melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077
-0.8709405019	-1.008804114	-0.6595518906	0.3607137888	-1.216706153	1.549201285	0.6885303392	1.327961787	-0.3621883547	-0.2475898993	-0.1006949103	0.06928025322	0.4361918187	-0.8002021832	-0.463315279	0.3777646067	1.32402185	1.85654851	1.727656649	0.3699032562	1.07960332	2.076092439	1.430110102	1.084505312	0.9228312886	1.6804271	-0.7064425688	0.9519588679	0.8052006704	0.2434578927	0.09125802808	-1.611591373	-1.281729636	-1.079567233	0.1178820443	1.591381084	-0.2140186758	0.740091182	0.0430147461	-0.5386220868	0.4088102901	2.106174361	0.3543435166	-0.558598125	-0.592303748	-0.824987387	1.079297497	0.5168587137	0.6732429591	-0.2897586107	-0.3556537616	0.2988297347	-0.6558265947	-0.0731308792	0.9460493348	0.9798272355	0.01149494582	0.3275938499	0.1440611885	0.147080755	-1.098838741	0.001308186909	-0.03681647993	1.023981303	-1.089858511	-0.6712211742	0.6661888147	-0.04621522852	-2.165909109	-0.1797156801	-0.1524188541	0.08496361044	0.3467262362	-0.4265955156	0.2955297199	0.3323276726	-0.6886478342	-2.138634457
1.053365936	0.2297111742	-0.4920217826	-0.3930772513	-1.216498281	-0.4119978138	0.6538618021	-0.3243882013	-0.6983100387	-0.7911676723	-0.2744829804	-0.4340983912	1.077922377	0.9391766541	-1.607282663	-1.025911461	0.3386290023	1.961420599	2.164526655	0.4117853596	1.545533289	1.905765206	-0.03590654479	1.175827204	1.115671361	1.880513739	-0.8778280023	-1.114253259	1.424512966	1.090514881	0.9096851735	-1.769194977	-0.6014546968	-1.489015659	1.194741309	2.667127088	1.278987761	0.1301881447	1.189432298	-0.2555472834	1.251750714	1.758256706	0.2395474634	1.186427778	-0.1277150697	-0.2226345158	1.455787326	1.018201857	0.6344375113	-0.09610847052	-0.5442686191	1.540993839	-0.2827068778	-0.9663636108	-0.05020562326	1.414045361	1.13652147	-0.3502820093	0.3981153049	0.1068423208	-1.526152729	-0.6684445909	-0.286036904	1.899335291	-1.580170005	-0.2369610947	0.7905557221	0.6898051047	0.7587580293	-0.680387136	0.5612608045	2.476972173	1.321578859	-1.111668331	-1.106048282	0.9480555667	0.3830104047	-1.846545365
-0.4739594142	-0.8590571359	-0.09404907331	0.9843415047	-1.558069152	2.400260459	0.5612792561	-0.5016199697	-0.3687492737	0.06877668994	-0.1703756588	-0.2560500443	2.291356168	-0.002710916828	0.6824178295	2.13221267	0.7828077956	1.09981428	1.728207074	0.1511545815	1.538931136	1.640048055	0.7382501678	0.8326310363	1.238499872	1.915592846	-0.2402157009	-0.1737488385	0.9697033966	-0.3024988894	0.3838707042	-2.431748002	-1.030468449	-0.4516780007	0.2466257877	3.070696963	1.860968977	0.1266764357	0.9441253759	-0.9789431373	-0.3556084478	2.258621094	0.4683987829	-1.097581538	-1.257093998	-0.1547197088	1.580581586	0.8759375507	-0.4326519611	0.7011595504	-0.8953357117	1.446061899	0.7732507732	0.7766564632	1.086078924	2.073281657	0.425191628	0.05132566644	1.014404501	0.04438702941	1.317384509	0.9148442147	-0.3191960141	-0.2549060987	-1.456803665	-0.07007833871	0.657310932	0.1067564715	-0.2479717428	-0.7490618408	-0.2186955216	1.336316752	1.635381248	0.3897307033	-1.577319286	0.3764327928	0.9789464245	-2.033917409
-0.8720592877	0.3659737857	-0.7933074875	-0.8580858718	-1.00306013	-0.9466346	0.8404551297	0.07627044745	0.2304304591	1.106596182	2.231575817	0.6871346786	2.602992268	0.76607095	-0.7766439311	-1.192607835	-1.432405594	-0.1125091695	1.561289247	0.287283284	1.401589754	-0.2229844253	0.06680791142	-0.358399316	0.731584372	1.256568607	-0.279513679	-1.299246546	-1.088959406	0.08640930056	0.2302219357	-2.397737036	0.005884331618	0.5091575482	1.96169813	2.752186597	1.046561782	0.6136613076	1.02735622	0.3271945276	-0.2514781288	0.9552039033	-0.0002528710543	-0.003583808954	0.944941139	-0.8831461255	0.5205168153	-0.5641247033	0.5391352088	-0.4977495431	-0.707461154	1.354983409	1.163903757	-0.1925041907	0.054339318	1.048344065	1.112736507	1.620000829	0.02346000825	0.2692346901	1.139928541	0.9681734785	-1.709633128	0.4475946607	1.460611599	-2.0537077	1.319913216	0.1876398954	0.7706107902	-0.3255465644	1.115243012	0.8864288246	-0.1348651439	-1.177347915	-1.599905629	0.7113313979	0.3400351954	-1.763003922
1.20290509	0.503079075	1.852570684	0.9268638211	-1.463267131	-0.7262880741	0.3062319618	0.07275480272	-0.07329771405	-0.1702811167	-0.07231204648	0.7887668712	0.765447242	0.5162314358	0.5719352889	0.8918269078	1.143453797	-0.1468783403	0.2128104128	-0.418754666	0.8965682293	-1.222271194	-0.3690763897	-2.031872533	-0.6268538933	-0.6259439334	0.2954812496	-0.8045063059	-1.764182004	-0.8719843935	0.0751567354	-2.209790526	0.5881724235	1.970955584	0.6551187559	1.182615436	-0.4550967384	-0.265777263	-0.5924993204	-0.8586286816	-1.204302243	1.894023787	-1.174714162	0.3892392944	1.227744493	-0.9722959553	-0.4969501907	0.5216466515	0.1270710994	-2.361787784	-1.207794376	1.028543131	1.666577853	1.391636857	1.052314756	0.3721729062	0.6124349369	-0.07977293599	-1.262562316	0.1861863112	0.7417769175	0.3374735653	-0.4646381429	0.6858494369	0.95695813	-0.2061712819	-0.646149934	0.033905362	-0.426350935	0.4143931073	-0.01291102506	-1.410780063	-0.9635348151	-1.162690126	-1.502054728	1.107423114	-0.8525316487	-1.005091145
-0.9683802288	-0.4079790072	-0.8059422673	-0.5943950376	-1.222862903	0.5921762635	0.803067314	0.6673016614	-0.1752186424	1.173994398	0.8059276137	1.976044743	-0.7786726084	0.4587425921	0.8733659772	-1.659734964	-1.170890029	0.2595794141	-0.03323164964	-0.7033668966	1.149537697	-0.6365401017	1.097715639	-2.561089298	-1.410367161	-1.22955489	1.050923539	0.04364172021	-1.724058828	-0.8028383994	-0.5537735084	-1.549762357	0.515333778	-0.2596966427	0.2262415014	-0.1093030798	0.6077934923	0.6380580216	-0.5853093799	-0.1662510991	-0.4391894016	-0.8512106197	0.1065072131	0.05737996689	0.8292881334	-0.9354962563	-0.04135658417	-0.4077711446	0.7148407796	-1.585240722	-1.283753211	0.9709236786	0.9222766836	0.1884730232	-0.5478667145	-0.2658138474	1.868773924	0.1321813216	-1.946417162	1.026810162	-0.7013642276	0.274686914	-0.09047845473	0.2338243291	-0.03308713941	0.1468294296	0.2311428956	0.8439837042	-0.4143026165	0.7220956745	0.7593801571	-1.355541974	-0.725498388	-1.375219066	-0.2286279067	1.603949524	0.9270593377	-0.7021681205
1.444244139	0.4088590056	2.441893438	0.8217989632	-1.599500601	-0.197232598	-0.1979202599	-0.07887069892	-0.3182835771	-0.9405552065	0.5166909464	1.054492459	-1.334226926	0.5890979649	0.6861118201	0.02946674085	-0.2107854441	0.1678352867	0.1128179718	-1.300017582	0.3759150859	-0.9364989106	-0.4872248749	-3.260450109	-2.137589475	-1.8219521	1.692759398	-0.2991612537	-1.052609817	0.07331062065	-0.8537643995	-1.5103507	0.3637642711	1.109206891	0.1046242268	-0.3039227629	1.92680125	1.057450034	-0.5415588297	-1.007096704	-1.092770533	-0.8101905	-0.4749047609	0.3768804543	0.9339894089	-0.6438487714	-0.5280025273	0.2392731655	1.035170739	-1.14761581	-1.279278377	1.164881489	0.1898893222	1.616589425	0.8696268992	-0.1511397035	0.9130385953	0.671555771	-0.07715572585	-0.1366647343	-0.4250470059	0.5799970315	-1.08082977	0.3596495361	-0.9903028995	-0.266592451	-0.1891998751	0.1761925907	-0.6073594585	0.1803215994	1.366723821	-1.034945873	-0.1389686279	-1.43828874	-1.27584932	-0.08259038195	-0.1811009487	-0.9817474294
-0.8825386514	-1.089731969	-0.5954779989	0.1659658695	-0.7716808769	1.631276257	0.4775414415	-1.049336287	0.01241239794	-0.09393366042	-0.2289995379	1.076137351	-0.8707055822	-0.1541826983	0.1227010261	0.9703292974	-0.2193089348	0.4326007844	0.5342211195	-0.3114448509	0.3561172025	-0.1216307105	0.7553078038	-1.511510495	-0.9872831461	-1.282209323	1.643884889	-0.8585213199	0.03630477164	-0.9977783033	-0.03658015145	-1.671476968	-0.04851258555	-0.6653418434	0.2421738937	-0.2649621007	1.315754817	1.246082638	-0.621893131	-0.9483133245	-1.029796644	-0.8942351436	0.2000039089	-0.4977804417	-0.7114241149	-0.1845534193	-0.5664265068	-0.5242283457	0.1752395376	-1.16047298	-1.35695181	0.4950689819	0.05868276136	0.5856101891	0.610886174	0.2090951942	-0.2394474035	0.8945280059	1.17560668	0.5076868033	-0.02472466989	-0.1446345406	-0.8661750259	-2.203562491	-0.9243306203	0.3787410993	0.01838499097	-0.4845211127	-1.760357616	0.6715741296	-0.282914303	-0.6944178036	1.236825067	-0.6341383383	-0.1825696208	0.0642425545	-0.3856919788	-1.411834625
-0.2573793497	2.192136705	-0.8762941777	-0.992465447	-1.031751657	-1.142592866	-0.3786967747	1.409460897	-0.1125316733	0.2739796896	0.01241930041	0.808884464	-0.4420533751	-0.05278224573	0.2841986509	0.07239981806	0.5446941481	0.4035395377	0.3262839753	-0.8456347271	0.7075093965	-0.9762044156	-0.6425343965	-1.498586425	-0.9861216265	-1.261599899	0.03417514551	-1.581373872	-0.07304094444	0.4912055121	-0.0649470683	-1.82875363	0.228611514	1.255429209	1.123632873	-1.070724452	0.3472332689	0.6438677525	0.1322853036	-0.5850128694	-1.154349293	-0.8827442599	0.1682982513	0.2612199754	0.7221811003	-0.7222137491	-1.198707174	-0.2424723135	-0.217630379	-1.682989465	-1.321884334	0.6900001234	-0.4289392964	1.1817657	1.209726418	0.1794087886	-0.2216797145	0.1720480251	-0.02572550496	-0.6594691677	-0.2634568454	-0.8254934277	-2.243163825	-2.191434876	-0.286966198	-0.6410706492	-0.5225564457	-0.5248682091	0.05592439941	0.5108349545	-0.6730012442	0.34243902	-1.132940667	-1.120107219	-0.6334483383	-0.9874825573	-0.3490236349	-1.311720466
0.5968012969	-0.05890088189	1.7556724	0.5446742634	-0.5386577197	-0.5827849632	0.4063054116	-0.8297660149	-0.01637800827	-1.12369318	-1.813561264	0.6668549545	-1.246697528	-0.8456282202	-0.9221774887	0.3622252674	-0.6806267953	0.4995719175	0.009382222672	0.1669822881	0.3390208523	-0.7861316344	-0.5229547735	-1.329565245	-0.7272948717	-1.217193957	0.6421381679	0.941066335	-1.034137123	0.05222858135	-1.008000912	-1.27136102	0.2433105727	-0.07535790074	0.2079311421	0.2964293184	-1.014129338	-0.1397355977	-0.6279198667	-0.9115381963	-0.4665033668	-0.7796046161	1.588421484	-0.9237605183	0.2060253277	0.268607872	-0.2655933964	0.6944827165	1.023122775	-0.8161501081	-1.569319241	0.1017908345	-0.1903817997	0.3910379458	1.210374241	-0.2326357687	-0.856772678	-1.384550962	0.01908268066	-0.04399985438	0.1134737496	-0.173277171	-0.6323209356	0.48266195	0.7037425339	0.8958202167	-0.4697598005	0.5136737942	-0.5422657065	-0.3245670651	-1.220860597	-1.149591974	-1.153431473	-0.6198366993	0.4752226565	0.3564431363	-1.899253234	-0.6102091069
-1.16322933	-0.4655232787	-0.9500390708	-0.389868057	-0.6746768824	0.6529738121	0.6490409901	0.473093656	-1.076886041	0.04991905686	0.9502905202	0.4039110037	-1.017702722	0.0854377131	0.6899798493	-1.126979639	-0.3742024691	0.2481448537	0.7786367155	-0.6337782337	0.376442985	-1.204319883	1.390617826	-1.537911435	0.01653233099	-1.12931716	0.9531141849	0.01730051037	-1.4141941	0.3640598978	-1.220982362	-1.392378926	-0.4768158125	-1.210479128	0.8240996778	1.543997376	-0.4776910661	-1.048362355	-0.2967970667	-0.3852019923	-0.458693146	-0.8531518904	2.024609375	0.01177005133	0.5404098026	0.05786735202	0.2891950394	0.4172499231	1.404248549	-0.8437676196	-1.104846327	1.093752384	-0.8977152912	-0.9887549559	0.3612033575	0.1924880418	0.3007001788	-1.030959877	-1.390715034	0.04703439892	-0.9217070318	-0.2352475232	-0.2905076126	0.5288178372	-0.486594468	-1.024136285	-0.9833681419	1.452424195	-0.7744208442	0.127185469	1.093023058	-0.1226729055	-1.03101093	-0.4180977413	-1.221145473	0.5424551037	-1.214085139	-0.2777353402
1.894549515	0.2552718052	2.949567464	0.5466431452	-0.8297475698	-0.9391122964	0.4639391012	-1.386366005	4.769049859	-0.4834692863	0.2685192116	0.2026729419	-1.244572237	-2.173622119	1.481872546	-2.09919804	0.5180040398	0.3981894061	0.9340475702	0.8441740874	0.8333079673	-1.619910243	-1.331371623	-0.6657655365	-0.1494307028	-0.9595805219	0.5070649112	1.494960213	-0.04912594016	0.2023493382	-2.142854274	1.426368269	-1.215021202	3.71745109	2.331979783	1.794555715	0.4558086985	0.009453898666	-2.0250842	-0.8563441337	-0.3283927124	0.8654497727	2.433850065	1.174509674	0.955318444	3.027888338	-1.232599988	-4.016731695	-2.469414431	-1.444608693	-1.40585731	-0.3484769578	-0.5890337364	5.15005715	-0.03869444899	0.5299668324	-0.1270475509	-0.6585624099	1.36241774	-0.4780786503	-1.392553597	1.407234488	-0.202023149	-1.591086973	-0.1370756389	3.851165031	-1.565084811	0.7229448303	-1.045626566	5.075721933	5.585826062	-0.2238671782	-0.8167581602	0.5580281456	-0.7055268106	-2.218079784	-0.6135536677	-1.123252158
0.6746671943	0.1156628247	-0.7323634845	0.1127113415	-0.8685603466	-0.07164789528	0.7733739571	-1.185817571	5.198436996	1.178910016	-2.155297332	1.276525308	-0.4047886045	2.128572155	0.3547827751	0.143260238	1.550247662	1.069374898	1.471264739	2.267696481	1.889212962	-1.253988486	-1.516108022	0.5701372186	-0.3869916441	0.117674501	-0.2691427759	-2.225784151	0.5857947915	-1.935369416	-0.3216090671	4.589569326	0.3212454696	1.065812664	3.746109608	1.957967928	2.141618229	-0.09118247198	0.3747597349	0.9224332153	1.610577898	0.2994477951	2.413660921	2.843650488	0.2377567689	1.528490681	-0.4474804168	-0.1315083877	2.476290845	-0.6397225557	-0.3910901074	-1.280476512	-1.131739564	0.5349310973	-0.1666180939	1.859479239	1.715261237	-0.7855652255	-0.1989197305	0.5176132845	1.428040856	0.6301062787	0.8606106198	0.4181172706	-0.6931702391	2.828108302	-0.2910256616	0.2113268627	-0.8856446331	-1.150360507	3.535203129	0.8796120813	0.5367908486	0.394315949	2.271226298	-0.8962351319	1.967106153	-1.592465652
-0.6151071247	1.707453222	-0.7348836267	-0.2492303025	-2.953313963	0.5090798937	-1.221954865	1.915671152	-1.459321632	3.586292332	1.005820278	1.00008831	1.4017685	1.555295735	2.086291526	0.8834089546	1.504052436	1.953019829	0.1263609331	0.982006011	2.04529799	0.3679735136	1.8579129	-0.19760823	-1.209946646	2.339255902	-0.128935097	0.02814477914	0.7499752876	-0.536852879	-0.8054118748	-1.282879632	0.9878131035	2.233316699	1.472597451	0.1871406116	1.715064875	-1.88257763	2.324216154	-1.004420411	3.546063687	0.08415511795	-0.3398414458	-0.9024931362	2.294352616	-1.367840314	0.2736898431	0.7115264635	0.7639848683	-0.01314074339	-1.348483574	2.161307939	0.3660303156	0.2698725884	0.8185159937	2.462276378	1.705185838	1.517170508	0.5907711159	-0.3481780615	1.98117616	2.605393323	1.551932708	1.831975182	-0.3739629364	1.355064743	1.196931497	-0.02839171032	-0.789051748	0.4899497999	-0.05779766617	2.40299236	0.7675172613	4.052671667	-0.3668548592	-1.797410645	1.556400184	-1.458007832
-0.8781941702	-0.6705115048	-0.7274197063	-0.2567334208	-2.181757369	0.3870045369	-0.964340696	-1.755678667	-0.3496748838	1.835809637	2.507154722	0.7613830504	2.613032663	0.6657800039	-0.3326637757	-1.026826724	-1.579033197	1.096230891	-0.7534699596	1.351185987	1.703986762	0.5895074394	2.464133195	-1.76045397	-1.986779803	1.131823753	-1.089851919	-0.9188037973	0.2492301002	-0.3090858928	-0.8618505192	-1.004576515	-0.03931994041	0.1984666383	2.148599685	-1.867719476	-0.2843674564	-2.083107978	3.789142129	0.4968960116	3.033057893	-2.848887916	-1.584218695	0.3650515887	2.58572547	1.837026321	0.05574073497	-1.122063588	-0.1822515343	-0.5294722255	0.7096787255	-0.1022054635	2.95159082	-0.1029445896	0.0971680256	1.270894844	1.38425581	4.589413695	-0.7336661925	0.2478778797	2.030413545	0.05019391051	0.6886466002	-2.758522603	-0.063567394	0.7214398152	2.335214071	-0.732155021	0.01751902042	1.101648677	0.7468855096	1.704786627	0.8015624785	2.364441503	-0.7691317777	-0.9141833589	0.2305834382	-0.4811609826
-0.7887602203	-0.1533933989	-0.7087365069	-0.1666711359	-3.156308882	0.3932015806	-1.473999438	1.319536629	-1.670004776	0.4991576281	0.5583707417	-0.5885425779	0.807677624	2.212672156	0.7237927549	1.167612024	1.103551278	0.1050337822	-0.5752880186	-1.19583473	0.448866807	-0.3597500918	1.499512171	-2.586797266	-1.325127111	-0.6700814766	-1.907918942	-1.663980666	0.1876466461	1.766046664	-0.9879937892	-0.7057862178	-1.245157928	0.2583395009	1.98279371	-1.78576407	-0.3509448247	-2.714879861	2.34671969	0.7085586449	0.3034745053	-3.241137098	-2.615697284	3.175863814	1.568263854	0.1648900343	-0.6276809342	-1.627398865	0.1339974122	-3.249359753	1.809994184	-1.722754405	1.288280963	-0.4563863168	0.7545804143	0.1176864196	0.2911392993	0.3881739633	-2.127308078	0.2741067406	-0.9867306338	-2.530694341	1.198438101	-2.547707651	-1.632492864	0.7571190481	0.9405601878	-0.5740341501	-1.571712128	-0.6220212192	1.246495796	0.6482429115	-1.899092931	-1.664394285	0.1867859166	-0.9103221075	-1.361927021	-0.1078428146
0.9574854821	1.743788761	-0.8855992488	-0.7782118551	-2.544381253	-0.5215551018	-0.5590260614	1.022843053	-1.988675796	0.9260245536	-1.855199157	-0.2996334285	-1.273679489	0.807398972	0.08030056528	0.0976112682	0.3339168095	-0.8281834625	-0.9960389244	-0.2429661722	-0.8771393617	-0.06974281946	-0.6764294075	-1.042396621	-0.5427653893	-0.7299521246	-1.738872381	0.8198644667	1.17041731	1.651000972	-0.6344735058	-0.3041634232	-0.9804580741	-0.6362851192	-0.4520150186	-0.7864037888	-0.5361568342	-1.443030456	-0.7504894289	-0.1548474762	0.3115120233	-2.775649913	-1.609560277	0.2679794686	0.3360793913	-0.6214638785	-0.3471882958	-1.304032511	-0.5166502863	-1.336376203	0.6663737583	-2.486863172	-2.109825944	0.7200516302	-0.1261717653	0.07805366993	-0.5796704148	-1.512841437	1.571414333	0.632446061	-3.956825896	0.3040616885	1.377959903	-1.231514987	0.6943538262	-0.2746092907	0.1955405793	-0.7510888155	-0.3433260265	2.143457508	-0.3174970662	-0.0393150996	-0.4573323272	-1.081502916	0.9683600092	-0.2078879792	-0.8291997206	-0.3831390759
-0.2035347421	-0.4463308337	0.9874369642	1.368144139	-2.09772114	0.1808781565	-0.2208773458	-0.1672540027	-1.811360895	-0.4383633685	-2.38619859	0.8410072786	-0.6784637419	0.7504623179	-2.077805525	0.2684594454	-0.4508610479	-0.1234944341	-0.2916684564	-0.2474583562	-0.6187533463	1.232593642	0.4472703132	-0.1870942265	-0.1876929079	-0.6714036352	-0.8517309894	-0.1552171325	2.194631696	-1.142742311	0.6790929849	0.2516824738	0.5702438784	-1.894453137	0.3709913933	0.07116780127	0.9699134357	-0.4692553265	0.5687409938	0.5253194264	1.533758529	-1.135256899	-0.8493321909	1.988923003	-1.004838193	2.070450398	0.7118921176	1.745374335	-0.7325930866	-1.436117404	1.136513056	-0.2721026755	-3.281285205	-0.7284658064	0.4200320845	0.3762312796	-0.03295030117	-1.336839883	-0.2279849909	0.4325145996	-1.339843685	1.721689072	2.087379568	1.898277737	1.098061774	0.07284166532	1.430081889	-0.586876173	-0.1519996604	0.01705378271	-0.1525788017	-0.3767353611	-0.1949304099	0.08156369459	0.2667482077	-0.1826485462	-1.529195544	-0.2999663081
-0.8051968854	-1.123885095	-0.3082453642	0.82694156	-1.914358588	2.299495768	-0.4241795975	-1.321889838	-0.7369372095	-0.3132070457	-0.3355004374	1.148051186	0.934338222	0.2858403474	-0.2214988985	1.235217715	0.2923713125	-0.0489482162	-1.128580833	0.8479993405	-1.629424165	2.329549024	1.650131725	0.3442105752	-0.05624398739	-0.5178564151	0.3673391063	1.416255295	2.16260953	-1.234557814	1.255806965	-0.754158146	0.5461873975	-0.04958746183	-0.3351358469	0.2755467927	-0.5324816656	0.8306455866	0.9593311847	0.7084358642	0.8912590743	-0.6818037397	-0.2153884896	-0.3817440511	-2.344928366	1.339717391	0.9761370518	1.310491309	-0.3811688288	0.3921029435	1.590118785	0.518634822	-1.674391115	-0.4610813472	0.5573960482	0.7225173347	-0.4951035339	-0.2880637095	0.4071209216	0.3506336659	0.4224271407	1.547719386	2.549803093	1.752355209	-0.0605104232	1.203861471	2.69683932	-0.8364150889	-0.6880293536	0.1128888677	-0.6238822235	-0.2590945454	-1.202922373	0.1080040119	-0.7817898356	0.9278779896	-0.3802366304	-0.9064887686
-0.1259571577	-0.9455174726	0.4019642991	2.096701452	-1.564083214	0.6244970062	-0.4645633361	-1.841642819	-0.2889733201	-1.200713235	1.386615673	0.4825229715	1.0828316	1.573138108	-1.512663486	-0.7858464461	-1.81482814	-0.9158043995	-1.782526272	0.7094738387	-2.021856391	1.76911382	-1.342273081	-0.6113470853	-1.452398752	-1.198040611	-0.3608452535	0.08280183422	0.4144264955	-1.488251505	0.4220938667	-0.7179787649	0.8544937364	-0.6879068306	0.2199143627	0.1850570713	-1.864445792	0.9286807052	1.609551566	0.9193757242	-0.1419262321	-2.223509742	-0.4166933274	0.08782631649	-1.913012995	2.154979739	0.2717998182	-0.4494068551	2.182977887	0.262443684	1.732066302	-0.6103008812	0.787897092	-1.147315886	-1.349159982	-0.8244944955	-0.05094776887	0.728835032	-0.5621828793	0.8749331463	1.081116144	-1.247477738	0.6299237949	0.3762737545	-0.9241969516	1.426210312	2.34143858	-1.440621174	2.113590389	0.6601647689	-0.02626084678	0.3172284085	-0.7126525171	-1.484288198	-1.329060119	0.8375933214	-0.3843488757	-0.2431152304
-0.1273707163	-0.8831350922	0.2915957931	1.348752189	-1.958881094	2.155993569	-0.9133375417	-0.7870460629	-0.986862659	-0.394786458	-0.3250386628	-0.4454359605	-0.5136755073	1.579618749	0.3833359117	0.7644965136	0.2196910607	0.05313752871	-1.502394078	-0.3364475193	-1.699936552	1.467856938	-0.4660860884	-1.496635626	-1.19403096	-1.684073583	-0.6453236526	-0.3764816828	-0.02746069444	-1.087722738	-0.05262894392	-0.4753641056	0.07947142978	0.6533893299	-0.1569976959	0.1191166393	-1.142954231	-0.407805861	0.3712898179	0.3454920363	-0.5965299746	-1.334525657	-0.6110292751	0.01385829095	-0.9787347287	1.421078539	-0.5924600578	1.464790848	0.2210215634	-0.3787066216	1.182190428	-1.372159935	0.4054906727	-0.4199212045	-0.06223073822	-0.669375914	0.2224973277	-0.292505192	-1.191244538	0.3094482297	-0.5724454088	-2.152714136	0.2660290184	-1.577606106	-0.9784159902	0.6087046706	0.1851116512	-2.006123712	-0.03743534913	-0.4126388759	0.5339393295	-0.3078061862	-1.037401491	-2.381520611	-1.584066284	0.7425951948	0.09819264144	-0.3485182345
-1.072229661	-0.9984966135	-0.8709935024	-0.6722674535	-1.566091572	1.122475761	-0.8863614836	-0.05053705648	-0.8799494367	1.355548946	-1.185450748	-0.02815568289	-0.5842782167	0.7111543446	0.3243314331	1.624782817	0.6611360978	0.419807724	-0.3974133748	0.2677368366	-0.4439673426	2.100536818	1.778097928	-0.6379637926	-0.3448976516	-0.6500256153	-0.02278010711	0.1718486828	0.4124566747	-1.030128526	-0.3717180557	-0.4547265607	0.1317114846	0.01319689714	0.2298123831	0.7658658434	-0.08735821444	-0.5271654379	-0.3020074094	0.7827371851	0.8719480395	-0.6594081039	0.2154531712	-0.5649870681	0.6835064474	0.731300924	-0.189328029	0.08253029979	-0.7901817369	-0.3305644842	0.7136413638	-1.435851456	-0.8694129987	-0.305506713	-0.6108243355	-0.1675155013	-0.1201725601	-1.171851164	-2.344622555	1.015147856	-1.453011454	-0.7059658439	0.03325385787	-2.347199423	-1.431400655	-0.3530164773	-0.09090708346	-1.548939835	-0.4365975785	0.1730191968	-0.3931517738	-0.558659306	-1.789832975	-0.2936011017	-0.02170942984	0.6623165879	0.02780638211	-0.381339795
-0.9693257486	-0.3411282126	-1.055865938	-0.5335814899	-1.895087935	-0.06322621684	-1.30969171	2.236252251	-0.9099815639	2.006631968	-0.3564911944	-0.2490130281	0.5700911083	0.3702818976	0.8108980231	0.4954468677	1.932158543	0.1876582017	0.4013860721	-0.1091283296	-0.02179910706	1.857750755	1.17102842	-0.02849252938	-0.06552893122	-0.40477668	0.08957321098	-0.934491564	0.442716934	-0.4139089662	0.5595570971	-0.2224091938	0.09464331966	-0.1789016691	0.7752426686	0.6142205521	0.5280828247	-0.5805019026	1.059997848	0.401222989	0.2104050186	0.3007929314	-0.2141682239	0.2074365857	1.982240581	0.1103347651	-0.8368974826	-0.6311261917	0.2217026898	-0.6419171506	0.6896702245	0.14059891	-1.465316144	-0.7384883628	-0.2705327708	0.6459132444	-0.4203694732	-0.6004789176	-1.455783214	0.683556185	-0.370664601	-0.08164106275	0.02356035567	-0.4937109208	-1.59964169	-0.8315004255	-0.9212938929	-2.16719704	-0.2715098472	-0.5061249169	0.3084429046	0.0706107798	-1.978130446	-0.9335604788	-0.4253712536	-0.742357292	-0.79651585	-0.6484004474
-1.037538683	-1.084818122	-0.9455362898	-0.4524101289	-1.2948118	1.069613914	-0.6440283575	0.4912461961	-0.3206731927	2.737752325	-1.147886018	0.02203462238	0.5062652749	-0.3003780659	-0.2638505678	1.148286692	0.5773463143	-0.6851296539	0.3490083262	0.7726755807	-0.8597047656	0.9739052382	2.157394158	0.8165997642	0.4076748046	-0.5278014242	0.2704371832	1.315850631	-0.005799174355	-0.8400267831	1.311273393	-0.7713969471	0.002121439563	-1.403860602	0.9006179853	0.6458845311	0.1549227296	-0.2538706838	0.003166689685	0.7547889383	-0.0837077659	0.5830689589	0.1282687477	-1.54218848	2.317272014	1.409206469	-1.507950874	-0.2430970658	0.05279773212	-0.3269777351	1.395512264	0.5552772939	-1.232250045	-0.919767071	0.580491592	1.001356544	-0.3023950025	-0.9145799883	0.2277703148	1.345268709	0.4768632961	-0.410401778	0.2280430447	-1.150532953	-1.046460063	-0.9561143101	-1.137876062	-1.262449958	0.4910411224	0.6851957172	-0.4885361723	0.1839816303	-2.431632761	-0.2318078177	0.1941932799	0.08115441533	-0.7688065393	-0.4960161043
