melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096	melodic_097	melodic_098	melodic_099	melodic_100	melodic_101	melodic_102	melodic_103	melodic_104	melodic_105	melodic_106	melodic_107	melodic_108	melodic_109	melodic_110	melodic_111	melodic_112	melodic_113	melodic_114	melodic_115	melodic_116	melodic_117	melodic_118	melodic_119	melodic_120	melodic_121	melodic_122	melodic_123	melodic_124	melodic_125	melodic_126
-0.7765062234	-1.088155086	-1.575120985	-1.345797405	-1.089862302	-0.3704474131	0.6345606667	-1.447954808	0.7787200373	-1.059064581	-0.599736698	-0.1221265057	-1.387544979	-0.4503050735	-0.02997187926	1.016039219	-1.972306206	0.08748948669	-0.3610675848	0.05376484423	0.3388249503	1.014721928	-0.6557758661	0.4553034539	-0.5834261083	0.811161927	-1.115967617	0.800332656	-0.2307238475	1.642711751	-1.557413768	2.453623045	-1.86310645	-1.053564932	-0.2837123669	-0.9228113092	-2.707619043	0.2410812073	-1.123011479	0.5410559243	1.919861515	0.2980650475	-0.2667211066	-0.1287208901	0.5853346006	-0.5977830217	-0.004931138917	0.4230993988	0.8432854913	-0.8267947457	-0.5910282561	0.527635954	0.2492847252	-0.4000861479	0.7693306676	0.5015838788	-0.8497165231	-0.2262395379	0.3946059209	0.4897132827	-0.1815231601	0.06694403689	2.376444706	0.8354348253	-0.02959764581	0.05897995014	0.2491519794	0.7942391393	1.471991644	-0.6669334177	-0.6485481243	0.2392394002	-1.581988134	-0.8910040839	-0.6227826193	-0.6302650672	-0.5903970829	0.6143652167	-0.5820188986	-1.593269327	1.463995645	-1.112726359	-2.457798148	-0.2562822631	-1.729069415	-0.2093803702	-1.804803849	-2.834894167	1.272703141	0.4694555501	-0.06308085558	0.09839902814	-0.04757752109	-0.0195272314	-1.532433646	-0.02935172639	0.4942875238	0.828778586	-0.1030473472	-1.602501387	0.01197445247	-0.4341659264	-0.3427452325	-0.8067417294	-0.2527600603	-1.05300467	0.02104702241	1.097954833	-0.1113843165	-0.09435801902	-0.7602881602	1.582613332	-0.9877293863	-0.1699430467	-0.04990894048	-0.003679144877	0.7954377764	1.943106728	-0.8081250303	-1.228159215	-0.07276362971	-1.309405429	0.1423994085	0.2124547959	2.449748098	-0.08689259656	-0.1739927213
0.4423768374	1.633238502	-1.484737583	-3.168799765	-1.243703779	0.2806205376	-0.269261187	-1.956913957	0.7374893787	1.952742121	-1.550151384	-0.4387310346	-0.892794836	-1.671623406	0.2154221849	-0.157446106	-1.55271414	-0.5361199512	0.4911802054	-0.6138818051	-0.7269769087	0.9496634004	-1.08118103	0.5129383349	-0.8104562769	2.065354016	-0.6944498406	0.7788836286	-0.6891425513	-0.03979945852	-0.4380616864	0.4621678436	-2.595788108	-0.5726771583	-1.368438444	-2.090791008	0.04600486759	-0.8624044699	0.2567209158	-0.4626932827	0.01134283121	-0.5237380724	-0.9223051114	1.802668253	-0.2630978131	-0.03330587896	-1.21336514	-0.7640718929	-0.4410421674	0.3121215988	-1.991785885	0.6254990688	-0.0550686167	-0.2618596619	-0.2136261762	0.2417110716	-0.6453894612	0.2046146265	-0.7861000344	0.5342443818	0.04454857936	-0.4270321822	-0.3943552106	-0.4905753515	0.6589398073	-0.2174522854	0.8421943533	0.8732768763	-0.3171829561	0.02081745738	-1.019047582	-0.8810827505	-1.017403186	-0.1212001634	-0.6178684437	-0.3378368118	0.2733770944	0.5700752306	0.2275457314	-0.269366089	0.8689418844	-0.8315764183	-0.3563517306	-0.8925125987	1.106712546	0.1205663233	0.3958457135	-1.197070589	1.361085241	0.04177180006	0.2132866086	-0.7345615779	-0.2202251143	-1.612730483	-1.234922331	0.00663267842	1.58676857	-0.1512097153	0.3852516491	-0.005603715871	0.01978539001	-1.689867375	-1.16147521	1.004102518	-0.4079705342	-0.5569615039	0.5530360615	2.338736872	0.5970837281	-0.5419060398	0.1726933001	0.2784546263	1.500491211	-1.454735034	0.4189131033	0.3430363675	1.096325139	1.466863984	-0.9162873441	-2.188664081	0.5181596008	0.1111617931	-0.06710218791	-0.2393901928	0.2014831325	-1.245722368	-0.3133931247
-0.1136097708	-0.5237010944	1.445656338	-1.049616766	0.7144544044	0.8369965928	3.029898897	-2.16638366	-1.292896073	-0.8749576499	-0.1905092589	-2.420026192	-0.5689777122	-3.085797827	0.1231758673	0.1113461471	-0.6111808237	-0.790040174	-0.1847117408	0.2590760421	-0.9073256409	1.433564661	-1.098589721	0.9401538544	2.583287767	0.8610047059	0.05020067277	2.235464709	-1.486934645	3.652353952	-0.7248324175	-0.4271116448	1.205334317	-0.1509979059	-1.485142039	-1.432354748	-0.4832277935	1.1864974	-0.007535453553	-1.118099839	0.670457179	-0.6295769593	0.1592694798	0.2962473544	0.9523409512	1.108681121	0.1710394975	-0.133694724	-0.2741149157	0.938457643	0.5569771871	-0.899018977	-0.2500106181	-0.6094380006	-0.4640952178	-1.5504586	-0.3075661391	-0.8247340028	-0.08372502645	-2.192962179	1.192850029	0.5126780822	0.2245921847	0.4836830358	-0.9876504157	0.2356713312	-0.4038160647	0.2415968464	-0.8360821844	1.969398745	-0.3571843743	-1.872372483	0.1440340389	1.762245019	-1.476916647	-0.7626274708	-1.994541278	-0.0673781483	-0.103653089	1.045645708	-0.03830182167	-0.3352304971	-0.16311028	-1.384155588	-0.4255828462	1.932734472	-2.084501255	-0.2429783062	-1.13114953	-4.586674361	0.03126270403	-2.008760283	-0.1925578651	0.4073557728	-1.203997501	-0.2095370531	-0.6403985597	-1.436832777	-0.4100476108	-1.593796877	-0.318383769	-0.9604484181	0.3399971806	1.499374199	-1.228152138	0.2492739448	4.537278004	1.92615548	-0.2558887755	-1.097727704	-0.5244439165	0.4057250968	0.9094185461	-0.8147245406	-0.08125274832	0.9892303798	0.7307349902	2.421177539	2.108850377	0.02546058446	-0.2390817686	1.354855591	-0.5187542533	1.251203917	-0.7185735284	0.186590625	-2.571495156
-0.01902485024	0.2354914218	3.075533114	0.7994635368	0.1506715012	1.682844689	0.9119481159	-1.091474165	1.65099038	1.708899642	1.630555227	-0.7881991777	-0.4878183726	-1.294421178	-1.061772924	2.231251092	-0.5182690877	-0.4883275925	0.8867095911	-0.4740089318	-1.110193456	1.262239877	-0.9345290571	1.07053632	3.270991578	1.793636753	0.5905838367	2.261765947	-1.517652778	2.243433392	1.284715529	0.715560113	5.03490244	0.7023132787	-3.83087753	2.057665757	-0.09340861057	-1.835565159	0.9998796922	-0.3700335026	-1.483234802	0.1037465121	-0.04660710569	0.7653389499	-0.9674514898	-2.257574181	-0.7148758223	0.6263199057	-2.80858578	1.967810695	-1.014384975	-1.374607549	-1.427350371	-0.5402939678	-0.6862256207	-0.3271140488	-1.192154496	-1.493597311	-0.2787051895	-1.010706059	0.6564923185	0.8796659556	-0.4445447613	0.586572613	1.263703943	-0.9357780742	-2.154722456	-2.143536663	-1.576017197	0.4420052048	-0.0118013104	0.07374694989	-0.6147789467	-0.06274658254	-1.11242584	1.053241858	-4.210230464	0.175617394	-1.13880624	0.8549553796	0.2387293034	-0.6185324333	0.272188866	1.499093479	-0.4481588083	1.71281576	-1.465850194	-0.7052225801	-0.7142067692	-2.047728781	-0.7458178576	-0.3368326471	1.888881565	-0.450531956	-2.04887573	-0.3736623457	-0.3086542557	3.979715764	0.9442283668	-0.3280110967	0.4977757921	-0.8787180597	-0.3197433791	-2.060334383	-0.0543945508	2.781254656	0.06564392627	-0.390561006	0.6993492518	0.4845802796	3.164020247	-0.3332281161	-2.101810739	2.155183351	-0.7673865686	1.689043153	-0.04172363331	1.096313706	1.348767314	-0.9495150449	0.2851212578	0.4548676	2.545129603	2.129595062	-2.19964393	0.3774970584	-2.902835391
-0.03160055588	1.093484411	-0.9815281847	-1.411261851	-1.034618028	1.270194342	-0.7310068266	-1.040501805	2.163470011	1.457437923	-1.324802158	0.8451505853	-0.332173736	-1.175358443	-0.08203038501	0.4220741982	-1.006381861	0.2319246836	-0.1244517402	-0.2421365419	-0.8445363779	0.8906932785	-1.219385923	-0.08048460738	0.7229088884	1.057313409	1.364832217	0.2058126372	0.5040092107	-1.400029038	0.3135366957	-1.779408171	0.6284050252	2.39769953	0.05489805447	-0.2619935603	-0.2585249411	-0.7133675525	1.708601055	-0.05218662412	0.3301735919	0.6084474702	0.21420319	2.229243504	0.02948949879	-0.2651061463	0.04575695563	0.01238867648	-1.467592057	0.2624743287	0.5184992931	-0.03405448979	0.1094733925	-0.1354567186	-0.739694032	-0.7180691099	0.1497504274	1.584718534	0.6496436539	2.473212657	0.9867160975	0.4925521867	-0.3340413627	0.6778525439	0.7206922596	-0.1825870486	-1.369084001	-0.3081510812	-0.1843423199	-0.8813571883	0.734083422	-0.3462855762	-0.3769381692	-1.64426909	1.636302118	1.254005412	-1.537649157	0.3420692175	-0.8251830568	-0.3266827662	1.449684376	-0.7642790512	0.6883750674	0.3129647409	-0.4375273247	0.7979284209	-0.5710989919	-1.646773971	-0.65349295	2.008538454	-0.7627625767	-1.09228897	-0.4354060685	-1.588178001	-0.7568435128	-0.5834771876	0.3957551142	-0.05396861359	2.798188791	-0.3402940927	1.135000924	0.9088550238	0.6854536317	-2.688329531	1.233376506	1.202648645	0.2919787562	-0.7606631204	2.062188941	1.638605868	0.6064912655	-0.2503246164	-1.01945026	0.397203963	-2.217879775	-0.08832355608	-0.8686574881	1.921910159	0.3979067413	-0.172201325	0.4191377622	0.6092914524	2.639755204	0.5377166659	-0.1836138124	-0.4508039848	-0.1945547083
-1.292973728	-1.205057684	-0.9772352377	-0.9491461455	-1.35457205	-0.5870357462	-0.2971447476	-1.773152437	-0.1524715968	-0.8549607156	-0.8302973688	0.5653428206	-0.9414414479	-0.9959787877	-0.2259357993	-1.435981661	-1.960963023	-0.2992098197	-0.9153587175	0.05257645088	-0.8861398074	0.9294352452	-1.290459466	1.135846119	1.906111553	0.06696398359	1.019171778	0.7747973244	0.9422299912	-1.618124316	-1.243037542	-0.3383708396	-0.06993757922	1.186508809	0.7207688534	-1.209405517	-0.2630992211	1.481361951	0.1789174145	-0.2186158955	0.6033844195	0.5464257216	0.01888079393	0.6002210973	0.8277354108	1.094199233	1.984250704	0.6717267039	2.728735005	-0.6829179547	0.9945307894	1.121844181	1.296694627	0.4347641988	-0.6951564125	-0.6578581306	0.8712272487	2.569105306	0.8685012205	0.1231210456	1.220322489	-0.1891826911	2.435394493	0.1866720623	-1.314011226	1.031914236	0.08387255154	1.067990122	0.4180731486	-1.836342527	1.337775193	1.912672067	-0.4747611725	-0.3261054021	1.673267595	1.160587847	-0.09195399418	0.814056291	0.2486113972	-0.5437821038	2.146308195	0.3089973255	-0.7380193436	-0.6951299912	-0.7978529485	-0.7261038934	0.8720723839	-1.024149784	-0.1285617362	1.472181265	-0.3283201677	0.4313960357	-1.311426671	-0.7043682034	-0.1542467747	-1.134684501	-0.371440065	-0.5262264608	3.498024758	-0.2114726005	0.5857138794	0.2286025819	0.1281059532	0.3742107846	-0.1891847737	-0.445655195	0.3739277724	1.584405357	1.174305482	-0.9097858666	0.7001744149	-0.1878575228	1.079768179	0.3099300673	-0.6336665378	0.08215828777	0.4279236053	2.183572643	0.2792411657	1.091830466	-1.112961282	0.7574710171	1.582573294	-0.04459281712	0.9760402133	0.4308441494	-0.2973452374
1.126024298	1.994713303	-0.9922316127	-1.290715058	-1.893153528	-0.9468663423	0.4018349405	-2.264031189	0.282866508	1.022065626	-0.06746442958	-0.4095208557	-1.140269547	-1.390230298	-0.1520489936	-0.5609802882	-1.324971946	-0.5747921223	0.1917201342	-0.5457666235	-1.088937932	0.6562377378	-1.435703566	1.686506775	0.8445214731	0.6155063634	0.2259130126	0.7087706813	0.1024015027	0.5640152315	0.07131258435	0.1935468635	-0.9732880283	-0.9740962058	-0.8606862754	0.238895274	0.6735985404	-0.3109852943	-0.6598544453	-0.2000654152	-0.4061518666	0.5039559103	-0.2576855908	2.325047665	-0.8788503239	-0.4997731316	0.1207551768	2.644309037	0.2973129149	-0.006637344572	-0.6359477424	1.728780715	0.4082390308	0.06660591867	0.7768756602	-0.5119232195	-0.1410262291	1.101028152	0.6476225887	-0.01161308771	-0.0738935795	-0.4565062026	2.010370686	-1.313139851	-0.5210915857	-0.3512349185	1.046427322	0.621512549	-0.1522086004	0.2830950384	0.5400619595	-0.2044093771	-1.877052968	-0.8489635388	0.6814244468	1.177288002	0.00939201457	0.8263010811	0.6402348967	0.7371628225	1.863046286	-0.8353408809	-0.2562992918	0.1892587369	-0.7287219343	0.5504729091	0.801354329	1.049831399	1.097887587	0.1129920195	0.06047419422	2.614779769	-1.245087602	-0.9632143288	-1.078344043	-0.6601479025	0.6897920212	1.411024172	2.702889214	1.335944782	0.8310425654	-1.406339674	-1.067574478	1.270343709	-0.1085864537	-0.815520222	0.5074649793	1.757365294	1.551593088	-0.4207502516	1.690126766	-0.6407623621	1.032406944	-0.678851721	-0.8005402026	0.2003380421	0.8516602436	0.5099705094	-0.4089960593	0.09514277442	-0.3240698208	0.5618572722	0.6060174035	-1.113855522	1.101486719	-1.124800608	0.6033285673
-0.4210510686	-0.03027705441	-1.210886413	-2.971750975	-1.273944771	1.97465188	-0.792861808	-2.306120465	0.844477397	1.097338338	1.967106142	-0.1206070518	-0.6757516129	-1.493588931	0.05179150228	-1.161626475	-0.2865903922	-0.6267483475	-0.1014104288	-1.052341368	-2.143695944	1.69146194	-1.142526595	-0.008422557074	0.2246633732	0.5292491709	-0.08869232756	0.518657088	0.4191803951	-0.8106170347	-0.2362078856	-0.8020206214	-0.8234924755	-1.879966908	-0.4871157889	-1.01654613	0.6978085002	-0.192400899	-1.33871737	-0.447948985	-0.198402929	0.3926751837	-0.8418009147	3.363745228	1.754123699	-1.003484885	-1.330512714	2.108161552	-0.7444779349	1.034269097	2.154218581	-0.4276935504	0.2782305041	-0.9145934099	0.7469720599	-0.4972734926	-0.6316180986	0.0948622906	0.5579112368	0.8329404021	-1.516723729	-0.9389652972	0.06234304185	-1.081297264	-0.6417853661	-0.1507339074	0.379616596	-0.005920865347	-1.768986284	-1.255534486	0.7635075408	-2.459883007	-1.977658412	-0.1459828703	0.5643573752	-1.141350816	0.04906637209	0.7801582088	0.7145040591	0.5313571652	1.970809241	-1.793214367	0.2516594274	-0.6167272856	-0.4331992319	-0.5387955049	-1.41982466	1.147936763	-0.08812797979	3.074962401	-0.1035854425	0.05380849141	-0.6554991027	1.514270789	-1.133935983	-0.6926649626	1.270284731	0.6114273882	0.5723078999	0.5019895964	-0.2621794438	-1.772647356	0.0199676728	-0.9440110082	-0.2893780504	-1.565211006	0.4323666496	1.376851234	0.8229311202	0.5282278446	-1.126303966	-0.2273788826	0.7317855072	-1.679158188	-0.7807885493	-0.6170383704	0.4858656099	1.620234645	-1.035885777	-0.5976054615	-0.3335023594	-0.4652393687	0.4502800854	-2.129546949	0.741874144	-0.9996122111	1.237639915
2.254315765	0.3950838401	2.882486877	4.741377346	3.128876903	0.8002422999	0.09097359406	-1.134849833	0.6759298543	0.9727293699	1.355759198	-2.909922563	-0.3834971357	-0.7619488771	-0.3243009519	-0.3245347124	-0.1826451128	-0.7244385427	-1.651158859	-1.615859705	-0.9798646731	2.56649505	-1.851504294	0.4535424384	-2.593562405	-0.976983744	0.2280344818	0.02143409805	-0.9788806619	-2.904171443	0.6566900168	0.07470442065	0.6155923502	-1.834195653	1.93905773	1.035076005	-1.072658508	0.406953299	0.9423922492	-0.8302990615	2.404733938	0.5520062283	-0.6906456026	1.832869174	1.133199245	2.017844386	-1.638710821	-0.816981672	-1.422167955	-4.128294041	-0.1427821632	-0.174089404	-2.776209981	-0.2685728358	1.374917885	1.574869328	1.492230127	-1.062908867	0.03838437622	-2.509870288	-1.257212701	-1.903144302	-0.6037027094	-2.243508181	-3.258870394	2.29872436	0.8093411288	-1.134567455	-2.562778787	3.165949907	-0.6644614727	2.564700697	-1.782445313	-0.7198845148	-2.513750282	-1.502591466	-4.314659109	-0.5893266555	0.9396260337	-0.2343675077	-0.1291630402	-2.471848215	0.5686448112	1.42643751	-0.7445958444	5.528003531	-6.989262162	0.9649382717	-1.914307786	-5.802171593	-0.9356792792	-1.722617936	0.5570828234	1.050934885	-1.047093915	1.433406229	-0.3936457746	1.319609582	-1.859042456	-0.3881909567	-1.753158746	-1.459498509	0.158593765	-3.307719539	0.5748348611	-1.107785766	1.455762546	1.260576722	2.390801628	-0.3080744835	4.210131317	-0.7260959829	1.358669727	-0.5205211047	-0.1599697442	2.260996726	2.971328974	-0.3219425228	-2.441459206	1.730360866	-0.2580399412	2.002691353	2.82008223	-0.6223962514	-0.6041394752	-1.881943505	3.975609011
-0.3987572403	-0.7092545496	10.22414465	5.671720678	2.911947684	-0.1910460836	2.70547005	2.511241147	2.319143874	0.2830519183	1.202674337	2.624820938	0.7246122509	2.401954453	-1.250260667	2.326172516	0.4985707884	-0.009735565001	1.68540743	-0.2824568358	-0.3544681726	-1.679284306	-0.3658090986	1.226741814	1.413191396	-4.635595788	0.7542480237	-0.9870978318	1.547047575	2.406866824	-0.6189257515	-1.190492575	-2.536686644	-0.4706470061	0.1344228276	0.03335361744	0.8767180739	1.626590143	-0.1433581645	-0.65998451	0.004064825411	-3.892302551	-0.8493834773	-3.488824548	-2.220372793	1.597390187	-1.707700053	-2.573983396	-2.381161391	0.7543493665	-3.480423526	-3.505510054	-2.949017129	-0.5141074036	-2.566008201	1.469174754	3.601181134	2.547554308	-0.04759235486	1.534441517	-0.3794423156	-0.5707274154	-1.139701065	-0.5473789486	-0.06735057292	-1.584765584	-1.632730179	-1.274671214	-0.2638145191	-0.6115543475	-0.4125976263	2.196332311	-0.7480262444	-1.38463288	0.1179038397	-0.5052604617	-1.353084976	0.4500454841	-0.8681481277	1.171337347	-0.5580602714	1.440996957	0.7170150227	-0.06364520231	1.116441502	-0.5089257767	-0.6013059271	1.92033775	-4.376138761	-0.8937796429	-0.0009638529099	-1.277930632	-0.09349817306	0.7485691078	-0.06489356778	1.657672856	-0.5378488049	-2.944941324	2.074766028	0.2529345789	0.1485112312	2.94114498	2.674268257	-0.6390402517	2.020684386	2.0750925	-2.310358225	-0.1134179736	1.218058181	0.9281644461	2.838565931	-1.407071942	-2.044550241	2.155343205	0.3336822377	0.8228673843	1.558309394	-1.642092116	-0.9433205785	-0.3984979263	0.1126679965	-1.369533263	1.654356432	-0.9024810492	-0.3667587576	-1.343684859	4.534885163
-0.9348622773	-0.8855866296	11.44632475	6.885256752	3.065196103	0.7592432922	-1.146713136	4.507685963	-1.18480818	-0.7536634849	2.011231906	6.687928684	0.5435016542	3.069922991	0.5482784572	-0.5998733567	1.13105493	1.540533843	1.119206792	-0.1884272091	0.467729937	1.79452636	2.110695885	-2.0278891	-1.903966615	-2.544625323	1.0446948	-5.529778877	4.735969191	-0.3070465384	1.079048157	0.2247746427	0.5039982562	1.091033322	3.376041714	3.410152407	0.9330834803	-1.204469223	2.762182966	1.221322776	-1.502911077	-0.1997731801	0.385840212	0.2392667706	-0.5332490767	-0.01581854311	0.1413645404	-2.335336661	6.335458244	-1.641616862	2.802835813	-0.5819066892	0.07092919634	-0.6937183072	-1.137884995	2.043894125	6.465356948	2.783619377	0.3813487623	-1.424123251	0.6970954799	1.651437017	1.671929066	0.9056125884	-0.0478415166	-1.257859438	-0.3581025749	-0.7377235668	-1.580624349	0.6875136726	1.973921758	-0.9155971432	-0.2484196886	4.270096304	4.315624615	-0.6338909898	3.93596949	-0.2229065125	0.9009074686	0.6322162226	0.2612152137	1.015637202	-0.2113293411	-1.476674595	-0.09543171189	-0.7617745143	-0.6360815715	-1.007223023	-1.880107709	2.291899422	-0.1176499976	-1.163095471	2.187022412	-1.385195221	-1.068062957	0.5540337643	-1.939754534	0.501572359	4.481509166	0.444341733	0.1784071953	4.380047013	-0.8419563312	0.1233714145	0.9402202733	1.080182626	4.589450044	-4.045553792	-2.077052865	2.918294918	-5.017198436	0.7626859081	0.1510434556	-0.05701451367	-1.132812781	-1.825905027	1.717305813	-1.806702356	0.5668074184	2.440909313	0.4643428662	1.284692985	0.02624404464	0.7417944493	0.3310589285	1.076062039	-2.798418587
2.169965163	1.114364633	8.72759299	8.155759974	-2.895334898	-0.7949903778	2.095468314	0.9688133203	-0.6139121459	0.2645230162	2.377042022	4.898842301	-1.048548898	3.944007968	0.8688694322	2.161176414	0.5242345866	0.2715075745	0.1383681591	-0.3094164449	1.125369772	-5.385550676	1.851697332	-2.426707408	1.529808446	-3.632262248	0.7175518171	-4.867246156	2.754731854	1.190977785	-0.7388254803	0.6258796741	9.473720997	0.867777485	4.024522416	0.7675135654	1.075600451	-0.2727562643	-0.2063590633	1.393580603	0.3415271144	0.7261116825	2.586907412	-2.776618223	2.007066467	-0.3732701677	0.6570766905	0.2685823777	3.348130446	-0.5262874719	4.192749232	0.3221000182	-1.779092486	1.740141263	0.2381194916	3.68356829	1.549020471	3.827371953	-1.187587664	0.7091634588	-0.3252230597	-1.428778567	0.2416618854	1.359091646	-0.6131381602	-0.7578861626	4.680721679	1.784545989	2.027150162	0.8617341847	2.656415327	4.511520299	-0.8174260276	2.217512563	1.738325283	-0.1926305866	1.314649405	-0.4831799253	-0.04861262728	-0.1861883775	-1.333147872	2.876442525	-2.443522526	0.6101919607	2.088529803	0.1632062214	2.790598383	-3.013762953	-0.8764831824	-0.7562236393	0.1585232284	0.05663843614	2.867662573	0.4578619892	0.05162687066	1.463712074	-1.635448989	-3.167743374	6.842395615	1.592424628	-0.3071009195	3.41300872	-2.193155983	3.499974852	1.706472269	-1.117225133	-2.012807174	1.218100829	-4.841511042	1.261743278	-1.03602011	-2.274549509	-2.60978911	-0.5528278211	3.065389593	-1.529994196	0.5625575237	-2.877507097	0.4358310278	3.78563974	-0.1992046673	-2.602763866	-4.886962138	-0.03164594071	0.5368327954	2.078246794	-2.747228886
-0.4849107989	0.2914795935	-0.4483354169	1.972322619	1.603194433	1.875736527	-1.22285993	0.599973293	0.6778549589	1.208724473	2.960577855	2.118755556	-1.691121295	1.567831816	0.708317318	-0.4299419569	-1.306309962	-0.3661180047	0.1876333101	-0.5952606003	0.8060220736	1.430582107	0.206573632	0.4685031509	0.4685833117	-6.522752149	0.720126314	-2.451176219	1.185879484	-0.6767218829	0.7175469492	0.7679598072	2.049029656	-0.4053241874	2.83797301	-0.3907108088	0.243580863	2.498112032	0.6742418475	0.01484572176	-1.641437033	-0.9925838438	2.508280362	-1.185403012	0.8670227972	0.03623933012	0.3417425114	1.46067855	-1.274402699	-0.4694121082	1.600675919	-1.654734199	0.6296553206	0.8840910612	-0.07612831654	-0.005834590768	-1.812409496	2.205108591	0.2588235765	1.260927464	-0.5385298202	-0.5121322361	1.391898274	-0.2751722316	-1.147716723	-0.2201474835	5.417947309	0.732300832	3.193659086	-0.2654650393	1.499227907	-0.560531631	-1.021530763	3.163396382	-0.8809861355	-0.3646605688	1.063463598	-0.1914102236	1.642017093	-0.5355043562	-1.508085439	2.168448036	-1.67286492	2.309096688	1.130828894	-0.2684441618	2.952232623	-2.070193264	0.1137675733	-0.1543493835	1.408776087	0.1100832226	-0.1351277926	0.6686510685	1.03779214	-1.212291496	-0.5176095786	1.340527568	4.847885754	1.303504609	-0.2728957401	1.93130641	0.5746793089	0.1603305222	1.739288033	1.596783564	1.145708508	-1.417099414	-3.836103345	-0.3582323026	0.2007299765	-2.646470806	0.9189115368	0.4349729589	1.298404174	0.3725195076	-0.3976688544	-3.581220972	-0.2441975705	-0.3521039763	1.697379955	0.532426405	-3.618290215	0.0858146843	-1.866873971	0.1904334236	1.649373258
-0.02581995898	-0.587421012	-0.6900535955	1.389748075	-1.306751311	-0.1393523989	1.421571148	-0.6175072468	-1.586276206	-0.6931713966	-0.1702048337	2.021147207	-1.96139801	0.8410824742	-1.236440578	2.746821744	-2.113377923	-0.8855148574	-1.010376094	-0.8053224062	-0.5581664188	-1.445399235	-0.8917849398	1.095649882	0.3775242325	-5.166301137	-0.3678535826	-1.453112879	1.132253747	2.703071089	-2.345842695	2.243140899	2.990901669	-0.9313999911	1.209138463	0.09864150221	-1.056173803	2.263418804	-0.3169482567	-1.996794809	0.867736057	-0.7081562921	0.0893033356	-3.075744385	0.8445943911	-1.115977563	-1.330766547	-0.3733709188	-0.1031132104	-0.1081000868	0.9815761718	-0.04739596091	0.6379695006	-0.5158142495	-0.3589773599	0.5203346098	0.4670305521	1.28820309	0.2636793832	0.6800728162	0.1933570262	-0.7823360277	1.726971653	-0.5481585006	-1.019182496	1.243163822	2.996318524	0.3422869021	1.433928764	2.16796499	0.1616271267	2.069104479	-1.700764084	-0.1473161263	-1.226012114	0.3214037057	1.943908864	-0.09589025989	-0.1435128807	-0.219331871	-1.959480288	1.99245275	-2.15067502	-0.1509626998	-1.412377669	0.3813998597	0.8768001492	-1.406559954	0.3099046445	0.4252578333	0.2207740445	0.7968264167	-1.902884231	0.4236924632	1.780874017	-1.636389519	0.1281418524	0.956874446	2.698692593	-1.105076774	0.02557543501	3.384527396	-0.3274867439	1.117217257	0.1234165352	-0.1877463319	0.4942446544	-1.372404176	-4.647788411	1.235646319	0.2662483553	-2.512909505	-2.168676311	1.785936689	-0.4255403811	0.3304448404	-2.119800663	-3.009751012	0.2574801116	-0.7890390462	-0.8875057152	-2.190953509	-0.3315347525	-1.569574373	-1.644301901	-1.386398685	-0.7887895239
