melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096	melodic_097	melodic_098	melodic_099	melodic_100	melodic_101	melodic_102	melodic_103	melodic_104	melodic_105	melodic_106	melodic_107	melodic_108	melodic_109	melodic_110	melodic_111	melodic_112	melodic_113	melodic_114	melodic_115	melodic_116	melodic_117	melodic_118	melodic_119	melodic_120	melodic_121	melodic_122	melodic_123	melodic_124	melodic_125	melodic_126	melodic_127	melodic_128	melodic_129	melodic_130	melodic_131	melodic_132	melodic_133	melodic_134	melodic_135	melodic_136	melodic_137	melodic_138	melodic_139	melodic_140	melodic_141	melodic_142	melodic_143	melodic_144	melodic_145
-2.257511581	0.5031613276	2.153837139	1.079842178	-2.090340813	-1.73374996	-0.835377107	-0.5169260823	2.225759519	1.302086151	-0.9792378843	-0.7641482311	-0.1171104104	-0.02388651058	0.003227822224	-2.005156675	0.0332611716	-0.003676873766	0.6456685574	-1.258625201	0.6129538554	0.9598251571	-0.7659229352	0.0660119828	-0.3910212921	1.747860099	-2.588579646	1.461605568	0.334354552	-0.8830207559	-1.493775079	0.03648029216	-1.512876055	1.678576345	0.2703023806	-0.6595820527	-0.6087718507	-0.5767949427	-1.398462335	-1.051572252	-0.5806316938	0.1958613032	-0.7091907792	0.571373219	0.9705648609	-0.5080477881	-1.623450641	0.9401734392	0.3288020525	-0.8356086976	-0.9341790237	0.9701449914	-2.222956273	2.082341842	-1.135722949	-0.6011282438	-1.057192881	-1.012947455	1.823763925	-1.011743861	0.3032988505	0.7416533732	-0.6005924566	2.146929262	0.444929133	-2.286328203	-1.010118077	0.1803227219	0.2362129077	-0.1071869611	-1.232860048	-0.4185963404	0.5852550714	-0.8095156943	0.8564206698	0.3520062812	0.5745281033	0.6622310072	-1.228351077	1.191997479	-0.0916401848	-2.209791625	1.083111188	-0.6105946365	0.5730842482	-0.1469452389	-1.202996734	0.03393941938	-0.2466176015	-0.5764144289	1.194584384	0.5266590771	1.350135023	-0.9707049251	0.3864199037	-0.9862730225	1.382499685	0.9979509567	-0.87824085	1.603432015	-1.00364013	0.3897722268	-0.5732377424	-0.6435190806	-1.017278168	1.05168441	-0.6198298454	0.141384725	0.3990881652	-0.2958302487	-1.147808239	0.5809911922	-0.5677389625	-0.1263489012	1.360089314	-0.07834560814	0.4658301566	-0.5839004854	0.2604443426	0.8300637705	0.5141261888	-0.1107480804	-1.771688992	0.4497886149	0.6463736795	-0.3243582541	1.937567345	0.4093355148	-0.003556866408	-0.9306593323	-0.2741798098	0.5047045165	-0.08591411272	-1.957329771	-0.04745364144	-0.2606599484	-2.197022193	1.009588372	0.1175303756	-1.335896138	-1.254682227	1.711651101	0.9769195852	-1.479905929	-0.618635714	0.8027152599
-2.176309264	0.4250149345	0.1634165299	-0.8541066407	-1.308624373	-2.076145131	2.005867422	1.309575924	1.744385173	-0.6654269029	-0.4325204648	-0.5300048527	-0.1403216118	1.798205059	-0.05375799058	-1.942947053	0.4732394651	-0.203002055	0.5735451693	-1.396040445	0.9936697725	0.9341731995	-0.6157098293	0.1257172957	-0.7214540743	1.601370298	-1.197673355	1.495640819	0.6945953655	-0.6238973102	-1.264064656	-0.5009465822	-0.8142194182	2.355996256	0.653921995	-0.3063813735	0.6006815706	0.7628918849	-0.6314905229	-0.6852169177	0.3259666329	0.9068687358	-1.911534819	0.9001541257	0.5396175046	0.2201806027	-0.6255211339	0.0877246851	1.475755673	-0.644197809	-0.08749347967	-0.8884633503	-1.398920395	-0.4149440424	-0.6554112219	-0.9216190434	-1.03590534	-1.656037399	0.9541587236	-0.2491336012	0.0997817222	0.8539574306	-1.622765226	1.960878314	1.084965983	-2.418320983	0.009082224641	1.134517413	1.308323376	0.2547892852	-0.4509072092	0.6834072459	1.490988717	0.2021709941	-0.5689382363	1.513471391	-0.1715379947	1.158183666	-1.940535419	1.109990759	0.262588754	-1.266585919	0.9329834257	-1.056366594	0.6168735581	0.4618554516	0.1442576634	-1.781883834	-0.8446954075	0.5494506549	0.2949668846	-0.844248106	0.09131826429	0.2949097398	-0.3899520918	-0.52230523	-0.2825233083	1.758260744	-0.5371462961	0.8812959256	0.06619924371	0.9770223131	0.5382559689	-0.3926806542	-0.0970864642	0.464413333	0.1721999284	1.969059372	-0.5858456805	0.9500149004	-0.7991782488	-0.1268393197	-0.3206267725	0.5127259841	2.287119215	0.4559931682	0.6868108352	-0.3776675069	1.357240736	0.807345219	-0.7147332252	-0.2231016253	0.3056713313	0.414985093	-0.01237105398	-0.00933864606	2.69176469	0.4425835913	0.7531548214	0.005959976436	0.9834061603	-1.082029089	0.6860086818	0.6049266414	-0.28491255	0.2314905068	-0.04430716046	-0.1468568496	-0.9748530446	-0.3746788851	-1.477175752	-1.234303058	0.468860929	0.01310528455	-0.4750136623	1.450509362
-1.936451426	0.2181880045	-0.3046987552	-1.072123771	-2.082679845	-1.578096045	1.25292564	1.231775097	1.837799143	-0.9334231963	-0.304896947	-0.1740037113	0.9538075479	1.2451054	1.039533414	-1.738643043	0.4508064924	0.5127095144	0.4347202528	0.4085279109	1.147950604	0.1695730473	0.4332838476	1.88441129	-0.8350596091	2.822676628	0.1412254122	1.428849214	0.4728406075	-0.5417685238	-1.04727675	-0.06302915016	0.2358142571	1.742042652	0.4866469478	-0.0722794711	0.6910317618	0.6680189284	-0.8960826167	-1.39961443	0.4232626874	0.595488511	-0.8820330172	0.2766205924	1.080492947	-0.5909438066	-0.2304085491	0.07682683176	2.695346673	-0.3712084658	-0.09065599053	-0.6246517165	-0.6095837799	-0.8402785356	-0.5952474803	0.2210978321	-0.7059568475	-1.159204546	-1.042408179	0.3923471382	-0.1504229039	-1.377637886	-0.5631402415	0.4551399856	0.5485481216	-0.6590775374	-0.2709120049	0.4618703735	1.360767167	0.5306765786	0.1552331872	0.9472391288	0.5846422395	-0.2591879872	-1.017511519	1.868937076	0.7656910805	1.10973571	-0.1443576125	-0.5635994656	-1.070497726	-1.34038659	-0.396341721	-0.2770666049	-0.570795815	0.8679297562	0.7701076965	-1.222931312	-0.4374298376	1.31943187	-1.084423085	-1.727057652	-1.759024545	1.221979219	-0.1730855911	0.09583156389	-0.05132382932	2.551410495	-0.5733758741	0.4357771338	0.1973767032	0.7900540655	1.561967055	-0.3699410351	-0.4064287919	0.4306956584	-0.8480683774	1.035343724	-0.1734332735	1.559623176	-0.8700733204	0.4512974767	0.1196469179	-0.3012016247	1.343031174	-0.5620403484	0.5999377727	-1.0090788	1.100304533	-0.4181168582	-1.476054027	-1.100869761	-0.4944280711	1.382857232	1.113037444	0.7076540077	1.226538418	-0.5220719237	1.593209472	-0.4695302341	0.9032589309	-1.139707739	0.2717479166	1.199176889	-0.8302623395	1.100254273	0.9042705741	-0.2043320839	-0.412132216	-0.22915353	-1.251803059	-1.468832498	-1.21036384	1.24691483	-0.8306177325	0.8923689882
-2.2604542	-0.003935519912	-0.58846211	-1.079321288	-1.668717927	-2.117993816	0.5959949621	1.728916486	1.782077034	-0.8687912041	-0.2108931828	-0.3798745142	1.511294918	0.7047016841	0.7590695641	-1.065582145	-1.087865722	1.199803768	1.451933025	-0.3438740823	0.06272745816	-0.1280311952	0.3926425823	0.7796508586	-1.45282563	1.997613841	-0.1727419321	1.03495761	0.2516583102	-0.2618126405	-1.72645969	0.3832648401	0.2343093609	-0.2456206276	-0.1519950194	0.3254964244	0.5606208791	0.8623428909	-0.6751126244	-1.378336296	0.07842070185	0.2832599971	1.573500693	-0.1159238481	1.23985033	-1.052962113	0.2659105523	-0.5090410343	0.883420106	-0.227056572	-0.2835259989	-0.1906455448	-0.1793353335	-0.02437911913	-1.320850349	0.3866346687	-0.3430896102	-0.6403091794	-0.5718205276	0.2204922221	-0.1978654627	-1.719748906	0.05312328871	0.2676246783	0.8932834124	-0.2635323348	-1.115624411	-0.06894316928	0.7252680596	0.9303172637	0.4688867978	0.4704753727	-0.2307965467	0.2536977005	-1.491344768	1.313114314	0.9739715263	0.5968274646	0.9436737962	-1.151441989	-0.9508035884	-1.902319708	0.1525055246	-0.1178131541	-1.224026577	1.312881201	1.175757186	0.2115303121	2.696781513	-0.2813245888	-0.2704032161	0.3507067022	-0.4763374688	0.4232424001	-0.7695447682	0.07562459096	-0.875972414	1.599281209	0.1101495656	0.07038768947	-0.8842979807	2.030581496	0.3706516465	-0.3187932218	-1.099107161	0.6493038439	-1.594955484	0.9127881891	-0.6220226192	0.8403340191	-1.243713024	1.040498677	0.09714720431	-0.02040005321	1.733730866	-0.7527082594	1.271897384	-0.684440149	-0.009541389673	-1.010327009	-2.15925619	-0.6518382597	-0.4924760871	2.0707175	1.197539005	-1.244245909	1.391146528	-0.8686892571	0.9686748445	-1.143003292	0.1076827755	-0.2757722754	-0.6119378992	1.323186667	-0.07314627656	0.4465462806	0.07724405843	-0.786684676	0.1162336965	-0.9098587509	-0.4907409413	-0.4624498185	0.375120536	1.200879044	-0.01877473063	0.7911699856
-1.960328342	-0.01555214277	-0.5766417156	-1.070754537	-1.308049988	-2.038940572	-0.003055429634	0.8026878912	1.70475981	-1.424621977	-0.005361174321	-0.6974454085	1.738147724	0.7395090753	0.1629486859	-0.7630398784	-0.5950247619	0.8270273498	0.6595001463	-0.2447901324	-0.4132690559	-0.1982826784	0.2007162908	1.078486429	-1.418700932	0.8080339771	-0.6883519363	0.9243603272	-1.113790881	0.3875511707	-1.38694058	1.152547369	0.3586717031	-0.1107934124	-0.369354321	-0.07715295309	0.7989680604	0.2880429966	-0.9227872452	-1.394729129	0.7070989554	0.6360518131	0.7787026136	-0.1928756622	1.702694751	-1.202205651	0.3090365763	-1.229823918	-0.6364007008	-0.8007284135	-0.2019093342	-0.7685989411	-0.06711906132	0.1620267833	-1.733341131	-0.1312422697	-0.299002767	0.258025765	0.6311560346	0.02469063	0.9785028933	0.160573567	0.7394127378	0.9538578799	0.4151312505	0.5577245945	-0.6805178459	0.119799424	-0.6099510606	1.633717908	0.8654493135	-0.1152295805	-0.011315024	-0.06649674216	-1.255356436	1.449599101	-0.2266747258	0.5336871367	1.149692693	-0.1847111003	0.2222778308	-1.330906548	1.089586532	0.1331718513	-0.1057791549	1.395485983	0.6911329218	0.8239588885	2.757145774	-0.8057672391	0.3785616793	1.41119797	-0.3659339345	1.068328088	-0.5974769661	0.6199759873	-0.5407570686	0.5436872453	-0.2576292066	-0.579514044	0.6053729401	2.19110124	-0.7602844477	-0.1818887759	-1.1789863	1.72645302	-1.467877511	0.6723442387	0.0003895265991	1.657095401	-1.145803811	-0.8359025572	0.287537753	-0.2208970169	0.1524772731	-0.660953846	-0.1983961228	-0.09347803945	0.1547990134	-1.659697511	-1.112550658	-1.384565502	-0.6403046731	0.5962010414	0.4780221996	-2.680539822	1.188911903	-0.01541616804	1.058920051	0.2580498543	0.29023376	-1.350271822	-0.4187721152	1.170046794	-0.5175704206	0.3652683903	-0.4898456367	-0.002927867643	-0.05276045288	-2.108822906	-0.5888901555	0.3938115127	0.9736672346	0.3433154232	-0.266943255	-0.2126475977
-1.76825639	-0.8586763682	-0.5468708294	1.156373664	-2.028807116	-1.977530792	-0.5527752455	-0.5998244209	1.686666126	0.02219779654	-0.3993916902	-0.7142520263	1.629433669	-0.05802765306	-0.3135633581	-1.552675071	-0.2031635295	0.2872300991	1.063430126	0.6072872335	-0.9224480828	0.07089521318	-0.4813608266	0.2608965825	-1.146327941	1.483353583	-1.369096227	0.8363788456	-1.207143292	1.284841183	-1.92829378	0.242888782	0.005644653968	1.023298763	-0.08641494952	-0.03980174032	0.615243024	-1.982111573	-1.877790434	0.8112454849	-0.06705445838	1.467737634	-0.3662774041	0.1065105475	1.710806811	-1.058560864	-0.2269174567	-0.1286014615	-1.039863089	-0.4211067766	-0.4815232598	0.7935910109	-1.491498106	2.192207209	-2.030058608	0.6179204583	-0.7747956023	0.6137540257	3.613976913	-0.5483293812	-0.4673578777	1.213977675	0.671997242	1.705427366	-0.4982739253	-0.0649248512	-1.54319375	0.5816353363	-0.883690818	1.602186702	0.1810974074	-0.3443644441	-0.2053567129	-0.9194304728	0.9963213998	0.682932587	0.9332243217	0.7695513759	-0.03520296169	-0.4417650308	2.515477434	-1.072438499	1.287906242	1.418706945	-0.4126175775	1.731745909	-0.6634771584	0.8957801648	1.671804166	1.093841121	0.3943230104	0.1184880091	-0.1805404434	0.7811686146	-0.1683236234	1.721798409	-0.08359714342	0.4058091953	-0.4710812677	-0.1697234518	-0.02700153597	0.641071773	0.06680495293	-0.4433141842	-1.362977645	1.997285691	-1.000630103	0.1710022094	0.871011352	1.240178604	-1.099529073	0.2826130575	0.04576613637	-0.9494779677	0.6159794219	-0.443286511	-1.098032656	-0.4525919533	0.7589014165	-0.9181932326	-0.02492283086	0.04877880944	-0.5003024437	0.5224357804	0.1547458647	-0.8604670316	1.544648665	0.5091031054	0.5400365843	0.1313722068	0.5964023296	-0.5233343858	0.2094475669	-0.04726723074	0.3525872552	0.05764409051	0.06377807026	0.9252063312	0.190387299	-1.302865625	-0.9056579536	1.39873361	0.6190293884	0.4714196738	-0.4640794298	0.4459830362
-1.926102296	-0.1343887204	1.690237108	0.8274324442	-0.8535146652	-1.592942667	-1.346127923	-0.7894831168	1.6173965	0.9232884537	0.4934427461	-0.2255260401	1.094232426	1.452054554	-0.09021921754	-0.9956368214	0.4886347667	0.3487497722	0.762149693	0.4552551308	-0.2659690296	0.8345107533	-0.2426229108	-0.7275229411	-1.127042637	0.6412707963	-1.183425184	0.9090588986	0.3700163855	-0.5786828355	-1.378424144	-2.03277677	0.1780441025	1.407817679	0.2359177749	-0.1132933238	0.6315828869	-0.3231623051	-0.5293985507	0.237962989	-1.021472818	1.903834682	-1.116417595	0.988835336	0.9291722668	0.7140062137	0.001454015048	1.595780003	0.9082858669	-0.7015461936	0.5738455632	-0.01840852209	-1.103599666	0.7488023567	-2.257656312	0.06706236215	0.4773959118	0.7475692143	0.8189811509	-0.6319743237	-1.926661328	1.962869782	0.9738227467	1.194224863	-0.622563676	-0.964104219	-0.3617551285	1.472605031	0.8265666013	2.025342577	-1.036578502	0.831167395	0.4769907787	-0.8591089364	-1.148286287	0.9389052358	-1.21224319	1.471820831	-0.2935947087	2.083706186	1.465183832	-0.5790046376	-0.4861921569	0.6322150899	-1.155242479	1.850971851	0.01795689366	-0.02118705576	0.07604846952	0.6057213777	0.7186633678	-1.311938004	1.057534772	0.08842012921	0.1866493858	0.6793268917	1.356059161	1.385932687	-0.852088711	0.6587226297	-0.7603126024	1.34481781	0.1542078718	-1.42295092	-0.192570031	1.109701414	0.3991361527	-0.02890721405	0.4219765475	0.766257046	-0.387226838	1.231757909	-0.1520020176	0.3419340948	-0.2013059066	0.1582166179	0.1076937697	-1.775784061	-0.13964668	0.7357985324	-0.4418244123	0.001506982826	0.4238235213	1.158331425	-0.3677255212	0.4392041547	1.294501266	1.134697129	0.4754762873	-0.3737702804	-0.5758871446	-1.083659534	0.3262633967	-0.6703372502	0.5544432396	-0.7449861703	-0.01106801146	-0.3770616153	0.1771059864	0.07976411151	-0.6192814754	-0.660121675	1.525794623	0.3015234852	0.04980649845	1.36679706
-1.589429923	-0.4653889461	1.574683013	1.011503986	-1.877204698	-1.28265225	-0.9028955005	-0.8613381631	1.96282566	0.8942771166	0.3415795653	-0.5614944301	1.065404586	0.7132952261	-0.02427471629	-1.189578209	0.1045340122	0.8887488472	1.217554196	1.844427023	-0.08761269443	0.1828390599	0.5944481494	0.4365175426	-0.7606911255	1.777765424	-1.486279409	0.9681537426	0.7651112139	-1.328122856	-1.176011879	-1.158583879	0.03031013785	0.6123916801	-0.1435717065	0.3495974153	0.06166837283	-0.3236624479	-1.249247476	-0.4180171874	0.3723304783	0.7904439787	-0.886113703	0.4141296844	0.1175219815	-0.9207988759	-0.2047211316	2.395706519	2.627954118	-0.7372032209	-0.2281126903	0.5269670301	-0.008835135153	-0.5288078965	-1.453216024	0.4567131008	1.879161412	0.199037067	0.7171266738	0.4564804849	0.09911507265	0.3379660993	1.213509029	0.03715818664	0.2163192666	-0.6541537107	-0.8218721459	1.296878146	1.053665991	1.898932451	-0.3544474095	0.9760347336	-0.7708335746	-0.2996591389	0.1601860641	0.2570381383	0.4282804399	0.4533059738	0.846888786	-0.3273868409	-0.1288305435	-0.887764335	-1.20010979	-1.311737082	-1.449730783	1.317102597	-0.8912830129	-0.07933826328	0.3041152146	1.109833002	0.9489364683	-0.7936814362	1.786349023	0.5267382506	0.1006270359	0.3046177796	1.561461898	0.6230772065	-1.284202821	0.7166893893	-0.3624299865	0.9978002511	0.5938899441	-0.6596995051	-0.1059000499	0.787650188	-0.5538986229	1.47354989	0.3627247152	0.5077166652	-0.7447043563	0.1147762237	0.4914543474	0.2695453369	-0.01269232031	-0.05495513537	0.3080051973	-1.165818134	0.632669778	1.097534594	-1.510969076	-0.3668803539	-0.1915860828	0.7726360695	-0.8469519359	0.3118295868	0.5946198296	0.7122216716	0.7197173591	-0.3592803752	-0.9307912678	-0.05215923638	0.4248024548	-1.550897	-1.179035683	-0.8096716996	0.6669390489	-1.082606718	0.1028069285	0.1521111222	-0.9869901985	0.2977681585	-0.2230992549	1.462835761	-0.795419964	0.58633784
-2.153829368	-0.5159080723	1.621313258	0.9765946069	-0.9614344463	-2.135319375	-0.8149234367	-1.121827004	1.52465235	0.781894428	0.180470419	-0.3446798842	0.05662145617	0.8700938206	-0.649827838	-0.499819295	-1.107809502	1.342665015	1.334516236	1.110593819	-0.7173732087	-0.4402400983	0.3357743323	-0.8296878771	-1.281128534	1.13250006	-1.456777962	0.846942346	0.5168015049	-0.1320741538	-1.384983909	-0.2741436736	-0.07982479182	-0.1960274672	-0.6810708044	0.3683660657	-1.215051224	-0.5984910317	-0.8136960931	0.1275503291	-0.7876489016	-0.1003088132	-0.936001672	-0.138079534	-0.4563914605	-0.574888513	0.9675590514	3.27354219	0.359271201	-0.7379218616	-0.7021842497	0.04790027723	0.0964768746	0.01417211068	-1.975143511	-0.1350951534	1.415139043	0.8669085721	0.2121507046	0.1741113326	-0.9823479003	0.04993043264	1.462973372	-1.720241314	0.547988988	-1.326504357	-1.561993298	0.7297702267	1.094893315	0.6121208039	0.06990752409	0.2720850165	-0.2963002991	-1.083483537	-1.675894185	0.1361554332	-0.8442965988	1.350611405	0.5553660481	-0.2985669536	1.247314424	-0.9397347379	-1.700919324	0.05842887744	-1.844565431	-0.07386059493	-0.1637393537	-0.161117761	-0.4992472549	0.03878037628	-0.3600743848	-0.8632154825	1.293672774	0.4325139113	1.070648352	0.2498961486	1.004919422	-0.08853261504	-0.3849661867	-0.3058413479	0.2715194749	1.650896407	-0.1273837631	-0.5979332453	0.05059047231	1.126444942	-1.499821446	0.7104441043	-0.9651933439	-0.3962815165	-1.705313195	-0.6281234274	0.0969644002	0.8230188901	0.5651947539	0.7362353731	-0.0492955622	-0.09483056385	-1.762050155	0.7265143486	-1.87343315	-1.245080944	-0.9494630461	0.1289470525	-0.2003099907	0.6012181643	1.122672828	-0.6737485149	-0.5954076344	-0.1030589525	-1.29744422	-0.8299398442	-0.3410544715	-0.2892835661	-0.9975593504	-1.167880825	-0.3122356437	-1.535421066	-0.4654253314	1.123500498	0.02590977228	-0.4215682589	-0.1309405553	0.9214458345	-1.071658867	0.942865428
-1.745982275	0.1110743617	1.752220593	0.4914903262	-2.305864469	-1.587778143	-0.9252465574	-0.7035695547	1.001846628	0.6481352257	0.1802243686	-0.6703590625	-0.09106920652	1.488178225	-0.4178733551	-1.170730859	-1.019756728	0.2537334025	0.881448703	-0.833572157	-0.5141368729	0.04140777943	-0.005065471962	-0.4669525448	-0.1518914727	1.636100842	-1.54016556	0.5409791745	0.6148351635	-0.6651605911	-1.138718716	0.2241601105	0.05723260169	0.5314337917	0.432294329	-0.1266659101	-0.9817159646	-0.6635605624	-0.3236066965	-0.396719251	-0.5733364224	-0.2096697177	-0.8644477994	0.851127882	0.5747066074	-0.874092611	1.674267531	1.698128331	-0.9560649694	-1.167038013	-0.7164825092	0.1316273374	0.3881589506	0.9593036676	-1.437333013	-0.04400015093	1.90784206	0.2172668615	0.1473290572	0.1791061343	-0.1417058435	0.2956580387	0.989106847	-1.232975644	1.023522975	-1.04284708	-1.532481453	1.144338086	0.7212640129	0.6893585741	0.8977428301	-0.6499971355	-0.1617592987	-1.222036756	-0.2598702943	0.4257362848	-0.09359906929	0.9324536096	-0.2846216327	0.8363715544	-0.1216934218	-1.793334776	-0.8056452988	-0.160575384	0.005876070392	-0.03611271483	-0.7995951721	-0.2069198608	-1.066227157	-0.5501801622	-0.1152281673	-0.3205655011	1.388388668	-0.2416387535	0.8666255997	0.9029768054	1.059663438	0.09896676437	-1.761971399	0.5450227232	-1.601769785	0.9759090737	0.03865453224	-0.1699405321	-0.6344604546	0.800551872	-2.046648455	0.1330077745	-0.5787948832	0.5488212645	-1.957426973	-0.4942223072	-0.6510892489	-0.3495760051	0.8501950015	-0.1741133842	-0.7617534812	-0.7159496712	-1.490888188	0.582039879	-0.76519638	-1.221221789	-2.900444897	-0.2178217838	0.2133279923	0.1110411108	1.059425091	-0.7530690948	-0.6104359373	-0.2035463024	-0.5025720089	-0.7321431541	-0.6581773329	-0.6344189854	-1.307648099	-0.9325032586	-0.8305645405	-1.080081721	-1.467903695	0.3634378382	0.533863224	0.3515808174	-0.7629998423	-0.06651365864	-0.7375043568	-0.02286233402
-1.506211233	1.223194809	0.09238570205	-0.4580989179	-2.419563498	-2.03564557	2.151985235	0.2606898298	0.981380091	0.1506021519	0.03308262069	-0.756480015	-0.762249197	1.311663916	-0.4804514196	-1.189146924	-0.5039971159	-0.8274908274	1.366633487	-1.51654719	-0.108493657	1.144374655	-0.4853883691	-0.4014724799	-0.6425613896	1.911168281	-2.161940294	0.4527629341	0.1762649686	-0.3955661197	-1.543975189	-0.04926666979	0.7528502038	1.199034707	0.8466483843	-0.03998905622	-0.1781998505	0.8899883018	-0.1458617296	-0.8640544696	0.1212277959	0.4459956103	-1.116335021	0.8043986459	0.5532274946	-0.9579280638	1.32229702	0.07634810421	-0.4087583187	-0.454527241	-0.7211909554	-0.3789347637	0.07664788005	-0.5614016213	-0.9422378683	0.4405167948	0.335325899	-0.2605678014	-0.3150901716	0.3966561329	0.08877521999	0.4704698304	-0.0464232215	-0.1989946665	2.135022256	-1.378307092	-1.896786745	1.510868791	0.6274913476	1.005611748	1.215154738	-0.3393320591	-0.580363001	0.3393055655	1.600398664	0.5825928673	0.2061828391	1.564070616	-0.2378527615	0.3653244314	0.3689443422	-2.158681425	0.1785028253	-0.2564771356	-0.06885575074	0.3501506552	0.3416583935	-0.5573277558	-0.02711475026	0.7405154086	-0.2857024785	0.3136152999	1.013642124	-0.6649160773	-0.3796698458	0.8598508788	-0.8861056162	0.1499405428	-1.537039467	0.2974608065	-0.5316646427	-0.5273573913	1.957649542	0.8128007784	-0.6470755763	0.5876730091	-0.8383954005	1.434216096	-1.306479713	0.5123443167	-2.110359512	-0.305160496	-0.5007621952	-0.2816745664	2.405304277	-0.8969672968	-0.6810568227	-0.07182568629	0.4424107044	1.42144349	-0.730569653	-0.5242267923	-1.449648534	-0.4918750665	-1.088298407	-0.4872851038	1.388224317	-1.35951194	0.1634948057	0.3114473024	0.3181361787	0.07666746326	0.07173257974	0.9183212285	-0.3051704048	0.1364672103	-0.3170859703	-1.235539958	0.3360809849	-0.4580568717	1.013532341	-0.2628653549	-0.4560694018	-0.375666147	-0.5403475226	-0.6658440575
-1.477999643	1.466300385	0.2284162149	-0.1176143538	-1.749527782	-2.310426215	2.328418382	0.7523216467	1.330697638	-0.5323263117	0.1273307485	0.1600774937	-1.541985623	1.137348856	-0.3573180908	-1.298894079	0.1987112983	-0.7275072107	0.02241348671	-0.1119709394	0.3417816486	1.308088007	0.0641314764	-0.2127385329	-1.31869132	1.017624669	-1.308955056	0.8824938037	0.05991312947	-0.2987190882	-0.9926905362	-0.3471419278	1.717078165	0.9024491552	1.175645396	-0.05311315417	-0.9111044135	1.033498113	0.4708590458	-1.284187689	0.4795105923	0.02196341342	-1.751567914	0.8957587808	-0.5386128053	-1.616893283	1.510861688	0.2103701885	0.7388769055	-0.6644715353	-0.9308825733	0.0933279786	0.6943461828	0.2999769185	-1.379890515	0.9391963638	-1.89278545	0.8718238366	-0.238502771	0.5327790711	-0.628647535	0.833586638	-0.07303732324	-0.5676610654	0.7984792572	-0.6907840868	-0.9369141681	1.174200671	-0.1330957311	0.8078426058	1.087031197	0.455058058	-0.1454341233	1.226175681	0.003008314966	1.127805725	-0.7988209973	1.216684966	0.2509315882	0.753323514	-0.634134889	-1.843597136	0.8186312319	-0.1408224913	-0.6729336894	-0.1141777449	1.271972986	-0.483380418	0.0758685201	1.391608872	-0.7201203334	0.4550398636	2.648542358	-1.287941607	-0.3926303935	0.3891254017	0.2173974064	0.2816240956	-0.2437118977	0.2436723187	1.028754302	-0.5825109507	1.10257485	0.7123285177	0.02841995252	0.5430244138	0.2530893421	1.737488889	-0.6831510366	0.3069890352	-0.9299284449	-0.1764108958	-0.6158624531	0.8746422382	1.886669838	-0.8510546229	-1.442574266	0.1465470601	0.8396820279	0.2308572798	-1.502662144	0.1796628488	-1.030623231	-0.3965871326	-1.120374908	0.02427138424	0.2255237983	-1.636272704	-0.8509697961	-0.4235969878	1.525042676	0.2765761897	0.2939718487	0.9896884309	0.1971681771	0.7998874243	-1.261536891	-0.6480655079	0.2107688385	-1.50421925	0.3435767097	-0.6069074911	-0.5434740908	-0.4654962045	-1.994338368	-0.99489826
