melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082
0.01266440994	-0.4095963973	-1.089468105	1.248480796	1.818470444	-0.09552711685	1.039075014	1.020365136	-0.6535577112	0.236801818	-1.65991816	1.542155853	-1.886788968	0.0377192855	0.3023073877	0.5339814507	-1.648497636	-1.032722599	0.9141162048	0.471671128	0.704088604	0.376981999	-0.679938159	1.304675059	-0.2169029305	-0.1194296433	-1.061338093	0.6479743423	0.1264144922	-0.3757559668	-0.2099484855	-0.4130646704	0.74090865	-0.8123255876	1.355483902	1.122319017	0.2077125867	-1.279339701	-1.025405878	-1.086458833	3.027291572	-0.06682843239	-0.06676522578	1.126473064	-0.6506409466	-2.104423691	-0.363361916	0.46354224	-0.2644037434	0.7966142361	0.4821751532	-0.4106660987	-1.244740042	-0.1006526933	0.2367021169	1.065700252	1.388368829	1.987986808	0.2265328466	0.6839148145	0.1917089764	-1.403491579	-1.138814216	1.135347176	1.795952519	-0.897217491	2.305546126	0.2446515658	1.813510989	0.9937190432	0.7734869061	0.6535442729	-0.2706700855	0.05293618001	0.9868587135	-0.4171106555	1.172724258	0.471407491	0.1090452607	0.2197660846	-0.6275260465	0.542291871	-0.3263912368
-0.3789371384	-0.7960624956	-1.275134252	0.1147353687	1.376236592	1.663179726	-0.3303107679	0.3749673552	-0.5124491858	-0.1559118041	-1.291347545	1.897307111	-1.34745878	0.3791928173	-0.4196761125	0.9263525651	-1.262542224	-0.7566832646	0.5254991294	-1.635086841	0.279800892	-0.741032837	0.8263654542	-0.1580207411	-0.02148450286	-0.5057712681	-0.2797187417	-0.6078064281	-1.489675447	-1.616648066	-0.3396421128	0.7860732402	0.737914058	-0.2511865045	0.1476557771	0.5606208304	-0.5840936729	-1.081600497	-0.5223034942	-0.2176958112	2.236471558	-0.961242169	-0.2248206621	0.2950953196	-0.1502075821	-2.057358425	-1.098934595	0.4322222025	-0.9475988757	0.7182694418	0.3014059955	-0.8779761489	-0.9156326029	0.3145130603	-0.3469873194	-0.5686410407	0.5023427386	1.688560452	-0.2984474469	0.3460930496	0.1716482871	-0.2293708197	-0.2026460084	-0.4417498655	1.321299947	-0.002563289596	0.9962104138	0.5087057453	-0.729009111	1.23775664	-2.64949528	0.3447540347	-0.2035893864	-0.2901584867	0.05147545347	-0.3670873092	0.8874580928	0.6603690063	-0.04287392715	-0.07500535713	0.1358998459	-0.3120043566	-0.9330805406
-0.1256351173	-0.7839772647	-1.228829762	0.258942142	1.382113872	1.767206476	1.01493427	-0.4974474783	0.1806816572	-0.9353638133	-0.573604567	0.7297058302	-1.256210211	0.4148534964	-0.7623647959	-0.1323020495	-1.243916713	-0.9155319738	0.1872542664	-1.633178107	-0.5575200155	-1.754286505	-1.058998622	-1.087877239	-0.4255582708	0.1535361251	-1.06013101	-0.2737415734	-1.675544637	-0.7878010524	0.01976006497	0.4044351386	0.2441665703	0.1508882479	-0.3059516229	0.8199558166	-0.6475454979	-0.5443919248	-0.6638290202	-0.885161215	2.037938745	-1.094842575	0.6162346388	0.7473932422	-0.1876439183	-2.013413283	-0.3329104312	0.5635872566	-0.4776109722	0.2971233731	-0.7492355653	-0.2374049492	0.3469633703	0.5921186033	-0.1361935617	0.5165498408	-0.08506732085	0.89891467	-1.136466075	0.4452984515	0.6752027088	-0.712120826	-0.2967744456	0.5970572835	-0.06442770214	-0.604151301	2.227307275	1.349599013	-1.563865284	0.5347796724	-0.9696837974	-0.3182413979	0.5151681636	-0.2958924564	-0.8745609605	-0.7963703751	0.4574819741	-0.4267717545	-0.2473128644	-0.6137647878	-0.1183517602	-0.9451946991	-0.9863787459
-0.9828293303	-0.9916272066	-0.8123276198	-0.6857254097	-0.2737512342	1.477259919	0.1026361461	-1.284464991	2.548142468	-0.5272432845	0.01135281528	-0.7030374023	0.630175683	0.4258152157	-0.9827269717	-0.2642149141	1.197143262	-0.5298186221	0.3503468319	-0.6083686718	-0.8870476109	-1.404943744	0.3406137423	-1.291200381	-0.5728649663	0.9131831851	-0.4431015295	-0.5842704132	-1.584947115	-0.4675448453	0.4405202503	0.5853334246	0.8373687123	0.5828348046	0.2355659003	0.4667904302	-0.03171107216	-1.002432465	0.8641646462	0.1672322245	1.464886528	-0.7164818986	-1.174742849	-1.391886277	0.544008593	-0.8742907675	-0.5070970755	1.164803647	-0.4793725201	-0.571425639	-0.03178630965	-0.923169557	-0.4210890073	0.7872828388	0.1740574794	0.3076650991	0.04054954807	0.005194107749	-1.227036715	-0.3136227489	1.668350704	1.235462262	0.7615319723	0.7981302476	-0.8447878948	-0.41382836	1.280825559	0.6520278647	-0.5555741745	-0.2234495167	0.4435873246	0.2897094136	0.168212289	0.4089432517	-1.467951046	-1.284848479	-2.373725564	-0.2131195363	0.2966549775	-0.4997341262	0.5845288735	-0.07555325563	-1.162033095
-0.9575409491	-0.9445242209	-1.176740203	-0.6785494124	-0.07982918813	0.9517695521	0.8690260869	-1.08995563	2.531527969	-0.1657219493	-0.5284980686	-0.8527861387	0.5316092097	0.6103782287	-1.397351754	-0.01155175595	2.046684434	-0.06890777766	0.5917867434	-0.2032532601	-0.4774595716	-0.8085009322	-1.517328033	-1.01087407	-0.07173759096	0.9029194406	-0.3288071512	0.08851534689	-1.072946469	-0.2136752253	-0.0983222073	1.211635331	1.294118235	0.4935275558	0.4888448349	0.6400827838	0.8992393015	-1.206643801	0.3701528911	-0.683775374	1.048547196	-1.34839419	-1.930506292	-0.1626796826	-0.423513035	-0.9664168038	-0.0139703028	1.226114475	-0.4645950293	-0.01911124314	0.8641788182	-0.8017521684	-0.2517642582	0.7201198738	-0.2142067836	1.941386619	1.2769553	-0.4014111036	-1.058512209	-0.1686724644	0.9771394584	0.4109102098	-0.1554176285	-0.6716712523	-0.7020627356	-0.4881829281	2.338440038	0.7665961849	-0.2642458079	-0.3615223978	1.599716168	0.06686372074	-0.1757115635	-0.7785307129	-0.7963471501	-0.2944805191	-0.5563973675	-0.6377795802	0.2671483637	-0.5114435948	0.9280168465	-0.3439949118	0.7964261427
-0.9822145461	0.03115215579	1.31297497	-0.806436147	-0.9870118842	-1.284909997	-0.4090235732	-1.07987542	-0.08803379875	-0.6368144602	-0.5776874331	-0.5867172578	1.383894689	0.4598276181	-1.048205894	0.4966070035	1.312625832	1.20801404	0.5672444698	-0.0110105767	-0.4931688774	-0.1834543688	-0.1775924397	-1.772958197	0.503126866	0.6918489648	-1.095984126	-0.2006691994	-0.9258059725	-0.8260291768	0.298039042	1.202354032	1.754139496	0.5480405152	-0.7644475762	0.3036259722	1.223295863	-0.9025720397	0.9076280499	0.1529845918	1.515121098	-0.777673414	-0.5567978825	-0.3515161208	1.89852412	0.1483891921	-0.2550169416	1.218484048	-0.366257866	-0.161959801	0.7462446923	-0.3071492132	-0.2455518095	1.10784863	-1.246204579	-0.5882513016	-0.4378968478	-0.5902066226	-0.6360587291	-0.4217147865	1.049465734	-0.4421737433	-0.06041891686	-1.660571488	-0.6167535864	-0.4194175675	-0.7029483816	-0.4395203617	-0.9779312879	0.04224064855	-1.342167825	0.5321075137	-0.2840332598	0.7046224367	0.8465576715	-0.01844818913	0.1474747703	-0.5447486119	0.2347960069	-0.1331553931	2.021460771	-1.147102642	-0.8462878885
-0.7219777692	0.5328548784	1.684095571	-0.91942097	-0.8594949377	-1.164869128	0.206323095	-1.284065223	-1.021463571	-0.982823271	-0.09556413882	-0.4542590858	0.7176619688	0.2470412352	-0.823016525	0.7379221678	0.5330846553	0.6453897133	0.2608484946	-0.2029019198	-0.4828243636	0.447762422	-1.436045338	-1.852158197	1.150063651	0.4215397209	-0.933067965	-0.1524275328	0.216281059	-0.454200872	-0.3532717402	1.328184123	1.093187826	0.8125243241	-1.1518654	0.8617230772	1.103652576	-0.4376259594	0.4771824249	-1.136481908	1.497671723	-1.494864849	-0.5193240259	-0.5942785431	-0.3395352287	-0.07872716564	0.9928173833	0.2300737205	-0.5003231932	-0.4888705755	0.4361475415	0.736757899	0.1550917971	0.855884716	-1.387883158	0.4915174027	-0.01736093596	-1.268573395	1.224134825	0.613177838	-0.8395190986	-0.716258466	0.9267774757	0.544944184	0.5567500435	-1.133457456	0.4779330472	-0.4494391402	-1.57534498	-0.3907894091	0.4393539108	0.9406352062	-0.2726658179	0.6675396825	0.03941940871	0.1881894994	0.8576878418	-1.321556978	-0.1734716718	-0.7276885909	2.639581678	-0.9548913094	-1.140081363
-0.436849717	1.272936845	1.823689131	-0.7517870779	-0.7449035578	-1.093373408	-0.03508519058	-1.127960057	-0.6585500269	-1.086332418	0.8319006039	-0.4667715084	0.4166290987	-0.4737633966	-1.079580562	0.3680364013	0.4530727986	0.5229950655	-0.5118105928	-0.7639973509	-1.670033895	0.5359340549	-0.4630711909	-1.774944426	0.4323785697	0.4477907057	-0.3266358721	-0.6853525167	-0.3099083824	-0.7461760774	0.2698104341	0.6219784881	0.4212026454	1.030280309	-0.6947179615	0.7695097615	-0.9063617131	-0.4724286048	-0.07908568517	0.8704843182	0.8470131851	0.120004204	0.2909392129	-1.377236312	-0.1569159442	-0.05515848662	-0.6385689831	-1.034611304	0.4905032904	-0.4116581251	-0.1798412154	0.7786216571	0.3997141056	1.341868193	-0.01211533105	-0.1579475593	-0.2763683237	-1.451782395	2.222379107	-0.7772446611	0.09491542945	0.007538162829	2.535218735	-0.3682463527	0.1449918879	-1.385546167	-0.2769233346	-0.60614876	-0.3398266266	0.4999155313	-1.137952949	0.1467499437	0.5672152327	1.66102575	-0.1632583216	0.1825300733	-0.03126615386	-0.7232737587	-0.2194761185	-0.597441646	1.569150262	-0.6242690531	-1.07929862
1.111183065	1.923918522	1.280076731	-0.6936387546	-0.5872123261	-0.5438597714	0.1479225763	-0.3973106043	-0.3176466654	-0.8703839071	0.1632613536	-1.207313862	0.4612045218	0.1307467423	-0.6914487123	-0.8182725223	0.1655041231	0.7880475292	-0.1485549285	-0.9397855318	-1.436635774	0.1784869597	-1.158967282	-1.161283881	-1.251910099	-0.3710001947	0.07085069913	-0.4225216243	-0.7764556526	-0.4364763766	-0.7278203388	0.4904444103	0.7441383907	0.9236340798	-0.6396066971	-0.1985197463	0.4867207349	-0.5456969056	0.1449486833	0.2526111429	0.6342625083	-0.4028003108	-0.8727107063	-0.2676347782	-0.8448764825	-1.095617006	1.017812618	-1.354806206	-1.259672823	-0.8356687923	1.076216199	1.447025976	1.01421233	0.5168643369	-0.4603638323	1.524513887	-0.9401011641	-1.165488097	0.4521176848	0.2380850507	-1.580100792	-0.2630411337	-0.6782455795	0.30624604	0.01729318273	-0.4611207867	-0.3065812838	1.557898457	0.08482144724	-1.274994427	1.303848971	1.35124184	-0.02922526125	1.508837416	0.03780333761	1.148302729	0.4184084716	-0.4027059721	0.4436066252	-0.5347816205	0.6067906723	-0.4269257985	-1.045658865
1.197121454	0.1435605523	-0.2126311901	2.088242454	0.1923715052	-0.6883513147	-0.07507292706	-0.5970211756	-0.6349190637	-0.4556917938	0.4935100665	-1.210090053	-1.228499989	0.5796967827	-0.52265971	-1.151879015	-0.3814348345	-1.426402435	-0.5346162681	0.6939553923	0.3344832778	-0.2243846511	0.7423702791	0.6906239933	-0.8077555269	0.06202988123	-0.008577050748	-1.173792991	-1.000023342	0.2069930167	-0.6391722685	0.398210257	0.3547736826	0.6643514471	0.2552054068	-0.8571098666	1.44105774	-0.0797039162	-1.202654245	-0.51177525	0.441878478	0.4196847467	0.02997554476	0.4968681623	0.1861858728	-1.6732744	-0.7830414144	-1.359048089	-0.1194918526	-0.2635936207	0.474539601	-0.5733626075	1.235628835	0.6656124064	0.4561285874	-1.584709813	-0.2880149589	-0.332154059	0.2770605402	0.8818499818	-1.081478018	0.3992480101	-0.234477158	-0.591184442	-0.1953598971	-1.095059649	-1.260081477	-0.3331534624	1.514073264	0.170852269	-0.7121312978	1.738376994	0.9166112689	0.4582112757	-0.6866648107	-0.1599194602	0.1511869034	-0.2323188265	-0.9463685159	0.2353157464	-0.3256329197	-0.3817507889	-0.8338027489
0.6396208703	0.3438654662	0.1218673754	1.660845456	1.563836622	-0.5659041204	0.1865697235	-0.9194713462	-0.4816879854	-1.406695736	0.5312369881	-0.4945744122	-0.9604409367	0.06260740184	-0.6131686255	0.3137749033	-0.9614244125	-1.569870613	-0.7168540272	2.687699419	1.123966352	-0.2000619406	-0.9094759999	1.1358488	-0.6895622948	0.3834617606	0.4486108505	-1.004832973	-0.9740475684	0.025611232	-1.23886912	-0.2095221319	-0.2166078863	0.3774077962	-0.6682454773	-0.5803195837	2.576729441	-0.1009438373	-0.9484105384	0.8993282112	0.3656895208	0.3164543906	-0.1509670149	0.5083076931	-0.0989241226	-0.5817872022	1.089000602	-2.244747416	0.5307672037	-0.1253714733	1.165369572	-0.683034963	1.165981766	0.49256817	0.6037243635	-0.4305184745	0.03569682806	-0.6328789147	-0.5688602236	0.7714296322	-1.608671467	0.6877982117	0.1114636847	1.006824173	0.9582110538	-1.815169091	-0.7801612028	-0.3639413913	1.583256433	-0.7170862183	-0.7803974397	1.375933522	-0.8410382194	-1.594373251	0.3994739379	-1.171881096	0.267755297	-0.379243029	-2.238224782	0.3641986375	-1.84437277	-0.4198654606	-0.4002044548
-0.3614238789	-0.7397899061	-0.8950141157	-0.03636923746	1.252309086	0.5196723521	0.642664919	-1.008548041	0.4650673301	-1.669452631	0.8574060276	0.1119442337	-1.106842569	0.08588289382	-0.6384885076	-0.03973790317	-1.237224936	-1.158980341	-2.012065178	2.542389057	0.3073282706	0.4552344766	1.245244699	0.7949693657	-1.046192146	-0.09360772703	1.02202972	-0.6585719409	-0.940979713	0.04702810364	-0.6378414016	-0.3049710239	-0.3847941985	0.3841652057	-0.3101091359	-0.8053929449	1.653043943	0.2347052275	-0.2885538013	1.540623249	0.2369117476	0.779432997	2.363126476	0.02869135164	0.5415831902	-1.35225542	-1.30447419	-1.585310126	1.469981401	0.002289815326	0.6891857372	-0.8154717589	0.7939658581	0.5865735857	0.9653987472	-1.661460783	-0.3917162429	-0.9900670116	-0.5178402866	0.0715854273	-0.1903217034	0.7695354361	-0.1682390864	0.2318248722	0.03640787858	-0.9597594289	-0.4445181465	0.04360385803	-0.4538314414	0.5871068565	-2.178793139	-0.9934110936	-0.02073013538	0.6729699025	1.392594901	-0.8129469406	-0.5859454999	-0.9037872776	-0.05829311466	-0.5305974802	-1.373266544	-0.8969180319	-0.3310574359
-0.8451404607	-0.450671706	-0.5438953045	-0.602101343	-0.4701916895	1.110723099	0.5798633752	-0.193209633	1.654963197	-1.320689905	-0.3148464144	-0.3282445707	0.9444951107	0.4147744874	-0.6093070546	-0.3364469542	0.1369280066	-0.6903457876	-0.9051493284	0.4330965643	-0.1636622683	0.4093890661	-1.317872366	-0.2114474079	-0.6805830659	-0.6560144549	0.5024318602	-0.8868146422	-0.5222999207	-0.05332307468	-1.906649107	-0.0933081371	0.7800132367	0.01909977261	-0.3217736092	0.1222637195	0.7657103347	0.01934581974	-0.05174398933	0.9508506541	-0.8364613231	0.5848411311	0.09208039858	-2.016227778	1.211587326	-0.1142588666	1.610074896	-0.50736701	0.1470778356	-0.05500614282	1.224160066	0.2018053893	0.5917210414	-0.625836684	0.2764840654	1.153433975	-0.8313654112	-1.260809423	-1.090790952	0.5217199416	-0.1281281375	1.482001104	0.7457510335	-0.3578267424	-0.9883536282	-0.4553678175	0.2157008969	0.1699803239	-0.7226629978	-1.190919201	0.7961643153	-0.2853899482	-0.8590038951	-0.3712230105	0.5037939444	0.1228705168	-0.7275709865	-1.093541443	0.5624329536	-1.083846293	0.596500379	0.8021436769	-1.574099326
-0.8742290587	-0.8630331152	0.571420002	-0.8004413761	-0.9202590137	-1.20031339	1.111727917	-0.3175098404	0.541454983	-1.348728127	0.2723807046	-0.5807140156	1.149877652	1.065123991	-0.5444334205	0.5859518503	1.265317286	1.250431679	-0.7127950367	1.120019542	0.3661218616	0.1848937394	-0.3566865176	-0.3395398078	0.494153372	0.8928963841	-0.8163713717	-0.2735958643	0.05987376669	0.6387306132	-1.538991004	-0.5539549101	0.6486273005	-0.08436288095	-0.633411489	1.078367543	1.051748064	-0.01696460417	1.23898199	1.693643896	-0.5137692358	0.4537224923	0.02959023056	0.03358409402	1.759380363	-0.8299436904	0.3297573348	-0.8633941979	1.477801533	-0.7084666273	0.2371576689	-0.01189998498	0.1168084777	0.009470025844	0.209412908	-0.05510902618	-1.54272972	-0.4803300507	-0.70335388	-0.8480588425	0.6079998913	0.2696988802	-0.7899985769	-1.496067098	-0.7684513959	-0.2448867498	-0.7033812067	0.01074792826	-0.1265668147	-0.3624008805	-1.519044773	-0.3295971439	1.430743454	0.4112142659	-0.3103766933	1.018033873	-0.0310751994	-1.205816455	0.4609617279	-0.90583692	-0.2132840415	0.6054701718	0.6603071169
-0.7880705562	-0.3805928128	1.252061585	-0.9904786898	-1.046525351	-1.014352844	0.4158324436	-0.6763911811	0.231486097	-1.832558476	0.1561959593	-0.1399576818	0.9984554845	1.166488485	-0.8907088108	0.4327033966	1.444533018	1.92367273	0.07881921821	2.327025876	0.2199420972	0.02217869742	-0.2625433446	-0.1720630308	0.4492552456	1.130855002	0.3665245301	-0.2647244401	0.009799845143	0.1496370434	-2.133900965	-0.7822510302	0.4271283014	-0.5860406697	-1.386587436	-0.3303766619	2.107981395	-0.7962407874	1.390417389	0.3539127873	0.01066765899	-0.755374612	0.2306502979	0.8974257464	0.9882811818	0.3151540944	0.9480847138	-1.153990843	1.817044697	-1.158474395	0.9464774605	0.3538879265	-0.2186412195	0.07613076061	-0.8999516448	0.3154522174	-1.358609834	-0.3711022864	0.344870241	-0.1084844377	0.2386335267	0.5796658474	-0.5578847845	0.550643026	-1.733796649	0.8022883295	-0.3235653852	-1.149886159	-0.3300529001	-0.9016747211	-1.86465881	-0.5223357018	0.7639222603	-0.5598405176	-0.8418856346	-0.2037283111	0.7197262092	-1.733718357	0.8957327559	-1.380753036	0.0176278458	-0.2322697824	4.215378177
-0.8508629993	0.4842219042	1.587973384	-0.9946635538	-1.002958453	-1.062001103	1.333635642	0.1284678632	-0.7357660528	-1.380968859	-0.8632455192	-0.2674923041	-0.1863819073	1.195655851	-1.441749701	-0.2758608953	0.5192919585	0.745087934	-0.8329982247	2.649736084	0.04620586683	0.07387592798	-0.8279853806	0.2837741805	-0.4322570219	0.4098931907	0.4591331238	-0.6913101449	-0.2239683492	0.9352226303	-1.142838379	-0.8757697868	0.6481962242	-0.8699115615	-0.8002049167	-1.462580831	1.502091097	-0.1062327527	0.8010704557	-0.2409734922	1.005064595	-1.137006282	0.2250404077	0.4265719749	-0.5236010552	-0.516773551	0.6579789908	-1.382984411	1.585684524	-0.3270163106	0.4116191568	0.135959962	-1.201830196	-0.2771615335	-0.9171138469	0.4085139639	-0.6580431143	-1.008417269	0.5793897292	-0.9912867965	0.1337701686	0.3418315347	0.4564251815	-0.3160405697	-0.7137062488	-0.2076758447	-0.04542765267	-0.6418729943	-0.9031478523	-0.6570388814	-0.6337362938	-0.6421403154	0.6506136256	-0.801582874	-1.255322397	1.2270786	1.029755942	-1.82575168	0.2403562122	-1.521829231	0.1022208543	-0.8113874531	0.4166620127
1.693276347	0.5537932089	0.0587593167	0.6680991365	-0.9093077909	-0.6403490019	0.5032698145	0.8553556155	-1.358136649	0.2512303774	-1.775393425	-0.928930237	-1.246436722	1.266790356	-1.457780985	-1.43463945	-0.3946643548	0.006022988708	-1.955003084	1.537354384	0.05239111704	-0.09854779487	0.04808960918	0.6987338517	-0.7563817289	-0.02845409311	-0.5993085493	-0.814694438	-0.1149822191	0.3606133186	-0.5669735314	-1.623291288	1.44477267	-1.19251109	0.5008957336	-0.3802059999	0.586470409	0.4255973511	-0.6142450374	-0.6899664711	0.4834501036	-0.4099203975	-0.2803860511	0.1405478904	-0.740997554	-1.208186615	-1.165238411	-1.037556588	-0.5703215215	-0.5030012165	0.6746721266	0.1967603736	-0.7983143151	0.0415532191	-0.3307027656	0.08950331561	-1.360408004	-0.6420609256	0.1156536869	-1.069472884	-0.03080549087	-2.009245794	0.1254964456	0.01659772108	-0.03458972661	0.009382990964	-0.3797522597	-0.7443017328	0.2460140839	0.2836552498	0.3629805933	-0.08219618718	0.02649426203	0.504616128	0.680273057	-0.1633184371	-0.1949179949	-0.4564442129	0.6966626649	0.6201537685	0.04535222101	-0.6926393218	-1.069887509
0.9539369713	-0.04996563825	-0.6339053663	1.97439093	0.3492444831	-0.5881242535	1.393113603	1.457037067	-0.6408634295	0.3108406039	-0.6797738831	-0.6422169465	-1.088650863	1.219862961	-1.220837381	-0.6255928272	-1.271611346	-0.6794720755	-0.9848070778	0.5085574104	-0.0009018345437	-0.2779964916	-0.8638617339	0.6152899142	-0.4768730628	-0.1154216193	-1.058917027	-0.4753262008	-0.03102957041	1.266817171	-0.3957799879	-1.361533118	1.394986987	-1.311971787	0.9998897828	-0.2233937276	-0.9663161928	0.06832833089	-0.700498296	-1.617130357	0.8682203025	0.2784890157	0.6694736369	0.6509812976	-0.4202608529	-1.312783604	-0.2302323623	0.022705094	-0.3590962981	0.3430325674	0.4255056525	0.2704278346	0.4267729278	0.1413111699	0.7458047026	1.188075247	0.1536094245	0.5874257612	-0.0999583036	0.4699021946	-0.769389808	-0.6527622685	-0.3702107302	1.441132143	0.673821404	-1.043654328	0.7570211162	0.03820864406	2.209503567	0.4887520295	1.70403783	0.9228239369	0.1509045535	-0.8047827262	0.5204252414	-1.453935936	1.802839375	-0.6867474621	-0.05220212186	-0.1207470799	-0.5948783222	-1.025517715	1.194023085
1.259422824	0.1064550242	-0.5701723837	2.121608386	0.1483331763	-0.723458655	0.4136782683	1.441549254	-0.66495865	0.9368871122	-1.132304993	0.4926977784	-1.320652132	1.751169418	-1.394361713	0.5017861406	-1.377356997	-0.6679592821	-1.067174609	0.5735145102	0.1012443467	-0.3691931429	0.154400746	0.6593834055	-0.8056056213	-1.174272102	-0.6152706358	-1.194085486	-0.766890495	0.9443042511	-0.2263296321	-1.052695042	0.308770462	-1.403651833	1.480446833	-0.5942888108	-0.5828778973	-0.159215336	-0.642820085	-1.459102399	0.3867284697	-0.1566066341	0.03300637369	0.5404485491	-0.3129886856	-1.341988531	-0.7367560262	-0.4904843602	-0.2906358999	0.5464240536	1.070366532	0.8611180641	0.07474394362	-0.4158540991	0.6258213197	0.09168480539	-0.3112666187	0.5125396859	-0.144109038	-0.06187676434	-0.9871549537	-0.6595637531	0.00774987891	1.384337619	0.9280909695	-0.6940207647	-0.4870130617	-0.4034712627	1.457310056	0.7688559578	0.2653215642	0.3358361897	0.9796506387	-1.138240828	-0.2450780841	-0.4095510421	1.270187138	0.0473916619	-0.5228487007	-1.141448155	-0.6386177013	-0.6224652988	0.9494860419
1.735895536	0.2746225602	-0.04676421546	1.24606173	-0.817661245	-0.6025838781	0.9087058874	1.678152503	-1.137420297	0.7578537478	-1.885173273	0.3181839958	-1.129389984	1.337155319	-1.933313898	0.5597278367	-1.49428675	-0.436667241	-1.49185244	0.8060074057	-0.1114251532	-1.080923939	-0.6074463825	0.1306312043	-1.335461026	-1.536367069	-1.044672276	-1.003063003	-0.9193763205	0.7466964709	0.06297575692	-0.6974226445	0.00733750963	-1.554474065	1.048432081	-1.181881895	0.1292840223	0.1417494827	0.1483425867	-1.715280439	1.092642838	-0.893488366	-0.8089734355	0.439060567	-0.4495358745	-0.8250145295	-0.3317772834	-0.9337090158	-1.33035151	-0.01350310869	0.41160917	0.2312165243	-0.4474190603	-0.6547912147	-0.2344271504	0.7404052249	-1.060059002	0.1839400155	0.1249501881	-0.1074182601	-1.059991981	-1.375463383	-0.0477404142	0.01316374816	0.5938795055	-0.3765464133	0.2703546792	0.1410943877	0.4141519934	0.3063712298	0.9464655194	-1.272242442	1.529703948	-0.98116711	-0.1426247115	-1.689656654	0.6917447715	-0.6660615788	-0.5032275387	-0.9992563652	-0.9996325494	0.3922971836	0.8936353022
1.015648736	-0.07928765203	-0.2422207273	2.069723526	-0.01305573282	-0.6082088872	0.6012641044	1.326659836	-0.781337763	1.112658177	-1.843966704	-0.3364555224	-1.266166539	1.590353619	-1.667676915	-0.2351347425	-1.147357226	-0.2837277764	-1.814472784	1.065913667	0.1717972689	-1.338737072	0.1752318028	0.5734574956	-1.987622354	-1.612081878	-1.637122637	-1.204999682	-1.472742108	0.835991354	0.08455147483	-0.8795380871	0.3885922831	-1.732418023	1.03529891	-1.471420138	-0.06383078294	0.1935705189	-0.9192595179	-1.325668393	0.07621880724	-1.093237721	0.04513267008	-0.05763754952	-0.8438783378	-0.9510486256	-0.9431553038	-1.061485804	-1.199033609	-0.229870611	0.3678340759	0.3937428315	-1.402724715	-0.8926827847	0.8258995075	-0.9459639324	-1.209777891	0.4698670829	-0.2634621477	-0.07039926487	-0.8524094841	-0.09632370061	-0.05265962807	-0.434796466	-0.2592288342	-1.135520588	-0.6711648626	0.09674515607	1.141074412	1.274380287	-0.1121948444	-1.110864505	0.5388991336	-0.2275032647	-0.7787503498	-2.414258736	-0.09679068596	-0.218723612	-0.4337212205	-1.497440406	-0.813999949	-0.2447321545	-0.06946629792
2.191955218	0.6923939341	0.1578431325	1.759458057	-0.1682243611	-0.02827264313	0.8839833197	1.30876301	-0.8051018433	0.4647304328	-1.356182878	-0.771849112	-0.8418640919	1.51753508	-1.985099077	-0.3226350418	-1.073142936	-0.007024390375	-0.927719033	0.7164639015	-0.5643699996	-1.577392774	-1.755954063	0.03765794273	-1.592821542	-1.402398512	-2.007508596	-0.9833998122	-1.234486374	0.833717521	-0.5815644524	-1.7411518	0.07424153178	-1.419855923	0.5487186629	-0.4155634371	0.1774656675	0.6018115324	0.5636858055	-1.595191625	-0.3586702349	-0.681814121	-1.009342719	0.6786099221	-0.6033316254	-0.5557582529	-0.3088705314	-1.218186307	-1.693725231	-0.4119730532	0.5851699559	0.6934193657	-0.5726989797	-1.105938379	0.1522639306	-0.2358232367	-1.023431036	-1.077412468	-0.3667602486	-0.5981975573	-1.779104076	-2.525458595	0.8199932869	-0.2197706484	0.2640411133	-0.3382619738	-0.121118501	0.6744706537	0.05359299718	-0.2243766437	1.238611663	0.098827933	-0.193868988	-1.110026724	0.02318401065	-2.351367688	-0.1448937191	-0.2006765494	-0.03389748065	-0.5367196582	-1.453357824	0.8923429224	0.8341571708
