melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083
1.032440249	0.05956773848	1.276497771	2.50919208	-0.3835834859	-0.303746162	-0.5438865437	-1.199613663	-0.6674428532	-1.432656257	0.6653361739	0.8846133526	1.603828595	-1.663126059	-1.79319346	-0.8991169212	0.8519545589	-0.673195653	-2.230021191	0.2401058883	-0.7620207716	1.160546499	0.1940769424	-1.181194411	-1.190750239	0.7985342861	-0.3091002777	-0.3132026423	0.522359109	-0.2669793135	-0.2737893143	-0.6320673272	-0.1205984601	-0.5791808175	-0.1506025755	-0.4452269645	-0.8593037266	-0.7126345918	0.2578976489	-0.06610715566	-1.228841119	0.2432122982	0.4285410185	-1.889643303	-0.8551812743	-1.380264602	-0.06764851817	-0.5784611306	0.2569558599	-0.8892073795	0.6850001276	1.279663507	-0.5575252727	0.4863095138	0.09007362182	-0.4349537661	-0.6262460314	0.595017188	-0.3732607255	-0.1293722741	0.2612100289	-1.1998261	-0.0971753397	-0.2999613072	-0.3134396453	0.8804208016	-0.6737441153	-0.2355564688	-1.147988848	0.4904569251	0.06763980932	-0.6440987636	-0.1725231325	-1.182839774	-0.2284580607	1.077112639	0.2482412619	-0.7545673016	1.091412061	1.147849419	0.7988920454	1.244191172	0.0943157426	-0.9214668329
-0.1252783141	-0.8225341888	1.418778449	0.1645844784	-1.229251072	1.738776554	0.05390257372	-1.399180594	-0.001124888144	-2.005378802	0.6661174943	1.285448106	2.424138153	-1.465374388	-1.339788265	-0.7251408813	0.973002608	-1.214663968	-1.667855082	-1.287528973	-0.6490533589	0.8981230155	-0.5824375787	-0.859220794	-0.5835321588	0.5650869006	-1.677748234	0.6749829745	1.030230166	-0.8155491932	0.3423174524	-1.25612886	-0.30316221	0.3578302719	-0.6742917029	-0.1483817425	-0.7718831892	-1.0109037	0.03486641335	1.018098829	-1.022422484	0.8552045723	0.2857179377	-1.423196098	-0.8174509923	0.2653534614	0.8431811547	0.1863634647	-0.4915382693	-1.100034626	-0.09502972239	-0.6215643589	-0.2630848619	1.136344511	1.102655683	-0.6539501699	0.1252590251	0.5737556971	-0.04461092762	-0.4829077325	0.9730793023	-0.596352997	-1.016066395	0.2944963785	0.002390081096	0.1969345606	-0.03635253968	0.560265647	-0.4549072344	0.255374507	0.4484495918	0.1689475283	-0.4599822176	-0.2400914214	1.691743138	1.353430706	0.935669752	-0.6413804162	0.8331793064	-1.203834928	-0.3637028627	1.162133172	-0.2151967597	-0.5152481485
-1.003590498	-1.223702661	-0.2117478456	-0.6669394345	-0.9648886457	0.9299926957	2.667135987	-0.9447669963	0.5017277114	-1.413206338	0.5526963735	1.343474075	2.011058041	-1.64810547	-2.011998119	-0.8395641764	0.6730721932	-1.418767249	-2.141275661	-0.5786215312	0.08560967942	0.9350076299	-0.7669707359	-1.02075056	-1.109910865	1.118951999	-0.3660125246	0.1472349539	1.782504704	-0.6336185015	0.6123233903	-1.723220952	0.09240751185	0.7564478267	-1.553527366	-0.7389644162	-1.308186369	-0.8880204108	-0.4443513524	0.6972831088	-1.145326264	0.4328720183	0.04168528027	-1.624502997	-0.2825242636	0.3706633149	0.377293245	0.3386477281	-0.2341649557	-0.4023022021	-2.668255316	-0.6728862274	-0.3757755242	0.4737641133	1.289004824	-0.4690503412	0.3247417698	0.07521934261	-0.7333582966	1.089434757	1.500159295	0.5392496123	-1.214614209	-0.2287624444	0.6772357684	-0.64193815	-0.9584045658	0.0953862189	0.344689486	0.9750939113	0.997051189	1.314578675	-0.07926317647	-0.1659626503	-0.9163392336	0.8930495078	0.6750645426	0.04555290851	1.077960939	-0.2627354648	-0.3665351044	0.4907048115	-0.2834680729	-0.5542094113
-0.7974715021	-1.163196994	0.1352402716	-0.4758355686	-1.377500193	0.986164176	2.291842223	-0.03953542984	0.7847112957	-1.594138823	0.5306291809	0.2278708917	1.769151024	-1.952062954	-1.54354497	-1.291266066	0.4600575694	-0.897446747	-1.870826241	0.2315583347	0.301217991	0.1194771208	-0.3914870364	-1.167415363	-1.041907465	-0.06940030399	0.3810400784	0.2335672586	0.9973952249	-0.5496974521	0.5267759522	-2.046360573	-0.6483797814	0.5471155615	-1.738879194	-0.337935901	-1.414848311	-0.8471261584	-0.5993462758	0.7034797551	-1.122561802	-0.6862572316	0.08595323646	-1.20347684	-0.1070918862	0.579913478	0.9256385569	-0.0016455051	-1.158726416	-0.3662981047	-1.764350441	-0.9182586773	-0.9210213802	0.2663583797	0.2862567482	-0.4418344134	-0.3130957243	0.1847842071	-0.4575086105	1.180964902	1.84036183	-0.7122914824	-0.5043713479	-0.8287321041	0.7883497532	-1.166742306	1.040635841	-0.5406536695	-0.3981571057	0.3165314266	2.06778189	0.3738777625	-0.03271884855	-0.5206678059	-1.086310648	1.079711763	0.8807360088	1.25881755	0.7308896563	0.5923555883	-0.4065615833	-0.4396338684	0.574523381	-0.2647913413
-1.101164415	-0.5352624838	-0.6154531954	-0.9672705996	0.9270865139	-0.1910196041	1.104721023	-0.6413308457	1.476088302	-1.890348803	-0.3630497069	0.9253563115	2.05577897	-1.831183801	-2.563885201	-1.934880156	0.3094327077	0.1676609809	-2.486224095	-1.469887441	0.08925429005	0.3901858461	-0.01328676752	-0.9445199318	-1.452595893	0.488714073	1.326525106	-0.7370466133	1.32980989	0.6769144321	-0.1348848871	-1.47494816	1.787812845	0.8408838309	-0.9890407907	0.01086359518	-0.7583864265	-1.203846669	-0.2478357496	-0.1304999083	-1.284047456	-0.2789517447	0.3199958907	-1.101220404	-0.9792642894	-1.760897324	-0.4940643513	-0.1036327223	-1.284123309	-0.9435927731	-2.044345337	0.2080842262	-0.1287369295	0.7347512443	-0.2732326744	-0.09356609847	0.7972747534	-1.180315038	-0.4161721458	0.8002665928	-0.07693789288	-2.357979511	-0.9286943626	-1.839838965	0.8565952824	-1.420884649	-0.006768685713	-0.3375258049	-0.5693041747	0.2683482907	0.5895051107	-0.4153226939	0.2872088974	-0.8968509664	-0.3423491727	0.8302102077	0.7737984961	0.7562430245	0.4305814295	1.400785307	-0.6305475096	0.04980575748	0.5741182658	-1.039019819
1.651811826	0.9673025467	-0.369335848	-0.3920276045	0.4970774359	-0.6639483904	-0.7207911704	-1.115165715	-0.07839734942	-2.385499229	-0.06146793633	1.6140722	2.683898483	-1.454166169	-1.366814904	-1.053164059	1.404513726	0.6884828627	-1.873789531	-1.776614354	-0.9077472692	1.638511501	-0.7319550016	-0.7443601346	-0.5842004329	-0.2710709002	0.5914047665	0.1254269164	1.897418482	1.553417859	-0.2991726615	-0.9329456548	-0.1738763467	0.8991392838	-0.2673761408	0.6872212118	0.4525221212	-0.5872726171	0.162526902	1.10557459	-1.303827287	1.031403666	0.4964948458	-0.2038191276	0.150840426	-1.933054419	-0.1360277784	-0.2251791195	-1.628930587	-0.7021863843	-0.3186937279	0.801400328	-0.7105478724	0.5413870892	0.4984731447	0.3515709403	0.8222926678	-1.190490759	0.4553684864	-0.3139896868	0.5567130211	-1.923270821	-1.020887743	-0.8278221463	-0.497359364	-0.3296726089	1.095197906	-1.37254139	0.06688903012	0.9011585962	1.141155954	0.962000316	0.7670931428	-0.3089432057	-0.1136652799	2.000822056	0.7518839312	1.30517406	-0.8048239671	0.6728520411	0.07871867313	0.7236854273	1.720222401	-0.5636151695
0.8413659155	-0.1137035968	1.592205763	1.780327174	-0.3880581504	-0.4598630988	-0.1062926167	-0.7816542262	-0.3323486607	-1.480542242	1.1046997	2.118427997	2.595992623	-0.8488905036	-2.546620304	-0.2248087025	0.8296009683	1.010328352	-2.141821487	-0.2228846862	-1.125067846	2.609652784	-0.3363371983	-0.859939108	1.226084423	0.904723456	-0.6288603435	1.561122401	0.613075886	-1.077646423	-0.6092158705	0.7978622517	-0.1465422729	-0.9251941198	1.239566111	0.7855800167	1.53244181	-0.03572976995	0.3892352557	0.4337753224	-0.8606402855	0.6718469313	1.212770493	-0.6118424784	-0.6279650381	-0.3771664754	0.5623867783	-0.8488043316	-1.173962581	-0.7025858946	0.6439641965	1.805085595	-0.06028469478	-0.2109801067	1.962024865	0.206287249	-0.6912218779	0.5580611999	0.07638914236	-0.1336630716	1.348301387	-0.6759462702	-0.4995871253	-0.03866074065	0.5556031437	0.7279004719	-0.4844373871	0.04090745752	0.09552785016	0.7191191605	0.2525352829	-0.1024325355	0.1006446713	-0.3659579402	-0.2287213507	1.035736518	0.6717173929	-1.650211858	-0.6923678286	0.6501764239	0.9353643267	1.886679544	0.4003631338	-0.6335470348
1.518138927	0.3114629313	0.7846565586	2.170098108	-0.3859020704	-0.6517296681	-0.4425683132	-0.5402253007	-0.8133712054	-1.073547779	2.507408987	0.9267405834	2.132309489	-1.254866001	-1.572736078	-0.3264518927	0.5136985561	0.7530771789	-1.991713769	-0.1235567414	1.09656744	1.708066656	0.4575075797	-1.083760804	1.531611044	0.05805110331	-0.8537609989	0.5217698153	-0.01304175982	-1.259095621	-0.6938965086	1.182811338	0.4115341848	-0.3087598166	0.9877108689	0.4155032532	0.8991741409	-0.3104726373	0.5322615956	1.296083079	-1.42681608	-0.4140901863	0.7370996884	-0.07057238294	-0.6011038355	-0.4851360164	-0.624437674	-0.223496139	-0.958463264	-0.542855079	0.597017141	0.6882835665	-2.254099315	0.3364168155	0.7271327709	-0.4367645419	0.5482564195	0.9276556426	0.3693103544	-0.6505432277	2.050268567	-1.915050071	0.1754139696	0.3763406696	0.2597285054	0.6270342365	1.464393421	-0.5196993273	0.5129695884	-0.2132567257	0.6712603137	0.01000925172	-0.5359683469	0.8166360427	-0.01700120274	1.107325458	1.259406435	-2.058039011	-0.01861803633	-0.5536755336	0.4878060908	0.8203594715	1.48141558	-0.005593760328
0.2727374848	-0.3952575933	1.77969094	0.66931104	-0.8511200817	0.4754769002	0.1408612752	-0.1466248498	0.6496854164	-1.669987707	1.50703402	1.107823586	0.5331226857	-1.595794726	-2.359368786	-0.9668300134	-0.6927128731	0.2987018012	-2.544102656	-0.8794073017	0.4966978926	-0.4081865252	-0.06111869862	-0.9430918795	1.354540865	1.461915048	-0.3786904457	0.7992649602	0.2163500907	-1.323559979	-0.4883237882	0.4026864722	0.04292557756	-0.5085462621	1.596932553	0.527106572	-0.2058619329	-0.1716033045	-0.1327330335	-0.4904088319	-1.797294299	-1.521793738	0.9883826483	-0.329235401	-0.5117506505	0.4897045553	-0.5721107276	-0.1929961609	-0.6087667695	-0.3113424041	-0.4585716466	0.3712286314	0.3156168789	0.7445609938	0.1724743149	-0.2057018588	-0.1728113605	0.4085412963	-0.6931296353	-0.8628793043	0.4828363481	0.09275369214	-0.6670688116	0.5428876759	0.9052382993	0.8570227206	-0.09711934735	0.8882847157	-0.06560100839	0.4008548679	0.6791385399	-0.263348593	-1.398998477	-0.2614016902	1.607346965	0.5416537486	-0.389008463	-1.536697514	-0.3580945443	-0.5676483331	-0.9831043663	-0.1850807729	1.045353	-0.7091393834
-1.176843121	-1.173915263	-0.6164177941	-1.076158859	-0.08737839529	-0.06191106204	1.295380122	-0.342688658	0.9565142479	-1.384226684	0.1807445195	0.7780466499	0.3806443316	-0.7945940697	-1.676443899	0.06072967027	0.03360325235	0.03712332644	-2.444550447	-0.9886826162	-1.001443108	-0.7227818451	-1.310525323	-2.262187624	-0.1560001415	1.059659361	0.2149427678	0.5900697984	1.407842671	-0.7080603282	0.03642422519	-0.2551210092	-0.2428096872	0.7652372564	1.068091787	0.8407734697	-0.09786208174	-0.04237524788	-0.272185238	2.981768603	-1.863596336	0.01412043292	1.14857263	0.09396331028	-3.096833779	-2.261807439	0.1914128834	0.6722345232	1.270799844	0.8254819374	-1.342432073	0.04302564396	1.095099403	0.7087292694	-0.8537219925	-0.4115365603	1.802396655	-1.047867304	-0.7807905159	2.354460808	0.602102244	-0.3488963726	-1.12691818	0.1007829079	0.9076148233	-0.9322801171	-0.1492187596	-0.6493617448	0.737152709	1.62718207	1.32426152	-0.5129529581	0.1264087118	-0.02058009971	-0.5272516349	1.680368449	0.8079547927	0.4907711525	-0.6430986415	1.034582192	1.01534791	1.243594353	-0.1841376775	0.2466028338
1.386900864	1.614067795	-0.2093729796	-0.3085395296	-0.02264373901	-0.4682468125	-1.169080807	-1.179271464	-0.804846125	1.191519756	0.08889656907	0.4575085938	0.9199471901	2.136492098	2.249303046	0.6643811231	0.5925520461	-0.301711009	4.771457426	-1.175995375	-0.993404327	0.5093021207	-1.081290582	-0.2356192761	-1.893300907	-1.125608899	-0.04049098515	-0.01241775051	0.3042643061	-0.6922446443	-1.351368973	0.4570494656	0.1575196547	0.4402233775	1.441285651	1.114313591	-0.5773345159	0.6827615775	-1.189750796	6.203225195	-2.127341026	-0.3662578373	0.6570824992	-0.685875325	0.5790622882	-3.935253389	0.5931616314	0.6170224286	2.665122297	-0.4331272914	-0.23283242	0.4620263759	-0.305894564	-2.132554302	-1.445081636	-1.467723389	-0.6555830752	-1.170270551	0.00587114659	-1.661111275	1.866524473	-2.43876189	0.293103787	0.7019568187	-0.757999721	-1.010673468	1.234574142	4.544324732	1.219056194	-1.143338339	-0.2470266822	-0.3325728689	0.8120091881	-0.00170305319	-4.698675025	0.4315591415	4.63057144	0.4082560449	-3.181330516	-0.4450202115	-0.4898118819	1.357340549	-1.75605359	-0.2373917733
-0.844757245	0.01758831287	-0.296802616	-0.4517663695	1.204717866	0.471513233	1.52154859	-1.392925905	0.9371000111	1.033016887	0.5030856127	1.009385125	1.243287026	0.5304247399	0.4871272287	1.049750074	1.264095207	-0.5411014187	1.853534025	-0.7383498422	0.4089390912	1.739604943	0.6667593456	3.792572358	-1.09080719	-0.02318499359	0.8393718842	0.07544116912	-0.1277671633	-0.6016096582	-2.169306024	1.330143479	1.523971884	1.377349859	2.073163933	0.004048318112	-0.01505401324	0.04193514092	-0.9812352097	-0.2504184484	0.3295503657	-0.5117018036	-0.03242121626	0.2341977964	3.238596542	1.506473163	0.04895210794	0.7987514734	0.1668266805	0.0854444117	-1.545753163	1.023223921	-0.1494616001	1.191049689	1.059933143	0.7157871986	-0.3621172616	1.196020276	0.652478411	-0.3133018034	0.1691297689	1.045399609	1.017508732	0.2120275915	-0.2788042548	-1.01768721	1.537322906	0.05462964279	0.2149150464	0.2220075819	-1.15867494	-0.7033648203	0.3722474967	-0.977542485	0.4548530026	2.932912702	0.9619124885	-0.6102212661	1.013263151	-0.8438270451	1.892632352	2.462501811	2.218176425	0.1560774104
1.868806565	1.489656996	-0.5837450851	-0.1774665902	1.015596947	-0.6766488851	-1.003353429	-1.111851957	-0.02522910202	-0.06712850857	1.74003851	1.683132736	1.14216225	-0.7008661143	-0.9880730507	0.740830821	1.180682018	-0.2553517848	-0.5623052575	-1.09463728	2.378704729	1.84324249	0.3016166568	1.799814692	-0.1549537395	-0.2691003604	0.6043745103	-1.156479383	0.4098195083	1.066855249	-1.591466955	0.129145053	1.203867366	0.3871937474	1.124426016	-0.9802513246	0.1440504752	-0.8752841635	-0.2239347767	0.6980169977	-0.2789985355	-0.4732799615	-0.290622292	-0.4170850528	-0.01939255157	0.3727835929	1.179935249	-0.2207150409	-0.3024848106	-0.1385436763	0.9863418115	1.394602877	1.248305164	2.019126936	1.346191728	-0.1990359381	1.067088613	1.375063153	0.7284055682	0.1447918932	1.048859798	1.214340015	0.7490422219	0.3062355392	-0.1363571793	-0.4108990301	0.3933626994	-0.8784033641	-0.5121286855	1.702170089	-0.3035868336	1.404758232	1.28229633	-1.317012011	0.2203225438	4.672670877	0.8854520936	0.3130906245	0.06492190061	2.575774635	0.7444876511	1.521127123	2.209463907	1.376683591
1.219887042	1.720533123	-0.2899006235	-0.726678479	0.5904486508	-0.8739965383	-0.7534024791	-1.188155121	-0.08202542161	-0.09551115523	2.519435095	0.9889434551	1.267109474	-0.6958711239	-0.33213247	-0.001394951162	1.1257147	0.1832147174	-0.03760749344	-1.290725129	0.6938899914	1.440774233	-0.1720251879	1.400105661	-0.03498644804	-0.6027085008	0.6353274959	-1.898688199	-0.1299924705	0.9166318596	-1.216189642	-1.581102079	-0.3554259536	-0.08133186153	0.1668564977	-0.9389081969	-0.4715184257	-1.757262596	-0.3538541193	0.6410169459	-0.2979376475	-0.8416215786	0.1046456718	-0.5266587103	0.5403184229	-1.634145959	0.268238848	0.05739277838	-0.4833471124	-0.6687884012	1.231725637	-0.1649369659	-1.156597546	1.27874335	-1.065954501	-0.3502442189	0.861033509	2.180109431	0.3380122719	-1.111408032	0.964816019	-0.3532309731	0.9805762586	0.1562328078	-0.5553081408	1.249320769	1.394901908	-0.01641148599	-0.2292269822	1.992481746	-0.01368739871	0.5325902082	0.7940662568	-0.8260590609	-0.6027884073	2.682960424	0.9234763095	-0.6651057851	0.7508351627	0.7916402221	-0.5762911511	-0.3442941457	1.092606251	0.9742951544
0.8355894441	-0.1013604421	2.098953889	2.242573386	-0.64935829	-0.2868523235	-0.3348857349	-1.353335293	-0.2714675308	-1.25017366	1.266160838	1.290853507	0.8017421692	-0.6519248367	-0.9190654112	-0.2099610085	0.7195465206	0.3614937215	-0.3569560634	-0.6500953638	-1.024747619	1.21830435	-1.256019636	1.831349048	-0.4215493046	0.4402292376	-0.2092729995	-0.8959315545	-0.01567507655	0.2606056287	-0.941988202	-1.419586359	-0.6823341393	-0.6857654139	0.4447684059	-0.7129450502	-0.9209500934	-1.549486382	-1.080101707	-0.07078345909	-0.5480659315	-0.595513742	-0.1017894801	-1.119927048	-1.235225283	-0.9541690685	-0.5744459743	-0.07634135409	-1.123860903	-0.544980562	1.242884829	1.213323646	-1.040094549	1.098850804	-2.06505463	-0.05219757183	0.3326697805	-0.201329026	-0.1598613218	-1.401570602	0.1127396508	-0.9911791094	-0.240526877	0.3687735654	-0.09558999884	0.6586123591	-0.098694398	0.03291061413	0.09511853454	-0.08564500919	-0.416244339	-0.03366686249	0.1604215132	-0.8381880899	0.228080806	1.065240086	0.2570405223	-1.527796725	0.2920792147	0.6775285043	-0.3329932297	-0.7915639353	1.721865147	0.03624304133
0.6964188217	-0.3734785981	1.676637097	1.410403715	-0.7120153113	-0.6712557329	0.04502283511	-0.9236098191	-0.5151535752	-1.938259142	0.468870831	1.14031052	1.293361486	-0.2462573029	0.04351698654	0.1566575257	0.8611129142	0.1023018445	0.3819160836	-0.3698501171	-1.067037515	0.5371690885	-0.9978129188	2.232348273	-0.2220895698	-0.529762117	-1.346380161	-0.4481385229	0.2416388179	-0.1824176606	-0.9665843153	-0.4473262871	-1.820646948	-0.4079960573	0.2563129429	-0.0614306938	0.1395910877	-1.007684278	-0.3918844165	0.9784253391	0.1516474955	-0.0466471174	0.05149536104	-0.6421139554	-1.95926793	-0.1572906806	0.2483960441	0.09143529226	-1.276705459	0.2023837211	1.213273482	-0.1480940026	-1.826445578	1.102694194	-2.328541114	0.5258636561	1.320555584	-0.4818049899	0.6525519573	-0.8324923547	0.05309839728	-1.486360527	-0.02540391538	0.01310246785	-1.266824494	-0.4326893918	-0.2823761295	0.3160976819	0.3810139258	-2.276615252	-0.9425364522	0.4870629872	0.5579533347	0.8059579841	1.118329663	1.159392403	0.8999195497	-1.468926313	1.139115316	-0.1978521441	-0.2717248758	-0.3429117785	-0.1909535705	1.559924007
0.6657236825	-0.4697697302	2.279981182	1.623731147	-0.7014406264	-0.02742081681	0.0016281871	-0.5606081856	-0.3546049671	-1.70587337	0.1975094268	1.372341445	0.7704410981	0.2535711099	-0.2314304029	0.5146739178	0.5758729672	-0.3688974869	0.1856435105	-0.009005503208	-1.209460442	0.7231967934	-0.8575059235	2.488224646	-0.2015176927	-0.2679709642	-1.027197369	-0.1401698422	0.9364585538	0.02826674795	-0.3621307378	0.301900414	-2.225140785	-0.1411790972	0.3021967836	0.08712075724	0.8724417015	-0.4278504319	-0.145496555	1.028183487	0.6287766052	1.587708072	0.01377751342	-1.171900938	-2.297352231	-0.2514228506	0.1718008496	0.07338853738	-0.5598838641	0.8448926556	1.294428632	0.09708117792	-1.198980356	-1.553208016	-2.016171218	0.7114762442	1.677106612	-1.140745309	0.001097119377	-0.8282479796	-0.08186596783	-1.147024373	0.1810094059	-0.01608564078	-1.330589975	-0.4513809597	-1.326006055	-0.9600454768	0.6338499186	-2.17403489	-1.57587435	-0.6381805204	0.2123986173	0.6772015047	0.6653637178	0.7222752383	0.2944108578	-1.197149927	0.8178507714	0.01500129882	-0.4368326543	0.503877863	-0.3861420754	1.129774305
0.192508655	-0.7191531385	1.825326022	0.9991903042	-0.6661482915	-0.009156735269	-0.02951656873	0.4921282194	-0.5724032232	-1.679734096	0.824464346	0.9616531225	-0.1505392871	1.01672167	0.7420987286	1.229488252	-0.01104038875	-0.1877667008	1.154904116	1.041087754	-1.017312517	0.1590657364	0.1199643853	2.421794363	0.2708603481	-0.3374412844	-1.683392893	0.7674818783	1.219501621	-0.6906017542	0.7829262039	0.5691573612	-3.046519161	-0.3302311552	0.4468417413	0.848113079	2.330048399	0.6945735915	1.02695039	1.504254376	0.6232204904	2.349402047	0.08123528619	-0.4832900208	-1.258667823	0.282803208	1.803732693	-0.4881575465	0.05150863424	1.28495522	1.491052559	-1.210395318	-1.640746042	-1.207277821	-0.7187440444	1.625231627	1.045631662	0.2716892192	-0.4676488397	-1.739229533	0.07395678128	-1.323005819	-0.3766349316	0.4133888278	-1.466558322	-0.6731885907	-1.319931949	-0.09572336907	0.2858104722	-1.722906062	-0.8096758121	-0.1924156047	0.1875837778	1.117625315	0.4640203913	0.3869986985	0.7135335364	-0.623120123	0.7636732124	-0.7356115502	0.3056168661	0.7667793459	-1.789997072	2.183326692
-0.2673984998	-1.10547165	1.57118312	0.1279286125	-1.025045392	2.416969712	0.6770619165	1.272787301	-0.3335108513	-1.007300825	1.404898731	0.08956918719	-1.410595746	1.381154489	0.3343086763	1.231234013	-0.9348060406	0.1087892667	1.920184199	1.629762288	-0.953428178	-0.5643791023	1.281802838	1.86110699	1.38848312	0.08492248187	-2.071924675	1.725544209	0.7231037609	-0.9284528178	1.911000913	0.03498506889	-1.2440199	-0.5034619122	0.5245477777	0.9072998465	2.467243164	0.8085868361	1.471325001	1.396390403	0.2203335018	1.919445563	0.8245267029	-1.129900711	-0.5422357077	1.136608033	2.046759368	-1.17848712	0.3494324967	1.08014647	2.21769476	-1.100563753	-0.05284444288	-2.01000927	1.080891696	1.895382364	1.151515342	0.3659584874	-1.711997208	-0.1824105635	0.4540135092	0.123804889	-0.6516576269	0.6270042675	0.2216588514	-0.3346519784	-1.115841627	-1.025745776	0.4215740191	0.2691570941	-1.081603592	0.3593116976	0.007192532363	1.392440958	0.7659357766	-0.6738827122	0.8396254108	-0.122176235	1.148986408	-0.8859522567	-1.486301547	0.4883481951	0.7043342258	1.86589152
-0.6113196427	-1.262986073	0.671241066	-0.3372531834	-1.361370888	1.940147889	1.347009644	1.774586558	-0.6996317984	0.2432116011	2.189719059	-0.3241754763	-1.826365783	1.606497295	1.658446659	1.291455298	-0.9278425131	0.4300320353	2.312134653	1.516949468	0.16859405	-1.288313763	2.194184244	1.623953267	1.72540569	-0.09654930281	-2.654650127	1.801462904	0.02759248165	-0.5427890887	2.673777491	-0.121332212	-1.331640078	-0.9541472932	-0.1314362595	1.357703501	2.117268205	0.7289625601	1.408466708	2.141878123	1.191190904	1.587995249	0.723350277	-0.5838685571	-1.279225058	0.7336353166	1.877831988	-1.62757786	1.749497087	2.125463821	2.268216078	-1.896924564	-0.6030618306	-2.895626241	1.31752623	0.7981937209	0.5874240989	0.6817777199	-0.9375263408	-0.1242834467	1.366297042	0.07328532632	-1.540633687	0.727009291	1.738334958	-0.1461786356	-0.207131041	-1.447066041	0.4136209836	0.3179297232	-0.3666774242	1.105516761	-0.02259708571	1.677196962	0.7680087921	-1.028641136	1.188125338	1.390093841	-0.08399628637	-0.5713930071	-3.128557363	-1.39729435	-0.02826637048	1.949865792
-0.6528273647	-1.095241955	0.1479684019	-0.4491162663	-1.008757346	1.442633411	2.338237535	2.318050164	-0.2068042459	0.746946419	1.949577456	-0.5197712713	-1.943038376	0.869786104	0.8287945044	1.13862868	-2.038973845	0.1454956846	1.510079486	0.9969452772	0.6429021335	-1.99325974	2.423014007	1.500632538	1.549870243	0.6217341488	-1.271974761	2.51124374	-0.6530142947	-0.3988024604	2.291193417	1.222116834	0.02360816813	-0.7724335203	-0.4390586268	1.630516094	0.4635482938	0.6744428567	0.8027646916	1.511201519	0.8277314306	0.7738932875	0.5844975368	-1.839352626	-0.9673382278	1.521838518	0.709202466	-1.211907931	2.17950445	1.475062753	-0.4699724353	-0.753482416	0.3391711516	-1.186372752	0.6190260861	-0.8982806365	-2.802752783	0.6107638463	-1.599379877	0.2141530935	-0.03703472241	0.7721782157	-0.06171979718	0.2742430808	1.906970293	-0.5280994615	-0.7824789613	-1.133543827	0.05785759435	-0.4338389415	-0.4132335465	0.1478605482	-0.8249162479	0.9149235368	-1.501483136	-1.575633663	-0.6009675682	0.8397032196	-0.08396397246	-0.1602180449	-1.795538203	-2.169242067	0.15784277	1.310473709
-0.926970188	-1.261256865	-0.1040478857	-0.239267662	-0.5599426584	0.7827520495	2.527476735	2.327165606	0.9888267281	0.3954920465	0.885958924	-0.8942306294	-0.7933037982	1.091328498	1.453534615	1.235067479	-1.180571674	-0.8264324238	1.285323335	0.1797586586	0.9033674655	-2.228532056	2.039393626	1.088542889	0.3926448948	-0.9048085987	-0.3392193243	2.118423278	-0.1808079283	-0.3238938257	1.709623871	1.776780046	-0.9310747596	0.005964851067	-0.8821704566	0.7819311266	-0.414535785	0.7408761972	0.7212134265	1.67636324	0.8867744649	0.7723545497	0.5630169401	-1.425173208	-0.6558616381	-0.6679108312	0.1872750315	-1.148728217	1.875818072	0.4373570016	-0.8692619255	-1.23500743	0.5509806648	-0.2023553919	0.5461834852	-1.280514397	-1.315977344	-0.7556283758	-0.04939661564	1.265547562	0.01178532029	1.780545135	0.6756491933	-1.259420984	-0.3522019209	-0.8304648155	0.4150127038	-1.973916161	0.2614178324	-0.5660662946	0.4725731397	0.06315822655	-0.2522643081	1.695227517	-1.321815196	-0.3475101697	-0.1439414108	1.038217322	0.1530469427	-0.2684406063	0.5151764672	-1.888550449	2.213016703	2.242088691
