melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096	melodic_097	melodic_098	melodic_099	melodic_100	melodic_101	melodic_102	melodic_103	melodic_104	melodic_105	melodic_106	melodic_107	melodic_108	melodic_109	melodic_110	melodic_111	melodic_112	melodic_113	melodic_114	melodic_115	melodic_116	melodic_117	melodic_118	melodic_119	melodic_120	melodic_121	melodic_122	melodic_123	melodic_124	melodic_125	melodic_126	melodic_127	melodic_128	melodic_129	melodic_130	melodic_131	melodic_132	melodic_133	melodic_134	melodic_135	melodic_136	melodic_137	melodic_138	melodic_139	melodic_140	melodic_141	melodic_142	melodic_143	melodic_144	melodic_145	melodic_146	melodic_147	melodic_148	melodic_149	melodic_150	melodic_151	melodic_152	melodic_153	melodic_154
0.6021720245	-0.9426784355	0.6223482109	1.310784524	-0.5353530779	-0.8486980434	1.204445719	0.5961953597	-0.36041857	1.001905177	-0.5649502745	0.7191252059	0.2582802534	-1.153793091	0.4927049549	1.466835243	0.07510433894	-0.336596645	-0.6508342641	-0.3769866724	1.525511397	-0.07529660682	-0.6177178305	1.791081018	-0.281289327	0.3912435941	0.3275735177	-0.5487018615	-0.6568186089	-0.5572975441	-0.9940100959	-0.5977986151	-0.382956327	-0.6853793726	-0.04390006604	0.5109758925	-0.5364689052	-1.276901035	-0.560395786	-0.1423202784	1.029347358	0.9905665607	-0.7679464788	0.2340025544	1.0950876	0.1998488449	-0.3228808517	-0.2852922212	-0.1297644669	-0.7687807815	2.472995814	0.6876639909	-1.649046258	-0.2896120876	-0.02981245683	-0.7570653381	-1.501847367	-1.457235825	-0.4969924803	-0.1983077833	0.1828481955	-0.5534392411	-0.6060064654	-0.8589494895	1.972211391	-1.188514242	-0.938877973	0.9478375974	-0.4433265714	-0.0027666006	0.1912548276	-0.8555920337	-0.6247448794	-0.7361598049	0.8362279151	-0.3766115276	0.7704906778	-0.9734755665	0.8617615558	1.165134234	-1.46937395	-1.824663934	-0.1305855755	-0.1549573271	0.08326645477	-1.445899867	-0.1846439691	0.3117008767	-0.1287932941	0.02415173881	-0.5706846874	-0.9274583118	0.008295792076	-1.068863411	-0.7877246145	0.05602681821	-1.201957715	-0.4708923696	-0.9936071154	-0.946322113	0.5026832555	0.01552586041	0.5511160684	1.272531687	-1.067640395	1.383324418	0.7720911772	1.377669782	1.144128829	0.008331345973	0.1963687425	-0.3648636814	0.3648411574	-1.057821511	-0.4495467628	-0.6854070968	-0.06024078872	-0.2998222405	0.5349075938	-0.9316330278	-0.5144551531	0.1418626839	-0.6531213793	-0.6827419965	-1.113858074	-1.068497637	-0.3240844919	1.333391711	0.9690477907	-0.5843286885	0.2692190586	0.3499705507	0.4976206329	-0.1315263638	0.2578775864	1.475762118	1.91040924	0.3876508523	-0.2472469449	-1.222395065	-0.6004924483	0.379197622	-1.033677978	-0.6762767889	0.6442449782	-0.9254084281	-0.1048139909	-0.8023766554	-1.279452821	0.3291620757	-0.5813810839	0.8938487066	-0.1389707882	0.6764234436	-1.236075107
-0.0157506469	-0.9444291797	-0.7341500097	1.131581559	-1.271179712	0.557530337	1.253518022	0.2937748995	-0.1118400326	0.5858103948	-0.5431740992	0.8370439913	-0.4184630612	-0.4830868571	-0.2020498339	-0.9139138297	-0.3561111402	2.189626354	-0.5213659063	-0.9853350697	-0.5682736712	0.1025693174	-0.1406888462	-0.3701211079	-1.043543998	0.320462986	0.8993699557	-0.04329067965	0.2744319202	-0.03088952566	-1.289085865	0.5500617333	-1.178186026	-0.8683687371	0.1776042399	0.01478752703	-0.5575105046	1.122592308	-0.4099712116	0.9511671244	0.1349799712	1.005017418	0.1105102561	-0.2371480072	-0.05067830501	0.132856873	0.5799672271	0.381833135	-2.009260627	-0.8396597408	-0.1911600506	0.619524409	-0.4201624933	-0.08946817457	-0.4628087369	-0.987481437	0.5043442566	-1.825323165	-1.151718107	-0.1911815977	0.0812280733	-0.6166385659	-0.5390688938	1.569524689	0.7278676964	0.7496047192	-1.150267576	0.5286646383	-0.1365156848	-0.3869966082	0.6425423263	-0.5428893436	-1.650855972	-1.56106322	0.3594655398	-0.1096418651	0.2054711215	0.001191343508	-0.3258722812	-0.01731481345	1.770665459	1.690299273	-0.1952660934	-0.4921552947	-0.3348664269	-1.215996884	-0.3170616555	0.3917917029	0.5378541605	-1.092856981	-0.6670715559	-1.49824803	-0.2357054752	-0.01870700455	-0.6930276191	-0.5296859902	-1.198306025	-0.3398108073	-0.4489477675	-1.742477365	0.4768750096	-1.360941346	-0.5941888433	-0.07325480991	0.8166639356	0.4957523937	1.321437839	1.386510968	-0.05603905121	1.196558885	-0.4753743612	0.01302539712	0.8897542706	-0.7184859901	-1.145937731	-0.9384902487	0.8316562098	-0.7756049732	-0.2197296299	-0.5493264992	-0.1536750467	0.3070152496	-1.142837203	0.9619152254	-0.1972261121	-0.7628352422	-0.4774792954	0.7980357182	1.156454553	0.9039125391	1.007107934	-0.8092010881	-0.4944748156	-1.175803673	0.6364567536	0.4499991952	0.9222650283	-0.0004212726999	-0.7031722531	-1.744756098	1.104398335	-0.02892869237	0.6362163183	0.2039050097	0.7211650743	-0.75921285	1.077168374	0.329573668	-0.3136345933	0.6861876794	-1.354182568	0.5096333884	0.4534937697	0.479182732	-1.998740474
-0.3509016943	-0.9729222836	-0.5204580758	1.603075871	0.6407787305	-0.5855319868	1.307359914	-0.05258852783	-0.04872224628	0.2556480113	-0.8990331891	0.1099680833	1.918260264	-0.3119570157	0.01520702285	1.605715654	-1.005897894	0.2001184002	-0.3138434409	-1.553684075	-0.04329445523	-0.465879941	-0.8869349136	0.6931695503	-1.28357536	-0.07060503285	0.5824200048	-0.3436939115	-0.7542491374	0.4274392632	-1.695342352	-0.1999071563	-0.6434290553	-0.940543264	-0.2733231453	-0.3507710609	-0.07248961512	-0.7253671555	-0.563720952	-0.295596197	0.202949214	1.091732081	0.005407025627	-0.8357721571	-0.6454657427	0.659332036	-0.9345448796	1.189691266	-0.1514011261	-0.9226480925	-1.227926873	0.8221766863	0.1967432822	-0.3181587273	-0.4025332632	-0.05160138714	-0.9614974236	-1.5404064	-0.8827201129	-1.238563475	1.140505252	-0.8798753528	-0.4764683992	-0.4873067841	0.09434370069	1.11989473	-0.9150285022	0.7180931008	1.51419032	-0.66609604	-0.4399851142	-1.182418009	-1.291064213	-0.9479951607	0.6261933167	-0.2763117906	-0.1710279154	-0.06641270086	0.08301927765	-0.5093517995	0.3736721896	-0.7351561661	-0.2828373228	0.1248419036	-0.7747253637	-0.8906031117	0.3637267245	0.6494312355	1.181481697	0.5159160551	-1.291709363	-0.05968941151	-0.729420209	0.2837939713	-0.2478649097	-0.9044110897	-0.1674399799	-0.09074399003	-0.5099205228	-0.6848255042	0.159087195	-1.746962305	-0.517185505	0.03472446893	-0.2524240778	1.286644278	1.335970312	0.902764755	0.4772165628	-1.929878178	0.8886694861	0.5088062228	0.7042525163	0.1181439787	0.2836303521	-1.047173754	0.9347870246	-0.8734699187	-0.5185695835	0.5111806668	-0.2382266216	0.767565361	-0.4545992548	-1.041461867	0.01573831175	-0.6124776488	-0.4217513343	-0.2450901426	0.6341749324	0.7895632544	1.48338404	-0.9762395516	0.1494318621	0.8391516105	0.5692109999	0.9123306984	1.397903738	0.3102965997	-0.5600639031	0.4906652528	0.5243941186	0.5498985367	-0.2514906376	2.018735789	0.5434531654	-0.2886161436	0.8141921157	0.1784829606	-0.7136529008	-0.03538841175	-0.6309335132	-0.4800519634	0.738937499	0.2569194229	-1.322089377
-0.04111263783	-0.7816676821	-0.710061417	1.480513083	-0.8574423146	1.51999804	1.288848287	-0.3074491928	-0.02219077852	0.4687824278	-0.2865678194	0.027593047	-0.8278857723	0.01805124799	-0.2919661654	-0.8612950465	-1.037791696	-0.06869876331	-0.6274409194	-0.5604817285	-0.6934066185	-0.4399015396	-0.6192057596	-0.7451730149	-1.22326308	-0.3244374609	0.3178861011	0.03188199297	0.08628274593	0.1743273808	-1.085159061	1.407284279	-0.2687711701	-1.247301042	-0.4741428593	-0.3743635118	-0.183501923	0.3033867539	-0.4568143358	-0.1738446477	-0.002220902386	-0.08607544514	0.3013039502	-1.046233024	1.064474592	0.7170663151	-0.1630860575	0.955890005	-1.205437145	-1.121498612	0.2599162521	0.7426749365	0.8433561429	0.04126112508	-0.5675788509	0.9190149179	0.4065622292	-1.677923496	-0.6219372892	1.099544873	1.020745426	1.902067588	-0.6517866567	0.6446232976	0.8608096621	1.548580111	-0.3796401571	0.511716287	-0.3966676726	0.004051669879	-0.02769937496	-0.445208243	-0.6468750445	-0.8997027517	-0.2224200717	-0.06994092839	0.2625716439	-0.7254579068	-0.04429772618	-0.1556983735	-0.2596641053	1.357232055	0.4431773487	0.1499589438	-0.9096550097	-1.196623709	-0.5094667456	0.4163654513	1.125739517	0.5798992132	-2.033439411	-0.6719416516	-0.263657583	0.1898310911	1.094727502	-0.7643067375	-0.6152215846	-0.1065271059	-0.09955244121	-2.470102207	0.3012944169	-1.183743866	-0.3385993535	-0.3154586506	0.2586932699	0.6695055275	1.201578733	0.9870232742	-0.00841899612	-1.216800295	0.07179885293	1.236726383	0.7534107583	0.913148984	-0.2638626668	-0.4057847021	-0.1340576645	-0.4748508563	0.4135376145	0.1872812329	-1.350438382	0.1947423872	0.2675550885	-0.3747959135	0.2598207069	-0.08457595951	-0.403199477	-0.1752303577	0.197109418	-0.7980760751	1.627437645	0.1804359804	-0.152203751	0.5044621823	0.5841380755	0.4071413657	1.856979916	1.08703096	-0.2013993697	0.506546759	0.8836292485	0.6006218429	0.09981644008	1.186184204	-0.7977330336	-1.154425479	0.5839207107	0.6333558461	-1.218110317	0.5964537482	-1.097145428	0.05828622252	1.92608113	-1.128531524	-0.6739791423
0.09454191604	-1.082045056	0.05284808708	1.475036453	1.45855342	0.5344732696	1.307565594	0.9706008556	0.2570208309	0.3118320676	-0.660300991	0.3020116367	1.818967012	-0.2161709512	0.1229300206	-0.03157382358	-0.8469059354	-0.3872090867	-0.7733884011	-0.9042688318	-0.3650929729	0.4930135313	-2.130158462	1.483911635	-0.976626324	-0.2683934158	-0.2644211346	-0.418609051	-1.018649586	0.08123167974	-0.3977218221	-0.9488368805	-0.5649526724	-0.7977239693	0.4577029301	-1.011969177	-0.9078623105	0.6236078884	-1.071900193	0.3125986945	0.08920255528	1.025090459	0.6706427579	-1.153054201	-0.5228193237	0.4618767896	-0.2900331675	1.088122863	1.775846368	-1.050721075	-0.3375358816	1.1213181	1.140493405	-0.3934787384	0.07808323411	1.878398929	-0.992633926	-1.192921214	-1.725003137	-0.6480724492	0.4585660867	-0.2472279808	-0.9162498339	-0.3981598992	0.1226893834	0.28884707	-1.081048588	0.6781540564	-1.551444735	-0.2981757389	-0.9772047527	-1.259485023	-0.1621195647	-1.475081897	-0.1752937052	0.06480554513	0.4084217765	-1.222838369	0.04245307843	-1.340481624	0.8864939696	0.03231732294	2.913559504	-0.7226839798	-1.060528916	-1.323061307	0.7295724148	-0.5827963715	-0.7308573917	2.895704038	-0.7149166196	-0.2199254852	0.1725073379	0.236872759	0.6174065109	0.3137950944	1.448645966	0.1889542997	-1.955187237	-1.146548883	-0.05316355042	-1.016698081	-0.1351104753	1.041291128	-1.318734543	0.6883040604	0.04314838343	-0.2814590825	0.5039359279	-0.649786497	1.112626877	0.2133250277	1.395720734	1.536221264	-0.281970217	-1.770693498	-0.8842242025	-1.070505406	2.021480188	0.1237723384	-1.385925318	0.8258047972	-0.1975135294	0.5704450779	-0.5590138658	-0.7282014263	-0.4895327043	0.3611360681	0.1970319026	-0.9538897664	0.4279548819	3.072105198	1.099414486	0.6420536047	-0.4042361114	1.280054747	0.9811722235	0.8556638018	-0.3787078905	-0.1911133919	0.09369604851	1.46292496	0.1221400159	0.9385613167	-2.614414764	0.1984935167	0.7989104489	-0.8579390607	-1.077766012	0.134556162	-0.4981147327	0.121525803	1.226747129	-2.908547418	0.3396774673
-0.208542032	-0.847026892	-0.301263515	1.148455268	-0.208814174	-0.8573311159	1.210235166	0.4145203682	0.3164254316	0.3646391311	-0.9621171783	1.031540246	0.8649881376	-0.8854618728	-0.3182485207	0.8664739741	-0.6976817746	1.145160259	-0.7100985588	-1.800955558	1.770273489	0.7454777315	-1.136512516	0.1657011042	-1.197679864	0.09209315809	0.2085446362	-0.7865965617	-0.009816779729	-0.1770855483	-0.595900584	-0.4430875335	-0.1177052615	-1.064893107	-0.8540703796	-1.539718372	-1.105349217	-1.841089111	-0.8556891851	0.6345152803	-0.8799584749	1.384218295	2.071170429	1.135246287	1.546663925	-0.407018577	-2.111517865	0.4101320798	-0.04677756953	-0.2512149033	-0.6485411235	1.027078868	1.285131627	-0.4803892276	0.08923425028	1.693758783	-0.1322583628	-0.6037642573	-1.288076107	-1.37753697	-0.1241801876	-0.9138285244	-0.784017689	-1.596930588	0.8210493725	-0.5589853642	-1.49269342	0.5460623515	1.151774587	-1.024194177	-1.447850249	-0.534189627	-0.6449090436	-1.100075007	-1.060994153	-0.022355867	0.6192905452	-0.5028369209	-1.081863598	-0.3602984801	-0.5844296613	-1.063504522	1.248944158	-0.9141900654	0.007931492344	-1.530150263	0.5728197699	-1.433990774	-0.9325315354	0.7951726417	-0.3076350422	-0.5768154322	-1.529571714	-0.1250775527	0.2930354997	-0.4677689541	0.2520531746	-0.4516908249	-1.49085884	-0.8731213561	-0.6832006582	-1.560641084	-0.1092850614	0.7190774498	-0.8020600241	0.2840823751	0.6755055475	1.578634183	2.122591885	1.449341315	0.458418049	-1.088554735	-0.3371613536	-1.308224112	-0.4328357162	-2.822048607	-1.078834582	-1.526863949	0.1533915453	-0.8193146656	-0.4459149109	-0.02272962805	-1.76770837	0.3169893946	-2.32030405	-1.20201309	-0.6771978136	0.7536573168	0.1297850052	1.217787602	0.2760212315	0.4661461008	1.76059706	0.6337444057	-0.4204676628	0.2442176059	0.06871680782	-0.1306708494	-0.3062267821	0.4591563825	0.1202784463	1.763876882	-0.3309704988	1.148479127	-1.159397478	0.6523228278	0.4391732394	-1.954262044	-1.869999374	-1.306628156	-0.7681152183	-0.2649419263	0.3879010779	-1.01683432	-1.397268165
-0.4864560612	-0.563222728	-0.127012398	0.8008570124	0.328929906	1.846268152	1.88965052	1.160038536	0.2558937379	0.2916357421	-1.210571517	0.3709275464	-0.1910330464	2.263755671	-0.3914322489	-0.5410224483	0.6562633547	-1.527365301	0.6045820607	-1.904343678	-0.564496909	-0.1318972344	-1.689170667	0.8043515208	-1.188267434	-0.9027712773	0.1150986425	-1.684792281	2.096482341	0.02463601901	-0.9561184613	1.330736791	-0.644797265	-0.9128986433	0.922302152	-1.814120499	-0.502893179	1.519473786	0.05778526849	-0.9496660271	-1.099904661	0.4010686223	-0.05121775617	0.2269719434	-0.8640259874	-0.5386210952	0.477261187	-0.4601414263	-1.232955145	-0.04796339754	0.4245223003	0.5124890381	1.318118907	-0.0414583195	0.6996545962	0.7572859888	-1.507411192	-0.3169228361	0.3732220388	0.4475342003	0.3162761074	3.748395341	-0.5621850275	-2.050702175	1.12124254	0.3552837809	-0.213185908	-0.4432195036	3.175731634	-0.1971973717	-1.614323333	-0.7639859681	1.504355733	0.5306711462	-0.737536939	-1.164081715	-1.511331514	1.331535351	-0.7777933724	-1.189187858	-0.1685964424	-1.253145258	-1.10419051	-0.6213374521	-1.175427361	-0.8556821855	-0.5545195079	-0.3890920777	-1.093725652	1.098528794	-0.3901765591	-0.604750482	-0.868068248	0.9765071152	2.71142218	2.616125484	2.204721042	0.0753001953	-1.611826821	-1.267668195	-3.284834218	-0.7001124052	0.7395412848	0.592853946	-0.8532108636	2.344111297	2.435383335	-0.9746266739	0.4423684491	-0.3141035054	0.9323843735	0.01411196967	0.3131847896	-2.786866183	-1.311121056	-1.685184073	-0.04668499611	-2.06556001	-1.219660822	-1.354096504	-0.8280942655	-0.6017016985	-1.498201912	-0.6347701	-1.020587049	-0.3607858526	1.318185657	-0.7334584269	-0.8975266348	-0.7127891831	-0.7974540171	-0.2714183575	-0.3955398477	2.80269773	2.277529757	0.3036198186	-0.1351920974	-0.2067062356	-0.0658388337	-3.769518292	1.837166791	2.119265346	1.597300853	1.591404239	0.9729209816	0.5446457821	-0.9283916815	-2.916689651	-0.3875300529	-1.805127097	0.554837125	-1.227758617	1.46952137	-0.9580477153	-0.7427267547
1.364252009	-0.6402601515	3.33919112	-1.112083696	-1.263912922	-0.9560008605	-0.6327877498	1.980370535	-0.02054863723	2.223471738	0.7369752718	3.298316	-1.061046936	-1.63423097	1.578554187	-1.36338492	2.799051536	0.9294410182	2.202272463	1.641171526	-0.2363142019	0.1080951662	3.461903052	-0.4448362235	0.06556083471	-1.353103468	1.893858134	-0.2383465624	-0.8245786923	0.85314419	-0.1778537387	-1.656270186	0.564596085	-1.445377945	10.29876252	0.5282354983	-1.091015946	-1.594912457	-0.9425422942	-1.190194186	-0.02317091389	-1.211004034	2.47900682	1.150590164	-0.9605251554	-1.150455834	-4.005032909	-1.736588137	1.450965396	-0.09101605344	-0.6271744915	-1.188795816	1.476218549	0.06890618123	1.919034871	2.241660895	-0.2001117894	0.7621436996	-2.401021413	-4.144817206	-0.3290741973	-1.216077255	-0.8045693856	1.40110993	-1.460201348	1.021932354	-0.6622984512	-1.24110461	0.3667282163	0.3874151726	-3.169130646	5.562406339	2.847660664	0.1268898483	-1.751308808	0.6978263057	0.8870241825	1.282774924	-0.1588988269	-1.593829067	-0.5295788865	2.96078335	-1.502295293	-0.6386982566	-1.081251787	-1.016814481	-0.04732683743	-0.1857158308	-2.922875727	1.129653287	0.3882246965	-0.5648500016	-0.6820572935	0.5729111216	1.826987402	6.367572408	-0.4885217953	0.9527396437	-0.395446104	0.314722299	3.261387157	0.252927486	0.2329831674	3.162379315	-1.073300674	-0.1791685441	0.8562150315	1.447852206	2.137982235	0.197123151	1.730418758	-2.709961963	0.7127621359	-3.106348154	2.895458879	1.584953578	0.3169936769	-0.1441731753	-1.572962029	0.2952793395	0.8017320938	0.04333296492	0.7794956934	-0.7064661138	0.4870762009	0.108428547	1.858902894	-4.11625707	-0.8436197393	-1.082185028	-0.8577012785	-0.9286427596	-2.107618792	4.693804205	2.466739104	2.793388261	3.401919662	-1.060389534	-1.238038961	-1.962060649	0.03389567393	0.6789371877	0.8153631817	-0.2138155207	-0.6124020463	-1.692380163	-1.664923475	2.406879756	1.273367255	0.4604647899	2.315682169	0.7689013729	3.416211326	-0.8620804512	1.249028196
1.648534055	1.544945056	3.526999126	-0.03844009223	1.126804841	-0.516278184	-1.825908442	0.3920133766	-0.5826235778	1.094922457	1.867557708	0.7253914112	0.5983265164	-0.2388774902	1.501130281	-0.9836659722	-0.3568551967	-2.030576388	1.485060983	0.4093837458	-0.07718334628	1.480738556	1.021764279	1.425402772	1.191110076	0.0531370388	-0.8465396111	0.02933924973	-1.121284683	-0.2734437181	0.6924023271	-0.1627795102	0.9238710373	0.2755538397	0.9925207011	0.9429652225	-0.5975263553	0.2921501404	-0.5104329566	-0.181520289	1.664762982	1.302387837	2.203059328	0.7218741405	1.341320288	-0.8791505667	0.19210886	-2.272172908	-0.8757196179	-0.5239755339	0.05114981139	-2.245389701	-1.110754041	-0.5958144302	1.646266421	2.186257601	-0.1288213482	0.5641735864	-1.599581918	-0.9562011856	1.002788873	0.2166674542	-1.854179043	0.2908895288	-0.3509122992	0.0009295973076	-0.930557584	-2.337013663	-0.1687548743	1.30702564	-1.127100828	3.385923888	3.651114771	0.9271137528	-0.7256641199	0.9275814512	1.490910276	1.911449883	0.8906108453	-0.7666488666	-0.4318730125	-0.6146027193	-1.869019691	0.4427978618	-1.092382373	0.3281523652	0.4376421948	-0.2189006314	-0.5218296696	-0.5021488213	-0.3512851313	0.6888607096	0.2280978669	1.188004488	1.573997231	-0.6291193594	-0.2384397016	3.492532254	1.570731435	2.027674321	1.297108796	0.512772658	0.103386956	-2.575917544	-1.082427833	-0.2882771267	0.2903627005	-0.1254977963	2.300752053	-0.7759407016	-0.4358791964	-0.625709197	-0.3733696946	-0.6164956555	0.4583847516	1.9548968	-0.1586551488	-0.7035538897	-0.8204859089	-0.6349802713	1.128530355	1.065880707	2.401054781	1.880282658	-0.278944576	0.1974538532	-1.714030465	-0.6286774754	1.234467862	2.131228926	-0.2016662701	-1.342447875	0.7879604956	1.464190675	-1.150895221	-2.146210682	-0.5512646713	-0.9741422205	-1.082314856	-0.4185367916	-1.158824788	-2.213409307	-0.8793212943	-0.6731433756	-1.916833194	0.7828582768	0.9663244689	3.878444238	0.1319432361	0.3156517051	-2.081205067	1.771488507	1.519405606	0.415326502	-0.279514655
-0.7439084422	2.877970974	-0.7449381193	-0.8603077949	-0.9112760147	-0.9665744226	-2.331854288	-0.9269378797	-0.9457532984	-0.1440848834	1.959385447	-0.5447287055	-0.6701209014	2.229708869	1.22283384	0.8561691189	-0.8097458838	1.139000173	0.5527432805	-0.04524660412	0.2800689204	1.392688936	1.458014074	-1.115946419	0.8344606745	1.667299785	0.3197239726	1.298138744	1.994719948	-0.7194356491	1.742852982	-0.4355263454	0.2431929971	-0.1340042306	-2.107565625	1.718080846	-1.07839563	-1.015172962	1.208920601	1.423997474	0.1387238643	1.621158923	1.581008457	-0.05421556169	-0.5176190025	-0.5938853463	-0.4191067507	-2.17189385	1.100173447	-0.8813834847	1.628860984	-2.152566054	-1.779667669	-0.4112987634	0.03823378784	2.476151416	0.2417845519	-0.5799464359	-0.747177374	0.8795179091	-0.7584549521	-0.5816093154	-1.644544354	0.09973664881	1.162800485	-0.6029050305	0.03434244094	-1.215839641	1.599429315	1.987556441	-2.709179818	-0.5407101897	3.469087278	0.3614019747	-1.891399997	0.6712793309	1.604458239	0.5743975998	0.08868897954	1.453664174	2.182613749	1.907696672	-0.9136682619	0.6795161297	-0.6738821327	0.7322322277	1.175352544	-0.9523761666	-1.514843498	-1.970049599	-0.9433592038	-1.326923803	-1.008536167	1.398468136	1.528964381	0.3160376774	-0.04572632528	3.500815755	1.542083801	0.1866869527	0.3583907824	0.8458276995	-0.5723033474	-1.22187038	1.877815777	-0.7361063707	-0.3434171282	-0.1864215468	-0.1042804594	2.396407077	-1.777655818	-0.01926017768	-0.5559254124	-0.3135807345	1.43027479	1.468246421	-0.3777401268	-1.864755331	-0.150916905	1.073442317	-0.5941291014	0.4133588155	0.1873846566	0.4831762837	1.964008122	1.346081616	-0.8962479421	-0.5431943758	0.4719587356	0.925431444	0.4264633372	-1.702533589	1.290588653	-0.5161071693	-0.8480403557	-3.485519723	0.01418083165	0.1268436109	1.279312526	0.136350951	0.8690772454	0.949020508	0.516031423	1.849659184	-0.676029034	0.1079732631	-0.13729985	0.4974488795	2.730540112	1.433898861	-1.064538955	0.7053089607	0.1419419326	1.703542818	0.3357623049
-1.952432192	1.527707226	-1.78384905	-1.295831193	1.62952612	-0.02780448046	-1.918420455	-1.389183529	-0.3444414756	-1.656356495	1.000427946	-1.468332006	1.310328654	1.326040323	0.6580993704	1.263493092	-0.6943799188	0.8285360923	-0.2221531206	0.2170666803	-0.9354783126	1.106261487	-0.4125469817	-1.455768951	-0.6624764416	0.003487701406	0.709400394	1.202333902	-0.5783287448	0.03683890813	2.054714095	-0.06635071159	-0.6395320399	-0.0190703174	0.149566135	1.11055694	-0.7155241635	-0.02200083268	-0.4729679269	0.4657589557	-0.5358088731	-0.9414338797	1.512480591	1.724275828	-1.379652887	-0.1114304851	-0.5736470925	-1.395142139	0.160204551	-1.159899595	-0.004053873744	-0.3262500033	-2.57173593	-0.1909894534	-0.5730168063	0.03775422572	0.4778615526	0.214062813	0.5301710889	-0.6803917775	-1.232000128	-0.3865643933	-1.509217759	0.1479952654	-0.9694875252	-1.262059654	0.1607866414	-2.451144004	1.475050932	2.153800486	-0.2275517807	-1.332604343	2.013684858	-0.9516543136	-0.4171067627	-0.1304036545	-0.5399471559	-0.6236172727	0.1400707613	-0.7651370613	0.6529163849	0.9936865282	-0.08509254447	1.583422662	-0.3435772016	1.26362659	2.091961049	-1.090503959	0.6038557984	-2.675239543	-0.9393404547	-0.4129991106	-1.740486848	0.537785324	0.1906418101	-1.449416699	1.47814979	2.94907269	0.9883413947	-0.104899505	0.9397295075	1.16995508	0.3128667639	0.5965788094	0.04714303736	-0.7676181004	0.5177271467	0.3136244458	-0.3492383557	0.118644877	-1.127248758	0.4518729677	-0.8825077498	0.5834842632	1.00405347	1.389849441	0.2282970471	-1.440630153	-0.2402542982	2.341927985	-1.280037065	-0.6436071322	0.4375859317	1.75363103	0.6505513808	2.744662189	-1.203704031	-0.561495069	-0.2689185155	0.1204160769	-0.8344527671	1.395396653	1.893445074	-0.856471049	1.021628829	-1.147985779	-0.5193221665	-0.7898962377	0.5328710166	0.5411931785	1.049711645	1.336381565	1.03319645	1.456402624	-0.7159712028	-0.2114859397	-0.3435576974	-0.6425630028	1.900958341	1.393144021	-0.9914858863	-1.257075294	-0.6344782033	0.9328215114	1.31235174
