melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078
0.408114015	-0.6559268996	-0.6812492829	-0.05791020514	1.501227752	1.446815952	-0.7953250892	-0.2335847704	0.3080707636	3.085468644	-2.279429833	3.103371937	1.985722724	0.1389376741	-0.9116197446	-0.9537993358	-1.337301563	1.081635519	1.27868325	-2.114997698	-2.486388494	-1.632702382	-3.007051251	-0.2852537211	-0.1046805075	-0.4918984988	-1.140512086	0.008977096	1.43149718	-1.098798221	-0.08381239463	-2.178439113	0.6644086815	-1.757733797	1.312791325	-0.5333411879	0.6887824933	-0.239194706	0.1564487264	2.169593754	0.8837156865	0.2323317118	-3.610170115	-2.539693902	0.5933873839	-2.18701242	0.9289271685	-1.232666963	-2.602604964	-0.7573669786	-2.856871539	2.228399223	-0.06987692338	0.2238411584	2.158360994	-0.1159139	-1.42745837	2.261729449	-0.1526759371	1.33389821	1.190321549	-1.788839891	-0.06679336554	0.4483019735	-0.2645660757	-0.06284728108	0.1433939187	-0.2754870751	-0.8433644986	-0.2632243994	2.139182709	1.936229994	2.890220397	0.4521687379	-0.9305063451	1.392079976	1.291404844	0.3294654156	0.5318948073
-0.1151220045	1.083908943	1.698704274	0.3118878167	-0.8372129355	-0.09946850975	-0.4667155564	-1.194274563	-0.4997095557	-0.6815303323	-1.141542643	0.368209182	0.1068397274	-0.4480127932	-1.218922592	-0.7061259886	-2.259928911	-0.7912978086	-1.032471777	-1.116724018	-1.575373758	-1.873164428	-0.8602030501	-0.6010091566	-0.4603516942	0.1233955374	-1.125009164	-0.1734623093	0.4758471001	0.03004356639	-1.931984186	-1.814439081	1.041985635	-1.115239465	-0.6734940747	-0.05055450417	-0.04654616989	-0.3171994459	-0.5462484413	0.67972461	-2.312753899	0.2271935013	0.4329457501	-2.148572955	1.096768508	-0.4821262297	0.5950205085	-1.546763503	-1.422856722	-0.9153199643	0.01313731217	2.34701826	-0.0943619157	-0.000409889069	1.323825429	-0.4610960328	1.620285421	0.9201470348	-1.132299318	-1.168808138	0.192864191	-0.6793854519	-0.6142178873	0.8300414618	-1.624961002	0.5896143512	-1.297780202	-1.1509842	-0.2045368707	0.7255272868	1.854409206	0.3628103538	2.26862336	0.868149022	0.9749192851	1.587792024	-0.05392726481	0.2002311687	1.603168552
-1.287658417	-1.5066122	-1.309611544	-0.4983543281	-0.1525772638	1.557304285	-0.9619685654	0.3345640823	-0.8995559943	-0.3060283161	-0.6337174974	-1.251883812	2.33899012	-2.233271529	-1.554343264	-0.3372284276	-1.515714209	-1.607602539	-0.5593216102	-0.5831832842	-0.3182531201	-1.697833085	0.09108526455	-1.032627187	-0.6884937218	0.7435684819	-0.8933786983	0.5089531161	1.546713483	-0.3055490301	0.07274052944	-0.8774957636	-0.237999787	-0.3979297416	-0.5502576974	-0.4741633626	-1.106141859	0.412593336	-0.7363614858	-0.8794808664	-2.481692788	-2.133654494	0.1548829604	-1.941730157	1.176912188	0.5787588344	-0.7508540608	-0.7932707848	-1.100630928	-0.1616672007	-1.768313647	1.897962707	-0.7982805274	0.2625848574	0.3113451414	-0.7446647717	0.3100644526	-0.5437847419	-0.9012317939	-0.9024115178	-1.562943534	0.3990039833	2.056750195	-1.759690439	-0.733270012	0.1119129593	-0.462158439	-0.09231468501	-0.1915455194	-1.436708387	1.435816871	1.251264997	0.05256420073	-0.4813861904	2.327243662	-0.5524254773	-0.2546671384	-0.4766734417	1.762183665
0.1037106894	1.040673319	2.476095798	1.437256567	-0.4194283814	-0.05045976598	-1.326882167	-0.7318175976	-0.6587539198	-0.496364682	-0.1816707709	0.1370169051	1.591350494	0.2475086466	-0.6638439325	-0.2606707394	-1.651780834	-2.171813389	-1.25522016	-1.274267079	-1.07647092	-1.69082165	0.6408171058	-0.3014338647	-1.636749583	0.862065229	-0.6446014604	-0.06434365082	1.052244832	0.3980899153	-0.8828629927	-0.1587884013	0.3956359213	0.3277566162	-0.3107046255	0.1735721167	-0.3418825285	1.489909054	0.07520497439	-0.4612170218	-2.906816483	-0.4532055461	-1.125693097	-1.922980507	1.910079396	0.08431018184	-0.2303572429	-1.013805325	-0.4554907155	-0.6094081404	-1.136609641	0.8188128872	0.8076603967	1.174093911	-1.717481955	-0.7616038752	0.06390192599	1.168569387	-0.2440478617	-0.3611047317	1.019385051	1.232487276	0.2723481227	0.6539114926	-1.70525016	0.4240447763	0.3234444543	0.6495381913	-1.911908639	-0.5135789043	0.9291376405	0.3991462256	1.025967964	0.09265969639	2.081787893	0.575222112	-0.5458026612	-0.9719482796	3.278696405
-1.337056898	-1.273161343	-0.6621889092	0.2730558549	-1.277514129	2.037875632	-1.032196545	1.645651501	0.6242303544	-0.7777677884	0.2677589429	-0.623264372	0.9583027063	0.9854998229	0.04966274117	0.4386198633	-0.5335379248	-1.346967292	-0.08978086159	-0.09660138759	-0.5419309107	-0.1762770189	1.541595098	-0.2081767504	-0.256901772	1.541590706	0.2369470589	-0.6257928086	1.209349375	0.5091761129	0.8338180436	0.1275103931	-0.01261174863	1.338383375	2.034534609	1.333169471	-0.8113738649	2.050630114	0.3171036336	-0.9561223755	-1.926862923	-1.808733103	0.2057197911	-0.5818850872	2.070323247	0.4552825789	-0.9250972365	-0.2326903952	0.6695005572	1.052775162	-0.3368243994	-0.1343651698	0.08055917248	-0.5755907381	-0.6285140825	0.6995123585	0.3257131617	1.452318375	-0.7057030476	0.9751134102	1.202565997	0.4530427477	0.8667560339	-0.169924328	1.098328557	0.8489977499	-1.024935681	-0.2430281206	-0.8040478599	-0.6750551308	-0.1314275078	1.307456528	0.6008552112	0.2360925582	0.756633969	1.192050853	-0.2375063438	-0.06367527465	2.233354714
1.762842376	1.177744629	-1.099617913	-0.721239569	0.9639493003	-0.1818989904	-1.38135371	-0.517082527	0.6956488774	0.6139792199	-0.1704275867	0.4672202783	0.8653665592	0.6616463076	0.2951214924	0.06527729042	0.571248036	-0.5066891316	-0.288473293	-1.297134143	-0.823683923	-0.4467903057	0.5590603854	0.3054652889	-0.1401720952	0.5610395296	-0.006770360827	-0.8085139622	-0.01066431058	0.4276349066	0.2137591369	-0.004150035192	0.3377742328	1.443261987	2.455118368	0.6373065895	0.001144489677	1.84607032	0.06100494638	0.7300190553	-0.6555320158	0.05197005574	-0.2850145865	-0.5578547471	0.09477417355	0.03675831085	-1.523462039	-0.6571004115	-0.1709355562	0.5352371715	-0.4284435511	-0.02628902707	-0.8422909214	0.2456269912	-0.8884563221	1.051678345	-0.1992484736	1.674129321	-1.045308761	-0.7197780327	0.6156230219	0.08285580682	1.912118983	-0.6307163245	0.08010754369	-0.4596682318	0.8078047208	0.2867469981	0.1419998202	1.631089396	0.8846109068	0.5187820919	-0.3786249029	0.1060545615	-0.1463196382	0.7257510663	-1.221873883	-0.6435417023	3.180078668
-1.182526163	-0.7753177059	-0.2347459299	0.9304046627	-0.2172387776	-0.151883561	-0.9259050351	2.394868118	-1.089122547	0.05806121577	0.6859505076	-0.06902066973	-0.562665368	1.800659087	0.9172805089	0.3287580489	0.1621150764	0.02553893237	-0.9108480859	0.04628485869	-0.2004931251	0.4343331955	0.7945860161	0.3082543156	0.2989070704	0.6198168763	0.3760952096	-0.3673838179	0.7113005372	0.8702166573	0.0902155124	-0.1839258554	1.895365219	2.031900728	2.771366267	-0.05060256334	-0.4945560802	2.160871935	0.831672522	1.495673188	-1.564057928	-0.4116457131	0.7118062111	0.1564554723	1.003563372	0.5360843887	-1.474784879	0.7162388548	0.3518668761	1.066843743	0.3625146065	0.9666550935	-0.313679173	-0.237284146	0.2925180242	1.424627665	-0.5992898236	2.325695119	-1.471839139	-0.0191273741	1.425364689	0.05748073585	-0.1767050902	-0.687522336	-0.07294872928	-1.314645201	-0.3172006333	-0.7101246839	-0.0970186352	1.204560077	-0.4269225097	0.1625182678	0.1176524622	0.6441782499	0.3769164141	0.2905368269	-0.1620748407	0.6193395237	2.729903806
0.9565134059	1.50522135	-0.7818472755	-0.9066681392	0.09932139034	-0.2886891074	-1.027069151	-0.6575897274	0.2940110678	-0.05169668306	0.8475843901	0.06063653466	0.5017204901	0.5861616127	1.108601322	0.7699887154	1.488187899	0.7995976327	-0.2796614135	0.1868191092	0.2471937445	0.06479280279	0.7740411272	0.6515283055	0.5130544475	-0.02712768726	0.7308986559	0.3557855284	1.235478324	1.012317405	1.466405481	0.9925859637	0.4345320518	2.46831973	2.32562245	0.6656911136	-0.7146654866	2.787905256	0.8042899401	0.8222013101	-0.08387407633	0.06619638289	0.5519852379	1.464633531	0.2650466792	0.2076176358	-0.914022611	0.8697576607	0.7366267866	0.2576151155	-0.1876170257	1.105249997	-0.8980964864	1.399123271	-1.322715407	1.192187924	-1.305294087	1.010781379	-0.7165969438	-0.8370154015	-0.006248833046	-0.2945950558	-0.7678113863	-0.6323342762	0.2066637463	-1.941897194	0.0230864094	-0.9170156597	1.311206131	0.3210229882	0.1044922084	0.8792202309	-0.2059430648	0.7160126433	0.3011563913	0.6978675147	-1.437064053	-0.9073965068	2.195052455
-1.210142386	-1.143979299	-0.6937824228	0.04076364879	-0.07639203253	0.8704572151	0.08221329667	1.697675533	-0.7557242273	0.345959239	0.7639706467	0.05801381889	-0.6648204048	2.024272115	1.081596737	0.5482923687	1.862207782	1.446833678	0.03511638477	0.5731422161	-0.09708028181	-0.0543260766	0.0240782	1.13824884	1.694380702	0.2739904985	0.679752482	-0.488330827	0.9050751056	0.6084698982	1.280777404	1.211963617	0.1998433333	1.784143192	1.925823241	-0.9836268782	-0.3191041976	2.594044182	0.3905299777	1.471254543	-1.69864802	-0.04848115603	1.037035937	1.762314218	0.3079488539	0.3059830356	-0.9294495962	1.749869768	1.371617496	-0.07503793828	0.891074292	1.738526271	-0.7573682946	0.8955780492	0.106195166	1.51191243	1.581078205	2.93931442	0.2325501971	0.4870271417	-0.3025418028	1.191818638	-0.1141700511	-0.3617254926	1.049372615	-1.412658438	-0.6415155958	-0.7062658226	0.7488693786	0.4385757609	0.7603852392	0.5183278521	0.7681457474	1.005474556	-0.9861510591	-0.1401988712	-1.211041272	0.966976876	1.988729853
0.3102856868	0.3739709211	-0.9999416504	-0.8791501503	-1.39123931	-0.5643226098	0.430669371	-1.084108421	0.3934683351	-1.766473379	0.07660559113	-1.283691542	1.436462621	-1.721125119	0.7379333844	0.7212217451	2.777168526	2.091296815	1.312341851	0.9075155167	0.4518245464	0.4119393485	-0.3039291033	0.6671032109	1.603768205	0.522994342	1.644617744	0.8784426899	1.49579431	-0.4875089721	1.594066751	1.174956192	-2.101152392	0.2801706538	1.935287292	-1.079728656	0.9396128807	1.367750485	0.5906471054	-1.47001665	0.1477012891	0.4565839829	1.354023006	2.273044459	0.4503018271	-1.345311304	0.3319273457	1.58049931	2.089176777	-0.06972386998	-0.3172520594	1.810173097	-2.984141019	0.4836434272	-0.2787441946	1.486093678	-0.03422150377	1.502058054	-0.6461434276	1.578902488	-3.009610744	0.1588180032	-1.190770294	-1.971074307	2.218184762	-1.299862191	0.8232298208	-0.04154364644	1.630793528	0.5866692393	0.6550373145	0.9971393273	0.7962438783	-0.02171879704	-0.01573102824	-0.5933678316	-0.8618219316	0.07876310921	1.833419566
-0.4418077227	-1.35724618	-0.2822648363	-0.1321107058	0.83415429	1.492976726	-0.04682629801	1.223857059	-0.5020489573	2.070327898	-0.8279150557	1.380608748	0.6790904348	-0.2314217309	0.8328297963	-0.6053452342	0.4309647155	2.187687266	0.2177426505	0.2036541155	-0.2989114799	-0.7477659181	-2.498336245	-0.08589447261	0.6973898871	-0.434381494	2.719482709	0.2907854005	0.2514535557	-1.002330825	-0.3821029868	0.9489118357	-0.6766178459	-1.577921366	1.399591251	-1.575569091	0.7374675835	-0.5225407498	0.1820130882	0.5932304808	0.2806263461	0.3003882216	-1.142782775	1.275230682	-0.8189372602	-2.070278747	-0.01214295695	0.7862094097	0.7108976518	-0.5832570482	-0.8531954126	1.236623213	-1.117834675	0.524952551	0.8086189081	0.8479918028	-0.01231671212	2.213787347	1.582844992	-1.485362488	-1.278316071	0.164593504	-0.438053319	-0.5278950186	0.4094329193	-1.172852546	0.6226957697	0.4072634065	0.5519618235	-0.5025325616	0.5318812608	0.4934878573	0.7367601822	0.7175595539	-1.809866695	0.3995470829	-1.387626755	-0.02791837798	1.863517898
0.4675472821	1.33205412	1.42712339	-0.9600111059	-0.4830964843	-0.786876625	0.1946427926	-0.522480394	-0.3654821258	0.03222678781	-0.813776048	-0.09402179427	-0.01729228783	-1.163159198	-0.5581555248	0.1901499258	-0.9301837133	1.362988784	0.9503412954	0.7017115094	0.001589204838	-0.03690610238	-1.182399836	0.04644399821	0.2923559169	0.1500939905	2.590001998	-0.5926599281	-0.08568638936	-0.7217928283	-0.5707682567	0.7751076597	-0.7934227812	-0.8069340672	0.7841333957	-0.8220382087	1.051389132	-0.6467732953	-1.145052142	-1.838858596	-0.7036080503	1.318300002	0.2702292807	0.4862189601	-0.2413814637	-0.9663890518	0.6134557371	0.8713950406	1.061089492	-0.768220813	1.035752745	1.16451207	-0.6135849148	-0.5032307071	0.8602958097	0.9807626711	1.06221813	1.769958632	1.921246403	-1.081777724	1.385858549	0.7339308203	-0.6306306747	-2.011584082	-0.07960131662	1.172214748	1.209776769	-1.02573807	0.4121144623	1.930359744	-0.4905037684	-0.1693762428	-0.5093766463	0.3572810503	-0.01349748628	0.7131844908	-1.03930896	0.2694413841	1.802681536
-0.5970727846	-0.4819568058	0.07495898755	1.153051552	-1.376042048	-0.1945378454	-0.2359755208	1.402654214	0.4403097481	0.1167401467	-0.333354217	0.3934297922	0.3268402691	0.3877952713	-1.379172076	-0.1791105008	-0.8896692995	0.8611081293	0.9132308827	-0.1944522495	-0.3033518951	0.09635080988	0.210660977	-0.4064124139	0.06300240259	0.4195653379	0.915419581	0.09917785592	-0.3074843743	-0.8858074161	-0.3042696305	0.6661862118	1.353208359	-0.08204874289	1.573400158	-0.6631080292	-0.7203888291	-0.6385390197	-1.842457494	1.010602719	0.08710823187	0.5793143186	-1.367991079	-1.350801125	-0.5797421067	-0.7522248286	-1.076150907	0.6381270788	1.54433539	-0.9328240901	-0.870253981	0.4008677213	0.2616689024	-1.033092699	1.291466221	-0.1176141953	-0.7696503029	0.3924834987	-0.4341748651	0.02790915921	-0.485929797	-0.7341215293	-0.1337399175	-1.655569955	2.086277039	-0.7180828199	0.8338797872	-1.038125347	-0.380055558	1.378025983	-1.235557338	0.5368279541	-0.9339385949	-1.408937037	-0.6303398983	0.1087997927	-0.2678678844	-0.7850815172	1.572866178
1.181686331	-1.145570371	-0.8681378175	-1.213653251	1.367541399	-0.3231762809	-0.2135533527	-1.218516228	1.570837326	-0.1334460898	-0.1861257279	0.2910761976	-0.6020187231	0.0373884917	-0.5590182558	0.06695355407	-0.6553203842	-0.04553202447	1.077195717	0.06876045171	0.04259069293	0.1539920643	-0.3686669304	0.3279096606	-0.5355408026	0.9400677167	-1.438060262	-0.002609709883	-0.4706758508	-1.087017581	-0.3595584095	-0.01311586827	1.284604857	0.3086542661	0.2479224391	-1.316162051	-0.8545002778	-0.5146902881	-2.277113092	0.4003226931	0.09044232858	0.09538493371	0.1441914287	-1.118281183	-0.2341691964	-0.003688000051	-0.7211980235	-0.1815148931	0.4326882156	0.2969288461	-0.05118867429	0.3430228122	1.237333419	0.1073867648	-0.981929059	0.01542769218	0.9165652112	0.3497624149	-0.9983122493	-0.7032167288	-0.886836652	-1.919209912	-0.9889480734	0.2588680289	-0.7286571417	-0.5045404121	-0.2793573091	0.5154217884	0.08169913176	0.1637715766	-0.9065177831	-0.7926419133	2.028502757	-1.081113381	1.120887345	-0.01680917234	-1.015705882	-0.2430361826	0.997561651
0.0009315876714	0.4304727438	1.31328601	0.8467457466	-0.2870567073	0.1799060542	-0.4411676528	-0.8256212872	-0.1831092544	-0.5360062367	0.3804530007	-0.4050882353	0.4087695324	1.171694442	0.09038898293	-0.489554437	0.05300166369	-0.6964100144	-0.4084382562	-0.4973748719	0.1877365507	-0.393864696	0.02547326616	-0.02161165705	-1.134807476	0.8542649668	-1.040236612	0.3076028932	-0.5815015303	-1.046233485	-0.2305931584	-0.3949401171	1.084964327	0.5108975271	0.08937972389	-1.298929474	-1.4784104	-0.7108416185	-1.609950231	-0.7651372543	1.071396792	-0.6275382775	-1.343359838	-1.050413614	-0.5254359777	-1.141976848	-0.271820325	-0.02913916774	-0.4576101655	0.05581846963	-1.600432159	0.5930237947	0.9557341784	1.117268588	1.028057063	-0.533513675	-0.8981864392	-0.3800976055	-0.6659753945	-0.6264347006	-0.7549287808	-2.888740006	-1.385359743	-0.9156309833	-0.171084398	-0.7294797661	-0.1897537882	1.868436492	-2.349953239	-0.1484853994	-0.2731569741	0.3815385296	0.999801942	-1.506654522	-0.9651836334	1.371541684	-1.52877845	-0.9308527067	1.846431884
0.6278434298	-1.242570047	-1.145664071	-1.056933884	1.68971156	1.151121759	0.03780781747	-0.2644387547	1.159652912	0.07821170388	1.171197999	1.647878427	-0.8058536024	0.3353313638	-0.2489161544	-0.851742092	-0.6590942861	-0.9742191175	0.2635583152	0.2534469378	0.2810418296	-0.1134994972	-0.8417217071	-0.06532002039	-0.9983071383	0.791543058	-1.235878423	-0.4659750187	-1.14128935	-1.248905099	-1.733201074	-0.293837366	0.7315453754	0.3334498805	-0.0656982484	-1.624971909	-1.026319377	-1.061331383	-2.024699953	-0.4842728403	-0.4478003956	0.2634531046	-0.2276190015	-0.9365377207	-0.655086499	-0.4249103429	-0.6537048592	0.1305072106	-0.8903305338	-0.1614757758	0.4092516992	1.021149426	1.295929984	0.5083360317	0.6881048133	-1.053543681	1.174744865	0.3154192231	0.06911698251	-0.9129236981	-1.088261941	-0.9404643782	-0.6531306116	-0.5324746932	-1.09799111	1.324201884	-0.9848970502	1.295826885	-1.918106808	-0.1141200833	-0.9545282569	-2.060652834	0.1699722213	-0.6917883047	1.768035712	0.07488676391	-1.197134654	0.26131365	0.871619535
-0.5138582227	0.3800691986	0.7957197959	-0.288131192	-0.8649529021	-0.4883078586	-0.03690604871	-0.6329725685	-1.573084682	-2.503854242	1.452973317	-1.155041161	0.36179168	-0.9776405511	-0.1707959989	-0.6125608343	-0.1590988888	-0.8750916561	0.3141368133	0.5422912149	1.095398562	-0.05809295729	1.251328924	-0.1285526983	-1.173627963	0.9541531078	-1.874894298	1.263667204	0.4942664221	-1.003003666	-1.395483025	-0.1242932893	-0.05193836417	-0.09330892784	0.08591064627	-0.3878155375	-0.6363841041	-0.58442434	-1.225147477	-1.207747468	1.46416551	-1.896723535	-0.6252005501	-1.161120621	-0.05760091213	0.6682295291	1.099656128	-0.479258634	0.73287359	0.2759042701	-0.6723338762	1.541894133	0.796916818	0.5208134716	0.2582107417	-1.033559939	-0.6846752857	-1.864711876	-0.5092651429	-0.8093471825	-2.20158548	-1.468721333	-0.9992523772	-1.056173264	-0.4858546717	-0.3366157715	-1.036757497	2.045243344	-2.052144756	-0.2973878903	0.8668048316	0.7531465719	1.363586159	-0.3008902638	0.2591540495	0.5614452526	0.2542025988	-1.263239034	1.199036111
-0.1328184476	-1.178756261	-0.793464198	-0.5967956781	1.735671459	1.851822709	-0.3324898963	0.3481459155	0.4213462258	0.9866329495	1.671650982	1.61798586	-0.3907910018	0.05537857657	-0.1575784576	-0.9511898513	-0.3827490265	-1.1295819	0.3329529459	0.6915719217	0.08300221204	0.4137073522	-0.3915609112	-0.05801423771	-1.037812569	0.7446851869	-2.166167708	0.3094828758	-1.085942877	-1.12702402	-1.724356669	-0.4986230486	1.054643939	-0.5270509337	0.1918529549	-1.328603211	-0.457069183	-0.3328444776	-1.162092982	0.01828735166	-0.3783277118	0.6507131395	-1.241561155	-1.466735173	-0.6081683985	0.1533929815	0.6010148125	-0.9815489214	0.3660914145	-0.549731324	0.9609600277	0.6904023949	1.066483807	0.2529885725	-0.3933241559	-0.5807903747	-0.293722429	-0.7996615104	0.5784689942	-0.6973685499	-0.7377336954	-1.598552799	-0.2816329559	-0.0624810099	-0.1771914575	1.951455185	-0.7515837759	1.76815938	-2.563677493	-1.229178665	0.287218976	-0.8645848402	0.08271107481	-0.08423651932	0.9336294939	0.07468432811	-1.580515591	-0.004221947615	0.6634778228
0.2065666648	1.217969096	0.2621803394	-1.119045024	-0.7737949864	-0.9551431891	-0.1724133589	-0.7984651036	-0.8955827512	-1.725039521	1.893949599	-1.168042675	0.5348642907	-1.903708681	-0.4836803377	-0.6309759815	0.3195706214	-0.7296633634	0.3376827747	1.604511683	0.8618451146	1.264859237	1.045136064	0.1734755176	-0.7453431812	0.6873460765	-1.609824483	1.157449846	0.1974270197	-1.203950389	-1.04082083	-0.2854925593	-1.074061072	-0.3077843251	-0.2017338838	-0.6671812102	0.3600461807	-0.3284145939	-0.4945973362	-2.589012873	0.01526207189	0.4875751198	-0.07355940308	-1.092896626	-0.9193352543	1.224026505	1.187884824	-0.7123652106	1.235287095	-0.9693391009	-0.01734115851	0.9157216044	-0.4076957802	-0.03792687335	-0.5844293514	-0.8692869872	0.5888941885	-1.198218627	1.296325098	-0.7185928219	-0.07710118785	-0.6222682363	-1.14575383	-0.8698910585	-0.7549254599	0.8379553916	-1.418835977	0.9361705287	2.188421936	0.4824996831	-0.5790929271	0.6875796474	-0.2602934097	-0.2656258132	0.8231180107	-0.0571759946	-1.82330336	-0.3408123156	0.4213914717
-0.8318284125	-1.061864637	-0.6073474213	-0.07517704985	0.7348593451	1.706237972	-0.4876315408	0.8342572194	-0.1337520825	1.463383451	1.814416718	0.8428158835	0.1985364761	0.2314442047	0.04718088198	-0.9089620944	0.05688097969	-0.8147821395	0.2909940083	0.7720341421	0.3800023019	0.4755700544	-0.2341394469	-0.2663004338	-0.7385344626	-0.3467842474	-1.335213814	1.346459763	-0.3988419045	-1.756569248	-0.6272053087	0.5703177546	0.1371051358	-1.185287581	0.1212492379	-0.5793279929	0.7135580824	-0.8991019359	-0.3849308136	0.1708515009	0.02052168394	0.2746303444	-1.421380663	-1.0722063	-2.105497391	0.8750553567	-0.4963553122	-0.860122049	0.8562692088	-1.00147567	-1.129407904	0.3082839329	1.35516467	-0.1277690877	-0.4314315066	-0.6816430325	0.6157393864	0.02241198857	1.04799797	0.2912132798	-0.01909119021	-1.08533745	-0.2012660692	-0.04431093418	1.355073079	-0.8290936791	-0.9457486588	-0.0748850174	0.8250381715	-2.084184703	0.741461092	0.5113541754	-0.3935718536	-0.3157104845	-0.5254975349	0.2163892343	-1.294263248	-0.7080519855	0.3504559105
