melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096	melodic_097	melodic_098	melodic_099	melodic_100	melodic_101
0.1164636484	-0.8799871277	-1.033262424	1.337269704	0.8624385624	1.73779507	0.3809418012	-1.063569775	0.1689289258	-0.2689453611	0.222698092	0.8181634571	0.1459078888	1.587213429	-0.348746009	-0.4463286748	0.7512475429	1.776235004	0.1576086845	-1.397094454	-0.1496042757	0.7862931989	1.102274674	1.539161752	1.448177243	0.09291075799	0.09810862148	0.9516033718	1.557542442	-0.5243250531	1.846470664	2.113702714	0.7574906024	-0.3753076056	-2.927969313	-2.052251894	-0.3384449835	-0.6404969712	-0.219795618	-0.3553391308	-0.5668851082	0.9551742512	0.09525869015	0.6470841117	-0.9498209072	-0.1464879185	-0.4861664996	1.829143782	1.421303068	1.442038255	-0.6133618709	1.513550335	-1.695222578	2.312083697	1.756023531	0.563515389	0.9289694791	0.8695630659	1.765353227	-0.678346846	-0.7826457037	-1.784329592	-0.02710554764	0.04077236905	3.555895979	-0.5058113905	2.207854958	-1.485612087	0.9198516272	1.91055104	1.588662364	3.098541632	0.7459178676	-0.4083178624	0.2497640142	-0.795569871	1.248350204	0.3132282271	-0.257767242	-0.6974050663	-0.6806056033	1.432862883	-1.353476037	1.025875089	-1.851415258	5.204306239	-0.004657537862	-0.9154327745	-1.133654961	-0.6708834152	0.4789970871	-0.6949546703	1.343690503	2.518930118	-1.1769957	-0.7967493657	0.6029638823	-0.2335967623	-1.1667149	1.067242026	-1.84655732	0.4767000021
-0.2799158306	1.374652964	0.648370729	-0.6301428267	-0.3374913528	3.378309537	1.020225075	-0.4188577537	0.8582739887	-0.7707505855	2.442650691	0.161172976	0.2982168765	0.7772702498	-0.6288887409	0.1708421916	-0.02029574012	-0.732027142	1.006359064	-0.2666462814	-1.556542821	1.0019268	0.8444142017	1.153278852	3.50716089	-0.2140689935	-0.2132168746	0.4800638163	2.076932725	0.03202653668	0.4678391239	3.348244343	-0.3279892286	-0.3745202504	-3.269358116	-0.2325817537	0.3433672632	-0.6901380318	1.033400923	0.4502762277	1.423679761	-0.6522240271	-0.0233793338	1.153141422	-0.3729812029	-1.738940954	-2.949215855	3.358222325	2.677292801	0.4191957889	-1.610826784	2.418183641	-1.288438531	2.583130958	0.5596222913	0.380330571	1.077159827	0.08045778384	1.353914293	-1.270673604	1.189341654	2.939190655	0.6519036538	-1.228500451	2.863868483	0.3780716747	1.669393967	-0.3694556513	1.835571719	1.220533901	2.008578405	0.4011373604	-0.2399830657	-1.274116752	1.774695417	-1.474398503	-0.08989653346	0.9609069492	-0.3994943532	2.256141832	-2.387204609	2.977176259	0.30546973	2.381057245	1.085825834	7.308739139	0.07871833186	0.8434945423	-2.003610897	2.039551512	-0.9022338933	-1.48418859	0.03246707771	-0.5856693691	-1.733636818	-0.02229804031	0.4084005843	1.879002073	1.627956878	-1.985171497	-0.9606182456	0.8136509767
0.2600695654	-0.1304010295	-0.5588635836	1.112152038	1.614148921	0.9075590053	0.3978511298	0.294766659	0.4210126293	0.09142693379	2.177376145	0.3788580754	0.3419955803	0.09129066786	-0.8985934726	-1.413328947	-1.815841158	-1.190838455	0.08089186255	0.2665080825	-1.089126795	1.231161718	0.8408270904	-0.6553403511	2.507217138	0.879241719	-0.2296003381	-0.6368762099	0.7242363768	-0.5107130686	-1.375873099	2.488482402	1.307143236	0.06841592313	-1.230053835	1.982431047	-0.5891987995	-1.683579009	0.6270311714	-0.02314968335	1.029269849	-0.7319964714	0.8123040476	0.5624180065	-0.9738145968	-2.81837965	-2.272882942	2.18181196	0.3667844795	-0.8559397281	-0.4598435195	0.9996259163	1.355814274	-1.164696941	-1.788856148	0.06983492414	1.431388895	-4.478152439	0.09573827388	1.471274235	1.942066256	3.828347716	-1.295355382	0.6269872178	0.2882090696	0.9303464244	0.4660317229	0.340261877	-0.8678723597	0.8350699541	2.852160407	1.072705961	-0.1510139242	0.4130843539	-0.8378906583	-0.3855881571	1.278576938	2.443486446	0.3389982534	2.380243737	-1.813533315	1.162278996	2.176640933	1.430252514	-0.1927058527	2.007296663	-0.7026642337	1.439730399	1.810732212	2.841998272	-0.9934406405	-1.194825145	0.9528154499	0.9611727381	0.7255637733	-1.66899366	-2.601451007	3.378732344	3.049131187	0.6224165914	0.2983986373	2.137697437
-1.069860789	-0.9000238065	-0.08835816868	-0.7692908519	-1.252071753	0.3886458352	2.049231358	-1.28716422	0.9606817232	0.07928852124	1.066906964	1.432341815	1.315451708	0.606412308	-0.8687601572	-1.606192242	-2.092068586	-0.6445263978	0.04893244778	0.4475536532	-0.05813192141	2.154111122	0.206525076	-2.166102719	2.687446537	1.398828623	-0.5120373771	-0.538406545	-0.2128854406	1.244635657	-1.881421405	-0.1764574569	-0.9483771831	0.5088661001	0.9277482118	0.6251422046	-1.103060276	-0.6132180928	-1.535707433	-0.843735609	0.7987845471	-1.95699969	0.4780652165	-0.08232910258	-1.743122713	-2.065516577	-1.480341585	0.08487434609	0.2177752708	-1.430037111	2.320603553	0.7859297081	-0.4707759708	-0.0061463638	-0.2761941252	-1.376962402	0.713353496	-1.53477862	-1.406211048	0.3834378398	-2.116381941	4.443662457	0.2068231459	-1.438349115	1.525249214	-0.6775079188	0.3630879515	-1.389924725	-0.4132504435	1.397837609	2.150814002	-0.9464400316	0.7657328457	-0.9333045408	-0.4569662784	-1.888699045	0.1841066341	2.140476041	2.406887969	0.02977021241	-1.142501133	-1.18836656	2.656859103	1.559347178	-0.5304235866	-2.37844138	0.2113975636	-0.9705288608	1.041012237	2.289905814	-0.06294167206	0.04252211605	0.5983993841	1.948371116	-0.4877342574	-0.9444439661	-2.273633742	0.3468242864	1.78593476	-1.030688374	-1.003694908	0.05576243516
-1.019783918	-0.377111154	1.652315588	-1.107783002	-1.206202706	1.414023032	0.9143142759	-1.446033157	2.021361546	-0.8994289088	-0.2032757377	0.1473455595	2.471338055	-0.6048784804	-1.106878099	-1.591231002	-2.636292983	-0.1967155414	-1.213124012	-0.2957445906	-0.6902487462	1.821686554	-1.397160089	-2.559401096	1.565600138	-0.07728300259	-0.7297109772	-0.8483400332	-1.033666847	0.5190432066	-2.428569727	-1.699791939	0.8700180098	1.092695858	1.464389231	-0.501173618	-0.8581108047	-0.714992085	-1.938144747	0.4820394728	1.312903658	-1.031817244	-0.310280791	-0.4375841401	-1.532858138	-1.618910039	-1.674419669	-0.3119030585	-0.5761246753	-3.538978061	1.07783905	0.5205500296	0.422041615	0.6223979884	-1.849907481	-1.622478314	-0.5697040545	0.2111836415	-1.465532847	-2.051530058	-0.6951061617	4.5949602	0.115481033	0.3773155714	0.4990600261	-0.3412765257	-0.3084359845	0.7151261713	-0.2940944057	-0.2296817081	2.042324883	-1.393711309	0.6333259372	-0.3971971818	-0.6598956619	-1.579420297	0.1957812813	-0.1616424866	1.209477063	0.5924980365	-1.851185641	-1.677364711	0.2697836152	1.595706922	-1.384038704	-2.463554816	1.454115284	0.02270451051	0.06108867887	3.624088764	0.2912845035	-0.4480383586	0.08396568164	1.575731573	-1.218002252	-0.3483100668	-2.95860334	-1.159003279	-0.82315339	1.037849052	0.03629176591	-0.4677868387
1.795068574	0.9959103465	0.435600892	-0.1908063898	-0.4857950719	1.039303051	-1.121541484	-0.5737977182	0.02265164216	-0.7540751268	-2.086141784	0.1658164002	-0.3692331549	-1.075205211	-0.6887524175	-1.946954893	-2.012253823	-0.506121713	-0.9790565578	0.4927760926	-0.8897100111	1.207552003	-2.135140453	-2.167120964	1.232343053	-1.88111504	-0.4202009477	-1.083963682	-1.458320345	-0.4006245724	-2.723919839	-2.481111462	0.2028833061	-1.216984726	1.096200869	1.408962861	-1.173985045	-1.865383143	-1.768815968	-0.1907502469	-0.6035526256	1.032654849	-1.950163484	-1.631520245	-1.526997086	-2.266376858	-1.804653989	0.6662732965	-0.9594509446	-1.912040537	-0.5088551685	-1.345434063	1.131163888	0.4789953748	-2.858039556	-1.385603213	-0.4129561844	-1.166634796	-1.450324454	-0.2471434313	-0.05766270954	3.866614028	0.2304790705	-0.2124623581	-0.4994385281	-0.1436539209	0.2541194638	-1.003358397	-0.4424465179	-0.8972191955	0.7725308354	-0.4567843972	-0.3162399718	-1.482060385	1.478183993	-0.2352172583	0.4142171074	-3.095617183	0.1640148806	0.7335760442	-1.351295996	-0.2850263345	-1.128702237	2.543033033	0.9955267748	-1.848195407	-0.04094484027	-1.137185746	-0.4346875651	1.049903884	0.3518907221	-1.461817654	-0.9375354716	0.2973148129	0.01985040404	0.2966495255	-1.300663841	0.1365509455	-0.3031292898	2.736734337	1.243359613	-0.9291727528
-1.188046157	-1.166266854	-1.361932135	-0.4384253464	0.5965863566	1.613988944	0.01825291404	1.922592031	-0.6697867803	0.5389972758	-2.533088187	0.315988335	-1.356445775	-1.18573449	0.4899778594	-0.09994242089	-1.484107047	-0.7831681346	-0.7441177618	1.325622296	0.585559178	1.999189902	-1.411711041	-1.777954073	1.79312309	-0.9333384075	0.04048189307	-1.086392056	-1.456280112	-0.05353050144	-1.371964264	-1.536229745	0.442466893	0.4965039778	0.8839262062	-0.6373275524	0.007700843542	-0.3655837523	-0.7522508174	-1.093654654	-0.6636404703	-0.1625219748	-0.9184400502	0.3559513965	-1.954148276	-0.5980836025	-1.44866347	0.4627258362	-0.6292591771	-0.2429084964	0.2615468245	-1.017398322	-0.7065168425	0.2508478047	-2.22475288	-0.6291828154	-0.3495566427	-1.282298157	-0.3931687794	-0.2821270663	1.10821516	4.284695927	0.3379117972	1.223992691	1.321563597	0.2171161567	-1.284469399	-1.978033579	-0.9857225644	0.5585762209	0.6073077765	-0.6947628358	0.870551933	-1.094754153	-1.130731181	-2.189024804	0.7560453978	-1.426391336	0.9645631203	-0.7084351822	-0.1847674249	0.1773276569	-1.640257662	1.772472215	0.8914182716	-0.5287076845	-1.008225841	-1.265009536	-2.690962114	2.341508996	0.209861159	-1.143372655	0.3413476406	0.5570770881	-0.1181001301	1.340438401	-1.008601596	1.289627688	1.0085406	1.792956363	-1.481257383	0.05957933371
-1.147523827	-0.9507049186	-1.528489162	-0.8551628435	-0.3670100765	1.36551638	0.220116989	0.1068519565	0.6331064914	1.712659912	-0.6693195573	0.9313809211	0.2476694901	-2.487394367	1.063320841	-0.2829941908	-0.4493834664	-1.69285849	0.1589985322	0.8432673517	1.250667803	0.9676803723	-0.1639250737	-1.672317968	2.055900002	0.3448012432	-0.5336986402	0.2475735661	-0.9296695607	-0.1752404759	-1.244765158	-0.2946905763	-1.371077947	0.4139834125	0.4467248228	-0.5226428432	0.2480893139	-1.167054312	-0.09621240192	-0.6706084379	0.1369041316	1.231439936	0.5150959935	1.419429695	-2.034676277	-0.3209525677	-1.712832104	0.6782193663	-0.04338048105	-0.986037187	1.247127116	0.4082182502	0.7592124111	0.0007950741337	-1.178041224	0.8796130359	0.2282149218	-0.05925264671	1.966679748	-0.5762855427	-0.929723887	4.088470405	-0.9781816336	1.705237491	-0.3823135423	0.4978156091	0.5991148994	0.1287613271	-0.2435883048	-0.1967323651	1.566017902	0.2763475206	0.6779914425	-0.8052585369	0.9710728126	0.3207195908	1.353343663	-1.455409659	-0.3848488191	-0.7364059857	-1.538372359	0.4296168093	-0.292650035	0.5956908801	-0.4264953894	-1.698890014	-1.68410308	1.565809532	-1.40027266	0.06616831439	0.2196642646	-0.6237673426	-0.3681999545	-0.6946673476	1.056459481	0.5654852285	-1.775233666	1.458094149	0.2052081252	0.6332169059	0.4054050196	-0.6056386297
-0.7945507947	-0.954052435	-1.161980299	-0.3051202482	0.1403084175	1.312448431	-1.172868158	1.810137673	0.4622436726	1.863175975	0.4406619432	0.4468183205	-0.1720197132	-3.223772016	0.3276711434	-0.4945570978	0.1147734041	-2.749277049	0.211880515	0.06663999716	0.6738823493	1.021240139	-0.3220954183	-1.362863857	1.461584088	-0.2172799708	-2.098941457	0.09441683752	-1.681843997	0.8441421798	-1.596274763	-0.9554531187	-0.8875653289	-1.015511599	0.8800745651	0.2292337847	0.01006797119	-1.030387098	-1.203643581	-1.769338116	0.6523397894	0.564333449	0.7930533378	0.3175369049	-1.594147195	-1.2229362	-1.560150577	-0.1852776208	-1.231913118	-0.6006221355	0.5259863312	-0.4523087492	0.3469508301	0.1999090881	-1.035740919	0.522869563	-0.5063015986	0.1585238975	0.5716998709	0.1564638223	1.039832207	3.695560146	-2.032660838	0.6286254604	-1.839276172	-0.004996370221	1.030252609	0.1679256099	0.6072409173	0.05879440184	1.396608029	-1.49285993	0.09368825921	-0.3263238108	-0.8000225058	-0.2055157407	0.3751961887	-1.069714294	-0.9110114411	-1.404287125	-1.229310679	-1.07433889	2.104746481	0.9761885388	-1.634836363	-3.136816341	-1.165591197	-1.03854525	-0.5037019556	0.5914730894	0.8387053991	-0.06581250863	-0.7853809905	-0.6343521497	0.07597960134	0.02925290516	-0.7150008799	0.9691774665	-0.6711437133	0.5338172952	1.034839063	-0.2378196979
-0.8685883676	-1.054493011	-0.9684644184	-0.1357375527	0.427136037	1.264169504	-0.9756695676	1.381918973	-0.1691797002	1.341555256	-0.6963728323	0.9022302388	-0.5396511995	-1.970667137	-0.03503163936	-0.15380763	0.6915541212	-2.133988557	-0.2771824959	-0.8908088474	-0.2189732205	0.8838645413	-1.310219207	-1.657580546	1.169921975	-0.97180167	-2.259758304	-0.1921500101	-2.216568543	0.3058717684	-0.6391527668	-1.112702882	-0.6344452678	-1.150368779	0.08364730438	-0.05002980788	-0.1953476567	-0.4253464272	-1.156059518	-1.301954975	-0.02205450631	-0.862525373	0.1756261297	-0.5470411901	-0.7077126701	-2.270958486	-1.61276493	0.02083898189	-1.29353918	-0.7399728278	0.252606453	-1.163130606	-0.5589915801	0.2156154758	-1.05545357	-0.7486112611	0.8120299815	-0.789882522	-0.7093141939	-0.2059420795	-0.4416728498	3.63289122	-1.680930983	1.565341754	-0.8469221912	-0.6125726438	0.9290841499	1.868601593	0.674708516	-0.2573380639	1.391513243	-0.9275946094	-0.4305180974	0.3364837112	-1.338418722	-1.032621701	0.3233539477	-0.4714399976	-1.272007842	-1.440697673	-0.6351898172	-1.326799028	0.7828502892	0.7435600416	-1.666581206	-2.921103656	-1.131087979	-2.387226062	0.01881790241	0.9391160066	1.073379081	-0.2425886151	-1.358649731	-0.2609091276	-1.249520939	-0.3641592279	-0.9340419397	0.8091181408	1.516932176	-0.3139929805	0.604390428	0.3466286169
-1.138527399	-1.230256149	-0.9314309099	-0.751813397	-0.1518500453	1.226400106	1.040534495	0.4978797472	0.8064826545	2.223148283	-1.369981182	1.211275303	-0.7900495251	-0.9177983509	0.2290798306	0.3872864463	0.7649503974	-1.267274498	-1.586425896	-0.1927967481	0.3088634145	0.6736277773	-2.338007365	-1.323250718	0.1139633651	-1.735976392	-1.332880959	-1.47059262	-2.017239301	-0.1404402939	-0.467590464	-0.9530164444	-1.375100654	-0.6322865941	1.027837006	0.004953802577	0.7969527544	0.7076212486	-1.330033198	-0.5781404652	-0.5827180719	-1.085484618	-0.7867851657	-1.015136421	0.3272265688	-0.8516638891	-2.580849998	-0.03329106099	-1.398303127	-0.7956265401	0.8968669424	-0.8070231246	-0.9372433396	0.8606607797	-2.472924158	-1.637105906	1.805922502	-0.5998523452	0.04010763018	0.9546295309	-0.2344630924	3.444202087	-1.396592374	0.4222435034	-0.087734791	-0.4867594037	-0.3258887035	-0.6457622898	-1.348966612	-0.5075767381	0.5278844954	-0.8150350842	1.376817201	0.1023914891	-0.6919354043	-0.8106273893	-0.6285632483	-1.09157491	-0.6367814131	-1.550707153	0.3250936588	-1.042853161	0.7696825722	0.4071095276	-0.9010961058	-1.335410183	-1.758269213	-0.5061986096	-1.373088629	0.6110333931	0.8931469164	-0.5701927541	-0.8282198084	1.03965137	-0.4721285258	0.002403671723	-0.208099453	0.7098818441	2.052040737	-0.5635903874	0.1983347805	-0.9171780259
-1.240107219	-1.20724818	0.6688753715	-1.103557917	-1.183603861	1.086413046	2.03518024	-0.6979304796	1.586737666	0.5316101875	-1.213803895	0.7212459079	-0.187100914	-0.654278909	0.4846809024	0.05884464894	1.333276321	-0.4380044119	-0.5400797559	0.3174404871	0.4261768318	0.8088279343	-1.147860628	-0.7687615842	1.195105	-0.8546076217	-0.8719144692	-1.083438067	-1.064978349	0.7487548715	0.163090254	-0.2384490005	-0.2890029816	0.8884541785	-0.1571044975	0.4273014411	0.7520880374	1.826698729	-0.5315558274	-0.4072417366	0.2341623849	-1.531022534	-1.38715951	0.006539911216	0.1499445999	-1.093279687	-2.228791183	-0.7770901295	-1.324913967	-0.3409423202	0.3421696857	-0.6733777363	-1.405924494	0.02541537043	-2.579915707	-0.3091957347	-1.024635536	-0.7768742429	-0.3901935528	-0.8959237495	1.719403775	3.542446702	-1.090201411	-0.09969997036	0.2817304637	-0.05288987603	-0.9632135423	0.2897289058	-0.186978663	0.7158785092	0.09256035279	-0.4881417033	0.5554636105	-0.3023914381	-2.167927647	-1.208842933	0.9732680092	-0.2679894703	0.5921906861	-1.724456985	0.2399899249	-1.043173986	-1.155388022	1.11174346	-1.320886037	-1.010134178	-1.596283365	0.7182799602	-0.5551567725	1.124561719	0.4740583066	-0.5565772578	0.4842361536	1.153628345	0.2976896694	1.116325496	-0.7764295336	-1.166204578	0.05952120169	-0.2066639261	-1.266468521	-0.5511370194
-0.2133421024	1.800314345	1.426935336	-0.8237436049	-0.9456242452	1.480757316	-1.031617092	-0.8640359123	0.6969698662	-1.473076883	-0.2476557257	0.5113369815	-0.2874930655	0.2050975588	-0.7937596391	-0.6306699792	2.055671806	-0.0256038553	0.987285974	0.279817742	-0.06219859121	0.4740605872	-0.2144716222	0.835093196	-0.1728146083	0.421467758	-1.034238698	0.2038737043	0.4144599825	0.3882216142	-0.3527477669	0.03817001563	-0.5827577911	0.09760722547	-0.8547658535	0.9628759744	0.5102028248	1.304588568	-0.2326107617	0.1520486204	-0.5808959192	-1.493023441	-0.6803022705	0.2608176117	0.1945293685	-0.8020007547	-1.799326779	-0.05608483359	-1.155973182	-0.740372108	0.4958823181	-0.363971384	-0.6837526226	0.5470227926	-1.541476427	-0.665786235	-0.8046969943	-1.095239674	0.5058661469	-0.2372079873	-1.216639611	3.537924349	0.2028155374	0.0897222195	-0.4864539365	-0.125528098	0.5645632724	0.5695089677	-1.37339991	-0.08145183111	-0.3286456418	0.001441669336	-0.5657581152	-0.3206200783	0.5010245483	0.8509434018	2.250624706	-0.6893434728	-0.8648752799	-1.07650687	0.2730994117	-0.7282007872	-1.742695865	0.5738032444	-1.516250924	-1.07688399	-1.338368988	-0.2246957216	-0.5822406784	0.6942736446	0.04771809648	-1.040156181	-0.4854336337	0.9610013956	0.1829464571	1.27596786	-0.8440765342	-0.08667929487	-0.8213695469	0.8736549786	-0.8980958907	-0.01842821454
1.5381031	0.9810120888	0.3782803464	-0.3670461232	-0.3241965157	1.499604265	-1.243486203	-0.7503408762	-0.2117396844	-0.7528368295	0.1247505391	0.2955140285	-1.149557051	0.5212665926	-1.3052809	-0.1317552791	1.923860504	0.006665960618	1.4404206	0.05758879254	0.01231011488	0.5276523262	0.4390064986	0.8068004381	0.3079106402	0.8038085583	-0.9761202031	0.9263722921	0.655883206	0.6448568465	-0.8509859855	1.598224497	0.4374845422	-0.9191021846	-0.8217942862	-0.6911794038	-0.726222618	0.9688227909	0.1236727645	-0.1548952787	-1.871164976	-1.333034335	-0.3876291963	-0.01629276443	-0.02407878383	-1.104501985	-1.40176546	-0.3055798531	-1.084274324	-0.5470375612	0.1762355272	-0.2450417997	-1.191831495	-0.01421226821	-0.8911838288	-0.006550025536	-0.4934250107	-1.168418352	1.309772205	-0.5734247221	-0.4947973362	3.766416262	1.16802212	-0.8919426582	-0.09026273151	1.385018952	0.4723770794	0.8400836867	-1.072535942	-0.6370885398	0.339186131	1.203263652	-0.5338195494	-1.191854302	-0.2662059832	-1.300252695	1.853077656	-0.1797438572	-0.8227837313	-0.3157821141	0.402408155	-0.006924163616	-0.8257025839	0.2313711215	0.09382450011	-1.150978359	-0.17699315	0.3513762577	-0.8427836726	1.015213683	-0.06748739497	0.3384208001	-0.6327807746	0.6056226621	0.08524153715	0.5592924894	-1.254169979	0.6465356034	-0.9538194137	-1.3414828	-1.267475903	2.207730449
1.152460235	0.1345762906	-0.2699596394	2.432280986	1.562069453	0.7770304351	-0.9167101855	-0.7409940112	-0.8020739706	-0.4358773254	0.1352192978	0.3811627289	-1.01792961	0.308551562	-0.8484324015	-0.09024859918	1.547560081	-0.2899069162	1.460980844	-0.2001509332	1.328526024	0.3104137614	1.380768314	-0.04768668464	0.3602926544	1.772884405	0.255743184	0.8583131304	0.3955032974	-0.1801386163	-1.10815687	0.8494479072	0.5306940577	-1.536293189	-0.5260491119	0.4715955204	-1.932873093	-0.5777043928	0.3737366459	-0.3383290905	0.1690458685	0.2046169463	0.1358724062	-0.810665145	-0.6053290092	-1.443488101	-1.257339231	0.1597632867	-0.484945695	-0.5010321626	-0.9815563386	-1.092062467	-0.05700449791	-0.9413352014	-0.2857441653	0.5319517215	-0.7369172974	-1.262826969	0.2561353738	0.7809803632	-0.6006089711	3.268325498	-0.0821061097	-0.03321672144	-1.194710845	2.181161347	1.360074111	-0.9610201655	-0.5813819271	-1.434912748	-0.2251168969	0.1495592857	-0.02468304722	-2.898901184	1.258831979	1.491671084	-0.1948883352	0.3154667806	-1.607630918	-0.2049527634	0.7194412816	0.6636329676	0.2403727491	-0.448709626	0.02778763398	-0.3790010271	-0.793956206	0.4167693214	-0.6012056191	0.4772958899	-0.176764279	-0.2111036396	-1.0018968	0.2191268786	-0.09750969714	0.4548144867	-1.527613534	0.5778005617	-1.037556891	-0.8752925371	0.6809667181	0.2583629316
0.946179862	-0.0992394943	-0.7219209603	2.010705825	1.366402295	0.756756181	-1.232309545	-0.7050619379	-1.690757129	-0.501716324	0.01369092929	0.5482180856	-0.3429722479	0.4211270521	-0.3391449421	-0.1492632597	1.10019221	0.3161316826	1.266815233	-0.4577936364	1.711207619	0.8152718486	1.191378127	-0.3999138403	0.687624948	1.632300421	0.2265821144	-0.7000685415	-0.6486045411	-0.4352205154	-1.281406547	0.1236550023	1.103669138	-1.245064143	-0.09101774695	-0.2593074048	-1.553997426	0.4722383715	-0.2404068917	-0.8675650653	0.521442521	0.2301880189	0.4151321831	-0.6568529251	-0.6519808194	-1.489447358	-1.112777561	0.04449381625	0.3260399269	-0.06067867316	-0.843198622	-0.9035559228	0.2110270678	0.154179092	0.3294609228	1.068459921	-0.3593824174	-1.080515498	-1.61282097	0.1736594584	1.18740941	2.822440316	-0.9612198054	0.1557409518	-0.7953526732	1.744479961	1.200101448	-0.5401565702	-0.1054378711	-0.6305627954	-0.9663166786	-0.165663504	0.7296411873	-2.75271059	0.6848460939	0.6421974092	-1.059810914	-0.3537021909	-1.628939935	0.5574478573	0.7764023596	0.3779612456	-0.01698959468	-0.6834083819	0.8095614125	-1.299073719	-0.9479762464	0.5932607035	-0.8026783106	1.152849074	-0.1978543394	-0.7944916062	0.2427719161	0.5334656259	-0.6927882433	1.059932826	-2.606211632	0.4805461178	-0.4890964509	1.157152383	-0.2986458005	0.873354786
-0.5181746098	-0.7159899821	-0.7073835464	-0.5652111963	0.7156322828	0.5425519898	0.09970481293	0.3483551392	-1.178581052	-0.385039246	-0.3243125915	0.7566063534	-0.1746178629	-0.3502029083	-0.6399615855	-0.1710954811	0.3256580978	0.8036055319	1.642009062	0.1887842347	0.8577237271	0.4345200418	1.593879856	-0.6805843964	0.1342729024	2.191135178	-0.06413457533	-0.8771788337	0.1467281666	-0.5728053717	-0.9952996476	0.1899160179	0.5390614652	0.2221465934	1.098951821	1.21276049	-0.811336844	0.82739369	-0.1019089072	-1.311742834	0.04292853377	-0.9240822875	1.279938764	-0.03919041943	-1.210535823	-0.3249620574	-1.643703008	0.6123847394	1.32475822	-0.1242414443	-0.8797536702	-0.9637722107	0.3266349242	-0.4792650194	0.5337811835	1.07506566	-1.355867219	-0.6923955893	-1.236810499	0.714661829	-0.4990907662	2.656792998	-0.2008046037	1.0653356	-0.103762351	1.157591808	2.945777208	-1.270252622	-2.567733513	-0.5640160079	0.1378674482	-1.495263864	1.321006704	-0.3972382207	0.07049104955	-1.450800456	-1.133697735	-0.08665423355	-0.5527729057	-0.4382825264	0.4356780381	1.013316249	0.3499947568	0.02764090247	-0.3224210909	-1.768990631	-1.388503438	-2.004077535	-2.188480383	0.6978837611	-0.7152505451	-0.4917583563	0.668601888	0.6891887859	-0.2099557313	-0.4261212369	-1.435520017	0.6848695256	-0.4854247435	-0.713904063	-1.812812119	-1.024269252
-1.065808564	-1.140065944	0.2126362946	-0.9246969201	-1.083606606	0.7402075851	1.724080242	-0.9788784027	0.9522403741	0.2125705466	-0.3184139847	0.7471228438	-0.2267889842	-0.3108954003	0.02073822285	0.2179877815	0.8222528789	0.153257494	1.936778436	0.4126729872	1.845269262	1.036963162	2.293840154	-0.5003012005	0.6390665383	2.691816854	0.8124583124	-0.3862505297	1.321804283	0.2301041576	-0.2943299057	0.3585770265	-1.278013559	1.140896083	-0.1904301268	1.687437765	-0.3742574491	0.7190301507	0.3767540848	-0.5372376081	-0.05038081443	-0.4123626515	1.53610136	0.235150304	-0.2190435025	-0.1724417363	-1.818385132	0.01469316508	2.293645186	-0.5661188089	0.4229395396	-0.9085904618	-1.292371084	-0.6463792822	1.395493706	0.7060318263	-0.941254725	-0.7720016626	0.2361014007	1.578333576	0.05079437057	2.80319628	-0.1746658853	-0.6837630481	0.5674179821	1.460890519	1.633655244	0.05719548805	-0.6604477269	0.6076436356	1.041315708	-1.576930245	1.631675841	0.9298003049	-0.1552826304	-0.8117613399	-0.2133965999	0.7443510574	0.9449615237	-0.660597108	1.146214195	0.8823085925	-0.3221005565	-0.2047695121	-0.9381936763	-1.482881371	-1.668485133	-0.2684316017	-0.9766592273	1.683516192	-0.8141563795	0.3578908994	0.6388228585	-0.02591340505	-2.273605283	1.550988855	-0.9040542034	-0.6258532403	-0.0502718989	-2.179766882	-0.9561820499	0.1350750725
