melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096	melodic_097	melodic_098	melodic_099	melodic_100	melodic_101	melodic_102	melodic_103	melodic_104	melodic_105	melodic_106	melodic_107	melodic_108	melodic_109	melodic_110	melodic_111	melodic_112	melodic_113	melodic_114	melodic_115	melodic_116	melodic_117	melodic_118	melodic_119	melodic_120	melodic_121	melodic_122	melodic_123	melodic_124	melodic_125	melodic_126	melodic_127	melodic_128	melodic_129	melodic_130	melodic_131	melodic_132	melodic_133	melodic_134	melodic_135	melodic_136	melodic_137	melodic_138	melodic_139	melodic_140	melodic_141	melodic_142	melodic_143	melodic_144	melodic_145	melodic_146	melodic_147	melodic_148	melodic_149	melodic_150	melodic_151	melodic_152	melodic_153	melodic_154	melodic_155	melodic_156	melodic_157	melodic_158	melodic_159	melodic_160	melodic_161	melodic_162	melodic_163
-1.137937478	-0.3954764875	1.476047013	-1.28897398	0.7752434614	-1.154450307	1.979468474	-1.982609961	2.130017316	-0.6501961178	-0.5780577406	-0.1637753398	-1.834539732	-1.156750018	2.60860747	-0.6504123115	0.8461005587	-0.7550488537	1.336676111	-1.981605247	-0.568765811	0.4590811533	-0.7054737712	0.6922330519	-0.02228651677	-2.055241624	-0.1586170996	0.1913240679	0.165578204	-0.4729594848	-0.9195364514	-0.3431600854	-0.2087411216	-0.7039416529	-0.04224852023	-1.153270875	0.3702293461	1.268743911	-0.9954617151	0.03953417065	1.363592303	0.6140280409	0.3928162523	-0.5001720176	-0.4958220252	0.1942910219	1.056832532	0.3258526615	-0.9452683765	0.2279274736	-0.8919007519	1.056487881	-0.5583723863	-0.8256528514	0.5826662006	1.364930242	0.2435746244	0.6666351139	0.3004718199	-0.998760839	1.216481543	-1.269334563	2.221720311	0.03312590017	0.03032240318	-0.3906824253	0.7598124841	0.166407889	0.852328194	-1.126519509	0.95376461	-0.452215758	0.560071203	-0.4487537573	0.521243796	0.2340293349	-2.161972767	-0.129935472	-0.2059368219	0.6658626152	-1.789382629	0.1729710343	-0.08183009559	-2.07041456	-0.6279058074	-0.487807512	0.4892113049	-1.17390914	-0.5802922094	-0.2760248383	0.3924629007	0.9725290936	-0.3133712566	-1.056533436	-1.076020779	-0.9780705289	-0.1399707986	-0.005702161405	-0.1391771824	-0.8592608539	-0.03748097536	-0.7757192455	-1.781075556	0.2199268588	-0.09034381379	-1.744872808	1.005935659	0.4984884532	1.073033332	-0.1500163664	-0.4545367073	-0.1771162126	0.6577620315	-1.09226091	-2.585174175	0.6840853503	-1.064267597	0.8561355258	-0.2002381222	0.8985430147	0.8686945214	-0.9620554294	-0.2316325581	-1.156556687	0.3808627808	0.02513354421	0.1914268581	0.08695105681	-0.4380567695	0.4634722434	0.272262359	-0.5340465516	-0.9822306121	-1.120666285	-0.9538863123	-0.2513457348	-0.3719106842	-1.304144093	-0.1011292221	-0.8525811107	0.1223900143	-0.9596486811	-0.4689404409	-0.130247842	-1.323916343	-0.008963917575	-0.318848336	0.02811404306	-0.3921509226	1.221588308	1.055320928	-0.5964229909	0.1703224093	0.1520860101	0.7246762447	-0.3438802459	-0.7606075813	-0.8347745303	-1.354804093	-1.207237504	1.430539326	1.247250513	0.6950375242	1.180971199
1.97548023	0.7276613073	0.4361813955	-1.958571628	0.1909212556	-1.565758249	1.263065181	-1.884487879	0.06216143559	1.612706831	-0.6325664842	0.3910246068	-2.032806755	-1.727226829	2.938962246	-0.8210782609	-0.4332471688	-1.540303459	0.5432094035	-1.941036527	-0.465774047	0.7415480968	-0.6979598066	0.2998482722	0.4180196268	-1.349530454	0.1580008799	-1.06867736	-1.192726314	0.4666016704	-1.338863827	-0.1033834072	-0.06728422344	-0.3113663393	0.6351075724	-0.9571028632	0.3278900741	-0.04277550054	-0.9597566474	1.341368803	0.6540884063	1.523851502	0.6557022885	-0.7208065213	0.4997637019	-0.5051903997	1.546216808	-0.3282552082	-0.9882076301	1.031508179	-0.759953773	1.885713235	-0.8942866891	-0.9526474987	-0.494606583	-0.2195419829	0.5655070909	0.5440673859	0.4127532796	-1.219450101	2.020084936	0.01318091119	2.881218319	0.8037483397	-1.2586116	-0.2971015986	0.4189522929	0.7240214035	0.6768762956	-0.1855114984	-0.0045037405	-1.029961328	1.041035735	-0.02009573939	0.3101505264	1.04853166	0.8556566083	-0.4646945655	-0.9316950208	0.7435833461	-1.188564142	0.3394813643	0.2905038813	-0.5982907984	-0.3281789612	-0.6449943558	-0.6600370562	-0.06791726644	-0.4820587847	-0.8840343712	-0.5973749514	-0.8646178901	-0.38119953	0.1345231272	0.5832758996	-0.7168057623	-0.2016402906	0.582018604	-0.983721165	-0.6362923418	0.4060447271	-0.1988642138	-2.557905048	0.3148991418	-0.1172484399	-1.416925867	1.847159497	0.5875644752	0.4353557245	-0.6353714368	-1.587466775	-0.5762183851	-0.07764867979	-0.7672412247	-2.376885896	-1.166946356	-1.438182037	0.8544204797	-0.1400249719	0.1113500369	-0.02611203864	-0.9807649851	-0.2135403753	-0.2126783779	0.3787913685	0.9683274781	2.026322021	1.148524361	-0.8161379481	0.05898112709	0.6290473353	-0.1104692285	-0.228909346	0.03636080784	0.0327797586	-0.4779245641	0.4577704574	0.1593490193	-0.1503451816	-0.5926762264	0.7144291429	-0.7584389811	-0.5310841667	0.7426579592	-0.5367301331	-0.04352275729	-0.08468062969	0.6033594663	-0.1930232881	0.5816112566	0.8794542708	0.4732536653	0.7504232374	0.754354274	2.57359133	1.142199122	-1.317158534	-0.4559401314	0.05409444642	0.408289849	0.3235404629	2.012104222	0.2604258801	0.6290229934
1.997642933	1.232255601	0.913116095	-1.659488145	0.194340906	-2.219913086	1.598832406	-1.889079481	-0.5059585902	0.475967307	0.1542741225	1.719449944	-1.280388986	-1.389607361	2.480428071	-0.7792148272	-1.043727343	-0.8305158219	0.01023692656	-1.391837229	0.2478632826	1.578358933	-0.5053241745	1.129369463	1.156778744	-1.538283207	0.2138044213	-0.7890328297	-0.09749450526	0.6858485735	-0.6842140052	0.337634524	-0.2870742494	0.6292808019	1.417679063	-1.126839422	0.5492435799	-0.05182624306	0.2292156888	0.717529508	-0.1221003887	1.583506197	0.4186797087	-1.148517878	0.6107743567	-0.8495539733	1.885111554	-0.4384039279	-0.6913019236	1.318262541	1.331364184	1.004425729	-0.6516580196	-0.1848559262	0.5709113729	-1.100102562	1.215721382	0.5157420846	1.197192347	-0.4945165287	1.722018354	-0.9118928508	3.271880292	0.9791256177	-0.2995689943	0.2284910859	0.6295687752	1.270167162	1.034707929	-0.03223636633	0.7758890793	-1.021965188	-1.21640195	1.333724441	-0.9102673027	-0.1853832966	0.7922230553	0.8164548732	-1.098840686	0.8067633601	-0.785505762	0.5723401435	0.9509204849	0.8660428767	-1.142326973	-0.554052478	0.6019142371	0.4431213801	-0.2348463367	-1.721124807	-0.7502155853	-0.2050567273	-0.9062815112	0.7299553542	-0.9824683972	-0.565025364	0.05123815829	0.5498088397	-0.1440804757	-0.3104015591	0.740006306	-0.06605127305	-2.400712916	0.4792451253	-0.1534991514	-1.46947819	1.600162098	-0.295421917	0.2689195621	-1.204738984	0.146820276	-0.4137401971	-0.6200302383	-0.6590275844	-0.5980926266	-1.281549584	-1.624942439	0.3418237124	-0.9996735468	0.4705991514	1.040034751	0.9177287151	0.7346004616	-0.637366624	-0.4953166815	1.573792109	2.293502805	1.445092959	-0.5906308873	0.4236803329	-0.1001385863	0.2246493663	0.6670074996	-0.1677457144	-1.600296279	-0.643971939	-0.2699385061	-0.3271537788	-0.1605629268	-0.5679171604	-0.07074491055	-1.09709632	-1.143401477	1.404274992	-0.9352062809	0.752419113	-1.37892214	1.092556499	-0.2472163182	0.5447388513	2.075380161	-0.4307727046	0.4318594428	-0.7834264681	1.271622375	1.116993719	-1.704606097	-0.2381962675	0.3365740522	1.458044059	0.5718314574	0.7259145208	-0.578030553	-0.510467509
1.19025625	0.2383405795	0.1446214982	-1.552145256	0.4779507756	-2.166471725	1.389924695	-1.904603442	-0.2048763981	1.250316315	0.0009589367133	1.17581866	-1.750321388	-1.682715661	2.986439213	0.3914839107	-0.58547801	-1.495395064	0.09263357529	-1.44887016	-0.7709609557	1.077314826	-0.8747647891	1.087117228	0.745735352	-1.539746585	-0.3986897501	0.4231390128	-0.9207093627	0.187514368	-0.01540592984	-0.01726326553	0.4839585142	0.4716703783	1.416683286	-0.8021316193	0.4621307078	0.103581518	0.5348514773	0.6001435169	0.9091675113	0.9798954119	0.8878773116	-1.413615157	-0.06210861123	-0.2975215074	0.5295924838	-0.6683734894	-0.5842835082	1.120063696	1.486153525	-0.09867976588	-0.8198061644	-1.372590675	-0.7108130145	-1.342441694	0.5089331522	0.3949424032	1.388858064	-0.1370108956	1.960637396	0.3024316511	2.570524798	0.5611965181	-0.7376945795	-0.2061789186	0.8477709138	0.872941148	0.9660785929	-0.004373971415	0.102605433	-1.496494527	0.2199232198	-0.5478827805	-0.8235997784	-0.6064831253	-0.1073855453	0.07590624153	-0.8304166181	-0.1647493708	-0.8780746916	-0.09868054076	0.2427953312	-1.579587789	-0.6738511011	-0.5571994335	-0.8530709801	-0.09793079828	0.6352857746	0.2460900079	-0.2362299951	-0.1553848829	0.5916203686	0.3759114601	-0.8572605602	0.8379330378	0.03832679354	1.196154961	-1.229922064	-1.307110387	0.1651571329	-0.7893653688	-2.028333822	1.061465511	-0.2709487984	-1.477778802	1.60091231	0.2883208659	1.054464243	0.1376403211	0.2285950833	-0.9027023602	0.09775428182	-0.3660127076	-0.07120742216	-0.7816455652	-0.1807590146	0.150122912	-1.202083574	-0.1344153004	-0.4509661198	1.140583266	-0.1219818918	0.4769613949	0.1993939242	1.872559044	2.168239288	0.5130431689	0.8567327689	-0.2688562217	0.9292148544	-0.3930503426	0.7482926948	0.306424729	-0.2286798608	1.117526059	-0.9892390089	0.4605129019	0.1083938235	-0.4798933245	1.185656705	-0.2033706456	-0.46476286	2.151176301	-1.099113956	1.087710396	-0.6491254682	2.023894282	-0.04850704574	1.210720496	-0.08730749496	-0.06824211955	0.01910260251	-1.059024181	0.9928532633	1.567370307	-0.2815165204	-0.1085034241	-0.5438801467	0.3235380581	0.8897592742	0.5618365199	0.4887270101	-0.9445522982
-0.2505884035	-0.6997421973	-1.294312322	-1.271283046	-1.939393236	-2.189909655	2.392398497	-1.828190357	-1.358684053	0.2829056037	0.1718945485	0.7421899944	-1.37368137	-1.520453683	2.672710445	1.626506037	-1.126246638	-1.05697268	0.868947259	-1.3979334	-0.6776704211	1.133120148	-0.7225827853	1.384702278	0.3836302595	-1.16783603	-0.03660766784	0.3403900643	-0.5856562344	0.3983552948	-1.450368358	0.4187456312	0.07883792492	0.5265762812	1.946303274	-0.5271006395	0.7458297936	-1.835606593	-0.1799966806	-0.4985169961	1.282644592	1.522206975	0.7212519016	-0.3916964689	0.1294974981	1.59150297	1.163461868	-1.086377607	0.239870274	1.143054138	-0.4462342848	-0.2015127001	-0.2165299812	-0.4929462426	-0.9589358726	-0.1363527044	1.27003033	-0.2023159978	0.8993673706	-0.6777628059	2.688531841	0.1965776928	2.666766511	0.8881016819	0.1228708033	-0.8204111307	1.180987253	1.241114515	0.6544562323	-0.08469637713	0.2413204712	-0.9409005574	-0.1157223744	-0.108897833	-1.321943832	1.411466616	0.04511232686	1.374487334	-0.3195071081	1.032506204	-0.5617264175	1.214497914	-0.03356334494	0.7511734404	-0.5453868361	0.1689255274	-0.6253073351	-0.01888263066	1.071669579	1.470557284	-0.4485643885	-0.01106859867	-1.244448585	-0.3071820045	-0.5570355812	0.7122466867	0.2902888452	1.699580642	0.171696734	-0.4528046198	-1.927974531	0.3154896532	-0.7572558179	1.670939025	0.3470125113	-1.554530173	-0.4464978803	0.3747737972	1.389877481	0.4185239635	-1.43464796	-0.4993075141	0.4672180738	0.4912811387	0.2327019428	-0.5968665952	-0.01051084387	1.54722528	-0.5058564266	1.877996999	-0.6048061634	0.7384843278	1.574079022	-1.087468273	0.5563789039	2.288549086	2.006433413	-1.037367883	1.331075562	1.150760333	0.956574565	1.030538018	-0.4106486298	1.13052324	1.413092837	0.8198658519	-0.3080568354	-0.04580280273	-0.1927279897	-0.0879988472	0.8534211622	-0.3378053126	-0.5390825616	2.01345204	-0.522159413	-0.9805227289	-0.6876746881	1.273380031	0.6731115278	-0.4081789222	1.050356476	1.048371597	0.278463923	-0.2472458937	2.139259166	1.746500713	1.47604712	0.42421563	-0.2928088988	0.08815105256	-0.02166681685	0.8080028918	-0.4535537131	1.14392667
-0.7130538908	-1.002393842	-1.59546652	-0.900652752	-1.090239505	-1.667270115	2.093559924	-1.619845438	-1.343479786	-0.600345475	-0.1779158286	1.148021563	-1.027442403	-0.6578627881	2.883020081	-0.2005248988	-0.7227417952	-1.452951781	1.079341782	-1.503034508	-0.3712823718	1.879062143	-0.5056239114	1.534124271	0.6611463174	-2.113984575	0.3932111031	0.4297305653	1.141746702	0.8317770901	-0.2349077099	0.4969523612	0.458170489	0.7246903615	2.029164834	-0.6501016055	0.5276654024	-0.4336234308	0.8282073084	-0.9961246156	0.3570856563	1.29567195	0.9763800394	0.5197878424	0.8811048281	1.224351654	0.7549276604	0.6292301267	-0.4081696596	0.7610026533	0.6329513054	0.4213737244	0.864844203	0.2577561561	0.0504904005	0.7709018293	0.92409779	1.365974847	0.6962188568	-0.8887106394	1.118554246	0.4573478325	2.685389403	0.9959549495	0.03277721607	2.357777188	0.5833039556	0.4914439599	1.298187449	0.190043931	0.2557924815	-0.9860433492	-0.6512585827	0.7155019507	-0.5624258411	0.191799858	-0.1779639967	0.1682603917	1.003449389	1.020624109	-0.7129644697	1.307136794	0.1098499542	-0.8386814472	0.4720907639	0.3172725615	0.9013640346	-0.9889955205	0.1326352158	1.70578093	-0.8170462581	1.068739931	-1.89201395	-0.01782664667	-0.5392006401	0.7841837721	0.4230219165	2.137320623	0.04664481084	-0.3341856333	-0.1619438903	0.3641030405	-0.2757788053	-0.2780492448	-0.3075947037	-1.606906525	-0.1880839026	1.416493245	0.3027143242	1.304432932	-0.5049359176	-0.636913797	0.4496569119	-0.3041609288	-0.7379914599	0.016827502	0.9328004276	0.917626082	-0.2928339452	1.420905366	0.1690924378	-0.3690932106	-0.00335877668	-0.5232838752	3.120807196	1.240271234	1.083452267	-0.6178279657	1.392564725	0.8245419877	1.737559071	1.935240385	0.1381112379	1.152907548	0.2760588408	0.2478182039	-1.027844814	0.4704411731	0.04750967764	0.3875493154	1.794284289	-1.892875367	-1.135081883	-0.2835453106	-1.120088411	-0.3314638714	-2.017779237	0.4820251886	-0.3905565683	0.5447643089	0.2426724614	1.324819415	0.8238637318	0.5225138604	1.699156158	0.8212829998	0.4449830835	0.3618252832	-0.5791384607	-0.4560877581	1.72996832	0.8234816479	-0.5480473816	1.504896428
-0.8776277531	-0.8482009131	-0.6635722286	-1.072496568	0.5786861752	-2.510627329	2.275412128	-0.6626820887	0.682583868	-1.130235197	-0.259347138	1.552107968	-0.5972554822	-0.4971284816	2.237590245	-0.5429248624	1.802019285	-1.075227137	0.05731524702	-2.499009151	-0.1971092166	1.242684068	-0.3132788459	0.4419346029	0.6948702373	-1.586647243	1.556523965	1.007425532	2.20823065	0.476945802	-0.9359445415	-1.008083554	0.02277579129	0.07948155954	0.9422214311	-0.8805910233	0.8049039342	-0.3200833242	-0.02113151396	-0.8103856906	0.8308263373	-0.2898242922	0.8061396758	0.1768987018	1.613717364	0.1525812114	0.3426353641	3.352408999	-1.570817011	1.017272252	1.322645623	0.2621671325	2.919466208	-0.8634697261	0.3526816958	0.5045634932	0.2544851948	0.1782166264	0.7574987944	-0.8517541794	-0.8642234842	-0.7214902904	2.349627593	1.031489141	-0.4756417522	1.060345883	0.3965520115	-0.141900782	1.425315743	0.6179356908	0.1061361098	-1.669583748	0.5866203748	0.250330319	0.06948829277	-2.497112814	0.7471566453	-0.3516623171	1.010965012	0.214178996	-0.1122053858	-0.5817304029	1.165883713	-1.864472376	0.521153982	-0.1574146782	1.857231729	1.483041	-0.9238074804	0.1182732006	-0.123878322	1.027063728	-1.316228532	0.6590955928	1.08849428	-0.8740084765	1.053933648	1.133411866	-0.5469968184	-0.01467318934	0.6358676622	0.1068482443	-0.5529366429	-0.02028459604	0.5645750622	-1.413540224	-1.567739492	2.464767742	1.002234248	1.019338515	1.214096947	-0.8749548439	0.2901769032	-1.818375984	-0.7890718719	0.8240051893	-1.268181638	0.3904687257	0.07078648365	1.24466583	1.209490971	-0.4155547479	-0.5400400839	1.017298764	0.841582676	0.134544651	0.4910641828	0.6459890607	1.913773563	1.185225408	1.516816883	2.361476179	0.1231459254	0.9954000919	0.04633330362	0.03928334938	0.6727523958	1.154650952	0.1249979879	1.371777302	1.618281479	0.4646478855	-1.733092722	-0.679264969	-1.366099115	-0.4306831983	-1.11760934	1.308093414	-1.677672663	0.287271988	0.7251096594	0.2212711452	0.7595248648	1.317338586	1.125183285	-0.3062826856	-1.298949414	0.9146574605	-0.3821720531	1.124438155	2.704930027	2.520484083	-0.5046236002	-1.084553975
-0.9180699784	-0.9361363837	-1.12356823	-0.7283774009	0.7629371609	-2.723229314	1.883366616	-1.923849413	2.059357118	-0.8015936531	-0.5999368292	2.531751094	0.01653115895	-0.01468760244	2.121585105	-0.6214326357	2.363914748	0.8374394063	-1.60066046	-1.590877772	-0.299959281	-0.3421102082	-0.4478520826	-0.6244601879	1.165066435	-2.766551778	2.023555343	1.198969843	2.377628831	0.2288832635	-1.238700426	-1.286850362	-0.763710619	0.6706138104	0.578306949	-0.5660573434	-0.007447514556	-0.1281830514	-0.8151766055	-1.393083377	0.4969261958	-1.50402263	0.6261165428	-0.1478362695	0.2063624674	0.0520572383	0.3690452026	0.9678603378	-0.6943853797	0.3208225552	1.580535838	0.1267825249	2.26636088	-0.6863616357	1.359285844	0.2392923379	-0.857952853	-0.2214977648	0.4414088877	-0.3302434891	-2.305918925	0.4456050552	3.213389696	0.5230537014	0.378964198	0.6172957383	0.2534039501	1.001195575	1.13265136	-0.8426807651	1.825927022	-1.546900064	-1.429334574	0.7351145279	-0.9544818209	-1.454716147	-0.752598428	0.3289581658	0.6173876472	0.5503678802	-0.8391706367	1.144824676	-0.8205789578	-1.6700813	0.04273553561	-0.2394523332	1.670732936	0.4650829335	-2.505230319	-1.233503375	1.264138734	0.991496502	-1.851011831	-1.012935906	-0.6930942938	-2.183878503	1.640882359	1.010574993	0.3681277698	0.1936498625	0.08095686963	0.8327790925	-1.67074439	0.6037582048	0.3685785387	-1.085219997	-0.4069272988	2.338371277	1.871160988	-0.2753582375	1.762489732	1.048581164	0.2545362253	-2.285677932	-0.002597367463	1.86399692	-1.445910179	-0.4729008185	-0.3540361279	1.513027427	2.045362385	-0.319291068	-0.2020255413	-1.541282263	-1.305422341	-0.2136230615	0.2185950063	0.9173393333	0.6586178939	2.246675172	-0.01233259483	1.937818161	-0.3024023427	-0.1133418407	0.1580773577	0.7419883158	2.374948142	0.2810256052	-0.6155731736	1.29144463	0.3018697698	1.647051114	-1.801841861	-0.7856200626	-2.541023803	-1.496029785	-1.170366316	0.3612201811	-1.033346021	0.7408577506	0.1580488519	0.2650021306	0.4218163948	1.177297051	-0.211174085	-0.9734747951	-2.203556747	-0.2184747302	-0.6596540459	0.8500792176	1.880911715	0.7293058469	0.1738201366	-1.839134324
-0.9782141839	0.480390665	1.112454188	-1.204585213	0.4738635619	-0.9804538739	1.92366298	-2.296751756	2.10748211	-0.4085928803	-0.6168331607	1.806412271	-0.5820672708	-1.117882085	2.138489068	-0.8404821315	1.174786635	-0.3034847216	-2.300802245	-2.02514568	-0.946924368	-2.074921839	-0.6309434931	-1.869947993	1.291936177	-1.286504225	1.696606074	1.10462577	-0.08524016884	0.5244971362	-0.05022021552	-0.9518674861	0.4795340709	0.6268866092	0.1307565026	2.134772691	0.2165049194	1.086805799	-0.8999917407	-0.2094676315	0.1036459588	-1.236381708	0.5002607292	-0.04054726661	-1.2906113	-0.4639363309	0.5217412745	-0.6434521619	-1.212183622	-0.04671037647	0.6516977743	0.9718150302	0.6528247316	-0.5854059356	-0.3152000755	-0.8802309322	-1.034920593	-0.1839287538	-1.180530487	-0.02507846559	-1.610856213	0.7998026263	2.6466648	0.5515240035	-2.343010202	0.0006663808575	0.0998498276	2.270124943	-0.3399835235	-2.069671383	0.9192942022	-1.318312329	-1.85526277	0.1978946494	0.2164812284	-0.3099456567	-2.077061732	-1.008606754	0.3260364252	-0.0784925563	-0.3475275026	-0.2386526631	0.6207874535	-1.562111533	-0.3627626851	-1.015319039	0.5258512001	-0.8470148424	-2.299595766	-0.1183508398	-0.02395563246	1.233699572	-0.2722154741	-1.187019062	-1.053973838	-1.313033365	0.5432365556	1.487510223	0.863088984	0.6633984797	0.4866762766	1.60112541	-2.022691672	0.8718966912	-1.95018852	-1.038217257	1.199417093	2.004918062	1.381560628	-0.05821906563	0.79629172	0.7897807033	0.2330246877	-0.9063116131	0.6262234677	0.9504105046	-0.6836633407	-0.7417157655	1.171995223	1.330805805	0.9995966524	-1.835601933	-1.091952247	-1.798931286	-0.5398991517	-0.5300557416	0.7410056882	0.7105917041	0.06155802827	1.120406181	0.03851307448	0.9263205177	-0.8407384059	-1.514187704	-0.1332544848	1.162879362	0.4756955931	-1.315653513	-1.417647931	1.14878193	0.4600440896	-0.6710809879	-1.049392004	-1.873027479	-0.8858708255	-0.8220214816	-1.232295449	-0.6006706154	-0.8019396137	-0.4223112373	0.6197425755	1.562038353	-0.5516186833	0.542948896	0.3960959834	-0.4784144164	-2.879908105	-0.4585968869	-1.761337784	-0.422026998	2.026160313	-1.547792991	0.1416969907	-1.110613052
1.521094832	0.4250101144	0.4218326406	-1.226088224	0.11294062	0.5543081149	0.8700761803	-0.7199462825	-0.0156092349	1.479237789	-2.225132238	0.6920394458	-1.590724561	-2.341280021	2.867793966	-0.3917243706	-0.4593219434	-1.31873806	-1.623633175	-1.960727367	-0.5438422204	-1.767297565	-0.7340741259	-1.942753157	2.327156038	-1.570021921	0.2378879161	0.3312944902	-1.783606879	0.2452674014	0.9774355295	-0.3009378957	0.9556661065	1.339334239	0.47196346	0.9574667983	0.2312264834	0.1328660833	0.1024707517	1.002700432	2.884157693	-0.8914710383	0.9307413463	0.6445682732	1.352837942	-0.1621404493	0.1654280827	-0.4722645583	-0.492993915	0.4227868396	-0.9355996913	1.122286481	-0.1374633125	0.2750604251	-0.7773394341	-1.317017569	-1.068919098	0.961221634	-0.7923960089	0.4694845379	-1.668383149	-0.4545852136	0.4794867714	0.6779532094	-2.20907498	0.3233927046	-0.1278792364	2.373176411	1.040187056	-0.9361133339	0.1396751422	-0.5530099778	0.09306020366	1.119134995	0.07084595835	0.07637506433	-0.1722274191	-1.294501136	-0.5780724691	-0.2140065003	0.5061058572	-0.03001800914	-0.05757922338	-0.4928364845	0.08761453527	-0.2571682015	-0.9399574424	-0.3154335418	-0.4133079968	1.3722866	-0.6307605101	0.09430293291	0.3962631181	0.05818252292	0.5262129855	0.1458147056	0.6677630529	0.5818419454	0.2028260099	0.5619283988	0.3153559624	0.9633750389	-1.431341606	0.2746723507	0.08056452764	-1.340636228	3.204579504	0.5974754133	0.8400897308	0.03942808035	-0.3701702816	0.2933743348	-0.2748683251	0.9421419094	1.132445744	-1.197857778	0.7763827647	-3.052726166	1.972386315	0.3279366417	-0.5980961371	-0.08676518393	0.2082694191	-0.7873091325	0.6846510374	1.008151965	1.448671259	-0.6761642142	0.8620615031	-0.8878200111	1.132793776	0.7630016189	0.7785756035	-0.6895259895	0.5441851481	0.9930933606	1.648219242	0.4781017855	0.3517102548	0.6615994256	1.833862994	-0.9728721845	0.3283205421	-0.8057827699	0.01446458004	0.6059440139	0.1003156013	-1.71460204	-0.6558711594	-0.6326111776	0.07487726533	0.5159020919	-0.9685435904	0.5873431329	1.170332836	1.481972359	-3.356325476	-0.8998497485	-1.735251104	-2.308227693	2.315763872	0.6132221695	-0.1852349378	0.5771079177
-0.9001396238	-1.114966186	-0.1608734958	-1.809812094	-0.627718475	0.4194175956	-0.0144546709	-0.8743288526	-0.2129072172	-0.3931448613	-2.609653309	0.359996793	-1.98360792	-2.328544844	3.751381413	-0.5141809719	-0.5693376567	-0.5243933379	-1.697390994	-0.9571387742	0.4123239636	-2.070952005	-0.3987855024	-1.292887573	2.330122392	-0.5183828676	-0.4092444292	0.5597532847	0.8310178467	0.5311951828	2.011084803	-1.638256561	-0.1261462578	1.339942357	0.3349926109	-0.3348822472	-0.6092651177	-1.031236453	0.3342046692	0.560458594	2.855695359	-1.51693747	1.09636264	0.1926072438	-0.04108149788	1.63810654	0.4067551759	0.3595352005	0.4176147737	1.810617531	-0.632792299	0.752678313	0.8222034324	-0.0712924437	0.8077509535	0.4643508445	-1.013720012	0.9491967304	-0.6581136756	-0.524250668	-0.3641805331	0.4123771855	1.479905044	0.8967675506	-1.090718359	1.503485807	-0.3045584914	1.179008138	0.7656535779	0.1113186522	0.9612123353	-0.3340105765	1.266164699	1.238184488	0.5117106197	0.5296495452	0.2084759611	-2.487428452	-0.8319118157	0.3002050599	0.485145488	0.6435397308	0.01988137448	-0.1561687866	-0.19660515	0.9274452646	-0.7335186376	3.170994869	-0.5943369972	-0.1810284694	1.277636239	1.258563703	-1.629281712	1.242235566	-0.3189583783	-1.491974416	1.795986109	-0.2531908294	0.2452272418	1.414848842	-0.1717217124	0.8292176726	0.2175697882	-0.7550864358	1.732891994	-0.7143068352	-0.6274416603	1.113460838	0.3694858891	0.8169209447	0.3631780489	1.364566854	0.3458457993	0.7686735616	2.043917405	-0.6575711458	0.5522055925	-0.7331867488	1.430764058	-0.03821485589	-0.4727457356	2.396245581	0.9334640426	-0.5070553622	-1.141321747	1.975903011	2.87509272	0.3019252261	1.721595545	-1.592963415	1.664413305	0.4322228924	-0.9541977339	-0.08623494189	1.942551055	1.361017861	3.412615042	1.997951711	0.9333497934	1.43644356	1.866496889	0.4445092199	0.4059736455	-1.337374453	0.424083582	0.7653410942	-0.09772050624	-2.271794542	0.3468921624	0.1028289434	1.018194663	0.9309305424	0.9611817808	1.334040303	-0.449798687	2.121917743	-0.04338773556	0.1175273537	-1.51093062	-1.550100582	2.313904533	2.442070382	-0.7885402469	0.9958931151
