melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079
1.823543207	0.6057061249	-0.1457890968	-0.1213916959	1.112702528	-0.5830875813	-0.3031200524	0.9502008486	1.738774495	-0.582677035	-1.265972732	-0.6684920268	1.439739752	-1.126904798	-1.252494276	1.235973041	-0.5830403576	-0.9043508374	1.381331446	0.5564501643	1.281665153	1.353445378	-0.1406529364	-0.3301580891	1.442748172	0.2456299888	1.455297736	-0.9668297795	-0.772854097	1.65527413	0.04765708481	-0.1919212377	0.2828695821	-0.3239809573	0.7365504062	1.497686623	-0.5932710794	-0.2052869178	0.4446640114	1.214437925	0.05751641853	-0.8666922637	-0.5849497297	2.401571678	-0.01939696593	1.707129548	-1.04525988	-0.2775535671	0.7910550601	0.7323496402	0.4409902423	1.226252993	0.4677093954	-0.3765072789	1.275630794	-1.397112664	0.9921263552	-0.7381503693	0.2066810886	-1.947568562	0.7845761102	0.8744064683	-1.336069606	0.9982982538	-0.7474732819	1.037617998	0.4538664726	-1.063344473	-0.8367918372	1.716188521	0.8093379495	1.575112059	1.757733103	-1.165192283	-0.2824002656	-0.1291395342	-0.8413582203	0.09290678508	-0.8739316503	-0.3252056522
1.698248762	1.028024276	0.1519875335	-0.2564283901	0.8328240712	-0.2444072848	-1.35217148	1.28597052	1.595771884	-0.6709784892	-0.5868328336	-0.928844674	-0.1525845185	-0.7727967519	-1.260903767	0.1693407664	-0.3806712674	-0.01143303094	-0.7472477981	0.1095266049	-0.2744340781	-0.2706837162	0.2239581849	-0.6593977873	0.8777621114	-0.1957287063	-0.06540154682	-0.582004058	-1.004125283	0.9578921142	0.4610145925	-0.4039519192	-0.2516907451	-0.6801363867	0.9144070048	-0.1572693923	0.3848124431	0.7062432097	0.6528128448	0.9675988442	0.08917668957	1.118422829	0.1620096144	0.6345371673	-0.2572815554	0.402602884	-1.402114292	0.3022036106	0.9699443011	0.02957255766	-0.2910048681	0.9187348109	-0.2968769606	-0.5733516119	0.5348852327	-0.5049153836	-0.849307621	-1.023325214	-0.2459343998	-0.8605477639	0.9466642244	-0.191525159	-1.74414795	-1.303183847	0.4356699681	2.059747014	0.1076750144	-0.8767626871	-1.038988579	0.8802496713	0.4499616526	0.5475009682	-0.03442729133	-0.2515298788	-0.6235553397	0.7609948166	-1.044734482	-0.698546994	-0.3266518235	-1.024470477
1.029178436	1.447849263	0.9254728995	-0.7114829967	-0.8193413317	-0.686205413	-0.6040644248	1.379601971	1.71994116	-1.069256044	0.358956221	-1.299098809	-0.4691535055	-1.144787783	-0.6135232608	0.6692022441	0.620065466	-1.393086864	-0.9201123215	-0.8128738731	-0.6323056673	-0.5379390564	-1.996853453	1.003634718	1.233695305	-0.7301036508	0.6071540594	0.8349256699	-0.5878961928	1.44760798	-0.659490828	-0.248237781	-0.9275119364	1.029843822	-1.711735062	-0.1092485576	1.418114621	-0.2947930761	0.3068592763	0.8037111417	-0.4602480857	0.3604468866	1.434137928	0.892523667	-0.1344186538	-0.09429114706	-1.494086516	-1.245532901	0.7022998365	-0.825584383	-1.039984268	1.042138755	0.7513535007	0.7270651542	0.4020698543	0.7050568683	-1.504383565	-0.2834727341	0.04587439434	-2.648163207	0.6719146508	0.1753913403	-1.519404331	-0.677442309	0.105731985	1.458817878	-0.2622946299	-0.2265054902	-1.400562037	0.03668087742	0.05113788123	0.9029584849	-0.7244349374	-0.2305070847	0.1117647604	0.9291403906	-2.798023667	-1.164880128	0.2349502082	-1.885683802
1.66718584	0.9826931702	0.7991228491	-1.629499439	-0.1734221426	0.1514656285	-1.436746357	1.138742043	1.51140814	-0.7058017736	-0.7206290926	-0.6995269642	-1.019321237	-0.6146615726	-1.039112808	0.8445537484	-1.473170082	-0.6040730267	-0.4986537921	-0.2472977146	-0.5204050875	-0.3219499621	-0.1973855266	0.1918803016	0.3951758674	-0.3954612471	2.438868931	-0.3729630649	-1.340610162	0.6033132597	-1.96541475	-0.05100143979	-1.616602643	-1.867669138	-0.1071467448	0.2874135272	1.068635365	-0.8283691894	0.0790179696	0.5481660779	-1.200934238	-3.164716037	-0.4709149747	0.5043101819	-0.3301843513	-0.72340326	-0.7419794709	0.1920883258	0.0753641234	-0.807626308	0.7744261573	2.116226558	3.281655119	-0.6246846276	0.1094058672	0.1039316438	-1.519546645	1.198327031	0.3947063311	-2.66709674	1.428804814	-1.571571614	-1.695772765	-0.8757065113	-0.4730582181	-1.361894135	0.287026806	0.03101717414	-0.4778183748	0.5665227726	0.5237286967	2.118215741	-0.81812243	-0.8075161631	-1.22522797	0.7850479527	-0.1521774001	-0.7871878413	0.9299304446	-0.5510252565
0.2827972457	-0.03150506617	-0.2797801336	-1.200403201	1.245366984	2.153170797	-1.635912623	-1.363340339	1.732440889	0.1107855312	-0.7755052009	-0.9404820545	-3.22407553	-0.4406124215	-1.246331271	-0.5567811687	-0.8389331997	-0.650908574	-2.401012442	-0.6622543149	-0.2249130008	0.1222713529	-0.7735758962	-0.3362981446	-0.1575171372	-0.0006450040743	0.3411633566	-0.5123796763	-0.3692733533	-0.1725339301	-1.119355925	-0.3354432454	-1.636157567	-0.4545074313	-0.6314596074	-1.373089484	-0.06993461072	1.106802224	0.866650635	0.9997646635	-0.8882432429	-0.4492922392	-1.572759018	2.287246625	-0.8860457724	-1.840182576	-0.4836337517	1.016296252	0.6849403527	-2.340416139	0.6110804448	1.187666	-1.025758427	-1.539774949	-0.7102153423	0.2722917244	-2.936093797	-1.152883054	0.1279709983	-1.302008815	0.7408114558	0.2707609814	-1.498228097	0.08804681924	1.05899482	0.8209811034	0.1835475553	1.333123252	-1.726965443	-1.568370188	0.6366065166	-1.186060522	-1.232715839	0.4857276922	0.438481486	-0.8234308788	0.8428418135	-0.1949800854	-0.5027045296	0.2881944729
-0.643174514	-0.9110211693	-0.7781624189	-0.5793937415	-0.7095501493	0.3698884605	-0.6871654443	-0.9788394184	1.523000044	1.042966081	-1.499588582	-0.7694478316	0.1733851165	1.170927384	0.05259383002	0.8051099163	0.5194484798	-1.693890383	0.01324649935	0.2308639092	1.549190649	2.015421424	-1.542869258	0.5624928563	-0.9625709287	-0.4945310242	2.08936332	-1.119979566	1.053621073	-0.9156405832	-0.6428581184	-0.3816624311	-1.086244755	-0.09042586279	-0.7842031055	-0.3725187985	-0.0194420186	1.009003847	0.9295411693	0.8418665172	0.5682335225	-2.870529655	0.01390168274	0.3314730152	-0.5900636082	-0.3320698214	0.02696599668	0.520369265	-0.5163466143	-0.8317064593	0.01719062251	1.554190229	0.1417413105	-1.144115771	-0.1291591831	0.6796101689	-2.393878837	-0.8000348358	0.1326759125	-2.168805617	0.1231454338	-0.05730418988	0.6280049082	1.013100413	-0.4722666649	0.3084122858	0.2392574426	0.6300641677	-0.7185643271	0.3772455694	1.084792025	-0.8166847164	-0.6307370143	-0.3760323014	0.3535264157	0.3105209864	0.8709896273	-0.02154384504	-1.991530166	0.1225415832
-0.57491896	-0.3788289108	-0.3564219749	-0.718401565	-0.7696751466	-0.3282304683	-1.218745067	-0.3728987669	1.576472633	2.091026257	-0.7074155519	1.282079826	0.2617617988	0.1574772302	0.9374029955	0.1331865264	0.2676275628	-0.9056034491	-1.668391781	0.2618147024	0.236589637	1.00144083	-0.2864961647	0.1013568297	-1.857716259	-0.6552468379	0.9868572409	-0.6900723477	0.6960958066	-1.266333936	-0.280413589	-0.668217542	-0.7377670235	-1.761528299	0.7862299067	-2.543124841	0.7472658962	2.108515427	0.2520547381	0.003952488639	0.9408364308	-0.981962531	0.3565031109	-1.605439303	-0.6703279478	-1.560366029	-0.6814016942	0.2458456612	-1.047801324	-0.1332835913	-0.2488833534	-0.02966983508	-0.4371161607	-0.4768094127	0.09959710833	1.250376489	-2.51925661	-0.5130333492	-0.4825968483	-0.7635173064	-0.3003210342	1.02506863	1.696009561	0.132434836	0.7628108205	1.416950142	-0.3875814376	-0.5914782902	-0.02938781032	-0.4086598738	0.5070020575	0.165103962	-1.817021879	0.6341545807	0.5075939892	0.7810325155	1.350111549	-0.934574347	-0.9558319409	-1.85137888
-0.8829258344	-0.7050669504	-0.5923328051	-0.9597296483	-0.7527676423	-0.3666009094	-0.4017776865	-0.2424797781	1.355903045	1.753231537	-0.3535058574	1.920248903	1.194021476	0.21974238	1.77591673	0.02667094146	0.9403110287	-1.79272465	-1.580390242	-0.2186349937	-1.199378518	1.16796847	-1.278677375	2.226217688	-1.667107749	0.07602421716	0.8980009228	1.134154214	0.05672925668	-0.8719958942	0.0009010992406	-0.9829163199	-1.221875236	-1.565612559	-0.1006421026	-2.571770899	0.3658000548	-0.1558628119	-0.9197764258	-0.02665271454	0.7666223181	-1.666586336	1.238618294	0.1092925629	-0.5040279249	-1.620748844	-0.8664568745	-1.422416769	-1.105411871	0.1724612646	-0.9032721664	-0.4304596121	1.111290273	0.5346879624	1.105797418	0.9887930043	-1.998955861	-1.485023185	-0.6707321676	-2.078171911	-0.03840176495	1.455494475	1.390161044	0.4314118237	0.1305266031	1.251996224	-0.5555510106	0.71568386	-0.4714377615	0.1833530996	0.3780720622	0.3304975604	-1.486660363	1.201787999	1.780302213	0.7627174743	-0.468981183	-1.124445327	-0.04315054254	-1.423779432
-0.8790720025	-0.8996681106	-0.6156185364	-0.7978663774	-0.6992492825	-0.6875894829	-1.584327459	-0.8782538388	1.10571855	0.1873274335	0.9485941444	1.877893033	0.3559690191	-1.25072013	0.9383656644	-0.3290745661	-0.7282579504	-1.596187567	-1.19539622	0.1041667145	-1.226087492	-1.200358686	-0.8855269345	-0.2473323364	-2.459324349	1.154680467	0.7470095608	-0.4622487807	-0.3822712736	-1.037030582	0.04532856737	-1.119662201	-1.517594633	-1.446770646	0.5180244752	-2.377830602	0.08574703141	-0.1593522962	-1.58604044	-0.1280023124	-0.2666592545	-0.5861223675	0.3425542432	-1.585177758	-1.339824942	-1.1563545	-1.378336671	-0.1544928389	-0.9328889288	-0.609731235	0.3478673684	0.7548299955	1.553690308	0.4728104848	0.4437531242	2.226699175	-1.40484536	-1.795522284	-0.9730355978	-1.761566853	0.2895548218	0.3366964724	0.8767889003	-1.391595561	1.115659862	0.2357527963	0.3940528834	0.6263816968	0.2107570805	0.8264438201	0.463663782	-0.3031567759	-0.948971652	0.67582352	0.2016859197	0.6705892595	0.4105795937	-1.128036511	0.4990916476	-0.8897413517
-1.068797704	-0.07475597567	1.740935158	-0.919981726	-1.11740229	-1.302480808	-1.374312816	-0.6519070393	1.096671219	-0.3756307396	1.478517771	0.4324000561	0.3931803834	-1.042045932	0.9432760712	-0.5186231467	0.3704203049	-1.412505951	-0.1145760777	-0.4646338363	-0.3625848133	-1.654300393	-1.618837334	0.3149691914	-1.542457771	0.4746322795	-0.0916848735	0.1976044824	-0.6945042408	-0.4532296239	-0.3489918882	-0.8850140722	-1.477592124	0.1278731119	-0.295164151	-1.050614881	0.1562761486	-0.407354088	-1.299117326	0.5082956531	-0.4695766932	0.5375009871	0.1003932993	0.8708364353	-1.730367919	-1.035559827	-0.4724902955	-0.3665986691	-0.7384660055	-0.6788087925	1.595458996	0.5344309215	0.5669996525	0.1506624	0.3758330517	0.4738546254	-0.3553412225	-1.47736671	-0.451269936	-1.743060277	0.5185515055	0.5357188908	0.1975034474	-0.5877918081	0.1899973193	1.030456504	-0.09164279387	-0.1821836104	0.06452949813	0.9807666451	0.4566578776	0.2900681727	0.8264959457	0.07821328493	-0.4050306679	0.862301958	-0.7304806683	-0.8553959728	-1.450912091	-1.358693088
-0.9770611451	0.03749068112	1.411953384	-1.266825577	-1.063312056	-1.041678911	-1.161464949	0.7788187647	1.695992641	-1.133042561	0.551695654	0.3654538534	0.2611227547	-1.439532377	0.7562834492	0.15745043	-0.8558439546	-1.591873789	-0.5371336969	-0.2530016438	-0.5339769336	-0.9578748403	-1.327470008	-0.4156027239	-1.477896211	-0.8044175391	2.31864739	-0.460701515	-1.030822571	-0.2238057663	-1.054723903	-0.5794001825	-1.127494991	-0.1841196543	0.5272423595	-0.2261079355	-0.6010294341	-0.7666993547	0.04456727225	0.7746685113	-1.156070918	-0.5531816049	1.133349224	1.104908388	-1.243623293	-0.6018931482	-0.0447895396	0.6176881136	-1.330407494	-0.976069102	2.109306435	0.8372610906	0.4172613858	0.8462010811	0.01569865863	0.7020405109	0.08687029048	-0.4806991197	-0.3274027718	-2.661803864	0.5328522937	0.4214244602	-1.385943469	-0.7942357785	-0.261447121	0.07053125591	-0.6044791921	-1.079336144	-0.348858328	1.253006593	1.084836767	0.561162788	0.5679718591	-0.7621087343	-0.8609491672	2.671596912	-0.1662134232	-1.283907862	-0.534975917	-0.5217611828
-0.9829515451	0.8995353169	1.997636404	-0.987310933	-0.7467423927	-0.7282027828	-1.900600203	0.1473798344	1.412629616	-1.581076779	0.8943975564	0.08777566927	-1.685802191	-1.74452984	0.3238643933	-0.9091473347	-1.051503613	-1.122573481	-1.122048537	-0.1837741063	-0.5513991825	-0.9549906337	-0.733264905	-0.1748716146	-1.741439292	-0.7166692988	1.444037144	-0.8199571156	-0.6112537209	-0.6214303601	-1.364398723	-0.5152090528	-1.748937503	-1.015332998	0.7705319676	-0.8880917628	-1.529470025	-0.4896869354	-0.1828430065	-0.1359377733	-1.879597628	0.7247229877	0.8152900167	-0.2607811739	-1.744963383	-1.003234122	0.08738458519	0.9780410473	-0.5814966414	-1.71421528	1.408961668	0.6233915334	0.5546941603	0.5446428898	-0.9364704514	0.3648090264	-1.325953678	-1.189049697	-0.6924002715	-1.739880854	0.6390637416	0.3007817331	-1.940828878	0.07743392335	1.468177162	-0.6283672767	-0.04583547304	-0.9540360352	-0.09480020459	0.3073143801	0.9170491035	0.3349173464	-0.4474841001	-0.4839154457	-1.227462112	2.082333879	1.597834572	-1.650776834	-1.245727708	0.5649485001
-0.8717793101	1.501484328	1.388448747	-0.9024183856	-1.141190233	-0.9958567418	-1.083107614	0.01311709222	1.691359543	-1.5414685	0.6230719704	0.05587513305	-1.942421417	-1.093109636	0.2902338996	-0.9432982078	-1.209163332	-0.6574488798	-1.041895209	-0.5397159793	-0.0851435499	-1.48740747	-0.6409860897	-0.7983533744	-1.607236458	-0.7387031183	1.228181951	-0.7474751362	0.2666930047	-0.3348783341	-1.808603099	-0.6494205	-1.518141523	-0.255815461	-0.7062071467	-1.304702375	-1.630405366	0.575167112	0.3987659801	-1.689039549	-1.830319846	1.267260532	0.2792123419	1.348711648	-1.352834097	-0.831429757	0.6637138192	1.039055993	-0.03763377276	-2.058737726	1.126309627	0.7478745437	-0.2655635161	0.5717195111	-2.473821593	0.924322406	-1.943925499	-0.4025099206	-0.2151707542	-1.529328232	0.2850931737	0.4433125269	-1.748506033	0.7579731876	1.860385774	0.5766146797	-1.445436124	-1.301157217	-0.121884791	-0.4777414661	0.6788641311	0.1678150353	-0.09788716644	-0.6105568165	-0.9904948796	1.287544329	-0.712854238	-1.316004026	-2.207842231	0.7807876221
0.3520722256	2.014858948	1.095006608	-0.8784922215	-1.478290811	-1.08175778	-0.6029397053	0.555286212	1.899960528	-1.281607606	-0.0127395759	-0.2630408195	-0.3351900679	-1.330554703	0.05508652044	-0.7238156918	-1.663152206	-1.688090834	-0.3821948427	-0.4769724952	0.4142873576	0.2236256595	-0.6356238684	0.569597573	-0.6789978623	-0.5929309016	1.528016088	-2.159575129	0.3059039597	0.337129116	-2.226126846	-0.4945861012	-1.888478242	-1.694915098	-0.9303075912	-0.8568857162	-2.457962355	0.2661961117	0.7898033044	-0.9194116491	-1.756612091	0.2485936008	0.2000889266	1.370250888	-1.114200982	-0.6948765942	1.044544244	-0.5154095277	0.4175515687	-1.886915037	0.3639436443	0.8504885544	0.9049535025	0.7025169448	-2.472637716	0.2738072921	-0.9476777422	-0.2849758062	0.4673125145	-2.661225462	0.1056440638	0.6912948027	-1.868097804	0.1789032231	0.9857504738	-0.6555152645	-0.8861134374	-1.748135023	0.06032305403	-0.04065885208	0.9812680353	-0.02750219893	0.4616544647	-1.248236418	-1.825909544	1.08674687	-1.20006876	-2.311373629	-2.246129837	-0.7197322917
1.808609622	1.852978775	0.9965544569	-0.6772031781	-0.246370796	-0.5525538812	-1.482787037	-0.1088670811	1.580302197	-0.8438426402	0.2507435608	-0.5833636647	-0.8111847055	-0.7239045811	-0.4477201192	-1.412798901	-1.741719508	-0.8786137982	-0.7854122522	-0.3305742777	-0.1821750816	-0.9006277516	0.2202593512	-0.7428738876	-0.4132287554	0.01605174459	1.128973929	-1.558368898	-0.6852968552	0.1394864019	-2.111783218	-0.1014579246	-1.401919041	-1.718014656	-0.4776146097	-0.5407216515	-2.695424088	-0.1267324691	0.7626766237	-0.258355274	-2.064660218	0.5035313532	-0.7147409737	-0.4430624154	-1.2054739	-0.9300888617	0.6347063795	0.7388216768	0.07280112453	-2.08917928	0.5011795884	1.298414107	1.175751464	-0.2155702851	-2.21608953	-0.2041782918	-0.8910690632	-0.9634683234	0.1028505437	-1.571750626	0.5721005692	0.04800218335	-2.310174064	-0.8269156159	1.993422115	-0.5118239218	-0.4449603653	-0.9743882757	0.8824875912	-0.3236545428	0.993467387	0.1608468632	0.423200744	-0.2793005403	-1.572172367	0.5002746925	0.8310533585	-2.7104815	-2.010045296	-0.03312543987
1.96522009	1.44528303	0.6967949456	0.03775936225	1.406297158	-0.6495956505	-0.6773229873	-0.8762934681	1.481041292	-0.917832219	0.3903504174	-0.8128941254	-0.5488108205	-0.9612508221	-0.5225029484	-0.8539104813	0.9762929655	-1.586763674	-0.745455728	-0.2248031896	0.01050172768	0.2673785558	-1.190238681	1.494244252	-0.07645033681	-0.1038403507	-0.2590766377	0.1155304083	0.05219246876	0.2680421913	-1.610331478	-0.1759182352	-0.761745613	-0.5030513891	-2.126228845	-0.3964347263	-2.004283634	-0.2870861399	0.2408935549	0.09727078399	-0.3582397635	0.9976710243	-0.3816214549	1.102103983	-1.154608737	-1.204563853	-0.4089541119	-0.7399233778	1.256331284	-1.872574246	0.1188798926	0.6650806651	0.04206587273	-0.5876906084	-1.484755313	0.2419621649	-1.199840939	-1.886035769	-0.3013201912	-1.474652222	0.05485378072	2.570102789	-1.494498767	0.6492074411	1.83303715	0.7566724537	-1.416985816	0.8967883909	1.143748132	-0.5355524307	0.2240648739	-0.006698917939	-0.501610573	0.2809463394	-0.9677085074	-0.5875935357	-0.5572217201	-1.281317928	-2.367401715	-0.4745714636
1.225343921	0.8154312395	0.1588709309	0.329395805	1.971253572	-0.1166363455	-0.2464206001	-0.4965896813	1.718901217	-1.055086491	-0.6417302043	-0.6933315457	0.4369520761	-1.370957794	-0.9496427527	0.2191690405	-0.5118451071	-1.259748279	0.5798256214	0.769801336	-0.3283038138	0.8119473501	-0.3255869737	-0.2014866576	-1.560351463	-0.3785216026	1.66280415	-0.7207961366	0.5624956795	0.1158231338	-0.6630213649	-0.0359189575	-0.03991077071	-2.191978289	-0.8566173112	0.3578246312	-0.9134886427	0.2204568959	-0.2593154589	-0.2466904059	0.1336457325	-0.5495650657	-0.686473732	0.1073472426	-0.5193827223	-0.804347586	-0.4721046677	0.6980883115	1.498397461	-0.5697392081	0.6255564554	1.718274154	1.336692056	-1.11251855	-0.6113773009	-0.3806711937	-0.210454827	0.07738600569	-0.4404051737	-0.7189220835	0.3653079817	0.9028810439	-1.381636867	-1.359730799	0.7552693468	0.10250922	-1.887642114	-0.03738751432	2.291327836	0.277798767	1.016901318	-0.1157868054	-1.445765538	-0.08308311671	-1.648766286	0.0100511235	0.07279631013	0.7379137846	-1.862159032	-0.7944831952
1.162654524	0.8061183169	-0.2851892535	1.015520697	2.177644962	0.208291439	-0.5892155666	-0.4184065745	1.460416413	-0.7363631986	-0.4461409505	-0.721954764	-0.1388459756	-1.09449926	-1.003908401	-0.9686239402	-0.433032266	-0.5995742282	0.8474870874	0.8472818518	-0.3704274817	-0.06668586724	0.5080866612	-0.9765134614	-1.351824756	-0.8214645313	0.1838601157	-0.8402849105	0.6673883821	0.03569581411	0.2747600073	-0.2676202581	-0.3235136926	-1.924916346	0.1967518071	0.4778349395	-0.395667032	0.4557755321	-0.2665315556	-0.2931225122	0.06717870906	1.340806829	-0.9638988369	0.869944842	-0.1998605005	-1.062401381	-0.4450089545	1.201356174	0.9668677824	-0.4131628151	0.3763854974	0.6474131026	-0.03229067581	-1.76117733	0.2069003902	-1.109023107	0.07628441706	-0.4331126564	-0.1558437198	0.7116077442	0.4067711444	1.702894024	-1.474402254	-0.6195229149	1.334650349	1.03751869	-1.367687625	-0.4225963681	2.05134186	-0.2016695444	1.290888838	-0.7366351776	-0.4778363905	0.3091062885	-1.271706154	-0.2310194995	0.2504341206	0.92343088	-1.887467124	0.1788786631
1.488127069	0.7799857542	-0.204051927	1.269613386	1.365716963	-1.10520598	0.1584928753	0.1124016434	1.512505818	-0.9898164374	-0.08233662915	-0.9864499681	0.9701665304	-0.6894766243	-1.090731773	-0.1828239819	1.060179861	-0.9341164961	1.304465351	0.6841220056	0.4172732684	0.06801852916	-1.044425518	0.06473047241	-0.6071713222	-0.6641677939	-0.03336105845	0.9027398352	0.4527613606	0.2453853666	0.3569413605	-0.1541676012	0.1378120827	0.2853021888	-1.527841807	1.00889208	-0.3872455083	-0.009520156497	-0.06156209484	-1.367812073	0.6706345155	0.8088793126	0.4732227714	0.7213345984	0.1210708584	-0.5194445785	-0.1491715962	-0.8243314058	0.9074940786	0.6078791387	-0.009452278069	0.1033821706	0.3025104474	-0.4879390259	0.5359455638	-1.156539656	0.7770890487	-0.5624158458	-0.8113368964	-0.6423250521	0.0941237028	1.256280579	-1.044361199	-0.2053298124	-0.2529742457	1.197439088	-1.332204342	0.6383234078	1.879409801	0.3102663024	1.109748271	-0.1883438145	0.4519175895	-0.06767825999	-0.6646480994	-0.242647415	-1.147271003	0.4922207317	-1.364031395	-1.665649548
1.590601383	1.199668317	0.481835917	1.159767595	0.2752096389	-0.9911863461	-0.0165377945	0.3958734763	1.500653841	-0.9700002629	-0.3273927724	-0.4942172187	1.274522121	-0.739127238	-0.8592518749	0.6852081419	0.002899684062	-0.6643643499	1.191316211	1.087669936	0.1858074784	-0.308097439	-0.329557001	-0.5868535534	-1.093520403	-0.172903874	1.563895617	0.07396040939	-0.1912216662	-0.3135970355	0.3438979609	-0.1284554617	-0.09834113789	-0.2066291537	-0.9726713819	0.4601882853	-0.2343725922	-0.5584431367	-0.5323191813	-2.020759723	0.8226941147	0.3911250358	-0.0004009431314	-0.1796712764	0.5371684362	-0.4739810255	0.3995807768	-0.2546991489	0.8003187519	1.068668432	0.7586004857	0.8228999188	1.051223802	-0.5533867866	-0.1964939863	-0.5310907017	1.139424991	-0.3401081124	-1.221514671	-1.459371046	0.2151737655	0.4546449327	-1.920038371	-1.150703077	-0.2585233563	-1.251622317	-1.989821553	-0.02833611466	2.169604122	2.473581864	1.138041542	-0.5641684685	0.1623802249	-0.3044704662	-0.9564709492	0.681816216	-0.1033274431	0.3956176546	-0.966739469	-1.460703177
0.8645629019	1.659385452	0.6554450426	1.224722058	-0.6003151008	-0.6257327491	-0.4434737002	0.4697839255	1.383694139	-0.8866827328	0.2325499772	-0.1051528865	0.9135806567	-0.3998582466	-0.853617069	-0.0004950988158	-0.2897840888	-0.06879626595	1.284147225	0.8729274533	0.6873782661	-1.473784722	0.6122416351	-0.7904959089	-0.8910458664	-0.2559299962	0.7519216495	-0.7393612315	0.4390549733	-0.8138822164	0.4245078594	-0.1111838305	-0.2655787266	-0.3070558037	0.07852128288	-0.08903153366	0.2285683942	0.1548900859	-0.6060855975	-0.5559980532	0.6956535092	1.827565443	0.02918484735	-0.5189291427	0.2607310066	-0.1056845569	0.8846239572	0.7391291263	0.5516172674	0.4016898631	0.5555091566	0.08489985679	-0.7240904702	-0.8686051931	-0.3054975273	-0.8218799959	1.073054275	-0.3058451029	-0.5815904209	0.3862151283	0.3025150995	0.7291262271	-2.052873495	-0.04835495124	0.9341512283	-1.312163063	-0.545258842	-0.678487672	1.633531427	2.131594263	1.25111372	-0.7828131606	0.4117327512	-0.4547960984	-1.316557532	0.2152567881	0.3772873081	0.2730412304	-1.34720038	-0.09615592443
-0.7232088099	1.404427493	1.982192627	0.8630066574	-0.6356109066	-0.9459632665	-0.167631073	0.6435801096	0.6382605034	-0.8589902039	1.248786794	-0.2451447518	0.2926606169	-0.6621893801	-0.1512352328	0.2942564034	0.6740698811	-0.2967365835	0.9009189774	0.3119833629	1.152622318	-0.779959369	-0.9080051139	0.8012874211	-0.3955596626	0.5166374392	-0.1305442298	1.248293822	0.9360614504	-0.4246611299	0.03838876333	-0.3578220101	-0.4061999521	1.294590807	-1.919766429	0.07859919889	0.01284166195	-0.2002131954	0.02205634787	0.3023235281	-0.3147994477	1.00187775	2.332457285	-0.6589575614	0.4479785402	0.6153911168	0.7809732273	0.4351830898	-0.3738113503	-0.07339364938	1.403183064	-1.354709808	-0.2858192391	0.7945721235	-0.009258912235	-0.6273777185	1.599746224	-1.299556905	-0.7043541843	0.1650709886	0.02586847996	0.5469772744	-0.9473821098	0.563284466	0.9319160882	-0.5707631029	0.1771067218	-0.241964177	1.504900461	1.349957756	0.4656604168	1.924465159	0.6557102237	-0.2376993153	0.1108245479	0.8833008045	-0.6145478384	0.3158554124	-1.812985319	0.5209480896
-0.73546197	-0.629495482	0.1465252425	0.30711713	-0.8110694608	-1.150733561	0.3008675535	0.07942423569	0.8669817333	-0.284777363	1.636771732	0.5175131586	0.07013491638	-1.338803099	0.5071913942	1.128844353	-0.1187496124	-1.109194514	0.3486326632	0.9838966311	1.399599467	-0.6741877667	-0.9783636815	0.8879837148	-0.1116089918	1.743759478	1.242787335	0.1169348739	0.9911524445	0.3101217541	-1.335466308	-0.6077704364	-1.128620282	0.558443505	-1.629135469	-0.06374500692	-0.7489043163	0.03524293252	0.1786983173	0.6092231028	-1.126746642	-0.8877949865	1.589363575	-0.604883265	0.7958743859	0.8568783487	0.2721825521	0.2798327423	-0.9996032252	-0.3845808739	1.448935151	-1.336308521	1.497203174	1.807405839	0.1953031052	0.0878498666	1.267123045	-0.8534502412	-0.7440812024	-1.369315374	0.4055635561	0.7787163454	0.6066134498	0.4963374259	-1.099877455	-1.412190954	0.02281169775	-0.3075556642	2.014529735	0.8021832619	0.7142517901	3.319125727	-0.5123533882	-0.2068462783	0.1412260317	1.655406838	0.7235321162	-0.7008233846	-0.7557204408	-0.1347822392
