melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096	melodic_097	melodic_098	melodic_099	melodic_100	melodic_101	melodic_102	melodic_103	melodic_104	melodic_105	melodic_106	melodic_107	melodic_108	melodic_109	melodic_110	melodic_111	melodic_112	melodic_113	melodic_114	melodic_115	melodic_116	melodic_117	melodic_118	melodic_119	melodic_120	melodic_121	melodic_122	melodic_123	melodic_124	melodic_125	melodic_126	melodic_127	melodic_128	melodic_129	melodic_130	melodic_131	melodic_132	melodic_133	melodic_134	melodic_135	melodic_136	melodic_137	melodic_138	melodic_139	melodic_140	melodic_141	melodic_142	melodic_143	melodic_144	melodic_145	melodic_146	melodic_147	melodic_148	melodic_149	melodic_150	melodic_151	melodic_152	melodic_153	melodic_154
-1.244883815	-0.3918806002	2.520143741	-1.39479294	1.318681834	-0.6654625772	-0.9010755213	-0.9380220163	-0.3539753418	0.5574702725	-0.6484003405	-3.220588763	0.4104538147	-0.207947346	-0.2373836461	-1.137966291	1.976839666	-0.2269502031	-0.6556729545	-0.257689508	-1.216541417	-0.5896502389	0.7637056538	-0.6686179717	2.004351945	-1.509951387	1.352803002	0.08268684683	-1.080832932	-0.754637527	-0.2308484382	0.2211391749	-0.6543035545	0.8364079973	-0.1782201048	-0.3252198844	0.7737780374	0.2018914577	1.099263945	0.3092465088	-1.317416539	0.954183737	0.6823918067	-0.5295571762	-1.675768112	0.03814439947	0.6917619628	-0.9903191926	-0.7350960461	-0.6933204141	-0.8789417056	0.6170688123	-1.849697039	0.2653692417	1.113034231	0.01336913596	-0.07390481197	0.5510755216	0.5603959686	0.2481359146	-0.7560077601	0.9776118341	0.6428095435	0.2468918706	0.9741401478	-2.791371505	0.1269510581	0.3148365504	-0.1650063763	1.647606009	-0.004186708262	-0.6355282727	-1.125267327	1.151826997	0.6263856943	0.08014870748	-1.332044227	0.7032518836	0.6297489191	1.417826572	0.2828822672	1.24047381	0.05808940098	-1.53580183	1.312752217	-1.280478948	-2.034260682	-1.298424095	0.5269735883	-0.1978952038	3.552674409	-0.142794818	1.297041451	0.9935200786	-1.098357449	-1.253488791	1.303090774	-0.08646545315	-0.5374592426	-0.1224434171	1.341027684	-1.309411071	0.9620204947	0.4008683745	0.3494554014	-0.7900191173	-1.583228636	-1.278010962	-0.7676890997	-1.572958203	-0.2798956295	-0.9580077718	-0.2683370636	0.3386394653	0.7581504297	-0.03751033008	-0.8518729237	-1.940096146	-0.3848295889	-0.1373716216	1.15035614	0.4491451201	-0.124033602	-0.337612762	-1.036327542	1.478152831	2.716844308	-1.677385078	-0.1318233177	0.5784690632	-0.1438435027	-0.8403373265	-0.6856127619	-0.5398678118	0.6495022178	-1.851344153	0.6254957189	3.166805267	-0.4504698431	-0.7815895038	-1.702286632	-0.603836981	0.614133867	-0.5577825787	-0.1810460007	-0.4517224005	0.401533718	0.659726752	0.2461673843	1.835786804	-1.347944704	-1.948955431	-1.451694172	-1.084967594	-0.5437760367
-1.660625008	0.02133101778	2.082403158	-0.3529610237	0.6311210257	0.1255917809	-1.107998361	-0.7796155	-0.3603210378	2.113220314	-0.4185531871	-3.065705551	-0.2790819992	0.0151032266	0.08269249105	-0.672173428	-0.5243157836	0.594964885	-1.747601206	-0.1331842474	-1.087475465	-0.3508532173	-0.9218614503	0.5038529656	1.950788062	-0.8022130546	-0.2654219161	1.794669602	-0.1006967849	-0.8516392503	0.004122025527	-0.4849354544	0.6306958775	1.102474186	-0.9786348923	-0.6661055756	0.4742958286	0.4227009501	1.344563332	1.261339316	-1.261042703	-0.8085039123	-0.1237748025	-0.0173265264	-0.4907691813	-0.4556174233	0.8391399106	-0.7805615891	0.05174819661	-0.1472175067	-0.8335231901	0.8125068114	-0.5526214838	-0.2354644783	-0.5087688896	-1.00165974	1.023651465	1.160332863	0.4815632606	1.54412697	0.3994156795	-0.1392517101	-0.3047276012	0.3473299344	0.2276143486	-1.322112946	0.6181974886	0.6423883249	-0.3713724487	3.411269287	0.3560633992	-1.274523868	-0.9870769683	0.2224185587	1.896987955	-0.07978286912	-0.5114984871	-0.4199029447	0.5147627123	1.286596773	-0.3544007763	1.025156976	0.01957397449	-0.4799999478	1.907846975	0.5706064431	-1.780351992	-0.6826660829	-0.7107537983	1.603969958	0.8140219747	-0.473689359	2.428292189	-0.03491633685	-1.108418781	-2.437952622	1.012398542	0.4257382613	0.9604019404	0.4718980643	1.355162484	-0.8437752056	0.6389713892	1.228856888	0.3181297477	-0.8267777081	-1.384944041	-0.9445513977	1.435162948	-0.6247390458	0.1128564953	-0.2878251426	-2.283203685	0.6057077928	0.1472527779	0.385939081	-1.000657496	-0.1800683963	-0.4700193805	1.462387163	0.8021988683	-0.9815752697	-0.007184667378	0.2221284635	-0.2733398875	1.336028316	-0.06344114149	0.1195510922	0.7838731541	2.452186189	-0.5178794482	-1.25298861	-1.08831686	-0.03388050421	1.320249695	-1.239714099	-1.528311887	2.199032047	0.6214820897	-0.04700859494	0.1502253745	0.4194459354	-0.2845109486	1.146123746	-0.1593377695	0.6808900677	0.3398493541	0.262457309	0.8576913696	2.000453827	-0.2639085297	-0.6627082428	-0.2080060763	-1.297315552	-1.488792934
-1.69267883	0.09204173895	2.127604593	-0.0290244507	0.7856274501	0.05984865475	0.5152240737	-0.9216212548	-0.03250440382	1.220147523	-0.9285402485	-1.585106929	0.06730572734	-0.1694979149	0.06320490006	-1.453825522	0.7167113448	-0.736566485	-0.4352199407	-0.1682800613	-1.540844693	-1.447204601	0.990828936	0.215984916	0.3116281379	-0.7993906273	1.732420953	1.571979486	-0.940376961	-0.4984074486	-0.623323783	0.004791646491	-0.738316104	2.684652807	-0.378287568	-0.3117839467	0.9363626001	0.9987881464	0.6830594658	1.338872813	-1.12502767	0.4552198325	-0.02779342308	0.8082638133	-0.2359269119	-0.6067673788	1.098830403	-0.394052708	0.2162778183	-0.2223458951	-0.4959659783	0.7322445227	-0.0830187145	-0.4198709372	0.5149066988	0.293009523	-1.15040768	0.1117316968	-0.8661316813	1.944731547	1.262854559	-0.3607399885	-0.990778869	1.770075843	-0.3047506782	-1.438545801	-0.4349868976	-0.4067390114	0.2246863432	0.9190285675	-0.4779310881	-1.074176079	-0.2881630193	-0.2441026835	1.06764168	2.397147634	-0.8880117328	-0.6337624906	-0.2925732047	0.4484861086	-0.013815595	-0.7131992566	-2.379540908	0.5453815536	1.576598964	1.89857649	-1.48726316	0.7140206342	0.5109942933	0.8151794234	0.9044176315	-0.01490140076	1.307657136	0.1066154986	-1.954451815	0.417412263	2.318095167	0.2891417352	-0.7246936058	0.3098497557	1.174629265	-1.154322208	-1.001012992	2.546222885	0.05907883474	0.1176876183	-0.946608339	-1.110466579	0.2660848738	1.249091653	0.08387714482	-0.2984866841	0.6226169455	1.255680294	-0.01977630312	0.04168226861	0.4954006216	-0.767319167	0.2906120018	-0.6619547195	-0.1299654656	0.9633860056	-1.364007331	0.2280665798	1.516813308	0.9118820638	0.06975490795	0.7283119132	-0.5469845549	1.587757928	0.04545169239	0.2071043285	-1.106577745	0.82885203	1.156174234	-1.69290707	0.4370331762	2.677627478	0.681593278	-1.53566339	0.2855948793	1.296506689	-2.157225707	1.998396488	0.9892018754	0.36323102	1.15149022	0.146009684	0.6901622352	2.585368166	0.3348614318	-0.1331446634	-1.17617096	0.4843192642	-1.010442594
-1.69542292	-0.6535937562	-0.4085004051	-0.06971174236	1.946025819	-1.278759934	-1.402631292	-0.8834078812	0.3640227256	0.8132386811	-0.1639534519	-2.397731971	2.317951354	1.5578023	0.7432002291	-1.009605282	0.7503943856	-0.8424773796	-0.3824214824	-0.3577150923	-0.7107226232	-1.031264835	0.4023809752	0.09020164646	-0.2267226551	-0.57390619	2.427496053	-0.2264312763	-0.8686720734	0.3074257946	2.133805934	-0.3026467869	-0.1429323957	1.519317739	-0.2206921645	-0.6648200514	1.180739618	-0.008521955124	1.076294766	-0.1772607135	-1.402241375	1.357353283	-0.3027049145	0.09734114094	0.196314608	-0.9147105825	0.6871172828	-0.1573249769	0.1011513214	0.08820273719	0.1240635394	0.585413821	-0.4106695462	-0.3518910848	0.4103689394	1.08338638	-0.7662621944	-0.461651631	0.6915748834	-0.2041421955	0.01443155883	0.1995027108	0.4985053891	1.34863342	1.03503435	-1.144395453	-0.5585973732	-0.2042826854	0.9039795149	0.5141641705	-0.3177100244	-0.1463892453	0.2592603565	0.2357807021	-0.3713275923	2.120862079	-2.558297111	2.18688614	0.3796957804	1.286594573	0.2657896415	-0.3448468756	-1.208797949	-1.330418983	1.021942049	-1.59721073	-1.291701694	-0.6948357307	1.214268392	0.3719134511	2.746736619	0.2041000027	0.4501196676	-0.02454636135	0.1325048024	0.6338513299	1.066844347	-1.492803076	-0.2135101079	-0.19591204	-0.1786623422	-0.2178532913	-0.6379710621	1.033010699	0.4612435446	-0.1239200795	-1.558790191	-1.37827994	0.2584228548	-2.257087554	-0.2930210005	-0.5082081927	0.6470466502	0.1872153287	0.4588955169	0.1889627024	1.331496635	-0.7152399324	0.01817448218	-0.4716726679	1.233608703	-0.4986010948	-0.8123784479	-0.3727646636	-0.3095494514	0.3342564556	-1.065326846	-0.55948588	0.2320569094	-0.623164926	-0.536163439	0.5677076191	-1.49977196	0.7392045325	0.7531883509	-0.06881185139	-1.165990992	0.5475179461	-0.649163792	-1.366128624	-1.141708514	0.05473887357	-1.634182949	0.5780573971	0.6271892005	-0.3357312375	0.6848674592	1.221806988	-0.4446294759	0.5586757921	-0.5573202529	0.1626299838	-0.7725199242	0.03907930363	-0.1230773355
-2.130629526	-0.9003046783	-0.5783255424	0.3260463403	-0.802979811	-0.8095963436	0.8058725681	-0.08624116693	1.590644494	1.744134164	0.77816476	-2.033529637	0.297399845	2.224271165	1.013268611	0.8063012693	0.6857431039	-1.417315312	-2.286044372	-0.928033669	1.093016985	-0.6886684975	-0.57524601	-0.3627430555	-0.5504455465	-0.2856757634	1.1584957	0.4534695416	-0.3626373994	0.008553070471	1.923313494	-0.4310876772	0.2738688305	0.18401409	-1.037394365	0.06095363549	1.127937768	-1.121062423	1.228076692	-1.675642153	-1.772919582	-0.7984534929	-1.524154799	0.9514848055	-0.4078856105	-0.8046615191	0.8009474296	-0.888198886	0.6939831138	-0.1929576104	0.4718949704	0.7000039821	1.465387432	-0.4035179372	1.02626677	1.478899217	0.4121217254	0.02505822445	1.202132907	0.6964553408	-0.6510019393	-0.1356133559	0.4973844757	-0.3813472752	0.6291053722	-0.5533398618	0.2409075136	-0.2287403738	0.4596481316	0.7279586642	0.4685522469	-0.27386409	-0.815415818	0.6039264742	0.3314621459	0.1150137293	-2.425364483	0.6683381005	0.5399908072	-0.06275697124	-0.400979105	0.1382235794	-0.6183687395	-1.259496502	-0.895736152	-1.279051884	-1.151971964	-0.6933890665	0.405601478	0.8097640462	1.106594979	-0.05034559869	-0.757046794	-0.4280728728	-1.725695305	-0.3641336385	0.2263200692	-3.151991462	0.07424905287	-0.3060340568	0.06734572042	0.3374552782	-1.664825231	0.3016373201	0.3127153371	0.7203141332	-1.544172782	-1.773053851	-0.4143259607	-1.174878724	0.3428630824	-0.4915757225	-0.7312871205	-0.592296284	1.194446177	-0.4885123196	0.6084233514	0.4582773853	-1.056041477	-0.06651626362	0.1431445448	-1.32436455	-1.696759774	0.1674648462	-1.388074585	-0.4707061235	-1.388701721	-0.4020056587	0.3105176282	0.8989657004	-1.417254064	-1.568532822	-0.8358358136	1.822202818	0.5813419769	0.4344943569	-1.760932792	-0.9897368041	-1.882814211	-1.651261934	-0.5559782304	0.3473991089	1.617437346	-0.3052630431	-0.7765355374	0.01657527384	0.5486718657	1.912591385	0.8750446408	0.5003730466	0.6075330919	0.07589421207	0.3393750172	-1.095754507	-0.7698442262
-1.51312585	-1.173239003	-0.7469988936	0.001280613957	-0.7602146508	-0.1325931868	-0.05817551021	0.3251905484	2.68404066	0.3194280775	1.340012571	-1.178438161	-0.945953329	1.359982931	0.3493341198	0.954440871	1.639130268	-0.6914121308	-0.9693838524	-1.315483699	-0.2090604237	-0.1912212774	0.8817945128	-1.167549083	-0.5124473554	-1.478484835	0.3290092894	-1.091373658	-0.1438349044	0.2679199372	-0.4860331109	-0.5436723811	-1.432781558	0.7027817047	-1.77743455	1.900628504	0.5398635285	-1.614384838	0.9807695787	-1.027039282	-2.459229772	-0.1721306602	-2.218429961	-0.1816030256	-0.3201776584	-1.187260447	-0.1755913488	0.06594151996	0.3111920048	-1.626713966	1.004449699	0.5479874869	0.9229502728	-0.2094326255	1.192018206	2.43557781	-1.006404691	-1.30936415	0.5011363503	-0.3983210503	-1.345194787	-0.04996421232	1.544354878	-0.1948002175	0.3669779095	-1.173674237	-0.05924110027	-0.0140085451	-0.7856796914	-0.8045774887	-0.4640729093	-0.4593352506	-0.6442925883	2.169094487	0.4426055806	0.01622927408	-0.3288855097	0.9807718999	0.4481437157	-0.8520951478	-0.8706337056	-0.3991390992	1.864543033	2.012338406	-2.205155882	-1.209026545	-0.7925232275	1.435740119	0.7652028386	0.6641561343	2.085488242	-0.04400972895	-1.050421284	0.5349940119	3.203219407	0.3666642168	-0.4193870595	-3.158404126	-0.8506364167	-0.3837252933	-0.09588243935	0.420624159	1.868960963	1.424569359	1.159936355	0.5160179764	-1.315460019	-0.2109899029	-1.892033889	1.017395196	0.1125345119	-1.056465471	-0.3261185655	0.7083281368	0.7373793788	-2.628921206	-0.4739258645	0.03403695314	-1.917611759	-0.6974475617	-0.7728045434	-0.620917322	-1.570762446	-0.4406988146	-1.082135266	0.105562179	-1.149853021	-1.18044448	-1.221603746	-0.06388201287	0.2015332334	-1.23891844	-0.2190724055	0.7393236676	0.2702716744	-1.265701162	-0.1898016175	-0.2850037279	-0.5456285717	-2.943506208	0.6126005759	0.393868525	-0.2326617851	-0.4488895961	-1.245583932	-1.915818498	0.5880518696	0.3927213904	-0.2293360889	-0.2473493724	0.8529602119	-0.7012268483	0.4954951891	-1.074166299	1.801996148
-2.383905074	-1.860620126	-0.8285326259	0.06829968739	-1.114925008	-1.041501018	-1.998609812	0.2825379415	2.193219065	1.195964553	1.54592822	-1.732532337	-0.7729271145	0.926313099	0.4329407889	0.2302590942	-0.05596765708	-1.437447773	-1.660367625	-0.9168407128	0.6936239843	-0.7154420658	-0.8712496665	-1.193762657	-1.395135951	0.3082282103	-0.7079184598	0.5889267044	-0.2769662301	0.7367126626	-0.4083612521	-0.9504089673	-0.4550883568	0.9641718452	-1.948739589	0.7654422392	0.6683045688	-0.4716225532	1.132391445	-1.854751351	-1.875382025	0.5096834905	-1.355197837	0.9461510174	0.4973075802	-1.222939209	0.8628312418	0.6111292088	0.442408881	-1.876416793	1.17200136	0.8592538702	-0.672984403	0.01872725974	0.1516316655	2.60609119	0.5528717956	-0.138833259	1.558333769	0.5355990993	-1.270583789	1.161769746	0.6602957877	-0.1421073946	0.3960749522	0.03643961846	0.9361009627	1.316761908	-1.172403931	0.1178819427	-0.4420920679	-0.2783455407	-0.3448014998	0.9300339451	0.6005746512	0.2101369692	-1.650176336	1.024822306	0.1422356597	0.203649254	-0.3420986881	0.2188246857	0.03584787876	0.4945948699	-0.4020473552	0.516145241	-0.3425584205	-0.4872327664	0.2618639738	1.646672836	1.201885221	0.2077997226	-0.8962891865	-0.665819914	-0.6787416717	-0.1394472195	0.2564843423	-1.978698782	0.05609936755	-0.2746469008	0.4070548992	1.34021016	-0.1961811572	2.392502931	0.1368257999	0.5257001942	-1.116025289	-0.3835292171	-1.465120743	0.2802354482	0.6513763957	-0.1626728457	-0.1046681206	-0.6444210499	2.032910719	-0.1643642851	-0.6271727258	0.6974113246	-1.83438738	0.8414960764	-0.2642625266	-2.265638372	-1.484438037	-0.2160345002	0.5476267252	0.1947267878	-1.614015981	-0.7751767873	-0.006037699124	0.7016488237	-1.08869496	-0.8366167253	-0.3064969153	-0.2199963481	-0.7504003439	0.3278997124	0.006764335517	0.02396901571	-0.2777845499	-0.9481042459	-0.5307691182	0.9309014124	0.3904773496	-0.4198570291	-1.117708889	-2.320869546	-0.09203620162	-0.08458399297	-1.047889702	-0.5018333475	1.528340352	-0.1951374485	0.1819329508	-1.100698355	0.2066361202
-2.650269296	-2.029596157	-0.7300011393	-0.02953893514	-1.003622044	-1.414007565	-0.3143749304	0.5071653014	1.96211448	-0.003948537048	0.9954240903	-1.00403958	1.140687784	0.497532947	0.06792738843	0.4314677433	0.2009486288	-0.4085278065	-0.6712462536	0.009631800424	-0.2771059544	-0.7410377662	-0.08506223544	-0.1851988456	-1.088566513	0.0984270326	-1.030983708	2.357931977	-0.4924972892	0.9230488697	-0.6610119124	0.3934580322	-1.830639646	0.02536327569	-0.04644039657	0.5802157673	1.302404809	1.481980428	1.402314236	-1.404820982	-0.3504375484	0.5090304183	0.5433388857	2.314600782	0.8447749169	-0.6548598052	1.309720445	0.3030966999	1.153065172	-1.779738837	2.342776254	0.8941731584	-0.7126764735	-0.1323985628	1.592090794	2.596724359	-0.3683370721	-0.4257609598	-1.106984991	0.04269761419	-0.20702704	1.812428991	-1.725141553	0.34936613	0.6441240327	0.1568791707	-0.4756899596	0.01150620448	-0.6015650618	0.8282342073	-0.1331718216	-0.3971463081	0.4716771841	1.174265175	0.6162585893	2.44767682	-1.195004615	0.5703101227	-0.1174351337	0.2716376262	-0.4542496055	0.008313224887	-1.008941376	0.3762806355	0.8646805005	3.157118634	-0.3095123587	-1.489093471	0.1596438048	2.321915878	-0.6693513837	0.3191036386	-0.2448627393	-0.3313997687	-0.9895137905	0.4398237173	2.06092548	0.03735318687	-0.7141759099	0.4779205803	1.404610215	1.650286196	-0.9858249873	2.452685922	0.7658602545	0.461843646	0.2523579418	0.4327667327	-0.04451653866	0.7941721092	0.5323036537	1.782955927	0.4126472701	0.2599085712	0.4230224064	1.670159702	0.966552892	-0.2563568119	-0.05503469653	-0.06479086121	0.8399980376	-1.012840835	-1.225549683	1.239064983	2.558805538	1.44707118	0.02099282759	-0.9476877212	0.6229763477	2.077116228	1.589732771	0.6830736573	-0.594838361	-0.3670286858	0.6796011913	1.981057141	-0.2233468059	-1.102988481	-1.324131295	0.4031984302	-0.2721555234	-0.1031203285	-0.6392469246	-0.07240404978	-0.2816637703	-1.260252124	1.40087465	-1.721348424	1.00288028	0.04374872261	-0.1039598045	1.972277338	1.198982576	-0.6318193193	1.778102976
-1.675808736	-1.732763231	-0.616669101	0.2585184845	-0.3297895998	-1.444623042	-0.1100234873	0.03786130376	2.212337035	-0.01390784171	1.054055265	-0.3688781221	-0.1029655572	1.410435089	-0.5918762605	0.9223033858	1.850825424	-1.175596057	1.036082172	1.523243015	-0.5013231761	-1.080971368	1.403518206	1.464561665	-0.7136612793	0.2895673114	-0.2300429056	0.2975474196	-0.7723267583	1.51023313	-0.3224841194	1.834420197	-1.912855323	1.35577471	2.200150877	1.474573139	1.190582074	2.278235691	2.578349035	-1.403366571	-1.394831436	1.277865037	1.773619957	-0.3180470206	1.462673302	0.3258419593	0.9227734772	-0.2341126354	0.8595156928	-0.1225075846	2.620504459	-0.006259292304	0.5501445057	0.01598651974	2.131991553	0.2428698233	-0.5522612135	-1.322630482	1.611949941	0.7813321744	0.2049510587	1.822488232	1.532046534	-0.7990980183	1.869718999	0.1479529022	-0.02132739781	0.4872858902	0.6003997383	-0.779402456	-1.179356198	-0.2298420205	1.438358944	1.933274604	1.042176315	0.4553091972	0.08764122987	2.406601252	0.9240963623	0.2339732031	1.108387944	-1.069632738	-0.03143569562	0.1433453392	0.5574771684	1.889041139	1.051248932	-0.144902247	2.277218127	1.479668594	-0.6702510969	0.7045949067	-0.2170856562	-0.3115567108	-1.188254273	1.401199773	0.6570989109	0.7083840126	-2.072398535	1.620197542	0.7297028008	0.8453046583	-0.8467929064	1.709614635	0.01714575507	1.616337043	1.004691498	1.648906466	2.495522107	-1.501996188	0.446402439	2.259200038	-0.1174198473	-0.2443457419	0.4635185176	-0.003255610933	3.233409901	-0.1408097937	1.724470199	-1.789921896	0.4635520162	2.123843609	-0.4641680399	1.326990627	0.2254298497	-0.7284774588	0.8923562777	-0.9570783682	-0.1453126505	1.297495075	1.184781456	0.4297954826	-0.5830152042	0.8104551895	-0.2764159843	1.659592649	-0.1535738554	-1.824376463	0.1870756335	0.7899296954	-0.6448918441	-0.1516540754	-1.2462971	-0.3358632235	1.111703707	0.01517304981	0.7530065628	-1.078609175	0.6090611637	0.814176221	-1.48296118	2.719470412	1.009226664	-1.142677924	-0.304512147
-2.040504562	-0.6857747546	-0.8967975607	0.7181049878	-0.6585869138	0.3471057017	-2.291272202	1.183463899	1.451124721	0.389314145	1.102363886	-1.095688861	-0.4783464024	0.562174555	-0.06319939034	0.5510771796	0.2198428136	-0.4022965558	-1.008258329	2.334841584	0.1065387023	-0.3490285833	0.2912666674	1.352393485	-0.9457599786	1.009465566	0.1782834	1.325470445	-0.639705979	0.7575904374	0.2830255227	0.8789235086	-0.964299717	-0.1789278385	2.443521029	1.449629328	0.5270155975	1.741728129	1.703032828	-0.431134686	-1.585188151	2.007594569	0.5987448524	-1.726506735	1.558166607	0.3236486164	0.9113973313	-0.08469689403	0.4561428169	1.214843652	1.897629637	0.03290335318	2.52034421	0.002748942317	0.7594146574	-1.09984417	-0.8589477244	-1.472841583	1.365070109	-1.089355211	0.390230271	1.68941074	2.142741588	-1.513833608	0.9687978896	0.104865063	1.654919141	2.193749512	2.366572788	-0.4230927002	1.660446089	-0.2649873003	1.730916337	0.9193993146	0.5872563595	-1.154662408	1.49079375	1.397424103	1.961912553	-0.4707987442	2.220133025	-2.368081908	0.01184745569	0.8118366345	1.181948708	0.637279881	1.209255135	2.667165074	1.688163883	0.6901276677	-0.1990458461	0.3707060577	-0.7535351859	-0.8375690201	-0.2318457985	1.315830979	0.4355217198	-0.4421333071	-0.3143427115	1.115653123	1.055047176	1.084039334	0.4886898957	0.122648376	-0.5696852907	-0.05849976554	0.2357177256	1.430433899	0.7730796079	-0.2446214751	0.02309925575	1.734556062	-0.1232187589	1.344255448	-0.6654884316	0.1900212953	1.490058629	0.1248241775	0.3463638794	-0.5855285259	-0.5905772066	-0.252316049	-0.3028692879	0.276674672	-0.4168604293	-0.6580504144	0.5436226802	-0.6367290885	-1.104182377	0.5063537021	-0.09774055661	-0.7666694807	-0.6269878135	0.9432615607	-1.929393612	-0.6294556402	1.832780969	-1.484636139	-0.9037078203	0.1472827566	1.192667402	-0.423181194	-0.3170088069	0.297451031	-0.6326521206	-0.06909411079	-0.4625020605	-0.8815645044	-1.105710284	2.078897262	-1.494995358	1.982749969	0.2945490806	-2.496262105	0.2161489909
-2.032273614	1.82099238	-0.2961840207	0.702069812	-0.3262040816	1.50365131	-0.6686888373	1.856543856	-0.5587348031	0.6057104676	-1.307029584	-1.041439167	-0.1510472071	-0.6054676423	-0.1248450404	0.2846824479	0.3186189536	0.3009622295	-1.470946705	1.353026292	0.3497937651	0.4865676865	0.9434333524	0.7497238654	0.2768612437	0.6424193737	-0.2689175298	1.419773875	-0.6843368451	0.09730691355	-0.4075797588	0.1055323787	-0.2489302395	-0.2045790042	1.028325827	-0.3383934908	0.3880667975	0.6946312383	2.382914246	0.8269873217	-1.676236554	-0.7814316011	-0.7100607172	-0.5659548108	1.270223424	-0.0240181576	0.9112521074	-0.6266584268	0.4284416332	0.7445625454	0.7006673775	0.3999514965	0.295134631	0.09278184967	0.5098615627	-1.771663477	-0.1805984577	-0.7260205511	-0.2239137742	-0.6349297636	-0.07074199351	0.6513339825	0.07198259171	-2.061882042	0.2929921283	1.571116679	0.2473644562	0.5391599511	1.918493238	0.8347707379	1.933419349	-1.362428091	0.8506851236	0.2163499129	0.3534022661	-1.01968483	-0.3616647969	0.1547682161	1.022323498	-1.270728051	1.091929134	-1.529242497	-0.8719422884	-0.1035435859	0.7384163795	-1.047973594	0.861517362	0.5934582059	0.9576767029	-0.7581063475	0.301239002	0.9952875679	-1.73671128	-0.8883204068	-0.2376677073	0.7024153356	0.002327002646	-2.234210334	-0.9914458169	-0.7907811239	0.4338745282	1.571405262	-1.344189891	-0.2066590477	0.717729045	1.046931451	0.1733668551	0.9305233685	1.668236258	-1.54226109	-0.1171454778	1.048503023	-0.3844880428	0.9992281331	-0.001196164888	-0.2417169945	-1.098792426	-0.2266131942	0.05049788542	0.5867354208	1.034224956	-0.8862732233	-0.3864423379	0.9269886954	-1.095947631	0.6855451189	1.0103237	-1.209071283	-0.1913253436	0.7846494759	-0.8030347464	-1.426432487	-0.6674374132	0.4240480577	-0.8979608911	1.5189185	-0.7085046261	-0.7200158794	-1.33644363	-0.6786628013	0.5661652254	0.9563042876	0.2577894395	0.5758729457	-2.569024866	-0.9905172977	-0.6453275759	-0.1928973366	-1.378117962	2.292729294	-1.08490373	0.2189264616	0.03345644453	-1.216512256	-0.2280780841
