melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096	melodic_097	melodic_098	melodic_099	melodic_100	melodic_101	melodic_102	melodic_103	melodic_104	melodic_105	melodic_106	melodic_107	melodic_108	melodic_109	melodic_110	melodic_111	melodic_112	melodic_113	melodic_114	melodic_115	melodic_116	melodic_117	melodic_118	melodic_119	melodic_120	melodic_121	melodic_122	melodic_123	melodic_124	melodic_125	melodic_126	melodic_127	melodic_128	melodic_129	melodic_130	melodic_131	melodic_132	melodic_133	melodic_134	melodic_135	melodic_136	melodic_137	melodic_138	melodic_139	melodic_140	melodic_141	melodic_142	melodic_143	melodic_144	melodic_145	melodic_146	melodic_147	melodic_148	melodic_149	melodic_150	melodic_151	melodic_152
0.2566782392	0.3124544554	0.2650288669	0.04378768535	0.3283456046	0.160203878	0.9488336839	-1.334327703	-0.9123754641	-0.2852041704	0.6062192471	0.7397109071	0.6083927637	1.889131374	-0.3332598454	0.7724303862	1.708477644	1.275741017	0.04176626963	-1.143738782	-1.761919499	0.7780853142	0.2963315402	-0.5418848848	-0.6872616368	-0.06573271657	-0.6038157727	0.241027713	1.831141195	0.321042837	0.5802959813	5.898600495e-05	-0.06651634949	0.4571715367	0.04497938392	1.022558153	1.058183202	0.3294153891	0.07551907566	0.8829789275	-0.9400563625	1.812738771	-0.5549640884	-0.174121523	-0.5966757711	1.776096543	0.4844694386	-0.1707865031	0.4175009758	-0.8833981465	0.2387141378	-1.497502911	1.155558412	0.484687847	0.3384847819	-1.837848921	-0.2580023474	0.2993595594	0.4485667041	-1.042068476	0.7857589443	0.6021288502	1.900163753	-0.2850651844	0.7211661298	-0.2038136404	0.05640980576	-0.411887629	1.044744846	-0.5173784211	-0.5103003006	-0.4078069354	-0.398708355	-0.5630011086	-0.1575789902	-1.835207095	0.7785410863	-0.9601490491	-0.5409513525	-1.018764307	0.3921822562	-1.405734318	0.1347333727	0.06096691952	0.4500374352	-0.2299013375	-0.05000984994	-0.5450911509	0.3162217683	-0.5557776534	-0.1836970806	-1.63777818	0.02776575241	-0.8849245858	1.125541134	1.406761303	0.5641235388	1.545829831	0.1483753126	-0.518357666	-0.1249906078	1.517013264	-0.6522141913	-0.05502408295	-0.5228007673	-0.06271047104	-0.7928113598	-0.8575372858	-0.5015905908	1.15335494	-1.479633585	0.2091081953	-0.7038486008	1.041688377	-0.09624049212	1.785794819	-1.01797701	-0.149349658	-1.041733026	-1.36425384	-0.5842565791	-1.126342979	0.1172475228	0.3889554082	-1.861950694	-0.7433334314	-0.4539800312	-0.6370048045	-1.08818785	-1.63256684	-0.2044969126	0.3125906811	-0.8474252171	-1.095118259	-0.366518302	-1.943301161	0.4245968813	0.09912350099	-0.8287776391	0.4105255916	-1.538299519	-1.164601572	-1.152520746	0.09613704001	-1.002161217	0.6731802631	0.7301237849	-1.574884608	-0.7083510879	-0.1895725727	0.8620915483	-1.45331414	1.591004849
-0.05952576082	-0.2076170785	0.04953785649	0.461149935	0.2295394957	1.150925824	1.506090076	-1.98692282	-0.2907350937	-0.1646496053	-0.00898217045	0.4987615013	1.168386898	2.438623057	-0.4886328788	1.96331287	1.443160278	-0.4296056677	-0.578064131	-0.781297607	1.48399195	0.4993565856	-0.4470823834	-0.361272601	-0.5136069497	-0.5427043264	1.040295851	0.7635140683	1.748842087	0.07795570587	0.6070335963	-0.53473106	-0.3533531677	0.8175304906	-0.4863468122	0.3575702076	0.4513556668	-0.08662092189	-1.350123264	0.6452240592	0.02089455063	1.587790806	-0.9485425247	2.245196195	-0.3221704419	1.027209361	0.2356118835	-1.96149607	0.954605842	1.89046815	-1.263667257	-1.493172318	0.9552271731	-0.2022159499	0.1525974771	-0.7903777418	-0.645404971	-0.1211558461	-0.359743923	-0.4720767984	-0.3251176699	-0.05555902899	2.491313505	-1.214730935	-0.4673401147	-0.6331906766	-1.105647614	2.846155926	-0.4848174528	-0.7001939235	-0.5792440438	1.069801741	0.05598967945	-0.4746214146	-0.41725843	1.137387969	-0.08269340138	0.7219995213	-0.5041816759	-0.4246862046	-2.645635786	-1.134947262	0.08040627479	-0.2586948165	0.8548121608	0.3741231032	0.6423500085	-0.9525311812	-0.9199031116	0.1553310409	1.705978032	2.082993581	-1.226921806	0.1298868697	1.075947619	0.07244754871	0.1670496631	-0.05164452002	-0.2309852117	-0.8708709063	-0.2275128503	1.864050598	0.2681423814	-0.7185147019	1.704620401	2.714671732	-0.1471410186	1.251195665	-2.783367212	1.716828046	-1.978511806	0.4350191728	0.6920033296	1.224474412	-0.5879074141	0.6636835767	0.2384590315	-1.907322535	-1.64995314	-0.4603614345	2.620014932	-0.1290408563	0.4386622824	1.798210531	-0.4301415674	0.4454481318	-3.530153281	0.03702942278	0.1479283979	-0.5594796634	0.6089782139	-0.8650991222	-0.684764215	-1.003446584	-0.8822744008	-1.829404209	0.4631228935	0.3929958222	-0.2707210933	-2.198715139	-0.5508254292	-0.2871619041	-0.3717431776	0.2576213444	-1.426066736	1.619313633	0.3504598822	-1.875257363	-0.3160455518	-0.6613339527	0.3019135458	1.821168951	-0.7840681031
-0.2296280361	-0.6881208858	0.225196777	0.8344258068	-0.1478626817	0.4063848246	0.4760512752	-0.4623470053	-0.07657197007	-0.7282862479	0.1645867291	0.9670182164	0.5968773788	1.707014399	-0.4143757479	0.606379808	-1.14100135	-2.121165154	-1.294170625	-0.07828580884	1.266089979	-1.081176608	0.7078605542	0.8354136125	-0.1688281923	-0.5537148491	0.7760657155	1.288965854	0.9723985035	0.6029826924	0.3254901335	-0.9283963507	-0.2002112661	0.7343599294	-0.006732159705	0.5647375193	-1.041814956	0.8459081212	0.7274464202	-0.3510827684	-0.2171633538	1.213109898	1.482953831	-0.5421002381	-0.7655705918	1.78504818	-0.6032465625	-0.1669664685	1.185943377	-0.641671777	-1.762538916	0.5529884417	0.9601482021	0.6099329687	0.5360720847	-0.09151805044	1.143956785	1.072740491	1.137171275	0.8527630366	-0.9470585155	0.8756428702	2.43332385	-0.8122148791	-0.2334043808	-0.8534620862	-1.460393299	1.136053542	0.1285872421	-0.04686088712	0.2005424297	-1.300217167	-0.5237027692	0.8707884166	-0.5009488579	0.7634644332	-0.3298624	1.325242139	-0.2631742522	-0.2891564386	-0.3780835693	-0.7360225845	0.6650093473	0.02366122819	1.353965253	0.3117038584	-0.02003063861	-0.07844713547	0.3794692005	1.275977886	1.625660735	1.352969912	-0.5539558761	0.05436430495	1.950868807	-1.72573958	0.7224522474	0.5922621873	0.618039912	-0.7448810575	1.492554049	0.469973385	-0.3448119391	-0.894756727	-0.05118523691	0.2225182098	0.9583898464	1.201795825	-0.03783524036	1.725271697	-1.342314453	-0.1250161554	-0.4194106913	-0.6035708814	-0.1442472072	-1.152151573	2.89924981	0.1582230008	0.7820412412	-1.021921995	0.6923627784	-0.772007343	-1.250668134	0.8294083752	0.926951507	0.6445571856	-0.8598148121	0.22328275	-0.3874219423	0.9616898417	1.320786278	-0.6275120982	-1.38842589	-0.4903337048	0.4868541806	-0.189473498	-0.3071095007	0.121068977	-0.3298252488	-3.466599448	0.4515674584	1.580380107	1.087420955	-0.4683837797	0.7677104705	1.488303881	0.1570820887	0.463498202	0.06788944937	0.127306271	-0.8376798856	0.8581187526	-0.8411576394
-0.08733218537	-0.01167165806	-0.3427578496	0.2078837637	0.7218767128	-0.2251546738	0.5981947707	-0.9080962454	0.1003966616	0.4844265429	-0.3900924246	-0.1860352377	0.6299503861	0.7366660269	-0.07601295907	0.825889769	0.448024671	0.1984538261	0.7140873577	0.3522146124	0.1546396982	1.341428776	0.3197017602	0.1488626112	0.1255138096	-0.134465454	0.4496966419	0.6030681466	0.5132878452	1.275606529	-0.08464068551	-0.1859471903	-0.2669387164	0.7818988456	0.1041401308	1.090859564	1.96767066	1.05108651	0.8666417243	-0.05284589212	0.02020333209	1.964242107	0.4099473925	-0.3804513941	-0.1759415548	2.916657964	-0.3193585185	-0.5786976542	-1.342142859	-0.8888874367	-1.278354907	1.111001079	1.361237965	1.625795417	0.8132114758	0.546252735	1.407655755	2.151790123	1.387712352	-0.7385739259	-0.5479457565	2.538618994	2.277284121	-0.7939680149	1.097767977	0.1936509158	0.7879043878	-0.6398307758	-0.0904042204	-0.6343002787	0.4078576115	-0.6096868712	-0.1561340371	-1.425806268	-1.490895529	-0.881135963	-0.9530797879	1.221803385	-0.1716647435	-1.66667013	-0.02763858055	-1.287832849	-0.1962347826	0.1475542045	0.1287312993	-0.6531668511	-1.657763002	-0.5355114354	0.740279072	0.4131898562	0.3686840444	0.8122410085	-0.110835335	0.7661822069	2.146695918	-0.8140144139	1.306345385	-1.703454253	-0.453790768	-0.2745871208	0.1895384181	0.4421987593	-0.6438455338	-0.296718896	-1.270920228	0.6939326655	0.5306590598	-0.2822082883	2.930118035	0.9243447311	0.5994476516	-0.6664115695	-0.1648780839	-0.6848361926	0.7628012894	0.6722825608	-1.225396067	-0.2059220005	1.094191916	-0.3487669884	-1.090967997	0.2971141956	-1.552421736	0.1928309921	-0.8542259396	-0.7079051702	0.6609297033	-1.92005045	-0.6368302442	0.2799503684	-0.4973189936	0.374754435	-0.963180784	-0.8219236101	0.1477661926	0.3569483324	-0.1033706819	-0.4396980334	-0.4704836141	-1.774650713	0.5440995156	0.2462520338	1.223576537	0.9105885663	1.492488719	0.576261455	0.3243251138	1.767773845	-0.0376418856	0.04459645772	0.7734011857	-2.83781367	-1.025583899
-0.2088628164	-0.4701109432	-0.5458146239	0.4450765355	1.767812729	0.04522018572	-0.3517929323	-0.7809065999	0.8464113772	-0.1981444872	-0.4247696991	0.1146033408	0.6365013281	0.1997367132	-0.6986992404	1.802295238	-0.2302586545	1.288979126	0.9032105274	-0.1079771653	-0.5008150704	1.597652355	0.6711806102	0.6443032256	1.452288445	-0.03566581281	1.18911511	-0.758182677	-0.5041528609	1.279100448	-0.4493173496	0.2892414362	-0.198565885	1.439180453	0.5671464547	0.260676208	-1.035757587	1.719074475	1.627459517	-0.7702884421	-0.379328785	1.297861293	2.653663944	-0.17048367	-0.03621569043	2.391780192	-0.3077423531	-1.46413773	-3.562135539	-0.6261093221	-1.54240068	1.465333429	0.2055036614	1.012236647	0.4165903058	-0.08365671636	1.424133058	0.9880823842	0.2690757799	-0.9294580709	-0.3423096176	1.735453827	1.767539358	-1.808908425	0.8111578962	-0.5877594977	-0.6135768398	0.8137950383	-0.3988010313	-0.5194093007	-1.041228028	1.249133009	1.411025859	-1.00551972	-0.2491127998	0.2738632687	-1.492254969	-0.01257453921	-1.9571019	-0.9056545963	-0.2440119482	-0.3604942807	-0.42956894	-0.8421337885	0.03583817896	-0.5349006837	-0.4651672683	-0.9110397049	0.1289158117	-0.1881757223	1.209745709	-1.553886233	-0.4753089301	0.9914719768	0.2436817016	-1.538084837	0.8945673194	-1.113518786	-0.9050486271	0.5083779847	-1.086057445	0.2498743341	-2.101839642	0.10266209	0.4456414609	-0.5130161205	-1.248785297	-0.2990592454	1.678178598	0.4538639842	-0.1196862573	0.173950532	-1.449295828	-0.7651058294	-0.03784510181	-0.2010448232	-1.347678867	0.1984767444	-0.4931359924	0.5726054392	-0.06029058847	-0.5168624822	0.8629237847	-0.2272447988	-0.5814472748	-1.881533042	0.815910488	-3.032812009	0.7777578014	-1.006445959	0.305898297	0.4219224039	-1.837601539	-1.168111735	-1.054261858	-1.208033988	-1.726993632	0.8929803402	-1.149485297	-0.7379242752	0.6105076062	0.9242791482	1.090195569	0.1000738903	-2.251540707	0.7399776902	-0.6062797031	-0.1273040183	0.919413696	0.1151677854	-1.052701234	-1.224162222	-1.523254465
-0.266318583	-0.794355286	-0.3811305179	0.5024637655	1.36796153	1.237544238	0.3385386257	-1.24786645	0.0713629316	-0.2311415814	-0.3853985612	-0.6280933761	0.1840420908	-0.8282579056	-1.242216858	1.267606859	-0.9572826216	0.4295773777	1.172094782	0.4601040258	-1.455350425	-1.151776993	0.5891272194	0.6751705987	1.427648077	0.1361719755	0.7804196989	-1.55879039	-1.065252738	0.5362888119	-1.043768015	2.671057134	-0.4227988913	0.8254764273	0.1060890184	0.02845925346	-1.363058842	1.544675615	1.3009842	-0.6727307115	-0.9592498485	0.7019680005	1.443207027	-0.1551654118	-0.5158587361	0.6729028634	-0.3140947187	-0.3954393091	-0.8341253706	-1.172208006	-1.610076622	0.6146001508	-0.3781945537	-0.449852888	-0.8319161966	0.5914204305	0.1880221362	-0.8286243317	-0.2382929171	-0.1296974853	-1.134478981	0.4310068575	0.7222682467	-1.726688639	0.6418404486	-0.9192026582	-0.1924561643	0.7161860309	-0.6606963591	-0.7659724608	-1.63140556	1.418556643	-0.253116864	-0.8082036671	1.85025408	0.7700077969	-2.123528108	-0.6242640594	0.01098118696	-0.6666910389	0.3877437579	-0.8331593032	-0.5049735155	-1.406287253	0.1563531493	-0.4116880808	0.4205399649	-1.155296509	-0.619167209	-0.8096523782	1.281021919	0.6187084819	1.86507348	1.263772392	-1.20318138	-2.685907429	0.7852743389	0.8874464152	-0.1807539591	0.5480692586	-0.2618820283	-1.345782465	-2.120405706	0.02457627347	-0.2961759614	-1.276038122	-0.8604257218	0.01062511061	0.5824829824	1.312781693	-0.9888273974	-0.8402141643	-0.3411962775	-0.4238758853	-0.6553606049	-0.8422757714	-0.5542587077	1.951707024	-1.771088344	0.6373194224	-0.8380287235	0.02277145736	2.073592543	-0.3299894011	0.4553736334	-1.199958601	0.5437644	-0.9395634171	0.04831900003	-0.0930084323	-0.6494121482	-1.081760387	-1.12862911	-0.6016589466	-1.725441714	-1.9942414	-1.761382593	0.595496387	-0.1158518646	-0.6723312714	0.8223099463	-0.819075025	0.5027991667	-1.696484059	-2.660914333	0.002134156548	-0.8680688791	0.9197540984	-0.35564441	-0.1273322491	-0.02165886812	-0.4015718117	-0.6857556856
-0.1850721811	-0.9271823743	-0.4242989147	0.5440507956	0.5901760622	1.220673385	0.2744618047	-1.833704182	0.3417276556	-0.997607479	-0.09912585821	-0.05212173866	0.4352961607	-0.2806096775	-0.5809407483	0.08047413164	-0.9950393347	-0.8516133674	1.15773887	1.011791132	-2.300244839	-1.233473553	0.05668884773	0.4722398012	0.5166945405	0.1748277461	0.1082801228	-0.613713781	-0.02353976572	-0.7600126436	-1.799686908	2.36054986	-0.1480529133	0.5995628073	-0.5708069649	0.016102537	-0.924954555	0.4411506106	1.318449336	-0.4757817944	-1.018119836	-1.439814331	0.4593897666	-0.3826470778	-0.5259431319	-0.4595652976	-0.6145822342	-0.3469512605	-0.5048253581	-1.043739514	-1.186548697	0.1603931786	-0.5532225382	-1.725535843	-1.211949809	-0.4305209736	-1.070144877	-1.985696634	-0.4138013766	0.2812696145	-1.626847587	-0.7692303624	0.2055342647	-2.504003909	-0.3842232047	-1.0029623	-0.3284395025	-0.1592671327	-1.493853709	-0.3674808628	-0.5435327773	0.3790182321	1.127096824	0.1217279004	0.2574886105	-0.3512522634	-1.17327504	-2.145794621	0.2838767637	-1.375251912	-0.266940395	-1.311954615	-0.4651389109	-1.231532313	0.9253104981	0.1794570032	-0.03603331895	-0.546484976	-1.790537723	-1.118719373	0.685661443	0.01466347795	0.9775237154	0.1468986265	-1.048711205	-2.561989666	0.937170369	0.4895000158	-0.5914925154	-1.441008908	1.799565808	-1.783863975	-0.9470744613	0.1986256725	-0.355934722	-1.45788896	-0.2828667003	0.2397133461	-0.3111132426	1.596046269	-0.8574255809	-1.261222176	-1.122763144	0.05794424345	-1.144068134	-0.9570519274	-0.5423925086	0.9515530107	-1.504428494	-0.2549874408	0.1655266986	-1.383452328	-0.368564033	-0.5697469501	-1.095489484	-0.6470210456	-0.431785186	0.6536686333	-0.7076957653	0.03430060592	-0.6132524112	-1.419668921	-1.067857821	1.551527624	-2.479248056	-1.084987537	-0.7622492167	0.4298808669	-0.7913460699	-0.8675517021	1.733511676	-1.458398026	-0.9134254206	-0.7020440343	-2.265346452	1.65868249	0.1670583856	0.8819624575	-1.236751253	-0.1527004321	1.331216057	0.3608656421	-0.02325445886
-0.2051038345	-0.7548644682	0.06417385467	0.4691096456	-0.3547472939	0.4731500412	0.4383037195	-2.306701738	-0.3247584384	-1.268083385	-0.08745872493	0.7327590352	0.602490953	0.6275234998	-0.5901696454	-0.9367621981	-0.7242774551	-0.9028547429	0.8160602888	0.5327638953	-2.000524917	1.149334087	0.2300214859	0.2213545962	0.518566815	0.144590778	-0.4617434632	0.10965478	0.5410353349	-0.7023928104	-0.794361965	1.183239379	0.07280155494	0.3455572294	-1.434041697	0.9519758752	-1.391897106	-0.1528653451	0.3941745632	-0.1472904943	0.07102251777	-1.493404136	0.303767317	-0.3688539615	-0.3108543349	-0.8912921087	-0.2096974616	0.4116044894	0.1977715332	-1.295666076	0.4424934923	-0.5080558014	-0.2068390466	-1.392504575	-1.105138087	-1.345523363	-1.554226981	-1.303364915	-0.2774555023	0.5558322167	-0.4803477299	0.5371306767	0.390935789	-1.381990784	1.124639531	-0.8696992462	-1.066382552	-0.00991212633	-1.118997397	-0.8750855302	0.4916446036	-0.4605749534	2.055436165	-0.2772716582	-1.874772053	-0.6689730349	0.6718159833	-3.266815312	-0.289587957	-1.735111629	0.8561104719	-1.624551942	0.1482009179	-1.209640693	0.1961355938	0.5878062778	-1.971230643	1.270449559	-1.046796374	-1.337192636	0.146895018	1.076799243	-1.173548129	0.417190209	0.09147458165	-2.997688196	1.640111015	0.5505597843	0.03373944996	-0.958820772	-0.1831152853	-0.8460785526	-0.1465597649	1.062448705	-0.2273421121	0.00520594237	0.7692918154	0.5454614291	0.0213774785	1.74185867	-0.1417272833	-2.806977556	-1.970971773	0.8902956091	-0.01962422241	-0.1922526156	0.3154736048	0.8689573467	-0.08376948621	-0.5651459019	0.906775436	-2.23091559	-2.606023297	-0.7551372659	-0.6421890983	0.3536983553	-0.9318675366	0.07810963374	-0.9117799555	0.8612466626	0.7502888516	0.2948756694	-0.6610093692	0.5808497136	-2.454527319	0.7303564406	-0.8763141072	1.139306469	-1.275603243	-0.4641529446	1.653415983	-0.8769145816	-1.121871276	-0.3240647103	-1.233446781	0.4700335953	1.35349426	0.7153473251	-0.9121731555	-0.6782950563	1.04747185	-1.314129328	0.1815146308
0.04410846971	-0.3656025742	-0.1676448403	0.3209631589	0.1837616347	0.7905403538	0.2767860565	-1.867321325	0.6834895572	-0.3270669016	0.2162605124	0.05817971659	0.4274122639	1.378312053	-0.4176784723	-0.208729632	-0.05054334986	-0.220060736	0.5821179017	0.3187328119	-1.67058888	1.017099992	0.2613142065	-0.07568874908	0.06498216185	0.389798232	0.7955633599	0.03060399664	-0.2259860362	-0.2892449484	0.1354552245	-0.1206176154	0.2095297265	0.7557672983	-1.389340915	1.247801814	1.614696501	-0.4701415772	1.415028416	0.1647864347	2.349166517	-1.983197718	0.8590780791	-0.1933406097	0.4928422398	-0.1493563471	0.2099630334	-0.4868086727	1.233881437	-1.654699792	1.203633144	-1.183130064	0.7718628717	-0.8143963934	-1.511097114	-2.563397181	-1.269692049	-0.5619020184	-0.5488235352	0.4219667848	0.1457346553	1.655142645	0.2169903431	-0.9172104005	0.977427409	-0.3283219961	-0.4947400039	-0.1827088263	-0.5127203672	-0.6927717349	0.6670232375	-0.919642963	0.6829805192	-0.6399581021	-0.5772062458	0.35524047	0.8062975113	-2.037892768	-0.8096620818	-0.9052044853	1.299645739	-1.798852223	0.5446970914	-0.860665659	0.2574136757	0.7457381056	-1.793584734	-0.06687367685	0.1169116023	-0.02571333323	-0.6924708664	-0.4961212004	-0.331067656	1.364293081	1.71497404	-2.616269181	1.496038144	-1.06064473	0.2550740479	0.2787990076	-1.672084451	-0.1003653489	0.3319880774	0.7089313687	-0.9620851953	0.3888028998	0.2218273393	0.07526325757	0.7513325549	1.117466637	0.7191894572	-0.7999988206	-0.6356061529	0.6384467201	0.4252592481	0.7329156224	-0.08816191504	1.116928547	1.892296539	0.1153276268	-0.6391912453	-1.524156703	-2.278155828	-0.6945875527	-0.6201973863	0.2530967793	0.04499610298	-0.6156571474	0.1461330475	-1.725940145	0.9840764022	1.140839677	0.2575934638	-0.1940395614	-0.1235683581	0.9246582145	-0.6048055668	1.29928983	-0.2791702334	0.2690031103	1.607351235	-0.9571834184	-1.725938337	-0.213162586	-0.7343516942	0.6271860088	0.9060040743	-0.06537167924	0.7371176134	-0.6571531864	1.632834599	-1.189796973	0.4285133776
-0.1679554679	-0.3810446675	-0.4916503608	0.5426387592	1.037142568	0.05725574056	0.3228374344	-1.59277936	0.4982430952	-0.4669718954	0.06964561477	0.9995793433	0.9437583085	1.337316758	0.2047745075	0.8474815256	0.2081382266	0.3443874813	0.3780005477	-0.3798633104	0.3648170224	0.8412597154	0.6254182444	0.03945627487	0.6014359824	0.04647596659	0.8933716536	-0.05782644086	0.7397949415	0.07223771202	0.1268694873	-0.09834125096	0.3433084332	1.412198729	-0.8035957404	1.855325255	1.904233626	-0.3397938849	1.537923277	-0.1235871449	2.400712517	-1.919006314	0.1649280026	-0.5857637063	0.2722796065	1.308333381	-0.2167810485	-1.271881987	0.6313054665	-1.730601435	1.11959902	-0.5320874427	0.7749118896	0.2097822311	-0.2719782865	-2.066633748	-0.8526987923	0.6749359159	0.6121807285	-0.5294010064	0.8773308635	1.767459344	0.8733456287	-0.1574994381	0.6513288772	0.1707495144	-0.9116752924	-0.3656135786	-0.3051501075	-0.6231900619	-0.02183986874	-0.9860804967	0.1007111965	-1.165373409	-1.383447595	1.181307848	0.09905134723	-0.08269820494	-0.923181076	-0.4627792099	0.6895133487	-1.163166701	-0.1438409188	-1.170976697	0.3278351648	0.6914880548	-0.6380220807	-0.5991226384	0.179955237	1.246455198	-0.5576650705	-1.045233616	-0.7275355461	1.387231506	1.947117959	-1.569046495	1.340906818	-1.408027576	0.2202943983	-0.2931523302	-0.3975973416	-0.7322536763	-1.098731208	0.7361455287	-0.4203200102	1.666443119	0.9112276049	-0.3072593126	0.9775753477	0.8264501491	0.4326820246	-0.2908419683	-1.025155666	-0.4272565579	0.3111062018	-0.6324528244	-0.6946023369	0.65135081	2.306658146	-0.7897586042	-0.5412049585	-0.8693093945	-0.9297324996	-1.295242817	-0.5110119458	-0.667972151	-0.2078459004	0.4472553696	0.8276680776	-1.324937825	1.973299866	0.8176563014	0.5526733206	-0.1073853048	-0.05580559129	-0.7934911544	-0.2998987258	-0.6790547503	-0.4708400531	1.046773006	1.034869494	-1.067813238	-0.6067881037	1.081622701	-0.2699951968	1.389915211	0.6135038534	-0.273433974	0.1558633934	0.07255844638	1.126840261	0.49558853	1.152685036
0.002515430606	-0.06774265038	-0.239001006	0.02451872072	0.8376943012	0.6168913644	0.9570703062	-1.341852552	-0.1606891701	0.5116463489	-0.1524853094	-0.01565441426	0.7534533906	0.7621379406	0.5996504188	0.9023291694	-0.7060096754	1.266074744	0.6295402421	-0.5203414138	-0.4580520825	0.4872691685	0.6419821266	-0.3141199396	0.4037787347	0.333588936	0.7347274226	-0.752484732	-0.05785152909	0.9655073778	0.5584081151	0.3501978413	0.03824797459	1.465583422	-0.7490253838	1.064164404	1.096839968	0.3227529956	1.430813507	-0.02979894784	2.830915374	-1.331198341	-0.2907317265	-0.04349277699	0.6550890187	0.6687858328	0.3292959174	-0.9664825544	0.519206293	-1.338507806	0.234727903	-0.4828165514	0.5450634176	0.901750217	0.6116607716	0.05196728783	-0.2180575556	0.7096036951	1.833604933	-0.9393192179	0.5008321318	2.803963707	0.1609946663	0.5104040804	-0.1908721433	-0.08876592955	0.2901868106	-0.2262013571	-0.276165304	-0.9440910136	-0.2496186963	0.1304697029	-0.7494111995	-1.143430601	-1.836512443	0.9099469112	-0.09187581699	1.014285782	0.3247798472	-0.4740181301	0.729551528	-0.8887028657	-0.1079789948	-0.4343491548	-0.1228300417	0.5586506979	-0.3692079961	-1.690025789	-0.3069223078	0.07034651421	-0.29942515	-0.8474137844	-0.9472631596	1.89996198	1.927714972	-1.906023736	1.371847814	-0.08694550445	-0.2787244337	0.03367860356	-0.3098852118	-1.265083528	0.4227095188	0.6357943391	0.3666697368	1.614034208	0.4256537538	1.344189745	0.7642993961	0.6052004479	-0.9790240946	0.3593001907	-0.6246940305	0.09576116658	-0.0784673209	1.140496105	-1.013927752	-1.06569268	0.9778779099	0.3942191757	-1.329034573	0.189234903	-1.053224514	-0.7200949729	0.1912936071	0.1158679637	-1.201091321	0.4010111814	0.3362514275	-1.573566131	0.9021618792	0.05884636086	-0.1437150435	-0.2690145509	-0.3340272864	-0.8527935338	0.1008755815	-1.632224435	-0.1237506825	0.6079846477	1.467879579	-0.596591762	-0.8404550986	0.6939396036	0.03506144879	0.8427677812	0.8670848677	0.06526863356	0.3491708678	-0.8578550582	1.673996893	0.7912592737	0.7417567154
