melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080
0.2117138179	1.772036642	0.1088818787	1.258911979	-0.2737112511	-0.4905653203	0.5871871487	0.8650121269	-0.6280984659	0.332169059	-0.2689053882	-0.2776851191	-1.40296442	-0.6657496691	-0.04503511354	-1.883513395	-0.7835899059	0.0814200288	-0.308723679	-0.6455878988	-2.636561825	-0.3193449352	-0.4944686591	-0.1574186366	-1.722397636	1.104831105	-0.6511965198	-0.5408990719	-1.235182412	-0.7957132828	-0.7787032166	0.8732035043	0.1303380394	0.5500281025	-0.01660331748	0.03888297581	-0.5430338079	0.2959698317	-0.01349677668	0.04113289041	-1.314287887	-0.04744968546	-1.179306431	-0.2145858916	-2.299633008	-1.160548234	0.3342800954	-0.9697182461	0.7412203019	-1.180354792	0.2137548787	1.554108197	-1.941592519	-0.6002055075	-0.6289446184	-0.2293996445	0.1740602498	1.161940548	-1.166266822	2.661759382	1.255405343	-1.424220819	0.2964939879	0.5183772433	-0.04753864231	0.1241805856	1.412159909	-0.3264860809	0.4639684244	0.06683602519	0.322947941	-2.120171988	-1.751845122	-0.06966806324	-0.3259195478	-0.003691083888	0.03507257533	0.2288932891	-0.4181133198	1.302917421	-0.9366390767
-0.1884151697	0.7577349891	-0.4468533348	0.9456237064	-0.4472278149	-0.987081156	0.1766559071	0.09060617013	-0.5979275324	0.4441056548	0.1634856857	-0.5879021289	-0.7888252496	-0.8636724289	-0.0421060599	-2.177409783	-0.8979176461	-1.179119997	0.1596455175	-0.3047905833	-1.66658091	0.3714026406	-1.54140338	-0.03159382318	-1.840776276	1.932232132	-0.3371687266	-1.178387128	-0.8847441851	0.6021653025	-0.9314459576	1.4132564	0.4152883776	0.6035651375	0.4154334036	0.5071022105	-1.017476828	1.318169714	-0.3941608105	0.1665831933	-0.5076508062	-1.309377545	-1.762298375	0.5878916513	-1.880013421	-0.9719647604	0.3989324527	-1.126707055	2.144736033	-1.896910932	-0.4920578522	1.110672167	-1.251124421	-0.4984781785	-0.842419657	0.4251263672	1.164435052	0.7774448339	-1.361008086	1.499680479	0.3437695737	-1.135848472	0.341310885	1.40930106	-0.4245263232	0.1037607398	-0.8048604473	-0.3095776511	-1.160795664	-0.2095368275	0.4745090516	-0.2341750267	-0.2911499668	-0.1113221925	-0.6879563568	-1.397549375	-0.2445412893	0.5794304574	-0.4185543272	1.248075691	0.4004540469
-0.003681824363	0.9095222199	-0.5021259126	1.404220962	-0.6325798891	-1.07413483	-0.124213698	1.213461426	-1.098462262	0.8810892946	0.6720949512	-0.9981059335	-1.269545172	1.26560168	0.1601855668	-1.323047993	-0.8470562798	-0.3525007167	-0.3130483631	0.1330663263	-2.484705614	-0.2651824442	-1.237202882	1.062344286	-1.709359831	2.097446119	-0.3396509227	0.1144731693	-1.330120721	-0.788052524	-0.1080359502	0.8727611844	0.06108915249	-1.319224044	-0.05501805158	0.8073852287	-0.1990443486	0.2068238418	-0.8282725436	-1.042005333	-0.3901668361	-0.6834151833	-1.178238148	-0.6134686284	-1.254137326	-0.9700146967	-1.123761193	-0.1949722933	0.1262016094	1.310056791	0.3163141949	0.6058967166	-0.5962525857	-0.2069580829	-0.8746140837	0.04554785704	0.1112592324	0.7048934413	-1.119930385	1.784049614	-0.07433280931	-1.121824309	1.171630817	0.9313492072	-2.150857222	0.04202738291	-0.06780872606	-0.6813833957	0.11821088	-0.4583444698	0.4084065547	0.1938100403	-0.09190820973	-0.7506466508	-0.7008883334	-0.7776428252	1.064020011	-0.284677769	-0.4278581836	1.453037463	-0.6656064613
-0.4212325233	0.3325737384	-0.5413847811	1.6350354	-0.7735686688	0.4147850581	0.2989886665	1.189306061	-0.7642742098	0.5307899047	-0.5974611973	-0.7028015163	-1.255283704	-0.04271878577	-0.1667021413	-1.127175644	-0.2765334338	-0.7502791182	-0.5175895667	0.3879179488	-2.141157123	-0.185719095	-0.5605161744	0.4067164224	-1.277573746	1.049746435	-0.1356063319	0.2849553697	-0.9858892265	-0.3698163434	-0.7261553353	0.5079763814	-0.04267734363	-0.1498910096	-1.359593964	0.6085434233	-0.4259637588	0.5075748337	-0.994165414	-0.08122829366	-1.245647996	-0.6164393329	-2.179392195	-0.4607922855	-2.142263787	-2.348609753	1.233353257	-1.542284516	1.251286918	-0.0516084789	-0.3903385571	1.200640933	-0.5058053761	0.1613114401	0.09077664725	0.2425379861	-0.7731125746	0.2335620829	-0.04388354892	-0.2354316257	1.075253583	-1.356006871	-0.1362915993	1.146110305	-2.254320405	-1.279457815	0.2581984295	-0.5180112801	-0.8097940173	-0.004389504582	0.2278794863	-0.5728579968	-0.03997670165	-0.7560505012	-0.2428272129	-0.6863280478	1.380806821	-1.106455463	-0.1135740696	-0.2196092017	-0.879841302
-1.25267954	-1.073714731	-1.019684344	-0.01645190057	-0.8571068911	1.942070369	0.5732303568	0.4843024985	0.3054918519	1.542979872	-0.2181126611	1.095063405	-1.310637663	0.4301793937	-0.09841656433	-0.501383995	0.8811250946	-0.9158874242	-0.4573141283	0.5181224927	-1.131531675	0.903956671	-0.7255265209	-0.8658428876	-0.4777956746	1.169396453	0.8323397701	-0.9329671737	-1.03920874	-0.4451419373	-1.398573929	-0.2647999662	0.3113101147	0.2947732853	-1.607579138	0.2350370736	-1.664814216	1.201785963	0.4347594376	-0.08347653512	-1.704804711	0.0157684969	-2.174939849	0.8156431509	-1.540595417	-1.879546536	0.9392203884	-1.617602618	2.026831427	-0.7827354399	0.3354931263	0.7381550272	-0.3160543005	0.3420747996	0.1989321302	0.565681551	-0.8668678531	0.2094444743	-0.3487998822	-0.6341713795	1.131423305	-0.4132213821	-0.7853202722	1.592683947	0.393363662	0.4935222515	0.2716921707	-0.3992348794	0.117178264	-0.6106557113	0.5547544631	0.2792036323	0.1119063511	-0.9709361709	-0.1988427578	-2.150786324	1.541001116	-1.035566526	0.2648009727	-0.1726483533	0.9357444383
-1.118243392	-1.49608999	-0.8991093326	-1.162045488	-0.9196932648	1.076544993	0.2883372465	0.193541406	0.4256089315	1.697618251	0.3904816214	3.080847581	-1.151212369	1.27104039	0.005118719928	0.6920430185	0.4490927201	0.4895952031	-0.5054616744	0.5315205017	-1.906230885	0.03233557983	-0.5742172055	-0.6122320795	0.5063300043	2.153609279	0.6801595948	0.1116748753	-0.8646536158	-1.577018033	0.4945202321	-1.203326776	0.3030883321	-0.3476984151	-0.6927168781	0.6787227137	-1.727876723	1.42647445	1.407146575	-1.300539754	-0.946218071	1.621820959	-1.245699972	-1.939854977	-0.1924604008	0.5063186471	-0.2239507997	-0.3707370739	0.9605239589	0.8852943894	0.530683414	0.1876211083	0.1152091128	1.085399747	-0.8670529926	1.327286889	-0.2931078678	0.2268399945	-0.7378688149	0.1675485996	0.9050048514	-0.1786038136	-1.413063201	1.191384405	0.7212606339	-0.4140447359	0.2841517066	-0.4158629491	-0.2959764003	-1.394065748	0.4886553459	0.6765667204	1.000912947	0.903973305	1.040704635	-0.1978134892	1.097128821	-0.8877557656	-1.419265586	-0.2035476993	0.47399857
-1.172382768	-1.275428985	-0.7562301003	-0.8936187498	-0.5174184122	0.1520690452	-0.4001351299	-0.7252850316	-0.839571084	0.810441139	-0.08990644387	1.506123587	-1.390705191	0.4620039262	0.8435848452	1.107734959	1.25010826	0.246403473	0.5035093165	-2.011059544	-2.061405369	1.394174317	0.5954700101	-1.937574113	1.136780488	2.118180371	0.7169360757	1.483734585	-0.2896503328	0.01057672196	0.9494174635	0.03023867476	0.2398372361	0.2364460571	0.4938606267	0.01598402294	-1.289564238	0.247148673	1.949190487	0.1954277542	-0.3503507502	-0.4430136583	-2.06361039	0.4412725849	-1.31531521	1.928983947	-0.5666823074	-0.551243	0.7378910385	1.414862207	-2.325001145	0.1586075817	0.9014437229	1.707029864	-0.06691726201	0.804674684	0.4419968015	-0.5912392704	-0.6336466566	-1.284780345	1.794086474	0.4758653331	0.1536243816	0.8876547329	0.1812707726	-0.6410804667	-0.3587877339	-0.05040636955	-1.590664017	-1.092702632	0.8525460038	0.5460459214	1.40324493	0.6691213806	0.4118842892	-0.01890212162	-0.4117456436	-2.178603274	-2.271269563	-0.6179311369	-0.08995914794
-0.7851047181	-0.8268450581	-0.964526364	-0.5437886712	-0.4364255797	0.6400185015	-1.276022743	-0.07308062078	-1.051528634	1.00804876	-0.3495836878	0.9817010475	-1.5137532	0.2010775311	-0.2803946045	0.04428672268	2.01645808	0.6402487674	0.494934405	0.08260549541	-1.8124781	0.9742385898	0.6362273319	-2.708003052	0.2593612019	1.156074543	1.956559042	0.6726022411	0.05980576579	-0.5240603317	0.1840846029	0.003478402781	-0.467196998	-0.156627241	0.2355333739	0.09087964913	-1.089664566	0.8689880202	1.242487588	0.5645606683	0.3859955892	-1.420481933	-2.504844279	1.553851518	-1.867523304	1.536387381	0.5157425678	-0.4622382683	1.687879014	0.4641617026	-1.512205533	0.3196482086	2.703115842	0.899372961	-0.3176205627	-0.8281417964	0.1692886221	0.2402214095	-0.7900922465	-0.587441699	1.366252713	0.3178145739	-0.2928040664	1.292183501	-0.1111488905	-0.5484981495	-0.347085194	-0.189278386	-0.5484291736	-1.329014646	1.081982059	0.3826080907	0.9891799944	-0.2056604099	1.57313468	-0.9777229536	-0.3096253922	-1.756340553	0.1957676524	1.274323878	0.1952439574
-0.8297237596	-0.9125534955	-0.9554207256	-0.3327691399	-0.3812557108	1.948655102	-2.047252471	1.118463543	-0.3556275135	3.982585257	-0.1876554799	0.3759774845	-1.446836251	1.405079921	-1.224957476	-1.146165999	1.50042857	-0.8304821504	0.1193926079	0.8099899121	-2.445905134	-1.660084334	-0.1861252698	-1.870569037	-0.2512520579	2.048830098	2.348502585	-0.3934180502	0.1996336437	-1.986104915	0.3404900668	-1.794448688	0.3098021407	-0.6819776726	-0.5884510411	0.7331327387	-0.4168772873	2.385972631	-1.216095943	0.803240004	1.524075458	-1.871568103	-2.041499228	-1.327210073	-1.140082787	-0.773634012	1.0566195	0.5986991259	1.28139457	-0.6997101987	0.8026909343	-0.4091730623	1.969278252	-0.2114857022	-1.720956407	-1.817434554	-1.342850232	0.003785180957	-1.313199453	0.6035560929	-1.078093444	-0.1926724642	-1.587305539	1.437999725	-0.7429434439	0.05514250897	0.5275761538	1.428487737	0.8535314673	-1.284496043	0.3813160013	-0.1039332135	0.2591475919	-0.2875322184	3.260013679	-2.141185167	-0.7776869326	-0.5928750396	1.27681468	0.1320113644	0.4807314404
-1.057768837	-0.9598827978	-0.9435889486	-0.5408373407	-0.6626491481	1.070561361	-1.722632567	0.1316321931	-0.5621524498	0.7101447418	-0.6022706936	0.9278998732	-2.38676349	3.067174834	-0.7561372976	0.1061738227	1.059736729	1.04935634	0.03080721745	-1.169017899	-3.184271175	0.808952307	-0.2629059877	-1.818802868	0.2134152419	1.213809275	1.471620644	0.07208404839	-1.388436041	-1.011271645	0.8330124657	-1.923562938	-1.14855143	-0.9733490437	-0.261088237	-0.5144791958	-0.5810037374	1.646777256	-0.6666474578	-0.2386243488	0.009275361722	-0.305563533	-1.439072461	1.372462237	-1.289482542	-1.713737394	-1.265711015	-0.7798703182	-0.7097299091	0.3205261321	-1.542592132	-1.171753407	-0.2242489241	0.7328820923	-1.866907798	-1.206867175	-1.085527176	-0.8164534175	-0.4802375882	-0.3178792475	-0.6105206525	-0.4950823649	1.354415938	0.2302742683	0.5052124104	-0.3042719347	0.48175206	3.318357226	0.2871580207	0.08885731022	-0.5654251994	-2.355570766	-0.538747606	2.847369112	1.644460673	-1.467812319	-2.70437259	-1.773169258	-2.76018233	-1.02794505	0.3880138136
-0.8992353537	-0.8735932146	-0.7382730199	-0.8549348829	-0.1859122616	0.05151150363	-1.013699663	-1.881714723	1.424242381	0.4315905386	-1.233855086	2.208466499	-2.686962491	0.8895780378	-0.7105675218	0.3401038147	1.557371208	0.4719005282	-0.3355897799	-0.6387208581	-2.251615109	1.806749028	0.7962441373	-0.8716535071	1.071156863	-0.02120751713	1.344241875	0.8012769309	-2.356488763	0.2863076957	-0.4916018753	-1.518258673	-3.096549878	-0.5282826441	1.332974731	-2.242757952	3.516479251	-0.3595942809	0.2858946184	0.09353730944	-0.7022698918	1.059629991	-2.126723977	2.356178675	-1.581467827	-2.064363987	-0.4961462351	-1.501392348	1.506866766	0.1446675816	-0.7430634645	-0.2806308589	-0.8410517527	1.319061242	-1.269161573	-1.21413172	-0.2244543803	-0.3263067278	0.6467583984	-0.612842272	1.516467453	-0.1899733731	0.6728567861	-0.2277507303	1.504144727	1.54304849	0.2304266632	3.089661951	0.5593125954	0.9579079074	-0.9367930663	-1.474908553	-0.6040794318	0.2573555112	0.7244498266	-0.04158480291	-2.727814196	-1.616440964	-1.40175036	0.613714029	0.2380928486
-0.8005277199	-0.3927983891	1.770720303	-0.7179386307	2.712162428	-0.5697836604	-0.551736419	-1.598686179	1.161853038	-0.6276400449	-0.4793145459	0.2900915552	-1.161496113	0.09254600746	-2.059446401	-0.5421515555	0.7524174848	0.4295393526	0.308634572	0.8269197065	-1.586690148	0.4341564748	0.8234433983	-0.2965596504	0.8735551595	2.396720506	0.2706544494	-0.7940655803	-0.8120441624	-1.999117442	-0.2809853581	-0.1805716313	-0.2556776114	-0.7313404789	0.8336684443	-1.653014783	1.693930559	1.548560757	-0.7384498462	0.4902247817	-0.8038175402	0.855928357	-1.580475486	-0.6023799589	0.07458804395	-1.369489651	-0.05298521239	1.176239236	2.018037936	-1.261310418	0.3205171821	-1.169333693	-1.274405968	0.6944806018	-0.9681308845	-2.557535465	1.047179561	1.092609264	0.5820571686	-0.4906993895	1.433915666	0.8819109541	-0.3050114318	0.1705612994	1.721072044	-0.6184513093	0.6175860211	3.279146851	1.689804621	0.01222826058	-0.306534243	-1.812229997	-0.3906267731	0.1897957625	1.098357051	1.302726974	0.6846077268	0.9152700847	0.904564468	0.8177488529	0.5418318237
0.1453515246	-0.6922510615	2.125968352	-0.914093219	1.2594424	-0.9888474604	-0.10893465	0.05107717373	0.2828857173	-1.007573883	0.5447412643	-0.3125209762	-0.5975535347	1.309410289	-1.481304499	0.6447140281	-0.9078842437	-0.2523047888	0.9887895064	0.5130190508	-1.614402897	0.369086582	-0.7632517855	0.8983523478	1.097297978	0.8322345635	0.3529115556	-0.5017875317	-0.1720580585	-1.433508111	1.94417417	1.491435512	0.4764500799	-0.3590987177	1.023383232	0.2896192014	0.001906190179	2.856682777	-0.3515472776	-0.2411864281	0.9270334872	-0.04226793138	0.199710876	-1.2713876	-0.3033794684	0.09981607889	-0.8396970982	0.02949235027	0.9614532402	-0.5263103823	-0.9625966201	-2.369126557	-1.681582356	1.327250412	-1.27400002	-1.492327853	0.9755184481	1.199993441	1.314545224	0.275154411	0.4639430495	1.588126966	0.1462064495	0.08860911936	1.740665547	0.2730331987	1.325720855	3.806675929	-0.2865597519	-0.1829300622	0.3405249347	0.3616002204	0.9519374384	0.03654960158	0.06205144078	-0.09706017981	0.7227908826	-0.9907330707	-0.6600970387	-0.817354097	0.5096157988
0.2629629281	-0.7389748638	2.238522125	-1.02874387	1.385053023	-0.8719104966	-0.129426311	-0.6358334805	0.6631629237	-1.171092407	0.3270233204	-0.4648525868	-0.5708485944	0.592001304	-0.6617141752	0.3913294329	-0.2087824262	1.752079042	1.239049134	0.333692734	-2.316555827	0.9417490004	-0.8249128431	1.017167662	0.6467450854	2.160697871	0.3341307339	1.15368373	-0.2763634104	-0.9271198631	1.890685205	0.6866597289	0.1721161495	-1.177468695	1.260540569	0.1715605189	0.7333103339	0.8335258081	-0.4409316266	-1.312286551	1.164165884	-0.5110117871	0.8411788961	-0.4859725989	-0.4286011451	0.1856343734	-1.807043591	1.161396707	0.7326479969	1.315432695	0.680236926	-2.354286034	-0.8459650191	1.20347491	-1.019462011	-1.357859222	-0.1584117736	0.8757659884	0.4926381173	0.6076913431	0.3287390957	1.419706643	0.8618589955	-0.0209902084	0.6725281137	-2.157903704	0.9525333646	3.556535588	0.4448265864	-0.1448991161	0.2523210336	0.7891367699	0.485538086	-0.5669253351	-1.138508362	2.054252748	1.068763676	-0.4982065016	-0.2613673677	-0.709555425	-0.6547131687
-0.5592881556	-0.8536434294	1.38411019	-1.248123562	1.536257938	-1.950107551	-0.02393392674	-1.212260012	0.3090931166	-0.7701703892	-0.2694502314	-0.8068200559	-0.6113503152	0.4169008452	-0.4115036299	0.1638678756	-0.3762423779	-0.3607238204	1.629967929	0.3311426866	-1.163657766	0.8667987305	0.4895140228	0.2851272632	0.8477821797	1.474189863	1.060025833	1.510383348	0.2711069699	0.1208495094	1.363969032	0.2016779196	0.3618923717	-0.2688378899	1.052872916	0.01611417723	0.1906125351	1.465107883	0.408111955	0.1216038062	1.585390618	-1.726534363	0.1168159634	0.3615656519	-1.291602522	-0.6970937367	0.3884951456	0.4242254848	2.619899686	0.8243807287	-0.5152633754	-2.241512364	-1.167247337	0.6122613634	-1.057343477	-1.397551934	-0.4783755971	0.5105483941	0.7234641534	0.003339973865	-0.2336843377	1.129981909	0.1882222156	0.5525417299	0.3524069257	-2.007548589	0.06095225166	3.21331302	-1.048219888	-0.2146415397	-0.1164382034	0.3945493257	-0.4815876221	-1.107954891	-1.71494405	-0.5282385528	-1.207498197	0.5024839948	-0.4419677483	-1.664132359	0.1385966089
0.1876799745	-0.6323358715	1.940025243	-1.118456578	1.221349726	-1.589451759	-0.2482507032	-0.6650727973	0.9123885111	-0.6647210153	-0.391804109	0.1174304592	-0.9202053519	1.154627496	-1.513174058	-0.4607772276	-0.5073208256	1.362399452	1.181439059	0.03633328319	-1.911634783	0.08265618421	-0.1545438567	-0.2986538923	1.005736769	1.500123119	0.8039710035	0.6658855187	0.3779233583	0.07932785742	0.696650674	-0.7686601015	0.4309861557	0.1353322492	0.3764333717	0.5661504134	0.3244342371	2.850169387	-0.442235726	-0.5512513109	1.802439095	-1.012121785	-0.6601221766	-0.5994824413	-1.694685657	-0.6494014243	1.370144141	-0.2212581265	1.875592474	-0.6403886387	0.312716403	-1.868156117	-1.493913296	-0.3428831546	-1.905652522	-1.606490353	-0.2916233807	0.4799448729	-0.1469235555	0.3553362365	0.061926198	-0.1684031875	-0.3616054082	0.4416249954	-0.04012567253	-1.741027853	-0.05519669947	2.814712446	-0.6208998699	-0.1666104644	-0.8830795028	0.07938472581	-0.7151722495	-1.154687002	-1.778211152	-0.5499514091	-0.1311453891	0.386739397	0.1300846339	-1.866927354	0.6983962729
0.312200656	-0.8105910896	2.18087576	-1.195038759	1.24960475	-0.6248456892	-0.2641434348	-1.204649687	0.6887298045	-1.240678581	-0.2426896699	-0.5094641686	-1.215943037	1.995791173	-1.279363817	-0.4935412253	-0.897291922	1.09959932	1.294928944	0.131159004	-3.431368065	-0.4805858028	-1.081650344	0.2932047141	0.9611406172	1.975989585	0.1596012549	0.3144772711	-0.239262728	-0.7005129299	0.6725669783	-0.9615720845	0.3630903314	-1.139884931	0.008149095118	-0.4202538732	0.2236193344	1.228420614	-0.9808911653	-1.269330688	1.144330172	-0.4345088194	-0.5683903748	-1.073490448	-0.5550332951	-0.7926778427	-1.191918353	1.432491085	-0.6240941286	2.061125146	-0.0147547473	-1.401272084	-1.427111754	-0.8911086479	-1.369174768	-1.482774718	-0.5869512109	0.7549559135	-1.247255684	0.9111115956	0.1777849504	-0.01168743682	-0.3441870102	0.07085961384	0.2780406137	-1.443308723	-0.03610341414	2.434691101	0.2536111604	-0.08450318423	-0.8083429363	-0.6490362051	-1.521250214	-0.4300244543	-1.827650758	0.7760301771	0.6416400469	0.2080938858	-0.3213155566	-0.4789743745	-0.5621482743
1.385810736	-0.4186512625	1.767036558	-0.3828375682	0.9966037566	-0.6819931923	0.6805233308	-1.913147464	-0.3232536938	-1.092509921	-0.5158720702	-1.01532786	-1.642383315	-0.3071940723	-0.6639715934	-0.135834859	-0.9566818252	0.2992651382	0.4556307349	-0.4767438257	-2.13012202	-0.02880933982	-0.08431276608	0.05493754887	0.5342733782	0.07420380714	0.4745234763	-0.1964173821	-0.7338127559	0.7843748712	-0.9110618019	-0.2119002912	0.7709063046	0.3867888412	-0.9814722555	-1.207898906	0.3610619904	1.164464251	0.001586341847	0.5019989502	0.1116443422	0.3333564102	-0.5374859996	0.3046402767	-1.200878998	-0.7724340044	0.106291204	-0.3609207644	0.4928940507	0.8134391543	-1.588920174	0.5812027934	-1.377130121	-0.1563011962	-0.301493749	-0.9919845032	-1.141384656	0.8512167238	0.4637072318	-0.09579632154	1.663962495	-0.4411608422	0.9993320873	0.1530327925	0.08534645927	-0.5228715947	1.381578562	1.920959683	-0.1246354663	-0.07696513918	-0.008006214984	-1.781571523	-1.153542645	0.743378637	-0.5839054298	-1.257636684	-0.4550781882	-0.6757045128	-0.5778860031	-0.4807828867	-0.004962316368
1.029496538	-0.7731232144	0.7001208328	-1.062322655	0.6043494699	-1.301527209	1.014291277	-0.4408933882	1.123908364	-0.1322718834	0.4405677946	-0.2191119137	-1.454886939	0.1844997382	-0.3953561464	-0.1322275075	-1.764052236	-1.159478796	-0.2557776418	0.1868865698	-1.069786658	-0.4359397957	-0.922689208	1.026607484	-1.179996849	0.6440659369	0.4212685388	-0.6794561901	0.172367396	1.434443975	-0.8384335022	1.243928887	0.4668130161	0.8930662233	-0.5055012032	0.5529890225	-0.5390865672	2.141371453	0.313512961	0.8638110692	0.8637334033	0.005698983783	0.03426066761	-0.3116965212	-1.268372911	0.09996962347	0.290418064	-1.023073513	1.420754607	0.2598287071	1.116503597	1.583013198	-0.9454825401	-0.8749310548	0.4355455198	-0.326213002	0.1865884798	0.9210830158	0.3289405535	1.357085882	1.123966511	-0.2120052484	-0.2658286035	0.7644942046	0.5085567932	0.4597472645	0.5250374893	0.8849132187	0.201505404	-0.2619289904	0.3797200995	0.4002425106	-0.933940928	-0.07804822699	0.6855987247	-2.515500523	-0.8046454789	-0.5602200276	-0.5205669847	-0.208205482	0.2314324248
1.321414722	-0.9241488151	2.311662329	-0.7715237529	1.15284795	-0.7304132946	0.8704580928	-0.9586655753	0.1788683689	-1.160486217	-0.6277504629	-0.3015626814	-1.580289432	0.1404976714	0.0005152668747	-0.2742860415	-0.8063206269	1.273533503	-0.8335244898	-0.05862233585	-2.422804745	0.258128403	-0.8367538222	0.1603119531	-2.040794346	1.179102538	0.3401883735	0.700855325	-0.4799170059	1.158529256	0.5415828125	1.700069804	0.1085302891	0.5718620436	-0.1709956764	1.577148098	0.8922427172	-0.2230009963	-0.2598710935	-0.6379709585	0.7509562694	0.1427706382	0.2969445452	-0.1711869812	-1.027437628	-1.181683947	-1.391870504	0.3819334793	-1.389946311	2.035918843	0.2516971694	2.135416621	-0.9672128881	-1.791880098	0.8887529892	-0.1946067724	1.025273213	0.1680514695	0.04166706518	0.5319788202	1.025680609	-0.7404339961	1.026167784	0.357016662	-0.9831521942	0.1014278126	0.5658429346	0.7314006108	-1.121418035	-0.1498811892	0.1694797141	-0.6166471478	0.0110347364	-0.03798279369	-0.2394732358	-1.118681894	0.4329399912	-0.07717502752	-1.209577117	-0.9403087686	-0.2672739121
1.430144802	-0.6637942707	1.827376904	-0.605086941	0.8487940365	-0.6529039561	0.6115787177	-0.7076260288	-0.05320840782	-1.199098354	0.04741565158	-0.2522562949	-1.07764975	-0.8393078548	0.1099524745	-0.6421587097	-0.7251166928	-0.1109487433	-1.3537529	0.8542879903	-0.8755173347	-0.7636031793	0.05467598384	1.222210133	-1.708102605	0.07602211149	1.269044392	0.324145411	-0.7023794762	-0.1163291605	-0.5532351981	1.404818931	0.2189508984	0.3171588765	-0.1911478674	1.793760972	0.09377280576	0.7615119827	-1.902937458	1.060306029	0.4720932165	-0.2428898965	-0.1272532092	-1.261221744	-1.56428675	-2.78184385	0.1281027517	0.4742354816	0.439834893	0.8402341844	0.3647738151	2.34231582	-0.6943842621	-1.654381924	0.4486017852	-0.118162478	0.9683195847	-0.1315494946	0.7033466914	0.307876071	1.547748181	-0.2394013854	0.2040871672	0.810057468	-1.458694402	-0.6810651837	1.325734953	0.6794353836	-1.046116593	-0.2441788026	1.064685028	0.07226312402	-0.3018170251	-1.378112873	0.3940947013	-1.994985341	0.1862727669	-0.2423416668	-0.4326742088	-0.4996595692	0.2007655387
1.856494617	-0.4075401989	0.5587780703	-0.8414518554	0.6394110748	-0.9665850123	0.5303689136	0.5503171856	0.3809590152	-0.4005714936	0.2457339991	-0.06551973274	-0.9553123853	0.1447043499	-0.07590482852	0.03376087578	-1.640282752	-0.3161271099	-1.2517439	0.7644354663	-0.6166227515	-1.083422506	-0.6436243911	0.9670890155	-1.423982779	0.577031205	1.052887948	-0.6826281611	-0.3949898057	0.3973774137	-0.2045855189	1.414404466	0.2105966829	-0.047211565	-0.5473354082	2.115566435	-0.6193690926	2.248905271	-1.374778528	0.7969991778	0.2953881629	0.002806164562	0.5025291403	-1.420374603	-1.055824297	-1.92136826	-0.8014281777	-0.4032756306	0.05926365229	-0.08553199005	2.145083014	1.421451588	-0.9296630204	-0.2466705963	0.3853956018	-0.4976269194	1.151379321	-0.2107446528	1.268556264	1.161357494	0.6683919635	-0.3484926703	-0.07911373701	0.9737374096	-0.9117566388	0.05375526252	1.468285501	0.4369070014	-0.598838653	-0.2913540814	0.3127398091	0.09007426885	-0.4574854853	-0.7740590678	1.110604075	-1.481443638	0.3321818485	0.9987448479	-0.34820445	-0.5685956921	0.4454533344
1.821396347	1.323866864	0.6210796029	-0.6482831507	0.355141198	-0.9871232191	0.9086407687	0.5724990937	-0.7679247344	-0.43833853	-0.8268499416	-1.095982839	-1.192005552	-1.028800968	0.6177237631	0.8610694792	-1.23945723	1.20522307	-1.047367034	0.3325921874	-1.475180071	0.1512963506	-0.421143253	1.128131638	-2.212469224	1.136437939	0.8630412348	0.7537631284	-0.2555249836	0.3443637052	0.4409527197	1.273401772	-0.01924403623	-0.08587586422	-1.257957256	1.421498527	0.09684567484	0.5470878898	-0.8190049507	0.496752683	-0.6556974195	-0.4465528471	1.264827718	-0.06398402951	-1.020471515	-0.5852027148	-1.670146512	0.2654403606	-0.1627481391	0.3281356617	0.3399463179	1.285331512	-0.2828532238	0.1869976126	1.519852278	0.2731734734	0.6866614247	-0.895126044	1.467610343	-0.105247953	0.961729795	-0.9039207089	0.2933417019	0.5683755454	-0.4085646061	0.2811669671	0.3050738933	0.1983785261	-2.3373964	-0.2456881812	-0.09663910233	0.5048862993	-0.4435000449	-1.141422115	-0.2657931506	-0.4225942581	0.2416655628	0.8681919898	-0.99953026	-2.476845012	0.05962012679
