melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080
0.08528300942	-0.9697699599	1.457660897	-0.29801633	-0.1060077046	-0.3166635498	0.1800869277	-1.329694748	-1.028033503	1.083127138	-1.121115597	0.2077452836	-0.03060888158	-0.5089663452	1.216069878	0.02401026088	-1.231040272	1.221136522	1.483233053	-0.005826322342	0.3484420573	0.3939980771	1.446300327	1.125836267	0.2986513931	0.3857434101	-0.8831465733	2.384634216	-0.9836593843	0.5749167628	1.378128977	-0.0056178892	0.7473656062	-0.3533782821	-0.1132712706	-0.02512049689	-0.3002151234	0.3570216151	-1.680305736	0.9151530894	0.1166380195	-1.531751278	0.3703152838	-0.9899261252	0.7570682495	1.631845299	-1.620999013	0.4049315447	0.03897174788	0.4417115365	0.3331092537	0.03261798497	3.600631112	-1.071232693	-0.4152105084	-0.3185678181	-0.9428947559	-0.2126091207	-0.3396388413	1.116153326	0.7056629173	-0.7081608212	0.3104704921	0.3792718836	-0.862679571	-0.7398771437	0.1648913384	-0.1272326453	-0.1320770267	-0.4682457343	1.175789322	-0.1137630048	-0.6095586673	-1.748702368	-1.26902596	0.9835819387	0.5531892095	-1.16218883	-0.5322847235	0.5497953955	-0.704621199
0.3004914219	-1.17471422	0.09510325068	-0.5226474127	-0.6143587061	-1.230401716	-0.5496997152	-0.911821233	-0.9000361281	0.6620339945	0.9683671504	0.4910782614	-0.9996602107	1.294029806	0.4364421728	0.04576126188	-0.523391949	1.570716709	1.053913538	-0.1445655102	-0.3220629738	0.9453773082	-0.4620420805	0.3759201289	-1.186699591	0.3320521648	-0.8496897903	1.234954481	-0.534815798	0.5212398978	1.297439267	0.2743347111	-0.619844963	-0.8849098886	-0.2815147908	-0.3478818823	-0.4038710234	-0.9745265392	-0.6307719628	1.16028918	-0.2399366683	-0.3963822805	0.6204218524	0.2599613704	-0.1728619314	0.9988777206	-0.4199390022	0.4083120494	-0.9832281091	-0.1086629402	1.130210315	-1.041655105	1.444184239	0.5168538046	-0.382481847	-0.8949407571	-0.2320169056	-0.3785419318	0.2250366482	0.9616723061	-0.5214666724	-0.867682095	-1.332728089	1.033609243	-1.096604103	0.7945046081	0.8721897865	-0.1163119375	0.06801696395	-0.7295919472	0.8924494341	-1.188613284	-0.9110829823	-1.361589405	-0.7490684625	0.236241885	0.2393788597	-1.176702751	-0.586652579	0.7910916562	0.1080015381
0.5979501291	-1.056897148	-0.7793734399	-0.9603990407	0.5245515508	-1.187328545	-1.103905272	-0.3234871106	-1.577207186	0.5862563897	0.8322114202	0.3073662603	-0.5375909562	0.8577495776	0.1068906656	1.186645454	1.487770863	0.52863701	1.278817823	-0.09122250708	1.237599599	-2.647726632	-0.7942991348	-0.6053912391	-1.210404371	0.4922314396	-0.6083761966	-2.5521778	0.9832545722	0.5226353909	1.659828851	0.6078190161	-1.546907599	-0.6847677029	1.114641504	0.4924574029	0.3481629737	1.811636019	1.439852586	1.029809505	1.333638431	-0.4205828992	-0.178591918	1.668570814	-1.188490402	0.01716707567	3.178939347	-0.4152497131	-0.5474597647	0.5093297313	-0.9680993626	-0.3702705354	0.04740815134	0.7425303906	0.1937647644	0.4517953933	0.8812324203	-0.2057179904	-0.1128483692	0.9833778974	-0.7042045077	0.576380648	-1.283613201	-0.2100250664	-1.647973489	1.060848658	0.009713695803	1.045191387	-1.923055908	-1.419346811	1.107185085	-0.6609085097	-0.817932495	-1.368780107	-1.562340479	-1.495375637	0.3247577319	-0.1116729609	-0.0938052437	1.996667013	-0.598651994
0.2859346874	2.030540596	-0.2430716557	-0.5845087084	0.9056757608	-0.8240437832	-0.8514847443	-0.6061121929	-0.005852771661	1.275247406	0.6469089923	0.7108488934	-0.6476544125	-0.6099740134	0.6095286395	2.055500001	-0.7918753856	-0.03557839789	1.09492444	-0.108230068	0.05033941417	-0.03845540549	0.6911615684	0.847522093	-0.4867214324	1.435842867	0.7411529917	0.8908164534	-0.1118226647	0.5884349725	2.214710785	0.2326346583	0.007292637763	-0.7370320526	-0.1786790008	-1.13956164	0.6837507293	1.55664921	1.485198555	1.763018345	-1.640189018	1.265815269	0.2899169319	0.635551153	0.1082680195	0.8924785585	0.2171918649	-1.003385113	-0.2580547545	0.3124938385	-0.701620268	0.1790952639	-0.2816478425	-0.6535787943	0.647583835	0.7481083178	-0.3960181658	1.17392382	-0.3353680246	0.1866573418	0.8660489632	0.2137721032	1.438283864	0.4805192194	-1.923934097	-1.321612527	-0.2423542603	0.547149973	-0.2361452413	0.444423321	1.405022861	2.120069388	-0.6033383509	-1.873208647	-0.1568211994	-0.8740846223	1.707492041	-1.294199359	-0.5393692105	-0.8326438782	-0.1733258539
0.3220512303	2.211276801	-0.234949735	-0.4011018847	0.8483571336	-0.4756821499	-0.6480500482	-0.2928575953	1.132057378	1.246945046	0.5754273541	1.506840456	-0.2571152445	-0.4585176971	0.7166694699	2.109816505	-0.2524869733	-0.01224915752	0.6497375512	0.4920721447	0.0140626441	0.05772436113	0.4806566565	1.592199294	-1.468176965	1.554053071	0.1362837327	0.6402913801	0.2563880183	1.069843099	2.476642935	0.6270035209	0.9270403471	-1.052359324	-0.6789058166	-0.4140813702	0.5254454544	0.06412290065	1.07603942	2.690193325	-2.022425164	1.408557009	-0.1652833042	1.379084428	0.3365183031	1.334828628	-0.1473424306	-1.222220947	0.1983022785	0.2015664709	-0.1551502058	-0.1526025759	-0.05786401388	-0.5860310783	0.7514192657	0.7676355777	0.08316843622	1.718060513	-0.4380924555	0.1790510255	0.8995609701	-0.03572594938	1.399353987	1.374412854	-1.323385526	-0.8341035258	0.05387573846	0.7384165208	-1.010193717	0.2604096282	0.6384982236	1.979730457	-0.2480134316	-0.9969402888	0.9154342369	-0.1623975621	2.463679461	0.457444836	-0.1787185792	-0.1125223056	0.1179678931
0.361975852	1.861327798	-0.4681667701	-0.1445293128	1.643295554	-0.2032884101	-0.4533014551	-0.1347677383	0.8489482471	1.343410235	0.2684585986	1.348688074	0.5262009356	-0.2783765867	0.8935681045	0.7965217999	-0.549549646	0.1882148618	1.105335247	1.46242999	0.03031016099	-0.2466883368	0.790909987	2.128013023	-1.0020362	1.539362394	-0.3109113452	1.450987313	1.582812301	0.6236589873	2.928443716	0.1007041481	2.065295383	-0.2687605966	0.6243063795	-0.699873391	1.312469258	1.272311073	0.6471819222	2.210386045	-1.526631838	0.807833425	-0.1002184757	1.910255473	-0.2401764721	1.069768732	0.6929693195	-2.219305193	0.2422474991	1.200368984	-1.366110104	0.1296613407	0.07197743955	-0.8581862683	0.8286991247	1.182766471	-0.4489378049	1.218844679	-0.1434446071	0.2661811479	-0.679673859	-0.01603561189	1.469166291	0.8947563711	-1.560432186	-0.5917969175	-0.6331887365	1.554330445	-0.6634140566	0.8667863455	0.06775255794	2.32966282	0.5979799629	-0.8679102262	0.8977758055	0.2194035052	2.215846721	-0.6225177821	0.2260758518	0.7439423963	0.8884971041
0.3110792428	1.943222558	-0.5508969764	-0.1532550861	0.6946107286	0.2780949871	-0.267257037	-0.1085353249	2.332261155	1.258547384	0.5085822591	1.312474966	0.3975485594	-0.0923314785	0.7425331839	-0.1827906424	-0.6612228357	-0.2710938301	0.7264386714	1.44469033	0.03701323169	-0.06981391164	-0.06738589564	1.785384249	-1.935332549	1.473794238	0.3932310777	0.7634473622	0.6799211715	1.219235418	2.840298829	0.3051512495	1.666678711	0.3854209806	-0.6242953329	-0.5729121418	0.8445549321	0.9774454947	0.4642693383	1.886875435	-1.393393123	0.4513403365	0.7232423728	1.650234503	0.6898613975	1.495695719	0.3055549259	-0.3519017591	-0.09134982401	1.098796481	-0.7129791441	1.282621944	0.6214665262	-0.5171362754	2.019643464	1.456193615	0.3111471036	1.262949077	1.112109218	-0.1825780893	0.7083358252	-0.1427973877	1.900210554	1.73449971	-0.5244611395	-0.7762571871	-0.4272612923	0.4355264031	-0.236625414	0.5236129093	0.9028515915	1.680259074	0.8826092119	0.08251492349	1.336402403	0.4093938086	1.982767845	-0.4303036175	-0.6771664587	-0.5895645088	0.860531474
0.4303814994	1.095081656	-0.8731746421	-0.500048586	0.3394988661	-0.6250682788	-0.7045588908	0.07294055685	0.1915325591	1.018478441	0.5781038092	1.776881939	1.706897555	0.3247475854	0.4155250424	0.3703191565	0.3631554629	-0.1869940587	1.222283703	1.198416043	0.733395306	-0.1727659593	0.1572223685	1.283591896	-2.282426491	1.649724104	0.7439186878	-0.8732724574	1.309142734	1.15085419	2.847361491	1.224286534	0.1824581445	0.1116500506	-0.1425308596	0.9802372955	0.2341656237	0.3556638661	2.261861096	1.231156584	-0.8370201542	-0.2019451901	0.9327151767	0.9139370527	0.5316932861	0.6831041298	1.558277968	0.7598286181	0.3165233161	1.110152059	-0.3863935599	0.7323569207	1.25594466	0.03636108886	2.408936489	1.992725894	0.2914398521	0.145009006	2.225423533	0.5117002671	0.7040722411	-0.3079671992	2.51200994	1.199989591	0.771116637	-0.2647402004	0.5172687999	1.040956428	-0.6573878341	-0.001145537128	0.009585711757	-0.7767216876	2.752214616	0.3589386014	0.6271957127	0.1141346212	1.67868606	0.3081924568	0.2800001233	0.9255656611	0.1048030578
0.1188008832	0.6956171793	-0.8739392315	-0.8176452826	0.1824836823	-0.9665422795	-1.45216947	-1.051294177	-1.026569787	-0.1581745231	0.430110777	1.235336261	1.506463757	-0.4915869316	0.8868644115	-0.8017905816	-0.5714858172	0.1272210944	0.9515472672	0.5947236958	0.6110016213	-0.3518991786	0.7107466504	-0.7883288888	0.1582004305	0.2807905749	-0.2764116548	1.682173419	-0.4296968671	1.200103611	2.055709042	1.052435133	-0.66424236	0.1369189011	1.888334922	-0.3325027529	0.9814544778	0.9684370899	1.453581851	-0.5068913999	-1.177733826	2.209781983	1.181495136	0.2458502714	1.041965141	-0.8581511053	1.798864424	-0.7372305154	-0.6533008485	1.159165233	-1.399591411	-0.3213144956	1.315960303	-0.1544556072	0.8271791873	0.5781682187	-0.3377381728	-0.8818588093	1.618375462	0.521216737	-0.6413974656	-0.9711074926	1.999870163	1.514054588	-0.4748521009	-0.4198175267	0.7151198427	-0.2840199458	2.205385021	0.1183526254	-0.1223003624	0.02218226185	3.33109734	-0.6334073626	-1.535879801	0.5388501556	0.4605266968	-0.4911276518	-0.5786790656	-1.224441211	-0.5540694413
-0.294226903	1.705940149	-0.8467464857	-0.5824851963	-0.9097661516	-0.7614316844	-0.7881602551	-0.6810459928	-0.3199053948	-0.1592892386	0.852015745	0.01512723279	0.05332299459	-0.6717820929	-0.09740498932	0.05000785527	-0.5106812109	0.08571513163	0.2672849138	0.4100364841	0.1248377115	-0.541670513	0.2654750508	-1.814598613	-0.5857478411	-0.5039815236	-0.2818595209	-0.00494339103	-0.1750510274	0.132780149	1.027505029	0.645600978	-1.627508653	-0.2001938332	-0.5098084221	-0.1575366868	0.4367899481	0.535715846	0.6813354491	-1.406088684	-1.78739087	2.240552208	0.3973319607	0.6304665146	0.390608155	-0.3914224161	0.4282935889	-0.4218149434	-1.185923685	1.058624739	-0.9981909421	-0.221492419	0.2184203396	0.05685853815	-0.166596469	-0.04436098738	0.07665540101	-0.1010864335	0.9749916304	0.389105039	-0.5706755286	-0.8959350716	0.3512500074	1.59319335	1.209854605	-0.009460386309	-0.8260731499	0.001862448498	1.543135589	-0.5259733286	0.07237902625	0.3612432069	1.137544159	-1.381817961	-1.440739627	0.7241127442	0.8212201104	-0.01571614784	-0.3841598983	-0.8870409984	1.325196158
-0.2204925125	1.174243328	-0.7490523872	-0.2711863822	-0.320788571	1.163913801	-0.2970319448	-0.3214080487	2.147681557	0.1868552145	-0.1495267995	-0.3122608321	-0.4222140723	0.1269916994	0.3391672742	0.8122442102	-1.058432812	0.2805789603	0.4264527145	0.7059684562	-0.447494191	-0.9126287155	0.8407948612	0.05534431844	-0.6796773762	-0.4141464533	0.9219545688	-0.1558317059	1.527432199	-0.3140221824	1.140367647	-0.7764045516	-0.7839664813	0.5293945879	0.9006077395	-1.010665364	1.566985496	1.276982951	0.8311476487	-0.9589820343	0.3495306481	0.3717561225	-0.8878298901	1.366895926	-1.482164524	0.08874426867	0.6869915412	-0.6022821445	-0.1820446501	1.028084176	-1.816755351	0.0104529161	0.3562606547	-0.01590593073	-0.3167054754	-0.08107603508	0.6405331008	1.028536771	0.518166808	0.2215120391	-0.06306678243	0.1896384779	0.2131133195	-0.1181269839	0.2359520705	-0.1400053285	-2.096916271	0.5967395957	-0.3879668905	-0.0494278759	0.9682868002	2.048369064	-0.8444367263	-0.6073696785	-0.8889161925	-0.0036055913	0.7169853182	0.1355693323	0.7371539262	0.6912361399	1.950070471
-0.2277378072	0.701634359	-0.3734807815	1.360041516	0.237512217	2.728646657	-0.5160647785	0.0290186985	1.709534318	0.7870759156	-0.9505522629	0.7536241999	1.065080476	-0.02169737269	-0.0951497285	0.7482943524	-1.148868529	-1.205387947	0.5862526258	0.8279812249	-0.4375413316	-0.4906992172	0.335224116	1.354093099	-1.313452322	0.60651897	0.8173038509	-0.2148763327	1.02664354	-0.24092192	1.169048726	-0.5810435311	0.3011140259	0.6478473484	-0.5592886701	-0.5138377777	1.314594893	0.8824435847	-0.5443491966	-0.30327883	-1.593722782	-0.7095333813	-0.5562500097	1.221285521	0.6483673813	0.7696800538	0.7439348801	0.4076509834	0.06189501177	0.480958888	-1.199185124	0.5166354165	1.185317323	0.1449729599	1.518679471	1.400481157	0.7373995949	2.70528197	0.9949769781	0.1313956175	0.3425088942	-0.7319348084	0.220376087	0.310768081	0.1346225345	-1.207198955	-0.6190078633	-0.9021568082	0.9780651081	0.857464992	2.26162902	1.558300743	-0.4102920133	0.698803783	0.08119560766	0.3417852305	0.9879402824	-1.233945133	-0.8913812405	-0.7311999106	0.5980427642
0.1537499075	0.6504496793	-1.422822624	-0.5082888794	-0.1270925782	-0.01450612016	-0.9478091994	-0.1242907059	2.020081596	0.3201623735	-0.5069888939	0.3468919895	2.657364882	-0.4076197079	-0.3375362451	0.2779542976	0.8005904888	-1.288915591	0.6420695202	0.7882807263	0.50894544	-1.930298673	-0.5652241623	0.06264001503	-1.300362906	0.7854650332	-0.06784115139	-1.328662713	0.8891604779	-0.6314467194	1.46416618	0.0156659329	-0.6144137739	0.5350357408	0.589867633	0.1729633457	0.3723014095	1.016585268	0.3168340051	-0.4573821696	-0.05782479677	-0.6077138395	1.280569502	1.755333643	0.5177720523	-0.2325714771	1.03986216	-0.3064774162	0.1699823965	0.7789215811	-1.444167469	0.02832246781	0.05267206605	0.03470734942	1.401745542	0.8719064367	0.3059179492	0.8549039159	1.802569574	-0.05807342828	-0.2342667899	-0.4629597956	1.036525468	0.06395724437	0.8069397899	-0.1730159679	-1.100797689	0.08687990433	0.3101114077	-0.743448213	1.04572142	-0.4466162421	2.277357004	0.3532658635	-1.023961289	1.232554324	0.47225906	-0.7190431725	-0.2228782384	0.2988668521	0.7338180638
-0.446953982	1.389001012	-1.694158771	-0.6597149091	-1.126061091	-0.3572174293	-1.053943291	-0.4593776583	1.746078685	-0.1585695524	0.2214721787	-0.1298626838	1.525008755	-1.053779296	-1.134536687	-0.7972314852	0.005284189335	-0.9560734404	0.3366265872	0.6140569995	0.3966495786	-0.6597881037	-0.5675896223	-0.2716588681	-0.7372341242	0.6370717313	-0.8166446721	-0.6532500344	-0.08173446535	-1.024618202	0.5659321214	-0.2616047878	-1.02714159	-0.1947396206	-0.1367256533	0.1536993999	0.2214311868	0.9541920316	0.1981343776	-0.1603444788	-0.5630185656	-0.06671817609	1.938956439	0.8124445113	-0.3376372252	-1.228906226	0.007949604565	-0.3600748853	0.01195360014	0.2625363883	-0.8731156	0.4159814343	-0.3230340369	-0.2117674897	0.4437225601	0.002008349018	0.1276195186	0.206740297	1.202340971	0.2357448162	-0.01065317785	-1.608032717	2.181834647	0.8937014379	0.8595169481	-0.9182399782	-0.9362884071	-0.4529181902	-0.3530899497	-0.5944914371	-0.428676027	0.688694723	3.238297051	0.2328693907	-0.4900598759	0.6163517421	0.07020796299	-0.6009190272	-0.8077365571	-1.26836979	1.149306794
-0.6190894261	0.7502617134	-1.51108091	-0.5454467944	-1.275176865	0.05666298985	-0.5795827184	-0.596595885	1.468326895	-0.7669502149	0.2095890871	-0.5281292805	1.127665283	-0.4106344597	-1.346770256	-0.5491369913	0.1761284929	-0.2153992781	-0.1536336853	1.445566517	1.245904595	-1.468062145	-1.138827125	-0.5799008168	-1.391921111	0.2895165894	-1.04578995	-1.270048701	0.3816834064	-2.275805066	0.04560393534	-0.8551170895	-1.828463795	-0.4162882963	-0.5309749799	0.6335802341	0.07435249371	0.7735543953	1.006204283	-0.6001114251	-0.3302534994	-0.5186788349	0.09593770302	0.3190707793	-1.238658575	-1.885248712	0.7861905671	0.3200208698	0.1472268482	-0.30797338	-0.5165042316	-0.05951282772	-0.1482433073	-0.4973194623	-0.2555772465	-0.1607539805	0.1625482491	-0.1862284311	1.416048718	-0.1907053612	-0.1743481079	-1.640740673	1.701050228	0.390641008	1.876659397	-0.08692876645	-1.713123265	0.02359515152	-1.509158091	-0.7636091214	-0.9774205909	-0.3905757601	0.8673025048	0.5856328419	-0.1665955043	0.6264697179	0.1472370845	1.201865359	-0.4723932306	-0.1307388325	1.662865648
-0.5561592169	0.5714846132	-1.010765673	1.834137108	-1.746172769	2.305261282	-0.2625418534	-0.8840157281	0.8986228594	-1.802987706	-0.6056220454	-1.039505798	-0.5851283625	-0.7551633993	-0.5565341671	-1.290903884	-0.8402729949	-0.7946663304	-0.3019099351	1.040001087	0.2505802531	1.672477696	-0.8495774127	0.2084291167	-0.3438594883	0.3509063327	-0.7691932818	0.3363866338	0.4829982918	-2.694037725	-0.4141933029	-1.090135878	-1.68091561	-0.4986715485	0.04644139447	-0.45312498	0.7990375309	-0.3247202791	-0.2091642381	-1.786916817	-0.7294155789	0.1462177633	-1.239340023	0.4977027817	-0.9855744684	-2.124598519	0.3950851775	0.4780616253	0.235546947	0.4211350568	-0.5661196402	-0.1100111339	-0.010397035	-1.216427718	-0.7028121582	-1.221266509	-0.146685109	-0.8790507803	1.818555336	0.2563908289	0.7202222809	-0.8587060416	0.6724860794	-0.1428963871	0.4325221821	-0.5352391907	-1.561630495	-0.8538411624	-0.3763343294	-0.2581622505	-1.189441719	-0.4506959122	-0.6579198257	0.7248128195	-0.4719340719	0.8555181066	-0.9593348422	0.9258898553	-0.5283868952	-0.5244824863	-0.2110957907
-0.05054069114	-0.67599915	0.6363489656	0.2884510378	-1.430713491	0.1847575663	1.606445018	-0.5014973481	-0.8535647769	-1.069071101	-1.273557819	-1.174189106	-1.367752264	-0.2289217243	0.2663833033	-0.7937350426	0.0720262847	-1.736708194	0.4746871155	-0.4777740299	1.019025866	-0.3288670195	0.1410229764	-0.3343348409	-1.303968997	0.6522982441	-0.1409715629	-0.8265626675	1.103818296	-1.760448805	-0.2200275734	-1.112665463	-0.7870235184	1.111032564	-1.007909122	0.2450195874	0.523769165	0.1362745326	-0.3173547606	-1.336193838	1.895215113	-0.7691064835	-1.457270463	1.592041407	0.05659120204	-1.410397398	-1.050690114	1.782224807	-1.189014038	1.741187956	0.153594754	0.6020424193	0.1929386181	-0.760665518	-0.3539151419	-0.501053573	0.9676237658	0.02952153149	2.548957907	0.3632577344	-0.2558945374	0.8729000989	-0.06941404869	-0.9992439987	0.8096520084	-0.8754091607	-0.1909230203	0.6980367486	-1.492608298	-1.064437395	0.3614780059	-2.006106642	-1.037061118	1.16937877	-0.1527629724	0.7536407677	-3.848820232	1.447359882	1.056663641	-0.6548709983	-1.474343475
0.006802357027	-1.019468791	1.442485344	0.05820354882	-0.5538797242	-0.2503921897	0.3916761569	-0.9869911914	-1.033989968	-0.6496039886	-1.378550883	-0.6530428688	-0.4328768147	-0.3992721298	0.9897986473	-0.4552806342	-0.6861184073	0.5544286324	0.9651471307	-1.546666616	1.062181385	0.6043108754	1.281302165	-0.3572892201	-0.2386613951	-0.5632108401	0.9456684986	1.456132879	0.8125680393	0.008452611336	0.1391071324	-0.5193906194	-0.5705583345	1.128927767	1.100157612	0.04396565357	0.3842623417	-0.4620193658	-0.6799509782	-1.369185526	1.537031981	-1.290708775	-0.4250280823	1.169287735	0.7064466203	-0.5275292314	-0.9730010491	0.4813133643	-0.2876342618	1.791246205	-0.8916855164	0.01698967793	-0.7237287363	-0.9981314074	0.07332066545	-1.922528202	0.6739035861	0.3712433286	1.704445557	0.479465193	0.8591700113	-0.2298135585	-0.2589221554	-1.095257824	-0.2063553934	-1.305387196	-0.5358083246	-0.803658436	1.7119894	0.4166822588	1.233283934	-0.1443196471	-0.9745230363	-0.3228736957	-0.2687047717	1.07886218	-0.3680749366	-0.2634848699	0.9034250887	-0.4529231523	-1.180043962
-0.1554460458	-0.7760901054	1.631769798	0.5276267924	-0.8531548735	0.3612842205	1.387729828	-0.7751079009	-0.8673017068	-1.036542217	-0.617945207	-0.3796816119	-0.3341059692	-0.6790996702	0.73401255	0.2536284241	-0.2617113504	-1.027410461	0.3397523366	-1.844371242	0.4289988441	-0.1517815861	0.3274910512	-0.5869032928	-0.7129503778	-1.259833881	0.3564121661	0.4054261211	0.4733844198	-0.5802607903	0.3399776627	-0.4703045105	-1.003847301	1.297614976	-0.352545183	-0.9163347311	0.2717304941	-0.3502032597	-1.241796073	-0.1979642687	1.077019754	-1.446281359	-0.3784678544	1.071848563	0.9236232272	0.04867526361	-0.09403986966	-0.2466944999	1.785916117	1.244454704	0.07180818502	0.4328510834	1.103103086	-0.5753788981	-0.1727606547	-1.956326392	0.4156067208	0.29166792	1.800867245	0.6174656443	0.3502841971	-0.7325906068	-0.9023618437	-0.8527938416	0.4618907611	-0.5015981951	-0.2137178039	-1.062427168	0.03560295491	-0.8390892291	0.9379786205	-0.3364280323	0.2249269212	-0.3160605759	0.2685843527	1.147265638	-0.3739739806	0.6812929524	0.1318945276	-0.4767657444	-0.5730217424
-0.09670649892	-0.7976509015	1.335690753	0.5311502683	-0.917531616	0.06233351467	1.585321659	-1.637875926	-0.8099688599	-1.135608682	-1.114548967	-0.5201818918	-0.1529991573	-0.6953797783	1.059401611	0.004562128712	-0.3284369892	-1.142451174	0.2099331415	-0.8944047288	-0.4481171406	0.3643003001	0.308385682	0.221216199	-0.6336634019	-1.457096767	-0.2480425366	0.4639789463	-0.8072953231	-0.7708433904	0.3010852532	-0.7688237143	-1.025170965	1.086429027	1.161014537	-1.132092078	-0.04358491461	-0.9056696528	-1.865800291	0.455357379	0.4979441828	-1.63396906	-0.3091147409	0.6430650868	0.4132785722	-0.04911823721	-0.5230496019	0.656909786	2.005150685	1.431841934	0.8932107351	-0.6199444583	5.490901664	-1.204796393	-0.9489082586	-2.250144498	-0.5810557288	-0.8107912215	1.545314614	0.7473908922	0.6891336862	-0.4605547275	-0.4853723094	-1.240799824	0.006729797596	0.3911657001	-0.6899128367	-1.355739567	-1.173392045	-1.555997802	-0.03816437309	-0.4654443452	-0.5262426277	0.1519328253	-0.03618079992	0.3996239277	-1.510058595	1.022574058	0.1952332061	-0.5623865427	-0.8704354378
-0.1221891985	-1.168189215	0.7617341043	0.07991424494	-0.3468698897	-0.4860473916	0.4128452614	-1.066056483	-0.9785193939	-1.544215126	-0.5286297689	-0.2437711308	-1.531319941	0.05989348774	1.126587999	-0.1650830796	-0.38112447	0.5830931019	0.5128108178	-0.127012701	-1.07743005	-0.04936898195	-0.7843234054	-0.5521561451	-0.5758573709	-0.5206898405	0.07525846085	0.4525731929	-1.062374832	-0.9815565153	-0.459891612	-0.1629673398	-1.216409338	1.11597766	0.05331954229	0.5010056222	-0.02008372707	-1.603430585	-0.5500228229	-0.07705645372	1.001425661	-1.71281625	0.6865937798	0.9180572678	-0.1443437145	0.2791841605	-0.2589764054	2.205233525	-0.7771811517	0.9950446264	0.4037684122	-1.020938647	2.549441628	-0.175643359	-0.9176905335	-2.144767349	0.08032443561	-0.9502063669	0.9619220356	0.5487870762	-0.644343679	0.7914942569	-0.4980878016	0.1745982526	-0.8368664708	0.8359675045	0.8403657985	-0.1667937194	-0.8550064102	-0.2986759124	0.2588796493	-0.5932996351	-0.8486019521	0.3063993462	0.780818661	-0.2249046901	-0.8023627039	-0.4507643128	-0.01728441856	-0.09776329795	-0.5516926685
-0.001424006414	1.282915505	-0.5409490558	-0.3914601802	0.6224388492	-0.625200353	-0.831789966	-0.3485028273	-0.4410031747	-1.310688912	0.6461984113	-0.2400519548	-1.728355477	0.7510441125	1.14496545	0.9772389533	0.1778873068	0.2294793217	0.822496823	0.8070589626	-1.037945085	-0.2290282995	-0.7347907065	-0.3590191943	-1.344567067	0.8040528469	1.257143634	0.1537720518	0.361399164	-0.4201135958	0.175363805	-0.1143441358	-0.3638492769	1.482548611	0.02643407804	-0.2413200299	0.9405887698	0.4933195877	0.6398222051	0.2504399222	-0.5236023772	0.4623326878	-0.1148690763	1.984041954	-0.1662910531	-0.02835168357	1.727327397	0.6780196894	-0.9224432354	1.08113566	0.2853082704	-0.3192157091	1.968542766	0.7652863045	-0.170952274	-0.2172722759	-0.05672846139	-1.413987795	0.8863357739	0.2016318984	-1.316814982	1.309564262	-1.76017085	0.781826697	-1.175460903	1.437402085	0.06978398136	1.787545724	-0.04914418146	0.2721024636	-0.7580723133	0.4960973896	-0.6727359174	0.9395598677	0.4186829208	-0.4488108664	0.417974655	0.9092913614	-1.111011225	0.8930136143	-1.030687981
0.4028305129	0.2209844481	-0.4839480408	0.09035524277	2.085503704	2.040634208	-0.417680279	0.1165584175	1.606798019	-0.7353310481	-0.18124522	0.6683669528	0.0111720926	-0.6551037177	1.810574639	0.7201686409	1.406752177	-0.8342849122	0.8532190095	1.381708689	-0.9784543814	-2.096482151	-0.3836336291	-0.5045796614	-2.148955759	1.486369318	1.633289801	-1.722581674	1.057921902	0.840792985	1.823343685	-0.3299678759	1.2886492	2.497344391	-0.2620155165	-0.9600209323	1.956662443	2.046255882	1.141022193	0.08563818646	1.836386542	-0.2828802841	-0.6998734004	2.300361382	0.485331156	-0.2780580044	0.3900620286	1.178406072	0.8776740371	1.813772683	-0.2095978624	0.7798739332	2.838057444	0.8070151299	0.7392508799	1.527296935	-0.3178363563	-1.551375585	1.18398551	-0.6054928059	0.7765634218	2.992761425	-0.6317035155	0.6285578088	-0.1014951992	0.5452697119	-1.181424939	1.102034697	-0.617621542	0.7158926274	-1.734775586	0.9822328881	-0.4733358137	1.544806295	0.6868721114	0.7300572188	1.788151954	1.580722321	0.2110467288	1.005095449	-1.4058012
