melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096	melodic_097	melodic_098	melodic_099	melodic_100	melodic_101	melodic_102	melodic_103	melodic_104	melodic_105	melodic_106	melodic_107	melodic_108	melodic_109	melodic_110	melodic_111	melodic_112	melodic_113	melodic_114	melodic_115	melodic_116	melodic_117	melodic_118	melodic_119	melodic_120	melodic_121	melodic_122	melodic_123	melodic_124	melodic_125	melodic_126	melodic_127	melodic_128	melodic_129	melodic_130	melodic_131	melodic_132	melodic_133	melodic_134	melodic_135	melodic_136	melodic_137	melodic_138	melodic_139	melodic_140	melodic_141	melodic_142	melodic_143	melodic_144	melodic_145
0.1622242008	1.563175615	0.6895220139	-1.882014688	-0.1772176055	1.354259866	0.5926419446	-0.5852403659	-0.870562787	-0.8580938808	2.282342203	-3.037876402	-1.633090207	-0.03031387516	0.3573125551	-0.5391227339	-0.2948638527	0.1237647683	-1.133138754	0.6531091522	2.160320254	-0.7084220829	-0.418277496	1.047950426	0.7734147386	-0.01333094631	1.053439438	-0.2237426661	0.2846162502	-0.2643802409	0.1510238718	0.03830231677	1.605049473	0.008923710584	-0.3249522474	-0.8256757055	0.3387456654	1.9632187	0.4714620047	0.8923582418	-0.7848104031	-0.4743554807	0.06947574774	-0.552134025	0.00585014624	0.6480816199	1.307353913	0.5940008823	-0.2081707631	0.8354584703	1.044001608	1.086604081	0.742729099	-0.5539223817	1.198455342	-0.01015945183	-0.7995687491	0.107382606	-0.5312368834	-0.6123657522	0.3034095352	0.592656313	3.147339765	-0.4082748829	-0.2946478219	0.05024755922	1.365917404	0.1366069287	2.172682413	1.381318012	1.550828655	-1.065288087	-0.92010887	-0.3662138849	2.077282109	-0.8261053533	-0.01814380688	-0.2384988503	0.8911233846	0.4420052763	1.612703589	-0.6135216676	0.4729304699	2.681313947	-1.007255793	-0.247510028	-0.7612525548	0.757161541	0.211774981	-0.4844178522	-0.9331650059	-0.9203776709	3.769086217	1.200729278	0.03679276076	0.06771262254	0.8012420423	0.5206475359	-0.9894965162	1.614196274	-0.364447804	-0.2754892329	-0.2768767752	-0.1851538171	-1.163703588	2.578941931	-1.341326829	-0.7522555058	-1.758209087	-0.5006028834	1.516067891	1.320858969	-0.0903197976	-0.3880597061	0.7988880535	-0.2883237244	0.003556109245	1.001960327	1.658190658	0.2248807756	-0.2616485172	1.043278266	-0.4537980104	-0.01868943001	-0.2741482899	-0.7696177704	-1.493577064	0.1173018135	-0.2343548874	0.3681113064	-0.8592245046	-0.5121435995	-0.9940719808	0.9095385686	-0.9303369633	0.01997103867	1.403275931	-0.3414591952	-0.6031230418	-1.44624425	-2.408926834	-0.2739356949	0.3416514537	0.1998998799	-1.130150764	0.2039564697
1.412983001	0.3518257148	0.1811869842	-1.74061878	-0.2771299003	1.694896333	-0.06705021312	-0.6455516643	-1.152538562	-1.376658757	1.402877613	-2.655878221	-1.866148091	-1.35832595	-0.04128088762	-1.014589517	-0.1299379431	0.7549106878	0.05252804061	1.017524987	1.923344627	-1.189724839	-0.6951605945	0.8714391273	0.6960567864	-0.480342631	0.1907619699	0.6976996038	-0.08344828407	-1.169822553	0.1531507253	-0.6315655254	0.8765927591	-0.2905896876	-0.6629250067	-0.897017959	-0.6686199401	1.333720032	2.823066205	0.3916477402	-0.2222103776	-0.910827915	-0.1674452341	0.05090711949	-1.120554125	-0.555932212	0.6902332959	0.2809015021	-0.305036604	0.8908439809	0.4997264746	0.9234018896	-1.075630934	-0.3821277496	0.1509585007	-0.6601383958	-0.8033420642	-0.4183126805	-0.4768149086	-0.06021180772	-1.085018316	-0.3764028946	2.677355491	-1.797192042	-0.7631501893	-0.8716906085	0.9611178751	-0.6287919052	0.6754565203	-0.2939091797	1.605697894	-0.2601347294	-0.5366312381	0.6097738005	-0.3328073701	-0.5686639747	0.1379329256	1.216202818	1.786557935	0.07427522615	0.7191718048	-1.326627943	0.3971955633	0.9874294912	-1.613598119	0.6356983222	-1.25643434	0.5203857189	0.8546812098	0.9264182021	-0.5238910515	1.018108987	1.642699074	-0.7474583179	1.108159812	-0.2360204296	1.422061994	0.3541816561	-0.7483192637	0.4776710904	-1.27337098	-0.4404848411	-1.241150738	-1.884003218	1.141783258	0.879368549	-0.8351991925	-1.280880166	-1.498278912	0.9806130483	0.2979313088	1.323925867	0.1563576292	0.05526962474	0.941829283	0.6384205178	-0.611418322	1.759710066	0.3561846498	-0.4204482945	-0.7433630236	-0.3756385067	-1.14472634	-1.017549554	-0.6141001393	-1.796937213	-1.861712454	-0.3620605311	-0.9169834069	0.5858389583	-3.308774076	0.196016059	-0.2187706711	0.2858491377	-0.4493722105	-1.750314351	0.6949271189	0.03199956619	-0.7600130628	-0.6072864074	-2.245656996	-0.2933510364	0.5777133383	0.04524807925	-1.87734555	-1.607926644
1.891626453	-0.5894521446	-0.1196213976	-1.084740927	-0.9454211707	1.66961048	-0.4619365195	-1.058632035	-1.023383135	-1.507786733	-0.6345358768	-1.900569997	-1.786656131	-1.88734118	-0.8574998417	-0.5199863116	-0.3097426844	0.081551014	-1.117369964	-1.200482862	1.648278576	-1.745701468	-0.8404853782	0.9327383987	1.046409473	0.1300977693	-0.7559460743	1.137044194	-0.6483881749	-1.47572318	1.377876828	1.436180421	-0.6329606644	-1.582203608	-1.409239881	-0.7357052936	-1.056630209	1.598373488	2.222623733	-0.7794989203	-0.6039470184	-0.8677431055	-0.5630682832	-0.2630317113	-0.9530170355	0.7011345053	0.2607629565	0.1451898116	-0.09757787231	1.444608511	-0.5147264691	0.4608153191	-1.500128802	-0.179244449	-0.6224609446	-1.582611196	0.5671973185	0.7774899244	-0.02333345608	-0.5830629898	-2.264918883	-0.8212367065	1.343800096	-2.548523849	-0.5958723576	0.1214144333	0.5388007738	-1.383955259	-0.336260844	-1.662962949	1.159145616	0.0044974799	0.8456210132	2.474831948	0.008378374689	-0.6613346819	0.9570250108	2.533615822	-0.6822623315	-1.256772444	-0.0304108774	-0.6025280307	0.2139970504	-2.101838796	-1.181568165	-0.2770802187	-0.4207192066	0.4859113352	1.797462836	-0.1158630754	-0.2195107378	0.6674216308	0.6327579719	-1.268660115	-1.211434505	0.5052109439	0.8297833344	0.4454179507	-1.261126295	0.01655987269	-1.34624793	2.92501672	-2.425717573	0.2430837431	1.048228267	-0.2362896994	0.2063284473	-2.200667908	-1.725961875	1.393231702	0.03222440733	1.907028031	-0.2889597479	-1.663716371	-0.3872917554	0.1647726799	0.4156976326	-0.2023455015	-0.9054429161	-0.3516542207	0.5301172622	-0.9266930928	-1.051376239	-2.02132379	-0.9981178358	-1.730968081	-0.1584374172	0.3419282588	-0.5779978949	1.396168085	-1.662509745	0.05264998064	1.212260296	0.5979724749	-0.6968054975	-1.640637898	0.01752937737	-0.01487810859	-0.2796866755	0.4943027193	-1.131843651	0.9651443915	0.9075761328	-1.339386998	-0.8173972778	-0.5524031146
0.8931810442	-0.6209051427	1.164417886	-2.254269779	0.0654476522	1.4516499	-1.92921897	-1.135035966	-0.4832393181	-1.231147851	-1.38037585	-1.965480167	-1.848300316	-0.8253702686	-0.6346824528	-0.5515159066	0.4578687521	0.6677420735	0.1876297091	-1.35303804	1.827266603	-2.106673907	-0.6149933699	0.7114249888	1.406463896	-0.5278873885	-1.145500697	2.134337014	-0.8472078984	-1.73335207	-1.436491731	-0.4981360147	-1.842346939	-2.240401583	-1.728678804	0.345185381	-0.6095569867	1.721185666	0.4815307644	-0.5690579756	-0.3005347607	-0.3809372685	-0.3560300134	0.7403478305	-1.352444189	-1.0993377	0.8811904534	0.3291578831	0.2077837724	1.003384049	0.1006895343	0.477124065	-2.004406418	0.9305912476	-0.7987711189	-1.085263525	-0.3153453612	1.488367831	-0.8049601393	-0.6054714859	-1.488745529	-0.8377879322	-0.05464481748	-1.994392793	-1.179931225	1.012010317	1.100697193	0.1105128042	-1.053392055	-1.590405543	0.3891098847	0.1273893974	1.065816323	0.7625077126	0.03514639065	-0.1281888244	0.9382024187	-1.686729435	-0.8735933167	-1.238326555	-1.696473427	-0.6882345791	1.07223146	-0.7145889087	-1.464642685	-0.7943430821	-0.4246007572	-0.3056848069	1.978931594	-0.3284518259	0.4598864208	0.2476198095	1.584472503	-0.4920104009	-0.2795033008	1.537934914	-1.440363259	0.9358913742	-0.9725484678	-0.8854907938	-0.8408231551	0.4681319469	-0.06886272721	-0.2857817011	-2.280787025	-0.9491110477	-1.126854038	-2.048397055	-0.3652804923	0.3397502743	-0.6795283842	-0.9108261606	-0.308965507	-1.860739824	-1.50450936	-0.4809493086	0.4478040574	-0.9191730476	-1.776396742	-1.985058172	-1.067393727	-0.7610803049	-0.575900479	-0.1913910538	-0.88011268	-0.7065448627	-0.9974451071	-0.3760127666	-0.1295987291	0.7312800935	-0.9960563362	-0.5135301523	-0.5717146002	1.651117625	-0.9848219924	-1.759109136	1.302675046	1.456395235	-0.265636054	1.342765009	-0.4433437502	0.2050706763	0.121408358	-0.4416801825	-1.361752613	0.4612095576
-0.6428601848	-0.06662733857	-0.1074777139	-1.571162357	-1.031488759	1.452677301	-2.162909919	-0.835327974	0.2107578333	-1.13261917	-0.9003049986	-1.707553824	-1.520811771	-2.141039677	-0.8610997315	-0.4518879208	-2.021376243	0.1943334189	-0.2241696404	-0.8126132206	0.7372873867	-2.17228682	0.1206552101	1.123802557	-0.4339839608	-1.012088321	-0.4013432278	2.568508602	0.4165657431	-1.380351728	-0.1777267777	0.3133254662	-0.8660571777	-1.523060009	-2.167499748	1.752866646	0.215485709	2.636228931	0.867038082	0.04901336215	0.7391086033	0.9384897823	0.8327364164	1.652542505	-0.9159352561	-0.1239729745	1.438569639	0.9392254062	0.2295311716	-0.2669769237	-0.793760832	0.2180371048	-1.006048556	1.608693871	-0.5753860554	-0.02270579035	0.334451508	0.5796304499	-1.029679536	-0.06806399404	-0.9032695095	-0.4150386207	-1.87397747	-1.053803402	-1.319973655	0.01266309114	1.542642209	1.493701197	-0.2953108011	-0.1168595747	0.1661410903	1.419946105	1.389585448	0.1372740973	-0.8026394024	0.4176214776	0.1997822622	-0.7592842101	0.5864014983	1.363975741	-1.354081472	0.2921109173	3.363344624	0.5432906279	-0.09798336173	-1.120740389	0.8865673169	0.4295424288	2.638618905	1.207396244	1.089911987	-0.5580019333	1.651878389	-0.4946125945	-0.08537394547	0.9252930362	-0.5798537236	1.496146594	0.2789654278	1.255172157	-0.3952205925	-0.2098088672	-0.343226112	0.3143545924	0.6864485189	-1.113808963	-0.3119410424	-0.1908299414	0.7952550313	1.009043074	-1.747326798	0.6277016311	0.628940222	1.849327799	1.015055017	-0.6126587019	1.137219635	-1.107372766	-0.4325977959	-1.428193795	-0.7254444446	-0.6194317349	-0.8981474718	0.5108286186	0.2533199802	-0.408355045	-1.534320856	0.3995353491	-1.463436916	-0.01638402644	-2.244567565	-1.240367776	-1.175240917	1.818295252	-0.9197668351	-0.5234880266	1.406377839	2.826293092	-0.9153956625	1.747173324	0.8708661768	-0.1391047734	-0.08005897266	0.5105552441	-1.486829398	0.5346432663
-0.9690069912	0.3479937341	0.4758898738	-2.107937241	-0.2409437821	1.365383544	-1.921485521	-0.9645742134	0.2828523198	-0.6310189195	-0.9064412161	-1.572333928	-1.286802494	-1.143179386	0.2874297856	0.1074722397	-0.7506143334	0.1652794688	-1.378913775	-0.9812707272	1.919589606	-1.012786537	0.2602483983	1.239634194	1.269317584	-0.1745350554	-0.08705371715	1.176869006	1.52360198	-1.715960559	1.65294099	1.526809867	-1.005132265	-0.3207446013	-0.9247851171	0.6670779465	0.5572090947	2.715296014	0.4149665356	0.5138177133	0.6085991593	0.9578366548	1.951611881	1.600017434	-0.2818563792	0.3228750894	1.113588323	1.488057543	0.2382523233	0.016614872	0.1447843881	-0.1349365446	-0.3706931979	2.567948402	-0.6013916112	0.4698523266	0.350525543	0.8235771669	-1.00743435	0.07304156562	-0.6904827625	-0.4014770822	-3.108408065	-0.7556780118	-0.8419833432	1.112638256	2.575823498	1.217638847	0.4459392115	-0.3464765099	0.7585504178	1.751436681	-0.3741894271	1.232275868	-0.4651295969	1.311843326	-0.3241214303	-1.628018674	0.02910724223	0.5994043083	-0.4214833829	0.3021321862	2.875047643	0.07580243217	-1.135606864	0.02973492083	1.583389524	1.55499821	1.870825995	-0.4129581154	0.5904891022	-0.18347634	1.158698097	0.01831389522	0.1780564529	1.315361636	-0.2939315028	2.5426929	-0.5852077967	2.010969485	0.6826511918	0.6131716226	-0.4764032249	0.1375965973	1.290603257	-0.436063215	-0.5630202241	-0.5378042467	0.1187239302	0.2526336508	0.3238659209	2.163288386	-0.1678476095	1.230363275	1.585140769	-1.126225551	2.037123353	-0.7555957612	1.355057243	-0.5206520165	-0.2947720436	0.03888169916	-0.6694858304	-0.03114612504	1.171908553	0.8474724328	-0.649780293	0.5915746374	-1.43899732	-1.181643688	-0.2806699179	-0.6677590161	0.1062872564	0.9953159022	-0.5570557408	0.790836073	0.8752698894	2.23507888	-0.7711207419	0.7382898352	1.001374583	0.3979870498	0.6736533491	-1.28037541	-1.724424995	0.04554745241
-0.9527082767	1.2825404	1.245499594	-1.666225526	0.1739473374	1.43156047	-1.255716235	0.02767532283	0.9678833217	-0.5903797964	-1.03628569	-0.9989201017	-1.235046531	-1.580989249	0.5861098349	-0.5410248829	-0.201700217	1.41603119	0.2433551813	-1.101664693	1.968664694	-0.955608578	1.522111952	2.047939699	0.2735439719	0.07047472723	0.7650523305	-0.8524537847	2.123665593	-0.4775156243	1.193397688	-1.257403403	-0.5780033058	2.000975344	0.5182532605	-0.07926754439	1.311053852	2.188525879	-0.427733435	0.3103875666	1.29719146	0.769746879	2.249105399	1.973910687	0.6938496369	0.02759433955	1.526837985	1.45373421	0.0007104701688	1.193645923	-0.8604603701	-0.5699487027	0.8196056428	2.397508067	-0.4568038315	1.070606803	0.9584509268	0.7422702368	-1.113730468	0.4218973892	-0.9055044115	-0.02087743584	-2.271775828	-0.1678898487	-1.432568555	-0.68144785	1.743968976	0.5321074081	1.091592445	-0.4256111053	0.6952266748	2.335153443	-0.2671699495	0.08874111416	-1.321303663	2.415216963	-0.7036467382	-0.6128580959	-0.04076893991	2.160465279	0.2588966755	-0.1964825669	2.550261788	-0.252272264	0.3119916537	-0.9571477275	1.770767453	1.394270446	0.9944497304	-1.315234522	-1.447073655	-0.2845821499	0.9208344114	0.7087978442	1.248621056	0.3123874823	-0.6815173309	2.265263975	-0.1662041636	2.42201907	-0.07049974444	0.5000250491	-0.4706096573	0.4820789027	0.703301274	-0.08915807286	-1.434179332	-0.05978440795	0.8363578792	1.366392062	-1.340504803	-0.1425590034	0.2328208082	0.3286651306	1.779741732	0.1793829999	1.534722062	-0.5049485888	1.536674269	-0.5022283367	2.69066994	0.04952610008	0.6011406931	-1.489870722	1.54933937	-0.8318249512	-0.04223084947	-1.275125466	-0.88711909	-0.9641556865	-1.0317233	0.3063622363	-1.365573854	0.4787758185	-0.06955058444	0.8084709702	-1.372468104	1.827937384	-0.2062161242	0.3868054654	0.2441137166	-0.4105661142	0.842704831	-0.9676736588	0.6845475262	-0.7418330747
-1.291308383	1.354449885	1.909440588	-1.271057739	-0.1684874832	0.9066210914	1.136241575	0.9381475465	0.1222782763	-0.2325050243	-0.2721107338	-1.337107667	-1.050975591	-1.523735137	0.6655906583	-0.4438068914	0.3587867367	0.2020996871	-1.388828646	-0.5728279948	1.552433883	-0.6406935668	-0.5898553801	4.747086037	1.504036307	1.270342223	0.3528923151	-0.9776048174	2.377440345	0.5934910647	2.343986206	1.44135366	1.300661376	2.113669392	0.5551852413	-1.111724707	-1.290748435	2.504346116	0.08790048103	-1.243371456	1.136644948	1.060281543	1.142601497	1.764036036	1.005020585	0.592541729	0.8405840514	1.450531076	0.8036713623	2.791019468	-0.4565937042	-0.03865577866	2.143193958	-0.4035449967	0.1200753226	2.860754983	3.16021473	1.968955132	-1.288108881	-0.370022774	0.09899252238	-0.8882992513	-0.4442196971	-0.1807090895	-0.7783423334	0.4290619184	0.07561678345	0.6594513447	1.696738592	-0.5711427737	-0.2685112326	2.022756181	-0.8434471445	0.09568477091	-0.7632668594	2.397979766	0.5991297051	-0.3591264301	-0.9181124759	0.9583865899	0.2704475619	-1.566221452	1.734002168	-0.180026422	0.5615209926	1.206385172	0.6629900279	1.474923937	1.281262073	-1.080552204	-2.626536694	-1.500148831	0.5438734196	2.049026538	-1.340467951	-0.2381504158	0.2172860637	2.325895902	-0.9864452783	2.284568897	1.227161234	0.05401384959	0.2062470861	0.6128750642	0.06664803172	0.02647238162	0.6649008296	0.1620751478	-0.3088402812	1.248903353	-1.434363739	0.883844761	0.1751438845	-0.2384051884	-0.6464597068	0.8659749621	1.864935367	-0.08160859624	0.6335044145	0.5320851898	0.640007716	0.9221123444	1.889074501	-0.6528087161	3.568120074	-0.8336144096	1.953662204	0.1915739144	0.7444436187	-1.298561883	0.0789995615	1.214662522	-1.556383603	0.3604570382	-0.007599940866	1.936356583	0.1750450169	0.9151127922	0.9698916814	0.6230577668	-1.860047233	-0.6490909356	0.6502594607	0.09244017002	2.015875734	-0.4119217799
-0.6641523313	1.060270913	1.689567633	-2.367691536	0.3561450469	0.6957953027	0.6345330607	1.53185496	-1.096152369	1.323846847	0.5676481513	-1.542652637	-1.266876128	-1.395447245	0.8059151753	-0.8655761476	1.959776835	1.439174512	-0.4406986809	0.009200077732	0.9363673569	-1.198830322	-0.2240796137	2.761323866	0.5298932837	1.501056901	0.4105207079	0.123600478	1.267402428	0.2240561736	0.07202594217	-1.530187541	1.715360771	1.806345491	0.973293365	-0.6151784812	-0.6312485864	1.860954159	-0.2529405307	-1.829750479	0.4041508148	1.531469912	0.1897063979	0.9008135129	0.2718248942	1.130595422	0.9331424351	1.203729325	-3.239665002	0.4023424156	1.041745769	-0.7582098401	1.263820432	-1.247276088	0.06760744317	3.324986161	0.8469166251	0.2194607532	-1.103230061	-0.35314353	2.225873752	-1.301602117	0.9993146925	-0.2850808103	-0.6332209921	1.914085119	-0.5383727773	0.005784215611	0.5698719025	-0.2560382924	0.07379958934	0.2849993953	-1.510997248	0.1067517483	1.964575394	1.998571054	0.8113138449	-1.584174626	-0.241623249	1.019168591	-0.1766710308	-0.9331893065	0.1155017936	0.4647866769	0.6478193526	0.3076966998	1.123177107	1.442300628	0.3453971952	0.8937651067	-2.019922799	0.7988800037	1.071493175	2.359743418	-0.5573055635	-0.3841684429	0.9615547648	-0.06399999092	-1.524276523	0.2199014641	0.8068830239	-1.232341916	1.032959991	0.2148763737	0.5657508913	-0.396016865	-0.06755880806	-0.3002833028	-2.054564057	0.03978109763	-1.031756354	1.109093452	-0.2374153547	0.1031673346	0.5874376211	1.259219827	0.4640919311	0.9551690842	-0.4172911199	0.3095997946	-0.1846778829	-1.408864394	0.4509969103	1.831964372	3.21710042	-0.8516517045	-0.2309943898	-1.016287198	1.334856814	-1.138125943	-2.228898201	0.03083789529	-2.732669629	1.591148245	-0.6603861955	2.139548723	0.5874672251	1.364640402	1.456109648	1.013513943	-2.141138784	-0.1221306825	0.4634077805	1.809099774	1.423000909	-0.3266600869
-0.02389078732	1.049171366	0.8452550637	-0.1636849014	-1.139799176	0.7585703679	0.2638823229	-0.6817982319	-0.7792949879	1.522480547	0.8171907708	-0.2516677201	-0.4256278315	-1.652815251	-0.319972484	-0.1597550752	-0.5772790342	-0.01693839083	-1.031998811	0.7112544154	0.1391257767	-1.644076531	-0.4718556482	1.457092595	-0.1021480686	1.782102623	0.9915820047	-0.1221252403	0.4654233401	0.2789065492	1.215752619	1.293570163	0.912340861	0.2809653897	0.9601858739	-0.4163453268	-0.9760380542	1.668808228	-0.5498781912	-0.138196044	-0.08134799395	1.173465874	0.9121627258	0.6375527995	1.141199777	1.931413166	1.476045976	0.9337530206	-12.69221264	0.7220408391	-1.102333052	-1.298612275	1.963712987	-1.417001292	1.028863499	2.139303309	-0.2638334864	0.3235031126	-0.4597171277	0.5714488212	2.581830552	-0.4825219765	1.889879957	0.7432374567	0.7301453417	2.120956477	1.181301915	-0.3670388607	-0.2221607362	-0.4962665807	0.8830249735	0.1157480231	-0.9559877305	0.1338727056	0.9905114278	0.1402037745	0.1101768488	0.6723888941	0.527767595	0.0210227828	0.03558669276	0.457845734	-0.1436626277	-0.05198434893	0.505672483	0.2515649152	0.2403299389	1.83536346	0.2989219086	0.4993428648	-1.26622338	0.6107709298	1.029447489	0.414390246	-0.5843393659	0.6675232287	0.9389483208	-0.5334340319	-0.9111527417	0.09046641426	0.8925093196	-0.6954980765	1.055575856	1.904525018	1.071727922	0.8742157443	-0.6524098099	-0.5678800009	-1.137188145	-0.1004679672	0.823996903	1.036428526	-1.630239857	0.3712343158	0.5196839096	-0.6402635279	1.216596039	-0.4663217476	-0.04507456572	0.8415167626	0.6830503455	1.480708181	0.266687044	-0.8425214605	3.526757155	-2.173953881	-0.3315171026	-0.36128653	-0.4251519618	-2.552038337	-1.026397701	-0.7068962769	-2.480503697	0.6036221181	-0.1511781726	1.82228489	0.2026402256	0.4416009162	-1.039258462	-0.6290979091	-0.7235898036	-0.3867863088	-1.298153259	1.116495393	0.322643549	-0.7749715743
0.1259868468	1.572082432	1.15270391	-1.408318423	0.5927276259	1.096072334	-0.07707351805	-0.8244479397	-1.08118593	0.8829710854	1.374908977	-0.7716965067	-0.8484315831	-1.181352835	0.4058321577	-0.5262980178	-0.04382786473	1.035883399	0.6002684474	0.2742279949	0.9443292322	-1.476973148	-0.819301471	-0.534589398	1.671903782	0.4880812121	0.113137334	0.164689076	0.3753550712	0.5389397001	0.1344653624	-1.653826173	-0.4340068606	-0.253989703	0.9878559064	-0.6394644262	-0.5365387155	1.253499678	-1.488250464	-0.3108779175	-0.3412353964	1.024743515	0.7670023375	0.02758308077	0.6134429251	1.283496887	1.125709357	1.108612368	-9.939263058	0.8396535091	1.000469213	-0.3833550146	1.689797497	-0.8292892451	-0.1041776012	0.9431185338	-0.5344267454	2.435349482	-1.24123634	-0.1317604414	1.14328632	0.3174477001	2.471082736	0.8524925681	1.031092345	-0.6530414382	0.6087745889	-0.3520642507	0.9106608028	0.3099249762	0.863449119	0.4980204775	-1.419235813	-1.849423759	0.9215981525	0.8020226992	0.7845757886	-0.8930923043	-0.6795721747	-1.892364564	-0.5678750888	0.2414907408	-0.8610893615	-1.393920675	-0.05820004232	0.6083566535	-0.4310714241	0.7654981612	-0.4439694783	-1.01469002	-0.6932271258	0.1331168111	0.1076360417	0.4482127592	-2.351336035	0.6554219846	0.4314326342	0.8480203602	-0.3063479493	0.6782252659	-0.5257978397	1.000340199	1.58986275	1.704847038	-0.06879749219	2.490869545	-0.317118971	1.351005035	0.4041785863	-0.4193024352	0.1024325917	0.0227110064	-0.7456429924	-0.7201361216	-1.214075878	-1.710973399	0.843171938	0.0147707805	1.002778852	-0.1806375977	0.2631736877	1.919276037	0.9950348518	-0.835167877	1.255687905	-1.418576707	0.3775165533	0.3434268273	-0.04305581969	-1.399532119	0.7324523449	0.09034109453	-1.000253733	-1.220403131	1.342314102	-0.1244884272	0.1203211898	1.300050113	-0.7945519936	-0.4367114281	-1.499036469	-1.321153376	-1.245259349	0.8940555969	0.03037275353	-0.5693182448
0.05492089264	1.682475745	0.03804244077	-0.9825415551	-0.006451436777	1.109172998	-0.3952059455	-0.4927622172	-1.373686184	-0.7891567625	2.202086891	-1.564038697	-1.500180784	-1.212416394	-0.05433856417	-1.289155301	-1.599643045	0.484591694	0.03096442748	0.3851451619	0.7550892833	-1.525921172	-1.174149354	-2.90333035	0.2276088765	-0.03404570693	-0.08244071297	-0.2603424278	0.5698237431	0.8214392099	0.4160617837	-1.29058032	-0.09494103684	0.5985530879	1.11834874	-0.8026573312	-0.1510966415	1.256404003	0.3321856945	-0.3593546816	-0.4456178649	1.913160965	0.7694255697	-0.7456297268	0.3216134372	-0.1103283311	0.9928387833	0.8463705331	-2.124638419	0.5101023639	0.3738645294	0.449092824	1.885650796	-0.9512236974	-1.413068574	1.465194711	-0.0480339483	-0.4272567098	-2.251495395	-0.6458758415	-0.4312049559	1.328921962	1.937822492	0.8917640882	1.169902822	-2.038250427	-1.188425668	-0.7160227462	1.827261605	1.386216512	1.218924026	-0.3998380853	-1.147961059	-0.8721624878	2.545095356	0.8194929529	0.6789354679	-0.7415676481	1.542679618	-0.4260170543	-0.8299533792	0.5956503151	-0.9785509605	3.100550016	1.245896556	-1.038987436	0.158876044	0.255351143	-1.167233577	0.9812237607	0.1428784856	-0.9045500449	1.074317533	-0.01336651827	-1.406985052	-1.392339877	1.00365466	0.9245266933	0.2116386175	2.449951615	-0.3628718082	-0.3163840578	-0.1407531088	1.010189412	-1.124532969	1.997475836	0.262665405	0.9574036156	-0.08945000806	-0.6163706275	-1.716963388	0.7361799335	0.487455659	1.26546019	-0.601621845	-1.202571511	-0.03055737187	1.708896362	1.236710231	-0.2718273796	-0.05560285741	0.03709503529	-0.5893083905	0.4134474709	0.5560931303	-0.3106168003	1.7868738	1.549825279	1.281265067	-0.4604486738	-0.8200157037	-0.591305366	-0.9141334044	0.4063813687	3.024503428	0.310425354	-0.1325793045	0.6540224818	-0.4803323428	-0.4550052194	-1.187282521	-2.116754629	2.349869781	-0.0182202917	-0.2854603792	0.3173927286
