melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091
-1.050498954	-0.940112739	-1.114963343	-0.371606373	-0.6398179013	-0.09244470831	1.435407158	-0.6015775785	0.3755030121	1.677813757	1.053152555	0.7100761415	-0.07170656587	1.317455037	-0.3162371091	-0.05868972771	1.46950809	-0.04432993429	-0.2091801731	1.817632089	1.027614845	0.7332397343	0.4374481622	0.6132055112	0.1437068427	-0.7121969984	0.6462447706	1.689961173	-0.4210173353	-0.2800789054	0.7466983892	0.2496174294	1.252731719	-1.25306889	-0.9942191185	0.6554384647	0.6214016339	1.09565594	0.4484764886	0.8139656139	1.06825252	0.4947569932	0.003508363131	-0.2557715077	-1.453333878	-0.3057344702	0.4025707623	0.2302280768	0.1707266448	0.1455271081	-0.7601806725	-1.547441598	-1.367466297	0.1780882843	-0.6376184931	-1.218904714	-0.1049310057	0.3375309007	-0.800800316	1.189183359	0.09696105787	-1.25375834	-0.6124231843	0.354000299	0.8837185812	0.4842871614	-0.3761412884	0.4911830692	0.2749775391	0.7925733843	-0.5942181343	-0.4653701246	-0.1074803615	0.2838587502	1.924143537	-0.2789767892	0.7628355808	0.01041994822	0.5031658662	0.470018056	1.280258213	-0.8922198634	-0.2524173856	-0.5694797271	0.4682245832	-0.4649311139	0.7373551973	-0.6494317639	-1.049377468	0.09008758798	-0.2955968951	0.1837510367
-0.0608619526	-0.4231248544	1.818558261	-0.6639872325	1.698002942	-0.9167941405	-0.7198742042	0.8319425633	-1.152794899	-0.4816939221	1.079545146	0.4466613703	-0.2520953029	0.6733434928	-0.9074427274	-0.2223253469	1.281324895	0.2483256479	-0.04188197927	1.58229713	0.6115978011	0.7041036225	0.1579730374	0.8179094242	0.09739875962	-0.2832919532	0.4809465065	1.287505057	-0.1494962671	0.4245773177	1.025474281	0.7819387691	0.4084957305	-1.212662229	-1.245307684	1.242273409	1.131108985	1.611548733	0.5322408515	0.9605745857	-0.0944916588	-0.3650905713	0.183421122	-1.301559373	-1.427069442	0.0969274694	0.1416188148	0.5883305229	-1.071236429	0.1162588156	-1.819903551	-0.258862579	-1.334891682	2.842336256	0.06635442677	-1.049445875	0.6083048483	0.4255728377	0.5316590662	-0.03117469029	-0.3225670423	-0.1896668025	-0.7956701968	0.2254215415	0.2335142685	-1.644073636	0.7829351276	-0.01757207007	1.016790428	0.9724947458	-0.4008505491	-0.3539346022	0.7422626452	0.1281035487	2.776524906	-0.09536754017	0.234325819	0.32347324	0.571089804	-0.1987181615	1.23106121	-0.08430945677	-0.3860769997	0.2935651079	0.3401299805	-0.1526088984	1.229498248	-0.5935698478	-0.8006858828	0.3578698	0.6791886682	-0.7979521035
1.811651147	2.161324106	1.245643504	-0.1398326776	0.6887785126	-0.03429103689	-1.269374039	-0.1786056676	-0.5097884851	-0.9246176449	-0.2439662236	0.6979197008	0.01374412589	1.212673506	-0.7021632256	0.008070002354	1.025914019	0.3122616691	-0.0366332488	2.049621887	0.8992649211	0.8309771401	0.1736927541	0.5214826313	0.8125970069	-0.6884982199	-0.09229404027	0.9593755524	-0.7819818743	-0.4870188224	-0.641119722	-0.06813654211	0.5939105647	-1.030904642	-1.980083194	1.561782975	0.6611267689	1.474480962	-0.2183893006	0.6399220083	-1.493299361	-0.4573063797	0.5754463012	-0.3465673287	-0.9080792471	-0.02260616865	-0.4295729008	0.2634929618	-1.438269189	0.1737256378	-2.093958585	-0.04581496676	-1.026742845	-0.3612724713	-0.07197136181	-0.655728665	0.6105829852	0.5380505278	0.2106065356	-0.3914118443	-1.21780576	0.2682149165	-0.01476738624	0.4600934744	1.840256173	-0.1926581447	-0.1732886041	0.1052665456	0.8546549306	1.427589687	0.2950546408	0.2211005785	0.6446123578	-0.1120372688	1.326840912	-0.7837036736	0.3553232601	-0.4120969452	0.3190117971	0.293187424	-0.5080934366	0.06603968205	1.07903202	0.5026481359	0.864742277	-0.3796505862	1.852590041	0.09680982172	0.5414272416	0.4574808747	-0.774383188	-0.3403507282
-0.4337770196	0.5807528236	-0.6736051452	0.8838573288	-0.8544039494	1.658248511	-0.6142685989	-1.310561557	0.8339702524	0.1297599704	-0.6661399438	1.038430352	-0.1095003449	2.182568121	1.080221787	0.5978290906	0.07539599111	-0.1161525873	-0.6651550905	2.469924859	0.7756819414	1.293278075	0.5987492378	0.1220772115	-2.124164836	-0.6834186157	-0.6579819589	1.208238814	-1.037361054	-1.348576311	-0.8757376454	-1.150354734	-0.6328756604	-1.088194181	-1.435604988	0.7729969129	0.5596058197	1.040547395	-0.7985520555	0.0998611056	0.2849545963	0.1193358058	0.7045169896	1.282687227	1.731271837	-0.1192956267	-1.132755249	-0.2716039475	1.312207478	0.2651910896	-0.4227486982	0.5603239317	-1.418407515	-1.56438503	0.2157970204	-1.036389547	0.9975776246	0.3602806254	0.07093939062	1.029034482	-1.066714982	0.7309775709	-0.697975374	0.04320610169	0.8973105045	1.525536714	-1.003102905	1.338020184	0.5294814256	1.08483771	0.01685570722	0.4434067933	-0.2336861765	-0.1502902697	0.6814836925	-0.3581245604	0.7935519493	-0.6746312182	0.8047588071	0.9470048962	-0.4699962342	-0.1217627297	1.550360507	-0.2800677809	0.7816895208	0.06291864048	0.1563522647	0.02720197536	-0.890380884	-0.05300127788	0.4561329264	0.5707270369
-0.6614125501	-1.036602428	-1.472956372	-0.9006952383	-0.2275659727	-0.2763794905	1.131859956	0.1954825994	0.5111302082	1.902575056	1.419671887	0.5373099318	-0.4469338208	2.302529377	0.3517811765	0.9580519701	-0.6698792271	0.5973683034	-0.4654941578	2.07833497	0.7757016472	0.7187577068	0.7778345672	-0.09906787021	-0.2862619888	-0.1517030103	-1.257383378	0.8641642739	-0.4902821522	-0.1289322685	0.8633660828	-0.3886986606	-0.3607752679	-1.088017129	-0.7295709446	0.8376294244	1.004739238	0.7677957253	-0.4812992113	0.1777497704	0.5727829177	0.4927267901	0.7033529284	-0.01983384499	-1.421275162	-0.2547063825	-0.6884592682	-0.6152678554	0.5325508395	-0.9969579078	-0.1808327501	-1.615239701	-1.128180411	-0.7827717047	0.329963768	-0.7395910704	0.976094898	0.4921217654	-1.536226511	1.610768249	-0.1499582887	-0.5797151119	-0.09599537524	0.5855811822	0.3465656086	1.125385071	-0.0149388121	0.858952704	1.257056501	-0.07143711029	-0.5971588974	0.6858280864	-0.2647952965	-0.1366183215	1.120061978	-0.2772913129	1.006314859	-0.7718864436	-0.3930177429	0.9864893448	-0.2239361208	-0.8770185124	0.922083656	-0.6512497034	-0.4046413865	-0.4829076172	-0.4797881549	-0.5052678858	0.168055455	-0.414093294	0.05179369945	-0.1854134778
1.995867643	-0.1122725288	1.515094011	-0.1948099396	1.78205412	-0.4988514707	-0.9774220626	0.7482426221	-1.176972825	-0.6383382291	0.3705938295	-0.1899292946	-0.6809685655	1.384003684	-0.2648461188	0.9054959215	-0.01767836269	-0.02439655491	-0.440571513	1.710125859	0.6044987556	-0.2411156549	-0.03784791371	-0.1930778866	1.030709803	0.7915836206	-1.398772961	0.3300832769	0.0604055564	-0.198048741	1.20644195	0.4371009531	0.9680667814	-1.076000294	-0.1980575103	1.494053352	1.463141188	1.541729044	0.1818518675	-0.1020185554	-0.2352892837	0.1138362976	0.4504400451	-0.641827746	-1.736732195	0.1217659994	-0.2600773597	0.2057503143	-1.485198543	-0.9674719696	-0.9500586386	-0.970488107	-1.216283831	-0.4269209243	-0.3152844236	-0.469629956	0.7432746738	0.3295120795	1.455039074	-1.264657477	-0.2341668253	-0.3496096867	-0.8152929111	0.4175143731	2.269907149	-0.6013626787	-1.322599807	0.1429304149	1.967312189	0.6322917072	-1.256026936	0.8385400618	0.7090076587	-0.05053906426	2.048699246	-0.2201711605	0.8257905054	0.6976898197	-0.4831404773	0.07786631659	1.200357044	-0.3544801825	0.5231404896	-0.1632725025	-0.836716525	-0.7021936916	1.078109398	-0.02961023221	0.3276513198	0.1249980634	-0.732846956	0.3696608244
0.7091027174	1.439612265	0.2893021476	1.880043162	-0.9408809595	1.570135511	0.3769572711	-0.6728820074	-0.5587615314	-1.406508037	-0.6974532092	-0.231064724	-0.2112337765	0.9706382849	0.4114712173	0.9183483886	-0.06095962935	-0.2583205442	-0.5476919568	1.846243126	0.4856502747	0.1949490844	-0.9676683207	0.1648133472	-0.4932781237	0.3985889462	-0.901031675	0.1817612106	-0.3449340865	-1.263776772	-0.1608426882	-0.5126542137	-0.8383970851	-1.52255687	-0.2721678107	1.231163542	1.562673206	1.296265345	0.6245814542	-0.1425802669	-0.8122849109	-0.04396773936	0.9373635562	0.09080655431	-0.5743536262	-0.4578538211	-0.6386196652	0.4203240344	-0.1321940658	0.2059091622	-1.813543132	0.2228677433	-1.099669517	-0.06439152634	-0.7896364928	-0.7253031108	-0.2307894618	0.4267275236	0.7023084827	-0.177814351	-1.278721347	0.6329115062	-0.851144374	0.2684752702	-0.3297348885	0.7894266233	-1.085508229	1.082736678	1.811859061	1.277550975	-0.9868373933	1.29483951	-0.06648576338	-0.3211795472	1.698770459	-0.4696409012	-0.4639476501	-0.8359286413	0.06433516853	0.7887622584	0.2716841448	-0.1762783868	1.389818958	-0.2240117448	1.043383164	0.04408842329	1.804505771	0.9894660949	-0.1540406776	1.339280154	-0.4627513907	0.4469429493
-0.9516571759	-0.7318209609	-1.081545157	-0.5654204504	-0.3689084208	0.4646210275	1.876391731	-1.351061617	1.002909347	-0.3708566005	0.5925736422	-0.07270863279	0.09371412342	0.4963925591	0.4537542598	0.3044932945	0.2003617771	-0.1564054028	-1.120339896	2.377983464	0.4735383401	0.6491488161	1.191867422	-0.1483071714	-1.649755089	0.08135583118	-0.9751232995	0.4930453944	-0.241931387	0.1002703427	-0.7606208398	-1.0477312	-1.081158374	-1.391534821	-0.2396388829	0.5447545241	0.9748634828	1.212695729	1.015541597	-0.1627845975	1.144305445	0.3335237259	1.238109952	0.01540497334	-0.1378165659	-0.4166646652	-0.3271424216	0.02584136633	3.184686269	0.1698106791	-1.41905764	0.7864479619	-1.422821227	-2.202419047	1.307436158	-0.7192165662	0.6506136869	0.9893591418	-1.765807534	-0.5926075922	0.6520638525	0.1778697043	-0.1128676878	1.204305424	-0.7635839474	1.121360448	-0.08159799842	2.08389194	0.8578048585	0.2899824228	0.5357411508	1.133791268	1.094040576	0.005205330083	1.268068029	0.1125551612	-0.7948543046	0.7833940764	-0.5551728561	0.765918445	0.2798390091	0.6760701445	1.50370625	-1.570679135	1.729919154	0.8377626083	0.3113409973	0.17293076	-0.8029554413	0.8609489956	-1.398595357	-0.9191453022
-0.7044301903	-0.6512867204	0.8424242547	-0.3960924034	0.921051206	-0.8572544779	-0.2469124292	1.454610745	-0.8056820404	0.8360384418	0.2832814574	-0.09362253929	-0.7594173065	-0.07961084104	-0.8840242046	-0.02448806643	1.269743892	0.2133245098	-0.691260482	1.948005371	0.6773849248	0.4356293007	0.8085935821	-0.2471761618	-0.9291291902	0.5580542812	-1.402676244	0.5548801073	0.2237313853	0.8661863809	1.727397197	0.6756491926	-1.396891229	-1.345193263	0.3626025869	0.2309381851	0.8527319874	1.381145844	1.695372658	0.3888172006	-0.1151439941	0.836379335	0.3370809188	0.2001659187	-0.9911488756	0.6821973063	0.574076822	-0.5582688838	0.4745100612	-0.8725510132	-0.3246009586	0.2611211043	-1.2582756	0.5072701942	0.1940436765	0.2597931938	0.2800155363	0.8631796608	-0.777727334	-0.315048221	-0.3595360708	1.257133789	-0.2160330364	0.8738838064	1.37764679	-0.01754243733	0.3767840252	0.5988458769	1.236670152	-0.6670497543	-0.7752329684	1.420355659	0.4910802768	0.2842257415	2.563295607	-0.2718876893	-0.6409374617	2.15040624	-0.791979301	0.9807393967	0.6541710481	0.1249427374	-0.02099381201	-1.558492643	-0.7212640972	-0.1731537263	0.2804666142	-0.3773848885	-0.7395111406	1.176468432	-0.6693499729	-0.7087192377
1.686649057	2.048769614	0.6304820933	1.980924636	-0.2201340122	0.006781609779	-0.3729318985	-0.1588899442	-0.06919071564	-1.326398941	-0.7787653849	0.1402672421	-0.9078169667	0.04355866815	-1.225175072	-0.3761069913	1.815326632	0.2665010545	-0.2217163486	2.334220269	0.6525047142	0.1971080046	-0.183904116	-0.217781321	0.1576643238	1.088515758	-1.008619182	0.8204860483	-0.1247840923	-0.9780612764	1.014552529	-0.07382862238	-1.10848177	-1.280492207	1.246176971	0.4516237715	0.8253516712	0.9428078094	2.121097348	0.1437957	-1.272828454	0.976491664	-0.09110914869	0.567817214	-1.804860238	0.3884626274	1.355603413	0.552010249	-0.9608744336	0.005738527014	-2.318750878	-0.07926352945	-0.9519104592	1.111779377	-1.407396256	0.295066392	-0.2075000868	0.6125038604	0.4463854962	0.4766426626	-1.546821722	0.3512525879	-0.3087338152	0.3551229362	0.2800503451	-0.8599603233	0.5262901571	0.04711331258	0.9164193333	-0.2088774907	-0.05791933125	1.605940873	2.114214368	-0.1978873526	3.01956761	0.1396413411	-0.4893079522	0.3441210414	-0.8309844823	0.01976834764	0.4823200048	-0.6786418157	-0.2858913225	-1.267131757	0.4003650674	-0.07137656341	1.03754157	0.03672154074	0.8525330118	-0.5058113107	1.307768006	-0.3453101912
-0.2373668195	0.1887870936	-0.7802125214	0.7151902203	-1.170511558	1.730238104	1.272709984	-1.228619908	1.931813146	-0.2249816571	-0.6414831789	0.05277570639	-1.118076326	0.5791201606	-0.4762932122	-0.6034559316	1.717134941	0.2182121494	-0.6601776029	2.874197094	0.1945699107	0.5600974021	0.03793894577	0.02115378355	-0.2265344818	0.8471527898	-0.5683100763	1.347740675	-1.53683669	-1.155210596	-1.190940945	-0.7204119012	-0.02750101501	-1.741945704	1.045412271	0.6384210186	0.6407650229	0.573176281	1.97248725	-0.04862312239	0.6724562227	0.8640001648	0.3469766001	0.4350107032	-0.1356250577	-0.4015928027	1.674896675	0.3641459066	0.1686162147	0.7384083732	-1.903780981	1.357817046	-1.131696567	-0.3792865023	-0.4408527247	0.09270861017	0.09878897647	0.1074184105	0.6425010787	0.5096020333	-1.605963162	0.5248672486	-2.11447648	0.2312734249	-0.7338915263	-2.868722465	-0.3604167916	0.5097873857	-0.5203824036	0.8573978226	1.913288254	1.141121605	1.367186498	-0.32580601	2.243632382	-0.4746220546	-0.3526728079	-0.8386666515	-0.1918336704	0.2366797889	0.047611024	-0.5067339819	0.8660762911	-0.8698902525	-0.4135479239	0.5981562574	0.2943611463	0.3032374678	-1.672950517	-0.3163987757	1.04503618	-1.166951776
-0.6278118257	-0.9082844893	-1.354212756	-1.195489806	0.6896682574	-0.6491979777	-0.02438403759	0.8548149285	-1.119737257	1.519089441	1.673947842	0.1088375778	-0.6455754387	0.5471677468	-0.8922521041	0.1413736981	1.040928913	0.4055494982	-1.009026904	2.83586963	0.2526773003	0.8062304705	0.5705263376	-0.9766517106	1.19633055	0.2857557582	-0.2160640761	1.50110291	-2.000258544	-0.162421269	-0.9315236646	0.159647295	0.474699497	-1.281813114	-0.2406506186	1.295317976	0.4921103007	1.098816986	0.7400802892	0.3005970645	0.8049410677	0.3978415931	-0.06953255252	-0.3659665433	-0.5733747518	-0.5735008664	0.880786405	-0.0619716118	0.9381778869	-0.2488573203	-0.3853248619	-0.284270584	-1.299320612	0.1343596297	2.520482842	-0.3199009845	0.5530049766	0.4872604528	-1.850664947	0.7295070639	0.2074591405	0.5177931166	-1.275940671	0.2205976811	-0.6375362229	-0.6248807346	-0.6427963617	1.079056405	-0.5592141541	0.768485936	1.023882804	0.9317427676	-1.068292942	0.031196773	2.817172146	-0.9793118064	-0.5729473971	-1.198857944	0.3966011218	0.8548689011	0.2261359686	-0.6412350269	0.3728663866	-1.038255959	0.5644462539	0.4934331351	0.566696478	0.08907055788	-0.0573490666	0.559510365	-0.5040402007	-0.4131188587
0.7467561309	-0.8238489917	1.47260857	-0.1700764004	0.9801061319	-0.5397404597	-0.9232522753	1.443038973	-1.150138272	-0.6278529826	-0.2741230099	0.3010558594	-0.5821976628	1.047968554	-1.051928986	0.4605389098	0.3266566541	0.4527003541	-0.6609454209	2.708007346	0.9393459181	0.7275651069	0.8831836087	-0.7897395814	-0.3488853362	-0.4944335047	-0.7829913958	1.501011262	-0.9076366842	-0.2014042025	1.329483439	0.8971876165	0.8069705328	-1.063017882	-1.213029294	2.046554496	0.2284206075	1.448291504	-0.2678313112	0.07085304322	-0.3612784349	0.1022215967	-0.04981161446	0.4115390033	-1.28113168	-0.7601195102	0.02085958607	-0.5214816803	-1.5727607	-0.3204752687	1.145860076	-0.4562876276	-1.163964081	0.1402810555	0.4032203116	-1.28777911	0.7484865923	0.7514458423	0.3585778536	-0.1927782366	0.5559789656	0.8575604525	0.8927813598	0.3122432369	1.953869758	0.4333934268	-1.80449312	0.5612366827	-0.007616759772	-0.1936850383	-1.141133381	1.268374312	-0.2997216617	-0.01317939365	2.205526834	-1.958189495	0.6882689697	0.2195955099	-0.1764285566	0.9574109014	-0.2540745693	-0.8198185526	-0.5332431335	-2.460101901	1.317172901	-0.3891301801	0.5762126603	0.4794200512	-0.3966571143	0.1542141689	-1.717523206	-0.8276374801
0.580692099	1.174277496	0.08693537701	2.206888498	-0.6743555855	1.472858301	0.5883432688	-0.378400814	-0.2497038268	-1.126179284	-1.562057715	0.2778317355	-0.6556069387	0.7304041026	-0.6849524289	1.047741437	-0.7221023726	-0.09533889348	-0.9269444677	2.906624482	0.3548987985	0.2472972211	-0.7929099232	-1.140441377	-1.246024237	0.3582175653	-0.4661211021	1.159494639	0.3667046606	-0.08074709784	-1.984334541	0.8300859764	-0.641170853	-1.036869798	-0.5904815232	1.279068278	0.7526910464	1.368507117	-0.3316789684	0.03018694085	-0.2754671139	0.03331242069	-0.05797823096	3.950667637	2.167127195	-0.4747836149	-0.0008774777706	0.212616823	-0.9474684993	-0.4291717288	-5.06844698	-1.296117395	-1.140660428	-0.7028976773	-0.313991669	-1.962606751	0.4687415504	-0.04228197421	1.152999742	-1.622634118	-0.8164003041	0.2926830052	-6.028403148	-0.1368071471	1.311213555	1.118084151	3.136012016	-0.0322229806	-0.2643099901	0.4046651564	2.397680713	0.0008424507972	-0.00364049033	0.2873420188	1.015689819	-0.6731048088	-0.2975588065	0.606757008	0.4269988018	1.237009216	0.2153730951	-0.8871500481	-0.4221508301	0.4330703901	0.08647421752	-1.288313308	0.3322229322	1.08702406	1.169205678	0.5198277512	0.4003014878	1.199011473
-0.5397677214	-0.1001981336	-0.9215072473	0.6066813931	-0.8633539795	0.9303341926	3.097960289	-0.3650502411	1.399256152	0.1400618665	0.5207669011	-0.02973742225	0.01837102664	-0.004656009767	-1.131304671	0.6064687812	-2.1338506	0.2449259836	0.06189875293	0.3117167378	0.1830274078	-0.399037076	0.1183797513	-0.8146963173	-1.958018357	1.414830974	0.02630723839	-0.3918130362	2.075883469	0.8902641464	0.06840806168	-0.5123538582	0.0861782436	0.05429926333	0.5443360069	0.8771379596	1.550082767	1.352328057	1.0124159	0.4663939982	0.7218581356	-1.312262865	-0.1461814197	0.9546830332	-2.029912202	-0.4354895508	-0.8187270393	-1.183769686	-0.09256645095	-1.190114848	2.816384511	-2.342266782	-1.468902732	-0.3509791258	-0.9145986901	-0.9440012676	1.560722167	-0.4294089602	-0.1436241353	-0.8955820942	0.2355791309	2.321244206	-2.720714777	1.093945776	4.338222233	-0.0444582433	6.986396244	-0.4212763099	0.5771899578	-1.335005159	-0.2330468952	0.2711158121	1.802314191	-0.1541089412	0.758317712	-0.4027655679	3.686691856	0.7192369077	-1.403848227	0.3903279923	2.726840556	1.298512499	-1.367112025	1.015713963	-0.1456919822	-3.436240587	1.568897441	2.891404648	0.8158891937	-3.160837469	0.1902663393	3.995756488
1.672332565	2.034939986	0.7391962982	1.310145141	1.739239179	-0.339290778	1.747041727	0.03225076976	1.27814938	1.131097838	0.6816769001	-0.4340890324	0.5498759448	-0.3485499105	0.1286646509	-0.2392930278	-2.414598868	-0.07027936682	-0.003197331744	-2.380001001	0.5576880043	0.8236923629	-4.984919528	0.2666929885	0.4422858565	2.088324015	-0.2041261651	-0.9888814819	2.324188908	-0.5657426026	-1.043371574	-0.7855326255	-0.5630852785	1.634366688	0.3030429414	0.08065173533	0.5753056473	1.148344215	0.3369731722	1.351357066	-0.8407257231	-0.9883581757	-3.080672725	0.08656267139	-0.02651780309	0.3942096542	-0.1113839055	-0.2044396667	1.090444117	-0.1734615207	2.756196633	-0.8194825263	0.5499748771	1.487232982	1.246871029	-1.363718613	-0.09143194455	1.815576704	1.691121778	-0.9339545033	-0.3554885131	3.350186065	-2.515107778	1.946511415	0.5768241117	0.5624407289	0.08727109996	0.1547107463	1.800904967	-3.556770317	-1.780888603	-0.1283655076	2.913113005	-3.509864828	0.09142851163	-1.910328204	6.216696597	1.42122034	-1.136583613	-0.9016779138	1.149688913	1.708387321	-0.5600571077	-1.516485802	3.078387256	-1.925189626	0.5489197834	5.661912529	2.273757967	-2.727183632	3.066165281	2.954981166
-0.5184489632	-0.8680438111	-0.7828317731	-0.7724132287	0.4650185952	-0.1366242405	0.7406912799	1.304838927	0.7896487072	0.9010523076	1.628975898	-0.05680884115	0.4654228943	-0.5828387012	0.05376059224	0.2043852876	-0.7992989022	0.6452481575	-0.8210849388	0.8270019294	1.385591604	0.9267351247	-0.9532743507	-0.1653880275	1.988055569	0.4180693816	1.40670815	0.04086369434	1.69580596	0.6784053188	-2.011898806	-0.2915990287	1.198284784	1.826117744	0.5353133907	0.6364691028	0.3268775671	1.830756341	-0.04974203761	0.3715616271	-0.4480957988	0.7017428894	-1.039990244	0.4151150028	1.451795038	0.4161274774	0.5202012353	-1.375296643	2.955494355	0.2950213388	-2.860180134	0.2583595416	1.164266593	-0.470770271	3.238309033	-0.9381245509	1.669657079	3.50989677	-0.06029792558	1.214701153	-0.008470623172	-0.2155389237	-0.6895220428	1.503208445	-3.020670417	2.400497368	-2.191985535	1.668551557	1.144543862	-2.127649145	1.932393632	0.223823332	-0.5682620354	-3.978884188	1.637171959	0.4026846702	-0.09847053908	-3.585385756	0.9527218061	-1.390711324	0.3069773017	1.718212101	1.619656925	1.613916292	2.302209656	0.6449015515	-1.76495713	2.754241144	2.409755837	1.208015349	0.4818714015	1.948028714
1.357757647	-0.5790132215	1.3721054	-0.1518649858	1.256921342	-0.5563037171	-1.192524352	1.965461313	-0.6181976366	-1.208617101	-0.2566130888	0.3186799331	-0.215704524	-0.6073113179	-1.471371657	-0.5900031443	-0.457103636	1.902587883	-0.1358992548	-0.3164355248	1.027906674	0.8698121991	-0.8173850427	-0.6802096522	1.110463699	0.7508254542	0.764190217	-0.05721037688	2.674806062	0.6080039268	1.153458689	0.6121660435	2.612492374	1.645587641	-0.08824243132	1.55050391	-0.4023834258	1.276047099	-0.376022677	-0.8487354594	1.048176811	0.3076528097	-1.07503006	0.3298987437	0.2394135335	0.7939984878	0.9570041694	-2.776223841	-0.3825176374	-0.7811742635	0.9146258303	-0.1680140068	-0.7770695072	-0.08108552815	-0.2432561565	-0.4701241082	0.1269826093	2.816465733	2.206148667	-0.5537852029	1.250521351	-0.6074062145	0.271942751	0.4879263421	0.8869334364	-0.7873125532	-1.355686977	0.01676427451	2.00960322	-2.540551969	0.9915280009	0.5243219415	1.675445097	1.105849733	-1.782009112	-0.7305269952	0.9258666632	-1.262797359	-0.7215438618	-1.080749151	0.3560934558	0.4358350828	1.293653194	-0.05202165297	0.9942276985	-0.9240479324	-0.614924321	1.703632288	1.022568604	2.526171384	2.213964639	1.992119359
1.168984302	1.831402811	0.5455891651	2.346243062	-0.3020988764	0.2425255576	-0.9774184992	-0.1020611496	-0.2450709518	-1.04646108	-0.5244616086	-0.1899648533	-0.9737664916	-1.686590605	-1.151007574	-0.3839408823	-1.25792356	1.427742477	-0.06277662153	-0.4291287891	1.151889434	0.4077850137	-2.375851542	0.1471059932	-0.1797403074	0.210811448	0.2074594278	-0.4814296766	0.770199328	-1.103161243	0.2531156183	0.5816580072	-0.5937398347	1.427148884	-0.7440735566	0.1260879227	0.44793387	0.5915274883	-1.146360527	-1.521641988	1.585059855	-0.7420631442	-1.282228679	-0.2140929712	-0.3618197797	-0.3007470816	-0.01942832826	-1.262512967	-0.2321818987	-0.2930770311	-0.2656272524	-0.8097314849	0.1355121012	0.5336932726	-0.4944934772	-0.8942039783	-0.3637838206	2.294944359	0.8317563912	0.3896053816	-1.073762906	0.1811779686	0.1882684111	0.04324344305	0.5433214701	-0.5046331609	-0.6182696774	-0.6665424393	-0.3753110221	-1.819324401	1.496146344	-0.4511848165	0.6404582371	0.04088022914	-1.191823838	-1.412219042	-1.286256695	0.6274154835	-0.950307326	-0.7949017573	0.251771112	0.3156413001	0.9071518748	0.4756678241	-1.021746383	-1.077437278	-0.2397249632	-0.9989281176	1.052246139	1.235766935	-0.8211356479	3.138245971
0.07854091219	0.5490034392	-0.3185505798	0.9286137564	-0.8981248755	1.717472232	-0.2704021011	0.03714203155	1.680399986	-0.8939044709	-0.1600245107	-0.5377648562	-1.154141355	-2.025084339	-0.321612625	-0.255338593	-2.005437772	0.4158277526	-1.301374098	-0.3665832638	0.2684409285	0.2083323159	-1.773557893	-0.2126549135	-0.752458313	-0.9711381122	0.1528074326	-0.7710098214	1.214528573	-1.063616288	-1.285736531	-0.9742902129	0.4503467122	0.8298149889	-1.123982331	-0.5814852719	-0.07303662914	0.6543882387	-1.445818291	-1.475115808	0.9788396258	-1.114551661	-1.316478409	-0.7207537178	1.736071193	-1.221176853	-0.9783715289	-1.591340944	0.493640841	0.4390659631	-0.6818129251	0.6621309637	0.6571576971	0.306489418	0.3561546174	-1.037756906	-0.5214806417	0.1553604101	0.1536121616	0.885946027	-0.2022942218	-0.4803510823	-0.6917399474	0.2203072606	-0.6864356346	-1.349264882	-1.050197768	-0.06078533592	-1.323200874	-1.023399823	-0.3282812657	-0.1179118813	-0.4410295004	0.3761878569	-1.190633782	-1.746452751	-0.7520057814	-0.8498928747	-0.2335908107	0.03036373977	-0.2224307202	0.5397421997	1.387308422	0.2027283854	-0.2762188499	-1.182892386	-0.6271028829	-0.8739641964	-1.78155636	1.148323808	-1.532290097	1.778328456
