melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085
-0.9639227861	-0.2832986715	-0.882354913	-0.7104675086	-0.4313786727	0.2809027469	-0.8818742745	1.625422707	-1.256726372	-2.039672919	-0.4610600426	0.428251974	1.656397108	-1.565854149	1.042555012	-0.8938868958	-0.7453299591	-0.375605248	-0.02693799226	-1.152480773	0.5319027542	1.138178077	0.861285322	-1.458004328	-0.1226916339	-0.5067020677	0.6615820486	-2.540666659	0.04979546349	-1.240182041	-0.1514914303	-0.8497422376	-0.3672880809	0.5279751032	1.357575773	-0.6396269178	0.04443053018	-0.09574171237	-1.547818267	0.3914433129	0.4728852367	-0.262386177	0.4419722256	-0.5908396833	-0.03589183059	0.08710050446	1.13873835	-0.1498918129	0.3965928258	-0.3381889783	0.3107978872	0.8490112636	1.414085894	-0.4556928409	1.211320766	-0.1774671972	-0.9310509505	0.1626358095	-1.356281209	-0.4995864716	-0.3861509364	1.726950591	1.298846137	-0.1982183727	-0.5864894277	1.909564132	0.5288259704	-0.9190280046	-0.216380531	0.09724158136	-0.9691132484	0.395314166	1.42862258	-1.804932172	-0.5914137441	-0.4846435772	1.278837932	0.8011336809	0.1767003529	-2.406387643	0.6037896858	0.5807708005	0.1463171088	-0.3072765883	-0.5402320893	-0.1518665319
-0.7532448889	1.67609431	-0.9985034774	-0.2413462948	-0.6504597191	-0.1382921262	-0.5793745581	2.221194304	-1.533570829	-1.53157197	0.1088021382	0.1035577224	1.201664823	-0.86812757	0.340255456	-1.403106183	-0.2488042125	-1.313559593	0.04653360159	-1.558195271	0.4395266748	1.499385362	1.37773693	-2.520938736	0.09426738688	0.3748759499	0.9999317994	-2.238005037	-0.07382834511	0.0164982975	0.2955854169	-0.9167284017	1.110266545	1.157564297	-0.2103445879	-0.8158193187	1.334937928	-0.3396141356	-1.353168598	0.1016679376	-0.03028756283	-0.2923453802	-1.044434851	0.3199056252	-0.2826668927	-1.728441879	0.9216816761	2.252731701	0.7575921922	-0.2294373791	0.652300364	-0.332540602	1.462876047	-0.1513087527	0.0234057614	-0.2775520554	-0.5330847042	-1.257531217	-1.112377159	-1.436470422	1.196920691	-0.2335668917	0.009454379985	-0.7924035642	0.0420199472	0.5522599073	-0.8260167967	-0.3036375872	0.3120498779	0.7654938291	-1.744082862	-0.4033957802	0.1435594465	-1.72415242	0.7919682328	-1.408545408	0.04565722054	-0.6150682956	0.727808816	-0.7199806324	-0.3921915949	0.09111219281	0.0382868887	-0.9382966141	0.1130537611	0.5360018839
1.985233344	1.477753643	-0.318976006	1.57008288	-1.146732591	-1.233177795	-0.777927663	2.468307766	-1.080445305	-0.8938448427	-0.1701440378	-0.02280867729	0.4502659434	-0.8147090913	-0.8062146362	-0.698035983	-0.4123121533	-1.054712292	-0.01816315084	-1.294903078	0.5856524241	-0.2543009358	1.359019719	-1.989186087	-0.1718692399	0.8227132189	1.073423329	-1.617601011	0.08702230177	-0.6285241343	0.4663390109	-0.9790090727	-0.06375972671	-0.04365531024	-1.295688889	-0.8715844398	0.9192376427	-0.6119127099	-1.420709162	-0.4890768417	0.5059537699	-0.4884751903	0.2631540937	0.246426376	-0.1412995098	-1.329689007	0.6477593122	-0.454426938	0.3379928261	-0.9454565916	0.7625455741	-1.073469864	1.075143008	-0.2440552638	-0.4108127473	-0.1980229273	-0.2331362488	-0.1500725711	0.2111989682	1.227637928	0.2790195647	-1.289440729	-0.737706604	-0.08791651951	-0.9198119791	-0.7812985282	1.057792608	0.4222233462	0.5942164475	-0.1322150807	-0.7427531309	-0.2390818479	1.287084435	-1.074387895	0.8224981512	-0.7064798582	0.5966796805	0.2621272721	0.1579505333	-1.728265908	1.228455917	0.9375102503	-0.9720857651	0.05100716961	-0.1178983013	-0.9056334072
1.488212086	0.2835972728	2.144595693	0.846710854	-0.7937336272	-1.200506137	-0.3743094348	2.027219654	-0.7720717661	0.1320963815	-0.3872180613	0.1996314241	-0.04918624203	-0.4637915394	-0.6879004103	1.046350547	-0.4346963818	-0.7584495944	-0.245649367	-0.5447067691	0.7155466765	-0.9080748611	1.172097374	-1.343808303	0.1080953949	-0.05832401398	1.21509173	-0.2545279916	0.1882470991	-0.8268700987	0.357132785	-0.8640133141	-0.3015406028	-0.2543032175	-0.9794444819	-0.8822167837	-0.4280467489	-0.1221414984	-0.761722667	-0.4891407584	0.2963025054	-0.2834045162	-0.3307108958	-0.1201201292	0.1685276133	-1.025805493	0.5417826943	-0.871057847	0.0409377725	-0.5340646911	0.3633200213	-0.5730190151	0.3541682046	-0.2481417046	-0.1147920794	-0.7025172272	0.08731836054	-0.1252706154	-1.376773454	0.4647574973	0.2938390208	-0.2330453217	-0.03653940325	0.3233759674	-0.08276027433	-1.100830408	1.538482611	-0.1698735382	0.5740960928	0.3279114006	0.1383570791	-0.2082531258	0.2138992021	-0.5244658217	0.5078299365	0.008456132823	0.6578485683	1.111806904	-0.4865604356	-0.001621509718	1.095867367	1.282372115	-0.5611046162	-0.01201513788	0.645196468	-0.1098796321
0.761917452	-0.7457253597	1.330567798	0.3120572395	0.2150709293	-1.214595076	1.895380075	1.369168252	-0.6235182976	0.4740021659	0.3874191097	0.2769609115	-1.132857345	-0.0556417514	-0.7524016198	1.882419014	0.2450525424	-0.9723390951	-0.01572083679	-0.1228185368	0.3248632917	-0.8285621142	1.194490282	-0.8431431587	0.08511925579	0.07978509292	1.577775687	0.2289444875	0.4934273571	0.3642745358	-0.006480666051	-0.4662071637	-0.898158771	0.7762797024	0.2550038806	-0.5715050276	-1.229739863	-0.00788457081	-0.1316264662	-0.1303532796	-0.205849151	-0.2899595764	-1.235248518	0.2034235399	-0.006298022935	-0.8192993542	0.6363490735	-0.5360543828	0.1993215236	-0.4615930371	0.1688703054	-0.1228976591	-0.4247094565	1.375124675	-0.4156507503	-1.576595424	0.2745803789	-0.8065280705	0.05126571404	-0.452927139	0.4395962803	-0.5183267701	-0.01279903784	0.08209427443	1.258381442	-1.640882479	0.2005494809	-0.7294676654	0.6760441443	0.8620215156	-0.9036716016	-1.041567301	-0.6252574884	-0.2996617154	1.118194667	-0.02718946519	0.4523235858	-0.7586256755	-0.6148575426	1.182517197	-0.2021336631	0.5552881603	0.3967665807	-0.690694217	1.523472749	0.5714639386
0.1021468183	-0.549325036	0.2822613941	-0.4411420049	1.964944645	0.8087393089	1.037998235	0.6178340386	-0.3965490775	0.8130355015	0.1273935605	-0.205314948	-0.1602165329	-0.2619589695	-1.14827473	1.080411241	0.01958777111	-0.6751840024	-0.5536448709	-0.2495998661	-0.2552848431	-1.033526453	0.3929494207	-0.4265328956	-0.0009870211822	0.03250276704	1.504022822	0.1252993096	0.4054596869	-0.7498920247	-0.06371738721	-0.2818976738	-0.5007095758	-0.2343877412	-0.2159898563	-0.1160066579	-0.835449776	-0.1286790538	-0.009377114447	-0.5641758745	0.2094663517	-0.07602109519	0.2350410311	-0.6566367148	-0.0177530739	-0.8525798771	0.3379475494	-0.8644682297	0.4841063886	-1.843991931	1.1006373	0.2361923947	0.04896120602	0.3087799387	1.544612203	-1.460205064	0.0729260711	0.3318068414	0.3373375149	-0.2808611253	-0.6908149812	0.1954536522	-0.8558614884	-0.539563883	-0.08553605083	-1.104708464	0.3132216737	-0.360779014	0.3250021785	-1.202245008	1.293939837	-1.28942321	-0.7079581149	-0.6075370379	-0.3361317323	0.4517128012	0.6721767149	-1.791349451	0.1291759107	0.8860785998	0.06881132612	0.9050628172	0.6406763932	-0.06671836188	0.3158225954	-0.04856079977
-0.6826474149	-0.6932934721	-0.2671601615	-0.8008775902	0.5108650228	1.129424502	-0.1986943086	0.0162689908	-0.1866279105	0.7379544088	-0.4388043638	-0.7803991343	-0.07241394267	0.2136793048	1.137384314	-0.5268266924	-0.8805832419	-0.5457350877	-0.4192750601	-0.2086423646	-0.4053689599	-0.3180480661	-0.364113943	-0.4181136682	0.2796713994	-0.2231416864	1.301431961	0.5481300674	0.6177740518	-1.262826409	-0.1542374824	-0.3266299893	-0.3439168062	-0.00518233643	0.1383693253	0.06722498864	-0.2646863205	-0.05156037096	0.1808054286	-0.774559518	0.1035899891	-0.08637298691	0.03579411274	-1.34148101	0.1282787993	-0.1439580714	1.247810368	-1.110649328	0.6357890724	-1.392244126	1.241087386	-0.3051518727	-0.1519390797	0.3400221944	1.206185968	-0.9627593838	-0.137025585	0.3602711321	-1.182710341	-0.06677248305	-0.3201313547	0.8951961691	0.5076689692	0.09086069182	0.9618006893	0.4658240163	1.480569651	-0.6498432344	-0.1635592511	-0.7022994429	-0.07426314042	-0.5631500714	0.2525495812	-0.2187884818	-1.279180724	0.4697747694	-0.05242017864	1.212954559	0.4149855852	0.3460425647	0.5134666019	1.790125881	0.6392615573	-0.6151543896	-0.159017734	-0.5203356199
-1.104010732	-1.083620498	-0.7943610383	-1.011667815	0.3860580536	0.8585578163	-0.2330347946	-0.03204870447	-0.08416971892	0.2349792809	-0.1515333924	-0.8922894666	-0.1250665891	0.3214051298	1.858078266	-0.4254414393	-0.8822690997	-0.8134024445	0.2439444457	0.4164252971	0.1037403724	2.006485975	0.2306360259	-0.0932491754	1.296095146	0.5197468461	1.132203237	0.7664742379	0.4621907678	-0.03033739571	-0.3208857052	0.135523685	-0.08237372738	1.191617836	0.7813087494	0.4175874253	0.1211642703	-0.8509771007	-0.02630364024	0.1973448313	-0.7977134111	-0.3389395367	-0.624088164	-1.05274075	0.3459675444	-0.8422256481	1.136325548	-0.6309355113	1.023980745	-0.6948622279	0.4938186481	-0.4667538494	-0.2063470425	1.015955349	0.6246248995	-0.9324114621	0.671507577	-0.5924756758	-0.4818864637	-0.2534749137	1.084459638	0.4044911398	0.6278035469	-0.3526533713	1.183088138	1.446655874	0.8680507114	-0.224922252	-0.5336516961	1.425745899	-2.214083508	-0.6042080722	-0.7592995828	-0.7294008028	-1.260888104	-0.3160501075	-0.2658085125	-0.1192650401	-0.8827515614	1.119772668	0.1797699967	1.268059559	0.3428329923	-0.269566875	0.0215698073	-0.9697415495
-1.039712129	-0.3676322514	-0.7808216524	-1.278578293	-0.3327181467	0.05229216225	-0.2429241559	0.2672992745	0.08708837622	-0.559317962	-0.1343732883	-0.5442329702	2.252806761	0.1445471547	0.2937618886	-1.305775471	-1.087662634	-0.5029607556	-0.7151162059	0.5739983112	0.8334718373	1.9854277	0.2400480195	0.6307400236	2.262296675	0.4684475271	0.9163448097	-0.03070806767	0.6193977926	-1.324048898	0.2389008709	0.3998492324	0.7355924709	-0.03284906214	-0.326149288	1.343280938	1.326067876	-0.3878036487	-0.4461610886	0.8791721343	-0.4366934732	-0.5165208801	2.127294846	-0.2995421189	0.9393495935	-1.280834084	0.3103782025	1.872359029	1.205959203	-1.788491808	1.018731129	-0.1303703304	-0.6475428298	-0.136837204	0.6033470395	-0.2008244801	0.7262373869	0.2158778539	-0.4100231926	-0.004657164082	0.3023228666	0.9046782245	0.001229737244	-0.5608323598	0.0574014847	1.231703256	0.7581401826	-0.2581877676	1.133673903	-0.5114086473	-0.6132232435	0.8373849606	-0.7513193028	-1.136698941	-1.871118867	0.6351328731	1.240989248	-0.1661651374	-0.4159740762	1.38266774	0.1345901017	1.008111715	-0.4219079267	0.03756593533	0.05606056909	-1.48289139
-0.9906011492	1.696003055	-1.071560026	-1.177141626	-1.059889262	-1.057208026	-1.250310703	0.6365848039	0.5429637846	-0.8891543008	-0.001859305536	0.08393426383	1.828762619	0.009550707356	-0.4888183521	-1.232246913	-0.9299430137	-0.5854098452	-0.09549563498	0.3580291109	0.7034706292	0.4321864208	-0.1570482211	0.8301502676	2.314004944	-0.3643611231	1.065691889	-0.4008539315	0.8454362189	-1.521273823	1.000247903	0.2157098476	1.486117852	0.1548190152	-0.7229407529	1.809728089	1.777388717	-0.2622329605	-0.1763578161	0.5098157788	-0.2175388239	-0.617926647	-0.199007235	-0.2770054578	0.7047130958	-0.6031661274	1.145753895	2.14638095	0.7726534885	-1.519331453	0.9870785327	-0.3500526387	-0.1184226955	-0.3031856844	-0.3533093165	-0.3635658282	0.1966210958	-0.4185266874	-0.9098310969	0.5550563354	-0.2602097362	0.3684870625	0.9120038238	-0.8021395607	2.689620727	1.645856858	1.428238232	-0.3504258007	-0.6574986264	-0.3028119085	-1.08750302	-0.3757202732	0.2746882148	-0.9215835118	-2.051065988	0.692725092	0.1471756326	0.04219851295	1.034939123	0.5457350396	-0.671139184	0.5670489498	1.501329841	0.2017181148	0.7455070105	0.09348006954
-0.8991200032	1.595902659	-0.8001119441	1.025245523	-1.466782142	-1.024847389	-1.197096274	0.1410922755	0.6257450334	-1.170746112	1.123784181	0.03584106938	0.3013573038	-0.04488933711	-0.7726535447	-1.236339758	-1.160414002	-0.6996108097	0.5361623436	-0.04298672914	1.466858987	0.007347182811	0.02188002355	0.7672934047	2.437859422	0.4736289897	1.431032462	-0.3149436585	0.9671754793	-0.5507103071	1.772475122	0.6189566312	-0.7177521315	1.557234837	-0.843595713	1.471231094	1.296516068	-0.7725839522	-0.2441452931	0.3590613784	-0.3021121025	-0.5070249367	-0.5658471941	0.3378060843	0.6948785192	-1.133514717	1.652100054	0.9020555586	0.8881817882	-0.3054194891	0.6343490134	-0.7680714065	-0.1450343914	0.5770012454	-0.1800711803	0.1397768185	0.4313674461	-1.360267207	-0.4883689806	0.4433029211	1.759436991	-1.22922951	0.5899357555	-0.528595406	2.744911124	0.1845337881	1.007258163	0.2491794302	-1.26644349	0.5640295881	-1.919446959	-0.896377707	0.3654082996	-1.123436325	-0.6263875826	0.3523222376	-0.5532646373	-0.3551476579	1.233009473	-0.004547816465	-1.132063062	-0.3672129467	1.530480979	0.1375188187	0.7385003746	0.1347855746
1.893023988	1.413679407	-0.3633428856	1.442331895	-1.2813381	-1.100117452	-1.022341605	0.3392378616	0.6292510919	-1.386128283	0.9641924882	-0.09275642118	-0.1123323035	-0.3396246804	-1.112424696	-0.8887082077	-1.405790161	-0.3245258431	-0.1484662846	0.06076953422	1.578187583	-0.2457055604	0.2778034737	0.9933998854	1.976168368	1.176689413	1.415898595	-0.7021685419	0.6632141007	-1.243767031	2.120836895	0.6221312217	-0.1128299743	0.05256248422	-1.122146452	1.618584084	0.8043415628	-0.1709248817	-0.4015316042	-0.3781759632	0.2976165407	-0.6926886014	1.139201056	0.2405261242	1.213934337	-2.049841252	0.6941040051	-0.06864811201	0.475797625	-0.6577581183	0.7985440681	-0.4549898593	0.1175640236	0.1073372943	-0.2227224177	0.4678155118	0.2722689592	-0.09368484496	-0.368076564	2.200904209	0.3221297874	-0.3612243828	-0.8045924259	-0.5278849997	0.4785271277	-0.7483835453	1.83449797	0.7215178235	-1.589344687	-0.193900458	-1.189470861	-0.1021936352	0.8065528927	-1.178918299	0.2909373773	1.078804855	0.5623620094	-0.003740438442	0.4211914554	-1.059088722	-0.2659748542	-0.1780573258	-0.5580575563	0.1843529881	-0.2417991782	-0.9893297168
1.183921475	0.07379354795	2.163714166	0.6142994791	-0.6126142574	-1.321583773	-0.2016213117	0.7366042969	0.1724282119	-1.435027376	0.7564669125	0.1561500578	-0.2249501066	-0.6831863236	-0.9806873312	0.8218766866	-0.9986509455	-0.1209143297	-0.3688638137	0.7696804655	2.224932314	-0.9329090702	0.7105131493	0.9577611034	1.282474591	-0.2306302396	1.547692995	-1.104199662	-0.06321434233	-1.765544121	2.061379043	0.5552894419	-0.1197751098	-0.1787880381	-1.106019425	1.364595408	-0.5337325553	-0.2424142247	-0.3814343217	-1.110086968	0.6912670422	-0.6296574472	-0.1439543965	-0.2738456003	0.9536003572	-1.424618898	0.5577741144	-0.8143412686	-0.002360928766	-0.2370414304	0.2279159057	0.1242449811	-0.07307689832	-0.02610782201	-0.3689018111	0.7977862014	0.04720985117	-0.0868745349	-1.330181205	0.902977607	-0.8222025235	0.0303934978	-0.07285545324	-0.04245073335	0.3759860287	-1.183835842	1.544164021	-0.01563768176	-0.7193106869	-0.6330852914	-0.4337324429	0.4257635551	0.3711247165	-1.177624029	0.8075766889	0.5217234355	0.6489023318	1.113783671	0.1753328481	0.9724008896	1.712143558	-0.1578378024	0.6598717684	0.8415133838	1.000683533	-0.2683631561
0.06688455953	-0.8515766522	0.7287518639	-0.3243452966	1.425587384	-0.4370888224	1.658023661	0.6505687528	-0.3553310492	-1.609941361	0.6276280795	0.5312369503	-1.044561291	-0.7069380656	-0.3725163816	0.7108926107	-0.03684848263	-0.6355425519	-0.07524706118	0.9919071951	2.315200455	-0.9553332717	0.9321810599	0.6601004072	1.060567633	-0.1826531641	1.264326085	-1.438319935	-0.4913473364	-0.9311639851	2.101254148	0.5981310363	-1.098547415	1.034149166	0.6030153175	1.14517535	-1.1057128	-1.020115693	-0.5063953307	-0.7576678614	-0.001672255294	-0.5999651123	-0.2735840611	-0.1335445136	0.453203288	-1.274985378	1.152307903	-0.6978495748	0.1181757395	-0.007663144618	0.1369410241	0.3824881768	-0.3411761578	1.606283635	0.2055221009	1.093324298	-0.2954316513	-0.7051357754	0.5682589298	-0.4809253151	0.5473309481	0.1643506254	-0.2608087216	-0.8155651397	1.6190298	-1.105669311	0.5194031494	-1.041009987	0.3386163825	-0.08670593142	0.7033078944	-0.4028119094	-0.5403523064	-1.579574048	1.027359625	0.07738240418	0.9662205628	-1.371369396	0.2007081509	1.801634503	0.4720067665	-0.7482134871	1.798577306	0.1907580744	1.083736835	0.3514647178
-0.6570323499	-0.6479407491	-0.2148516258	-0.8701162639	0.7182274319	1.202116795	0.1255052267	0.8474081962	-0.5336944654	-1.623915246	0.517154949	0.008301910078	-0.2359868028	-0.5619897443	1.484550864	-0.6080642298	-0.5060055269	-0.2772142083	-0.6522740144	0.06305173046	1.714136714	-0.02537906125	0.1476914406	0.5068506697	1.424509697	0.1784482846	1.142079768	-1.349622758	0.08307350798	-1.558223	1.528128345	0.507419105	0.08148161172	0.02564785477	-0.10244668	1.220230455	-0.1375655577	-0.1303422359	-0.5229386531	-0.7144787618	-0.2565595105	-0.3864156421	1.335416294	-0.2485840633	0.3604929483	-0.9251509265	0.8389656496	-1.197979805	0.6434036025	-1.265659172	0.4682651483	1.223012316	0.1546177218	1.154383092	2.007931753	0.5434688672	-0.1714675147	0.1836587228	-0.03184803179	-0.2324539787	0.2396851544	0.9477983403	-0.3244441533	-0.6262802199	0.04200324493	0.0943094472	0.6951282116	0.468862219	0.9454964772	-1.837212066	-0.2220401326	-1.058988449	0.1132463894	-1.06863554	0.7117740918	0.5838003044	-0.242313713	1.094228667	0.1444891277	-0.4704551663	1.198612991	0.4551046249	-0.9058834876	-0.2919901786	-0.9762589121	-1.301392219
-1.001297614	0.6189998317	-0.8367407695	-1.258469223	-0.9614013485	-0.627867611	-0.6385954695	0.5172281917	-0.7591904141	-0.3260078372	0.2223746259	-0.5744192112	2.013602286	0.8663912092	0.1306018628	-1.515267636	-1.292642567	-0.4694292755	-0.9364284294	-0.2697087769	1.182833707	1.349148429	-0.5248411809	0.08511212951	1.348203776	-0.6115230141	1.172831549	-0.4856123627	0.4341587602	-1.992171655	1.030781576	0.1554557668	0.4308423209	-0.03584955761	0.1015288903	1.203672066	0.8914981757	0.2638534627	-0.2591797992	-1.314187303	-0.7631780519	-0.3315867909	1.250521354	0.003128088211	-0.1131772501	-0.8625392792	1.25445706	0.09292878885	0.2921168398	-1.510955351	0.6230462812	0.6052988848	0.1795624481	-0.7068806939	-0.4983597566	0.3337178898	-0.3556053853	-0.1820530778	-0.1447317113	0.06595284249	0.1021201187	-0.1877796429	1.694649675	-0.8414236018	0.3770647411	1.221788683	1.732492013	-0.2996954447	0.2927014506	0.3830215785	-0.554306587	-0.02200859434	2.071639406	-0.6913442217	-0.2089929626	0.1280527513	0.4632478538	0.9570345912	0.2221556061	0.3829905996	1.327839015	0.9063529466	0.8006226447	0.5108092311	-0.7839599055	-0.105944214
-0.2328450025	1.452226375	-0.6469796264	1.550007341	-1.445698935	-1.216027664	-0.9814422237	0.2329248072	-0.5621787226	0.547926005	0.1167710488	-0.08633660443	-0.05929035296	1.412742783	-0.5410092339	-0.8508368611	-0.2238550884	-1.491368067	0.4123067913	0.03555177511	0.6073667815	0.01041391113	0.3060919738	0.08092756244	0.8594785448	0.6978631805	1.534711766	-0.1954814352	0.4996068853	-0.5320413762	0.9109679285	0.4490881001	-1.477339501	1.007457471	-0.7315953958	1.02614944	0.8839555256	0.9149757333	1.01087825	-0.1697013589	-1.459968873	-0.5891946152	0.5429092173	1.425648005	-0.2062477003	-1.654087351	1.590929589	1.303924344	0.06685344324	-0.1718276652	0.6731180785	-0.6680970679	0.1863362694	0.04362288391	-0.5627738009	0.2422339875	-0.1688245878	-1.157190762	-0.538131874	0.4504795774	0.3697298469	-0.8318746979	0.8788482702	-1.53732978	2.118402265	0.4919524313	1.227583664	-0.1396127669	-0.7281510382	0.5995842778	-1.040925789	-0.6514518066	0.8601115278	-0.6007730188	-0.8343331847	-0.676789966	0.1437235629	-0.9033927281	0.7519657387	0.007381430977	0.4012169794	0.4050295421	0.9034706186	0.4702980732	-0.04870563839	-0.4476534355
1.897889287	0.3302489031	2.508645618	1.421899162	-0.6683519861	-1.193845078	-0.525734697	-0.1652254303	-0.4848885307	0.4560958563	0.2696083069	0.7047256187	-0.6036211136	1.368944536	-1.357753376	0.3784031732	0.9501702476	-0.5687485704	0.7210152018	0.7387197009	0.6276590469	-0.7884473951	1.185639052	0.4607941248	0.5924380661	0.6909418849	1.386337335	-0.3368528307	0.2454827163	-1.281388671	0.1099709766	0.5071619948	1.440833381	0.07396947542	-0.6247958204	0.5082630555	-0.1413970412	1.189445937	1.707204153	1.204609382	-1.635737311	-0.4168254112	0.1546324164	1.365578726	-0.2876550939	-2.38847501	0.7406278919	-0.4292735007	0.6356476008	-0.5472156428	-0.0161226689	-0.5735089615	-0.1130048638	1.128309936	-0.8717871922	0.8976315409	0.454314238	-0.8161924733	0.6156748116	1.77064695	0.3442224215	-0.8512609749	-0.393782131	-1.051620002	-0.7163106567	-1.060228445	0.22280769	0.2649931956	0.7475855037	0.2162718767	-0.451451167	-1.102367301	-0.6174724205	-0.7413521788	-1.101162031	-0.267203445	0.1478209699	-0.09756086719	-0.4335364116	1.197033254	-1.003444372	0.7707747457	-1.703247263	0.3111309381	-0.9263517792	-0.5520003496
0.1703163832	-0.5341300076	0.7667713179	-0.0056816101	1.753803377	-0.3407966417	1.602339405	-0.03221389223	-0.3459864684	0.2156205766	-0.1501367761	1.539744201	-0.6374450722	1.271961619	-0.7297751474	1.148154527	1.737551753	-0.124289795	1.827890947	0.2859499142	0.1264846549	-0.410060774	0.8274086655	0.5895229396	-0.1066609948	-0.9473584067	1.826139629	-0.1598767154	-0.1694637179	-2.066367543	-0.02312290178	0.221061767	-0.06526371713	-0.1357638432	-0.3444222188	0.7183279611	-0.6582281732	1.354462916	1.361867058	1.254336897	-0.8729273759	-0.390937494	0.2076959813	-0.4344410595	-0.1810495936	-0.9842906371	1.131809802	-1.72577588	0.5666324429	-0.8337614858	0.2085195507	-0.132175393	0.4533559561	1.027809292	1.065935868	0.304351464	0.1491340972	0.1636760652	-0.4476362462	-0.492220459	-1.12738878	-0.3337154452	-0.3148039926	-0.7021891661	0.01984982658	0.08501681877	0.9705060675	-1.064303949	0.07744065954	0.0130751673	1.829709338	-0.8174315806	-0.1861270135	-0.931864661	-1.765542197	0.7287204003	0.3377247085	-0.3614939803	0.4087354059	-0.3013069907	-0.4603544965	1.447753283	-0.2404775647	0.2693293223	-0.4760880515	-0.1000666072
-0.9169873498	-0.4794865133	-1.075063895	-0.8494094972	-0.3640537663	0.3068883775	-0.6789381495	0.06240027027	-0.6590183543	0.0702538474	0.1518411735	1.504622643	0.8891874578	0.9460649932	1.086776374	-1.211080607	1.980888654	-0.2551193996	2.179001676	-1.042064604	0.02849353352	0.8735702014	0.6632743861	-0.3210196442	-0.5911226098	-0.0369568195	1.94128675	0.6110605267	0.5582524716	-1.338069526	0.189476466	0.4105260337	-0.7469239848	1.339073513	1.921253269	0.320002927	-0.03527228587	1.462993367	1.30681306	1.768580678	-0.02808310953	-0.3246218686	0.3960799104	-0.5636597108	-0.1095631493	-0.441333512	2.349320677	-0.7095965338	0.6102126253	-0.1964011944	0.4095356311	0.8023221508	0.1480986401	-0.1345572727	-0.9691172416	0.2643250711	-0.06714084216	-1.498375636	-1.928766998	0.1819514572	-0.3071362454	-0.4107084356	0.6572137865	-1.078696538	1.364243274	1.920759797	1.456562797	-0.9471075544	-0.05649362787	0.9997368576	-0.06062375131	-0.6393913212	0.9641166356	-0.9597227726	-0.7165913737	-0.2001760051	0.7385187437	-0.2452050949	0.9777575195	-2.259053081	0.2501118571	1.347741888	1.33436334	0.4079750413	-0.6222173645	0.6372406009
0.3450946836	1.408995132	-0.8559305706	1.701545445	-1.370899221	-1.090800161	-0.9484617177	-0.4361103855	-0.6981712961	0.1193029542	0.2345650595	1.22956142	-0.1167781733	0.3015276501	-0.4729042296	-0.3404668196	1.876328115	-0.5656779178	2.689481717	-0.7262324512	-0.7502803847	0.3194717243	0.4484753993	-0.6187080763	0.2644484451	1.803155113	1.955042475	0.08560231997	1.062605634	-0.003793896244	0.1439857651	0.4736947751	-1.105419754	1.4864522	-0.3891795049	0.4299968113	1.226465617	0.8864441884	1.479568759	1.552162982	-0.05143674452	-0.5831407129	0.8116766178	0.5755708556	-0.4530853317	-1.702853986	1.234314022	1.28628189	0.2805956618	-0.6226625429	0.568320933	0.4167175665	0.7326826557	1.531785224	-0.9602156155	-0.06505087431	0.4538701433	-1.536225125	-1.002721693	0.7736525692	2.010393423	-0.6902409279	-0.4445252186	-1.666553853	1.392416239	0.4248796075	1.668076585	0.3205581418	0.228057097	0.7977094953	-0.8290336933	-1.500173848	0.7063187467	-0.8512649757	0.2968856374	-0.4607171079	0.1762510346	-0.4076949196	1.273012416	-0.9201886177	-0.3851108222	-0.3183496696	0.4138449395	0.1593843463	0.8022808579	-0.118039267
