melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092
1.594721469	0.3447815021	0.8387781137	-1.033704473	-0.4580817691	-1.143100719	-0.4181081719	-0.1492083774	-1.51064574	0.008068039894	0.6281671369	-0.5662783819	0.6259765168	-0.9931196904	-1.682090893	-1.794666206	-0.6934834492	-0.224889786	-1.245808303	-1.221586089	-1.849164247	-1.160385562	-1.009276503	-0.2425399424	0.2169815789	-0.4769489715	-0.6370690507	-2.100447898	-0.6602997835	-1.595694093	-0.06250353592	0.4650150133	0.4840999206	0.5392943303	-0.6300926431	1.237020944	-1.372795936	-0.2970226054	-0.8110706974	-0.8157070369	0.9741585365	-0.5931072391	-1.14092337	-0.01190141536	0.09073114817	-0.2123785206	-0.4053419248	1.509678905	-1.835988906	-0.1716806818	0.06333906071	-0.6493906612	-1.571677513	-0.9377856417	0.2853531953	0.5446738654	0.172688756	-1.196604952	-0.2367418051	-0.1837630119	0.5366769032	0.9854417449	-0.5867245592	-1.161576562	-0.9640668253	-0.7221420821	-0.003575466469	-1.165251296	0.07065134804	2.149688886	1.659138822	0.2220404013	0.3597914698	0.2055339976	-0.2159126879	0.4578648631	0.324596695	-0.201452008	1.671226663	-0.6367684933	-0.3949084374	-1.702809221	1.834803613	0.4026907706	-0.6359148731	-2.332313134	-0.06507429309	-1.334750984	1.587641047	-0.5849468972	-0.2730153068	-0.1956011064	-0.8975850354
-0.2761245589	0.02087141073	-0.7238740073	0.9366190855	1.215378694	-0.8779792287	-1.652503001	-1.148973031	-0.1901540863	-0.2395512908	-1.54538982	-0.8536844925	-0.1156333645	-0.1867498111	1.094167998	-1.255458487	-0.0518755215	-0.6088624712	-2.799451458	-2.089451636	-2.338718916	-1.484160679	-1.462563998	0.01936907846	-0.711745113	-0.7976619157	-0.8131753225	-0.7598866866	-1.312266624	-1.1952387	0.1794441066	-0.1998930414	-0.627468124	0.08957024326	0.3146318565	0.8124784561	-2.265780236	-0.8210964507	-0.6568229951	-0.02786737999	0.2031461925	-0.4454921656	-1.842541674	-0.319689232	0.02211605788	-0.5682058388	-0.4526458215	1.785903373	-2.00796199	0.8730214167	-0.1689908713	-0.0566486861	-1.067845381	-0.8720694693	-0.4946177671	0.1274738225	-0.9263294378	-1.664693717	-2.201393271	-0.2405865295	-2.013938314	1.547996108	-1.393691909	-0.7777246119	-0.3830262439	-1.892358753	0.9683917919	0.1091653846	-1.776456968	-0.1335426749	-0.1835989596	0.5421202957	-0.09394265473	1.070172686	-1.29310948	0.6631433304	0.4948921951	-0.1945136907	1.108109711	-0.5588738807	0.0699502483	-1.682122599	0.8040013311	0.6056739617	-1.735386289	-2.70253426	-0.6922360757	-0.987169881	0.04860295541	-1.924887648	-0.7714208819	-0.3958312287	-1.003340268
-1.02108041	-1.150512758	0.04649115894	-0.9010813264	-0.6473969819	0.4784722217	-3.156748655	-1.504118023	-0.4687168026	0.3479175108	0.8161207526	-2.178078363	-1.153160981	-0.502810695	-1.561928047	-0.7007968018	0.6906697281	-2.472631078	-3.343218379	-2.198229121	-2.696215742	-1.564873267	-2.154627555	-0.5381280734	-1.189291764	-0.3226645468	0.3576927504	0.176950896	-2.176405145	-1.754031973	0.2594791522	-1.29896559	1.828527671	0.2394031243	0.3230125357	0.5100115993	-1.188946061	0.02747643038	-0.7424896089	0.5500718437	0.791258238	-0.5880706224	-1.46520991	-1.112178751	-0.3197555308	-0.2581092002	-0.8894454223	-0.05618619697	-2.517054545	-1.911028272	-1.391045385	-1.689231353	-0.3047026975	-0.75832315	-0.1268952938	-0.4301400899	-1.521242632	-2.244433752	-2.676844966	0.3561429634	-0.7969294827	0.5955346962	-0.9864994278	-0.3494232694	-1.473828385	-2.573714052	-0.4031733368	0.4971989304	-1.070659236	-2.18950716	-2.158738703	2.709089975	-0.624508631	1.784031221	-1.648831854	0.2483977661	-0.03184754014	0.7923135596	1.604438876	-1.334666155	-1.007929154	-1.780000465	1.294015496	-0.1915628872	-0.6033556258	-2.650353204	-0.9679601358	-1.891525311	-0.4354716139	-0.9458119334	-0.6345250191	-0.09307674023	-1.381159635
1.282448506	1.441112689	0.6103672479	0.7030920515	-0.9350186171	-1.997814835	-2.753470104	-1.519906531	-0.800197633	-0.2757109478	-0.4175105479	-2.687022991	-1.43104258	-1.190022424	-1.402522061	-1.086488162	0.7028306595	-3.824228239	-3.234902875	-1.982882925	-3.150846168	-1.48018906	-2.83746486	-1.109590618	-0.7504134977	-1.117832486	-1.923073241	-1.571305075	-2.654763267	-3.252205448	0.4320900576	-2.064265891	0.5565532877	-0.1789100872	0.01520089497	1.930062751	-0.9432071294	0.0147712839	-0.3265952467	0.9388535774	0.7183401097	0.6776812335	-1.79696572	-0.7951809478	-0.2693008323	-1.121705094	-1.212978537	-0.334573318	-2.78915816	-0.6303431642	-2.222274427	0.1368070583	0.1139189263	-1.238502846	-0.8287279331	-0.5697008284	-0.1807641914	-2.418227001	-2.15331507	0.4577861511	-0.280333865	0.5243671042	-1.021163662	-0.6737918918	-0.5914184382	-3.386949605	-2.430006363	-0.6274868143	-1.410813073	-2.422935978	-2.923034416	-0.2582590229	-0.7582038685	1.303200164	-1.712882142	-0.8637297794	-0.1692902751	-0.4728162	2.053563988	-2.245689856	-1.36142424	-2.21661911	1.507701917	0.6214897392	-0.1917705116	-3.232696688	-1.316678078	-2.528887884	-0.698774315	-1.257484315	-1.070196776	0.3947017842	-0.8085519207
-0.636518144	-0.4120498594	-0.9115910831	0.5700390995	0.4817914286	-1.178670404	-1.705422925	-1.602306542	1.53286876	-0.3153503277	-2.206163357	-2.075505875	-1.022281131	-2.095702941	0.3562322745	-2.56650277	0.6487002634	-3.987547979	-2.989387129	-1.949730829	-2.774750754	-1.685084115	-3.160129923	-1.27891127	-0.2209564032	-2.001477829	-0.3884020984	-0.8024148761	-2.573030422	-3.328135571	-0.5831501293	-2.568568183	-0.9924744417	-0.1347906556	1.347093571	0.6773757239	-0.9391277887	-1.364555272	0.02004730541	-0.7692996458	0.6899175001	-0.349123024	-3.340757187	-1.963730446	0.01350130438	-0.3285277444	-2.762223424	0.1791481906	-2.110525083	0.1061535179	-1.370350766	0.8589393278	0.1148342251	-1.839541335	-0.6939609797	-1.859854304	-1.240274024	-3.14519975	-3.23601084	1.158794653	-0.9423089021	0.2596482285	-0.4472744583	-1.068322802	-1.353469537	-3.065594404	-2.699766567	1.151633931	-1.979304071	-2.339495215	-2.60993736	-0.2012973959	-1.807356234	2.649290501	-1.162626862	0.369664026	0.3771358885	0.3087276973	2.54466914	-2.146573345	-0.1143690063	-0.482865298	-0.5859960953	0.7064653564	-0.6211653919	-2.960288112	-1.611278468	-2.132083149	-0.4052847455	-1.308724706	-0.989126665	0.3726743289	-0.2908743615
-1.223006454	-0.9621467531	0.7061389986	-0.742595881	-0.9414804004	0.1517098402	-1.40646693	-1.481535642	-0.4896208972	-0.1084093636	1.146327288	-1.250288261	-1.807195177	-2.69464161	-1.615199967	-3.233976375	0.3806903183	-3.507205359	-2.765264304	-1.519991822	-2.880640544	-1.932016709	-3.15506273	-2.176523656	-1.026204342	-1.812832782	1.148369618	-0.508588669	-2.777446561	-2.716088103	0.5486706542	-1.595885864	0.480067321	0.06899355121	0.1909222171	0.5858958245	-0.5313342094	-2.048107763	0.4148254315	0.7570284181	1.570900043	-1.101746547	-3.437308603	-2.783423078	-0.4445539754	-0.7653863602	-2.866185705	-1.934934114	-1.378362609	-2.098536888	-1.619492274	-0.617935068	-0.2188985916	-1.90205512	-0.4416606768	-2.585290278	-2.30040395	-2.577221094	-2.812094632	0.9832669541	-0.6876392052	0.1989552698	-0.9808072488	-1.816355932	-0.2213665596	-2.353348454	-2.698150206	0.3391853708	-1.728718469	-2.079818836	-2.053463217	1.774957787	-1.013925398	1.437116344	-0.9898592549	-0.5080327315	0.4372967172	1.389586131	2.337492824	-3.002582996	-0.8130868065	0.06589499615	-0.08130472338	0.5440433096	0.1203905585	-3.053494811	-1.713312632	-2.228272194	-1.22194107	-1.031781391	0.110478483	0.2706534001	-0.04251425117
1.179272407	1.555633112	0.3103754586	1.643225199	-0.8554449361	-1.386514402	-1.462084846	-0.9052644047	-1.256529578	-0.221199423	-0.04241254571	-1.006908143	-1.485166265	-3.574989764	-1.17836495	-3.02666074	0.3266802812	-1.847284431	-1.853497404	-1.637981045	-2.916823338	-2.248307722	-2.550092471	-2.674704428	-0.09896218377	-1.019953821	-1.162736668	-1.231683856	-2.210711135	-2.079975725	0.3954714297	-2.025456178	-0.434516107	-0.4345747302	0.404673133	1.000187271	-0.7118174298	-2.626300256	0.5005946747	0.4099067992	-0.01299656364	-0.4431498399	-2.788805873	-2.217148733	0.1871318939	-1.733669556	-1.971598252	-2.357682538	-1.388363261	-1.098093565	-2.070829981	-0.2154509251	0.9782766485	-1.743534166	-0.339846123	-2.05940509	-0.1776328157	-2.302477132	-0.8800405814	1.099507494	-0.7585468372	0.3578910933	-1.11631203	-2.259144954	0.4866357904	-1.700646985	-2.862288311	-0.3412864599	-0.6752250793	-1.399238073	-1.028335084	-0.8112147332	-1.795271164	0.4618088988	-1.232278539	-0.9970108674	0.193462533	-0.1998745031	1.932483253	-3.427623445	-1.047434132	-0.3441240248	0.7154801695	0.2547674169	1.364594161	-2.474188482	-1.108890254	-1.914276203	-0.3438383195	-1.09269136	-0.2731492203	1.018434002	0.8872132632
-0.91641347	-0.7110983043	-1.287362805	-0.4464453816	-0.3983381505	0.1907042338	-0.8894385867	-0.6967268231	0.8649192566	0.4615994284	-1.289535994	-0.3593086263	-0.7444708311	-3.400746869	0.5651406138	-2.472329181	1.021635279	-0.8003411974	-1.13197832	-1.281521158	-2.335045331	-2.18975783	-1.808005595	-2.024574021	1.164062683	-0.8188801985	0.2136626605	2.14019632	-1.425776459	-1.062413097	-0.4687693103	-1.280304325	-0.8247104381	-0.06377005082	0.8548591013	0.6359250712	-0.4617198994	-2.966665662	1.229018143	-0.7660931546	-0.07018924331	-0.3972157451	-2.018407425	-1.759518141	0.5288339634	-1.093847766	-1.096187856	-1.163278756	-1.074304077	-0.8665426109	-1.398802426	0.9178023777	1.112560975	-2.169742792	-0.4228243988	-1.143724578	0.7425345835	-1.514620489	0.7143407772	2.468353055	-0.3135116612	-0.5983082354	-0.6966778787	-1.921676394	0.1298277626	-1.318820579	-2.238296772	-0.2553528494	-1.281529824	-1.75018914	0.540190706	-2.178744158	-1.238621379	1.445777001	-0.5257582481	0.7972310722	-0.0527417636	1.015672767	2.028654483	-1.5433847	-1.063791918	-0.4615391759	-0.5373426477	1.480463114	-0.4750291149	-1.521147367	-0.8789928505	-0.9337795068	-0.4170588277	-0.5339311704	0.00603472802	0.3132774806	0.9531615264
-0.8693793777	-1.08571331	1.390047418	-1.281040645	-1.257323268	0.4200954061	-0.6934136801	-0.7868117371	-1.090674169	-0.2903433567	0.8724165089	0.3116246694	-0.4710663801	-2.086132054	-1.509619833	-2.191612048	1.134779793	-0.652501764	-1.289224095	-0.5231472341	-1.922599229	-1.675982279	-1.096691444	-1.829736883	0.1415400058	-0.5763852855	1.085530079	-0.4921403049	-0.7752678417	-0.001445567511	1.563131028	-0.1599445169	0.6603488329	-0.2826793548	0.06298013463	0.7318944407	0.2890526443	-1.902676025	0.8290912498	2.345901966	0.07327310038	-0.3341291148	-2.004851752	-2.000272505	-0.3384717648	0.298210457	-1.284024272	-1.572322827	-0.8478776969	-1.615079967	-0.9394969131	0.544996862	-0.3003522095	-1.982122286	-0.3911942136	-1.305287982	-0.04218760585	-1.712775651	-0.0007762278673	0.3158506556	0.6476190436	-0.6753659099	0.02056024455	-2.081704344	-0.01254298035	-0.7771614057	-1.367236281	0.5347983979	-1.854146075	-1.167109633	-0.04421226527	0.2070350644	1.340600798	0.5597842126	0.3787441807	0.07774480627	0.1729052767	1.407216876	1.619067461	-1.594705099	-0.6906474832	0.3321025852	0.1797390421	-0.2043435208	-0.1988256204	-1.119379084	-0.3207418453	-0.7870241171	0.3492145139	-0.5167938415	-0.3832107908	0.6787841111	0.1087319263
1.496044136	1.511872581	0.7154269286	-0.3059669466	-1.287342569	-1.694249287	-0.872273564	-0.9743055387	-1.104633633	-0.01450304052	0.1047737366	0.4397015234	-0.5910154536	-1.233095439	-0.6619296553	-1.780405046	-0.7283792326	-0.7654267073	-1.610760435	-0.3859160717	-1.515391598	-0.6941465966	-0.4784950473	-2.444499365	-0.2513082032	0.1251322289	-1.734160782	-1.727606937	-0.2644081767	0.4931625848	-0.1854182708	-0.07710514927	-0.3212186779	-0.9115344843	-0.05420315958	1.393471119	0.1823158884	-1.187128044	0.5951136897	0.246295548	0.151194575	0.785681899	-2.123468332	-1.854841442	-0.1624923824	-0.369188174	-0.7703369239	-0.9808360672	-0.5417791624	-0.348547627	-0.6618507777	-0.254296535	-0.1534666465	-1.305022729	-0.9497394815	-1.042394248	-0.2913710005	-1.760241362	0.2876925635	-0.7062384173	-0.2387569961	0.04874891595	-0.7385953363	-1.955842004	1.057465009	-0.7238832511	-1.028366024	-0.486199224	-0.326232004	-0.6209971111	-0.5701785424	-0.2554812791	-0.07540592616	0.3097289739	0.1877825562	-0.4273985233	0.4348522674	-0.2092055281	1.221700987	-1.612008277	0.1133953606	0.5024796758	0.4083689674	1.149117746	0.491773091	-1.116862811	-0.3849349141	-0.6499656415	-1.076693614	-1.410519978	-0.6099185411	1.32848095	1.604082379
-0.5018131415	0.03516513751	-1.393921929	0.8124111662	1.35259076	-0.03477442003	-0.4905165833	-1.088941858	0.5668113074	-0.03603605798	-1.755916164	0.5142685271	-0.5894935838	-1.560939772	1.777186416	-1.553432797	-1.055789835	-0.1810098264	-1.715483882	-0.627324681	-0.6528328435	-0.5967219998	-0.3700173996	-2.311577044	0.01353715021	0.1524284698	-0.3919640332	-0.8179893317	-0.06428926164	0.5932142161	-0.3778727684	0.06544364527	-1.616133239	0.1256513876	0.5748369738	0.4436680255	-0.2454644355	-1.709800446	0.435122376	-0.6267120825	-0.4501767206	0.6107077378	-2.334199181	-1.683657907	-0.09986045481	0.9815420485	-1.051675523	-0.0508925683	-0.2029533062	1.242953561	0.4497113568	-0.02229793024	0.3711485039	-1.751575167	-0.5922522464	-1.878009816	-0.5240994156	-1.879823968	-0.9012181945	-0.5859136134	-0.5803869947	-0.6620988075	-0.7193794784	-0.9865996365	-0.2923663131	-0.6091201885	-0.9069683565	0.9361373126	-0.500011922	-0.1901415891	-0.2502825136	-0.4031349176	-1.721564526	1.211342613	-0.1699736452	0.7009773796	0.4661452764	-0.1398398864	1.317253507	-1.069497324	0.9147959714	0.8461225869	-0.6787910167	0.9996459884	0.02164135877	-0.7138392253	-1.130486634	-0.5614924957	0.1484247841	-1.508766999	-0.6773978906	1.093631155	1.447753914
-1.319875705	-0.8510876125	-0.4615579612	-1.124891873	-0.656180357	1.683800127	-0.3392535174	-1.308693661	0.2706293261	-0.2062592657	1.773810352	0.7517410104	-1.168483332	-1.780276247	-0.5316526233	-1.114492357	-0.956605175	-0.3453182412	-1.353808484	-0.1516274717	0.3215898213	-0.3664550723	-0.7503474003	-1.813655577	-0.5863610783	0.4417819726	0.4174022551	0.8447940293	0.3155305941	0.9856205467	0.6186978704	-0.4945208472	-0.02225619804	-0.1635469654	-0.4709374974	-0.3842269978	0.008300871436	-1.862433538	-0.2943021601	0.5043483847	1.270263322	-1.19981867	-1.833576841	-1.136443825	-0.1725102071	-0.06751554767	-0.6814369584	-1.323890515	0.563767209	-0.7814979703	0.8314508211	-1.810676349	-0.9448524166	-0.768433781	0.3943562754	-1.75788276	-2.308973404	-1.204267667	-0.746294466	-0.1568683487	-0.4098875099	-0.9305669098	-0.4449306461	-0.6107313972	-0.8264522733	0.49225707	-0.2682133736	-0.6213528547	-0.781494847	0.6020020161	0.0138552619	2.333529739	-0.737473445	0.2800301046	0.6835847268	0.2188547277	0.6594691833	0.5956132836	1.164659934	-1.185108002	0.5592043223	1.894611546	0.0475009247	-0.2934612966	0.2733257323	-0.2767335275	-0.4305212336	-1.924217201	1.270968778	-0.6433442724	-0.03888189671	0.5061502635	1.06413063
1.644208089	1.783300759	0.3500049178	-0.3622404962	-1.009939429	-1.340609649	0.3408498897	-1.116093617	-0.6447647075	-0.08488556606	0.5894704283	0.7202828434	-0.7126235439	-1.619869943	-0.1876045473	-0.7048703783	-1.348005006	-0.3657830808	-0.4067084036	0.1739635531	1.163655354	0.6382636636	-0.5103539039	-2.264098964	-0.3525490677	0.8153991064	-1.564195937	-1.211295172	0.5449755336	1.030978138	-0.7305818643	-0.9305785255	-0.3903977995	-0.8619611363	-0.6581659296	0.1740482259	-0.3118271507	-1.265568618	-0.2353634951	0.1249485805	-0.4690617227	0.3005328647	-1.388184823	-0.1718026655	0.1125214564	-0.1136812389	-0.2761786003	-0.9406534286	0.7572718721	0.37953391	0.642790626	-1.59477078	-0.4594393124	-0.6682789468	-0.5690265378	-0.3475042574	0.4847346393	0.2941315288	0.2694892982	-0.903321859	0.2811360175	-0.322735527	-0.8795540959	-0.3039644917	0.6491322046	0.673242661	-0.2288041596	-1.658306713	-0.1128835272	1.233347186	0.303484731	0.02384331049	-0.5537354069	-0.2273259287	0.8666529159	-0.8067040605	1.002695099	-1.251957317	1.135143056	-0.622233894	0.2772439274	1.019961269	0.8048440003	0.9286421946	1.529861709	-0.06850238388	0.4818312769	-0.5446108474	0.5490187367	-0.9421750832	-0.318403908	0.7268622403	1.813745421
-0.5386396313	0.2629618779	-1.520263057	0.5709456181	1.029865513	-0.2216425522	0.6704589843	-0.5300523464	1.607509026	-0.7399659783	-1.47881012	0.4066522644	-0.4665245466	-1.188748104	1.75056561	-0.405717968	-0.697352479	0.3415918814	-0.01690239506	0.05221751274	1.622215642	0.7818117022	-0.1887074997	-2.094468959	0.6735820162	0.4243499056	0.3061261865	-0.5711871404	0.4230615767	1.321225658	0.3226620373	-0.3654235579	-0.6967516451	-0.304277845	-0.4819896661	0.3302033698	-0.3007686895	-0.8900016452	-0.2408144565	-0.5491471962	0.01489652837	0.8878549617	-0.986449119	-0.1285079055	-0.6600724743	1.198244473	-0.7038104779	0.4808271774	0.6091707405	1.948161526	1.494389482	-0.9305009345	0.09281688805	-1.274254898	0.5334061332	-0.04650826514	-0.1888743181	1.062194123	0.04596351883	-0.9651385846	0.1712608727	-0.3513778124	-0.8598909191	1.048013125	0.4349733459	1.160187627	-0.1999424318	1.527821514	-0.3130588053	1.246372512	0.4615866876	-0.8688703497	-0.4070979599	0.3175053055	0.8222997669	0.8270279466	0.6948802053	-0.3209195648	1.204825536	0.08080427705	0.00468276071	0.7685439741	-0.138418301	1.193638355	0.5704814418	0.7718047674	-0.07509564657	0.5169246766	1.135010268	-1.116336105	-0.8962360062	1.208340103	2.137501767
-0.04819165068	-0.7598308626	1.434736386	-1.224744179	-0.7452028364	0.3578364648	0.1669478091	-0.188334853	-0.1337477578	-0.303778152	1.786977288	0.8939926523	-0.9925318631	-0.6735119711	-0.1496236838	-0.07731278564	-0.5386219114	0.2959233649	-0.02966488633	0.5140803653	1.302288963	1.085546234	-0.1053829864	-1.353389429	-0.5040777297	0.5585185794	0.8736770653	-0.08551090543	0.5100031301	1.80072987	-0.1181743167	0.751878472	-1.0421364	-0.607270407	-0.6817915795	-2.005746502	-0.05040691719	-0.1832565912	-0.003247861228	0.4991923149	-1.512916839	-1.680233335	-0.4962848878	0.7950512496	-0.1603326696	0.6030993813	0.04077959152	-0.7657116609	1.245028691	-0.5248740728	0.6529690125	0.4838365558	-0.6592434711	-0.6538143648	1.600207092	0.451232406	-1.002438636	1.074785589	0.6018690287	-0.8891547687	0.4944145952	0.4684524089	-0.2543926652	1.407807397	0.4918313876	1.499539041	-0.785588497	0.3641072626	-1.296263504	1.52353038	0.7769423323	-0.3464509778	1.874309042	0.6729743201	0.9277230127	-0.7984560117	0.3177076963	0.6931456225	0.8943013201	0.6719480269	0.6383908115	0.8463770849	0.2203756457	0.9909616989	1.13032346	0.8890242196	-0.4873160209	0.7970605402	1.010079544	-0.8017273908	-1.270260085	-0.7452397324	0.1565479777
-0.3978955098	0.7376854459	-1.215368831	0.9973370511	1.794502786	-0.4891313626	0.3455311565	0.884822626	-0.2446678661	0.4804710547	-0.5164952059	1.26937885	-0.401377371	-0.7723413951	1.727579011	0.2830557659	0.2940058216	1.648857562	1.025856728	0.8605842771	1.448672047	1.184657105	1.018595877	-0.801094238	1.178888631	0.8004343314	-0.0916410448	-0.7726873985	0.6883129119	1.427171897	-0.2887378301	0.9587397606	-1.295067018	0.7873270377	0.1591235122	-0.01245805696	-0.04763678959	-0.1995866711	-0.01198989065	-0.6099673336	-1.02489383	-0.5078666479	0.48488831	0.9224058787	0.2747693356	1.166568455	1.002682618	-0.7899813923	2.060105301	1.447357873	1.245288286	-0.1825958589	0.9556530725	-0.675677361	1.156194543	0.7621363031	0.7373788969	2.033358394	-0.09966033597	-1.469625915	-0.3998399119	-0.4361206695	0.2621765482	2.287880243	0.1677932429	1.794078332	-0.7630526961	0.6173651736	0.03990352269	1.470507896	0.7631095413	-0.1005800848	0.5911936698	0.2832403799	0.6318055582	0.2439560517	0.9827243836	-0.1871496898	1.062501024	1.640090611	0.1782994111	0.7000133759	-1.292826202	1.515533253	-0.4096359184	0.7520993719	-0.5903066045	1.316984225	0.6521161956	-0.9806653634	-1.169098514	-0.3451085802	0.4198309953
-0.5409989099	-0.7522490678	1.36106467	-1.064085669	-0.4584031462	1.609402807	0.7559627605	1.171380266	0.4551626701	0.0653452894	1.353334501	1.565546547	0.03459287035	0.1932412453	-0.3669463703	0.4367799671	0.7446319575	1.44476161	1.564184338	1.229435403	1.219513113	1.566743651	1.631398523	0.3553875155	0.8113849868	1.415797319	1.504393382	0.5755635771	1.485730264	1.24821821	1.898230673	2.219020747	-0.8654041328	0.9378093058	-1.689893256	-0.5611125211	0.01723791186	0.6448212854	-0.9096036345	0.5639786154	-1.425694038	0.1669302571	1.238125775	1.242803194	-0.8130904451	0.8067274652	1.399755326	-0.1431355448	2.987159182	0.431328776	0.8674102799	0.9510315065	-0.4768175337	-0.6081837646	1.804900286	0.7269520275	-0.3235086523	2.151900518	1.163276445	-0.08305341449	-0.6007996197	-1.220077619	1.409155585	2.599475136	0.0226356429	2.599919591	0.2829829163	0.5283732179	-1.516722591	2.262479393	-0.3927741851	-0.1045257069	1.769226754	-0.283996002	1.419457515	1.153414266	0.8140800595	0.8068673261	0.738662977	1.600116515	-0.1466585265	1.123549474	-0.2892095711	0.4899387227	-0.03662886775	1.239447882	0.5714498518	0.2371360259	2.182297007	-0.4799016654	-2.37073043	0.4373999301	-0.6346166536
-0.4360510208	0.7403316836	-0.8862331913	0.6617476767	1.73923771	-0.4579615531	0.5625006699	1.416798724	-0.4438350547	-0.2280416323	-0.05908536981	1.410572143	0.7150699756	0.6610942836	1.523236545	1.339714213	0.7094214944	1.356405052	1.351298396	1.20627366	1.265417707	1.076333042	1.941257711	1.188118813	1.414147843	1.129044667	-0.5376353357	-0.6940143115	1.870799028	1.286340858	-1.313630995	0.3335720999	-0.05767209538	-0.7902983133	-0.2027386915	-1.023936143	-0.5200522082	1.063750628	-0.4244319033	-1.599401857	-1.035692645	-2.42802522	2.018727278	1.890387727	-0.1838493337	-0.4164993474	2.456010081	1.340814765	2.870432191	2.131445741	1.331036085	1.070116887	-1.10839727	-0.5813756334	0.7725121743	1.144125796	-0.7155023719	2.72968628	0.8464158598	-1.702039762	-1.882314676	0.4588843229	1.809243532	2.414102834	0.9659107504	2.820848711	0.9164743199	0.7742281923	-0.3927797795	1.567553389	0.297697415	0.7350956676	0.6836119881	-0.3557038092	1.799497868	0.5286820874	1.590488035	-1.378145681	0.6260960365	1.854690262	2.365034246	-0.15516694	-0.300712767	0.9867696357	-1.411410983	0.518264232	0.2802748826	1.697002879	0.3623259839	0.1816437794	-0.7366924382	0.2336068608	0.3151878894
-0.8586417966	-0.8904266721	0.1910935723	-0.9410808424	-0.4619782813	0.9889024024	-0.1203325539	1.07402796	0.3737724092	1.429410625	0.7430600927	0.5190805619	0.5574054557	2.229688321	-0.5815011059	1.932023753	0.8460267526	1.401882404	1.30557592	1.25858194	0.8427445731	0.5571100191	1.619622594	1.645387653	0.1768371785	1.162681304	0.9811969055	0.5553221665	1.950995992	1.384718052	-0.6030050255	0.2131202944	1.256028429	0.5291381031	-0.2690849229	-0.5371146177	-0.5946243685	0.7607660057	-0.8105500339	0.6503592457	-1.224716636	0.1148325431	1.354225471	1.684404384	-0.2081818699	0.8976121982	2.492499516	0.2096201444	1.972889105	-0.8608176936	-0.3058120671	-0.1581374469	0.4267913698	-0.6718412706	0.808789147	1.113879609	-1.401947989	2.517524912	0.1739244177	-0.138240025	-1.393040361	-0.8021915893	1.007371762	1.937662041	-0.59855298	2.331341092	1.391200578	0.9335473016	0.9114189711	1.013705927	-0.6559815894	2.083050205	-0.2488780179	0.6250196134	1.015982499	1.314357403	0.7016894005	-0.3020061283	0.43886643	2.305982399	-0.1305483333	0.2428831727	-0.5631471888	0.7675727083	1.483898403	0.8174581532	0.1185459138	1.310620272	-0.1792380298	0.1759059907	1.176008749	0.02394986967	-0.4777158776
0.37838459	1.465965671	-0.497783109	1.687052653	2.360831761	-0.3945946731	0.05645535122	1.184198396	-0.8677780149	-0.3240714397	-0.7621164141	0.4141733385	0.1216564702	1.979200218	0.1443004981	1.955124129	0.905013872	0.8491303653	1.651760029	0.8144548345	1.104748418	-0.03953037246	1.07422245	1.277994749	-0.1178924112	0.8970928147	-0.4333513171	-0.5919798667	1.463045468	1.518277146	1.382072621	1.24771666	0.6894510642	-0.3316754787	-1.64082682	0.4892068475	0.07919024258	0.3355770073	-0.3826097079	0.1719700081	0.1454323479	-0.5220454377	0.6785993411	1.354251038	-1.366034977	-0.6314311027	2.041094574	0.240778694	1.274455781	0.3612149892	-0.21629714	0.7080738536	0.142958448	-1.262934287	0.5815120035	1.603721306	-0.8412693018	2.229748902	0.07278974856	1.474980446	-0.5327686645	-0.4447862784	0.2771431585	0.8546767778	0.2735208617	1.88672296	0.9703637559	0.3211727933	-1.602347075	0.4508323918	-1.282107803	-0.3666774043	-0.2260847481	-3.076907308	1.020682649	1.061433558	0.2705274306	-0.7757963215	-0.1496349155	0.8321489887	0.5377471042	-0.382742407	-0.07834684364	-0.07098405873	1.792340546	1.255739858	0.4389652159	0.8968264328	-0.2803635127	-0.1625985789	-0.1887418211	-0.130287634	-0.1913997428
