melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092
0.2070053972	1.657584728	-0.7062006855	-0.3893160512	-0.3032667078	-1.392614941	2.239248898	-0.5798436227	-0.6413448791	-1.208829263	1.064130362	-0.9244020381	0.1654177014	-0.6701451514	-0.7266737062	0.4355404308	-0.6163929866	-0.8811389134	-0.6896413395	1.013094786	0.07835764518	-3.230163316	-0.09913667598	0.7748871656	-1.980016776	-1.125310707	0.3183330329	-1.041978043	0.2331521623	-0.5616654844	1.205948952	0.7946885491	0.3603241064	-0.5759589774	0.2797385194	-0.3159484913	0.09499980383	0.06098127035	-0.2191791902	0.05566335668	-0.7813759878	-0.8463195759	-1.799137129	0.6448116051	-0.1800112597	-0.7908253376	0.3612928236	-0.8239973046	-0.5179516754	-1.013788339	-0.6803490785	-0.8129647241	-0.9412191652	-1.63596379	-0.008676634244	0.08752310788	-0.7497955979	1.941043119	-0.8784527034	-0.6520736967	-0.9961065336	0.2254040113	-0.6880708122	-0.5841069557	-0.518252365	0.2714565588	0.1249803442	-2.129568388	-0.8313331894	-0.757614901	-0.5846823838	0.02131459306	-0.4002907668	1.794511944	0.8418016239	-0.7274441467	0.1744576862	-0.2291400241	-0.4169952413	0.8222417061	0.657121658	0.3930359151	1.056634621	0.6276113688	-1.057726891	0.5088858825	0.1949387786	1.050346119	1.003096518	-1.104843929	-0.2149316487	-1.920470107	1.490667889
-0.3458414279	-1.058143581	1.316891053	-0.7480182836	-0.2763885299	-1.593664884	-1.17858975	0.8869289238	0.8197857728	-0.1126484063	-0.756595613	-2.281324767	-0.5244310646	-0.6718475198	0.3469079791	1.459315466	0.09284667949	-0.2783706459	-0.8344290705	0.8316224072	0.5280793653	-3.055012197	-0.7206967209	-0.3822820891	-1.750873885	1.790425438	1.140497537	-1.062734978	-1.549003447	-0.4025336585	1.049261688	0.6949649342	-0.2437506621	-0.372882057	0.7199119458	-0.06729359429	-0.1432967493	0.3154229324	-0.8547265923	-0.7119447418	-1.378810182	-0.4395196244	-1.890500335	0.1190140762	-0.2778645592	-0.6357375975	-0.2197570612	-1.748760355	-0.2743291252	-0.6008329407	1.5668128	-0.689600842	-1.36058889	-1.40277217	-0.09423773706	-0.9073591411	-0.3418391559	2.482054371	-0.4651253301	-0.8650381414	-0.4419472118	-0.2706595706	-1.100786851	0.2707662204	0.6814042627	0.8272882163	-0.2249514217	-1.872615569	-0.6786124253	-0.1122350637	-0.5297844405	-0.2395743706	0.2413614839	-0.1532625856	1.130132643	-0.6221102428	0.8623386335	-0.3140647685	1.88004596	0.5225067875	0.09301377549	0.938094071	-0.2452271027	0.9640177376	-1.897830628	-1.004334056	0.2822024024	1.035898547	0.31567743	0.02571349767	0.4394205453	-1.391590931	0.1255021484
-0.3377263172	0.6034703044	-1.102970486	-0.7876558687	1.715002398	-1.875384464	1.009220744	-0.5783494558	-1.066381834	0.7106082004	1.364299245	0.6236695209	-1.401930027	-0.6370330639	0.7523198275	-0.3687576162	-0.06513426952	0.2543658037	-0.6875319093	-0.1815899555	0.5616729466	-2.25422941	0.2849404281	-1.807865962	-1.054907565	0.4584095073	-0.2076881664	-0.5358800526	-1.44005065	-1.351530156	-0.3822567008	0.95923219	-0.4316845961	0.05666543897	0.3719697668	0.7608232659	-0.4806845518	-0.2860384857	0.3530804774	0.1869531989	-0.811801873	0.1834293544	-1.821500706	-0.3522402365	0.2192743651	-0.1935439955	-0.6580888536	-0.9072916785	-0.567084012	-1.193247302	-0.424248457	1.710267362	-1.324005687	-0.8939264631	0.04703498342	-1.487943686	0.1201264492	2.941903974	-0.4078135719	-1.286630336	2.41605007	0.3228740035	-1.072860354	-1.633307451	0.06416649514	0.05125926671	0.8426162838	-0.6019295982	-1.289109062	0.6522881552	-1.187838326	0.1056830918	2.58617069	-0.7606914676	-0.6149914188	-1.052743535	-0.3396921343	-0.09115477641	-0.8166204463	0.8416273982	0.5364643594	-0.9119273196	-0.05796237325	-2.161929018	-0.476091169	0.5052302427	1.289710899	1.204722521	-0.1954711351	0.6515216795	0.1366072558	0.4590076258	0.902554396
1.532350439	-0.8422745073	0.9355168777	-0.1456923883	-0.7936731143	-2.143474132	-0.3091362113	2.535095453	-0.3882172059	-0.4507495186	0.07073500025	0.0967278213	-1.458136777	-1.056046034	-0.7632597464	0.6671273513	0.3696523048	-1.021499061	-1.190198987	-1.254511423	0.6296869292	-2.60367538	0.5773010386	-1.432027472	-1.898221983	0.5175132143	-0.6028283341	-0.9451729339	-1.004010118	-0.4444005803	0.4635585393	1.21770453	-0.2549342097	0.1106454574	1.151792469	-1.113827403	0.3886351206	-0.009976925394	1.321324403	0.5511278049	-0.6094874782	0.02175104765	-1.499162468	-0.1398857787	-1.023505662	0.04706165237	-0.6605706878	-1.957826871	0.1814816435	-1.021937996	-0.3937039139	0.5646054238	-0.9150932366	-1.418347943	0.4079517257	-0.6672637801	-0.1056262873	2.896066607	-0.9725561207	-1.49264378	-0.405409605	-0.3488141627	-0.7065298657	-0.06583650939	-0.03528750309	0.4416557686	0.7224535119	-1.007830722	-1.796806382	0.5288308655	-0.3709060305	-0.1273713113	-0.2025772565	-0.3944375331	-0.1035267281	-0.4349522411	0.6573742639	0.1037551806	-0.4393930509	0.3330050328	0.4347450751	0.7770755388	-0.2134648252	-0.884628485	-1.527013789	-1.247879867	0.1493223959	1.683426872	-1.672944026	0.704976112	-0.9708112053	0.1439605253	0.8981065345
-0.8601274117	-0.2909360281	-1.092832564	0.0105579399	0.6209736315	-2.667064955	0.6940675682	-0.4281832577	-0.9591713117	1.507320246	-0.08046150164	-0.03781692888	-1.970551279	-1.555235808	-0.287508177	-0.2232292511	0.8166842468	-0.8932416996	-2.107454044	-1.794426043	0.2169354883	-2.250462415	-0.01766812293	-2.898762369	-1.539150373	1.117992644	-0.6007598972	-1.531274918	-1.243096038	-0.75578878	0.9570634397	-0.403777919	-0.8339135474	0.6376527974	0.1286111381	-0.3615311847	0.8478093848	0.2905705049	2.092881392	-0.230241807	-0.6845744983	0.1135278152	-2.496726901	-1.034360312	0.1596627413	-0.6216009477	0.9583578472	-1.936418377	0.9219151436	-0.3505025274	1.019555191	0.06167439356	-0.4799677103	-1.952860903	0.909269233	0.3253757536	-0.8691366091	2.758095024	-1.16859473	-0.8982691089	0.8791448997	0.9506975788	-0.2259780888	-0.380203381	-1.447523494	0.3629308068	-0.6647069807	-0.3934985197	-0.2827452517	-0.5564275841	-1.287587031	-0.2393799257	1.386190688	-0.05393086682	0.6302608747	-0.421662112	2.367713865	0.002724820606	0.6153505536	0.52011195	0.4954056883	-0.3022654785	-0.2610722668	0.06880026975	-1.57208512	-0.6112882146	2.267933953	1.163746645	-1.485265506	1.843295649	-0.1480828686	0.649258086	0.7894052635
1.813286425	-0.7054990863	0.2290200286	-0.8881556106	-0.8123926352	-2.765657043	-0.9934587841	1.080082621	0.7322471603	-0.9306350852	1.580435161	1.158194399	-1.714247788	-1.444354895	-0.07807784863	0.2396102689	1.205908549	-0.1325217301	-2.35226461	-2.115976066	0.9116127078	-1.79861177	0.5399696994	-1.039626369	-0.7398223599	0.1879872253	0.218699273	-1.557957253	-0.9568714103	-0.1922441143	-0.867208597	-1.168101909	-0.4563440535	-0.3623855724	-0.5878126926	-0.6527376735	1.002970857	0.7261644683	1.409120426	-0.1456271778	-0.7708052935	0.2320638605	-2.228637812	-1.779996828	1.373010984	0.2657671413	-0.6669732905	-1.012100039	-0.5615601591	-0.9502780836	0.1838479023	0.5508149839	-0.01732939655	-2.198137356	1.499704517	-1.210906124	-0.3185330879	2.520995714	-1.799413475	-0.7182363764	0.1877553309	1.147545985	-0.06071697871	0.466609653	0.3902859848	-0.8222352364	0.6383862202	-0.03750220196	-0.6790778841	0.3222004478	-0.954299783	0.6656071626	-0.8012098274	-0.2339858338	-0.1666019164	-0.4031249458	1.386068156	-0.607098729	0.6610038208	-1.526306124	0.4756446956	-1.11628269	-1.31791456	-0.8740562133	-1.09767129	0.1443140061	0.2678153629	1.340288384	-0.52035198	1.033299478	-0.6979077694	-0.4804342551	-1.331937341
-0.9324251762	-0.345996652	0.1723772305	1.618622785	0.485563348	-2.893335248	-0.2048663626	-0.6610719472	1.694988379	0.9151495459	-0.576581889	1.289292235	-1.428842995	-1.459684525	-0.2244638921	-1.168523444	1.077593648	0.03244730551	-2.148819327	-2.370180836	0.8358466379	-1.247064899	-0.6574560375	-1.123726248	-0.7741346859	0.07511197605	-1.229737964	-1.44597409	-0.6921079831	-0.3464297673	-0.8538859473	0.3548717073	-0.6842387268	1.966322551	-1.071174034	-2.253295825	0.2919095258	0.2769718584	-0.2663440457	0.3104187734	-1.127865032	-0.07924060724	-2.376136576	0.02176327811	-0.0639720776	0.1686096079	-0.7369453285	-0.7806193192	-0.3254095841	-1.645756352	-0.5609741562	-0.8292177458	-0.3563013261	-1.989524135	0.9626129029	-0.3804442359	-0.8077492552	2.590775891	-1.669562013	-0.0938839155	-0.02710612964	0.4056192568	-1.28615361	0.379258306	-0.4840698549	-0.1319263651	-0.2947478361	0.4776690322	-0.3829503357	-1.167020137	-1.174902462	1.376237131	-0.0507093425	-0.3584468643	-0.07642794198	0.4043345231	1.288268273	0.9855807086	-0.588650537	-0.9340554286	0.7174251123	0.01339380202	-0.9895791556	-0.8142450942	-0.5275808572	1.004472687	2.435531027	2.014930332	-0.06075600682	0.9695320164	-3.264484082	0.3638295244	0.02344910564
1.481875391	1.61283836	-0.4564595913	-0.5804008789	-1.37167714	-2.69615882	0.06248998829	-0.227580014	-0.3778486982	-0.8097630548	0.4835357075	-0.09528634424	-1.031141759	-1.752907316	-1.148692265	-0.8502536131	1.563266316	0.6371618842	-2.109487969	-2.796592985	1.30497064	-1.353561536	0.1771697232	-0.3427799034	-0.7358530109	-1.966441249	0.6070652541	-1.582462493	-0.8759357954	-0.2183404496	0.02235322729	-0.6901276248	0.1237788223	-0.5984614517	-0.5858111536	-0.4783115802	1.334661393	0.5499069548	-0.2517246804	-0.05834964604	-0.8854578706	-0.5279733267	-2.580917841	-0.07474395875	-0.5886083675	0.07972874858	0.2554035469	-0.1892596681	0.3549392714	-0.8521669461	-0.4176922493	-0.863579703	-0.6798176405	-2.193853467	0.4931768995	0.5745234305	-1.487132972	3.008437076	-0.9772565696	-0.5557476534	0.06104173278	1.261098891	-0.6258408033	-0.1612285728	0.1426316599	-0.02801342323	-0.164781605	-0.06815377607	-0.8464066263	-0.1558945345	-1.078363896	0.5590455026	0.3598581443	1.053240677	0.4764127409	0.3268398351	0.8437329202	0.8691161293	1.032539186	-0.3969421922	0.5790623073	-0.1296492131	-0.6215423146	1.179285141	-1.584599475	-0.3306675013	1.127511501	1.446755003	-0.3803878414	1.857265412	-1.83856527	0.1323261029	0.60473978
-1.236670491	-0.8462856441	-0.02340955091	0.8096155611	-0.01605699943	-2.671613644	-0.3326188825	0.1506071057	1.373247139	0.7992441609	-1.342467495	0.8427785738	-1.074458872	-1.911774107	-0.2467802149	-0.3560087166	2.083982617	-0.7544862837	-2.52699685	-2.532533344	1.149143082	-1.153378777	-0.8844172155	0.6636086692	-1.049605656	0.2217768778	1.663997116	-2.367110978	0.057823477	0.1176442554	-1.56515182	-0.1182577728	-0.103650306	-1.54681235	-1.00641582	-1.269109583	1.122159013	1.183565526	0.7696169004	0.0421898631	-0.7282107145	-1.045220952	-2.724009569	-0.5240749006	1.038558236	-0.2888920276	0.7496162771	-1.215327076	-0.5447946597	-0.838987233	1.83311292	-0.4445837875	-0.1662515199	-2.609684858	0.9246029617	-0.5418392762	-1.338280643	2.735611052	-1.126014535	-0.5895752715	-0.8618017311	1.754340377	-0.220479079	1.146673187	0.1544725257	-0.1516030287	0.2909718577	0.1875314889	0.5274140863	-0.6330310475	-0.8163872444	0.2724354209	0.3389042196	0.007803360647	-0.9570583619	0.5405576158	1.623001204	-0.3942590693	2.279605087	-1.304369725	0.02772606119	0.5801590681	-0.7632376478	0.5384323067	-0.8938664614	0.1566519959	0.6873547137	1.034659902	1.83576605	0.8873018004	-0.8562740889	-0.1678047779	0.5690076567
0.4055131584	1.9676225	-0.9294197131	-0.5978408825	-0.8616027508	-2.595473126	1.761245304	-0.393100883	-0.5252890253	-1.196251642	1.442799578	0.1779564399	-1.613803149	-1.69175263	0.5606461685	0.9721426841	1.407278414	-0.1481405035	-2.636279358	-2.088335612	1.039219693	-0.6526881742	0.1048781066	1.046702065	-0.3118537026	0.6778091171	0.527463221	-2.25632418	-0.9333628983	-0.07034973476	1.292185883	1.791310809	-0.5534967059	-0.1162086651	-1.185183198	-0.3479281308	1.438093318	1.130892624	-0.5707343619	-0.08212072026	-0.5066041931	-1.194485275	-1.832240125	-0.9860699029	1.21070066	0.1083834895	-0.5416276249	-0.140054573	-1.660672969	-0.3399355815	-0.0879019164	-0.5862611891	0.0123807993	-3.125925864	0.8402712723	-2.0412769	-1.008961734	2.208553072	-1.415960286	-0.6685925344	-1.221550193	1.33513628	0.01939679558	-0.574867772	0.9349937933	-0.293097192	2.023059589	0.1391240038	0.25585965	-1.601837793	-1.60852455	0.1332045603	0.3143702228	0.4237857081	0.8352031569	0.6655880995	1.015566352	-1.502792375	-0.1281136668	-2.049571743	0.3805306172	-0.5282725299	-0.1551977915	0.04207667417	-0.508024265	0.5533992656	-0.252177192	1.06072642	1.679080441	0.2351376588	-0.6318932428	0.7270146321	-0.04912421379
0.6152602075	-0.7530336464	1.740741125	0.3727377141	-0.1399480161	-1.961586477	-0.9256007232	2.555647278	0.2903448165	0.3207430356	-1.202496027	0.1257810367	-0.9730767948	-1.04720614	0.4608813724	1.412569726	1.822464021	1.436396423	-0.297466363	-1.288149118	0.9925863488	0.5453270512	-0.5512872899	-1.238759937	-0.6066535799	0.9008168255	-0.4333829107	-1.240682444	-2.317185592	-0.6549032864	-0.04811182459	1.718624514	0.05971013708	2.019813948	0.2761188767	0.6158443245	1.089931725	1.644655533	-1.498769005	0.9583086924	-0.06757703091	-0.8764540693	-0.4439475051	-0.7746250475	-1.93727459	0.6754805597	-1.612838737	-0.001923912828	-0.9359105397	0.05173750355	-0.4851707824	-0.6877357166	0.6727978495	-1.340043087	0.7416402752	-1.524784932	-0.4745378783	1.425008835	-0.7657796668	-0.9397464561	-1.035197678	-1.687937331	-0.4314991986	-0.8939939513	0.1018723517	1.329835626	0.1203686063	-0.03332694998	0.840516964	-0.04845747633	-1.178501254	0.8059044821	-0.03579447168	0.2346191976	0.4691236049	1.347014109	0.1520100648	-0.5984988564	0.4638143461	-0.4027810949	0.007310552601	-0.5924679799	-0.2213621812	0.04185886134	-0.2301335055	0.3910846433	-0.09761788299	1.788610938	0.2586887688	0.8570228103	-0.9415268398	2.063595139	0.5286058593
-0.5638064341	0.0326505265	-1.266884523	0.2740450116	0.9790030107	-1.36308369	0.3911233619	-0.6684743663	-0.729590474	1.083910765	0.2931055222	-0.2632929632	0.01526342527	-0.5135241851	-0.358769671	0.1833389947	1.806545247	-0.8029313921	0.5409384039	-1.360312342	1.067545822	0.9297780871	0.0844439448	-1.493812067	0.4327448691	0.04977117514	-0.3905615643	-0.4929789478	-1.256333916	-0.6345095038	0.6036369303	-0.25437936	0.08754569245	-0.234294604	0.9102661531	1.025855083	0.960543098	0.579190085	1.457527024	1.178174419	-0.115192017	-0.4766174056	-0.3155906474	-1.27990291	-1.388723569	-0.02150758577	0.7313755876	0.4302336359	0.8099689917	0.3484127167	0.4525432476	1.193327729	0.8415462379	-0.5895942594	0.9757629306	0.2919249969	-1.035197249	1.36357322	-0.4070773118	-0.1780239194	0.6479123054	-0.3451545032	-0.4998471306	-1.698765484	-1.241925102	1.266701877	0.7671173318	0.2374717826	1.182554911	-0.5223748274	-1.281746359	0.6532888601	0.1352725289	1.464493587	0.2785428965	0.7975640774	0.8724841088	0.04639951509	0.2103353147	0.8704778203	0.9397338332	-0.2354673281	0.2448851444	-0.3260188031	-0.5611306111	-0.2950449698	0.6664371593	1.435174124	-0.4391162883	1.009121528	0.2379689026	2.490755788	1.691669614
1.029807539	-1.355185125	0.8212257339	-0.8283268764	-0.5696509105	-1.3921472	-0.7609916857	1.213879067	0.1938311797	-0.3755371826	-0.03679133894	-0.2322328322	0.1753265187	-0.5816899312	-0.7488495104	0.9463555662	1.725677176	-1.152531435	-0.1695010186	-1.054179713	1.81558093	0.4465497143	0.2103224629	-0.6754452771	0.2862747785	1.649408575	0.6512576128	-0.5736332303	0.05167607312	0.3752522229	0.4095818098	0.01519120175	0.2915447439	-0.2177440169	1.248672758	-0.6240203679	1.338632555	-0.6156320882	1.706298593	-0.7815056552	-0.5579901036	-0.1916717654	0.7492105862	-1.677641521	0.01474390598	0.1595603134	-0.2029264237	-0.001718565025	0.06324482029	0.4539032464	1.750752206	0.8734055163	0.8165787158	-0.9316179108	1.572164623	-1.825713982	-0.4263068904	0.6092381962	-0.09756648098	-0.1272041346	-0.2767609165	-1.227135789	0.153181173	0.3106932944	0.9678804382	1.155409786	1.668974141	-0.6404154012	1.014754596	-1.51386058	-0.9214868375	-0.1550784223	-0.5318919293	0.5207286229	0.5601009454	0.8712747416	1.05859912	-1.125130714	0.4775268045	-0.38494266	0.1063959177	0.7858511552	-1.125633156	-0.2212957652	-0.6660252186	-1.432892575	0.2462500261	1.271260996	-0.5521061007	0.7322305356	-0.304362572	1.060246101	0.7882209458
-0.5688495555	-0.16792417	-0.9786223899	-0.5769888683	1.0885949	-1.744121891	0.9896113746	-1.055248934	-0.8880609803	1.791084691	0.7019403545	0.167346688	-0.06930261226	-0.8253678989	0.6906857376	-0.4393352396	0.9691699053	-0.2347664254	-1.136118759	-0.612207624	1.40151675	-0.2003711833	0.6020867896	-2.333559215	-0.05362268883	0.9726720767	-0.9452347839	-0.8180774792	-0.118453789	-1.066856654	-0.1958788371	-0.0586835603	-0.1186557349	0.3584883534	-0.4486695789	0.6698336287	0.8292132472	-0.5787089454	-0.07939928246	0.09324197046	-0.330614386	0.5547185092	-0.05271037797	-1.483054397	-0.7193893647	-0.07570193873	-0.7128094985	-0.3079226564	0.6763390748	0.3743688607	0.4824078093	0.5399939313	1.421127925	-1.103921342	1.543733775	-0.5738796291	-0.533355848	-0.4792322152	-0.4086074769	-0.6944107989	2.298092626	0.5856693949	-0.01181879464	-1.806270574	-0.4646049914	0.9483040907	-0.7249829911	-1.260841374	1.471147724	-2.113566717	-1.685039939	0.006164550091	2.398179879	-0.03818431793	0.2455391829	0.6427081658	0.8269121804	0.02569666193	-0.9745061292	-0.02296604849	0.2530696931	-1.210614453	-0.9100453651	-1.006140829	-0.096525444	0.7516655588	1.393943055	1.703463543	-1.164969203	0.4745231332	-0.2406458593	2.110472995	0.6315876205
1.671350848	0.5724332375	-0.8096336692	-0.3026540945	-1.400148603	-1.193699698	-1.291562407	0.4318739712	0.2978406866	-1.099247622	1.65465698	0.01038737447	0.3124365756	-0.4926971095	-0.8614058033	0.1402086563	0.9150780375	0.2793264639	-0.6511059599	-0.8833053845	1.376690973	-0.8972815721	1.189192497	-0.3881224263	-0.5828463651	-2.468273869	0.4813503523	-0.6550008614	-0.3959223049	0.0533995859	-0.8097339385	-1.696328866	0.7398363309	-1.077347334	-0.3830218839	-0.4436424387	1.656766021	-1.373101421	0.7659308674	0.3332055775	0.05904961647	0.07457236373	0.2155424496	-2.00890324	-1.026506519	0.2710726193	-0.5967199683	-0.6400433707	1.020860096	0.3439380034	-0.2720508927	0.4706826624	1.462788196	-1.049965621	1.037990056	0.6172530212	-1.353155242	-0.07663550155	-0.626069215	-0.7471562132	-0.2541803547	0.9837356544	-0.1068667055	-0.4562351749	0.5073414796	1.63270139	0.1497986066	-1.167967188	1.337204818	-0.6291270761	0.2285389872	0.164859915	-0.3084417296	1.669048676	-0.6372031511	0.5136223784	0.2002175146	0.2275844526	-0.0537408855	-0.3518088068	-0.109378805	-0.946834215	-0.9531422498	0.7953511342	-0.7920552283	-0.9540743565	0.2164726613	1.777733113	-1.163692964	0.9931695611	-1.117871241	0.3486538763	0.613727734
-1.233510377	-0.7753135823	0.5492536259	1.19767387	0.397329738	-0.7259116314	-0.7199330852	0.1194676101	1.123914538	0.8026365301	-1.699045606	0.09722879818	0.4988750082	-0.2656958809	0.2655448017	-0.9406053602	0.5840643215	-0.2244568268	0.1706328833	-0.1499507457	1.034718193	-0.2627576373	-2.208523303	1.055787413	-1.017151564	-0.5407145682	1.957308982	0.1874672365	-0.6428714452	0.6873548538	-1.767807017	-0.8842258922	1.634407187	-1.834213445	-0.7535874391	0.1377336215	1.743445676	-0.6100316143	0.8557473485	-0.2135008187	0.1753924234	0.3616424099	0.6704907393	-0.7766496472	-0.1396787381	0.2816168565	-0.7902877644	-1.544658482	0.1301777039	0.06647702296	1.848107779	-0.6893061534	1.838698601	-0.2648822166	1.329421224	-0.09667961833	-1.228715821	-0.2574875596	-0.1935059397	0.001344795803	-0.9115293901	1.267929096	-0.1245602861	0.1156014612	1.47982899	1.67429332	-0.714439851	-0.1293639705	2.491078937	-0.5824267632	0.5644384297	0.3607637504	-0.6164952009	1.6204212	-0.5156910695	1.032735603	-0.02752393685	-0.6681571862	0.6394867011	0.3003237354	-0.1448872971	1.075867411	-0.7490540982	0.6299826116	-0.0379271903	-0.4382188126	0.7054231464	1.141180236	1.411513917	1.540823797	0.3823433019	-0.2563078163	0.435205779
-0.3647038199	1.283918935	-1.181555346	-0.9790820363	1.372965328	-0.09276958994	1.147202685	-0.8748462265	-1.023492323	-1.437335907	0.5851436091	-0.5659088424	0.5485566326	0.4091089935	1.440638624	0.02113650692	0.0555332615	-1.151034765	0.375491384	0.4113882733	1.04737607	0.5326711806	0.3163720294	1.021594179	0.9009676849	0.4202177854	0.9422145964	0.4265907663	-1.068220915	0.1594383007	1.042089368	-0.2702464648	1.798302494	-0.8063695311	-0.2146453344	1.453634236	1.514097844	-0.3282052197	0.944984824	-0.3888876699	0.2770084282	1.107442196	1.719435341	0.3601654163	0.252289028	0.4751506545	-0.5952108184	0.1841213762	-1.582382929	1.044058258	1.091604293	0.3705516973	0.9038607036	0.4752272257	1.498443821	-1.206066865	-0.3974795212	-0.1744453906	0.4068718667	0.1013945377	-0.07653727801	-0.3201134385	0.1933750513	-1.811309833	-0.1829801521	0.7915896223	1.37245945	0.8236423509	1.039727759	-0.8243573231	0.5295166706	-0.3363686759	-0.4352713805	1.500534466	-0.276601544	0.7736965417	-0.3634349786	-1.991932615	-1.34716389	0.1780875374	0.2395963407	-0.5074708205	0.1651693185	-0.4169675078	0.4965554881	0.9948949495	0.06556496536	1.10896078	1.172719765	1.610892896	0.7153576835	-0.25030484	-0.7151459233
0.4891627465	-0.5463102505	1.043440538	-0.6296515221	0.1196176311	1.071199831	-0.6567883764	1.712204926	1.119985753	0.1639218225	-0.578994191	-0.6281132894	1.416227799	0.8165057388	-0.5945284059	0.9138401024	-0.06607812752	-2.274802663	1.446150135	1.444879283	0.8059291081	1.535438882	0.6187550829	0.3247501944	1.248199956	0.7963358739	-1.393559991	0.7542530585	-0.1719596687	0.1708507487	-0.4513563143	-0.9047462397	1.990442306	0.9777335094	0.9983718398	0.8783045537	0.1163602748	-0.3941784107	-0.01829914204	0.6728512629	0.1148937579	1.298435575	2.204031735	-0.2842514088	-0.2248685445	0.9563277256	-0.362279974	-0.1307106964	0.5674797085	1.091940695	0.452594438	0.7433605516	0.4021009061	1.692694357	0.6369004623	-0.6450547894	0.8345141911	0.1986855433	-0.2814366399	0.4440100201	-0.02987598262	-1.431938516	0.3592495603	0.1292278385	1.398218453	0.6762917306	1.104657202	1.477609318	1.092220571	1.764810031	1.534243076	0.0661531372	-1.396908753	2.263952638	-0.9439436721	1.21913932	0.5199471312	-0.07039859272	-1.608132765	0.007401877389	-0.207325875	-0.1511139435	-1.523497664	-1.111994664	0.7629168603	-0.528839665	0.1016320608	1.678544236	-0.3295824738	0.3532616914	-0.366668012	-0.3003912859	-0.6175989806
-0.9606635797	-0.08788356925	-0.09959581259	2.15643215	1.303930494	1.751634127	0.4523097837	-0.5508874657	0.9173892029	1.487661073	-0.2718100257	0.5609848932	1.404505655	0.9562966327	0.05930914449	-1.011267984	0.08758406537	-0.3070420203	2.099689575	1.965926083	0.04935253601	1.566981488	-0.814520162	0.393803893	1.528267831	2.945492071	-1.425369854	1.117442469	1.097995339	-0.1655105327	-0.6707641348	-0.437729526	1.698014316	1.887640227	-0.8961213285	-1.283403896	0.6549223709	-1.431699016	0.02521551684	0.757316661	-0.3913394788	0.4474154266	1.066511055	0.4210704403	-0.9557487699	1.179905477	-1.909672109	0.2039250094	1.836779015	0.5947270973	0.3255046967	-0.07125568605	0.64957464	1.837270257	0.2629892488	2.094092018	-1.497937473	0.0516015937	-0.1156356338	0.5267353764	2.180890908	-0.1375153829	0.4541808426	0.4945837285	-1.133403349	0.2885141756	0.8713287534	1.986205049	1.940199666	0.2427680428	1.081121355	1.809586087	-0.7473782202	-0.2745601106	-1.031585684	0.1061191239	0.1205151978	1.917953415	-2.24464565	0.2296653911	0.9338581633	-0.1252726873	-1.083777895	0.09816892589	0.2314811144	0.3070822151	3.314947062	1.433547404	-0.2451899968	0.3740002701	-0.7223614684	-0.3763170445	-0.8974511712
0.6437773296	1.376496154	-0.7053497787	-0.1332859657	-1.569287051	1.461301467	0.5660180658	-0.7501537179	-0.7239244617	-1.107773606	-0.04602316006	-0.4661823405	1.53122703	0.464432953	-0.4166200852	0.7783554389	-0.04081182593	-0.3815679447	2.541234022	1.502305497	-0.2510269607	0.6186380188	1.088448522	1.723930809	1.616678858	0.3566370756	1.391426369	1.197120667	1.468737849	-0.1532375187	0.8779442011	-0.5901575685	1.127758213	-0.8454803349	0.3173336352	0.1645669114	1.485671536	-0.9417841782	-0.5554122519	-0.8487606304	-0.8470373805	0.2533524519	1.04536153	1.517732937	-0.6246199629	1.534904422	-0.6365529296	0.8698582065	0.2327220381	0.9779233732	-0.07858271509	-1.795056422	-0.4843102071	1.745600068	1.049248355	1.597285131	-1.832845592	0.1858812952	1.573036809	1.280907506	0.2199593372	-0.7793588486	1.006476451	-0.0709125452	-0.1073458134	0.3914319744	1.605485834	1.312316252	1.672246166	1.200774512	0.2068509233	1.830917207	0.3668363263	1.991058884	1.332623322	-0.4864873696	-0.4799548371	0.6904386824	-0.3885795995	0.3196718741	0.4114744465	-0.9263291596	-0.5189630154	2.373781901	-0.3109400591	0.01385441455	0.4602862982	0.2939468	0.1679648156	0.6181937267	0.3904979413	-0.5197004141	0.1116032942
