melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096	melodic_097	melodic_098	melodic_099	melodic_100	melodic_101	melodic_102	melodic_103	melodic_104	melodic_105	melodic_106	melodic_107	melodic_108	melodic_109	melodic_110	melodic_111	melodic_112	melodic_113	melodic_114	melodic_115	melodic_116	melodic_117	melodic_118	melodic_119
-0.04748122354	-0.6370821612	0.04158825006	-0.08453011051	-0.5768415934	-0.8170545035	-0.1024148165	1.013826869	1.980260236	1.520930502	0.2822837955	-1.418560837	0.4959851257	0.2382094479	-0.4841156413	-1.097651384	1.135293951	-0.5805877932	0.1174188706	-0.9855928235	-0.4045773469	0.9542703018	0.2345243227	0.8110377326	-0.3438001049	0.181158924	-1.22092987	-0.3673696155	-0.1014885127	0.8350151456	1.8895395	-0.07746137197	-0.7181608938	2.093448139	-1.319911095	1.127748395	1.544844733	0.9220540721	-1.199967159	1.877552111	0.7597095108	0.5705305009	0.2649374491	0.2063054632	-0.3849076087	-0.3239695375	0.505762415	0.8741198471	0.09600309327	0.1322741274	0.8889683842	0.2361810511	-1.324441482	1.982062508	0.05180047505	-0.1671014792	0.533888187	-0.5411276212	-0.06785906019	-0.8393560677	1.411029918	-0.2693410193	0.3267312349	-1.246146875	0.2002571694	-0.8570826556	1.029944675	0.7287644579	0.09510693173	0.04712931149	0.6606577083	-1.699552815	-1.192110921	-0.2384061966	0.8108241615	0.3034482666	0.1503638617	0.8754665982	-1.972789862	0.522548396	1.496383441	-0.268935052	0.3586546942	-1.449650133	1.09474062	0.6639774094	-0.114206895	1.42821631	-0.7691629258	-0.6358736624	0.9664294861	-0.7095102917	0.7966314269	1.14348863	-0.4596047522	1.04817535	1.13485966	1.016417997	-0.3557970729	-0.6035388897	0.1572281409	0.03861881955	-1.186749302	-0.5956986831	-0.8959480051	0.7505283565	-1.070991301	-0.6135421815	-0.3769244816	-0.07997800435	0.2247306114	-1.358486377	-0.8469433216	0.060091909	-0.6395719968	0.7332340078	-0.2799594466	1.486972844	-1.077219056	0.1332169843
0.0814184592	-0.9949306001	-0.8681307163	-0.7267746578	-0.9462213352	-0.349804269	0.1436731737	-0.1180852974	0.4664895518	-0.322432642	0.9215297909	1.011437072	0.1195143055	1.719932613	-0.3480453161	1.345167173	0.5272091799	-1.248241487	0.0001974669158	-0.5371978381	-0.7884532587	0.9372748713	-0.2948112985	-0.07355729127	-0.654238096	-0.03692659581	-2.043926334	-0.5605322698	1.068557663	-0.4165546423	2.063715684	1.543562156	0.8954868183	2.315194931	-1.384578807	0.6288159435	0.5264100634	1.25654337	-1.476083077	0.6096864675	1.109812962	-0.3054698112	-0.4125966785	0.289115276	-0.419445972	0.5647396616	0.1557932189	0.8363039837	0.3538819149	0.368726214	-0.3947217433	0.2225886685	-1.400353402	2.040675835	-0.2888294223	-0.2402652726	0.8258902371	-0.8801913312	-0.9125724493	0.7654151046	1.413291165	0.07511888779	-0.648675965	1.460831309	0.01635403704	-0.2137042646	2.204687687	-0.2910957097	0.01616760923	0.4034655806	-0.3583104445	-0.5195060706	1.121325672	-0.0891840124	-1.419717354	-0.9401287443	-0.1764459624	-0.5483066407	0.196578196	-0.1193830191	0.9713276926	-0.5765006391	0.05161212034	-1.655371578	-0.131193036	-0.2638471712	-0.2686018818	0.5133975481	0.1424949411	0.4964835947	-0.528621717	-0.8815571653	-0.09833681801	2.15275111	-1.109029558	0.3359371127	1.604052686	0.3193069216	0.0376456876	0.5877092434	-1.470630477	-0.4020592787	0.7904095743	-0.541292939	-0.8744564987	2.01345088	0.5039717863	-1.670788678	-1.362434699	-0.6443403712	0.8211091922	-0.9407386656	-1.979469562	-0.3844147759	-0.5722489347	0.2838611643	0.2374310626	1.083816399	0.8193866835	0.08949734339
-0.07180450408	-0.701019102	-0.9403199013	-0.7693455519	1.451084817	1.80150653	0.5064671858	-0.9348224259	-0.9241034939	-1.170033849	-0.7378878192	1.351151413	0.3066569083	-0.6487070478	0.07930946902	1.095792595	-0.1497915019	-1.124019697	0.7623601907	0.1191909559	-0.4527527032	1.077326556	-0.4804646685	-0.2579954612	-0.6561904615	0.03392412923	-1.901340137	-0.7851273301	1.159609488	0.08713512078	1.081315406	-0.678270775	0.940983257	1.208578796	-0.1070699217	-0.1608875352	-0.0609358158	0.9336324632	-0.9102770116	0.8689995301	0.9907868547	-1.04952508	-0.3255342869	-0.4121336821	-1.08752101	1.301729813	0.5298364002	-0.1372033575	0.4275797883	0.2379017288	-0.531960463	0.3673740304	-0.8562737278	1.556729125	0.07035574345	-0.5221168026	0.6985718523	-0.04664636297	-0.4716469712	0.5054704945	0.8079502741	1.298710777	-0.62510521	0.8726175616	0.1904356146	-0.09940189091	0.2919717192	-0.3246697432	0.4288915605	-0.122234676	0.03368543633	-0.439718038	0.9696055294	-0.3492933334	-0.9947097361	-0.9151810284	-0.3253263304	-0.1565721357	-0.7914491115	0.4200943914	1.021654897	-0.7239169926	-0.8783079652	-0.8657905166	-0.01833890448	-0.1381402995	-0.8753057425	0.5193570101	-0.3744153687	0.8165381111	-0.02348370355	-0.9035850908	-1.017262823	2.476592395	-0.1852878578	-0.3446598635	0.8940727286	-0.8852748303	-0.4212642012	1.074616172	-0.4212588943	1.665261859	-0.3295604178	0.4265230419	-0.02894552755	1.421225946	0.1538294994	-1.240932774	-0.2860977081	-0.4687122915	0.4099842299	0.3398115345	-1.723331154	0.2111061923	0.6440652448	2.509567368	-0.9010129446	-0.1029402325	-0.4096830922	0.8638023361
0.04643561411	0.7934415047	-0.7600087676	-0.7657517892	1.722214112	1.900710164	-0.4891049991	-1.186494575	-0.9825449574	-0.7793354051	-0.5693367755	0.819886732	0.2434468418	-0.04749879123	-0.5691794363	0.1318308065	-0.4960932355	-0.2184895063	-0.06479287168	0.5794464359	-0.1303147068	0.4758620113	-0.5471291792	0.9626046901	-0.526681083	0.2434749041	-1.158228264	-0.1283757347	0.5086835119	0.3718248178	-0.04272028201	-0.1050160383	0.2985034084	-0.402732783	0.1268171167	-0.2879110156	0.071663922	0.4924327409	-0.8747250305	1.962450347	-0.270894124	-1.602842835	0.02332413127	0.8630108057	-1.752554042	1.140861511	-0.2716840645	-0.5143066146	0.5030443636	0.4248847629	-0.06428911021	1.270040946	-0.09665410709	0.4244921381	0.3744680869	-0.1831137685	0.9114536032	0.1557308914	1.051509524	0.4300528676	0.4549955689	1.007225894	0.06888901635	-0.8001600712	0.3386721089	-0.5958618993	-0.5302601214	-0.08813454697	0.04781535686	0.8164299762	-0.6516312929	-0.569275581	-0.009232377503	-1.147191331	-0.5510599737	0.2790899275	-0.4854433946	-1.012888819	-1.454778649	-0.6052681045	1.19331296	-0.5927277356	0.9677302936	-0.9300195102	0.4641596365	-0.5616055609	0.8276622711	0.5273656983	-0.953936267	-0.7587564097	-1.096625142	-0.6345211279	-1.144418416	0.8308143134	-0.4929687628	0.6257748875	1.345133691	-1.379670616	-0.9341752482	-0.1017005573	0.3477663965	-0.2841825402	1.686370697	-0.192821425	0.4343164731	-0.2756224832	-0.2184590883	-0.3085280761	-0.8605736411	-0.4127812902	-1.16362267	0.1102345802	-0.6049527145	0.5272190968	0.02584535722	2.456106437	0.007019468272	0.1140531991	-2.383813027	-0.8569848943
-0.2324914335	1.767012254	0.03473332538	2.070342197	1.068024521	0.9767280568	0.3118152989	-0.6029537126	-0.9028708338	-0.6133271084	-1.129196132	0.1961294246	-0.3991175743	-0.7465986607	-0.9799283003	-0.1073790288	-1.013852322	-0.3415749507	-0.5782359261	0.8435300365	-0.2563541867	-0.118285383	-1.161581458	0.5754663356	-0.8892062677	-0.1491973863	-0.5393745966	0.04685718867	-0.02531962535	0.3952868627	-0.7418875845	0.2100688807	-0.672945942	-0.6586036118	-0.1586011811	-0.5921081234	0.1125433161	0.7312223656	-1.159429238	0.470451058	-1.128771749	-1.778185185	0.2345507774	0.3513511824	-1.437032687	-0.1748693412	-0.632072455	-0.9185929527	0.2079437437	0.3940934878	-0.647060867	0.9908478557	0.7814083695	0.5502845407	-0.3347982412	0.2211279018	0.08612847938	0.578764059	1.492349503	-1.391627478	-0.5070854019	-0.2485152775	-0.9613502969	0.07015764268	0.4538824571	-0.3622151831	-0.1308839033	0.1694841812	0.238539562	0.5115563334	-0.6102311104	0.3018894624	1.445571581	-1.077855711	-0.06958539442	-1.020069979	-0.5420888334	-0.5775420195	0.01385328046	-1.445388423	0.4516654207	-0.3441459068	2.034172562	-1.131987306	-1.565085205	-1.621902698	-0.5188776448	-0.7708572928	-0.01898083196	-0.1601117663	-0.8417908886	-0.3212523339	-0.916097867	-0.2532671849	-0.6294323432	0.409430338	0.9160062095	-0.04771083436	-0.411697219	0.7951344327	0.9751857136	-0.4227678687	1.8273747	-1.066825435	-0.2777769407	-0.9559057139	-0.4419927682	-0.3093159261	-0.6655549013	-0.6270380212	-2.278867426	-1.143729847	-0.8851964027	0.6011652373	-0.06879437594	0.736945858	-1.551959639	0.1580174459	-0.6494735983	0.1080808631
0.07049002751	0.05201328839	0.6145057531	0.175033046	0.008178916204	-0.6640681053	-0.1888106929	1.352045993	-0.09054098612	1.209118756	-0.19597022	-0.1940748015	-0.6129195912	0.4582832654	-0.495598014	-0.3426122759	-1.324723923	-0.4842749236	-0.9605409029	0.4488394695	-0.3262374818	-0.05176855136	-1.23430943	0.1358040919	-0.8222392393	-0.8754693886	-0.7854624484	-0.3911661221	-0.1345707105	0.4886676276	-0.9079172805	0.5422765929	-0.650370025	-0.5682018859	-0.3446186653	-0.4265959819	-0.4646448541	-0.2810628052	-1.084632457	0.6401847247	-1.021783381	-0.1326007304	0.3551112516	-1.425366332	-1.241020335	-0.2630024819	0.6826178371	-1.012711663	0.1210629744	-0.4332572846	-0.7163585495	-0.1292783195	0.5405255451	0.8371566335	-1.155093158	1.380193613	-0.4786587337	0.7095535175	0.2929215073	-0.7176100786	-0.5267176943	-1.321914571	-1.298250716	0.3176982386	0.4533204949	-0.1398937607	-0.5555177197	-0.3997356685	0.747324404	-0.4984265368	1.017640069	-0.2071901929	1.179694133	0.6424848809	1.561304029	-1.444185668	-0.01483933973	0.7376348218	0.01925668869	-1.566964216	-0.08049484075	-0.4395405152	0.3753452033	-0.3403738218	0.2206732634	-0.3195821473	-0.7360001617	1.022304913	0.9627171972	-0.05936204124	2.171286634	-0.9078293567	-0.5082207836	-0.2642699295	0.07786737204	-0.4243038678	-0.06454560051	1.536561269	0.7896824621	1.093534957	-1.150888175	-0.5634200912	0.1390324692	-0.1973422846	0.3222033094	-0.613126351	0.4739708224	-0.5615061014	-0.9935864997	-0.160409448	-0.6607294095	-0.4342751417	-0.9533505393	0.1603725637	0.2942487102	0.6961427646	-1.751108804	0.1000300946	0.2407321673	2.073987492
0.2055169925	-0.9220525931	-1.236310439	-0.7692479433	-0.8659988956	-0.04821741543	0.6201733739	-0.6602155921	0.2950897565	-0.1834529399	0.9204115766	1.372802068	-0.5749820404	1.875082898	0.3951146463	0.369988542	-1.345482818	-0.1336293765	-0.9245901493	-0.3848693319	-0.255984411	0.02516068643	0.3846299327	1.085241896	0.7025961309	-0.4220832357	-0.5821350568	-0.4447983225	0.8864383498	-0.04987585589	-0.631315844	-0.7323392534	1.124729984	-1.291479268	0.321930083	0.9519339071	-1.084422021	-0.5400697444	-0.3915687461	1.548083545	0.5989897825	0.6281503242	-0.1803436039	0.1951322523	-1.068890348	0.001122463493	1.46466842	-1.440796194	-0.3598553224	-0.005707320985	-1.02436017	-0.7329660958	1.258875437	0.1585471082	0.1911133802	3.086644227	-0.4484819597	0.02339362845	-0.7989879589	1.506853151	-0.164562637	-0.2231800986	-0.36669323	0.1054574087	0.06362625123	0.3245842335	-0.5550802721	-0.7146344347	0.9807078222	0.1825093508	-1.175249565	-0.1864470951	-0.4510232543	0.7743261877	1.142921909	0.3222813265	-0.06501126706	0.0602775691	-0.2416431597	-0.9940010413	0.4437578109	-0.7772340443	0.2230666789	0.3773410454	1.711749101	0.220268835	2.202733516	1.793346286	-0.220464872	1.491639095	0.6592971032	-2.187996879	0.5543328522	-0.1001715353	-0.1751630741	-0.5365211624	0.3558491369	0.9205853777	0.1856835953	-0.3914307123	-1.012335714	-1.88286348	-0.1879058354	-0.6047358611	-0.770098001	0.6100394559	1.212980127	-0.7605602428	-1.661961467	-0.2200776308	0.4732602605	-0.05997493621	0.08528895195	-0.8008175624	0.009003726603	-0.01991729869	0.1722733054	1.064776783	-0.7491320116	-0.6992957355
-0.1906701208	2.011114461	-0.6023762224	0.8664848276	1.65303391	1.091535377	0.5566772398	-1.047065581	-1.103998242	-1.126620129	-1.234307772	0.613654728	-0.2289021199	-1.019390742	0.615132077	0.505242527	-0.5706164771	0.07577718403	-1.354665353	-0.6779840915	-0.6501233158	0.2463200265	1.195917726	0.07689590185	1.600255096	0.1158291353	0.4017969865	0.130191415	-0.2212108163	-0.01303172484	0.3315792282	-0.1589060271	-0.01801624669	-0.677390978	0.3336086243	-0.3893964288	-0.9030669826	0.6430390308	0.7443753079	0.4496102979	0.6554235871	-1.134922121	-0.730393675	0.9896696747	-0.141888546	-0.3626752668	1.090644834	-0.7448253123	-0.6802263205	0.373735602	-1.394526911	0.3393319281	1.745300389	-0.1233240869	1.681597082	2.802110932	-0.7264643728	-0.5776195446	2.160703286	-0.09172013372	0.3484557144	0.5866338593	-0.8086841429	0.3988402668	0.1113758577	-0.2401644283	-0.2535083741	-0.2204632917	0.3987214495	1.70999324	-1.408240689	0.01728655669	0.6065483746	0.7053460385	-0.07621000815	-0.7697885194	0.03218558878	-0.3876762472	-0.1247643456	0.2530122878	0.228230158	-0.4436615446	-0.5151949861	-1.052081752	-1.120187186	-0.6470559253	0.1900125402	0.2703180986	0.09204129129	0.5588762539	-0.7234093541	-0.9060864079	0.4471310982	-0.148748139	0.4384446738	0.430258214	0.4262225868	-0.4223701566	-0.7957523615	-0.08137191118	0.006287593134	-0.4055316452	0.4641607379	-0.2730976436	-0.1946709799	0.1830372091	0.4230439922	-0.1711248841	-0.5133568668	-0.4656392208	0.2835586807	-0.903066552	0.7163673709	-0.4066910671	0.8051173954	0.3935637347	-0.7788588905	0.1988914831	-0.2403925497	-0.380413053
-0.3143106391	1.277501303	1.76113793	1.54753827	0.7624564673	0.09630367995	0.5149892123	-0.46682387	-1.101379891	-1.180199581	-1.329060331	-0.08950796767	0.1751915508	-1.358759388	-0.1090620555	-0.3842179888	-0.3148855773	1.266806881	-0.708635891	-0.6484767676	-1.108620477	0.4004303979	1.828365872	-0.3513540382	0.8244467886	0.02973687137	0.9922906579	0.4858029213	-0.634818211	-0.2671654423	0.5623676102	0.1858627754	-1.415619965	-0.4042276132	0.7725594786	-1.45497347	-0.7975865494	0.7417821102	1.999276262	0.3774506701	0.7301800339	0.5034421068	-0.2065054295	-0.01269517138	0.4576794012	-0.2335569517	-0.4087802979	-0.9560579016	-0.5375615817	-0.3288407058	-0.9844951486	0.696906442	1.293128391	-0.2158337289	0.7992913307	0.7732701019	0.5686457329	-0.9948723169	-0.3596526282	-1.442133662	0.5009327024	0.04139886569	-0.6135278556	-0.7609260702	0.3525841039	-0.286917431	-0.3274729438	0.4405325903	0.09313417359	0.4042539759	-0.4338137293	0.3038671583	0.3055129493	0.02183216524	-0.06510810242	-0.8452412098	-0.7206921644	0.8991928336	-1.053260367	0.6954410895	0.01779670067	-0.480310664	0.484389307	-1.584307735	-0.9464356182	0.1480362441	-0.1202189497	-0.5256188523	-0.3566591982	-0.649858678	0.4056297867	0.03239084299	1.363876391	-0.2047760892	1.326832835	-0.267819113	0.2524336223	0.2789473756	0.1892616133	-0.335268754	-1.752540443	-0.3728170683	1.440295942	0.3662976338	0.8270245023	0.179665164	-0.5126660407	-0.5774392713	0.6305246093	-0.2682398307	0.5311544302	-0.3125874838	0.7146301602	-0.02085841502	0.4270509069	1.648567002	-0.009704790777	-0.2994685716	-1.453106612	0.9190298196
-0.1270817415	0.5487829193	1.719653824	1.213314848	0.2755194379	-0.9179364066	-0.7941716772	1.068716165	-0.1604781222	-0.2608733092	-0.9483372995	-0.8593447001	0.3212296046	-1.122180731	0.006308913787	-0.6788095382	-0.8000032703	1.223047024	-0.6060446421	-0.06805430815	-0.6008941885	-0.0959443335	1.445048894	1.086548302	-0.3826303863	-0.4817985756	1.132112038	-0.08257885371	-0.8455512931	-0.9285557316	0.0008480967094	-2.58642346	-0.8409371467	-1.044891761	0.3413827624	-1.513583769	-1.27921878	-0.1803317375	1.87371451	1.201513469	0.9819787921	1.263913573	-0.5418820587	-0.4051115827	-0.0813424125	-1.224231518	-0.2752745912	-1.389229296	-0.1675256736	0.02987729889	-0.8017921889	0.5259626876	0.8620031276	-0.6050379562	-0.1914854207	-1.128508981	1.502884122	-0.2510140733	0.6524307166	-0.9963272712	0.3241751337	0.3290226949	-0.2977222062	-2.678590037	0.7806298824	-0.560817505	1.66587016	1.306916069	-0.7025360955	-1.487695381	-2.538521871	-0.6126025901	0.0762434877	-1.140539537	-0.01480038572	1.850038817	-1.103125505	1.238842143	-1.553864296	0.34036305	0.4071156794	-0.4919019332	1.20347456	-1.040399419	0.1864521581	-0.8475772794	-0.2159581455	-0.9654555578	0.1913221212	-0.682983795	-0.6664350228	-0.8977431632	1.410986627	-0.3746241228	0.08987428096	-0.6213037339	-0.2568893206	0.6983143412	-0.2759725313	-1.632314772	-0.3288937496	-0.4291990418	0.3741816576	0.4089941476	-0.7618647677	1.341234167	-0.6009581518	0.1046808932	0.3495558789	0.1425612981	-0.03222301539	0.4886673318	0.6641259928	-0.08457792373	-2.0102708	1.242426254	-0.05236330333	-0.08100552532	-1.729776324	0.2115492712
-0.1119415299	-0.02760225447	0.9781193434	0.4680802384	0.08918691997	-0.3952930097	0.3996871918	1.091937993	2.710924664	2.110779941	0.2424317022	0.07583879084	-0.4291065453	0.1722856813	0.2191487838	-0.2411564297	-1.499616069	0.2622846282	-0.5729975467	-0.457652795	-0.5714510587	-0.6623227294	0.6292181909	-1.617942556	-0.2860324606	-0.9586204029	-0.5732092431	-1.565970521	-0.8060328522	-1.143477805	-0.9705753445	1.247025787	-0.8006406723	-0.8281707732	0.7785879756	-1.248247253	-1.380538031	-1.142158643	0.4551600415	1.641682285	0.4414580883	-0.05011653193	-0.4968696465	-1.795223673	-0.6952864856	0.7756739439	1.631453603	-1.236467174	-0.9141135662	0.05308287292	0.001621153382	0.09278016482	0.2970821218	-0.8941028122	-0.7252506333	-1.373905568	0.7882288525	-0.04399480079	2.580175197	-0.351947702	0.5231370138	-0.09427535791	-0.3020983182	0.5067455446	0.4711463702	0.1986072735	0.2948764126	3.227730698	1.203472193	-2.994881682	0.4925063096	-1.477551787	-0.05533431977	0.783387154	0.6152863743	-1.812617766	-1.439750942	-1.49043362	-0.3330552666	-1.708707955	-0.8308892986	-0.3913565891	-2.050029978	0.002736694618	-0.1177210511	-0.9142623652	1.181043373	0.2059503092	0.2877647818	-0.1336731651	-0.2668829177	-1.541194783	2.998035341	0.5669537093	-0.6505986495	0.05124868252	0.003766230441	0.9166609541	-0.3798561128	-1.560278132	3.734927417	-0.2203121144	-0.5008243182	0.1278757318	-0.3675178591	-0.07960428878	2.540987348	-0.757176643	-1.996417157	-0.5742162787	0.9109911449	-0.121781405	-1.455429942	0.2247878086	-0.7601796831	-0.1898719076	0.0469443468	0.5698088317	0.3156742452	1.098531258
0.4940113733	-0.9896512592	-0.9182129332	-0.7259798366	-0.9528389307	-0.4210133938	-0.5188105841	-0.8465159064	-0.2279128939	-1.20892049	0.7687217863	1.362643176	-1.155086538	1.367741289	0.454430233	-0.08461184536	-1.421737807	0.5444657979	1.347158236	0.03009693709	-0.002816367697	-0.7772725926	0.8901390347	-0.3776427444	-0.06415810958	0.1449547677	-1.562144662	-0.9924593598	0.8000784303	-0.7750480608	-1.036414146	1.276946223	0.6126519799	-0.2903689423	0.7824088843	-0.6657575968	-1.46713827	-1.209124474	0.07621565091	1.99090121	0.03263522323	0.4347770251	0.021166869	-1.42898262	-0.9669902632	-0.6305792866	1.755339569	-0.6975354593	-0.6905220404	-1.027608868	-0.4547014451	-0.2014558176	-0.1900772031	-0.9410798988	1.008695717	-0.6256122232	-0.08078509993	0.06985411789	-1.251909221	1.377512705	-0.03134896828	-0.8912387178	1.54390508	1.404368196	0.3898207743	0.7100887348	-1.027919782	-0.4795156334	1.624373079	-0.8354225302	-0.3025499524	0.04117203634	1.048470724	0.6120559697	-1.288906776	-0.6156512592	-0.9210830757	0.1245998003	-0.144100383	-1.650180556	-0.5724828358	-0.6665084802	-1.054364024	0.06782547064	-2.114378463	1.217736598	-1.587535627	-0.4906515806	0.6133855976	2.579866396	-0.127265045	-0.7025378203	1.37187417	1.507784685	1.255671719	-1.49678356	0.3476472696	0.5822225501	0.05290657706	2.455421034	0.1262981968	0.1293741808	0.2804025958	2.140429327	0.7992349584	0.6724234822	2.432507214	-1.276642347	0.1262099797	-0.9698482389	0.5275895027	-0.2647036362	-1.038997625	0.3719123069	0.3130101659	0.1943701666	0.304252375	-0.08053013051	0.3484534927	1.348471268
-0.02140034372	-0.8792166854	-0.9568101354	-0.8429583973	1.064503689	1.268190711	0.7144255232	-0.9035814222	-0.5591327985	-1.006232876	-0.3748366664	2.086571267	-1.305570715	0.2318648473	0.06771485431	0.5858492457	-1.336162164	-0.4439384235	0.9146964145	0.07004927251	-0.6389053641	-0.69501144	1.384325796	0.786959335	-0.258910836	0.1498447575	-0.8295429702	0.2364796467	1.941825039	-0.3096387639	0.1100133544	-1.145186662	1.35127063	-0.07647614072	0.1312585944	-0.7312761955	-0.663340905	-0.5355352209	0.3248935635	1.134801263	-0.8701700551	-0.4907465447	0.3422621814	0.5286294383	-0.5328042781	1.827283439	0.3967840651	-0.1569051048	-0.2096827911	-1.321828611	-0.7115938105	-0.06610439037	0.4067936043	-1.611947749	2.113941673	-0.5772378981	-0.6631480505	-0.3448947253	-0.6863883424	0.16780778	-0.5111901261	1.447197054	-0.2075945724	0.8989381544	0.5104272539	0.2758755778	-0.06475806183	-0.7553323347	0.998670819	0.4988454977	-0.72824728	0.4745490279	0.7772334532	-0.4312937935	-0.3582380253	-0.08527348689	-0.1598744112	0.2409249129	-1.587598077	-0.5151262031	-0.6747043838	-0.5446387	0.5801374259	-1.042896089	0.3101606988	-1.531976436	-0.9505066409	-0.5691125742	-0.7039879282	0.6263450051	-0.7986802975	-0.8176314632	0.1268680069	0.90567432	-0.204774403	-1.008827197	0.4963411013	-0.1223915827	-0.748888857	-0.03748712613	-0.3776548815	1.261748371	0.2311894415	-0.7916187254	0.3968996127	0.868899324	0.9137828281	-0.5152446802	-0.7680474228	-0.5574232437	-0.3948554086	0.487444017	0.0732772975	0.08990467726	0.54475367	-0.2804085669	-0.7852912986	0.2450972556	-0.955951971	-0.1676087249
-0.1019196766	2.090004577	-0.8223520065	0.02159982482	1.653332181	1.704671222	0.3210336088	-0.9768605874	-1.011068018	-1.025458833	-0.9874221976	0.964486086	-0.7299257755	-0.9312945376	-0.508717028	-0.0933972714	-0.4365843202	-0.4557990289	0.5776436625	0.1494972466	-0.8572837418	-0.5817228616	1.348570394	0.0136318591	-0.3678378942	0.1817844413	-0.6025796669	0.2346877176	0.8630102013	0.1999981025	0.1306987242	0.1788388619	-0.3789260005	0.5809870763	-0.7937720522	-1.101860436	0.1488151699	0.2941871237	0.09686553521	0.4551724023	-1.234816845	-1.675193418	0.7220095104	0.8715943973	0.2629940794	0.2924544711	-0.4641906976	0.2076045578	0.6699638157	-1.08506057	-0.3457670519	0.9019310038	0.1964997921	-1.607310331	1.66584435	-0.8796810608	-0.4761538969	-1.358469138	1.213908285	-0.1983229365	-0.6564516243	0.1577227497	0.2471437521	-0.1694975171	0.69537932	0.3370744237	-1.488442568	0.2774111476	-0.3386564667	-0.3286230725	-0.9898659405	0.1258380272	1.763448719	-0.6948977764	-0.9434709944	-0.1100104056	-0.5294091257	-0.1287430031	-1.109845631	-0.8523091621	-0.3162876529	0.1451597836	0.05577407611	-1.614723145	-1.231196201	-0.7304264418	-0.7629386222	0.02700845839	-0.2213329115	-0.08525429137	-0.1038371972	-0.02885092859	-0.6879143977	0.1358228782	0.6852993366	0.7235011395	0.2656297002	0.1272073155	0.3163319958	0.7558069984	0.1043899463	-0.8386311394	1.701186273	-0.5792105659	0.4599821443	-0.8289010915	0.1288504996	-0.322521675	0.2672257876	-0.1828354131	-1.323610029	-0.2338988752	0.8388386928	0.4349483265	0.4759780273	0.9031134957	-0.7951073154	1.075231438	0.1846667009	-0.4558059569
-0.2081602194	1.521657256	0.415701029	1.868768565	0.7923824582	-0.1897201087	0.08293599962	-1.097954235	-1.167223581	-1.012806592	-1.012004498	0.007064591803	-0.3136401272	-0.7674402774	-0.6483815528	-0.8252165899	0.4282465987	-0.3577460087	-0.1992047383	0.4557675304	-0.2532294792	-0.9484947016	1.248608435	0.5231580793	-0.142486417	-0.5998921442	-0.09446702859	-0.4858152144	-0.2018198468	0.4653781732	0.4848748093	-0.8533820087	-0.1794061345	0.8643316715	-0.8902485975	-0.7632993723	-0.07300604055	-0.1030853734	-0.937261593	0.819217573	-0.9557656817	-0.2584919864	1.446419395	0.1963689926	0.2797161615	0.04795262484	-0.8803962382	-0.1272232136	0.3890187267	-1.622165467	-0.004870754748	0.6640208221	0.0181388624	-1.426981599	0.2462288466	-0.8250180693	-0.829976248	-1.6940742	-0.5929192194	-0.5395097174	-0.6014284996	-0.769164933	0.737662574	-0.990896394	0.6057716515	0.09092042619	-1.156253274	0.0003488500173	0.0882886134	0.23351074	-0.8387700693	-0.900786664	0.1237218279	-0.7351738041	-0.746218474	0.2110701597	-0.6014119928	0.4495697798	-0.7549124164	-0.08108882308	0.1112021742	-0.2339174269	1.688984662	-1.09533413	1.031162863	0.4057423388	0.09934784593	0.4803675282	-0.3770537388	-0.3003085625	0.5396484968	-0.08427403956	-0.323009593	-1.097539885	0.9032885133	-0.9647890503	1.067580628	-0.1613262957	-0.01954190909	-0.7401749752	-0.1640991074	0.5905266583	-0.2654094031	0.6607796787	0.06590836249	-0.5747963144	-0.3138176961	0.03180494778	0.3479410675	-0.3306876852	-0.413579716	-1.035797564	0.7714552885	-0.01672768346	-0.674215166	0.2443786681	0.4918358852	0.07440540316	-1.047548064	0.5781862931
