melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096	melodic_097	melodic_098	melodic_099	melodic_100	melodic_101	melodic_102	melodic_103	melodic_104	melodic_105	melodic_106	melodic_107	melodic_108	melodic_109	melodic_110	melodic_111	melodic_112	melodic_113	melodic_114	melodic_115	melodic_116	melodic_117	melodic_118	melodic_119	melodic_120	melodic_121	melodic_122	melodic_123	melodic_124	melodic_125	melodic_126	melodic_127	melodic_128	melodic_129	melodic_130	melodic_131	melodic_132	melodic_133	melodic_134	melodic_135	melodic_136	melodic_137	melodic_138	melodic_139	melodic_140	melodic_141	melodic_142	melodic_143	melodic_144	melodic_145	melodic_146	melodic_147	melodic_148	melodic_149	melodic_150	melodic_151	melodic_152	melodic_153	melodic_154
0.1625762316	-1.070913412	0.2178927416	0.2739588357	-0.7233972189	0.372635732	-0.7066170138	-0.07653272722	0.616064524	0.5597118132	0.5976489917	-0.1113590847	0.4217079917	-0.03676250316	-0.5740491551	1.077672785	0.7035198027	0.008383544375	-0.8127667775	-0.607573452	-0.1315961161	-0.2443858415	0.3181482257	0.7020179633	0.6220574204	-0.09039238082	-0.4646849156	0.5823518595	-0.1694169626	1.101222934	-1.151242156	-0.002709006442	0.9357737776	-0.3460643326	-0.4123965313	0.6775601613	0.1966496364	-0.3296667822	0.2954168931	-0.7340436737	-1.609918052	0.4459503604	0.2082666485	-1.36612243	1.248494818	-0.20827887	0.7937800818	-0.837147721	-0.6433463597	-0.07412645916	-0.6402862619	1.553956649	-0.2204832724	-0.07798698097	-0.6591830649	0.8328927424	-0.4749912196	-0.5635146256	-0.4244746929	-0.8542007609	0.8350158991	0.9503697651	-0.8535315549	1.09355175	1.744279818	-1.173253301	-0.6954803435	-0.2773815748	-1.45216742	-0.8271203202	-0.1071205426	-0.1029038145	1.903643948	0.1912641771	0.04168590678	1.905086407	1.676202162	-0.4013705721	0.6569733964	-0.1210469226	-1.032441923	0.09617817328	0.9304386694	1.08810359	1.135641636	-0.02279284003	-1.001045157	-0.4443899452	2.411432696	-1.389623777	-0.754710998	0.1360561967	0.1430258252	0.7806402091	-0.2005038306	-0.5568903049	0.9217511453	0.2291891803	-0.1733126163	-0.7462800624	-0.8952568178	-0.4014759199	-0.7452499356	0.1479274434	1.207331006	-0.09201411228	-0.9968735064	-0.03550633594	0.8743397908	-0.3753489057	-0.995935284	-0.1380865607	1.112123698	0.4896817694	-0.6583693162	0.09932877639	-1.241331044	0.3881551032	-0.3712539807	0.9843373989	-0.4101974773	0.03077947613	-1.018345308	0.6407341378	-0.8243378662	-1.249733239	0.7996120289	-0.2500257026	0.1358788612	0.1101233069	-0.2801162087	-0.4539012798	0.7743414658	-0.9489705284	0.7143655656	-0.3254801408	0.7599857287	0.2629941234	-0.106642622	0.9436163763	0.1347936182	-0.3270443894	0.6664043831	0.5757225993	-1.314522868	1.040794859	-0.801563786	-1.573830877	1.612131564	-0.5052782057	0.1399872531	0.9237766619	0.778399383	-3.211188049	-0.3980112031
0.009369822798	0.4883960894	0.3222986139	-0.409106234	0.2517937686	0.185439181	-0.2458182918	-0.8932047762	0.04685800542	-0.04627645131	0.45520334	-0.2839326569	-0.007763696468	-0.4560829935	0.9976777573	-0.8375907856	-0.02388580042	0.6313202002	-1.700167484	-1.694538962	-0.8053748175	-1.057092881	0.005900024052	1.178468458	0.6032079991	-0.06654589818	-0.08717290243	1.685948623	-0.1451973227	0.3284924836	1.070887221	-0.4389350423	1.059306325	-1.229280097	-0.905537046	-0.9245810616	1.611631992	-0.1950134769	-0.1570659162	-0.1174893369	-0.4374572071	0.5372649943	0.6175879908	-0.9268495585	1.249672552	-0.08729980706	0.5396437801	-0.5986973404	0.2980620178	-0.02580505947	0.1132974367	0.8409690734	-0.7679698242	-0.7049304999	-0.6755985095	-0.5638335913	1.094607999	-0.3931334642	-0.6709404545	-0.8411517968	2.480733471	0.6397878948	-0.2420795381	6.220725354	1.86714934	1.148832435	1.832416169	0.0312402668	-1.554233718	-0.8838710671	0.2963444396	1.46898508	1.318794104	1.810462698	1.102027005	-0.5634521403	1.178480455	1.274593154	1.958238278	0.9012776363	-1.344139417	0.1837594735	-0.001610432512	-0.3202681087	-0.9814741062	0.394020986	0.9155112647	0.1041294881	0.3805863128	2.096459295	-0.2278103029	1.218113862	2.017423218	-0.699982636	1.137132084	-0.9224870467	1.145474915	0.7747096948	2.202294459	1.06429062	0.5055121503	1.08521681	0.3559303259	0.2219516376	0.1182055303	-0.6709387066	-1.081572784	-0.06926515463	2.134761056	0.05852921189	0.179935912	-0.1731279581	1.288268527	0.1135094393	-0.4148944199	0.4823353804	-0.9932642174	1.016684673	-1.033011234	-0.2323035101	1.686802023	-0.9353578481	1.341927038	3.130067229	0.8356097614	1.176621863	1.602890879	1.480985238	0.6837116216	-0.804313639	0.07951685461	1.327693723	1.181831354	-0.2108603698	0.3649573828	-0.3976058401	1.839617396	1.79904292	1.082893264	0.7549415694	0.1536357387	2.507627337	0.4687734568	2.515427728	1.411231786	1.917250958	-0.7256395897	0.6053598188	1.507655159	-0.1129319429	-1.251755322	0.6458514762	1.656635736	-2.322500599	-2.314414176
-0.01410240811	0.3493804781	0.124876308	0.04189505326	0.173412229	-0.691384834	0.1165114962	-0.4803781921	0.3381392313	-0.786788798	0.384952254	-1.053034955	-0.2595286653	1.717143997	-0.3777324794	-0.3508306869	-0.09032972813	-0.0925663054	0.4703766907	0.2901778414	0.01195419051	-1.145179296	-1.175257615	-0.7244423435	0.0341728218	-0.724022824	-0.9565553513	-0.6700970603	0.3159943206	-0.1015196332	-0.6384127947	0.2082804567	-0.9536842707	3.618912303	0.2358314556	1.399107762	-0.8602581045	2.123826254	-0.7448172936	1.175563971	1.201864309	-0.5519105277	-0.4520295335	-0.4234344499	-1.408278747	-0.2501452446	0.1806717937	1.685422471	2.454976211	-2.080663749	-0.8106408297	0.471744732	0.2922379714	-0.1324046369	0.1271342973	0.05514526616	-1.097879955	0.9855819498	-1.707186782	0.02168885592	0.2144773953	0.6314673002	-0.06398506252	-1.611163234	-0.6565003921	-0.2787194448	0.3176098208	2.02158785	-0.552176531	1.095735818	0.7361790908	0.9045278495	1.510510106	-1.001063786	-1.026300346	-1.452385885	1.552470056	1.054778957	-0.4988468202	0.1198348508	0.04280100758	0.9545801874	-0.04344077704	0.3330923972	-0.1278979611	-1.70548963	-0.8216651042	0.7054255769	0.3582613804	0.2273952496	-0.7317404264	0.731267889	1.691277935	0.006577221941	-0.8896242283	-0.1838787016	0.3309999707	1.806277343	-1.199773716	0.3720717772	-0.9089841358	0.4502601832	0.03557507205	1.626440179	0.8366113819	1.180662367	-0.6479826803	0.8656422522	2.169488708	0.3196656667	0.1449694274	-0.03130270894	-1.092726782	0.3242216216	0.6671388042	0.674582121	-0.2646839417	-0.8071112462	-1.900048852	-1.027407201	1.119626481	-0.5845741735	-0.03277756253	1.540643145	1.432056992	0.0001923846146	-0.5553792658	-1.246033715	0.8582042097	-1.124272959	1.531624639	0.9289358849	0.1648830501	0.7525391673	0.6852570207	-1.006377716	0.3044577787	-0.4640969163	-0.5338454747	1.158107052	-0.3338257967	0.4993481033	0.4408193342	-0.9078837438	2.591767311	0.8117805094	1.029504195	0.1595134159	-0.4378698386	-0.4350045713	-0.1405221304	-0.154484777	0.2886808466	-1.670865649	-1.238565481
0.08954412922	-0.2381823764	0.1586127491	-0.2796111622	0.2818734167	-0.5410835477	0.3682834452	-0.02993505877	0.1123187118	-0.07089563516	0.5152345121	-0.3675565066	0.09191097149	0.3782921784	-0.8890615808	-0.6710933349	-0.03931047363	0.1338354408	0.09796595533	0.282625655	-0.06226639886	-0.7101128476	-0.2581997542	0.435494233	-0.3019111786	-0.2403240277	-0.3154006153	0.5612517616	-0.02027916963	0.4763144134	-0.9645393418	-0.03559877503	0.4039367151	-0.2256995205	-0.3299952272	0.3788218697	0.4341844921	0.9383044723	-0.07209076964	2.070922765	0.93400642	0.2986313984	-0.5948365505	0.1728555778	-0.4938567791	0.738823254	-0.805803963	0.6742717924	-1.043908996	-0.2098203008	-1.229517601	-1.381891959	0.9133771095	0.001895989709	-0.3623691796	-0.9967940699	-0.6802606528	2.128485255	-0.200243366	1.900471525	-1.41999532	0.6281859046	-0.5001623756	-0.03884237589	1.301132137	-0.2724211294	-0.6343927191	2.010386278	0.0928646133	1.194196675	-0.2280232179	0.008750368944	1.783448308	0.5912496902	1.292348493	-0.7907513798	0.2539372807	0.2226842594	0.3495952598	0.2666978809	-0.316091078	0.4587832813	-0.3936341629	-0.07023788442	-0.1684517895	-2.287262743	1.026858001	-1.394309347	-0.1242377943	0.2947189197	-0.2712948627	1.306393113	1.297165764	-0.3536860626	0.4865348846	0.04275939634	0.009242545981	1.761156217	-0.2691912206	-0.09959385402	0.5374106491	-0.4770361677	0.5369010556	0.7758954064	0.3244011394	2.219111035	-0.4536425814	-0.3709010043	-0.2569253625	-0.4737485866	-0.7474477246	1.218211162	-1.114634493	0.4981450728	0.06890717871	0.6235749706	0.1916791144	-1.017861331	-1.113221238	-1.69629896	0.3424596464	0.1876609224	-0.5072479808	1.315549105	-1.050099236	-2.161424155	0.3923921296	0.3605577673	0.8024122284	0.4723312555	-1.379307728	1.462523522	1.228609266	0.8420246198	0.1857971528	-0.5706242597	0.2004302772	0.6907676885	1.038542738	-0.7438609837	0.5683409752	0.9676413761	-0.8935651259	-0.8104921575	1.072946017	-1.313378826	0.2599199202	0.2943349084	1.425068961	-0.3555335371	-0.7483225856	1.35064718	0.4382425811	-0.5833121669	0.02670004683
-0.06055220766	-0.136369108	0.2527564946	-0.2291960066	0.573342973	0.4138856951	-0.1450670204	-0.02607367194	0.2613114376	-0.06765578567	0.5358026631	-0.3277463592	-0.03448237751	0.2203761021	-0.7746688819	-0.2074097254	0.01563677869	-0.003312875136	0.4946584908	-0.4990814211	-0.05481639228	-0.1891360338	-0.3609376203	0.2270196848	0.09582421069	-0.007947746506	-0.5794486107	-1.132585542	-0.397971396	0.3674333636	0.5616911079	-0.1031378893	-0.5783631873	0.3090900127	0.1656355116	0.296463438	1.167798459	0.7738857793	1.030633677	1.798475731	-1.54606466	-0.593320245	0.366351205	0.5875080693	0.9015711132	-1.055247181	-0.373149287	0.4587909628	-0.9453435296	-0.2943246077	-0.34063598	-0.8312059396	1.791378772	0.07910346167	-1.095746004	-1.343252135	-0.9111106026	2.210965779	1.33726338	1.627634502	0.8184792697	0.6111453865	-0.5548059342	-0.6130969964	0.6261070881	-0.1974818223	-1.36647812	0.5073078066	-0.9074945208	-0.5481423421	-0.8684408658	-1.263903152	2.472386112	-0.9711316308	-0.6115979451	-0.4175836574	-0.6188659809	0.8688692641	0.9282610984	-1.234797133	0.08187126266	-0.01379878107	2.514784553	0.1173566939	-1.062068067	-1.406168206	0.6955831048	-1.267985545	-0.3305579533	0.3243360802	-0.2836929869	-1.866181964	0.8003736385	0.6848323273	-0.7648168832	0.4109625479	0.4212210573	0.7298447383	0.4724440891	0.7287462499	0.05255280579	-1.277364431	1.02104653	-0.6481716593	0.09264441737	1.627042826	0.3698942595	-1.356395058	0.6147882102	-0.2926091953	-0.4296589102	1.52009312	-0.670578128	0.9872320637	0.9524162164	1.437795844	0.2005877819	1.050079381	-0.4783876262	-0.3320911498	1.156091721	1.581258133	-0.04821623082	0.2584287734	-1.380696038	1.95614768	1.028140768	-0.5740889336	-0.05215304312	-0.293560377	-1.397913683	0.7270946314	1.23991238	-0.7775409796	-0.9036644386	0.3075808934	-0.9136103207	-0.2646556397	0.1924695114	-0.1352506901	0.6145346349	-0.0474216774	-0.32550498	-0.5045529468	-0.7182441834	-1.829864251	0.5989409973	-0.4925311074	0.7502858602	-0.2409357721	-0.9241503988	0.7419482572	0.389127712	-1.028887764	-1.387963122
0.03637649679	-0.993396433	0.1460994564	-0.5787730052	-0.1518940156	-0.4606352158	-0.5747912512	-0.1731684089	-0.2127788748	0.2803758784	0.4343458558	-0.4453187661	0.1263391841	-0.7537021615	-0.3698193302	0.8131110239	0.1242503343	-0.1094298086	-0.4608261761	-0.5691633654	-0.500389858	-0.7182075516	0.1898192401	0.1347857867	0.2449639075	-0.09063881896	-0.8688669101	-0.1631048379	-0.4806685306	-0.3087126518	0.1001968113	-0.2706601197	-0.742913595	0.1669813122	0.3284936179	-0.3662728741	-1.180873149	-0.8220722037	0.02326342215	0.3083992632	0.4187850024	0.06836625126	0.9222265783	0.9695997908	0.2481809183	0.154227143	-1.486909485	-0.02089077124	2.366490579	-0.2977986768	0.558146629	-0.8037408331	1.896336722	-0.9076868592	-1.143651339	-2.076064466	-1.248848745	2.195436258	0.6802633977	1.158417171	2.901425614	0.0009156028162	-0.5018508279	-0.2829169489	0.09545631393	1.106598178	0.4294169896	-1.176660692	-1.674479866	-0.2106285783	-0.9835666726	0.01473360434	0.3562914543	0.698823982	0.8518889402	-1.658276811	-1.11569339	0.2599299694	-1.19413906	2.491047358	-0.2704724059	-0.2094780934	0.2333887444	1.715259259	-2.939183859	-1.294194748	0.3427080555	-2.173327148	0.2106349159	0.475961235	-0.8783452552	0.3980750657	-0.6433256628	-2.254589312	-0.4143342014	0.8481928311	-0.04536492499	0.9495411327	0.5924140367	0.6978173503	0.6356219473	-0.02577867405	0.9045793571	-2.410053491	0.3708332672	0.2834451728	0.6133409123	-0.4521091095	-0.2696703748	0.4483110188	0.09952613269	-0.2171960855	-0.49413455	1.270441457	0.2768334616	0.9689535367	-0.6287212168	-0.4766988126	0.01729770813	0.7494341543	0.194380289	2.674938899	0.01170039972	-0.8286823043	1.448945058	-1.001005009	0.1440976688	-0.02077703805	-0.6977603314	-1.839715503	0.1867164157	-0.7388368266	0.8310788218	0.08881435365	-0.5437615094	0.5055261155	-1.505417433	0.3544882889	1.417692755	-1.920126833	-1.988906736	1.532630935	-0.0123067521	0.2510827595	-0.662637805	-1.543893257	0.112972501	-0.6013712576	-0.3790732633	0.1156055225	-0.11168871	-0.2987936948	-0.2773688721	-1.612032375	0.7540960823
0.1186774693	-0.4331654514	-0.0883739048	-0.4286558696	0.4430721923	-0.6594502157	-0.1711256589	0.4168603549	0.4235582074	0.3124587204	0.5127337286	-0.8663493656	0.21160701	-0.2946840407	-0.5894448642	-0.1955726266	0.2625386528	-0.3058773027	0.0489834282	0.1366618286	-0.2232772638	-0.567664471	-0.2002084823	0.2641221001	0.1529630093	-0.5061631242	-0.5195103831	0.06928744239	-0.8640990845	0.8976640534	-1.235033004	-0.325117635	0.8215334139	-0.7514918615	-0.2297373157	0.3268479313	0.3109006174	-0.9675149396	-0.2820107884	-0.9505314821	1.579510623	0.5081056107	0.2452261011	-0.1867450758	-0.2910777792	1.105304621	-1.477395701	-0.5878474876	-0.3770783416	-0.2710495548	0.3339242572	-2.469512565	1.081036685	-1.619641524	-1.217595294	-1.525395114	-0.3741431611	1.693312516	0.3199493976	-0.05269579725	-0.5151901959	0.8921006345	0.01799373568	0.01581870458	0.6617831261	-0.0302653015	-0.7182378233	-1.253552596	-0.1045080866	-0.2546254638	-1.448458784	-0.2856629599	-1.483019341	1.473965731	0.4326620868	-1.321222073	-1.189184256	-1.249744454	0.8076824646	0.4988569876	-1.326727603	-0.2864877359	-0.5462026355	-0.06961703628	-2.108816469	-1.737675637	-0.1693502451	-1.410335041	-0.4028111083	0.4760822032	-1.314385092	0.8658312865	-1.478505543	-0.2255026173	0.4291099571	0.3388977235	-0.5857137049	-0.2992312979	0.3079225794	1.093300365	0.2673424602	-0.7662066337	-0.4738534436	-2.231589429	1.781859675	-0.4083518435	-0.4404615722	-0.4697635309	1.206206974	-0.1601583922	-1.131386811	1.454103382	-0.006972390569	1.376634434	0.3481429269	0.07819903857	-1.88785348	-0.634651862	1.082785743	-0.6803637549	0.25653371	2.347037347	1.224525217	0.312579837	-0.2536410299	-0.7820295063	1.046723802	-0.5306832237	-0.7993293451	-1.088599711	1.115348204	-0.9016168191	0.6419048607	0.6830764543	-1.182233457	0.1463994472	-0.2374797367	0.1560386459	1.357001936	-1.069373635	0.7039289106	0.8862286085	-0.6237354377	-0.1312551938	0.1704494935	-0.2171944902	0.009069084092	-1.533973123	-0.2754596074	0.4094087104	-0.4870344485	0.1078226759	0.4129575161	-1.569495224	1.013023991
0.134170507	-0.02666595018	0.003571210346	-0.4009045585	0.2060815209	-0.3402046314	-0.4783137805	0.455533522	0.3910601546	-0.1895986638	0.4306048571	-1.278129035	0.1147465086	0.452532309	-0.9610455905	0.2633984906	0.6621238215	-0.3173133816	0.4803889505	0.04625239482	-0.0704872196	-0.8469561133	-0.8975910282	0.2944022116	-0.06285242833	-0.5514256279	-0.4809172706	-0.7525438036	-0.5733917981	1.105226674	-0.4459586383	0.009174206702	0.2346882539	0.3183695856	0.3181430816	1.15480437	0.7348775346	0.6373829678	0.2587067827	-0.5979929668	-1.384247861	-0.2490611596	0.6231984586	-1.610299942	1.435228164	-1.484043121	-0.4241006551	-0.102410073	-0.8224577887	-0.160175126	-1.015896714	-2.425850389	0.1250469033	-1.508266187	-0.9902870665	-0.621602568	-0.7145528379	0.8216463396	0.9446963102	-1.652093213	-1.406404475	1.064638708	0.3337526539	-0.5302494565	0.3981717382	-0.5624170304	0.5669946693	-0.2903165762	0.1342344708	0.04480866311	-1.442839071	-0.7330830992	-1.72800517	-0.9671374294	-0.4553581739	-0.7214684197	-0.7232984355	-0.8550509782	2.002907307	-1.28367669	-1.544469463	-0.2902653667	1.232827924	-0.9871335703	-1.087596645	-0.8628372767	-0.5890437703	-0.1551888489	-1.184521864	-0.1786433294	-1.0754574	-0.2298858955	-1.262908186	0.2550100958	-0.8423189249	-0.1737746485	-1.264569027	-1.214703223	-0.2918773188	0.7817506176	-0.09724829038	-1.901050236	-1.449697834	-1.201849027	1.53142395	-1.582722237	-0.450064585	-0.3200100003	1.394992021	-0.566370021	-1.846952933	1.95979715	-0.3295828998	0.7973592998	1.298398897	-0.05917722069	-1.094446596	0.609675426	0.04550105377	-0.517138885	0.463218335	1.514688209	0.346861483	1.431144768	-0.02311708837	0.8865940522	-0.6979628718	-0.61716238	0.07928036422	-1.498922188	-0.7390497577	-0.2442157001	0.529097241	-0.1963252428	-0.6312218633	1.400476631	1.056512368	-0.08525020435	-0.0523942513	-0.5090157876	0.229311458	-0.4515221451	-0.3495756988	-1.032430003	-0.2893803425	0.755031476	-0.2008772359	-2.213013067	-0.3643822979	-0.6565045397	-0.4991374995	-1.074228896	0.09968351638	-1.199375388	0.1804473188
0.1099544273	-0.8942515542	0.0464380801	-0.7383847217	-0.1595782126	-0.2013164487	-0.9875991155	0.04488214787	0.1368312664	0.4039550326	0.535820606	-1.058379858	0.1830474724	-0.2691427102	-0.738180104	1.063734175	0.5880433246	-0.5808878488	-0.3539099983	-0.3345825512	-0.2390825324	-0.3204192314	-0.5494506953	0.380183948	0.07921422543	-0.6563957483	-1.257957702	-0.2582994089	-0.4616938118	-0.04296645706	1.966635113	-0.3067516999	-1.278614728	0.3061949441	0.5156894791	0.4276948039	1.764563458	-0.863628084	-0.04571941109	0.04602663064	-0.3148593957	-1.094372061	0.9265891955	-1.38818978	1.303145665	-0.8244509129	-0.1831653889	0.4643340219	0.4955147537	-0.4194193811	0.2981202105	-1.344384677	-0.8428540202	-1.437510152	-1.197442228	-0.08988433152	-1.319299037	-0.3812242187	1.723471871	-1.807932114	0.6776542968	0.6750064865	0.3487967051	-0.08130153818	0.0971413945	0.4867027225	-0.1974477487	0.09795547136	0.1542350547	-0.3787326184	-1.301710391	0.2205189599	-1.735616456	0.3620405403	0.625792297	-0.7881623861	-0.7302014052	-0.03236606992	-0.787538974	1.617219881	-0.7108915973	-0.6147207062	1.118472608	0.1465341964	-0.4673696749	0.1046466837	-0.1820252106	0.2626162575	-1.761625038	0.4715745791	-0.2860250042	-0.07780363204	-0.8507538109	0.4773562336	1.086319851	0.0247548407	-0.5555971471	-0.1937633087	-0.4498388044	0.00498454559	-0.1063690484	-0.1739930734	-0.4030572636	-1.146118909	0.2418230893	-0.7281389139	0.5077747279	0.8779221318	-0.4298213156	0.1440129182	0.09371875701	0.7566123589	-0.1391259273	0.4537053274	1.609620982	0.1318977799	-0.4140582093	0.1439934751	0.6343039025	1.020077265	-0.1931168676	0.739660493	-0.5647527477	-0.1137624223	1.709251579	0.2804212266	-1.684297211	0.5656493689	0.9970952255	-0.3301190419	-1.156453043	-0.1959313844	0.3883688688	-1.009311664	-0.570357329	-0.03576557957	-0.1424071604	1.161558834	0.6572070957	-0.1643193737	0.221498083	-0.7499974158	0.2041670741	-0.04885310743	-0.6710999687	-0.9466829841	-0.5052426713	-1.32414117	0.2211025796	1.673892366	-0.6658645354	-0.5640253437	-0.3467347137	-0.7012838784	0.3843391282
0.2074565772	-0.6660843216	0.09551129199	-0.6141159754	-0.04338871165	-1.089657826	-0.3608537937	0.322067581	0.4245855849	0.4535234957	0.5283616039	-0.8933442461	0.5157696078	0.6582059048	-1.163678862	0.473131228	0.5210196456	-0.4245148948	-0.2846121899	0.1961496237	-0.1665669428	-0.7839629386	-0.6745919674	0.6766722385	0.4258706997	-0.7668662773	-0.4320404836	0.4804289927	-0.4933794454	0.45940366	-0.1525186986	0.06520539323	-0.6752786014	0.08796874871	0.2909493914	0.6183093435	-0.4678792035	-1.106156981	-0.5841426437	0.3514781579	0.2033733732	0.1536080848	0.3623074927	-0.6027414962	-1.140835484	0.5978867828	-0.705834642	0.8281714169	1.932879662	-0.7485062891	1.103528711	-0.4890922095	-0.1853180877	-1.493812828	-1.066907299	0.5245441121	0.1882318378	-0.4879755733	-0.1264459209	-0.8006256741	1.122086802	0.5656689005	0.6417674689	-0.2214060487	0.09623713783	0.1022147432	-0.01575835363	-0.4696752293	0.7415906525	1.139934998	-0.06351200099	-0.09582525396	-1.206696863	-0.7947290407	-0.1551280926	-1.118257372	-1.01038342	1.087095665	-0.8042544376	0.9052144796	-0.5661604991	-0.6320020208	0.1931182132	0.2749897826	-0.5106090292	0.2595073471	-0.652555366	0.2936715633	-1.408985969	0.2234450569	-1.006192448	0.6059138582	-0.2283513247	-1.601862868	-1.213515494	-0.005957354447	-0.6184457611	0.8452144316	-0.8872865635	0.5938427064	0.2523634653	0.3389624283	0.7233964684	-1.033009688	-0.1782913041	0.21529523	0.3758547741	-0.2532395374	-0.2905074242	0.9223216446	0.3979336333	0.0546105594	-0.2995084883	-0.1268205427	1.487112954	-0.161448442	-0.07296970309	-1.035081697	0.6335902585	0.9311789382	0.2205826762	0.1080025327	-0.07838099474	-0.9277377758	2.171971442	0.7639184833	-0.343806972	0.05574057711	1.390619095	-0.6073394673	0.3758962216	0.1782011234	0.3630599406	0.08039266413	-0.3116192328	-0.5377631251	-0.1529283948	0.3283415283	0.5099004523	0.2632996542	0.4139776315	1.040209613	0.9367837048	-0.4687905205	-0.8888675503	0.3021509476	0.8567935268	-1.23084334	-0.7783930917	0.5754115199	-0.2209230376	-0.1273850892	-0.232027576	-0.9901263832	0.193692529
0.2446217797	-0.1366142882	0.1572961665	-0.2912611727	-0.05822274907	-0.4477604109	-0.2843165899	0.3649300208	0.680698511	-0.03208508058	0.546064584	-0.546081609	0.6347231528	0.4718497831	-1.390765159	0.0141763779	0.558211296	-0.5499857071	0.2989672834	0.4643406905	-0.0104566784	-0.9868900572	-0.6481101492	0.8729518669	0.3241034933	-0.2658055705	-0.394340285	0.3182634493	-0.4604293634	1.102793043	-1.379259542	-0.06056430658	-0.4941441349	-0.9459033122	0.09167008432	0.6400380627	-0.8768344303	-0.4953774165	-0.01883552659	0.7907212015	0.9102156504	0.7609253082	0.1653854619	-0.2704354045	-1.222173577	0.7916455698	-0.4866066681	0.3185330168	-1.030689575	-0.3144022557	0.6657073956	-1.077121901	0.4449852728	-0.4724858728	-0.6831063998	0.5297232685	0.3078582134	0.1582100494	0.1151926742	-0.1214782827	-0.8439515909	0.3437326892	0.3508025957	0.1419776406	1.071165914	-0.1431875636	0.1392760072	-0.03982233397	1.964956011	0.9997846664	0.2679291105	-0.001517887479	-0.8532176279	-1.37469336	-1.464869426	-0.9132291859	-0.8084372789	-0.9880737897	-0.2655118769	0.2335573429	-0.6329401873	-0.5897211333	-0.3257325301	-0.5255064002	-1.199511179	-0.6753306225	-0.6260707731	0.5888209619	0.2633624946	0.412870563	-1.49528472	0.5546117624	-0.05689215448	0.3628948541	0.6214827197	1.085876357	-0.5231879442	1.135961559	-0.1407896896	-0.2788034912	1.403497376	0.6902754525	1.838100303	-0.00617141501	-0.3261513222	0.6564234328	-0.9507015891	-0.7668449788	-0.9740213802	-0.0113645387	-0.2088804387	0.4071307985	-0.7587305882	-4.426593305e-05	1.592031925	0.430568762	-0.3849164376	-2.125322832	0.9918002502	-0.8697515543	0.07602001026	-0.008565961211	0.4792089481	-0.5824917878	0.07618297488	0.3851553238	0.6105942261	0.04329991204	-0.4365330931	0.2850842723	0.5837768096	-0.01224509276	0.9095682837	1.120404686	-0.5416457574	-0.1653856848	0.3909901941	0.2007709923	0.4463518329	-0.08345432715	-0.03244506872	0.6580293084	0.04089074043	-0.09527989553	-0.6633908116	1.315280914	-0.759834423	-1.543357283	0.3572558509	0.4664434561	-1.034713107	-0.6271262267	1.264109788	-1.218023502	0.9958446151
