melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096	melodic_097	melodic_098	melodic_099	melodic_100	melodic_101	melodic_102	melodic_103	melodic_104	melodic_105	melodic_106	melodic_107	melodic_108	melodic_109	melodic_110	melodic_111	melodic_112	melodic_113	melodic_114	melodic_115	melodic_116	melodic_117	melodic_118	melodic_119	melodic_120	melodic_121	melodic_122	melodic_123	melodic_124	melodic_125	melodic_126	melodic_127	melodic_128	melodic_129	melodic_130	melodic_131	melodic_132	melodic_133	melodic_134	melodic_135
-0.1758588455	0.8131820446	0.9148130913	-0.6992101971	0.5165591739	-0.1528758394	-0.0318354129	0.646169403	-0.7481779222	-0.4477599557	-0.1278469724	-0.3143239577	-0.67918475	-0.8600753771	-0.1127720029	-0.8508103723	-0.8369431664	0.1183648821	-0.109879249	0.4347902894	0.2532621125	-0.157144165	-0.5151100082	-0.07293996111	-1.114060939	-0.8076499208	-0.7098967932	-0.9155031939	1.493004336	-1.318158317	-1.28848365	0.5789727977	0.7147456121	0.04762871944	0.660712799	1.186569154	1.326657051	0.4167028332	-0.0002090474225	-1.343427839	-0.47916429	-0.1390913285	0.5226104826	1.074634364	-0.7809726943	0.6219875995	-1.705096074	0.8934836047	-1.147013848	-0.369204184	5.264770436	-1.210145608	-1.122045833	-0.9537112474	0.6379882512	-1.049632287	-0.9000058952	1.128460258	0.6521803097	0.3011874611	0.9236170552	-0.6435440058	0.4807822819	0.9579717195	0.5932086692	0.749674383	0.5152052894	-1.032314704	0.6101289621	-0.2181076893	0.7437460013	-0.1110894739	1.07566322	0.6571111189	-1.774896401	-0.502473662	0.6271630157	2.661826642	0.01934507227	-0.02388626423	0.4979771961	1.046270734	-0.2470627753	0.2129201841	1.218008681	0.9230509529	0.4167180757	0.427087097	0.4292072289	0.4728385462	-0.6367262828	-1.336069405	-1.320054397	-0.3952290189	-0.0707296276	-0.751229375	-0.5754571645	-1.3626657	0.06004877902	-0.0988907433	-0.309460063	0.253151043	-2.156934461	-0.5878321293	-0.3761764374	1.304528092	-0.1471926044	-1.628120481	1.404692499	0.6063701067	-1.309756685	-1.266079041	-0.483372317	-0.7918182764	0.1437994545	1.19066804	-0.06329337639	-0.4625030848	0.7326097249	-0.09579770531	0.06880992479	0.4144910808	-1.237712872	0.9481656027	-1.144196929	-0.05145144622	-0.9350477435	0.2339506903	-0.9586716547	-1.149848157	-2.258531293	-0.3292452348	-0.7540803799	0.1168106993	-0.07181972795	0.2647129981
-0.7882928073	0.8375832292	0.09240855048	-0.4785432412	0.6355855816	-0.1623263263	0.2293372233	0.9218262439	-0.8654781094	-0.1770381667	0.1214046646	-0.05577266199	-0.4592082533	0.086898073	-0.6890656777	-0.5388408274	-0.1533837752	0.6429388252	0.3913026149	0.06567653967	0.3611470405	-0.3663323563	0.2670443218	-0.5257696842	-1.146045868	0.5001918739	-0.02026948655	-0.06249928096	1.63450311	-1.11091802	-1.116756359	-0.286781733	0.4178577904	0.85270026	0.3106892724	1.170053249	-0.6082698476	0.3560691342	-0.1852935357	-1.587601086	0.1824416413	-0.7814945924	2.164075713	0.4972954165	-0.9989847273	0.5855005047	-0.4232765277	-0.6139338192	1.264899537	-0.9533322091	2.813407705	1.373531736	-0.8636656723	-0.2946666287	0.4571763995	-2.062626339	-0.5040613797	0.3787660209	0.6783326173	-0.4911257871	-0.3237999511	-0.05796371758	-1.047915586	0.2681322478	0.5793394704	0.5819338649	0.7462421619	-0.4348257696	-0.5093426209	2.150986237	0.2756424798	-0.3562300955	0.4381828412	-0.2367794366	-0.5483996227	-0.2198945771	1.220157821	0.02019899674	-0.4685201155	-1.411523907	0.4455196313	-0.03489253473	0.8613829521	0.6811877331	0.1054785841	1.739595794	0.7517449691	0.0934994689	0.2010890329	1.447663864	-0.2679154858	-0.9075112952	-0.4818130082	-0.07169905205	-0.2500825298	-0.09488910524	-1.275024508	-0.4876857011	0.1273756926	0.9517139389	-0.8888589366	0.355741323	-2.06680019	-0.5401294281	-0.2139650962	0.8749225063	0.8389458857	-1.087688586	0.2997442166	1.050575548	-1.026581541	-0.2777064145	-1.139013917	-1.224491101	0.4609934761	2.192400531	0.6287411296	-0.7760536882	0.1432363676	-1.376970573	-0.005553451876	0.004854861629	-0.6511430207	-0.377525653	-0.7361526236	-0.05253871122	-0.05507404843	-0.3043958875	-1.273992772	-0.5495437466	-0.674150001	0.1427961538	-0.6217683275	0.1587715853	0.6638527	-0.02714815669
-0.7303937665	0.4325738168	0.3741511889	0.3220616678	0.9256511591	0.6786961474	0.6501664831	0.6216075518	-0.8503168517	0.1165847075	-0.3884142671	-0.01372691632	-0.1859575847	0.2544693233	-0.376641206	0.1091371468	0.1367495431	-0.1564637743	0.5146164412	0.06295701844	-0.2990316516	-0.9569280649	-0.05374447193	-0.3428283498	-0.9855169812	0.1546534756	0.3221219836	-0.5246207327	1.660691584	-0.8771666572	-1.060837457	-0.8074992378	-0.8512667466	1.007250508	-0.2891167232	0.9357025877	1.491658329	0.06406990337	-0.8504552093	-1.485221499	0.9065267277	1.660929331	-1.068608706	0.2487132565	-0.4331476858	0.2887349612	-1.100838114	0.1730857114	0.1424026398	-1.214427869	-0.7890460729	-0.667017986	-0.8285739098	-1.042155047	0.6915779438	-1.242638811	-0.2309752327	-0.2694017987	0.1785273425	-1.097005426	-1.177862198	0.2652997761	-1.412180316	-0.710303324	0.1517217863	0.04981887127	-0.1143905585	-1.00992535	0.810537583	1.49090263	0.6134148223	-0.3997482706	-0.07936975517	0.208262681	-0.2232182562	-0.7110842054	0.2238859729	-1.323215974	-1.001476598	-0.9003440089	0.8808814052	-1.335145314	0.7713131963	-0.6233296566	0.7637462229	1.14515473	0.07191280018	-0.2187548881	0.9042698246	-1.011213382	-0.6962831287	-0.5761618858	-0.8767565626	0.9075253048	1.156682567	0.5042744999	0.4457444357	0.05854893274	-0.196229768	1.354148856	-0.3456089577	-0.2494203503	-0.0283768029	-0.3398277702	-0.8082768833	0.1913365449	0.5318233823	-0.03292506468	-0.4486629887	1.460641372	-0.01738835875	-0.2015873845	0.5500959668	-1.324130514	-0.2658246758	0.3885723563	-0.7094268434	-1.322381139	0.7051329114	-1.50688935	-0.5492366164	0.8119683657	0.5348675597	-1.353470046	-1.025391479	0.07352388616	0.1750692978	0.2735589872	-1.937645061	-0.108090245	-1.624599544	0.4873494859	-1.259896504	0.5104904147	0.9852839956	-0.0492198743
-0.1823649237	0.1968843337	0.8144229744	0.1969139926	0.8674919113	0.1104063379	0.7905323401	0.3312096163	-0.3862472714	0.01072091737	-0.6336381217	-0.1872176315	-0.03252067246	0.3615278981	-0.4630677334	0.05470391464	0.1649105521	0.1001943223	0.263406658	0.7604370018	-0.5082385219	-1.55270656	-0.1191941108	0.0702781019	-0.9961082884	-0.3711701079	-1.170441036	-0.691328275	1.385998491	-0.4446975055	-1.031371973	0.5681197829	-0.3666681151	0.4363282742	-0.3091565251	0.3206885268	-0.9294623351	-0.3878921576	-0.6012146882	-1.007261076	-0.9616483147	-0.5399807887	0.04791898082	-0.2458806063	-0.2686825546	0.7303462913	-1.080577817	-0.5890558186	-0.9425760189	-0.5035842969	-1.575692053	-1.040331498	-0.673431982	-0.5830679931	-0.1559151404	-0.6173641863	-0.3882623184	-0.2202094666	-0.2570692151	-1.158384654	-1.683412446	0.3946518238	-1.476847657	0.04281862098	0.5162183547	-0.8341383019	0.9746582104	-1.184629794	-0.9506670721	-0.283654224	-1.048177858	-0.770797265	-0.5152134712	-0.3460582178	0.3570943761	0.91158947	0.03424203799	0.4543382107	-1.012267265	0.8540865444	-0.4821147295	-0.4088567708	-0.7865142657	1.33112387	0.6435777411	-0.2059909416	0.8171263072	0.600422183	-0.8427307655	0.6585672347	-0.6928484209	-0.3724817175	-1.624394373	-0.2067094812	0.6725418522	0.5994241365	-0.4455090309	-0.789187072	0.007361193153	-0.2263955239	-0.3634277843	-0.6666027428	0.8451871326	0.05082431557	-0.909477565	0.1134756818	0.0378833833	-0.4051743127	0.9334668231	1.586033257	-1.549909178	-0.1894383007	0.06576647364	-0.9126376794	-0.3591533434	-0.3467605922	-1.636186999	-1.58678939	0.1860204278	-1.66861851	-0.4712887841	0.6718988203	-0.0578133074	-2.050458059	-0.4291387728	-0.5161420914	-1.052342439	0.934127696	-0.6966746419	0.4885331755	-1.804719854	-0.6588962795	-0.9189925646	0.5681920817	-0.1007223568	-0.5434076836
-0.5720460861	0.2542598711	0.05374330899	-0.5467357611	0.7717570412	-0.5716028736	0.3382004284	0.298624784	-0.5574303508	-0.2822841599	-0.5141940798	-0.5130734629	-0.1139444021	0.8002943959	-1.173303343	-0.3572648536	0.1007146648	0.3084783171	0.3058676096	0.5259570833	-0.236618752	-1.115374023	0.2158409172	-0.1620536436	-1.189744632	0.6968415965	1.073609514	-0.001585517922	0.9852729487	-0.7214057838	-0.6609360028	0.2332117181	-0.5783832468	0.2044371516	-0.8139033919	0.625889915	-0.2554085146	-1.042659367	-0.4164409576	-1.141857197	0.1700235384	-1.001734831	-1.507197924	-0.5801185901	-1.027107093	0.358404357	-0.5549800931	-0.4972347523	0.6365608766	-0.7973100781	-1.355098239	1.30772346	-0.726653105	-0.3792837506	-0.1188245988	-0.5036463091	-0.9779518312	0.1786483969	-0.2934390097	-1.318767682	-1.131604092	-0.8055532319	-1.774198621	0.6701353443	0.2863023469	-0.5613067442	-0.6850143382	-0.8512435276	1.02936709	0.6440538514	1.208951049	-0.4959412343	0.5427514208	1.126168077	-0.01743118145	-0.4800170729	0.8140312952	-0.7749869458	-0.7169790672	-0.1962493775	-0.8394391533	-0.4297330378	0.2042789104	-0.8051443243	0.3162236347	-0.06044828951	0.648742031	0.2191153709	1.056691799	-0.3786246238	-0.4688779411	-0.7606469504	-0.9276960515	-0.8149937326	-0.7606022472	1.247156948	0.3214481672	-1.948044949	-0.622779138	-1.019127491	-0.4566472926	-0.0578865958	0.6433345642	0.4121260604	-0.04840355699	0.1887643634	0.2632983834	-0.6300974948	0.4332238664	1.500312636	-1.531362854	0.2204383643	0.1686206528	-1.4341827	-0.05289224276	0.8864871772	-0.9695894795	-1.394856955	0.2610623594	-0.9067476733	-0.2705037579	0.05901955256	-1.047872585	-0.7377665845	0.3437191331	0.4036578199	-0.6825800054	-0.03106679897	-1.054752827	1.470700612	-0.9355239817	-0.5772461347	-0.3195466884	-0.3793448857	1.729910919	0.4145230816
-0.4818122277	0.3326763822	0.1868165531	0.5264642168	0.6083129043	-0.06030967414	0.2782453374	0.4906451298	-0.8282071455	-0.09085366871	-0.4044659291	0.2280769091	-0.1569678413	-0.08426438156	-0.9761649158	-0.1185959171	0.1846136499	0.7470263166	0.4120808006	0.3523972221	-0.02184299938	-0.908731764	0.7595716148	-0.2956481568	-1.696193964	0.1776416163	-0.5390721601	0.03285100532	1.252677228	-0.6719752745	0.1733216909	-0.1624031909	-0.3080858535	0.9030996821	-0.8740000812	0.6943423702	1.122372452	-0.9439244335	-0.5307443185	-0.5719281413	-0.7785311665	0.9958366749	-0.03548432628	-1.065831242	-1.055448976	0.6033457308	-0.08576709585	0.8486874213	-0.4941441779	-1.879483191	-0.7862525733	-0.345482559	-1.097705203	-0.2472137629	0.07229842398	-0.5624735026	-0.25177283	0.0424239701	0.180994278	-1.135018801	-0.9763958712	-1.030458576	-1.596732466	0.1815371887	1.24979559	0.3362628663	-0.5627099062	-0.4349688849	0.7382462534	-1.452466189	0.3407881376	-0.2941442267	0.5141192549	0.9936823259	-0.8426421241	0.3016648774	0.7289439141	0.2366877185	-0.1323650527	0.4679454024	0.1621782801	1.982941444	0.1154129763	-0.1230340893	-0.2936207254	1.180924381	0.7651128843	0.3122856	0.05196226577	0.5893828694	-0.3066237716	-1.295366555	-0.1390094885	0.0052912016	-0.5191353025	1.32757182	0.2439104694	-0.9988201899	-0.3521257682	-0.6494682104	-0.3393243926	-1.790183589	-0.2654633613	-0.1030854411	0.2324861136	1.363953957	0.4444165289	-1.039615251	0.4055355279	0.6810513917	-0.6957505009	-0.6887507488	-0.2134283491	-1.67951553	1.485914022	1.161694351	-0.5913819939	-0.9235983824	0.6622948635	0.05661465418	-0.1823230094	-0.1891854866	-0.140866446	0.1894189517	0.3428998542	-0.8223420958	1.304368267	0.475779936	-0.7970738705	-0.3116636627	0.5255481513	0.9584645673	0.4453132583	0.2319788237	-0.3974702565	0.4688774176
-0.5095308769	0.09230721496	0.242993409	0.3000153222	0.5853282408	-0.09809048607	0.8980704466	-0.1764514278	-0.2944189833	0.222047665	-0.6584774343	-0.2865527139	0.09637072648	0.5497673006	-0.7217942945	0.1740054346	0.3865610708	0.09257014067	0.4989650958	0.6801477752	-0.6124306974	-1.090346059	0.4613773965	0.09396199637	-0.8560313515	-0.3467803386	-0.6014112616	-0.325860112	1.783969156	-0.4213665171	-0.4664637916	0.485154956	-1.090655337	0.7048476866	-0.484569744	0.3118451195	-1.121572321	-0.9557021225	-0.9273833328	-0.3018085824	-0.603549023	-0.5822765587	1.661551184	-0.3447294316	-0.7009371741	0.6557521793	-0.584034552	-0.4342394519	-1.141940037	-1.061510333	-0.4823287672	0.8139943776	-0.8402591555	0.2682927077	0.231086082	-0.7643208404	0.555898521	0.06690939277	1.054974865	-0.9308413876	-0.6579509103	1.011316291	-1.543031556	0.1508775365	0.7276320242	0.4193885678	0.635887048	-1.240183298	-0.6464177497	-0.6704446456	-1.43897455	-1.149337773	1.081628741	-2.087771619	0.01191916108	0.0660665178	-0.4438025604	-0.3965510461	-0.3418378295	0.3766542904	-0.5064437656	-0.3251839191	0.3405405855	0.3571276981	0.4805458758	1.715772834	1.115621063	0.6910776444	-0.4153429719	1.21759744	1.229620077	-0.6550445855	0.08957241163	0.7359346345	1.370731525	0.6618001955	-0.559093141	0.4398964397	-0.175846513	-1.195746515	1.886677356	-0.5942011646	0.5306102654	-1.157067121	-0.7763639999	1.042498732	0.4561940464	-1.409332778	-0.2408538356	0.5677201527	0.7063548762	0.3540513881	1.023212963	-0.4177225327	1.278765556	0.5292608729	-0.2958032401	0.2289084034	-1.383585798	0.7742531188	0.06478452928	-0.08995951716	0.8763532285	-0.1812823863	1.107971828	-0.4611994254	1.246256724	-0.4892065516	0.5829235347	0.2572733388	0.5631391517	-0.3070513751	1.040547017	0.9263579225	-0.4637736275	1.036780736
-0.7541858219	0.1882117658	-0.4374382566	0.1169044176	0.5289484361	-0.8238955181	0.8103905383	0.1227318588	-0.297054627	0.5021215406	-0.5150865417	-0.510195387	0.04362666421	1.069090509	-1.528109531	0.1937675058	0.368071567	0.3066233102	0.6410234311	0.8551928195	-0.4973557355	-1.038509398	0.5747940553	0.01598668656	-0.7677566109	1.069229707	0.4869377482	0.7233262876	0.8871929354	-0.4775349676	-0.2341690877	0.3799525274	-0.7198156423	0.497919217	-0.07985386816	0.4440773439	-0.5800684616	-0.1514902281	-1.012224091	-0.3774742878	-0.2116177979	0.1072712768	-1.404794381	-0.3822612244	-1.125326228	0.4641322951	-0.5785499793	-0.6934180506	-0.5628447858	-0.2336960406	-0.008404368084	0.6541051138	-0.2228095174	0.1628201506	1.732627214	0.4102900706	-0.3489915629	0.6679286797	0.549736075	0.3105560487	-0.900120424	-0.2062842054	-0.5863194396	0.2243221532	0.7219411188	-0.273366903	-0.8941961887	-1.278636715	1.178864732	0.2064709172	1.401270576	-1.289983873	0.06518643829	0.3590814932	0.8951545865	-0.8170792917	0.1790001422	-1.0638487	-0.967061369	-0.1929931266	-0.8415233933	-0.8120053745	-0.4596488519	-0.668589436	1.217557751	0.67646132	0.2359010774	1.081368771	1.380084057	-0.7062202444	2.670883995	0.6896904646	0.4717528883	0.8061328409	0.3740454626	-0.4782078427	1.830001477	-1.492335321	0.3520320005	-0.5440480632	2.214923142	-0.3466238098	1.655071816	-1.730396211	-0.589363932	0.9200653455	-0.1311453816	-1.024279319	-0.4648208442	1.389677167	0.7934217054	0.5572048686	-0.3774566836	-0.3201544032	-0.356061579	0.7743508259	0.6166143262	-0.5724540049	0.6969151799	0.304512916	-0.2239568823	-0.4465576951	-0.03391717042	-0.4120995372	1.440573554	0.009837501224	0.9349584345	0.8767239211	0.8215678527	1.279958203	0.3418174433	-0.4704362951	1.952024491	1.440414024	1.521156667	1.302608648
-0.5712528569	-0.1873541028	0.1301737857	0.7321567574	0.7665004197	-0.3551922723	0.8535533838	0.240808614	-0.6600585731	0.4654530981	-0.7624053697	-0.2134161099	-0.2140890663	0.9082944284	-0.9590214258	0.475161727	0.3768510668	0.2430587331	0.3246307411	0.5909542367	-0.8068936728	-1.041567081	0.3813848165	0.1216483018	-0.80059878	0.2703998135	-1.114162704	0.03269499306	0.8391492313	-0.6774845943	-0.2840221811	0.05771197746	-1.260760928	0.6250418008	0.03514660469	0.1330008637	-0.8250757646	0.3599288196	-1.159968052	0.01189227095	0.1861298106	0.1176564414	-0.6000068995	-0.6772399508	-0.461882854	0.2952439697	-0.1574268073	0.7178957807	-0.4490941342	-0.9594466131	-0.2783210086	0.03366154581	-0.9911958193	-0.7685275413	1.090904192	1.325915358	0.2015728821	0.711759191	-0.6904636312	0.9467339085	-0.9659933545	-0.1151090574	-0.3067868386	-0.198718998	0.3644654455	-1.111560856	1.252253143	-0.756516008	-0.3216802368	-0.05215492164	-0.5239232868	-1.346358628	-1.034342584	0.4489608616	0.8385818667	-0.1676512669	0.4462261873	0.809941718	-0.937267371	0.7495490228	-0.544202779	1.315901152	-0.9417229618	0.6082981678	0.7919716932	-0.3189193547	0.130382195	0.2081118781	-0.369221761	0.5769515122	2.54609723	0.5658266016	0.1666245278	1.193661342	-0.4416303632	-1.414964597	0.4548037241	-0.9744538083	1.243957022	1.421616383	1.356844184	0.4175629411	0.373242091	-0.6602709624	-0.5504119535	0.0084893649	-0.116843522	-0.6811234165	0.1358766276	0.09578984502	-0.08516932325	-0.4524283409	-0.7719274531	0.8458269432	-0.9125627067	-0.1870318849	-0.754012798	-0.3408738913	0.8634325615	-0.6882891344	-1.19612709	-0.1629636487	0.1668967968	-0.06760207112	0.8856682551	-0.2606468238	-0.3457475625	0.5750777853	0.4131673442	0.1327088593	-0.9530505596	0.8562059208	1.433716146	0.8228505827	0.8656426754	0.9501072407
-0.4631819663	-0.365001841	0.422465873	0.3633474852	0.6484229097	-0.1287240451	0.8473189057	-0.1931053981	-0.4671871469	0.1521557487	-0.7550269789	-0.1487820929	0.003115661939	0.8424511654	-0.9338121638	0.0594795911	0.09190444115	-0.07480913902	0.3465248983	0.8317644213	-1.068644173	-0.9587335216	0.4417443928	0.2582843179	-0.526129214	-0.3276501497	0.7105669923	-0.3673218245	0.8374439565	-0.5310258388	-0.1351943405	0.8485991949	-1.096084845	0.5597705804	-0.5911756088	0.01874430441	-0.497806713	-0.5435581913	-1.125349099	0.05717249908	-0.9948468646	-0.4531299385	-1.809847785	-0.6082880228	-0.9754157568	0.4967459055	-0.5977035728	-0.5944727255	-0.3422261179	-1.584712005	-0.8980754573	1.287360686	-0.9858844895	1.819535906	0.001720091859	0.9735032092	0.7867696934	0.2481974725	-0.6632681529	0.1727179816	-1.079616231	0.2335167896	-1.500369706	0.4769714889	0.2281066562	-1.661056059	-0.09345285114	-1.088767729	-1.250125352	0.8245491593	-1.435206071	-1.26072496	0.26688098	0.7530412337	0.5137666408	-0.9954863192	-0.5446158543	-0.2807917432	-0.7935069892	-1.173857976	-1.141213766	0.2935897944	-0.4482455919	-0.8328289546	0.05149916284	-0.2852966158	0.3654945361	-1.026115882	0.2854720712	-1.070851015	1.371151831	-1.223456922	-0.06219912551	-0.8488939626	-0.7567308203	-0.7469019619	-0.2467913633	-0.8334558814	0.4807678788	1.54625544	0.8742984074	0.5678301316	0.1790960741	0.8021687101	-0.4671230862	0.4308848358	0.2113255221	0.07640610113	-0.8214074964	-0.8386119178	-1.328182454	-0.1806368908	-0.01674369804	-0.5116116073	-0.1227470534	-0.28610373	-0.9525233898	-0.6748794768	-0.2768454378	0.4035334128	-1.015322552	-0.5087212393	0.6359745456	0.7503460402	1.220616055	-0.833878834	-0.5651776477	-0.174125946	0.4750177998	1.244806801	-0.472446196	-1.07900825	0.4976826785	-0.7242435221	0.9449267752	-0.007771503529
-0.4348652618	-0.05928722438	-0.1542304115	-0.008296378836	0.3766436983	-0.7743447271	0.6577909796	-0.2408904987	-0.1589389704	0.023297576	-0.8763609649	-0.6707773837	0.1416774344	0.8053124512	-1.341309113	-0.4116476794	0.09924869093	0.4801299195	0.2338667677	1.152230954	-0.6117674738	-0.7426177726	0.6429190341	0.0947661685	-1.266645586	0.04122364585	0.1211535212	0.2781910262	0.6907502449	-0.502776474	0.4076460203	0.1608504739	-0.2922504885	0.2964471227	-0.913671375	0.2047470912	1.784626059	-1.355715658	-0.9764622599	-0.120159546	-1.366243439	0.7244360907	-0.5797177965	-0.4683925169	-1.627538237	0.1497516124	-0.5788751733	0.06368601875	-1.993271372	-1.038774766	-0.6903125917	-1.067959884	-1.639403775	-0.2785959568	0.149236535	-0.02774536828	0.2687490579	-0.6020237702	0.1298249139	-0.2405795267	-1.083380151	-0.02839453843	-1.494253252	-0.1477212138	1.12089627	-1.326430056	1.158262637	-1.223598411	-0.4408195228	0.1206430731	0.2901786831	-1.067765452	0.7486418234	2.311155135	-0.1205745156	-0.5540032459	-0.09353899658	-0.5929150096	-0.7084135413	0.223492785	-0.1584439156	1.721127558	0.09638877332	0.781519027	-0.1286639165	-0.5224109187	-0.1996400935	0.1439202926	0.239905921	0.4070175984	1.118093288	-1.648915271	-0.07925250535	-0.2759354378	-0.6240769714	-0.3879778576	0.1064520555	-1.253089386	-0.633642686	-0.38040096	0.5468820201	1.01775606	0.4671722766	1.020643613	0.3914723639	0.6370780597	0.2805286687	1.035360334	0.6175744971	-0.2067630243	-1.452683368	-0.2860214504	-1.624706709	-1.44555149	-0.03830409712	-0.3074415972	-1.412250117	-0.5790282912	0.8460198638	0.3916761756	-0.07970414477	-1.133285945	0.4388302537	-0.2078330788	0.5234204409	-1.670542739	0.5160159064	2.443165623	0.6235801915	0.6361839377	0.1074983109	0.2584438445	1.11103205	-0.4063823286	0.6000216136	0.2290409868
-0.4790826897	-0.1004321842	-0.1814345817	0.1615949927	0.6236386107	-0.4238094093	0.8155469778	0.6111824939	-0.5754254347	0.1086545216	-0.6853994698	-0.3746907127	-0.06960020566	0.8467939354	-1.170005891	0.1573171772	0.2141199099	0.4647818836	0.04964138046	0.621229107	-0.5059471116	-0.903284712	0.1627692437	-0.1926878129	-0.9191363774	0.4678991755	-0.9371277589	0.3551913168	0.9915758588	-0.6620343214	-0.3855889647	-0.1888398974	-0.6028028513	0.4192776469	-0.2956850702	0.1338509285	-0.6623728383	-1.085694317	-1.085483088	-0.4217479737	0.790163337	-0.1622743344	0.6285228483	0.1477549519	-0.7643915519	-0.2348016734	0.5512822756	1.017121996	-0.6745122678	0.2167188388	-0.3593803776	0.2136157206	-1.930061267	-1.082832672	0.3306980419	-0.04013765549	0.4656188167	-0.7551421882	0.02797807411	-0.4735084705	-0.6566719189	-1.010399196	-0.5470411722	-0.6153668983	0.7175055721	-1.446300258	1.203388512	-0.3407087344	-0.104778554	-1.785890657	-0.119812672	-0.9644800022	-1.333702453	-0.3849262989	-0.4315588122	-0.1328806942	0.5441902388	0.8829280619	-1.694818349	0.2094454907	-0.1687837628	-0.3167178308	-0.3549089994	1.287236282	-1.112720287	-0.7645999533	0.5442890174	1.215153417	-0.2934875545	1.014497873	1.413690251	-1.895119209	-0.6158701837	1.735884957	-0.5884795811	-0.3522468038	-0.1818482897	-1.645448069	-1.399419156	-0.4093419228	0.6687207404	0.5546021202	0.6008429285	0.7531147434	-0.5119123304	0.2926279621	1.453695978	0.08943201441	1.246558927	-0.4848690442	-1.161154736	-0.01595456045	-0.4994798505	-0.3193906432	0.5886079242	-0.9454776119	-1.912534054	-0.004584021523	0.6363921927	-0.6382592046	-0.3957260939	-1.016792598	0.2978552255	0.6081211161	-0.6142150842	-1.441378217	-0.5401123909	1.320553731	1.554008061	0.1919893092	-0.5942761514	0.1673082592	1.443393519	-0.04140850343	-0.159648717	0.076975373
-0.5587965634	-0.3350649709	0.3820669999	0.357114643	0.6038264818	0.2615272678	1.074587265	0.2181127055	-0.602722939	0.2773534622	-0.7850475796	-0.225287087	-0.1942250687	0.7857732399	-0.4029340807	0.3233238779	0.1151822017	-0.3269648674	0.2810223068	0.4750430297	-1.091706275	-0.865039191	0.07944277581	-0.09085311789	-0.3181032625	0.0415054651	-0.1113284944	-0.005671342565	1.363168949	-0.7213572354	-0.6681199435	-0.05193144326	-1.181080253	0.3974984374	-0.166960371	0.07886795633	-1.149398755	-0.9957504933	-1.028297231	-0.4767417552	1.755893547	-0.4027800197	-0.3950159311	0.5356146666	0.04899127106	-0.4071314313	-0.3529674169	-0.5000570597	-0.4417884681	0.1263379206	0.02110064637	2.079123361	-1.861175314	0.5739039591	0.1057130072	0.2345511745	1.164344789	-0.7537143543	0.6142744197	-1.261839265	-0.4525116309	0.2439841272	-0.7372614475	-1.247709135	0.5179588174	-1.775715382	0.7656379058	0.116637014	-1.721988136	-0.32641438	0.3286911446	-0.5620009728	0.1543816811	0.01193509168	-0.04135791808	-0.5118106792	-0.2682715209	-0.3353511483	-1.489896687	-1.591924058	-0.7132819693	-1.044926151	0.6802316639	-0.9656008326	-1.975395328	-1.295946775	0.6309849914	0.8462839302	-0.06049537438	-0.4789497577	0.4954987024	-1.729780286	0.3119270507	0.0728766166	-0.9751714165	-0.0835449092	0.415313757	-0.8020478759	-1.908372121	0.5729818865	1.283292421	0.3264762862	0.2234307439	-0.06883328387	-0.5700441206	-0.6105508396	0.2401345276	1.136562279	0.5166148623	-0.9540943273	-0.82907814	0.6409163934	0.3018843695	0.1355367378	1.117802103	-1.172926701	-2.831208975	0.4188831783	-1.493200734	-0.489979325	-1.276566747	-0.9933632434	-0.3423798017	1.428835227	-0.3526408789	0.07261643705	-1.004838091	-1.963701574	1.645397809	-1.579996538	-0.7938895534	-0.7259458834	-0.3850579231	-1.176531455	-1.229891348	0.06875865892
