melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089
-0.839226997	-0.3313122525	0.269266912	-0.7955768722	0.4435800207	-0.3943072102	-0.9705702984	0.2574539411	1.641404797	0.3160739323	0.1574749394	-0.8263146915	0.1067833793	-0.1351290888	-0.1048018642	-0.1153561116	-0.669309248	0.2654709016	0.3587926477	-0.02826909925	-0.1398035573	0.3628768902	-0.9330752467	-0.2058255829	0.2970955419	-0.4288228142	-0.7099052818	-0.02920539364	-0.513115261	-0.8694274708	-0.1294561023	-1.17570148	0.5087928401	-0.2405138884	1.860442572	-0.4359666639	0.6614773104	0.06829351161	-0.2532012811	0.4719098154	-0.864276095	-0.9175753064	0.3476841615	-1.55557092	-0.7946528284	-1.042233412	-1.672549441	-0.1628995924	-1.070671245	0.1741284714	-0.3683166494	-0.6534787985	0.35024985	-1.736749096	0.1289431536	-1.706545991	0.9337021901	2.005274401	0.378776327	-0.2649851185	0.2793288721	0.8001313384	-1.264635759	-1.289368986	0.3707297577	-1.085861362	-1.356033966	1.721355856	-1.358686217	-1.973648084	-0.8322645808	-0.3147391831	0.4565010865	-0.4613144148	-2.22030054	-0.06869883686	-3.106100666	-0.7635539362	-0.2865018341	0.0387419675	-1.640833523	-0.5499983757	-1.037210277	0.3136158794	-0.3964745264	-1.30570205	-0.6550930816	1.537963498	-1.441400059	-1.441839446
-1.089565022	-0.4477305561	0.3656007068	-0.4891132844	0.609734554	0.4262273384	-0.3394521076	0.7082188881	-0.4826965476	0.2874957753	0.7634569449	-0.7129840754	0.3901660778	1.412609855	-0.3506588499	-0.2812740316	-1.038830214	0.2890881296	0.5989172519	-1.433031431	0.4037208576	0.02874317101	-1.55779188	-0.3994622116	1.018450128	-0.7830128778	0.4678158298	0.09308340905	-0.7248940896	-0.5525404172	0.2524919096	-1.746157856	-0.2391566545	0.5132916332	-0.2221815046	0.6221916361	0.07138587482	1.072444241	-0.8432428216	-1.282095963	-0.7743682023	0.01395650475	-0.4112230944	-1.796572518	-0.4386153226	-1.62109856	-1.607738809	-1.448081227	-1.242955311	-0.8844392491	0.02556165465	-1.796639635	0.03076712921	-1.755658943	0.5243003347	-1.899568659	0.2236665162	-0.8411917472	0.273602139	-0.7968666496	1.315652302	0.08956736422	-0.1973700236	-1.474292618	0.06447859135	-0.8402223134	-1.234632082	1.006524972	-1.527588681	-2.106848837	-1.131773465	0.755304534	0.3171652559	-1.464395396	-2.572991573	0.09580307926	-3.13395065	-1.553041976	-0.9338990463	-1.046309655	-0.700199958	0.6380678242	0.6403947855	-1.541964256	-0.3397229664	-0.9929223795	-1.274390674	0.7748747018	-0.2444182422	-2.321710573
-0.8786169472	-0.2044461011	0.3524358123	-0.2388668593	0.8711911722	-0.9646370041	0.2031191028	0.9931134837	1.175697089	0.4971476044	1.3736573	-0.7463221218	0.5830514456	-1.109965933	-0.4545189814	-0.3041255777	-1.111739076	0.09854153879	-0.6243433326	-2.160061394	-1.436978861	-0.911187019	-1.455950732	-0.3138372788	0.5946259454	-0.9478438179	1.036034704	0.4732771172	-0.9199615223	-0.6067719501	0.1382832931	-1.960234058	-1.090055855	1.233042782	0.2957021911	0.3700292016	-0.6222339194	1.039865923	-0.1822380047	-0.7802273828	-0.5781628702	-0.2236119032	0.4608365374	-1.049594349	-0.6098824203	-1.66296373	-1.683039375	-2.025182456	-0.9331306451	-1.673339602	0.09411431989	-0.9265730926	-0.711184418	-1.246720691	0.4371132587	-2.032954529	-0.3116040378	-0.8780601866	-0.3451748396	0.0954648127	1.135211965	0.6661591934	-1.12881532	-1.825592454	0.004383814378	-0.2680985291	-0.4545778173	-0.2548501086	-0.7680660136	-1.442293715	-0.2478899433	-0.4912408206	-0.303901877	-1.097216879	-2.228368407	0.7195264564	-1.891016464	-0.8651038129	-0.7469753422	-0.9198259707	0.009766657703	-0.4186457626	0.02165567155	-0.2917706861	-0.6336215057	-0.8097884478	-1.655187307	-0.3290414177	0.5297336061	-1.786125206
-0.7231197883	-0.05283495536	0.290327938	-0.779815633	0.7141254226	-0.08511495633	-0.9624851294	0.785850045	-0.8567611294	0.6650825735	0.4948944349	-0.8648541132	0.6062912729	1.14562646	0.1776714885	-0.2188007073	-1.204053112	0.4866154244	1.742651686	-2.677755239	0.5771827055	-1.16477128	-1.167439756	-0.5964190515	0.1707410268	-0.8900115144	0.261552776	0.8112758595	-0.03669729536	0.1961356954	0.174207701	-0.9970373215	-0.2043353444	1.530401724	-0.4536579413	-0.4076008591	-0.09210472317	1.529695791	0.4389336434	-1.302913444	-0.7612510389	-0.4213636619	-0.7716760359	-1.193734981	-0.4265495691	-1.280275154	-1.934905568	-2.135902091	-1.243853568	-0.9042307673	0.07773140573	-1.51579725	-0.2800119301	-0.7837006861	-0.6439480853	-0.694060713	1.28298956	-0.7153481782	0.3981216174	-0.9537073498	0.1760866151	-0.4739287298	-1.714584694	-1.926928514	0.332712396	-0.6202864109	1.034325316	-0.5108627242	-0.4782444354	-0.8979877461	-0.4396392101	0.3566087737	0.2821290931	-0.6395978526	-1.627156473	1.312847843	-1.412674859	-0.1107863316	-0.2644623075	-1.165235102	0.02619599786	-1.030465379	0.718468771	-0.1283959152	-1.458996328	-0.4654092877	-0.9466631984	-1.211495308	0.04421545121	-0.6056746965
-1.031648461	-0.1541573072	0.4148829048	-0.7181725923	1.081431532	1.874288864	-1.191045266	0.7962837637	0.2102226695	0.6223183951	0.9923707614	-0.7328227602	0.6142588126	0.1102369454	0.1545643847	-0.000820521044	-1.170830885	0.6400316827	-0.9169375939	-1.421979919	-0.5731998543	0.01708856567	-1.15455526	-0.2625301152	1.36966607	-0.6026776414	-0.3917663578	0.2346482443	0.9048070263	0.2596769509	-0.1622760245	0.1418351722	-0.4944994984	0.7399578705	-1.145552206	0.6423790079	1.349520551	1.951856435	-0.1377986131	0.2884894562	-0.237642533	0.4986805486	-0.002268457492	-1.378468516	-0.6073701206	-1.18543963	-1.309184083	-1.540776936	-0.5591517671	-0.3802302231	-0.5459901564	-0.2741647623	-1.112751938	-1.138975994	-0.7194324096	-0.676090277	-0.09908799066	-0.2859796778	0.40525663	-0.6145685776	0.7163633841	0.5030564003	-1.177898547	-1.694395388	-0.04633747551	-0.7758196142	1.346835449	-1.541359982	-0.1070822468	-1.010400854	-0.1163321347	-1.672935183	0.4924862226	-0.1262280499	-0.09703180409	0.810340471	-1.614934442	0.2483417956	-0.3035097943	-1.072699492	-0.4383352688	1.607314994	-0.6580627059	0.3982037622	-0.4066575522	-0.04409050929	0.2549346879	-0.4229397208	-0.6067644268	0.05341168108
-0.6441745458	-0.06656579258	0.3684901443	-0.5051694403	0.728493181	-1.269240993	-0.4847738795	1.214833017	-0.2489506516	0.535604091	1.556331388	-0.9963602464	0.5691072912	-1.174918353	-0.08497126272	0.08414150733	-0.9114926941	0.9723235707	0.1580345365	-0.5714262581	-1.285535322	0.2075633034	-0.4824396631	-0.5597305912	0.8084527908	-0.469992811	-0.5089183685	0.09144462561	0.444793988	0.3265604535	0.5372423903	0.1756630519	-0.0834411204	-0.2789204522	1.329612165	0.394672428	1.03705562	1.767414289	-0.3890417113	0.07943310393	-0.4190200104	-0.148356559	1.070792546	0.3923674605	-0.663442381	-0.2797977688	-1.166504628	-0.6985359217	-1.054078123	-0.8373678925	-0.6544853086	0.4478222292	-0.2271514128	-1.154585351	-0.6394650889	-0.5837184796	0.02830560614	-1.605991108	-0.2222643361	0.2110535878	0.9865193426	-0.07643082967	-1.372394551	-2.024174958	-0.3822540909	0.242212878	1.365597596	-1.35419903	1.251379627	-0.5468630603	0.1364133228	-0.8629943903	0.05724501969	0.2051972011	0.01254289749	-0.05800266256	-0.3401354858	0.8964445907	-1.072094374	-0.6506830512	-0.8383507375	-0.7769054476	-0.05390762593	0.7653165728	0.1146194333	0.9804964808	0.02272065917	-0.5751988803	-0.546003385	0.1804539907
-0.2963880649	0.3119679398	0.1900837123	-0.5080627427	1.234842411	-0.7522562216	-0.8135623145	0.7905203977	-1.115681235	0.7431481179	0.4893518372	-0.8850176656	0.7267021892	0.8258080883	-0.1315104644	0.07210791154	-0.9765501756	0.6611768559	1.630815226	-0.392630115	0.02530392337	-0.5435637847	0.1597163229	-0.6589701653	0.1380046041	0.08903179582	-0.5881332708	0.660932066	0.003329733263	0.9065633314	0.366708149	0.8711154585	-0.2375831993	-1.184733972	-0.7035557768	-0.5464820413	-0.05080882615	-0.7192551268	0.7284882851	-0.9936812043	-0.4224865052	-0.6491430118	-0.09112956242	1.141331387	-0.5031937661	0.1930259764	-1.401096812	-0.2999454816	0.4023642905	-0.7149419225	-0.9602855036	1.556940671	0.3114177966	-0.4864803715	-0.3089360633	0.5636642887	-0.5923948015	-1.071494653	0.1590433219	0.5428800236	0.01454501134	-0.2339612625	-1.48105423	-1.721713519	0.3633220395	0.7936711496	0.8506255777	-0.4684276732	0.9813598972	0.3620068103	0.854497841	0.1675412633	-0.1154368106	1.870622935	0.5731222086	0.7924765194	0.745633654	1.347528338	-0.01266297782	-0.5199399782	0.761320177	-0.2999733174	1.607447398	0.1899994113	-0.621488041	1.864567116	-0.2098571217	-0.7430266589	-0.314260448	0.8517892973
-0.9483041014	-0.02888925516	0.2934849484	-0.9959360715	1.270873391	1.047111404	-1.573026938	0.3256633166	-0.1279707799	0.4690647451	-0.257145891	-0.9253461655	0.5935825594	1.078044353	0.237495974	0.3076906332	-1.232988981	0.4004540512	0.08653176854	0.4859235219	1.657700272	1.678179407	0.4784089178	-0.9969213487	0.789908869	0.6903861543	-1.100017678	0.3423842871	0.1887820598	1.320874187	0.5715291352	2.063541298	0.321790063	-1.16987948	-0.574768826	-0.2155776385	1.079225269	-1.880026974	1.67664898	-1.350946095	-0.7026985549	-0.2981670334	-0.2961799478	1.867447185	-0.5675934144	0.4351539007	-1.506415618	0.2716789027	1.954465291	-0.09099274939	0.03544700181	1.156076208	-1.091792788	-1.119945001	0.5919671649	1.004316837	1.013298065	1.34177734	1.114915378	-0.6462515269	0.8769843476	1.260543471	-0.4170700661	-0.5749288528	-0.03110589995	-0.4290830169	0.6724290199	0.6899932202	-0.1384736676	0.989346224	-0.501143216	-0.1179613008	0.4219039455	3.110997521	2.278534555	0.474100462	-0.5272476503	1.060084202	-0.9586689477	-0.4186525359	1.408487989	1.398721693	-0.2369654634	-1.312662752	-1.097435171	1.879109093	0.3901414197	-0.7076239315	0.8207034872	0.8203560282
-1.379706696	-0.3746022919	0.3769372341	-0.3785534656	1.250396888	1.550604031	-0.9042700963	0.989832359	0.5428987188	0.3364097352	1.106839293	-0.5885339627	1.039843777	-1.142823031	0.2332362479	0.3624225257	-0.6050242533	0.7967557067	-0.3574762392	2.055722664	-0.4400265629	0.6488355873	0.664415098	-0.1446364343	1.51443023	0.5969158239	-0.8163455474	-0.1430601606	0.6320274177	0.6074997601	0.2627408621	2.396305215	-1.176954145	-0.2129438167	-1.17483904	0.5202536891	1.537444288	-1.60147423	1.186701394	0.04797873186	-0.4964535394	0.7250777019	0.335934767	1.716823706	-0.5842535176	0.2937047813	-0.8630702361	1.579201563	2.514737736	0.03158617168	1.348235288	3.026231012	-1.138729257	-1.21273703	-0.5651369593	0.1467288556	-1.31182553	0.9385666494	1.053411487	-0.143068432	1.324371351	0.1361219352	-0.1826624394	-0.6840927087	0.4519305131	-1.53888343	0.9776638372	-0.4666294151	0.4361714238	0.242748687	-1.413130831	-2.106004705	-0.1141407567	3.308576397	3.154994626	-0.4934911648	-1.833155327	1.070576942	-1.224138575	-1.199283924	1.532984268	-0.1333554611	0.1560136452	0.02896444367	-0.1937510214	1.03785181	0.3088620385	-0.5603873008	0.9671796648	0.9343764085
-0.2389560463	0.318788167	0.1834673303	-0.1443035334	1.04849694	-1.203088507	-0.3681650601	1.362287405	-1.309342196	0.3189573411	1.337776295	-1.016061126	0.9961641612	-1.196574318	0.09743162808	0.1919934469	-0.4756523051	0.7575906725	0.3652575173	2.462982495	-1.10844814	-0.5801104273	1.063495901	-0.1974828768	0.9460440003	-0.1835880259	0.3747108826	0.4839956073	0.2198875105	-0.2485384645	0.5307445048	1.723795851	-0.9050522424	0.2213314954	0.1703466931	0.08172125633	0.4153316985	-0.9296825595	1.021493828	0.5012834608	-0.9057826792	-1.149815336	-0.1201119012	0.1068728126	-0.6072356031	0.6316457917	-0.8989193185	2.61621648	0.9879731598	-0.4610789328	2.148692344	2.851931472	0.2252767021	-1.163944613	-0.008484362077	-1.26690097	-2.407703542	-0.9135006275	0.6108703261	0.1172302084	1.25679126	-0.6209010197	0.01166984358	-1.256305317	-0.7941070376	-1.720802671	-0.0506636691	-0.4341851242	1.415777165	0.1147556201	-1.356578124	-1.43773071	-0.01521973612	2.108289913	2.356508778	-1.162516798	-0.8240013381	0.556956895	-0.9377216383	-0.7440609612	1.63750376	-1.402184198	0.6214104903	0.3824831037	-0.5788627468	0.5110596212	0.1163343469	0.7007126856	-0.5106067768	-0.1041237607
0.0725550521	0.258118831	0.02446283192	0.02878983262	0.9671450472	0.3879470015	-0.6750802875	0.9731231141	-0.6601684591	0.2037911231	0.2428291451	-0.3771894251	0.5513464107	0.6956515465	-0.04150711314	-0.3682369826	-0.7678675525	0.7466997691	-0.9114243678	1.680824247	-1.0176841	-0.8258603856	0.5690989407	0.2073537325	-0.1849905269	-0.5357210632	0.6184993365	0.8959852515	0.5648637391	-0.8464351783	-0.1281848693	1.08945546	-1.004616063	0.5186197179	-0.8520059685	-1.138161463	-0.1600555275	0.2688775298	0.766411488	-1.217379899	-0.789662166	0.9701058022	-0.6247712842	-1.46304063	-0.5372500862	0.6859348253	-1.117243065	2.100131849	-0.3336944185	-0.691468593	2.230832092	0.7900697994	-0.3659285069	-0.5077464844	-1.459996086	-1.860752438	-0.6116074214	1.783583657	0.6443805141	-0.3865724556	0.1827733208	0.2843718345	0.5567816932	-1.826315075	-1.690275406	-0.9515695385	-0.7246145072	0.1601469705	0.7121653854	-0.5812629882	-0.9820989649	-1.277710372	0.2188208097	0.1846241053	1.195558358	-2.064502975	-0.7798616006	-0.3624812371	-1.002669206	0.004595662075	1.685051417	0.07141967581	-0.7311162755	-0.6213210391	-1.891601219	-0.2030722725	0.7004780855	-0.1495645653	-1.388546678	-0.05594590105
-0.4535896469	-0.1812291293	0.1397162454	-0.7393535572	0.4019416139	-0.3991193053	-1.18671602	0.6235940881	2.137634323	0.3230940914	-0.1012166607	-0.5173771718	0.4440403512	-0.8633466842	0.001788446032	-0.3938068548	-0.7057106655	0.5456676341	0.177198481	0.2986751085	0.4357618279	0.3486318293	-0.2963659066	-0.2131589891	-0.07386758723	-0.2992939902	0.7025734108	0.392511476	-0.8124972386	-0.3335676239	-0.3954190952	0.8087502633	0.6863040965	-0.1164769403	1.2492727	-1.087819379	1.148583719	0.1659949371	0.6630002625	0.8470399689	-1.164732788	-0.989439833	-0.3928808122	-0.7526434913	-0.9000833981	0.005405110601	-1.195833448	0.02834949049	-0.03718148107	-0.5486966151	1.148849199	-0.2122306118	-1.086893685	-0.7647988111	-0.4055533519	-1.034546081	1.505121654	1.626328648	0.3494409495	-1.39906568	-0.4549669636	0.937056565	-1.553446058	-2.154008325	-0.1354788131	-0.01212732461	-0.02773885515	0.4179819816	-0.3445165047	-0.7732966882	-0.9478496355	-1.014108443	0.1568894675	-0.4907749286	0.3071912851	-2.243655174	-0.3340223829	-0.8561999414	-1.138117157	-0.4974833083	0.240060496	-1.527000413	-0.8706565987	0.5535379949	-1.986651593	0.146615523	0.3954808598	1.426377308	-0.6003016189	0.6252912519
-0.8938013661	-0.271781194	0.2385786502	-0.5146053638	0.7929906576	-0.03960122975	-0.6812987115	0.6641657818	-0.9297442338	0.3760534373	0.4196806608	-0.6510203493	0.3304485372	1.000800447	-0.1111059648	-0.3678650078	-0.6355500788	0.7477801228	1.861846839	-0.4579289891	0.4664077523	-0.8298278842	-0.3303733313	0.2432604119	1.119220024	-0.06718197017	0.5709473537	-0.08800028394	-0.966188108	0.5802538965	-0.2526333489	0.651792343	-0.2978212256	-1.26917937	-0.06984060517	0.7784440884	1.083202652	-0.5647810346	-0.2253493283	-0.5998169034	-0.9531919354	-1.977708293	0.6587899052	-0.7826035195	-0.8487057881	-0.02968154151	-0.7498772725	-0.1169909344	0.2108043987	0.1138203143	0.05900248055	-0.3402940726	-0.2311563594	-1.12051924	-0.7423847646	0.4772715985	0.6797207455	-1.106885347	-0.008403551647	-0.2738996753	0.336904384	0.1216338638	-0.38293103	-2.093206401	0.7582607592	0.4302054208	0.7194374039	-0.3544514166	-1.280526417	-0.6030061613	0.4604356354	-0.9442897441	-0.751404456	0.4840398516	-0.4263949749	-1.863169039	0.368110684	0.04396592303	-0.9353411457	0.02698758925	0.009392893647	0.5392634075	0.128886631	-0.1961552783	-1.163720762	0.5962702252	0.6692653356	1.343742674	-0.0229917398	1.075664247
-0.9031529589	-0.1131701401	0.3350510864	-0.2473812443	1.237838788	0.9585726687	-0.1472859345	0.7710602733	-0.0920917033	0.7066605355	1.086424738	-0.8820971122	0.5821558382	-0.292425445	0.2213608212	-0.3434271466	-0.8262176295	1.247252831	-1.480700377	-0.2249734813	-1.197919923	-0.2261207395	-0.4051946794	-0.253085216	0.461953694	-0.2756372048	0.1234356759	0.4282703408	-0.02105705542	0.9373568548	-0.38710162	0.05940423101	-1.154357422	-0.9207264489	-0.7182130167	0.4961346097	0.8031546082	-0.5900955296	-1.378791768	-0.9652048118	-0.2440128587	0.4507689137	0.2224812631	-0.150681301	-0.8412388895	0.4376337546	-0.7947226402	0.3362213272	-0.1938744282	-0.1440857239	-0.3220760293	0.1532687433	-0.9632492664	-0.8551099528	-0.7820413382	0.6703483344	0.219385499	-0.3240904521	-0.2762400122	1.17427428	0.3688146218	0.1200462291	-0.08607219606	-1.820010565	-0.623050006	0.6214960528	0.7364064861	-0.8548199812	-1.060439896	-0.280212659	0.4436330567	-1.485466415	-0.4005923526	1.627785303	-1.905606914	-0.59891362	1.021966433	1.782509571	-0.1420465633	1.365930783	-0.3660300753	2.152198488	0.565982708	-0.3271842684	-0.4111674262	-0.3779195929	0.177594708	-0.6480826526	1.013945304	0.8610678162
-0.3970281858	0.05223324641	0.1946045768	-0.335546251	0.8099646894	-0.9843174461	-1.034981771	0.6056638258	-0.6607452624	0.5881850589	0.7219465689	-0.4224254152	0.6288579226	-0.4654645001	0.1171646005	-0.00667677026	-0.7615630405	1.170807684	0.3444979361	-0.3784217515	-0.3407222015	-0.4589864131	0.1476126189	-0.1051464569	-0.2457551464	-0.3082816586	0.0001343671393	0.3212497391	-0.645973173	0.8084687237	-0.4755891617	-0.7691984149	1.098398257	-0.7112095659	0.7121148837	-0.9255103913	1.446868307	-1.58845427	-1.261815951	0.64623411	-0.6002727385	-0.6695471985	-0.167751219	1.168758209	-1.099655517	1.265499608	-1.068480152	0.4948469642	-0.1510332193	0.3787772788	-1.494477627	0.1510399661	-0.655486739	-0.9471937243	-0.3279947311	0.8079872019	-0.8298603299	0.2069506537	-0.01378912149	0.6438051712	-0.4882997105	0.2729691334	-1.335720573	-1.930625489	-0.4154883604	1.236299135	-0.09533731236	0.3592053095	-0.5958772687	-0.4229928872	-0.3510817101	0.2872031794	0.3420170211	1.80516757	-1.769458354	-0.988824216	1.814384218	2.232922316	-0.2692693384	0.57276504	-1.357853033	-0.5166942357	1.321223914	0.9263716998	0.627521025	-0.2580840225	0.6429276029	0.6651054951	0.2225533358	-0.2465378937
-0.8365509368	-0.2576241948	0.196504777	-0.5474008115	1.148206181	0.6517136505	-0.8063545098	0.5449668056	-0.512921196	0.4088816238	0.6320067407	-0.9710918526	0.5675996444	1.514299373	0.04504181598	0.07501221529	-1.283851606	0.6721717587	0.8758650133	-0.8649193882	0.2433332731	0.2503779915	-0.4832198939	-0.503471732	1.049024869	-0.1054109507	0.05781500717	0.1904312122	-1.408798737	1.123302491	0.04921054435	-1.464549988	-0.2885029893	-0.6477134377	-0.6897288328	0.2695291627	0.6935557251	-1.529430999	-0.6757756514	-0.4312473708	-0.7357822519	0.2257763253	-0.3390158483	0.7865920531	-0.949822792	0.2818145537	-1.134019353	0.6609172867	1.128728813	1.076199006	-2.155029392	-0.6561032476	-0.8116602259	-1.333141394	0.796381895	0.4858971599	0.6007170662	0.05133562304	-0.01438995587	0.6812016104	0.4068796094	1.736162603	0.1794071977	-0.9780464012	0.02738857613	1.754242298	-0.8120552674	0.5085717846	-1.137864836	0.3471141485	-0.2991222132	1.130101854	-0.0006814162818	0.6006854884	-1.243225213	-0.9522450904	1.83561401	1.700888436	-0.6306199206	0.002597035961	-1.085687754	2.164982439	1.005754648	-1.400948428	-0.09886998966	-0.2678702661	0.2383125803	1.492337458	0.7630352229	-1.039976866
-1.253913441	-0.2482260233	0.2119066515	-0.3574527269	1.274756818	-0.1110326239	-0.287307621	1.159188588	1.132223612	0.398446414	1.247415888	-0.8254465337	1.08784854	-1.37340497	0.07571201566	0.2772754239	-1.139638767	0.5655287066	-0.6698366746	-0.9488799882	-0.8546299446	0.2430639344	-0.4191207743	-0.7666930445	0.7245091818	-0.2218416026	0.3744226993	0.3707818485	-0.04691186166	1.59338208	0.05549036235	-1.172087595	-1.085199093	0.3286223744	-1.120584434	-0.2171760797	0.400852738	-0.8458815307	0.8638890967	-0.02105161326	-0.5758719963	0.9116960688	0.6588693414	0.3834967916	-0.5225774715	-0.7709273956	-1.038844906	0.5618093194	1.594626067	0.9023159207	-1.838478058	0.7001343074	-1.35566751	-0.5874478335	0.3306710989	0.3465774265	-0.6097470527	-0.2837719085	0.5935749243	1.023246544	0.2302836681	1.249649211	-1.117464243	-1.14939124	0.1041644364	0.7357007141	-0.8306346981	0.1002439598	-0.4821735196	0.7396812809	-0.8966187354	-0.2970378208	-0.004340912362	0.6336326693	-0.04149264548	1.101495816	2.553084137	1.845143806	-0.2670092668	-0.4316623749	0.06004490606	0.09106995502	0.5362279392	-0.4880421964	-0.3446066902	0.4838535022	-0.04733195623	-1.053986013	1.612842326	-0.1673073345
-0.9605695191	0.09566690351	0.1962154031	-0.6887538097	1.20998041	-0.9662236115	-1.513225708	1.014736503	-0.9240019324	0.661601816	0.2556039787	-0.7571496057	0.8118709529	0.1099265954	0.624445406	0.2729752988	-0.7648190165	0.7282016287	0.9972499038	-0.294718327	1.162788526	0.1809228448	0.0489938115	-0.5727691012	0.7181855879	-0.4170114969	0.3698449776	0.6173148784	0.5231355213	1.683434827	-0.1456446599	-0.7514066099	0.4456910425	1.329111081	0.03882571701	-0.9738602102	1.453667612	0.1750667243	1.580715673	0.6221304524	-0.883504559	-0.9490869191	-0.3913073598	-0.08022193875	-0.5694717645	-0.9685748313	-0.8783471668	0.6742983564	0.9018864622	1.058952482	-0.814310905	0.6983051	-0.4533114186	-0.8809249689	-0.2821414481	-0.01400885359	-0.2394811392	-0.1702064814	1.566448264	-0.337732218	0.1635271423	-0.3016209269	-1.250242406	-1.469227196	-0.104696265	-0.3053490343	-0.6562177304	0.4675659277	0.7852036185	0.3532536452	-0.8560500476	-1.396853364	0.3538778134	0.1792430048	0.4191715661	2.660452743	2.698734688	1.300068189	-0.8377784167	-0.8004560945	-0.4696059008	-0.7489908704	0.3282576806	0.5334290475	-0.4817947342	-0.2926402747	0.5249835798	0.2152974544	1.342698357	0.4295838211
-0.9779469089	-0.03396484916	0.1861700108	-0.3662497384	1.443314587	1.052322172	-1.035835589	0.9378383565	-0.2772512587	0.7752901603	1.007619382	-0.5433985206	0.6864748949	1.077992859	0.5163985865	0.09807107959	-0.9965501998	0.8360604988	-0.6275412817	0.01480300711	-0.4287128496	0.1823717136	-0.3153507501	-0.2767364296	1.132542596	-0.6806207277	0.2842134349	0.3338875406	0.224503289	0.9579454706	0.04192443328	-0.548015537	-0.5503695434	0.4818498528	-0.7226754363	0.1869607457	1.338382268	0.7186825612	0.250805704	0.1256955229	-0.4890517123	0.6408947591	-1.158122434	-0.2233981899	-0.4131946594	-0.6394788226	-0.8945907768	1.29614026	0.5622796191	0.8336722258	-1.338638736	0.1521470896	-0.5743998345	-1.057801262	-0.2957523365	-0.004153601036	0.5868389907	0.9417470227	0.4436190698	0.2260496528	1.011236123	1.036614902	0.8116843833	-1.475601539	-0.2126552314	0.2115153855	-0.07407401979	0.14705571	1.460283676	-0.8744476923	0.2182234532	-1.569622376	0.2635412659	0.4750490043	-0.2595762141	0.9635793281	1.762213121	1.350586707	-1.030132924	0.118019781	-0.1946489718	1.651352341	0.02106799215	-0.1918440909	-1.695920258	-0.9819645048	-0.03586055054	0.7246015432	0.3739458967	-0.1525100552
-0.7951290737	-0.02864265137	0.1786698259	-0.4014986905	0.9683616455	-1.23385874	-0.3727010786	1.188616684	-0.3530657371	0.7664020113	1.405530834	-0.987069327	1.030763858	-1.381383937	0.2697253649	0.001358229473	-1.125568423	1.071440098	-0.1488862354	-0.4610033454	-1.613117846	-0.1020625277	-0.5270310181	-0.8112052035	0.2862685047	-0.8855596294	0.09334741377	0.479315988	-0.3852272088	0.8827829002	0.4605807926	-0.8520559748	-0.05652498334	-0.2352695565	0.9747418983	-0.4189537227	0.6861380193	-0.8638379924	0.5646932252	1.216110123	-0.899033133	0.2087533087	0.02923808736	0.6666569731	-0.253480162	-0.5963589267	-1.008408435	1.369148613	0.4830604244	0.7015993393	-1.40603664	0.1916406681	0.05594636011	-1.164439144	0.01313614491	-0.3717422422	0.3918017855	-0.6409379468	-0.05669803795	0.4488160883	1.074522425	0.773577988	-1.10985011	-1.983160264	-0.5517051258	0.05764147748	-0.9951584467	0.429945465	1.435299742	-0.731390872	-0.5715526651	0.2765853914	-0.3952998352	0.8349507496	-0.1800129422	0.5083880554	1.277068094	1.316172208	-1.324086707	-0.02529701676	-0.5492199824	-0.9016996141	-0.1936298551	0.1101852959	-0.5069390659	-0.3725538154	-0.7093708871	1.675690389	0.0285936537	-0.7947007761
