melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084
-0.824504186	-0.7701864572	-0.1786488841	-1.383763038	-0.01050283639	-0.3394474657	-1.250481551	0.2550840666	0.2445297107	0.5145808777	1.086741071	1.001944791	-0.1858710241	-0.3484186329	1.685439746	1.031884273	2.11172227	1.50466776	-1.253031856	-0.8889681821	-1.113733083	-0.1154306799	-1.090809136	0.2270187705	0.07481249859	-0.9884106735	-0.6948069984	2.527830729	-0.03148974703	1.214905165	-0.1869720299	-0.2494949083	-0.8943406497	-0.1907447955	-0.6672861844	0.4249745832	-1.111941064	2.089993866	0.8895218217	-0.4816285252	-0.2676029582	-0.2618386452	0.5108061645	1.205208989	-0.3503848027	-0.1202993474	-1.737670657	-0.4200445613	-1.199011969	0.2945816952	-0.8976097506	0.5326168718	0.6787930479	0.8908454254	0.5398234485	-0.5046290897	-0.4100041598	-0.02421981896	-0.3388548674	-0.4609662811	0.2643216759	1.796515345	0.3698140366	0.9102725912	-0.8757350145	0.03834362845	-1.127765988	-1.046956155	-0.6048055676	1.006617829	0.5082032219	-0.2687014699	0.2619650954	0.9265900179	-0.03133394726	-0.7523968538	0.542714014	-0.2392869715	0.7322974626	-0.9378203293	-0.03461342917	0.3447973968	0.1594249617	-0.2004718443	-0.6587317486
-1.253988659	-0.3986579457	-0.08964083642	0.1137071485	-0.4569295456	-0.9733496766	-0.005996383275	0.4786313008	0.4618809966	0.1513265193	-0.4059652982	1.212031886	1.252988683	0.3373772228	-0.8298262928	0.6744895685	-0.7535223018	0.3079651052	-1.298450071	-1.373934258	0.21676701	1.143628249	-0.8671416919	-0.8751890775	-0.08360605943	-1.030594631	0.6954343999	-0.2256940807	-0.6752003805	0.3132138421	-1.28973202	-0.07627264906	-1.228183019	0.08057139117	0.1892547528	-0.2573752401	0.01317005726	0.3195760726	1.200727033	-1.641793358	1.028795593	1.361351572	-0.1333877191	1.636706627	-0.9844599284	-0.4702403372	-1.633565183	-0.2311816299	-1.143757094	0.8668074628	-0.06785801393	0.8668227435	-0.7966052112	-0.567134073	0.7343639319	1.278918375	-0.0992167245	0.537769388	0.4109699998	-0.2666455053	0.5054343257	0.992218074	-0.4881373307	2.221006644	0.2390112452	-0.9450875791	-0.2658568954	0.7379317317	1.055006487	0.9084401132	0.04259967315	-0.7780089097	0.2862392705	-1.192506733	-0.1975928402	-0.9843414805	0.4359134554	-1.1953274	-0.5202001878	-0.6850192502	0.3494859236	-0.3477454953	0.6921754944	-0.3648030424	0.8950389361
-1.05019512	0.0004842423792	0.02019132781	1.123460609	-0.1082046561	0.4500397023	0.5397341887	0.07922688855	-0.4534189744	1.092108039	-1.518832892	-1.235777921	1.072065738	0.8349952847	-0.1315679354	-0.9435257256	-1.47872757	-0.6211076348	0.6235449102	0.2306219845	0.4541873852	1.560258586	-0.5470558635	-0.7608745293	-0.1304167612	0.4126696905	0.6442950112	-0.8533309343	-0.5978029935	-0.5504608469	-0.3941353496	0.2848704238	-1.347740501	0.6409860408	0.1582415994	-0.08297633851	0.7961605617	-1.064325361	1.003928969	-0.4401588748	1.153958587	0.4669017032	-0.4118898586	1.533447857	-1.010673333	-0.6472239665	-0.5570303236	0.4702004739	-0.6621724188	0.4577044882	-0.1799762851	0.8190092158	-0.422293672	-0.8868203401	0.5586841214	0.3939463178	0.1881131802	0.7544639785	0.8357364942	-0.5877136094	0.07910224753	-2.026703229	-0.3791086415	2.605715236	-0.2466277041	-1.2753738	0.04186041552	1.721480744	0.4889508046	1.362029052	-0.1468860639	-0.7449901697	-0.1383603727	-2.449359363	-1.326922779	-0.3794800381	0.1249248049	-0.6923108877	0.08213675662	0.3812390655	0.1962583835	0.4931295984	1.349392603	0.2725914098	-1.074893974
0.7031621042	1.541327859	0.02698581309	0.3732898521	-0.09903552274	0.8696955443	0.4444075154	-0.7596927339	-0.5646796447	1.405672278	-0.186061923	-0.9431505073	-0.5881471545	0.007483577592	-0.6521432893	-1.155021209	-0.819981556	-1.171673529	1.79400088	1.365168782	-0.6890689115	1.435681424	0.07220454993	-0.3487288142	1.025412875	0.5318357869	-0.8854416247	-0.3572029612	-0.1363204455	0.5293937866	0.8427700054	0.7196977916	-0.8286952325	0.4049829016	-0.1308800115	0.4345347279	0.1945447586	-0.7510641678	0.791949595	1.679215544	-1.14629538	-0.3961526434	0.6292356492	1.307262489	-0.8625719299	0.4168621195	0.359269588	0.3084509504	0.04976641236	0.05936920089	-0.1983139757	0.05376474566	-0.7638928645	-0.2454903459	-1.468379924	-1.142964539	-0.1267343518	0.4095828876	1.188294471	0.007539840036	-0.2977211324	-1.682399235	-0.04321289905	1.318494436	-0.7535198692	0.6576925378	1.028591466	-0.9714480173	-1.009915727	0.5958865966	0.1306545411	-0.5503295725	-0.7198185789	0.8679904219	-1.362173393	1.352195326	1.096596712	-1.396885553	-0.5043128531	0.3378367146	1.164653624	-0.1142658504	0.1708497071	-0.3481033738	-0.6065342046
2.341756504	0.4520145478	0.1941958815	-0.9932269001	-0.1052947505	-0.01986344772	-0.5141357197	0.1299122966	1.21887742	0.1893268814	1.251454667	-0.1288328003	-1.137646132	-0.575353244	-0.01660530567	0.8161782838	0.6879903423	-0.009168711559	-0.009739303683	0.5955918637	-0.7744787248	0.4476704132	-0.521620216	1.595455056	1.326953239	-0.6746262394	-1.319608777	0.7809538127	0.2794098591	1.110957528	-0.439833504	0.7890697816	-0.6445678642	-0.243025172	-0.9779889328	0.7863424335	-0.7644885562	-0.2888344066	0.6512358269	1.331830785	-1.449876619	-0.7341618691	2.332974793	0.8749710773	0.160555417	0.7838192366	0.3027255609	0.1127960903	-0.003567563207	0.09653788587	-0.7700897905	-0.544214147	-1.184276953	-0.3385781751	-1.00483924	-1.124335322	-0.7793173965	-0.7981437072	0.2387025409	-1.127261376	-0.7104470355	-0.4866721306	0.7530826008	0.6737149995	-0.2509725166	-0.5153099005	-0.5805203118	-2.495128608	-1.438692641	0.06864306751	1.289468959	-1.231430271	-0.4623521385	0.5260513588	0.3579032837	2.511982011	-0.4447140408	-1.446140183	0.7534966417	1.026202232	0.5903725677	0.2582043926	-0.2460938561	-0.4516533335	-0.718308829
0.6619134992	-0.6473282583	0.01000414801	-0.4718799411	-0.4344303801	-1.424553426	-0.3128773715	-0.2082852196	-0.1319760699	-0.9930788819	0.1139300092	0.2731333972	0.8994073204	-0.1698116141	0.5106367149	1.352733503	1.259726228	2.868394646	-0.5608010494	-0.9874070015	0.3735800568	-0.4689098765	-0.7645175669	1.366479928	0.8564546621	-0.7555833835	-1.116387022	1.663887016	1.063653074	1.335210632	-0.618983213	0.6631976071	-0.5860548143	0.1490181535	-0.970737666	0.3056142135	-1.640905933	1.043452198	0.8326482075	0.1278871723	-0.06319676442	0.04583332177	-0.3313790842	0.6666492813	0.3184588232	0.3268710365	0.2584536494	0.05859240289	-1.264685563	0.1324543658	-0.4863229462	-0.7130721022	-0.1785784451	-0.8837956279	0.984949379	0.6941990743	-1.686770143	-1.343840157	-0.760092987	-1.358919866	-0.9941848421	1.900486689	0.4653345141	0.7363164594	0.2540521511	0.08943017053	-1.814326435	-1.029064924	-0.4660826824	-0.05971392415	0.9475039112	-0.1366428626	-0.01670043951	0.3478628448	0.6996244666	0.0631457637	-0.7713120457	-0.2169028635	-0.03576939522	-0.1473757902	1.0320476	1.190617525	0.9907997982	-0.3755176289	0.1685416128
-1.092008661	-1.136805345	0.1558695182	0.9323273155	-0.3262905588	-0.03320779346	1.036153815	-0.4672664897	-1.159612885	-0.879529723	0.6617987744	0.2225553421	1.656909782	0.6512668811	-0.5463903988	-0.137000254	-0.4847749784	0.9168645138	-0.820880968	-1.804990599	0.7837728989	-0.9249810599	0.6940386781	-0.8642578945	1.276129079	0.3072082002	-0.05557762573	0.9250766933	1.087003236	0.4900474334	-1.141763758	0.6989635222	-0.4792614439	0.6106075422	-1.02729457	0.4528981742	-0.9074336211	0.4047738111	0.6475514793	-0.9346756996	0.3111674311	0.09625251075	-1.165198664	0.6969920387	-0.6603370884	-0.5512751835	0.228187081	-0.3211893435	-2.021385592	0.761578834	0.3773078719	-0.439855234	-0.3154819917	-1.709126833	0.6129943802	1.493991379	-1.978085974	-1.133088017	0.1576374609	0.0212146054	-1.746562557	1.594987092	-0.9058499167	1.163947413	0.9825482048	-0.7938585389	0.5255040028	-0.5235597318	-0.05406884777	-0.384367602	-1.017683846	0.658158307	0.1847007841	-0.4939437654	0.6960014166	-0.3319289443	0.1834134206	0.496968437	-0.01353868513	-0.03438197377	0.3909039928	-0.00367483668	0.8456122432	-0.102635752	1.671140076
-0.7922017799	-0.1703334436	0.5780482732	0.987556931	-0.2339735532	1.039776314	1.436410049	1.124692376	-0.6905391199	-0.4775113694	-0.5150259718	0.5186599285	0.0267364366	0.1548002187	-1.904940578	-1.483810419	-1.151977828	-1.082070204	0.6361491943	-0.3078369855	0.4034342258	-0.8387436427	1.436103847	-0.8014525985	2.352720236	0.7207199675	-0.1739723525	-0.4521298198	0.2008018825	0.05535687802	-0.4613118484	-0.5328433348	-0.1274185905	0.9366053231	-1.729390816	0.5581202967	0.007679235975	-1.279185064	0.2845572151	-0.7509180095	0.714923106	0.03984587363	-0.2423185332	-0.3280493184	-0.8874960809	0.190128013	0.4883466165	0.7552052868	-1.29650429	0.8278056274	0.3237364512	-0.6034339689	-0.9706402241	-1.622336203	1.671836147	0.5023407378	-1.485951002	0.03615013338	1.693384067	0.9833974824	-2.271486381	-1.33443447	-1.934373304	1.468572556	0.4755555787	0.2284253278	0.904745641	0.1264603052	-0.5553119602	-0.9969991525	-1.301287655	0.7193361908	-0.2435616145	-1.853824484	0.04459895695	0.4496297828	1.392642345	1.445242449	0.3149212356	-0.2768684208	0.6813401093	-1.529306544	-1.443888744	0.722699797	1.07853583
-0.01707067297	1.341783408	0.5470478387	-0.1616200819	-0.274599431	0.2152833767	0.4281669756	1.480868594	-0.2210611221	-0.8346526291	0.05106707061	-1.140505467	-0.6195341414	-0.41092118	-0.6751391594	-0.7412353665	-0.2631515312	-1.884914489	1.392472623	2.380792047	-0.0974842559	-0.8481651169	0.5203335869	0.2569158653	2.380690434	0.9391982635	-0.8807062795	-0.1473245391	0.4258076405	0.1968086228	-0.06303297018	-1.749382316	-0.05523463756	0.9241076067	-1.487167066	0.2444215059	0.8233895113	-0.5658594875	-0.0349864813	0.311849557	-0.3679775973	-0.4744308527	0.3276351946	-0.2931347758	-0.2129658025	1.112853731	0.1695566534	0.4895443127	-0.8462071277	0.7197035754	-0.5882507201	-0.8042937018	-1.338714114	-0.4314223919	-0.5199278514	-0.799483892	-0.6861386799	0.8068973175	1.338710454	0.8209674803	-1.918893156	-1.468440093	-1.36797787	1.133216964	-0.1579596734	1.251513134	0.08731894991	0.01752370244	-1.282916648	-1.527873756	-0.6077097023	-0.6971600239	-0.4546734238	0.7283218154	0.3802329209	0.445686815	0.6343840543	1.415219928	-0.4648869901	0.4367257927	2.023819442	-0.7690893203	0.2562578612	0.6360244497	-0.01005992223
1.525635771	1.650291868	0.186332026	-0.7439360652	-0.3694658461	-1.010411288	-0.5646879803	-0.06526918684	0.9662041025	-0.8980212692	0.860816401	-0.8294996389	0.2013848093	-0.5440974087	1.499925245	1.091536856	-0.1455917145	0.2656493443	-1.023131341	1.689739713	0.09739077607	-0.651919488	-0.5435186978	-0.6667287345	1.391258954	-0.6989335044	-1.128063209	1.319252542	0.2651528764	0.630888689	0.4340402661	-1.260344541	-0.3125694191	0.9768210385	-1.100926742	0.1459068074	-0.5790948109	1.413520666	-0.1051475673	1.216073653	0.1878095376	-0.4932485439	-0.2757768869	0.07696655789	1.015549296	0.7644816336	-0.01116744732	-1.147318916	-0.788679367	0.1056811557	-0.9328945558	-0.1915960341	-1.021684817	0.1845065634	-0.7674442799	-1.160428612	-1.094413644	0.5238554809	-0.004105935051	-0.3883699047	-0.5410173135	0.7939988108	0.1315411503	1.082830728	0.6575379833	-0.4229741343	-0.3653811395	-0.9232478456	-1.222485537	-0.5898241702	1.951717287	-0.879253936	-1.419316237	1.111580205	1.339454121	-0.4952984191	-0.5366520589	0.1072693155	1.367216468	0.03658003466	0.1326068875	-0.06916711999	0.9074303166	0.3904338589	-0.3779434842
1.519137105	-0.8135785211	0.2204095833	0.2315278004	-0.2836446174	-1.502796218	0.8267125866	-0.8565644612	-0.07078054314	-0.09653180469	-0.9899434225	-0.1755917144	0.9503288346	0.02917312982	0.3133947921	1.312210402	0.1712968398	0.1856779672	-0.6006914805	-1.794680849	0.791158642	-1.098551258	-0.66777059	-0.03788076352	0.6819932259	0.1060849632	0.4034311778	1.243717448	0.3795414231	1.038855551	-0.007382684265	-0.1625199643	-0.8928591867	1.264585032	-0.5345042109	-0.0663895859	-0.3367812986	0.2352529953	0.8808199844	0.3100903426	-0.4448752798	0.3420345124	-0.02518229432	0.6092187487	0.6478539104	0.4575378243	-0.008304029712	-0.7280178819	-0.6961349184	0.6833362441	-0.0787420735	0.7231538241	-0.3679533292	0.3529503951	0.06175841024	0.5269657009	-0.9574362508	-0.03542563066	0.3412199147	-1.726496639	0.5750659443	1.050306787	2.118549261	0.641248194	0.5829965542	-0.06514868891	0.2177537743	-0.4139875869	0.1863293069	-0.7615410746	1.157017165	-0.238165769	-0.3325608936	0.02496709997	0.3834347565	0.08560868462	-0.76347029	-0.590685473	0.1022145766	-0.5002877866	-0.835867509	1.239102646	0.9822721494	0.3554219557	0.02702488312
-1.025077069	-0.8665707651	0.3455629518	0.4237443084	-0.5041309502	-0.1984491806	1.671111596	-0.1720228782	-0.7554156229	0.4258434231	-0.2260308993	0.5393976382	0.3565966136	0.497070377	-1.125187516	-1.209144175	0.3218413873	-0.4399747899	-1.328285581	-1.078091853	0.8834118077	-0.1846784807	0.5649379468	-0.3668017102	1.58879675	0.2767745478	0.4203028464	-0.8483446998	0.2510827188	0.881622175	0.2783920005	-0.1600142371	-1.077453008	1.940500969	-0.3325820708	0.3229761741	0.3523409448	-0.2473719034	-0.3567415536	-0.3775032348	-0.1668875621	0.06910099176	-1.408495316	0.7787029639	0.1282118554	-0.02499835927	0.04275389022	0.9708504799	-0.8676293384	0.3311058814	0.2546932387	-1.26353079	-0.7607700475	0.7883448874	2.035123217	1.100322064	-1.179844264	-0.3688836346	1.105899617	-0.03438255435	1.173751679	0.326678125	2.316002301	0.3215322481	0.8216618854	1.251837024	2.166428786	-0.6532190487	0.7467367483	-0.2625282368	-1.260556139	-0.1699036019	1.012432707	-0.649678374	0.1533334426	-0.2294890338	-0.04166258531	0.1714238998	-0.7556918051	-0.8944832715	1.889065711	0.178789124	0.2085412202	0.2070326107	1.166603926
0.2549975695	0.9090433331	0.4845144239	-0.2093304191	-1.111850115	0.06782875908	0.7814779068	1.056651339	0.06606486327	-0.02051910609	0.000824886095	-1.656379204	-0.6298340215	0.2067730832	-0.3399242768	-1.057894143	-0.9412049991	-2.085925615	1.321602935	2.42732513	0.7841676377	-0.6795320103	0.4697185111	0.4380563215	1.059240482	0.06163738762	-0.679964169	-0.5858335013	0.1087405036	0.7281460384	0.614222183	-1.080759595	-0.784462293	1.174438037	-0.8240506641	0.5308447912	0.5558086733	-0.2258969497	-0.3680114462	0.7897187517	0.2925406757	0.09738229834	-0.2668459305	0.5492987831	-0.9628855793	1.33421837	-1.422113614	1.210376267	-1.347709723	0.1315414018	-0.7061378716	-1.055181148	-1.180056386	0.9508929523	-0.286289226	0.152248701	-0.4021572519	-0.1085132936	1.464400204	-0.2001907016	0.7636317603	-1.491125965	2.334625985	-0.361960818	0.1937751954	0.4464910188	1.704141035	-0.165572171	0.1953433279	-1.874558305	-0.8417720185	-1.539813693	0.4398238437	-0.3896103306	-0.1988006265	-0.02770477545	-0.607084718	1.289540239	-0.2924379599	0.6852643747	1.186757533	-0.5450733123	-0.5779855087	0.2879945705	0.152113111
2.424710099	1.004158716	0.343191845	-1.076319341	-1.005507641	-0.8255041387	-0.1658837208	-0.569374621	1.732838914	-0.4210497441	1.678269594	-0.6009619609	-1.021027195	-0.3462472896	0.5110882161	0.4113410402	0.5975030319	0.01367771085	-0.5085076209	1.895149782	0.2812598279	-0.5871138195	-0.6397110189	0.7890508358	0.8236770837	-0.656657131	-1.329717831	0.9629287147	-0.1798604493	0.7770577128	0.5938952961	-1.516348825	-0.6123268613	1.074261196	-1.129656094	0.3223907642	0.3089630489	0.8336632986	-0.9431004305	1.677861421	-0.7717408434	-0.4909611044	0.9952722953	0.5410484301	-0.1181381413	1.547535734	-2.412403524	-0.8071334715	-1.404686969	-0.05324858921	-1.594987055	-0.5060946116	-0.7653315074	1.181013054	-1.212496906	-1.411614034	-0.3044755008	-0.1341679085	0.642977106	-0.691288838	0.2914890102	0.07897618629	2.48008668	0.1682689076	-0.07227963968	-0.9126027704	0.8967568646	-2.241174322	-0.8775844181	-1.223619159	0.8856583438	-1.627119711	-1.255171339	-0.4027549295	1.642372606	0.3348523017	-1.591590076	0.303283901	1.495633845	0.5574547699	0.5241342863	-0.01702884418	-0.5348749189	0.2495678373	-1.195706497
-0.06716548105	-0.8560991638	0.4643046585	-0.4500552319	-1.196229084	-1.698094138	0.1694013466	-0.4032984658	-0.7996419913	-0.4995594956	-0.6282059942	0.8161099767	0.3348564163	0.2545938324	0.3897830506	0.7194918235	1.084687843	2.220010764	-1.483233373	-1.123175422	1.007176611	0.307069928	-1.377142045	0.8112269059	0.2631077834	-0.9005945883	-0.9772836342	1.703157003	-0.4132315111	0.6673796234	-0.5016758743	-0.6460926508	-0.5649898453	1.851470856	-0.9633694458	0.06185298982	-0.07729103342	1.170676826	-0.1443935465	0.1009587368	-0.1409857907	0.3610544079	-0.8997767036	-0.05915916182	0.01257053618	1.113615235	-1.327144541	-0.7521093055	-1.361819703	-0.2141745944	-0.9471244717	-0.6502233232	-0.2741715182	0.6377272101	0.2323645162	-0.1827500144	-0.6125598192	0.1506620986	-0.04158873127	-0.8640828251	-0.1405630573	1.660087429	2.567898531	0.9881723779	0.3012465485	-0.7240036581	-1.345436889	-1.435100108	0.241138498	-1.114547754	0.6978769915	-0.07201347009	0.1613647426	0.03728770865	2.204824755	-0.5548487776	-1.347419067	-0.08334870913	-1.157875423	-0.9670605291	0.1143376567	0.05692374544	-0.6774815343	0.3043367537	-0.1957224737
-0.8778294691	-0.6131361981	0.4790240353	0.5724395521	-1.256546869	-0.6635065357	1.323810184	0.1830776284	-0.1818485539	0.4453427756	0.2342802321	0.7629384701	0.9062200684	0.9382269154	-0.9870806597	-0.5978646797	-1.075981921	0.06053184124	-1.557857584	-1.319923223	1.237445376	0.550653534	-0.8611251833	-0.6708841663	0.1077803801	0.3029994085	-0.1205939438	-0.07671064764	-0.3451074738	-0.2827900761	-0.4452064884	-0.6348808887	-0.6039944799	1.485369174	-0.376108482	0.2434010369	-0.03771081832	0.6436037924	-0.4935255806	-0.6474948563	0.2904501299	0.2375501269	-0.92382063	0.5863980164	-0.654348172	0.159790434	-0.2633642313	-0.3889966689	-1.254190219	-0.3348302267	-0.235627612	-0.654552207	-0.6124066518	0.1770480361	0.5086597764	-0.152035794	-1.032417287	-0.1290315514	1.218913964	-1.133268179	0.499900242	1.451612788	1.956233417	1.372290525	0.2174608366	-0.860946864	0.08419829126	-0.8611206245	0.2709105274	-1.348895187	-1.504623167	-0.7854722503	1.314776404	-0.9031574393	0.4536990963	-0.655250498	-0.4729377458	-0.524058167	-0.9383392906	0.3360719169	-0.8022146277	-0.3332040846	1.448428453	-0.1423448938	0.1906105336
-0.5973846554	-0.01399352053	0.6402922741	0.5702508549	-1.381239972	0.295678832	1.264725469	1.056119857	-0.2997504386	0.8325384075	-0.5705317972	-0.2948923813	-0.5645930985	0.4921839424	-1.169234666	-1.63244919	-1.612953686	-1.114682149	1.111024725	0.0540562634	0.8049367553	-0.1490267422	-0.4448020544	-0.5382614819	0.6898297049	0.1010464993	-0.5015317583	-0.6490382925	-0.3202855127	-0.4822972556	0.1756379678	-1.340262527	-0.2904396715	0.4054923713	0.4618822735	0.1315637387	-0.7660553024	-0.5695867822	-0.7046916525	0.2599043641	0.6516233625	-0.1132844154	-0.2567278208	1.21900933	-0.8613947606	1.382696711	0.2524283252	0.1452646879	-0.7550346182	0.03543974469	-0.2184810703	0.2993155443	-1.149241331	-0.07051376098	1.028934213	-0.2434080201	-0.9085117429	-1.520493086	1.630865047	-0.997037836	0.7475361009	-1.819102341	0.7224672792	0.4659432868	0.2635060836	-0.1862931034	0.8477819179	0.7669563883	-0.26449004	-0.6718210649	-2.294055005	-0.6267273455	-0.3689570655	-1.937011056	0.3327055685	-0.2150653236	0.8942116732	0.5789889224	0.1378934328	-0.1274134521	1.012969751	-0.945688221	-0.6693184307	0.7566283666	-1.627430731
0.2312233255	1.408291845	0.5726343791	-0.607064269	-1.543576713	-0.6853027839	0.3831905801	1.90656726	0.4650855613	1.299603934	0.5311351945	-0.4842138971	-1.292221322	-0.04369225653	0.2615090001	-0.3402868696	-0.7410886417	-1.362608041	0.9561604241	2.169844116	0.220065196	-1.191662444	-0.2777833464	0.9484056586	0.1945034777	0.2543003805	-1.017863514	-0.3400817653	0.1297220881	0.2656177712	-0.3452929222	-1.645304278	-0.2144809829	-1.013566975	0.2005867445	0.2420289461	-1.510615868	-0.3038937654	-0.8941622378	0.5250371028	-0.4439978693	-0.8551208465	1.019002564	1.427555745	0.1866719695	1.982695877	0.8828894415	-0.6389027825	-0.8262893062	0.5106367585	-0.4013122012	0.9280650203	0.06072752738	0.6032110599	-1.50066472	-1.464054064	0.3551869422	-1.22468604	1.12217286	-1.372176628	0.6817899147	-0.8736982824	1.519906294	-0.6098789237	-0.5438061905	0.8247103559	0.6882574724	0.373408857	-0.4865464143	-0.04947349874	-1.58031994	-0.8973890548	-0.458984922	0.8365959306	1.553379258	-0.2957524055	0.4261084008	1.124501207	-0.2523273738	0.4829719861	0.8488587088	-0.07478397904	-0.6362701463	0.4322553855	-0.6332115201
1.012690958	1.395170968	0.3437569361	-0.8957192643	-1.063123518	-0.9384149354	0.1357132112	-0.4438281259	0.3159654056	0.6943368891	-0.1058844537	-0.4946737799	-0.4239315176	0.1168993074	1.109292001	1.196139672	-0.2900383765	0.5837378053	-0.699817981	1.442664645	0.9777079482	-1.02014039	-0.5253141368	-0.9645820243	-0.3921393108	-0.4885478652	-0.3829928406	0.4896184526	0.2287558249	0.5944098633	0.2655993017	-0.02148278461	0.1415238799	-0.8281650553	-0.6897610855	0.3216906706	-1.269980119	0.5681212562	-0.4850699469	1.155589844	0.1322099317	-0.3133549688	-0.4929618285	0.4283793259	0.3328493612	1.412358464	0.9098515021	-0.7246986774	-1.303310733	1.576927021	-0.7903205311	0.407752143	0.8808871338	0.5653422051	-1.266917726	-0.7686947032	-0.7497244834	-0.52079145	-0.5117390877	-1.367581294	0.9422272297	0.6105701481	2.105230511	-0.6053129904	0.01579535272	-0.5377879593	-0.07923993018	-0.8733321264	0.4098845602	0.2646017528	1.12836724	-0.5756259463	-0.9442836467	1.570752476	1.226208064	0.04805761613	-1.128421784	1.276933032	-0.06721080093	0.112313009	-0.4417657361	0.3638992655	0.2463333048	0.03000725862	-1.745523546
1.177215872	-0.571614621	0.3600346433	0.291852742	-0.7658303085	-1.178289123	0.9063496156	-1.040660529	-0.300595975	0.2249611045	-0.9421256941	-0.6361841985	0.2658151504	0.2353530539	-0.2200475702	1.256872611	0.3145189116	0.1965691389	-0.2843618552	-1.503363591	1.120901643	-0.5984041347	-0.6424491856	-0.1937562247	-0.06355868929	0.05582474316	0.5310881355	0.7749969656	-0.234911474	0.2435591311	-0.361524943	0.5247682015	0.7521651274	0.0738239618	-0.8449652685	-0.02494491463	-0.410130732	-0.4598281128	0.1927564968	1.088598408	-0.1329063528	0.6207067621	0.3847227267	0.1192337748	-0.4791573198	0.7189291291	-0.1586329937	0.4374677339	-1.747576325	2.541966114	-0.9427047151	-0.3426723098	0.3648125475	-0.5728444412	-0.2294793374	0.1394979902	-1.698874927	-0.8561435231	-0.4895777836	-1.756604999	0.6949951907	0.3739538179	2.151232694	0.06676327277	0.479791215	-0.5860995559	0.4140695119	-0.7442869609	1.301587518	-0.6276371934	1.252001363	-0.758718287	0.1393538849	-0.4326792912	-0.004085852717	0.8023582466	-1.448503687	0.4318879083	0.5277147819	-0.1840520124	-1.340183137	0.6147788925	0.1721569782	-0.08090100053	-0.3229689348
-1.218180924	-0.9901634198	0.4178291806	0.7510067998	-0.8797284744	-0.2015588487	1.218939503	-1.556671523	-1.482769907	0.9286913321	-1.308268491	-0.2102074959	0.43568302	0.8672837917	-0.3714561884	-1.077824635	1.366023598	0.4319546666	-0.3351966838	-1.62429788	0.8295359585	-0.3517129005	-0.2559954636	0.5990655448	0.5676471873	0.4679717061	0.09836692746	0.9154901	0.2649444028	-0.8053863041	-0.1477276761	0.100269328	0.2276739153	0.6820833592	-0.05610577038	0.1561050198	-0.7947391196	-0.5915686055	-0.35715647	0.124577162	-0.4685190091	-0.07891526675	-0.561273045	-0.1890400546	-0.5037460079	-0.02387706235	-0.367595228	0.05176803671	-1.554434045	2.347835271	-0.7253416147	-0.05010150202	-0.491771795	-0.7798425704	0.4110980783	-0.2296679322	-1.19790184	-1.178151991	-0.1810834753	-0.8416722627	0.2758995771	0.8415984677	1.686087127	-0.2616994513	0.312448342	-0.2621074306	1.693348483	-1.3710588	1.571688073	-0.3617041653	-0.7167844551	-0.4529701619	0.9212649329	-0.01922514403	0.2672912418	0.4400184796	-0.6674306486	0.7186898383	0.06316301605	-0.6462586804	-0.5176368949	-0.3963207634	-0.3412852017	0.1973194073	0.07997136125
-1.319169295	-0.7806702335	0.4584043583	-0.0510867524	-1.048703014	0.8054697319	1.151944604	-0.07769905988	-0.520467207	1.456768303	0.5892299018	1.627291773	-0.760431798	0.5476840931	-0.6832383398	-1.310470079	1.093705702	-0.5683131158	-0.1123596399	-0.08172849681	-0.07919294376	-0.9442848169	0.02854731657	0.4075322186	-0.3879727095	-0.1040995275	-0.5442350041	-0.5490558051	-0.2440127445	-0.1841767407	0.431323755	-0.4478661442	-0.3287275154	-0.3878269808	0.02382862759	0.9564120469	-0.5745154911	-0.4608032314	-0.5486772581	-0.5336583397	-0.7503764709	-0.6550720374	0.3712907197	0.7501847341	-1.251240315	1.058338933	-0.2511038037	-0.5010232858	-0.7206130799	2.214804089	-0.9871190215	0.9831943401	-0.1872704753	-0.7104898239	0.7828999164	0.3753576925	-0.5344199835	-1.438822798	0.699365706	-0.3506216365	0.110219462	0.9796081729	0.7514678234	-0.05708136637	0.0265385611	0.2669016939	1.367615129	-1.833469047	0.4960654967	-0.4372170033	-2.145502016	-0.5243979196	0.4883125259	0.748278903	-0.04919166203	1.066106034	-0.2754246108	0.9203723682	-0.6770886233	0.08079173622	-0.1467379432	-1.524935259	-1.037661426	0.7006803217	-0.05329520594
