melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096	melodic_097	melodic_098	melodic_099	melodic_100	melodic_101	melodic_102	melodic_103	melodic_104	melodic_105	melodic_106	melodic_107	melodic_108	melodic_109	melodic_110	melodic_111	melodic_112	melodic_113	melodic_114	melodic_115	melodic_116	melodic_117	melodic_118	melodic_119	melodic_120	melodic_121	melodic_122	melodic_123	melodic_124	melodic_125	melodic_126	melodic_127	melodic_128	melodic_129	melodic_130	melodic_131	melodic_132	melodic_133	melodic_134	melodic_135	melodic_136	melodic_137	melodic_138	melodic_139	melodic_140	melodic_141	melodic_142	melodic_143	melodic_144	melodic_145	melodic_146	melodic_147	melodic_148	melodic_149	melodic_150	melodic_151	melodic_152
0.1955094097	1.270018906	-1.099792583	-0.4078731325	0.1879824082	0.1033350914	-0.975486327	2.065953391	0.2874550208	-0.6035117147	0.8588872462	-2.281217502	0.08327046757	-0.123372817	0.04331476074	-0.5575074867	0.058573674	0.7853401842	0.8051136788	-0.3229834815	0.207618384	-1.06734895	-1.008684936	1.843005217	1.506789265	0.5828648783	-0.2697881135	-0.4593532312	0.5787948983	0.6264443932	-0.3782143556	0.3259720223	0.4465527106	2.166733889	0.1584716134	0.06929251198	0.8648460331	0.5220291755	-0.2572158583	-0.09454331944	-1.316398166	0.9837719658	-1.095946148	-0.1066667172	0.485922395	-0.08739166222	-0.3894778894	-1.23860646	-0.5843914609	0.03249388118	0.4628890597	-0.6325313331	-0.9431891585	-0.4036349979	-0.5991304496	0.4278571311	0.2253583436	0.1041998508	0.1996312674	1.801578234	0.1337610841	0.3046559543	1.111316241	-0.3083891403	-0.962827913	0.7832667965	0.1934235901	0.2803774465	1.473041249	-0.5497212803	0.3072972019	0.4027711087	0.03297190228	0.9203947087	-1.00682784	0.2816364434	-0.1862235067	0.4887396803	2.143866927	0.1952145585	-0.4261662322	-0.3141994438	1.92786359	0.0455940842	0.8112511215	0.5669274015	0.5994193932	-0.4469856112	0.5569339454	-0.5597609601	0.7453481304	0.5635607607	-0.6626019994	0.09222435686	-0.9778415484	0.8040919522	-0.7697308306	-1.804969989	0.4979476185	0.925192458	-0.5307261644	-0.3589697085	-0.1088138682	0.8631956448	-1.14248039	0.03435328014	-0.5210118662	-0.6971094556	-1.421515759	0.3155569453	1.046577083	-1.405326053	-0.8763899729	-0.4682979404	-0.7613052016	0.6701718279	0.03309151154	1.344868089	-0.3047367207	-0.4975902902	-0.1555596094	-1.259675157	0.3807998	-1.598360632	0.9637157841	-0.5544549854	-0.2276259591	-0.9199828184	-0.1146883071	0.246045341	-0.5828069004	-0.6032523986	1.255824734	0.07480592321	-0.4555736702	0.4561633103	-0.2957571851	-1.589401299	-0.5318094973	0.1524303897	-1.06820327	-0.2163309207	1.119964208	0.8327251372	0.07386123014	-1.006278563	-1.067121495	0.07971922338	-0.6112147558	-0.3767587257	1.000178166	-0.2680584457	0.8687868364
0.3626790728	1.037608361	-0.6793224884	0.1004239427	0.3912583402	0.07456140931	1.096425609	1.130319523	0.2711774068	-0.1066119947	0.5793615852	-0.8123287466	0.4005081819	-0.2076222431	0.3269993021	-1.347406134	0.6779022253	0.2868153179	2.076664762	0.2408484268	0.3798820058	1.558044571	-0.7108463999	0.8316122895	1.987640041	1.034055668	0.4493044223	-1.199811741	0.7800531802	-1.213319782	0.1738199204	-0.5822057977	-0.2686616471	-0.8690567345	0.7473717898	0.5491870295	0.3800514861	0.684429709	-0.6658239837	-0.5664116272	-0.7389761497	1.281244254	0.1853939021	0.7964783844	0.6311204471	0.05009780053	-0.6089263389	-1.387648959	-1.155276833	0.02650663028	0.2350225357	0.3032212735	-0.8533866758	-0.06036944922	-1.277057741	-0.7552304478	0.4781408734	-0.8177491028	0.6296044022	0.5451119397	0.4445926879	0.7259891378	-0.6528155469	-0.189284191	-1.804183511	-0.3501489584	-0.0879409781	0.03398779563	-0.007878004644	-0.7357878148	-0.9527457462	-0.1543188438	-0.3850653921	0.3719916135	-1.0596501	-1.154481528	0.5155622273	0.2986346894	1.425569005	-1.718475275	0.3997370302	-0.5568127849	2.409349567	-0.4506881691	-0.05110992566	0.8413211117	0.2967582294	-0.781645735	0.4924412514	-0.9695935075	0.06136781907	-0.3345469536	-1.406325847	-1.167128245	0.05438526641	1.002075572	-0.06696150348	-0.6710880106	0.05693926186	-0.01124139234	-0.2425276212	-0.1109157936	-0.783465323	0.281330353	-1.363794493	0.6217751002	0.2183837305	1.040063053	-1.601986341	-0.03335947945	1.398842549	-0.5603693042	-0.5027463939	-0.02456576297	-0.8052048581	-0.4984414162	-0.02953776602	0.8049160516	0.2567631379	0.09401921359	-1.105597393	-1.238547118	0.04420507339	-1.627791434	-0.5802474746	-0.7414228741	0.1749077856	0.162320834	0.4648794332	0.1539338208	-0.6355351348	0.1045948243	1.111519479	-1.167970708	-0.530396566	0.3692804122	0.8263152058	-1.553859637	-0.372307927	-0.7217052986	-0.2875487286	-0.6034794649	1.410712092	0.2980383555	0.4322059155	-0.8259269164	-0.2101786793	-0.08427093364	-0.6878721768	0.7389878163	1.36493136	0.6786323971	0.6227229593
0.4064393909	0.6441646196	-0.4930696562	0.5283286057	0.6548696902	0.2133251886	-0.8262864305	2.098528834	0.5653609604	0.03387234489	0.3197471209	-0.412877783	-0.764414406	-0.08227250151	0.7235323729	-0.3176352816	0.9237348459	0.5202002766	1.432732195	-0.7039199554	0.9802815797	-1.043421245	-0.5177828183	0.3207681158	0.6100369478	0.9870257343	0.2397277448	-0.599659861	1.308865684	1.264433293	0.3145658189	-0.706131039	-0.6955205726	0.9499717685	0.592304604	0.6234918035	-0.9834952464	-0.5059032211	-0.7246065504	-0.6156400256	-0.2709952937	2.255924201	-1.328492164	-0.194060118	0.705881183	0.7566982401	-0.08082803698	-1.036516237	-1.133319806	0.3411504198	0.6992840327	0.6621434049	-0.9637566588	-1.199569434	-0.6004558926	1.034030246	0.9890857553	-0.9665543328	0.2203686606	1.945357329	0.3866226307	0.4861700409	2.210096919	-0.5012375346	-1.903573514	-0.541085889	-1.921844553	-0.10998614	-0.3537202082	-0.3992885759	0.3736836067	0.6630757071	-0.4739542098	0.1364559184	-1.921273675	-0.945844158	0.7074356304	0.2028451292	1.018975727	-0.3171352038	-0.07806935602	0.2749875388	3.041335908	0.1646261819	-0.01073146719	0.219461653	-0.3980444254	-0.5805485665	-0.04681085714	-1.769809463	0.02224790912	-0.9829128345	-0.8955318078	-0.8632756605	-1.76195107	0.5316174474	-1.520001086	-0.290980001	1.313906163	0.2893225726	0.1423765395	-1.651360672	-0.1442306328	0.7864370306	-0.4412679775	0.3990770642	0.2589369251	0.02509875184	-1.485704348	1.275684923	1.194203457	0.1772044369	0.4627463061	1.774463745	-0.6340132087	-2.05720265	-1.018595405	-0.1207643021	-0.4284158794	-0.3367942973	-1.656802095	-1.457241073	-0.5724635079	-1.846983968	0.5509914198	0.172905853	-0.4529786886	1.486612852	0.01622952494	1.008195436	-0.2694435058	-0.9097247326	0.8771311544	-0.6284563831	-0.07406163809	0.04282676331	-1.796762464	-1.356169429	-1.460352778	0.2074105755	-1.069442431	0.05267422053	0.4933000645	0.1692854699	0.4313329516	-1.218744996	-1.604589211	-1.43967044	-2.143000672	-0.5463889524	0.5957795015	0.08927444697	0.5543205612
0.3491360078	0.7118512148	-0.6682236819	-0.6628467379	0.6932279808	0.01093017496	1.934156002	2.397948345	0.6239515528	0.3064933017	-0.8101912527	-0.4081340546	-0.05057035902	-0.4318427948	0.6060277975	0.8589414279	0.8789466739	0.4400864038	0.2537500092	-0.1056106128	0.9071442859	0.128891564	-0.4741565867	1.471314614	0.1938269515	-0.1253491965	-0.56308036	-0.1671461034	0.2338308593	-0.7919379875	0.1030184441	-0.5820916038	1.112473797	-0.2681092392	0.4897790588	0.5012230228	-0.8224678502	-1.089590083	-0.3898527605	-0.1204247718	-0.1446223406	1.225428501	-0.8974529216	-0.2727365272	1.174873972	0.8781703848	0.427801681	-1.332742603	0.8901773319	0.2542291066	0.2301924783	0.4890463031	-0.6312140311	-0.8697341782	0.9841119762	-0.6050211067	0.9370105333	0.2695531928	1.440713157	1.070910175	2.04613693	0.7146705599	1.125093932	-0.04042551951	-1.634718015	1.24555069	-0.4628254808	-0.1051353486	-0.04791688705	-0.1713508285	0.9080728759	0.3531425823	0.07736773947	-0.2072627722	-0.01149812975	0.3679923851	-0.8141575128	0.07336374335	0.6851121475	0.7292303501	-0.4510683325	0.4042951097	2.384456412	0.1728539401	-0.2513382203	0.3418289087	-0.9423545126	-0.2305419294	0.5767691467	-1.412866724	-0.01224119539	0.6455092551	-0.2941986808	0.06930960038	-0.642788983	0.6243346357	-0.04202801962	-1.183397333	1.533761259	1.110593038	-0.6718663049	-0.3253610194	1.145037563	0.1497702894	-0.2011132964	-1.528524401	0.02946943388	0.5423652027	-0.6271074761	0.6278277929	-0.5935419065	0.6619904176	0.4755136568	1.289293873	-0.649205932	-0.9306926485	1.360708986	0.05115553471	-1.148702095	0.6008415136	-1.899273717	0.1886889633	-1.370780959	0.3806819748	1.336413565	-0.3537283831	-0.1193958588	-0.3818217888	0.2433682242	-0.3096196118	0.4254589993	-0.5930259597	1.620827658	0.5813073486	-0.624930873	-0.4004064731	0.4731821432	-0.8136478704	-0.5051087014	1.427030073	-1.364590955	-0.3802854141	0.3175122796	0.2721421325	1.167038123	-1.253570465	0.6609152142	-0.3121835637	0.6929475616	-1.33343613	-0.02981752947	-0.3231232301	0.5577981634
-0.05088928077	0.5386379622	-0.3848816811	-1.486618395	0.5603013722	-0.3676983147	-1.034081968	1.602516885	0.1754142728	-0.2996275569	0.0449756184	-0.737202129	0.2728414395	-0.1616061549	0.5830904121	-0.3804868089	0.485197486	0.3177278509	-0.7858828884	0.04128879322	0.5222053173	0.4242395859	0.3869695056	1.927433753	0.3780156986	0.3201555337	-0.3640935916	-0.6063452706	-0.495487526	0.4644009786	0.22596569	-0.2521797412	0.7098555993	1.780837711	0.600114713	0.5578978231	0.2685974453	-0.6572228534	0.0362799579	0.008389386522	-0.5567285434	0.5754767122	2.459565078	0.1287479392	1.415710457	0.599221102	-1.125057965	-0.4680581589	1.864508393	-0.003299369054	0.4112668584	0.1104331715	-0.1355345238	-1.448986925	1.19933079	0.4297093697	-0.1229029918	2.094207527	1.050611113	1.027652905	2.182410766	1.235075692	-0.3907636197	0.6224773581	0.5059429594	2.228343537	0.07915815005	0.5385413646	1.277313122	0.2606787127	0.1741297581	0.478024397	0.09028550819	0.4618351404	-0.7545678668	-0.2219580288	-0.0337777537	0.01431140409	0.01182751624	-0.6895044679	-0.5627832129	0.05102933372	0.9885926894	-0.1369254979	-0.7152836185	0.9170277275	0.1445011057	0.2117448619	0.1543898022	-0.2389140216	0.06239490334	1.490637818	1.107166684	0.2279553205	0.1455092569	0.9114812525	0.8344076629	-0.6954978884	-0.5212884789	0.4824765553	-0.4039285048	0.1993494059	0.7900847283	-0.08225863814	0.4943836132	-0.2977357683	0.09149969531	-0.1985490305	-0.2537681234	-0.3588971818	0.9971482914	0.5085951887	-0.6169797448	0.02934071123	-0.1882938906	1.382333512	-0.6038484972	0.1128375066	-0.936354707	-0.04305425275	-0.489924948	0.6631233897	-0.2639243529	0.05093770923	0.5078841044	-0.9726179712	1.331951663	-0.7364051498	0.2885540549	-1.633063371	0.1831102956	0.7315752788	0.9331366089	0.265228918	-0.6725503301	-0.2587660637	-0.9777297256	-0.7060327724	0.4674046357	1.089389589	-0.3392505497	-0.371663265	0.8343586524	0.9478037032	0.7223866338	-0.4210662477	0.06085408135	0.6704906477	0.5421447409	-0.06578812494	-0.08682365878	-0.1829823359	0.6620573274
0.02346928042	0.1341474934	-0.07763149754	-0.699560776	-0.7076826153	-0.1064801541	-0.005697188889	0.1723866483	-0.3304717462	0.2103187379	0.3567148459	-0.5442637021	0.3312961737	0.2521708701	0.03172339949	1.059375399	0.5497360319	0.4937533236	0.6077494946	0.2861693916	0.2600431829	-0.7393022017	0.4090306344	1.118802323	0.9935108122	0.6601957945	0.1048092928	-0.3221323648	-0.6628955115	1.298964853	0.2207668122	-0.003312545494	0.5987986616	-1.73219018	0.5723778362	0.7827202206	0.9621548944	0.322296856	-0.7539717276	0.1138519402	-0.1689078987	-1.020714413	-0.4630629141	0.6714662765	0.7990077457	0.7204485183	-0.3330988123	0.7704220608	1.86744783	-0.5465005109	-0.1248888686	0.7667265262	0.7295327086	-0.421129013	0.6483403221	-0.8387652142	-0.1426133036	0.2055784766	0.5347024899	-0.6313738358	0.08478036768	0.7527351848	0.3305321656	1.286882824	2.123920381	-1.094000871	0.2285662104	0.3198901173	-0.6431893525	1.408355945	-0.7551085427	-0.1716558678	0.05564585456	-0.07816558399	-0.8632460515	-0.6951973958	-0.932078028	0.5690499866	0.1387117814	-0.3149378638	0.06007009421	0.1143834741	0.3311356805	0.4440732975	-0.4562041368	-0.3623947739	-0.1333356107	0.7261947477	0.112656626	1.254024044	-1.887937264	0.275676491	2.187432438	-0.4792426436	0.3874176642	0.448446149	1.128258471	0.9681887169	-0.1966658284	-0.8810031201	0.8658010609	0.4442180644	1.178156374	0.2141604367	-1.119981841	0.9441050809	0.1702642985	-1.058128013	0.2446589751	0.1264117585	0.9836227348	0.9465685556	0.8811285426	-0.9256862604	0.1766403942	0.314511563	-0.9862324876	0.8430954021	-1.238955408	-0.6500728093	1.031110042	-0.1734442735	0.5159308879	0.0996492785	0.1055891067	-1.398704103	0.04894542225	-0.0770913693	0.05748721824	-1.098403934	-0.09848907947	1.941361742	0.4685492865	-0.3834403301	-0.6913637122	1.028584976	0.2580811156	-1.103803048	0.1861787279	0.5696250984	0.9421436198	1.384617352	1.600012276	-0.6365780919	-0.3104629148	0.2323407283	-0.08932578218	0.4108343792	0.4841302041	0.04902603802	-0.8180753438	1.401898625	0.7593053801
0.1830775643	0.2230687238	0.241203908	0.2104606508	-0.01015261988	0.08645281512	1.335428189	0.672879863	-0.0883999893	0.0153563714	-0.06871781892	0.01097891124	-0.2629313558	-0.3609719747	0.2903809779	-0.8644789232	0.5963241885	-0.2535808727	1.495557584	-0.1083640911	0.6272031491	0.6637306278	0.05308079637	-0.5792063001	1.365123594	0.593082328	0.2577555718	-1.684811676	0.3007618689	-1.331503876	0.70846556	0.5546116293	-0.01591135466	-0.371966845	0.3445849572	0.6949238827	1.574773379	0.1354256301	-0.7907522567	0.406552068	0.08679518756	-0.3953892122	-0.9119801898	0.2011268009	-0.08326719788	0.3782222225	0.4618674308	-0.2737334389	1.168598161	-0.1662689408	-0.01180256424	0.5009225394	0.9260355333	-0.4729935603	-0.105122968	-1.161794469	0.2797850434	0.8282872092	-0.4705587717	1.232009731	1.051523607	1.346183156	-0.3470237928	1.203756441	2.635483593	-1.181271909	0.4722752771	-0.6292453768	0.4064081666	1.607650053	-0.06680925551	0.2113689443	0.4038781664	-0.01050905904	-0.2945435508	-0.2576547433	-0.178030686	0.2037739056	-0.9461329017	-1.572532451	0.8701469801	-0.3243486881	0.4280011882	1.313236742	0.00203030594	-1.057526285	-0.2858613366	1.76623865	-0.1857201816	2.782312321	0.1016523811	0.1731132969	2.29299697	-0.1951831485	-0.1312487943	1.164218946	1.640463281	-0.2356248538	0.2364751598	0.6910050391	0.9377296468	-0.8017063351	2.164603866	0.4038365929	0.1633489243	-0.3115684583	0.3545586299	-1.08773668	0.401546612	1.217646315	-0.3073870646	0.1968778016	0.985011046	-0.6768780611	0.3127665546	-0.04797900763	-0.336689522	1.657539512	-0.7841455114	-1.102761451	1.399492717	0.1862398221	0.9960568292	-0.3344424491	1.067139427	-0.05037582221	0.316943455	0.5037905399	0.5429782082	0.2182239182	1.088864526	0.9139828603	0.1923308293	0.629501157	-1.131847376	0.2189327802	0.9476860876	-1.988065691	-0.9739732015	-0.7640975488	-1.169868415	0.2054128444	0.9106316844	-0.2100489426	-0.6184359131	0.7213601583	-0.1823738633	-0.06080834368	1.783478613	1.08082949	-0.824484083	-0.5429479168	0.1824421768
0.4439586158	0.4106863968	-0.1202119414	-0.08586322508	0.2551188105	0.2843591034	-1.137486039	1.509688998	0.2491462597	0.2772950353	-0.6921960588	-0.3687195547	-0.8184533224	-0.4129511922	0.5046016052	-0.6240899973	0.4856593449	0.4594114539	0.7284331213	-0.7083999674	0.5359438538	-1.01009766	-0.1300913674	0.193046919	0.8487499419	0.3455750266	0.02193676692	1.442807436	0.5377585078	0.530210029	0.8076723528	0.9667049583	-0.1100996422	2.155025389	0.3460425961	0.241540096	1.481388916	-0.3948505768	-0.06396113617	0.7273764527	-0.1940012485	-0.05573098675	-1.571771409	-0.6935664734	-0.2158465082	0.7893549682	0.8744152308	0.6632098349	1.009951276	0.2866216685	0.9879888521	-0.04399861	0.7937548422	-0.9716429292	-0.05997194049	0.6688060583	0.3814484403	0.9221645796	-0.4319801465	1.171062073	0.367011028	1.590072872	0.7142762964	1.216844647	2.251852321	-0.1520073288	-0.9436168989	-0.7365985294	1.277778535	1.299895446	0.5160085564	0.9795581372	0.4854358869	0.1416767012	-1.540571072	0.5997068897	1.601417084	0.3260980591	-0.5171095131	0.4755900934	0.09276475398	0.09169369892	-0.6480462843	1.005411256	0.7181170176	-0.8744725188	-1.485398533	1.491431416	0.5773919992	3.260972016	0.002789995784	0.3538609539	1.415849006	1.035749677	-1.709669478	0.8643440681	-0.5724598832	-0.752699747	0.2928032711	0.9781331156	0.6922979782	-1.636320495	0.7638057614	0.6034484474	-0.0005132163248	-0.5378890103	0.1527963552	-1.882896599	-0.1412818614	0.8496670039	0.06215264121	-0.4410645981	0.05568074692	0.1988072305	-0.02331742692	-0.3275654797	0.2869777077	1.132050824	-0.2269832644	-1.119442588	1.092931072	-0.1109948603	0.790676182	-0.4133595787	-0.6363807021	0.9075064026	-0.1617399244	-0.04431148782	0.3017886602	0.5943904763	0.8733688146	0.2499551776	0.08511031642	1.08398357	-0.7286084741	0.7924303837	-2.36792716	-0.8496291547	-0.04269198263	-0.7820519142	-1.273808093	-0.1563477527	0.1922762104	0.0562142954	-0.977298924	0.9923415579	-0.06489498668	-0.06973382295	0.1477856028	0.5270623821	-0.01312257426	-0.2880805918	0.05702973158
0.6002081536	0.8236031721	-0.2055231362	-1.149849442	0.1159390456	0.2119699047	1.578404949	0.7645473489	0.06849674334	-0.2431091157	-0.6258582733	-0.8158553271	0.3320805708	-0.3614703366	0.1853900014	1.139410274	0.2109877231	0.583924874	-0.1684847211	0.1239191311	-0.7394584722	0.07656867588	-0.1284071895	1.463013327	0.6087929486	-0.1990387181	-0.2212797315	1.656001134	-0.1448766775	-0.7664099539	0.8121702872	0.6827244814	0.4625772713	-0.903238593	0.4437270688	0.6325945838	1.496565058	0.00767340003	0.1961347674	0.03774115768	0.2573400515	-0.840914064	-0.7100687676	0.3347334718	0.2747731088	-0.3311747886	0.6811594557	1.195580399	1.106340837	0.2880614576	0.6770167858	-0.4003731551	0.4570259457	0.3875131666	0.8740088301	-1.07810213	0.08980649748	0.0230245876	0.6299775302	-0.3528077324	-0.4953002057	1.025878236	-0.5475898829	1.440596107	0.4658108047	0.2554310488	0.1659227733	-0.500825526	0.08471863663	0.1209150791	0.111696115	-0.2916646493	-0.1973110102	-0.7799781291	0.4296199134	-0.4846750699	-0.452917654	0.7329799951	-0.05516179528	-0.8645712231	1.404732877	0.4893654405	0.379584582	0.1508064714	0.5808599107	0.7368594723	-0.3530636194	0.4307763114	-0.5244109435	2.113577767	-0.1819067991	-0.1423946078	0.2547925738	3.146415529	0.4803622808	0.4198025322	0.5499590719	-0.231720198	0.2992940363	0.7825184448	0.6370945752	-0.0378177388	-1.312599187	0.2651983918	-1.285506502	-1.118292913	0.440677303	-0.2765451813	0.7258880876	0.2503019593	-0.6307243426	-0.5301076672	-1.351737419	0.01132606433	-1.401166497	-0.0130670871	-0.8541013554	0.5943320292	-0.5704192581	-0.3715778879	-1.291547094	-0.6381953419	0.3231054935	1.48160455	-1.225908799	1.137235827	-0.3083424545	-0.3504193914	-0.06931806957	0.2770570282	0.3216604292	0.8224425889	0.2711400002	-0.9348974964	-0.491465038	1.002805495	-0.4670223657	0.5483684381	-0.2163583872	-0.9200162482	0.1130641575	-0.8303539565	0.1008511817	0.4527365064	-0.1192457996	0.6063468012	-0.6252487014	-0.1324250027	0.4134691719	0.3045042869	-0.0363743919	0.01355323257	-0.3869230807
-0.2696550809	-0.5502154239	0.2776520219	-1.113625272	1.191207177	0.03295410759	-1.478519175	-1.200873499	0.02363203246	0.8839224354	-3.366184612	1.978979198	1.72400559	-0.5581241473	1.239105151	-0.1369343478	0.6293488174	0.4088189897	-0.2409603433	1.58292687	-1.110316228	1.041932118	0.3105626546	-0.2628010874	-0.566182165	-1.334531936	-0.1260458834	0.3247797776	-0.9677919194	-0.7963245826	-1.881477744	0.6073426172	2.792408424	0.4832611546	-1.174768441	-1.37974754	1.724821811	2.448324101	-1.019967211	0.6213775234	1.383224359	-1.960078059	1.20592026	0.6252537999	0.01545203575	-1.621226925	0.302889004	0.7397699044	1.43308713	1.222248094	-0.3893494212	-0.8573038224	1.620378442	2.360342513	3.177903018	-0.1422217516	0.4613964876	-1.412172079	2.674711725	-2.594994476	2.919956143	-0.1206859732	-0.9181395144	0.9653766397	-0.940100727	-1.74419332	2.836691383	0.4953952889	-0.2077563279	-0.2740370449	-0.24091349	-0.5559067712	-0.2294232531	0.001407804948	1.853312224	-0.7518199433	2.025547947	-0.1722123249	0.227495794	0.7463619288	2.449994911	0.8375360759	-0.3487581907	-0.11148374	0.9961800589	1.095819107	-0.02446920055	1.306169685	-0.4358274637	-0.3138599168	-1.599410672	0.7498722733	-0.002999953452	2.613025724	-0.6409954441	1.043488685	-1.292824814	-1.391646337	0.6592820283	-0.09344558152	1.295778333	4.6623523	-2.379781855	-0.9110146319	1.968036135	-0.9023359041	0.8024921946	2.345615543	-0.009312250004	2.313632881	0.380682834	-0.6420389341	-0.2187469097	0.4778974474	0.1042431963	0.09864109782	1.820732458	-0.8671037699	2.209712312	1.024145302	0.4598908871	-0.711817711	0.7921186032	2.886478944	0.08674356889	2.022294927	1.327155532	1.073436804	0.855932314	-0.6619366853	3.719004191	3.254771469	0.2121275101	2.174427317	-0.2487197074	1.575717611	1.96068138	4.258410211	2.479007655	1.33901325	0.324683291	0.1428440814	2.49365302	0.2898428988	1.062426927	2.535328021	1.092668874	-0.8302299693	-0.8892383316	-2.567229988	-1.772786716	0.03278763516	-2.062859906
-1.63805095	-1.449256601	1.034837315	1.423170123	-0.01844668612	-0.07226541828	0.05423769389	-2.861646919	-0.9767224044	-0.9301149799	0.6009664706	3.260615989	0.4262462592	0.1192082398	1.293311474	1.381859508	0.189481031	-0.2471711992	-2.949450842	0.638893063	0.862106657	-0.3920421605	1.01760907	-3.004683671	-1.947923674	-0.2517081745	0.9254464115	0.2224832196	-0.660694898	1.744966904	-2.379768385	0.8031622492	-0.09065414566	1.323922274	-0.72614742	-0.5398951378	2.085779358	3.657458345	-1.063537355	0.7889655724	1.095233494	-1.478606276	-1.317945945	1.667131435	0.1486234764	-1.461014002	0.9508063206	0.5609507672	1.191666935	0.6319668588	-0.1429782894	0.2531097731	1.948014267	1.482146683	1.034381031	1.04127188	-0.4358654548	-0.07045288307	1.416674234	-2.460821046	0.6453845514	0.6045534292	1.940214529	0.3610819961	-1.845694444	0.4723176563	1.266060077	-0.1638591973	-0.8836455732	0.4008154294	1.270521819	1.287859537	1.455041597	-1.16088426	0.9518642302	0.6758938086	-0.876355779	-1.076770898	0.736024398	1.434143963	2.986399325	0.5429009721	0.1551943678	1.402845999	1.330209707	1.32619	-0.2447375977	2.057926442	0.889522046	-1.38414954	1.309068628	-0.08211218609	-0.7672685708	1.747678334	-1.20952045	0.6104095261	-0.2148797214	1.440479739	-0.8193897681	-0.430805475	1.218463244	2.622157284	-0.2821523201	0.4609529971	3.33279955	2.167917976	0.620452398	-0.1581836958	1.453111753	3.312013301	2.184208472	0.2711631635	-0.9953886233	0.8584253102	0.646136809	1.376906751	1.281260877	-0.591445002	1.603245412	1.502643318	1.591572412	-0.1951180146	-1.280586504	0.5768714017	-0.01238420199	1.290554849	1.015208887	0.4976010665	0.2317635854	0.9278468412	0.234788532	1.491864842	-1.303057319	2.286509469	-1.701620944	-0.6171340899	0.9686784281	2.477825369	1.355511256	1.380886514	-0.855161975	1.117455673	2.00334515	-0.2084296643	2.529501958	0.9145891083	1.703358661	0.3989836365	-0.2899330992	-2.379176367	-2.066468173	0.2358915633	-2.20280005
-0.1041658004	-1.379293356	1.196088324	0.9182199102	-1.77110127	-0.4859049601	-1.279621645	-2.600013992	-1.44558463	-0.5742853428	1.565085616	0.7997401877	-0.7780697003	0.9752561856	-0.3790838943	-0.5942961397	-0.4262267973	-0.3401137842	-2.994669984	0.06785140718	0.9973604792	-1.652043294	0.9403237806	-2.550935544	-2.025190809	1.053563644	1.453230436	0.2569679055	1.439824936	0.5037123457	0.5624010832	0.06803943668	-3.387587294	1.345701377	0.6386371843	1.687647568	2.263246207	-0.9636755741	-0.02224514114	0.2811105388	1.032268249	0.3568744055	0.8514676883	2.702306242	-0.3290272074	-0.5956764049	-0.1534927324	1.369198964	-0.5263201131	-1.050871302	0.8681782326	0.7299602525	0.5441590957	-0.8692072894	-0.7824048809	-0.1701676396	-0.9875025887	0.5748598057	-1.212584141	0.528687512	-1.875728265	0.8050375953	-0.5804964975	0.08265650146	-1.615493028	-1.056205123	-1.065326902	-0.5567735665	1.134099199	0.9161710296	-2.080751418	3.16133325	1.560296132	1.430136645	-1.031244607	-0.5939199184	-1.209006935	-0.5115249775	0.03499351421	-0.4865233935	-0.005865673388	0.4701949721	-0.4173408305	-0.1087064983	0.2549331902	-0.01262571524	-1.073033366	1.470759381	-0.4203866128	-0.2332602059	0.9604642088	-0.9137440172	0.06543844802	0.8737792591	-1.957442317	0.06481352887	-0.7550631685	-0.6233642039	1.103648785	-1.732453392	-0.09335335205	-1.331434307	0.1669580409	-0.9457823399	1.137253866	1.568935806	-0.8257523185	-0.466605238	2.195113911	1.00627332	-0.2648191919	0.5725519778	-0.6066571711	-0.8705908422	-0.65923226	0.2807692705	-1.305548638	-1.02305684	0.5994919014	0.8208981261	-0.5521271482	1.463492766	-1.420947381	0.0290901578	-0.4450456862	-1.33077459	0.2686752533	-1.226606993	-0.7156073038	1.547908261	-3.029585206	-0.7909197751	-0.6793269367	0.6809811864	-1.510488686	-2.289995601	-1.867112107	1.548530621	0.1930256352	-1.327594054	-0.720935694	-0.1179483702	-0.9680731602	-0.6822027525	1.11841499	0.01485997801	-0.9843016387	0.2217443725	2.310270184	0.2884662824	-1.521455458	-0.1369584059	-0.8360851377
