melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093
-3.028647081	-2.852143651	-0.6488625636	0.3667570048	-2.560722853	-3.462400918	0.9033075994	-0.5510909674	2.864176678	1.971769117	-0.2090885483	-0.8378715502	3.471336361	0.8544465384	1.273777298	2.53921557	0.592019462	2.185251537	-2.967049466	1.913010503	-2.245946619	-0.05415209037	0.9440033194	-0.1865955095	0.1056913192	-0.7865526462	0.05193697682	-1.525134618	-1.906824569	-1.729432078	-1.417180337	2.24637351	0.1318270852	0.08367302759	1.368453932	-1.310345344	-0.8827768066	-0.3483877872	0.5025802295	0.2476101019	0.4891113195	2.003449311	-2.347476149	1.409665516	-0.1537347735	-0.04865419083	1.070120991	1.822867365	0.4033446711	-1.348330096	-0.09931571619	-2.492953956	-1.680290636	1.852255173	1.0700847	-0.312483907	-1.377798755	0.9667187669	-1.326935191	-1.922807871	1.425875115	1.637581879	0.7548707747	-0.700105882	-0.9674608272	-3.928593811	0.3047911324	-0.6841883463	0.2731351073	-0.6940427156	-0.3492890967	-0.6600492536	0.9545072515	-0.5754125998	-1.605823541	0.295827964	-1.845769046	-1.184530326	-1.986352817	2.434965567	-1.51886762	0.9063444343	1.07966317	0.397875886	0.5439076706	-0.9414584751	0.06726012627	0.6841428024	0.1508370154	0.4111697875	-0.5567594894	-0.5338464729	-0.4048480535	2.490086911
-2.863873857	-2.831526455	-0.1325319227	-0.7948640059	-1.752135572	-3.217981266	0.4108980343	1.232175474	2.6242423	0.550208634	-0.7833658768	0.7773235566	1.998299207	0.2427789752	1.366216162	2.462169098	2.167536023	0.9035227079	-2.519337657	0.3985118153	-0.4495885827	1.273665641	1.567095254	-0.7245584268	0.05889386382	-0.8342502184	1.631246437	-1.549664415	-2.178920636	-2.025252593	-1.806335838	2.489612441	2.036363169	1.406737417	1.117132595	-1.985774684	-0.7881171	-1.206075503	-0.07198956462	-0.472472657	0.3736722866	1.479177104	-2.445709288	0.5464744991	1.152473675	0.7871350711	1.032903296	1.956112113	-0.5975928186	-0.7653861085	-0.3677714917	-2.028634043	0.2441399986	-0.5595100892	0.1845411716	1.20581974	-0.2389671139	0.5193348059	-1.308777293	-0.8910440931	0.9206521893	1.130647907	2.426182888	1.923338879	-1.06132501	-2.952107034	-0.7257389435	-0.4476363422	-0.6810280788	-0.9416681548	-1.120962385	-0.6047698675	0.5197312529	0.03867273348	-0.1407924337	2.876166293	0.07756826329	-0.4487576399	-1.684804999	4.047055153	-0.496938165	-0.08196905173	1.538939875	0.1667828229	-1.354324428	-1.103645314	-0.009255070848	1.302230878	1.341212644	1.531907479	-1.666771958	0.6411917571	-0.07703837914	-1.048765156
-2.108892973	-2.585106139	0.61651361	-0.2177277776	-1.504141332	-2.234422617	0.06693013875	0.1192669691	1.191331015	0.8103434541	-0.000799924735	1.652115994	1.531466042	-1.515984374	1.751459725	2.407708434	0.4657452352	0.2420299005	-1.635955417	0.68134976	0.12641714	-0.253087758	0.2481578145	0.4659649203	-0.2628275206	-0.1569125408	0.5021079821	-0.4834397401	-1.843453067	-0.7961670635	-1.75930205	2.417588469	2.15650593	0.8041144844	-0.3308474427	-1.186578705	1.021046259	-0.5933695668	-0.9811200047	0.4639919985	1.009350822	0.4498633687	-0.3250025812	0.5156327026	-0.8465647137	0.7108090092	0.4059617388	0.4250026999	-1.556099245	0.3064659568	0.7320660952	-1.511150951	0.597296977	-0.8360607823	-0.02982531501	0.9770657518	1.556887646	0.8049493154	-1.439369181	-0.4753099161	-0.4442815234	-0.4125287971	2.775805181	1.025989088	0.2735478407	-2.415587216	0.507699665	-0.7548711291	0.8518439742	-1.008008385	0.01883042919	-0.4739754406	-0.01666997694	0.2261158524	-1.966546937	0.4025980076	1.054373388	0.08274700692	-0.5792379095	0.8072496952	1.517141395	-0.5650322639	0.9045526672	0.4819910917	-0.3410394801	-0.707409625	0.402859468	0.4985708577	0.4181501372	0.4330176123	-0.3782060081	0.4418727645	0.8810789993	0.1491400513
-1.67451932	-2.151674653	0.07078472468	0.9272080611	-1.524645773	-1.767433746	0.4091123012	-1.264815013	1.525719424	2.197343593	0.145909856	-1.839895969	2.250893582	-0.2792754996	2.126393644	2.866673138	-0.7077109047	1.492108367	-1.927181456	1.58678566	-0.9830048985	-0.4452745732	-0.4560764939	0.5459266605	0.1761807746	-0.5182925744	-0.8918092338	-0.02182328791	-1.590488445	-0.8520902135	-1.839414516	1.877890058	1.044237717	-0.3104111168	-2.029405474	-0.07859092871	-0.6975014617	0.2594509509	-0.2007251049	1.037877185	2.116563927	-1.556897102	-0.784034242	0.9231446044	0.5100384254	0.4508505677	-0.598764413	-0.5733415698	0.02373722574	0.8061321363	-0.1995656195	-1.621655315	0.630216353	0.1821464765	0.04651531147	-0.4666465522	1.493822403	-0.1170381603	-0.9129453444	-1.262278716	-0.4544460777	-0.1324740288	1.316648198	-0.4568225082	1.75306219	-2.396505327	0.327476064	-0.9345165837	0.6429122331	-0.2687812241	-0.2453054795	-1.255925265	1.46208588	-1.288303327	-1.42423395	-0.1028397167	-0.4707712098	-0.3975999821	0.4252439158	-1.637682147	0.2530230776	-1.521252639	-0.7947748626	0.1808191169	-0.2179343835	0.09246587592	0.1506331062	-0.3158999453	0.557369675	-0.510361379	-0.5549299802	0.04400123908	-0.4555792924	1.532857886
-2.238827785	-1.954401082	-1.170043317	0.4528946479	-1.225048891	-1.950545206	-0.03816823959	0.7248955406	1.53169975	0.7686471502	0.1315371252	-0.4878240978	0.9768012309	1.122231201	1.424410891	2.886336254	0.5188371869	1.621721039	-2.193523981	0.4167590682	-0.669641322	2.082725348	0.4675899713	1.219378349	-0.008559090197	0.7927634724	-1.149807435	-0.7262230858	-2.217731513	-2.044743822	-2.06519969	0.2304417097	1.028922159	0.04438955381	2.085575565	-0.9964688982	-1.051434076	0.8407980323	0.5321100377	0.4492267298	1.173303559	1.519397427	-2.16281326	0.3160757223	0.8271479047	0.5109292086	-0.05842439964	0.176593099	0.610989766	1.566209908	-0.1274193613	-1.631329005	1.136158461	0.9077316675	-0.862462999	1.456333825	-1.195181582	0.1470627183	-0.08284172822	-0.7668723324	-0.2456640271	1.365227571	0.3709428241	0.4459992112	0.307470128	-2.546956899	0.5649744981	-0.2904950606	-1.301485132	-0.9023537118	-1.242857553	-1.288958813	2.25283375	-0.5367078623	0.4652326893	0.6801068142	0.3181242789	-0.4189828368	0.05203228874	-2.046591182	-1.002669667	-1.218493107	-1.434063108	0.2284458239	-0.4000633534	0.1395923208	0.6885916474	0.5494923301	0.426402275	-0.1979461997	-1.751752595	0.9362947472	-1.33447376	1.075324139
-1.854158214	-1.92523811	-0.7774334911	-1.278807746	-1.026008927	-2.179177901	0.5255074825	1.154583028	0.6806318702	0.3216723898	-0.1028959048	-0.2086501485	0.3555444478	0.7850583693	1.740591056	2.262478037	0.8480255296	-0.1763823465	-1.804274324	-0.1377418452	-0.2350049767	0.5953988367	0.9003049616	0.3825085262	-0.3445186342	2.125480315	1.869457221	0.07975578662	-1.145109258	-0.4444212301	-0.7415138013	-0.6610338368	1.507265455	0.9334117231	-0.5104725725	-1.711126307	-0.4753679437	-1.095569912	-0.3573939343	1.215565735	0.6994245912	-0.3900418005	-0.3190125775	0.8621156373	1.244068971	1.447601901	-0.2637471714	-0.571343169	0.04677049621	0.1699058045	-1.032057498	-1.095286617	0.6359133879	-0.1261322393	-0.3806524666	-0.3256426092	-0.3350934034	1.593397832	-0.09015609487	1.399371783	0.4566483092	1.4672703	0.8882851204	-0.03645317339	-0.5107123641	-2.149032438	-1.682843652	1.171864197	-0.685227289	-0.555795248	-0.06943501308	0.5497103659	0.1851684779	-0.992954788	-0.9659672663	0.436609455	1.076416581	0.5496223269	-0.131618555	-0.9819320547	0.4100727462	-0.1938731648	-0.2044057542	0.5044898124	0.107973303	0.4021323632	0.4511807342	0.1874864136	1.203042493	0.1554939814	-0.8547713129	0.7841863603	0.3890566615	-1.172394516
-1.360061247	-2.040379048	0.498903515	-0.4349637982	-1.414183656	-1.664199365	0.4740958558	-0.6553085883	0.5868698476	1.268359535	0.2778443726	0.574252543	1.33465202	-0.4065122513	2.289300673	2.327648477	-0.4234609146	0.2407992038	-1.550595909	0.9610537776	-0.1842304811	-1.111071704	-0.314832775	0.58125319	-0.1622012164	1.902563693	0.6801416141	1.008416035	-1.496401989	-0.04286008688	-0.2338548926	0.05973401947	1.463719499	-0.2532189385	-0.9681848063	-0.4030218462	0.2860306368	-0.5889612441	-0.462137385	1.376751583	0.5724795394	-0.9743952454	0.1654410973	0.7581411447	-0.9767409733	1.031587416	-0.3964650034	-0.4760330821	0.4992058419	0.006371631766	-0.8904088568	-0.9896840556	-0.1944732129	-0.4846780444	-0.1307364494	-0.8066614891	1.165404745	1.182415083	-0.2194548367	-0.03236295691	-0.7246050642	-0.8485713724	0.3402736176	-0.4216524157	-0.07951271909	-2.013604676	-0.1939141538	1.267871946	0.4437671361	-0.8089804436	0.3951664238	0.6609722486	-1.110315917	-0.9883473796	-1.714343926	0.1032718263	1.214057697	-0.2769797222	-0.0188178889	-1.439635832	1.093373557	-0.7664727955	-0.4016131219	0.9257752027	-0.2161500516	1.146138897	0.7346650801	0.0261451363	0.6743542863	0.1181223765	-0.626594168	0.4511588204	1.094193701	0.4521441611
-1.419267873	-1.725863685	0.3550445909	1.028682809	-1.27812603	-0.7694319692	0.1236882482	-0.7903874685	0.8977553253	1.98807184	0.633536805	-1.742494659	1.139288641	-0.8353057027	2.136017012	2.362855629	-0.73564982	1.29207852	-2.206232132	0.8278317456	-0.2902588492	-0.9375755762	-0.7540806314	-0.2981554626	0.1549837738	0.9581410242	-1.106246124	0.8942780752	-1.91849474	-1.376586173	-0.5369396225	0.3089960781	1.001002731	-0.6542281674	-0.8997359422	-0.04668959553	-1.21574883	0.9098938828	-0.02832958444	0.9509462003	0.6843206987	-0.1040321159	-0.5409788095	0.223327472	0.811929584	0.9592532729	-0.01080719252	-0.4349180224	0.4028993103	0.3512324408	-0.1020752911	-1.002681992	-0.1023332589	-0.4922725325	0.2407937401	-0.4368511204	0.9256228768	0.631406081	-0.1756753768	-0.9784447238	-0.9669949398	-0.1152388502	-0.07689528913	-0.5198926893	1.010277227	-1.895962175	1.008045035	1.228989547	0.2746012907	-0.0832423607	-0.1910626284	-0.4049561874	1.325982177	-0.558684482	0.6782503225	0.384691567	-0.2276972208	-0.2316155102	0.4230299007	-1.659034999	0.2562917177	-1.006703184	-0.2076839994	0.208027385	-1.376729496	0.7948774263	0.9768221451	-0.5176159411	0.2463942903	0.5888989376	-0.4891823953	0.4794901352	-1.190576205	1.092176633
-1.790094178	-1.553963508	-0.2894633555	1.168085098	-0.7967842202	-1.614065977	0.04263560107	0.8279544371	0.7775417803	0.3555519094	0.0978550984	0.2953466696	0.2972106761	0.7132938611	1.603648364	2.051746036	1.327978379	0.9107788499	-2.13401294	0.3102654603	-0.2019623912	0.009928425966	0.5665893906	-0.06693939485	-0.03127201485	0.5211321826	-1.398790467	0.1514018671	-2.130075652	-1.82190389	-0.7165614746	-0.2992314392	0.8744028106	-0.1606916452	3.203103838	-1.0208922	-1.362561939	0.437348057	0.6479496158	-0.1836255344	0.9775020554	2.39786949	-1.278334189	-0.09577406721	-0.5120549483	0.7562854127	0.1846669277	1.147205466	0.2689989017	1.317910853	-0.595441896	-0.8469003247	0.1167272398	1.462309082	0.03305732534	0.3610490766	-1.162522767	0.4958127881	-0.8451583543	0.1026972777	-0.2241393357	1.980415626	-0.08637334193	0.4306702917	-0.3275864183	-2.082351903	-0.3148129683	1.929404876	-0.4406393064	0.5154227736	-0.9292200727	-0.186422254	1.285228927	-0.4624151228	-0.5899935828	1.007671492	0.6485916042	0.03520779798	-0.901572386	-1.096796588	-1.165836458	-0.9802417087	-0.2234545427	0.4571300641	-1.851273469	0.3013535544	0.9600361393	-0.4075785053	0.3169380107	0.6990627661	-1.623137682	-0.2510201284	-1.387686421	0.9395498854
-1.735353062	-1.708912056	-0.6067858737	-0.41570142	-0.9829794418	-1.770911476	0.3958943219	1.462199434	0.7138407703	-0.01881520767	0.05820855119	0.3291486461	0.1521842103	1.700362999	1.993185221	1.799112867	1.908104385	0.5581636102	-1.989949051	0.2147115927	-1.019231743	0.6343312267	-0.09590711659	0.1921893347	-0.3125492833	0.6753279245	0.6670288081	0.3298755184	-1.391690146	-0.6374270399	-0.7926783068	-0.6705745473	0.6234222141	0.2095847017	0.1243342431	-1.379038932	-0.1693859784	-0.7422864047	0.3061627685	0.04798096018	0.8921939218	0.2628723043	-0.2894175816	0.5564807246	-0.4128837015	0.9688054473	-0.6164629671	-0.167387731	0.3691222495	1.513926648	-1.333131096	-0.8691599311	-0.7421323862	-0.04509085412	0.09526495327	0.3245407257	-0.5567827904	0.4007943349	-0.9444868873	0.775974318	0.7595433766	1.58968588	-0.2850364118	-0.5486259445	0.1995082591	-1.620118929	-1.09940207	2.116597188	-0.2535143811	-0.1229200556	0.1595306855	0.1476954334	0.5329937179	-0.8507377666	-0.3185560113	0.1722847505	1.550840436	0.3864203072	-0.5483177467	-0.2541463893	0.3107053746	-0.3881611472	-0.6840595471	0.6075247752	0.04183269201	-0.4412019549	0.3684393706	0.8864134781	0.900491013	-0.06966855391	-0.5813672016	-0.4771242449	0.6687663714	-0.756462539
-1.118518156	-1.993848146	-0.2150166571	-0.8823582466	-1.446791552	-1.273258141	0.05839948631	0.849735343	0.3924288294	1.385574614	0.2110065082	0.3893324803	0.5413750038	-0.8174509734	1.972134972	2.010166055	0.5889005347	0.5277580491	-1.795030884	0.6357468475	-0.3115753897	-0.8404473114	0.513679272	0.01441086766	-0.3491096573	0.7830888502	0.8773488772	0.4392694076	-1.252229325	0.1263257265	-1.131773307	0.004106131409	0.7799074968	-0.1018348154	-0.4287070914	-0.6364768957	0.4679342707	-0.7262232422	0.2218628008	0.9934330756	0.6697583837	-0.537383571	0.8940229692	0.3123246014	-0.5960290815	0.8770963524	-0.4715942666	-0.7532268292	1.413224089	1.58615476	-1.188063942	-0.08495492342	-0.8530031506	-0.9976682213	0.487536763	-0.04421460303	0.04139039508	-0.04864721959	0.0525337184	-0.2438460449	0.8503988744	-1.054492956	-0.3815860324	-0.1324876613	0.7115952655	-1.37634189	0.1435696678	1.884343906	-1.295135459	-0.480869479	0.8318120143	-0.02875161468	-0.08884088843	-1.445762211	0.1413215481	0.3563613049	0.8404255191	-0.329695457	-1.136916958	-0.701810481	1.398696499	-0.3745387979	-0.641204331	0.8697317089	0.2614423426	-0.1656941452	0.3491041995	1.285590299	1.26081955	-0.232096496	0.9267061986	-0.5370775611	1.058773539	1.188611475
-0.9806505488	-1.713615944	0.5669659416	-0.2970352673	-1.1271259	-0.8464720132	-0.1607364807	-1.262034577	0.6654391124	1.668689645	0.4779282829	-0.5033432564	0.4726671632	-0.9318344655	2.057101213	2.296285774	-1.388556894	1.237195634	-1.782038911	0.523659664	1.391025344	-1.377360737	-0.9805127569	0.1098622024	-0.2590585778	0.1139769229	-0.732105669	0.7382152339	-1.460433017	-0.1105783116	-0.939002985	0.1720955632	0.8083045536	-0.5094405319	-1.791204276	-0.1489838683	0.149883035	-0.5755998617	0.497116658	0.731998298	0.09110828814	-1.471938016	0.4315875402	0.3109146666	-0.01285281745	0.7996795012	-0.2286538363	-0.6393165985	1.891745657	-0.2808739167	0.7772025764	-0.467962515	0.2252301398	-0.9334223195	0.5848748795	-0.1722896244	1.411459596	0.2200473713	0.03813832793	-1.013617533	0.9581869826	-0.7183657032	0.05201834729	-0.8864410153	0.8448466698	-1.435289611	1.102949675	1.258071826	-0.1333528798	-0.2600442576	0.05538414507	-0.09782797119	-1.401692119	-0.3134664934	1.126723782	-0.3774264052	-0.6075241441	0.1872200181	-0.3283570657	-1.201586281	0.3572637018	-0.9160970019	-0.09737978603	0.9807598485	-1.140743466	0.5054779738	1.598726065	0.8316243138	0.8207597921	0.01367553966	-0.9405660732	0.30354648	-0.04422123146	2.128836829
-1.780010772	-1.504977712	0.3251458558	1.433305793	-0.8436052315	-1.452884941	0.1205058192	-1.045042904	0.6234327806	0.5276896386	-0.4438280134	-0.8840999819	-0.511015844	0.2248301726	1.861986842	2.319371034	0.3040771557	0.3240250743	-1.704717866	-0.170218431	-0.649662796	-1.303714155	0.01003058079	0.2796385499	0.3394279264	1.057518993	1.456459956	-0.07603679745	-1.514131079	-0.1359082607	-1.550509474	-0.2191458285	0.6451727653	-0.7402560684	-1.083879471	-0.8273960414	-1.412385731	0.1661998032	-0.3789731363	0.7034810371	-0.9431654454	-0.09144630896	0.4223402511	0.5706590376	1.437750933	0.3466560414	-0.4366046879	0.5570920156	1.251819142	-0.8519407374	-1.081948056	-0.6534510219	0.5619080364	0.5086152088	-0.6130622414	-1.171354249	-0.8950703037	1.331843775	0.4950062793	0.3729096912	1.190185101	0.6414094898	0.6624343842	-0.7605443262	-0.4046050878	-1.563753444	-0.5336367624	2.182410602	2.253065986	-0.4384276551	1.182530817	-0.01467636943	1.495107277	-0.9017542228	-0.7833160285	-0.02163704616	0.517986231	0.3961361867	-0.07917484317	-0.7661280478	-0.7437675711	-0.9188267315	0.4993539928	0.3530488703	-0.7167339043	-0.1463605747	1.358637824	1.325617068	1.240426017	0.04563578351	-1.192504503	-0.3461907881	-1.785382763	0.2557474397
-1.399620707	-1.975620264	-1.265803988	0.5090548232	-1.263238192	-1.399848451	0.06048521505	-0.5777822368	0.6012994051	1.333705233	-0.03199248229	-1.106227879	0.7755412651	1.207444668	2.19907738	1.897336091	-1.619738519	0.3778976051	-1.630706457	0.876029476	-2.462379414	0.3033837181	-0.7665254288	0.1507097863	0.181882907	1.349611274	1.23171323	0.8168162155	-1.361943479	0.6930935022	-1.084275966	0.628531722	0.5717702624	0.3032572374	-0.3630135352	-0.8813776404	-1.481326976	-0.6167080904	0.3496916083	1.055292963	-0.3487183355	-0.7505359606	0.8049210786	0.3745192168	0.6394513927	0.5847918222	-1.515673297	0.3823024996	0.6773943	-1.056060391	-0.1064466127	-0.5553186076	0.08362817299	1.126258194	-0.6873888418	-1.183661884	0.0443185301	1.691180098	1.633194754	0.6518098321	1.214191607	1.661110839	0.4381909775	-1.109999695	0.3374170941	-1.223283206	-0.1639429057	1.032522244	-0.1823987112	-1.375712416	0.2522062756	-0.3467954855	-0.463919621	-0.7313644019	-0.6166604274	-0.2275698266	-0.8961744888	-0.2509969775	-0.5095661522	-0.4222750287	0.7815592042	-0.3156781687	1.871894499	1.945613942	0.4643716757	-0.5838525467	0.6917455908	1.416553071	2.122628908	0.1995526832	0.5065147147	1.101798547	-0.1505350879	0.2890094434
-1.118620459	-1.854973156	-1.400913343	-1.866135763	-1.255814018	-0.776430966	-0.04019741734	1.130805338	1.703724784	1.608064063	0.6934331656	-0.568341383	1.298880058	-0.5065471465	2.344032116	2.354700041	0.3224977126	1.930088401	-2.264779374	0.8072069445	-0.6669094986	1.830819935	-1.032618475	-0.410558354	0.03184984367	1.596762737	-0.1814041054	0.7860751942	-1.500006798	-0.1463588029	-1.265494112	1.480205134	0.9200281539	0.4159672205	-0.8086469786	-0.5345495718	-0.3498954931	-1.021905831	1.044814022	1.656877186	-0.3636965224	-0.3269096272	-0.5585910629	0.05221020425	0.7214433533	1.158474516	-1.243818905	-0.4572324565	0.5683587504	-0.8003594887	0.9345934916	-0.9288524891	0.5913200647	0.8395006756	0.01158808454	0.7309715651	0.3977952793	1.743250528	2.28964365	-0.9216005099	1.524883727	0.2463069468	0.2811669917	-1.013037531	1.698354823	-0.7678194872	1.100282822	0.3973915884	-1.388226064	-1.869464167	-0.494136736	0.1927249805	0.2168530978	-0.7429860644	1.598313285	-0.2997680955	-0.5537023552	-0.5256824755	0.08057521561	-0.5677679447	0.7145427939	-0.6266431083	2.05298785	1.201412492	-0.921068193	-0.8056595754	0.7019454891	0.9171455886	1.747792614	0.713018618	1.896233339	2.195023197	-0.3288834672	-0.7252398607
-1.007356432	-1.659277699	0.8913077922	-0.2824140016	-1.09799362	-1.175537781	-0.3311736438	0.260574308	1.066542561	0.4141552685	0.3140357468	2.097076402	-0.07385133113	-2.112630705	1.524304477	2.3450583	1.307443774	1.466894282	-1.848058212	-0.07204439204	1.622047482	0.2391741743	0.1890861368	0.3651743509	-0.1423169135	2.118868802	-0.4333143066	0.1681917416	-1.957654417	-1.141689489	-2.453428251	1.38947203	1.365087097	-0.421155346	0.6804980243	-0.430419995	1.164539222	-0.091851033	0.9028735328	1.93770246	-0.7583537107	1.458574099	-0.8604734367	-0.522900523	-0.2436054452	1.368740496	-1.864268694	0.7308541819	0.3603746157	0.1686301262	0.3942802046	-1.026292223	0.8030824385	-0.3941170463	-0.04222184648	1.543876054	0.1821211059	0.6134182571	2.047800059	-1.718765605	0.8849657195	-1.387553436	0.218147553	-0.314116198	1.066706686	-1.239619665	1.714751976	-0.2641236359	-0.1013274489	-1.870239224	-1.019095232	0.7478020634	0.6367493558	0.9197262542	-0.9734387685	0.4800770002	1.306329311	-0.214980607	-0.07543902525	-1.188346168	-0.0969835765	0.005763516573	1.350613268	0.8349069935	-1.81679159	-0.3742920588	0.9624079419	0.9174693171	-0.254332966	1.161318673	0.01423002505	1.393719772	-0.8530580365	0.3608596805
-1.283179474	-1.634515763	-0.2813180507	1.593221899	-1.04989759	-0.9990510738	-0.0873263193	0.5055436064	0.5125264585	-0.1544556345	-0.3728897905	-0.7693899515	-0.527067686	-0.1353482271	1.228586706	1.885833724	0.1178996176	1.507929354	-1.397076915	-0.4527502606	0.8616652751	1.462580037	0.08777843453	0.4370934054	-0.0629503818	1.837916453	-0.9900008587	0.239331116	-2.051794087	-0.3975078369	-2.373003761	0.9396047423	0.8623449558	0.04757169541	0.02699298745	-1.233269281	-0.4967030135	1.264560968	1.660265635	1.357179044	-0.6571276095	1.835909383	-0.03091225422	-0.1609359533	-0.260635983	1.26646749	-2.371903741	-0.3949816912	0.5780591715	-0.01051601897	0.003463237616	-0.8585596008	0.8255428243	0.7494127236	0.1354489923	-0.38124884	0.7894897822	-0.6814144394	2.209200457	0.3388081207	0.9832629577	1.852707872	-0.03578534531	-0.4551948205	0.5037949924	-1.614568467	1.173680405	0.03575787699	0.9663887216	-1.442974134	-0.9420019267	0.8415209552	0.7161425368	-0.3848581088	0.2912028037	-0.3768821628	-0.4281247607	0.3176603503	0.05671815929	-1.469404663	0.2197817762	-1.224028826	1.050342436	2.048648042	-0.204082192	-0.4185191773	1.847390062	1.565933747	-1.102495139	2.068470056	-0.4523820855	0.3629746671	-1.496958696	0.2413076719
-1.491074847	-1.707418379	-0.5354752824	-1.084445078	-1.202890574	-1.110462004	-0.09744680088	1.757864828	0.5673800175	0.8644558355	-0.5598220171	0.5756823484	-0.2513042191	0.4588610962	1.860605716	1.503243322	1.241326811	0.6905493429	-1.636440764	-0.2765781315	-1.425811613	1.811474838	0.2004852648	-0.2799083287	0.1509585855	1.64945603	0.5913231599	0.2022508703	-1.118690269	0.6744500607	-1.220100235	0.7564648447	-0.06213590966	1.124189334	-0.5128976129	-1.463521656	1.6399928	0.0383488951	0.6884005538	1.273457896	-0.5893618521	0.09121851048	1.159557467	-0.2364970808	0.9707844259	1.078921725	-2.185247383	-1.194430164	0.7208321332	0.07452113381	-0.5042422739	-0.7071590047	0.3032945114	-0.3680848605	0.1403377723	0.2493555205	0.699931118	-0.5386850177	1.858534718	1.180482911	1.089106395	1.854963373	0.2885785919	0.6932961517	0.6920918417	-1.266850666	1.774466376	0.2854618154	-0.7967381076	-1.348456327	0.281424329	0.2895622387	0.3161098457	-1.269851368	0.6045993622	0.281116823	-0.09661793352	0.5006789075	0.2200306463	-0.3946515083	-0.03906600252	-0.7612198164	1.444764106	1.543962947	0.1800231451	-1.97783893	0.907157227	1.392561269	0.005140439586	3.005991866	0.2713944965	0.3514994263	0.3229698042	-1.06586233
-0.5841945401	-1.519819549	-0.6638055874	-1.418027169	-0.952572998	-0.02461117635	0.03002048836	-0.04201769072	0.2588579392	1.570516954	0.1004268142	0.3463796414	0.2813645122	-1.574690567	2.294435499	1.895329033	-1.300809947	0.5525436693	-1.625697708	-0.02939211089	-0.6305592708	-0.7834379284	-1.138495912	0.1820011384	0.578567779	0.923836527	0.3168415698	0.8587589346	-1.094490665	0.186354019	-0.3424367218	1.576576544	0.5271854363	0.2438286665	-1.84711715	-0.6826621252	0.3899071675	-0.6663531142	0.1168789224	1.379520847	0.02975919917	-1.716663566	0.8795298329	-0.2646884263	-0.5429667674	1.47971773	-1.467849715	-0.7580416682	0.6799049975	0.02886453525	0.7421598675	0.3707969252	0.2836210999	-1.134682167	0.6869348916	0.05887733579	1.264561618	-0.7741472853	1.640787653	-0.4009666204	1.078653859	-1.927042344	1.000284344	-0.9314877888	1.66923298	-0.5762443998	3.317744971	-0.01678720811	-0.8151162729	-1.153783958	0.7333651385	-0.1980440946	-0.8311207872	0.3410289331	0.8749558998	1.252304758	-0.7810836198	0.2941282615	-0.6447658838	1.636804548	0.7962417369	0.3554101657	2.80170802	1.527458709	-0.03949673184	-0.5461958528	1.104758728	1.391009374	0.6917903989	2.203037498	1.152777118	-1.207360125	0.2797689071	-0.03387328655
-0.9435780278	-1.283842725	0.4535996912	1.465159898	-0.6937495997	-0.3678264936	-0.1771668369	-0.2659442352	0.4769969353	0.565587946	-0.4556231872	-0.6288301724	-0.4636275007	-0.7563372988	1.134287021	1.950030401	0.5739607481	0.7613590943	-1.579608916	-0.1253076641	0.506992851	-0.254034653	0.7093241679	0.5512934284	0.6976374047	-0.4793530681	-1.670312104	0.2810260355	-1.608115336	-1.689649367	-1.479375556	2.199644093	1.779144987	-0.7709697262	0.005401549909	0.1104095039	-1.478175488	-0.04268499502	1.559157526	1.224702003	0.5141008632	1.911957107	-0.1000065079	-0.5941633179	0.09768432421	1.063766802	-0.3999465587	0.4656964653	-0.7954277736	0.5412427127	0.417844388	0.1856143207	1.140143626	-0.1172876721	0.4885888562	-0.03623884243	-0.9996138863	0.1108747201	0.7817464389	-0.3746658465	0.9058273029	0.2474077441	-0.02811748889	0.5206282799	1.585112216	-1.070405939	0.7427707159	0.6537288066	0.3171808304	-0.265598744	-0.4009549769	-0.1177329348	2.638092165	-0.2903620922	1.153565351	-0.7839722325	0.8729263603	0.4141170544	-0.5478933877	1.544123804	-1.221524336	-0.8453397199	2.02191784	1.230200114	-1.17685322	-0.455442621	1.383963876	0.6965096002	-0.2919274749	1.288683435	0.1143109598	-1.199555914	-2.417518196	-0.1514416551
