melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096	melodic_097	melodic_098	melodic_099	melodic_100	melodic_101	melodic_102	melodic_103	melodic_104	melodic_105	melodic_106	melodic_107	melodic_108	melodic_109	melodic_110	melodic_111	melodic_112	melodic_113	melodic_114	melodic_115	melodic_116	melodic_117	melodic_118	melodic_119	melodic_120	melodic_121	melodic_122	melodic_123	melodic_124	melodic_125	melodic_126	melodic_127	melodic_128	melodic_129	melodic_130	melodic_131	melodic_132	melodic_133	melodic_134	melodic_135
-0.8649166603	0.5542871236	-2.588620183	-1.419969235	-0.5611012562	2.191546901	0.2846383816	-1.467169503	-0.7780158286	1.136891274	-0.877501458	-0.667422801	0.08749703263	1.446099925	1.482879001	0.1292943758	1.489188507	-0.2529110133	-0.698360997	0.3338841872	-0.7082761364	-1.827514797	-1.134722895	-1.444403047	0.5870300973	-1.151391653	0.994805086	-0.4267914849	-1.018392087	1.514478861	1.529755247	-0.5046427173	-0.9745429134	0.1774719518	0.01345465538	0.8564537245	-0.6132224858	-0.9769246397	2.096059684	0.2326822474	-1.745512735	2.547120585	-1.615156043	0.3569865024	0.8349082482	-1.628519394	0.4376029587	-1.017835821	-0.844997939	-0.6903469159	0.3577623087	0.3407370609	-0.09297156365	0.7143100684	-0.4713494263	1.610178251	0.2186069263	0.7341843401	0.4341164762	-2.518460911	-0.7131783635	0.1901653766	0.5223667771	0.7993921511	-0.3685076015	0.4913546726	2.099217478	1.097630445	1.315968449	-0.3515088631	0.5508619583	0.4723429144	0.977159558	-0.197183217	-0.06913035666	-1.628421494	1.966794761	1.79377907	-1.444773992	0.5920425418	0.670789744	1.274316226	1.268774395	0.647092529	-1.867484413	0.7798087595	0.8525125846	-1.692360907	-1.25512435	1.195967739	-2.380876154	0.4763182907	1.699389474	2.743275286	0.3840863695	-1.900431601	0.6985682704	1.721115765	-0.6556471733	-0.4516921428	1.074494862	-1.715953386	0.2631780205	1.45531604	0.5972910859	0.6634194619	-1.433219175	0.003674541282	-0.763691629	-0.1234730686	1.119889198	-0.5204684887	-0.1065160593	0.9544560424	1.770829575	1.11300861	-0.9421196175	0.1763667281	-1.869479491	0.8493588641	-0.4327687866	-0.05510072763	1.946751574	0.7672551663	-0.6280044116	0.4203992008	-0.5656418445	1.150075026	1.336066666	-0.4329252923	0.8633323426	-0.5759951315	0.3656618804	-0.349735861	-1.359097568	-0.1849314824
-0.8857524359	-0.5455124762	-2.446498973	-1.127069902	0.4107039782	-0.3800551198	-0.5480388948	-2.119962401	1.707510043	0.4344876186	-1.352652786	0.007935434201	1.728473987	1.15053454	2.417938379	-0.9331171537	0.4430608391	-0.8097208976	-1.59381633	2.309915625	-1.472439484	0.1151435952	-0.9271271472	0.2169033353	2.263365795	-1.404150677	0.3896817906	0.7312125649	-0.6822075564	-1.067014215	0.33334041	-1.707947185	-1.266425395	0.9315251773	0.8590035277	0.9492723868	-0.0308890067	0.903966938	-0.7972044675	1.216235646	-0.2415318562	-1.379272295	-1.614470417	-0.00782564366	-0.4098634243	0.08237967991	-1.017102842	-1.629455693	-0.8457635521	-0.09479038501	0.7116108762	1.546390365	-1.597265505	0.3895716507	-0.6683331896	0.534652721	-1.202693977	-0.1009529546	-0.1976943204	-1.873800915	0.3236330338	2.147619766	1.551011023	0.5845435442	-1.515073401	0.5800242157	1.992937482	1.484359318	-0.6228195914	-0.9047450435	0.8874939843	1.560936373	-0.01586025045	2.242517744	0.5387248331	-2.02421949	1.909231463	1.174032602	-0.1571525702	1.094818062	-1.101720401	0.8560956775	0.8260813458	1.903834198	-1.750418174	0.7775587791	-0.1194684881	-0.2105450159	0.4792570317	-0.4750352401	-0.4767191628	-1.170959252	0.8404780203	2.253482319	0.2643427884	-0.9946313081	1.142709846	0.685560197	-1.354292839	-1.446895528	0.4272990533	-2.589404727	-0.4225471808	2.282043552	0.9463436514	0.5095182343	-1.166618391	0.2221405963	-2.240715028	1.05002936	-1.576155083	0.9804957053	-0.6705140085	0.4185035658	-0.259861164	-0.8001684341	-0.6055752379	0.2120171071	1.096278184	0.8076997388	-1.805799423	0.4600233397	0.8258579467	0.721961002	-1.080459824	0.4508410226	0.09041504204	-0.6419823298	1.42459034	-1.070382591	-0.372260938	0.1636322744	0.4083061915	-0.5094002183	2.285526916	-2.080902697
0.1895318193	-1.693807123	-0.3759734728	1.015601835	1.86349334	-0.3547756464	-1.281943458	-0.8744315178	2.047964949	-0.5853982516	-0.9031229848	1.010505403	0.6239337116	-0.4177432308	0.4572090297	-0.09717030364	-0.5875280278	-1.34384225	-1.828495143	-1.000032167	-0.7152481	2.003116911	0.3073709167	2.704049874	1.899979923	-1.186160261	0.06686936589	1.558571843	0.4181471609	-0.7120860051	-0.9864950724	-1.393163614	-1.004622604	0.9588250704	1.019751395	-0.4717817327	0.4954193309	1.735895687	-0.8260539851	-0.8030708318	0.3203546109	0.008462690021	-0.8297602887	-0.1928685365	-0.5560720902	-0.399937755	-1.544223074	-1.37472796	1.345644157	1.050109513	-0.331023581	-0.1333913896	-1.450166381	-0.8217591824	-0.5799487513	0.807024452	-0.5241326493	-1.387498651	-0.4367001244	-1.599350421	0.8516591118	1.023380841	-0.5733437309	-0.3731973061	-1.179467135	0.875615839	1.403039389	-0.7013307237	1.995462469	-1.947124793	0.8369051829	1.044468792	-0.755894855	3.171140846	0.3230949094	-0.5559579616	2.13549794	0.6708113374	3.103302895	0.7285722568	-1.495107504	0.8919209962	0.009486982439	1.143408507	-0.7756270358	0.8886205846	1.026209245	0.549868896	0.6186564609	-0.7064677877	-0.8506259457	1.504620974	-0.1288451447	0.9781694998	-0.5532297293	-1.019318937	0.3129780214	1.083232651	-1.479145996	-1.790408412	-0.2535715169	-1.727689891	-1.850830758	1.280271267	0.8936679749	-0.1143030836	-0.5804309042	0.1426685431	-1.717588772	0.8378440296	-3.804451222	-0.1398896242	-0.6850554264	-0.3965796874	-0.7806427101	-1.245018824	-0.7756845654	-1.171740801	2.889633127	-0.2172882024	-0.4201909796	-0.3105403456	0.9185827016	2.145826698	-0.5477232042	-0.491746238	-0.485866019	0.3522337644	1.63237714	-0.06877927956	-0.8832087162	0.510901546	1.199318596	-0.2464309223	1.240000914	-0.8844798782
2.500370048	0.9409950943	1.04463268	2.568308976	1.274066059	-0.5338992757	1.082968674	0.1394109876	1.524779994	-1.455229843	1.071379335	0.1816095876	-1.082744558	-0.268657853	-0.999036421	0.7434385447	-0.9413091436	1.18458557	-2.987663277	-0.8112942201	0.6178722247	1.15631702	0.1194872558	1.385508993	0.05174016128	-1.70852032	-0.2860782372	-0.6096331918	1.781528782	-0.6077100088	-0.1016949611	-1.200415929	-0.5858804893	0.2830359633	0.3376012103	-1.48524762	-0.109410172	1.133196634	-0.8447655849	-1.320799166	1.012893634	0.4241232138	0.08421994768	-0.1974946713	-0.7855287903	1.720617755	-0.263090285	-0.2055128501	1.775595508	1.113610325	0.3754547847	-0.3676063961	0.306666669	-0.2222057519	-0.08985800312	-0.1064643934	0.1902003603	-0.6295775225	-0.9029556152	-1.197573026	1.521336946	1.373052866	-0.9463302043	-0.4440522828	-0.6570280051	1.889736005	1.186357679	0.7947945026	-0.5116537843	-0.9764096093	0.6566707351	0.2373678721	-0.9131528838	0.6815584601	-0.0535047784	-0.4200071805	2.375895597	0.1129630654	1.230364792	0.3672722481	-0.6135395711	-0.266416212	-0.6870094493	-0.3250863861	-0.1293117614	0.05530003733	1.644910664	0.3545131179	0.6838594878	0.6430431958	-1.301767846	-0.4005360561	-0.4695397623	-0.3984165316	-0.9212200248	-1.173599584	0.5225589125	0.8593576487	-1.327156317	-0.3567364788	-0.5151741406	-0.8665192808	-0.677580007	0.6429638907	0.5399679911	-0.5044535352	0.8504600437	0.7421298784	-1.252221047	0.678186262	-1.036468589	-0.5586040529	-0.8824249593	0.2732965778	-0.4687844049	-1.086501108	-0.6490675874	-1.944866483	0.6133889485	-0.7283374992	0.4208564832	-0.7408646117	0.2710086552	-0.07449623675	1.852433628	-2.055747574	-1.49821805	-0.134582987	1.142919418	-0.4741646732	-0.3503382826	1.311945638	0.06865466769	-0.4123017994	-1.076973303	-1.09576348
1.661169866	2.117240413	-0.9621853765	0.9209180247	-0.8831829753	-0.7589841833	1.872338084	0.6890063813	-0.7487103865	-1.020536133	1.111085624	-1.310060052	-1.473887137	1.393508527	-0.7683811095	1.910455103	-0.7023344207	2.044142621	-1.916527264	-1.291476537	2.225805872	-0.2879508286	-1.023658635	-0.2746869559	-0.1312199366	-1.154796014	0.5549004282	-0.8948318774	0.2996382032	0.1792299656	1.71689536	-0.02512566126	0.05291625245	0.3209289158	-0.6884790769	-0.4384128926	0.1955224951	-0.210136684	-0.297497527	-0.3579581583	0.2591224165	-0.3045129415	-0.07873960078	0.5676193831	1.305623482	-0.3629186555	0.5429393639	0.2081939217	0.7900340488	-0.5502885487	0.3238097542	1.750119568	1.309436885	0.1993396128	0.2958590994	0.8238844909	0.7647891402	-0.2664863778	-0.1483789123	-1.595728221	0.4273066653	-1.001329301	-0.1683721039	1.05238917	0.4134344623	2.599502413	1.612981202	0.4706721639	0.0444906949	-0.1685798006	0.9042393848	-0.7586021277	0.8551271669	-0.8348496561	0.1314631121	-1.260835135	2.899221286	1.101637397	0.820285934	0.5714531932	-0.4014229947	-0.2729864759	-0.009796050674	-0.9782622435	-0.9195627479	-0.5926033651	0.2641083676	-0.193041324	-1.571834739	1.345426154	-1.032385054	-0.2058818899	-0.7628134491	0.5295997683	-0.923251463	-1.6359693	0.8483174527	0.1586617471	-1.40239998	-1.035982707	-0.09069872641	0.4637937092	-0.7491184284	0.8090159141	0.792822211	-0.3041518913	0.06538690014	-1.008973679	-0.6666739988	1.318586604	1.394663997	-0.723118412	-0.1252938636	1.180187544	-0.09387807321	-0.4386442828	-0.0003819320483	-1.508666319	-1.862401069	-0.8617252222	0.5124676095	-1.037954339	-1.445960167	1.324546827	1.437812106	-1.698619588	0.00589099801	2.709961312	-0.01705055751	0.8778212449	0.5309417257	-0.07816770391	0.1867147814	0.6541720299	-1.856535011	-1.123120929
-0.07246905135	0.4490179668	-2.421037649	-1.165856856	-0.9812720716	1.021099881	0.5302861742	-1.276760568	-1.207682515	1.307721127	0.4223705069	-0.4426010367	-1.084904061	1.986094764	-0.6730350486	1.179392187	-0.1240873275	-0.01959551008	-0.2856107802	0.9191744633	0.8211318636	-1.359398108	-1.877931307	-1.329999613	0.6750219868	-1.298550879	1.356310959	-0.2392891066	-1.858006385	0.7888262362	2.600128115	-0.1804167169	1.314899409	0.927820671	-0.003841819585	0.298262631	-0.0412706192	-0.7278847061	1.171750795	1.036487518	-0.461124736	2.862745298	-1.169285479	0.6026987785	0.6315839708	-0.1981298842	0.01643778961	-0.3095281102	-0.9488673447	-1.068156872	-0.4966752833	0.08976628281	-0.751224122	-0.2006386892	-0.3220410255	1.747996777	0.5973264346	1.714135259	0.6804254175	-1.494035199	-0.2203989977	0.1319030197	0.7813060367	-1.054451062	0.03679712733	1.90731161	2.574836875	0.4713910658	1.1536846	0.1760982922	2.138183467	-0.05633687145	1.49520787	0.1674762363	-0.08836395562	-1.832029644	2.900724623	0.2224162378	-1.575056804	0.551987533	0.3105229853	1.258731954	1.988335113	-0.3026576903	-1.526347642	-1.671203625	3.979986354	-0.7424954733	-2.124492091	0.3652848895	-0.8772291997	-0.04840284549	0.6604263915	2.72282021	-0.4124020338	-1.260766625	0.8821832624	0.7204588529	0.5412595806	-1.138283484	0.8787943602	-0.6148719599	0.6892277575	-0.852397967	1.42332975	0.9997894198	1.232533903	-0.1675398906	-1.034811604	1.091192618	0.1186667571	-0.9273339606	-0.01871866397	0.5033469725	2.676574646	-0.5201884453	-0.001836930324	-0.5449697537	-1.313700674	-0.8623114087	0.7769964997	-0.6744119024	-0.6684359837	-0.2963323567	0.3214257565	-0.1167315918	0.6666569705	1.904485537	1.050274454	-0.9139063818	1.285885295	-0.2422004329	-0.5438982654	0.3451531867	-0.1930382607	0.08862789199
-0.6403249428	-1.315011818	-0.5828857263	0.08775093996	0.9579662039	-0.3516963658	-1.049650705	-0.9784809441	1.455873912	0.2834945622	-0.7697306673	1.072872445	1.352404034	0.5688752729	-0.5353109382	-1.291506201	0.5588198417	-1.338333974	-0.8826658859	-0.7004452044	-1.434275512	1.068211363	-0.6939821051	0.1224649105	2.694035261	-1.194257034	0.07726988964	2.176167454	0.938605444	-0.7339704024	1.25590065	-1.148723187	0.5586072482	1.375031136	0.3911141415	0.01081846614	0.3094172943	0.6679751285	-1.422859381	-0.637866243	1.299596985	-0.7358025979	-1.091332669	0.3113225957	-0.6175372716	-0.09347073795	-1.254176839	-1.495817073	-1.058657522	0.2901065197	-1.682636524	0.3808494581	-1.936554186	-0.03297091509	-0.3656271405	0.6189446547	-1.09504526	-1.280426681	0.05059838875	-0.9638607855	0.96527228	1.198831784	0.081033868	-0.3366143266	-0.6354605055	0.7643750164	1.801906915	-1.227896547	0.772555699	-0.6791762556	1.836509028	2.574741957	0.8042398156	2.420576898	0.3309128075	-1.66461177	1.936059911	-0.5689559586	1.323275289	0.6443838945	1.36724236	1.200855296	-0.7770374339	0.5487428316	-0.3758527116	0.3238449154	0.558070043	-0.2577271742	0.6203490498	-0.8435600863	-0.54770003	0.1955122413	1.071717946	1.753293265	0.3556782715	-0.3761102456	0.2581370752	1.665108405	0.2971481258	0.440100166	0.3036735848	-0.9358480447	0.2148123267	0.6241370672	1.671212798	-0.5897246274	0.24773053	0.5946011642	-1.245430218	1.80197078	-1.852130276	0.09138778187	-0.6956821206	0.2514666522	-0.7023050384	-0.3767377272	-0.6326965679	-0.7062316319	0.3495350726	-0.042929734	0.7647254704	0.9704305327	0.9083139587	1.011677397	-0.8832298823	1.279686733	0.8465865315	0.5554987795	0.7565264283	-1.563350062	-0.3160628484	-0.3062369275	-1.203554325	0.2295440062	1.440819831	0.2783706275
1.503112193	0.4697269682	0.9880688107	1.446372365	1.418305051	-0.5129787313	0.4087957764	0.4894753994	1.005385378	-0.6629482465	0.9511059019	0.5947882395	0.2186975614	0.1232005222	-0.3750396474	0.4881290666	-0.3494923867	0.4299764897	-2.217915708	-1.267568811	0.5894598777	1.01232937	0.2535163416	1.752793527	0.9604822741	-0.5900656457	-0.5298356603	0.3331680241	2.125970339	-0.1189894899	0.3848397796	-0.3398650835	-1.077975154	0.6114578978	-0.07143268685	-0.01525036544	-0.1127626619	-0.2283975977	-0.494749829	-1.296923258	0.5393774438	0.2433278092	-0.1390001303	0.01424535888	-0.08548842318	0.9569005157	-0.4389487246	-0.3321838757	1.277203326	1.385272311	0.08812934734	-0.6046200781	-0.08178090115	-0.1400013344	0.1026520404	-0.649522768	0.1463361482	-0.4284803827	-0.7245840676	0.4879272613	1.119346953	-0.1074991886	-0.6556920243	0.4021742709	0.4829224232	-0.4232731126	0.6692042209	-1.066653706	1.062140593	-0.6525953334	1.21036943	1.705168385	-0.0853128385	0.5967926231	1.671560074	-0.1153801946	1.805348864	0.4517216592	0.5380298144	-1.105218992	-0.8471857806	-0.3519305155	0.613432134	-1.111429208	0.02933513014	0.6028982128	1.322903155	0.62139969	1.660693552	-0.2693678442	0.4612911691	0.8824580294	0.09915253303	0.4986085266	0.6274415134	0.8739231588	-0.3704835611	1.214884239	-0.03715883293	1.008756686	-0.6268350728	0.651684987	-2.403906309	0.6259027588	1.728155241	-0.06266774006	1.465562521	0.9912610024	-0.9063754298	1.603011269	-1.429135616	-0.03608209274	-1.019869005	0.3305386181	-0.2554753884	-0.2642995626	-0.7369716435	-1.81443341	0.5819801631	-0.2119904867	0.2378244877	0.9968665127	0.9122173832	1.477207824	-2.38759243	-0.8997981025	-0.8754577184	0.94627902	-0.217490426	0.658815534	0.2907840207	0.7389083219	1.14462808	0.05471436189	-0.504670113	-0.4546487249
1.424165583	1.653679417	-0.2988180614	0.6276877684	-0.6590844084	-1.035126099	1.092210015	0.284543524	-0.1955934507	-1.206459241	1.451653031	-1.456255406	-1.048525972	1.649356131	-0.1434517631	1.669837275	-0.663722563	1.155932413	-1.230962289	-1.485320838	2.18452635	0.1790329773	-0.7099785611	0.7997155924	-0.8173051669	-0.2005210669	0.2971667535	-1.052525026	0.5664391207	-0.5131932103	0.6714995703	0.8253508994	2.012340176	0.3802699596	-1.024278944	-1.954326531	0.2236295093	-0.5678456803	-0.8119511067	-0.1523424167	-0.5995920852	-0.3443622354	-0.06252654962	0.5336613553	-0.1339986479	1.589603838	0.6365545344	1.280765317	0.5746917808	0.4337510115	0.9529263247	1.101518948	1.060368881	0.5780566598	-0.3675398818	0.3073017083	0.3985687762	1.450707915	-0.4717343174	1.769136381	1.328371921	0.2777508038	0.8593200014	1.707231123	1.309280527	0.3697136157	-0.004579370305	1.53793049	0.03159941745	-0.472549028	-0.4420966797	-1.060087517	-0.4038520526	-1.415942937	0.3103900009	0.7323348201	1.127656417	-0.04126533142	-1.079337416	-2.11675067	1.026168854	-1.250157719	-0.5054332303	-0.172860218	0.3154295814	-1.846614747	-1.037184114	0.2380625021	0.04258133215	0.6070524793	0.5354642663	0.5302593822	-1.029863848	0.3423475975	-0.2285725844	1.530347104	-0.7318336394	-0.7446789858	-0.01593056529	-0.09936958419	-0.3509425865	2.207604526	-1.417408603	-0.5227486719	0.8922847524	0.4936211337	-0.4732679001	0.3860993288	0.01979886702	0.8453887425	0.4368311987	0.03897408629	-0.7950390906	0.5357797438	-0.493517881	-1.905651071	-0.509149444	-2.268612123	-1.774490442	-1.594312952	0.1425475121	-0.1767342515	0.2549072074	-0.6440945091	-1.112697309	-1.287189887	-0.4410899229	-0.04409727421	0.4013811611	1.170118313	1.372958924	0.9403961395	0.1226591655	-0.2391878306	-0.2685996921	-1.384575961
-0.4679844773	-0.1365096718	-1.94530056	-1.334190626	-0.790020328	1.470938779	-0.3934349002	-0.9186642522	-1.175984059	1.102709838	0.1009481212	-0.1864166523	0.0610382965	1.597050094	0.9979888138	0.5243659943	1.992232385	-0.6756090247	0.3813874507	0.8407811136	-0.1586230337	-2.090067375	-2.279535971	-1.343385787	0.006096552229	-1.192838085	1.080106457	-0.598421635	-1.378024854	1.01484631	2.063710859	-1.279724506	1.562095994	0.9093988011	-0.3690010535	0.229903539	-0.5030516102	-1.144488494	1.253987786	1.934902606	-0.218748909	2.27944407	-1.568092071	0.4162895855	1.7506786	-0.7292074049	-0.2963131552	-0.5086626556	0.2383783699	-0.7975107194	1.088322174	0.0582707572	-0.4992257361	0.5538139983	-0.8771523658	0.929981384	-0.3559586337	0.7010676689	0.1185847825	1.873716619	-0.09919384571	1.010733095	0.5369711033	2.226595031	-1.01697107	-0.9533944318	-0.3105853589	-0.3522692452	2.396300739	-1.205631611	1.324103903	-1.083106748	0.09557271537	-0.08879463375	-0.008109953034	-0.5367028479	0.4662457135	-0.1068655941	-2.033633925	-2.703681177	3.642573512	0.1866370186	0.2051802013	0.4775131316	-2.023141065	-0.1667371532	0.6123224843	-0.8998499962	-1.437952112	0.3029418703	0.162413121	-0.797894967	-0.8410285881	2.118443186	-0.5115667383	0.8493660084	-1.26724826	-1.122931995	1.239206633	-0.3089189192	0.6021410883	1.999674414	0.6080728965	-0.102456186	0.5919037468	0.5443467034	-1.015360098	0.5105012887	-1.111770579	0.5943810176	0.6775000451	-1.243996902	-1.341670515	-0.5334641915	0.5131872152	-1.662913907	-0.8572266151	-0.4853858814	-0.3633875529	0.9583238386	0.3036445	-0.496808372	1.687935823	0.1312733399	-1.103854811	1.684404824	0.06282714015	0.06126276768	1.202739321	-1.197206901	1.82431235	0.4883572314	-0.2627677735	-1.343729044	-0.8686030395	-1.65128656
-0.4849745791	-1.45513	0.04457522572	0.7180904024	1.145423872	-0.7333316834	-1.234310022	0.06400237807	0.5709773394	-0.1085578259	-1.106541657	1.067812518	0.8748929094	-0.6031007981	-0.07352119708	0.3126759281	-0.7121282283	-1.282144492	-0.2657290837	-0.2729164867	-0.2022341892	0.3698607591	-0.07917429116	0.9732322577	1.662032224	-1.011040912	-0.3660585745	0.3428573685	0.5972667365	-0.658576449	0.7344925413	-1.621093312	-1.620129205	0.5975395274	-0.05272278617	-0.3477501782	0.09052483333	0.009523489036	-1.155483684	-0.6005625768	0.2724290495	-1.348204766	-1.304897566	0.5024712438	-1.446835693	0.1010769631	-0.00836819712	-1.085954924	0.4811274284	-0.1654581447	-0.5247328176	-1.779440444	-0.7556486788	1.553014355	-0.4505531002	-1.322518624	-0.4192398466	1.084072919	-1.255249598	2.448037429	-0.09282353877	0.2120838725	-0.4181397657	-1.459721438	-0.824538565	-1.442500978	-1.461173823	-1.579199913	0.8742615332	-2.851653635	0.8684661489	0.1026914477	-1.851885567	1.602185174	1.038036475	-0.07323277001	0.1111677106	0.3713048143	-0.3829293806	-2.892888655	0.007667985871	-0.6066285134	-1.067087528	0.312532542	-0.4246938849	1.251112016	-0.1399112974	0.1360283461	1.369163512	-0.9306335881	-0.622393987	0.3278800424	0.01577797776	1.136068413	-0.6744132962	0.1986269297	-1.53904856	-0.324888003	0.498998429	0.1790944598	-0.1245163221	0.9584009981	-0.8659521584	0.9986704914	-0.2436252737	-0.6829999412	-0.2781583455	1.239433279	0.08759623446	1.129818126	-1.503805626	-1.653341027	-1.844591017	-2.391039088	-0.4359500283	-1.179951662	-0.4365872376	-0.3263829689	-0.9041060793	0.34477881	-1.044651726	0.5982103364	0.0789919328	1.308195271	-1.957493218	-0.09872844117	0.2562068717	1.209803289	0.5183090066	-1.491863517	-0.1416990279	0.357543465	-2.411619792	-2.282467922	0.01924529951	0.1129751822
1.62177112	0.6179326163	0.9570629068	1.486576289	0.7119981608	-0.5471297056	0.7020744631	0.7333653907	0.507248518	-1.504772358	0.9329864792	-0.4085045593	-0.5805964098	-0.5677023892	-0.6715822043	1.179494645	-0.6159930424	1.226515744	-1.184871028	-1.244521558	1.458054245	0.6777119017	0.3472840768	1.50416802	-0.4136877847	-0.5968115656	-0.6965459825	-1.497984826	1.850640658	-0.6889920349	-0.03823885742	-0.6974229831	-0.219912875	-0.2325799297	-0.2961188004	-1.791485181	0.0003572350465	-0.09264494715	-0.2069478103	-0.9123062524	-0.02415017861	-0.08242935903	-0.7523213176	-0.04969164355	-0.7226709644	2.075320089	0.7683539481	0.5076171328	1.851794628	-0.7777027436	1.041600633	-0.09040107222	-0.3850158883	-0.4734634868	0.2362831344	-0.7339205732	0.2751078458	-0.7989886477	-2.187386292	3.198201582	1.240463266	-0.3661844793	-0.5190355712	-0.08311780703	0.373224608	-0.3696046332	-1.572589607	1.357305418	-1.879860792	-1.62979867	-0.375825607	-1.132588365	-2.018005848	-0.1155609264	-1.54495838	0.06563014214	-0.5030660821	-0.4877265563	0.2530057312	-2.711230201	-0.9055587693	-1.850374039	-1.603781885	0.2903076551	0.9858518818	-1.060943786	0.771394562	0.714865143	1.07906321	-0.7219908928	-0.886688151	-0.6108688775	-0.5860223656	0.002927128323	-1.099425248	0.04713244559	-1.301909148	1.227175783	0.3037513588	0.2827517617	-0.1497053879	0.4835649473	-0.8129821448	-0.4246641075	-0.9013179452	-1.66456928	0.3376533216	0.8194601294	-0.7167672847	0.7400367346	-0.5241111921	0.3653186384	-1.660941673	-0.7743693095	0.4629700976	-1.763496795	0.4703830171	-1.891654394	-0.8014335171	-1.873494208	-0.7338864924	-0.7880677599	-1.265997698	-0.6864327457	-0.6594987334	-3.062153983	-0.8816365258	-0.2551900369	1.161184514	-0.4220546627	0.5536909869	1.380687007	-0.04341966372	-2.273981572	0.7205760583	-1.120611937
1.146813735	1.573337147	-1.558224572	0.08927302816	-1.541106951	-0.3054005196	1.313240261	0.5196107941	-1.273998138	0.3800359261	1.214787511	-1.781856784	-1.426760163	1.407425463	-0.8437774532	1.431884943	0.6192792213	1.538923354	-0.650139314	0.7253722427	1.638430125	-0.916505969	-2.320158721	-0.8835107944	-0.5448348528	-0.8005998636	0.9151201322	-1.133694883	-0.6246376483	0.5850733106	1.106637683	-0.4975600823	0.06559415385	0.5664856472	-1.281433445	-0.6981755769	0.3816699157	-0.8166600214	0.7253086336	-0.08416520027	-0.7405282599	0.0723393936	-0.7394380369	0.112206748	0.3887367085	-0.5403071998	1.593671055	0.4893844006	-1.40752674	-1.883462073	-1.352945198	0.9892838388	-0.0882834689	-0.961842414	-0.223204959	0.7303693324	0.2707153554	0.0257382841	-0.08702098545	2.311792057	0.01898896854	-1.530384711	0.3015184052	1.515635539	1.167841569	0.5128196942	-0.6693584338	0.4430725721	-0.4132833436	-0.5124516592	0.4696298676	-2.485560092	-0.4954676875	-1.68655937	-2.131051644	-0.6641482396	-1.29195129	-0.4342220894	0.8326431921	-2.105534589	0.8399533269	-1.398022698	-1.11294942	-0.8361516137	-0.9677231493	-0.8592990406	0.6315706115	-0.04596047061	-1.766512636	-1.290153407	0.4733996315	-1.146752065	-1.63538569	0.6323520683	-1.034979412	0.02233868711	-1.092231284	-0.7028529588	0.6545063094	-1.214473462	0.4876353477	0.8258915698	0.02830917293	0.5969392682	0.2564987422	0.750996795	-1.067564209	-0.8687486804	-1.732609323	-0.5536852054	-0.4573430276	-1.129255387	-1.39860345	0.90586384	-0.5346211806	-0.7182997241	-0.2493071155	-1.856623806	0.3363831751	0.005574374078	1.527969859	-1.303351194	1.400509219	-1.102918024	-0.841911617	-0.8397795492	0.1808733965	0.4331452221	1.591062386	0.01785341184	0.9436089673	1.482005351	0.3662645735	-1.832627843	-0.3650287793	-1.181555642
