melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080
-0.4498459525	1.780233938	1.741490971	1.115126995	-1.269708476	0.7459279894	-0.4076142253	1.309654058	-1.301985975	1.365381113	-0.7198779693	-1.067494274	-1.015879411	1.541803717	2.134996365	1.862072195	-0.3854822625	-0.4395273277	0.6478933579	-0.7281617669	-1.088072775	0.5727425331	0.3075869745	-0.6534993706	-0.04795162948	-0.4597790615	-0.096713795	-0.3933967203	-1.016987428	-0.8198902096	0.4096533954	-0.4345373119	-0.165860324	1.292803119	0.4870034322	-2.466040199	0.1005406726	0.8600517576	1.239747359	1.572405825	-0.7660206701	0.4037720714	-0.3925551476	-1.094619028	0.948305788	1.547845593	-1.142414374	0.2942010912	-0.4662275605	-0.09612651767	-0.02393544056	1.0260425	0.461652866	0.4228020329	1.555994687	-0.2165710909	0.1644030052	-1.77066315	-0.1168614893	0.8449569709	1.439256568	-0.2305566039	-0.00733517208	0.6109797612	-0.5267697706	0.157840197	0.3935661495	-0.3175508111	1.900861064	-0.4349244663	-1.106924695	-0.2510785742	0.339456562	-0.4216249423	0.9793818512	-1.575413128	1.441169971	0.7541558343	0.3643928923	-0.7801726904	-1.298951893
-1.385986355	-0.09342068311	0.1601286729	2.04171841	-1.836771788	1.503854827	1.170094516	0.5529868019	-0.6414964302	-0.5947206146	-1.622057142	-1.237486777	-0.2962551739	-0.3044006939	-0.06259438166	-0.7294674199	1.537935183	-0.4758266423	1.272934801	1.011611572	0.6771630111	-0.4061900235	1.60144211	0.7927287444	-0.4391573264	0.07685130568	1.070924892	-0.01748995101	-0.5311158013	1.747863103	0.04627276838	-0.3627081386	-1.319220439	0.8339690509	0.02722047306	0.1781152081	-0.7386397268	0.4706911461	-1.261571738	1.157721462	-0.3161776091	0.2366846039	0.4514462534	0.04957473138	1.269980493	1.532315709	0.7190686004	-0.4072539974	-1.126507174	-0.5824684138	0.3396095649	-1.71167981	0.8951277686	0.7461323543	0.5520252875	-1.279224669	1.210557282	-1.292043189	2.029891199	0.193423925	0.7432485979	-0.5143453285	0.3544551857	-0.5679151361	0.1373006218	0.4190320012	-0.2887208317	0.500016542	1.481083448	0.7255319243	-0.7785414544	0.157382181	-0.2445538925	0.5296423853	1.241048074	-1.094429864	0.3307450272	0.4593048676	0.3894700045	-0.8927594647	-1.016484439
-0.01648191713	-1.197528129	-0.3466244278	-0.4233876757	1.051696581	0.05945660628	1.300917743	0.02436575099	0.9919775659	-0.370921762	0.1198074295	0.9244205878	0.9500470792	-0.548370797	-0.6452548922	-0.2405582595	0.314867236	-1.118319887	-0.3727788032	1.144782495	1.249524125	0.07284647508	-0.03401692843	0.8553318628	-0.655055978	0.2826699625	-0.001258965088	0.3364766611	0.5518537254	-0.013143338	-0.5276719328	0.9857107598	0.2961367205	-1.033818682	-0.9449521943	0.8984300392	0.2860963601	0.3664273397	-2.21677456	-0.02433952274	0.8759278319	-0.7607321191	1.120590805	1.123866411	0.1703974124	1.465705429	0.5993793898	-0.5901674423	0.3942879652	-0.278444912	0.5261964565	-2.066488737	1.060026265	0.950994728	0.9213577711	0.5209905405	-0.8365418983	-0.6109942217	2.341449108	1.645257499	0.3132409973	0.9055128022	-0.04622354728	-0.9838973111	0.1266567048	-0.208444701	-0.1733139552	1.619210106	0.9441199993	-0.5592351123	-0.3560273138	0.1811598097	-0.6708279367	0.9722718453	-0.7048504768	-0.4731333453	0.6083376391	-0.6668958052	0.1742863981	1.115812547	-0.8553709869
0.9759620091	-0.6970971223	-1.245988495	-0.9384040221	1.191334504	-1.023249254	-0.9178986898	-0.2055881719	0.1791563794	-0.520684313	0.7226160875	1.473757261	0.3228323031	-0.4969105093	-0.5946722576	-0.9178475949	-1.101313252	1.012365147	-1.129902069	-1.417963579	0.5354239294	0.1963389981	-0.5855836218	-0.2688100194	1.376545168	0.716257347	-0.8382625342	1.342079677	0.2010044646	-0.874500541	-0.137067402	1.459291286	1.144274199	-0.3189417495	1.907668588	0.6128393324	-0.1817718228	0.3283341645	-0.3056262621	0.8732658832	0.6493236232	-0.6314599824	0.8678325649	-1.777163571	-0.732364355	1.84787784	-2.075086249	0.7366369909	0.4069498703	0.2631403759	0.4432991821	-0.8342675586	0.2534095943	0.4021292831	0.2750351971	0.4591917238	-0.1628759988	-0.9508594782	-1.301164562	-0.1572508175	1.50392642	1.19567615	-0.6458231041	-0.1958680166	0.2197393946	0.2115778566	1.014687476	-0.2619692374	1.566566887	1.072339515	-0.07316833303	0.8049398987	-0.6649180537	-0.04250952093	0.6759962651	0.4545374636	0.4803513002	-0.8229771604	-0.4407239867	0.8179955201	-0.4069489748
-0.260730223	1.502977312	1.244600807	0.1185589592	-0.6127585849	0.5092214738	-0.871582172	0.5819490465	-1.286696093	1.859769583	-0.5657402434	-0.7803818929	-1.129361708	2.620452808	1.120651844	1.87924992	-1.06019301	1.684027817	0.5081481738	-0.6752575993	-1.906214562	0.7345669277	-0.835063172	-0.003712593616	0.492736601	-0.8444128377	-0.6990631198	0.5242848315	-1.073306163	-1.115484596	0.1816350823	-0.2998539296	1.54159447	-0.1601123828	0.149417142	-1.982007571	2.005822484	0.5812203085	1.411332479	1.007305022	-0.5249164222	1.137824832	-0.3334237901	-0.8153824319	1.093607697	1.719985957	0.3183113896	1.020467528	-0.9838898217	0.06500754282	0.5845858375	0.2292352317	0.1424210932	2.131956857	-0.2955468572	-0.4738707412	-0.814766527	-0.9692561612	-1.628074699	-0.9724237859	1.59148578	0.6258468946	-0.9021733149	1.219094266	1.144515507	0.2591793395	0.8026934346	-1.660250563	0.7790996795	-0.8919280298	-0.8005776846	0.1862618379	-0.5645883469	-1.131373722	1.090531656	0.1546207077	-0.2152670275	1.112679381	-1.412961621	-0.1464130268	-0.9443382147
-0.9999331688	-0.1093224616	-0.6669951496	1.565823346	-1.163485678	0.1544198851	0.7525866191	-0.4244671946	-0.4176018663	-0.3552393864	-1.181513435	-0.7558614015	0.002730763329	-1.186024814	-0.3006680139	-0.65022789	0.8033763256	-1.190216328	-0.87752582	1.03988011	-0.1661210494	-0.7210665337	0.4938086771	1.639422936	-1.16222508	-0.05607870951	1.23792612	-0.7602742519	-0.23204175	2.006655878	-0.2632683777	-0.1513028389	-0.580255449	1.201678333	-0.6744272441	0.9542296739	1.689718206	0.5857901058	0.05533928319	0.2581705668	0.1215616395	0.9400877879	0.7424724723	-0.1291684399	1.866571997	0.7079895408	1.756504051	0.485347398	-0.6176780848	-0.1410620566	1.266403884	0.03851067953	0.8717925897	-0.5937601162	1.42364289	0.5969383557	1.316651979	-0.6809606361	0.5273039195	0.6123659358	0.4670672535	0.1564611148	-0.7334166407	-0.2411965106	0.974395599	2.765930817	-0.8527481795	0.2149432554	0.2080685013	0.7478761025	-0.7464157192	0.5174216525	-0.6180348709	1.316625242	1.405323326	0.1287473464	0.4991147875	0.3242094366	-0.618672606	-0.265429236	0.3136525723
-1.142587945	-0.5469310933	-0.9060771924	-0.6908611695	0.2349087863	-0.6400345696	1.910606548	-1.344955041	1.553078799	-0.7640280533	-0.1328400658	-0.04856730916	0.1411261326	-1.29916104	-0.5076938252	-1.134566396	0.8945211004	-0.7747067634	-0.04821633959	0.9683859199	1.875866578	-0.6162875253	0.250125336	-0.6834561591	-1.069825312	0.001135569003	0.6000743043	-0.6128572029	0.7367525709	0.3504794364	-0.7704601355	0.9862030299	0.9257289101	-0.4802532066	-0.2231998913	1.537986025	-0.897054946	-0.9779455596	-1.328260978	-0.5075775302	1.331392507	-1.028310136	1.377726289	0.9238638393	0.3861848701	1.887490978	-0.1577049881	-0.01385092805	1.173546571	0.2296762915	1.173296376	-1.100437508	1.420415866	-0.6863014923	-0.2245585707	-0.2904808011	-0.27933821	-0.8630276838	0.1322208566	-0.01013209951	-0.2693505984	1.751904225	-0.3510685255	-0.08974946175	0.8409356394	0.8433498694	-0.8191537311	1.168050389	0.6163986377	0.6228457952	-0.6153915376	1.219168897	-0.3885346161	0.8879172473	0.7932986259	0.5513478692	-0.8010320383	-1.935774143	-0.5198137881	-0.05428365462	0.4403372886
1.019257075	-1.037979519	-0.4976672561	-1.366132524	1.789754026	-0.6412636028	0.06900944641	-0.5242833964	0.8975650578	-0.2338366803	1.676145544	1.110455106	0.8975084061	-0.3656965744	-0.7343743469	0.6513014274	0.1656521828	0.1728600254	-0.5695026452	-0.1262556966	0.2679837392	0.1210732989	-1.250775089	-0.9928246756	-0.5004814285	0.2138607225	-1.338548633	0.4751122344	0.7487624074	-0.5269733303	-2.09090067	-0.3347794524	1.433466246	-1.558975677	0.2154773905	0.7852795157	0.4837339803	-0.4831031026	-0.5004095195	0.478946384	0.8274545284	-0.01630040055	0.8849099783	0.7218142901	-1.30456717	1.270024758	0.5033279056	-0.1548375175	1.219755154	-0.8676501417	0.2312409589	-0.9447335377	0.5838695551	1.882732059	-0.3308149063	1.426597085	-0.9542336728	-0.04475794661	0.709455764	0.8637003922	-0.159999487	1.679830851	-0.3435469861	-0.3736160371	1.131181557	-0.6072875492	0.3099669275	0.7848749862	0.2054414372	-0.1028594669	-1.02447262	0.86129447	-0.7455645631	0.3009704261	-0.5317431864	0.4689524607	-0.4743868336	-1.665263298	0.07839986588	1.36968134	-0.7708128776
0.3404138746	1.357498551	1.607369432	0.8981618687	-0.7396249348	0.3523802257	-1.519327862	0.7970260101	-1.369375247	1.899588893	-0.2174960719	-1.278944449	-1.937724995	1.585968494	2.446065018	2.965474647	-0.5551129286	0.01783643882	0.08099280991	-1.396299596	-0.9347730185	1.35866688	-0.5252986868	-0.07968864304	0.3089554665	-1.501833529	-0.3252418228	0.4670015516	-0.9786349371	-0.4541812204	0.4330182121	-1.30788873	1.451052677	0.5416785735	0.2129593874	-1.825218643	0.5664980291	1.338432736	0.6586643985	1.39868343	-1.582692311	2.198002124	-0.6935546625	-1.944067567	-1.545588625	1.59226553	-0.7339558948	0.2399912777	-0.1595432677	0.1107829622	-0.7991657521	0.6559520199	-1.266572269	0.7913071701	-0.4183852037	0.07300971247	-0.4721886785	0.1389312057	-2.041074239	0.740056179	0.1753700557	0.142917528	0.07598697619	1.200064094	1.384984999	-0.05090881843	0.003190790363	-0.4901309012	0.3600710394	-0.816428497	-1.165565871	-0.4736577251	-0.5730763347	0.7173120989	0.04394600101	-0.2682416389	-0.8250442395	0.693112336	0.3754525947	-0.06806510878	0.01912457399
-1.648455539	0.01902815135	0.1683236459	2.068954121	-1.967861433	1.447414885	0.9549136	0.4266925959	-0.921172036	-0.3528662983	-1.741861771	-1.423961416	-0.5169265587	-0.5389439419	-0.1130302047	-0.618538541	1.48186676	0.2087313873	1.319713327	1.759575405	0.9652947501	-0.1246859237	2.454867276	0.8693230735	-0.9338456322	0.1482509258	1.833225865	-0.3675464277	-0.3626157056	2.412068179	0.646157861	-0.05776152282	-0.381496729	1.849170766	-0.1310826647	0.05229643159	-0.4146275217	0.581410482	0.1131047787	-0.7744677958	-0.009047106514	1.701952556	0.3308326922	-0.5261122753	0.8391383112	-0.8102347591	1.85216796	-0.8440084919	-0.6368264153	-0.8677391498	0.4758268084	-1.43404348	0.4197693277	-0.13846034	0.7557799032	-1.525131703	1.047405464	0.2348635888	1.756000463	0.07907422761	-0.9407693051	0.2269731672	1.402393749	-0.4694371417	1.607667228	1.004806751	-0.4916496555	0.3364304805	-1.080008335	0.2929734734	0.2623545736	-0.1438884624	0.6091828938	0.1652906263	1.267503202	0.4374249525	-0.4358043752	0.9839834584	1.529442963	0.1868359469	0.1145719476
-0.3062789619	-0.2230850872	-0.4730125287	-0.3516895542	0.9156000832	-0.5127229815	1.230396616	-0.3924107652	0.9401459641	-0.5230700178	0.8658925274	0.1886001302	1.359556344	0.01729881901	-0.9199410352	-0.5507773887	0.9150607417	-0.8856932242	0.1311450864	1.754397208	0.9812677584	-0.2217033714	0.5891608248	0.37078433	-1.196133344	-0.2934202749	-0.2753872805	-0.1733500169	0.9251988123	0.1824090921	-0.3911494983	1.430722583	1.270318605	-0.6426725245	-0.3543344787	0.6881182339	-1.255533288	-0.2340953032	-0.5576393003	-1.627471755	1.3376454	-0.01519949383	1.204910484	0.5901767698	0.02699356762	0.4404185379	1.381514741	-0.2167305562	1.594770741	-1.131880262	0.3932247154	-2.212269755	0.06537188596	-0.4143597446	0.2871071994	0.5494370569	-1.600698039	0.425624954	1.362359384	1.75964727	-0.4508739793	0.911523679	1.362929323	-0.4886478845	1.411117197	0.3292826764	-0.4437396625	0.2678105103	-0.921236829	-0.8922946679	1.193402821	0.07844294222	0.7153691608	1.028147922	-0.5259941633	1.01632436	-0.6625046794	-0.2370932029	0.8882180249	0.5811865069	0.9912387041
1.80307379	-0.9363530608	-0.8495732461	-0.9849964264	1.581195906	-1.629558691	-0.5990938333	-0.3540878982	0.6973826238	0.07459600401	2.141015936	1.152485491	1.232417929	0.0309429145	0.2815609637	-0.9923754829	-0.3004227205	0.02104783078	-2.171389253	-0.6306056461	-0.7580605212	-0.5347949118	-0.2722141561	-2.052669492	0.9629618099	1.005352234	-1.474143773	-0.2239282483	0.8754418594	-0.3718195831	0.4265511302	0.3306169405	1.270488312	0.2790954372	0.4715000323	0.5545188965	1.694897248	0.2697235658	-0.131126142	-0.1715910219	0.9246328186	-0.2306702166	1.036664471	-0.8415996812	-1.553689292	0.9346623701	-0.4475592971	0.3751238183	2.806315322	-0.08912975492	0.7563893989	-1.410992383	-0.7602650943	0.6589150913	-0.2097748333	1.979684389	-0.04210776699	1.06735122	-1.055147344	-0.3547361978	1.045369217	0.9638376309	0.2698492486	0.594867363	0.8406007151	0.01869169925	0.9523152658	0.4928937513	-0.3280363202	0.5723945811	0.1661697477	0.2502316804	1.127300062	0.07992262091	-1.730128501	1.399926516	0.4918833509	-1.817905376	0.7443107547	1.905076027	0.9390655205
-0.1883190777	1.527498765	2.054313294	0.7640685263	-0.8095012483	0.8117013477	-0.5296989395	1.6843418	-1.111922351	0.5022242247	-0.672711654	-1.982153887	-1.966152813	1.512628308	1.263511931	1.140914661	0.3441033191	1.296870393	0.8115473444	-0.3172956651	-0.5500083456	0.3079978845	0.4827565914	-0.7045891035	2.310166333	-1.170144352	1.352004561	-1.636049426	-1.179399348	1.125653205	-0.1529834414	-2.042840984	-0.6817969323	0.9397978671	-0.00610175167	-1.413483532	0.594805748	1.617882409	-0.5553704908	1.150014861	-0.0896218038	0.2945230997	-0.8203961251	0.0488959941	-0.9791336079	0.3912878042	-0.3979474262	-0.8817499805	0.7947412156	-1.194266807	0.4817948603	0.3821896672	-0.9028954292	0.9092166419	-1.056946728	-0.9639854693	0.4377305812	0.07643602037	-0.3981169862	-1.674249209	1.563742403	0.3684911964	1.090609578	0.4091581052	-0.377752845	-0.9622024685	1.400026033	-0.8787776286	0.4335645302	-0.8048723915	-1.043711657	-1.23845926	1.475285895	-0.6658556521	0.8994728629	0.1575085783	0.810095107	1.880282763	0.6532572593	0.4953015937	-0.4451067279
-0.357661092	-0.1827084842	0.2217064993	0.6256899851	0.7862438271	0.1049483291	0.7386411629	0.6716051001	-0.4185385463	-0.6808443947	-0.2976592882	0.1373062853	0.9657265945	0.08797932866	-0.7899682571	-0.9639656719	0.1482369467	-0.8631444778	1.422962953	1.387927986	0.8362812535	-0.5412096116	0.6463723896	1.186438667	-1.405751374	0.003891203932	0.02130779367	-1.504272194	0.4425501188	-0.2829952979	0.2583887724	0.8228326637	-0.8549833618	1.107617186	-1.945129123	-0.08900546643	-0.9563527313	0.940256268	-0.5553777195	0.4009950782	1.712484333	-0.9287371642	0.2273311216	1.21528929	1.725028981	-0.003388654325	0.8041522839	0.4590435019	-0.01353005143	-1.683346058	0.7590286917	-0.2686607367	-0.2305902673	-1.235966788	1.877384106	0.8488205887	-1.031361538	0.9348587619	0.9951206617	-1.096065726	1.188919779	-1.047723722	0.8402708003	-1.225661521	0.0588049052	0.5872239925	0.01392418486	-0.8497591706	0.01641586032	-0.5723893687	-0.9375286852	-0.7882879919	1.631258567	-0.7416718851	-0.1452719857	-0.6907058251	-1.182428052	-0.2179710899	0.8600918416	1.718952614	-0.8821777206
1.253736534	-0.7170631854	-1.017058557	-0.635466375	0.9909704311	-1.689286856	-0.6741696087	-0.4010532446	0.3614830601	-0.3958833068	1.048017697	0.4796883967	0.8527928525	-0.3674101125	0.2641420787	-0.9670964408	-0.6573833284	0.4849688839	-0.8419293927	-0.8956734175	-0.2155674222	0.0789911904	-0.4179935656	-1.018209746	0.4234451363	1.066971222	-1.042824688	0.4743744981	0.4986134408	-0.7346528377	0.978286988	1.10336673	1.719847274	1.16833772	0.3251170345	-0.005883376219	0.9666937966	0.152850144	0.505296555	1.201995296	0.681593738	-0.4200648319	0.6123766752	-1.194839217	-0.7723759484	-0.2207156166	-0.7172082155	-0.03307814032	0.1877628991	0.2580936876	-0.8031861354	-0.8583251925	0.0575400815	0.6091454053	0.5840106656	1.738408401	-0.3152499839	0.242192215	-1.001593338	0.7872461214	0.4837305509	-1.46300556	0.3238342485	1.366923421	0.2256632139	-0.0139801634	-0.6189943833	0.5925269345	-0.2505105858	0.9055995383	0.810951731	-0.9335277926	0.8455440496	0.7190108774	-1.322060865	-0.1440667815	-0.3023995612	-1.832095045	0.1484288352	1.566252393	1.106673798
-0.06721543913	1.22741256	1.857949767	0.7509457282	-1.252689857	1.050685404	-1.028288823	1.27929862	-1.014707556	1.582316734	-0.6604732735	-1.662749139	-1.639425893	1.897453999	1.541041092	1.844111128	-0.5444755165	1.88709341	1.051214411	-0.1232480059	-0.4635072532	1.929205296	0.7190342666	-0.6126763803	1.8304961	-0.8702280702	1.113206223	-1.11484669	-1.505884286	-0.235258679	0.2979825742	-1.627898854	0.7672772512	1.178045887	-0.2605834475	-1.727727077	0.9350803938	1.447340053	0.6492543752	0.3339094837	-0.8535082826	0.9439683784	-0.7282377162	0.3014092598	0.04930473837	-2.225976864	-0.1307685414	-0.2706637246	-0.6796993007	1.648095668	-0.7899832847	-1.60530725	0.2980588279	2.436089849	-1.022077966	-0.7251308916	0.002609494214	0.2723289904	-1.14154558	0.06108352927	-1.878614222	-0.8366781825	1.982493051	1.028810244	-0.854574224	-0.2781262128	-0.9599598322	-0.0447495637	-0.1519888418	-1.052001982	0.4094748591	-1.434911785	0.06555955375	-0.9969671425	0.1798340685	0.7167080716	0.137832298	2.202980807	0.3510344924	-0.07939137995	0.1116079993
-1.721744092	-0.03124943486	0.1824297923	0.33701112	-0.4870335453	0.3411102152	0.7166421421	0.7137703263	0.3805815957	-0.7717510687	-0.7549555376	-0.2228755713	0.7379535771	0.1410558855	-1.068858841	-0.6098844586	0.03606591153	-0.9533399856	0.8312042835	1.292293312	0.6880077128	-0.747978472	0.7810054139	1.098402862	-0.9784174445	-1.118242864	1.182440912	-0.7993983308	0.1221712431	-0.1361387273	-0.8065257054	0.4275683812	-0.2160758823	0.3381314252	-1.83937504	1.197794981	-0.4305070438	-0.1601084873	-0.1320455386	-1.349805896	1.079924906	-0.06533750254	0.3257828254	1.881773443	1.958623557	-2.062630162	0.9230342652	0.3541668065	-0.3236840854	1.878219379	-0.3119033168	-1.921748514	0.9533685577	-0.39471766	1.252534929	-0.07968525344	0.5002680396	0.7912549961	0.9266028757	0.09751574705	-1.682463313	-0.04311218511	2.907186305	-0.6323293346	-0.3703767184	1.525520353	-1.188910786	-0.4694833299	-0.8071431492	-0.1659079824	0.9436894481	-0.4964388429	-0.9791907577	0.04244564601	1.401007047	1.051107636	-1.404305659	0.808125565	0.5165954864	0.9004876277	0.3745552555
0.1340910728	-0.9477759083	-0.7158609701	-0.7773701946	0.6728051367	-1.229699349	0.2767659327	-0.07192082433	0.9157300846	-0.4824635587	0.5055862574	0.4523189828	1.378092801	-0.1265067174	-0.4362657451	-0.3921946012	-0.03794977758	0.1026772652	-0.8882866477	0.1480749429	0.9896759476	-1.088007562	-1.100343532	0.5322531866	0.6403168594	0.2012833098	-0.3205304632	0.2393889842	0.7067347263	-1.162762865	-0.7414761579	0.6671646702	0.4360286688	-0.9958809507	-0.6600626314	0.9473415083	1.397221513	-2.516727065	0.4353412335	-1.226884587	1.453312762	-0.4154478751	1.912062383	-0.7468218229	-1.08389496	-0.8756048413	0.002768149785	-0.6151474533	1.180825853	2.565270083	-1.517183463	-1.615180159	1.025484343	0.8307084221	-0.7990143687	2.078488466	-0.5576614147	0.2295772914	-1.238915224	1.073866012	-1.184420425	0.9038424403	1.313752797	-0.1007173466	-0.0488152522	-0.5085901371	-1.184226546	1.661065788	-0.5206120413	0.1923721508	1.477504476	-0.0889040911	-0.6932839213	0.07580689682	0.2411538887	-0.3719194379	-1.279955965	-0.7717340143	0.3547747578	0.09189947271	0.1143507794
1.183026389	0.4439860406	-0.2997229535	-1.006282816	0.3967968259	0.1797499401	-1.229916501	-0.9316992327	-0.1205151688	0.2226871951	0.6264500869	0.4526345811	0.465881735	1.487554983	0.668902523	0.5614459754	-1.873765047	1.591546713	0.2880081079	-1.641380457	-1.025731973	0.5279007646	-2.440229228	-0.9435580529	-0.489582736	1.266214564	-0.769007682	1.148128377	-0.4669238494	-0.1657952981	1.54444026	-1.313600985	1.333736164	-1.400091504	0.6405380056	-0.2416820353	-1.492379909	-0.6370505382	0.437501909	0.1241316764	0.3878813677	-0.1095843778	0.610179264	0.1916892881	-0.7578304521	-0.8451822163	-1.309913925	0.2402335665	0.8180209259	2.213373017	-2.169530805	-1.469709215	-0.4498955389	1.402411683	-1.867064917	1.313932392	-0.1741809615	0.265640806	-2.02138658	-0.9688883802	-1.552961161	0.9039134641	2.397079303	0.8970749528	-0.1845377869	-0.04284591317	-1.1551023	0.5200586429	-0.7466911302	-0.207137219	1.359854457	-0.6335435355	-1.23181723	-0.7638632637	-0.5923100021	0.03783890153	-0.4467093079	-0.01930797733	-0.2763265756	-0.6987325296	-0.2850458165
0.3280562414	1.502345415	1.038594359	0.7862316984	-0.5910819702	0.7848865996	-0.9570588984	0.6185667846	-1.27017962	2.165550783	-0.5612077678	-0.5174508506	-1.171019312	0.8614886122	1.517996824	1.76569028	-2.058433898	-0.7602901715	0.5959973636	-1.563758707	-1.515071414	2.02956975	-0.73849857	-0.8140731971	-0.1633920892	-0.8547084156	-0.2871530918	1.029576168	-1.21638943	-0.9645818364	0.7726393233	-1.223927633	-0.391932855	0.9993111863	-0.5427684451	-2.107916802	-0.9094951554	1.008484275	0.6962822617	-0.157663098	-1.319717694	-0.222711447	-0.8618519866	0.1310876607	0.07642446568	-1.180752244	1.11561944	-0.2242355165	0.00779292009	0.1630616826	-1.536351512	1.048108742	-0.5249422399	-0.000366574132	0.143348715	0.6607245112	-0.3756053157	-0.7842138859	-0.6453287707	1.116899191	-0.5890928266	-0.07563346622	1.196536287	0.6730859467	-0.2260450321	0.441526819	-0.1008782591	0.3500518929	-1.191963138	-1.319975467	-0.8474786553	-1.722111883	-0.589987765	-1.697503993	-0.554321904	-0.3646180877	0.6080826023	-0.327231035	-0.4979303987	-2.338234726	-0.6231168913
-0.6426061715	0.6009806543	1.281558063	1.952931077	-1.382235159	1.510153823	0.2271322124	1.598541413	-1.279324162	-0.4582783932	-1.384239208	-1.810764009	-1.106238957	-0.1136519588	-0.4270363717	-0.622299826	0.496510384	-1.209745253	1.436234053	-0.008315423847	0.6711593171	-0.2235449609	1.241000956	-0.2802510391	0.6025816148	-0.7203824469	1.205430911	-0.6776619154	-1.020390789	0.8224017116	-0.4363446247	-0.6441160282	-2.027030979	0.6919676506	-0.1714331187	-0.5639541809	-0.4863270829	0.8888261667	-1.105042294	-1.326493576	-0.5654330303	0.0817796664	-0.8716007944	-0.2262299853	0.9489943504	-0.2867766029	-0.7733755804	-0.6357814568	-2.152365626	-1.098470378	-0.5192170855	0.7151898271	-0.3486158279	0.9088832487	-0.3067823931	-1.673092142	0.8338229004	-1.862247746	0.9197840388	-0.4174412187	0.8530540947	-1.023375862	0.6231739855	-0.2782797253	0.9148049479	0.3604102907	0.09056643129	-1.301038732	-0.84466998	-0.3299640204	-1.445415533	-0.9926823907	-0.426279789	0.03004840168	2.081882581	0.2974851619	-0.07351041668	1.047957733	-0.1425451846	-0.7273652494	0.1442828532
-1.312461376	-0.6746620417	-0.4086738644	-0.3469192825	0.8142426353	-0.7539210528	1.166555975	-0.05948053108	1.328600165	-0.5900151706	0.05277326458	-0.4253916175	0.6865937401	-0.4486745967	-1.083060981	-0.1812891244	1.042231379	-1.726260948	-0.4267066894	1.381447075	0.6488377861	-0.1357718538	1.090055565	0.8463645259	-1.044937369	-0.9132452769	0.3912578187	-0.4360687862	0.4148968437	0.04424828512	-0.5850357514	0.3079947591	-0.6185204131	0.02432371175	-0.4071771363	1.944066725	-0.4251673237	-0.7269019236	-0.7227754755	-1.307426367	0.9801047044	-0.4938515499	0.863830177	1.066553601	0.8633222436	1.014397143	0.9561191636	-0.437740616	-0.9762051128	-1.192750856	0.4320446171	0.03429016662	0.6786479637	0.3252146846	-0.1812806953	-0.7130057907	0.8342919579	0.1356398549	1.330651037	1.335549021	0.8038072531	-0.008946477341	-0.2846570097	-0.5272214941	1.857395583	0.07526865269	-0.5152559401	0.4617248976	-1.702215201	0.01794774298	-0.3238760693	0.1001225342	0.03417690137	1.950945028	0.1518469053	0.6512700203	-1.430537781	1.760704825	0.7666110656	0.2814890702	0.3608587074
0.8167435364	-0.8792838911	-0.6162919805	-0.8781298171	1.424086632	-1.517626522	-0.4635199153	-0.1758037527	1.111967024	-0.0481103495	1.342672632	0.1687758409	0.8915148263	0.07888415029	-0.4984898915	0.04850875015	-0.178948524	-0.4377037929	-1.221539812	-0.2569656244	0.1547645802	-0.7193078061	-0.4087019739	0.4790564233	1.031006124	-0.2671273906	-0.6904728612	0.3555385433	1.08596337	-0.7538905651	-0.5182127391	0.2905312437	-0.1900443619	0.4208267162	0.4013933294	1.346104312	1.533636158	-1.821767934	0.2034825941	1.01667443	0.9787181252	-0.1325062065	1.327266028	-1.553491429	-0.3763995381	0.6318735444	-0.2595292814	0.1755852056	0.574619468	-0.3135556097	1.801530665	-0.329839778	0.7970653609	1.619085853	-1.743051879	0.6775932068	0.03469186312	2.157638139	-0.6968638913	0.07829372691	-0.03008318608	0.4304073091	-0.4408843859	-0.3420047646	0.2980285597	-1.097987976	-0.4047621317	1.536405531	-1.068239137	0.5685744031	0.9057522918	1.225903573	1.038589937	-0.0586121676	-1.709989219	0.5777766368	-1.498714754	0.2382641193	2.269703058	0.8380403905	1.295945868
