melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079
-0.1570300895	-1.951135402	1.502139868	-0.5205949185	-0.1636080118	-0.4040316651	1.420315758	-0.3174227479	-0.4784905911	-0.5724674511	-0.6782275768	-1.674318827	-0.2608292043	-0.8636317392	0.6863162944	-2.035126239	0.5199090213	-0.6908116933	-1.001491971	2.191228534	-1.108842633	-0.9105946715	0.7273276532	-1.695848124	-0.902705337	0.3798328821	1.691834137	1.914514888	-0.6010441349	1.186085726	-0.1241892745	-0.3874171191	0.6896648379	1.413923482	-0.8918439045	-0.8757731681	0.01266517119	0.3613349245	-0.2994674278	1.134234831	0.184674758	-1.318013348	0.053703954	1.617957195	0.1550831904	0.541737552	0.5371284165	3.226624173	-2.103724839	0.3056816489	0.0856901283	0.9857396442	-0.6597346966	0.2667526126	-0.7994101668	-0.2298624366	1.779726798	0.2098897328	0.1557139777	-0.6166473551	-0.3115289296	-0.6536438021	2.567828527	-0.46022636	0.7457581207	-0.7851660339	0.1888224207	-0.1404728159	2.079075164	0.6091234783	-0.2605286112	-2.818377639	-1.149424435	-0.5897742852	0.9442648787	-0.2126506689	-0.2139520678	1.802912683	1.555535252	-0.03104999922
-0.7906547522	0.07547844947	1.590897744	1.818846628	-1.02155736	-0.1997745	-0.4032479209	1.89860992	-1.307502991	-0.8196847919	-0.2106058661	1.21746451	1.216451271	-1.486983105	-1.164572349	0.377463071	0.8117127033	-0.9768180337	-0.1496314527	1.622470701	-0.8502365146	0.9652358656	0.6777889296	-1.441927518	-0.7810563538	1.910447669	0.04751064064	0.3676840524	-0.8984461428	-0.8307619381	-0.9517118183	1.322607955	0.8156118388	-0.5195698418	-0.5791292704	-1.36948794	-1.054649906	-1.556461107	0.5691752536	1.049673858	-0.9458367456	-1.181352622	0.5277158398	1.645686932	0.5620022857	1.886242958	1.856410421	0.2755189935	0.8898663392	-0.2565386947	-0.05864507359	0.859968191	0.1316616847	0.9082268272	0.1023265976	0.552521643	0.909765774	-0.1898066442	-0.3058248482	2.276305703	1.352506046	-0.0779843462	1.823852366	-0.02468031806	0.8992177568	0.5098632339	-1.251534983	-0.1197307963	-1.357563236	-1.287168569	-0.1911674014	-1.740444935	-1.575106742	0.644188367	0.7102795662	-1.464178786	-0.4139694798	1.866300637	-0.4673056561	-0.1718816537
-0.999018427	2.102939202	-0.8998242051	1.427034724	-1.086269631	-0.2340151366	-1.36396813	1.064323754	-0.6700021746	-0.03675993444	-0.03850628363	1.72298792	2.453632472	-0.6773985435	-2.525959996	1.648130641	-0.3790329449	-0.8561124462	1.273156153	-0.1239829084	2.089812033	1.759728794	2.417010478	0.7446534507	0.3118774171	0.8779117612	-0.6658572599	-0.8928981827	1.901585924	-1.767318026	0.7909337394	-0.1878328502	0.06122942482	-0.1057145443	-0.4479002697	0.749588204	-0.08430131492	-0.3153622995	0.9294451863	1.201676548	-0.05860200507	-1.035337861	1.552377871	1.621256461	0.4462692918	0.06886538907	1.457274754	-0.4238294472	0.6547366646	-0.3064707393	0.1756755322	0.08143266752	0.02671260504	-0.7126607285	0.09955125984	-0.6695814632	-1.125376488	0.8648667039	-0.346281434	-0.0198443751	0.7372410142	0.08675121119	0.5842259522	1.074951986	1.165123567	2.026164242	-0.7268531976	0.01877805034	-0.4826154422	-0.6680278264	-1.374504979	0.01792669589	-0.5224580797	1.44678573	-0.04485713009	-0.8558903665	-0.421789225	2.3752973	0.881093275	1.497310511
0.7986742443	0.946569135	-1.506806809	-0.7360361377	0.4741972528	0.9454938693	-1.409277418	-0.8421549318	-0.4460260846	-0.5312181759	2.232973408	-0.281427702	1.040873044	0.8344064588	1.41680787	0.4257114534	-1.660677259	1.562433124	0.5870934929	-0.809592032	1.770538973	1.344767309	2.454395051	0.9826631831	0.09874835811	-1.617526924	-1.47272415	-1.351048911	-0.8003140695	0.6085320618	1.748059339	1.629232094	-0.3742908242	0.09603170896	0.01568247221	2.626646523	1.403316682	-0.03424258855	0.4259586789	-0.9813115058	1.014805741	-1.140713964	0.313434531	1.603064886	-1.306896403	-0.9555425561	-0.5109340009	0.03137570049	-1.2459802	2.416804258	1.423134808	-0.09416044337	0.1392235853	0.7169612612	-0.7773383803	0.387366152	0.820008962	1.075371425	0.7073310744	0.2832576022	-0.3702339978	0.6664636174	-0.6149058767	1.563419617	0.3981926604	1.048018994	0.3718311909	0.0281936685	-0.2201358378	0.6935104671	0.4482041248	0.1202242106	-0.2631888084	0.8044965227	0.04868547471	0.2529159243	0.3486731546	1.486235899	-0.6522530704	1.381778658
-0.5041347988	-1.813929489	0.9069767969	-0.6561786184	0.4289443502	-0.4499115367	1.214724639	-0.6183692496	0.1605865226	1.160011864	-0.8524623135	-1.154591882	-0.5429590127	-0.4958764328	1.314289353	-1.11419502	-0.1175121137	0.5057152823	-1.244317628	1.332084991	-0.7660524998	0.09145219145	0.8429610225	-1.41781866	-1.116559443	0.5431084935	0.8147622579	1.423852755	-0.7545150782	0.9993825901	-0.05353455162	-1.537490786	0.2425970987	1.473267156	1.134544593	0.9734353215	0.3988061994	1.019974959	0.3865458453	0.9177377147	1.189326533	-1.595616121	0.1233921212	0.2583577631	0.2804887619	1.282800305	-1.070669817	2.383666401	-1.448712906	-1.201752342	0.9510337962	0.06004303816	-0.7555753009	0.6392603329	0.3542174916	1.62683796	2.192370128	1.373993314	1.451045355	-0.2166782217	-1.897914461	-0.2434832779	0.5817981423	2.240239403	0.347628627	-1.113380619	0.5942815128	0.4714028527	1.081836827	2.056260699	-0.6690219081	-1.174149239	-1.503391844	-1.297401333	0.6288801619	-0.713000216	-0.08864227039	0.3869512975	1.639466955	1.24721866
-0.4893531111	0.09664394507	0.4496609416	0.4504842629	-0.4115319585	0.3527986514	0.3925752714	0.9787327763	-0.8631589337	-0.603792007	-0.5822543588	0.6500390604	1.748944215	-0.9457389485	0.6512134436	0.3324668724	0.7431759287	-0.6978695453	0.178074345	0.6829051596	-0.9169000407	0.852502003	2.275217264	-0.102800661	0.5708758066	1.191009567	-0.3358171182	0.177185568	0.5757255647	0.1286584425	-0.8210139699	0.09189237806	0.7393945996	-1.091582754	0.04765758313	0.05880385105	-1.424604539	-0.7592345732	-0.02452288747	0.07302925429	0.1288545216	0.01971508682	0.7296703255	-1.155018493	0.2152866229	0.4873589028	1.269797221	0.2407717629	-0.8063510794	-0.5468520331	0.4501491635	0.4663202777	-1.70430043	0.1283944896	0.9606923726	-1.840583444	0.1070184707	0.7620487416	1.627494287	0.7594103665	-1.799634616	-0.6866373244	-0.001235125925	1.910187891	-0.2154197971	-1.472628559	-0.56838891	0.9519733002	-0.6163917251	0.02726650321	-0.4807441639	-0.4485109607	-0.7832565155	-0.4002457638	-0.06074108712	0.7135685327	-0.5918978396	0.8393524557	1.174145048	1.598719318
-0.8721098025	0.5101149528	0.1629730687	0.5028174861	-0.4265026177	-1.093352543	-0.3790169994	-0.2856645153	-0.9659970275	-1.051938253	-1.020883681	1.002662677	0.1884717977	-1.675558896	0.4361047968	0.9852797871	-0.8381935176	-0.1553368978	-1.164637944	0.9350935054	1.859760027	1.045100135	1.169881671	-0.9954828477	-0.1011967505	-0.6347254248	-0.9752129037	0.06782253777	-0.1997475412	1.257916125	-1.231520677	0.4536652372	0.5051550162	-0.7870841777	-0.1102955547	0.9049397678	-0.1255147587	-0.3842311525	0.4244007369	0.6554099047	0.1300565388	-1.530480122	0.4282689406	-1.51620354	1.015010928	0.001916258466	0.7644626438	-1.438051831	-0.1875867362	0.1727527683	0.5414043266	-0.02919803517	0.1860401499	-1.272780549	0.2426522064	-2.178101313	0.3632429691	0.5849790417	0.2184714107	-0.03089594995	-0.7209874567	0.05724722083	-0.2030659433	2.478027394	-0.062968002	-0.5901123485	-0.8073435749	-0.6720095178	-1.151788168	-0.2494167081	-1.602414976	0.620627282	-0.878559223	0.7588822856	-0.1025354933	0.6870663462	1.230870054	2.282725167	-2.068097579	0.9748148285
-1.041731241	-0.0879442208	-0.08676394844	0.7201378688	-0.7900092098	-0.4186718121	-0.9186685623	1.276621847	-0.8944340507	-0.8580380084	0.2528150532	0.9091635927	1.387331444	-0.1804903548	-0.2694442482	0.2382411624	0.9688700826	1.124887348	-0.8064328965	-0.5849070621	-0.1337377604	1.1381872	1.652191511	-0.6111277521	1.069896547	-0.1853908228	0.1467069262	0.1507397704	1.282242893	0.5915859693	0.7789278192	-0.6699361051	0.3837032036	0.09833919279	0.8337644719	0.783269233	0.6936127731	0.0628277238	0.4249983387	0.6055067938	-1.901035463	0.4250534377	0.6937488955	-0.4163423075	0.414387217	1.263446146	0.7337633151	-0.9775466129	1.044083295	-0.7724848034	0.2119866413	0.3126662109	1.06023375	0.3328166004	2.053781759	-0.9013367108	0.2949398043	2.130540914	2.054749557	-0.6911438056	-0.4678312445	1.201642262	0.2591098472	3.095441191	-0.4692085786	-0.6332192628	0.5852238581	-0.05571828881	-0.6993385883	0.3232882541	1.287814274	0.3060086102	-0.6991252641	-1.107935995	0.6148145463	1.441850279	2.303650377	1.637066682	-0.2222972299	2.423643901
1.901882553	-0.2134316949	-0.6658614599	-1.639575891	1.479959479	2.257675746	0.1486724364	-1.071938049	0.5883353915	2.224676096	2.318250961	-0.9217714863	-0.8401069265	1.161360956	0.4539770433	-0.8679558946	-1.402959015	2.149647465	3.160830159	-0.136745526	0.2340386066	0.04371113466	0.216165939	0.9337498125	0.6116880475	0.3355806817	-1.532388523	0.03592086589	2.603213798	-0.09438250179	1.049588834	0.2647043825	-0.2945163411	-0.2068669818	2.535682619	0.9517104218	1.297929593	0.9581576099	0.2280434335	-2.336808742	0.5027634145	0.3927012424	0.2193541612	-0.2210824241	-1.916994421	-1.13933276	-0.08681271718	-1.086198791	1.9419127	0.2968103919	1.093603745	-1.181371025	1.627082696	-1.068103346	1.28365506	0.3248494214	-1.484348793	1.403101264	0.9236053683	0.004317362651	-0.07721771582	-1.730284976	-0.176452952	1.124897524	-1.207281693	1.020584665	3.594133552	0.4142803557	0.4848638263	-0.1835629429	-0.7946620135	-0.05729972961	-1.634911114	-1.255224108	-1.896559642	1.296935464	3.290714544	0.6443927809	-3.236750282	1.29546694
-0.7500617934	-1.633637967	1.520385073	0.4495076874	-0.9314779239	-0.4421252362	0.6263884965	0.609792999	-0.7267236411	-0.7214731609	-0.8802306335	-1.315458772	0.2049153872	-0.5164857345	-0.1507024501	-1.735098514	0.7054721397	-0.0964616322	-0.9306223071	0.6589477959	-0.7386884366	-1.145745164	0.6230543261	-0.6420620593	-0.267865599	2.456443485	0.8566926766	1.043219132	0.6136107992	-1.339769708	-0.7924551344	-0.4443603376	0.4390816562	2.041535186	0.5846699586	-0.5203712474	-0.6101503953	0.8446560472	0.06080390438	0.6315230309	0.28425874	0.4915395601	-0.04121903062	-0.7226170927	-0.1332519419	0.5081119348	0.7972654143	0.09877064281	-0.9079210682	0.006170313518	0.2054508545	-0.7136228771	1.025152321	0.3453387988	1.325200469	-0.7919113731	0.0968379902	0.6268356289	0.9298563454	0.9941152847	-0.8480242085	-0.04199356217	1.849744477	1.693169305	-1.279396768	-1.19521185	0.9950519935	0.4498660416	1.657630078	0.7904843351	0.499783437	-1.401576109	0.400471938	-2.93094241	-0.98465311	0.1917924826	0.4210254896	1.570800167	0.911580246	1.892903962
-1.101499298	0.5549835116	0.6160360939	1.801553272	-0.9385920625	-0.1519625381	-0.7729700047	1.893060528	-1.399380686	-1.355028685	-0.1984640336	-0.10157112	1.256286722	-1.139255906	-1.655667894	-0.1335184262	-0.0008225876341	-0.3412759692	-0.8828676579	0.4208864932	-0.539047136	0.3027897125	0.2002252663	-0.905080262	-0.3902010878	1.862825617	0.6570694038	-0.6714021398	-0.6104613019	-0.5723963968	-0.8693581906	1.287803608	0.1605062635	-0.9854498153	-0.9240128543	-1.557641383	-1.248726932	-0.9589509586	0.1286228675	-0.3132878219	-1.477641034	0.00451935144	-0.8232260847	-0.3999185751	0.4174368681	1.255305321	1.109647546	-1.39444632	0.745148014	-0.4508041269	-0.5905245613	-0.762389232	0.3282360272	1.713387856	0.5785193171	0.1537674797	0.4753916078	-0.5576057029	-0.01830997845	1.204158898	-0.4107572074	2.404554063	1.076331773	0.6833342969	-0.6842065535	-1.357382967	-0.6397405031	-0.6481039582	-0.9671343098	-1.459414407	-0.1192580366	-1.30679315	-0.3575241344	-2.75728543	-0.8845493481	0.1473766706	-0.4123096706	0.0007281326415	0.04087374059	0.5966590635
-1.239314621	1.461004186	-1.310554835	0.621877164	-1.180968084	-0.9493068136	-1.311057505	0.356398083	-0.9255340818	-0.8953717802	0.3882022651	0.2867874153	2.661468919	0.8964250896	-2.030700096	0.5398117427	-1.388005903	-0.6851228492	0.4877939607	-1.756608575	1.17374624	0.8170507928	1.821684154	0.4493471025	0.6040719215	-0.3073609026	-0.386478355	-0.3426109751	0.8841133228	-1.615248303	1.651621862	0.9444880736	-0.6076383421	-2.38863695	-0.6339079517	-1.786538267	0.5384976506	-0.7010667831	-0.02219958024	-0.6816519889	0.377359659	0.02284454251	0.3321563176	0.2744030588	1.014078493	0.4650985446	0.7364267161	-0.6586722648	0.1405154114	-0.629228645	-0.08069791811	-1.600481938	0.6182129838	0.0177930852	-1.377143339	0.6308105856	-0.840870657	1.050591442	-0.05815710716	0.1618686453	0.4076418257	0.6370433493	0.2973020301	1.28207387	0.2552173072	0.02363430606	0.707256287	-0.7589533833	0.3250573522	-1.552137566	-0.003873592699	-0.2558428395	-0.3870557599	-1.028326697	0.1458918183	0.5770885896	-0.2182117947	-1.162821492	0.5750169442	0.8002657386
1.414913696	0.2172813867	-0.7186617006	-1.251188107	0.6348560666	1.65288125	-0.2748259647	-1.433004679	-0.4997511386	-0.73110831	1.686319908	-0.7462867662	0.5891179493	1.756656354	0.6611691014	-0.2201593013	-1.865216515	-0.778772218	0.6361984333	-1.137078226	-0.02848146853	0.4314263118	1.407585539	1.118464175	-0.6175961524	-2.441843247	-0.531109998	-0.9197033653	-1.321759793	-0.3956715942	-0.3358628048	2.815628689	-0.9493604737	0.0008995681449	0.0421706005	-0.6643763007	1.293736995	-0.9341476875	0.05323584523	-2.504685946	1.535865652	0.2686134005	-0.3675946761	1.639032649	-1.095895449	-0.1405776025	-0.2783603704	-0.6661014385	-0.3238859802	1.86986516	0.8231935437	-1.775612179	0.4648027337	2.11775651	-2.404845566	-2.215452229	0.4652551921	1.246672309	0.7597417628	0.5396716668	0.6385495735	-1.126237463	-0.2119170011	0.8636935069	0.9251133751	1.825899262	1.833825307	0.4460152529	-0.7409438545	-1.086321469	1.493440958	-0.004373997351	0.3490389312	1.044539391	0.3825776167	0.4980088685	0.7139756709	-1.220175868	-0.4117333551	0.9062313092
1.487863111	-0.8200872652	0.2075611768	-1.569560451	2.300115658	0.03614918949	0.8271417075	-0.9972981545	1.950659798	1.433636161	-0.9091243121	-1.59652036	-1.022881182	1.000173529	1.560635856	-1.835604725	-1.409062747	-0.2229947663	0.5719769903	1.216955693	-0.9051511832	-0.5940277084	0.1526777509	-0.3919235431	1.981774594	-1.306176206	0.8457904607	-0.1007978381	-0.07942195036	0.3508470372	0.1544368948	-1.233155748	0.001005101394	2.365345968	-0.3039764675	0.5180354772	0.6892549739	1.764915349	0.4979756771	-1.956159958	-0.09139427082	-0.1821777875	-1.258062442	2.307594335	-1.336367118	-0.6642429833	-1.178951902	-0.2556023865	-1.306841348	0.9184181185	0.8349007572	-0.9641093226	-0.4345131214	-0.8160872794	-0.7152948602	-0.08690351395	1.473645577	0.9364944782	1.792558328	-0.472664496	-0.4000963682	0.1294298942	1.846392318	2.111934786	1.845057357	0.9739125382	1.258993077	2.079719343	1.250010103	1.761425086	-0.01673427857	-0.7474613827	-1.439104971	1.153925228	1.693727879	-0.7766144328	1.548623115	-0.625898423	-0.3244584057	1.30342384
-1.108717566	-1.529285215	1.097005456	-0.7367977281	0.3832189597	-0.8256944132	2.202721834	-0.3232529846	1.575902878	0.007848799662	-0.8074513602	-0.8327189084	-0.06250915091	-0.5527504202	-0.2331581251	-1.703398182	-0.4044145556	-1.126686678	-0.3737955001	2.262574231	-1.740640291	-0.4309135596	0.2457767624	-1.257749434	-0.5209702528	1.149283472	0.6934047228	1.442322339	0.2428722022	2.188124846	0.7158624001	-1.135954612	0.5401990587	1.193572107	-1.032774915	1.741836732	0.4532137207	1.169196003	0.4701592424	-0.1425950351	-0.5005776347	0.5486491814	-0.9826051398	1.565139803	0.2215911268	-0.7248076147	0.03341406061	2.102736305	-0.9029671559	-1.093617849	0.9052809191	-0.1368185519	-0.9960869044	0.612733356	0.8512972618	1.10955985	0.2601140345	-0.1363769454	2.586733648	0.01097346888	-1.47817404	-1.652392391	1.934834273	2.323222779	0.2805854418	0.05429321263	0.4424162595	1.119487438	1.512063307	2.688877339	-0.00673360176	-1.306904142	0.05879954588	0.4862017912	1.801425948	-1.06437808	-0.3347010946	-0.9322385686	-0.5622077593	0.6955676574
-0.3575349988	-0.7709853556	0.9859967387	0.1041966214	-0.01361677379	-0.8330000312	0.8652520138	-0.3835440207	-0.766512084	-1.046588467	-0.792396786	-0.8391882317	0.2310874165	-1.187232934	0.6156272874	-1.47385094	0.2060763815	0.4357447098	-1.475138562	2.136986382	-1.053325623	-0.2151814464	0.4795369933	-1.083618189	-1.107388278	0.9535101308	1.282215209	1.263073767	-1.172354459	1.076772739	-1.3238146	-0.8345426166	0.5378929309	0.08294396621	-0.565149493	1.746479984	-0.4586631621	0.7616358361	0.3393113945	-0.3645625229	-0.9809999764	0.461075185	-1.216709177	1.50975704	0.4418114499	-0.4392643632	0.2981957837	2.634943987	-1.770263648	-0.6487569138	0.7534951214	-0.2851674992	0.2719136785	-0.06126828652	-0.4390613424	1.210108087	0.04244300659	0.3107948737	2.934012461	-0.3822161949	-1.472018151	-1.524041858	0.468730706	1.628890683	-1.292107737	-0.8436128701	0.05815610573	-0.1606568392	1.357353265	2.449731541	-0.1126316791	-2.086790028	2.417114577	0.3473298484	1.64579504	-0.3077769131	-0.7357728164	-0.9104015672	-0.1070188687	0.6644722724
-1.080310573	-0.956426904	0.7008793295	0.7148089261	0.1681134072	-0.5323658282	1.1954692	-0.6246628811	0.3584598033	0.2332247854	-0.69104368	-1.141311331	-0.2788425888	-0.477521083	0.07201847746	-1.26233336	0.1021769155	0.1662251541	-1.009884172	2.14816037	-0.6712744368	0.09980627995	0.4132924607	-0.6241437652	-1.253680686	0.1268930402	0.8140874709	1.626300249	-0.4632678409	1.247197644	-1.567745919	-1.568027703	0.3679907311	0.2510324666	-0.6334411342	0.1335142311	-0.01405938126	0.3138337023	0.3940203368	0.1044116834	0.5315320497	-1.45710974	-0.6036970095	1.52974552	0.938665647	-0.6022916118	-0.4790138169	3.418249659	-1.338886537	-1.394433039	0.1246898632	-0.7944809924	-0.4875805839	0.1940138674	-1.574594406	1.351622308	1.977257776	0.8947667497	2.602416953	0.01171524636	-1.312706128	-1.188311074	0.8429855576	1.337347894	-0.3351776163	-0.586124335	0.587718959	0.4767414428	1.643695861	2.164321677	-1.376276962	-2.432481273	0.3065622268	0.4514674207	0.89292754	-1.667336459	-0.5517913613	-0.670452956	-0.1709661885	-0.3888616992
-0.6805205363	-0.713561093	1.560205993	1.498278509	-1.095950294	-0.5846061397	-0.3071068675	0.6325959178	-1.162635596	-1.467484071	-0.5351897687	0.4475792792	1.052949703	-0.9238816047	0.0865182061	-0.08264105727	0.561579196	-0.8707824433	-1.226356732	0.6225131054	-0.9669115786	1.646237651	0.4652438328	-1.911173032	0.636025326	1.122087047	1.246780564	0.9972183574	-0.7596007274	-0.5124793774	-0.8167045653	0.3382079208	0.7663621841	-0.3812582695	-1.320128962	-1.561294281	-1.41789417	-0.6173662221	-0.3245430327	0.1721996106	0.0248661436	-0.4622655793	-0.2122038961	1.891956461	1.019320334	1.882703014	1.196694023	0.4972343524	-0.6088069275	-0.9133251523	-0.1498812349	-0.2551969404	-0.09163064432	-0.4924896736	0.4299374694	-1.707087269	-0.2746126456	1.366047753	2.450780773	0.6322685887	-0.1772318952	-0.3206728144	0.3971486338	0.1633836554	-0.1573850084	0.3773374217	-0.3103511312	-1.453231447	0.1280907289	0.2551714526	-0.3352254711	-1.408477547	-0.6047681464	0.274963009	0.4910608548	-1.328319626	0.6215168255	-0.7204619722	1.650721949	-1.728194956
-0.7330879491	1.541387246	-0.03272116705	1.796655979	-1.389765192	-0.02892406797	-1.129525515	1.373206238	-1.427706935	-1.393753941	0.1598488144	0.8427970778	1.589364436	-0.8648879126	-1.767974991	1.258440947	-0.6056895763	-0.07870093088	-0.1043386209	0.7846730497	0.2062117669	2.295050948	0.7320610602	0.1040539872	1.349494361	0.2756804675	0.6286477802	-1.604509193	-0.5254245845	-1.168212891	0.5974783372	1.307624839	0.3747588016	0.7823806335	-1.070532725	-0.6598243377	-0.6343560938	-1.214787906	-0.2080965793	0.3136229926	-0.367156349	0.01286656943	0.3182434836	1.514666435	0.6614695225	0.6053341815	-0.284546434	-0.3880470612	0.23158881	-0.01794060457	0.2344438704	-0.292796982	0.4545911255	1.272795348	0.3000006865	-0.1608017232	0.2959894487	1.353659517	0.8432909125	0.8270331771	0.7866667505	1.587533622	0.2139934804	0.5375766363	1.152018077	1.509473979	-0.3504033611	-0.1286149969	-0.9800644393	-0.3589174593	-0.05999450628	-0.8138313638	-1.527948674	0.4706747205	0.3032994752	-0.816305367	0.5078832037	0.2339586674	0.50276747	-1.375784901
1.1744817	1.475503921	-1.545852307	-0.3534906161	1.057409216	1.02516762	-1.198550061	-1.144733208	0.3929649546	0.3068452059	2.197066544	0.4002390354	1.380531516	1.874140004	0.9151726726	1.298155282	-1.838141755	-0.1021567763	-0.3978820314	0.3630599919	0.4366834754	1.874625352	2.347381731	1.425088943	-0.9801600645	-1.208889093	-1.488397535	-1.508625881	-0.79748732	1.269907354	-0.2548225949	1.834364631	-0.5820680894	0.4771787522	0.3170399046	1.673601762	1.206121495	-1.474347737	-0.01980940223	-1.26931745	2.786353068	-1.873925424	0.3496684568	1.742971384	0.3038140955	-2.335533146	-2.110777366	0.4765922027	-1.314573757	0.003100947931	1.711801111	-0.3924395805	0.4293589753	0.6072663871	-0.7606612655	0.4685028061	-3.112911909	-0.5301491156	0.6515526654	-0.1131381745	2.452441721	-1.189194748	-0.6281278204	1.328416572	2.187074677	2.031426139	0.02216795076	0.04376521423	-1.001478533	0.9395320031	1.167647131	-0.2581042874	-2.024028612	0.8322550535	-0.8990506188	1.575829243	0.2439569445	-0.3810499722	0.1297242366	-0.03936624125
1.963867156	-0.9179114753	0.1237186456	-1.504836298	2.051570079	0.9174460666	1.106156888	-1.017890288	1.738120719	1.758385942	-1.586548377	-0.8157508561	-1.024012894	0.9024659442	1.11548308	-0.7616748948	-0.8836967038	0.5944670738	-0.398486724	1.304113976	-0.7723796381	-0.4518979063	0.0177806905	0.7820915364	0.4145289323	0.05161533484	0.2660837941	0.6781480404	0.6270961362	-0.2377956894	1.802338604	0.06571242162	0.06547735637	1.046929995	0.5088171035	1.788937273	1.222530085	1.084855382	-0.1684845311	-2.028627318	1.687070926	-1.508744303	-0.4312016727	1.161254065	-0.5995387687	-0.8043260241	-0.6684951882	-0.2276552456	0.1132483009	1.277945778	1.514568615	0.4483646153	-1.216714112	-1.69799111	-0.7331399324	-1.561503295	-1.721966769	-1.54677056	-0.3655980322	-1.722796432	0.7872225163	-0.06647852506	-0.09775062424	1.44705997	2.001846454	0.942585071	0.05108882948	1.089264766	0.5838973709	2.277869761	-1.497996635	-0.5592849547	-1.648301098	1.814572374	-1.461745857	0.7297794207	1.624837389	-0.5550146191	-0.1092568171	0.9311241806
0.06768766717	-1.042915402	1.055019625	0.518206465	-0.02631052563	-0.1960333249	0.7583566668	0.7243527783	0.2481414671	0.1792085387	-1.127441272	0.3157811664	0.1067951148	-0.7638860321	0.06268911618	-0.2122641948	-0.2616821228	0.0589905239	0.104637121	0.9188070011	-0.120443592	0.03064153224	0.3011683037	-0.724652083	-1.238874351	1.560661068	1.771983408	-0.01771161553	-1.471814667	1.43115134	-0.8719557023	-0.4825474803	0.4278665597	1.537795322	-0.6840320405	1.922618044	-0.8788463395	-0.0630310557	-0.6367660205	1.187020427	-0.6529982229	-0.3477481314	0.01152350036	0.4120023032	0.6622869975	0.2731855188	0.1119717355	-1.194303565	-1.166130127	-0.8696580238	0.5506398335	0.7141347835	-0.6778286889	0.8638210075	0.2649320421	0.02742983887	0.2003759206	-1.452336792	-0.9969042853	-0.4398507402	-0.009276834181	0.1577320213	0.4050045201	2.023711697	0.956594092	-0.2040893072	-0.66122753	-0.2062008643	-0.015411662	1.669442222	-0.868324949	-1.124171485	0.2780272015	-0.04525504432	-0.7604884203	0.1145415149	0.4493160026	-0.1362553536	0.03392423733	0.07229508586
-0.2858135138	0.4747268589	-0.3224267672	0.4159772643	-1.318621485	-0.4635237499	-0.9393541595	0.6277297427	-0.7018143159	-0.0700805537	0.06233625851	0.9672915869	1.418317964	0.3309533616	-1.186056813	0.4633533907	-0.3378585837	1.366595461	0.7031369655	-1.008704987	1.129730045	0.8218287545	1.432679225	0.6855483342	0.595205121	1.273684579	0.3630560449	-0.8679285575	1.816114889	-1.079201456	-0.1602904484	-0.952067103	-0.2884380046	-0.09276066954	0.4338282444	0.6127357289	-0.4760974247	-0.1861617108	-1.044719389	0.5188481418	-1.028052498	1.289643403	0.428513049	0.1120885515	0.09198529922	1.573863819	1.015029766	-1.76350749	-0.04512692003	-0.7021495448	0.1052879978	-1.368155032	-0.9559496291	1.42810764	-0.9317247834	-0.04859731685	-0.3971518647	-0.01688681811	-0.5907841761	0.7064883586	0.2358220905	-0.2717950016	-0.9137715164	0.7239483205	-0.1549425045	-0.8331939482	-0.1704863794	1.281401554	-0.5077220147	0.04274105646	0.005282423206	-0.6207223229	0.716535242	-0.7643769804	-0.6277037881	0.5794204125	0.3844243343	-0.1188148871	1.575544792	-0.08758925634
