melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089
0.5865331578	-1.272125421	-1.548342464	-0.7143825044	1.383409042	-0.06622945567	0.6841680108	1.724697375	-1.128308571	-0.7942684253	-1.322666604	0.2486558598	0.9495362002	-0.62250629	-0.4403217231	-0.6991807701	1.727943161	-1.12747944	-2.009436279	0.3975704716	-1.028517316	-1.817331864	-0.9986819442	-0.6561380687	-1.198394205	-0.02048532302	-0.258552328	-0.414378838	0.4011516026	-0.8856328769	0.4751482099	0.9199447015	-0.05632547607	-0.3758827042	-0.6850866083	-1.098914457	-0.5752395674	0.5846714102	-0.04300497538	-0.1088795154	1.566628272	-0.8692375586	0.7498834519	1.765779483	1.334612892	0.3769524281	-0.574231741	-0.278209559	-1.090787521	1.277271773	0.08602531062	0.03221591335	0.6221785405	1.074252136	1.232417983	-0.7477676532	-0.6417574595	1.218325826	-0.3217403159	-0.6760241207	-0.7320530348	0.1026223013	0.5599181517	-0.9896723712	1.457691314	-0.3966038361	1.070856221	-0.8481676639	-1.338739812	1.178561273	0.5171770491	0.8071152812	0.04225708631	-0.05390814979	-1.601995932	-1.564235596	0.8823561081	0.5803315916	-0.9692705585	0.5585339589	0.3792916602	-0.5680050829	1.393719952	0.5819161834	1.055228723	0.1783171549	0.7401955554	-0.2762035842	1.061878871	-0.2858161733
1.042638064	-1.046600444	0.7705021816	-0.796397102	-0.7196394632	-0.6440797062	-1.497532079	-0.2874447747	0.07015561519	-0.4425283525	0.5925372764	1.304506704	-0.05381734779	-0.8491752031	1.024286481	-0.4361839987	-0.6692079953	0.1575142553	-0.2265038417	1.112853713	0.9071793292	-0.601851031	-0.4972074177	1.088427631	0.3294450222	1.874015358	-1.225125425	-1.131656927	-0.5768368674	-1.189008503	1.465883241	0.6515402592	0.542251199	1.594956813	-0.5103500713	0.5790121443	-0.1962490793	-0.1307210434	-1.044548102	0.543610614	-0.5073271374	-0.01074821595	0.3925346967	-0.5570931106	0.08416992889	-0.9666618635	-1.342790175	0.4811738633	-0.4224020525	0.4251182461	0.9887045872	-0.08224704165	-0.4669991201	0.08544045833	-0.591620418	0.02233447242	-0.3804048165	-0.9940332316	-0.5536017751	1.253550546	1.347664907	-1.329117816	0.1481649629	-0.007485704707	-0.2797448183	-0.8964746783	-0.5319846821	-0.8727493541	-0.1570382755	0.1411070832	0.1871576213	-0.6737613784	-1.048121331	-0.2267027071	-0.2479154123	-0.2922186223	0.08062641245	0.006800147525	-0.2113350787	1.122790427	-0.2524152844	-0.007718338449	0.7664617947	0.9409173714	0.339763466	1.251461209	0.05770750513	0.04205432389	0.2035195061	-0.8813023606
-0.6283792435	0.7582953192	0.4063013058	-0.998776885	-0.9429842204	-0.8096141442	-0.3601217939	-1.453329853	1.034493176	0.3367257063	1.465747931	0.004883029811	-0.4934011739	0.3810668275	1.69826263	0.5053106037	0.03405988344	0.7024329162	1.850489298	-0.1800434472	1.342986463	0.5274807465	0.1075109131	1.381839683	-0.004439030657	0.6783073953	0.6118688493	0.60566284	-0.6315025168	1.927783582	-0.01208337913	-1.786662063	1.466655511	0.4969438954	0.2911952862	0.1861726267	1.560901425	-1.674233704	-0.2293403961	0.3051695388	-0.7522985078	0.1075552887	0.9135654119	-1.714101976	-0.6310457721	0.8442359309	0.0810648974	-0.750788517	0.3061642892	-0.7630694985	-0.1194261119	0.5406932668	-0.1414389445	-0.5375501214	1.048157513	0.1694985455	0.305576805	-1.415498366	-0.8148500592	-0.489960409	0.4774833822	-0.9303155843	-0.6220941334	0.2858473444	-0.1387874104	0.01170295289	-1.454587196	-0.1734085637	0.1975089033	0.7543948346	1.547272952	-0.6899914896	-0.6229803211	1.049709127	-0.1934647885	0.768947876	0.5129796728	0.06915754449	-0.8733440193	-1.234196871	-0.6617281195	-0.2788905579	-0.06285892801	0.5665127066	0.5560474563	1.397732203	-1.295853349	-0.6604742569	-0.8328912828	0.4497305376
-0.8710432774	0.3069870392	-1.44408482	2.03950181	1.332472023	2.110874545	0.8445072085	0.7663755431	0.03803323417	-0.07099631365	-0.5984171627	-0.966827264	1.322174588	0.4111399668	0.07863980689	1.365923761	0.2034634108	-1.076448433	-0.6627049405	-1.135979556	-0.4686384318	-0.9581498709	1.545515231	-1.343346745	-1.679196069	-1.350666406	1.448474984	0.8926992909	0.1109027966	0.1792167623	-0.4674416835	-0.08563322351	0.111779591	-1.049243151	-0.2726921854	-1.347983773	0.3236493143	-0.5851169571	0.8516986387	-0.6122247973	-0.9534741924	1.723388596	-0.01969737704	0.5038653282	-1.081586001	-0.05609881973	1.717888131	0.3291482545	-0.7226242076	-0.1100706092	-1.583734293	-0.1706118855	1.341265793	0.4582914484	2.214109523	-0.3841582115	-0.035612979	-0.5741171676	-0.6496990991	-0.4273331618	-2.03451589	-0.3072841969	-0.5797769288	-1.049678152	1.494498103	-0.4673894185	-1.360441094	-0.6047161914	0.5861412039	0.02587319517	0.6807357088	0.1808022061	-0.401180694	1.678641073	-0.273858745	0.2491782629	0.8204851891	0.5941199405	-1.857156524	-1.166421715	-0.4829888631	-0.7769379852	0.844713098	1.199076949	1.362144602	0.6403346548	-1.374009435	-0.1273909723	0.08546160777	0.4021760594
1.242492837	-1.758084897	-0.7933580498	-0.6007183293	0.04865623559	-0.6980823768	-0.0637920616	0.076067099	-1.261450072	-1.004301441	-1.363247003	0.5642779883	-0.8035426684	-0.8726318927	-0.4868095428	-1.00198563	0.5375446793	-0.6678932967	-1.162138959	0.7561849438	-0.1860298187	-1.065390233	-0.579394905	0.1105339944	-0.187436936	1.029924418	-0.7552019118	-0.5068966998	0.5389936514	-1.501591581	1.524835262	1.857069572	0.1487917726	1.09600547	-1.026280493	-1.278967371	-1.776127205	-0.3259803811	-0.8514361805	0.01092061687	1.831683194	-0.65480519	0.1400872214	1.614841188	1.386023262	-0.07388895042	-0.517588723	-0.780851244	-0.6762746632	0.8947114126	0.1213279812	0.7641653644	0.1499747194	0.9616820092	0.4856543	0.6118853677	-0.4795826354	-0.3638487187	0.8767787426	-0.1384924616	-0.2711125268	0.1538359006	0.8977892823	-1.132629879	1.90455295	-0.7351044589	-0.5631785013	-0.009250402913	-1.042904599	0.4236519731	0.8050776659	0.3566224129	-0.8649063342	0.445133853	-1.207134328	-1.25660512	-0.1402386827	-0.1592874527	-0.3270092601	1.272970991	-0.05731636064	0.6446389572	-0.2109465327	0.248970147	1.324426353	1.067094109	0.017106181	-0.4875659067	1.49628258	0.4414051086
0.5660300866	-0.1364423302	0.9445808432	-0.6265764422	-0.4495106898	-0.08208743205	-0.8499654764	-0.7504619487	0.5086589582	0.02103874634	0.8025037486	0.9534896541	-1.020679364	-0.1593265521	1.416851346	-0.9158013906	-1.121977022	0.5356209534	0.4493770466	0.4408608278	1.324033613	-0.3084311361	0.1744025027	1.289898582	-0.1753193713	1.402804488	-0.747756784	-0.6263376051	-0.4990949645	-0.1096610437	0.4806003532	0.4504677006	0.6432571947	1.372962748	-0.549454701	0.04785102741	0.1728459583	0.04746381893	-0.9083418016	1.101264196	0.02912370586	-0.3407764117	0.4451154918	-0.5942354421	-0.7220887252	-0.3400225975	-0.9870306584	-0.4041794982	-0.1636875102	-0.2357417926	0.3076491884	-1.054748263	-0.3476750906	0.005115189112	-0.889571939	0.239942777	-0.2422260893	-1.491104957	-0.9411144255	0.9063291362	1.584690354	-0.01448731725	-0.4827558582	-0.5665308599	0.1757774726	-0.7546624702	-1.150912996	-0.6432049191	-0.5516678966	-0.02940533995	0.4305554051	-0.2794636443	-1.133165441	-0.2319971547	2.115904029	-1.080904905	0.006584849177	-0.7305657511	-0.1369832254	1.273454769	-0.04540693476	-0.0852363255	-0.8655456492	-0.6394088928	0.24563311	1.140631989	-0.7013811597	0.04159390704	-1.658083206	-0.0799873874
-1.310024972	1.401088685	0.1503664547	-0.2715227597	0.2265229426	-0.5813705074	1.198551916	-1.0134539	0.9356051917	0.5408746952	0.9415847546	-0.4114385475	-0.8722646509	0.8345192955	1.495686084	0.6461536346	-0.727379376	0.3124174466	0.9675901126	-1.611611384	0.9472515836	0.9112292971	-0.3921757844	0.1226518759	-0.2347414231	-0.6960880223	1.434816674	2.406378724	-0.7005780961	1.293173655	-1.109059419	-1.149075539	0.7944578907	0.01612460108	0.5910937416	-0.4702549464	1.376160193	-1.240174552	0.9322945212	0.7504953737	-0.5460588195	0.5197580302	1.411417758	-0.6879247002	-1.168311776	0.4804978533	-0.1684156315	-1.378680499	0.4152660721	-0.6391239878	-0.6891815757	-0.7570138129	0.2390806119	-0.4171266502	1.317340801	-0.9277225382	0.8805356847	-0.9695013372	0.822770075	-0.675425612	-0.2739956862	-0.4075146363	-0.5573810942	0.3807835769	-0.07455242143	-0.03432889696	-1.226808372	0.4094577425	0.2155409696	-0.005749771592	-0.08639790597	-0.3564726318	-1.007577042	-0.774937763	1.624641639	-0.3157011523	0.2213724821	0.01999636958	-1.128276629	0.08363526653	-0.4296321246	-1.007881832	-0.2449923925	-0.6430933155	0.7245944984	0.8096074736	-1.089517829	-0.04722458162	-2.10437689	0.3447212506
-0.347250925	-0.1761861669	-1.636873778	1.492105312	1.543682132	2.021535505	1.177308936	0.9990739074	-0.4756920086	-0.234384255	-1.339620574	-0.3522704432	2.034493958	-0.04682881327	-0.4124511484	0.8761245553	0.6321365666	-1.304371371	-1.227146482	-0.4724901343	-0.771956365	-1.273558249	-0.3299734774	-1.502584564	-1.875321865	-1.060290402	1.852845286	-0.7265730605	0.1631688579	0.3975168875	-0.4602215184	1.054550911	-0.3966125104	-1.229213604	-1.15754293	-1.216978589	-0.075047631	-0.4086177684	0.7731126916	-0.4148162715	-0.4394955118	0.8146683866	0.9521630925	1.366169292	-0.1812546005	-0.4556425397	2.481868239	0.04232740037	-0.4961769548	1.121347415	-0.8450920345	0.8161365653	0.4650361008	0.6511606452	1.906636843	-2.060495322	0.4713910334	0.4546814399	0.03144525314	-0.5248118824	-1.432315824	-0.04948987244	-0.8925835457	-0.7131245665	1.287842878	-0.6408270505	-0.1898087391	-0.8606243033	-0.3545120418	0.2542021737	-0.4675550939	0.3112117614	-0.09035710328	-0.4959002279	-1.511289475	-1.089398403	0.1859640417	0.2620823617	-1.667087585	-1.264383838	0.3096452278	-0.1966069975	-0.4532268954	-0.1006577392	-0.5993845082	-0.7074753838	-0.5853894477	-0.222907502	0.2886719098	0.3132026867
1.018483702	-1.424457875	0.3637242202	-0.9097091471	0.4052215379	-0.8073529959	-0.4035504146	-0.1884789238	-0.9693029927	-0.7430739746	-0.663979513	0.6294904734	-0.3955036169	-0.8403990368	0.09004158263	-0.7908633812	-0.5477485899	-0.5620669846	-0.8483953971	0.7820186048	-0.1081656941	-0.9969476642	-0.6010369005	0.6021247406	0.006481661189	0.7531277512	-1.308596619	-1.246946618	0.02894032829	-0.94536441	1.458520177	-0.2094270133	0.1485913861	0.8797336019	-0.927977125	-0.9392759953	-1.63296504	-0.1355639391	-0.6175228133	-0.2264350896	0.03224980926	-1.087946402	0.5346438113	0.9881703512	1.251241381	0.3952112872	-0.8308125828	-1.291199006	0.09746373684	1.56098958	0.7171334325	0.8255665584	-0.3084325817	0.3245138919	0.2290611375	-0.04593126632	-0.1226969692	-0.003990766306	0.4100319589	0.01272159008	-0.6143054197	-0.4876446626	0.5139929098	-0.3451751398	0.1582741255	-0.9430599406	-0.2060511585	-0.3061744411	-0.623833717	0.3678121702	-0.07673736179	-0.09645256174	-1.200202499	-0.691089179	-1.368886983	-1.567023369	-0.8579192156	0.7227921969	-0.6417017469	-0.05993541201	-0.3096247572	0.4599940504	1.450893592	0.3056371098	-1.293503787	0.3691171367	-0.5393907296	-0.001715283035	1.154611093	1.503775306
-0.221602419	0.03883809272	0.7094113265	-0.5092579361	-0.7668939783	-0.7658253653	-1.351530482	-0.5965299959	0.4617852922	0.1038504525	1.012314755	0.3842872501	-0.5352309627	-0.033148749	1.066498671	-0.1526504293	-1.315066159	0.718365718	0.9031412984	0.2192032588	1.590361714	-0.4410210002	0.08366526994	1.682575287	-0.6764868192	0.9364680691	-1.438465154	-0.06652945528	-0.4700340336	-0.1931273963	-0.1486477255	-0.2983218286	0.9125215187	0.230834646	-0.101667238	-0.378077571	0.04199198767	-1.066235628	-0.6761374865	0.04177270715	-0.7227986607	-0.6603022049	-0.4080972846	-0.5514901841	-0.90102972	-0.61867658	-0.781178232	0.5552911502	0.7746312577	-0.3047457366	0.6499346929	-0.6954467653	-0.9950793138	-0.7292291587	-0.8840133024	0.6250899821	1.058802523	-0.2409832404	0.2689913893	1.36428784	1.284326749	-0.9560418234	-0.991453716	1.112601823	-1.384145843	-0.09464274729	-0.4331090471	-0.2576676983	1.648833949	0.4321141929	0.4259252325	-1.00079181	-0.9625046172	-1.119486103	1.214845359	1.043072513	-0.3750171324	0.2986732966	-0.542565249	0.4180829466	-0.5456256967	-0.4183810503	1.097635349	-0.6627827592	-1.23423324	1.229094739	-0.7833085092	-1.056350442	-0.9672363608	0.2116049462
-1.374247297	1.080115886	-0.4760637098	0.1310071453	0.5935167178	-0.04136336297	1.064427096	-0.4490875654	0.6339019298	0.4060095719	0.5579975781	-0.7903254327	-1.061665214	0.7168070715	0.7970412603	0.8239776786	-0.9753933586	-0.2620390283	0.7023986993	-1.451118294	0.3147639468	0.3074180646	1.550839022	-0.5729999144	-0.895056773	-1.076174453	0.6284610633	2.286341315	-0.4131063205	0.7147611825	-1.089935314	-1.760569873	0.3733889896	-0.3383432163	1.029978378	-0.9442010543	1.273915921	-0.8864428018	0.007465674093	-0.836618281	-0.5928336642	0.6410960052	-0.8215429004	-0.1098343306	-2.139978991	2.117796764	-0.8500796928	0.01097062873	0.550315019	-0.7695574507	-0.5035827425	-0.8680430894	-0.6016472413	-0.3616295293	0.9325680824	0.3994110107	1.699537931	0.09402964912	1.979182702	0.6151331015	-1.197127043	-0.2118421519	-1.33792278	1.21414727	-0.7408238462	0.3539841087	-0.3112067676	-0.123730411	0.09093006464	0.911626692	0.5297977334	-0.2792361538	-0.6681475994	0.2348147214	1.312972325	1.207121697	0.4521029967	0.8496787438	-1.303198456	1.224190032	0.4528000923	-0.3043361422	-1.405091822	0.172292687	-0.4492305487	0.3992501112	-0.01883566237	-1.000971908	-1.545816227	0.8213194348
-0.09827944619	-0.9271287174	-1.645499234	-0.241919539	1.818262838	1.274057863	0.2622860801	1.473140823	-0.8050279947	-0.548961075	-1.390247589	-0.02954323308	2.452543539	-0.2762940005	-0.957674797	-0.005739810428	1.480734566	-1.492970123	-1.879388513	0.2137448536	-0.6378155042	-1.982961775	-0.975801683	-1.566989657	-1.546246638	-0.4724026811	0.5978021074	-0.3124463132	0.2209643662	0.9492473451	0.02169160563	1.370007052	-0.5011335233	-0.08385959114	-0.4050825312	-0.6386557382	-0.02740187844	0.7298851005	-0.6833285281	-1.26167176	0.6475628622	0.2634706107	-0.4380209478	1.480475424	0.6727727697	-0.3885679858	2.147008318	-0.1703054493	-0.2163979818	1.416132227	-0.6638150682	0.7917761076	-1.069407041	0.8614409838	1.186046107	-0.6489709767	0.6904740223	1.106043183	0.7731691447	0.2853143481	-0.6455191639	0.5929743737	-0.957568261	0.3143268925	0.390628363	0.4133402748	1.199214313	-0.7228702831	-0.9723656221	1.995029536	-0.4560156662	1.042155031	1.247287827	0.3152706435	-0.6650400305	-0.110321001	0.7156639167	2.242152986	-0.5157023849	0.7966396137	0.4352914636	0.2672133021	-0.2308300866	-0.2203590637	-0.4802724265	-1.430070205	0.7893853667	0.02038502682	0.4573199502	-0.4750184385
1.388895795	-2.020821631	0.06103702649	-1.015665014	0.2151341024	-0.7747916565	-0.1926991383	-0.3668871692	-0.8464305808	-0.8739880293	-0.7844225632	1.059604682	-0.8770693693	-1.079127173	-0.444538692	-0.9663088641	-0.4538563647	-0.2578871404	-0.408701588	1.099358946	0.4682588794	-0.8512370649	-0.7842046447	-0.03568640621	-0.2009712906	1.709440323	-1.254014921	-0.8897850327	0.2748137192	-0.8385699077	2.030221903	-0.2383604054	0.6937590238	1.683433916	0.3272125352	0.7181845741	-0.9748756332	0.2799511902	-1.676853294	0.1350795416	0.2154612312	0.6672614536	-0.09739455092	0.3963878418	1.774238313	0.2859501249	-1.19335725	-1.033913858	-0.9515560295	0.9491231574	0.4139946325	0.2013812725	-2.172986872	0.08304102749	0.0185012531	0.09444231758	0.5377849889	0.6762669454	0.5232394246	-0.06025284572	0.6197479074	0.3033341278	-0.07414043377	0.9453258972	-0.8729756741	0.5600683129	0.9632498148	-0.4592693403	-1.043475082	1.013510189	0.08948589477	0.1479084683	0.2624601178	-0.8463073847	-0.4078233505	-1.234665391	-1.123849336	1.819863815	0.3477349331	1.67784312	-1.006274078	0.9598383052	1.111780113	-0.5394191185	-0.2351241736	-0.2679004334	-0.1572123385	1.686439871	1.456878866	0.2923751588
0.01230732553	0.4555120206	1.262108744	-0.1263863487	-1.180995693	-0.5196946926	-1.918938363	-1.118554827	0.8659161346	0.3001850487	1.143837275	0.9608933352	-0.8135955339	0.280476055	1.207421378	-1.252817218	-0.8898919136	0.8603973694	0.9589533243	0.3138237374	1.689057038	-0.3194039026	-0.008111240286	1.673496673	-0.1250889871	1.491284788	-1.304444973	-0.2166914938	-0.6971087362	0.3157979737	0.7705241038	-0.3937681111	1.269051256	1.262133931	-0.1195300108	1.548234116	0.6510210913	-1.62113001	-1.375363901	0.9667538076	-0.2679365223	1.149465406	-0.3212869931	-0.3701374745	-0.7301717636	0.1231421776	-0.1016354621	1.768401244	0.5646158298	-1.06231634	0.79566429	-0.4954200428	-2.447436359	-1.241177155	-1.253430168	0.5695119597	1.244874298	-0.09279257035	-1.655066226	0.95225852	1.883911806	0.4941137147	-0.3858956029	1.876491195	-2.27200404	0.6856129435	0.6947963127	-0.2745771936	1.735887178	-0.5676807593	0.1555242555	-0.002078686691	0.8677646756	-1.904499264	2.368688682	0.7403309677	-0.5381632799	1.473090594	0.638001868	0.8344111671	-0.5648792787	-0.6386385183	0.4104617282	-1.337192483	-0.7680119937	0.6926693573	0.5270286438	2.636586499	-0.9234332205	-0.7858632459
-1.534084211	1.512303826	-0.06184884996	-0.07682452617	0.7088209082	-0.175618992	0.4996165573	-0.8703076057	0.8600746598	0.4426962398	0.9075756113	-0.5245786276	-1.09402418	0.8433366138	0.8414967695	0.894351222	-0.006991698283	-0.08750339528	1.012560763	-1.402219533	0.6271985451	0.8225779768	1.157600058	-0.2109347503	-0.3115532534	-0.9678947257	0.1091491523	1.564532782	-0.734710665	1.258109135	0.1289241177	-1.902523093	0.2701928853	-0.3270716798	1.176245222	1.400746763	1.984403304	-0.853205225	0.4452537853	0.7411955921	0.1018296183	1.375642243	-0.3529512064	-0.553369717	-2.034481845	2.094233367	-1.033641578	-0.6693772525	0.06956621811	-1.649759392	-0.01526447828	-0.8113379489	-1.142490172	-0.831927386	0.4892507284	0.7103596473	2.188741415	0.5145877225	1.311129056	-0.6517990015	-0.4890945265	1.121881596	-0.7654957665	2.464059769	-1.075886062	1.781437236	0.6655486297	0.4388444135	0.03464478578	-1.241231673	-0.2327120887	0.2373627901	0.9033532552	-0.7084988311	0.6647195161	1.717664609	0.4183775925	2.035211327	0.803300424	-0.3420779219	0.1837675963	0.2131895479	0.1263329002	-0.7911748541	0.6142166645	0.0421276122	1.526841493	0.8315854238	-2.516399252	-0.1378062102
-1.048425737	0.3436937619	-1.542441906	1.971778251	0.7715261419	1.285984361	1.333442592	1.093803541	-0.2698338586	-0.1686236089	-0.7599268688	-0.8976935278	1.367305955	0.3485762376	-0.5888669973	1.682393733	1.165797629	-1.309068095	-0.9270773318	-0.8674746322	-0.5722824933	-0.5367566354	1.987532897	-1.565343359	-1.338124876	-1.212769884	0.7805306879	0.3678746313	-0.1719848203	0.5837821782	-0.08259357748	-0.7517971048	-0.3115307856	-1.398128355	0.7781181274	1.025831064	-0.8572234419	1.167415505	0.9111533616	0.2735935808	-0.9652809028	1.387594771	0.1108655666	1.550322773	-0.2466093981	0.8447329688	-0.3635336262	0.8670986245	-0.8162903075	0.2163486532	-1.041117658	0.001246797267	-0.3087087555	0.2716798753	0.8205717241	-1.022324729	1.940789318	1.643073183	0.462204373	0.07192968627	-1.427456402	2.657544182	-1.157792387	1.765390319	0.7075308774	2.067402018	1.136214533	0.08187651472	-1.103696491	-1.497019123	0.1595253539	0.9704370327	1.447887524	0.6782023627	-0.05124657023	0.07959024272	-0.5292946919	1.462022587	0.6328637972	-0.6868887618	1.240016449	0.460716732	1.067698849	-0.6060495281	-0.1184219458	-0.7605027082	1.426392935	-0.3858524823	0.6013970041	0.2861331036
0.5221723186	-1.113568438	-1.30611572	-0.169680896	0.6518397037	0.2247588839	0.287523377	1.767089374	-1.252083141	-0.6620500156	-1.806135239	0.4986536832	1.490194627	-0.4721277405	-1.153089948	-0.84767783	2.455504228	-1.772450147	-2.245272753	0.672787163	-1.052787336	-1.456753562	-0.898751667	-0.4597963065	-0.9697359019	0.3378464668	-1.122635808	-1.041056456	0.08395444743	0.07102453491	0.4286813923	1.477300327	-0.4370389276	-0.4871349321	-0.5783915301	0.717522592	-1.095887384	1.042814816	-0.2934849648	0.6525545592	0.9232136697	-0.3657006742	0.6030227572	1.29294686	1.318234267	0.5776881783	-0.6253331523	-0.4234843486	-0.2052160883	1.495864912	-0.08322146345	0.09774455996	0.2501576894	1.105893618	0.004616182029	-1.570509679	0.7752569506	0.6895241595	0.8706173077	0.9034210974	-0.2550511154	1.959357596	0.1450051438	0.6444758786	0.8720740938	0.9604892888	1.626824537	-0.3696999893	1.138764203	-0.3925191174	0.6152034223	1.592825682	1.219587996	0.3669973753	-2.011882607	-1.692326668	-1.632260791	0.5682006497	0.2322036646	1.004994433	0.5414343879	-0.2683975435	0.1573770373	-0.7228117274	0.6150302049	-0.3922360498	0.9588265743	-0.08467446401	-0.3847562087	-1.04356438
1.178540149	-0.727530522	0.421599261	-0.8089123524	-0.4594101234	-0.8721595012	-0.4593801882	-0.7146184859	0.01274205673	-0.1557574888	0.2239564249	1.402987128	-0.6390303828	-0.403814194	1.109955642	0.03548947613	-0.1384083325	0.04500819201	0.05602373964	0.8300128332	1.183212659	-0.03974521767	-0.0793334104	0.230614353	-0.07024331847	2.1710872	-0.4602980416	-0.6007257005	-0.3735593614	-0.1973790888	0.3650764274	0.4622308663	1.229631673	1.461570806	-0.06255576451	1.280889084	-0.9699256858	-0.1641722062	-1.543930189	1.458737994	-0.370065471	-0.2510694688	1.13018969	-0.2464176812	0.6899396102	-1.145353137	0.2918162771	-0.6488232775	0.4928934606	-0.7955291576	1.323696843	-0.2489126075	-0.6409060132	-0.1025339908	-1.747675315	-1.311348723	0.9596661336	-0.1963486954	-1.057873377	0.009968233194	1.70274353	-0.7692766203	-0.9062693851	1.721052926	-0.8926416652	1.489687629	0.3376826568	-0.3488580085	0.3411957818	-0.5894202852	0.7585953022	-0.3788379192	0.1866387711	0.9515275348	-0.4196693242	-1.671597028	-0.9521681971	-0.6070102354	-0.02466708314	0.460551572	-1.957377561	0.7179286216	-0.6444239382	0.01736077087	0.05743735677	0.2947106863	0.07538143879	0.4324633058	-0.08929811638	-0.2550333263
-0.588232794	1.420607964	0.6610870551	-0.8804710501	-1.001962764	0.1199006776	-0.7058678398	-1.451752903	1.28580096	0.6091702769	1.249054316	0.121980807	-1.5936017	1.070754081	1.646609834	-1.009648873	-0.6280560172	-0.2897010325	0.137867668	-0.8297183114	0.5261668763	0.3408759644	-0.3705385988	0.6734890596	-0.0412002885	0.7435229558	0.7759736635	0.222385759	-0.8444254039	1.362482355	-0.492799363	-1.194642258	1.485974922	0.6410253703	0.78824003	0.9665000603	1.709377369	-0.6646863292	0.2572537739	0.9625869469	0.4995794575	1.117646401	0.242250086	-0.7782744974	0.4505443661	-0.1272720141	-1.155081316	-1.264840408	1.608945115	-0.5123783844	1.861045339	1.251874629	-1.890376322	-1.504253387	-0.1317828295	-0.9660450521	0.5786714143	-0.1708658153	-1.097489722	-0.7087419334	0.7570032194	-0.4755333641	-2.075705439	1.833126998	-0.7562925254	1.397257071	-0.9385258719	0.3188328564	0.2676414622	-0.43100193	0.5363176221	0.3273386652	-0.1529319395	1.354450752	0.3826780745	-0.3092436488	0.1409577194	0.3438991735	-0.495263702	-0.9278788348	0.9743892814	-0.896917235	-1.478947658	-0.7326092383	-0.7455091219	0.5876109221	-0.7126240317	0.9070925631	2.144238778	-0.9583826425
-1.10505286	0.4459535979	-1.20552659	1.824965589	1.210336989	1.723874228	1.581018242	0.9042416931	-0.1243907592	-0.2392012569	-0.5801280239	-0.8679465748	0.7352031655	0.4999254037	-0.8629655088	0.8616828621	0.4891467756	-1.805742557	-2.153390612	-0.6291324487	-1.479201553	-0.9733223847	0.450683136	-2.343994463	-1.460367773	-1.4609019	1.487027083	0.3962995067	-0.3446626709	-0.1936023377	0.4566618086	-0.09385714969	-0.2911426088	-0.2907132991	0.5251693569	-0.7483201929	-0.269674007	0.09135548018	1.418274245	-0.2600762397	0.3897070209	0.8418341369	-0.9332862199	0.8686281637	0.6691470245	1.273161589	0.2559046265	2.9513087	-1.051149495	0.2502280845	0.07018073528	1.364050453	-1.614467942	-0.7914953443	1.297631179	0.07935268007	-1.378665346	1.246790289	-0.5096710081	-1.515865685	-1.086798443	0.3389522009	-0.8223489328	0.1542740979	0.2473841706	-0.009514726408	0.6668320069	-0.3277522557	-0.04448254588	0.3160098644	-0.1260793738	1.613409623	0.5148795385	1.544851247	0.07950722054	-0.2980452685	0.7533518879	1.963318058	-1.345281566	-0.9140140967	0.4525173692	-0.2621281129	2.316576602	0.3316342041	0.4482811905	-0.1858777437	-1.422114493	0.2846279769	1.180809606	0.2555487333
