melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080
1.458647717	-0.08547829053	1.189957742	0.5970504323	2.291636353	1.423807269	0.2792776512	-1.774653308	0.3765879327	-0.5858458255	0.5698873832	-1.303667867	1.320768439	-1.925060145	-1.329395844	0.3656061116	0.7816680013	0.3536105442	-1.117706047	1.398679138	-0.6288708699	0.9959941624	1.009801139	-1.359219253	-1.396207026	-1.938876779	-1.324207767	-0.6183370607	-0.05834507296	-0.2130585033	0.3896193965	0.4540934863	-1.01773612	3.134965146	-1.969330785	-0.7063033821	-0.9765364609	-0.006647983072	1.095296746	0.6131544572	-1.794929522	-2.058465999	0.214475042	1.024548433	-0.3045963462	-1.476388806	-0.7462263341	0.1835659264	0.1838695618	1.547929575	0.5397269396	-0.430953315	1.024730333	1.328727964	-1.268526171	-0.143571505	-0.02944199921	1.31726362	-0.2835267821	-0.7190906217	1.191257186	1.061586571	-0.2195725024	0.7440180968	0.5161816808	0.9088469736	0.3414353343	0.4515123054	0.2732622052	-2.071409968	0.4579272786	0.1275718933	1.550208752	-0.8726463248	0.8097504811	-2.210931384	-0.5147531369	0.5091719972	-0.7123294267	2.20866364	-1.179606489
2.16843227	-1.485960798	-0.7771241205	1.500154345	0.09530386992	1.906317276	1.187816211	-0.4240771898	1.944218995	-1.844764879	1.658785403	1.145148881	-1.036240972	-0.5515859489	-1.517597128	-0.8614337909	0.1552072636	-1.132560767	-0.8501512139	-0.8165419996	-0.9973097142	-0.1897369444	-0.1131509271	-1.694277369	-1.101787648	0.4734890799	1.207881515	1.697467008	0.2512063394	1.845580858	1.090116605	1.907954425	-0.9530117241	-0.6517652338	-1.543963084	-1.889824983	0.9429340067	0.1722609373	0.8785655976	1.098209766	-2.573676248	-0.1718311105	-0.3885317618	1.02345726	-0.4207594046	-1.38594474	-1.74675342	0.7945123938	1.637119034	0.07426161402	-1.768212112	0.800567442	-0.1819303229	1.040449855	-0.3327256479	1.15587311	-0.4417815867	-0.6154813903	-0.0941686786	-1.110551261	1.245700958	0.9473269425	-0.3475398726	1.63332291	1.3577809	1.414308651	1.432541681	-0.6890525582	-0.4742481003	-0.5269205196	0.002269739032	0.4423222238	1.326093205	-0.6644401794	0.7184619434	-1.474466551	0.937441829	0.6686120438	0.06598860536	-0.8925086985	-1.032134492
-0.3389358159	0.8810396604	-1.389983851	-0.368069983	-0.7895828937	-0.2303710775	-0.06998341375	1.765031513	0.0486270049	0.0456594724	-0.494009726	0.4522592695	-0.6884833907	1.069642691	1.006870529	-0.06138413764	0.4937356658	-0.7637388602	-0.06649086957	-0.7594397396	1.231050781	-1.180780229	-0.8817797226	0.1936851625	0.7528647321	1.947990548	1.842737204	-1.26010207	-0.1316447015	-0.9900726222	-1.216037056	-0.7185364408	-0.2255893639	0.9721953859	-0.478964292	-1.007348761	0.7674839677	-0.1432768937	2.410186237	0.863467803	0.3513402053	0.4323821081	-0.9865362036	0.254347533	-0.6672199788	-0.1909551939	1.201216035	0.04962591078	-0.3203588212	0.3639826834	-0.4545864927	1.676417191	0.03797612154	0.4459445053	0.779239577	1.816728105	1.674084263	-0.4902411953	0.5319692308	0.5388278581	-0.04418724909	1.403847588	0.1301432185	1.176990817	-0.1812696252	1.782137917	0.3024588642	1.006475592	1.01209399	0.3116797502	0.5120392042	0.7760990012	0.6732982209	-0.3999980292	-0.4125529769	-0.4781383058	2.554787805	1.860403045	0.7240070915	-0.2392408066	-0.1144672954
-0.908828388	1.569670107	1.379503916	-1.546053235	-0.03003820523	-0.6440653692	-0.6023686549	0.1327915707	-0.06207204305	1.463399525	-0.1724428984	-1.130020922	1.835275736	-0.1763909797	0.8906908775	0.6532972469	-1.145686445	-0.3806225691	1.073548469	-0.469710421	2.262743851	0.9750277222	0.2329231886	0.963440715	1.724970673	0.7656404819	-0.8656780974	1.191454954	-0.3963692576	-0.5259925978	-0.2811359378	1.208486834	0.701234995	1.359061507	-0.120170561	0.4380584084	-0.2254440883	1.272789592	0.2562798033	-0.7821911613	-0.02053824614	-0.5399787909	-0.4440410443	0.02190585181	2.005730551	0.9816456969	1.889942574	0.08522021161	-0.1618535327	0.2658795971	0.05660625237	1.465422078	-1.061049617	0.0190243277	-0.2377558894	0.02460617515	-0.4268238803	-0.8984999793	-0.5635559191	1.48650062	-0.8081608798	1.627122004	-0.7462676312	1.288354333	-0.7797115039	1.716080075	0.02207410438	1.082935735	0.3616334795	-0.5316307567	0.4637874959	0.2350015097	0.9016113499	-0.04225209533	1.565259872	-0.4419959478	1.536188488	0.4556699153	0.0242875562	-0.0115746178	0.5632994008
0.3379117703	0.04170125485	1.292126064	0.3497300554	1.652555666	-0.4653298437	-0.8380128959	-1.42891444	0.3515835454	-0.1374808737	-0.763794059	-1.781814824	1.497383493	-1.201602788	-0.730529045	0.7489463847	0.8602034439	1.428980332	-0.2082086728	1.395986637	0.7916997707	1.6589888	1.523515389	-0.1991669808	0.2220492725	-0.3504796164	-2.045835858	-1.40407801	-0.5041490508	0.8289989717	-0.06655505934	-0.5613862731	-0.07492767972	0.2094407112	-0.9348190199	0.6103479843	-1.79090949	2.140189421	-1.728173012	-1.016229431	0.1418844945	-0.7053111262	-0.04433654296	0.6011250822	0.8428196088	-0.7962282689	0.8080899907	1.114798215	1.443598527	0.07162147096	0.2125968476	1.292539806	-0.04148858978	0.5178607436	0.3263345385	-0.7222844411	-0.4552524406	0.9261536611	-0.7311726369	0.4359102253	0.281075263	1.036208353	-0.9406264229	1.241890726	0.1105775157	0.6522443463	0.2205819092	1.562193237	1.265132856	-1.828873769	0.8203124068	0.5715824804	1.776566462	1.208591354	-0.02009663269	-0.2065770943	-0.2075500138	-0.03121548189	0.09642075801	-0.4277329542	-0.07562888042
1.70510421	-1.30234936	-0.8476073107	1.306268244	0.1760140561	1.869991046	0.6958613129	0.07478241687	1.112198376	-1.635150756	2.541385546	0.3731235368	-0.7827744542	-0.512241964	-1.77032236	-0.8011581513	0.4346717418	0.2525105419	-1.181209318	-0.9273517879	-0.4832297999	-0.4235206847	1.032361394	-0.9726613682	-0.6916350611	0.05867186795	0.09499753918	1.228753919	0.1884194275	1.546361475	2.612365258	-0.2478394543	0.08385755691	0.2993183311	-0.6085187087	-0.7741620662	0.2713323975	-1.692300186	0.8943106327	1.310460124	-1.785643265	-0.0483732179	-0.2398795901	0.673892531	-1.181923428	-1.350776763	-0.2814279847	0.5030411109	-0.4940702202	-1.419978857	1.368675674	0.9663568038	1.247676938	0.6204137686	-0.3996960019	1.530901097	0.3911946246	0.3024617205	-0.4714587099	-0.5314076573	0.5401185428	0.915138941	-1.433395638	0.1201606321	1.439056737	1.085887043	1.021854673	0.315321074	0.915882626	0.3306322035	0.136511207	-0.9087241056	0.93826341	-0.0398396714	1.879492507	0.6590435866	-0.7068075547	0.150845992	-0.1835937477	-2.460228561	-0.693446441
-0.5171580568	0.4857412187	-0.9323303874	-0.4056371983	-0.4441631098	-0.7456445631	0.4875583937	1.203112751	-1.282149863	0.2245819313	-0.5031440091	1.253305071	-0.2903388472	1.254961865	0.4309925784	-0.2743200325	0.5551794369	-1.552691421	0.1343939499	-0.6188066687	-0.06409227864	-0.9349986114	0.2584005941	-0.1663560996	-0.1429744292	1.893039862	1.24061013	-0.9413651486	0.07801718975	-1.083914767	-1.53990522	-0.1809548642	0.6410916286	-0.1475080605	-0.4415633172	-1.385931493	0.4670904776	-1.479796773	1.615042676	1.562052342	-0.7025075706	-0.2695136079	-0.4320349529	-0.2633271579	-1.209936214	-0.2085722943	0.6204365394	-0.9209056689	1.208544735	-0.5651608848	-1.423533044	1.075905773	-0.6171441972	0.3857199634	1.011045896	1.038103373	1.247481055	0.5298784999	0.1140448201	0.2441885183	-0.6321806602	0.5607706478	-1.642894133	0.7045501505	-0.6496586609	0.7894639181	-0.1280605907	-0.7732613055	0.5303488389	2.143453412	0.08369032218	-1.489147079	0.7440981031	-0.3931070036	0.7637389543	1.261378745	0.3756090663	1.953409928	-0.4566479737	-0.1636640235	-0.6362816036
-0.8249917637	0.539321281	0.4013619449	-0.9417677698	0.5098256887	-1.046547397	-0.6291268707	-0.4725161557	-0.776153088	2.569655672	-0.2526799983	-1.148214084	0.502480746	1.715538209	0.8825269893	1.416588857	-0.3410868659	0.06325034622	1.162169239	-0.2028081957	2.297120565	-0.5612033227	-0.1919995529	1.757677321	-0.4647069089	0.6555882563	-0.06434685732	2.384389294	-1.036624157	0.3091870581	1.420965795	1.991376316	0.2056936973	-1.738312152	0.3827397107	-0.02300008179	-0.2017747586	-0.419147149	-0.9734293365	0.2976317971	0.3738177956	0.2558266952	-0.743605893	0.5880775463	0.7789855257	0.1935854943	0.3111670625	-0.3765871935	1.047752962	-0.1403128706	-1.800165647	1.970231324	-0.6125878859	1.097582753	1.18087823	-2.446052696	-0.9723203928	3.02896776	-0.01907603102	0.1315972967	1.218213368	1.264069592	-1.125151082	0.8861298956	-0.1078791232	-0.3124698048	-1.32688615	-1.561252223	1.174452774	-1.619949882	0.7287571785	-1.355995703	0.5036964724	0.404096821	-1.216415004	0.8502180999	-0.5946979576	1.321481345	0.7045676859	0.5537063651	3.090632182
-0.1873737946	0.1297211847	0.3901019593	-0.292298712	-0.6669709827	-1.099031872	-0.8276848654	-0.05818367831	-0.17493195	0.7332718152	-1.228588722	-1.125449219	0.2581765726	-0.814971259	-0.1562247861	0.158046628	-0.6174551881	0.03552951302	1.225276863	0.8879586874	1.495528987	-0.7868134767	0.3099655937	0.3092037933	0.8227117025	-0.05138164707	-0.2543998495	-1.098937345	-0.9386676195	-0.6765398385	-0.07484670921	-1.238244138	0.5048462646	2.021206353	-0.07797870767	0.2628552757	0.4456418402	-0.0409328563	-0.7920495293	-0.1518406299	0.8574789452	0.8203166019	-0.5831942086	0.09413405139	-1.421218619	0.1602693436	0.1353577758	-0.953134131	-0.5824534122	-0.3136661815	0.4990160854	1.697607077	2.22649934	0.583115587	0.6774923547	0.8370764119	-0.6395980999	1.259942653	1.277051998	1.343313844	1.984821584	0.3079238182	1.144300489	-0.5204493604	0.04866304876	0.2236982917	0.662307679	-0.7206791106	1.814951359	0.3675581217	1.158312816	0.3409713821	0.01925885949	-0.3095311053	-1.109905155	0.2921498677	0.3947624374	2.592782427	-1.340199601	-1.510590059	3.035938708
-0.4262101741	0.5071168107	-0.03456181226	-1.136263515	-0.3981577347	-1.321453981	-0.9428114542	-0.221168733	-0.2506527403	1.781728344	-0.9524944357	-0.3071042245	0.2379430152	0.3503376788	-0.9788081452	0.632011347	-1.174859271	0.5608879593	1.084828156	0.8535039441	1.574344341	0.6346807021	0.4593554429	0.2310327679	0.8471370755	-1.456265826	1.010591898	-0.5921105833	-0.799888375	0.640186348	1.504072414	-0.1878389246	0.06371822366	0.9447860661	1.316461851	0.4885154813	-0.6673511544	0.4809241494	1.390442601	0.9893700692	1.372256637	-0.2673008426	-0.5540504951	0.05732925775	0.04352594216	0.5432639494	1.424721739	-1.899058574	0.7221922801	0.1091899263	2.488343793	0.249341148	1.634028052	1.135057199	0.8659111978	0.2187192374	1.445790431	1.569633286	0.9000284815	1.017579457	0.04605218548	1.036330612	1.768541495	0.4928643923	1.836521325	-1.088068337	1.953724319	-0.4569363326	1.450890491	1.347864505	0.6942520012	2.143791585	0.2095051857	0.4185279196	-0.2244561831	1.28456156	2.240798675	0.7737436592	0.6290580226	0.637083914	-0.8768634771
1.626079616	-1.361214871	0.1128391777	1.18244324	1.191645792	1.994306045	1.17971853	-0.3167921213	0.8299321833	-1.05734356	1.711142477	0.54991444	-1.605994359	-1.035363757	-2.457259553	-0.716239119	0.9096716675	2.570224083	-1.794151729	-0.5441337728	-0.5395388421	0.7545699147	1.001708145	-0.8931810848	-1.508507927	-1.412910733	-0.7010191122	0.1027590707	0.155768943	0.9653051676	2.444731349	0.9627058496	0.03587354265	-0.1750161296	0.2613653345	0.2240621928	0.3089845007	-1.018495598	0.08784940307	0.7409907152	-1.316712919	0.29419722	0.8622092444	1.05382062	-1.354971706	0.4789565524	2.011099763	-1.334487238	-0.760208879	-1.137485503	0.9523913657	-1.287284197	0.9983442706	1.4926879	0.7569062511	0.2962388983	-1.088883816	0.9260964271	0.1424561653	-0.09165880699	0.5722712726	-0.3962841493	-0.3149155371	-0.224409558	2.282219885	-1.135876494	2.038043429	-2.488760251	0.2396847235	-0.388179795	-1.847735916	1.027505992	0.7126108452	-0.03911503432	0.2622524104	0.8465622304	-0.8599893577	0.81209538	1.02526404	-1.390755529	-0.9686973579
-0.3341687083	-0.8664385141	-1.460343186	-0.2313930229	-0.9771327505	0.3150948798	0.6807771113	1.549020087	0.4238947602	-0.03071978944	0.4207698223	1.265164341	-2.442841573	0.486456541	0.2579849975	-0.6358246355	0.6770139825	0.8685171963	0.1134230211	-1.391033714	-0.07523657925	-0.356935917	-0.9763410817	-0.1997225306	-0.8442932025	0.7180947338	0.7867563516	-1.057012716	1.4869892	-1.733826729	-0.7557932864	-0.7539332204	1.234010409	0.3822920841	0.2493446348	-0.9885229622	0.460359164	0.234418633	-0.385416718	-0.09665880804	0.4397369788	0.1616754927	-0.389896955	-0.4011129183	-0.6292351236	-0.2678573714	1.424488237	-0.8327302728	-0.1041365231	-0.4757967998	0.319173235	-0.9788465589	-0.6415572751	-0.3980140127	0.2588430837	-0.4157963934	0.4815309411	-1.554095561	-0.2405640944	-0.8489215012	-0.09226140412	0.08356079264	-1.819037899	-1.298549423	0.3528985759	-1.000993029	-0.5092399119	-3.121415123	-1.208323491	0.733330191	-2.192381921	-0.6636710381	0.3481874998	-0.3824906853	0.6569186148	-0.5544874205	-1.390589218	1.947881058	-0.1203998386	-0.9173511684	-1.208484902
-1.011697129	1.124386196	0.3217595237	-1.256830189	-0.5026080342	-0.9893124594	-0.48646818	0.9029886151	-0.6215046516	1.603359247	-0.5790418905	-0.2241167302	-0.07353176331	0.4521598338	0.4782567329	-0.2400887106	-2.36189491	-1.456170862	1.901418825	-0.2920484294	0.809094843	-0.5692224644	-2.015704891	0.3187946275	0.06024449323	0.9396433735	-0.8087114341	1.317264421	-0.4655067424	-1.735196806	-0.7033358281	0.1934065991	0.645675061	1.018812023	-0.08690718052	-0.7049753493	-0.5428295065	0.7285472889	-2.092737907	-2.689083721	0.9234175585	-1.07325137	-0.9144320506	-0.9330128475	-0.5874732565	-0.1202749131	0.1203813459	0.1797768533	-1.315906178	0.4841959189	-0.6983488943	-0.3130507296	-2.218818125	-0.5925127748	-2.542078929	-1.154603947	-0.03293930932	-2.197515886	-1.073212045	-1.797875387	-1.012443507	1.103982177	-2.780172944	-0.6368372061	-2.132104452	-0.3901586378	-1.732907367	-2.217556925	-1.957972154	1.284161461	-0.6471880818	-1.200812999	-1.378549034	-1.495729012	0.4584112088	-1.886050963	-1.756004143	1.272927205	-0.5902718204	1.489810881	-1.123483206
-0.5215240246	0.3969816879	1.580587991	-0.2896359576	0.8694697391	-0.9283042423	-1.162902921	-1.576945342	-0.1483390889	1.253744699	-1.208137294	-1.500684467	0.8591681837	-0.8097386492	-1.183337812	0.7346178133	0.3877106221	-1.164532079	1.068755728	1.783360552	1.761888342	-0.03008488154	-1.359624638	-0.7803120455	-0.9566745269	-0.7833510409	-0.835936486	-1.18881984	-1.364979861	0.7835961749	0.3209421149	-1.40942505	-2.708744278	-1.537572605	-1.305732929	1.091378722	-1.400424232	2.058717354	-1.20983931	-1.247948949	-0.4456176228	-0.7945013682	0.2721758705	-0.3847853851	0.4419947314	-0.3947448842	-2.213997737	1.781646839	1.315560564	0.1318621212	-0.9155885372	1.376246595	-1.503341835	0.114524163	-0.7681287648	-1.472413224	0.3483485927	0.5719201466	0.874197104	-2.054988537	-0.7843065341	1.744851281	-2.083853641	1.048135351	0.02855072114	-0.03446387916	-1.515795468	-0.6148936603	-1.084357145	-1.057855256	1.512470203	-0.1852844156	-1.05583644	0.52754832	-0.8024376816	-1.525083439	-0.7346036016	1.489165999	0.5029739989	1.137930318	-0.2114508407
1.596463593	-1.112984213	-0.5390690866	1.620418362	0.1042996124	1.352675123	0.9142164827	-0.323174248	2.019478399	-1.467405097	2.050452017	0.5648451445	-1.629355868	-0.6505028247	-2.435674861	-0.7340228248	0.1542999517	-0.6468287031	-0.5418605763	0.01880354983	-0.9747091569	-0.7858175086	0.183486477	-1.716071812	-2.180794921	0.09259408822	0.9578450557	2.538430713	-0.3902186011	2.063474462	1.822112047	0.4628815378	-3.426271509	-0.3520716058	-1.210888162	0.5703783733	0.6404433155	-0.4363364936	3.11827913	2.209234131	-2.068685468	0.04202597039	1.266491054	1.257892654	0.5268774009	-0.9089344858	-1.728193106	2.354494241	-1.249733806	-0.8437660483	0.3362015462	2.275680273	1.162192091	0.3744509427	0.139732574	1.18885073	1.789080603	0.05751872465	1.312619198	-0.6595854572	-0.3803581876	1.672994732	-0.0004273477095	1.436032817	0.2347195893	1.443637047	0.4026063071	0.769081764	0.4780290081	0.7107632731	1.568637049	1.273611712	0.9724608867	0.646997013	-0.2367925514	0.7552669965	0.3836520352	1.963988653	1.097475647	-0.757436499	0.3118415354
0.01670550857	-0.5599479697	-2.309724203	0.1029976829	-0.7499197748	-0.7874628994	0.3685649314	1.739370483	-0.8043976309	0.0132682202	-0.6251310706	1.902259379	-1.839564958	0.4389756036	0.5082378538	-0.2098738152	0.9050895561	-0.5938303082	0.06420682001	-0.5280898062	-0.5586599352	-0.7356561671	1.023106946	-0.1933144348	0.1499233399	2.396943355	0.4151407011	-0.5948564	2.876527869	-0.6128645493	-0.5477221988	-0.3655643143	0.215042639	-0.5570898513	-0.03141366681	0.07262563497	1.270027429	-0.6825882257	1.670513474	0.4457556361	0.9597048127	1.098703742	0.7043156795	0.335721012	-0.3612261257	-0.515992268	0.2237679077	1.156138445	0.01651266456	-0.01571737759	0.9793223908	2.688660768	0.03598801316	-0.2491407705	1.845510473	1.11459311	1.106897544	0.09484576168	0.2449007367	2.01261893	-1.066004351	0.3441939492	1.545148718	0.828991323	-1.210343284	1.365316586	-0.6299544428	0.6455755141	0.9627048334	1.798952448	1.031983907	-0.4906910683	1.970330658	1.378923469	1.220962021	1.238830096	0.9831801112	3.194026263	0.6180990153	-0.4091963014	0.3190520631
-1.016946463	1.184667504	0.2636368364	-0.9032493123	-0.6843786775	-0.1641330095	-0.6474909796	1.179625652	-0.1469169701	1.810727432	-0.5533170557	-0.6668260959	1.482750482	0.4810649164	0.5871463318	0.04450071129	-0.2654531606	0.3665485303	1.836925615	-1.272458634	0.8180729927	0.282947612	1.517811562	1.013879976	2.161246856	1.084851162	-0.4118545101	1.097310779	0.9736064511	-0.9747778967	-0.5849622004	0.8794463803	2.637155429	0.02678775722	0.6266478632	0.747181366	0.001556786158	1.177266571	-1.060342212	-1.767530236	2.162601282	-0.2929106372	-1.434530043	-0.7652220859	1.016447295	1.572542788	1.601717973	0.1702441925	0.4505727869	0.3605592907	1.172968254	1.22435355	-1.804261274	-1.514863047	-0.9133927743	-0.1857407274	0.4754533351	-1.23756091	0.2330433588	2.397987021	-1.530402496	1.456848255	2.293398411	-0.9936742743	0.4399780587	-0.4142479057	-1.244567036	0.6876475826	-0.2909618702	0.8057701043	0.06310826008	-1.864449257	1.173292498	0.177382531	0.638888983	0.3531061286	-0.08303427131	2.024841754	-0.4060836342	-0.08059512816	-0.6533545801
-0.986975771	0.941602792	1.638320836	-1.373728901	-0.07116137944	-0.9393421848	-1.072977599	-0.9952044449	-0.3607864426	1.547941167	-1.003579455	-1.298293247	1.397186721	-0.8054074811	-0.2860372007	0.8975445238	-0.9766861337	1.749066749	0.7737673176	0.3781915945	1.214784655	1.67549652	1.843908941	0.1249204825	1.446785859	-0.6321321016	-0.8857941138	0.2367135872	-0.8406657581	1.167676434	1.787849245	-1.697470924	1.804767899	-2.170139194	-0.09532693183	0.5724905667	-1.853824287	0.6347274751	-0.2665819803	-0.4421268662	1.48046238	-1.051248762	-0.4825050481	-0.5570613249	0.1100644175	1.507105732	0.03223366338	0.4104879961	0.3311558775	-0.7077729651	0.4565314277	0.09229138045	0.1506136646	-0.7687623524	-1.078987301	-0.9703085784	-1.106725633	-0.7059939901	0.391318065	0.03384750929	-0.9422076393	1.717901504	1.720553715	-0.9627041697	0.4351025625	-1.690302158	-0.482140637	-0.7356986217	0.3124809298	0.8805083948	0.5310757116	0.0492155023	1.840934091	0.8914848218	-0.07113070742	-0.5927786954	-1.201912005	1.985682527	-0.2230048979	0.3970115972	-1.423631188
1.447778045	-0.6184538851	0.4436051675	0.6768077658	2.159616976	0.6914544087	0.781441156	-0.8742935368	0.04815601847	0.1179856726	-0.1667066413	-0.6112268723	-0.3300739061	-1.568922419	-2.391169129	0.4722527354	0.5003380669	1.448785819	-1.340047405	1.28081418	-0.05783534394	0.4159512992	1.534501498	-1.802456671	-0.7787642165	-1.719565272	-0.730692203	-0.8031386356	-0.8972757043	-0.5234399054	-0.2439904465	0.4782336894	-0.2845215602	1.037903697	-0.5605292424	-0.3008174898	-1.045127047	0.1839417667	0.3791612346	0.5152880064	-0.8960733637	-1.218918443	0.6847327174	0.7139494353	-0.3657034959	0.6136194135	-1.108547494	-0.1162552674	-0.2790250248	1.222854869	0.3620415925	-0.9930844449	1.090637824	0.895034885	-1.894253678	-0.9306411705	-0.3156367968	0.4200089025	1.235680335	-1.561745336	-0.03834258702	0.3863548556	1.948436102	-0.9643865335	1.003451319	-1.466683788	-0.08764155499	-0.4052948162	1.160674401	-1.329280162	-0.3773862298	1.217239314	1.372753144	0.9055118493	0.4922876223	-0.6764616924	-1.711242648	1.655990527	-0.1799611888	2.132329386	-1.480017939
1.328922933	-1.499261645	-0.4427477895	1.557428603	-0.2634778913	1.836986023	1.14644479	-0.3042541879	1.612613724	-1.773340271	2.138296071	0.4192338301	-1.722601786	-0.6923942548	-1.918065748	-0.7091920561	-0.06245971715	-0.4092042672	-1.124970379	-0.88102252	-0.5065508731	-0.9452488509	0.179587428	-1.527376602	-1.250916235	0.8398747022	1.425256375	1.872875	-0.2772098511	0.3513100522	1.434319145	0.8707451715	-0.7491648132	-1.398813826	-1.216951654	-0.562932351	0.7931818073	1.223409183	0.7612661112	1.274496199	-1.151144134	-0.1708647248	-0.01295891237	0.2833053363	-1.097049239	0.7375248851	-1.678631521	-0.02373073337	1.531195022	-0.7295343371	0.06787015893	-0.3942431669	-1.524205108	0.856402397	-0.9003653857	-0.758825667	1.032742293	-1.327857408	1.352100415	-1.585791899	-0.3098612281	0.3385785904	0.7993214478	-1.113874288	1.343943106	0.04708642552	1.52072152	-2.246390747	0.2486350399	0.2124479966	-0.7618834877	-0.1378649885	1.498168472	0.04950471729	0.5328688276	-0.7235373237	-1.576344475	1.898413205	0.6854099245	0.2373318885	-0.7609776457
-0.9528548751	-1.306636754	-1.708624134	0.02411674881	-1.209703891	1.292601557	1.851666325	0.926970123	-0.8439633157	-0.1406046211	0.9345084587	1.66408643	-2.361926078	0.5816383414	-0.3201551286	-0.3984616499	1.432778874	-1.179989234	-0.6278756874	-0.6850063692	-0.4374921294	-1.533978433	-0.4244996462	-0.6748476367	-0.3329681855	2.049791001	0.443073238	-0.7749150913	2.702267701	1.494819723	-0.3914100306	-0.2218589737	-0.1704403168	-0.5854243731	-0.2677149123	-0.9686813565	0.9115262623	-0.2666890324	0.9383269652	0.7279915662	0.08086721082	0.6331704383	0.7691095169	-0.1636102412	-1.580055165	0.7666633035	-1.335814621	0.04342654156	-0.9819968203	-0.7820484725	1.315858746	0.0751957871	-0.7556937051	-0.3212970182	-0.6132992066	-0.1113475684	0.325752143	-1.500774051	1.892277522	-0.8260047682	-2.140104934	0.3068282034	1.045048213	-1.291752269	-0.3917845366	0.4598814403	0.9881421139	-0.4278641064	0.2606758175	1.283550234	-0.5772422101	-2.033967227	0.2513941815	-0.01273160461	-0.9482905939	-0.8804590512	-2.070784605	1.854485052	0.7208824797	-0.7301309063	-0.3179400452
-0.8599434401	0.8866801884	-1.153508086	-1.159246649	-0.9983967274	-1.110146603	-0.4976762221	2.086107183	-1.158302081	1.593623774	-0.4960857414	0.4568904382	-0.7047070221	1.339750311	0.3961230483	-0.2938018282	-0.9730204193	-0.8560901563	1.433678651	-0.1279442478	-0.5433322243	-0.9597590705	-1.432109552	0.3792144906	0.9978437232	1.326195164	0.8431438858	0.5589010397	0.4679079284	-0.6670602106	0.4381325937	0.3331836333	0.4182610241	-0.5672838923	0.7444975174	0.3558993193	0.3106084706	-0.7731437073	0.3155020934	-0.7223718278	1.401033252	0.2366690486	0.8839096472	-0.4885950508	-0.5693404136	1.169654479	-0.3738317511	-0.1777840472	0.4685283113	-0.3540689973	-1.390642863	0.1072109413	-0.9493002617	-0.175221497	-0.6463780525	0.1992352168	0.3923578261	-0.8702011043	1.317724205	1.373684424	-1.802894136	0.2582197596	0.3359091966	0.3944417326	-1.935586916	0.1983232216	0.01541223917	0.03901758111	0.3625883358	1.430603369	1.537049516	-1.363341521	-0.6039091015	-0.1778405494	-0.6190821319	0.4085581308	0.2636144369	1.177994193	-0.02226960771	0.565986432	-1.384628938
-1.176072075	1.673257119	1.387494049	-1.602033453	-0.5242114371	-1.183062993	-1.313395988	0.5921742068	-0.4225174588	1.585273971	-1.447470486	-1.021844835	1.235548772	-0.04453086825	0.5213415828	0.2591484102	-1.382340463	0.03820245752	0.9647306313	-0.2995461368	1.384102302	0.5134970219	-0.3935322896	0.9739673663	0.5834201361	1.223042871	0.0336079325	0.8492312646	-0.4728079396	-0.04017831326	0.8850339133	0.1808567753	0.2420585624	0.004937786926	-0.1663290387	1.032724975	-0.7247884509	-0.577244118	-1.762110417	0.04733837582	1.213594612	-1.187772621	1.144193304	-0.2694038081	-1.546565775	1.318676956	0.03681036256	-0.6710041113	-0.23484367	0.2236436329	-0.2986268803	0.008174634867	-0.8083143518	-0.2266912172	-0.9851244408	-0.6002004188	0.009802157415	-0.4194478747	0.864545647	2.451091875	-1.687931592	0.2094107587	-0.1062000133	-0.2824908138	-0.6444655693	0.2287801526	-0.06932270516	0.2972915186	-0.1790712001	0.2960541149	1.320479442	-0.8561566407	0.3753877989	0.1302044667	0.04452493028	0.2761045384	0.4192242298	1.491528859	0.8045564012	0.5930632252	-1.00361079
