melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096	melodic_097	melodic_098	melodic_099	melodic_100	melodic_101	melodic_102	melodic_103	melodic_104	melodic_105	melodic_106	melodic_107	melodic_108	melodic_109	melodic_110	melodic_111	melodic_112	melodic_113	melodic_114	melodic_115	melodic_116	melodic_117	melodic_118	melodic_119	melodic_120	melodic_121	melodic_122	melodic_123	melodic_124	melodic_125	melodic_126	melodic_127	melodic_128	melodic_129	melodic_130	melodic_131	melodic_132	melodic_133	melodic_134	melodic_135
1.173183078	0.4298522704	-0.4478300771	0.2950242076	1.309155761	1.265603466	1.022616422	-1.011600779	-0.1399574153	-0.6355556999	-1.425227513	0.1667627766	1.409205836	0.572491039	0.5629100404	2.852184041	-0.5522271361	-1.214616772	-0.4808600702	-1.973927662	0.3515092898	1.426038077	-0.8728981324	-1.354151384	0.8807609366	0.009834570777	1.557009949	0.3234103239	0.8840093911	1.63647808	2.039748142	0.7327962395	-1.320478539	0.7006599646	-0.1325176451	-1.783482234	-2.096282569	-1.802007279	2.256998927	1.26075468	-0.1694318083	0.5586772642	0.120424075	-1.826597955	0.9326021015	-0.6585082556	1.165077169	-0.5814683124	-1.204910274	1.282996788	-0.2193484164	-1.503170302	0.111198643	0.04133271894	1.305838958	-1.881341267	-0.9856988606	1.523641315	-1.543363495	-0.621646416	-0.6279333689	0.007228204939	-0.02198987046	0.8199850534	0.6830769862	1.553243346	-0.1680791253	1.150898234	-1.530917402	0.8153526952	2.484994815	1.917486695	-0.7070930404	-1.921194081	-1.013063368	1.016906698	1.140417229	0.9534191101	-0.8454122839	0.1756275922	-0.03150838825	-0.4020482369	-0.1182253579	-0.9149602066	-0.2587645941	-0.3625658189	-0.8841302783	-1.610171033	1.084620985	0.8488872053	-2.290420635	-0.0393947544	-1.116901726	-1.158370205	-1.12387886	-2.044302694	0.8842961831	-1.376011753	-0.9380179618	0.6058354003	-2.232860111	2.47240741	1.390968213	0.4587467059	0.4148792052	-0.2791322635	-0.880857879	0.7487554278	0.4045344212	1.877652283	0.2128625751	0.5513550767	-2.119920014	-0.3549114162	0.6928720308	0.9144554193	0.7188022057	-1.747563227	1.040688243	0.2290196617	1.611777878	-1.143036475	0.4381834859	-0.8058807959	0.5827528129	-0.6623555295	0.8129392687	-1.121693964	1.239037817	1.081424579	0.1919582477	0.5738435041	-0.3641812273	0.399586142	-0.6153071617	0.2422140492
0.6960521378	1.563780021	0.9504854349	0.7609547753	1.902311364	0.3283636495	-0.1322386704	-1.650089373	-1.014195479	-0.6234034714	-1.298149551	-0.1204227055	0.5979113169	0.8736612846	-0.775286088	0.7028398899	-0.5438302348	-0.8961940014	-0.6576275146	-0.5435702402	0.8494951885	-0.1503541524	-0.7156319329	0.1624377923	0.8150365912	-1.12994787	-0.1403884459	-0.4053794746	-0.01376753707	1.465610848	1.063677182	0.677218636	-0.3721810137	-0.2152560934	1.179048278	-0.6577976825	-1.684993974	-1.533548368	1.288787307	0.4077535803	-1.028807483	2.026737847	0.7107877506	-0.2858173681	0.7733765325	0.397915743	-0.1897879787	1.028461761	0.816874845	0.2106730065	1.056347123	0.5654338922	0.3903563031	-0.4696735639	-1.311522997	-1.859983356	-0.912194163	-1.22311673	0.7124898202	-1.194502883	-1.411694838	0.6792430785	-0.3572748372	1.066544967	0.7192326372	-0.1924475742	-0.784854413	0.8775013515	-1.464570232	-1.505200292	0.679149677	1.212054041	-0.5618086851	-0.7770793579	-0.7092538916	-0.1123105267	0.1322025176	0.9075206679	-0.05007393139	0.5232840482	-0.015878326	-0.02346961238	-0.33203998	-0.5373331491	0.6789695559	-0.09549949683	-1.179668718	-0.1024648314	-0.06550784261	0.343309798	-0.2795351139	-0.9430051016	-0.09992916756	-0.8423688336	-1.1946772	-1.476449618	0.696094816	-1.416787801	0.4154875655	0.09621742701	0.07986434798	0.4179340617	-0.7084592414	1.513059032	0.7412638496	0.152689011	-1.551760409	0.6447098537	0.2923184647	2.622613107	-0.8065280263	0.07280672469	-1.936613963	-1.174850234	-0.4728729197	0.7639967769	1.70953671	-0.9769255912	0.6506068723	-0.5992969117	0.7805496718	-0.8928563105	1.061767635	0.1291180528	0.9192900032	-1.374209574	0.1636499134	-1.782339191	0.7574182741	1.594061472	-1.443875807	-0.2611543313	0.4572204864	0.4974261149	-0.3127190756	0.2422794994
-0.5605525212	0.4048583612	0.6333583839	-0.4124236404	1.199424953	-0.7846513803	-0.7783599703	-0.5844678846	1.084094134	-0.2799639807	0.9069153106	-1.37060655	-0.8639204069	1.082421433	-0.7698248113	-0.926895525	-0.2496586094	-1.146759084	2.0341962	0.2753366173	0.9591714117	-0.924664377	-0.1216192156	1.438990581	0.5116118565	-1.858472578	-0.9925479218	1.950797459	0.249851495	-0.5548302309	-0.8470901681	-0.5677876564	1.821556029	-2.475092824	1.425016263	0.5485478224	0.5160696128	1.161078161	1.046359142	-0.939916558	-1.105504503	2.205361461	0.1415607565	1.637244595	0.6941106999	0.6642098497	-1.458124397	-0.103645402	-0.3549164407	-0.4047728222	1.400711571	0.4216682018	0.2873873606	0.05575545388	0.1756235521	0.3649532127	-0.2374333094	-0.1001803917	-0.19609069	-0.2214969216	1.315812988	1.038184812	0.09034843746	-0.6617063582	0.0529855614	-1.450521913	-0.7473102537	1.52618891	-0.7746873259	1.513971004	-0.06551243132	1.191856958	0.8352926583	-1.042822846	-0.3080127146	-1.537398715	1.314829915	1.631908781	0.4812617304	1.903982117	0.2631674707	-0.772974103	0.09992057885	-0.3825014723	0.6661442061	-0.3003322636	0.2413419004	0.2002745871	-0.5284104412	-0.1554394209	1.271413753	-0.11972795	1.028611339	0.09060034996	-0.8804018773	-1.354470811	-0.02197171089	-0.09880290223	1.780823116	0.2194458468	0.395419664	-1.244257445	-1.140203912	0.2616037895	0.5097883921	0.3002892278	-1.2888551	-0.5254683286	-0.3945792742	0.3993123274	0.4582989427	-0.5077627707	-2.050512731	0.8427387988	-0.392159761	0.6840815499	0.9171869094	-0.02917107767	-0.3628032487	-1.081249597	-0.04397541546	0.4643699548	2.138030332	-0.6083954811	0.6431760602	0.5579484841	-0.2241188778	0.2900767313	0.05516967523	0.3418228093	0.09187335861	0.08959845646	1.373479682	-0.4294390874	-0.9231496417	-0.3947431169
-1.376037136	-1.005568761	-0.3125263051	-0.8380929633	0.3394053146	-0.5856622929	-0.05158801026	0.1193010051	1.466845473	1.132546686	1.605606684	-1.431394635	-0.3589951926	1.281576454	-0.2099105313	-0.7245945207	1.975139568	-0.19474438	1.840952784	0.4670680183	2.012008998	-0.9683666357	-1.967940944	0.674497016	-0.6258798315	-0.923241798	-1.35184927	1.979422282	1.023832442	-0.6699904804	-0.3778426903	-0.6280986329	1.281091067	-3.219460461	1.395225987	1.844567711	1.204597017	1.202958378	-0.6111938563	1.379959382	0.1455719282	-0.1173599941	0.03029877717	-0.273645823	0.5608738993	-0.3993856073	-1.005896112	-0.2234511362	0.2522972582	-0.8973338063	1.179712424	0.8246286153	0.5220608148	0.05039023079	1.776936083	0.6092825411	0.764371819	2.275992419	0.8015153176	0.1500375522	0.3688617744	0.3864927147	2.233531856	-0.1786031096	-0.3137341565	-0.7567950168	-0.279707392	1.77084095	-0.7646336716	-1.030314501	-0.2055771806	0.1764891056	0.901993241	-1.466962182	-0.8961429721	0.2081870833	0.5327874696	-0.5922627529	0.783618151	-0.1002265539	-1.092975296	1.144463858	-0.2034817241	-1.548957472	1.186675305	-1.026895574	-0.5386589984	0.9467353683	-1.576159974	-0.2892179979	-0.1390807003	-0.647403556	-0.7657417055	-0.1954252852	-0.6772087853	-1.578668227	1.389308281	-1.120424212	0.5846064786	-0.0734919977	0.4122691881	-0.7388189433	0.1289324478	-0.4942359868	0.8587880836	0.4502623586	-0.4489285132	-0.8224024215	-0.01194230036	-1.626096115	0.2346193723	-0.9163814967	-1.629980734	-0.5450082312	0.5494691081	-0.7013531807	-0.3507719352	-0.7811120103	-0.3855060141	-0.9798251376	-0.1640144195	0.8584086105	0.9828691973	-2.675988531	0.5344374747	0.122605859	-1.670816175	0.207826527	-0.5823936084	-0.06765279192	1.162443363	0.5113301404	0.01602289145	0.08104008077	-0.1521362179	0.8988953198
-0.8660273651	-1.914901234	-0.6961720727	-1.87809154	0.09576007749	0.1303662165	1.664317582	1.650473877	-0.3680080323	0.1194256386	0.2098207435	0.4710425169	0.4957808733	1.35014067	1.37718878	0.0371487339	-0.8292020409	1.71231723	-0.7645937844	-0.7828347545	1.107109379	0.4147372117	-1.884340513	-0.3896578634	-0.3168326812	0.4763253767	0.8292172982	-1.265679029	1.565725601	1.172479551	0.5658029109	-1.319536923	-0.4952514754	-0.669822631	-0.5039692126	0.3101147433	0.673083045	0.6625742795	-1.101620193	1.439588771	0.8162641097	-0.6541599735	-0.8301234957	-0.3692033447	0.7763662809	-0.8927457286	-1.03201425	1.125142506	0.7468808139	-0.2272634305	-0.2478034066	0.03057571965	0.7219740773	-1.091389702	-0.8988360881	-1.228708017	1.14900016	-0.08890191678	-1.263683871	-1.875359017	0.02288828613	-1.376121644	1.142776035	0.163016221	-0.3696568146	-0.4695327146	-0.2699458071	1.375490993	0.1521028507	-0.5195133041	0.1700066061	-0.8333809789	-1.123676076	-0.8681942978	-1.134822519	-1.256169475	-0.5828017654	-0.4360428705	-0.4028453074	-1.26227047	-0.9458505764	0.1289506847	-0.6458057678	-2.159335448	-0.3717246548	-1.349812805	-2.286951283	-0.1012832936	0.9030212433	0.006087998246	-2.112667164	-0.9254520226	0.4457675098	0.194311404	-0.8759037014	-0.03094367256	-0.275903361	-0.6646464597	-0.7322304527	0.4138846063	-1.227546533	0.8627964702	-0.06642988682	-0.04997350103	0.5268639171	0.01602079423	-1.156247691	1.088070283	0.4464994554	-0.8851699521	0.4473342469	0.5805815963	-1.673458071	0.1018558845	1.172598524	-1.047467884	-0.02524524142	-0.5608063806	-0.8062131868	-0.2347209978	0.315151609	-0.0101599566	-1.309473531	-1.472981391	-0.6434741227	0.6129257243	-0.7120080778	-0.5732285405	-0.2103856807	0.1769388364	1.583164587	0.6860840767	0.09215016415	-0.4894816891	0.3594714451	0.3064850215
1.454787387	0.5919287947	0.0307001434	0.2960430498	0.5834556828	0.8663847863	1.184638146	-0.7740032298	-0.4124686167	-0.93926008	-0.9116738629	0.5718456137	1.369590838	-0.4169968336	0.4088935495	1.196222655	-1.208840325	-0.8398596647	-0.5304929651	-1.514330586	-0.541297797	1.294901225	0.9246485597	-1.250982595	-0.09892113957	0.993789925	1.670920365	-0.642686103	-0.06819386207	1.878243281	0.9265497166	-0.2157998563	-0.3070930301	0.5297251475	-0.9695713266	-0.8634859788	-0.7582735245	-0.4106794265	-0.3267198102	0.3973192358	0.6847506179	0.3101260166	-0.4456568481	-0.1474051392	0.3022898087	0.9504556213	-1.287555129	0.7250045365	-1.22001532	0.2189953825	-0.4320467154	-0.4575638361	0.3240497452	-1.269768218	0.07201718949	-1.519005948	-1.539940698	0.2408943189	-0.6922021642	-0.6822883498	0.07217788149	-1.937284217	-0.7041515943	0.315653534	1.254424647	-0.1650396775	-1.313546323	0.8449930605	0.7629018426	-0.633074698	0.5964900986	0.1559815394	-1.724434231	-0.3499434625	-1.432074175	-0.294805492	0.6673034925	0.6433950105	0.11212537	-1.045906486	-0.9935251013	-1.102485747	-1.167247284	-1.548157347	-0.9546842296	-1.013755263	-2.198121434	-1.460890196	0.5764355713	0.1206709814	-2.109966094	-1.31028488	1.058432305	0.2354646161	-1.094730955	-0.1434657185	-1.192369609	-0.7917226968	-0.7721543841	0.2891249782	-2.185484296	1.176808552	0.9674064806	-0.6504669615	-0.1008262579	-0.08132271627	-1.46411256	1.323678251	0.145160817	0.320441868	1.222134686	0.5128252607	-2.190279356	0.9342386114	-0.04279380336	-0.5781856464	0.3712776765	-1.627835129	0.4529329505	0.5234468625	0.208142194	0.3019875885	-0.6006073581	-0.8482485429	-0.3216574008	0.4672896902	0.5176376081	0.9606748381	0.2098884409	0.8134595602	1.920125935	0.1798159682	0.3690765554	-0.6558341833	-0.1962410214	-0.4678990039
0.9194041748	1.703166591	0.853696515	1.145217621	1.33711526	-0.07712848869	-1.320220879	-1.888844665	-1.013338297	-0.8504441378	-1.36675743	0.01417462732	-0.1912645318	-0.5932506901	-0.2904865188	-0.2174774855	-0.6174754994	-1.347402149	-0.5711768969	-1.43302998	0.29005279	0.3622439684	-0.2032830984	0.4592503472	1.141881287	-0.8465006053	0.02003943525	-0.4603835764	-1.118053327	0.7839943528	-0.3372373722	0.02828495547	0.2128658063	0.1044109599	0.404239353	-0.5637051154	-0.8716802121	-0.605880706	1.104160321	-0.2656656704	0.4350359306	0.07473458161	0.6490468384	-0.288726593	0.04893758901	-0.9312680532	-1.726224338	0.6193628569	-0.4724142394	0.1066169734	0.4085206128	0.4068090587	0.1705367547	-1.191521259	1.056284146	-0.8105339939	0.5549833354	1.500870541	-1.323497936	-0.1083101616	-1.216387524	-0.5287731653	-0.04908449889	1.150697169	1.038562397	-0.8195604181	-0.8925190486	0.6014875404	-1.306531985	0.2471811117	0.7907196506	0.7171197525	-0.4937876428	-0.5764346884	-1.333107698	1.237882389	-0.3127931148	0.07229863132	-0.4223368199	1.401584452	0.1843253732	-0.03558493971	-0.9110508192	-1.501822628	0.05975525236	-1.162757213	-2.139676564	-1.34470082	-1.036563776	-0.8151356984	-1.076756807	-0.4788958214	0.9182987442	0.7113964166	-1.183234543	-0.5164708388	1.119601716	-0.1489765765	-1.950368548	0.71950231	-0.6572273254	0.8691621834	-0.6009158157	-0.3046659261	-0.4287114027	-0.04948379083	-1.445185422	0.3381375747	-1.298472205	1.786100563	-0.9091082473	-1.354420365	-1.13548876	0.5907153213	0.3389214499	0.6940625547	1.239665366	-1.813831922	1.167761068	0.1951735084	0.01534387874	0.01890711431	0.5691160216	-0.4180189113	0.1935646965	-0.3906884136	-0.56988952	-1.165224268	1.285016968	0.2255017076	-0.4739457762	-0.3177440858	0.7684876717	-0.7501428818	-1.164607738	-0.8336044106
-0.556304589	0.4738042809	0.6123443537	-0.09008007915	0.5991179728	-1.005014642	-0.8396680781	-0.2093179799	0.9897059263	-0.5492163692	0.6286745334	-1.466227038	-1.259341728	0.2811504946	-0.6269206261	-1.300412258	-0.7425159542	-0.8803903474	0.9368896144	0.71342392	1.287604912	-0.9761499893	-0.4526332973	1.775536953	0.1001331101	-1.041769774	-0.9944889259	0.1351321405	-0.8015522417	-0.7030766329	-1.29578799	-0.8656681065	1.705778409	-2.027320912	1.024779461	0.8180720155	1.288135084	0.527430246	-0.6024609975	-0.8129880258	-0.1532928728	0.1364320831	0.9533362032	0.6662934052	0.4480555518	-0.4966932717	-1.942175749	-1.060000244	1.668979314	-0.7901617069	0.942315685	2.393131624	0.3827265489	-0.8897088659	-1.158804413	-0.4102188154	1.783101349	-1.35332085	-0.7755383395	-0.2481102415	-0.3341340672	0.596333303	-0.2049205441	0.01216005599	-0.2665145067	-1.666062041	-0.3286557355	0.7693314968	-0.5365393099	-0.7202909606	-1.301073109	1.124725801	0.8812700078	-0.7975980244	-1.139221053	-0.7662946612	1.934171906	-0.5658043411	-0.6966197333	3.054420265	-0.4586361823	0.532254738	-0.7332958538	-1.394602634	0.8173378964	-1.639795985	-1.438552109	0.09392764212	-0.7758038609	-0.3255799543	1.558897189	-1.529972856	-0.6169604673	-0.08103443341	-0.8825843678	-0.05441656024	1.021166117	-0.8564538913	-1.834869838	-0.4580485029	1.571394365	-1.389672608	-2.029380309	-1.14697256	-0.1395423325	-0.4249406199	0.1541044405	-0.5026794864	-0.9074335817	-0.1752147438	0.9269818383	-0.5012973366	-0.6351741547	-0.2867369426	-0.5148182723	-0.1297088802	0.6505026598	0.02971223225	-0.05573809309	-2.460137824	-0.9613180766	-0.8880112772	0.3723590224	1.953682156	0.2245986767	0.7011455502	-1.441057081	-0.8692675636	-0.4361294784	-0.5991190361	-1.333674092	-0.06625671461	0.7367096084	-0.882445279	0.3125225753	-0.1466901705
-1.18516755	-0.7842093425	-0.2435184719	-1.419989685	-0.6419062346	-1.258062843	-0.07434218727	1.002282071	1.528812928	1.57010024	1.697458761	-1.040579747	-0.6181724085	0.32772658	0.8333961007	-1.243389023	1.306011101	0.4267562689	-0.03356972006	0.9522764372	0.9824513627	-0.4849801417	-0.6449659945	0.4690160861	-1.34605948	-0.6413968989	-0.5619873732	0.9017174534	0.3786554576	-0.7494717824	-1.001339678	-1.838883037	1.12026764	-1.203664357	-0.6397951193	1.519539323	0.72497261	0.8085898053	-0.5228701829	0.8066719581	1.159665172	0.03691506433	-0.4976174344	1.335612539	0.1365270946	1.827798389	-2.024187607	-0.0494369478	-1.173512347	-1.078789725	-0.7863222851	-0.4105931715	0.6184348062	-0.7732807497	0.1086751287	-0.02238646049	0.7115162764	-0.4878423565	1.410218881	0.2484633175	-0.9677630267	-0.2396423093	0.562401233	-1.5757048	-0.9074587377	-2.089702337	0.2616506639	0.07439422314	1.542222366	2.31352683	-1.830090027	-0.1116718542	-0.2080064867	-0.1309489966	-1.3751621	-0.1056613136	-0.7677742711	-0.5659978624	1.051890794	-1.051198853	-1.5616473	1.515260152	-0.6138723777	-0.2794915713	0.3967390453	-0.8158635562	-1.276079472	0.8656087058	0.3046500813	0.2001096273	-0.7240951099	-1.994113982	-0.6819089255	-0.3866849892	0.5692923163	0.423003564	-0.2257316669	-0.5022247775	-0.7161768828	-1.229434117	1.150674146	-0.9848335618	-0.5335821123	-0.491750672	0.04119090958	-1.506263069	-0.01629505514	-0.4740350757	-0.7764500421	-1.656008505	-0.3473613925	-0.321480233	-1.268629306	-1.341167111	0.1803506466	-0.8729927848	-0.3930536088	1.646687447	-1.192871791	-1.562489808	-0.7127358474	1.065197305	-1.09119698	-0.4930512489	-0.6675556551	0.3990287338	-1.063505582	0.9770127725	1.139631103	-1.801067759	-0.621261401	1.278080587	1.112804063	0.0441794753	-0.5587702986	-0.325750717
-0.7419060989	-1.522145992	-1.028167269	-1.32297223	-0.02622112092	0.08409957899	0.8790399653	1.427253283	-0.7166241427	1.234937851	-0.2133973368	0.1920504796	0.5343900519	0.7863183005	1.137844071	0.01509943901	0.4227403096	2.07555131	-0.9486046424	-0.9993951661	0.5835240163	0.3482284168	-1.880178376	-1.156931222	-0.4536923676	0.7581069931	0.6831621264	-1.001581267	1.053511479	-0.03921358851	0.2754633522	-1.443761651	-0.1668465192	-0.4370385963	-0.5071777468	0.7816590539	0.3380127015	2.037793754	-1.237799029	-0.1503743013	0.2899871238	-1.090189234	-0.6759256949	-0.1386533157	-0.1754375579	-0.4894843512	-1.395620652	0.1612981168	-0.7686115957	-0.1596339344	-0.21129789	-0.2547684455	0.3164594025	0.4543065011	1.087513972	-0.8075935612	-0.7833275021	1.992367043	-0.442361373	-0.5220855088	-0.1969815438	0.01513784494	0.6739065934	-0.3526447738	-0.6636902503	-2.074851054	-0.1186360711	-0.2894091624	0.5691627543	1.302196659	-1.201986413	-0.5424931667	-1.504111345	0.2803260976	-0.980678194	-0.4405854438	-1.386891854	0.1008211367	-0.07102494949	-0.4378414404	-0.3335324493	0.7905146392	-0.2369367399	0.4961718016	-0.9218072132	0.2580278019	-0.8318643363	-1.432359865	1.012417174	-0.1194614684	-1.862105594	-0.2643294482	0.4127824404	-0.5976417147	0.3875462779	0.4772499154	0.5509656322	1.136155045	0.3239861807	-0.2059371626	-1.305976018	1.693307837	1.005701249	0.3154258712	0.7168326753	-1.794184178	-1.183747072	-0.113078884	-0.9182806431	-1.328835895	-0.7125024841	-0.2990283502	-1.166319262	0.475475738	0.003835994507	0.4793360259	0.04533236024	0.05774254684	-0.5127488979	-0.07024196093	1.019405951	-0.00698832621	-2.374013992	-1.244297554	-1.21471217	-0.2225226383	-0.8852227341	-0.2525952732	0.5328405216	-0.518542293	1.42742182	-0.608042706	-0.03623176802	0.4227126641	-2.445280718	-0.5915869039
1.278953914	-0.1675074758	-0.5842468995	0.1561328375	0.5851335802	0.6033418684	1.476590678	-0.5463532177	-0.581874375	-0.9584262395	-1.024422917	0.4277902381	0.9816537407	-0.06482912092	0.8149939987	0.8533740886	-0.6096116181	0.7789695411	-0.5905424667	-0.6634116304	-0.07007727028	1.448736307	-0.07987046525	-1.304049832	-0.09740581532	1.271003782	1.583697147	-1.328741372	0.007751458526	0.7316544447	0.9773525874	-0.2562348159	-0.7764741067	0.6592712489	-0.7739892514	-1.135198045	-0.2839501391	-0.4731054804	-0.733950625	0.9633703585	0.5920115539	-0.8111507882	0.221017988	-0.8906625698	-0.4373913352	-0.3395792141	-0.1533307434	-0.495498252	0.2754356863	0.4549663453	-0.1866712487	-0.2585193807	-0.06904090214	0.542175892	-1.421916314	-1.247378613	-0.6316254834	-0.7788618975	-0.8073661577	-2.372719478	-0.9616232901	-1.016267869	-0.3504733221	0.416989217	0.491053785	-0.6610089725	-1.092273197	0.7976296825	-0.8070330159	0.1644501016	-0.08534175421	0.5857934599	-1.029476163	0.4133925334	-0.2542087712	-0.5171426269	-1.184973894	0.5361799158	-1.566145111	-0.9468949626	-0.121732748	-0.5264144653	0.04619992619	-0.2251903675	-1.103500346	0.04063120046	-1.316459072	-1.839081173	-0.5228915596	0.08028515311	-1.937806147	0.6953463596	-0.9008663871	-0.1496093659	0.2797618832	1.493767644	-0.5523444808	-0.7604834114	-0.00169033899	-0.05619069664	-2.414667079	1.677767341	1.192382641	-0.3133705727	0.2809469271	-2.12522028	-2.051198031	0.3768588854	-0.7054655384	0.2934903565	-0.6417451763	0.3330863715	-1.050334721	-0.382073442	-0.2284077571	-0.1178212265	0.988005386	-1.160459728	0.8883169429	-0.4975642707	1.025632325	-0.4693246503	-1.052671647	-0.313445198	-0.9553078994	0.7210471844	-0.07295778892	0.4724071344	-0.8021058437	0.3199625762	-0.1912362397	-0.04138234166	-0.6189828449	-0.8630264801	-0.5049243542	-0.8738888389
1.025669685	1.194330221	0.484876885	0.5507636959	1.326109341	-0.105648253	-0.3335815148	-1.356314976	-0.8366237271	-1.06793559	-1.154831145	-0.3436547463	0.4949850694	-0.230433935	-0.4860573621	0.06126463713	-0.9998513997	-0.6466445545	-0.1274398989	-1.439564193	-0.06400184375	1.12058074	0.5997428058	-0.01316878212	1.302504753	-0.1918752469	0.8884034833	-0.8017007952	-0.2530550908	0.4870594095	0.3534818669	0.07053370372	-0.4504597395	0.600199263	0.118031909	-1.599170153	-1.315295395	-0.3742444539	1.15646297	0.6535987128	-0.5268464423	1.002517948	1.216442473	-0.6184996277	-0.5100888585	1.722176603	-0.9201670687	0.925303532	-2.014057935	0.92267768	0.778650311	-0.8701404401	-0.3325628545	-0.6102971419	0.4083683715	-0.4308497026	-0.4112419126	-0.8493243747	0.4261674965	-0.9260162724	-1.023912189	-1.412011015	-0.316784478	0.2022618177	1.434389886	-1.159321667	-0.9836027202	0.3936114438	-0.7972829497	-1.313525256	0.4710606232	0.5502702422	-0.5888803384	0.2447786912	-0.4778016738	1.287796908	0.3550695802	0.5413165745	0.08970576825	-0.4961461553	0.7029904962	-0.9033817484	-1.06380506	-0.7460720454	-0.6784325871	-0.1433285123	-2.182033035	-1.344888907	-1.10880531	0.6611931119	-1.327226503	0.3315321133	-0.6761162561	0.8888888651	-1.091641329	1.095963378	-0.5738809621	-0.30686067	-0.1362958997	-0.5451434076	-1.470740529	0.1941799817	1.474683088	-0.4474720238	-0.218085835	-1.787841029	-1.170311284	0.6939557611	-0.9145328979	1.653197756	-1.120342856	0.4714127215	-0.6576686912	-0.5930991543	-0.5441040247	0.2603072202	1.671070641	-0.2411259054	0.9670728233	-0.5918747489	0.3798553831	0.7673730584	1.706564225	1.264547649	0.6334789065	1.120673812	0.1608222276	0.8522725013	1.35180166	-0.05112376111	-1.005037543	-1.577798456	0.2866181082	-0.6549486494	-0.4744437697	-1.275429974
-0.5964880383	0.3823536326	0.2621541599	0.1801911451	0.7756885063	-1.042480164	-1.169437866	-0.3599010433	0.7164133669	0.6232774386	1.087217565	-1.552906046	-1.174042188	0.5808499474	-1.02163989	-1.128798096	1.741543663	-0.7053345733	2.139067567	0.7867349227	1.101115055	-0.6197941519	-0.9569359478	0.8395412641	0.5839958827	-1.440620699	-0.5557910816	0.7930419575	-0.2087378778	-0.9500554473	-1.158734646	-0.2367345898	0.9852214099	-2.086250062	1.331277042	-0.1382811806	1.354055241	1.25967327	-0.2994858926	-0.4217434384	-0.9167248992	-0.02813815067	0.9785614084	0.4276967069	-0.472446964	-0.1749724667	-1.921391237	-0.9395062979	-0.1591560319	0.2573074124	1.219328708	1.559505135	-0.363915385	-0.6183352661	1.47859809	1.420760789	0.5725021998	1.128876885	-0.3792991047	-0.04284064031	0.1056501399	0.2264922531	-0.7751292346	0.3229253801	0.8452983983	-1.595705063	-1.337902947	0.528312721	-1.173929619	-2.092120922	-0.1061976777	-0.0058873459	1.041847657	-0.9947013619	-0.3523964489	0.3731818401	0.3021555513	-0.1053093947	0.2215738206	1.910847589	1.083938858	-0.05188532612	-1.66169198	-0.6108143139	0.3294902523	0.7105684839	-1.245191414	-1.127510891	-0.6336009775	0.6852144638	0.2592067536	0.2043122175	0.5339132287	0.8092224392	-1.195238487	-0.01487583031	1.919699767	-0.9217783484	0.4973108745	-0.9863291277	0.4893416476	-0.4502823281	0.275979221	0.6748174864	-0.320676833	-1.364476037	-1.046730545	-0.673456987	-1.279370544	0.04847091854	-0.0564640087	-0.1689102477	-0.5791583245	0.8254550647	-0.6817759188	0.189824181	0.3874826933	0.7781863393	0.3294476192	-1.374946962	0.4326490714	-0.3104622798	1.939414318	-0.07883326412	0.200826169	-0.9788529564	-1.732961035	0.01958732404	-0.3968562657	-0.7809515866	-1.178760066	-2.020273634	0.9040335258	-0.4147442463	-0.8885209885	-1.243496451
