melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094
1.736653564	0.6633426891	-0.1329058178	1.720588822	-0.3643439064	1.897177105	0.03563901532	-0.3065388737	0.08134661461	-0.7370131883	-0.5517086041	-0.08640836673	1.039221381	0.09602710066	-1.072083122	-0.3293771812	0.9005749496	-1.632359137	-0.4167081952	0.007791755752	0.7785110888	1.443510791	0.5227741411	1.325345145	-0.2041847274	-0.2178239595	1.59663699	-0.4259750061	2.184097884	0.6176690635	-0.3430877719	-0.6861657248	0.2316754836	-0.2164765226	1.051947993	-0.1269086738	0.1180203145	0.1966284406	-0.6179160812	-0.9099890035	0.3255739543	0.8550751045	0.7900583931	-0.9167165314	-0.08407865166	-0.8000828067	0.3597965076	1.205064902	0.36596686	1.070833019	-0.6549855405	-0.655694586	0.6658153419	1.253698265	0.3242457751	-0.4844800166	-0.08917164454	-0.4387048743	-0.06459967714	-1.218157996	1.590551228	0.5893699047	2.033618351	0.2872726688	1.614351117	0.7336116389	-0.6007984735	0.4555521941	-0.120108646	0.7615034048	-0.07232392569	0.4274570999	1.0211856	-0.9294443825	-1.308693072	-0.06392024128	-0.5066361363	0.3481342632	0.4396985606	0.6241836768	1.26336884	1.156303108	0.4115075371	-0.9818004227	-0.4890781217	0.2873170722	1.032659179	-0.3437412989	0.1628865939	-0.9324647096	0.4720287412	0.5495686203	-0.4882233564	0.4745096054	-0.3123425139
-1.428027501	-0.6695256831	1.066535422	-0.1540608054	-0.2731736355	1.895737407	-1.018475003	-1.742754302	1.047182766	1.197756674	-0.5512358047	0.2207836841	1.155733016	1.039289886	0.3993346546	-1.659162456	1.152260664	-1.216122303	-1.169937034	-0.317380056	1.190596217	-2.014025978	1.567196942	1.889181088	1.099092583	0.6530341914	1.905827032	0.1886413239	1.461023677	-0.5095422945	-1.313931247	0.1378952748	0.1434697544	0.7569614335	0.07690774499	0.485102013	-0.4275445763	-0.8243581375	-1.405400806	-0.8686861966	0.7396469764	0.4346684458	-0.492726762	-1.726011509	-1.140160847	-1.088174275	0.2139496086	1.280699699	-0.3551765656	1.510984817	0.06638583142	-0.06451829216	1.185821337	1.582473146	-0.04469527885	-0.5738423457	0.4914044659	0.3466595321	0.6627197424	-1.852645722	1.030837275	1.349146255	0.2347471119	-0.4665037329	0.4516949241	-0.1963548438	-0.0748401329	0.2434848605	-1.207147713	1.404894678	-0.6844010837	1.302412413	-0.5799023153	0.2913284834	0.04678417013	0.6598521822	0.9478792808	-0.1365306047	-0.8479909609	-0.8873358924	-0.039298489	-0.7920641626	1.022356295	-1.221864	-0.7434285686	-0.4216621987	1.329043391	1.095902828	0.08311359571	-1.307672485	0.001411496728	-0.5737051323	-0.6230020204	-0.03563404313	-0.2032037448
-0.4131353126	1.397808293	-0.8453822897	-0.9806292664	-0.535791128	2.0537388	-1.351319157	-1.309369291	0.1844368074	1.573470474	0.4781422873	0.6775203421	1.287197473	-1.279940037	-0.7302500334	-1.56435531	0.8504828282	-1.847327909	-1.093891476	-0.2802418653	1.34268123	0.9412249193	1.686137672	3.13614409	0.2566830579	-1.205776583	2.525709948	0.1740763885	0.2525628469	-1.24893553	0.0590194954	0.572178085	-0.6550843378	-0.1196785012	0.3880456584	1.43204026	0.1562229448	-0.7310624848	-1.125278388	-0.1311442474	-0.04062049536	-2.059470705	-0.1134923013	-1.52388231	-0.3260966088	0.0856070718	1.353677074	0.414595103	-0.2472482409	-1.192914375	0.6301204133	-0.0240831099	-0.02958924156	0.352775215	-0.4783582825	-0.1455355861	0.005889840758	1.455454847	-0.7393299245	-0.1618658466	0.8047058983	-0.2381605095	-0.119183665	0.8146250711	0.1795268922	0.03855742788	-0.4537990411	1.832476975	0.1881261669	1.633065383	-0.9174208235	0.1089780889	-0.04965952605	-0.7600660134	-0.6927839255	-0.3329510233	-0.4177539348	-1.070948905	-0.402097209	-0.56836477	0.1763926797	-0.5324207716	-1.101553437	-1.110060026	-0.6339257068	0.7908700137	0.2836577699	2.077716205	0.7139239969	-0.6227438173	0.07360776136	0.1125339496	0.1951330409	-0.2858084891	1.662760393
1.636729363	-0.8225938122	1.165602219	-0.8332262415	-0.7221273592	1.794004984	-1.793552383	-1.168415927	-0.2983294791	-0.3809306523	0.6368473023	0.4748129525	0.5984866501	-0.2059624528	-0.8472583316	-1.395314291	0.0907127951	-1.694661124	-1.197550808	0.3353846314	1.679278948	0.1663457964	2.952435115	3.957315285	1.166102843	-0.3400799214	2.887560681	0.1427651152	0.5032535248	-1.112919305	1.094175994	-0.3202813297	0.09294976306	0.08387249272	0.4126882873	1.189835105	0.8784429408	-0.2125595692	-0.9796868552	-0.1821848063	0.2709376577	0.5925671716	0.1823856701	-0.9631497738	1.200199239	0.4946120627	0.640202179	-0.7850873755	-0.3139111275	-0.6621394493	1.8251057	0.7853683089	-0.9581792234	0.8380359981	-0.8543092727	-0.3917686988	-1.278114762	0.822422052	-0.919608109	0.002840567947	0.2765400793	0.6989527594	0.8591136294	1.102477923	0.3571622782	0.8243766384	-1.113959588	0.9130700483	0.3654235366	0.4669096126	-0.1150542535	0.7428164391	0.08441837025	-0.3058165774	-0.6088984355	-1.319081583	-0.3152401324	-0.4998458115	0.1211547557	-0.3818533086	-0.06630151363	-1.474783707	0.259016365	-1.003429555	-1.247907649	1.441773867	-1.351667653	1.820042152	1.648338351	-0.6537078628	1.0183713	-1.083698572	0.2158168269	-0.3220798836	0.8258360223
-0.5853705668	0.3751746971	-1.023012864	-1.344343347	-1.317456823	1.28096315	-1.771350017	-1.796377746	-0.3048552219	1.524951108	-0.02979131579	-0.4273133085	-0.02577001523	-0.2929240857	0.1383545148	-1.998818031	0.5655546606	-2.615446615	-1.478289932	-0.7784990794	2.202768747	0.6957622868	3.12709747	3.45658246	0.3283222557	-0.7625367408	2.076998379	-0.7127068768	0.9342747684	-0.9104589536	0.4332454897	1.013950784	-0.1620042357	0.7221322072	0.05759176369	1.024017493	1.237863154	-0.3471538182	-1.180716461	-1.505572918	0.4255996966	0.294287656	0.528403176	-0.7745565724	-0.4353309485	-0.4736101927	-1.338237106	-0.4548580423	-0.938903042	-0.819639922	0.5877859423	0.9569827192	-1.024187581	0.8023680535	-0.8036514026	-0.8592341927	0.50176566	0.7475512805	1.933256783	1.157509511	-0.5276280476	0.8714229693	0.01386871461	0.9264528141	0.3437598437	0.657935491	-0.2509598634	0.7033996081	-0.7202883581	0.4735615164	-1.261738156	-2.457279694	-0.6513831977	2.796441893	-0.1795572903	1.65163489	-0.6494431429	-0.2562539826	0.6443965629	-0.3143516874	-1.010266516	-2.235433826	-0.8782738771	-0.2255252609	-0.3954468887	-0.503673832	-0.3572881452	-0.1265298136	0.8361824723	-1.103033616	-0.9693451036	-0.8298586246	0.8242804635	0.1571543834	1.262502262
1.781883818	-0.7053452517	0.5632015568	-1.559987096	-1.539695281	1.839291752	-1.102910556	-0.6396659125	-0.8023905749	-0.6647104113	0.02206038767	-1.313750813	0.05595306693	0.5067843893	-0.5756684376	-1.361762373	1.052089772	-1.965749587	-2.077678207	-1.459329179	1.677740613	1.322835878	2.222698849	2.800701149	0.5240749054	-1.07791345	2.236632931	-0.3227874551	0.4434968036	-1.318438787	0.6896335124	-0.1575524138	0.4509179235	-0.3617407549	-0.3077772049	0.4657380984	1.35788389	-0.4461277112	-1.12413396	-0.6106548004	-0.4253965055	-0.4037841544	0.7206616893	-1.427647399	0.7073915396	-1.152019302	-0.712029207	0.217177578	-1.044449828	0.2819189623	1.433412397	-1.487577147	-0.4327829421	0.2699548743	-1.667029675	-1.035205057	-0.631206633	-0.2718360996	-1.567789875	-1.289256413	-0.2820475624	-0.1114335706	-1.169994912	-0.02658158807	0.1437083422	-0.830412584	-0.7171139723	0.3733787344	-0.1884788032	0.1417541735	-0.621043518	-0.6164572632	-0.3573126553	-1.174015887	-0.2574540746	-0.1618803389	0.0129465597	-0.368288061	0.0734522275	-0.32571056	-0.1717528527	-0.9202131662	1.073591218	-1.242059265	-1.301876175	0.8123140701	-0.3551259641	0.3619071987	0.8415945099	-1.269391294	0.2100545497	0.4679496905	0.06873818561	-0.1543776317	-0.2971768112
-1.309138048	-0.9891234079	0.9983211168	-1.712688868	-1.27146153	1.851153602	-0.5986769456	0.2551722552	1.123471962	0.6106928151	-0.3588824895	-1.52243007	0.7284676037	0.8717825734	0.1432632333	-0.9770798653	1.456638692	-1.820858963	-1.895159785	-1.857096086	1.45787661	-3.158433511	3.052482109	2.165206668	0.7578646888	0.8060915242	1.741545823	0.2357771486	-0.3425942291	-0.5164696121	-1.298070233	-0.02295850892	1.443098122	0.8533560617	-0.3269494095	1.497578212	0.287609679	-0.7675125832	-1.516314354	0.1387867365	0.2104593142	0.2775747561	-0.7564097219	-0.5732264613	-0.6472676426	-0.5155432238	-1.098447575	0.4154397741	0.05707246347	0.6701231916	-0.9373184039	-1.207239351	1.726291362	0.8303600813	-1.200271304	-0.8136057189	-0.8148740143	-0.2215898216	0.5476425703	-1.186032424	0.2988999707	1.518048778	0.3161547591	-0.7273255392	-0.37922485	-0.4351887102	-0.2999300696	0.7779966447	-1.266391439	0.9322708357	-0.3792740041	1.294893022	-0.45676271	-0.06353827198	0.6793157404	-1.237322916	1.053765613	-0.671664121	-0.7095768411	-0.3414957605	-0.539294413	-1.537556745	1.900638855	-1.405934337	-1.356044151	0.6174203167	-0.4807489957	0.4566941667	1.033473662	-1.636722366	-0.2574373513	0.2776444514	-0.463132711	-0.2319286915	1.383994417
-0.3602955987	0.8828985292	-0.9209817343	-0.4635797468	-1.033990144	0.9740855243	-0.3210784663	-0.4835210074	0.1693057253	1.681114523	0.1925427706	-0.6170457201	0.996004628	-1.148146027	0.3608770163	-0.1244901311	0.002773871705	-2.162512161	-0.9535470392	-1.45038327	1.199886407	1.475252571	2.672476103	2.235905682	-0.508119219	-1.099299305	1.321580504	-0.509038232	-0.6532684436	0.07660045141	0.6474505219	0.7738416496	0.7016615927	0.1688760341	-0.1999933591	3.015715022	-0.3318005545	-0.6651604938	-0.6640946832	0.2608805525	0.2386510626	-1.257384601	0.7203328519	0.3384435332	0.1469722552	1.122111962	-1.389828501	0.7862546398	0.6757569943	-2.019953808	0.6061166063	0.5900759752	1.01408186	-0.8354767415	-0.4447154539	-0.1923546389	0.68842147	1.759605427	0.3752193976	0.7343335524	0.4086650475	0.06948580619	1.260308689	0.4474416703	0.4919457901	-0.0169996421	0.02799720553	1.983553499	-0.284033777	0.7592980606	-2.009348982	-0.9460213546	0.1434315069	-0.5996724147	-0.09429718342	-0.1924090285	-0.5592615693	-0.1543957349	0.1460437781	-0.275385321	-1.058250757	-1.512760335	-1.236918478	-0.5794443888	-0.9141631013	0.2023017443	-0.7052751317	0.2604475045	0.1680319307	-1.107928973	-0.004385845644	0.4527988701	0.5701336362	0.03080868232	1.248471216
1.753600296	-0.3476566173	0.7054163039	0.172560396	-0.9550568833	0.9796014785	-1.419597678	-1.941387765	-0.1920756271	-0.1863561005	0.7721845868	-0.7948321021	0.2328683768	0.5391116625	0.4694302364	-0.4467002347	-0.3407277481	-1.282300621	-1.458059351	-1.024608971	0.5145966069	1.5055567	2.286596939	2.118539251	0.2365750545	-1.934294286	1.558925668	0.3533301457	0.6383287193	-0.05755185102	1.043666967	-1.412440831	0.05447872469	-0.7197845981	-0.473481199	2.368197591	-0.4674084401	-0.8476753576	-1.048555747	0.134565556	-0.07252387195	1.370826457	0.6064452918	-0.6981750601	1.125310724	0.7512080848	-0.7972265917	0.09726362011	-0.10015555	0.10047266	2.094346116	-0.4982077517	-1.371456367	-0.5699198354	-1.393642498	-0.07884188297	0.008641361319	1.146114073	-1.067550626	-0.3696032764	-0.611190864	-0.08001913098	0.1880477224	0.08965671834	2.001187253	-0.9692357891	-0.4658357011	1.892327049	-0.06877937285	0.07945674716	-1.786477762	0.4737539315	-0.4671013528	-0.7129038243	-0.1678989158	-0.6133624549	-0.1090375	-0.273065188	0.2566377487	-0.9337026376	-1.721932513	-1.602174467	0.4483369304	-0.7413993046	-1.064880112	2.129690434	0.2015691087	0.9216713486	1.372182016	-1.069519956	0.996512447	-0.5294900528	-0.1084919632	0.1329273449	-0.5386697615
-1.369427603	-0.8482985132	-0.509823055	-0.9521249681	-0.6495220453	0.5555541036	-2.03291652	-1.642771885	0.8283758668	0.8125872263	-0.06893312577	-0.6506045568	0.01146693058	0.7153706694	1.19372495	-1.1652721	1.13160233	-0.9584252763	-1.604918163	-1.187176604	0.3778976759	-1.857982921	2.214644579	1.15163518	1.14296774	1.296696865	0.9609250347	1.018108854	1.054647628	-0.9335461062	0.4979872084	-0.6367279159	-0.8286498061	1.967968016	-0.6480755987	0.5164830431	-1.279306475	-0.7947640557	-1.965844301	-1.202211194	0.5408442263	0.6333424433	-1.476337486	-1.246873958	-0.8497773084	-0.4764713755	-1.272718757	-1.063148322	-0.8622765878	1.698238961	-0.8334265877	-0.6290207254	-0.5248250464	0.9884008845	-1.954880586	-0.3358556757	-0.5430471384	0.2929426032	0.2813628953	0.6255332109	-1.579812591	0.862319962	-0.8995541828	-1.416214486	-0.6330253885	-1.347559745	-0.6498599888	-2.197530806	-1.303597687	1.207934445	-0.5595531732	0.1698935042	-1.718561254	-0.2173674177	1.142969604	0.1222868324	0.1228241582	-1.001665746	-0.5274378151	0.1758130328	-2.484296151	-2.352841498	2.125881172	-0.8001872667	0.353954532	1.511630398	1.265300331	1.144262411	0.6280720651	-0.955935182	0.5418670006	-0.08221811058	-0.4532688515	-0.6860524352	-0.4178366112
0.1903012495	1.51312963	-0.6649683456	-1.726940959	-1.532507124	0.6867984126	-0.8858367166	-0.4143643278	-0.08801593974	-0.1432250846	0.5806938852	-1.483774095	0.8615400185	-1.576686739	0.2660319335	-1.018370782	1.057073348	-2.194395139	-1.650378709	-1.485866372	-0.09742312282	0.7009805764	0.7065944832	1.252944903	0.1821811145	-1.18607286	1.754585396	0.4038879412	-1.011098688	-1.223892029	1.63248106	0.1194329024	-0.8540099834	-0.1915623779	-0.09977441671	0.661137441	-0.797189163	-0.6905263554	-1.745528268	-0.1744655988	-0.4392965642	-2.806138779	0.8140616988	-0.494357326	0.2301393176	0.2098396025	-0.5366117058	-0.2447888493	-0.8012670163	-0.387122425	0.8791677764	0.4013599885	-0.4623987188	-1.570658589	-2.066676947	-1.162224663	-0.5763618433	0.8340528183	-1.502961495	-0.4776006846	-1.244108694	-1.600765354	-0.9573872025	-0.6206362385	-0.3734373713	-1.461699899	-0.3055615272	0.6145020148	-0.3760955069	1.258631402	-0.8930361823	0.5723674493	-0.9242057644	-0.444453215	-0.2839642735	-0.1495698205	-1.5460485	-1.724145171	0.1458057449	-0.7846284918	-0.8981760802	-0.665945011	-0.3718032411	-0.946802651	-0.3740633082	0.7643979902	0.7825458655	0.7619048676	-0.743880866	0.006712631213	0.7858323178	1.67916674	-0.2263087936	-0.7118072126	0.7448743907
1.49957654	0.3851028338	-0.3582400399	-1.34279175	-1.732206083	1.495004561	-0.3057874195	0.004464736325	0.04206516804	-1.001525315	0.003709696231	-1.61262063	1.052487591	0.476553182	0.1741045352	-1.356534937	1.454573028	-1.745858881	-1.867690935	-1.958090413	0.8243162641	0.1977945558	1.717096008	2.268062241	-0.585054843	-0.490172692	2.161526099	-0.08274223941	-1.085636512	-0.7271501667	-0.4730566041	-0.2566860875	0.1573615621	0.4768477496	-0.6125589184	1.277102824	0.1246778687	-0.9975652834	-1.676452869	0.3348535424	-0.6499993322	0.4417724882	0.1161144355	-1.052175874	-0.6964991017	0.6459593764	-0.6709866661	0.3635835951	-0.3480821541	-0.3435150919	-0.5641172429	-1.61383241	-0.427310385	-0.3313958914	-1.736064297	-1.366691552	-0.9038967843	-0.02855850113	-1.00186799	-0.9248440797	-0.2674854836	-0.8203225287	-0.2107689711	-0.3410611105	1.32675913	-0.1686763681	-0.4343330105	0.3156969253	0.9507439054	0.7916233275	0.3012675651	0.7125886322	-0.7217952347	-0.3343035029	0.2069298393	-1.755581331	-0.5695102375	0.8381428507	0.2833840751	-2.303118106	-0.3355375567	0.07362396624	-0.2935678616	-1.100834478	-0.6483428949	0.3272454373	-1.352268137	1.344528154	1.081843708	-0.5933674072	0.8421289406	1.269176179	-0.723625861	0.3375966369	0.0002499903967
-0.8105581091	-0.8580136586	1.009440021	-1.099635909	-1.349889295	1.465509473	-1.037467231	-0.4241869286	-0.4072322262	-0.005687610783	-0.727208881	-0.9860548072	0.2685289299	1.560162878	1.511622033	-1.176173005	1.571460861	-1.40397123	-2.143108272	-2.347748832	2.557518438	-1.950139955	3.103622391	3.381398279	1.023648096	1.220876835	1.494656677	-0.8808862534	-0.4838402165	-0.1158001987	-0.6912411709	2.187945087	0.5317987306	-1.137906835	-1.431562764	0.3696247629	0.5842073321	-1.07101108	-1.891225918	-0.6232052193	0.7131622936	1.267324042	0.3880107658	-0.8745778228	0.184387615	0.1337137617	-2.229846734	-0.1987611078	-0.3285589356	-0.007283608368	-0.8371903312	0.3635713714	1.475981948	-0.1207554908	-0.8644831264	-1.090492887	-0.3632771715	0.05122443079	0.0556235344	0.1345080649	-0.04162092317	-0.2784676276	-0.2392472668	0.4528930973	0.6681642128	-0.8860197491	0.4639122007	-0.1191708119	0.2750305598	0.9206924939	0.3324637391	-0.6966070939	-1.083859378	1.944749681	1.545685947	-0.990612526	1.730851839	-0.6814891235	-0.7256751187	-0.7187108738	-0.4962304656	-0.8811734115	-0.7966865925	-0.3420391163	-0.1347372084	-0.8726935863	-0.9458292759	1.339376037	-0.1310406636	-1.417551006	-0.1413242228	1.433453439	0.6136162264	-0.227512743	0.4237292318
-0.6266905424	0.401066904	-1.500495679	-1.492576709	-1.699074969	0.8135653405	-1.173244697	0.2217734725	1.40184168	0.6616939392	-0.5519860805	-1.322570626	-0.5371775317	-1.237632313	-0.3817168141	-1.120975091	-0.1279157918	-2.317017429	-0.7267348242	-2.124308397	2.132366951	-0.1294238339	1.643916271	0.9450055867	0.4235668044	-0.4338322965	0.1475878324	-0.6775907672	-0.03788710227	0.1220368731	0.4302608815	1.461521808	-0.2762437165	-0.4447433957	-0.8068609191	-0.3571664617	0.01793798603	-0.1101952818	-1.04199661	0.2997789105	0.2200287776	-0.9154445823	0.4139227111	0.6244661767	-0.1863359035	0.3250425065	-1.883694108	0.0004265938112	0.557342873	-1.619305918	0.3701284155	0.2661313913	-1.836111477	-1.03376469	-0.2642877484	-0.6444124148	-1.336612078	-0.02494077863	1.710655929	-0.0286850534	0.3716972897	-0.2889911956	-0.2467879723	0.02794576089	0.04238928847	-0.8811351372	2.17123789	-0.2279702257	-0.2788954718	1.331933915	-0.9391946306	-0.3600186292	-0.2244191754	1.948982965	-0.09166153111	-0.9196674682	-0.1122728554	0.0735382516	1.16250536	2.26898836	0.05654303391	-0.2424255228	-0.4943013371	-0.9041284293	-1.281061734	0.7328432207	0.7751070232	-1.304511586	0.035602736	-0.7288564985	0.4824138748	-0.5519814065	0.7988137968	-0.4481644081	1.163495236
1.233630473	1.372452086	-0.6186678698	-0.9899006431	-1.249397242	0.8189146598	-1.215081847	1.200943015	-0.07497390992	-1.329030732	-0.6638142314	0.5822540031	0.04184082494	0.3766715336	-0.4246183915	-0.2952245859	0.2467366807	-1.662240222	-0.6412648296	-2.218799024	0.7854386475	0.1586287836	0.09315869355	-0.4385617687	-1.03533604	0.8418028749	0.9107946992	-0.8115612797	0.08081359277	0.8447515869	-0.7473494355	-0.829209253	-0.9203236017	0.3934973243	-0.5816276176	-1.01410296	0.2389935202	0.297522683	-0.1597164324	0.2689521052	0.2502761447	0.8514267903	0.691763556	1.093594696	-0.648542742	-0.4332050191	-1.380072144	-0.05084045313	0.9050275154	0.785872144	0.1879596277	-0.08895475794	-0.001986306862	-0.307411171	0.5198129391	0.4386909371	-0.4906798664	-0.1835195688	0.1714226741	-0.4284815673	0.3470480085	-0.8958850101	1.206844179	0.05385834334	-1.69931495	0.7672873971	1.430261084	-0.330735184	0.3103701008	1.876471218	-0.1041041959	0.5846217163	0.148058085	-1.212320534	0.08888266601	-1.457285512	-1.776771214	-0.2270156206	1.200113386	0.5281901664	0.8295122155	0.07632274858	-0.3428369576	-0.6569730512	-0.9840092217	0.6275322222	0.3047512622	-0.05798073794	0.6081186477	-0.6519161034	-0.740020912	0.05143292689	-0.0006317439852	0.6486781823	0.8826138255
-1.178238008	-0.7794750148	1.319802535	-0.5018570229	-1.461129689	0.4748586331	-1.425843755	1.439644836	0.3920736887	0.3814711621	-0.7896674898	1.306893463	0.6202457623	0.5472867487	0.6077928406	-0.7580640838	0.8635575309	-1.03551427	-2.026330878	-1.848034367	0.2103660411	-1.374811237	0.2015583709	-0.5131371029	-0.03995977895	1.032434916	0.2188560812	-1.529524327	0.1954770846	0.4428483264	-1.355458728	0.01386596833	-0.4309240371	-0.08922924071	0.1777981946	-0.7366042098	-0.4491218932	0.6823920595	0.5997478933	-0.08047827535	0.8858742872	1.101049114	0.2846758363	1.303065531	-0.7091768878	-1.702836485	-2.071255791	0.366456237	0.6651876864	0.3820145013	-0.5804593422	-0.3813699782	0.6369825716	-0.3391358814	1.580779311	-0.1305096967	-0.6903666998	0.3476523272	0.0915438063	-1.304481017	-0.2984721604	-1.482094314	2.224613835	-0.5533939549	0.05857775498	-0.2377640734	-0.06080144258	-0.06785136745	-0.4227232687	1.363814217	0.1142225623	0.539555763	0.1708939614	-0.06761757107	0.9667615654	-1.093465387	1.096115143	-0.4224444122	-0.6814989122	-0.8132961927	0.3240885602	0.103250224	1.19632221	-0.5948915248	-0.9610177058	-0.1090219574	0.6062469494	1.097951713	-0.8412951825	-0.5410942841	-0.514904478	-0.6277836598	-0.7952773082	3.584452472	1.205717439
-0.4091538383	1.222545892	-1.147454881	-1.035939161	-1.779296793	-0.2791101561	-0.885773616	1.063686349	-0.224792679	1.993095428	-0.5460289485	0.7809443883	1.461026032	-1.221445608	0.6696444664	-0.9865592675	-0.2781502466	-1.260586728	-1.614404796	-2.178789776	-0.5962762251	0.7859873187	-0.5337620166	-0.1043439228	0.3146907781	-0.9346316695	-1.051080882	-1.405581597	-0.2759374259	0.3722314391	-0.2800460469	0.6883106339	-0.2995982295	0.2613978756	1.017973491	0.09343132533	-0.9075859085	1.382211875	1.046037473	0.1833191768	0.5199077683	-1.814856276	-0.361978224	1.450344853	-0.766414176	-1.401468407	-2.144598387	-0.2577001668	0.1757099798	-0.4961892816	0.3539184784	-0.5176689095	0.2312458485	-1.33380894	1.877063326	-0.8219063632	0.3979568534	0.5678853793	-0.1602829575	0.214597887	0.206542041	-0.04237045029	1.186588916	-0.6404188537	-0.3336383818	-0.6511181863	-0.5946565847	0.1029600919	0.8208414719	1.262599883	-0.7025783941	-1.215099208	0.9694301013	-0.4035375668	0.2392680649	1.000457272	0.203821184	-0.2729872264	0.2031198649	-0.6690391879	0.2614210113	0.3720398736	-0.9399492325	-0.6557408234	-0.4487812988	0.2474270836	-0.3237881489	-0.1998808457	-0.3724707476	-0.1035344706	-0.6732870855	0.6405709788	-0.4294525265	4.068111523	0.8005111527
1.875017471	0.01160395561	-0.2829826942	-0.9240568327	-1.306933149	0.6229020109	-0.1313418116	1.267665729	-0.2150710968	-0.7157717335	-0.3571952055	0.6550834756	1.30550624	0.2790106511	-0.1635692802	-0.5282474551	-0.2744713664	-0.7064626896	-0.7799189743	-1.830324945	-0.9322919403	0.5593368038	0.07199400295	0.2094607147	-0.790562984	-1.092227094	-0.3673077751	-0.4261242878	-0.7784949657	1.033421557	0.3930914019	-1.297916784	-0.6539124379	-0.7304674046	-0.003288374342	-0.09126800498	0.08826986577	1.272254644	1.327112689	0.2751795001	0.09052716369	0.3748971831	1.800642811	0.9456297238	0.06543663574	-1.456992097	-1.430341802	0.179448992	0.927991422	0.1433065001	-0.3999864886	-1.220228341	-0.5879352303	-1.393024527	1.631535874	-1.124375823	0.2668593798	0.0123333799	-0.5360346683	-1.405337202	-0.09672988437	0.2035436811	0.8952001815	-0.1794870777	1.175850069	0.2153474408	-0.6372638007	-0.831746302	1.149197865	1.18753064	-0.2375720701	-0.1271611958	1.503590482	-0.8782631051	-0.5781339216	-0.3081985935	-0.4840556173	0.1937665733	0.1987480168	-2.135118163	0.8086212254	1.163595447	1.047198139	-1.313665162	0.02025219705	0.5659125471	-1.31193869	-0.7369596876	0.896492522	-1.055329108	-0.9808820395	1.149341236	-0.4380823422	3.572576073	-0.8831960843
-1.373356524	-1.231374611	0.5908058002	-0.322612793	-0.8953445886	1.193852137	0.1776859021	1.336116549	1.484642039	-0.4768834827	-0.6459570897	0.7511426325	-0.4735116785	0.2322598474	0.02766719738	0.02010792042	0.7110010488	0.156452403	-1.254117896	-1.525939771	0.05596867635	-1.463640123	0.9920968	0.7593013331	-0.03538142247	0.4183295607	-0.1074832467	0.2233464088	0.1696573686	1.426832846	-0.0382460922	-2.365463958	-0.6743890631	0.9745787443	0.4873112701	-0.6476930464	0.5241892337	0.2794342087	-0.08100518882	-0.2429124946	0.4116743997	1.527059726	-1.33060537	-0.1876899601	-0.9204765958	-1.675833735	-0.8455501965	1.115023082	2.515186272	1.285699236	-1.928652926	-0.9341092306	1.127280011	-0.7515603667	1.322589532	-0.9042690223	-1.106774827	-0.1700052759	0.3322953148	-0.9610205843	-0.3662789126	1.257011656	0.5335216031	-0.544394856	-2.084151978	-0.9255865525	-0.1189558921	-2.023792504	-1.158292614	1.415395601	0.1352085643	0.5451336499	0.8253165378	-0.8470825054	0.4615859539	0.1053692789	1.56862209	0.0485026565	-0.973844696	-0.4451117242	0.01542329979	0.8844398111	2.890133917	-1.581480981	0.8567982057	0.5805379558	-0.7858140533	0.7532527813	1.510943276	-1.107359948	-0.8319595503	-0.1615646198	-0.1110282755	2.786252328	0.8688260458
