melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096	melodic_097	melodic_098	melodic_099	melodic_100	melodic_101	melodic_102	melodic_103	melodic_104	melodic_105	melodic_106	melodic_107	melodic_108	melodic_109	melodic_110	melodic_111	melodic_112	melodic_113	melodic_114	melodic_115	melodic_116	melodic_117	melodic_118	melodic_119	melodic_120	melodic_121	melodic_122	melodic_123	melodic_124	melodic_125	melodic_126	melodic_127	melodic_128	melodic_129	melodic_130	melodic_131	melodic_132	melodic_133	melodic_134	melodic_135	melodic_136	melodic_137	melodic_138	melodic_139	melodic_140	melodic_141	melodic_142	melodic_143	melodic_144	melodic_145
-0.593510453	-1.025109412	-0.8855512427	-0.4790789738	0.02511379462	2.609983093	0.0002006897129	1.223591111	-0.4313574355	-0.6898772948	-0.06372677871	-0.07443924806	0.5069828254	-0.7784753699	-0.6159215369	0.2240527683	-1.506564345	1.267179313	-0.03295717953	0.1706872377	-0.8721704124	0.5623872981	-1.011468941	2.289460365	0.9784792315	-0.7910140349	-0.2303421563	0.07833536928	1.389639905	-0.3237028714	1.421356802	1.072799772	-0.1095118362	0.7052985419	0.2569887574	0.6800570781	0.3375384075	-0.3758153868	0.2832350318	-0.35821418	1.307647139	-0.3139140277	0.6561541561	-0.7122124329	-0.3572464638	-0.9160573442	-0.115376153	-0.3135676041	-1.403512529	-0.7408727096	-0.7712870871	1.037137403	0.8220948913	0.1724022246	0.01809801726	0.3458818229	0.3682101619	-0.9950756188	-1.028844932	0.8227220602	-0.8388741146	-0.190528465	-0.1476153323	-0.6846536255	-1.28622098	-1.732999434	1.082250915	-0.7810303255	0.07348750872	-1.45848611	1.038167542	2.384573732	0.8778547632	0.861515774	1.065831635	0.187971071	0.9920059898	-1.056163217	0.02454661257	1.820503521	0.9267575531	-0.6568432226	0.7398199324	1.017706658	0.2013805233	0.1663621011	0.1896455363	0.4326497154	-1.094924894	0.1446373981	-0.05876597246	-0.1415123369	1.03730519	0.4042940952	1.200354761	-0.7020006533	-0.1868111249	-0.6146164288	-0.4290905596	0.2046726073	-1.452648034	0.3611953372	0.4176470359	-0.2372959444	0.9778007256	-1.230535518	-0.3549962027	0.05786223471	-0.6332858465	-0.6194577597	-0.7427370438	0.2569615693	1.262473195	0.4795082175	-0.4431602193	-1.037610214	1.509765747	0.06542975675	-0.3605025759	-1.726301208	-0.5179253433	-1.039645443	-0.7918449892	-0.2700458591	1.619341259	-1.865159191	0.8142454973	-1.658736692	1.969284811	0.4163685122	0.2982011074	-0.4563441241	-0.5939927092	0.2395773577	0.7427283773	-0.3961378233	0.5572277676	-0.5324105304	1.509982341	1.118421287	0.5963477883	0.6311281683	-0.1884828972	-0.1076457161	-0.4996603343	1.048202494
-0.2592572367	-1.250845209	-0.7799616259	-1.176391504	0.321457393	1.568903109	0.1690562859	-1.026159417	1.462065557	2.015325369	-0.006713868958	0.9875146148	-0.5913137032	-0.1283187938	-0.2184502024	-0.08464305431	-1.269160525	0.4682241202	-0.8903087035	0.8500976545	-1.448083362	0.6089891544	0.4802381285	1.67157594	0.6279001291	-1.137014999	-0.5370999662	-0.1958854896	0.9442694078	0.2501671624	1.43942144	1.696113251	-1.816743553	-0.3578371265	0.5542654885	-0.0111423999	-0.019254119	2.402525799	-1.032641556	0.5356797235	1.888300646	-0.5830246843	0.8015595415	1.945756491	0.323124946	-1.407316996	-0.1281154979	-0.07872744542	-0.9180887033	0.4673292647	-0.9504119703	1.381624924	0.7049851182	-2.27596283	-0.3368742719	-0.5310186357	-0.7893177425	0.4795635469	-1.132946042	-0.2202359914	-1.356867171	1.210397818	0.221731071	0.3233457776	-0.8169687245	0.3181257266	1.765738333	0.9644581338	-0.3608426859	-0.7956955995	-0.3124536464	-0.0618292623	0.4303080323	-0.04010145195	0.8262551648	0.2535403059	0.3155166611	-0.9070511295	0.05694554425	1.603051378	-0.4932824645	-0.1531117075	-0.1146692409	1.422997314	0.1785142652	-0.4223852394	0.5887080242	0.06243295833	-1.617772998	-1.113031631	0.2052176697	-0.1325948836	0.8634481961	1.419145668	0.96623069	1.327330359	0.4055402859	0.1153891984	0.209295318	0.3100953187	-0.1419199535	0.06989837652	0.5077895169	-0.5536632437	0.9799256348	-1.345738009	-0.3168949238	0.7179961386	0.4136203768	-1.269605763	-0.4153355346	0.1798555243	0.1595295219	1.533472033	-0.3719752194	0.5892870938	0.501505814	-0.8278550875	-1.06775905	-0.2487065727	-0.1812062475	-1.126304109	-0.9025537709	-0.360492249	1.779227818	-0.637937631	0.7308543962	-0.949152786	1.710130671	0.8334996897	1.248305116	0.8714891689	-0.8288629593	0.6076036894	0.5084188516	-1.132100949	-0.1606076186	-0.07511965068	1.13392389	1.062732777	0.09870154738	1.409709202	0.3512565851	0.3379365146	-0.3024970902	0.8130617849
0.8207818572	-0.9424468073	-1.310628245	-0.9558943798	0.6591150725	-0.4220785583	1.310328496	0.221260985	-1.128769424	-1.421772926	-0.2333887674	2.268775851	1.183398226	0.4876702462	-0.3699681888	-0.790315046	-0.1843078491	0.7233152211	-0.5473331631	1.755998802	-1.604467302	-0.2885226734	-1.463908435	1.34170383	0.7460897278	-1.396675979	-0.1235410864	-0.8642286894	1.029990317	-0.7442699574	1.499485238	1.855743818	-1.990201994	0.707635682	-0.09321064134	-0.7125594975	-0.1785244783	-0.3019441915	0.9349232168	1.112691587	1.96180722	-0.6156729545	0.7163106852	1.601426862	1.17346719	-0.841074344	1.095796632	0.658412635	-0.6482892852	0.3820670033	-0.2131395992	1.417486577	0.6475122849	-2.056732519	-0.5377091589	0.2792001987	-1.653740461	-0.3373281706	-1.024710414	-0.9674980894	-1.126019532	1.36462961	0.6513935204	0.622889774	-0.1160562141	-0.129739983	1.156752507	-0.01795714658	-0.2153168651	-0.4041444728	-0.4571208802	-1.680389505	0.4308889873	-1.154161302	0.8382662619	-0.870320709	1.31075868	-0.3392769556	-0.0470146675	1.73613148	0.04534979588	-2.043277049	0.4939928454	1.238512478	-0.2664821143	0.4363125337	0.5709008031	-1.193580185	-1.518627219	-0.2550805047	1.285715793	-0.5368372039	1.668740007	2.209651561	1.375131972	-0.7047366395	0.6409081545	-0.2931625002	0.6307643978	0.8280981457	1.541221235	0.8966069223	-0.7811267321	0.5118413832	0.4727610715	1.051313014	1.090753995	1.097091337	0.1795031085	-1.270102697	0.3605955152	-0.6751333433	-0.3523414032	0.2143254615	-0.4038368089	0.5248862838	0.7898788175	-0.3400505968	-0.9126426192	1.118049665	-1.323645158	-0.4101657956	0.2712915409	-1.00982048	1.128101169	0.6845262992	-0.09627304303	-0.5157854403	0.7128971658	-0.04379873609	-0.1132766414	-0.3451103361	-0.1396618251	0.5172859133	1.308176079	-0.3482731387	0.4369339994	-0.979264356	2.021053328	2.136270532	-0.5144872514	0.1209067648	0.651268404	0.4376226211	0.1639343597	-0.01251475651
-0.6939257509	-1.636476624	-0.7866483439	-0.9522312469	0.6202192484	0.5544076528	2.604900341	-0.07290808965	-0.4528549315	-0.1451391301	0.3014893122	0.02858020205	-0.3434719964	1.350202641	0.3431001195	-0.4436258432	-0.3786778402	0.532650244	-0.139218172	1.825655578	-0.2229720816	1.768841245	-0.4286357406	0.1595954368	0.8541070589	-1.735806696	0.01029535851	0.3962374137	-0.3568637976	0.8168677999	0.9819655687	1.782693471	-1.19642478	-0.2661343057	1.925913811	-2.470666084	-0.1124195273	0.1773607398	-0.04281186264	1.070919499	0.9669467719	0.7101685155	0.118398434	-1.911424749	0.8282790526	-0.1151957329	1.561590523	0.2509742046	0.2440801421	-0.5018432162	0.8351806118	1.988586363	0.73289561	0.2825634378	1.158903626	0.6883077908	0.7325670321	1.125645898	-0.5514511353	-0.474747408	-0.2221559711	0.8092653701	0.7510929584	0.1470167292	0.2918695283	2.024275945	-0.2580801664	-1.222532032	0.1968021662	0.7055705103	-0.7490218744	1.159400543	-0.137109385	0.5697316896	0.3159458256	-2.763847077	0.3692650867	1.457904648	0.3810352179	-0.4782517377	-0.2632508513	-2.110556529	-1.167333597	1.013675283	-0.9659137483	0.636354798	0.5788322941	-0.3750370358	-0.08361428353	1.355977811	1.474798301	0.2594603591	1.713790794	1.124960874	0.6410672759	1.090043157	0.2725410274	-0.5264211841	1.260000292	-0.08336313817	1.041626136	0.8674309095	-0.8900309198	0.06369762695	0.2485730405	0.6689113658	0.3157826405	1.114346482	0.05011376368	-0.390246041	0.864417348	-0.4194217317	0.2195422887	0.2385666821	0.638852847	-0.4531150539	0.7473891285	0.105480297	-1.308237386	-1.33794178	0.4455382427	-0.2955477492	1.443753848	1.016157054	1.008373041	-0.5754603484	0.1488531163	0.6187679942	1.229886812	-0.403130332	-1.680108638	-0.2363714822	-1.383262446	-1.187651437	0.7427349982	1.782443183	1.092312809	0.132207081	1.769311958	0.6382085782	1.795956245	-0.338184424	0.01499921187	0.3065089976	0.989658234	-1.169936713
1.770986428	-1.070544721	-0.1323480869	-1.110353282	0.5854612728	0.06425645871	2.334244334	-0.5255911914	-0.2921478402	1.881184531	0.06700635796	0.1303253059	-0.4277714952	1.817897137	-1.593214844	-0.6630342361	0.1643364853	0.2349083111	0.03851388098	0.5079436917	-1.905609766	-0.8751977227	0.01479649433	-0.274317307	-1.169263253	-1.145329522	-0.1984664985	1.50544062	-0.1802056158	1.337371431	-1.064668006	-0.1463194291	-1.085279249	0.1787103632	1.889362561	0.719443126	0.5543594571	0.8022883685	0.3021556327	-0.3035453271	-0.1478511755	0.630382113	1.008612711	0.2730959643	-0.9087513798	0.4320518562	-0.3831973853	0.1734708343	1.145411091	0.50877491	0.2628852125	0.9622631744	0.1885287437	0.2359161348	-0.6811710345	0.3303831054	0.8366924643	1.684989852	1.213010444	1.167292608	0.4427396853	-0.7309214947	0.6754926302	-0.7163713838	-0.2910456092	0.1622597465	-0.2070954583	-0.6725033293	-0.02765238196	1.412001232	0.1430768584	-0.04357449944	-0.7560365092	0.663787758	-0.4955609401	0.08464617669	0.1392872629	0.7871275154	-0.3666276969	0.04007140156	-0.7462621105	-2.242946212	1.002944527	0.5603489835	0.1372528663	-0.03831544225	0.6870724442	0.246189032	1.619860028	1.977446648	-0.07538628912	0.2755746194	0.4364061739	1.923898549	0.1230856689	0.08359988502	1.004200353	-0.1584050415	0.8894350927	0.9491243274	-0.7276029674	-0.02707688056	0.6833014977	0.3383165117	-0.08104946626	-0.5989129168	0.3748869735	0.1260852408	-0.3798290799	0.8506979059	0.6656177891	0.2705622841	-0.06484094328	0.3292204268	-0.09201238998	0.3767219149	-0.01896039582	-0.2384540468	0.6008720793	-0.3152133111	0.7987904201	-0.9969140755	1.097376254	-0.3033446959	0.2041054617	-0.212581553	0.2840367402	-0.04390647572	1.286522251	-0.06397097278	-0.3126579643	-1.82892747	-0.5260792473	-0.6817884555	0.7126606194	1.498458105	1.128949433	0.1612253149	1.986810102	0.334675983	1.433015598	1.136988425	-1.120403641	-0.9060623366	1.133877846	-0.6561639997
-1.11851367	-0.618201238	-0.7632343261	0.5740039493	1.730645081	1.318124937	0.2164409429	0.8364352122	-0.3224051912	-0.4378719936	-0.804500282	0.8806332058	0.3694243916	1.782647641	-0.8244373712	-0.5787983434	1.226410567	-0.157765551	0.06309381805	-0.9022147082	-1.250768717	0.9387721262	-1.229525053	-0.2484400749	-0.4508089155	-0.7780049735	1.681599475	1.93803818	0.9365137586	-2.059345566	-1.366957076	-1.492339823	-0.8750482853	0.5929807389	-0.2874474668	1.357264114	0.9917574979	-0.5877385357	1.00090785	-1.630893639	-0.8130568765	-0.4549196097	1.477327556	0.4284817841	-1.44637688	0.5205336646	-1.563240991	0.6296061928	1.019349845	0.4650417647	-1.018487441	-0.5361347618	-0.3195393707	-0.204095945	0.3259847885	0.7917315249	0.6247512574	1.760258913	1.044799446	1.376790327	1.284056149	-0.4328355431	1.243996821	-0.7673625111	-0.8459537978	-1.555057169	0.2171066312	-1.970005482	-0.3825399552	0.9687184091	0.4602544048	1.045973321	-0.76780491	-1.366783458	-0.4160237282	0.05334332286	0.7477163463	0.5836720675	-0.3281722801	0.1206627094	-0.1177402236	-2.292497706	1.487037976	0.01143978207	1.835167431	-0.2809962986	1.304426636	0.09847854506	1.797405695	-0.3720803363	-0.4879190778	-0.1373127713	-0.8019022767	1.167667714	0.321835288	0.7355260891	1.761828624	-0.6665813655	-0.6705285635	1.069061217	-1.223169552	0.741685395	0.8029833631	0.681879544	0.2093034385	-0.68154611	-1.107431542	-0.4661678705	0.1293579667	1.736454524	-0.08077459683	-0.4103720048	-0.3118147412	0.7146517035	-0.2398744549	-1.355859202	1.951990432	-0.6304935212	0.05132352921	0.9207637273	0.1673463183	-1.242714708	-0.05376787041	0.9078245007	0.6193440187	-1.716132203	-0.2731357334	-1.099966593	-0.2740095492	-0.122323702	0.2114382757	-1.77645404	0.3643732488	-0.7265472753	0.11912911	-1.025050408	0.3927545859	0.4454969671	1.231238689	0.1759317243	0.4611798646	-0.05697877217	-0.5337499905	0.7789729784	0.3283559654	-1.464489773
-0.6820004422	-0.8793438759	0.5003384208	-0.3795395164	1.837066579	0.9324413596	-0.9339638874	-0.6567968544	1.756237971	0.6353356147	-0.7924534112	0.4061989135	-1.824119824	1.460598795	0.8410395852	0.100922662	1.875587021	0.08478939647	0.5649065418	-1.111714189	-0.408389929	1.088601295	0.1611615136	-0.4889596034	-0.2861766459	-1.399468781	-0.3456160852	2.504817503	0.1895371666	1.011483983	-0.8388215731	-2.009290245	0.6485284477	-0.2251661038	-0.3957073317	-0.1326448179	0.6098657147	1.235260075	-1.402941613	-1.181761961	-0.9741848177	-0.7419953717	0.997829963	0.1551947534	-1.751310898	-0.05844957662	-0.9656361965	1.667182469	0.711354837	-0.3230948893	-0.9541691949	-0.9215754121	0.5170200503	-2.033551565	-0.02287141655	-1.548335639	0.9012554478	-0.8490735095	0.9024565808	2.137699912	2.07228144	1.072684221	1.209256438	0.004206766723	-1.594651707	1.140252417	0.2541042357	0.2210267035	0.1908322161	0.2907794781	-1.68797467	-0.2363768079	0.2137573597	-0.1172139791	-0.2080867633	-0.7982184868	0.5080230496	1.579844826	-0.2026720716	-0.3728933104	-0.8067908693	-2.431988543	1.914977848	0.4480805153	-0.4843448992	-0.09038533221	-0.346581975	0.06828180551	1.036894998	-0.5913483575	-0.770829113	0.6539460943	-0.330276252	0.8909091176	-0.7014111991	1.158298648	0.222395192	0.04538042209	-0.263682014	0.5771621466	-0.7817505192	0.1866509839	2.493210927	0.9213489223	0.494177757	-0.9583997483	-1.263078577	0.1750998874	-0.05770128243	0.4468664306	-0.2235254805	-0.5884254207	1.631765003	0.2108496229	0.271318771	-0.2583593742	0.2338582659	-0.9151717584	0.1862093486	-0.3896583634	0.6854254581	-0.9160376266	0.8248162277	0.9521952779	1.015536439	-0.03689963924	-0.1769309076	-0.3632180139	-0.1869965972	1.114510975	0.2968766869	-1.509263466	1.16415751	0.7970126927	-0.09304373414	-0.7804551499	0.01079608502	0.1326278309	0.9586090116	0.6077455359	0.6098094822	-1.184496251	1.515156318	1.998877145	-0.150107742	0.1253633541
1.852232529	-1.070401022	0.8049491287	-0.7032299725	1.508126606	-0.4846233953	-0.851271465	0.2919616441	-1.110521702	-0.9427163746	-0.7626581875	0.8997644088	0.2075042156	1.109672791	0.8526564461	-0.2635306482	3.269461952	0.7208111982	0.3304775104	-1.354156096	-1.472021198	-0.4273931424	1.236903944	-0.8721500829	0.4850317045	-1.158714264	-0.5249525953	2.573555623	1.397240803	0.02262813578	-0.9489947018	-2.207868389	0.2232912409	1.505801126	-0.3978642396	-1.00412986	-0.3150036213	1.032034943	0.3394388893	-0.9430644919	-0.5871957807	-0.6576585287	1.395481242	0.2993694888	-1.393438643	0.1649936983	-0.7749093908	1.222461172	-0.09813777621	0.6326700739	-0.3637661068	-0.04483420301	0.1415055095	-0.6572106679	0.3926467696	-0.1447332086	-0.6223039118	0.3245077248	1.889639371	2.787465416	1.761154452	0.8942562288	1.052602979	-0.4134585429	-0.8845265378	2.115008709	-0.02185828845	-0.6013329964	0.6264038982	-1.1045098	-1.445377613	0.713472043	0.6246085687	-0.2588239952	-0.3340646765	-0.787399852	0.7812344549	2.143959827	-0.8699404303	0.5870242304	0.355021096	-2.668150155	1.352893326	0.7440452879	0.159711833	-0.8686735713	-0.02991804113	-0.9304441923	0.6274050739	0.5053913304	-1.398388188	-0.4300734178	0.05361361515	1.344151208	1.182306122	-0.4910931071	0.5678797706	0.0883985161	-0.5981331989	1.450475408	-0.2552028675	1.0125699	1.154632326	1.101986617	0.476515908	0.2671310358	-0.1058344592	0.7085102073	-0.3272849149	-1.049760073	-0.3205280808	-0.8014345789	1.395879452	0.372551994	0.1123572842	0.3005972796	-0.8151298286	-0.4416733392	-0.4181347514	-0.07013199703	-0.1476919277	-0.2268897533	-0.5103017114	0.6957213372	0.1682478983	0.8721974684	-0.46993786	0.8771810863	1.017940056	0.8692812507	0.03208842927	-0.5141762393	-0.4602278184	1.232900703	2.224658097	0.04061901056	0.1318596176	-0.7560648288	0.6665732042	0.2732468303	-0.5707240588	-0.5175277099	0.7455724974	-0.4079685808	0.8150893689	0.205670543
-0.7883863675	-1.439566398	-0.3547144203	0.1060047015	1.587563449	0.9142485499	-1.051005149	-1.281936546	0.4134540196	0.28113952	-0.8991466242	0.3690823193	-1.067967889	1.433084977	0.6864292677	-0.07520423382	3.48507589	-0.3198550899	-0.2943389293	-1.672050975	0.1557712427	0.8535056701	0.01211368968	-1.284056181	1.295335217	-0.9693485633	1.487349084	1.900593301	0.4881403145	0.6458326212	-1.348789089	-1.893583685	-2.378049579	0.2082752334	-0.371351685	-2.15620982	-0.0792942711	0.9322789104	-0.1709775119	-1.100238738	-0.6460612786	-1.286497969	1.184663353	-1.822244258	-0.6157115748	0.1013024626	-1.019501788	-0.944313031	-0.5992579593	0.5999402848	-0.2754863878	0.5530903656	0.5785998257	-0.05514265743	0.8227834105	1.07058707	0.7787076418	0.006904836996	2.711660876	2.388805002	0.2844772404	0.01799491922	0.4295310567	-1.182939851	-1.28767823	0.7783327473	-0.5070727926	-1.184471236	0.8580752649	-0.8241028926	-0.5948456933	-0.05052210417	0.1065413432	0.4688051334	-0.4981621212	0.4578752914	0.5809781068	3.019635371	-0.3000931605	-0.962067659	2.466125831	-2.295914426	1.961435759	0.5422814348	-1.000553311	-1.237957347	-2.814718124	0.01203759428	-0.2771179387	-0.3141859896	-1.275872417	-0.5197223647	-0.6239565063	0.6495452555	1.3506435	0.5838122808	0.7657434734	-0.2407694633	-1.195235941	1.253795279	1.335718863	0.8346863297	-0.9139286031	-0.2128765237	-0.2904392258	0.006576811471	0.1309517348	-1.393989603	-0.5542242861	-0.7098789009	0.2730590719	0.04706340607	0.255990551	-0.2642327721	-0.04561013981	0.1146338178	-0.3802762825	0.1359658712	-0.5066605087	-0.9459387344	0.3911824726	0.175357634	-0.7241484135	0.9756142685	-1.436248392	-0.8644727766	-0.5098545464	0.9274523475	0.3358067817	0.46794644	-1.314035363	0.3977909922	-2.687602897	-0.7040497143	1.043380042	0.9418036615	-1.179324715	0.03141555344	-1.161314119	1.308415994	0.5271799037	0.4464908392	0.617786241	-0.3705617238	1.304857294	-2.343127275
1.729779869	-1.331851096	0.1655143246	-0.6118053095	1.245365787	0.3939976061	-1.601124521	-0.6309962577	-1.90306985	-0.5200494729	-0.2398092444	0.3892489066	-0.9634781311	1.675754433	0.6863319203	-0.4357426811	1.994216268	-1.533579327	-1.121008703	-1.364828034	-1.346760935	-0.9196173272	1.507247955	-1.414006049	-0.6537562702	-0.8221668382	-0.8369891708	2.129780118	0.873481462	1.279610237	-1.642462557	-1.066872511	-0.8599379474	0.4231837098	-0.5277503862	0.7771467476	0.5970313929	0.6036350477	1.086391701	-0.1709297552	-1.68292114	-1.461559996	1.224522346	-0.4203200588	-1.1733249	-0.527932524	-0.5765497481	-0.8593433978	-0.48126165	0.03942170313	-0.6732910359	0.5124579682	-0.7681070391	-0.7757340795	-0.00946797599	-0.4475148189	0.1481649151	-0.1634340577	2.719077616	1.927198966	-0.3129540592	-0.4549002689	1.256622776	-0.3618959838	-1.548325201	0.6502502228	-0.1118906575	-1.005247153	-0.2342775384	-0.2148026093	-0.7769676217	1.006766104	-0.9098212938	-0.2889346614	-0.6786082671	0.0672996648	-0.3204851186	2.10276634	-0.8544269739	0.3885422382	-1.179978942	-2.524086084	0.6751615572	0.6711082905	0.3565858072	-1.349533227	-0.9429310353	-0.8671998478	-0.2788821007	-1.321082234	0.1863518192	-0.09040367101	-0.1520142287	-0.2474112994	0.4728167884	-0.01568756586	-0.1283408801	-0.8492661114	-0.177369894	1.228903838	-1.559961808	-0.8152099011	-0.07903591103	-1.19056942	-0.3355576338	-0.4786446273	-0.1665055251	-0.1394833271	-0.7186405827	-0.7819027749	1.360309233	-0.7905305836	0.7115090696	0.3136431212	0.180092279	-0.1028727408	-1.893436478	-0.4525996888	0.1413221096	-0.04090487046	0.3192407634	-0.5792866195	-0.06200771295	0.03153349488	-0.5402429798	-0.3633341327	0.1212837665	0.03438050852	-1.148650204	0.8962228352	-1.298144812	-0.4473137603	-1.153128541	-0.3638999435	0.6733784881	1.568431584	-0.5449127585	0.08463737987	-0.5161668829	0.1728049813	-0.3469019209	2.274085599	-0.5966718065	-0.10405527	-0.1859948152	-0.8047054802
-1.121392663	-0.9138411011	-0.66713611	0.3695366878	1.71205401	0.6066010563	-1.628997228	1.077160786	-0.9647745397	-0.9017683162	-1.258030373	1.84795445	1.008289823	1.757657573	0.04723446888	-0.6385976808	2.519834793	-2.148341027	-1.242814547	-0.6385079175	-2.034972818	0.1263407968	-1.377537145	-0.5530610457	-0.4937400623	-0.5823228487	1.910412613	1.914334852	0.7857960789	-3.173025992	-1.470936516	-1.146312796	-1.84110244	-0.6690223177	-0.8005511499	1.682224552	1.30793658	-0.6003567942	0.7542414484	0.4140418174	-1.291185253	-0.9077845611	0.01897067434	0.8991095565	-0.5352887555	-0.330332897	-0.1932970891	-0.3636393634	0.5797692171	0.685343824	-1.049064905	0.09191017337	-1.454352753	-0.1608677145	-0.4760870648	-0.4236022338	0.09957738647	1.786539039	2.025747104	1.57889545	0.8921116679	0.6974905488	1.441771205	-0.09732286706	0.3909385087	-1.673157542	0.0998926056	-0.8587196974	-0.6739638792	0.2201813039	-0.8349199515	0.8457132804	0.359717276	-1.436248191	-0.4411027804	-0.9704837131	0.1277614274	0.6489086111	-0.5985715176	-0.164704784	-0.01330443953	-3.395741434	0.771590622	0.2180634794	1.739444571	-1.133889421	0.8421611549	-0.5841741085	0.2410487061	-0.2908623386	0.565925403	-0.7754982198	0.02705873656	-0.006212276094	1.679823035	0.7433765048	-0.2959089777	-1.482722148	0.01148552376	0.9721270201	-1.479255743	0.7245228278	0.9819008796	-0.6010473749	-0.7968963312	-0.5817205649	-1.506175979	0.9710306028	-0.4299286053	-0.2376087899	0.2929820478	-2.038918279	0.001726119823	-0.5418290941	0.3937973858	-1.265339693	-0.4510686555	-0.5598555731	0.3407546027	1.718014318	0.2508353376	-1.095751876	0.7102456917	0.9002844025	-0.4714105471	-0.5503106526	-0.07944227017	-0.1282110881	0.5382207635	0.8742917612	-0.5622333435	-0.4485733673	-1.097970375	-0.2002883113	0.09557994976	0.510907626	-0.1214354638	1.104879908	-0.02572869556	-0.129783513	-0.5698521304	1.00422634	0.1254398921	0.5731489003	-0.1840307932	-0.9294563269
-0.6024803442	-0.9357315027	0.07476198999	0.5401709516	2.291009306	0.6949174743	-0.7816732801	-0.5712846894	1.244440911	0.7283252982	-0.9838271315	0.4356301047	-1.540072399	1.208435512	1.141927224	-0.1253233136	2.981714009	-1.527596977	-0.3414687755	-0.06065827295	0.6637079931	0.2648947304	0.1503795415	-0.4900892939	-0.1713539167	-1.123048284	1.750150112	1.027018001	-0.2354252894	1.66227099	-0.3726518746	-0.3462175627	-0.6733184132	-0.02130289299	-1.118893554	0.265111219	-0.056276935	0.1697756549	-1.821337513	0.09205616632	-0.6044252552	0.1447467982	-0.3523035158	-1.353016685	0.009725536076	-0.0969060932	-0.9574939197	-0.3704486501	0.3403644128	-0.5517759781	-0.434141425	0.1858295474	0.3014723801	-0.5688653715	0.3504538944	-1.5975085	1.616407642	-0.8106562878	0.8614737065	1.434285285	1.543303739	2.503087074	1.193280423	0.2482613294	0.6166032735	1.439375818	-0.4778740389	0.4043618892	-0.2122338931	0.3195752917	-1.889890978	-0.02283069734	2.131263064	0.2806701847	0.1844950683	0.01747798869	0.2186507352	0.5935839597	0.1661423937	-1.08134278	-0.3260786609	-2.938582168	2.731423406	0.2100656349	-1.332414629	-0.3204967686	-1.231421202	0.3026111985	0.5756939365	0.9817218106	-0.5044291611	0.02267732438	0.4087009092	-0.4082920248	-0.1388274601	1.46673986	0.6184770858	-0.9021090327	-1.000953678	0.2220115555	0.8179085814	1.343642019	0.5980405711	0.3643443173	0.03513113834	0.0441873956	-1.408942141	-0.2750099491	-0.5510568801	-0.2587323256	-0.06844498911	-0.316079078	1.815462048	-1.401149754	0.539739251	0.1393216166	-0.8467469515	-0.3881796709	0.06186209408	0.07859894105	1.214904458	-0.8664954527	0.605808739	1.567085858	-0.7703800029	-0.4423074954	-0.3449086848	0.1215620977	-0.1524452719	1.107764124	-1.273166351	-0.6115790745	-0.4636329685	0.1022798958	0.059043676	1.636154702	-0.7172711708	1.317850185	-0.3974583482	0.6243637073	0.8401101475	-1.469878373	0.1609610233	1.295280386	-0.01386345781	-1.924295651
