melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096	melodic_097	melodic_098	melodic_099	melodic_100	melodic_101	melodic_102	melodic_103	melodic_104	melodic_105	melodic_106	melodic_107	melodic_108	melodic_109	melodic_110	melodic_111	melodic_112	melodic_113	melodic_114	melodic_115	melodic_116	melodic_117	melodic_118	melodic_119	melodic_120	melodic_121	melodic_122	melodic_123	melodic_124	melodic_125	melodic_126	melodic_127	melodic_128	melodic_129	melodic_130	melodic_131	melodic_132	melodic_133	melodic_134	melodic_135	melodic_136	melodic_137	melodic_138	melodic_139	melodic_140	melodic_141	melodic_142	melodic_143	melodic_144	melodic_145	melodic_146	melodic_147	melodic_148	melodic_149	melodic_150	melodic_151	melodic_152	melodic_153	melodic_154	melodic_155	melodic_156	melodic_157	melodic_158	melodic_159	melodic_160	melodic_161	melodic_162	melodic_163
0.08589641337	-0.290390474	-1.291790551	0.1585968622	-0.174767578	1.147241804	-0.4347214731	1.41629815	-1.703635856	1.463181948	2.120425998	-1.154427228	0.7340065179	1.487903349	1.140989338	-0.4816455554	1.182185627	0.6012929569	-0.8604719566	1.295635436	-1.216712217	-0.7161521695	-0.9822577829	1.191259182	-0.6206692345	-0.136456322	0.6219673527	-1.056300729	-1.771667487	-1.188059047	-0.02687546875	-1.795493084	0.1508210514	0.6827909924	-1.390507344	-0.7470761534	-1.275601413	0.8255396967	-0.128210828	-2.236413443	-0.1528322668	1.146657721	0.09309470495	-0.6772611606	-0.08018979962	0.8048845023	0.349267526	0.4008807597	-1.502526794	0.5413666469	-0.3619913576	-0.5106438774	-0.3366956105	-2.311435334	-0.2550582405	0.08573772153	0.0682687857	-0.5820961432	0.0568528812	-0.1760143291	-0.05997168312	-0.8868829221	1.58411729	0.4457446993	-1.457837137	1.12484523	-0.5882247684	-0.2275623781	2.702142115	-1.066419862	0.06790276491	-0.440286733	0.3761871493	-0.3560851364	0.09810844739	-1.396576812	-1.362735076	-0.1785136514	0.09041295127	2.164111272	-2.195004028	-0.9211099926	0.3495903695	-0.932076443	-0.7700303074	-0.7986942386	-0.3950066315	-0.9640941907	-1.180000188	0.1286945422	0.2892893215	-0.08563591763	0.9263433424	0.4293390027	-1.376597219	0.1516012125	2.010554084	-0.2609776786	-0.6148593555	0.1487853824	-0.001627114962	-0.1969731366	-0.9301866704	-0.8310067378	-0.02003298463	1.187303029	0.008615951819	-0.3528827901	-0.4988921885	-0.6235335359	1.124146017	-0.5512121307	-0.4984669511	0.7876625587	-0.6164118668	-0.3641037679	-0.7879222361	0.759173153	-0.5183813412	0.2147324126	-1.164096343	-0.4972918224	0.1019535464	-1.168292676	-0.1533214737	0.008528867183	-1.139650219	-0.234530702	-0.7774073282	0.5649691335	1.099021113	-0.1737847709	0.03614661701	-0.3364575041	-0.2121316769	2.105398508	1.197450653	0.4838775059	-0.225007565	-0.07463477281	-0.500914646	0.5395765483	-1.431529851	-0.3077544485	0.6758113232	1.263569943	0.1056660871	-0.1280057884	-0.3220171252	-0.4501998189	-0.4456059248	-0.0521345867	0.8955511698	-0.5447376786	-0.1875641735	1.470796459	0.7858065733	0.4041232334	-0.788529188	-0.2109092013	1.311621731	-1.260736462	1.439036817	-0.9620928699
0.598460277	1.638528261	-1.03696714	-0.2957030418	-0.2039047436	0.3717101266	-0.1674537665	1.615499247	-1.371940421	1.053739313	1.479871324	0.1093887209	0.6059000927	1.25737158	0.1097499937	-0.2200046221	0.8824195062	-0.2362441396	-0.03764323166	-0.751018181	-0.7126716599	-1.444289747	-0.08766678506	-1.106347505	-0.9507710633	0.02438794803	-1.0622717	-0.1729664795	-0.09800899043	-0.2606080085	1.129907998	-1.219515836	-0.1768597336	0.84207276	-1.65335722	-0.7327544013	0.8530940162	2.129625403	0.8026693125	-1.396054753	-0.4615000294	1.093869519	0.004616822545	-1.9063809	1.377076988	0.422290792	-1.959113902	0.170681102	-0.1297982915	0.7270615773	0.3513378688	-0.5362853442	-0.9148925867	-1.712184466	-0.5065132553	1.224535468	0.03583326501	-1.608177564	0.7510348834	0.8491392459	0.5932089786	0.03708365857	-0.4608316136	0.3775505965	-1.88654491	1.191851372	-0.2178676084	-0.3024537646	-1.91203541	-0.6558751051	-0.06211571084	-0.6361616259	0.3820292163	1.124400613	0.4020760703	-0.3567493477	-0.8321790417	-0.7860844136	-0.01387666192	1.869215087	0.05109535562	-0.03126403831	0.05274415447	-1.855889656	-0.5030189795	0.1670499691	-0.1595668903	-1.475597147	-0.7963266684	0.8539588417	-0.1080788848	-0.3964967077	0.4035599157	0.3057877642	-0.8914571417	-0.03717947931	0.9405666253	-0.4425119698	-1.824559081	-0.01127065384	1.608916318	0.4963818912	-0.1244965525	-1.187431267	-0.590455838	-0.1517430636	-0.4136762257	0.988022135	-0.06988795063	-1.624030472	0.4568911667	-1.723635644	0.5331089727	1.131634365	-0.4930571177	-1.206497514	0.6523237038	-0.9261604817	0.9508728517	-0.7618779147	-0.7586131309	-0.7917942747	-0.9639816667	-0.9454131983	-0.07556630818	-0.08098581646	-0.04372427423	-0.1918155739	-1.396324854	0.2396648877	1.156649365	-1.01169734	0.1146453742	-0.1783238345	-0.4067231111	1.860499876	0.4182642783	0.734268463	-0.9187852428	-0.8785910901	-0.391044609	-0.3772399024	-0.2277866535	-1.880384613	2.674669654	2.301870443	0.2069158381	0.3877574683	-2.712077864	-0.8172332879	-1.375157825	-0.3510429371	1.255239088	-0.9889878794	-0.5978056131	0.1917595993	1.288773329	-0.2814620565	-1.19068832	-0.946695701	0.2892687732	-1.234351769	0.8826973014	-1.294089977
0.8546305574	-0.4064414123	0.5740345427	-0.5366388075	-0.588734106	0.9939422497	-0.4119567543	0.8263619797	-0.1065302446	2.236546738	0.9267771792	1.741792196	-1.609184247	0.6658725419	-0.2376152702	-1.005908711	0.5384048785	-0.3089368967	0.2046930637	-1.59822664	-0.1672671788	1.635695635	1.125564621	-1.446819124	-0.9401466182	-0.2164003327	-0.01701096814	0.5684634827	1.834270116	1.716616231	0.3830884612	-0.3843147859	-0.8676321916	1.266624312	-1.694884473	-1.024431162	0.9693037012	0.3611998577	0.5467701344	-0.4321452698	0.8917174267	0.2364119266	1.051031673	-1.358105457	2.256577238	0.9582706258	-1.3513114	1.037997771	0.4916470816	0.8643300458	0.573516179	-0.1963064936	-1.36767561	-0.7235303655	-0.4168222133	2.58249317	0.4244606678	1.973033473	-1.264373179	1.096986906	2.178514882	0.9754316515	0.09199071318	-0.6136365492	-0.5878437336	0.986711548	-1.702189761	-0.7561113732	-1.495912706	-0.1240454861	-0.2015334723	0.4861417455	0.09860883192	0.5032087173	0.1049006035	0.4596386309	0.1216097143	-0.3221210124	-0.5746793346	-1.040376853	-0.8051270833	-0.9528915469	-0.3232402631	-1.570117016	-0.04152710307	0.7429518073	-0.3245341446	-0.0621913375	0.4570643147	1.812254097	0.3242972119	0.06006467926	-0.8971517253	-0.07648307959	-0.9531267116	-0.8352470264	0.7503371352	0.08616913701	-1.38569136	-0.507767095	-0.6077853712	0.8808541145	0.3407183114	-2.149499411	-0.8067019258	-0.6103016801	-0.0309076928	2.121772429	0.3506595265	-1.467578335	-0.5868857882	-1.958245047	-0.2735312828	0.5060712778	0.5572133912	-1.501634068	1.633756756	-0.5000025308	-0.4402504404	-0.518589272	-0.4703832282	-0.06978958688	-0.6018871799	-2.160519942	-0.3206721893	-0.5631385877	-0.387079774	-0.6493640395	-1.757547471	-0.934687716	0.6330989243	-1.104816353	0.1271229113	-0.4686278924	-1.860371825	1.292535602	0.6304280283	0.9388803784	-0.7057931693	0.5271999275	-0.7056204656	-1.155363703	0.2568181116	-1.448781187	0.5914498387	1.048444204	0.3687126785	0.5929739432	-1.34644445	-2.217258938	-2.567086069	-0.4788486569	0.2738617532	-1.361634801	-0.9634066622	0.1797482375	-0.3253910719	0.3415874801	-1.529321328	0.1465641704	-0.3934759635	-1.395366419	-1.317009954	-1.56316254
1.017875512	-1.377160424	-1.481786359	-0.6374031255	-0.4844225283	0.4471921415	-0.102510647	0.6063484266	-0.7184541562	1.241305346	1.516349308	-1.264195152	-1.476618469	0.5980605542	0.497961644	-1.401198779	0.4785987985	0.1394099914	1.647244305	-0.7298833492	-0.3806242724	-0.1401205868	1.146821904	-1.329830609	-0.7089288452	0.4671173131	-0.7920663466	1.063276774	-0.2196993648	0.1763846412	-1.617694298	1.375107579	0.6080429821	1.262373217	-1.061733476	-0.7664718153	-0.2401590292	0.9891711292	-0.01853802427	0.1401153604	1.268405357	0.9634045489	0.9222862646	-1.398215077	2.490044176	-0.8022142157	-1.122096228	-0.3820972137	0.6148305554	0.7444224063	-0.05467307536	-0.004738124425	-1.50203534	-0.5263423979	0.9037763642	2.014189515	2.14253865	0.0118876175	1.209647975	1.01882408	2.610387158	-0.02644947098	0.347064702	-1.000843124	0.4066264574	1.216355811	0.8700266821	-0.1178463278	0.3585251885	0.9915082229	0.6540358708	-1.925086522	-0.04930344751	-0.2629464622	-0.4005273509	0.02143535323	-0.2448948265	0.4019945056	0.6345788002	-1.329134789	-0.819362987	-0.2839940006	-0.41516347	-0.9468434917	0.09813557956	-0.6518794675	0.5394644047	0.585300864	0.1283729592	1.765388146	1.190335553	1.023480103	-0.4337082467	0.8190664878	-1.320886934	1.105964184	1.371869781	0.697443566	-0.8448967182	-0.4238514317	-1.030914857	0.5773352377	-0.2362799745	-1.437130396	-0.8147623986	0.7051942154	-0.5009037695	1.180758056	1.395526303	-1.439636131	-1.110131272	-1.083206925	-0.3447502147	-1.906330474	0.8748545562	-2.046612499	0.7221218444	-0.6531240168	-0.7374246855	-0.2545433202	-0.4304432246	-0.6555491738	-0.8379388854	-1.967494956	-0.2639470211	-0.9327512477	-1.602093904	0.4446278897	-1.107216906	-1.782028245	1.377572968	0.01048876977	1.527165671	0.6627277328	-1.491276657	2.320089772	0.1200847122	1.140436649	0.1977793485	1.38963167	-0.4915364772	-0.5477213501	-1.306987927	-1.789243821	-0.7925438025	1.120738879	1.039865194	0.900102495	-0.3005422829	-2.083567152	-0.9815768902	-1.241352115	-0.6906482839	-0.6001804472	-0.145675509	-1.248662181	-0.80008737	1.079591748	-1.312355187	0.2028153105	0.6321126472	-0.729683329	-1.043903193	-1.389263854
0.9049208337	-0.8179444817	-0.9749311667	-0.501450043	-0.05729144676	0.1021970762	-0.3053985515	0.8350673652	-1.125743713	0.9566201949	0.6924464302	-0.731624778	-0.510583353	0.7824192768	0.346635462	-0.378768562	0.3010505523	1.287157655	2.566554801	-0.1379576895	0.01473378275	-0.3594701333	-0.735615081	-0.3181023991	-0.4418134565	0.226088209	-0.1598295958	0.6607971493	0.0497175444	0.06742382282	-1.972900292	1.538387938	1.954645957	1.464947128	-0.3611281037	-0.7379179101	0.05711753557	1.853595981	0.403016513	0.02051051018	-0.987468295	0.3356132737	0.2723799391	-1.814481436	0.2576705427	0.4467067291	0.03364658755	-0.1606290902	-0.2556149019	0.6668373992	-0.4756658483	0.277939438	-0.7437569882	-0.7020852762	0.1237784302	1.243093466	3.38781329	-0.8345985696	-0.5451652427	-1.345301409	0.922154081	0.1962730601	-0.2947497209	-0.4622700333	0.4159753112	1.224503062	-0.2865960756	-0.6123972795	2.083757119	2.467949394	-0.4400749282	0.9562987545	1.342833799	0.1419421543	-0.285720237	0.6008707163	-0.9746675941	0.6205636255	1.204802026	-0.09576159741	-0.0720578476	-0.05120753437	-0.559094779	-0.4262382018	0.879675359	-0.9756984705	-0.1591847317	-1.725345401	-0.2300715911	1.053187681	0.9813368089	2.183664736	0.5943501177	1.067750711	-1.183830375	0.09510840509	-1.122166939	0.2149625392	-1.296544245	-0.277657236	-1.079962156	0.5426780286	0.7608484098	-2.056016274	-0.7487815003	-0.5862878461	-1.106335348	0.4638103275	2.234934686	-0.2348875897	-0.9288716028	-0.3683512062	-0.04209228609	0.9862316994	-2.331807901	-1.062552852	-0.5355325993	-1.368418725	-0.6722425944	-0.3135836751	0.2807090269	-0.5287369391	-0.345057563	-2.216264932	-0.3328965752	-0.7461425509	-0.5931918704	0.9239723591	-0.2640127088	0.5003519316	1.278754073	-0.1336768941	1.974102936	-0.603382134	-1.568819493	1.239766572	-0.2421920974	-0.1249013049	-0.1522744009	0.7921192063	0.2435996824	0.2832146521	-0.1626391421	-1.10604434	0.3790417519	0.6412338363	0.1562179571	0.4511479961	0.4973987637	-0.2894014475	-0.5967656323	-0.3351638685	0.68499883	0.3069966475	-0.6473136157	0.588515673	-0.6416120465	0.286620971	-0.341799777	0.5051648993	1.295862634	-1.004907065	-0.001084834769	-0.7735451111
1.100899791	-0.7192608553	0.3590141724	-0.07695088692	0.2160064166	1.222059722	-0.2466137407	1.20012769	-0.7539497123	2.304073747	0.2710119428	1.319796748	0.6642399042	0.6645254772	0.05278636289	-0.7785783248	1.533899342	-0.1576142525	2.444375177	1.239144462	0.6229077401	0.4299504312	-1.304497879	0.2321214333	0.2620274296	-0.2169833208	-0.3442041598	-0.1685955528	-0.4113961261	-0.2889494307	-1.825012427	-2.170286862	-0.2637826455	1.085277121	-0.6908319523	-0.519642394	0.513599102	0.4000877981	0.2995052127	-0.4851955294	-1.731860046	0.1396046725	0.01951754826	-1.09361599	-0.656349271	1.662238784	0.3380489252	-0.8233591401	-1.069232781	0.6085869707	1.254576476	-0.2371689599	-0.1652938813	-0.4039403054	-0.1574104022	1.084344274	3.199582989	-0.1902122216	-0.6133851918	-0.1639782278	0.4500916251	1.249095901	-0.1094307611	-0.9114764941	-0.2265355506	1.158399549	-1.055456933	-0.453918907	1.278935244	2.789311929	0.3307822279	-0.222160268	1.360921742	0.5555284656	0.2011381233	-0.9771209253	-0.1701524841	-0.4176147082	0.3119495167	-0.3813601845	-0.5556894836	-0.7954658986	0.4317730104	0.01523762226	1.893089317	0.709562976	-2.093623139	0.2687012574	0.8730188485	-0.02996972527	-0.0304790453	2.248011275	0.4750546559	1.297938793	-0.6156803223	0.8221250452	1.077781679	0.3004703095	-1.029112172	-0.1356591878	-0.8033172332	0.8037523744	0.6281022827	-1.824539521	-0.04826908099	-0.6883022388	0.7827893776	0.463560258	1.663756695	-0.3353847228	-0.6938021407	0.3366987014	0.6074495986	1.477113405	0.5676802673	0.3349247755	-0.4268236829	0.5671202725	-0.8470012199	0.6240113555	-0.6146154468	-0.2904238484	-0.1859946711	-2.278765371	-0.5009301974	-0.5758956864	-0.148584069	-0.7372095026	-0.06259397073	0.4755132112	1.500187908	-0.9033679823	-0.05504176242	0.3897129938	-1.283857886	0.4676503093	0.5175660523	-0.9310706213	0.1402278595	-1.291322595	0.2710304414	1.259530277	-0.2938929119	-0.06444005099	-0.06331110785	-0.3318624848	-0.5933568645	0.844816753	-0.6209122682	-0.1238757784	-0.5079962259	0.6269698244	0.7233105995	-0.07505560353	-1.350161767	0.5369172786	0.7872525169	-0.8458579832	-0.132670472	0.5374026464	0.7441737565	-1.415193996	-0.4671098474	-0.5660671347
0.9503225109	1.097902365	-1.384613206	-0.2857997971	0.0818962159	1.088048228	-0.2682079559	1.265304222	-0.5421585479	1.777910383	1.022740234	-0.08088174593	0.7966334377	1.005651974	1.212948272	-0.7767802475	0.3774304007	-1.175409214	2.48913111	1.293388015	0.2335065665	0.563216824	-1.051420063	0.04540485323	0.384800981	-0.3455108601	0.3028418832	0.1970403443	0.5281959199	-1.55251795	0.5835254501	-0.8555817697	-0.3063857328	0.7468364304	-1.216866874	-0.5565987554	-0.7965139988	0.5442798532	-0.04970386409	-0.7052654094	-1.16184524	0.5818864834	0.05861596199	-1.01787203	-0.4264425336	-0.5972056086	2.571460077	1.162446556	-0.4398721108	0.6455337064	2.436155601	-0.9258481644	-0.6468089961	-0.4437560538	1.523804267	0.4697195445	2.625703666	0.2238787429	-0.1168484149	0.9831063783	0.9626065599	0.3123447801	0.7483926132	-0.2423385188	0.9341433663	0.8294325641	0.5126256029	-0.431456588	-0.9849591489	1.795930837	0.4190301037	-0.4662596533	0.2511377777	0.9191686365	-0.9697612735	-0.7380407269	-0.1322013651	-0.3976035464	1.347919298	-0.07354486258	-0.8961758437	-0.4649948449	1.272559225	-0.6193093884	2.535562469	1.436461301	-0.1349220549	-1.557132183	1.522065387	-1.030844365	-0.2525866237	0.955962804	-0.1288485774	-0.4902092513	-1.28627465	0.7547560665	-0.5982091556	-0.3918356045	-1.420355445	-0.652904853	0.5866434637	0.8116680946	0.7627200859	-1.225111266	1.032221292	0.2860243014	0.2260894209	0.6280953614	1.182279322	-0.2521153479	0.008855634452	-0.1155101099	0.4840867924	-0.4671815044	1.427824465	-0.4813910506	-1.23608268	0.9057168527	-1.591201894	1.675968082	1.053320375	-1.026996351	-0.8022123837	-1.192116465	0.3783950261	-0.2814146075	0.1384294159	-0.280045398	0.1169079149	-0.5252913803	2.324645383	-0.007572886592	0.270845128	0.8450879565	-0.6985426646	-0.3028961694	-1.367231242	-1.2661964	-0.2590576733	-1.749149764	0.4899028754	0.2385526378	-0.6763898243	-0.7482549475	-0.2872853232	0.4556373428	-0.4850291136	0.6721911676	-0.9247495842	-0.6144578997	-1.186682778	-0.4683370613	0.02647858837	0.3012769954	-0.3542354123	-0.3235438501	-1.39750837	0.7633153038	-1.218839798	0.2159407623	-0.9499034205	-2.890530132	-0.5583493238	-1.538058258
0.7890190773	1.800373332	-0.8825806359	0.04797506228	0.03491994091	0.9141342225	-0.4001389544	1.111679592	-0.6692678766	1.485266881	1.348863961	-1.429560943	-0.574875458	0.9810396789	1.469489678	-0.5277146282	0.2713153663	-0.181052867	1.55991196	-0.6719029489	-0.03960996086	-1.226658926	-0.03007844658	0.2414469468	-0.0535305439	-1.046309203	-0.3872227615	0.1266315523	0.3759781496	-0.1761788618	1.928260002	-0.5191233034	-0.569858271	1.122240771	-1.328298861	-1.009955008	1.230091591	0.9417017756	0.3439786858	-0.4196187787	-0.4726388825	0.449638563	0.3562901309	-1.529419186	-0.9762233117	0.1100253158	-1.24756495	-0.5593934087	-0.3174059211	0.6322680322	0.9794064194	-0.9476547409	-0.05563259163	-0.9264138673	0.5625034784	-0.3567147757	2.406892509	-0.2411245549	0.7040221959	0.5735994009	0.6801654435	0.08741083338	1.062898844	0.7947669873	0.9685275678	0.8870175096	0.5786134827	-0.5120465055	-0.02298698865	0.8988917388	0.1140778334	0.5554184337	0.4106868115	0.07024961412	1.291615093	0.2817256855	-0.3452083031	0.2104978816	2.10254324	-1.112341352	-1.069366436	0.0546218994	0.3512084564	-0.4729589819	1.969926272	-0.3735820844	0.5200311775	-0.1146084221	1.635553285	-1.214705649	-1.033170328	0.3869490963	-0.5850848192	-0.2655815259	-1.45399024	-0.8115117969	-0.1679726714	-0.977075341	-0.8395415705	-0.2715536185	0.2284600093	-0.007230945191	0.9766118976	-1.589099774	0.1996287697	-0.7730506093	-1.625287057	-0.2763291405	0.6282257377	0.01200280595	0.3375656387	-0.5364031864	1.604160181	0.4084668517	1.104235828	-1.2358555	0.6426805664	1.216849171	-0.3370069547	1.005559469	-0.168866657	-1.4749972	0.1387003438	-0.2844586404	1.866109843	-0.1860254445	0.07868027093	0.4527850878	-0.748443133	-0.1000011138	1.268601484	-0.2427049987	1.72929521	0.3859525211	-1.262655778	-0.4950302914	0.03324621888	-0.943457323	-0.3787462326	-1.111596343	0.9830347361	-1.172075159	-0.2482203077	0.3252693975	-0.2171067227	0.6488802785	-1.644073138	1.974691299	-2.27503828	0.2268784808	-1.757167295	-0.6527197951	1.460388805	1.095450772	1.094057716	-1.224230584	-0.009353391831	0.3782005521	-1.00684552	1.707632306	-1.26268442	-1.630740748	-0.2384163949	-1.763510106
0.7743853917	-0.02733859169	0.5295624005	0.2257056539	0.2436202164	1.037267559	-0.1224897501	1.715360374	-0.4233536436	2.1687082	1.126066978	0.9166818587	-1.403123274	1.00349194	0.5887417476	-0.3376482517	1.372093912	-0.4211740158	-0.271874373	-0.8862948659	-0.06626156341	0.2735155225	0.5013212987	-1.312884182	-0.6523881637	-0.7448105134	-0.5497905232	-0.2628659589	0.6621695173	1.912945764	0.7587204729	-0.5777564773	-0.896817626	0.9458061244	-0.9437424961	-0.6729143952	1.925945404	0.2801248021	0.8007984736	-0.2217125321	1.768374744	0.7405383394	0.3891799379	-1.100907336	-1.184580441	1.442670007	-0.4522938767	-1.173554484	-1.127359904	0.5598292902	-0.7931147235	-0.7795031686	-0.05660118502	-0.9197164679	-0.3978445544	-0.5445735995	0.4163019991	1.998954538	-0.6953335192	0.8753650464	0.8492429704	1.574597856	0.5811309369	-0.300353734	0.01051256292	0.4770015525	-2.326396339	1.230485486	-1.000084035	0.534449171	-0.1925327865	0.2417791119	0.6398630927	-0.3625486989	-0.1769296433	-0.08439308511	-0.3369428679	0.01400132543	1.063103846	-1.170132282	-0.6563456593	-0.4846419181	0.8068245166	0.4714292679	0.9944151886	0.3496465204	0.3875481475	-1.490949429	0.5178289979	-0.02262294484	-1.121205622	0.2887250799	-0.5410078869	-0.001260211723	-1.095054464	-0.3161061662	-0.103993401	-1.219611486	0.8448781236	-0.4283867501	5.698304324e-05	-1.467240778	1.116546659	-2.00860437	-0.4630842575	-1.051677195	-0.9465441417	-0.6643093319	0.04979561858	0.7498452577	-0.02351764971	0.00726353458	1.656455344	2.444345019	0.6519075929	-0.5916816288	1.090098584	0.4877158971	-0.8743784405	0.3237133671	-0.2079367713	-0.3047304143	0.7195965633	-0.01300569452	1.745905081	-0.8172208126	0.3973004435	0.9446003816	0.05213908577	-1.213706211	-0.03236121377	-1.108260204	2.351562697	0.271477004	-1.252466898	0.07935886784	0.2118463511	-0.8472708814	-0.9131981665	-0.920628354	0.6841590469	-0.7829149548	1.072995049	0.3468908218	-0.4285036515	-0.4626109929	0.6706703318	0.5685110723	-2.24559357	-1.19457539	-0.562833038	-0.8058213268	3.053252216	-1.075958887	0.7684847822	-0.0464229985	-0.4655877078	0.08669127258	0.7867502046	0.4273499983	-2.857107148	-0.9176862964	-0.3216072735	-0.3411428957
-0.09870728409	-0.5517692072	-1.076259623	0.2287007859	0.38352911	0.0636097524	-0.2119108871	1.248311229	-0.7126387107	1.277590986	0.5705597761	0.7187792443	-0.5043593343	1.575249836	1.738890165	-0.6130756584	0.5641101328	-1.010225742	-1.021371165	-0.08288389344	-0.7867255998	2.194815166	1.008439708	-0.6574460344	-1.82805209	0.5657342784	0.7240828356	0.6194414541	0.4728545357	0.4585078666	-0.8109889728	0.9779319091	-0.1531991967	0.4560720563	-0.1469421345	0.3049029398	0.7712612184	0.6546488759	0.7359889487	-0.6739913403	3.151693353	1.41544793	0.4402428219	-1.460842449	-0.6766508361	-0.8952285272	-0.307536522	2.246622816	-1.273410857	-0.1601509443	-1.592103599	0.1725827796	-0.4328778652	-0.2862218675	1.011997387	-0.7713390684	-0.7553317879	0.4557647034	-2.025640302	0.6756858433	0.5292670948	0.6247028148	0.5271518734	-0.8379663193	-0.2217035405	0.000543721225	1.925277848	0.7844168586	-0.1290114466	-0.2619992707	0.1788101688	-1.157557981	0.480296174	0.6108096123	0.828530446	0.9769728729	-0.4239461528	0.1735469686	-0.02404990286	-0.5438100947	-1.256123747	-0.4440913276	1.616419521	0.3372214686	-0.4968434088	0.6026543226	-0.60621085	-0.338990234	-0.8820010645	-0.2724999542	-0.3591472719	0.8579823268	-0.8301549999	-0.4742213145	0.1467960379	1.216947412	-0.6976518109	-0.823539694	1.090782335	-0.2569243153	-0.3328556349	-0.6713202703	0.8268325013	-1.618866645	0.6950960536	-0.01179472333	-1.003715542	0.302176723	0.09398614687	1.816681383	-0.3992265181	0.4567961713	0.9623186729	0.03764558373	0.9537727603	0.3802106897	-0.6555814069	1.352267569	0.1650868633	1.956467785	-1.10043924	0.06077345935	0.8089053514	0.3192068031	0.2651180711	-0.4165853014	-1.568530294	-1.197129746	0.5161392007	-2.588590026	-1.733403203	-1.455328477	0.9048178247	0.3133116814	-1.055214075	2.464068351	-1.628639709	-0.6696664297	-0.1270864258	-0.3195722805	0.5253837307	-0.1910945554	-0.195125931	0.7457838509	-1.427303188	0.5057139602	0.8109200839	-0.6269176393	-0.5486632527	-0.2289815835	-0.6204847553	-0.1698680601	0.001107357906	-0.3117441584	-0.2203902181	0.2668616789	-0.2986446336	-0.8591900364	1.081610177	0.5093327443	-2.12698835	-2.931701903	2.125369839	0.7784971869
-0.2599697534	-0.7972861357	-1.370203262	0.05412087634	0.4745828523	-0.1000367271	-0.0967750881	0.4758553869	-1.557052507	0.5865878877	0.1551233319	-0.3114033123	-0.4521339927	1.112125825	1.451921957	0.1082611158	0.6788605533	1.054466954	-0.5489025339	-0.2139784732	-0.4812981703	-0.1750545942	1.248356733	-0.05507294014	-1.030740347	0.8735150129	0.379833727	1.164864642	-0.1858266631	0.01666126476	-1.234222273	1.813060392	1.412295117	0.6520892136	1.038648952	0.6912726205	0.824442939	1.123809817	0.7984778631	-1.288733102	1.53208279	1.01346272	1.218042067	-2.117797552	-1.499131298	-2.088032352	-0.2282467445	0.314389415	-0.6090024255	-1.162489032	-1.256806976	-0.3995434951	-0.9544252397	-0.8101769107	1.655278085	-0.3036455756	0.4203586946	0.5988699548	2.167136249	0.3626942541	-0.4148180532	-1.586697637	1.048880504	-0.3181014653	-0.5503694733	-0.1226084621	1.307380494	-0.008792559175	0.7040811274	0.1473057435	1.756632017	-0.1584454931	1.037989753	1.024356412	0.02364389254	0.9527077889	0.2412783275	-0.07837271289	0.1193526543	-0.1460599472	-0.7864150399	-0.5461244332	2.073404753	0.2130839174	0.3012798136	0.04126961447	1.409144156	0.9231718629	-1.463128744	-0.006270036677	1.484742629	0.9449847251	0.09744968689	1.073417938	0.3456921397	-0.2732813294	0.780242024	-0.2461221265	1.383638121	-0.391563581	0.539535649	0.1805687735	0.4155818976	-1.68670639	0.4798025684	0.2396439429	-0.400862302	-0.349669477	-0.2990707306	2.132015154	0.0948325814	0.9113887967	-0.2492051858	0.6775214954	1.094882961	-0.2998864637	1.840697922	0.783469794	0.5694170525	1.078981632	0.0709191354	-0.3434028717	1.053172274	-0.1713269524	-0.01658734427	0.8845395084	-1.453576665	0.08272093047	1.700178858	-1.213265486	-1.422285827	-0.1410016641	1.621687178	0.1762671322	-0.8947064076	2.392911569	-1.561964501	-0.4101412468	0.9104895445	1.218492301	-0.2122635686	0.2655935193	0.586914828	1.424708182	-2.087085277	0.4702468607	0.5324128768	-2.602961172	-0.07101625578	-0.3683432298	-0.007536784085	-0.3958267062	0.8542966739	-0.4126810238	-1.590428837	0.8358601238	-0.5868691408	-0.5709443471	-0.1424397012	-0.1836892167	0.1362028306	-1.627037793	1.290085222	-0.3700267011
