melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096	melodic_097	melodic_098	melodic_099	melodic_100	melodic_101	melodic_102	melodic_103	melodic_104	melodic_105	melodic_106	melodic_107	melodic_108	melodic_109	melodic_110	melodic_111	melodic_112	melodic_113	melodic_114	melodic_115	melodic_116	melodic_117	melodic_118	melodic_119	melodic_120	melodic_121	melodic_122	melodic_123	melodic_124	melodic_125	melodic_126	melodic_127	melodic_128	melodic_129	melodic_130	melodic_131	melodic_132	melodic_133	melodic_134	melodic_135	melodic_136	melodic_137	melodic_138	melodic_139	melodic_140	melodic_141	melodic_142	melodic_143	melodic_144	melodic_145	melodic_146	melodic_147	melodic_148	melodic_149	melodic_150	melodic_151	melodic_152	melodic_153	melodic_154
0.95343857	-0.6710392495	-0.3065047552	1.254772034	-0.1561081625	1.097079928	0.5252970589	1.208586853	0.9966787951	-0.7245009287	-1.131743576	0.09816762813	0.7732211496	2.654981834	0.2348898633	-1.279484279	-0.9868081971	0.660364755	2.60674182	-0.2433501194	1.767566292	-0.435800847	-0.5846270369	0.13150245	1.230987478	-0.3195745258	0.8524112805	-0.896509799	0.8820585604	-0.9165270556	0.4834371594	1.264966544	-0.03911983494	-0.9678110405	0.1579196361	-0.5680245696	-1.032326949	-0.9826880566	0.2455308154	0.1363985119	0.5513482313	0.8074660912	1.461838676	0.03950680932	1.466622281	0.5075781661	-0.5893490679	-0.7980949885	-0.4247759467	0.4528683326	0.1291714325	0.8750955076	-0.7373013054	-0.3303643554	0.1855800012	0.339580794	-1.001515311	0.102029145	0.08550610503	1.318566445	-1.374941604	-0.6459004157	0.01394827338	-0.2071144957	-0.9682345364	-2.141782306	-1.570079431	0.6606770779	0.2828274981	1.325632558	-0.5282910762	2.57378345	-0.9709192811	0.3077048052	0.7162667339	-1.477146949	-1.511835801	-0.930410552	-1.85263599	-0.8011005502	-1.201085176	-0.2605662404	-0.6882354011	-0.6959399369	-0.1665453681	-0.2975473245	-1.156857466	-1.761332917	-0.5455108484	-0.483999722	1.054077527	0.0107167473	1.099489264	-2.23160993	0.829540625	-1.651280461	-2.190662508	-0.1568105013	-1.163528488	-1.063664144	0.1541451349	-0.3177769383	-0.2315010404	-0.5914085836	-1.297200194	0.4092808269	0.1414357652	-0.7130998734	0.8510285048	-0.8241161832	0.5826594142	0.8898474532	2.316611015	1.135936059	-1.371564442	0.4953960198	-2.627444448	-0.06592600239	0.2599934461	-0.08718119253	1.267386108	1.140041098	-0.07376877376	-0.171157353	0.1845936121	-1.306198912	-0.3088420116	-1.572772825	0.6955736826	-0.9782040709	0.1247147517	-0.4477401932	0.7936592729	-0.921202251	-0.6313160258	-0.579811706	0.7408616759	-1.338098186	-0.3521934622	-0.5460133725	-1.234994341	0.04675437675	0.6772594468	0.6181844994	-0.05406696302	0.009672010877	-0.2123971023	0.5894790413	0.3588603366	-0.363222869	1.075911047	1.352725976	-0.227386586	0.04721956735	0.6339894903
-1.052297201	-0.2650665914	-0.8344961001	0.6112295955	-0.3506042862	-0.7846508979	-0.5081139426	-0.08230831451	0.8686216028	0.3509516443	0.6232345138	-0.2198333995	0.06839366042	0.4390053476	0.4261715267	0.449362337	0.273360582	0.5117073072	0.2263099367	0.2842243561	-0.2729938182	1.235605372	0.2280573623	-0.5585988961	1.836488707	-0.4811374598	0.06614568358	-0.4675136469	0.406840924	-0.7950927003	0.6119245418	0.4490897634	-0.4189733969	1.266712541	-0.8808990913	-0.8553964195	1.078651222	-0.3198042194	1.089610136	0.5473461976	0.2692027184	-1.344297676	-0.2650338905	-0.1028458815	-0.7319392516	-0.5228612228	-2.144012428	-0.4259297733	-2.122782238	0.1917065629	0.03487746103	-0.6743688723	-0.09938117427	-0.005984127729	-0.1677886503	0.2909045876	0.8781595955	0.1385114287	-0.5742655012	0.3000373775	2.084723184	-2.192486835	-1.146468279	-0.2256830317	0.7287366655	-1.153876947	-0.5974784312	0.497397782	0.9961879362	-0.1522898908	0.2757461721	0.7611432677	-0.3019527409	0.3785640912	1.395956841	-1.427228604	-1.309465002	0.6379681338	-1.267455045	0.4665237733	0.483701566	-0.47179017	0.6913121346	-1.435178161	-0.8074496559	1.249033537	0.5047515461	-0.7161507863	0.01515131323	-1.440132054	2.051795426	-0.4665607324	1.52479397	-1.236671683	0.6595908644	-0.8421887383	-1.809971136	-1.108621424	0.0864626118	-0.7404911731	-1.81265456	-0.0002409376875	-0.01948120824	0.2698901395	1.796039375	0.7536246688	0.1561109152	-0.8843205573	1.289235936	0.378995604	0.6308877005	0.2175288661	1.99526842	0.4265068313	0.4144630153	1.256326307	-0.5685058861	0.3729422742	0.03530381023	0.5845863417	0.1410067795	-0.3792144037	-0.165721546	0.7445456048	0.5250903569	0.07441271807	-0.3092367459	-0.9566784593	-0.1554231118	-2.179095977	0.7274394574	1.101250989	0.7464234903	-1.240572215	0.7790330459	0.3695235345	1.113374539	-0.1282715457	0.2824574686	1.594803867	-1.210010277	0.7829593279	0.8357650575	0.8763751774	-0.6862852784	-0.02616803937	-0.1797666295	1.166603896	-0.7564754892	0.5164956754	-0.8592030871	0.9052431216	0.3731017251	-0.4341301013	-0.7870813312
-0.5444195385	-0.7915560568	-0.8512236092	1.708633691	-0.5713155374	-0.9813227873	0.4408805562	0.4580612244	1.256690948	0.3300098838	-0.2638667722	0.2797015986	-0.3034634719	0.8358551656	1.193480143	-0.4850048257	1.095932705	0.5301923158	0.276336716	1.087245467	0.5697509606	0.7385684214	-0.2211473073	-0.1933675399	-0.414954053	2.073880554	0.2286352126	0.2539791181	-0.8148276195	-1.262811139	0.06325796715	0.269535567	0.08735898511	-1.436879708	1.12098007	-1.173899597	0.6513334708	-0.1275096098	-0.4371120554	-1.360431737	-0.2375817509	-0.8605040621	-0.511190529	-0.8866628589	-0.1843098864	-1.09387049	1.146972642	-0.5220393386	-1.031847599	-1.881832499	1.111655563	-0.2311429737	0.2534886001	-0.8845200438	-0.8904869498	0.4983025154	-1.584065577	-0.4639182634	-1.380556407	0.315831566	0.2088024395	-1.329375466	-1.808744264	-1.239892552	2.274945541	-2.72544307	-1.279713391	-0.4661604997	-0.8790977014	1.409786976	-0.01839439791	-0.3727675503	1.757252375	-0.8436997304	1.20487307	-0.7866370815	-0.629992344	0.6541965034	-1.397933639	-0.08619604666	1.523785388	-0.633127284	1.038257951	-1.557288129	-0.8948159382	-0.8580971181	-0.06168478741	-0.4466399346	-0.9168098948	-0.1435856163	1.423234448	-0.2363811018	1.676863249	-0.4220456047	-0.2619335017	-0.5727450707	0.5480860055	-2.20520001	1.674321322	-1.338783229	-1.478829741	0.4629081419	0.06861505604	-0.05497747223	1.616901407	-1.372807344	0.8174136104	-1.347708	1.844090498	0.2703968854	0.2764320882	-0.2502524143	1.841627252	-0.8308123691	3.658398394	0.7005224495	0.6266165318	1.121083798	-0.2930796991	0.02279111224	-0.2519416901	-0.9853159499	-0.9831437994	-0.0478570318	-0.4409233016	-0.4151421518	1.000619305	0.1558088346	1.310459295	-0.3287587876	0.7299009754	0.4724078709	0.2265307978	-1.409273741	1.946669268	-0.1584708286	0.948534211	-0.1108967421	-0.3834935375	-0.02972210968	-0.5966481711	0.7017891356	0.180712993	-0.06749830256	0.3569930303	-0.1855063024	0.5148271375	-0.1651040022	0.05442000036	-0.009660778097	0.5904651827	0.9371617234	1.189219753	1.670836641	-1.242982762
-0.2781234364	-1.10975729	-0.5678762747	0.3608043769	-0.02715688948	1.221079472	1.732726127	0.4325645851	0.5460484453	-0.1523349228	-2.097149641	-0.6121822183	1.295480076	2.67549715	1.569747543	-0.5186986633	-1.460589323	0.5335419466	0.677889781	0.2148513416	1.001641671	-1.032180083	-0.4091219287	1.584552363	-0.2872543706	-0.6533674066	1.733898467	-1.330083488	-0.9593379277	2.684872057	2.086055575	0.06159768426	-1.643299345	-0.5766658589	-0.106961152	-1.035218868	0.8234621843	-0.04462855477	-1.105795743	-0.04168523256	-0.2719318096	-0.395006367	1.129970617	-0.7440951843	0.5541556288	-0.08813848812	0.03346124346	-1.140346021	0.6196276308	-0.3709389478	1.6887129	0.06436850306	0.04742222915	-0.7819704855	-0.2581652278	0.6229068129	-0.2835476129	-1.846043098	-1.117596778	1.328726169	0.07576280052	-1.236343596	-1.634908037	-0.5131467785	1.575662507	-1.775500415	-0.2432923726	0.2297173476	-0.4064979242	0.9238352497	-0.5927028498	-0.6041216688	0.7523880356	-1.417794437	-1.212811582	-0.9167034611	-1.126921244	-0.6553294742	-1.525237555	-0.7471799512	0.3059697703	-0.4783335287	0.03554738447	0.1251637936	-1.216007915	-2.604426211	-1.81138321	-1.300192878	-0.5135248129	-0.2197733753	0.9754148799	0.1884422902	0.2048087307	-0.7644739523	0.4704000998	-0.6450475683	-0.273534449	1.416094557	-0.3615171331	-1.686408665	-1.136446024	0.4759876201	0.01782196686	-0.07015538611	0.2384034486	2.018554178	-0.2418428424	-0.7568725898	1.226747182	-0.2472538984	0.2697562529	-1.176001836	1.645536187	0.01661093144	-0.7789992039	0.1449219114	0.2134035168	0.6199938214	0.2173544537	1.16656187	-0.4553570486	-1.033309673	-3.057937617	0.3464227146	0.02720551199	0.6691608345	1.741677146	-0.3069468566	-0.4957973589	0.1232932852	-1.3299324	0.6181857813	0.5792650422	-0.7234106045	0.5846824084	0.2737102408	-0.49253631	-0.4996651508	-1.7335971	-0.3995536396	-0.4863605604	-0.1880176009	0.1201851763	0.1403413086	-0.8780997109	1.30679461	-0.3735399162	-0.1825321343	0.1624851984	-0.646316129	0.8056936911	0.3577532919	1.556331719	-0.05059637458	-0.4353229078
-0.5763208657	-0.4148067406	-1.546853432	0.2227116436	-0.8203296653	-1.002726983	-1.228636825	-0.3456173882	0.5964868744	0.103348254	-0.8958426285	-1.417878298	-0.4471009267	-0.8722149706	1.061384951	0.4136599944	1.685131678	0.5323197061	-0.9686276296	0.8264168786	0.7216952381	-0.8551524723	-0.3509135546	0.84517374	1.692533128	1.256352597	-1.13273864	-1.073793755	-0.1537644652	-1.229547652	-0.0613319235	0.6461015704	-0.199396775	-0.05197039105	-0.8757928512	-0.7574044607	0.5177278279	1.050074293	0.03716468395	0.222678922	0.2806538083	-1.456944508	-0.8605460222	-1.199209378	0.4082140806	1.074187446	-0.7002097911	-0.8684866722	2.199509253	0.01710681096	-1.084623708	-1.353057769	0.5085600785	-1.899803282	0.01541582627	0.5342254114	1.162357873	-1.785439193	-0.3910749295	0.1000935008	-0.5075067277	-1.439867002	-1.014149834	0.1054152535	-0.7459316433	-0.3068796408	-1.10891375	-0.141544296	0.6710701793	-0.4276502463	-0.3856146964	-0.1941657544	-1.924764123	1.001837673	-2.020301168	-0.2941903459	-0.9406739722	-0.2826948369	0.2808651598	-0.4227081335	0.3806740516	-0.386060912	1.172210419	1.120985778	0.6237686113	-1.326073476	-0.8319276522	0.900374093	0.1690548973	0.2994131413	-0.1431403487	1.954381021	-0.1369488018	-0.8361487351	-1.036557737	1.279406412	0.02920968233	0.7755292256	-0.1853256466	-1.868546638	-2.303442921	-0.7162075673	0.515545728	-0.9091255758	0.8391126095	1.80409704	1.542652111	-0.003447378732	-0.4640233324	-0.6654945549	0.5113710109	-0.4342279801	1.149269463	-0.08212225751	0.2158934997	0.4242093834	-0.7247388026	-0.2234084904	0.4300783835	0.9846300269	0.1960070645	-0.8116554121	-1.166925592	0.8287254212	0.4041219534	1.267280623	0.653287064	0.5582032294	-0.8884639484	-0.1927540371	0.1837007433	0.1552262628	0.6363821133	0.2635393661	0.04565976114	0.3340078397	-0.3326802995	-0.3134018066	0.4068633813	-1.607823097	0.7514491237	-2.003352464	-0.6829755361	-0.3755801856	0.5237883181	0.4318657124	-0.5014774602	-0.07039263076	0.9730532784	-0.1653988779	0.7154099628	0.5964246361	-0.1690211272	-0.9572570239	0.8137883793
-0.5777837313	-0.2650955723	-0.7131322352	0.4486286964	-0.2156838845	0.1708234884	-0.8610591228	0.06568158097	0.9352013282	0.4128646968	0.4222851555	-0.7824024101	-1.209933811	-0.5911012111	0.5220057382	-0.4455576439	0.009523878232	0.4942849153	-0.2081016175	1.517575806	0.8867547346	-0.1746027379	-1.211052775	-0.5907377226	-1.27402875	-1.243630756	-1.280455881	-0.505916371	0.7395533365	0.5104090197	-0.1779116668	0.7416691216	0.7565997831	-0.9036081284	1.147256904	0.5083326736	0.4022845765	0.7243130969	1.019279532	0.001249271087	0.4234053902	-1.044110378	-0.1957525645	-0.2677517125	1.590259507	1.740779937	-0.07977038684	0.06057900361	1.531487743	-1.069946441	-1.884406701	1.454366178	-0.1720227055	0.1285976833	0.4494458917	0.1932813146	-0.3767402445	-1.437761579	0.7869422662	-0.471495799	0.9437992612	-0.5772207129	0.1749834944	0.3429881464	-2.032580438	0.7534707777	0.1748600943	-0.389343245	-2.310259723	1.185982126	0.2422104361	1.833633212	-1.039956395	-0.160795079	0.826602712	0.1656027863	-1.201333381	-0.8786710465	0.4682794043	0.09619806982	0.4574751789	0.5811621828	-0.7650135056	0.89948667	0.9725145707	-0.5136056389	-0.1156305959	1.518810611	0.6185199513	1.729926315	-0.3145777479	-0.08881963379	0.4913390745	-1.946298437	0.6639461515	0.7265373938	-0.02696876786	-1.043630862	-0.5684876874	-0.7412683006	-1.689908551	-1.073792803	0.2270313471	-0.7702749148	0.5462963169	-0.117094542	0.3318974595	-0.3655237259	-0.9808837824	-0.3229012299	1.142734707	0.1462448042	2.177883787	-0.5117302283	-0.1011160197	0.849676395	-0.6563509384	1.365349013	1.335713833	-0.4554018663	0.2989169716	-1.899161631	-0.260097084	0.2308206632	-0.3460631204	0.6189249917	0.1802391391	0.04960525844	0.4408585322	-0.2283787734	0.8416750322	-0.1433526354	-0.09632209141	-0.1538652262	0.705886678	-0.2854102907	0.9579291727	-0.5741378648	0.2424825903	-1.978723014	0.7155290445	-0.6303532549	0.6577242717	0.691298177	0.9718655227	0.8609416884	-0.9382571438	0.9622220251	-0.0519192535	-0.4111397318	0.5704813359	0.1914300315	0.3879897268	-0.4199276734	0.2029067516
1.474405198	-0.4126347456	0.09436369132	-0.6320230533	0.132965403	-0.7906055179	2.069882436	1.073056268	1.125500466	0.3316302767	1.833827886	1.278726537	1.136424661	1.382535589	0.6352672188	0.06852271382	-0.8909887781	0.4021761376	0.06483035354	1.300955147	0.4828962179	-0.04250841704	-1.421304264	-0.5926870182	-0.7477502206	-0.475401459	0.8637049274	-0.04751532489	1.878248096	0.502103263	0.3194053464	-0.4093433485	-1.141146164	-0.5405640023	-1.139751479	1.174127664	2.086306743	-0.2607383232	2.080611161	0.8689592253	1.090946285	-0.5803044864	0.07010737329	0.5270881777	-1.068385524	1.546972665	-0.3488557813	0.7440936538	0.03070341879	-0.9205456501	0.5554459318	1.135457726	-1.204431461	-0.5226023042	-0.01041676355	-0.03457987772	-0.4879669073	0.001005716228	1.968075475	0.5179545857	0.3498126466	0.4405556309	0.7232193701	0.5496731647	-1.070529972	0.7877237479	0.5028302712	-0.638075807	-0.1215649876	-0.3832553769	0.6769647074	1.631392739	0.9622027312	0.864648605	0.2833418521	-0.6292008043	-1.140826866	-1.801793285	-0.5688373793	0.4975501514	0.495976905	0.4415586127	-0.156781065	1.418830763	0.223984467	-1.046987788	-0.8538732563	0.06887000657	0.4737575948	-0.1696121886	1.389181856	-1.087859515	0.5378341485	-0.779631622	-0.4604368399	-0.3460270158	-0.5292439952	0.04403937216	-1.61224786	0.4733036293	-0.05521874065	0.1994223577	0.6922569453	-0.6497979185	-1.159691347	-0.07217216993	1.215898413	0.2805158715	0.2874742314	-0.2264291831	1.201584412	-0.8218149044	1.554037428	-1.048076389	0.5518577768	1.387290256	0.03582068016	1.753462748	1.132941291	-0.1195538496	-0.2374082873	-0.6387830691	-0.3696857448	-0.08415729377	0.8672458846	-0.3172150829	0.974565784	-0.8855633802	-1.093539643	-0.4248346453	0.4457851061	-0.8818301212	0.6682807151	-1.57734173	-0.297515462	-0.1756752253	0.7684154932	0.01948051092	1.843745132	0.2913969218	0.3980381008	-0.01338038058	-0.0633480216	-0.3940458007	-0.8046773604	2.036854934	0.431433724	-0.3282871083	0.6584593762	0.06887224834	0.3184031239	1.100139142	1.991206398	-0.5251750479	0.1661244002
-1.182477045	-0.3847426793	-0.4950482719	-0.7751963419	0.1081426929	0.358131339	0.1361607271	0.5712755719	0.8969437675	0.8721609199	1.806587569	1.896775921	0.03787063843	-0.6218842354	-0.1779566401	0.6213321911	-0.1989304776	0.3602377315	-0.8395552697	1.37211585	-2.330357422	1.100482454	-1.605503571	-0.2129227979	-1.678288849	-0.5197045566	-1.641622755	-0.8360389251	3.372454719	-0.01996412622	0.00780854906	-0.4695260465	-0.9931302341	0.696721903	0.04601846999	-0.3419752345	0.05590714659	-1.391349214	2.49240973	1.205438735	1.375930478	0.6861419622	0.5429151852	0.924854535	0.6704470883	-0.5467683329	-0.06780972028	-0.4626972531	-0.66692678	0.4910141582	-0.4949845146	0.3561987447	0.02797985559	0.04082733817	-0.197035504	0.260696503	0.885577066	1.268789254	1.753122226	1.089169639	0.6130908522	-0.7858743053	1.028420913	0.8166818984	-0.6847795861	0.6073039682	1.019016686	-0.7128155581	2.546419327	0.8393013049	-1.133815386	0.3664196618	0.7215631057	-0.9324143897	-0.04370706955	-1.507021893	-1.260089637	1.49244125	-0.629808804	-0.3726458109	0.3134641525	0.5245946086	1.114294438	1.46786071	0.3968938251	-1.376529531	-0.2481149022	-0.8626200412	-0.3153219692	1.703202832	1.282427978	-0.8086560608	-0.6293785023	1.14380288	0.3180800164	1.511181886	0.3842834338	0.07416217673	0.2841614162	0.4882630999	-0.3485642388	1.716387269	0.5696126229	-0.6326794361	-0.2615122211	0.7536792202	-0.1868228999	0.08406063436	0.1210986756	-0.48229507	-0.2586768611	-0.7506183416	2.002878685	-0.2132595725	-0.4422690493	0.5230144787	0.4153036507	1.160062529	0.1657000137	-0.7118880554	-1.226988266	-0.2063063643	-0.1197164083	1.049232296	1.11629651	-1.958774272	1.744699462	-0.4463863677	-0.05068126526	-0.7911332009	0.8809821876	-0.2727635774	0.5032126748	-2.003804774	-0.5403912615	-0.0827547044	1.312043177	0.6115303967	-0.2477183314	-0.6559450466	-0.194308315	0.6764326887	-1.06046408	-1.830515185	-0.2558699123	2.036167526	0.5364320331	-0.0714391578	1.803803588	1.309200175	-0.4394677488	1.730139289	-1.22607763	-0.02238698832	-0.4981329423
1.4204791	-0.4504591634	-0.7183630703	0.5848321278	-0.1132098055	-1.424004435	-0.9696442948	0.6107444184	1.072221924	0.4789077981	0.7776422194	1.735191857	0.7715321104	-0.5705969285	-0.700830021	-0.3408108792	0.1236584652	0.5426167591	-0.9854858555	2.053717096	-0.2870845301	0.2278147629	-1.318891357	-0.4833506766	-0.1895604224	0.7845890645	-0.2139995687	-1.647654215	2.394244166	-1.028832543	-0.7427576973	-0.3798143353	0.1808943846	-0.7939896721	0.9742318183	-0.6504835282	-0.1727928558	-0.9159226352	1.204437876	-0.2859492554	1.056680316	1.255658071	-1.481588955	0.9930808829	-0.7747839081	-1.1256295	-0.04364621627	-0.7710108685	-0.0536077663	-0.8309400573	0.3836558101	0.1114317414	-0.3163674329	-0.9208424228	-0.346676012	0.219514642	-0.2458657354	1.029115511	0.2652406394	0.217909473	0.1361595647	-0.2644095229	0.06567793734	0.0442571102	0.08661363625	-0.2352790427	1.928718924	0.3242403653	0.5557386865	0.003030212573	-1.439264293	0.0172226873	0.6046212107	-1.181043946	0.5303426054	-1.739766781	-1.13691599	2.040877014	-0.3044062556	-0.8083496682	0.2106602537	0.2819343961	1.181080509	-0.02121303675	0.1521040962	-2.425485558	-0.5495046912	-0.5573788244	-0.7608757613	0.22898365	0.07457278414	-0.8633852385	0.2774017654	2.155936094	0.6346143859	1.545714019	0.2105548355	-0.5778322357	0.4365799537	-0.5590100803	0.2762968713	1.301343979	-0.6386388457	-0.9466741561	0.3188088677	-0.001839093809	-0.003994991618	-0.4874423365	-0.8434896135	-1.183623611	-0.3236489068	-0.4955330438	2.162271129	-0.197376749	1.846610087	-1.00019801	0.1888452672	1.353789523	-1.604763232	-1.88396319	-2.019555202	-0.4639420018	-0.3191715683	0.2384323702	-0.2030310864	-1.358742487	1.46347745	-0.2158356992	0.3794874329	-0.3267305463	1.123975723	-1.059122155	-0.02352122967	-1.860500799	-0.0723862587	-1.201097874	0.9021334002	-0.3565888492	-0.3271747282	-1.222240856	0.141527227	-0.7482087101	-0.0464511773	-0.7242147969	0.4085685136	2.384321378	0.08103158805	0.3826337093	1.354547883	0.803178708	-0.1774170722	1.365782187	0.02952730876	2.589521275	-0.1823590768
-1.268620632	-0.2218972809	0.1814853398	2.678051406	0.3214036566	-0.3082646497	0.6222183005	1.337629954	1.281937644	-0.6364462879	0.1264022442	1.482348068	1.733152318	1.212272072	-0.6953702922	-1.473695707	-1.038805864	0.2054031342	1.191007593	1.188982213	0.3176882132	-0.5659599226	-0.7693397241	0.4576144777	-1.471466214	-1.747629754	0.9821441656	-1.205386339	0.2991666048	-0.325133163	0.2934349972	0.363857624	-0.9546422422	1.804200608	0.5951243023	-0.1447626927	0.09456843248	-0.2343520686	0.1075894178	0.1081825401	0.6906026302	1.594952806	0.6917393773	0.4531986127	-0.2113100563	-0.08052987847	1.023998135	-0.2864111179	1.623441577	0.0573922429	-0.9323164347	0.7828853635	-0.3306669869	-0.7879859956	0.02431693722	0.8605758934	-0.4176939505	0.3214086571	-0.1616685314	-0.7849337348	-1.415806299	0.6888086978	0.1961178482	-0.042074678	0.001143177824	-1.385198529	-1.041426195	-0.6719490222	1.016631955	2.794818512	-0.7824600746	1.077562277	-0.1438135616	-1.960462759	0.5954187534	-1.059990715	-1.225168115	-1.629249129	0.1344022017	-0.6330743639	-0.8767873963	0.09417064234	-1.634495566	0.8405790252	0.1886730196	-1.091547157	-0.1956308758	-0.2830838291	-0.3974286694	-1.1267596	-1.299467657	-2.282023091	0.04775862048	1.133704039	1.075437867	-0.8140030036	-0.3569310553	0.05887575177	2.88783642	-1.596682127	-0.651416119	-0.4372963619	-0.6629203362	-1.85733163	-0.741221818	1.548861875	0.6046749892	-1.32367838	-0.8071757733	-0.4284635687	0.01522036963	-1.541559813	2.314657283	-0.02222077819	-0.6877639228	-0.2359351198	-1.892833151	0.3321855877	-0.5814131898	-1.706234468	-0.5513663001	-0.1919372017	-0.4114630625	-1.1655784	0.1005856247	0.5044098267	1.188872116	-0.5210993349	0.8905459646	0.1943122263	-0.3437560942	-0.210866681	-0.2318313357	-0.3269131244	0.8620463082	-2.188971681	0.2982027886	-0.7212846787	-0.1254955148	-0.4655749801	-1.315547666	-1.096140694	-0.03067874429	-0.3892833248	0.4409748889	-0.5921837419	-0.8203033356	0.3610971103	-0.329108774	0.09006646084	0.4333230161	-0.2850119351	2.552739452	0.1350330688	0.2098219549
1.326383834	-0.3723128602	-1.447383674	-0.5071765347	-1.071905451	0.3506905776	1.407588006	-0.8376124773	0.6937367875	0.406437912	-0.8643487835	0.4258748106	-0.6618321184	-0.8872272402	0.0618355589	0.1683122848	0.4339474428	0.5021079801	0.5383396608	0.3386700321	-0.8214687875	0.3770141718	-0.4854572326	0.03647883005	0.1560995306	0.4293562307	-0.2898727392	-1.077883773	0.5311719113	-1.270299299	0.1407291975	1.663862176	-1.28894773	-0.6762806473	-0.08491355888	-0.6577019254	-0.8920077384	-0.07179884352	-0.7311125911	0.8416281711	1.503359236	0.2224702749	0.5259983217	-1.686613151	-1.978249428	1.722911351	-0.6173569376	0.1655415765	2.957424453	-0.9081038797	-0.2223789289	-0.791308667	0.7526529764	0.4282030458	0.6948004333	0.05862520678	0.07708767699	-0.8904600616	0.3946126233	-2.273986306	0.6782009131	0.5235489936	1.168138715	1.37261029	-1.822236867	-0.151979791	1.042704655	-2.886950219	-1.672650283	-0.01503621141	-0.7836585527	2.382151518	-0.5388089909	0.2633710373	-0.4256178723	-0.7909959215	-1.37022535	-1.493894664	-0.4123082499	0.02487787604	-0.1012435578	-1.494854707	-0.3836305577	0.8201364234	2.249723126	0.05675655016	0.9437347268	0.0200510289	0.2683528493	0.9900410086	-1.06930264	0.8238619057	0.1064585283	-0.4988159263	-1.603046641	1.401509476	-0.7143644409	-0.2577928665	0.2884945605	-1.340976356	-0.5055670042	-1.370093245	-0.4348231195	-1.76834403	-1.192862084	0.730277332	0.538493193	-0.1101516441	0.8066139207	0.02480584916	0.1395020556	-1.210609019	0.3070511528	0.07754275896	0.1967333796	0.5048287276	-0.1981196697	0.3511342599	0.2171172799	0.2152050226	1.045562466	-0.3435107965	-2.011090809	0.3868851707	-0.4129240972	1.932884608	1.130962997	-0.5549672391	0.3777773372	0.5032791342	0.2699059107	0.9795400913	0.7996472247	0.09531693296	0.6895924783	0.4664436006	0.2420990291	1.712637043	0.7744071426	2.001552334	0.05567625049	-2.544015917	0.3067683765	-0.7470782906	-0.237877057	-0.4789477701	-0.2365416594	0.8977091321	0.05272045996	-1.510824445	0.8571748136	0.3119837053	2.225287675	0.7958074351	-0.8200037911
