melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096	melodic_097	melodic_098	melodic_099	melodic_100	melodic_101	melodic_102	melodic_103	melodic_104	melodic_105	melodic_106	melodic_107	melodic_108	melodic_109	melodic_110	melodic_111	melodic_112	melodic_113	melodic_114	melodic_115	melodic_116	melodic_117	melodic_118	melodic_119	melodic_120	melodic_121	melodic_122	melodic_123	melodic_124	melodic_125	melodic_126	melodic_127	melodic_128	melodic_129	melodic_130	melodic_131	melodic_132	melodic_133	melodic_134	melodic_135	melodic_136	melodic_137	melodic_138	melodic_139	melodic_140	melodic_141	melodic_142	melodic_143	melodic_144	melodic_145	melodic_146
-0.9364696086	0.2599806396	-0.6907682038	0.7829562764	0.3041914116	1.579370778	0.5961902067	-0.9437814989	0.6327706999	0.02428188576	0.5740114146	1.831809329	0.373958657	0.8486807561	-0.5701189711	-0.3816930308	1.682379886	1.751798917	1.023344466	0.4907933131	0.7161588308	0.3961626059	-0.4129760748	-0.6730485844	0.07840258037	-0.09866125219	0.397766489	0.6787867398	-1.528492019	-0.6203131171	-0.7203595398	1.523096012	0.8146557489	1.308795924	-0.4600788303	-0.203512519	-1.084804908	-1.44959867	-0.8524330197	-0.9374602358	-0.01285078085	0.9636498063	-0.6237561577	-1.575414449	0.4916948647	-1.017855978	0.6664502366	0.1799777737	-0.9641573328	1.889883172	0.3726891791	1.535642574	0.05406528443	-0.7076183812	-0.9798249031	-0.6954800083	-0.9018999567	-1.131507283	1.312409727	0.2052407282	-0.123964106	-1.1569298	1.757160113	0.0371345135	-0.9261089176	-0.1037118176	2.831430796	0.3745528843	-0.8762408251	1.238862812	-2.131733078	0.6121811803	0.3196886435	-0.2019300047	-0.06966001014	1.819724183	0.09273355345	1.692778257	0.8561472476	-0.5916156188	-1.199997829	-1.494504809	-0.8829170718	0.4125394051	-0.1628327189	0.8616864055	0.5198461581	-0.7570680064	0.5088047866	-0.1232589352	1.312695886	-1.408357199	0.05337347716	-0.6970478291	0.5945459117	0.182637588	-0.4448086751	0.05195949982	-0.4057375424	-0.2581390405	-0.005611506697	-0.5021664633	-1.076509353	-0.1529351346	0.229141411	-0.7621760166	-2.054352402	-1.281814862	-0.4655161581	-0.3641494166	-0.1520618185	-0.4277122619	-0.3091282786	-0.4147670953	-0.4944278075	-2.299898148	0.3920341213	0.8222435201	0.3410591083	-0.8076071924	-0.5562167865	0.4598498493	1.104271941	-0.3489705043	-2.13861976	-1.158537405	0.936550261	-1.099972156	-1.194183945	-1.874618884	0.2813848856	1.824112388	-2.555146217	-2.413539548	0.01002553035	-0.001117117987	0.3743994054	0.9051912919	0.08605050811	-1.297435416	-1.954958524	-0.9476353699	-0.878697202	1.7243774	0.3182916898	-0.7468243289	0.2127701681
-0.3288701969	-0.1473561245	-0.2340909431	-0.970241062	-0.2480704783	0.2722383848	-0.6111529186	0.5322881512	0.0389587864	-0.2187462511	-0.7380017482	1.070395367	0.2004498108	-1.744723238	1.835897383	0.6109040811	-1.019429292	-0.9624513489	-0.9398621	-1.826858143	2.104868529	-0.5314585786	0.6007857034	0.715288922	0.4914735613	-0.7660323127	-0.03056338229	-1.030040468	1.171040473	-0.2875569891	0.5886498507	-0.3439916113	0.3833165938	0.7074519307	-0.974306424	0.3636264668	0.1584236591	-1.55223436	-0.134722159	-0.9131336879	-0.6570971235	0.682182941	-0.4061522019	-1.487052636	-0.2312534706	-1.343096144	1.003068839	0.6651318244	-1.18098526	1.030681847	0.3278579095	0.1361286721	-0.1970078621	-0.2333920961	-0.8501590124	0.263595378	1.01007644	-0.134640341	1.103154667	-0.1658813437	-0.3649494139	-1.644204308	-0.6164431598	-0.1302965954	-1.819276501	0.08341169212	2.790842224	-0.1099621238	-2.228342016	0.3470368746	-2.068464432	0.7328416295	-0.6175804178	-0.01063085298	-1.213624605	1.078216935	0.3827064643	1.807331774	-0.6246881344	-0.2275241686	-0.7616738619	-0.3730168811	0.1583137547	-0.03291343953	-1.445764987	-0.09839925406	0.9237271869	-0.6420252877	0.5740238933	-0.2217892543	-1.146790355	-1.379104667	0.9308579653	-0.6748322459	0.8167748197	-1.822461915	-0.3389287438	2.114025555	-0.1744929178	-0.6030883205	-1.050053853	1.254314829	-0.2035145482	0.1113483956	-0.193714814	-0.1996204915	0.3451910831	-1.355974438	0.1070403503	-1.398584717	-0.290190031	-0.05029926539	-1.022652224	0.06661576818	-0.8459072766	0.6530939046	0.1915853914	-0.3779558509	0.7368299967	-0.2481580257	0.506095662	0.3870739527	0.2882256222	1.138013206	-0.4232660782	-0.7749474128	0.5353163668	-0.6941617273	-1.331094072	-1.463483086	0.130271739	2.731379033	0.009344952514	-0.8874765437	-0.2086129345	-0.3561705002	0.9791244509	0.08682260544	-0.732871713	-1.252946162	-0.1664608013	0.4018485074	0.3643995254	0.9033277305	0.8650742005	-1.201312317	1.203970294
-0.8035786983	0.3606471419	0.9250254437	2.125730967	0.8407077066	-0.9555746107	0.1657358754	-1.13426049	0.4728312882	-1.027000445	-0.2443565045	-1.312345134	0.2923441943	-0.07435168678	-0.1843176001	-0.1536098457	-1.21045112	-1.208650088	-0.3971749235	0.05784666821	-1.058401359	0.3825657835	-0.9253236029	1.810579891	1.278455807	-1.079860782	-0.2699095321	-0.8280730773	0.8314013122	0.7868221307	0.7811113899	-0.2195238182	-0.4675517346	-0.02642726384	-1.024019931	0.6576806708	0.1944623443	-0.7083336357	-0.4690435627	-0.4035519918	-0.2674023693	0.7311213436	0.361026964	-0.5440735208	-0.3470165928	-1.340056045	0.7279056842	-0.8292346595	0.01742933296	0.6086710813	-0.008664394879	0.175305158	-0.08628725679	-0.8348122874	-0.8878467067	0.3422669372	-0.2419784023	-0.3341142786	0.3969438331	0.4451005792	0.5955188746	-1.564489096	-0.6079054114	-0.7240342344	-1.238801823	0.3566677116	2.62580818	-1.260591406	0.8299795613	-0.8538080353	-2.249124996	1.523923754	-0.08525112176	-0.9454116493	0.2555597421	0.700015784	0.7048013989	2.102829372	-0.005764846053	0.3127167448	-0.6136607499	0.0977671918	-0.6653989526	0.5549634812	-1.479856054	-0.9970566009	-1.280675969	-0.7961506674	0.03603667653	1.457148446	-0.9828138868	-1.143031007	1.180934919	-1.275382237	0.8901429517	-0.517416517	-0.4631094091	2.414037008	0.4926418771	-0.8159156198	-0.8785389433	0.4393046087	0.7477075553	0.3209472866	-0.05131189327	-0.4939127656	0.8527823436	-1.584895365	-0.3924473421	-1.807311754	-0.4901876889	0.4044793079	-0.480909971	0.5382969427	-0.5223367745	-0.9580965006	-0.05767770601	-1.964177749	0.5800831141	-0.6265461177	0.3345540384	-0.4056714426	0.2329470231	1.059050459	-1.128173017	-1.875409907	1.241134165	-0.1904632188	-1.184944591	-0.763466991	-0.7214252777	1.566215578	0.6147041329	0.0527289119	-0.6412386775	-0.146470674	0.8926804091	0.6035403872	0.4502082995	-0.3471428892	-0.1495266485	0.8380012815	1.368325908	0.6271655072	1.558128531	0.09392775492	-0.03538365777
-0.9969891935	0.3968054475	-0.6424646815	-0.9180837949	1.201861756	0.9138919713	0.5507148549	-0.3550750155	1.341457968	0.02088410202	-1.283508914	0.4807661796	1.01560717	0.598220511	-0.4239655588	0.2344511408	-0.2697650055	1.342594107	1.423658249	-0.8964171527	0.8272576293	1.653644248	-0.5383493956	-1.420499042	1.192372316	0.08817713067	-0.5774317514	0.2958779663	-0.213100012	0.2412294726	-1.504689552	2.107857916	1.075183636	1.347171655	-0.3884511861	0.0130519596	0.7349071024	-0.4462654336	-1.411948994	-0.826200581	0.6918721471	-0.3657092744	-0.324311076	-0.4719295203	-0.9834841097	-1.52379815	0.6314589109	-0.1896861657	0.08981523675	-0.03884881099	0.5761874391	-0.3387890311	1.098746765	-1.429825269	-0.2991435052	0.2558902841	-0.7941157373	-0.7993374924	0.4293287778	0.1620935747	0.3274548851	-1.779357433	1.720563895	-0.6784994811	-1.387210205	1.157875987	2.755302391	-0.1421766299	0.7834230646	-0.9504108714	-1.982113909	1.695677479	-0.4420873102	-0.184657851	1.517872199	1.68317968	-0.2031643983	2.090592545	1.086966063	-0.4768025418	-0.5677711795	-0.1177905483	-1.491547536	-0.3088225316	-0.7317421746	-0.5959016051	-0.5002415001	-0.139689675	-0.6928948213	2.29569602	-0.4780231588	-0.9649171492	-1.817261651	-1.11029939	1.69090664	1.241849614	0.427490642	1.036342563	0.03830796901	-1.102134186	0.6033502637	-1.167525061	-1.417655569	1.268691889	0.7861403641	-0.5567851483	-0.4534579598	-1.565201123	-0.2445786127	-0.916584008	-0.9765127367	0.3962112093	-1.076727458	-0.7993717525	0.8441726917	-0.2439451786	-0.5717603396	-0.1147520032	0.7345871053	-1.461321721	-0.2236466731	0.8904385409	0.0213194128	0.08011689841	0.1336436708	-2.384060016	1.15582703	-0.1922209219	-0.597807275	1.059042131	-0.3071342407	1.738252708	-1.104369909	-0.3087543751	0.2377696621	0.1975621209	-0.01406637601	-0.2046412478	1.252520523	-0.1339044792	-0.9096237478	1.306520726	0.2494675689	0.5624258825	1.873043007	1.89278677	-2.110292462
-0.1290191148	-0.1029239445	1.37992431	1.701478435	0.9666923236	0.412092236	-0.5292637333	-0.5674121236	-0.6779326504	0.3686674641	0.002491325604	0.55689711	0.5785972145	-0.838156514	1.120048037	0.6846234203	-1.76586626	-2.518731967	-0.9286890391	0.02063580037	-0.3294964178	0.1071919897	1.3818938	1.765514524	0.5921061876	-0.3080138541	-0.7238730446	-0.5764379974	0.8536367696	0.05040434211	-0.05214640838	0.5918168265	-0.5411491774	-0.6460345742	-0.7083955626	0.07839549729	-0.7283609171	-0.9333499118	-1.254655011	-1.01265926	0.3527754327	-1.255519391	0.3382743722	-0.6789442422	-1.288205424	-0.8267490576	0.4077449318	0.4919002654	-1.49489352	0.233293374	0.5275268575	0.4078801101	-0.1989463871	-0.03662063087	0.351062593	0.07957894626	-0.1010213875	0.2694852915	0.5885552305	0.3669192417	0.2278781896	-1.384871694	-0.963671695	-0.3263209039	-2.57848929	1.462134632	2.858132941	0.1189324018	0.1103019696	0.3395170878	-0.8704531432	0.4526890243	-0.1432959396	-0.05143814022	-0.0660859355	0.82337788	-1.337186224	2.297986682	0.3125324819	-0.4007215565	-0.4119479053	1.439196077	0.08085494618	0.5377904642	-0.5299824959	0.1270006853	-1.019317561	-0.06458353808	-0.5682636228	2.176612034	0.7540820464	-0.853850473	-0.9432262289	-0.9488124111	0.5480374172	-0.9037991042	0.8144467241	0.8652815016	0.1120778148	-0.1509877952	-1.331330601	-0.4068300094	-0.008087147725	-0.7926200962	-0.9324417205	-0.04171001388	0.3949742187	-1.753418094	-1.082650998	-0.9514983214	-0.438257281	0.7911300626	-1.67122463	0.6024095864	1.264681091	-1.051384231	-0.3654293013	-0.6111831149	1.046935272	-1.194058388	-1.033373088	1.762955825	-0.5907868187	-1.251331511	0.6137090958	-1.635280443	0.4484351365	0.08639728147	0.129384077	-0.1361074046	0.9328013896	1.730435186	-1.171117785	0.7092564426	-0.2410110377	0.2870174949	0.2979908288	0.2574664286	-0.2234947771	-0.5721014809	-0.04228341564	-0.1165908793	0.9051559228	-0.2360162508	1.398606146	0.894009183	-0.4430999481
-0.444364608	0.3499802251	-0.009129473274	-1.014313197	-0.3553099627	-0.4360031146	0.3191419598	-0.03148095473	0.8375742507	-0.87524839	0.2527994257	-0.6977328238	0.664138174	-0.2754863634	0.8237836364	-0.3911568729	-1.831787098	-1.41981277	-0.5334331755	-1.502144674	0.06857885344	1.421391489	-0.6296520633	-0.1178700211	0.4076310056	0.2736419178	-0.3446347163	-0.8044892033	1.321568647	0.5666709667	-0.7719073542	-0.6847519179	-0.2827266561	0.7403168516	-1.126010353	0.6975095372	-0.02943133642	-0.09629009756	-0.8203447716	-0.1767220108	-1.008832113	0.3533081777	0.8237487655	0.6246063411	0.04222315302	-0.7780548297	0.738939525	-0.6615734158	-0.370052273	0.1068013234	0.9743426888	-0.4331682824	-0.6205653051	0.03660674657	0.1029234578	3.195045626	-0.3168952458	0.3982350473	-0.343358716	-0.07849019303	0.5717784768	-0.571351725	0.7657243817	-0.7040991817	-1.894465409	0.4797572934	1.047407633	-0.639115875	0.3763696192	0.149611243	-1.50327735	1.057902536	-0.8440435325	-1.629055736	-0.164770897	-0.3869692484	-1.596852876	2.227554488	-0.2585940315	-0.1756961434	-0.6050460785	1.042926454	-0.08924972495	0.492375533	-0.01786724913	-0.5280614207	-0.401330931	0.1308292918	-1.684840502	1.043186471	0.07082061395	-1.047025623	0.2188264991	-1.08201193	1.360932018	-0.5451130598	1.479443973	0.3783612683	-1.166145056	-0.7413902206	-0.3067895198	0.09345760031	-0.2359810024	0.3635017458	-0.09609680065	0.253755499	0.1141432884	-1.694336263	-0.5630050934	-1.11922323	-0.2351156606	0.7121451721	-1.470657839	-0.4460388871	0.7923871866	-0.5944835576	-0.6584296525	-0.549618177	0.555738049	-0.2347900309	0.2125921452	-0.2557042313	-0.1074634912	0.1673888421	-0.03191439056	-1.658121054	1.136470717	0.6728056659	0.1886089543	-0.4611684816	-0.5345095551	1.899295109	0.6987638714	1.151787687	0.5067594193	0.9292227483	0.2571503344	0.8794058339	1.593162796	-0.4897254443	1.531100955	0.03575922509	-0.5567829125	-0.2582418749	1.943123935	0.1752360322	-0.2727956011
-0.9044492739	0.3476288701	0.8379791071	1.264715542	1.441375691	1.770841796	0.5746837756	-1.106502729	0.8668020155	-0.2911333011	-0.798687013	0.1300120662	0.4412092242	0.5074567757	0.2330690791	-0.1018786596	0.1717478976	0.4273894731	0.6384466501	-0.1218697732	-0.4348692146	0.1023496202	-1.388165283	0.7578528832	0.6710490883	-0.8507076521	-0.13098189	0.5483487142	0.05706936691	0.437201457	0.4657698882	1.719674896	0.4076025978	0.4978820381	-0.02440635982	-0.8275912431	0.3701128065	-0.6830773233	-1.050587682	-0.8981990465	-0.3666149048	0.5785433275	-0.6199527979	1.811871529	0.02553695835	-0.7938427539	0.9354526249	-1.188541098	-0.03842018571	-1.122984933	0.2917149485	0.7000298481	0.2154105031	-0.5248376007	0.7932754065	-1.253069262	-1.938702708	-0.2677925839	-1.146810013	-0.0608861217	0.7816477926	-1.100661363	-0.06145697039	-0.1123904416	-0.6676385408	0.002280143675	-0.5824877101	-0.4786224042	1.626052323	-1.914205392	-1.00448815	1.370868956	1.942066355	-1.387443662	1.795931438	-0.335002005	-1.407428208	1.016244272	1.287130654	-0.5870810825	-0.8636496078	0.8906962454	0.6081270275	1.278081166	1.059421509	0.8111306245	-1.361998904	0.1290696558	-1.139559854	0.03673712435	-0.3066393832	-1.417810523	-1.093709765	-2.21512451	-0.7328216395	-1.018658548	0.8929456179	-1.093301863	-1.901375127	-0.41450788	0.06603100032	-1.17076925	0.2707268213	0.6106808587	1.000739755	0.2186297791	-0.2545040714	-0.509972142	-1.334845074	-1.36020998	0.2755145964	0.6930923699	-1.715241237	1.142681897	1.054477841	-1.278332997	-0.8518958367	-0.8410632589	-0.8247152905	0.01146278994	-0.8820166742	0.4077253858	0.5393666352	-0.2834944602	-1.257647243	-2.029760954	-0.0005203077788	-1.103882607	-0.9617182801	-1.077229265	-0.7974763351	1.303141541	-1.335910932	0.6243074338	1.516848918	0.6459835427	-0.1307605624	-0.9528417781	-1.432097156	-0.1966042473	1.263300586	0.2124846836	-0.4657226688	-0.05417776083	0.8438486198	-0.02912462235	0.3495068915
-0.2833543279	-0.1661918351	-0.5128718809	-0.8741598956	0.5761203169	0.9415130361	-0.5317757809	0.1388527179	-0.4313189627	-0.04193180195	-0.4649290465	0.6527001975	0.4792334681	-0.8088184014	0.651307877	0.1326061137	-1.638050716	-1.665107385	-0.4834384576	-1.146274686	0.6771125445	2.044822791	0.1066608629	-0.9067317157	0.5610930043	0.1997047935	-0.8179934911	0.7517805111	1.185563091	-0.9282586283	-2.009566738	-0.2766128663	-0.03205628414	0.2425852304	-0.1512657036	1.030401649	-0.534668036	-0.2690481399	-0.9314494237	-1.253208449	-0.5700481387	0.2373818464	0.6454392039	2.484994973	-0.1467965325	0.07550446241	0.4273695429	-0.4048696526	0.3113214086	-1.433803526	0.3304840531	0.4256230782	0.6771679472	0.8794024996	2.151088374	1.545096315	-0.5257616285	0.07934097817	-0.1017086604	-2.229944994	0.4896763064	-0.9132459202	1.100113423	0.3252961411	-1.043662837	-0.2676422673	-1.137509805	0.122679882	0.1933474133	0.1472658625	0.4275128706	0.72010409	-1.687045795	1.05266182	-0.6529679053	-1.123356611	-1.478015476	-0.1676349075	-0.3780897811	0.1425949905	-0.2097357345	1.351221011	1.657968141	-0.9691706159	1.071873802	1.509971148	-0.1517354777	0.6762020972	-0.4196782885	-1.362405894	-0.5328046212	-0.05656285047	-2.012481277	-2.327805049	-0.6137243561	-2.037672011	1.104579998	-0.02831638007	-1.735707574	-0.9254156166	-0.2751569751	0.3400574343	0.2193618439	0.1511981062	0.6307893427	1.468831573	-0.7154438157	0.2238742999	-0.5265601517	-0.2676866744	0.8401283578	0.7491794442	-2.263874768	0.1390524676	1.838454042	-0.3661920218	-0.05318590852	0.5611108093	-1.153006511	-0.818662199	1.027731266	0.3553771633	-0.9282601512	-0.4957791597	1.194443462	-1.592009681	-0.7321612372	-0.5116459453	-0.2894948827	0.3895543012	0.1465194588	3.20027303	0.3663931847	-0.1027829183	1.313606451	0.6290488766	0.1015959878	-0.2093995371	-0.03964602585	0.5009812226	1.732320443	0.6826101045	1.093331438	-0.04868353743	0.5451550661	-0.2655970107	-1.601103493
-0.8111094181	0.5875450189	1.616880924	1.052860179	0.01649176539	-1.139413084	-0.156210639	-0.541110988	1.273241636	-0.8472931824	-0.3860087575	-0.7954614392	0.5894153415	0.2951888138	0.9802243324	-0.06644140941	-0.971114851	-3.324617683	-0.390330586	1.577347115	-0.7329993147	-0.4532669878	1.437633284	0.3513820314	-1.320346787	-0.3167360245	-0.5470832028	0.8657031029	0.2029427443	0.01511178461	0.4409980368	-1.103850842	1.801196678	-0.476737564	0.4709717835	-0.05742561306	0.8228013235	0.7794478111	0.2968098675	-0.2023412203	0.4270621173	0.173150935	-0.5323972732	0.8832502253	-1.258139131	0.5151412855	0.3063026024	-0.9268609919	-0.1370046136	0.1478594539	-0.3613320855	0.3706916614	0.8083992796	1.787884099	2.294790803	-0.1132187445	-0.1092605955	1.523614263	-0.02132724837	0.3204210303	0.9554722406	0.4467424791	0.01028307461	-0.3036930896	-1.197208278	0.3381817811	-1.722044602	-0.9816731071	-0.03045168432	1.061950825	1.043685162	-0.7249247476	0.08316728193	0.8837938501	-1.309972189	-1.656753748	-1.075374026	0.1806523683	-0.0005922811461	1.444128344	0.03296831871	0.9333789459	0.5163206038	0.2288020006	1.443834401	1.610082794	-1.498218587	0.1789342365	-0.278821901	-0.8795822187	-0.7935803908	0.08720784423	-1.310999222	-1.089346965	0.5839484665	-0.7967134404	-0.2296232249	0.03617594764	-1.117288296	-0.5548006588	-1.050313863	0.4597658888	0.811649845	-1.477667002	-0.1694987858	-0.008817308609	-0.02272758184	0.5733519366	0.1896800709	0.8060481563	0.470740348	0.499008754	-0.08444671716	-0.1033676585	1.193357762	-1.473220952	-0.7590206228	0.2327974081	-1.23445268	-0.7668862359	1.252127662	0.3577178181	-2.082300483	-0.8546318467	-0.5194175838	-1.48046779	0.6129993127	-0.08697877844	-0.2297167489	0.04541836437	0.6043106754	2.091020097	0.5887946116	0.3094596404	0.3915449402	1.358942983	-0.8287616639	1.370582306	1.209558777	0.9583755619	0.8174488197	-0.2158189805	0.3902328545	-0.361465988	0.2688050743	-0.5772288391	-0.5582335849
-1.857705215	0.7005664414	-0.6803115935	-1.233004432	0.2014278846	0.1738612403	0.3488454512	-1.113702444	1.400261054	-0.3919449621	-0.3080836548	-0.2256445567	0.5444918114	0.6703660462	-0.3831186788	-0.3720821717	-1.323412455	-1.076448013	0.6997521038	1.228672932	0.5745720298	0.1132719944	-0.7170080427	-1.116111292	-2.224576431	0.2837875404	0.3468719094	0.3685381225	-0.5201143019	0.2758806002	0.1206750221	1.738388098	0.9250083245	0.8337379358	1.216743616	0.6313367404	1.340299125	-0.03576903221	1.109738401	0.5831442388	-0.3661986137	-1.21183833	-0.3602141159	-0.2724991768	-1.227193201	0.7537262561	0.09813801041	-0.9266974946	-0.712483431	1.323406839	0.04334288854	-0.6092366531	-0.6781556924	1.328799237	0.2501373708	1.052610452	-2.288499652	0.5319182996	0.01954556591	1.579313587	0.5379536418	1.521865327	2.350871229	-1.26486872	-0.6676704864	-0.3947126796	-1.593381909	-0.6530234928	0.007862380983	-1.528890583	0.9106836158	-1.532830703	0.462893549	-0.06296923952	0.7469949305	-0.9036599815	-0.05004266233	1.475372726	0.6733842739	0.0652563967	0.3538726563	0.2477677538	-2.047802883	-0.22246043	1.554673508	0.6618861724	-0.5114461259	-0.4352633522	0.02061933969	0.5328867237	-0.6352900362	0.3116874518	-1.687456969	-0.7024416552	3.487070844	0.9774790441	0.1494775478	-0.7361180375	-0.7153264515	-1.081467671	0.172688864	0.01535992742	0.02259064919	-1.908132086	0.609745671	-0.835695091	-0.6342410289	1.43966611	0.6394275915	0.8490532595	-0.4150212142	0.0251493274	-0.07019683825	-0.1441075761	1.647325975	1.507049392	-1.973288722	0.6018936996	-0.5805593643	0.4454849719	0.8552295626	-0.1172584326	-1.877690434	0.9611386156	-0.6822884772	-1.715536648	2.338323688	-1.082759629	0.1102235055	-0.512836916	0.9664781505	1.993002133	-1.266332704	-0.05673276948	-0.3948446397	-0.1558036663	-0.2647169186	1.199989141	0.9594050389	1.45531391	0.4330183397	0.6877411644	-1.67070296	-0.201192299	0.3585347437	-0.4073757233	-1.410175435
-1.065517836	-0.2179594288	1.480924453	0.908851623	2.147025719	1.451572675	0.1134351505	-0.4403742912	-0.2287635992	0.8293451419	-0.7341354429	1.069326036	0.4314821719	-0.480403189	0.2872866338	0.3687204682	-0.5810989822	-1.548902405	-0.06479463367	0.7180240252	-0.1284509248	0.1663569347	2.491796418	1.697672064	-1.791919617	-0.4667915371	0.8665139797	-1.369418851	0.02014553363	-1.05764931	-0.05824873996	1.552603981	0.2036191481	-0.4192462003	1.05293388	-0.8362416407	-0.4671735066	-0.4181460438	0.398314941	0.2573022058	1.465187611	-0.9727642099	1.031142935	-0.5177456118	-1.229455106	0.8443612497	0.2000721185	-0.1378624182	-1.372767602	2.301056605	0.3516329108	0.2949259802	-1.094527023	0.8749139119	-1.022734326	-1.352708324	-1.082105526	0.1507116008	0.2076525201	0.6621493347	-0.5924298454	2.056253724	-0.3776117092	-0.3224147485	-0.667750293	-0.6977191736	-0.1701687823	0.1792484668	-0.644311927	0.8376750041	0.9577201991	0.2811323107	0.3193656489	0.7647246435	1.09166434	-0.2307765615	1.356031963	0.9688477557	0.8977401007	-1.109441142	0.6828927589	0.052529725	-0.7049590604	-0.1898534832	1.217388557	0.9500276485	-0.9260596512	0.4820602146	-0.4260477419	-0.4886890466	-0.6604959111	0.4319757183	-1.876655405	-0.3604680874	0.05759700488	0.2859043565	0.3804851857	-0.3729426113	0.1120111132	-0.7394278631	0.2758860671	0.9098837279	0.5764293124	-1.639571457	-0.1935940435	0.09056242903	-1.606397644	2.031609411	-0.5955697168	0.6304360874	-1.114724771	-0.1379514943	-1.544072359	-0.7132931812	1.427818683	-0.2812303735	-1.444212165	0.4282836655	-0.2858860709	-0.1106319895	-0.8986113094	0.9117255409	-1.575526859	0.01751972017	-0.4930417692	-1.833568851	0.9237482347	-1.104066198	0.4816941223	-1.651535778	0.9209847151	2.141489517	-3.316445827	0.9015679139	0.08304269538	-0.4766773521	0.0006072605676	0.3229156298	-1.651738402	0.4795935326	0.9931944346	0.7330537324	-1.073031796	-1.021718019	-0.07236701849	0.9927705516	-1.142323486
-1.308403019	-0.2656950483	-0.4343036123	-1.111767267	0.06584947557	-0.4224807333	-0.9522813106	0.3352309962	-0.1930523878	-0.3172682743	0.01697571282	-0.1908131397	1.016001865	-0.1881404278	0.3158029771	-0.5970717402	-2.440695269	-2.912230659	-0.1842556749	-0.3349794936	1.356649102	1.685847728	0.5249098544	-0.111632665	-2.171950323	0.8410797356	0.1405217379	-2.141024158	0.07921194368	-0.3405658245	-0.7591332688	0.4275570671	-1.4185273	0.1902881815	0.7932093199	1.731080926	0.2298987596	0.2130786515	-0.1903321372	1.068565797	-1.518541178	-0.7020291988	0.9424313742	-0.5739500056	0.765831424	1.313717195	0.1465028186	-0.9604808576	-1.332340834	2.625158728	-0.08497457996	-0.2285092563	-1.252653876	0.2503858424	-0.5130532536	1.143471117	-1.1833378	1.238353378	0.7692085591	1.293760393	0.2660007575	2.250646839	2.218527099	-1.030510292	-1.299022213	-0.1739759652	-0.5589585143	-0.1610932355	0.1445669071	0.433334655	0.9128518473	0.4748776839	-0.5234026197	-0.3574936934	0.9109907322	0.8358514151	1.515568766	1.726750456	-0.140451188	-0.7224613071	0.5820307404	7.428048907e-05	-0.9668782975	-0.3355261957	0.2911874678	1.219547521	-0.4261345699	0.3837968828	-0.699746648	-0.452115924	-0.7952607237	1.464315374	-0.3630210707	0.1241832261	0.8648303813	0.9380153785	0.5560899508	-0.9146153332	0.06493987422	-1.206366675	-0.5569523918	1.539746152	-0.3629980526	-1.935784985	-0.1293468997	-0.9607847818	0.6039365987	1.750041752	-1.003079026	0.4893914498	-0.8109115998	-0.6618426962	-0.2010809891	0.8793643284	-0.03727684123	0.5357053374	-0.2992168308	0.4591947621	-0.3860226985	0.004740319065	-0.1904122265	-0.08414872347	-0.5129743944	1.479369392	0.3773285428	-2.153203247	1.809234501	-0.5419499038	0.7762117421	-0.4237759335	1.32845666	2.379630937	-0.06381725839	0.1388424982	-0.7622701416	-0.4100940523	0.3427997479	0.4454389099	-0.880854546	0.2021038966	-0.7036903077	-0.3298028269	-1.525603104	0.3249897972	-0.2865498648	0.9446458046	-0.5790635131
