melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092
-1.404848388	-0.01975099871	-1.162061184	-0.5447857962	1.193997648	1.032725811	1.402940527	1.040072591	1.30333853	-0.9944002997	1.733742007	-2.009508838	0.3688767638	2.127916741	-0.7043567566	-0.3849656406	0.9700342662	0.4341765161	-0.6241342612	0.880218215	2.224722066	-0.2129007792	0.6861886342	-0.4828829995	0.1617134804	-1.321739791	1.465895335	0.1823857543	-0.1039505204	-0.7303171309	1.640401572	-1.00709286	2.340117732	0.3849128506	-0.8515198113	-1.31956027	0.5155969806	-0.9002144556	0.8472388371	-0.03908288065	0.6672169455	-1.159818919	0.7521795262	0.3594840475	-0.6553053943	1.016739296	-0.7312774576	2.376498102	1.216247531	0.7693278414	1.333061957	-0.9604723977	-0.1999543729	0.09578030933	-1.592815806	0.7446459096	0.2431186664	1.005952575	-1.101381167	0.7426927613	1.432293351	-0.07777769308	0.4890020523	0.487983812	0.3841292379	-1.622545677	-1.676727636	-0.1325609189	-0.2072995186	0.501062479	1.925718575	-1.028050499	1.281999799	-0.07433178724	0.9615333264	0.1562018871	0.7200741755	0.05117758574	-0.7518929151	0.14138206	-0.3560218714	-0.9774566704	1.044726165	-0.3657519719	0.1409630693	-0.3732363122	0.2720165962	-0.1412348604	-0.5472307179	0.8959985745	-1.243775464	-0.6363063436	0.4580920316
2.123122092	-0.3080536621	0.8477797573	0.928368775	1.119862964	-0.5146437029	-0.4702930778	-0.2722916665	1.440609035	-1.543371811	1.694071028	-0.550704182	-0.3018679246	1.573828758	1.114018769	-0.9220325689	-1.036978265	-0.2129859436	1.490952439	0.4770613849	0.211887859	1.401230318	-0.52791824	-0.1565445832	-0.3893300217	-1.795153301	0.947053954	-0.8999690539	0.5712581419	0.5357374681	-0.7653579558	0.0008306532911	1.01535032	-0.0581712727	-0.0942796634	-1.350843362	0.1704029631	-1.387323194	2.106011599	-0.787389867	0.3766166669	0.05968183783	0.09325358615	1.388305307	-0.6575214874	0.1236420308	0.1023164569	1.819415255	1.358643965	0.9747932115	0.3980301739	-0.8436770452	2.250194358	-1.320553423	-1.037198029	1.003261674	-0.4894421886	0.4137594281	-2.353977674	-0.1522954597	-0.7283103572	-0.2799549748	0.5624768168	-0.8388151878	0.5572778766	0.6327706916	-0.4119393064	-0.157096575	-0.3216077457	0.8366215806	0.4020374471	-0.5596376375	-0.6912936026	-0.9675258436	-1.020455512	1.040134643	0.1306114694	0.1137309585	0.6534207061	0.6136131663	-0.570607263	-0.5675736185	0.676681853	1.114361922	-0.6693271921	-0.4821361884	-0.04538785655	-0.137240153	-0.03992193697	0.7033334554	-0.3858014506	-0.8502066084	-0.2539952192
-0.5941466276	0.2824902314	0.09548033131	-0.007558337426	0.8025462874	-1.193530053	0.3006836439	0.6423749784	-0.710343899	-0.7762400785	0.467765665	-0.4318651136	-0.7666672491	1.217611117	0.4306491162	0.5873760577	-1.475297437	-1.253216919	1.293320713	0.4273772926	1.535971135	1.517966633	0.9607284052	-1.257635502	-0.4653352063	0.8211309113	0.6267342175	-1.085053937	0.9653955037	0.07629617156	-0.9241785709	-0.8014537279	-0.5821930353	-0.8142413397	-0.3609768161	-2.197186333	-0.8209817083	-0.3904582187	1.035915061	0.3066541634	1.782895766	0.3110593679	-0.494625325	1.426040424	0.7834662743	-1.263118987	-2.216830762	1.167943551	1.291307798	-2.117192815	-2.114599854	-0.8397539697	-0.7615523936	0.2368695588	-2.055974315	1.74549408	0.7665626275	0.3790897888	-0.6051611326	-0.69510042	-0.145289857	-1.972401975	-0.5114414242	-0.6328889353	-0.6169149932	-1.315052766	-0.1485496914	2.110493021	1.60164064	0.2137483789	-0.140634221	-0.5990324172	-1.062575146	-1.9921048	1.337349135	0.9870166121	-0.4248231412	0.5258040915	-0.2041111214	1.054184852	-0.7645074569	-1.067955007	-0.7661436319	-0.01193755583	-2.211647619	-1.119955212	0.2916900016	-0.06136750355	-0.6927565996	-0.6530374852	0.861773582	-0.8915632219	-0.2392224544
0.3250930273	0.7899837411	-1.3048797	0.4220847802	0.8730882001	-0.7604874624	-1.565211642	-0.8123609121	0.6535035689	0.6992179276	-0.4128189112	-1.44727492	-0.2334719971	1.498832546	-1.230504694	1.640015313	-0.4343134099	-0.6867791524	-1.755292607	-0.971549529	2.847422126	1.391062361	-0.4458772796	-0.1481085907	1.837924648	-0.09768099013	-0.1688472503	-0.9220850277	-0.6028038693	-0.6421705656	1.310074166	-1.004677181	-0.1477795073	-0.03812278091	0.488803617	-1.808300285	0.04738455626	-0.4788661678	-0.6294053097	0.3172630856	-1.437464073	0.4658746424	0.4058296694	0.3987650247	-0.91306909	-0.1456854229	0.2274227	0.5280251861	1.37023087	0.3506629474	0.6512589828	-0.2468353003	-1.048276301	0.128339249	1.094640272	-0.5781284438	0.9794887888	0.3592132682	-0.7046277004	-1.154327464	1.847321658	-2.159447502	-0.5963409311	-0.8334756982	-2.041182727	-1.722429308	0.09809491927	0.6148147523	0.7840299639	-0.2114998482	0.7085763642	-0.465207271	-0.2813370205	-2.075089645	1.258189381	1.019729058	-0.1057979079	-0.1676815848	-0.6634679531	-1.15407894	-2.324689764	-1.720790552	-2.131970583	-0.9532364644	-0.4866907597	-0.5471114112	-0.7210454605	-1.562932668	0.3450684808	0.04703150189	-1.162790375	-0.6882748861	0.849383874
0.9217967168	-1.112068603	1.396839331	-1.13954958	1.119783195	-1.176907551	-0.4329691571	0.2501472801	-1.355294474	-0.8569942078	-1.353949969	-0.4154897474	0.6539055531	1.791943691	0.04683770328	1.211541673	-1.197723171	0.1597940866	1.804836177	0.09458213208	1.038063577	1.59467733	-1.558141503	1.344337627	-1.171687564	-0.2576305048	-0.2522122843	-0.9572635235	-1.160251769	1.622805361	-0.6399548321	-0.2755197891	0.5414771827	0.04601847984	2.036887208	-1.547424961	0.2194934636	-0.6928247244	-0.5391597117	-0.6299328989	0.4147879069	1.197712723	0.03908241447	-0.8824462842	0.5629937559	0.1709210238	0.2580748135	0.1553565366	1.256266566	0.7875118921	0.000393627481	-0.3700771973	1.394566657	-0.1901701165	-0.6474802786	-0.5279430339	1.351430437	-1.389934364	-0.282222542	-0.5318585247	-0.2676319227	-0.5955965478	-0.3943036351	0.1772719379	-1.03111976	0.7838956211	-1.306207085	0.7381028231	0.4507681943	0.4381818609	0.01763802335	0.4679433756	0.1349926789	-1.460903174	-0.2075191998	1.375036685	0.5343101686	-0.5618480167	-1.394806257	-2.284106824	0.7196516257	-1.386479491	-1.961073494	0.2821170144	0.06913954511	-0.2598964324	-0.5869699991	-1.069550462	-0.3049117966	1.104673603	-0.5808212668	-0.6657387561	-0.6428422455
-0.7733890432	0.3622065404	-0.6958650579	-0.01859368867	0.8137501634	-0.289606033	0.8401681638	0.1317433418	0.01836177179	-0.3703596825	-2.040690255	-0.9417932378	-1.381558232	0.3864698408	0.8861999883	0.9671922126	-0.5471124391	-0.2015351486	1.022163615	0.2079026151	1.617278491	2.384274036	-0.00332705397	-0.8816145856	-0.3849516595	0.8372690026	-0.2513903448	0.404959791	-0.8649176116	0.4590697099	0.04892517212	0.281210991	-0.2497747824	-0.008104594517	1.010694284	-1.912155419	0.1491754197	-1.362348523	0.1845442777	0.1709732119	1.574463971	2.254154053	0.3421187468	-0.5401804794	-0.1071425624	-0.5429109374	0.03004288707	-0.5506878356	2.252936643	-1.026750888	-1.236082425	-0.1031418862	-0.09039858261	0.3456785861	-1.764040464	2.527594689	0.819143148	-0.6045830411	-0.3251197192	-1.16176847	-0.79270436	-0.4766155521	-0.07503165639	0.8160839791	0.08564618345	-1.195962589	1.003895948	1.812923143	1.839665997	0.3465192484	-0.1591436453	0.9073616621	0.7897695914	-1.013261155	1.730853522	2.387125192	0.7844470301	1.585099416	-1.999644709	0.6149251784	3.222783068	-0.524894725	-0.1738347705	-0.5840602285	-0.5779030663	-1.462299113	1.223064838	0.2086832602	0.2102890159	0.6547462804	1.212322864	-1.173983162	-0.2039782002
1.642222805	-0.7189526471	-0.3945416252	1.139431527	1.462286655	1.311905563	-0.5190658083	-0.4533565602	1.004404071	-0.9245548543	-0.3757745199	-1.250473192	-0.2542901514	0.3381180129	0.1423331506	0.398232615	0.4120273596	0.2921423904	-0.5304688444	1.459842262	1.590257135	0.7853091173	-0.6148172289	-0.5334451849	1.565047787	-1.609916968	0.2484668532	1.86000259	-1.448031711	-0.07498235259	-1.722498172	-1.180642972	0.1239299136	0.4537174576	-0.8192477732	-1.460619115	1.85798049	-1.793019885	0.7109636971	-0.2317330496	-1.126727178	1.684330779	1.422553585	0.3501350329	0.2821114696	0.1409886876	1.295285368	-1.994066126	1.180663168	1.297605729	0.527099822	-0.5908561094	0.3072825339	-0.2684458096	1.151350448	1.547454472	1.084317498	1.174576246	-2.03820854	-0.9877065947	0.9858201106	-0.7305878416	0.9070756852	1.633362998	-1.179775088	-0.2743759449	0.2799648298	-0.1834421375	-0.3009086377	0.9889719155	1.21193706	0.6045123021	-0.2356416789	-1.832929228	1.268884943	1.671782921	1.285568041	0.234749474	-1.427553588	0.6282101682	0.3681077652	-0.3739245025	-1.543750183	-0.9805327377	-0.143906013	-2.051101937	0.2406073361	0.02666892647	-0.2269132149	0.5942482623	0.6395080608	-0.2097234237	0.2827565372
-0.4994103525	0.8051862987	1.061569683	-0.007559741241	1.330616773	1.017170049	0.7430708077	0.7106315434	0.01711585858	-1.5111942	-0.9737950678	-0.6881954403	1.485780681	1.067009433	1.239268905	-1.603007287	-1.337437708	-1.279391856	2.548257897	-0.3635312035	0.7883193886	-1.109009077	-0.8740522816	-0.9374603636	-0.6076542221	-0.693623227	1.255302811	0.9907430632	-0.9870609732	1.498235707	-1.952929305	-1.136580827	-1.330597833	1.192769509	0.1439626269	-1.770584678	0.6320451864	-1.325059406	0.5866517444	0.982774667	-0.1368218368	-0.4777062803	0.105072004	1.237951211	1.585336468	-0.7600149307	-1.484739191	-0.99054	-1.60188177	-0.8886870271	-1.010933713	-1.543932128	0.66698623	-0.4221807595	-0.8744278032	0.5042770928	0.2093443319	0.3526197387	-2.322853038	0.8550101519	-0.01988033718	-0.8754777378	1.067344989	2.314749137	-0.8568443159	-0.6118477726	0.9172962326	0.7980056248	0.5038122225	0.6619805961	0.5474826364	-0.07726445683	-0.2362712046	-1.307929702	0.6682197792	0.2919181631	0.6618510265	-0.2937505294	-2.168740508	2.496901341	0.08763482927	-0.716243629	-1.033812145	-0.03325670858	-1.020535419	-1.43770859	1.176137506	-1.304478043	-0.3299189244	-0.2170569004	1.397294784	1.400074373	1.53574463
0.2685364891	0.4475638285	-0.4308717524	0.9325078146	1.443375896	0.8979823412	-1.321661341	-1.388414685	0.7306460809	1.06225712	-0.5160538686	-0.6990541743	-0.5941387441	1.662671653	-0.8787469513	0.651276334	-1.438636162	-1.962603268	-0.1342550112	-0.9422477609	2.58324036	-0.7929779745	-0.7404197288	-0.6490651257	0.5905256758	1.508153598	1.981842757	-0.1575859636	-1.379442296	-0.5666939552	0.2284503657	0.3231695407	-1.491697761	1.092551996	-0.4406761012	-2.464006789	-1.557193012	-1.408832423	1.368905243	-0.2035395163	0.4497612901	-1.27790121	-0.5123558706	1.736731272	-0.7880853961	-0.8717867895	-0.103305577	0.8649256409	-1.335076085	-0.8710207865	-1.470186054	-1.977788348	-0.03605148982	-0.01423626061	0.2770833597	-0.2565020107	0.663608368	0.1174676495	-1.486849343	0.2514735696	1.157983554	-0.9501478269	1.083364346	1.831467876	-0.3665167695	-0.737669411	0.786895239	0.3386404533	0.3894940162	-0.8047688943	-0.5250796847	-0.2994819344	0.04617178788	-1.323031616	1.150147428	0.1177138812	-1.137099693	-0.7471744668	-1.491278928	0.313312642	0.2638328639	-1.374143691	-0.9336727787	-1.071066233	-0.2040050794	-0.9140670471	2.080333357	-2.651640823	0.317866851	-0.6215589962	1.262149575	0.7258373324	2.037769766
0.5727617362	-1.163177867	0.03000534077	-0.4246021653	1.877200567	1.226245459	-0.6963370148	0.07847983246	-0.2686082034	-0.2911169345	-0.05103673337	-1.854659866	0.5395883221	0.9342729874	-1.316893149	-0.1692901043	-0.005583888183	-1.829673604	0.1401230197	1.303516034	1.613749863	-0.3006530507	-1.379795594	2.156794367	-0.4239559256	-0.8350028162	1.361515117	0.01423417736	-2.03425992	-1.47951582	-1.024404984	-1.57164868	0.9949228884	0.04940628882	-1.404215957	-2.203045467	-0.4282693533	-1.741790733	1.34134904	-0.9450271097	-0.6436480456	-0.1889668891	1.307737815	0.5467327152	-0.05374971047	-0.1509656104	0.4984771562	0.7483451889	-0.856028444	1.317262215	0.07238999123	-1.869598235	2.594818649	-0.920747279	0.4310012796	-0.598049495	1.645476809	0.1075580133	-1.61408567	-0.6169957871	1.229084297	-1.229502806	-0.2067200955	1.665018398	-1.338617784	1.593189678	-1.026377554	-1.622802119	-1.281414347	-0.8196940064	-0.6287668503	0.2291658508	-0.8412477671	-1.613700862	0.3879018828	-0.6967538137	0.1241958386	-0.3845299203	-2.116439213	-1.959879142	-0.2829739706	-0.5116586461	-1.500285726	-2.156731905	-0.1250247296	-2.331632531	-0.3554759451	-2.294668219	-0.158859739	-0.9245544064	0.466463576	-0.6846672354	0.1588033589
-0.7793788934	0.0753442445	2.146885503	-0.2445042604	1.700009579	1.476326241	0.5325473755	0.9472147653	-1.1776033	-2.14343542	-0.7431482036	-0.4083496481	0.8169367877	0.2656202738	1.970485578	-2.067915159	-0.5197344123	-2.096031657	1.182208924	0.4411546218	0.8122697391	0.3658675088	-1.491218053	1.040604057	-0.05929170824	-0.1205620339	1.400000875	0.5230985805	-1.156719311	0.7926884348	-2.03847417	-0.4079929193	-0.6778397073	0.4166295964	-1.278048254	-2.006123086	-0.01187351585	-1.662547776	0.7766378505	0.069339815	-0.5967327475	-0.7648333223	1.741745463	-0.8475024474	0.3097686221	-0.9917128175	-1.939407427	-0.4318726963	-1.547555433	-0.1664612285	0.0169537559	-1.417363149	0.6238089939	-0.5400441921	0.9430641088	0.1699529448	-0.6935056524	-0.4907187736	-1.4262483	-0.4911470058	0.3039252771	-1.197958917	-0.7897037121	0.218042992	-1.823646961	-0.2225056826	-0.5753216876	0.07239026505	-0.02849923863	-0.3694469006	-1.105262131	-0.08086358626	-0.9670309762	-1.170661431	-0.2491291492	0.05487280755	-0.3812452221	1.054383512	-1.802535066	-0.03775243159	-0.0604434011	-0.7300927985	0.1644326467	-0.358418112	-1.592437127	-1.266710162	0.2698891151	-2.348708583	-0.6374356764	-0.8506489336	1.520790108	-0.1174382445	0.3428879516
-0.5904541043	0.4508889364	-0.2958177985	-0.01576048445	1.332644552	1.941005908	0.0658138735	-1.165670286	0.5707791006	0.2758471114	-0.2113303023	0.1522183122	-1.480157828	0.2794225275	-0.1347242925	1.106206964	-0.7617440657	-2.110727893	0.568542756	1.158746105	1.124081694	0.7959011225	-0.9320183907	-1.404147789	-1.109996256	0.4602375609	0.4425404279	1.096216128	-1.20160593	-0.690704871	-0.9146457321	0.9312629486	-1.327071279	1.313341912	-1.234527056	-1.948747999	-1.319247239	-1.833480738	1.024489684	1.290953329	0.1468980276	-2.012882176	1.599224583	-0.8060465183	-1.590629425	-1.783379493	-1.043628785	-0.1428716418	-1.871070712	-1.420539371	-0.150797192	-1.119475487	-1.025490282	0.2236703988	0.4570742163	0.9471987691	0.3709874148	-0.4385461462	-0.5610324042	-0.6854742077	0.3919444432	-0.5873861856	0.06521774584	0.4334093031	-0.991540307	-1.221406838	-1.252456335	0.7447474321	0.6552703671	-0.6156838306	-1.059680331	-0.7191492867	0.1277279474	-0.7216694165	0.7778832026	0.7635451554	-1.133581221	1.060008281	-0.854780637	-0.3618064477	0.8289478913	0.1029848005	0.6055481285	0.3394346657	-0.5565544565	-0.794811034	0.6512832986	-3.202709897	-0.5297912934	-0.6525009805	2.280885911	-0.3204181009	0.9202930757
1.263849064	-0.9231959499	-1.162424551	1.474810479	1.494054786	1.668573247	-1.350526146	-0.1968371303	0.8484955138	-0.8116946001	0.3467199717	-0.8834619047	0.03201071328	0.1337070991	-0.0763477393	-0.0117166228	-0.3438908617	-1.489193281	-0.66075347	1.963844409	1.61331511	0.6766966999	-1.60852067	-0.005290448162	1.552231667	-1.266057837	-0.3193783478	1.264194742	-1.50346479	0.5674255018	-0.1935148379	-0.4837515733	-1.090087009	0.5032960355	-1.079440013	-1.873097206	-1.141562599	-1.183627594	1.460105863	0.6010637664	-1.431232293	-1.222321238	0.634408721	-1.102996236	0.2897790657	0.3085346926	1.361718033	-0.2711193035	-1.359167541	0.4511559406	0.1566177374	-0.4341410574	-0.9012876289	-0.243879563	0.07148912792	0.9701450044	-0.770941052	-0.739979515	-0.6739196673	-1.743320766	0.9490412619	-0.3389321415	0.3468953428	-0.5343591576	-1.254994421	0.01571630696	-1.123319635	-0.3602409439	-0.3436425962	-1.189209126	-0.8999004427	0.0908227811	-0.488671217	-0.6480170997	-0.1917986161	-0.5916375472	-0.3602306905	-0.05659862666	-0.9246191977	-2.574793976	0.06522259669	0.1949401685	-1.4437282	-1.308404784	0.2923466795	-0.4701599127	-0.1268612463	-2.485877933	1.481496908	-0.6415522754	1.799537882	-1.383498837	0.7804951778
-0.2192407247	-0.9903178522	1.881240221	-0.9380061844	0.9854559865	1.144658774	0.08645036729	0.2598717556	-2.02587775	-1.044847392	0.7125161311	-1.208362789	1.018313419	0.8655636232	-0.3200019036	-0.1991645348	-0.2967706167	-1.227169761	-0.04244790342	0.635716979	0.4725514371	1.003590713	-1.493002167	0.8056895411	-1.071989438	1.452490791	0.4995282609	0.9332718402	-1.128589181	1.755437774	-0.5392197155	1.06207677	-1.024938593	0.8965643292	-1.626343978	-1.499652769	-0.6440587561	-0.8808802587	1.506503716	-0.9449826807	1.258663931	-1.209675818	-0.01229926749	-1.173158719	1.673870285	1.893073971	-0.2381120621	-0.3232669381	-0.9384235365	0.213433683	-0.2644368033	-1.380563665	-0.001385891475	-0.357044639	0.06581694861	-0.1456218036	-2.93284173	-1.025506057	-1.478611379	-0.6650176575	-0.9815504435	-0.2935204265	-0.3406229133	-1.235672324	-1.003885635	0.5314331527	-1.212845087	0.353301536	0.2748019972	-1.343535235	-0.7512014234	-0.5659523456	-1.267157552	-1.231823676	0.1877733415	-0.9519476574	-0.1816982929	-0.2775362753	-0.4267966654	-0.1250566338	-0.5833786452	1.163604604	-1.289426837	-0.02778922588	-0.9673980407	0.2825517934	0.6171750843	-2.803105147	0.7022255507	-0.576487647	2.925470148	0.45206088	-0.08382506085
-1.029619915	1.124743758	-0.9975479519	-0.31773812	0.3644223331	1.859725075	1.014686577	0.3535247455	0.1803332373	0.6489021989	1.361537617	-0.674831861	-1.105834782	1.682375334	-0.06678382367	0.8349422216	0.7420138838	-2.072709842	0.1988105555	1.946557707	1.394686766	-0.6573782907	-0.3260096087	-1.170466805	0.2808089985	1.48440106	1.623198609	1.544929563	-0.8798773486	-0.4249663105	0.8669233644	-1.096940323	-0.4341886021	1.144089805	-1.68876401	-1.72708836	-0.6696585529	-1.442984062	1.658857287	-0.04181030927	0.8471160129	-1.928099087	-1.52336403	-1.261988913	-1.11357122	0.1314131094	-0.1736283073	0.6897063192	-1.148259971	-0.2055889335	-1.221781994	-1.907909651	-0.3509736659	0.1531316078	-1.002443904	0.2947563615	0.68112455	0.1081815835	-1.199917205	0.4193942189	-0.1142683059	-0.1228043418	0.02056813881	-1.098150469	-0.6553235098	-1.552019714	-0.343867497	-0.3333940013	0.703399062	-1.449813171	-0.07158536551	-1.186714409	-0.3338185446	-0.618431434	1.225249946	-0.4853679746	-0.1356684121	0.3819240374	-0.8162362199	-0.3194091876	0.3630013955	-0.079287961	0.9264638034	1.393665928	-0.1672028467	-0.3135078498	-1.465748921	-2.962469942	0.1174124127	-0.7139607312	3.213304956	-1.010899042	-0.1681066465
1.16210963	0.1703989544	-0.9507821116	0.6683973225	0.8384474818	1.252888151	-0.8966301549	-0.0738945139	1.126830219	-0.6492113165	2.088237365	-0.7360252564	0.1526694918	1.141433336	-0.8491665519	-0.04850766504	0.6070969455	-1.455695864	-0.1935436466	0.008502515737	0.6469679191	0.2616622985	-0.7764795823	0.07389655067	2.464748032	-0.1694930813	0.2339143207	1.442913266	-0.0678069456	-0.4289823612	0.7018059981	-0.725720014	-1.174793731	0.04426065071	-0.9581849962	-0.6216855777	0.01313541056	-0.4054103545	2.068075517	1.62531962	-0.5406107638	-1.441886833	-1.198026841	-1.065144399	0.374664268	-0.347320377	1.108893404	1.609414191	-0.09747767214	0.9809207922	0.04425982758	-0.5414076066	-0.9208421034	-0.1318928712	0.2087726314	0.08005749402	-0.7270103931	0.8422769099	-0.6878090434	0.6631682502	0.2762910449	0.2985884891	-0.1744714294	-1.201939989	-0.9933995493	-0.4179146559	-0.1916534426	-1.397171529	0.001614082219	-1.266773567	-0.04932330392	0.2125660252	0.3048372159	-0.3539340246	0.3750527565	-0.274596197	0.7399980238	1.282739288	-1.616691471	-0.5567156661	-0.5678294885	0.1649099271	-0.2550278926	-1.741205545	0.4464231021	-0.6063608278	-1.727137187	-2.366123483	0.5386420258	-0.2467392346	1.888930949	-1.197771948	-0.006042186168
-0.7111203479	-1.051483271	1.818417901	-0.7074203401	1.020852583	-0.2957990259	0.07659930303	0.3610910781	-1.685648832	-0.7495630727	1.054815337	0.3292055944	0.1198790511	-0.1426185331	1.197425597	-0.4342001925	-0.7655150031	0.8640521152	-0.7713951986	0.07821756946	-0.1268931423	0.8041074085	-0.438110994	0.7926235603	-0.7594801283	0.8555464471	-1.433189174	-0.4225860541	-0.1488605805	0.692159454	-1.307544586	0.529557205	-1.673784	-0.5768044338	1.20543163	0.9477704389	-0.3901645598	0.2797055536	-0.8220121849	-0.06940882237	0.381920913	-0.2026195777	-1.539651021	-0.09549228076	1.636673253	-0.1342416065	-0.9751019698	1.374465331	1.112495655	-0.07948331833	0.7284114295	0.8654894919	0.06518326062	0.3024283068	0.5287193656	0.8341350335	-2.350137122	0.3575836179	0.331978191	-0.09000979976	-0.2327178008	0.2690362273	-0.4199202254	-0.4458771491	0.1165481525	-0.338799907	0.1610690566	0.7446626856	0.06811304812	-0.6988357093	-0.1155286351	0.93011348	1.570063108	0.2954772079	0.2344091259	0.9059555275	-0.1794967435	0.6382309794	-1.428248087	-0.06113169113	-0.5878458327	0.5177339546	-0.1810960176	-0.567133766	-1.590902783	-0.181716058	-0.6048183734	-1.627272742	-0.3643060806	-0.3953192534	0.8833008066	-0.1206520337	0.1095813505
-0.7302551971	0.6053176849	-1.528493967	0.1150522041	1.38899594	-0.5373630757	1.121005872	-1.342083937	-0.004547316676	1.930982342	0.02999131749	1.070531225	-0.7868887756	-0.5484596857	-0.1975062282	1.442462128	0.06716869863	1.388177312	-0.5981799128	1.533004449	0.7947054153	1.335830174	-0.3046458215	-0.4007367329	0.5389848386	0.6315477746	-1.204104473	-1.046546505	0.03602423737	-1.190161739	-0.4869016028	1.075999602	0.04481616937	-0.08083192493	1.771406827	1.284646739	0.1185350449	0.4548896127	-1.964333784	1.299760246	-1.401147571	-0.4364732461	-0.5163388534	0.3820405178	-1.773233586	-0.1568955939	0.2817637113	-0.4349131222	2.532827716	0.2785449369	0.9683533241	0.8274234048	-0.6904437555	0.4761192105	1.09928242	1.099109211	1.055035679	-0.6176902627	1.476930535	-1.306749106	1.220419103	1.160740233	0.6799559378	-0.5542054033	0.5057561279	-1.075221699	-1.398421572	0.5735754362	0.07801678684	-0.5057860483	0.02423278783	0.2698170358	1.981678386	0.6383300865	0.3027635852	0.6629801062	0.590360325	0.6088186861	-0.3354113581	-0.5438920453	-1.228950151	-1.301942997	0.4601834897	-0.261330451	-0.1074691196	0.9099925551	-0.2080639829	-0.3262648457	1.45509445	-0.4698679809	-0.2653646223	-0.8435256917	-0.7346802275
1.163093996	-0.8075257726	0.7907286717	-0.7262799982	1.496830097	0.4348931474	-0.1084016885	-0.3720149966	0.5949218844	0.1927152622	0.2264621646	0.4795533013	-0.000909250308	-0.5780552618	-0.702524606	-0.2494627073	-0.09655918169	2.199977965	1.091051526	0.4383197525	0.1790971447	1.092757244	-0.4205518177	0.2328966921	-0.2062917655	-1.048666904	-0.7291784482	-0.2699388758	1.132584601	-0.3738573062	-0.5494550971	-0.592797478	0.05429884789	0.1690191624	0.961963925	1.355535543	1.777276134	0.6600579786	0.3001729601	-1.03354762	-0.2114597868	0.4904088659	-0.4816069979	0.09180817072	-1.004714113	2.313913982	1.192896064	-1.382258189	1.731500418	0.7746818954	1.102545743	0.4596748939	1.943220209	-0.1678834516	-0.4494466846	1.319133722	0.6741603898	0.5985569775	1.500494833	-0.6039322335	-0.125771396	0.7632549291	0.9002698685	-1.37104842	0.47925056	0.9317574975	-1.483611203	-1.701738068	-1.015905293	0.3572303374	-0.372090574	0.6725268987	2.271236875	0.4210455915	-0.831619129	-1.117352092	1.704999727	-0.04373308804	0.8969091166	-0.6128052824	0.1280694295	-1.230231303	0.306784429	-1.024428667	0.7831191042	1.117359013	-0.4046921123	1.149447613	1.158342688	-0.3028230863	0.2875851388	0.402129347	-1.138202498
0.3686359151	1.114962409	-0.6064000013	1.441651164	1.428302868	0.1166523282	0.7340480659	-1.53118569	-0.4038843506	0.003363002809	0.06757866932	-0.0009205862899	-0.8332228658	-0.7645078372	-0.03777434092	0.06619851469	-1.785806188	2.338328277	0.4738504651	-0.7216633408	0.7283275751	0.03319225047	0.5937770716	-0.6853033622	0.2280518614	0.5052143353	-0.6634429585	-0.8516381346	1.145295727	-0.5124651816	-0.6008963982	0.6680587266	-1.09443477	-0.4880337597	0.9340098271	0.1744326301	0.7563868604	0.3242830564	-0.7279669505	1.098012045	0.7327760791	0.6645797622	-1.770107033	0.9856537521	2.334518722	0.2636632544	-0.339645063	0.2216638286	0.09132150757	0.3595700646	0.5427568301	0.1807772082	-0.2759453286	0.05996518204	-0.1449765839	0.9288024291	-0.4309103298	1.257254915	1.212392204	-0.8861498	-0.2315299863	-0.2220373933	-0.5075053052	-0.6264905217	1.439371761	0.014974461	0.731468881	-0.1266446829	-0.7971502531	-0.6152962911	0.1631304652	-0.4307701831	1.988811682	0.2789596004	0.03140565517	-0.2569514711	-0.135184233	-0.419802265	0.9444012251	-0.09363094872	0.7019962485	-0.7835184841	0.2778039817	-0.7631578253	-1.003555674	0.9452209887	-0.886322128	0.4499655998	-0.9565758359	-0.2403110176	-0.03648831984	1.312879146	-0.7086909247
