melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080
0.4579704375	-0.7202966723	0.5004867607	0.7465861299	-1.196861222	-0.9063373915	-0.9307585678	-1.295017425	-0.6148535908	-0.5755729821	0.2215264139	-0.5484945211	-0.3178144873	1.026731581	0.3647645277	0.5502821389	0.8796154151	0.6205433549	-0.8286484015	-1.360764671	2.126994456	1.245660938	0.9637520919	0.4050685093	0.9572663323	-1.483731171	-0.744755091	1.663162879	0.03890766042	-0.619755892	-0.8340464541	0.1314161834	-0.573125613	0.2206093584	-0.6743660775	1.326676129	-0.4686052741	0.05344504063	0.05122303532	1.479436283	0.006487781123	0.3018298762	0.07516593246	-2.188304206	1.403741054	0.3238438583	0.2904132019	0.9598148911	-1.054116873	1.922260373	-0.03079027679	-1.041424579	1.266303764	-0.61605608	0.000707122324	0.2800551248	-0.685287612	-0.3250411097	0.3558551959	-0.8217082751	0.4773813828	-0.551492185	-0.5491901616	-0.2673191932	-1.133603762	1.459467143	-0.3692689436	0.3016989009	-0.7149193085	0.5884887464	-0.1273408349	-0.186876777	0.3644617023	0.06788150511	0.006570436821	0.1759702349	0.3836806674	-0.1446123786	0.6619184363	-0.07859919001	0.4301696092
1.034623548	0.1642540863	1.754139088	-1.835068407	1.582120912	-1.76584905	-0.6310019081	-1.965162214	-0.574432729	-1.614911028	0.1478411805	-0.4752102557	-0.94624733	1.224947539	1.394362534	-0.2383724298	0.6764310848	0.1368900923	2.600426402	-1.546143818	-0.7547678638	0.3021177088	-0.211034314	0.6689834215	-0.9158917388	-1.469574719	-0.7636253036	0.03172901934	0.3362463382	-1.225268666	0.4932528223	-0.1689843869	2.282548196	-0.6827872956	-0.634816693	1.396677164	0.2464999282	1.431046348	-0.2037873672	0.9825128256	-1.133833306	0.6549808092	-3.34421133	-0.3807243135	0.8979463847	0.7534379374	0.4430998491	2.035904818	-1.618497382	-0.3383079356	0.651803349	-0.2001548359	-0.07497725444	-0.5349809031	-0.8236535652	1.988699366	3.768424677	-2.670094983	0.3072791281	-0.02808767645	-1.170430256	-0.02450265759	-0.5931869062	-0.9743342763	-2.6110983	-0.2627777375	-1.875103565	-1.01793388	0.9437671837	0.6137150801	3.534679976	0.1878017616	0.3049126709	1.48373363	-1.340479131	1.434447835	-0.0007499616695	0.6463887248	-0.2676832297	-0.2490561791	1.339466801
-0.9102494619	-1.342078566	-0.5340383379	0.7167829939	0.3755157996	0.0975751507	0.7723553605	-0.1755396124	1.773315542	-0.7740010114	-0.5066040103	-1.407718208	-0.0271881837	-0.8362389279	2.158162847	-0.7388758828	0.3501812687	2.389366281	2.357352262	-1.480175716	-0.7125523364	-0.5388376153	-0.9963755203	-0.03609396265	-1.164622974	-0.6707461613	-0.3499336263	-1.13912744	-0.2879664376	-0.7478465375	-1.87317726	-0.7500668654	2.729926887	-1.38420145	1.500749912	-0.2851886132	-0.4963594357	3.4945165	-0.6417457097	0.5305807715	-1.044516735	1.050926967	-0.6156008794	-1.418723623	-0.3106086505	-1.582244241	0.2685218373	0.4511533654	0.01024831154	1.074942603	-0.7190902106	-0.4574541403	0.1708967245	-1.127215006	-0.3086963912	-1.154670964	0.9449259105	-2.40769127	0.394608601	0.1570084424	-0.1916182576	-0.7618930176	-0.4412729182	-0.1285749964	1.235288365	-1.193610954	0.2202564095	0.9151635017	-1.696398065	-1.242821538	-0.9015196314	-0.3593634323	0.5024106363	0.8374339518	0.1877572442	1.127363511	-0.2843957785	-0.1121791564	0.2167463277	0.7230326755	-0.07160384508
-1.066949174	-0.3893712508	-0.969249178	-0.3447222511	-0.8978647475	-0.9428298468	0.02885509425	-0.08050837033	0.5745868866	-2.113271368	0.0754684195	1.431970901	-0.1446492752	0.5730144346	-0.777713427	-0.2410834537	-0.1696819022	-0.7843106187	-0.3895331187	0.2029659441	-1.137371363	-0.4501298337	0.2498088324	-0.5125320136	0.6868497521	-0.3513183116	-2.246431007	-0.86596963	-0.3036010445	-0.425804201	1.297337249	0.6034575861	-0.9146535849	-1.230128829	1.159700645	0.124943154	-0.2445596175	2.576770416	-0.1065639397	1.00739254	1.293770119	0.6949233368	0.09544571533	-1.190105778	-0.5317452348	1.614723425	-0.1802082652	-0.1371420461	-0.2529395805	1.2361055	1.242459198	1.359237961	-0.5452744055	0.4344623233	0.8542815381	-0.8489728079	1.459873193	-0.8278620996	1.088877238	-0.4327830694	1.277990471	-0.9197506183	0.9044571684	-0.5928164016	0.3204579461	0.6487478027	-0.8685925333	-0.9887797614	1.463242987	-0.3903849637	-0.4608669232	-0.4704598519	-1.522037413	-1.149448754	-0.3435535905	0.09612561495	0.4750652666	-1.413241899	1.137197057	0.1264071475	0.001778757444
1.758155604	1.814200709	-0.7061860311	0.4491227232	0.0978786912	0.9660556974	0.08650227872	0.4800002453	0.7297311241	-1.234381527	-0.7610026974	0.4709414306	0.2983569265	1.10520337	-2.215412561	-0.1765627656	-0.6056393015	-0.06570296991	0.1838408137	0.45803094	-0.5180902079	0.7656523062	-1.365769424	-1.124543798	0.7676919344	0.2861610391	-0.01017362045	-0.8127099073	-0.05459358344	1.601497997	1.106849941	0.7334857884	-0.5162852925	-0.9014407481	-0.5304763158	-0.2664782558	-0.3549638305	0.3651932941	-0.02095180006	0.6500157988	-0.4802249538	0.1998723535	-0.02466997865	-0.2380198863	1.032289313	-0.3742210962	-0.6982419753	-0.4491355136	-1.664619592	0.1515413	0.5027609824	1.637775745	-0.4096313482	0.6645822696	-0.01082235	-0.6683897192	-1.047894488	1.145514413	0.5057494319	0.5909701127	-0.5220646577	0.1843926533	0.640449557	-0.4665072506	-0.5422675466	0.667830677	-1.132847618	-1.245380674	1.025916704	0.9241577753	-0.06819993956	-0.7474778431	-1.177894429	-0.905291686	0.4166047298	-0.4307040968	2.071048135	-0.01590702496	1.033965039	0.9029228958	-0.1630783795
1.909991019	0.8784256185	1.011382736	2.154109504	-0.4751058868	2.151112962	-0.5146700021	0.8501414326	0.2039177936	1.292869006	-0.690635401	-0.563009225	0.6454637561	-1.190145267	0.6670997889	0.4341437768	0.3648494139	-0.9972721194	0.5459890117	-1.405078741	1.274646875	0.9927305933	-0.5018511899	-0.1695380242	-0.3803246054	-0.1484215538	2.090500937	-0.457661164	-0.3356102954	0.5372710365	-1.095901262	-0.8657446106	1.08145043	-0.5914110178	0.228687577	-0.5150873966	0.2900583816	-0.3221921938	0.07380917878	0.1754908767	-0.7921507217	0.6289445639	0.4927572436	0.2713385928	1.643635033	-1.323165975	-0.721082411	1.107619073	-1.069969373	1.378383515	-1.809497683	-0.06802085577	1.286026797	-0.419704081	-1.33381879	-1.353395281	-1.112388135	1.77735499	-0.389817831	1.083486635	-0.6494439761	-0.9290118918	-1.020222165	-0.7338848323	0.4052221462	0.3516558781	0.5660081872	-0.3658884267	-0.6211604942	1.536017716	1.083490215	-0.6029829674	0.2520078748	-1.58341861	0.811586193	-0.5497048334	1.503456737	-0.3820651835	0.8383735067	1.03922392	0.02561069777
0.6579466304	-0.6169591405	0.5703964927	0.6574820612	-1.268704609	-0.7407267072	-1.406926595	-0.8571581106	-0.409536891	1.971863491	1.661101548	-0.8954841102	-0.01129575848	0.7926170582	1.339786645	-0.06765497392	0.3774667618	0.5050723129	-0.3612177856	-0.8322763344	1.882000954	0.004557099986	1.364176846	0.01728835864	0.675782424	-2.237464621	2.309327776	1.030133996	-0.07071670994	-0.5336716725	-0.5245942333	-1.016685705	0.1231429606	1.13100408	0.05749940614	1.917856501	0.8403743249	-0.4312202198	0.6110274981	0.1708501576	0.8227626901	0.287216479	0.2716548987	-0.5163324856	1.136386295	1.042063022	-0.5598830301	1.548046588	0.2978063139	1.441985189	-0.7558831187	-2.415556101	0.2817412046	-1.346888672	0.34188398	-1.043083103	-0.5535217345	-0.01112024854	-1.212242115	-0.7558781657	0.9372740506	-0.7414827179	-0.4156905609	-1.053703967	-0.05737183501	1.494454214	-0.1455933174	0.3001465944	-0.2869681078	1.521082956	0.7414997835	-0.5768076694	-1.339487783	-0.1178098058	0.1981297086	0.261556302	-0.8675459287	0.02716516084	1.36092863	0.5130611517	0.08411328795
0.8249019434	-0.1116111463	2.111161502	0.1010428293	0.7962520849	0.1087973431	-0.8300597755	-1.031256487	-0.3029805932	-0.6068270702	1.181859367	-0.5546971084	-0.9606948482	0.9718418715	-1.065693402	0.5579827266	-1.065432506	-0.09134391096	-1.176829795	0.1295529996	0.6948101163	-0.3155165207	1.488303778	0.211556711	0.3815857618	-1.125190596	-0.664337656	0.3455581438	0.2452938084	0.6900575448	0.5999148102	-0.6901109474	-0.5777798789	1.295861324	-1.202320732	0.5237570112	-0.330587445	1.089031962	0.3706987948	-0.03749550177	-0.1318793287	0.1825639531	0.04298467399	-1.004273367	-0.7196848032	0.5686778748	-0.1260634113	1.67439999	-1.902537287	-1.054664695	0.3301651856	-0.1648983694	-0.7110489718	-1.389514819	0.1228844175	-0.5908022932	1.052432519	-2.133773079	0.4957342293	-0.8403599752	-0.9165602507	0.2012262601	-0.7565999321	-0.3557454143	-0.6472292994	1.251469439	-0.1807695643	-0.1459396654	1.766961555	0.3110189345	0.2334090084	0.006630405593	-2.300900887	1.708160113	0.09213742108	0.7597132371	-0.03731562343	-0.9973019251	-0.0298638214	-0.3198115792	1.006427373
0.2362936534	-0.4638278034	1.154068431	0.6342161346	2.603272878	2.365309284	0.8242638339	-0.8705972124	-0.05980863114	-1.744871002	-1.00133736	-1.200382596	-0.5899638599	-0.5090073046	0.2344953084	1.653888121	-1.289666128	-0.09940124074	0.3982918244	0.2227137542	-0.4638991663	-0.7869519537	-0.9406676185	0.02725757485	-1.319172453	0.7285410821	-1.262689854	0.2880076664	-0.4942829026	1.325001043	0.34159993	-0.02317422031	0.7008741084	-0.525296822	0.05174804107	-0.401879233	-0.1595072467	-0.3504482067	-0.1801211844	0.06123078634	-1.06331373	0.1746213163	0.2141079858	0.2834521518	0.007477962594	-0.9669316735	-0.2884994169	0.1920891165	-1.199781766	0.06576970079	-0.02921843272	-0.2958929044	-0.2334963103	-0.2560518629	-1.380985052	-0.4398993489	0.319523297	-0.4647433553	-0.01858657675	0.8598084934	-1.248962346	0.04861609601	-0.07475077327	-0.480349011	-0.3651294664	1.072250284	0.2613866818	0.4792953292	0.9397833605	0.118310391	0.3530237096	0.01281996663	0.1042034343	0.06462392388	-0.2325221278	0.5172189954	-1.064777835	-0.9529940036	-0.3374716751	0.3793951762	-0.5334353724
-0.89693861	-1.085428381	-0.8464123979	-0.5673934727	0.206594096	-0.8468285768	1.768535081	-0.8610692026	-0.1887397698	0.3044334557	-0.6079642344	0.3514699183	0.5784309516	0.07692582642	1.761560124	1.747910492	-0.2153083422	1.48439347	-0.2106603468	-0.32698218	-0.004313169583	-0.4743698185	-0.7845797274	0.648870337	0.4256680614	-0.2636469515	-0.5964770279	0.003831288881	-0.3029781609	-0.9693008617	0.8480564289	0.4922054292	-0.5723591885	-0.6455139514	1.34948654	2.002231353	0.2965929594	-0.6246712861	0.4208895011	1.431010318	0.1503963221	1.302697851	0.2141142135	0.05463502169	1.1953482	-1.029158569	-0.5643517337	-0.3607269045	0.6162184605	0.06708728876	-0.9210147445	-1.306865769	-0.2988110934	1.016023783	1.182840463	-0.3251908885	-0.3776812248	-0.07562164548	-1.298367306	-0.3519779678	1.195713718	-1.23764442	1.662624423	-0.6332037946	1.272195195	0.1852583336	-1.143131587	0.5044210625	0.4677121985	0.5578098131	-0.6893599746	-0.4317102875	-1.020793951	0.2912315379	-0.5082946379	1.079737481	-1.852336984	-0.3842692659	0.3731540149	-0.6874648823	-0.4183110992
-1.126992647	-0.5335774063	-0.7835518157	-0.255349254	-0.3010453601	0.06643494158	0.4011929102	0.8621925523	-0.5891522369	0.2917198986	0.8058973635	1.267561749	-1.232840391	-1.115217569	-0.4893422274	1.232157283	0.01875069308	0.9420252855	-0.05675949391	-0.4052877759	-1.059183437	-0.421624206	0.44513142	0.6811939856	1.018761009	0.9350425344	-0.903555955	-0.5983027663	0.8760993771	0.0039779083	1.917450696	-0.2802104782	-1.070488177	0.07901425377	-0.6022660155	0.1834288517	0.1951381485	-0.1528379021	0.06439376695	0.3726835731	1.309318551	0.1088986514	-0.02290308091	-0.04164907002	-0.5590295311	-0.9025316609	-0.06080743836	0.1857200235	-1.031297931	-0.7859451859	1.504148098	0.93441314	-1.35997441	1.192415282	1.479721423	0.198506537	0.1872245103	0.1457289103	0.2021656652	0.1988878235	-0.2455991155	0.282020906	1.775241438	-0.6826221581	0.3398848385	0.2886683861	-1.425119651	-1.565331406	0.7678566935	-0.06801265223	0.05735436832	0.6839945265	-1.992347317	1.11009365	-0.3411693661	1.565658729	0.01554599127	-0.8797527384	0.3145157468	0.2814435719	-0.08975920514
-0.7827441902	1.295862341	-0.4363318955	0.3485836569	-0.149009104	1.435145761	-0.2398435374	2.199804938	0.5362771863	-0.505764481	0.01870925716	1.416723457	-1.104120535	-1.366335361	-0.8670508562	0.9001367717	-1.363196826	0.3140123836	0.5407906726	-0.7284631136	-1.659840373	-0.2252908665	-1.825271979	0.1707253853	-0.5018982098	1.902169066	-0.7024289239	-0.8168220535	0.03777121402	1.624345587	0.3508133624	-0.4386854077	1.522833857	0.4156307306	0.3008144312	-1.053646892	-0.4271519034	-0.8554330241	-1.110164806	-1.649884085	0.7071198488	-0.3684150688	0.2092380446	0.4764899849	-1.307534169	0.2365879463	-0.9145710634	-1.239141479	-0.9128116784	0.6277006851	1.895937433	0.7188962865	-1.023663305	-0.6823219738	-1.078356522	0.3269488907	-0.3267720181	-0.160612561	-0.4356591471	0.3758502187	-0.527389918	-0.1723311448	-0.5222818649	-0.901959664	-0.2914702877	0.6084599983	-0.6578002293	-0.5784632955	-0.6907778659	-0.5842967784	0.2211860209	-0.1246776555	0.4483093725	0.06140595382	-0.3352572769	-0.8323346117	-0.8592408956	-1.560472137	-1.079289034	0.03037903962	-0.9815817095
-0.04557617607	1.28306081	-0.6989011443	-0.3175689094	-0.9331263255	-1.326727483	-1.288136804	-0.7379587028	-2.010000859	0.5180877884	-0.910150146	-0.1217650593	0.8907077945	0.4269413345	0.4470408964	0.1533699756	-1.08946247	-0.2532195773	0.6708905863	-1.073572127	0.02584724516	0.294343893	-1.469024609	0.07870016133	0.5872344162	-1.261914946	0.8004714007	0.3325081789	-0.6321653591	-0.1265918531	-0.4754826277	0.7385682479	-0.9553872412	-0.6502542858	0.09337183168	0.4000492053	-0.7777198202	0.2697509005	-0.378900825	0.5002485958	-1.398556307	0.751272679	0.7003033646	0.4695872757	0.6155118237	0.07340666068	-1.17364173	-3.065343439	0.3610354339	0.7958224098	0.3123622964	-1.912422681	-0.3591335891	0.08521225207	-0.6157783641	-0.3443875153	-1.190297022	0.1052052008	0.4858403191	-0.8063621223	1.969529757	-0.08977041293	0.4642642255	-0.7414589372	2.031444411	-1.039907175	0.3390274673	-0.2271502859	0.3775530321	0.1290389211	-0.8553961146	-0.2030162594	-0.2101257776	-0.7052316394	-1.34519051	1.70598243	-1.434639064	2.935736703	0.6458962921	-0.7408692311	-1.311939074
1.253399734	-0.01756790109	1.247012846	0.6310657199	-1.139002801	-0.2339337206	-0.2335860114	-0.3798039579	-5.330792849	2.183691003	-0.9414871057	-1.573878086	1.717355132	0.001986629683	0.6843253267	-1.085389633	-0.4709780651	-1.174696643	-1.160076332	-1.484257319	0.3979675436	0.3007480668	0.478515455	-1.524505496	-0.1067549809	-0.1078921217	2.890934177	0.6578184569	0.03387934543	-0.4870087754	0.1268912963	0.9451645763	-0.8255603759	-1.347654387	-0.4126830723	-0.1882704384	-0.3385053672	2.274436488	0.7410270682	3.077212796	-2.038875971	2.46616425	-0.2243339249	1.020719796	-0.00479919523	-0.8810357494	-0.4937059773	-0.6311374083	0.4972274482	0.2930329284	-2.142164703	-0.236430153	1.155970169	0.9700558823	-2.165444859	0.2918555338	1.06486097	-0.2048871594	2.863130391	0.08278813057	-2.413942179	1.188945102	-3.04886801	-0.1049715062	-0.3556297168	-0.07510740835	0.3273453924	-3.029578205	1.596266262	1.241426389	0.7101536594	1.268641776	-2.916134404	-0.5212216499	0.5561594884	0.8294512071	-1.314023073	2.138230799	-0.6819815891	0.8214683038	0.4420503907
-0.7640785689	-0.8623449018	-0.388924269	-0.2124518729	1.488482704	0.1747691486	1.185492219	-0.7468609019	2.093722705	2.460578199	-0.8782733037	-0.9502654401	-0.380777786	-0.04342514701	1.842398927	-1.000172767	0.9387179268	1.525141823	0.3025264575	0.01033931011	0.5132911409	0.1632436221	2.137753425	-1.179401306	0.8851996645	-0.2345161199	1.13097459	1.372998311	0.4093992374	-0.1627240431	-0.7702130509	1.681364909	-0.6084682234	-0.1529075242	2.412944147	0.946182753	-0.0778104214	2.779940525	0.7559025644	2.100798197	-0.6791944074	2.490388457	0.2273583671	-1.412968801	-0.2452019263	-0.6024310802	0.7722927165	1.020365257	1.588833744	0.3353286938	0.3501012782	-0.4779673526	1.297107243	1.635345294	-0.1408932402	-0.6477685105	0.370689812	-0.5829045401	0.7562818387	0.2267489686	-1.109697989	-0.6569037073	-0.05689568379	1.549407395	1.29438831	-0.3082195345	0.2628501274	1.15123215	0.7002627335	0.3548997255	-0.3775383661	0.01114533361	-2.019990724	1.266684027	-0.3015406015	0.2802897301	-0.3457396429	-1.240858294	1.023690566	0.4791978008	0.7531679453
-0.7839909591	-0.7933740392	-0.4654898483	-0.4527089559	0.402063022	-0.3432952188	1.316931989	0.4145297579	0.3382065611	-0.6630169279	2.263559383	1.520909884	-0.2575965255	-1.085835518	-0.6085165365	-0.08950805003	1.580361435	1.168591413	-0.2106926026	1.013405805	-0.5035839969	0.557387574	1.272603809	0.2322345003	0.3021819436	1.459918202	-2.024086937	-0.4800104962	0.9757589134	0.9500554668	1.149291242	1.409965255	-1.115088275	1.285938699	1.352809612	-0.1161424003	0.5976703899	0.611505069	0.2148347133	1.904566981	0.3257017478	-0.6285391094	0.2749637849	-1.766563233	-0.08735321467	-0.8364067858	0.9771369923	0.9141017486	-0.4342843544	-0.723872126	-0.6751575872	0.7804538964	-0.8129002651	0.2551300664	2.276094871	-0.3623290311	0.2426800244	0.8945028611	1.932433804	0.7280033259	-1.393963125	0.1744352418	0.1831690129	0.8116184795	0.02527493696	1.033971588	-1.04338216	-0.9030547733	1.933233598	-0.3668311063	-0.2111303993	-0.1837353536	-2.088243718	2.326094106	-1.198556263	1.449538171	0.6386872716	-1.219420084	0.7958926134	-0.314877064	1.058472001
-1.040802203	0.8275702733	-0.2936589779	0.7229790006	0.0153756632	1.109066209	0.7127464089	2.74894316	0.3189372224	-0.9047952649	1.604538433	1.778246961	0.1389309079	-1.549426403	-0.553328358	-1.091896376	0.7186642993	0.743422838	0.239192819	-1.368606488	-1.25402754	-0.1557698661	-1.170572473	-0.7232096336	-0.4323757371	2.740746163	-0.5922638029	-0.4023020655	-0.1572430156	1.109847296	1.024684832	-1.895155815	2.449917212	0.208490013	1.348086098	-0.4128509784	-0.7306687639	-0.5680382304	-1.387605608	-0.320896656	0.365126814	-1.338584496	-0.2396111619	-1.094988414	-0.8329126676	-0.8249019427	-0.1465576411	-0.1801408334	-0.8707552965	0.876740004	1.328113044	0.7481144106	0.6595600444	-1.604685062	0.04408553693	0.2423502573	-0.3235561723	-0.07520404654	1.507916338	-0.4459241484	-1.388011826	0.1459521609	-1.081765518	-0.4118611645	-0.2574556047	-0.8571705599	-0.8088360988	-1.622693579	-0.5444672163	-2.189813964	0.4171615832	-1.079295084	0.2598310403	1.648525926	-0.4583185873	-0.6195350007	-0.1769067884	-1.280231043	-1.126935205	-0.5340478347	-1.224700632
-0.9995101167	0.09419527969	-1.510642739	0.05414316619	-1.506537632	-0.9162816408	-1.435280711	-0.2097506014	0.2879309235	-0.3593954674	-1.52116602	0.8274722393	0.8695057529	0.3441546179	1.429985874	-0.5660172587	-0.9341181731	-0.2721207939	1.124268898	-1.443650336	-0.8802496458	-0.2070835141	-0.7514919661	0.6842216893	0.7879380461	-1.07774782	-0.2014485848	0.7201058843	-0.6418973544	-1.436640721	-0.3754168862	-0.06077394484	-0.6072639026	-1.295970753	1.143783462	0.9966136468	-2.428972343	-0.3826846052	-1.247878476	-0.5220474422	0.1240583469	0.6525109072	-0.3349840144	-0.4112752534	-0.08103410007	1.313616763	-0.8193780341	-1.732582244	0.836285985	1.682480077	1.175067596	-0.861252558	0.3196121372	0.1525400591	-1.545738768	0.06939108832	1.034904262	-1.212193158	-0.5131556573	-2.084612494	2.45654629	-0.6872635958	0.6723200287	-0.2933091479	0.6958997146	-1.435557313	-0.2155550816	-0.8210518922	-0.8295525923	-0.7719257117	-0.9671691685	-0.7006838028	0.9230230404	0.2431712661	0.8181068698	0.05280906824	-0.9415848415	-0.03268288167	0.688913679	0.9942997589	-1.027887468
-0.690426701	0.8700275958	-1.45917108	-0.02764941238	-0.9435245001	-0.2996633651	-1.29985207	-0.09195871026	0.3159217224	-1.051129363	-0.4045597243	0.4516865433	-0.2395521912	-0.2156609217	-0.5953194707	0.9172179748	0.1082416053	-0.4404935452	1.071783984	-0.001573337257	-1.567527225	0.6378285605	0.3681050214	0.5230263656	1.096858056	0.008673692285	-0.1073821061	0.2905163652	0.7493142319	0.2596642555	-0.2238009714	2.077573706	-1.191251876	-0.987103948	-0.2558640006	-0.007805392175	-0.6942507943	-0.2428339721	-0.05510961617	1.39729792	1.103639623	-1.008193933	0.5853701952	1.095900323	-0.3151834654	1.262775548	-0.07176870069	-1.489633927	-0.8992814048	-0.1580721081	0.6730613934	0.8656453127	-0.8403941849	2.312048066	-1.299652412	0.4705889802	0.3195901211	0.2438220093	0.8706641064	1.001244829	-0.04539916507	0.6282332253	-0.01212041414	-0.229528038	0.5241314509	1.430313677	-0.000351589527	-0.09492805815	0.4906026674	0.5445383735	-1.161743439	1.387457446	-0.4072517263	-0.6735287462	-0.4456200757	-0.6070894718	0.4599753632	-1.069975263	1.534464974	0.1773132792	1.361351404
-1.021652525	1.372692459	-0.5762181544	1.050194625	-0.436208752	1.28715221	-0.391861388	1.565471735	0.4478666656	-1.653291328	0.5453640757	0.8700038912	-1.515408844	-1.263850658	-0.02708644698	1.717520713	0.6205641926	0.7293799603	1.144119854	-0.9552327997	-1.156482606	-0.4826661098	-1.060226582	0.1418474616	-0.2575426694	1.984762542	-1.34446843	-1.038669474	-0.0578323219	1.11723506	0.5176556559	-0.5458349127	1.486814642	0.3646959334	1.119463035	-1.090586896	-0.1521042722	-0.4169811648	1.126551836	0.4858185539	1.221134127	-1.39691582	-0.01671321611	0.448056999	-1.340873042	-0.3843073113	-0.3164602938	-1.620368634	-0.7250583793	1.079786652	1.401959114	0.4968674651	-0.2510996136	0.9196081319	-1.436300186	-0.2074665852	0.1079367893	-0.02740571304	0.5752688258	1.559836597	-1.931489757	0.5030863207	-1.492432208	-0.9531090964	-0.2766467245	2.237188074	0.1027538373	0.2595824938	-0.5575794968	0.0628622225	-0.8375192213	0.8660445051	0.1621501934	-0.5419323238	-1.118147248	-0.4185959617	0.4812136533	-1.164185822	-0.2416128576	-1.300625365	1.42162043
-1.320433793	-0.3522415024	-1.106323104	-0.5599668552	-1.159516379	-1.135778543	-0.4357572712	-0.6571364481	0.3248475375	-1.664356736	-0.224394603	1.382553724	-0.2378316636	-0.009594497829	0.8753376882	0.9685788348	0.07123192673	0.1710309634	0.3862277363	-1.365425531	-0.8952226215	-0.7476568521	-1.416006024	-0.07214553264	1.868711487	0.09008116234	-1.391406301	0.0752965515	-0.5555495367	-0.8500540034	0.5483251645	-1.132347999	-0.7908844926	-0.1538878845	1.075512363	0.939864059	-0.566975106	-0.5070188316	1.388463432	-0.2751281069	1.531792098	0.2304610631	-0.2601567231	-0.4656113535	-1.232709526	0.6848405192	-2.297323458	-1.663656862	1.646795566	1.500825224	2.413079159	-0.7216880534	-0.4516723819	-0.2348140461	-0.2074318282	-0.3441140015	0.4844101899	-1.105354861	-1.272836238	-0.4561522141	0.8814593315	-0.6784116683	0.7645120867	-1.953252782	-0.06774136108	0.7076389034	-0.7203039063	-0.2797832791	0.3551837278	-0.5707506769	-1.019404454	0.2437596139	-0.3958686217	-0.3316332545	-0.6313257018	0.1933369349	-0.763708089	-0.4679373277	0.5303281896	-0.5299802547	0.2673996973
-1.065445272	-0.01656362885	-0.8172800946	-0.5029559842	-0.669224883	-0.05767357297	-0.236322347	1.521926764	0.2301873037	-0.7224691586	-0.433961279	1.471922444	0.913106089	-0.6104457197	-1.318538357	0.4164938665	-0.7164043483	0.04916358785	0.01603753233	0.1256877047	-1.411123999	0.01624169283	-1.320701246	-0.693159728	0.5730724384	0.2903874679	-0.03921431886	0.1159472561	-0.1694280372	-0.7886212347	1.246097714	1.095521202	-0.6368997761	-0.9438476239	-1.34860516	-0.2889330114	-0.7934137787	-0.6753804385	0.6831244237	0.08807448331	2.188350787	1.102905977	-0.1147235061	-0.5461284936	-0.2441489573	-0.596477344	-2.608570936	-1.285062741	-0.2944616582	0.1827864091	2.06071918	1.602531187	-1.56866645	0.6927982936	0.2436761925	0.04253991827	-0.03619369087	-1.059511945	-1.374228378	-0.0763655086	0.7531068485	0.2021597882	0.5329398765	-1.937802473	-0.5405908855	0.1910799598	-1.249006417	-1.347457777	0.6310816361	-0.869652764	0.2172486701	0.7336053378	-0.8974962963	0.02230466523	0.01574420865	-1.176292574	-0.5146451093	-1.077579279	-0.0007072418372	0.2175619095	1.104687307
-1.082714922	-0.337623688	-0.4055612145	0.7163978184	-0.1564316283	0.4861765271	0.2553295282	2.01111906	0.2644623993	0.6305043088	-0.6747180865	1.906784038	-1.044423067	-2.174941699	-0.0334774927	0.940317373	0.4073119045	-0.4212401312	1.473115968	-0.5083892974	-1.559350185	1.279572901	-0.9627654629	0.1426427718	0.004255554429	1.155592621	0.5075341833	-0.2434918461	0.4594399296	0.3569792496	0.7789892806	2.539690775	0.6781810083	-1.150504065	-0.760330358	-0.3512029857	-0.04207983342	-0.5339450028	0.3557676061	-0.3352570396	0.4745158807	2.445627228	-0.3491999715	-0.2256132164	0.2505517352	-1.120485235	0.1424915595	-1.214359308	-0.5017832055	0.6030857075	0.8553382123	2.447386642	-2.227783746	1.507733257	0.8321059473	0.3522337708	-1.046529108	-0.9572340394	1.383909742	0.501602904	-1.425457901	-0.5968989819	0.2706159591	-1.627628777	-0.1351744055	0.3255518586	-1.256338182	-1.704750304	0.4184071633	-0.8415190854	-0.4742601135	1.30724001	-0.6831007283	-0.8362961213	0.2303420147	-0.5539441337	-0.3997803229	-2.488700239	-0.8231458103	-1.66086428	0.8657450978
