melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096	melodic_097	melodic_098	melodic_099	melodic_100	melodic_101	melodic_102	melodic_103	melodic_104	melodic_105	melodic_106	melodic_107	melodic_108	melodic_109	melodic_110	melodic_111	melodic_112	melodic_113	melodic_114	melodic_115	melodic_116	melodic_117	melodic_118	melodic_119	melodic_120	melodic_121	melodic_122	melodic_123	melodic_124	melodic_125	melodic_126	melodic_127	melodic_128	melodic_129	melodic_130	melodic_131	melodic_132	melodic_133	melodic_134	melodic_135
-0.9007349174	-1.428625242	-0.772501685	-2.63857152	-1.196479516	-0.1018723671	-0.8237859529	2.717976898	1.37938713	2.545641394	-0.1898789418	0.7695490414	-0.3047041011	3.555018167	0.4049302658	0.5728227301	2.831315531	-3.063260178	-0.4881361029	0.9880694946	1.964882138	1.36570629	-0.8323558862	0.5112472455	1.208413769	0.694278625	-0.3943588009	2.121447614	-1.09558766	0.5399229081	0.8438519113	-0.2515729174	0.4599827336	-0.1978012382	0.6165945025	-0.2606893456	0.7603461606	-1.735101008	0.5758978555	1.533068328	0.670811653	-1.990022792	-1.222203401	-0.2050474583	-0.4398638621	0.1593658239	1.77980687	0.04125591798	-1.450552748	-0.3555613419	1.270527117	0.7902598013	0.1999268643	-1.729963902	-1.319206095	1.640775189	1.42947094	1.077170284	1.4875337	-0.02339467075	0.9352203664	1.428178678	-1.947658108	-0.5083679619	0.9352368332	1.116091	-0.9512316599	2.631162998	-0.416241941	-0.771427097	-0.1223217672	-0.3614154798	-0.9081816122	1.005494897	0.05062584751	0.04705590869	-0.1867670504	-0.08319315765	-0.3714966935	-0.7779783495	-0.5549165274	0.916594351	1.059217651	0.3395583692	2.60883038	1.316936187	-0.8858738172	0.6176413717	0.6559685513	-0.9996839341	0.02367492335	0.8986165792	-0.3762747421	-0.2249294197	-1.690685985	1.040086783	0.2943917462	-1.263401315	0.1802819183	-0.5277503526	-1.067685274	-0.1456882651	0.3493297838	-0.8904569525	-1.523084283	1.265841874	-1.820553438	1.674755767	-0.3027193307	-0.5033275375	0.1049109646	1.130066564	-1.373981779	-0.9261071221	-0.7433666942	0.8254909612	0.980885249	-0.1550526499	2.111144538	-0.3799891376	1.4573339	-1.974722899	-1.086319821	0.005009527101	-0.5236835101	-0.1188672706	-0.2137471175	-1.905910608	-0.8536504326	0.6007142803	-0.8590287974	-0.1274065169	-1.830106186	1.986112553	-0.8392842631	0.146232432
0.2405062719	0.8826963426	1.189127802	-1.368141757	-3.504021361	-1.123975625	-2.178917471	0.8951213026	1.32664956	0.9290304806	0.01031234696	-0.6496275493	0.2660918724	2.694750908	-0.9661146551	1.772113887	-0.2848529475	-5.097613466	0.4384147762	-0.06036305935	-1.97852901	0.5929629799	1.05955521	0.9019926383	-0.7506847389	-1.018309413	0.8520985821	2.021135514	0.4181228093	0.9688192751	0.2143247683	-0.3446735289	1.799168392	-0.3353645744	-0.1483136095	-0.6925990769	2.689669888	-1.033004698	0.3455268937	-0.8980097397	1.392598002	-0.04051280969	-0.8939247508	2.316113528	-0.1403453317	-0.3109044391	-0.9035113168	-0.2999873405	-0.07728051741	0.4689015088	-0.7118356805	-0.1606972701	0.592622218	0.8586534299	0.5857101653	1.727261672	-0.7763369801	1.629102179	-0.3260678755	-0.2025948487	2.78730761	1.339777923	-0.3560105645	0.2806903222	-1.054187201	1.508848487	1.290407366	2.790619723	0.560007872	1.19950676	1.253893958	-0.1873771251	-1.370465105	-0.4628781828	1.308211532	-1.487754269	0.9533124612	1.461825379	-1.539598064	-1.351603007	-1.755967328	2.340935393	-0.09904707928	0.4317620959	-0.6632274838	0.9946596039	-1.267567751	1.635132544	0.1249145459	0.3181974698	0.9023037023	3.47733047	-1.21383396	1.658102432	-0.8049555642	-0.259095038	2.116007104	0.8760022774	0.9585782916	-3.349009857	-0.9227060828	-1.170579072	0.7866259925	0.4286427891	0.113942162	0.9782846286	-2.778948305	-0.1437836161	0.9346590327	1.231215542	-0.3353565867	1.047683259	-1.40026816	-1.84478511	-1.580602704	0.3663843789	-0.2364079955	0.8607417559	0.1272389244	0.6903199357	-0.3242864723	-0.1464127765	0.8036614269	1.479211697	-0.3818494125	0.4787189616	0.3509691194	-1.305573303	0.5379039009	0.5894850318	-2.264490918	1.61204523	-3.371628417	3.381631891	-0.7483769349	0.04028699229
0.9000292931	-0.6809274766	-0.9804936412	-0.9546456275	1.263780248	0.1769730733	0.8985109079	-2.540412488	0.9599674146	2.576173118	-0.9724177285	-0.5910021739	2.005914246	1.594424043	0.1273865608	-0.845001823	0.9872342698	1.732043535	1.479871059	1.841138761	-1.240543692	-1.547184285	0.3126640257	-1.075109996	0.3810436158	-0.1928774916	-0.5400969688	0.6162362018	-0.4750887558	0.7930654314	-0.8422976668	-1.536708939	2.822606513	1.264478351	-0.05785135665	-0.05422181671	1.241688327	0.5911121667	-0.7234011052	0.2300316041	0.1445700718	0.07969277703	-0.9652830928	2.783037668	0.1110858913	-1.645951547	1.448084245	0.1664874078	0.7527880559	-0.7029629466	-1.313376316	-0.3951109142	1.628031646	-0.4002779336	0.2905086283	-1.159640105	0.08796641831	1.314724737	0.2491798545	-0.4659914154	1.966189501	0.3987960746	0.3588349282	0.6866830591	0.8822982671	0.5707123656	0.8114772733	0.8209775137	1.505768772	-1.318879094	1.202323728	-0.8187824307	-0.7256885239	-0.9047020926	0.53571491	0.4658931208	1.388373376	-0.9738098179	-1.42144152	0.6725512449	-1.396291285	0.08942585955	-1.177910168	-0.1962236371	-0.3908191828	-0.3351026225	-1.632219001	-0.2021442925	-0.3076464801	-0.02194549873	0.2931423136	1.529256551	0.5124489683	0.1076059472	-0.131261475	-0.602409885	1.623170399	-1.265792584	2.167174005	0.3073803321	0.6597042811	-1.069248748	1.092592879	1.64585001	0.5468645275	-0.2833064767	-1.041409396	1.019225567	0.9024720414	0.6954749022	0.9356273376	0.6119878195	1.57556767	-0.7537386478	0.5975244269	-0.09534269177	-0.03787499374	0.3913537778	-0.5038568098	-0.3523707047	0.6438273217	0.8733737867	1.585502088	0.1565271275	0.8704225953	-0.1200849181	-0.7060570142	-0.5205804159	-3.217287516	-0.7154132324	0.1581646375	1.182957206	-0.1051100291	-0.2880413447	1.239505193	-0.8435334543
-0.966398121	-0.6201234639	-0.2110531421	-0.9583197919	0.1906802838	-0.8314309256	-0.1825592572	0.06597904132	1.188021341	1.22695322	-1.063457078	0.1431505017	1.565932655	1.208012866	-0.529318297	1.074116655	-0.06762118892	0.2117122007	0.3429668856	1.750535399	-0.9168834997	1.223032146	-0.3610880723	1.098771129	1.521616002	-0.02006441439	-0.1284368893	0.2270449637	-0.1892132421	0.02472637735	-1.593766486	-1.190871034	1.456803923	0.451933511	1.376422746	-0.5076047252	-0.6170080009	1.51077372	-1.230949113	0.06692063475	0.1996692102	2.352117337	-0.581500205	0.1496901815	-0.2769083803	-0.7230409041	-0.4260531427	-0.5653387592	0.7688098388	-1.119050527	-0.8710338328	0.9681526842	1.010554225	-1.062730383	-0.3693170048	1.573411716	-0.7439478292	0.4627498953	-0.2658446406	1.286841219	-0.9495271082	-1.679459968	-1.208232547	0.03185388391	1.635018417	1.013963226	-0.2220849478	0.7906080229	-0.6416922476	-0.3632211265	-0.3155109691	-1.502998394	-0.7258982024	0.3965912736	1.269447058	2.246855681	0.4564293681	0.04256687892	-0.5963695909	0.5680587961	-0.1828567981	-0.5857219998	-0.3396595261	-0.9398506007	-1.690235282	0.834123387	-0.2295282522	-0.08152897815	-0.8188235828	-1.250033202	-0.8654750936	-0.3980507821	-0.8808312343	-0.9914864764	1.430438537	0.0391925833	0.9962531445	0.148192294	2.138424891	0.3351326957	-0.2910872941	0.04892879709	-0.1431031181	-0.2946552905	0.873515714	-1.110066922	0.07780934743	0.2700444796	0.9573734087	0.987163443	1.432772417	-0.1460178175	-0.2951342082	-0.2603654479	0.2088603167	-1.239909478	-0.9299738522	-0.02443869064	-0.4905753623	-0.3489447061	0.1703558385	-1.569135755	0.6802749393	-1.37314902	-0.405934667	-0.7842827156	-0.4051084531	0.01037669828	-2.73086586	1.742453798	0.7649747755	0.09384531404	-1.30089595	-0.9807872002	0.2616241033	-1.704740914
1.500231212	-0.8107374221	-0.7674245838	-1.619350979	0.6512740346	1.233114991	-0.08729195169	-0.8094710723	0.7117868112	0.9324914316	-1.180928487	-0.1567294497	-0.4282746748	1.011397193	-1.012399043	-0.1943441523	-0.05514882223	0.0645642688	-2.427382165	0.4831993692	-2.109844755	0.07640086182	-0.3239697648	0.1003052212	0.3481142859	-0.5182921956	0.2805324074	-0.7569441776	-0.2587573136	-1.196290856	-0.7836881091	-1.106096421	0.06131310594	-0.6355571804	1.348902661	0.5039726089	-0.4748532219	0.6517722381	-1.564588679	-1.487886058	0.8678633256	2.144248603	-0.2892273549	-0.8908715586	-1.240980563	-0.7716340968	0.5577668673	-1.151508254	1.14026059	-1.567793484	-0.7794361493	0.07365553195	0.002556197626	-0.1886002645	0.1290383249	-0.08629098533	-0.847579142	0.2054989256	-0.6129064701	2.069243387	-2.050683536	-0.9231125958	-0.2511171541	0.692692245	0.4754602049	-0.5814792974	1.79766857	0.5624029383	-1.800792154	-0.04407740782	-0.5956507289	-0.5319360169	-1.21202108	-0.2787216132	-0.3041225632	0.04873524795	-0.3915457236	-0.5123637723	0.3203975649	-0.01605698166	-0.9527845766	-1.016042837	0.08994736767	-0.09665074515	-0.7726793393	-0.1519009082	-0.1312833609	-0.9152649232	-2.005538273	-1.055190371	-0.6984593982	1.2874965	-0.62240401	0.5921871005	-0.578343883	-0.02552465837	0.3076966667	-0.08987764518	0.753819288	-0.02300120987	-0.2815318557	-0.5518583911	-0.5654591241	-1.305875702	0.2370994259	-0.7807553628	-0.4265727165	-0.04564733858	0.9915137498	0.1542542056	0.04714840676	-0.9265482631	0.3095437552	0.3201504398	1.546014166	-0.8410593772	-0.1700878002	-0.9796950985	-0.6840511535	-0.9427801169	-0.08413822911	-1.770295554	0.518426727	0.08913032949	1.119202461	-0.03847786074	-0.2393540708	0.1902907898	-3.070808196	1.974378647	0.08811609563	-0.2253430198	-0.1537580885	-0.2865679115	-0.339215794	-0.5775478533
-1.17370571	-0.5843454514	-0.1845145806	-1.498162454	0.3863247578	-1.035025894	0.7293454536	-0.7567330326	0.9635193352	0.6847734285	-0.3854555937	0.2876214057	-0.6094419563	0.6393390425	-0.261769164	0.6667016808	-0.7987111449	0.1245171172	-2.053958394	-0.5685950986	0.5938310583	1.500062216	-0.1575948552	-0.776337662	-0.2009618302	0.3970016373	-1.1181186	0.08631633141	-1.074133387	-1.817327027	-0.652817641	-1.417528489	-0.7676071931	1.328112337	-0.05050269243	0.667256993	-0.2104401701	-0.845616893	-0.7015284017	-0.3973133656	1.280969173	-0.8140442721	-0.4625861551	-1.730735564	-0.363053678	-0.3228981056	-0.2540387432	-1.359218883	-1.252045675	-0.7931977742	-0.4818491164	0.7104261608	-0.4484019846	-0.8922971081	-1.103129269	0.5201461793	-0.6876993017	0.02570207357	-0.5089192711	0.0478475264	-0.8030696238	0.5043650507	-1.371471302	-0.03577813485	1.021851892	-1.138809357	-0.43221261	0.1931209925	-0.8762811826	-0.5563861139	-0.3787233277	-0.1562884746	-0.2236223721	1.395394809	1.543968681	-1.181275784	0.2570763372	-1.759757753	0.6075979776	0.5621264328	-0.4909637451	0.6543992066	-2.097916281	0.3750962147	-0.7485238923	-0.6950701533	0.1720149784	-0.0126834745	0.00496096887	-0.4607408544	-1.237215609	-0.6379817146	-0.1446498367	-0.04815636567	-0.2313186825	-0.04806351227	-1.280177502	-0.7901356794	-0.04312831779	1.235027324	0.4572987696	-0.5351835459	-1.134252203	-1.998998825	0.2941218472	-0.5626437914	0.4961236183	-0.1426649484	0.9446508048	-1.028082184	-0.1334598694	-0.9702500873	0.267402876	0.1060026775	1.54728825	-0.8594846369	-0.1021689208	0.1978449102	-1.140449861	-0.1758965954	0.2623258847	-0.8284213974	-0.2770964039	0.8941676509	-0.9938278261	0.903000334	0.8391912112	-2.200954172	-2.168719847	0.2891829288	-1.151217006	-0.05820762252	-0.3480370913	-0.6316515162	-0.699078426	-1.448278908
1.458728926	0.05475178226	0.7859472864	-1.161815951	0.267063788	0.5951240812	0.03133778837	-0.5509245436	0.7115615836	0.8787190344	-1.059825965	-0.3178901908	-0.7293755186	0.6836418465	0.4370816466	-0.5752351687	-0.7283814125	0.05874053712	-1.426635179	-1.84843857	0.2218086082	0.05919089107	-0.9926991372	-0.03273202393	0.980462557	-0.5533721908	-0.1404594425	1.102421971	0.1431829126	-0.3893887412	-1.828738023	-0.5623649253	0.2318334836	-0.3374673804	0.2078248914	0.805419077	-0.106747918	-0.9170618551	-1.137989836	-0.7864635084	1.846802477	-0.8539153195	-0.6177101768	-1.021071812	1.642156138	-0.1472205292	-0.6405324488	-0.5545726409	0.08678608745	0.9163479964	0.5600203315	-0.2779078076	-0.7086794718	-0.7902715911	0.6546741328	-0.09150093541	-0.8955544786	-0.3585468322	-0.7262091358	-0.2186760744	-0.5839398255	1.208769161	0.0162333759	-0.2361342836	-0.2325509036	-0.6426518432	0.7589578112	0.1999449772	-1.27813182	-0.8307443202	-0.9660652279	0.03921077688	0.1288480684	-0.3284308609	-0.06214808066	0.609867352	-0.7943798556	-1.014779332	-0.1016725582	0.5172900519	0.0502105585	-0.002146960025	-1.596109344	1.150317143	-0.5369149458	-0.6716437745	0.5786774494	1.003439086	-0.9694846136	0.3390227701	-0.5438867122	0.09535601647	0.4479156383	-0.802996926	-1.409042168	0.1515884746	0.2329745775	0.3852792882	-0.0891669707	0.8755366845	0.8680217905	-0.05227264178	-0.7626812402	-2.950675993	0.9171050118	0.5601318212	1.500669481	0.29024547	0.8695035514	0.6666615432	0.31911522	-0.8975542807	0.1366173723	-0.2502823677	1.36276933	-1.693504928	-0.7404036478	-0.9123566807	-0.1889444174	-0.04554687032	-1.537353638	-0.3799586635	-0.4648285424	1.225988175	-0.9469221304	0.2910633091	0.2219726363	-1.692176087	-1.365964147	1.562720904	-1.457067373	-0.2348589426	-0.2105842519	-1.61246812	1.336161841	-1.472510854
-0.8998959361	0.4620043361	-0.07153365361	-0.9793449539	0.1039523552	-1.328315873	0.2179646721	-0.1210182268	-0.2235119731	0.5765232122	-0.1372144582	0.4681544092	-0.3400088619	0.6287264471	1.282002256	0.947818922	-0.781851702	0.1257972305	-0.6279148144	-0.8016901996	0.06111401456	2.202745368	0.2317739318	-0.979449186	-0.5509033174	-0.5659240824	-0.77539905	0.1479626843	-1.117550418	1.322812154	-0.3796940086	0.4369205924	1.108447633	-0.001110457073	1.30983178	1.913439255	-1.709422694	-0.7045638758	-1.029176527	0.05733944052	-0.3885078964	0.213403645	-0.3203578912	0.1716177473	2.018013315	-0.2685467915	-1.506448648	0.5021915389	-1.308747694	1.441503642	-1.189217102	-0.8030487701	0.911783817	-0.753984008	-0.06667938379	0.3420193926	-0.9242856855	0.01593045502	-0.3252838316	0.2541847182	-0.1756458827	1.648624915	-0.1438370339	-0.3072383591	0.9035866673	-0.4781049668	-0.6854533818	0.5641295352	-0.893283472	-1.050425649	-1.788053188	0.06696782089	0.04347203215	0.403002649	2.39701051	-0.7323451179	1.143046107	-0.6588851733	0.2407276308	0.4746129587	0.5121263628	-0.1789819507	-1.025948781	0.6248245963	2.577529006	-0.5489052813	0.9666421317	0.014108263	0.04377065744	1.347455605	-0.662469387	1.009210388	-0.7702962051	-1.141153686	-1.06650979	1.04798136	1.373062425	0.3303619453	0.4036815049	1.210432842	0.4698821414	-0.2187090394	-0.6794943488	-3.112689363	-0.5553697817	2.062110952	-0.05589543869	0.0302857819	0.915148614	0.1742228822	-0.2942585306	-0.1784482741	-0.07138745602	0.7924764123	1.940062936	-2.528282862	-0.6209543621	-0.5242487808	-0.6566814407	-0.5338966281	-0.5426861205	-1.014113301	0.9944532238	0.2671417361	-1.098235213	-0.9536648716	2.252677414	1.036885351	-0.9450593061	1.007068383	0.7498335293	0.003327197981	0.5552575238	-1.026634744	-0.416303694	-0.9820727629
-0.8215896777	0.7478773696	-1.011117171	-1.061600085	0.208850902	1.568138241	0.09222136282	0.6779162086	-0.8782245417	0.6137073532	-0.7081550947	-0.2101783437	0.1664863484	0.5678142835	-0.4313665841	-0.9085727355	-1.133651106	-0.1305016794	-0.3324629289	0.203315946	-0.5862194786	0.1220528639	-0.2692531562	0.1745229685	-0.05248008868	-0.8994266066	-0.9657244178	-0.3368709566	0.08770434639	2.569045088	-0.1389668236	1.239397988	-0.1363594583	-0.3948238198	1.974176603	0.8557838192	-1.328883073	-0.4028393671	-0.9882408697	-0.06980250307	-0.4190607933	-0.4664404206	0.3008984228	-0.3304825725	1.278371146	-0.2849189043	-0.05972596111	1.161948481	0.2106653162	1.203409385	-0.1717253083	-0.4752459339	0.274137216	1.138648667	0.5569071749	-0.9498183028	-1.431934258	-0.7473006783	-1.268327744	-0.8276182331	-0.9764678603	1.156929559	1.583655271	-0.5534728002	-1.36783424	-0.367703626	0.3739630506	0.7805963681	-0.4903061836	1.188310084	-0.7123856974	0.5967182595	0.2215859596	-0.7732428738	-0.8313922002	0.01671573125	0.9462910035	0.0388688785	1.396979055	1.208474053	2.279772727	-1.265846321	-1.617016876	1.03671819	1.367122105	0.3532750765	0.5597998997	-0.3969136553	0.278626512	1.941562427	-0.03387528703	2.185331574	-1.295087473	0.04338164476	-0.8991259389	-0.6951965074	1.281662106	0.7577794917	-0.7396941767	1.279290083	1.206974583	0.4189540124	-1.173862162	-2.599082104	-1.112796428	0.5989331393	0.06288789732	0.4981098633	0.5662635216	1.908303203	-0.2142341389	0.4378592587	-0.7057352928	-0.6927783686	0.7913441028	-1.816717845	-0.2543843029	0.7130658957	-0.1777115075	0.2806573216	0.6917619778	-0.6545844055	0.4248479284	-0.4697959068	-0.5365524254	-0.1907189775	-0.1565012672	-0.03774032943	-0.523357135	0.5689558883	-0.9562068372	-0.03690429598	-0.6234295443	-0.07908340965	1.747648567	0.7027861135
0.01510642906	0.3113655067	1.724112252	-0.6138962107	0.1640709784	-0.3690657066	0.5957963546	0.1106667277	-1.046063133	1.581997653	0.3640180303	-0.8645036893	0.725397205	-0.5370342256	-0.5913201002	-0.8079822173	-0.7599322099	0.5012901766	-0.2145558247	1.220928016	-0.4904654414	-0.661653333	1.134902818	-0.4327063911	-1.219454481	1.473769539	-1.098539199	-0.416798067	-1.445606709	2.68290984	0.3353405047	1.702255201	-0.7221604993	0.09456896208	2.442840979	1.172119832	-0.1935353743	-0.4692221276	-1.22621613	-1.121172244	-0.6079756891	-1.474154676	-0.7039300824	0.2052901984	0.5942245994	-0.448411927	-0.6067479743	2.109421778	0.05615069793	1.094081451	-0.06097716395	0.9982981326	0.370411615	1.158776423	1.552627923	-1.412596051	-0.07440125766	-0.8959804955	-0.4369799071	-0.4106614641	-0.5983339007	0.8083388136	-0.6775931286	0.0389825312	0.5746910534	0.2807662951	-1.060653394	0.2743194953	-0.609142499	-1.173990442	-0.3088632102	0.7435568734	1.618862174	0.06797825061	-0.814265583	0.1333110027	0.8791065529	-0.7749932147	1.061618575	-0.2888808182	2.259829409	0.8842581435	-2.504970749	-0.524447086	0.1980355111	1.582698797	0.07934013294	-1.367067161	1.894743101	1.886023527	0.1107172373	1.326647658	-0.213264448	0.6268345724	-0.9814571671	-1.39061582	-1.185713617	-0.1304247966	-0.6007714006	0.8485507233	1.83236047	-0.09570590468	0.07232463922	-2.211302996	0.1546429086	0.9636798474	-0.2367828619	0.9976926179	0.3373965773	0.4315811854	0.1594352903	0.8030649271	-0.5590755379	0.1602751081	0.2364022335	0.003219441531	0.2548598721	-0.5124448951	-0.7893099971	-0.1118665973	-0.4217480235	-0.2269253944	0.6023797232	-0.1173586407	-0.7621501636	1.186431007	-0.7138799916	0.08803489327	-0.1569141103	-1.169480645	-0.6128231432	0.4365393117	-1.130807216	0.8323212742	-1.365546621	0.9369629111
-1.62747788	1.216061059	-1.022683581	-0.4945857851	0.02308972902	-0.5715373128	0.173297438	-2.783171131	-1.436725242	1.703260636	-0.3783759476	-0.5053045361	0.8575802459	0.2478535857	-0.5582738499	-0.3309796439	1.084371805	0.6000926948	-0.2971617982	-0.05004581801	-0.1646448653	0.01511447551	-0.4601926751	0.8578593682	0.6842930894	1.519114593	0.8329946696	-1.167863414	0.5075334447	2.685121531	0.2415124455	1.81386637	-0.7464491134	-0.1308111825	1.374511667	1.324054365	-0.2504457019	0.4038200728	-1.429688009	-0.2454838425	-0.1203543747	-0.6275178323	-0.1714932966	0.3649331496	1.360424059	-0.4047197814	-0.3788531047	2.586141594	0.4805902558	1.887575955	1.203773854	-0.4971908377	-0.1868416021	2.635397924	-0.4101145274	0.07760985704	-1.492712327	-1.598102523	-1.212572118	0.6492395885	-0.3910451966	1.157558827	-0.3740477671	0.0597061257	-0.1243503066	-0.2042115431	0.9019754511	0.7221213796	-0.891692644	0.556643456	-0.1578412019	0.9949739259	1.14804003	0.5133439865	-0.8502242524	0.660018415	-0.1412762534	-0.962735109	0.7787639959	0.5120975209	1.436322971	1.310717107	-2.196312222	-0.4602816566	-1.066998275	1.006510889	-0.1560882619	0.4472843598	1.862522848	1.258115662	-1.667674248	0.9575296575	-1.701921208	-1.138931608	-0.7287793621	-1.203010368	-0.2287787556	0.6914795338	-0.6785466557	0.03468793795	0.9944601475	-0.7585240341	-0.9128003845	-2.9149291	0.2239631627	0.6646437502	-0.357286612	-0.3320229504	0.4354372337	-1.299964419	1.143874443	0.2225925148	-0.8130125649	0.2187992374	0.2353232003	0.2209214661	-0.729573919	0.2774614688	0.07846309041	-0.6106410973	-1.458816978	0.6776276624	0.6216341877	-0.9113930528	-0.03737596846	0.3238947101	-0.8866788364	0.6113708007	1.413045546	-0.1797366045	-0.762779459	-0.2469405069	0.381310493	0.5937340253	-1.133309863	0.6049154613
0.1648637668	1.11886734	1.200805489	-0.1497112189	0.4426759343	-0.5711609466	1.207073254	-2.919234593	-0.4384397196	1.407024794	-0.3942733013	-0.8756277764	1.077076091	1.126083094	-0.4345069884	-0.5233458006	0.3082422605	0.860437319	0.8417202375	0.2434548087	0.5427949143	-0.9433755562	1.379888524	-0.3590909374	-1.210700371	-0.9337418417	-0.1920969986	-0.08997101597	0.7064192478	2.252732757	1.609338682	0.3056271577	-0.8389915278	-0.007093431191	1.243254134	1.709035593	1.002364666	0.2327586183	-0.5711249907	-1.416176899	0.4228843549	-0.4983581556	-0.07424993325	-0.08413496513	-0.1293914392	0.6680480385	-0.5660370144	1.542087974	-0.07323256965	1.4783174	-0.4686695996	0.9852394776	-1.316296695	1.801845266	1.164994454	-1.734457259	0.5584013493	0.4726115516	-1.244635148	0.06845750209	-0.2880159956	1.217966375	-1.019880002	0.5375889144	-1.008074353	-0.1631396459	-0.8948684637	0.5448047505	0.1832767988	-0.1648815023	-0.8191486251	0.4936090306	0.854211695	0.1189585973	-1.130466211	-0.8394622941	-0.05270479583	-0.3017919842	0.5711865834	0.3559722491	0.6673431546	0.2090000109	-1.477120652	0.3475425032	-0.7104127191	0.2039549724	-0.07059140459	-1.305690322	3.126695174	1.281672148	1.225177514	0.7516508573	0.1828597078	1.476147143	-1.288193263	0.2095891615	-0.8300552555	-1.996728668	-0.6213565044	0.8532501135	2.940022074	0.08536064605	-0.8945536176	-1.417863237	-0.2196999602	-0.3107257088	-0.6632875148	0.6203809924	-0.1112485615	-0.8350028871	1.864136293	-0.203603728	-0.2966404653	-0.08821759048	-0.2766844391	0.8274934602	1.122108151	-0.3341007074	-0.2254887096	-0.3848622075	-0.7163265224	1.455523906	0.2588712537	-0.9776048025	-1.843417332	1.266618936	-0.8636326179	1.217886082	1.97282587	-0.7899924661	-1.65659652	0.4921701554	-1.350059707	1.174130209	-0.866817554	-0.04893157509
-1.292753871	1.190847598	-1.007038128	0.845940529	0.5171896621	0.09035684189	0.1387418954	1.924245557	0.3033331054	0.5959800952	-0.3736296877	0.11775765	1.29370919	-0.6257040012	0.0227416951	0.3697869147	-0.6503793071	0.467610612	1.385467075	0.2250520426	0.1615571833	-0.9228457954	-1.305010543	-0.1524475905	0.2883599583	-1.155457547	-1.940369834	1.492962992	0.1878160124	2.281020006	0.9896424272	-1.024524439	0.4108659451	-0.7834789681	1.118080472	0.231725568	0.2941844699	0.9481961188	0.2511172334	-1.004770789	-0.8953838841	0.3288617803	-0.01035790204	-0.1234961594	0.2783186922	1.33609186	-0.2735506963	1.170405233	-0.2850748422	1.273392601	0.7286295414	-0.1366898897	-0.9279333765	1.664603351	-0.9068078797	-0.0146507594	0.3828771178	0.5904024027	-0.2844484796	-0.858193923	0.4213062714	1.973753354	0.4379985336	-0.3964819542	-1.069186094	0.4835059446	0.242171103	0.001561564678	0.7401946625	-0.4662252065	0.3626444634	-0.6115385882	0.0284139464	-0.04480731976	-1.776769156	0.6142427996	0.4354581757	0.8227660325	0.3681132716	-1.414478728	0.8411605158	2.463201236	-2.035865596	1.373429314	-0.1985108216	-1.302690576	-0.3929051731	0.898795541	2.230901657	1.699601634	-1.846566132	0.4618629236	0.2688879983	-1.645002703	-0.2755489732	1.016865718	0.2723137857	1.986724677	0.5656470614	1.894437493	1.338970211	0.1372941131	-0.2615846014	-1.127763505	-0.8387779135	-0.4411674455	-0.6375424741	-0.3062303594	-0.2458832527	0.9782804989	0.5529054203	-0.6151885175	-0.1856045888	-1.578505021	0.9090451713	-1.583567427	0.7711635607	-1.012626851	0.4937317706	0.2904464454	-0.8106235421	1.047685475	-0.2677370139	-0.8788220016	-0.3542885294	-0.872128794	-0.3868450095	0.70900864	0.9102405789	-2.143163363	0.2771472887	-0.6058463917	-0.9589775024	0.2166446159	0.06792466986	0.3939449371
