melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096	melodic_097	melodic_098	melodic_099	melodic_100	melodic_101	melodic_102	melodic_103	melodic_104	melodic_105	melodic_106	melodic_107	melodic_108	melodic_109	melodic_110	melodic_111	melodic_112	melodic_113	melodic_114	melodic_115	melodic_116	melodic_117	melodic_118	melodic_119	melodic_120	melodic_121	melodic_122	melodic_123	melodic_124	melodic_125
-1.153640703	-0.654640815	0.01470321948	-0.5579451281	-0.1439786034	2.000997658	-1.728560239	-0.2360227845	0.8177835471	0.3271631296	-0.711023796	-0.2510161188	0.5305682634	-0.07009667824	1.484277931	-0.4538838782	1.706709369	0.1744684814	1.722503854	0.491089775	1.162877796	1.317730194	-0.6982392095	-2.069381525	-0.2686834491	0.6716139824	0.439156443	-0.4323914902	-0.1486618692	0.485079749	-0.7362888914	0.4139497379	0.9516231609	-1.289186514	-0.921706657	-0.09407623349	0.6456497991	-0.2885371008	1.24020364	-0.576905452	0.9439783628	-0.4366387816	-0.6622551546	-0.1982320586	1.402235172	-0.344974803	0.4513598557	-1.445612343	1.989670073	1.804654155	0.1734081296	1.181969954	1.949799403	-0.1772056683	-1.489652981	-0.1643035429	-0.06751127496	0.102270263	0.5261257023	-0.4897374749	1.012660383	1.022892608	0.8001231267	-1.24473683	0.4199581511	-1.735974917	-0.7331640255	-2.200569036	0.8046618549	0.3992631228	-1.304756509	0.8515922834	-0.08760711822	0.4532222151	0.6101439889	0.2553253991	0.9742296414	-0.5200301563	0.3527843942	-0.2361746283	-0.1051589075	0.3903043338	-0.2014132352	1.392777917	0.2714457968	-1.740693046	-0.001618091455	-0.7116641044	1.010861047	0.4023252305	-0.7227915976	1.540148941	-0.350199556	0.8817280131	0.4986205664	-0.02992250396	-0.04884869002	-1.720907146	-0.3684306249	0.5638766282	-1.163168892	-0.9952335336	1.452063136	0.43797872	-0.7561651687	0.854947364	-0.2859406701	0.8739388922	1.19287986	0.9770928289	1.347157103	1.860025349	-0.2485081789	0.3392988998	-1.451100548	-0.520434267	1.103428358	0.8075699281	0.02768956764	0.219272671	-0.9964820086	-0.2218829658	0.3258500714	0.6849878574	-1.678284287	0.9736530172
-0.9092072322	-0.8366446329	0.3348004506	0.03807472947	-0.8658219652	1.300634044	-0.52575804	-0.5122586096	0.5761446749	-0.783364656	-0.5930747207	-0.847721647	-0.2743831141	-0.3491520559	1.79380443	-1.185857405	2.219169566	0.7518630666	1.895286115	-0.2450535777	0.670663675	1.291194329	-0.4863531707	-0.6757258636	0.6748204811	0.2463339785	0.6014443161	0.3152328326	-0.2989797864	1.497066838	-0.5651893647	-1.136455325	0.8964806159	-1.364049142	-1.100539556	0.1421842646	0.4709355637	0.5313306355	1.032378739	-1.113441999	0.703441131	0.1844258311	-0.9590389112	-0.1987799006	1.123365655	-0.02166455788	-0.7894954744	-0.6284580889	1.105492466	2.476125754	0.4261474862	0.06328607032	1.785542845	0.7080607746	-0.0931169144	-0.2444559625	-0.5949519996	0.2784087327	0.6247112496	0.8255285549	0.1356585131	1.155645004	1.519357137	-0.8287163458	0.6498915468	-1.078362369	0.9912677129	-1.490620251	0.8872934054	0.9939706539	-0.5435179207	0.7275336849	0.3771634452	0.1446311745	0.2034355716	-0.6471590228	-0.7507549062	-0.08710296925	0.4929145483	-1.196191799	0.4835840404	-0.7422212901	-1.055579333	-0.09312715966	-0.4857425934	-1.401237446	1.196839528	-1.579776626	0.7765253653	0.4589924532	-1.479240548	-0.09084752454	-0.8162511426	-0.4216003571	-0.1649519317	0.05635674374	0.847731712	-0.6361529093	-0.400568885	0.1177283181	-1.296796538	-0.755708621	1.153009454	0.1166762764	1.011497293	0.8403148341	-1.41942908	1.331298014	-0.2202648971	0.7814332022	0.6827253162	0.5866569316	-0.6249304447	-0.5817789624	-0.1750071943	-1.476549258	-0.1734284283	0.07035579334	0.0595835902	1.132905295	-1.300174344	0.09703446775	-1.460036436	0.4562850592	-1.542357504	1.863138702
-0.9332585373	-1.21949959	-0.09609233804	0.4523431141	-0.4468680993	1.327382768	-2.041687839	-0.5856020029	-0.08073329538	-0.2130256365	0.9412764368	-1.691921802	-0.1431295268	-0.08501959018	1.8465381	-1.847366258	0.3446203366	1.181908117	1.115567461	0.4092627896	-0.06349587933	0.8100658618	-0.1300134462	0.8755779491	0.6716133147	-0.1647358877	0.4789395068	0.4008336016	1.258484635	0.09180916294	-0.02217395084	-0.4665190981	0.488975773	1.645303749	-0.8533890252	0.3099288276	0.2264253449	0.4317393272	0.6066246175	-0.707513659	0.8820104991	-0.310811336	0.1213092603	-0.3808349211	1.066621238	0.4968090836	-1.587944564	-0.09538609154	1.596367082	0.6921233732	-0.4228437254	0.8031540773	0.837177532	0.3978192214	0.2333609966	0.4942651316	-0.7995323784	0.1633700933	-0.08626290807	0.5444681398	1.163568579	0.3310551214	1.598092946	0.203653862	-0.5430763192	1.001828462	0.7937681076	-0.7945424648	-0.08119350853	2.18137649	0.7692836066	0.1689637803	-0.5663020873	0.08517098979	0.7369601422	-1.5363608	-0.1372744323	1.385669981	1.100489073	-1.471696793	0.2807595021	-0.7637898949	-0.683647664	-2.125017864	-1.232169848	-0.9418082824	-0.1057353428	-1.181700389	-1.794899157	-0.5715585448	-0.8461784337	-0.8207949248	-0.4680334256	-1.231930128	0.4686109276	-0.1526223639	1.246884491	-0.531576923	-2.671803862	-1.387739974	-0.3363937893	-0.5351833082	-0.580341868	0.290923723	0.2662594709	0.6228121374	-0.8954037971	0.2702048965	-0.6692828867	0.1474378808	0.6997157403	0.7318744077	-1.609301286	-0.2829824864	-0.5286304806	-1.69078566	-0.8230358153	0.7674607232	0.8438915981	-0.1765383502	-0.6697155847	0.03702767912	-1.845283996	-0.315814781	-1.561338781	0.3193189542
-1.108983252	-0.8659492748	-0.1873363981	-0.5120269239	-0.1442083929	1.921444502	-0.5590769939	-0.1691680846	0.01493026268	0.9144549359	-1.555441484	-0.9231883177	-0.5743129306	-0.3741591221	1.639775586	-1.14793346	-0.3950207706	-0.372935711	1.955612513	0.2319250914	0.5196226736	0.4562758064	-0.1880800535	-0.5530977299	-0.1062278375	-0.3447722446	0.2651845758	0.004817412365	0.3447974494	-0.162788465	-0.4069551723	0.7022554415	0.9522221009	1.485510951	-0.3586285735	0.2300669148	0.4109013601	0.04410637722	0.01742543653	1.193060786	0.2050386565	0.4800698358	1.02416658	-0.7281494178	0.773342468	-0.5264422604	-0.2221460057	-1.136165066	1.593147927	1.962920228	-1.180225	0.4329997905	1.204190711	0.1423190112	-2.37680681	0.9852970014	0.1852572133	-1.421645792	0.3218027948	0.6059186536	1.499397729	0.9660065816	0.6527713848	0.6420993562	-0.9178608067	0.0882040886	1.221429204	-1.603883294	0.5903961113	0.3998351716	-0.9133021531	-0.7852603827	0.1639720291	0.2356208926	0.7519955448	-1.271919826	0.6691947817	0.3235851137	-0.2486756782	-1.199186686	0.006947573268	-1.061892218	0.3168152343	0.3821475817	-1.88683063	-0.2895242816	0.2054406699	-0.5670696216	0.3397422418	0.3893989739	0.4022840248	1.046336454	-0.940092894	1.177309681	0.3363276672	-0.9173472164	0.07860326593	-0.5983439809	-1.24043164	-1.192738453	0.5266828839	-0.9602099819	-0.3940175751	-0.2829992525	1.31168809	0.7083274934	-0.03358438383	0.1936445703	-0.5445976258	0.1917031237	0.802641511	0.7361372859	-1.729691347	-0.2875909608	-1.094510476	0.004161062398	-0.3741794185	1.057390949	-1.425697437	0.03491878899	-0.3910095704	0.6633412299	-0.1071870566	1.315059297	-2.245440566	0.4628987333
-1.21642059	-0.4555323119	0.04717262957	0.7654019751	-0.01273498365	0.703150676	2.155737961	-0.6738018249	0.3657903416	-0.1547448575	-0.8024096757	-0.2975903047	-1.079467487	-0.2016058736	0.9770806281	-0.9314074783	0.07157675172	-0.9335160608	1.446621204	0.00998052043	0.4134489315	0.1087481124	1.355687253	0.3383769728	0.1621496417	0.5176728202	0.3195391379	0.8536951137	-0.5594486187	1.671683774	0.06824715033	-0.2236109155	0.883413587	-0.5288176371	-0.5676618593	-0.06229638684	-1.115590929	-0.5677750744	0.5786130271	1.180627017	0.3309143893	-0.9203637954	0.006004642145	-0.4540326969	0.1061464479	-0.8793958945	0.06026311049	0.7246642358	0.2585668252	2.341546551	-0.4701617104	-0.003739546948	1.738121974	-1.174975384	-1.03908382	1.466153499	0.1155446971	0.1804545313	1.178918921	-0.3073585507	-0.2881251167	2.812011119	1.04144752	-0.3578158026	0.4869340658	-0.404472796	-0.4435637689	-0.2241605775	-0.05146155943	-1.588092456	-1.376406433	-1.751978121	0.2091609286	0.857881259	-0.3373531419	-0.5968476796	-0.306893702	0.4480013684	-0.2943091966	-1.142331674	0.2116574856	-1.702486814	-1.343528474	2.449582946	-1.049067588	1.428252431	1.681100845	0.644624738	2.179843359	0.4470728005	1.696030994	-1.1365228	-0.6341314741	1.092406322	1.501811894	-0.7624694708	-0.6924640894	-0.1144669479	0.0333995265	-0.9770756312	-0.2720290825	0.2864408578	1.239448631	0.4396721359	1.981203883	-0.0264878385	-0.05014150448	0.5660168409	-0.8638520671	0.05671044244	-0.1476977523	0.08707170352	0.6514959969	-0.5922052651	-0.03161287026	0.1041535641	0.3165849132	1.107478241	-1.83502182	0.9720191971	-0.325095837	1.508057283	0.9763644229	-0.1997602512	-2.103892808	1.309439789
-0.5488750523	-0.9021732491	0.3639738311	0.9663362834	-0.2279930433	1.320958791	1.257385043	-0.6003807731	-0.03204917404	-0.9396550289	0.2685894017	-0.9397446764	-0.9292882419	0.03588512523	1.665006953	-2.29415431	0.8775436407	0.3960344043	0.5534763289	0.8425436237	0.606968659	0.9434380068	0.7104424015	0.1850654981	-0.561044209	0.8519587091	-0.01709123095	1.648196058	0.3731433813	1.262452072	0.3195511535	-0.9174678743	0.7879514893	-1.676248996	-0.6657883967	0.5921062697	-1.146732833	-0.6194270926	0.6472879718	-0.7250112377	1.002414026	-0.1271337135	0.6862519489	-0.1356977191	0.591125296	1.389594466	0.3240565893	1.069554046	0.1806751903	1.330292265	-0.460648468	0.1304755794	1.168658181	-0.1957407158	1.743703007	1.525334778	-0.2447869249	2.557379134	0.259699553	-0.6586467532	-1.735269861	1.918847562	1.80047562	-0.7454394773	1.992960953	0.973788297	1.019292337	0.2277368247	0.1742626944	-0.3051314045	0.04872795092	-0.3430075166	0.2342739923	1.820793365	0.9373247735	-0.2619636921	-0.9779286993	-0.1876031454	0.9215775463	0.1705313164	0.6902966534	-2.044675427	0.3584979523	-0.2151065952	0.6400600102	1.028576501	1.644423501	-0.4147176845	0.1181910676	0.6819485117	-0.641620917	-1.638668094	0.3004299076	-0.6497694828	2.022524546	1.232373139	-0.193181344	0.6062370866	-0.2330651036	-0.7306836844	-0.9681947075	0.1629557905	0.1017889993	-0.3869906183	1.445402896	0.6231344654	0.4530627795	0.7832631657	-0.4152716031	0.6696280085	-0.9245609743	-0.2412186685	0.7131726944	-1.329771937	0.6702274229	-0.4813073374	0.3325384978	0.3646055917	-0.3040936548	0.6431874869	0.4812895034	0.4223028508	0.8324907178	-1.221817851	-0.7837506896	0.9432186715
-0.562816214	-1.334822529	-0.3482468764	1.244149126	0.06326216888	1.913865094	-1.696898194	1.088899134	0.354374278	-0.06639877513	1.847584508	-1.447591383	-0.1174712694	-0.2050559924	1.099567834	-1.806585608	0.07736669125	1.275648656	0.9900072573	-0.2839432587	0.6919797974	0.8151995574	-0.9242135279	0.183759197	-1.468900273	1.32186668	0.2083250977	0.7743827893	1.767561102	-0.1865723177	1.595218972	-0.9438279284	0.2593557351	0.8215255551	-0.5236210502	0.1070181286	0.9980874635	-1.461711268	1.22618202	-0.456737992	1.043064414	-0.2217195478	0.9363547045	0.1093868815	0.7287340549	0.8736343347	-1.141815078	0.9841864244	0.9100354072	-0.244812318	-0.3302028583	-0.03408250506	0.3653852908	0.4555187238	1.150753498	1.271412553	0.5427104697	1.836022489	-0.7314511027	0.01580545487	-0.4261768508	-0.2433988787	1.924740097	-0.1550872981	1.051708137	1.179386867	0.5264634472	-0.7990327974	0.2495207543	2.403572696	1.156647434	0.9603901188	-0.4642022692	0.6591654026	1.447889351	-0.7510915719	0.118646795	0.4013641516	1.841698126	0.1457956801	0.1266791318	-1.043669111	0.7101595428	-1.7402596	0.8579379073	0.06875049161	0.02202043796	-1.740020032	-0.881482344	-0.05276149917	-2.139889262	-1.373254104	0.0646084502	-1.433004451	0.1723262258	1.231472568	1.327966542	-0.6816644601	-1.985638433	-0.7956567795	-1.499595591	0.1803396681	-0.7232632696	0.2315545567	1.591916439	0.3832305757	1.068012461	-0.3901612385	-1.094614724	-0.4574537404	-0.1247070505	0.1680764302	0.9942652095	0.8868584745	-0.4893950484	-0.499565909	0.7351476788	1.253415118	-0.06488080734	-1.766781774	1.321383602	-0.1313363275	-0.2079036934	-1.123300121	-0.7991768256	-0.6213822363
-0.7080954992	-1.601664637	0.6371286141	-0.6497538796	-0.918045571	0.7593303666	-1.306196988	1.172335571	-0.2450700373	0.5065605734	-1.118572836	-0.1771759626	0.7190442249	-0.4749049311	-1.396625271	-0.3877450444	-0.526416246	0.5267669265	1.645759984	-1.084090692	1.57146255	1.399491969	-0.6695484321	-0.8040377673	0.07760514314	0.7225805648	0.2986761488	0.05057688124	-0.2604551997	0.8199986113	0.8655490991	1.466232577	0.3189510295	0.8963848213	-0.1433586226	-0.2562787698	1.849671821	-1.090311454	0.7042934326	1.212907432	0.1925144808	0.6939002656	0.5393676894	-0.954883082	-1.179352722	0.1109204084	-1.192843526	-0.2487306443	0.1390840602	-0.92787196	-2.044513611	-0.5842309115	0.06559369134	0.9171029105	-0.7368913858	1.2358691	1.494598561	0.4656002352	-0.4730633763	2.116424564	0.001786063218	-0.2242465941	0.276034767	-0.13467851	0.3632702679	-0.1643917579	-0.5594763664	-1.283695234	0.6650140619	0.6437108461	-0.2023894437	0.6923202994	0.2488453274	0.3113577243	0.009419725233	-1.516702952	1.110110202	-1.862096074	0.8731100288	0.597294353	-0.2964666002	1.879271911	0.6676472213	-0.2308004168	0.4139120231	-0.2153873125	-0.4703879999	-2.209710951	0.5991036005	-1.273875689	-1.176856628	3.139101936	-1.217701631	-0.4719342747	0.1857342996	0.1735515241	0.9115838839	0.07575205675	-1.125611739	-0.5835420085	-0.6603272185	-0.4926391948	-0.5445133348	-0.5299781185	1.497827977	0.7754024751	-0.08363784886	-0.1447851747	-0.1751629516	-0.8406762571	-0.7117320951	0.4399860564	-0.5441836455	1.469560143	-1.220194648	-0.2133986733	0.538404753	0.6073349616	0.2493658616	-1.081767714	0.9658031746	1.075417665	-1.004198293	1.242545934	-0.4858837538	-1.445424052
-0.009429098199	-1.026970156	1.030448986	-0.9985451609	-0.8384240998	0.7381905667	-0.9699012614	-0.2356560778	-0.4798713861	-1.074400302	-0.1925470589	-0.06120815679	1.292720483	-0.1868792247	-1.058303867	-0.0251250654	0.6234528687	1.00611622	1.989583724	-1.489637639	1.137356595	1.49173167	-0.1920011787	0.3237594556	0.1083008586	0.00957912567	0.3154635135	0.6188319315	0.4584534338	1.997255907	0.07126653019	0.3985585147	0.949772062	-1.170299944	-0.4659708935	-0.5531340572	1.074328959	0.3521856898	-0.5721688355	1.408352371	-0.8883405314	-0.1254233024	0.08644178581	-0.780746809	-2.01613835	-0.2347287241	-0.05892498025	-0.194790132	-0.2315088502	0.1897343089	-1.331723877	-0.9286647077	-0.3044916827	-0.3697475788	-0.2527434323	1.216344176	1.070336384	0.1388984422	0.5155356456	0.9667932503	-0.6396779893	0.9935394856	-0.4489118326	-1.648359499	1.201487973	1.319875509	0.004086421713	-0.5636274653	0.198067891	-0.6384270916	-0.1149461147	-0.8837318425	0.7537753761	0.9807380818	-0.5763294349	-1.993460612	1.464826085	-1.080056653	0.5648091164	1.714860599	-0.1731826549	0.5576195551	-0.06758095947	1.087230471	-0.629330366	0.8926322052	0.1583073162	-0.9936509938	1.059605901	-1.162988142	-1.140982463	1.629282962	-0.9554483698	-1.30598109	0.8590908949	-0.1960892357	0.8002899309	1.728016373	-0.4343209689	-1.014646956	-0.5220595605	0.8137825992	0.02893385617	-2.0868023	2.388570703	1.144391106	-0.8081201807	2.347627419	0.04371618232	-0.2646244868	-0.6488046153	-0.2528665596	-0.2272614905	0.07081867608	-0.5257460529	-0.4663657019	-0.02725108299	-0.3229792218	1.297669475	-0.3354909832	-1.166582932	0.4753933977	-0.4054784561	2.317071187	-0.9314796284	-1.512192184
0.2112582147	-0.1289138753	1.145333177	-0.6453167803	-0.7283445887	1.262425216	-0.7162201174	-0.2871868698	-0.679882216	-1.375381051	0.5350252224	-0.2305295657	1.961500905	-0.04614890991	-0.4407530932	-0.2967601552	0.5679089337	1.955179894	2.311217707	-0.9988327466	1.606888368	0.3637850049	0.1103460194	1.610119789	-0.4245084116	0.5138792932	0.2947554957	1.247163438	0.2154674884	3.131445025	-0.09547721532	-1.36828386	1.185464397	-1.051024757	-0.3602404645	-1.005606616	-0.3073263232	-0.06609455088	-0.5315267951	0.2790999239	-0.8555410676	0.05170879235	-0.02852052442	0.2802674332	-0.9532233792	0.3547334679	-0.9503408998	1.386746147	-0.6895135021	-0.4767215043	-1.733766925	-0.8683750212	0.5435804879	-0.1172853324	1.178656233	1.681192012	1.102871513	-0.5625999928	0.02452076088	0.3803177354	-0.5252268563	0.04799883666	-0.5424798337	-1.859751555	1.271575649	1.903084456	1.13839667	0.3541545236	0.7285791292	-0.5566067373	-0.03179719759	-1.409647105	1.120083202	1.141172853	-0.4830061539	-1.970538769	0.3678388419	-0.3497499913	0.105255451	1.859864876	1.230829541	0.1813040812	-0.3244901965	0.030231288	-0.1659585109	0.8801174746	1.403606519	-2.680185874	-0.733603565	0.1042606669	-0.3635633601	0.132975397	-0.3465467569	-0.7565129678	0.7637375468	-0.8831210181	0.8402461576	3.826854062	0.008630646771	0.67152651	-0.5812413534	0.6694295893	-0.6754656671	0.191886825	3.093206987	1.246119422	-0.6893033686	1.559866501	-0.9301021977	1.508244666	-0.09275405597	-1.245914853	0.5968654984	-0.8162443132	-0.5432694112	-0.522432193	-0.05482929356	-0.8508051969	1.379923349	-0.3246210613	-1.763730455	0.6345063762	0.5037711083	1.806644065	-0.9940443498	-0.9590902655
0.5818855973	0.3520345294	0.6223590461	0.03964041675	-1.037250316	1.451371356	-0.1703650843	0.04522426555	0.1064477763	1.202978805	0.1450238744	1.492723522	1.892358765	0.3929138889	-1.211032854	-0.2203627629	-1.177141478	0.7780189728	1.829706605	-1.64622114	-1.011118136	-0.3008268523	-0.3877203194	0.601088293	-0.9077430162	-0.1761440161	0.3922083102	1.851500347	0.6302079108	0.3420690668	0.457883893	-0.2220582753	-1.349137654	1.306086436	-0.3460688793	0.1866679526	-0.2453508741	-0.1049735117	-0.3932287665	-1.248465396	0.7312273101	1.943431806	1.406658882	1.481777434	0.7596887345	1.549863492	-2.214440631	-0.4281619443	-0.7311233804	-0.8728092756	-1.83871233	0.006791355603	0.5799874362	0.790987548	-0.2833911439	1.641981102	1.328932298	-0.8058065854	-1.346869158	0.2849449407	2.229987298	-1.958738935	0.8730893932	0.7365132602	0.4171679825	0.6329796174	-0.890298491	0.4044288217	-0.7018298478	-0.3154361176	0.08214809146	-1.074131813	-0.462242272	0.3969406848	0.4743039138	-1.02896119	1.261288248	2.13618417	0.3253308776	0.7830811483	2.691378002	0.626672741	-0.6091375532	0.003544976813	-0.08755072498	-0.7311655913	-1.612049616	-1.512190398	-1.887943044	0.693545434	1.189844504	-0.6620978926	-1.321271209	2.661234131	-0.2833868915	-1.536312916	1.703179816	3.225139437	0.3912239797	0.5010072155	-0.3471074635	-0.1708892053	-0.7544652958	1.134327664	1.04316851	-1.771175873	-0.7670479801	1.151413677	-0.8533496548	1.549631721	-0.8649612407	-0.7227944903	1.148042657	-0.03883111491	0.09646616355	0.07470276362	-0.1994787541	0.8648559159	1.752094312	-0.1382272194	-0.8846786381	-0.09534972513	-0.4778928163	-1.274988147	0.534356124	-0.7571538839
0.232456837	0.01899457751	0.9951567639	-1.034994131	-0.6457482572	0.6590010676	0.1328827882	0.5235732522	0.7440951535	0.1256499856	-1.420515489	1.749863181	1.277158913	-0.2805003259	-0.6935654812	0.005582057316	0.4386490672	-1.461537537	1.960694469	-0.8105281513	-1.091657657	0.6493167602	0.05576518103	-1.167575268	-1.614652388	-1.110858522	-0.001792584829	1.36709793	-0.2476797463	2.338430877	0.01163089882	0.7979561142	-0.05456686692	-0.2553728136	-0.1622780969	0.2945690364	0.312241657	-0.05043529938	-1.351847253	0.6482907907	0.616621797	2.324042388	1.629734818	0.9917230266	-0.8851678192	0.8924481343	0.1586873189	-0.7764029769	-0.8930971764	-0.8309946615	-1.231767721	-0.0382428452	-0.3699638582	0.2544383146	-0.5514468419	1.154606007	1.927722596	-0.007358458613	-0.6106796097	-0.1266562101	1.59140994	-1.254338823	1.039983489	0.07134309991	-1.021799605	0.9929475068	-1.528635384	0.2198370433	0.1587713636	-0.732731421	-0.381695281	-0.4302618105	-0.4475751851	0.9371309773	-0.8356393572	0.3167577432	0.8852957652	0.6533496976	-0.2947178769	-0.3894414236	1.691262472	1.189436246	-0.5530380881	1.140974404	-0.4682373763	-0.5515892693	-0.6889397132	-0.9254204211	-0.2370379603	0.7648213552	-0.5514752836	2.075910071	-1.640526806	1.630866077	-0.8864313333	-1.014936829	-0.6806485394	-0.04482281236	-0.6373799486	-0.7438304692	-0.3050211032	-0.6725299519	0.1836689635	1.933726688	1.580202834	-0.2434784965	-1.187352288	0.06576577778	1.509762556	2.14328859	0.06320720731	0.03139280885	0.5019520316	1.257683041	-0.8784670164	-0.01957539361	0.5517777271	-1.014906009	-0.3284159326	-0.09321797996	1.458176075	1.093836535	0.1149268288	0.8043035264	1.223123991	-0.6360732703
0.8991754031	0.3610620982	1.181511521	-1.080199593	0.01480135091	-0.3888156062	0.4696241797	0.6507160132	-0.1960863703	-0.7334345652	0.2814630137	1.274392681	2.082395893	0.01472841439	0.1336036924	0.458284826	1.430914739	0.0605668923	-1.476139667	0.6342071625	-0.3832044035	0.1553897015	1.030812888	0.3603867913	-1.495470041	-0.8774925792	-0.1951267072	0.02198211059	-0.06804198453	2.545800715	-0.03292826117	-1.115797507	2.337434501	-0.4818589624	-0.109650808	-0.1285424265	0.1752944406	-1.175529167	-1.357015396	0.7345976901	0.05622920455	0.5665123608	-0.2096470066	-0.212071356	-1.200649394	-0.1008865614	1.753230333	-0.1596113769	-0.6651604359	-0.3722624855	-0.1753132209	-0.7011367998	-0.1808793223	-0.4232384947	0.1462527319	0.3075395573	1.331208844	1.340329209	-0.7136890602	-1.087713006	-0.04917641705	-0.0303936863	1.169062912	-1.448631398	0.6101933646	0.3982607385	-0.1718680482	0.9536239627	0.375251724	-0.2777606516	1.05894926	0.759267785	0.6761243982	1.63423283	-1.730187917	0.1581752679	0.08914674459	0.5616835153	-0.7612784734	0.06117217501	-0.1902902036	0.8995668656	-0.786470946	0.6305246447	-0.3682226671	0.6968218505	0.798973578	-0.109587612	0.3744453642	0.9861685431	-0.9814254808	0.6138600998	-1.214109866	1.024834766	0.6561464579	-0.6661609261	-1.445916937	-0.5100184977	0.02590304039	0.4008006264	-0.7964004104	-0.5527275435	0.939945567	2.194064221	1.09130548	-1.143621302	-1.015049016	0.6918375344	0.859422883	-0.2098122286	0.8110689642	-0.08121381873	-0.1250862796	0.7882177176	-0.5160907134	-0.9485600452	1.016634338	-2.759153451	-0.5212118119	0.6215511798	-0.7373414017	1.489530756	0.05786315059	1.652495378	0.9399649839	-0.8019624479
1.094930814	0.3470949837	1.352833348	0.5049729192	-0.4769822229	-0.3154300868	-0.1063725415	-0.08087395873	-0.6879241876	-0.2445249302	2.665194196	1.67845853	0.5729261681	0.0358435088	-0.6552323747	-0.7162699086	-0.6903632223	0.7557148971	-0.9766401075	-0.1491131067	-1.302365383	-0.09839773203	0.534221542	1.269247547	-0.2729812397	-0.4476692013	-0.3317751742	-0.5392925802	-0.754397208	-0.23709854	0.3590459531	-1.966421354	1.305111988	-0.3325151199	-0.4131207852	0.3353117469	-0.5912740672	-1.52316762	-0.3110571262	-0.2621782856	0.2723080168	0.5110271366	-0.3015985115	0.7004286362	-0.2479301896	-0.5995864013	0.3846871459	0.830042346	-0.9123712737	-0.8875249276	-0.5704650516	-0.4527939777	1.043689028	-1.150177483	-0.07231497186	0.4444528337	0.934997256	0.5640115387	0.1391613491	-1.520542836	-0.7462112366	-0.0839405953	1.023763828	0.4521442658	0.8601867876	1.177522148	0.7463885435	0.1844296468	-0.7538123284	0.005658472365	1.31096915	1.447514525	0.1657441017	1.051281404	0.0848903048	-1.085194532	-1.021989057	-0.04501268554	-1.370791062	1.23570191	-0.6695733968	-1.001638565	-0.9917641881	-2.218310022	0.5538242923	0.2373851199	0.190152993	0.2311700919	-1.542573176	1.01186552	-1.392866536	-1.056305391	-0.9682320159	0.09003535578	1.043827784	-0.8845776796	-0.4253085687	1.381211665	0.1289696385	1.531963132	-0.5283282387	-0.537801922	0.1284868336	3.350634658	2.219508898	-1.965718438	0.2234140132	0.2521184848	-0.4032408008	-0.9148868086	0.9364503481	-0.3812576397	0.1911304202	-0.5934408748	-0.7549094489	-0.1410699375	-0.481460188	-0.4062875923	0.4196052034	-0.9907259067	-1.702483803	0.3504190289	0.4424895397	0.3072562044	1.271411047	-1.032440085
