melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077
-1.427860409	-0.6524919986	1.145877402	0.7684297077	-0.5736811695	-0.8637555172	-0.540380916	0.05304637026	0.7727136908	-0.9822522217	1.13478849	-0.3696142324	1.933295567	-0.7888618605	-0.7601849872	1.524848477	0.9588770244	-2.783483089	0.3819852915	1.499579867	1.023202138	-0.9400812689	0.265161132	0.07168833979	-0.4147088663	-0.04619489548	-1.684970702	0.7207611655	2.634847016	1.265537373	0.4351782748	-1.144922513	-0.6158090478	0.5956782517	3.363892323	1.610239806	-1.424611061	0.6401446909	-0.5066258772	-0.5912788445	-0.06122109796	0.4401560351	-0.7822197462	0.9522209847	1.52148166	2.299861994	0.5562491308	0.05907632576	-0.4808469395	1.179999332	0.9654048295	1.903718555	0.5337360239	-0.8650030727	-1.265021595	0.4251636027	-1.276724264	0.02546207442	0.7997124834	-1.885220219	-0.5551755343	-0.9699352053	-0.676962604	0.9384005485	-0.3762567906	0.4582847383	0.9535483	-0.3459822894	0.633565972	0.2127178286	-0.5808094639	-0.2674291322	-1.947179598	1.661318046	-0.491345707	-1.196908537	-1.458426752	-1.03357489
-0.8825293318	0.378777158	2.03016773	-0.08190491075	-0.1391604004	-1.262674542	-0.3590053926	1.911957151	-0.6085944076	-0.5797823645	0.7794624918	0.02553188544	0.5812125169	0.3924539946	-0.5299314696	0.8004828226	-0.603307567	-1.15016983	0.3333623005	-0.7625293441	0.6325074239	1.762850188	0.07821504313	-1.642745904	-0.7440309078	0.5409735778	-0.611305467	0.8847550148	1.137033696	1.027854933	-0.98442176	-0.7321347036	-0.6007099665	0.8370161588	1.806312767	1.767811884	-1.511932874	1.133522651	0.6842056694	0.1493511827	-0.1218355985	0.4362973908	1.484131061	0.08737225373	1.514781323	-0.1056086607	1.414689203	-0.04111114473	0.6400381739	-0.3693676848	-0.174146091	1.908191017	1.083671946	1.26781076	0.1335825669	1.064812938	-0.2973309857	0.5638500477	0.4905532088	-0.382093363	-0.1131397347	1.024486476	-0.6139650194	0.6456490923	0.3986438144	1.001502357	0.448820844	0.4274324222	-0.09159318595	-0.6375366985	-1.35108792	-0.6883090918	-0.740961389	0.4654177382	1.398403775	-1.741073631	-0.02038182392	-0.1567924825
0.2536991698	0.8834451103	0.8484423098	-0.199409721	1.533997046	-0.4421831003	1.103655245	2.076296206	-1.169939035	1.659386395	2.500919798	-0.4211900672	0.9659880041	1.791735894	1.106895343	0.920986487	-0.9555162648	-0.4015232064	1.202531878	0.6786575153	0.02530308069	-0.2912537618	-0.1132225632	0.1763107947	1.450991496	-0.3864691692	0.08019869363	-0.05101137938	1.720776905	-0.5431547575	0.549444298	-1.085069682	0.9995706273	-1.019816596	1.125349795	2.085270396	1.018126076	1.872069208	1.460963804	-0.1206084931	0.9932315094	-0.6025231299	2.196763788	-0.5493293196	1.924039744	-1.670796154	0.8208249403	-0.08496469358	0.05821250637	1.399808455	-1.440866445	0.3791742443	-0.6746857139	-0.9858105821	-0.3494803287	2.078746196	0.7317879623	1.073351364	-0.4537488002	1.497462921	-1.604298835	-0.1184552086	-1.010034273	0.1054974293	1.153526047	0.9472147122	-0.5776113356	0.8827147849	-0.2820452585	-0.920197459	-0.8877968524	-1.189193042	-1.673642042	-1.628690428	2.941903863	-0.3018761685	0.4308543527	-0.9696504095
1.509166408	-0.9508278027	-0.8091220222	0.1737896509	1.943605776	1.944439879	2.448331248	-1.040514638	-0.6074418828	2.48632796	-0.5834761432	0.9970487525	0.3410650971	1.943788892	-0.987488157	-0.2465479766	-1.427494665	-0.08983851757	1.600959329	-0.938769432	1.653087634	0.04157252948	0.2449421417	0.3025060378	-1.459501224	-1.065554367	-0.6393033122	-0.6933191045	3.074055298	-2.008822111	1.354107133	-0.8814262418	0.7471343524	-1.843867719	1.57528551	-0.1284699391	2.498605977	0.9527862507	-0.2348836544	-1.784035394	1.094982027	-0.7030220503	0.2189768766	0.3341302366	1.395726545	-0.4244544308	1.384547761	1.788197382	-1.355104979	0.7770688391	-1.870672869	0.08522375132	-1.145458908	1.135474987	1.353557327	2.058887901	0.5869937637	0.8277644703	-1.544370803	-0.728532477	1.09903312	-1.528252859	-0.7306306178	-2.328386663	0.3278034462	1.568850431	-0.2616848034	0.5217029637	0.1011988548	-0.74735503	-0.4935121163	0.1636830848	0.09746929454	0.3032766581	2.245050017	-1.616143686	0.2213765666	0.9898701146
0.6492459172	-0.7494168059	-0.3597497324	0.2284372848	0.4248513081	1.991195771	-0.0342379469	0.370716469	0.4603265089	1.780771228	-0.730098968	0.3470478954	-1.69390735	1.103588442	0.5924099987	-1.495255126	0.05563506212	2.041276537	-0.8297477756	-0.1630513117	-0.07940799331	-0.1215323009	-0.5798045899	-0.1267441134	-0.1997540374	-0.5663903252	1.026754192	-1.535678732	1.650679502	-0.7414758158	0.2573477752	-1.57676845	-0.04171709869	-1.519866061	0.7867385834	-0.7673218428	-0.201078994	0.9918856508	-0.48800483	-1.536632375	-0.2428656419	-1.269994617	0.1064999189	-0.003247393337	-1.130758931	-0.3853311817	0.5290822511	0.3484732291	-1.156448571	0.42592533	0.4594182447	0.5778438489	-0.07367528823	-0.08720458137	0.6789301415	1.315359358	0.0286681784	0.7268408345	-1.36571574	-1.906679376	0.2558263301	0.5989170085	-1.467108609	-0.3767987567	-0.04887238528	-0.7903097252	-0.9034191954	-0.4481297677	-0.3600814862	-0.6847621476	0.4316649275	-0.2247610151	-1.100392703	-0.6253725206	0.4887649291	0.1626471805	-0.2285045916	-0.1612356216
-0.5093727465	-1.352470579	-0.6329483592	0.6638925977	-0.6295151567	0.3539311799	-0.2012193063	-0.7466239786	1.116514338	0.03482185335	-0.4554041533	0.8630410669	-0.9393943574	0.6674406163	-1.20847653	0.05754006697	-0.3719881857	2.14565451	-0.3796754967	1.259037564	0.6285828471	-2.624351726	0.7689790824	0.4528139937	0.05413268098	-0.1016918259	0.7042653795	0.6081098429	-0.1803766627	0.5543852669	1.32357088	-3.4823264	1.063453421	-1.330045731	1.606887331	0.0002246128664	2.168723139	2.975424289	1.033945079	-0.4381778304	-1.932093276	0.9680687314	0.1621910987	1.098160103	-2.077572416	-0.9795694994	1.365939145	1.195924285	-0.09980193369	-0.4288034384	-1.162299807	1.463494568	0.6852487074	-0.5642797372	-0.9100460291	-1.813945754	1.867306638	0.0661453609	0.9081297179	0.05608587844	-0.398085959	-1.285282096	0.2477612744	0.5143528358	0.2177253541	-0.9540187877	-0.1118901027	0.8304690632	1.188695947	-0.9662083124	0.4664708577	1.706422842	2.15642194	0.4300628092	1.069650756	-1.519282877	0.9286547049	-0.7695704767
0.5881817226	-0.7744423861	-0.420167069	-2.4274909	-0.6322818629	0.8035173071	0.5251970893	-0.5780156811	0.8364666872	-0.9564333165	2.249598056	2.624717047	2.024660716	-0.2359887637	-1.704158094	-0.0264298852	1.224304237	1.637926769	-0.6240237488	1.659497316	0.3321542921	0.2210144821	0.3363974674	0.6631703431	-0.06961859457	0.3622078905	1.052538008	0.07390656251	-0.5429806902	2.434103942	0.284783595	-1.996844482	0.05986952206	0.5059361605	2.153234463	0.2350663994	3.201689343	4.009459373	2.502577534	0.7288903964	-0.274952015	1.009877355	-0.3850552007	1.700437684	-1.319905621	0.3802715989	1.953617419	-0.8999891554	1.269896054	-4.938337854	1.825149426	1.914820989	-0.01166284354	1.385916055	-1.157369305	-2.782124772	4.846069611	0.01941320408	-1.190124891	2.421322122	-1.076559166	0.8585381014	1.886121539	-1.230878203	2.097377447	-1.317947926	-1.396600743	2.580774045	0.3183781186	0.8075035338	0.9530587513	2.433958961	2.580881158	1.153496978	-1.426081596	-0.09504287448	-0.3907487032	1.25324666
0.2588757259	-1.114227158	-1.055871785	-6.225083381	-0.09509828784	0.5895708566	-0.8728308298	0.1923492665	-0.78335213	-1.815367274	-0.5110337116	1.019866951	1.659662095	-1.65780332	-0.3155464227	0.8297685829	0.7563718775	0.5894475884	-1.374304897	0.4708679949	1.614631828	1.237552923	-1.96034737	1.587196027	-2.278373478	-0.3216288516	1.808499509	1.085076703	1.458589343	-1.179395107	0.6292853666	-0.7500891387	-2.315039905	-0.6746964196	-2.461948106	-0.7769120045	-0.2910415687	0.4843813512	0.6044100193	-2.474055376	-0.5757701939	-1.446069414	-1.133369659	0.1890604274	-0.02836315664	-1.402347267	0.9153448681	0.1458297139	3.205755279	3.067174196	0.7711635515	1.662514023	1.319544321	-0.5466202157	0.4254582265	-0.3964081663	0.9777576275	-0.8465673814	-1.011324144	-0.5531909721	0.1412552433	2.054770431	3.209417964	-0.8128591544	-1.412465595	0.6223369425	0.4267356514	1.98036926	1.655780416	4.180474367	1.556993289	4.432187883	-1.89844079	-0.8637983076	-2.848315793	-1.585653823	0.806560691	-0.2783676246
-0.08892523867	-1.265395121	-0.7304061592	1.082954443	-0.09776450328	1.149989136	1.876338988	-0.9830160371	0.2797798606	-1.747218059	-1.000376723	-2.512287852	-0.3441520636	-1.032531743	0.1719667562	1.221031661	0.07743473535	0.4448132953	-1.087056544	-0.4656283301	1.273149399	0.2400271194	-2.024542572	1.143604195	0.1791138626	0.3734188077	-1.024806818	-0.5551773772	0.3632695313	-2.036640907	0.8982145195	-0.5062422496	-2.065107422	-0.770886212	-0.2158923055	-1.949154148	1.064488878	-1.788563277	-1.037518754	-1.128657228	-0.969848834	-1.165321453	-1.0514155	1.529823936	-1.018721929	-0.8111639328	1.005317833	-1.254112821	2.700829175	-0.6291242252	-0.499214092	0.423778017	0.9495226726	0.1423962699	0.2400114205	-0.04161897486	-0.8519099905	0.4579859534	-0.6388343273	-0.8559445336	-0.2225089255	-1.351706137	1.462492525	-0.4434558421	-0.6101323145	0.5074892587	1.288073182	0.01807963078	-0.3629221673	-1.489069065	1.761251768	1.203395451	0.9215052095	-0.9293451924	-1.942074108	-0.5028669459	0.01226363171	-1.048620621
0.08466472603	-0.9708742062	0.1822264401	0.1560401283	0.9777313769	2.177294072	1.783999884	-0.8677514896	1.153181206	-1.537713215	0.4580659039	-1.302488917	-1.272837791	-1.533308396	1.984196239	0.8454672553	1.250766948	0.3804773501	0.01045856442	0.8872304243	-0.3030030691	-0.9049454716	-2.053305743	1.20658026	1.248470271	-1.123504123	0.5128312923	-1.606700864	-0.4611403435	-0.6338850768	0.927163172	0.64786426	-2.184163611	-1.682404665	-0.7429589626	-1.569480443	0.8478186433	-1.336222822	-0.04310451159	0.4240037905	-1.375593536	-1.84025442	-0.9352095462	0.2738207348	-2.940800797	0.7118678812	-0.2067760558	-1.888025008	0.4617451246	-0.2070408428	-0.0006951496736	-2.184869436	-1.416151876	0.127133736	-0.6897493343	-3.028077655	-0.8131731364	-0.9173146324	-0.3388060685	-0.3458031754	-0.4830308666	-0.1191835752	-0.1223018967	-1.499897391	-0.7759530163	-1.67719793	0.23929148	-1.298044803	-0.2689779094	-1.190766175	1.221025906	-2.17677361	-0.4651676093	-0.8004859905	-1.3204324	0.6692783308	-1.980509264	0.2410826978
-1.105768597	-1.145831026	-0.001661051682	0.2689962208	-0.7862221802	0.8428002136	0.1172414528	-1.109881772	1.357287973	-1.429861786	-0.8770566408	-0.6427444758	-1.100242574	-2.349720255	0.9346989252	-1.183422656	-0.7761712017	0.4093549626	-0.1802407149	-1.396176247	-0.1643278871	-0.2187343013	-2.191332049	-0.6044823607	-0.9358393191	-1.375135253	1.996600269	-0.6309976716	-1.677690151	-0.9772003942	-2.211342294	1.627074024	-1.812283543	-0.6725250876	-1.055820806	-1.794481076	-0.4982369574	-2.259922513	-1.806057641	-0.7114581596	-1.108855131	-1.125770545	-1.723172714	0.4276018364	-2.366271748	0.08415817828	-0.1749997718	-1.237459578	-1.131726888	0.138709755	-0.01231165071	-2.492303362	-1.152904889	-0.636620832	-0.7233406577	-3.250767886	-1.094927861	-2.492518706	-0.596804611	-2.198834344	-0.1894141462	-0.4045364923	-0.1654510521	-1.156037494	-0.9330533946	-1.766527207	-0.04885694479	-2.734034591	-1.691807276	0.2354451444	-0.05139773836	-0.03197764558	-0.0874229567	0.3661685082	-1.483271955	-0.7871256637	0.05391375312	0.1486788554
-0.4206194302	-0.6015915584	-0.07162957315	0.6396599647	0.7848539551	2.152023921	-1.158387324	-0.9201049448	1.247184426	-0.5242324242	-0.3155221429	-1.389647619	-2.727046704	-2.025537821	0.9006299613	-1.699496794	0.5371352219	0.6645478524	-0.4073871073	0.1010740725	-0.9096159269	-1.041348381	-2.167396403	0.4779698922	0.7213483052	0.7908907511	0.5349349484	-1.268662018	-3.506735598	-0.3035365075	-2.73810328	0.4499878734	-1.775708737	-0.9991183439	-0.667417105	-1.997090597	-0.6701627629	-2.334301825	-1.094772585	-0.3626780904	-1.237060349	-1.615878975	-0.1630688063	-0.005271301142	-1.151751669	0.2186321337	-0.9226002524	-1.968532469	-1.326602059	-1.472093226	0.8496277055	-2.491851674	-1.017301141	-1.208722937	-0.4866119885	-2.30038676	-1.007981014	-2.173269042	-1.189904096	-0.9115906703	-0.7994677869	0.7305621226	0.0579142361	-1.580843884	-0.4001182883	-0.1383006662	-0.6517914134	-2.242990152	-0.8515373814	-0.8854902074	-0.6222306339	-1.049484649	-0.8125683918	-0.2378491668	-2.333541031	0.7608876907	-0.7157358922	0.8139257411
-1.120029921	-0.8487868683	0.1050616911	0.2839892184	-0.3910140459	1.41787697	-1.264900683	-0.1395975402	1.260564394	-0.4345189866	-1.674804813	-0.6293923338	-2.805896843	-1.385539279	-0.1922324484	-0.7804681038	-1.407887966	1.689400302	-0.7556424714	-0.5833507642	0.9128210803	-0.9904633504	-2.130428033	-0.1998109183	-0.3197273104	2.362312917	1.135727564	-1.986119515	-3.571405785	-0.06593271198	-2.889230025	0.6767195355	-1.428321799	-0.9152249356	-0.3474222239	-0.2685849626	-0.5810211255	-1.723597438	-0.7004410857	0.153983428	-1.439695417	-0.7833866414	1.404595065	1.133417485	0.0362422715	0.01167775083	-0.4004842461	-0.09256488341	-0.6255614937	0.4019894975	0.4638247158	-1.819948606	-0.3315118527	-0.590677748	-0.1882383406	-2.374917351	-1.049463429	-1.599193241	-0.5792764147	-0.8130168184	0.1919822611	0.05759209031	0.3321239602	-0.789005057	0.01840606402	-0.106878908	0.1092372333	-1.083966228	-0.08170042904	0.6725073436	-0.6039865529	-1.442281976	-0.2226189305	0.4336287832	-0.7459624155	-1.270229415	0.4076916211	0.8546849358
-0.7849323277	-0.7125751761	0.2605689206	0.2033443499	0.7536571432	2.139163418	-1.172791451	-0.1049699509	1.400240928	-0.4406680723	-0.4774357676	-1.389966913	-1.718382652	-0.7823808671	1.26024934	0.1104068947	0.4419724428	0.8521171912	-0.7738285809	-0.139903417	0.08669165938	-0.8534243091	-1.77616629	0.6799371778	1.354209597	3.153300701	1.261267599	-0.4359006246	-2.501284941	-0.4788952998	-2.423587136	1.207711066	-1.334782671	-1.010274269	-0.8867782601	1.333942981	-0.6733371061	-1.94050916	0.4333098025	-0.9564335025	-0.7450803006	0.9380820547	1.323491973	0.2127124923	-0.03352584972	-0.2143283848	-0.03836034091	-0.6835988567	-0.6300207395	1.054532232	-0.3696833773	-1.081494265	-0.1239500084	-1.277212099	-0.8378932434	-1.516993956	0.3310586614	-0.8103993871	-0.6914881161	-0.9134036569	-0.4663823705	0.2383438712	-0.1195337032	0.1120409298	0.7405387403	0.1041933354	-0.1068043965	-1.666354318	-1.169055023	0.2966215617	0.1390146048	-0.09808468768	-0.8913326204	-1.095163839	0.07344068395	0.2196516108	-0.8679879142	0.38882967
-1.070792987	-1.126244959	0.3868071539	0.004527563628	-1.003757116	-0.6012509734	-0.8441746682	-0.6707873155	1.465309303	-0.1663418358	-0.607394915	-0.385781948	-0.1452099337	-0.401034213	0.02746907537	0.6286450777	-0.06715720175	-2.09800356	-0.272868602	0.2104949512	1.194186104	-0.5938477447	-1.250734429	-0.4710423062	-0.9108532174	1.600787549	0.4848626959	0.6475720583	-0.8897032483	-0.165403061	-0.413585698	1.527874024	-1.57884646	-0.2282023248	-0.2274675886	1.249545668	-1.092714388	-1.402417722	0.02107447648	0.07821508891	-1.166409386	1.78494019	0.217080845	1.376879963	0.2412025384	2.61105225	0.2565547369	0.3075116065	-0.3912014048	0.5939029491	0.5116085596	-0.1858348543	-0.7388673619	0.2668014005	-0.3112531137	-1.22537321	-0.4927275378	0.2252987877	-0.4039053819	-0.280304851	0.6217078426	-1.401914805	-0.318399632	0.7271685297	0.345962961	0.5285679906	0.8466751007	-1.586196057	1.242364384	1.157550505	1.853373939	1.05237132	0.1820667275	0.2503098182	0.4575147325	-0.8865330778	0.2252791435	0.7630140232
-1.173595999	-0.3353248417	1.535455285	0.01673055266	0.7934179458	-0.9190367628	0.5407203964	0.7586581061	0.5213696983	-0.6456730689	0.05689603071	0.2280335029	0.3432820959	-0.937116558	0.04378200264	-0.2549758803	0.09101980079	-1.907082929	-0.1257119755	0.138789327	0.3556051521	0.8472659803	-1.115544734	-0.7839699281	-0.2016638207	2.239233413	0.5701169469	-1.574566082	-0.7880103003	-0.6648005032	-0.06461996211	0.1586314322	-2.021373646	0.07575674793	-0.3687419506	1.310201589	-0.8185402949	-0.2338183912	-0.7931454887	1.448567393	0.3488641295	0.6810184778	1.816774154	0.4240682984	0.6277631501	1.690852606	0.2920702318	-0.857253071	-0.3324524954	0.2869950745	-0.1420764754	-0.665842964	-0.4742359048	-0.3022923062	-0.5888632073	0.2043276052	-0.6462835727	1.0040644	0.1794274746	-1.027952863	-0.13207262	0.3305759827	-1.757958932	0.6805951913	0.1188697309	-0.09644152219	0.89002763	-0.3179299341	0.2989708867	0.4734409276	1.047071132	-0.4995391048	-0.8549287751	-0.111772501	0.2276465981	-0.1333752758	0.3047676853	-0.3008972476
-0.6150067583	0.06118617506	0.4762251007	0.1706084585	1.954660419	-0.7327649714	1.46291506	0.846577173	-1.705142546	-0.05974464201	1.311548054	0.1552358414	-0.4742789369	-1.77035857	-0.9354251374	-0.4315959052	-0.08851863942	-0.6869602707	0.3056930127	1.260840672	0.3718165197	-1.19005902	-0.575923041	0.7106285156	1.223947125	1.685159047	-1.499451754	-1.485502717	0.02742808391	-1.216951892	-0.1874666766	-0.6047996994	-1.853390079	-1.377550889	0.3861115486	1.828722005	-1.77227836	-1.0700504	-0.4416783793	1.109360838	-0.9774867593	-0.1389443804	1.802232866	0.01398278066	0.7684908354	0.3091467188	0.3873644888	-1.19019735	-0.8903290079	0.4421634689	0.7143259667	-1.268347657	-0.5207878273	-1.01772003	-1.198140362	0.3830379265	-0.2823085223	0.9182473274	0.5211080437	-1.838662224	-0.8113455001	-0.3116898853	-0.9933940962	-0.7772888982	0.6250768694	-0.9476821557	0.4451305304	-1.585927947	0.06046428719	0.02078441485	1.061395328	-1.450087674	0.7624540359	-0.9558311647	-0.04210516454	1.42926295	0.2396548721	-0.6666859793
0.2482405261	1.627103783	-1.127707367	-0.06578456993	-0.4320120938	-0.7196613093	1.902790926	0.2992608861	-1.321070451	-0.04230696377	0.3284593212	0.1663261543	-1.018369623	-0.7182604303	-0.6143790697	-1.053036215	-0.7754769522	-0.4696215644	1.588618877	-1.15932596	0.6444773394	-1.211137845	-0.1692542393	-0.8028184406	-0.07202413799	-0.8442487789	-0.2387282183	-0.9816320188	-0.1470578668	-0.630530719	-1.605376021	-0.6195675274	-0.5309288671	-0.2017033688	0.01150815139	0.7138683231	0.03067760381	-0.8476981684	-0.7141919424	-0.2254827099	-0.02002470828	-0.5903429163	1.201681656	-0.01601315587	1.098515041	-0.3765876661	1.046948103	0.2020856764	-0.07802012185	-0.5854643559	-0.485030645	-1.089130435	-0.09306031418	-0.6609148537	0.7458615477	0.3779944067	0.01954847662	0.2115850689	0.5106999342	0.7600123717	0.1206773051	-1.472266996	-1.711748539	-0.2475932595	0.3530967561	-0.4926363709	0.7567540992	-0.9275665318	-1.218334849	0.09858114319	-1.044022653	0.5273794737	-0.1777609187	1.010579644	0.09248470973	0.9525326523	0.3135189011	0.7223053207
1.331591606	2.239194857	-0.2689070191	0.2446199829	0.3676671821	-0.247963879	0.2719589307	-0.2915753315	-0.2760473203	0.003605297027	0.2363603623	0.7421554864	-1.322717592	0.06419316832	0.5348074364	-1.602750661	0.5959712736	-0.5763309777	1.988472078	-0.9846335179	0.1751485838	-1.308832349	-0.7414984723	0.2747534733	0.6116023494	-0.7294107662	0.1095784329	-0.1215578319	-0.6936361702	-0.3411807746	-0.9070319228	0.1322623452	-0.1781007716	-1.126307003	-0.2062462621	-0.1388709027	1.478882917	-0.4180977494	-0.5052974837	-0.8814251866	1.354938899	-0.81630288	-0.02293912526	-0.08717040749	0.6851525195	0.1259408208	0.7548376974	-0.1201058679	-0.7694796522	0.3137642271	0.1208430002	-0.6352107143	-0.7045920555	-1.294462946	-0.4689710859	0.3757499636	0.5237235821	-0.3401431005	-0.1295431968	0.3824681362	-0.2437859036	-0.7131930118	-1.330795574	-0.443820726	0.5398151785	-0.2338762712	0.08731953756	-0.3728776362	-1.144241751	-0.0393695182	-1.765998945	-0.5283796693	-0.762550464	0.1392106558	-0.6599520997	0.009216418054	0.05266227022	-0.3321478188
1.333750879	-0.772491771	-0.5741697356	0.2911433274	-0.6149029876	-0.02333660977	-0.914215742	-0.999861986	-0.1416658333	-0.4052361985	-1.323783996	0.1869674139	-0.3623568989	0.2667433678	-1.356628978	-0.2370393809	0.7628420936	0.2924271376	0.6444571383	-0.5685219527	1.028216048	0.2581605749	-0.4366226501	-1.050235263	-0.824011428	-0.2712918393	-0.1635021427	0.7903560689	-0.8918053003	0.3263227757	-0.01133241938	-0.2582094462	-0.2617836394	-0.529508456	-0.8757465829	0.3619908831	-0.1163406916	-0.2856642616	-0.04418426744	0.1136407971	0.5616510312	1.099165754	0.1494893739	-0.01770392089	0.1903297279	-1.156040461	1.433779275	0.9915245305	-0.8131354034	1.131070102	0.09985238525	0.06071017002	-0.006287949096	-0.2555702763	0.6098515782	0.3109192025	0.6949041218	0.270945055	-0.3095014813	-0.1904644352	0.3667872083	-0.3278265727	0.2668631981	0.3377366736	0.3097570358	1.062300067	-0.01371619327	-0.03981547824	-0.422201472	0.6284058959	-1.569729762	-0.3348457514	-0.1506845605	-0.06209774468	-0.7838462586	-0.9591744955	1.736980231	-1.101241408
-0.78856972	-0.765072832	0.005720871287	0.1685708348	0.467647005	1.58303248	-0.7229716632	-0.03003850349	0.9369233591	-0.2582049708	-0.2212701463	-2.518498857	0.409555044	0.5419201734	1.112288262	-1.112608822	0.6520776653	0.2202068821	-0.677557476	0.9745204068	0.02421484783	0.3445765138	0.892927703	-0.2544899336	0.07332331591	-1.400090119	0.4237330663	-0.9069224228	-0.01844499037	0.6656200083	-0.2048183932	0.3020202132	-0.9276741383	-2.135731982	-1.108401374	-0.7817418634	-0.6329741151	0.4290762337	-1.60989648	0.7033166249	-0.09107188496	0.3258341719	-0.5910307983	-0.7505672773	1.039105167	0.1032987422	1.288937937	-1.221829283	-0.1687708265	-0.1758947409	-0.7651492763	0.1540346018	-0.5967244807	-0.7461264525	-0.00975875797	-0.4267990559	0.5990606459	0.390647299	-0.7498844725	-1.013632399	-0.09203058412	-0.5105300638	-1.064467192	0.7275372571	0.2208797852	0.3413905367	0.1743357285	0.5498252353	-0.04862985645	0.4428384602	-0.4498385842	-0.7998021952	-0.8852166218	-0.9445308514	-1.310046973	1.604414798	-0.2509660745	0.0845879996
-1.582672555	-0.6114131911	0.7018413406	-0.04582280459	0.4252875553	-1.072094338	-1.528132893	-0.294525779	1.149183428	1.425369324	-0.1488700276	-0.07293265285	-0.8093068602	1.045421203	0.3545623863	-0.8038298668	0.8244989675	-2.33295779	-0.2716529846	2.012636547	1.074039	-0.4631919903	1.882404254	-0.003222725231	0.7975048294	-1.171844168	-0.8338134444	-0.3270365703	0.8226905277	1.014127888	-0.08109783588	-0.2183988561	0.0326790929	-0.6371973108	0.3667554573	0.2402510322	-1.180310327	0.2472249874	-0.0007958741078	0.5237952111	-1.533850534	0.2607607925	0.04667532303	0.6564983477	1.717196736	2.619129029	0.3853481298	-0.4188957987	0.5364002612	0.7487252804	0.7835255955	0.1563880063	-0.4785504018	-0.9081015283	-1.711505138	-0.08116996079	-0.4339713352	0.5761416091	1.132693685	-0.8049796784	-0.3200685397	-0.5161573343	-0.850017698	-0.1162945327	0.443297068	0.5333871821	1.276666586	0.4634619238	1.194161485	0.6591653509	-0.3444267779	-2.353883987	0.3144192454	0.8714688707	-1.064422404	0.9390061586	0.08121728368	0.4561098884
-1.05506701	-0.1660416771	1.902987835	-0.1144874955	-0.9760810061	-1.285453011	1.916098278	0.7454296251	-1.183447491	0.2001315477	0.4027789758	1.337911451	0.7127775959	-0.02662833302	-1.645303629	-0.225701515	-1.806267659	-0.8931933393	0.6784816798	-0.6217298244	1.397859934	0.521299643	1.737696874	-1.135938337	-1.278079393	-0.5066296207	0.6241758222	0.4090818769	0.3166619434	0.9493772826	0.7484410655	0.9293254873	0.265969862	1.108411067	0.3852194971	2.17654862	-1.075134396	0.4156964287	0.4073345568	-0.01583751585	-0.8679585814	-0.3905161711	0.7595560855	0.5483398625	0.7344473979	0.003613744033	0.7441395469	-0.147714338	-0.2944084323	1.367926459	-0.2390166194	-0.02103706543	0.7138201218	0.8017549642	0.4861786562	0.89089924	-0.1714321845	0.8375622482	0.5422658154	1.248833859	0.3960694906	-0.2240957476	-1.535711365	0.9510827418	0.4921329067	-0.001586351223	0.4323491617	0.8647690523	-0.0184901268	0.8867897963	-0.3473206941	-0.3912192403	-0.3386601574	0.5465504281	-1.097555362	1.318904247	1.307434836	0.7227040981
0.5462459027	2.368604136	0.438171385	-0.3273743635	-2.426302739	-0.7876616702	3.021109658	1.348831623	-0.8107663469	-1.564313577	0.4179190375	-0.2452988674	1.76353581	-0.1841147536	-0.6155581524	-0.5462410021	-1.652017035	0.3319599447	2.123515996	-2.227432345	1.087129348	1.024113901	1.028941874	-2.687184096	-2.819070701	-1.184396949	2.60897278	-0.3557110094	0.4533130573	0.7519941197	-0.111544087	0.650639893	0.2275201991	0.9541585064	1.591582827	0.4193155234	1.296518108	-1.002275631	-0.8565337007	0.1108672449	1.32773212	-0.02986013861	-0.2101777913	0.2032038186	0.9855615112	-0.7510108684	1.369879292	1.675632617	-0.2868063139	0.1133825144	-1.819146833	-1.229191742	-0.3452801574	0.419920408	0.3656256542	0.8683668698	-1.049478729	-0.5795393804	-0.4321960607	1.690152179	1.090126576	1.308679537	0.6017470851	2.308152978	0.06884067703	-0.9559390002	0.6691606271	0.4345222149	-1.043277335	-1.474654326	0.6007594146	1.856453919	0.3584263322	0.002231252904	-0.4602041056	1.99116975	-0.192907241	0.8126695727
