melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084
-0.3621730841	0.3936268677	-0.1481996386	-0.5393152477	1.294607435	1.542827044	1.70093812	2.552805699	0.349490563	1.555162703	0.6584787438	0.2020745757	0.9409472385	1.433740543	-1.681881425	-1.044270236	0.5643682355	-1.049414896	0.609552026	0.6286998824	0.2909171632	0.5149542687	0.3110628027	0.482597709	1.204411781	1.199873155	0.02779036062	-2.80492858	-0.5083632206	-0.5034448208	1.857863412	-2.026454576	-0.4323929367	-0.4903608504	-0.6760361339	1.964266292	-1.521565229	-0.9054654759	-0.4296462285	0.5465872385	0.5211116121	-0.4267355182	-0.9589871568	0.9875594303	-0.06905047496	-0.3929827151	-0.00718198433	-0.1973228275	0.8605458741	0.1416331615	-1.190238543	-0.8319321438	-0.2823340202	-1.882728195	-1.207612367	0.05495609336	1.205829054	-0.7770680324	1.357936971	-0.4064848374	-1.632312647	0.2152827101	-1.716822316	-0.3997038898	0.8480796627	-0.1770421003	0.03732236609	0.3254717342	0.8252590598	0.2146118551	2.204319689	-1.508380547	-0.6077487131	-0.8668091777	0.6583149322	1.277195711	1.750585588	-0.04184043717	-0.3245262732	2.330168333	2.108376916	-0.05370902736	-1.287423552	0.002977788066	-0.9591797068
0.6588627731	1.194980211	-0.2199425472	-0.8190635995	0.03800352611	-0.5221245959	-1.495916589	-0.9357718164	-0.9603571201	1.311422497	-0.1238618423	-0.3045805404	-0.6756369392	-1.084937075	0.9204288711	0.2974689021	0.3084585077	0.2127873423	-0.3434003921	2.266947749	0.8010856155	2.006573327	-1.504854052	1.96261055	-0.3633792362	0.1668629536	0.3278512772	-1.33770938	-0.2830855827	-0.5177228872	0.2716674821	-0.6539202784	-0.7519775906	-0.4965105215	0.9610059645	0.0444634784	0.3138606672	1.614238923	-1.975930644	0.484976047	-1.252949907	0.3822138683	-0.8264894822	-0.5436665269	0.5689602048	0.740538422	-0.456286344	0.9331937213	-0.4679893576	-0.8129745849	-0.3195773572	-0.9981205615	0.8152350556	-1.70253653	1.650921798	2.130389117	1.359651513	1.168078385	-0.6206079032	0.5430983664	0.1013021898	-0.4070318105	-0.4929809195	0.3201860089	-0.1598419513	-0.4624533728	0.2143759852	0.2177441642	0.2239420071	1.290778615	0.2588534817	-0.7384207703	1.564725098	-0.5902578874	-1.233722141	-0.6739175455	-1.268647424	-0.08241834544	1.248041389	0.2609429112	1.839008551	-0.1497246809	0.3170596308	0.5509819874	-0.5195200983
0.1657851393	-1.255690268	-0.2192101923	0.7957486845	-0.4490848288	-1.581612836	-0.6625268301	-0.601672734	-0.7056523812	-0.5221536902	-1.644552301	-1.03704039	-0.2026221691	-0.5762877518	1.008034979	0.6573292023	-0.6933053744	0.8322615798	0.1105404199	-0.5836242116	2.013335532	0.1053032926	0.4790087697	1.972264841	-0.07194838495	-0.9631785281	0.8043991692	-1.290729168	-1.094578909	-0.06276352365	0.2932619687	-0.5998219173	-1.133031303	-0.3571157695	0.1349360154	-0.4906981894	0.2559135161	-0.01032187081	0.2254717862	-0.02600386964	0.6576240966	0.04914718924	0.4792936329	-0.2310429572	1.041602383	1.554303434	1.593261716	1.084669029	0.03253057077	0.240283782	0.6682308912	0.8833754463	0.08179478015	-0.9612334766	1.230354296	1.467782028	-0.4225551777	0.8511999443	-1.70135656	-0.7466750727	0.3990751708	-1.67171889	0.3557039195	0.8691360335	-0.6651433466	-0.4587766046	-1.287205741	-0.4821107873	0.6641303405	-0.5049988535	0.4079126851	-0.5981027004	0.6372876053	2.385331035	-0.4028069487	0.2055189977	-0.6649317985	1.405896125	0.6706579836	0.2284640343	1.121195542	-2.114847056	1.01827422	-1.179761475	-0.6929701135
-0.7086611138	0.295219033	-0.3986614094	-0.1320266048	0.8794612174	0.6518749331	0.8224105994	1.600081818	-0.976814151	-0.9861998573	0.1646357527	0.001783023206	-0.3995139352	0.5164674911	0.3005512288	-0.555359565	-0.01701046443	0.5828888141	2.372517894	-0.5137734611	1.240152443	-1.367422941	1.839018134	1.410162795	0.1717760092	0.8267378618	1.118994884	-2.54349848	-1.782494478	-0.05114877714	0.5281883329	-1.22413928	0.7246669436	-0.8572313245	0.363134449	-0.297502983	-1.078430884	0.2433592735	0.9701865832	0.108275284	0.2827463954	0.5062777528	-1.214250258	0.6986196485	1.547533432	0.4641879271	0.2049777238	-0.4710149141	1.556442522	0.9847424314	-1.238365745	-0.2672899566	-0.7557161966	-0.9153993221	0.8193787843	-0.9692094791	-0.4234848057	-0.2872032928	-0.3558460776	-1.032331216	-0.03838546905	-0.6741542168	-0.8333066614	0.5610950704	-0.1802978612	-0.2472519717	-0.4291672516	0.2796129737	-0.4788168705	-0.424339777	2.225036017	-1.007625693	-0.28703033	0.7976910008	-0.7494477628	0.4593514612	-0.3692279967	1.948887802	-0.3781275533	0.5074464399	1.069805627	-1.205742128	3.507525128	-0.9570025485	1.077318154
0.2551631453	1.685950374	-0.2489889924	-0.3695263693	1.062281339	0.825912205	0.8106488348	-1.154458972	-1.014326417	0.7747144629	2.096928455	0.2682170623	-0.3422982461	1.613385563	-0.003893873467	0.07574614153	0.7229066937	-0.4461514525	-1.085239337	0.4533215139	0.9099468007	-0.6548868672	-0.009041311692	0.4860967849	1.469888558	0.4871465509	1.440479327	-0.9656854344	-0.7037130139	-0.2470238886	0.576192091	-1.265771034	-0.1702233347	-0.3773959792	-0.003883611636	0.4445752969	-1.374185737	0.7889315996	-0.2248981434	0.188243193	-0.8318124717	0.185005121	0.04363951111	-0.07989352027	1.870342597	1.138143616	-0.2550934788	-0.4719047037	-0.8807922983	-0.08322887552	0.3864309227	-0.5864435068	-0.9829596891	-0.944332907	0.7006778927	0.2252823183	0.1938595043	-0.8907363437	0.3137428555	-0.2617627886	-0.08745702275	-0.4923114738	-1.330297249	-0.103130263	-0.4478617095	-0.02834767888	0.3532635944	-1.435008632	0.1532648169	-0.7580997495	1.197242199	-0.7389407155	-1.834315635	-0.5435635485	-0.9174410707	0.597931464	-0.2092139116	-1.198208436	-0.3410338492	0.06993950838	1.50113994	-0.2459282822	1.236041347	0.2647181006	0.7518988129
1.283759646	-0.2110855147	-0.1498771772	-0.6743237805	0.4330990866	-0.4899843182	-1.569282499	-1.610593333	-1.190145816	1.118186314	-0.3777828923	-0.7916938054	0.4498926547	-1.380027152	0.010380445	1.079518538	0.5027656585	0.2184216199	-1.047567135	1.748235959	0.3915637599	1.043627814	-0.7546091283	1.080400697	-1.598514965	-0.3436305019	0.9987538769	-0.7436958643	-0.5410573956	0.1782361281	0.09371426854	-0.5251067116	-0.3085625193	0.03620436311	0.4219141253	0.987201614	0.4052809301	1.399350199	-1.22851948	-0.07559451629	-0.9190666199	-0.4032504214	-0.6173396812	-1.196217553	0.6719733729	0.7600159435	-0.2341122688	0.1599489881	-1.502667984	-0.6353466242	0.9457638902	1.488342647	0.2051539806	-0.3896902842	0.6453481929	1.214063614	0.5428165661	1.086025659	0.5253766613	0.3874241715	0.4921231586	-1.484069686	-0.09565641432	1.52709865	-0.4277201793	0.5819130058	0.6817309921	-0.1768448495	0.5228320812	0.5036464722	1.073502811	-0.6836960898	-0.9806823907	-0.8116548683	0.1662564548	-0.3929454321	-0.148117023	0.2977864914	0.4075844035	0.01649561207	2.291859629	-0.5721175141	-0.3615598081	1.206514181	-0.6102731765
-0.9061122644	-1.06646584	-0.2962678057	0.3264201285	-0.5018297949	0.3559076954	0.1663770587	0.5460019409	-2.242326708	-0.9824835487	-1.101711394	-0.9237291461	-0.135172144	-0.6395525689	1.703365237	0.1586018244	0.08378094417	0.4685504085	0.9719651021	-0.001624367051	1.200865278	-0.5204704073	2.086236658	2.240869762	-0.01189291168	-0.6561783776	0.2716166093	-2.166601207	-0.8800160938	0.0723034049	0.1693489057	-0.9408620512	0.1922199366	0.01076444907	1.182050859	0.02180638843	-0.3553074323	0.1220757472	0.4196504997	-0.9858191721	0.8567278737	0.5177495744	-0.7322098515	0.01229884026	0.1883510042	-0.7634919281	0.9520530009	-0.911399429	0.7220567753	0.5372603719	0.08731718105	0.6981082726	1.439279957	-0.354880706	1.074599154	0.7921794586	-0.8922368831	0.3033417089	-0.5622328184	-0.205677177	0.7668903469	-1.081348183	-0.5570506235	0.2641988267	0.457520988	0.56029133	-0.9882868875	0.05474393005	-0.03987071227	-0.1270090638	0.9763858787	-1.030863259	0.9380809195	0.3041856388	0.3854966387	0.4590112716	-0.3536143379	2.299293353	-0.2359392744	0.989887639	2.692025968	-0.6263791992	1.133363759	0.421252346	-0.8771552764
-0.4379619999	0.5638015187	0.3684396062	-0.6143127445	1.417015259	0.3839680651	1.767472353	2.528628062	-2.385507618	0.8061085474	1.885434349	0.2817905368	-0.7822114264	0.5835694642	3.252620237	-0.3731788926	1.590617091	0.5922226269	-0.1249239733	-1.104169074	1.189589257	-0.1591267015	1.565876724	1.85698787	0.8284990195	0.8121454581	0.5326767335	-0.9246257474	-0.791788685	0.1402158514	0.05965966992	-1.144890305	-0.9702125454	-0.6231349393	1.304500578	-0.3882621045	-0.7579164976	-0.9180619663	2.954003585	-1.027654872	1.34564089	1.367747991	-1.196237009	0.1371991081	0.6165095086	0.472531319	-0.9018074273	-0.6738369824	-0.05047225024	-0.5057131129	-1.256715046	1.533186284	0.600870616	-1.472555456	1.022962143	0.8600962283	-0.2811298335	1.13976871	-0.7892849021	-1.220582987	0.8874626594	-0.1658705703	-0.781958937	-1.27228137	0.4054078423	0.3228098836	-1.019961991	-2.050660691	-2.221528704	-0.9536553076	0.5209711318	0.2789145766	-0.7528493531	1.373558225	-1.292738271	1.760755823	0.6566165542	-0.91779937	-1.365244861	1.23231909	2.918576331	0.1610128677	1.25693705	0.6211700375	-0.03268341195
-0.8959279046	0.5398456756	0.4970925302	-1.303983167	-1.609623274	-1.40259692	-0.8638102765	-1.59346791	-2.101335972	-0.870349767	0.3827205869	1.26690423	-1.219748158	-0.8747237497	3.356778214	0.386484247	-0.6039056259	0.2862994828	-0.01743249652	-1.455842882	2.366888432	1.984828461	-1.45109592	1.176630257	0.4351429029	2.107754631	0.7745759433	-0.2358802949	0.05965570398	1.918378706	0.4081615644	0.06112384971	-0.3634609748	-1.196720176	0.93159956	-0.2922072629	-0.3245246187	2.241716205	0.5001487428	-0.6390465904	-0.4277418249	1.020402357	2.0882181	0.356694799	-0.4662557247	1.335245791	1.946915799	0.2410993251	1.783004767	0.5711198811	-1.832321692	0.66276221	1.126136324	-1.314130133	1.634141834	1.166163577	0.3586522569	1.663548705	-1.559483718	-0.2218550106	0.1369238686	-0.1621240679	-0.6856983657	-1.308539529	0.6171083898	1.250740764	1.928188826	-0.3122314281	-0.292928108	0.1483615236	-1.0857022	-1.162756	-1.113427161	1.623149086	-1.234556153	0.969236759	-0.1842008575	-0.8331270438	-0.3208334319	1.029392322	1.727561071	-0.1931499352	-0.5747239721	0.5698367643	2.176837589
0.5704126424	1.713424949	1.432608009	-0.5146391605	0.6469215475	0.8726046081	0.125106178	-0.8051637084	-1.222007481	1.204469459	0.1351430758	0.4026973797	-0.6433191066	0.4084397779	1.425777847	0.8616455574	0.3839012355	-0.02383222142	-0.03268465044	0.1415083128	1.179443749	0.4797612947	-0.2801739134	-0.4726906095	1.648497441	0.1611348701	0.6308356208	-0.03070588844	0.3494302884	2.672378863	0.9464750001	-0.6243750362	-0.6187912675	-0.08990149121	0.725926113	0.3084289478	-0.4370937231	0.2548185241	0.5757132349	-0.9827074662	0.1863975635	0.7450056613	1.459841358	-0.2608394258	0.9314791044	1.188158182	1.236084886	1.198905885	0.7501060273	0.8949475883	1.226286347	-0.7502821785	0.4315324973	-1.469280732	0.8571208561	-0.9500950329	-0.4115244916	-0.1332041176	-1.368873762	0.2452777757	0.5483456695	-1.008445273	-1.010628087	-1.115718193	-0.6704327497	1.310606938	1.743704832	0.695872507	-0.7061030401	0.1358944611	0.4092566739	-1.771316961	0.8040301646	0.4248626908	0.8018994178	0.9249434355	-0.2513134778	0.625943258	-1.617023768	0.8679538602	0.9369864888	-1.293269143	-0.4940831247	0.06182524621	1.239740805
1.905296425	0.3520756489	1.071511814	0.6679819652	0.9792249218	-0.007221364414	0.4145859861	0.6411896854	0.2926166543	0.953400734	-0.3690245786	-1.244604317	-1.171092232	1.529244041	0.3845328223	1.848410582	0.5146670295	-0.06874773903	0.0786359871	1.146528299	1.225103402	-0.6877383403	0.6084656597	-0.9940878032	-0.9747390682	-1.003440678	0.6561733528	0.5240569561	-0.1527738541	0.3328396752	0.7619332052	-1.073397171	-0.302859395	0.1553156453	0.05329009589	0.6832668067	-0.6996973518	0.1093329408	-0.08594462659	-0.1081147509	-0.9424570626	0.6160583632	-0.6393473647	-0.8712910634	0.5772284722	1.030826438	-2.155215043	-1.525076425	-1.170138616	-0.4062675224	1.581410626	0.6024017781	0.2659576696	-0.6918950137	1.006566354	-0.1462513176	1.429814398	-2.160822119	0.1441430689	-0.2028909846	0.752261348	0.7949378997	-2.5772279	0.7498314223	-1.549619545	0.5108570818	-0.2746980469	-0.3227915857	-0.2735184635	-0.02802114189	-0.372515083	-0.8679843799	0.629072082	-1.416848829	-0.3709591032	-0.1889828751	0.879337035	0.7399370928	-1.049808229	0.1017793226	2.030565018	-1.594627601	-0.4492189413	0.3371632629	0.7716762875
-0.9873313128	-1.20038523	0.542410025	-0.1323607719	-1.994279502	-1.444180892	-0.6222063251	-0.06790707484	0.4528680484	-1.661918167	-0.2710370787	-0.3324298458	-1.396670404	-1.896796927	-0.5105452093	1.789318697	-0.8175478211	0.3037107868	0.5756012099	-0.8894575597	0.9367954976	0.2749370416	0.3983779082	-0.7109170921	-1.388305473	-0.1328087286	-0.04949148461	0.1850368905	0.4299471672	-0.2763366154	-1.149145296	0.08813424324	3.363570701	-1.367422327	-0.6144933075	0.1986438002	0.6540791248	1.534118651	-0.1748993344	0.3111833166	0.1961984286	-0.3873093678	0.1870921559	-1.09301458	0.5764430138	-0.9151717087	2.236696495	-1.208736106	-0.9669711972	-0.1130872761	-1.238519753	2.053336867	-0.01230790502	-0.7251776486	0.6785861017	2.195287724	-0.254076948	1.856123796	-0.1834175931	1.178106535	0.5564475335	-0.8278925131	1.570481478	1.845588901	-1.537908663	-0.9990559779	-0.2768433728	0.2822277866	-0.6339876837	-0.2817113393	-0.9002249756	-0.8568472367	1.157117805	1.018827694	0.2384037565	0.4427391122	-0.6296607871	1.420002438	1.174824286	-0.355863483	1.335773845	-1.00251359	0.3143140224	-0.627191928	1.386083493
-0.06144264382	0.8097926652	0.2700659865	-1.048792089	-0.1058594135	-0.03897072704	1.842170866	-0.9651795572	0.5341595701	-0.1342118432	1.513555601	0.5106444772	-1.352178861	0.3527494759	-0.5904758668	0.6680878222	-1.360691103	-0.5245476199	-1.16481779	-0.5954401805	-1.267501253	-0.1235190501	0.3468935261	-1.826346308	0.9863208775	0.2701944919	-0.4398458779	1.690832783	-0.7070349579	-0.7254408323	-0.7313722981	-0.725889871	-0.5606255859	-1.064750099	-0.4603772545	-0.0143105767	-1.018844728	0.3739151888	0.393491845	-0.5318500771	1.234740034	-0.2931086615	1.476469301	-0.3037930923	1.646417481	-1.32816312	1.443507703	0.8639356417	-0.1641206507	-1.117679031	0.3219908679	0.0585527872	0.1094622616	-0.2157726822	-0.2805800119	-0.1842166922	-1.495181331	1.715965508	-2.049936723	-0.1744130655	0.5490214241	-0.7002952844	0.35389669	0.06501644532	-2.132395236	-0.7669236975	-1.140583696	0.7578819366	-1.492563026	-0.8091469877	-0.2000006809	-1.055779764	-0.2783766654	1.089460737	-1.132477529	-0.1357074966	-0.3380416689	-0.4892602009	-0.02758389339	-1.122458532	0.1712680976	-0.2077246921	-0.3842686676	-0.2622339836	-1.388566063
0.6005835459	-0.7826675626	0.3107826405	2.9245257	1.104595933	1.400465507	-0.6068097733	-0.7772579989	0.8816223926	1.342141332	-0.2157233748	-1.325316778	-0.7161318525	0.3529946008	-0.0577419307	0.474641824	0.6991387592	-1.432329705	-0.9878450077	0.2890079007	-1.656045361	-0.8984745485	-2.55218811	-1.705320647	-1.287788345	-0.1395239315	0.002895044281	2.14484184	-0.3290361477	-1.678140753	-0.6887591366	-1.061285937	0.08782355723	0.1245855941	0.08090032072	0.4164181733	-1.106297572	0.7381220266	-0.6600473172	-1.110811927	-1.218426439	-0.5830299295	-0.1754331723	-0.4355844786	0.6969997757	-1.152484472	-0.9186277441	-0.2868767224	-0.7496590112	-1.465218547	0.7226960965	-2.073272939	-0.01210325415	0.847324233	-1.506274548	0.6919044708	0.9473270697	-1.047981826	0.838920778	-0.3035608605	0.9038700068	-0.745710805	-0.6388815397	-0.2426220732	-2.611745775	-0.8685866625	-1.334202117	-0.9702896817	-0.008003545777	-0.1285218391	0.7151671789	-0.8395619949	-1.548346884	-0.273516109	-1.861511186	-1.076990755	-0.3944432338	-0.6231324883	-0.7993452835	-0.3359444545	1.185854904	-0.4766480749	0.5467263086	0.6369039012	-2.106955648
-1.133062134	-0.6402660642	0.01901419743	-0.03453795993	-1.443857274	-1.187968824	0.6871626017	0.667832231	0.01009390759	-0.9941927903	-0.1853042998	-0.4286929781	-1.144178368	-1.860448813	0.06280729385	-0.5318357114	-1.120624765	-0.5145545096	-0.738956191	-0.3802619459	0.1494712624	1.311428084	-2.18107345	-0.2919327942	-0.1898843385	2.764195467	-0.9378658585	1.21064418	0.6767290384	-0.4995121483	-1.018038394	0.371168627	0.7584047332	0.3490015254	0.9060528281	0.7137393707	0.7785390759	1.090094092	-0.5644442751	-1.59825308	0.3582047193	0.1564430187	-0.4110216853	-0.7219302262	0.5794817145	-1.606857573	-0.3822403265	0.1691955845	-0.6033819979	-0.3076549072	-1.554318215	0.2104692275	-1.143191193	0.6811830621	0.2041210372	2.768165522	-0.1195757729	0.9233648987	0.1298751713	1.044478813	0.4945535249	-1.78543719	0.7886760143	0.6410475717	-1.526286383	-0.2858547351	1.230350518	1.893818241	0.8563430008	0.07819093858	1.116919413	-0.5092471222	0.1928038595	0.1294769452	0.5087414206	1.01096975	-2.300257697	0.2147495306	-0.2654000004	0.1463645957	1.305461959	-1.521977808	-1.312659155	2.096405256	-0.5870913463
1.205460762	1.434159021	-0.2554828002	-0.1199695965	0.1529397573	-0.3153136522	-0.6495425286	-0.3352090904	-0.231847075	-0.2880920417	-0.6037721549	0.5089419056	0.0531312599	0.2812213769	1.196976311	-0.8156996448	0.6029492037	-0.09665255173	1.317744148	0.04890225484	0.7725306055	-0.05323644369	1.869661679	0.3035858812	-0.366266794	0.05698710892	-0.6956569399	0.5759530753	-0.817742543	-0.1898830872	0.9198123584	0.05690159273	-0.9546356967	1.286041141	1.259125046	0.5983497095	-0.1408303278	-0.1190054971	1.232834554	-0.6004625047	1.110685827	1.215993955	1.112366168	-0.1069838255	0.6916397498	-0.200562095	0.314871262	0.32420488	0.3672403604	0.5353505921	-0.4521296144	1.648152734	-0.4266954625	-0.7205310136	1.702439103	0.6985380123	-1.216218442	0.6193149209	-2.356514204	0.04677136692	1.631374432	0.07451027264	-0.7820906806	0.2868219632	0.7519264895	-0.2680476162	0.2156601549	1.20923785	0.2631037693	0.2037104776	-1.416636352	-0.7973887548	0.5635622248	0.9477241854	-1.047459106	0.4676299731	0.2284587045	1.377535183	-1.040011767	0.7645490505	2.154163735	-1.444704331	-0.5316108383	0.9937373806	-0.4448250967
-0.9608770518	-0.1819146382	-0.0799492646	-0.5588251721	0.761125012	0.293383773	0.4677600873	1.375200611	-0.5479542926	0.6932640792	0.5101694418	0.7596445903	-0.1076224582	1.008048668	2.214296244	1.213601107	-0.6920204552	-0.07391924195	1.350479822	-1.244330479	-1.423553941	-1.31301461	-0.2855432208	0.5710605127	-0.66139865	0.4988486209	1.203652236	0.6206537277	-1.180933775	-0.7127180012	0.9493074781	-0.3770666486	-0.2111679192	1.63663256	0.7408413057	-0.3809360893	-0.981123589	0.9618251871	-0.2496796022	-0.2599256987	-1.573357206	-0.04667208955	-0.437089062	-0.5604795408	1.527180655	-0.2519762214	-1.753522202	-1.231763873	-0.7827277475	0.446468273	1.755261596	0.5283668774	-1.809049725	0.2118082326	0.2290710729	-0.1066014331	-0.2282150732	-0.01737896051	-0.1581969978	0.8276476078	2.664230173	1.066668222	-0.8140540281	0.5110228686	0.773703799	-0.4601129631	0.9446037705	1.58481213	0.2126101745	-1.185168527	-1.615549894	-0.4226580292	-1.430439445	0.5956694796	-1.660250948	0.7617559158	1.642129733	0.4227313234	-1.527615071	0.2229028096	1.379280615	-1.34318936	1.805149377	0.6231095612	-0.08742216837
0.4784646692	-0.6000293154	-0.1291369174	2.103614636	-0.2837713282	-0.5853923807	-1.174809117	-1.166641783	1.259287857	-0.2132288093	-0.13687898	0.6863888819	-1.92980677	-0.3683201126	0.8465577619	1.523592672	-0.9211117025	-0.6148733241	-1.265912486	-1.250145527	-1.262707312	0.6821678804	-1.609538529	-0.3143089327	-0.3267301982	-0.6624287149	1.144706051	0.4950715331	-0.2538043126	-0.7022267659	-1.161006296	-0.1918424782	0.4488694836	0.140143085	-0.3652411548	-1.397703794	1.42251842	-0.5003980553	-0.3789640901	-0.2372227525	0.7120541949	0.3834009139	-0.5965336668	-0.8811844466	-0.698386157	-0.9594082175	1.242384928	1.042421068	-1.360906889	0.6770776818	0.7886749853	0.8670064104	-1.109936262	-0.3760589668	-1.758114768	0.5431291563	-0.9517517665	0.1619453569	-0.7561259373	0.8336516743	2.442042271	-0.9402232796	-0.4114677789	0.387857269	0.181302726	-0.4273322394	2.144737907	-0.6240840681	0.1799814245	0.3003889115	-0.1795550408	-0.5009917114	-0.07972953365	0.3203614573	-0.5300177989	0.7488011998	0.5737716484	-1.705685327	-0.381475084	0.7205427497	2.220460869	-0.9728865337	1.331391923	0.3256880553	-1.033117377
-0.08184550106	0.6766212837	-0.2145638494	-0.8716234599	0.2087953167	0.1023662131	1.496917081	-0.01588608701	1.28327283	-0.231310083	1.547776211	-1.204761637	-2.161547657	-0.08132668712	-0.2666550207	0.8239654882	-0.9159227991	-1.445730729	-0.9627809947	-0.4555486905	-1.191835005	-0.6757501102	-0.36752526	-1.146310976	1.260543552	0.5195332798	-0.8875196061	1.701795394	-0.0613970467	-1.128803268	-0.7319178418	-0.5737166168	-0.5340055022	-0.2574430616	0.01564311507	-1.477934833	-0.8776762804	0.06542570965	-0.6639569787	-2.186160578	1.315734126	1.705585844	2.062778394	-0.9353671358	-1.386785916	-0.6302340661	0.1739408545	0.1492851513	0.02913373454	-0.3508187554	-0.1090745987	0.07847441804	-0.6618092157	-1.81146563	-0.4478875354	-0.1327626499	-1.266307259	0.702353635	-1.391487463	-1.053614895	1.090958209	-0.1339596583	-0.3974275214	0.186665188	-0.4022648105	-1.087617199	-0.2177847935	0.3028114995	-0.07814752142	-1.407028732	-0.6197652528	-0.02340974248	0.08071528281	-0.2906335284	-1.509015937	-0.3523370248	-0.05151448847	0.4009034834	-0.688078828	0.376147906	1.647568634	-0.3656020357	0.4766361678	0.2273376577	-1.102526631
-1.178653942	-0.9185027098	-0.2423888362	1.097009584	0.166725966	0.6449630335	-1.605494392	-1.074036918	1.691742328	0.3981991014	-0.06107249055	-0.9691123671	-1.219353133	-1.184025813	-0.1831373459	-0.2250855628	0.7188455843	-1.746328141	-0.2951288381	0.4973424528	-1.444989426	-0.3422524618	-1.197139855	-0.9371612682	-0.8227427085	-1.359638856	-1.106053053	1.945802475	0.1306273448	-0.828278657	-0.4382934407	-0.2324187928	1.896648332	-0.4097016821	0.6618531954	-0.4816758744	0.5881142579	1.661909751	-1.155573554	-1.051267915	-0.9617549379	1.978503914	-0.2597694276	-1.032402517	-1.352901545	-2.042275108	-1.211433562	-0.3075048923	-0.914321096	-0.7475496403	-0.1652575114	-0.3399975521	1.274682147	-0.8010085294	-0.1885624693	0.9657502701	0.1681290577	-0.06101090645	0.09372775096	0.9625761283	1.19425546	0.08895056062	0.1011090369	0.5174886692	-0.5445191039	-0.3307104854	-1.177683253	-0.6498707346	0.1361825721	0.234561474	0.4719167854	-0.6802715354	-0.8800405041	-0.426844678	-0.412952639	-1.106691199	-1.730146601	-0.7604533367	-0.5760859326	0.7507401463	1.949043485	0.1542612305	0.58740163	0.07604963046	-0.7136094128
0.7164535253	1.840011913	-0.294232817	-0.3917701812	-0.9119186306	-0.1778567411	-0.009473608823	-0.7083022173	1.758483367	-0.9041725294	-0.3893309424	0.2141301528	-1.605418633	-0.7165242626	0.101838839	-0.5372885528	-0.9270837514	-1.514188861	-0.1952587891	-1.202595286	-0.6571264491	0.5529185864	0.8471593344	-0.7282133376	1.286529867	-0.7141984614	-1.276396847	1.414495031	-0.3892480334	-0.2401671357	-0.8823183413	-0.004657158897	-1.245666623	-0.8223874942	1.396435796	-1.043435651	-0.01472346631	0.1518175887	0.6751754975	-0.03220126731	-0.01855209394	2.133074423	0.3845027243	-0.8645707912	-0.307531323	-0.8508221983	0.9107982964	-0.2701052863	-0.4579863161	-0.5936936496	-1.134283548	1.446847917	-0.234734109	0.5486525081	0.47742285	0.9184755612	0.02160884415	0.3846222753	-1.410993902	-0.3174567679	1.499024613	0.8777710454	0.1275749758	-0.1694203262	-0.7622978851	-0.5651824209	-0.4534821927	0.3012694641	-0.248967802	-1.105129353	-0.4053354633	0.08434656977	-0.08553355875	0.636553197	-0.8134775858	-1.194600439	-1.875282402	0.623995702	-0.990278788	0.6139133713	1.491125458	-0.7959539407	1.651314036	0.7326472274	0.07339067356
-0.950352328	-0.9146716364	-0.1758524435	-1.456295409	0.4491291416	0.4292098938	0.6574237713	1.253991236	1.658379517	0.4637648285	-0.2206304068	0.48928694	-1.09121555	0.1623243072	-0.1154604503	0.02631658268	-0.2087894533	-1.378227587	1.355943915	-1.230667918	-0.5406920808	-1.320713322	0.1473439883	-0.9562401242	-0.001632412429	1.038063923	-0.2281837998	1.338356348	-0.8276280742	-0.4608982524	-0.5508005281	-0.3757009994	-0.3135126978	-0.7828357689	0.9751989841	-0.8655879881	-0.4902716041	0.8328871977	0.1104166719	-0.1158388244	0.01014609767	1.929090635	0.0411297047	-1.167743453	-0.1850740819	-0.9185250703	-0.997092228	-0.8537270353	-0.2271359999	-0.3824613639	1.752048917	1.497676384	-0.2264806306	-0.6241942482	0.5145610154	-0.001013166845	-0.808043753	0.2748334757	-0.9184639976	-0.482041753	0.2200905558	2.020195793	-1.165864072	0.2653943016	-0.04592385101	-1.29826416	-0.9713295318	-0.1152809469	0.1690426279	-0.5363040673	-1.238585001	-0.127587345	-0.4528991755	0.6602687844	-1.003307123	-0.9661847635	0.02736599725	0.2272912181	-0.2819867999	-0.1669730569	0.9123217329	-0.8763684304	0.9848728198	-0.2406069165	-0.7498011097
