melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082
-1.101704706	-0.7137397418	-0.07527153149	0.1374385394	0.795921203	1.002072143	0.2397992797	1.036873256	-0.6244991689	0.6315564262	-1.320289229	0.04109759816	0.1512924468	-1.156397867	-0.0352415542	-0.2162487844	-1.458463812	-0.9074546495	-1.106263698	-0.5994347434	2.165406231	0.3780747649	-0.3002801505	0.4406955949	-0.7277806623	1.911534294	0.0665658653	-0.5120381218	-1.327857828	-0.401483245	-0.09956357913	0.2856202099	0.008953888398	-1.415454572	-0.6562964876	0.2804621693	0.2638733363	-1.058661451	-0.04602408687	-0.7619090361	0.003816303497	-1.73465504	-1.783530965	0.5450088644	0.8162962277	-0.5152752206	-0.7527166133	1.502287159	-1.926617981	0.1847698952	0.7404586507	-0.0371172177	-1.14171185	0.1794635519	-1.115137654	-0.1666800015	0.6105689822	0.5009283637	0.2176199517	-0.8622812006	-1.542169831	0.1093161016	0.6417429099	-0.4036973337	1.541431673	0.6918437198	-1.348919872	-0.858216598	-0.8727266829	0.4389838863	0.9452383439	-0.002831355999	0.7010684082	0.512386449	-0.2891956823	-2.081202475	-0.1882333979	-0.7357886227	-0.750123437	0.4382119703	0.4156927955	1.107772524	-0.2277976268
-0.1855141028	0.613056403	1.001690572	0.299359792	-0.8604228649	-0.799013824	0.4554652546	0.009868782449	0.09360064145	-0.7273823179	-0.9087742086	1.848360846	0.7896083662	0.08206229322	0.3422191359	0.7949702621	-2.735438485	-2.548234825	-1.150640592	-0.6150071526	-1.946666799	-0.2645213034	-1.054466142	-0.888590599	-0.03745557088	-1.362146896	0.4702227052	-0.2641631733	-1.967081982	0.02197373192	-0.4285406941	0.6785718693	0.822847716	1.09262309	0.04805471114	1.030617874	0.6808481725	0.3769854897	-0.3437425182	-0.6388680907	-1.495342293	0.3792748631	-2.751617564	-0.05612089302	-1.072692395	0.4565078454	0.5740707559	1.328399761	-0.8370945101	0.1810539091	1.301038759	1.839074543	-2.18994212	0.6683121265	0.1279993226	0.4592364511	-0.3336360979	2.215861498	-0.0835642642	-0.2688858896	-0.6549835128	-1.148075969	-0.4762123114	0.2377679719	-0.3349246286	0.2289998451	-0.448001083	-0.9846131179	-1.351429147	-0.3959922221	0.2956803114	0.4940594543	0.1928506093	-0.3393583025	-0.3715889363	-0.9625574264	0.03883049351	-0.3072368807	-0.3681941451	-0.703062643	0.8701814482	0.3880568359	-0.9095763353
0.8699074704	-1.065326454	-1.384833293	0.217330468	1.109162512	-0.560848829	0.7607524875	-0.7379759322	0.1703084416	-0.5257631566	-0.372201265	1.895217051	-1.287523203	-0.3320563158	-0.7847507079	-0.6124659675	-1.809826432	-2.497537456	-2.356002148	0.3847647729	-0.2195955213	0.01550241175	-0.8112116857	-2.639165247	0.3993535578	-0.1789458747	0.0488449081	0.6563896642	-1.687900447	-0.1353096773	-0.3903003218	0.2718338456	-1.092106527	0.5463089037	0.2782003383	0.02160070085	1.074838582	-0.883647988	0.7111027087	-0.1401281753	-1.128835424	-0.4913071827	-1.492385877	1.50016839	0.7494193102	-0.07988511642	-0.4371653453	1.060190447	-1.059019241	0.01678043516	-0.389459455	1.664618195	-1.511029937	-0.5689551228	-0.06679131981	0.5313864614	-0.6550275764	1.24675517	0.1354300929	-0.03033498353	-1.201921857	-1.296924653	0.3421562005	-0.2055955877	0.1654256771	0.5869183181	0.8001897426	-0.78259418	0.2357914045	-0.6166041192	0.7609249884	0.2904735674	-0.2464893518	-0.3250225123	-1.212891361	-1.611030988	-0.8435487326	-0.8715791979	0.8581773392	0.5459797819	1.021621968	0.8485564396	0.001925532277
-0.8266763444	-0.807163012	0.6165281067	-0.06773242979	-0.7338857334	1.764990609	0.8433539069	0.8569964383	-0.637854558	0.003673529652	-0.8505758071	1.018728951	-0.8649400561	-1.332421605	-0.4824303248	-0.06384990686	-0.1072632999	-1.491509779	-1.899818879	-1.843251765	0.7922826219	0.5543836818	0.8353976848	-0.1682054925	0.8919494986	2.391626862	-0.2439580909	0.06761096653	-1.835656528	0.5599418191	-0.4136850555	0.6296238123	-1.082303892	-1.510279824	-0.3345829178	-0.8952957141	0.3105022639	-1.549349321	0.4754108788	0.1517997268	-0.7162444781	-1.044561528	0.07599167634	0.4034674012	0.8535342666	-1.120334111	-0.3011664821	-0.1567257078	-0.5958745262	0.5669528348	-0.6786145957	1.193945654	-0.3952494829	0.4513355325	-1.137923244	-0.2724908544	0.1854302831	-0.006052850104	-0.3538052608	-0.3232597768	-0.1116895012	-1.032350076	0.4409237057	-0.3793548759	-1.622576621	1.383915279	-1.287154501	-0.7205605889	-0.3348613486	-1.097341788	0.01834508608	-0.5107914854	-1.398961393	1.54914982	1.135884207	-2.278314412	-0.1315775101	-0.2222763003	0.2857284973	0.1539237839	0.05136558842	0.5762038985	0.01018518357
0.1506061269	0.9386462251	2.077565974	-0.1778033047	-0.8788253069	-0.1615005604	0.8263753143	0.6130399599	0.413921324	0.5312014309	-0.7439723789	1.415241819	0.4096920405	-0.187461199	1.051991888	0.6926625978	0.5219195001	-0.2014387768	-1.117753419	-0.7761117457	-1.650905572	-0.7109858863	0.07705055937	0.2667093075	0.9346059935	-1.309920576	0.2603594499	-1.657235308	-1.195962535	0.5956245339	-0.8802066763	1.530562508	0.04147100766	0.3037551454	-0.6451405035	0.6260042252	0.07926163567	-0.4182359447	0.3974186194	-0.6630781069	-0.3951238368	-0.2247653137	0.7187318158	-0.4905510928	-0.5726638054	-0.5273107225	0.5853923312	-0.8624978306	-0.3109378919	0.6565505795	0.7919789953	1.256050073	-0.4203320606	-0.6236784167	-0.5580006633	-0.6835771	-0.2272135688	1.319521989	-1.831710041	1.127663062	1.437040945	-1.910640249	-1.142482513	0.2446335705	-0.07170474062	0.7518562658	-0.3682264521	-0.1522936401	0.7065457282	-0.4649419224	-0.2863716662	-0.5951366855	-0.9849999534	0.1536168505	0.8571674387	-1.151601079	-0.1255497423	-1.695850725	0.09369821825	0.6614032896	0.2758593553	1.889806521	0.4243751209
1.601934573	0.3314442034	-1.330615336	-0.07069361372	-0.7117929956	-0.7607419663	1.199693399	-1.019699249	1.274047621	-0.06287428701	0.4835887883	0.5295428043	-0.6335112905	-0.5146198711	1.362036452	-0.6414073767	0.4979738659	0.2140540811	0.660303517	1.434617911	-0.6844337438	-0.1837229438	-0.3693229887	0.2543024586	0.6203091503	-0.0198048334	-0.1267033028	-0.598162265	-0.3672523911	0.03791397673	-0.06148716935	0.5892913615	0.3587058122	0.2620555122	0.007128390416	1.215578802	0.8811992171	-0.6558827055	0.6328915249	0.9821089059	-0.3706978431	1.147625625	1.871235713	-0.3178159013	-0.9625630153	-0.4096440631	0.8474875131	-0.551446027	0.1890242061	0.5060705598	0.1834663785	0.7585775557	0.1603316029	0.6249963994	-0.4042904993	-0.1305090541	1.178511015	1.45577704	0.9027558153	0.2184379951	1.214391768	-0.4343992777	-1.186809576	-0.3243125757	1.235460434	1.23513349	0.836883176	-0.08314777423	-0.6848114911	-1.613816826	0.5155655249	-2.116617249	-1.064087139	-1.182356608	0.2147820996	0.318682274	-0.7085356315	0.5309722091	1.746465912	0.004830665755	2.760150183	-0.01628939794	0.3460069229
-1.200841745	-1.348446418	-0.8042175498	0.3402081925	-0.3131601602	0.8199131017	0.7798920171	-1.711620548	0.9911703106	-0.8505347522	0.9902381223	0.9052024632	-1.292256582	-1.105141588	0.5010802857	-1.304336471	0.8958339236	-0.10407318	1.107338482	1.590052926	2.113953943	0.3015150932	-0.02803528027	-0.6029766957	-0.002761098487	1.471387192	-0.262902525	1.923617195	-0.5674009372	0.6852137031	-0.4572468185	0.5835105565	0.2540381118	-0.3620006131	-0.2295143757	0.5297441963	0.225167673	-2.156130437	-0.9645878542	0.5740821811	-0.9000241649	0.2126793213	0.8421133266	1.288946986	-0.9186806746	-0.4209045752	-0.8110362305	-0.2749202069	-0.7737835538	0.6655074143	0.4197944805	0.4784838179	1.184054167	1.275220673	0.4987613707	0.261317371	1.751691901	0.6947289193	0.5754836371	1.455921387	0.5557444276	-0.251734897	0.1911389817	-1.231338979	1.798830873	-0.6881180777	0.3320381258	-1.552682183	-1.455035793	-0.7480031915	1.377489236	-0.3201206261	-2.438349544	0.04798158203	1.412118875	1.005762568	0.5265108499	0.7549411966	-0.004012467336	-0.5091006686	1.745677382	-0.9802529383	-0.2273958666
-0.8897961563	0.03387805318	1.129246707	-0.004435173871	-0.9261706511	1.657160265	0.1380867074	0.3410418147	-0.0384981056	0.6138271101	0.03848042513	1.16162571	-0.8707788275	0.1818052885	-0.1590865555	1.228894526	0.626061274	0.2987523524	0.1208651894	-0.3662834068	-0.8611468412	0.04855662187	0.4091409977	0.4452818307	0.7431290192	1.63079769	-0.05128911913	0.790287606	-0.5283575537	0.8295939879	-0.4934804993	0.4594749327	-0.167639567	-0.0525367864	-0.7331263749	-0.437439768	0.1618953997	-1.140204916	0.6940229299	-0.3177716556	-0.4253184317	-1.035269869	0.5999241141	0.4420960739	0.5656992996	0.04929701436	0.353828075	-0.1540047498	-0.125789154	0.4751300565	-0.392377474	-0.4120559333	1.69517709	1.157146496	-0.2491196741	0.9364090522	-0.4358734745	0.4609401919	-0.6700137923	0.0237261529	0.4497150766	0.1970165399	-0.1275446064	-0.2742844209	-0.3532918054	-0.4288385109	-1.462397112	-1.163560982	0.4769182392	0.9108863567	-0.07061475518	-0.4133179101	-1.151000781	1.954419635	0.598651852	0.2383029816	0.4964318117	0.2057523486	0.3715049959	0.9891341091	-0.8075954214	-0.2154692902	-0.17718385
0.5943018024	1.526518375	1.629767457	-0.1064366485	-0.7636301438	-1.166997362	-0.2075346604	1.052494274	-0.02364119883	1.417327735	0.3901685573	1.591466313	1.157212911	0.1120921552	0.6764352501	1.627463477	0.4997256799	0.385688066	0.6373421501	0.3699129064	-0.71789121	-0.6439660864	0.7615747766	0.7167468443	0.1984610186	-0.2285646694	-0.05420967561	-0.7535388697	0.550407125	0.7441222689	-1.111142389	1.135649698	-0.4329317516	-0.6830395561	1.082599955	0.1092512883	0.1917830532	0.993073023	-0.5853149627	-1.059465787	0.6306173539	-0.4009615037	0.5182492343	-0.268895787	0.08282327309	-0.3371767041	0.0313952435	0.02890247744	-1.039486468	1.889909026	0.4681289209	0.1779635922	1.314630649	-1.108198696	-1.246056498	0.1000821867	-0.5380492309	1.607924792	0.1197927092	0.5016146633	0.4189206034	0.07880519453	-0.09672877893	0.07204731051	0.5121362699	1.433182198	0.4549364191	0.1621274934	-0.4632541671	0.8539710005	-0.1307944521	-1.243893979	0.5699328363	0.1670357803	-0.4764537762	0.1087158165	-0.08860577668	-0.612299844	0.6048545353	-0.371610554	-1.147412423	1.125232779	-0.5135037802
-0.61855903	-0.9454361405	-1.302759224	0.01221912333	0.553081523	-1.041080299	1.292693793	-1.227748307	1.061152053	-1.999969575	2.132325597	1.818687262	-0.2967960722	-0.3185124924	0.1522843938	-0.923423992	-1.081115843	-0.9795728519	0.368608719	-0.467382607	-0.6790782338	-1.248458058	-1.469500969	-0.7298142993	0.6712269187	0.4507874519	0.736683275	1.515068279	1.52956227	0.3883733685	-0.3938900657	0.3440227607	0.752536255	1.179805975	1.771603576	0.8393958955	0.7348557524	-0.1169961621	-1.7727704	0.87812137	0.1605357469	-0.01193117465	-0.7421671767	1.123744664	-1.001437663	-0.2362988778	-1.131767437	-0.4568108488	-2.517204439	2.717281215	-0.3768671889	0.2329273933	-0.4975414198	-0.5110352869	0.4082942009	-0.2191956683	1.745468424	0.3416212593	0.02339218482	1.883727094	-0.1413670129	-0.5209689225	-0.4966523556	0.5557074185	0.9004021898	0.62014386	0.9199696896	0.2517332065	-0.3241061534	0.3494848129	0.5394869448	1.251834899	-0.3138567961	-0.7107472682	-0.2772424907	0.04303974869	-0.1151511404	0.3075710363	0.3628265485	-0.9104802122	1.459461197	0.2198696925	2.060135328
-0.2962767502	-0.1143765628	0.9121073089	0.5563553028	-0.758865498	2.009515592	0.7917085592	0.3285790176	-0.3146391922	0.07323315306	0.5038319535	-0.01567392869	-1.784936936	0.8235476176	0.2603347188	-0.9024118865	-0.6267744776	-1.231298437	-1.243383527	0.8777180557	-0.7594736652	0.3833826636	-1.709652465	1.374546058	0.1708594604	1.16223139	0.1349966106	1.591074714	0.6240340746	0.9355722604	-0.2445130072	0.0384933294	-0.9185136969	-0.7536004968	0.3529928396	-0.1954064253	-0.2350354314	-0.6776145358	0.5877878797	1.159614687	-0.4215933601	-0.5842129056	0.07767286607	0.3546413858	1.837773959	-0.634714896	0.7006804117	-1.487021003	-0.8206577392	0.6675773783	-1.555273016	-1.017734007	-1.222040548	1.446099392	-0.1248758633	-0.1001700391	-0.4844001824	-0.5101344918	0.6903039051	-0.2235965109	-0.4806269896	-0.6405039011	0.1421815364	-0.3002617958	-0.9490905342	0.2976337444	0.1267557188	-0.5333984882	0.5424644473	-0.05926468646	0.9056946266	-1.061824219	-1.339105937	0.7642667325	1.586092767	-1.929837268	0.3308303014	-0.1510395161	-1.022931843	1.765372724	0.5677015434	1.433729189	-0.1685950559
0.7230501774	1.231580458	2.414553139	-1.069912627	-0.1720629573	1.023211903	0.7361585182	1.208217595	-0.9353060867	1.303983027	-1.201097249	0.501746658	1.141560396	1.351450858	0.9523652623	1.570120562	0.6212548369	-0.1174992945	-0.05823853278	-1.223980698	1.230595781	-0.9696933848	-0.06819698529	2.065793354	-0.0006967823514	-2.247090495	-0.2532143999	-1.364964348	-0.3278779803	1.526125006	-0.2018321567	0.688079711	1.560479191	-0.7991001461	-0.4625202118	0.2910328745	-2.519121695	0.09881451864	-0.5021471264	-1.388043034	-0.03260257077	-0.6011104903	0.4190829881	-1.010264114	0.6279747035	-0.1484584527	0.01654256538	-0.4370632468	-0.9813222424	1.188225321	-1.414204435	-0.5359634836	-0.1312395187	-0.4923228786	0.5118666613	-0.594090289	0.8896648289	0.3878371801	-2.066150314	-1.61422459	0.226134876	1.795255722	-0.04004445234	0.3616203003	-1.355185486	0.5786402158	-1.836851023	1.379665926	0.8790346751	-0.3259588842	1.493764685	-0.9022755767	2.3573251	-2.111322242	0.6936173477	-1.768091305	-0.7803349435	-1.256091838	0.8126355768	-0.5811203603	-1.888788748	0.4656608659	-0.02894111108
0.03876506694	1.513699612	0.02807834968	-3.167106649	-0.9367741225	-1.639008766	0.8047558489	0.1884886943	1.160120396	-0.3992010366	-0.5355291977	1.957684209	0.2976888556	0.9018686229	0.36461799	1.798828768	-0.04714900142	-0.3681774686	-0.5016987199	0.766628509	0.2974324371	-2.325575336	0.3962295614	0.4598474296	-0.009369533448	-2.105536753	0.7415633487	-0.7584348159	-0.3737844763	0.249652437	1.90192741	1.692510191	0.4731048602	0.195267952	1.621789949	0.6841771001	0.2398037991	-1.09325654	0.5925798141	-2.209490511	-0.8982727884	0.4625998335	0.1472896616	0.06088102918	-0.6097879681	1.988724964	-0.1368829098	-0.2349244184	-1.48224536	1.334929153	-1.923729409	1.791302122	0.3144256237	0.8056059367	1.396106208	-0.8904976414	-1.46943446	1.341174896	-0.6704281901	-0.4656172355	-0.9765441991	0.741695509	1.114487644	0.514866956	-0.09185541052	-0.7353424995	-2.869533714	-0.2563121728	0.5038489515	0.01765862847	0.5312732343	-1.262969975	1.218366685	-2.164579579	0.2487963377	-1.119756762	-0.219411318	0.2439453775	-0.3593860777	0.296760696	-0.1967765918	1.330737563	-0.2151532946
0.8599585408	1.57423536	-0.2509459427	0.9938596896	-0.129946945	-0.4934352241	1.752033631	1.035624034	0.04476243741	-0.1317854531	0.9414000246	0.3423168795	1.305723892	-0.2058602483	1.14905229	1.934716301	-0.3305671271	-1.261564349	-0.6938821299	-0.5303770755	-0.8583107518	-0.9402950137	-0.2864433732	1.229593113	0.6927721469	-0.7761651964	0.7026664068	-0.371042714	-1.400937469	0.08688589719	2.44615624	1.405388199	0.1225107446	-0.1205071371	0.5374797247	0.5817317324	-0.194380825	1.234968277	0.6082513171	-0.4508846872	-0.2578369485	0.4169164562	-0.4582379456	0.1774390764	-0.745992196	-0.4442458227	0.05155936855	-1.083783459	-1.419407774	-0.3182268921	-1.045868454	0.4782235459	-1.028156585	0.7537251632	-0.07619748071	0.8528668168	-0.4171204417	0.2507342241	0.8239282601	-1.767559605	-0.7619124553	0.5853786349	-0.04826515216	0.1132042942	-0.2940314049	0.9734639617	1.792876981	1.687185814	-0.006618243659	-0.9521182112	2.100796289	1.27706311	0.1160747973	-0.8859777136	-0.4672890348	-1.449218028	0.8999104421	0.5198431697	0.333600645	-0.1349216549	-1.248889862	0.5258824017	0.1921878045
0.5631419044	-1.124349261	-1.234758318	0.4884893408	2.224506008	0.09954936047	1.195763603	0.2039112342	0.2830316379	0.3848231334	1.269622639	-0.9359316793	-0.5504002759	-0.1323318437	0.5739335752	0.5707016336	-0.8008954201	-1.812441346	-0.4757141945	0.285420118	1.277198677	-0.4998939081	-0.834469228	0.3467939622	-0.06311252653	-0.1312540252	0.7034982563	0.4236218585	-2.023497757	0.6991586402	0.6034162779	1.046347567	-1.088131697	1.222098252	0.9633128389	0.1006996842	1.092399476	-0.5143204319	-0.4305281466	-0.6580560508	-1.512220062	-0.3115437565	-1.594909616	0.8266919022	0.2348785373	-0.1293180999	-0.8252991455	-0.8201630491	-0.533812722	-1.276229745	-0.03015030075	1.152677972	-1.492264643	-0.7020187125	0.4496426594	-1.366429266	-0.4656172485	-0.3434029677	-0.1718262466	0.7402384696	-1.328808379	-0.2788468362	0.758455119	-0.291288032	0.7380367752	0.9170679762	1.2345568	-0.4909688158	-0.1493352474	-1.217848172	1.481024521	0.02252430497	-0.09639793247	1.356749163	0.7426082206	-1.615926609	-1.41710938	-0.4989106846	-0.5511485548	-0.1787565112	-1.227505064	0.1767056169	0.4693679002
-0.8388695457	-0.04731103811	0.3325174263	0.4346692146	-0.3605549303	1.371201692	0.9101915645	1.200916561	-0.09902039461	0.3435721694	-0.120813204	-0.6402742351	-1.136625541	0.3725175063	0.09105470483	1.104453268	-1.595721609	-1.943722475	-1.684301561	-1.475564132	0.4114488888	-0.8640066093	-0.4296095501	0.7438215374	-0.2230394479	1.90597477	0.3230000541	0.2454027904	-1.825156261	0.1348413324	-0.63284437	1.382725736	-0.2457096678	-0.6735078714	0.3749405453	0.4366661311	0.8232040786	-1.019872633	1.077941458	-0.7580514508	-1.688261752	-1.657843996	-1.703198542	-0.1729451082	0.01986160279	-0.5752761778	0.4591466604	-1.471187006	-1.487315756	-0.539750233	-1.544253331	0.329997743	-1.593022324	0.9393877858	-0.7828415773	-1.347686683	0.2857119369	-0.2892897793	-1.083639846	-0.7104564786	-1.367140683	-0.1220957168	0.3991117836	-0.5482986811	-0.842085758	0.2939123992	-1.319923677	-0.2414805438	0.2995249844	-0.5543291945	0.7256844888	-0.4207154347	-0.001022055043	0.3819860726	1.151118618	-1.592977602	-0.3367199886	-0.1143001994	-0.4228798165	0.2858737389	-0.7989881215	0.6872798153	-0.08433310806
0.9092652188	1.661608984	-0.61256406	0.1870655765	-0.8832766053	-1.035565257	1.402873495	-0.4310472773	1.367829399	-0.850146021	-0.8439861552	0.07772790211	-1.553649799	-0.4198079742	-0.05900223044	-0.429226189	-1.86532438	-2.309351438	-2.359106627	0.4735175768	0.4056440054	-1.328560387	-0.5637266552	0.7597823859	-0.1727006551	0.1798319598	0.7157958334	-0.5042425383	-1.618881595	0.4556696999	-0.4693778036	1.691111189	0.06508661565	0.4831405331	1.361592139	1.761441581	1.745867934	-0.6488120786	0.2638525625	0.556276009	-1.599693984	0.5473013806	-1.572038479	-0.9499039182	-1.468008546	-1.09803938	0.2281562836	-1.403045782	-1.12735565	-0.2419551644	2.456107338	1.524317557	-1.969326701	-0.3566063306	1.380835417	-1.481720408	-0.9112964782	0.4441643273	1.383614244	0.370156318	-0.9334248502	-0.5427807088	-0.1554296468	-0.3591673695	1.843000746	-0.3382460385	-0.8327140235	-0.5566275692	-0.1782864307	-0.369373243	-1.580423573	-0.776640693	-0.06718014538	-1.022701178	0.4416521367	-0.320319074	0.6912470856	-0.9530300168	1.216922646	-0.9630702169	-1.233756393	1.225362599	-1.536447232
-0.7825595668	-1.259079504	-1.081519674	0.2088479334	1.319863145	-0.9282754415	1.646252134	0.1728412618	1.086552603	-0.4693416182	-0.6187585264	0.6106660274	-0.8456078633	-1.146787795	0.81030491	-0.686595838	-2.150270707	-1.582811189	-2.19317474	-0.04213491011	-0.05841708921	-0.01776715153	-2.070159343	1.077178433	-0.05654065888	-0.02300944827	0.8083102399	0.2542321455	-1.268965567	1.29939483	-0.4940475992	2.481201976	-0.0538405348	-0.02205120992	2.645186733	0.5478768216	1.379191093	-1.144377243	-1.063851735	-0.04221232801	-1.468650643	-0.07801955705	-2.255072352	-0.2284237652	-0.7606672333	-0.1780295795	-0.7412961174	-0.9224155456	-1.007125372	0.7923515726	0.7490975699	2.26306312	-1.617235013	-0.8795927638	-1.679000515	-1.048777893	0.0666282414	0.8803641778	0.8551985224	1.051240627	-0.8721986352	-1.76443779	-0.4219130296	-0.04803419511	1.798605377	0.03262972495	0.283720454	-0.8596427793	-0.3739359844	0.7602694002	-0.2555157172	-0.1631503678	-0.4472053017	0.1626598546	1.215056093	-0.4924595543	-0.08094729596	-0.4307294435	-0.5178342336	-1.635957284	0.5642091208	2.272479939	0.2722738664
0.217450636	0.7585885279	1.460940099	0.4035197349	-1.168325078	-0.5888895403	1.356442105	-0.2035575255	0.2897346921	-0.5603638255	-0.06066971669	1.114483278	0.3428350389	-0.2903650772	1.476658758	0.529350477	-2.095765414	-0.7461361588	-1.995292951	-0.4610590495	-1.31463723	-0.6555502391	-2.048961404	0.1007972646	-1.448470648	-1.179940555	0.2615248983	-0.03465510731	-1.080068085	2.106468781	-1.067290312	2.60623994	-0.1935914167	-0.9210678884	1.4459489	0.796617658	1.055533957	0.2217013191	-0.1794047539	-1.290218357	-0.8264628304	0.2671651714	-2.301807573	-0.7406350151	0.09695874409	0.1863876324	-0.003382924024	-1.87568551	-1.305563536	-0.3149632392	0.1256468589	1.871849439	-2.54245563	0.124922454	-1.614237198	-0.8306770795	-0.6868391232	1.769212005	-0.7158573448	1.215320588	-0.7857173042	-1.697920371	-0.3263405364	0.7916245958	0.1307488576	-0.8125816093	0.07133912471	-0.9345327343	-2.122370763	-0.06972627312	0.9738368444	-0.5941639637	0.1031342646	-0.829893891	1.031839718	0.089113034	-1.008659968	-0.4087405079	-0.9236964359	-0.05226884551	-0.1673730565	1.815613242	-0.710072162
0.8591257492	-0.8183738479	-1.568620567	0.3341354304	0.3730387082	-1.126640121	0.9941139113	-0.706369872	0.7854458701	-0.2911252056	0.4581740288	1.190150773	-1.654538219	-0.4184328029	0.3932899876	-0.605746647	-1.727830963	-1.235338448	-1.76032256	1.485536072	0.04284118856	-0.4665108886	-1.897958601	0.0009999474967	-0.7490376614	-0.5744750356	0.4812405979	0.5069835763	-1.008885657	0.9254123666	-0.007255656875	1.983212537	-0.4165355312	0.7294192074	0.08813657625	1.1640303	0.869504635	-1.021845416	0.6988316407	-0.2135143772	-0.7794127055	0.1258661713	-1.51332586	1.99193251	0.4186508302	-0.3570475946	-0.1688753006	-0.8627253426	-0.3571686377	-1.204504538	-0.8267123072	1.405949808	-1.964453643	0.07912203634	0.6981001574	0.1623759063	-0.4920279696	1.303810131	-0.2794288594	0.9551934113	-0.8104691002	-0.542457849	-1.151509208	0.4155150392	1.08251965	-0.008142389052	0.2006070098	0.08005219546	0.1762159232	-0.957325113	0.6937230658	0.6479365529	0.8447438214	-0.7805715793	-0.3790226406	0.02551553126	-0.2868573173	-0.5625355096	1.115163247	0.7485447434	1.131358594	1.09687759	0.8967691427
-1.239880584	-0.6196680134	-0.03508089814	0.1353698083	-0.4647532182	1.212246366	0.4934686979	0.9988822129	0.2687376097	0.2525390795	-0.02349793835	0.2782264022	-0.7996573581	-0.3058117692	0.7695299418	0.3399673735	-1.254831306	-1.051285088	-1.151227056	-0.4094096207	1.02560796	0.3178472882	-0.6819361776	0.8294844971	-0.1723473724	1.598243772	0.7579838759	-0.1776872871	-1.182615171	0.7657136549	0.08814159598	1.909429873	-0.3497243041	0.04546029881	-0.02947984041	0.577020332	0.4673894602	-0.6918643907	0.4593376837	0.3771955871	-1.896478256	-0.6199735886	-0.511209645	1.015538948	0.8445400096	-0.4082236143	0.1138681934	-0.7395400204	0.2990416591	-0.9024694426	-0.5080566862	0.3383722401	-0.8198347284	1.459121051	0.1104828696	-0.5551867663	0.436742779	1.014209203	0.3114437789	-0.6789039306	-0.7671534105	0.1871641297	0.6305424048	-0.3858832211	-0.3614516456	-0.1665498607	-0.8880920903	-0.08648957497	-0.486297918	0.4615125517	1.245551629	-0.4828357452	-0.3410636977	1.503274728	1.004991209	-1.421858783	0.3501681853	0.9305980932	-0.6601313913	-0.02931421399	-0.3528376312	0.9459100269	0.2864890312
0.1769355836	0.9235077424	1.653428983	0.4643760885	-0.3935052196	-0.07237155075	1.307575726	0.5734853867	-0.1852817471	-0.03827867539	-0.09121131644	0.902370941	0.6096775353	0.6719760927	1.280785054	1.342789997	-1.030670138	-0.8955648497	-0.8145065609	-1.850651843	-0.9216110805	-1.126938818	-0.7416821088	1.248308536	0.4911948859	-1.376003132	-0.04435246351	-1.460180253	-1.03872278	0.9176373811	-0.1243387627	0.3731952102	0.9281840192	-0.5478565439	-0.1545324092	1.346883252	0.6630429044	0.2989797546	0.526114181	-0.8574454624	-0.3455443569	0.8379497923	-1.275648162	-0.4654552584	0.02794553916	-0.6387634912	-0.4154910169	-1.169651157	-0.2857691326	0.4330416757	1.432546211	-0.6488342434	-1.713562807	0.2813892067	-0.05713101839	-0.2794788553	-0.5171669359	2.202637326	-1.47478378	0.5268132198	-0.4967902539	0.08595735785	-0.1237945883	0.3178534399	-0.3189900924	-0.2804276524	-0.8989518052	-0.3773289127	-1.467360874	-0.5845168125	1.029742824	0.6051607222	0.1982642266	-0.9419449889	0.1266515187	-0.118124929	1.356591333	-0.3497227549	-0.07926301965	-0.8661443873	-0.5433303133	0.1954473587	-0.7976217548
