melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096	melodic_097	melodic_098	melodic_099	melodic_100	melodic_101	melodic_102	melodic_103	melodic_104	melodic_105	melodic_106	melodic_107	melodic_108	melodic_109	melodic_110	melodic_111	melodic_112	melodic_113	melodic_114	melodic_115	melodic_116	melodic_117	melodic_118	melodic_119	melodic_120	melodic_121	melodic_122	melodic_123	melodic_124	melodic_125	melodic_126	melodic_127	melodic_128	melodic_129	melodic_130	melodic_131	melodic_132	melodic_133	melodic_134	melodic_135	melodic_136	melodic_137	melodic_138	melodic_139	melodic_140	melodic_141	melodic_142	melodic_143	melodic_144	melodic_145	melodic_146	melodic_147	melodic_148	melodic_149	melodic_150	melodic_151	melodic_152	melodic_153	melodic_154
-0.2609746243	-0.9959852112	-0.09750297198	0.9330282513	-0.9828617312	-1.340613467	2.646525777	-1.334712579	0.5559460753	1.990962098	0.7497150891	1.649234033	-1.63202643	-0.03229316349	0.3615423651	-0.3618265159	-1.278682615	0.9703041001	1.278917878	-0.4673054479	0.3672606515	-0.8827202283	0.8781354144	-0.9468455851	1.014223877	0.3878590753	-0.5512570071	1.480256697	-0.6493217543	-0.07858383907	0.7769321435	-0.9938258807	0.1390237332	1.723250018	0.275881462	0.5394892546	0.3711931377	-0.6223582797	0.5226514844	0.8823479212	-0.03494921175	-0.3584416004	0.2051064142	-0.2291957774	0.4679451711	0.5367786754	-0.5923536556	-0.2762747403	1.115836743	-0.1749221759	-0.439919281	0.6126127057	-0.6141269584	-0.4670576192	0.2724807071	-1.301979781	0.917241724	-0.3977606081	2.611328091	-0.3055504546	0.3750931132	-1.022258373	-0.6434997882	1.181546716	0.6548951515	-1.46111795	-0.9749942998	0.6095608671	-0.6623772575	-0.07145933758	-0.6830260703	-0.9946540461	-1.252742062	-0.6704664804	1.762198485	-0.722959834	0.4475405655	-0.0661512886	-0.7559118945	0.4343830992	-0.0140454005	-0.5029890404	-0.01444698156	2.189189663	-0.5610482577	-0.5121958403	0.9174560013	-0.213661229	-1.453506523	-0.224402841	-1.039238147	-0.9375836596	0.3535479411	-0.2005633257	1.385876946	1.121406191	-0.6207093803	2.685428601	-0.5897831025	0.1537379906	-1.639388851	-0.1510039702	-0.3927832753	1.019574853	-0.5371642303	0.8435660952	2.114805246	2.008303332	-0.03106869736	-0.0302399934	-0.001546521313	1.690879468	-0.1240666117	-1.618570516	-0.6895350058	0.9755843531	-0.6849102471	0.4408553146	-0.4373378844	-0.3528001975	0.1630691753	1.793095911	-0.2263300293	-1.17707441	0.5764559961	-0.3261851083	-0.1724890677	-0.9864668868	1.169465335	0.8905385151	-1.340340232	1.498926245	-0.1612675924	0.5279839332	0.589231935	-1.047944583	-0.4821686223	-0.5890636199	-0.4227094818	-1.156711469	-0.5216485961	0.2154398248	0.2180361262	0.7501136741	0.359737695	0.08656398343	-0.5229378774	-0.2923564825	0.9841921951	-0.7147512829	-0.01512994615	-0.7015273629	0.4978567631	-0.02879634766	-0.455885675
-1.087415269	-1.078422833	0.0893546607	0.3143774977	-0.2827923592	1.270228901	0.5644544458	0.2989558753	0.1179713613	0.855273138	1.378273306	0.009300498243	0.3486418436	0.9861475879	1.677677791	0.7794464564	-0.1485527639	1.677933674	2.894975362	-0.2727617178	-0.7574985505	-0.9196084482	1.476146699	-0.2481842366	1.192423846	-0.02951891415	0.6276842713	1.159473591	-0.6862355217	0.2288111286	0.5132690768	0.6174352232	-0.1239942941	-1.230377018	0.3345174896	0.5892056113	-1.756142584	-0.6008498422	1.455525556	-0.4316677086	2.019546792	1.817948224	0.8453056698	1.053813462	-0.1755205118	0.145333217	-0.6650386278	1.342815821	-1.304950295	-1.132682101	-1.32028153	-1.509759277	-1.030019232	-0.0417877916	0.3898218186	-0.5899236752	-0.9711223521	0.02188587734	2.366383321	0.1637172829	-0.3653303221	-0.2643847759	0.9025677943	-1.857819838	-0.2276574079	0.08258983301	0.3114714148	-0.5761771885	0.4547701863	-2.120605439	0.4849916254	-0.1211943299	0.9625645888	0.6082039868	0.6107636581	-0.09178812463	0.2979340534	1.420335811	-0.9254311617	1.284764387	0.4522875324	-0.6222076306	-0.5924204322	1.082112692	-0.2905117046	-0.6013271256	-0.5636825671	-0.2377807867	-2.720912356	1.72147015	0.1582519752	0.8181115417	0.1299792496	-0.002366535943	-1.827574281	0.9228497267	0.260788618	1.472981714	-0.2940513936	-0.7143894761	-0.6998874461	-0.2535073303	-1.11256775	-0.8560619261	-0.3580622962	1.032384234	-0.3323994578	-0.9124352596	-1.683680273	-0.8433595736	-0.1320971537	-0.4006529964	-0.9772806461	-0.07223286225	1.162058995	0.3422636226	0.3806084904	-0.5297195683	-0.6685331101	-1.002767645	-0.2564762942	1.700941361	-0.2988586895	-2.70323023	1.130943616	-1.021771464	0.01776325932	-2.818779507	2.64574754	2.702100216	0.1000205536	1.512087575	0.1736659045	0.6953783052	-0.2644211805	-0.07223174205	-0.1582034066	-0.538141608	-0.3402668152	-0.946068323	0.3579288544	-0.04140222156	0.5667979779	-1.024095424	0.1030244695	0.1370735394	0.5184124372	0.06090026359	-1.298662932	-1.671116235	-1.960761797	0.7784384881	-0.8154693857	-0.2981678976	-0.2954213583
0.1602283403	0.7396575148	0.4127807278	-0.1554487158	1.257894132	0.962658562	-1.18109171	0.6400085052	1.62484421	-0.1891815925	-0.8090286473	0.4971124547	1.352079038	0.0913930779	1.434039175	-0.5229769944	-0.616300239	-0.9009384791	2.66820814	-0.7701240029	0.5895222154	0.1513021993	-0.4670684453	0.2765381764	1.100245715	-0.0008957833247	0.7606151923	0.06533129868	0.6291044583	-1.472440201	0.4143798643	-0.4329083203	0.6770316596	0.4370813255	-0.6766828788	-0.3650045895	-1.359669104	-0.6233537152	2.203696873	0.8311655468	-0.675161737	0.756517284	0.2185241587	0.2721833252	0.1898596283	0.01275381423	0.311527564	0.835663698	-0.9204823359	-0.8260097418	0.33124607	-0.6582939987	-0.865076232	0.1437431606	-0.3559790664	-0.01655846656	-1.091709887	0.1071507599	0.6674857283	0.5206690061	1.465326602	-0.7500240671	1.278926638	-0.3379868474	-0.4775352625	1.590038688	-0.3381701967	1.291132068	0.5119796959	0.08054458036	0.5177575144	-0.2177371102	0.9017361809	-0.6589410088	-0.4590949663	-1.151913335	0.5502117914	0.1276467312	-0.03690419454	0.09431372525	0.8320581369	-0.3567882812	0.9908051115	0.5347154968	-0.6955553926	-1.216544597	-2.194012174	-0.2565326938	0.1882105414	-1.660315688	0.01932705508	-0.4121322238	0.2138060276	0.5483824505	0.07025568827	-0.6958473834	-0.07664616332	1.17726555	-1.084498589	0.04418821689	-1.557337112	-0.8348670629	-1.240375851	-0.007827732251	-1.452707556	0.1333442815	0.3411963684	0.2181427981	0.2525848039	0.06445124407	0.1026414495	0.1788061537	-0.2453153834	-1.110161143	-0.6087472461	0.1188631348	0.3599404715	-0.03493552513	0.5154742377	0.8119081603	-1.393498745	0.5772119108	0.2680777525	-0.9504665585	-0.3341209975	-0.2960473499	-0.8325112833	-1.428584623	1.931050662	0.2185575586	0.3175892183	-0.1575200633	-1.036076263	0.2964515559	-0.1800351871	0.3691226223	-0.8792442945	-1.034213687	-0.5261213901	7.053016354e-05	-0.0007898554761	0.8605832168	-0.2114222647	-1.231935915	-0.8397525697	-0.3203029932	-0.8141748914	-0.8631691253	-0.5918877092	-1.083852988	-0.05579899745	-0.3298375329	-1.196027227	1.111254599	-1.437980034
1.745487647	0.4260879577	0.5069300692	0.5132147815	-1.034998728	-1.478055253	0.03919786276	-1.528684154	1.049662896	1.54986756	-0.01195047498	1.226576298	-1.547796259	1.836652408	1.533116584	-0.6131646054	-2.127640016	-0.1758339583	0.9045905544	-1.013671596	1.454204207	0.7829795718	0.08339329984	1.058147903	-0.5290509766	0.2734651032	-0.7262261895	-0.7871442555	0.7501446881	-0.4634870008	0.6709067984	-1.14967344	0.1787608629	1.02750684	-0.3563810505	0.5358550741	-0.2650821652	-0.2358721315	0.9229752799	1.365646608	-0.05783473317	-1.156449659	-0.6589508491	-0.9323355852	0.08677335908	-0.117504609	0.8928658339	-0.8359442321	1.440280301	0.04588761918	-0.5610770335	0.02924315528	-0.7221350736	-1.441019671	-0.3201637306	-1.872206061	-0.6471928716	1.52749779	0.3635816906	-0.546172272	0.3545588422	-2.299220006	-0.03709764625	0.4377803958	-1.028624821	1.234464142	-0.7375246113	1.688016488	-0.162426746	0.6828968596	-0.2301715221	-0.8558683607	-1.19084805	-0.8042183571	-0.1940383111	-1.169962962	0.2869995732	-0.3266883895	-0.9998241921	0.2460107992	0.2685737761	0.7846139615	0.8799623742	0.4701213827	-0.8124162264	-0.2693286197	0.9499036863	1.343164689	0.220385632	-0.4497950886	-1.422447483	-0.806061183	0.3501558988	-1.967787734	0.8327677314	-0.5462755976	0.70676589	1.3339589	-1.740710792	0.8777542471	-1.870999658	0.1676169745	-0.9160332378	0.5194040622	-1.266744144	-0.3734947414	0.5626106151	0.5172588702	0.6514523665	0.9128448334	-0.703534958	1.561214553	0.004559861278	-1.392766249	-0.3348940823	-0.3370500342	-0.1202256822	0.1544734799	0.9406932256	0.2756428539	0.1979389312	1.069920638	-1.097141277	-1.156715613	0.3281416737	0.3480613924	0.6731698818	0.06819077529	0.8742354219	-0.04102865362	0.4755614702	0.8270456257	-0.2847742845	-0.09064471803	-1.183495381	-1.030380095	-2.485134003	0.354807548	-1.344512158	-1.464826461	-1.111634584	1.352722221	-0.03977054064	0.6904149623	-0.1933186001	0.7955417885	-0.8776860019	-0.02668563938	0.02939344015	0.1811371366	1.749487577	-0.4844104217	-1.046007823	0.9466628808	-0.6783746282
-1.013533982	-1.242813543	0.1540801588	-0.01814172368	-1.086490749	0.1474593246	-0.5518845832	0.7306283852	-1.429416624	1.286447867	0.5943905306	-1.988771227	-0.09773471437	1.140653841	1.260505293	0.01652683779	-0.2531137055	0.8294718178	-0.02493969506	-0.6504183102	0.7731143877	0.1742486343	0.9769171424	0.4851216244	1.609811651	0.01992358705	0.6732496473	-0.5919957063	-1.254665185	0.128254246	0.8668402141	0.06945311957	-0.1729849041	-0.589720723	0.6347072555	-0.9165317192	0.1027824135	-0.104506882	1.797944727	0.1718951805	0.5088593532	0.3593768615	-0.2957887908	-0.1460516546	-0.4691844574	-0.6043273302	1.272464138	-0.6332153771	-1.29322855	-0.8241735101	1.095898389	0.3244138984	0.268251568	-0.6553602919	0.2676050642	-1.059726944	-1.739757044	1.323233226	-0.6086217034	-1.263046872	-0.234928646	-0.7762173251	-0.7840903108	1.947794434	-0.00706830834	-1.029872316	-0.5785518322	-1.115003508	-0.5641710749	0.3452200717	-0.4454502436	0.9774140432	-0.4673058649	0.4577572892	-0.909903515	-0.2570137351	-0.1441472233	0.3384995909	-0.3137859616	1.133976272	-0.08493292746	-0.6393331072	0.372967355	0.3951269962	0.6696871463	-1.057016673	-0.6416827507	1.470046899	-0.2875199815	-0.6968940607	-0.3764853163	-0.4157871124	-0.2568688919	-0.686919538	-0.7709123761	-0.08378083141	0.5338037657	1.708526195	-1.423469617	-0.1231895635	-1.883117801	0.2889926328	-1.002025766	0.4228196923	-1.253298714	-0.5187051861	-0.9559186243	0.3306795532	-0.7813351192	-0.4428581199	-0.4181505246	-0.7379231617	-0.04830726239	-1.158844773	2.065834576	-0.6850462819	1.329527979	-1.515753668	1.265729379	0.9100410643	-0.808472324	0.935061416	-1.381394074	-2.933284712	-0.08419407498	-0.2198260835	-0.09232502212	-1.501574295	0.1231379835	1.617122103	0.3112079743	1.494184773	0.6850268449	-0.5654475414	-0.60203125	-1.256994345	-0.5429761797	0.7160892427	-0.6687448243	-1.692573363	0.5890751918	0.4641859275	0.6787837582	0.01792527748	0.09000962279	-1.142587028	-0.698269981	-1.139960504	0.1255673444	0.7182671054	0.1707754626	-0.3340166002	-0.5604777904	-0.4964962232	-1.743766707
-0.2293775975	0.3823933636	0.4434881032	-0.7507541543	0.5648060036	-0.02340334273	-1.443590312	0.3168500624	1.208208718	0.300678023	-1.323762894	0.2074402988	1.0067266	0.267984137	0.5613788083	-0.9672108807	-0.1908773141	-0.8255082843	-0.5698399504	-0.8447003851	1.096061998	0.9648811801	-0.1763891123	-0.4968818687	0.9304941656	0.07827924445	0.3525158685	-0.4669151989	0.1455962239	-1.425110453	1.007757857	2.189900747	0.06248007214	0.05185656433	-0.1547200441	-0.2412009581	0.1560950827	-0.5027399645	1.880695764	0.783258387	-1.00509376	1.671903483	-0.004194940139	1.3780271	-0.5534261583	-0.4238282557	0.05718934487	0.9627472198	-0.8152248684	0.2078956136	-0.9449848371	-0.605295285	-0.1227391258	-0.0928827363	-0.2216086379	-0.279408099	-1.288774654	0.6265827969	-1.060731973	-0.4063321767	1.358707365	-0.5359937879	-0.6035277363	-0.06891539171	0.9136866768	0.6893335669	-0.6245199729	0.4916930564	-0.4331808888	0.7478830381	0.3126737486	-0.4182166566	0.03809225895	-0.5317765361	-1.554846805	-1.724604271	-0.7494494694	0.08330914896	-0.1547332095	0.1789515393	-0.2307852981	-1.492783624	0.2855571288	0.6381572677	0.2217816061	-1.7302068	-1.295528666	0.6241344091	0.3324652262	-0.9682332284	-0.9590667682	0.1941637558	-0.5647960824	-0.117159037	-0.2601986507	-0.4725550175	-0.3850812502	1.164859722	-0.916124629	-0.0297043835	-2.136923953	-0.4986302033	-1.054177649	-0.4427524714	-0.988446292	-0.05704630401	0.04367528188	0.789827973	0.08625763161	-0.6823082798	0.9325976152	0.7659136214	-0.216211066	-0.6630306814	-0.2997051723	-0.4548274154	1.03403894	0.1827483808	0.01651877981	0.9576498363	-1.069433942	-0.5227380627	1.027768141	-0.5875047433	-1.592959008	-0.3200914531	-1.06848729	-1.3914407	-0.0105516764	-0.009939272199	-0.1393424797	0.2805371988	-0.867983587	-0.07046822508	0.01217714683	-0.5664255763	-0.1831329085	0.1184508573	0.4290001116	-0.09533985094	1.175413202	1.603495112	-0.3485164008	-0.3626205345	0.004880718845	0.4158763065	-0.3187895288	-1.575562043	-1.240874847	-0.4562337509	0.7447751589	-0.4056409744	0.5115397891	0.3202103553	-1.946977193
2.08589302	0.8524927165	0.5778307094	-0.5661458469	-1.642456598	-1.576650817	0.7952666709	-1.859718895	0.04770844699	0.6857382843	-0.2352134915	1.002707225	-1.081367678	0.7504213968	0.03548296536	-0.5424292903	-1.427870172	0.5702087621	-1.061383133	-0.7615165692	1.240865461	1.315891273	0.4799677287	-0.004466908589	0.4192535924	-0.02657510984	-0.505772482	-0.3718104314	0.3522131406	-0.2137934882	1.501942378	-0.1545700207	0.05667521279	0.5856703477	0.3447208434	0.5789925249	-0.1444781292	-1.431006591	0.8423836788	1.228973846	-0.4937296189	-0.5412076866	-0.7212283457	-0.9280232679	0.8605811167	-0.557519444	-0.2522937773	-0.6034206822	0.5957466104	-0.7322949519	-0.3571439564	0.6822603381	-0.3389040417	-1.085411252	0.2859059044	0.1014364378	-0.2179349303	1.126476442	-0.163659513	-0.05159392612	-0.1304596624	-0.8828557135	-0.373628311	0.1799091235	-0.03709739904	0.8664544479	-1.291159719	0.1051507005	0.7271136887	0.8884738592	0.2690370537	-0.2766969521	-0.4988789229	-1.234164483	-0.7026878578	-0.7626262708	-0.887280219	-1.065868913	-1.772876111	0.1252139122	0.1954443073	-0.612432721	1.151485864	0.8469393582	-0.6290440117	0.004027617221	0.3882506686	1.580363607	0.9309375145	-0.8840734486	-0.8507967061	-0.3009879192	-0.6476130597	0.4926554095	-0.3909249137	-1.175456747	0.08051161149	0.6718311609	-1.018345805	0.2629203038	-2.332444166	-0.1180452001	-1.898084579	0.2732651835	-1.427113065	0.4853887173	1.346918588	0.6683479236	1.229084281	0.07713131722	-0.9639276877	1.811327587	-0.3785822418	-1.411108349	-1.996944621	0.2414538677	-0.09236399757	0.6786009861	-0.4072686578	-0.4497076472	1.00636476	-0.3681488723	0.9901038993	-0.776021024	0.1966339622	0.2233467166	-0.387907931	-0.9147014128	-0.4975527922	0.7495126429	-0.1565294913	0.2392229498	-0.5665659956	-0.4257250634	-0.9112771588	-0.9849338912	-0.4899126872	0.3145160332	-0.9953307772	-0.4176343779	0.3171877899	1.303762954	0.1226118997	0.2770250816	0.04163683679	1.78222799	-0.1573258597	-0.2669620813	0.6954946408	-0.5419154356	1.742695969	-0.6187562816	0.9654420228	0.496147334	-0.06517807902
-1.290590513	-0.9141035456	0.3452011986	-0.7137580062	-1.270175787	-0.3430400269	-0.5784282912	-0.1780039725	-1.344694989	0.5418914031	1.153689433	-1.49125069	0.6037491669	1.222903684	0.727660437	-0.3370457217	0.1762371979	1.34175333	0.2662516115	0.05828100064	0.5600117928	1.410936159	0.6710414517	0.596343944	1.505813858	-0.1482280662	0.7382491887	0.05431626445	-1.133946569	1.717795264	0.8469354266	1.405140465	0.05183881429	0.179785386	0.1449524413	-0.7105162494	-0.5468185679	-1.17423136	1.884643345	0.4682174921	0.6267596175	1.105866993	0.05451392162	0.3393103874	0.7437637169	-1.216041049	1.164240788	0.004317454352	-0.3289601067	-2.352707293	2.263918262	0.1478390066	0.4849764112	-1.028559664	0.6629631948	-0.1592972408	-1.342298665	0.7185019617	0.4184885837	-0.5275634512	-1.294441157	-1.856130278	-0.4241874921	0.3635296497	0.1827538225	-0.4576476299	-0.6183591208	-0.1440998927	0.3018895261	0.5091593673	0.4444493769	-0.4971652082	-0.4245827388	-0.1416573735	-0.9799849454	0.4085107118	-0.2949317785	1.026850067	-0.9885566431	0.9219301028	0.9503301336	-0.8112251305	0.3859362987	-0.6187403949	-0.8141924271	0.7694516954	-0.1400343749	1.594699459	-1.71591618	-1.030127247	-0.491809687	-0.09491281987	-0.2827341508	-0.7126834408	-0.367824924	-0.3480263145	0.6933505907	1.204255083	-1.008048299	0.4378386495	-2.106804654	0.1136223753	-2.187586658	0.7109137328	-1.02627557	0.4882980554	-0.7174103432	0.4108319146	0.1973993026	-0.8476165389	-0.4908126838	-1.572611334	-1.125806333	-1.499679404	0.5823861399	-0.04020326709	-0.1481145483	-1.037865388	-0.4513680546	0.4114967232	0.5351720262	1.125162619	-0.0229121644	-1.46208937	0.05970074649	-0.1475052425	0.2082692463	-1.031881306	-1.819158783	2.625104269	0.5103282036	0.8398144551	0.931821376	-0.5570136848	-0.2554288093	-1.036018836	0.1990285321	-0.2159114705	1.294525117	-0.5973840893	-0.3024861714	0.01146006095	1.118301242	1.263133938	-0.3477937503	0.006055438239	-0.04011832655	-0.8338431548	0.4506766861	-0.4405788332	0.7539404219	0.01266240686	0.8484153004	-0.02028764096	0.05752169378
-0.8744954044	0.2982278047	0.6520475824	-0.7292043666	-0.09537579507	0.7289762144	-1.064125196	-0.1239928071	0.6021525167	-0.4064117493	-0.2221880276	-0.3129608586	1.45655957	0.4658656768	0.5541493702	0.04545942587	0.3081966457	-0.988094004	0.7031796285	0.009032030269	0.4991806963	1.994613227	0.1053038546	0.6751558043	-0.09154108937	-0.05227537506	-0.9090940849	0.1530086551	-1.393921038	1.826492098	0.6193507478	1.113694925	0.7436591958	-0.08063170777	-0.8219469172	-0.6215228131	-0.5080784411	-0.9994935134	1.728525817	-0.8381858361	-0.5857291661	1.835408766	1.040652148	1.592475648	-0.9777781771	-1.134988397	0.8860657071	1.292203253	0.07823662712	-0.2921148701	-0.8010234016	0.2619578575	0.1703037372	-0.0317876186	0.2480854001	0.2660847158	-0.199756058	0.29591433	-1.012869425	-0.4418135502	-0.8875522384	-0.33805108	0.3386556344	-0.3384515618	0.5745527391	0.216361072	1.088717648	-0.4556403018	0.5475717899	0.9220554035	1.34724883	-0.1810485793	0.1631093568	-0.8132479139	-0.8386286978	0.08629166825	1.105729262	0.8759725381	1.483996679	-0.1185483188	0.8534752568	-0.8066697968	0.05661426634	-1.499395133	-0.4182458012	0.1100695312	-0.1833467902	0.5813783956	0.2952661078	1.372601936	0.3429631262	0.3546677208	0.1138229756	0.2727660155	0.5673877584	-0.9835072388	2.109587283	1.406109924	1.168593314	-0.4289310327	-1.484642447	0.416077153	-0.9548384823	0.4093894524	-0.973838628	-0.1936190254	-2.207675217	0.7028120003	0.03186669472	-0.2411540921	0.7625470315	1.364851615	0.8237291226	-0.4887203108	0.850172192	-0.4142027305	0.4780269497	1.445145947	-0.3853400286	0.6058722986	-0.1473464604	0.9945040832	1.940532285	-1.404499564	-0.5359895634	-0.9958826604	0.2756741549	-0.6862684753	-1.083283171	0.254469664	0.1164089842	-0.02772524583	-1.035424043	-0.6216802823	-0.1642958032	-0.6929843246	-0.03628910929	0.3185241234	0.8537499058	-1.816054826	0.1785428248	0.4356480446	0.04957625433	0.2594908151	-1.203639041	0.9741299635	-0.8548248614	-1.252305791	-1.609694643	-0.8356426188	1.180139119	-0.6231171747	1.485668262	0.6191462378	-1.242054647
0.4554988164	2.007608801	0.5517060332	0.1983535422	0.2888688985	1.02724629	-0.7583677223	-3.410472244	0.1103359045	-0.5839978105	-1.81825859	-1.34641525	-0.03695766015	1.721251971	-0.7668741478	-5.23389536	-4.032614345	-0.5337846145	0.4591149169	0.4908657597	1.292508769	0.9351191632	0.3856601196	0.7279927067	0.8375295449	-0.5592488555	8.705544885	-0.2608178122	1.39243135	-1.708349881	1.616264711	-1.410334525	1.595416746	2.608587258	1.688468719	0.4960210707	0.3278727457	-0.3476693753	1.519150901	-1.397837111	0.6431980943	-0.8381856185	-1.768815207	0.07528891515	-2.309158512	-1.730411731	1.048024064	-0.5355295159	2.96571472	-4.238207516	-0.4857642752	-1.95818756	2.009469252	-3.596129711	-0.6321378606	-2.66203743	0.746602774	0.1257699797	0.8560823766	0.6000175877	-0.001520481826	-3.556538224	0.7453999988	-0.2473763197	2.060045323	0.3699280359	4.031617231	3.040311066	-0.1350079402	-1.356327026	1.086246201	-3.818328755	0.9254428661	1.20660661	-1.132641015	-0.748558302	0.8242364818	-1.478203471	1.359563899	2.471978679	-0.5918857005	-1.878382051	1.490966564	-1.356430487	1.701850714	0.4455057384	2.691892742	0.004101258843	0.1536814308	-0.7385251173	2.948632277	1.639634876	-0.4055428717	-2.50400916	-0.2148025466	-2.700848417	2.373291293	-0.4759094383	1.808725251	2.617268449	-1.54241472	-0.3303920983	0.6848568191	-0.1166988453	-3.572482121	0.8445562246	4.919820298	0.2915741571	0.7872601974	-1.046915861	0.4885600934	1.456431577	1.686418015	0.01358921579	0.1606844336	-0.03297901092	0.9219289479	0.5249677496	2.87140599	0.9693266675	0.4806391473	1.845473562	1.075603727	-2.411529727	1.096978302	8.314406686	1.390332308	-1.645117633	-0.8793363155	2.631555457	1.397692091	0.9624183462	-1.165032474	-0.5506660729	0.4574405998	-1.830005556	-0.7638025364	-0.487974567	0.2500126919	-1.141114722	1.634968254	-1.41013851	3.047150667	1.506740185	0.7318079249	2.286484436	-1.180725353	1.103240953	1.034394465	1.161836296	2.833056229	0.03853139496	2.721454044	-1.080453066	-0.07031329196
-0.5406738996	1.203602671	-0.2042416665	0.3464655858	0.756154075	0.7056549803	-0.7740411813	0.01035970953	-1.551614024	-1.173252761	-3.202030976	-2.771595797	0.3045139251	3.536773603	-0.560967112	1.115633702	-0.04415503919	0.6601254619	1.127972934	1.112949269	1.739990656	-0.2134357022	0.1020155263	0.1869627005	2.1321428	-0.5954075656	1.329695566	-0.9553067536	1.753021369	-1.436822431	1.236659023	-0.8799527752	1.521883058	-1.59040507	5.669127382	0.7026968053	-0.3249823585	-1.319517773	0.7428991007	-1.497745648	-0.002490258706	-0.2194417019	-1.407154613	-0.9846083155	-1.11267609	-1.724924483	0.7413727066	2.834907481	2.205034721	0.2763283453	-0.113221591	-1.432826315	1.52475112	-0.3629294743	1.636598683	-2.336672822	-0.5807586222	-0.1291532546	0.6107900646	1.261328411	-0.6052145719	-1.351548798	0.5780526026	0.2748961212	2.824295687	2.773840125	2.314514778	0.04656047996	0.7409241416	-0.4280089765	1.468996874	2.761070543	1.405506798	0.2698396878	-1.721048943	-0.8648229921	-0.3616935264	-1.906256993	0.289050903	0.4021710443	0.4727136667	-1.768804052	-0.8886978161	-1.347031669	2.062359627	1.109284423	0.07895610485	0.1010576593	-0.6549311813	0.3735679574	1.157735651	0.2369173022	-1.193707393	-3.484810245	-0.6132151742	-0.1374622999	1.871512159	2.490380274	0.6981075988	2.485970233	-0.02062550028	0.2070659352	1.374834833	-0.9834157332	-0.07418688947	0.976362294	1.331421034	1.220706882	0.7686090205	-1.266680627	-1.405737334	-0.03857964435	0.6487049799	0.8944771721	2.465683404	1.013972345	-1.10538294	0.6436112622	2.921317502	-1.451249746	-1.861469695	2.075865008	1.161759195	0.77994306	0.6035045281	3.565727389	0.9570382771	-0.8913199143	-0.6507741337	3.69657958	3.453888435	-0.2363822782	-0.2156825155	0.5594849122	0.860241877	-2.063938025	-1.183554904	0.4815544878	1.437773755	1.337536509	2.079256673	-0.384261238	2.452819189	0.8133899112	1.501857481	-0.4082737566	-1.864311367	0.9529161745	1.80028987	1.472431489	1.169722124	0.2975252064	-0.1470410449	0.09676406458	1.080136727
