melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085
-1.153103532	1.194261298	1.646336222	1.25979465	-0.7552160011	0.2711323659	1.106266103	-0.2819744877	-1.955073128	0.007083001211	0.855240674	-1.41005197	-1.059324366	-1.478540699	-8.904373211e-05	-0.1819150456	-1.508506763	-0.7520099075	-0.1113381545	-1.515829766	0.6700702703	0.2005053933	-0.8413997292	-0.5462214097	-0.8773221899	-0.3712552016	-1.704539312	-0.512431812	-1.175387567	-1.633048545	1.058119957	-0.04199276994	-0.5959369894	-0.4048993349	-1.708527148	2.212521193	-0.6302238059	0.295560649	-0.003683111909	-0.6538198065	-0.04419884577	-1.220932019	-0.2741506096	-1.300657635	0.1990159422	-0.9326486425	-0.7861409795	0.443303863	-1.66186026	-1.972338725	0.2253792696	-0.3992410022	-0.3826824435	-2.19194901	-0.3822449862	1.213519604	0.1105929566	-0.1374453409	-1.682849955	-0.9501713527	-2.684676644	-0.9167245905	-1.479023917	0.6764464061	0.3095214606	-0.5296440358	-1.110634538	-1.29679561	-0.06501737996	-1.138821958	1.167438576	-1.093433673	0.2874004518	0.1472591927	1.220709493	-0.5323248967	0.5916245224	0.6990046867	-1.09208318	1.017814948	-0.04459910214	-0.7606656321	-0.977420581	0.5176114925	-0.3916101146	-2.648506403
-0.5419552367	0.1665346333	-0.4098876744	1.152263827	1.597756642	-0.7355874157	0.548613301	2.208577193	-1.695747772	0.02455436131	1.322782707	-0.4722450074	-0.8720583382	-0.7201496447	-0.2881675296	-0.7131667925	-0.8967974406	0.5078366765	-0.2329458191	-1.943101413	-0.763841402	2.094023827	-1.344483187	-0.1993698436	-0.2023679162	0.3112083269	-2.517120513	-0.5867281833	-1.085172597	-1.899761992	1.287617002	0.4329073514	-0.5657600572	-3.047609189	-3.177901734	2.130497539	1.992129445	-1.020716601	0.274857624	-0.5921485855	0.04120334538	-1.961453695	4.254204611	-0.7556172657	3.514607597	-0.4109508738	-0.6463117731	0.1431238595	-0.7104116514	-0.08473244361	-0.3613953968	0.5562432017	0.2696371216	0.4084049223	0.4502459164	0.9965458951	1.361902886	-1.135884688	-0.43598047	-0.3043219057	-2.193859958	-0.4507128023	-1.222428535	0.9884457853	0.0197713309	-0.07239219714	-2.217770094	-1.756877107	2.846854908	-0.4855693857	0.3920181343	-1.239755231	1.527475623	0.01674561504	-0.4410419509	-1.331046416	-0.1172856963	0.4666464294	-0.204102962	-0.4164963528	0.008691549217	2.170821025	-1.599729623	-1.519450222	2.157624406	-2.207250561
-0.3049747896	1.383373244	-0.2217654282	-0.3904908944	-0.8616761725	0.8969767791	1.067103389	-0.8881651701	-0.6870180335	0.04227959086	1.032295604	-0.2548230523	-2.020741552	-0.810809645	0.069982794	0.04629576542	-1.420578028	0.7139865248	0.4936201485	-2.118285672	0.1846005558	0.1922129968	-0.520904887	0.2988361868	0.3919984006	0.918286942	-1.71950362	-0.7274726059	-1.442216208	-2.363363734	0.3988171043	1.862748481	-0.3894748673	-0.6995365253	-2.242151553	2.04968902	-0.06269658423	-1.122613204	2.60613132	-0.394032233	-1.432614984	-0.1872251535	-0.3518635134	0.2246562896	0.5149613888	0.2190688597	-0.2178097695	0.3786486199	0.7096381798	-0.726001759	0.8225873161	-0.4258024147	0.7821691297	0.1289763745	0.5768166954	1.7355544	-0.1682683457	-0.483240951	-1.022612413	0.3287104276	-0.5125389783	0.3473419484	-1.99162086	0.2693725466	-0.8007361032	1.489525691	-0.2744269851	0.3917460821	-1.560196473	0.3444576307	0.1317729662	0.6971652975	1.714035682	0.8001358937	0.3502595452	-0.745784378	1.636539834	-0.1467903729	0.4355335281	0.5766396943	-0.1156765993	0.8477835492	-1.012377069	0.270816457	-0.5002111726	-0.7595865417
-0.8343697672	0.3541264696	1.740169491	1.291713374	1.676896967	-0.5001845099	1.090095132	-0.2111955628	-1.529273051	0.3480561251	0.769746039	-1.158765571	-1.832011178	-1.40706941	0.7083863786	-0.1267181787	-1.248815906	-0.7855574731	1.158885945	-1.727110724	1.617019155	-0.5558868351	-0.2120370401	0.7630092101	0.4784037622	0.6289209842	-0.02588199239	0.5575965886	-0.744472708	0.5113818634	0.6511129039	-0.634704354	1.179129227	0.9898527448	-0.5364358064	2.01440043	0.3106107968	1.345887935	0.6066241877	0.5577117466	1.396511718	-1.205267042	0.7280380654	0.2198134905	-0.01212014163	0.6927404512	-0.5236827909	1.58697744	0.5203015616	-2.227022408	0.9909462814	-0.07355507106	1.232753136	-1.332949153	1.391612013	1.487842055	-0.4931995306	-0.5514352587	-0.2704553347	-0.03751642086	-1.668633096	0.2209541465	-0.8032503781	-0.5787741361	-0.09948310389	-1.683348226	-0.06554583122	-0.1640745084	-0.5085178426	0.4614104452	0.04554595009	1.030638738	-0.22540823	-0.4710729412	1.182277595	-0.6637173757	0.2388920601	-0.3040473089	0.3329534854	0.6529762799	-0.2085513294	-0.2199163986	-0.8630298492	-0.948180484	-1.092056358	-1.071137561
-0.8125392091	-0.3321393663	-0.3391521246	0.4224189393	0.9493229671	-0.973611543	0.9964458485	1.666057091	-1.118593544	0.1854752675	1.020469514	0.5160013884	-1.317068865	-1.463006907	0.8761343996	-0.5329909462	-1.111547217	1.308411502	1.052123087	-2.494768625	0.5672296284	1.414429032	-0.7122274758	-0.4780432429	0.2480041706	-0.1239859021	0.2451033143	1.818838206	-0.02033148802	-1.328911552	-0.4847764713	-0.5736880046	0.875605505	-1.542913981	-0.06637929965	2.119282954	0.1559860643	0.4131421718	1.245418382	0.5947983221	-0.9452333748	-1.368804267	0.1706775373	0.8550806217	0.6239186316	-0.6254066532	-0.6165027911	2.020690074	1.191143901	0.7095695086	-0.754861564	-0.1226248452	1.180815616	1.464792991	0.9951688352	2.067408364	1.195892536	-0.2145633572	-0.1589557907	-0.5037421417	-0.6215565911	0.2368767391	0.4823960123	0.6436227688	-0.2159255304	-1.637741278	-0.8111052097	0.7485148105	-1.23784799	-0.5444790016	1.491397997	-0.5274458495	0.3080737576	-1.514467045	-1.150697389	-0.2653649902	-0.8554569206	0.7858675081	-0.6526824144	-0.2808580512	-0.1590370307	-0.1847835168	-1.861308987	-0.8670548194	0.4822283573	-0.3636030212
-0.5128468246	-1.20236599	0.1504845805	-0.7538317791	-0.7030287537	0.2589338904	1.441182215	-0.4054805378	-0.4150224915	0.2118004857	0.7787969361	1.135422182	-2.297051222	0.05684955521	1.545236426	-0.08258496981	-0.6392746019	0.8159039988	0.6120990652	-2.05678605	-0.2129691452	-0.3414700845	-0.6080369016	-1.353746561	-0.04690541352	-1.403483821	-0.4846038066	1.247657535	0.03542456082	-2.136771181	-1.193872829	0.2789906656	0.445160152	-0.3267900321	-0.2071240364	1.889135508	-0.4749551145	-1.379988677	1.23617416	1.246874776	1.198226421	-0.6388959545	-0.4881703039	1.321475146	0.3190568165	0.3913300952	-0.2058951106	2.03062535	0.544596925	-0.607526003	0.5164442636	0.779925078	1.076995907	-0.6899637692	1.322807851	1.721865064	-0.796657498	-0.2389956845	0.3417774935	-0.8464233755	-0.05120416075	0.01089729291	0.6695925054	-0.4529788938	-0.4899178943	1.291114754	-0.578263917	0.3415822442	-0.4221838264	-1.125569691	0.7605568672	-0.3700921634	0.05587518999	0.8084197804	0.5310538264	-0.4555149822	1.271935202	1.517756699	0.7944268956	0.4726752468	-0.471590237	1.35010667	-1.687174404	0.3471591219	-0.8760100139	-0.1497502565
-0.3186282192	1.527995909	0.2499613563	1.953225066	-0.3920695891	0.8249629404	1.119106455	-0.2745891028	-1.093475111	1.354138809	1.342307453	-0.84429659	-1.984729105	-1.540916667	1.095241666	-0.559616954	-0.02735338099	0.1802685006	0.03166140169	-1.632921428	-0.1537344489	0.2407841543	-1.392904946	-0.2922426556	0.2546504486	-0.964990986	-0.4332855355	1.454879231	-0.6489604838	1.248385419	-0.2416160616	-0.05641317628	1.242919636	-1.527876609	-0.328896013	1.972343839	1.154039455	-1.11730729	1.502458093	1.725985932	-0.007692329908	-0.8595836546	1.802261584	1.783630522	1.137291957	0.723651448	-1.564199275	2.531774761	1.242222891	-1.333941328	0.6210585657	1.791213434	1.933259312	-1.960551111	3.363363621	0.4144235044	-0.2796062768	-1.19984088	1.484773733	-0.2086068498	-0.3429528168	-0.6575715659	0.8060852118	0.6146506563	0.0868529239	0.1219876181	-0.6099724532	0.3534577946	-0.09652271811	-1.137915093	-0.874779146	0.8557587944	-0.137449475	0.4146871839	1.346377173	-0.6789562405	-0.01191269467	1.044411668	2.278054821	-0.9920062709	-0.8874000285	-0.05762019935	-1.722009404	0.8072898461	0.8799158634	-0.281685213
-1.1261509	-0.7790400583	0.0505370614	0.05141797885	1.142076978	-0.9765341432	1.455654685	2.261814499	-0.8672986862	1.520850058	1.001071058	1.771399437	-2.050228828	-0.4159217361	1.988665173	-0.04377617964	1.441671577	1.383316605	-0.3959583503	-0.8429623761	-0.9740796382	-0.7892992829	0.934214401	-0.3131061087	1.413268617	-0.8058798937	0.9836760703	0.486856046	0.08384813035	-2.1911302	-0.5081498368	1.51218825	1.416946948	-0.7673283112	0.5827865482	1.254380215	-0.3656595877	1.24322686	2.639559236	1.720382323	-1.622817684	-0.752279635	0.7339044852	2.955125625	-0.110014577	-0.6378782188	-0.2437145515	1.833690369	3.561772599	0.0007458152186	0.09584625515	2.959053942	-0.0104937623	1.721637708	1.299669952	0.9125763554	1.188721343	-0.08006763319	1.598977202	0.8990172351	0.6086412954	0.2860124686	1.615994998	-0.4670561185	1.152049275	-0.8809635757	0.4239713848	1.925879788	-0.2954597899	0.06717576189	1.060551434	2.696669197	1.050759471	1.477254263	-1.30224687	0.7494805075	-0.1961517353	0.4088043586	-0.1007047411	-0.2802591231	-0.3221214034	1.230756716	-1.127316999	3.127875989	0.117680691	1.849675905
-0.7240536717	-0.8484753	1.195027904	-0.5035190605	-0.5527920839	0.9130187138	1.06532105	-0.03847486603	-1.028096029	1.489452399	1.406355445	1.14276187	-1.868814714	0.1581071116	2.047117931	-0.1510953262	1.259427683	0.5977568813	-0.4986286481	-0.9664599461	0.2438712182	-0.1601762211	-0.5105264336	-0.1628936766	1.844263215	-1.022372802	1.69086994	0.2938531169	1.9292506	-0.5480134019	-0.5643011184	2.571277993	0.8362319182	-1.187044412	1.49534429	1.172146997	1.118380012	1.557078016	1.525743206	2.199573296	1.928490979	-1.672656009	1.199507472	2.421568504	0.7358887497	1.466642155	0.1022630993	-0.04534690275	2.422222226	0.05234800424	0.4096688672	2.07081322	-1.07169657	-0.3374503385	1.184001375	0.6738610758	-0.4158362591	-0.9839976309	2.627340775	0.9823824711	-0.01249462961	0.5784930181	1.693986773	0.6471790674	0.6128288341	1.585390707	-0.2315651851	-0.2452692856	0.4553757394	0.4873829679	0.5531412242	1.26881185	0.0717466542	1.90892827	0.6006106944	0.9999255644	0.868629783	0.2086571897	1.044567728	-0.6114156322	0.1393444075	1.714692341	-1.36903323	1.100722634	-1.717872903	1.159855167
-0.5355628891	0.8613414223	0.2277743172	2.216457277	0.4669572862	0.03826343274	0.9451083334	-0.2264695013	-0.6270739944	1.113172166	1.327391874	-0.9465329485	-1.736832713	-1.161489055	1.464868847	-0.3743942758	-0.01086465923	0.4633876824	-0.1759155093	-1.271412368	0.4498320578	-0.8530042223	-1.006471376	0.5545821082	1.565496269	-0.593025102	1.245837599	0.5004578966	1.830697378	-0.08401467698	-0.007766841008	-1.293106769	0.9835517021	-1.571588322	1.702067907	1.749360252	-0.3867934334	1.017703127	2.694674866	1.682659691	-0.9928476545	-0.3084629299	-0.5941186341	1.815781541	-0.9402622046	0.2796132503	-0.7599533158	-0.1443061298	2.988603945	-0.01755771737	0.07102462668	0.9876614114	0.08901935078	-0.8388346826	0.4410778073	1.267468009	1.35247877	-0.2204939656	1.091963244	1.023742434	0.7849962429	-0.005472841147	0.3318828865	-1.0916184	0.2830522512	-0.3265154436	-0.1836223398	1.525995099	-1.825422601	0.768635855	0.9167831976	1.090255501	-0.4444646586	0.1812625104	0.4262681631	1.013206233	0.001036742781	0.4466586582	0.7997308742	-0.3223829404	1.009032862	-0.9034109359	-0.8145684912	0.5822563553	-1.084135463	0.2025073081
-0.82571551	-0.7743987723	0.09755571379	-0.3596465412	0.58305249	-1.29503276	0.9340901442	1.882840183	-0.771263669	0.9977080074	1.08418365	0.03619793177	-2.132248379	-0.02938683035	1.620109915	-0.2851036565	0.05845510361	0.2014158624	0.08876816727	-0.6691671969	-0.3702229345	-0.7058586215	1.760204108	0.2121228973	1.769123616	-0.3348088472	0.7554415825	0.6329966019	1.510156332	-1.442857012	-0.9451112647	-0.2998287513	1.041834353	-0.09197439501	1.864388933	1.447310539	-0.3531657373	1.302280944	1.338180142	0.883509125	0.2504157659	-0.6430847656	-0.5571785704	1.011161453	0.7805111449	0.1670964406	-0.9454275096	-0.244464643	2.583317147	1.150169941	-0.7869090804	2.078971072	0.06662090204	1.679951483	-0.0318689104	1.055245833	-0.01536860388	0.1347063201	0.9393137474	1.116186734	0.572847923	0.5505918354	0.6506011435	-2.250521844	-0.09052457661	-0.6719282204	-0.4002610884	0.2054808468	-0.8657892628	0.9327887759	0.3861978202	1.700584971	-1.121680008	0.893578013	-0.3298954752	1.268699631	1.612747148	-0.9550736973	1.119043447	0.4806826806	0.8891934634	0.4628545191	0.0461321717	1.005249488	-1.883695662	0.6508113846
-0.254850861	-0.3022028732	0.2426682206	-0.5317841146	-0.55921487	2.365221249	0.5044876367	-0.7389199033	-1.229704981	0.7317488943	1.320102884	0.009708791848	-1.470655941	-1.33459143	0.7226273794	-0.6136100978	0.153164036	0.7133678438	0.3387604946	-0.9083156482	-1.465681631	1.249825915	-1.083122863	1.111692181	1.016204913	-0.7976119003	0.1270197474	0.8196749052	1.152636347	0.8552419737	-0.6081266089	1.55144496	1.255092074	-1.905433191	1.829703962	1.587537599	0.7762680388	0.5718800449	1.341425901	0.07476696718	-0.2656461059	-0.8680481731	0.7086797692	0.1900842113	2.292230183	0.490969044	-1.059030125	-0.9475616355	1.564266689	2.167328253	-0.4932220683	0.4104006779	0.8065971894	-0.07480106233	0.4432393003	0.551298455	0.3512100076	-0.8598296488	1.116163606	0.5178913382	-0.08809279502	0.06383706848	0.9321384005	0.7699723337	-1.259374413	0.4893229855	-0.9415863851	-0.9783152211	-0.5942594342	0.3569253248	0.5673648721	1.131701843	0.6070564043	0.3251381998	-0.9838670516	1.050805807	0.06696428951	1.26729568	0.7945558027	-1.625118734	1.52568297	-0.1021239094	0.03204485054	0.1456330731	-0.3105101837	-0.7885445008
-0.4266357583	0.3531260318	0.09831356288	1.786330793	1.341777836	0.1008512757	1.046643939	-0.2931663912	-0.9042632088	0.3084206992	0.6556720971	-0.2122257968	-1.338003999	-0.8028981196	0.7207145499	-0.4959656693	0.7513956699	0.6569969382	-0.1735359373	-0.7334962137	0.8307721044	-0.6011747683	-0.04498354481	0.6263595004	-0.6316883722	-1.418873861	0.3866406903	-0.09648783078	0.6785929049	-0.6016843397	-1.088416138	-1.578788906	0.4419600234	-1.240470713	1.154114082	1.48471512	-0.4940197657	1.118207677	1.369406435	-0.5502138901	-1.09775735	-0.4364457864	-0.3719813555	-0.009125757275	-0.7463059241	0.07805812689	-0.6078463151	-0.907081599	1.492769003	-0.3498570013	-0.7097226587	-0.4750057006	-0.44102098	0.0957890053	0.4692142345	1.471772667	0.8975315814	-0.4054048505	0.04817297303	0.4327851918	-0.1559327344	0.5522081281	0.812753957	-0.6801875604	-0.6440957372	-1.229324412	-0.08591494916	0.4760220926	-1.486834813	-0.4699108128	2.245704764	1.176526287	0.4342654502	0.09038962017	-0.549527963	0.8172689089	-0.007091984676	-0.212350291	-0.6604891722	-0.1492746845	1.378303905	-0.2360830889	0.7233279702	1.301348745	-1.769056378	-0.4479005314
-0.5769660839	-1.189538177	0.1269304286	-0.7161456667	0.01413500846	-1.235073043	0.8528967744	1.569151515	-1.109688339	0.04474378929	0.7574037468	1.713270922	-2.078967676	-0.1544403801	1.060656911	-0.6431472326	1.107794811	-0.04046671542	-0.9764868304	-0.3450197072	-0.4132825196	-1.260155558	2.039420823	-0.8504425844	0.4416128422	-2.103383483	0.1798217634	-0.5272471862	0.6256596619	1.149041168	-0.7455976162	-0.846390385	-0.1324392222	0.5031628649	0.9753205128	1.681944926	-0.4062536125	0.868654166	0.1097841971	-0.1180724101	1.783845257	-1.027560075	1.051458748	0.1520399499	0.2137292683	0.5637202764	-0.4822473247	-1.50746774	0.3587690777	0.8950525112	-0.2990300434	0.5044702261	-0.3739010307	0.3392430571	0.7448205911	0.624134081	-1.263551368	-0.6564174478	0.1308317683	0.4910685438	-0.4623480385	-0.1107129349	-0.5516520905	-0.5288583798	-0.4248692596	0.7738192063	-0.6325442638	-1.493987018	2.008333767	-0.7019655716	0.840551807	1.649199919	-0.6746726855	0.8208453535	0.3118954889	-0.3456780387	1.755364209	-1.427330238	1.746971691	0.5001957436	0.9460962114	0.5336210924	0.815639383	0.1740273665	-0.981165725	-0.4684579146
-0.1163521386	1.415596849	-0.6098306361	-0.7734555596	-0.711219868	1.506632662	0.6507065701	-1.220734321	-1.072945222	-0.06067013652	1.277352589	-1.326187442	-1.419831292	-0.6063498437	0.1848956626	-0.9779957833	0.1756460197	0.2234124905	0.4631479417	-0.3557856635	-0.8591605115	0.2188863523	-0.5889723125	-1.106183272	1.547128094	-1.566303856	0.1675532724	-1.058362768	0.4301424391	1.570416106	-1.607348337	0.01224843797	-0.4457154598	-1.289186526	1.031497089	1.972338456	1.243789336	0.1759284026	0.6892653016	-0.02871966526	0.2960806169	-0.790568749	-0.316467434	-1.111881547	0.1120774088	0.9421526028	-1.388013299	-1.23532825	0.05819528714	1.311001565	0.3401823727	-0.7111291314	1.520586902	-0.4969241245	0.8046743598	0.6624543501	-0.1194764212	-1.25753991	0.9021583815	1.117486375	-0.512469224	-0.8968439676	-0.8194276461	1.485976168	-1.302503382	1.130700009	-1.520253552	-0.920863128	-1.755641489	-0.6372652016	0.1440294346	0.8544763751	-0.5050919701	0.2011888502	-0.09706119499	-2.340874373	0.2802066743	0.5679115469	2.285295899	-1.590557347	-0.101737507	-1.307384529	1.449961356	-0.2935799854	-0.02712878456	-1.626271067
-0.06482295449	-0.1845204448	-0.9815251723	0.9215786848	2.061242067	-0.6878459378	0.747047439	0.09353857339	-0.9545313963	-0.3980148536	0.8964559939	-0.5158997699	-1.270613546	0.01665186686	0.2193475219	-0.6714136221	0.3196829258	-0.6901896139	1.535364117	-0.3497359999	1.422962448	-1.662511337	0.1638770853	-1.468281123	1.011736068	-1.402026122	0.5626678947	-2.406426682	0.1979604753	0.9430007722	-2.314878049	-1.070124403	-0.03558182346	0.4094697624	1.685605253	1.835075246	1.451741808	0.4870652157	0.9706632203	0.2110825229	0.5425285967	-0.1658328618	0.2440644884	-1.425564172	-1.445761263	0.8011291888	-1.694591887	-0.1210258459	-0.3015735109	-0.2613141562	-0.5876364336	-2.349442657	2.011910947	0.4953125418	1.215668571	1.352212332	-1.0217112	-1.926305038	0.6534398234	1.60868136	-0.9756749426	-1.080496444	-0.05554050995	-0.8986035738	-0.7849284023	-1.34907296	-1.518818788	0.2697816795	-0.832264873	-1.319795945	0.4892832016	0.7161778483	-2.022868677	0.4704475239	-0.4533649693	-3.409065357	-0.3362830172	-0.398015964	2.279576278	0.4093427894	-0.6247811779	-1.498074497	1.141303721	-1.652943126	-0.2981451657	-2.496907736
0.2221877302	-1.312363323	-0.7312881053	-0.8034621149	-0.7549797229	-0.985791102	0.565492093	0.03993454518	-1.092001216	-0.5959906974	0.9679476206	1.197246433	-0.5418631706	0.9541561592	-0.02132792465	-0.4548173006	0.4318070546	-0.02549605512	1.933124707	0.01973511357	0.02723416437	-0.1292904617	0.9861598268	-2.174929439	1.171555417	-1.177162651	0.7284403739	-2.277520903	0.4459894712	-0.4885044345	-3.032443339	-0.1181237735	-0.401629605	1.052604568	1.256340624	1.36924913	0.5406440161	-0.3702450214	0.9586314617	-0.5703692261	-0.1940719134	-0.8001788601	0.2476829033	-0.4418241521	-0.2161554217	0.4205767266	-1.001499512	0.004929445493	0.2082006827	1.46476669	-0.3843775746	-0.643254939	2.250247519	-1.036769243	0.6092531216	1.059227711	-0.2067981505	-1.443919297	0.3083952671	1.348142907	-1.007443479	-1.104516223	0.7142787821	-0.2196922714	-1.164442024	0.2955653986	-1.591250224	-1.782930369	-0.07941387579	0.4062031866	0.1105300019	-0.3666493731	0.237165582	-0.4962996739	0.4280297277	-2.62981333	1.401430647	-1.174618116	1.918723043	-0.345758292	-0.6494329287	-0.5167290319	0.4717553668	-1.524006871	-0.446305574	-0.9853023244
0.5064736224	1.995091848	-1.01884617	0.6718278606	-1.10176785	0.8543067948	0.9193854745	-0.4054796911	-1.314365929	-0.8232784855	1.066468958	-1.397221564	-0.09604437768	0.006279860907	-0.4505204494	-0.8849044402	0.1269990332	0.739810551	0.9198809731	-0.04807045746	-0.1237193404	0.4212897598	-1.258333712	-2.041656542	0.3142111796	-1.347486264	0.2906680723	-2.849849038	-0.2781241386	0.8460939365	-2.715393299	-0.4700147257	-0.2502208201	-0.2121806523	1.100813495	1.274876137	1.091138906	-1.199528534	0.8272793167	-0.7483691377	-0.6591643516	-1.024575907	0.1874666279	-0.5329491727	-0.6136303615	0.6671921328	-1.074847975	-0.2215924336	0.2158433722	0.4432935787	0.120782116	-1.186382739	2.510785165	-2.102131616	0.9237091153	1.195355522	-0.2012623399	-1.480354793	0.8108246164	1.027706228	-0.784768563	-1.00376619	1.598943556	0.9462501034	-1.527046586	0.9419050506	-1.611343918	-0.4784675032	-1.77519394	0.1781583883	-0.3627034456	-0.4004345655	0.7276730521	0.1431058439	-0.5378015192	-2.844121771	-0.1108116507	0.976400906	0.6510177471	-1.67785077	-0.2884617569	-1.000018636	-0.4079766267	-1.052776996	0.5704196269	-0.05221893252
0.5767122353	-0.6418682876	-1.23576779	-0.05047246693	0.8196498864	-1.281061923	1.278830286	1.867829679	-1.137620631	-0.7484478051	0.8038000333	-0.3823779477	0.07739020086	0.5157776371	-0.1983099745	-1.02572402	0.2152043686	0.8131894642	0.1863661435	0.2152340752	0.1895906402	-0.6825605762	0.5008042683	-1.532792582	0.2073143494	-1.297677343	0.1872120893	-2.361627511	-0.5974453291	-0.2678521403	-1.887812992	-0.1249435741	-0.1963271971	0.3523635033	1.142624145	1.066197035	0.299565048	-0.4260367101	0.5925571313	-0.7214547757	-0.4115076872	-0.9212347353	-0.04111971178	0.3990095253	-0.4417201172	0.4040336094	-1.21085115	-0.1908847045	1.072733164	-0.9989931664	0.7471954675	-0.3464401121	0.6110180519	0.8461865532	0.3531469074	1.457562902	-0.7346173336	-1.553019419	1.063964381	0.6479900305	-0.9934197648	-0.13192759	1.238959918	-0.5022372075	-0.6129999572	0.1454552302	-1.526940901	-0.3896098391	-0.9592636244	0.6121045846	0.1952653459	-0.4850622921	-0.3969070044	-0.2291464051	-1.924864981	-2.16512313	-0.9157696817	-0.9377567047	1.164720579	0.3540680358	-0.0637072635	0.09499326155	-0.2440143072	-1.036830453	-0.8123818849	0.06348195764
0.9366290962	-0.3414912713	-0.982091173	-1.184025138	-0.9595484487	1.321792967	1.152022142	-0.8332287316	-1.193785159	-0.3293723315	1.265748677	-0.11142357	0.01046618524	1.374405898	-0.1406934362	-0.9675016648	0.9608559855	1.591155629	0.5086517022	0.6383699003	-0.2964720438	-0.2681328443	-1.369181851	-1.465995466	0.7889283373	-1.42790081	1.116217095	-1.739062568	-0.02337856109	0.2802396744	-1.243478637	1.665665938	-0.5741806242	0.7597970336	1.102475282	1.012109172	0.9395745494	-0.459848081	0.4704319642	-0.624887189	1.050288479	-1.429715724	0.6972451427	1.368201827	-0.4206442533	0.2553579247	-1.089693152	-0.5712288302	1.621111655	-1.002534767	1.015091212	-0.1857184147	0.1773913661	-0.2668926212	1.321384847	1.308612045	0.4512461063	-2.142657905	1.4220814	0.5795186485	-1.02809691	0.06007028377	0.1652435077	-0.2083126933	-0.3800596835	0.7976501258	-1.136078187	-1.558631499	-0.8835871711	1.296860216	-0.6701468611	0.2492849061	-0.5464741482	-0.1165759073	-0.2500847242	-0.8998100456	-0.8491142178	-0.8796314779	1.12674644	-0.2253695242	0.1814996742	0.718015739	-0.09931378596	-0.6553697424	-0.0242128927	0.3340855607
1.219727938	0.1168023892	-1.631321093	1.051893299	1.790471762	-0.4545687211	1.132161865	-0.1912239868	-1.031473459	-0.8472045924	0.9214905549	0.1360759443	0.4851782391	1.575112418	-0.300037562	-1.089268471	0.9176622528	2.142490117	0.7830919367	0.5044384544	0.02314135544	0.9101944128	-1.266597434	-1.101579518	0.9155102025	-1.180299906	1.516377202	-0.2015037942	0.1400877461	-0.9724339345	-1.387154535	-0.3429705978	-0.6298318757	-0.5426336998	0.9739532325	0.7035254245	0.3318346042	-0.39101079	0.8060315324	-0.9936806783	-0.1641774559	-1.660244379	0.192709	1.649405992	-0.01321655572	-0.752469152	-1.091617929	-0.6415987075	2.379908537	-0.5597993192	0.6707508831	0.312280345	-0.5528837551	-0.1260658364	0.824266936	1.662753496	2.379288567	-1.526732815	0.8993883403	0.2913590248	-0.8922610184	0.1961692921	0.2322616606	-0.8845736048	-0.2279738223	-1.637584629	-0.5139338078	-0.5089028338	-0.4292634028	1.638107723	1.440102095	0.5792039248	0.2562952945	-0.5214988837	-1.217266016	-0.5004374186	-0.812718233	0.1612275183	-0.6128961073	-0.4498386609	0.5461978977	-0.7025414328	0.7932130321	-0.2618427012	-0.4063559849	1.60919965
1.89350784	-0.6336250446	-1.695755515	-0.427558589	0.02007929538	0.9227029953	1.329728367	0.2947739298	-0.9446879118	-1.302769401	0.6428528097	1.979344247	-0.4518206483	2.807637033	-0.2425491996	-0.7728978495	1.346668014	1.358765483	-0.008879654782	0.5797053545	0.1997763208	-0.1952828701	-0.8340393193	-1.066481919	0.3228960849	-1.40455629	0.9335803472	0.7076121575	0.8815275476	-0.9329249441	-0.4881348292	0.379522184	-0.359556571	-0.09596644058	0.78870758	0.4881341671	0.7062008076	-1.608359649	0.6394941037	-0.45168776	2.67183436	-1.047261881	1.398816436	0.5308573457	2.436413884	-0.3798481391	-0.2638351852	-0.4738526773	0.915428913	-0.0142516387	1.274748859	0.4007969843	-0.9783059433	-0.6924361	1.439309997	0.7341329618	-0.8717420581	-2.450268545	0.5496229434	-0.6305598165	-0.9614058581	1.129626604	0.3150342545	0.4548079941	0.2934175813	0.09731813303	-0.2578910172	-1.365269169	2.617848965	1.801644474	0.1795262253	0.9589871899	-0.2257667235	0.6697918924	-0.4964005812	-0.6733279935	0.8661915932	0.6906538531	1.135101371	-0.3564996624	0.5371571634	0.6813539861	0.1901299123	-1.867680379	-0.7307365182	1.549227529
