melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089
0.4223118919	1.728156116	0.9587375447	0.01958252174	-0.6002509562	-1.404957335	-0.06928424013	-0.7619067702	-0.01502741743	0.4508421252	-0.8509123428	0.09940560752	0.6892022333	0.5354059434	-0.3239991325	0.4728039867	0.5929049726	-0.6806113728	1.474211802	1.584979566	0.4469714411	0.2139827787	-0.1277715363	0.542837625	-1.201113041	0.09799291124	-0.4821186043	0.2646100652	0.003524946288	-0.4511401902	-0.4821310441	0.3530137712	-0.3719502727	-0.7065919827	-0.6146917837	0.8806240172	1.643682815	-1.235653668	-1.005525152	-0.4759955635	-0.3499717052	-1.211581985	1.361597725	-0.3198144717	-0.227854064	-1.05224831	2.994870336	0.7174906885	-1.126860383	0.8083322524	0.07147817022	-0.3134772209	-1.03596684	-0.3848469915	0.7679571383	-0.5084515918	0.8312276579	-0.59231327	1.20276835	1.059385238	-0.1365761871	-0.226375075	-1.529490407	-2.353735553	0.3072433362	0.4799837276	-1.699178974	-1.934260546	-1.623433102	0.07937572364	1.030606281	-0.9752685298	-0.3530895821	0.09851444135	0.09293195125	0.8390342027	0.5836325242	-0.67604734	-0.3714152935	-1.503180804	-0.9953053606	-0.4538247111	-1.409028701	0.05863239907	0.3506625174	0.2076107436	-0.5727442429	0.46987528	-0.2525620181	-0.4929442936
0.3276484106	-0.7164850369	-1.076958037	-0.7750263086	0.01038560683	-0.2462785303	0.05362453092	2.22678723	0.1013291582	0.661640688	0.7982109845	0.4025105798	0.4873823695	-0.5056971109	-0.6890364194	-0.07496473125	0.5770605689	-0.3029867647	-0.2239017311	1.72258617	0.7600176243	-0.975882287	-1.137250225	-0.07493128656	-0.3157819434	0.9430987044	-0.6597125872	0.7115987291	-0.1078073959	0.20138934	-0.008708489739	-0.3272662859	-0.6461965631	0.3233498913	-0.6059464457	1.175344729	0.1858970908	-0.3890090895	-0.09535599157	0.01098569036	-0.5473129376	-1.86842922	1.530148005	0.1773480506	-0.02076656813	-0.1293694491	2.989505644	1.421074243	0.8847213573	0.4937140913	0.9293849649	-0.07510466802	-1.10185783	-0.4694099618	0.198381497	0.2723781099	1.295482328	-0.2271449495	0.4858691189	-0.4178171107	0.9238065385	0.7694142622	-1.118007896	-1.905923039	0.4537833685	0.8268557391	0.9058139706	-0.3245583288	-1.038592981	0.9695459282	0.5182068282	-0.4718954534	-0.8550606912	-0.5609122115	0.323360527	1.347803198	-0.2700270917	-0.3486818836	-0.3033773733	-1.607180296	-0.2652096988	-0.09619294395	-0.8686173333	0.469437502	0.5645171283	0.9168998849	0.04771620758	1.013763299	1.525657454	-0.05132797668
-0.2319159839	1.345570637	0.5269244568	-0.3865243905	0.2153877881	-1.348953706	0.063061952	-1.017802083	-0.1971151357	0.5347578804	-0.7594906165	0.4178250697	0.4666175604	1.630422213	-1.275648277	0.2710732185	0.4274818396	-0.7973111131	0.1661132875	1.908947843	0.9033498883	-0.261709085	0.5383691237	0.2479549872	-0.07015586742	0.0660932919	-1.032461899	0.5924767549	0.9827570455	1.335268248	1.037236994	1.513967392	-0.4659781387	-0.1336515421	-0.7991810356	-1.339840241	-0.9621390609	-0.7820432851	-0.7854489068	-1.611979214	-0.1048979709	-0.5583229984	1.948148616	-0.1428901813	-0.2901073564	-0.2689229243	2.821140448	1.862443867	0.012133909	0.2403514102	0.7266341475	-0.432277611	-1.298129234	0.3530574443	0.1439547728	0.7439839771	1.594586866	0.1146703256	0.195005087	-0.3906670843	-0.7061595121	-1.289271547	-0.9901867401	-1.779926693	0.2673944684	0.1022295852	-0.9213435738	-1.719794283	0.8845746086	2.19871903	0.06182883095	-1.3569914	0.03980539517	0.5810644942	0.02502007542	0.5924482625	0.0663716637	-1.237955919	-0.7337394706	-0.4592027329	-0.392281295	-0.09836871132	-1.400127816	1.452596663	-0.2310025134	0.1894270359	-0.6689468826	-0.3472872057	0.6357350294	0.714810372
-0.6714984348	-1.188431522	-1.316380449	-0.6624629203	-0.5095238406	-0.5735766116	0.1061128007	1.823356782	-0.784459255	0.1641352407	0.4517494598	-0.5134473006	0.1941075601	-0.7147285324	-0.3495990269	-0.06663385936	0.1782750417	-0.9733210136	1.757564798	1.777309966	0.5059249755	-0.5018155173	-0.3843709745	-0.1468245827	-0.3255396784	0.1934177537	-1.035096356	-0.2783418956	-0.6553026495	0.6557801141	0.6412212504	-1.11686165	-0.747987183	0.09393664823	-0.8560597638	-1.051750619	-0.04055557082	-0.809211015	-0.7036839734	0.7632486615	-0.3224997293	0.6246530481	1.450873743	0.7364977437	0.2517335269	-0.3364332046	3.253046891	2.058703532	0.6994645671	0.5023256182	0.9159952709	-0.4360349622	-1.035275191	0.01418915276	0.5767846146	-1.414793868	2.46913042	-0.3645664166	0.3521455819	0.06047932385	-0.9567466704	-0.499290472	-1.446598829	-1.177056404	0.2952569106	0.5453293493	-1.262554636	-1.208710964	-1.438602341	3.028122085	0.6132046125	-0.9757936116	0.7855310742	0.9142382377	0.1413197077	1.173518815	-0.61324722	0.128443281	-1.178489304	-1.008617236	0.240386507	-0.9947797224	-0.7955554988	0.3832544307	0.3151903257	-0.5759360477	-0.1339297047	1.496301647	1.292225684	-0.5649467714
-0.322076211	1.090880979	0.4434243559	1.028485088	-0.2979460456	-0.8634265893	-0.05122741194	-0.5939614877	-0.8681972793	0.297205806	-2.257138321	-0.272361073	0.4040847776	-1.720999262	-0.9481530686	-0.2230088226	0.4596925567	-0.4558423178	1.336786221	1.603825793	0.05966203958	-0.8312288387	0.4227939818	-0.09328977969	0.2133446358	-0.005955531021	-0.8574382699	-0.1681861848	-0.8256218894	0.08543730093	0.9319021691	0.9337543996	0.04378422319	1.165712909	-1.415995066	0.9939981346	-0.5252848163	-0.01796068028	-0.4065863677	-1.116607261	-1.020997332	-0.4136259194	0.52553343	-0.05115762982	0.140623467	1.119686913	3.097003599	2.022273739	-0.3753127782	1.407855713	0.7965978975	0.6561943679	-0.9786985425	0.5549754852	0.2706822017	-0.421607761	2.420228201	0.1475599721	0.1217987655	0.6435514332	-0.5535257207	0.8996126551	-1.735133877	-1.049903041	-0.7482626814	-0.6241355685	0.153399984	-0.6707206716	0.2061827264	2.854729786	0.1839589701	-1.238848363	0.6951579911	-1.784828681	0.1342908584	0.2453107154	-0.5378314132	0.7468237228	-1.099594738	-1.674437087	-0.1140979996	-0.8901431513	-0.4558300161	-0.4646424954	0.4761038219	0.2843108115	0.4768145659	0.7702937173	0.8029596975	0.5376800062
2.082187803	-1.018732398	0.7243358008	-1.048626866	-0.1828541582	-0.4264854181	0.4407790062	0.6388615508	-1.233048674	0.8583315889	-0.1498269062	-0.02309035962	1.020771776	-0.163332707	-1.171479399	-0.9019990725	0.4221365147	-1.532747784	0.8866038042	1.588459598	0.9310514939	0.4714821931	-1.489529324	0.8384883623	0.1333745841	-0.8364515348	0.1153835574	-0.6624682277	1.029066403	0.1586141299	-0.8266379343	-0.2548511241	0.9470240383	0.8511389153	-1.366173161	1.263807308	-1.576540299	-0.3330874756	0.9795273133	-0.02011679067	-0.6685533922	-0.8340717278	0.5160412946	1.116492717	-1.023712759	1.145572611	1.193026091	1.683124678	0.7204890399	1.36912244	1.182065544	0.5779822977	0.2243277019	-0.3264687352	0.3855526247	-0.2930039531	2.161477305	0.127306385	-0.1069828784	0.1686030576	-1.094369276	0.6641349238	-0.7997451552	-0.3650091456	-1.617682735	-0.2659839053	0.09641529949	-0.255064022	-0.6731028645	2.635699719	-1.035598614	-1.448255529	0.1923525632	-1.157895594	-0.1099143908	0.5630485102	1.979828093	0.5009760734	-1.468683043	-1.370751395	0.102525543	-0.4180885484	-0.2686924466	-1.258505613	1.071694079	-0.9754973817	0.04747133311	-0.01293216266	0.09318359817	-0.6554991744
-1.126606046	-0.05018063506	-0.7280913812	0.5814570005	-0.1639978014	1.888872982	0.5490485103	-1.121280802	-0.8566906173	1.254709034	0.2682706153	0.8883661894	0.9611024263	-1.363100472	-1.4883276	-0.8618040974	0.5297101285	-0.5734489695	-1.76341855	1.405507917	0.3342107374	-0.2754000934	0.1165694344	-0.05694416328	0.293846909	-0.3202487972	0.490715512	-0.4024369932	-0.09640948534	1.122497138	0.2859602002	0.9038801823	-0.968445124	0.4095741599	-0.6656057631	-0.7657481714	-2.311097012	-0.08825105247	1.03659751	0.3198367231	-0.8226135823	-0.5268772022	-0.6222676195	-1.787008778	-1.174638947	0.8101283297	-1.414672976	0.1469003648	-0.9414042605	0.9323637277	1.042769571	1.457373192	0.8662961727	-0.06051907856	-0.7832812745	-0.3634199108	0.9806340597	0.1768312571	-0.4469557535	-0.5346093138	-0.8169448398	-0.01697507667	0.1708056915	-0.3934388794	0.5534652209	0.246456667	1.634666736	0.5045903842	0.2761024398	2.170539313	-0.06682438054	-1.010839841	-0.9418964422	-0.05920885782	-0.5328060464	-0.2042073579	0.6220642295	1.196887503	-1.875618615	-1.656145866	0.632774715	1.376481671	0.8591971356	-0.7715484912	-0.5335754405	-1.197492266	-0.1065693127	0.3048143395	0.2792570308	-1.484027693
1.088485906	0.8620441862	2.17033029	-0.9689675844	-0.01663393761	-0.5402774751	0.299958661	0.1839801044	-1.003337697	1.346211154	0.1009599715	0.6902480661	1.034643079	0.7741210849	-1.944271937	-0.9373880466	0.3626772032	-0.9930888945	-1.442233358	1.014784352	0.4245830623	0.7891318029	-1.033579301	0.9370944462	0.01851127587	0.3951244742	1.088240993	-0.8997927599	-0.7462549987	0.5853063921	-1.191742518	-0.6404285897	-0.08917016265	-0.4388606464	-0.9336840578	1.646411446	-2.26444862	-1.166381365	1.051167186	-0.07962978479	-0.1773361466	-1.189425442	-0.4182405243	-1.045972194	-1.562867155	0.7542007325	-1.582819369	0.03510300674	-0.0277295366	-0.3058008377	0.04363146772	1.449160619	0.9401776189	-0.1316134281	-0.3920110498	0.3139370296	-0.6207040619	-0.3825306894	0.08805097027	0.9503208629	-1.705621871	0.254669808	0.6788749408	-0.4143831085	-0.07907852582	-1.420942695	1.595650004	0.6583968698	0.03242949968	0.9639604382	-0.3009702541	-1.11191661	0.366223974	0.3411884361	-0.5214894458	-0.5167729697	1.488160516	0.5246503241	-1.799755951	-0.7510380234	0.1195894389	1.321901236	0.2807580895	-1.249477309	0.3349469474	0.04790243331	-0.4448478038	1.195824467	-0.6011827396	-1.788128971
-1.217993974	-0.7405956931	-0.9626640874	-0.3336718977	0.06579408834	1.113187535	0.4470718008	-0.8394177763	-0.3663817002	1.987817576	1.232457183	0.8538124422	0.790527312	-0.7326584146	-1.80326588	-0.4265728834	0.1244510552	-0.2855453667	-2.428551626	1.461581513	-0.08404355301	-0.303011504	1.12193222	-0.1254156794	-0.360824963	0.7413645404	1.942741352	-0.4499167159	-0.02060911473	0.4849577711	-0.2293268157	-0.1554985239	-1.366357933	-0.395061074	-0.6326446387	-1.450302324	-2.231452865	-0.1224108766	1.536114525	1.319360769	-0.4074857344	-0.2360625631	0.6341450077	-0.6509790838	-0.6186933025	0.3415488943	-1.912393146	0.2858291542	-0.8036656569	0.635420302	0.1287154307	0.02397818879	1.628979189	0.7260683733	0.3342563148	-0.4247182513	-0.4657265985	-0.4321872773	0.07005687359	-0.3735046791	0.8482845499	0.2307193284	1.347711908	-0.3509429624	0.5458008577	-0.1361412286	0.150190955	0.1495650272	-0.6037101235	0.6688325723	0.2374891339	-0.9843756363	-0.5798843964	0.4498212511	-0.4964730434	0.5816026464	1.17784323	0.4966794055	-1.633626398	-1.380643583	-0.338845258	1.721613894	0.4072669854	-0.5597575855	-0.9443800054	-0.9213135588	0.8450387891	0.7979246579	0.5068300831	-0.8447111652
0.287279639	1.28512731	1.425192249	-1.409285203	-0.2209020758	-1.185664845	0.1673871886	-1.032987408	-1.045945414	1.266147992	-0.04416969606	1.151328661	0.9970479891	1.300162861	-1.644600083	0.3561937824	-0.05106681889	-0.4700660756	-1.714989094	1.524333722	0.5902573623	0.1804636655	0.4035120049	0.4530943711	-0.3111415908	0.3294242616	2.06461446	-0.6537184084	0.1950361447	0.8234977408	-0.2441984427	0.4058240261	-0.241916582	-1.313916669	-0.5227053976	-0.696517395	-2.246898824	-0.3096836861	1.269491643	-0.9378338969	-0.07301867029	1.11698907	0.8273378961	-0.2055201252	-0.5849736555	-0.304215682	-2.232940426	0.2429625433	0.6932744651	0.3677882196	-0.3430529562	1.353931991	1.334099256	-0.5159596703	0.5415719489	3.535996347	-0.9032733195	-0.8856362064	0.5745820216	0.2646710253	1.271557432	-0.4475115538	1.121506968	-0.7887519494	0.3054887668	-1.867723495	-0.2247164826	-0.5907455974	1.357542228	1.09901029	-0.7928609258	-1.241735889	-0.1231538382	0.9374463398	-0.6894649003	-0.3388515175	0.4641873443	-0.1310202675	-1.146149982	-1.195044279	-0.93377414	1.2374361	-0.07322035462	-1.18036683	-0.1618350211	0.2966519061	-0.02144659963	0.5361387887	-0.5689707472	-1.108194137
-0.4326279751	-1.162159101	-1.199416394	-0.4045600796	-0.1395199336	-0.3886036716	0.6053779997	1.864814562	-1.709411667	1.747088074	0.5713151761	1.491716918	1.610660575	-0.06454390306	-1.238186719	-0.001324225126	0.07227420579	-0.1306862525	-0.03593204189	1.484295089	0.4154056101	-0.5524618142	-0.6218521731	0.5325726796	-0.839369416	1.162837206	2.643053512	-0.6959015587	-1.263422179	0.9266151002	-1.36286819	-1.435100787	-1.273386212	-1.285165888	-0.8407633062	-0.3808067878	-1.540096071	-1.158508547	0.9850776917	0.7601057884	-0.1912992827	2.335078819	-0.421220804	0.8486401789	0.2713593375	-0.6508575194	-1.906817144	0.2721775918	0.6121119764	0.979487879	-0.03565467047	0.5903668675	1.861492529	-0.4407726368	-0.7792586277	0.5613050753	-0.9285188017	-0.6603372575	1.203410707	0.01778291559	-0.1075146398	0.09626147328	0.3479251491	-0.1656781058	-0.2691940633	0.2031666384	-0.3824670596	0.5727080104	-1.367413465	0.6032861876	-0.3601248058	-1.437463938	0.1151016659	0.3950694511	-0.7998298424	0.3475451607	0.04526584936	-0.02833303267	-1.817115898	-0.4363222505	0.6571682893	0.2747335816	-0.1352150455	-0.2375130866	1.127779571	-0.5909090613	-0.2155300314	0.6284177243	-0.3327655877	-1.512058384
-0.5549274965	1.007520051	0.1986936818	0.9638810181	-0.6552930595	-0.9233988801	0.3065296879	-0.7072686823	-0.9781341617	1.785688376	-2.122594723	1.207736937	1.349606444	-0.9474043254	-1.723960312	0.5029795834	-0.06171358845	0.05739978673	0.508873186	1.341719795	-0.2230037302	-0.4936286458	0.3118442932	0.01121587397	-0.536852455	1.324352203	2.981457457	-0.4879849972	-1.109462155	0.4139606715	-0.4193849099	0.758031155	-0.5497939633	-0.6278058417	-0.6624941852	0.1426813034	-1.025401209	-1.334488608	0.2995967678	-1.200364322	-0.8544744798	0.5437211615	-1.256856418	-0.1762103981	-0.1322244629	0.2363233307	-1.196641839	0.4810105161	0.04678719362	1.668399944	0.1217024106	0.3313925062	2.266113633	0.8873295056	-0.7851338401	-0.02580806763	-1.429306272	-0.6801521705	1.016762387	0.5205805343	-0.6120598617	0.1958016996	0.828759148	-0.1757876197	-0.984795013	-0.5882474795	-0.6132863704	1.944509927	-0.2240533771	0.7017084761	1.531562007	-1.50836627	0.4867437262	-1.735372947	-0.5673188399	-0.7421294018	0.4044049274	-1.24411792	-0.4102261822	-0.6435925055	1.101079336	-0.176611994	-0.3938561038	0.4201286679	0.6922562316	0.2895567126	0.1843755068	0.6262512305	-0.954416919	1.078982744
1.116448772	-1.141622722	-0.5278408096	-0.9565940814	-0.2462480506	-0.1713938633	0.3407317018	0.09567567578	-1.070349394	1.854057792	-0.03360116896	0.4750471527	1.02308965	1.382360172	-0.999314656	1.473207877	-0.2258788954	-0.6992970564	-1.85599602	1.30581867	0.6542177966	-0.2404487901	-0.5307032743	0.3855759216	-1.031404718	2.117518435	2.598072106	0.4190315314	1.343706819	0.7476420086	-0.7953455125	0.5812282056	0.03595844266	-1.680406435	-0.07727615557	-1.188220624	-0.5973248039	-0.7792495152	1.166684848	-0.3409594904	-0.6126691172	-0.1033869471	-0.2006886434	0.649336315	-0.5538317537	-0.08093167773	-0.6210179713	0.7847952711	1.297822741	1.718066123	0.08639115806	0.740681093	2.263200734	-0.2813287657	0.0805696129	0.7501376773	-1.029786977	-1.09261994	0.9291856236	0.3223706399	-0.8793640925	-1.14824143	1.486347522	-0.03475224896	-0.1751388286	-0.6112271604	-0.5027817552	2.325044689	-0.2487601918	0.6391411548	0.8266154012	-0.6203760797	0.784214953	0.1299313444	0.1374662037	-0.8503680676	0.05212041888	-0.5150304312	0.5168230154	-0.1525651416	0.5755859787	-0.6730160446	-0.4523290103	-0.6884116858	0.03812256835	-0.7154780794	0.5450707127	0.4165024664	-0.1446641809	-0.2857057276
-0.9741438211	0.1601054766	-0.5284304386	1.341543103	-0.7657214165	1.710397498	0.1763735364	-0.7588076085	-0.7316859907	1.772336548	-0.9685368285	0.7609268112	1.072144374	-0.110750589	-0.6303729979	1.148654867	-0.2731523287	0.04626610672	0.05715227714	1.670809293	0.2554606134	-0.8001360031	0.8391871194	-0.00875451773	-0.6608142363	1.7314878	0.7337399905	0.1129911375	-0.4626925097	1.455988804	-1.483503495	0.5131645835	1.181350931	-0.5025266248	-0.1652644419	-0.7315525893	-0.5037210106	-0.6519250673	-0.5539017674	-0.3748912834	-0.05405938888	0.2140552927	-1.089474119	1.269533651	-1.186141813	-0.3032111717	-0.9582175733	-0.4764785173	-0.2368235851	1.834520322	-0.2950095684	0.4539326542	0.8390341254	0.09141935715	0.3888659756	-0.611763788	-1.037034435	-0.7105643528	-0.6357558873	-0.4350307432	-0.6008322605	-0.6716871476	0.6233416916	0.113841099	-0.3948549704	0.2607929861	-0.02772937315	1.511764387	-0.7111948457	0.3535140869	0.4678181548	-0.3336788749	0.8112770666	-0.4020326556	-0.06871418691	0.5302453997	0.3591849147	0.6972105052	-0.264096533	-0.3666841304	0.3686916719	0.5703942551	-0.8165111472	0.1650329565	-0.4293137564	0.318965802	0.9655802017	-0.0006602119545	0.2618935981	0.1093596573
1.984626573	-0.9857880252	0.5011140336	-0.8277508116	-0.7542639862	-0.4738718753	0.01706177906	1.102839571	-1.109458302	1.471214309	-0.7532165063	0.5494320804	0.6363046349	-0.876976295	-0.6571877046	-0.1187767429	-0.04851805382	-0.4820433916	0.641667735	1.414944519	1.072508874	-1.113537885	-1.037493892	-0.4439798765	-0.4293311796	1.118307636	-0.365566389	-0.5424417684	-0.3263097786	1.497971456	-0.5502687756	-0.4542241467	0.5253936708	-0.5720136186	-0.5278360465	1.356188072	-0.8704579387	-0.9580276378	-0.4006028354	0.1892225341	-1.074364595	-0.8942724421	-0.8015597127	1.007689065	-1.556347893	0.0672873837	-0.7161918602	0.1430739285	0.549516616	1.315751259	-0.0007156787301	-0.440303009	0.137562499	-0.1812579633	-0.02780021088	-0.3129367148	-0.6357457478	-0.7564254311	-1.147464304	0.07908009044	-1.033921562	-0.003156521812	0.2183468445	-0.6441099619	-1.229537653	-0.2187056473	-0.4959465968	0.5582410939	0.8332321233	-0.1867221755	-0.09986854391	-0.7847366112	-0.3610087932	-1.234355486	0.5149803253	-0.2068674349	1.032970731	0.06723851899	-0.4439521179	-0.7486058284	-0.6382043679	-0.4530960054	-0.5857496658	0.4317624179	1.290731133	0.2548232244	0.5189967341	0.2317637994	1.084501199	-0.1819067298
-0.9183065371	0.339901276	-0.2172855342	1.530570581	-0.6137081291	1.582739354	0.1951434708	-0.7521908974	-0.8498434792	1.327929275	-1.301747032	0.5144936713	0.8715369054	-0.73782874	-1.01735077	-0.1817132319	-0.05394604049	-1.000204691	-0.1046260769	1.450924537	1.1298088	-0.3395204385	0.5243736981	0.3752464105	-0.8222867423	-0.2850748016	-1.00227478	-1.18469249	-0.1367630513	0.5441657922	-1.253379565	1.707793255	0.3455284125	0.09191153423	-0.6905441878	0.7833663816	-1.068002389	-1.915253813	-0.2242480088	-0.3411217211	-0.2240604553	-1.994901526	-0.2427986301	-0.5965334848	-2.112055123	0.7636436419	0.3535583975	0.9477950133	-1.084326558	1.665553825	0.2097268241	2.381820508	-0.2720834463	-0.9103928856	0.4164887331	-0.5283577078	0.05140439678	-0.2852897447	-1.283362448	1.192139468	-1.535537855	-0.5635242124	-0.3907256242	-1.285002746	-0.1525771872	-0.4606423869	0.6398544771	-0.9951737688	-0.5156098465	-0.6219729129	0.429129563	-1.42258935	-0.1576523428	-0.5966126422	0.7132110437	0.1464374985	0.1270469898	-0.08527798024	-0.9784055531	-0.2481555048	-0.5636401419	-0.5371458809	-0.9979734058	-0.5338003148	-1.213762147	-0.7642216895	0.6076101685	-0.6639603565	-0.02117928258	-0.5956434792
1.230205717	-0.2597794544	1.950863047	-0.8465192734	-0.6111887244	-0.2057083058	0.1136965149	0.2707867677	-0.793298986	1.456048367	0.818794844	0.7846283695	0.9872559034	0.5071422851	-0.9096179796	-0.1621067139	-0.1593385917	-0.6300821774	-0.371836031	1.466560927	1.152102805	-1.829451711	-0.8735706407	0.05643050146	-1.003358217	-1.120659489	-1.414424193	-1.810424442	-0.7552453828	-0.08473474865	-0.6984480856	0.4525597241	0.6731595419	-0.1554259123	0.2432314034	0.3287859488	-0.4677209848	-1.612460561	-0.3886589861	-0.2747396992	-0.6827682005	-2.241251492	-0.3584654485	-0.172215801	-1.58778311	0.2187251092	0.7974075057	0.7885875311	0.2401354882	1.124256139	0.1285975052	0.2856249731	-0.4249251151	-0.6712961558	-0.3344698609	-0.3328144147	0.1615042605	-0.1796342717	-0.9984598054	-0.5302502659	0.1360846023	-0.3469737814	-0.5777782078	-1.396727758	-0.5063617585	-0.4476741441	0.5081276606	-0.8421303128	-0.1987523604	0.2295241517	-0.4886908652	-0.5020356985	-0.5134851922	-0.8490609144	0.9470128745	0.4076510622	0.9893592069	0.4845698196	-0.2354755222	-0.6325129868	-0.2948436008	0.2107458902	-0.2914472999	-0.9912378825	0.1067792171	0.7486537276	-0.1046489652	1.569200406	0.8957145732	-0.3537520297
-1.210573104	-0.5536553489	-1.05632658	0.05458942457	0.09414768798	1.529935328	0.1908898731	-1.105308954	-0.9134156834	1.868532594	1.24085714	1.23906716	0.6511635564	-0.9533944203	0.09991398958	0.06329836361	-0.3964291821	-0.6238553682	-1.382492501	1.492732182	1.108177626	-0.3692098089	2.015482978	0.4062927113	-0.5941317848	-0.8808918109	-1.08360616	-0.9590685311	0.1560958985	0.5940342344	-0.7496566861	0.4721324013	-1.233437401	0.1903416161	0.09389173135	-1.115294645	-0.4917423395	-0.9886701721	0.7794827062	0.1627942046	0.24034927	-1.863436455	0.5562238062	-1.366081681	-0.5269214492	0.5559194445	-0.08658038346	0.5870970954	-0.8679553963	0.9525364568	0.5820437662	2.080986106	-0.5057130747	-0.3410257448	0.3058531408	1.192037793	0.03597798269	-0.1036633786	-0.7229106969	-0.008613188596	0.2130579174	-0.4197333522	0.6640895698	-0.8981383913	-0.06896977723	-0.3774459133	0.2268654114	-1.190360232	1.99222003	0.899538429	-0.3457429617	-0.201398506	-0.419704818	-0.1978373982	1.411677972	-0.7882198268	0.4899111351	0.0504101346	0.8921405836	-0.0694083599	0.6113147889	0.7775962867	-0.708517163	-0.5207547263	-1.43044062	-0.09146077684	-0.2135069907	0.4256366847	0.591634201	-1.00536172
0.6345703221	0.9859016936	1.746634889	-1.209634028	-0.446996886	-0.6115615796	0.1408588592	-0.4350957275	-1.081444219	1.632095088	0.07168703475	0.9345849566	0.9898304766	0.7045802067	0.5914026205	-0.2988977951	-0.2017184637	-0.3808994833	-0.8439177832	1.038835454	0.5523977108	-0.9285995632	-0.2828832786	0.3148139228	-0.5384503773	-1.08980618	-1.136575095	-0.805620884	-0.8544072648	0.7905032007	-0.5602279226	-0.1131861247	0.2498440972	0.8796696711	-0.3650537816	-0.5531112253	0.1449067558	-0.1781772455	-0.5086517162	-0.8051309877	-0.05187246899	-1.178734176	-0.03516530682	-0.5720969583	-0.3426271453	0.837263678	-0.2892400049	0.158416045	0.7735899324	0.6723128513	-0.1290771104	-0.630526867	-0.621261139	0.03545139361	-0.810146032	0.3142655614	-0.09931673208	0.1301978982	0.07250919839	-0.1267572174	0.5860693326	-0.1071359681	0.02116999995	-0.6287061383	-0.4990208895	-0.4009668395	-0.8185711664	-0.8952919717	-0.2963905822	0.817837468	-0.2831239075	0.1196972781	-0.07558889693	1.110142922	1.185154598	0.3185211944	-0.1626923782	-0.7153075723	-0.1933737462	-0.01059452211	0.01173019032	0.7755250968	-0.7182069165	-1.226434092	-0.08577091211	0.7366653115	-1.25537727	0.438275951	0.7592888856	-0.612075488
-0.7273865643	-0.8175153252	-0.7706320046	-0.567990821	0.1602134142	0.5907879014	0.423727047	1.154888452	-1.068895032	1.37695586	0.6647507959	0.631735896	0.9194533238	-0.372209347	0.1985793787	-0.6382248024	-0.1609366583	-0.8266422427	1.637773845	1.256267396	0.6014688771	-1.179135983	0.2167580358	0.2493761	-0.1941878686	0.03648896892	-1.004230622	-0.7219749392	-0.7256908252	1.069884594	-0.2574999977	-0.9092002784	-1.53202077	-0.04810688809	-0.4785744936	0.3126051795	-0.3806393797	-0.1713713978	-0.2524909329	1.81213953	-0.159422883	-0.05186421591	0.6692311234	-0.2254667223	0.8932750397	0.06141959941	0.1341616717	0.8617893051	-0.6200063731	1.774384315	0.1916173261	-0.2640681457	-0.5685316548	0.1160086705	-0.57671286	0.5208457404	-0.3117231039	-0.4675163485	0.2373047415	0.1198929325	-0.271050583	0.7725962731	-0.07263966527	-0.08640678396	-0.8537914157	-0.03631841337	-0.701626069	-0.0993778479	0.09772120738	0.7821622338	0.45313907	-0.1645284298	1.097837775	0.09822483416	1.330602481	0.3701821415	-0.9980572115	-2.557007433	-0.5172167837	0.2368801699	0.5532652165	1.088309821	-0.2973188302	-0.2795418873	-0.01892513017	-1.301391782	-0.4115227638	-0.3391508411	0.3469633379	-0.5935888278
