melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096	melodic_097	melodic_098	melodic_099	melodic_100	melodic_101	melodic_102	melodic_103	melodic_104	melodic_105	melodic_106	melodic_107	melodic_108	melodic_109	melodic_110	melodic_111	melodic_112	melodic_113	melodic_114	melodic_115	melodic_116	melodic_117	melodic_118	melodic_119	melodic_120	melodic_121	melodic_122	melodic_123	melodic_124	melodic_125	melodic_126	melodic_127	melodic_128	melodic_129	melodic_130	melodic_131	melodic_132	melodic_133	melodic_134	melodic_135	melodic_136
-0.1443437264	1.281590718	-0.4748007114	-1.250550558	-0.7956847391	0.9403805349	0.642243477	1.387234338	0.05707136533	1.553526442	-0.1346017549	-1.572320714	0.236995086	-0.1026082252	1.851390022	0.5624671043	-0.0285288179	0.8825376765	-0.6232564683	0.3107147784	-0.8540561936	-0.888645955	-0.8308056497	-1.310453043	-0.2229092465	-0.1053072824	0.1848024523	0.8384056085	0.504334393	1.444971758	0.2824395896	-0.3570578143	-0.4029558291	0.5866634081	-1.102512083	0.8038739553	-0.3797412373	-0.8163050074	0.03792510593	-0.01057869929	-0.6897459876	-1.060003362	0.5735120432	0.2977949109	-1.073681154	-0.2065978016	1.157518724	0.8518989161	1.208540762	-0.6709871708	0.9076569605	0.1613130045	-1.054850263	0.8962594542	2.052513695	0.958442674	1.742577251	-0.7924034191	0.5313636995	-0.3696753891	-0.9264159958	-0.3775451351	-1.146174086	0.3104153321	-1.38357418	-1.111231021	1.208483968	-1.039556229	0.0724911502	-1.049446054	0.8049759758	0.7712555497	-1.043863311	0.2504502299	1.098499658	-0.4548687477	-0.4027993548	0.2384475375	0.4871612527	0.5332169953	-0.6662435647	-0.2215482792	-0.1632272924	-1.633341446	-0.9011929622	0.9279805339	1.467113928	-1.228671769	-1.084998748	0.1550905836	-0.9657829635	1.147403016	0.1584511597	-1.331819281	-1.428402975	1.100786889	-0.8532279872	-0.05549056699	-0.4358434751	-0.2349838736	-1.41117615	-0.6736404842	-0.1453193883	0.4183030151	-0.1338500582	-0.3934087563	0.07808183131	-2.234963292	-0.561052097	-1.174705984	0.7181858797	-0.4561433383	1.138983768	-0.4016000295	-0.4135790194	-2.000079539	-0.5099426281	-1.67100439	-0.4869154572	-0.02376945701	-0.08718446327	-1.063893209	0.107856086	-1.652651517	0.5577960657	0.03425301591	1.463631143	1.568424969	0.4190365543	-0.02761970145	-0.9522821372	0.4104119208	-0.5589985025	-1.815869714	-0.6350417393	0.5439580765	-0.2386426524
-0.3165656609	0.7347663766	-0.4846923333	-1.752806041	-0.9376377132	0.9407259836	0.4665753407	0.7648966126	0.09365160921	1.605010182	-0.05839591227	-1.403971991	-0.9783325851	0.1281417977	1.520701279	0.8860901846	-0.2254001402	0.7004502956	-0.4414779129	-1.329769592	-0.8386334581	-1.680847495	-0.111189577	-1.116442253	-0.5866006199	-0.1820848988	0.4984690065	1.407033934	-0.511138197	1.476042206	0.171519644	0.09575602204	0.0004156125307	-0.02383580874	-0.8970332254	1.104936713	-0.7301230374	-0.6705084475	-0.316764866	0.4128338253	-0.7124918688	-1.198361667	0.1808642075	0.3497534068	-1.143812552	-0.4604250731	-0.504512465	0.7125572321	1.328276943	-0.721604738	0.3280744814	0.5892879825	-0.7810040885	0.1892105851	-0.6125832245	0.3996634626	0.2466808451	-0.9123317553	0.1582064138	0.6544626967	-0.4907408419	2.038041246	-0.8861043484	0.2229445957	-2.467902533	-1.208189925	-0.7197183307	-0.5531972382	0.7514957309	-1.179369272	0.6165016893	1.577885572	-1.46994838	-0.05408494835	0.856435298	-1.530748404	-1.071623422	0.4109559532	-0.1513672431	0.2552850639	-0.01379211178	-0.4809347391	-0.2912125553	-1.15708582	-0.5756420086	0.5538230978	2.131185701	-0.2003127367	-0.3742008671	0.9406352803	-0.236915576	0.9885684788	-0.3353645728	1.198238128	-1.647284385	1.24931891	-0.08313898814	-0.4415566414	-1.51353506	0.1190979604	-1.354948857	-0.2875663935	0.7785652033	1.060339069	0.5908421409	-0.3310915754	0.2950990546	-1.712824059	-0.6457400449	-1.060216353	0.3375442115	-0.3593614244	0.5599574224	0.8249969977	-0.1065314783	-2.030990807	-0.5865530216	0.8015960316	-0.1945889486	-0.2655852687	-0.1320245004	-0.6662213688	0.9161873209	0.3565981759	0.416973083	-0.8343296282	0.2844711919	0.7365810922	0.3858757744	-1.330494075	-1.046316162	0.4380831918	-2.030143686	-1.550306798	-0.5824238421	0.5344074651	-0.7130777106
-0.2657023478	0.9402237783	-0.4769259181	-1.279759344	-0.8869954822	0.8991573417	0.4912387217	1.113647699	-0.1445513396	1.373714061	0.06868439742	-1.256439572	1.169296148	0.4160294281	1.798822529	1.176949481	-0.1740040146	0.3585437438	0.5309393995	-0.5570438161	-0.809498393	-1.724502915	0.2415400463	-1.310966952	-0.3302245175	0.001983582152	0.3127384533	1.207388615	-0.8022603813	1.466539251	-0.09843929563	-0.2893960133	0.1285738266	0.02337414151	-0.9003329822	1.076701231	-0.7719873128	-0.2865355468	0.05242867322	0.4387595125	-0.6285337502	-2.101049739	0.53015193	0.2664113013	-0.9274011754	-0.8177696618	-0.4467200113	-0.1128275683	1.633733856	-0.9229131979	0.2873553314	0.4459467548	-0.8357565417	-0.507886439	-1.225920946	0.2863795127	0.3035482899	-0.9032795878	-0.1109583107	-0.5517282287	0.08675367015	-0.4361315818	-0.2481331769	-0.8769494832	-1.817182958	-1.22395722	0.3797115805	-1.688409834	-2.014289831	-1.086977711	0.05943009566	1.003847284	-1.342028056	0.306605284	0.5425352341	-1.111419501	0.622047175	0.05138067387	-2.049611657	-0.3254716631	0.3866788827	-0.1911442523	-0.5925398997	-1.298524786	-1.013333789	0.161857462	2.226461328	-0.3335937023	-0.3538231461	0.2933953724	-0.5371161915	0.7299053645	-0.2762460221	-0.1364439801	-2.173443926	1.42505075	-0.8623592135	-0.1505102781	-1.112805303	-0.0884239794	-0.3437768928	-1.218637609	-0.1826240466	0.3206883092	0.1286593317	-0.7291499615	-0.5773188724	-1.912114103	-0.4623529094	-0.6964716117	0.1990226314	-0.07654970422	0.1128278105	-0.5891948144	0.4931798323	-1.643000406	-0.3301414421	1.131726848	-0.4521751724	-0.03705866111	-0.579184963	-1.672878919	1.415598998	0.4409745456	-0.8953307643	0.8700972308	1.197065279	0.761910844	1.250266654	-1.99710984	-1.091804736	0.3543553583	-2.505256071	-0.3864683349	-0.4433160756	0.3204637429	-0.1942234867
-0.2136102595	1.027094511	-0.5480792425	-1.719285549	-0.8287529384	0.6936690002	0.4679097276	1.304082023	-0.179647887	1.422448562	-0.1050741956	-1.924183693	-0.7419607556	0.2809736622	1.609225871	1.030203362	0.1990436196	0.4257178822	-1.242929335	-0.4924861774	-0.7041981815	-1.442073143	0.4827525713	-1.380174748	-0.6442507789	-0.3569334646	-0.09491789357	0.9358198382	0.1322311983	1.734966329	-0.325186557	0.4905432044	-0.1974487148	-0.2365441474	-1.039453056	1.676216551	-1.010210346	-0.7413832219	-0.2124886326	0.5409699956	-0.2606908216	-1.227814455	0.831570009	-0.1818767222	-1.488464862	-0.8720787434	1.42209911	0.5016418199	0.7800024731	-1.352494859	0.2331484922	-0.9366878518	-1.107177807	0.6502134133	-0.005192554766	0.4418577558	0.5338835784	-1.102053054	-0.5721731077	1.323302484	-1.074136747	-0.9113899224	-0.5246025767	-0.2959809044	-1.333621493	-1.013049624	-1.353767607	-2.117765902	-1.224329376	-0.6769518155	0.8518549837	-0.7479321018	-0.9642253901	0.7793419201	0.5780075012	-0.2503409292	-0.7557881946	0.01950274648	0.01149070568	-0.08862128874	-0.7191249588	0.6139566493	-0.4194079861	-1.276021482	-0.9263000928	-1.136358992	1.747992207	-0.7015110258	-1.257379385	-0.2045901316	-1.002756731	-0.01871353855	-0.0594506435	-0.8302791866	-2.0637114	1.900092919	-1.229271681	-0.1609533656	-1.398877076	-0.2101799194	0.2821996193	-0.9615997611	0.5402599361	-0.2336728544	0.4885587286	-0.3102853709	-0.6633110478	-2.105604044	-0.5443358267	-1.084584109	0.7972891578	-0.3736027627	-0.5683358875	0.3315549496	0.45767689	-0.5180494334	-0.7815581557	0.4491661734	-0.6731498801	-0.6321871703	-0.6271701263	0.2750168629	1.900972724	-1.375621997	0.1774699259	1.074137976	1.040759642	1.077259653	2.262105509	-1.075798672	0.5946022239	0.2302317877	-1.638499542	-0.4896704487	0.421732757	1.171218233	-0.4696989234
-0.3669978204	0.5742293403	-0.4034744826	-1.145163974	-0.7202654419	0.7365771838	0.4284957882	0.9792230188	0.01659614207	1.461472652	-0.1465874222	-1.589933446	-0.5972467432	0.3661478709	1.835341635	0.307961585	-0.4318106287	0.07062305223	1.831512363	-0.8706725207	-0.3444999663	-0.7276245174	-0.1981779322	-1.514565981	-0.9112335413	0.1042396365	0.002786378464	1.163551764	0.6775234026	1.426064278	-0.4150063769	-0.02379947397	-0.3578998745	-0.5453308139	-1.225828418	0.919500552	-1.259110727	-1.09927117	-1.042127736	0.3383546496	-0.1323409124	-0.1682107672	0.7587209178	-0.4687604407	-2.114089852	-0.41265246	-1.133817181	0.001906671632	-0.4611883528	-1.383147511	0.802333487	-1.170795283	-0.9806139	0.06229997832	-0.3936286465	-0.01042544443	1.104044495	-1.215233151	-0.7145000341	-0.5576922143	-2.034042155	0.920066239	-0.7522186666	0.5385208002	-1.416609465	-0.508219503	-0.7257380321	-2.076191249	-0.3026553602	-0.5611522744	0.3767824141	-1.390531809	-0.147980634	0.1242123936	0.9655133461	-0.5645456336	-0.5245535065	0.461459744	-1.910916758	0.1434398988	0.3003760752	1.457911457	-0.8366382998	-0.5201791867	-0.5750662211	-1.303267654	1.052204893	-0.4050898389	-1.040009112	-0.4227548124	-0.6504622568	-0.1524910445	-0.001747446662	1.167197948	-1.999028971	1.030213149	0.7238623811	0.6674725573	-0.3125345589	-0.2809525354	0.06881993065	-0.3452276476	0.7523764532	-0.1900086454	0.3767435424	-0.2310021769	-0.3785117362	-1.706475956	-0.413004144	-0.726089478	1.645278804	-0.8125075649	-0.1862365324	0.1782181678	0.6239511951	0.6429131081	-0.1651441293	1.476685437	-1.325060755	-0.730234745	-0.5352387012	0.5776488516	1.760235324	-0.1217846093	-0.3781156549	-0.667455901	0.7195269542	0.8361882039	2.115718873	-2.086617785	0.7270754818	0.04796719942	-1.641919841	-0.6837843282	-0.8361708214	0.6631385068	0.2826532601
-0.2738548401	0.9081713597	-0.2174022535	-1.092291259	-0.9609806876	0.7245443476	0.5571905145	0.9981693125	0.07685701613	1.669771619	0.157139588	-1.565151963	0.7468485203	0.2220758323	1.588273958	0.9761583309	-0.07519412578	-0.1484303103	0.1384780715	1.284231442	-0.11494114	-0.6470032031	-0.7325438715	-1.280334953	-1.498027891	-0.2769115829	0.2063531641	1.223417025	0.3202738131	1.279903197	-0.5125112062	0.3547573765	-0.5317751891	-0.2875846783	-1.189745755	1.285411489	-0.3534412598	-0.9025430468	-1.313185978	0.4540136651	-0.1848100609	-1.115754481	0.3041197371	-0.6315566339	-1.660660291	-0.3257989094	-0.7554954381	-0.3893607608	-1.00223137	-1.580003978	0.4158195478	-1.90343726	-1.24747614	-0.1146830635	-0.3099777713	0.3034964254	-0.2249210274	-1.633253429	-0.6429646852	-0.2012175351	-2.030748382	-0.6990494889	-1.15734675	-0.8053548905	-1.966924086	-0.8460529873	0.7717422534	-2.53754273	-1.880087604	-1.102478033	-0.1686494615	-1.72011921	-1.141136886	-0.09860095312	0.9388126922	-0.2259241632	0.5953303577	-0.1873048911	-1.763180305	0.04326420503	-0.3139949272	1.492090559	-0.5356193279	-0.5122694101	-1.313430715	0.9712585003	-0.622146576	-1.297386543	-0.6703481586	-0.1133269074	-0.2464267495	0.6892775579	-0.05128049538	-1.470205071	-1.704971901	1.051215267	-0.3824985743	0.6936323598	-1.145475264	-0.4494851315	-1.522640652	-0.8320486668	1.258357581	-0.09648070582	-0.2403005138	-0.4940478232	-1.310217731	-1.47884272	-0.8633492648	-0.8049335538	-0.5600820805	-0.8547930482	0.02585302159	0.4810359229	0.1660815576	-0.5139932441	-0.5886244067	-0.2720508177	-2.401401538	-0.5439725073	-0.02715739627	-0.820067312	0.9203400359	-0.0603004199	-0.4702333635	0.6586637525	1.330973882	0.8303256073	1.18229623	-1.677273399	0.4566738474	0.6489140807	-2.131217991	-0.1116660675	-1.432042558	1.072012812	1.096926289
0.1740763364	0.4675631777	-0.165613765	-1.242629416	-1.889186815	-0.2647334416	-1.630550421	0.6410316357	0.06882667187	0.3019594094	-0.4830580722	-1.679012701	-0.02172676032	-1.639340689	0.2687790853	1.048168515	1.20113921	-1.666748232	0.540043639	0.6098396124	-0.2969793948	-1.247513967	-1.57606322	0.1743849636	-1.735957417	-0.6412816903	-1.109199423	0.9432686364	0.2121722877	1.189964103	-0.3088963637	0.4580676596	-0.5006503915	-0.3599469468	-1.308008308	0.7430822821	-0.1315526575	-1.387092009	-1.745802573	0.775059237	-1.205760316	-1.236033349	-0.944962856	-0.09061973079	-1.581844056	-0.2984349665	1.386067331	-1.074419488	-1.921344583	-2.022053106	0.464502684	-2.682349126	-0.5768872099	0.9006335151	0.8941288089	0.05036933995	-0.8678722314	-3.190374023	-1.187520042	1.329904392	-2.892869558	-1.373647006	-0.4330720131	-0.7809236679	-2.658650637	-1.553007706	-0.630803306	-2.4990444	-0.8691860259	-1.062221844	-0.1420828824	-1.576664832	-1.618702214	0.2590990038	0.6466158767	-0.1750473052	-0.743251634	-0.001013670499	2.044267196	2.472879614	-0.192763249	0.2443761796	-0.4555242412	-2.776976933	0.1752934185	-0.5377643575	-1.771342468	-0.5848111895	-0.08977411032	-0.04297573721	-1.66656718	0.3894037394	-0.1679719752	-0.5517387378	0.1292680437	1.124201246	-0.1261756678	-0.08587331645	1.233907628	-0.7441624511	-3.281903296	0.1562560756	0.3134404621	-0.3832671175	0.9426434539	0.04032801283	0.04153585852	1.484541733	-1.503579124	0.7624297384	-0.6810343715	0.1861728262	0.2588106669	0.5948236495	-0.01778994282	-1.664441727	-0.6746129505	-0.2089292379	-1.96978514	-0.05588711341	-0.1511105215	0.3775364472	1.112103515	-1.352437614	0.3943553181	0.9088242323	0.7472953769	-1.345043918	0.01767922698	0.1108877207	-0.8401881397	-0.5177965595	0.1564983164	-1.356239158	0.5955568886	0.4568610031	0.7687616708
0.2404433312	0.7405197812	-0.08323571344	-1.300073476	-1.534943561	-0.7418240827	-3.925003502	-0.113828147	-0.08977172065	-0.529619552	-1.18573084	-1.920753346	-1.100113989	-0.5764084684	-1.171733543	0.7576963138	0.9674947786	-2.462802278	1.27732143	-1.119903487	-0.5642220349	-1.485161186	-2.185089508	0.5308164464	-1.756431443	-0.07526591705	-1.325409478	0.6427905152	0.2056045416	0.8438796122	0.4883133976	-0.7314985006	0.4850086719	0.1330346739	-0.05745308178	0.5071238731	-0.5529194027	-1.657414423	-2.359959176	-0.03868015715	-0.7168701948	0.1367517044	-1.261765386	-1.109627375	-1.79532976	1.880345693	-0.9477702278	-2.441461712	-2.015610075	-1.340893106	0.3771314866	-1.058712433	0.6985571496	-0.4889081707	-0.9115693863	-1.254055233	0.8947906017	-2.445052415	-1.910913934	-1.150307846	-3.053244229	0.5736397972	0.5897447899	1.226809833	-1.875314831	-0.5504890654	-0.3134141915	-2.308921544	0.8988652279	-1.632034063	-1.269077776	-1.262531484	-1.126584895	0.7651737764	-0.2679995919	-0.03766557292	-0.2101053094	0.5271902405	-0.1302500307	2.288311379	-0.1651916163	-0.2378668554	-0.1501187155	-2.117315384	0.1042555015	-1.981553963	-1.595170787	1.018588693	-0.7551590836	-0.533462768	-1.972285301	-0.9866125232	0.03010118611	0.739599946	1.299717569	-0.710381163	1.093700181	-0.03603776335	0.004842465572	-1.926198419	-1.981655662	-0.8072176792	1.637321788	-0.05509006224	0.7756306607	1.308918334	1.025927235	1.683776609	-0.5931702577	1.514897246	1.392020854	1.818981123	-0.891058971	-0.2279478824	-0.425274266	0.5258110087	0.5352480855	-1.471669651	-1.433119336	-0.6316896842	-1.341506001	1.082235852	0.9089166617	-1.045794195	-0.7473432292	0.2896928392	0.2440448533	-2.678599397	-0.689325418	1.162325861	-1.653494375	-2.101534558	1.348928933	-1.420874825	2.143746732	-1.315819144	0.2154687727
-0.4204427945	-1.086964676	0.6201120871	0.4144166773	-0.3774104289	0.2788218897	-1.594468123	-2.786847909	0.3679198254	0.2875697521	-0.684922054	-1.3909502	1.380737683	1.018377733	0.3948959397	-1.233977549	-0.6196531814	-1.702132383	0.5029679355	0.528082494	-0.5062642874	-0.7696566745	-1.357918069	-1.867846239	-1.690048939	0.06818677003	0.7753762558	0.282639831	0.3131033167	-0.2681762319	1.282992305	-1.641842294	1.29452542	-0.5153813874	1.933364725	-1.185216062	0.3684042689	0.9001368107	-1.989872018	-1.304723726	0.397248232	0.6570648348	-1.544909221	-1.165806491	-1.02695374	1.241522285	-0.05277023016	0.8654382997	-2.310715806	-1.016566583	0.927973462	-0.4640258801	0.1984651517	-1.976414111	-0.8764155102	-1.655998027	1.404941957	-0.1340007548	-1.276109437	-0.1295888773	-1.379609556	0.8211649841	1.736706151	1.019007475	0.5284497359	0.9805182131	-0.5834121516	-0.8303532513	0.3716772805	-1.176748869	-0.7502343409	-0.8861337854	-0.7231900368	-2.008158665	-1.080463017	-0.6180851047	0.8219852849	2.753950438	-2.467412759	3.042397817	0.3486454291	-0.1909329609	0.2424438862	-0.05129722859	0.8664158602	-0.2286869437	-1.932054651	1.062771209	-0.514585807	-1.905479456	-1.850358714	-0.2728830042	-0.8859184203	0.07552178434	-0.3979058644	-2.009410253	-0.5572037801	0.8170654275	0.9942579217	-2.100653759	-0.6652959407	0.1383061435	-0.504021162	1.251951372	1.272939573	0.4766274725	-0.00274640933	-0.04234926481	0.3927889568	0.2060076443	3.4124387	1.302882174	0.5923424645	-0.3922689819	-0.6015577207	2.058709654	0.7356976967	-2.834160376	-0.5337920062	-1.908713891	0.3737160326	0.2063752107	-0.4168731169	-2.507782185	-1.71191928	-0.4308277819	-0.4589532946	0.5140778566	0.7499967524	1.712696244	-0.2858379194	0.2507688897	-0.6301578674	-0.1011233332	0.1359144835	-2.450934819	0.4358492538
-0.3505471667	-1.155002987	1.041004018	0.350350304	0.9064887763	0.5901820504	0.102897951	-1.870648013	0.3253960648	-0.2245043874	-0.0251905159	-0.3636524132	-1.038934067	-0.9742788293	0.5232720968	-0.4542564165	-0.9283258103	0.3374010492	-1.366538188	-1.067898768	-0.4145473828	0.3023394551	-1.411903122	-0.3974484988	-1.740354262	-0.541884035	1.104546291	-0.2863417855	0.4551581688	-0.9905533173	0.1703073564	0.3883948079	1.018773485	-0.5660107585	2.037114204	1.445466246	1.193317288	1.204459221	-0.3123500673	0.0754225659	0.7083421962	0.8201387663	-1.845835832	-0.8892912715	-0.7051053075	0.622732625	0.5253307071	0.5273926681	-2.153417688	-0.3077560318	0.5123840166	-2.189663343	0.6680743178	-1.648061013	-0.1872181201	-1.312745746	-2.790335786	0.002232268017	-1.023816182	2.532795392	-0.466951822	0.2903555373	1.568221267	-1.277301132	-0.063065958	1.078303343	-0.6712070593	0.07182748718	1.037284878	-0.3237884626	0.9069344622	-1.472189009	-0.8723331383	-0.9209108756	-1.704874866	-0.6996941823	-0.1066024961	0.965764821	0.4270727339	0.5193627306	1.19249792	-0.4359443905	1.824708718	0.2696605087	0.4058214297	0.3138395979	-2.350138366	0.04962004467	0.8142018429	-1.049516057	0.3747381468	0.4057789392	-0.6168821016	-0.7007504357	1.420356725	-1.397253221	0.01971870871	0.39620524	0.2449818927	-1.382021889	-1.016370684	1.414883071	0.8239266738	-1.143671219	0.4433154754	0.1391039089	0.2238211204	0.8738165415	1.354966132	0.08937067268	0.3906026487	1.11728054	0.7514493099	0.6337433543	0.6407634506	1.403018257	-0.2808270972	0.8117082013	0.3786991667	-0.4184509253	0.9946927747	1.275859544	1.764528243	0.2176558125	0.03767738043	0.449127863	-2.262804765	0.08073543312	1.286375317	1.017962446	0.2596606411	0.3523293046	-2.075422579	1.471840814	-0.4551966308	-1.141802471	-1.375347713
0.04779855444	0.8110785571	0.5087137905	-0.1238056288	-0.2012741709	-0.09367487598	0.3886767462	1.388514607	-0.4083860465	0.06215132052	-0.1091062368	1.109466988	1.103691638	-1.820521164	0.7272959175	1.023493382	0.07721114146	0.9471533204	0.4983579807	-1.050901537	0.6174806912	1.345316025	-1.848272996	0.321325948	-1.066102211	0.8916464989	0.355651516	0.8583815971	1.454371468	-0.2936717869	-0.1110168654	2.009919416	-0.4672937538	-0.7401765295	-1.350362425	1.637359188	0.9936112872	-0.3094328892	0.3532985333	0.7632607095	0.4475490105	0.5740713951	-0.5538588138	-1.125053171	-0.5239182044	-0.5465453955	-1.643269849	-1.383472354	-0.8394659824	-0.6605643607	-0.1529016535	-1.674531321	0.08508580442	-1.782381055	-0.2607945035	0.3103671338	-1.508534896	-0.7087044241	-0.2590439511	-1.035300003	-0.1813752067	-0.9256083447	-0.5589923514	-0.8490476562	-0.4751012188	1.708633631	0.3786677892	0.2348960604	-0.2306556117	0.328772687	-0.02104280184	-1.569127461	-1.409868225	0.5707629514	-1.071506087	-0.4732357742	0.4990203596	-0.2078730323	-1.354357944	-1.30604595	1.046957898	0.3356568896	-0.3712078721	-1.243913402	-1.080918554	-1.111572041	-1.593501602	-1.184622164	-0.1637971058	-0.6959269189	-0.9884067624	0.1471937021	1.046923122	0.5518146399	1.793839843	-0.1010951741	0.4307929383	-0.9460639479	0.6969287611	0.7613888789	-0.8501687944	1.189416899	-0.03950237494	-1.058526508	-0.3984860782	-1.399336999	1.654965612	1.75476128	-0.746885513	-0.2607632478	-1.134943146	0.5265854857	0.9472888322	-0.6905291797	0.5243124242	-0.137549187	0.4966877538	0.4174279213	-0.1821553577	-1.073872444	1.487244351	1.804461628	0.8001103439	0.4079350745	0.08075811702	-0.3211986013	-1.424835668	-1.003282431	0.2645067492	-0.7709833993	-1.191772293	0.5415124166	-1.135821027	0.1959671908	-1.162750833	-0.3173938229	-1.936087421
-0.09425997359	0.3348296737	0.1392716424	-0.4551204909	-0.0008748189401	-0.1424802795	0.4647075459	0.9308828955	-0.3237077316	0.9732074039	-0.2205693362	1.254308444	0.2917430095	-1.691798708	0.9501033347	1.175887066	-0.1344784719	0.7340280802	-0.1604129666	1.585504284	0.02292830303	0.8057180818	-1.422727009	0.1105577374	-0.8010497896	0.2853453165	0.2915091868	0.7793848983	1.561837694	0.411681154	-0.168463716	0.8666201238	-0.8113918208	-0.6590943332	-1.154512599	0.3702486812	0.2670999013	-0.5775473255	-0.4170012992	0.8150956729	0.2511558184	0.1926457984	-0.07126338456	-1.32518446	-0.1047395998	-0.4727935542	-0.0654734307	-0.01692578521	-0.4512857286	0.4451527421	-0.1634026032	-0.48546424	0.4494422808	-0.4418526783	1.111086891	-0.1263640837	-0.6220081504	-0.7718203028	-0.6644092965	-0.772025524	-0.6716150927	-1.095074373	-1.168720116	-0.6198098053	-0.02761063374	1.153861872	0.3381071599	-0.1410263452	-1.194482798	0.2682787561	-0.32646844	-1.728267506	-1.315232377	0.04999752725	-0.07756097577	-0.4530388679	1.04086947	0.01370128181	-2.371689375	-0.9352206571	-0.3965436414	0.002120172382	-1.455406561	-0.6140472994	-1.172126615	0.3038945787	-1.110408803	-0.7417330332	-0.7878402721	0.07068525231	-0.8476723387	-0.04708555513	1.295150064	-1.003559493	0.4876215796	0.1540901069	-0.7973168946	-0.3070888233	0.364225273	0.8270034025	0.3066500183	0.5710646884	0.2565311749	-0.02826184067	-0.6443278785	0.0217032551	0.6568229563	0.5949212718	0.134055294	-0.5127293472	-0.3744888417	0.1254246134	-0.3372796696	-1.12917982	-0.05420479114	0.3295550378	0.2651253959	-1.182646722	0.2927847559	-1.526478328	0.2860075482	-0.000942538063	0.5684705577	-1.779761741	0.2306561259	0.9554849393	0.2304840429	-0.2988129974	-0.4771436296	-0.6475166461	-1.648235033	0.3360479601	-0.8771752695	-0.7403674043	-1.207646193	0.01274121706	-0.3845507467
-0.08642527824	0.2284788279	0.3508573508	-0.04477343485	0.2941281	0.0282088655	0.4999835773	0.7843803239	0.09298773627	0.7576232377	-0.06659372301	0.9398166428	-0.768874161	-1.861865836	0.7730969624	0.2312256037	-0.250313038	0.6455418003	-0.972490627	0.06775778633	-0.4645895533	0.5087108699	-0.8039023608	0.06922606838	-0.6855527253	0.6175623774	-0.003220190772	0.5968554751	2.080268011	0.343566735	-0.1027222218	1.108520871	-0.7544684449	-0.6012333575	-1.877996254	0.1460699557	0.4715915069	-0.3581329518	-1.002247923	0.6892654279	0.5402847807	-0.1100797628	0.258864925	-1.19009357	0.5034223597	-0.4055499223	1.830420583	0.4013399273	-0.895732868	0.3572893511	0.2072567833	0.02310014584	-0.01692325382	-0.04320240258	0.9634463883	-0.8532470686	0.08344708798	-1.629998582	-1.068039416	0.5829940982	-0.3677680914	-1.22740266	-0.422332757	-1.134069797	0.4935375351	0.2919920385	-1.028431366	-0.256844081	-0.5284814156	0.4835305916	0.1083960078	-1.038819797	-1.000445857	-0.3773374871	-0.3922004654	-0.6461427424	-1.810942592	-0.9459821177	0.002299077451	-0.2717571925	0.9342785139	-0.5571202144	-1.649018987	-0.4117513021	-1.547717366	0.5911034351	-0.778891216	0.6002186996	-0.8048526477	-0.1467842544	-0.5014726112	-0.01614924106	0.8782391155	-2.070251442	-0.1468212481	-0.4206072586	-0.6931371871	-0.7289678152	-0.1637871192	0.4531179217	0.6178788119	1.422088442	-0.3111251798	0.216131047	-0.4942710477	0.2953369567	0.4753094482	0.5870044142	0.7640357788	-0.1383622588	0.9948480289	-0.3083555744	-0.6137888717	-1.578835298	-0.1820152328	1.299497428	0.4291821902	-0.1375391339	0.8702220894	-1.544887036	-1.017619912	0.1535582695	0.6475973574	-1.038580248	2.160114885	0.8099385782	-1.170873634	-0.3682909497	-0.7073620326	-0.5364969732	-1.71965121	-0.03039797172	0.01252869911	-0.9103776988	-2.001426406	0.3107060269	0.6341599529
