melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096
-0.2987674418	-0.8830797499	1.091318193	-0.8236935664	-0.1829887315	-1.115492414	1.067281992	-0.2591957355	-0.976608773	0.1429552438	0.1502284596	0.1540062241	1.075738471	-0.683585111	-1.449078354	-1.53049629	0.2271140865	-0.6327660145	0.7114118611	0.01426712305	0.3045339032	-1.067855842	-1.410088524	1.361213898	-0.4268164647	0.2030388637	-1.573572832	-0.1835560056	-0.2087151261	-0.6318901714	-0.7452608844	-0.01443469864	-0.3596000743	-0.9176566806	-0.504752243	1.269083565	-0.04690243471	-0.4351900481	-1.822067762	-0.232193345	-0.1213628269	0.4093436696	1.50253592	-0.535370096	0.827498905	0.8507235893	0.07725022074	0.1166669653	0.07056183561	-0.7277537197	0.1428069176	1.409981543	1.336716036	0.2977092116	0.8255438529	-0.1186634007	0.5036962996	0.129445529	2.483303141	1.586578315	-0.8994087706	1.428472969	0.3286908077	-0.1565399885	0.3144062868	-0.4752278127	1.224231405	0.2867469232	1.034221719	1.249920069	1.996930507	0.8175807887	-1.739255847	0.8412291304	-0.4009702158	-1.464943204	0.546703779	-0.3736785864	-0.02392542349	-0.9902806343	1.453966772	-0.135456319	1.121488946	-1.056693449	0.6840729313	0.6217578201	0.1921545028	0.2360064812	0.3065102935	-0.5084188603	0.9562103259	-0.2797919945	0.3728381774	0.6270473303	0.04487426844	0.860770281	-0.3363281964
0.002985183706	0.7877138867	0.3665410722	1.749308426	-0.4229282982	0.4687360265	-0.1948605696	0.05149902178	-0.6536775116	0.3383058195	0.5529514008	0.2746751277	1.130744399	0.1080801427	-2.02268065	-2.055687309	0.1515036149	-1.0990258	0.5138885168	0.3521248427	0.3164435893	-0.6343648492	-1.35964033	1.56959084	0.3848742178	1.607771213	-0.9938527913	1.438011931	-0.119789818	0.1552941792	-1.079844388	-0.2595920569	-1.152358505	-0.3709479926	-0.4649017748	-0.1639719138	-0.2904793322	-0.4652815476	-1.230138236	0.0258832444	-0.4394406045	0.1804492546	1.115360729	-0.5621309901	0.9722468489	0.09442283899	0.2614375923	0.4091737648	1.191297197	-0.696117656	-0.938776175	0.984168601	1.331174186	1.525360472	1.109538666	1.42582036	0.1729187921	0.458221719	0.9812784908	1.05186656	-1.342732556	-0.1517288134	0.9855697771	2.291548978	-0.7263624423	-0.8024118954	1.418632237	-0.2016357406	0.841243365	0.2333058699	0.4039569842	0.7335267612	-1.081176817	0.9714988707	-0.4598678725	-1.365964759	0.04807547385	-0.9973986633	-0.3573135825	-3.402283655	-1.221460465	-0.09733245624	1.477162201	-0.7147396118	0.9496353994	-0.6225604151	0.1775779023	0.03269151208	0.5604272013	-0.6741717673	0.09343209211	-0.3719080679	-0.5824410231	0.09566718088	1.122964521	0.3810616955	-0.9247220172
0.08510931549	-0.8917574979	0.534481615	-0.776492693	-0.2213611241	-0.4146309955	1.197990449	-0.254429663	-0.7626320944	0.2869207268	0.5889338072	0.2244624135	0.8898622608	-0.5514019377	-1.496175795	-1.629617613	0.3794904878	-0.3011837331	0.8345199033	0.02000056866	0.6382022845	-0.8612631907	-0.8482741926	1.492417577	-0.6378378208	0.795629309	-0.2154466336	0.3538168941	1.080896489	0.1592202945	-0.4602144748	0.3979257705	0.09687310662	-0.5786993506	0.9277530158	0.576772934	-0.3582246111	-0.3878165779	-1.487916048	0.1153913633	-0.2744371537	0.04562168438	2.124311597	-0.3401723616	1.12550809	0.3102841939	0.1923614359	0.001322972039	0.7014771819	-0.2716464838	-0.8668521561	1.192728636	-1.143901564	1.258543825	0.6679779821	1.280816071	-1.064520017	0.2407408789	0.4134029092	1.401065968	0.5404516822	1.406387561	0.6788338684	0.3878760586	-0.4330974194	-0.8036275448	1.798104322	-0.588607442	1.283236152	0.1662381614	-0.9945331289	0.906365341	-1.577068279	0.4971876232	-0.8144513595	0.07796456741	0.5324312134	-0.3967426093	0.04500660345	-0.8080589432	0.02239368556	-0.5885698318	2.123148707	-0.6097584321	1.068591168	-0.5450098407	-0.2512129243	-0.2058707043	0.7292974652	1.307337686	1.312466686	-0.3362064268	-0.8948843501	0.3840428777	0.3865863539	1.61249547	-0.4560635937
0.2624646284	1.469610741	0.4657901313	2.273211113	-0.5071475363	0.5051311775	0.07892535177	0.4744850308	-0.4673977988	0.3776844038	0.6296126307	0.1128879493	1.19382768	0.6126218299	-1.557263232	-1.737898142	-0.04884053674	-1.136719625	0.5550082056	-0.7729868718	1.01072614	-0.7664658285	-0.3648823142	1.691984573	-0.8237820674	1.402829361	2.041816572	2.405704967	2.441628219	1.088264307	-0.7556097344	-0.2620479235	-0.4603459434	-0.2661973253	2.349356335	-0.001644697289	-0.6888600526	-0.1395497272	-0.8408635585	0.8307845602	-0.07958507212	0.5500609229	2.657271014	0.8779773236	1.112105324	-0.7275931925	0.7468018459	0.8478032602	1.251340999	0.1654076572	-0.6066860607	0.03980466971	0.3969829683	1.555705733	-0.4763180437	0.9624759472	-0.322924919	1.306433881	0.04763638659	1.158978886	1.262575254	-1.100961608	-0.3220289423	2.133176144	-1.104754341	0.2449114026	1.733024919	0.3733620023	0.4786820442	0.7346384248	-0.5251389062	0.6835265027	-0.2952118725	0.8632500959	-0.9753698097	0.6512539003	0.5306528747	-0.824284514	0.3418117905	-1.69794018	-1.297414451	-1.069352219	2.092593468	0.7668919308	1.213616943	0.11797214	-0.5413536954	0.2620059617	0.9291429358	0.4240925949	0.3519859622	0.5977389984	0.7815714338	0.3023605991	1.390310574	-0.2624690441	-1.707419674
-0.4815719794	-0.9539897342	-1.17586281	-0.8303453617	-0.1967383773	-0.3418345474	0.2750229877	-0.7641863951	-0.5625299415	0.1756582224	0.1005584852	-0.1733669028	0.8611528636	0.001541889415	-0.95943745	-1.43701043	-0.2128761988	0.4891088004	0.1416798295	-0.9998067382	0.8858640798	-0.6446172714	-0.5050839674	1.335699524	-0.002687092372	1.00488233	-0.4292386148	-0.469959284	2.75892095	0.7600230215	-0.05125164142	2.059233597	0.518765641	-0.7041939898	1.807885804	1.771323325	0.4076017423	-0.2220162286	-1.015947567	0.4260634641	-0.7905858629	-0.1356147608	2.086128998	-1.780321708	0.8793934206	-0.99789939	1.168240971	-0.2487890523	1.266820509	0.3442431173	1.527464848	-0.06420283998	-0.4633638005	0.8484378528	0.1557240315	0.6185345635	0.5738379583	-0.09027579549	0.1646221556	0.7969601243	0.2800210928	0.2638009294	-1.163802315	-0.8447971849	-1.059176014	1.09278799	1.067108861	0.7933697467	0.4939630907	-1.047686676	-0.2106547194	0.1693451679	-0.6275117521	-0.2729356506	-0.3358212761	1.00023546	0.2190395766	-0.06724788101	1.676613273	-1.152387995	0.9481676402	-0.9404298386	1.533121852	0.4779006988	0.7057625544	-0.8234747759	-0.5387751889	-0.2512611385	1.015651016	0.2583707986	1.766379652	-0.7871025514	-0.06545381473	1.508165203	0.1126298399	-0.3715065632	-0.6444518863
-0.2916748852	1.349656416	0.3742134203	0.9387581802	-0.3036931486	-1.160622362	-0.5918079966	-0.7619160934	-0.7171963233	0.08088962769	0.1323704614	-0.005807295501	0.5589409975	-0.4832104317	-1.308191026	-1.317829147	0.6299351642	-0.9291455342	0.03716772785	-0.4400254553	0.6012347755	-0.6796385745	-0.7304833173	1.002942709	-1.468256927	0.8012232294	-0.3498898745	1.191681878	1.561498696	0.5387005585	0.2587847192	-0.4449831936	0.4035657383	-0.7636454206	1.244516763	0.6711635687	-0.7097321788	0.06683942593	-1.746547794	0.01092110122	-0.3044595874	-0.2390344791	0.6029328767	0.2453289636	0.40793416	-0.7965783108	0.5197790171	-0.6920120448	0.7618386012	0.6008746833	-0.3780739292	0.4923385666	0.1711538673	0.7625245926	-0.3295502757	-0.2604531032	-0.6867097623	0.1376553546	1.301058576	0.349944258	0.9968552463	-0.4397554067	-0.8590756034	-0.4080987158	-0.7267915543	0.01370956568	0.7603261894	-0.1962827614	0.869311223	-0.8728900241	-0.2998462528	0.2525585651	-0.1003552221	-0.4008173179	-0.6073748267	1.005932894	0.4103330386	0.6379375352	0.9368727336	-0.424950603	1.323220606	-1.270758423	1.273396734	-0.1072057476	0.316559337	0.784120841	-0.1832868726	0.06334853417	-0.206210657	0.004980699727	1.78769792	-0.5470234693	0.3105873221	0.7351836029	0.02743978507	0.5937203836	0.4731920861
0.3442692939	-0.8333649689	-0.3645546538	-0.4988790098	-0.5148558256	0.2553942947	1.890817042	-0.3249662378	-0.5232239769	0.1640279066	0.7053516507	0.005908558573	0.1898694446	1.199203293	-1.362874377	-1.888439375	1.611740185	0.9013258075	0.1642318854	-0.2787593805	0.8286166432	-0.5810503831	-0.5775596416	1.164456792	0.05494591496	1.064687026	1.235395601	0.7744895175	1.140523768	0.3641592935	-0.7700849354	1.892069239	-0.4954717321	-0.9748683372	1.809822827	-0.27099154	0.1471146604	-0.5103276476	-1.159194141	-0.03719599044	-0.1363624614	-0.722631409	0.6335962872	-1.256355924	0.9512622246	-0.1118443973	0.8742540833	0.1909689361	1.006288493	0.5986963712	-1.10896268	0.9140990625	0.3064934699	0.7768357988	0.09241129743	1.138614852	0.5554843065	0.7258387291	-1.145862561	0.1747718251	0.1701028679	0.9522250392	-0.1004876962	0.2254288449	0.05937689172	-0.8144295475	-0.1731342349	-1.104217833	0.7333134581	-0.3638617916	-0.7378758888	0.6919680524	-0.6457105436	0.765843709	-0.6496789602	0.6891219276	-0.08520661829	0.0632408585	0.864188723	-1.42647487	-0.0980510887	0.1931297811	0.926599798	0.2294399741	0.08853853854	-0.9717193382	-0.08717095334	-0.1218841422	0.489227919	-0.3346308615	-0.6610940925	0.5162624699	-0.5291348321	0.5181534133	0.5014366175	2.433721696	-1.074397217
0.08992218615	0.8190463017	0.01912568551	1.99283055	-0.4331524679	0.9381433731	-0.2713943457	-0.4857281097	-0.5095659286	0.156959047	0.3663283047	-0.183663741	0.9556343488	0.9278283352	-0.4601412498	-1.312200621	1.408612342	-0.5483819059	0.9485772585	-0.5159100128	0.7991228147	-1.083208586	-1.064701825	1.276908697	-0.7497069943	0.4210957969	0.5338035561	0.7127023931	0.8886299282	0.272805879	-0.3473493186	0.05819022409	1.204725244	-0.9587030725	0.799371452	1.120113875	0.9080369478	0.5595646072	-1.17456761	-0.05046241275	-0.03678974901	-0.7745280507	1.227648326	-0.2724795336	0.432536516	0.8254612325	1.202851248	-0.5858819174	1.486984261	1.301763207	0.1978202913	-0.003635379095	-1.462398896	0.7325345483	0.6685751503	-0.1594794418	0.7150474639	-0.6688748508	-0.386912795	1.178717786	-0.02495543362	-0.1778872715	0.4335936581	0.6251873657	0.8521145564	-0.7236236224	-0.07224729271	-0.2974086994	1.113592042	0.1135619081	-0.3753862619	0.734721776	-0.572939192	-0.3578772384	-1.065045798	1.612118433	0.8465917243	0.2930659022	-0.7659073193	-0.4459332405	-0.2626932509	-0.383689561	0.6159208978	-1.072683774	0.1806683319	0.528739523	-0.472635575	0.3519317274	0.7150569541	0.0211454022	0.4615258484	-0.07441121438	-0.125205702	-0.08672809248	-0.04032315127	0.2092698783	-0.1131920503
-0.1113096312	-0.9823658495	-0.799913713	-0.9918802143	-0.4224052357	-0.8220091804	1.423882975	-0.6997680833	-0.9554909167	0.4171173553	0.1144151842	-0.1936561112	1.555306187	0.3365475838	-0.8070888601	-1.042342641	0.9564481587	-0.1140284615	0.6540170974	-0.2664590415	0.7360163913	-1.141250248	-1.149945968	1.133238339	-1.14186475	0.2472825972	-0.08657695299	-0.4917985221	0.04651530564	0.05175506865	0.01712418048	1.079239574	0.4721538694	-0.9582552793	-0.429245195	1.75805145	1.359306279	0.1292180563	-1.033458638	0.2721206546	-0.5407182028	0.04818441762	0.9640209287	-0.8063026713	0.3616107858	0.9268522056	1.196890447	-0.7096985043	0.9600393458	0.09123477427	0.9022501766	-0.1268756239	-0.152334123	0.5130714316	1.20934304	-0.9419566738	0.5908547435	0.2337167196	0.1125509634	1.097399934	0.2573176034	-0.2553180678	0.7781174349	-0.8815158706	1.261612905	0.6659135425	-0.002120503329	0.7455205381	1.167178704	0.9805499217	0.2640078632	0.2106653637	-0.3246388408	-0.4558583701	-0.911206942	2.060110055	1.76078878	0.5109271537	0.8331403474	-0.03869383346	0.8424974406	-1.051970657	0.6832712951	-0.8740254922	-0.2887607509	0.01335070891	0.1696206588	0.8469254574	-0.2792193372	0.2092702926	1.31767023	-0.09610812589	-0.1715756102	0.8924970069	-0.3259852311	0.436091765	0.1657371243
0.3114160728	1.123070753	0.4019035043	0.1328279959	-0.5018060146	-0.8689102031	-0.6258143401	-0.3347232409	-0.6912223763	0.3994711455	0.6540945492	0.02914122806	1.424709928	-0.3442049595	-0.574982221	-1.123938671	0.8039571224	-0.6676519125	0.5991495728	0.4422330465	0.6772412782	-0.8688671519	-0.4090757737	1.665474275	-0.26064981	0.6587010598	-0.4158282745	2.240580994	0.03483926509	0.2098655265	-0.3756700864	-0.2758962951	-0.5097914023	-1.008963651	-0.2188558336	-0.2822985189	-0.6612219034	-0.3429233737	-0.7533858602	-0.01612466695	-0.3642940288	0.07233054479	-0.5514162827	1.210819311	0.2320074756	0.4837348456	1.055318833	-1.48913842	0.3711174258	-0.7405898167	0.3437711289	0.173339447	0.09925572929	0.7462339194	-0.5794122078	-0.3368734324	-0.7948539852	0.5320194031	0.7604087557	0.4350690184	-0.3713925212	-0.4674613057	0.2788825654	-0.7847929603	0.07318071395	0.08154484376	-0.4494876564	-0.3229928821	1.065832163	1.007364312	-0.8327386584	0.4554413338	-0.4800464135	0.2732842488	-0.7480411196	1.582495389	1.153845749	0.1254503871	-0.2186708867	-1.454282444	-0.7382516947	-0.1595800592	-0.08293483345	1.287479777	-0.7564256492	1.385926894	-0.5818178294	0.06610530137	0.3263049034	0.1495698812	0.04290334692	-0.8511762786	-0.7419414572	0.1742614566	0.6844324129	0.9232086986	-0.2134367938
0.3533754632	-1.108906999	-1.037099793	-0.8815271683	-0.4246969045	-0.1193062619	0.3202806051	-0.3632990889	-0.5117665415	0.0639206737	0.695429482	-0.4554756433	0.7492603055	-0.4041630865	-0.7340745011	-1.001008364	0.6834353853	0.9177113163	0.7818294515	0.6913261632	1.058896364	-0.7471410969	0.8555123968	1.005510597	-0.06359334438	0.2392718347	-0.1818890227	0.1989620845	0.4241070376	-0.2582692688	-0.5231670683	1.939565365	0.5011047326	-1.352783189	0.214184655	0.03543266625	-1.551880213	0.03856521506	-0.7826846236	-0.2343726401	-0.6891726955	0.7532695849	-0.2759604094	-1.237925445	0.2304372119	0.8235298683	0.4470889983	-0.6966100934	0.3715697583	-0.7560738611	-0.1879337271	0.1026884398	-0.2763125585	1.076344847	-0.7695776222	0.09572101587	-0.4987176675	-0.3064019831	-0.4554112045	-0.07824019961	-0.1199221316	0.6163646836	-0.0544382521	-0.9133112123	0.2744054427	-0.6834582201	-0.3913995548	-0.7815423162	1.040495111	0.00163624243	-0.9680196196	-0.38084774	-1.06553313	-0.04428009936	-0.3339921247	1.181898867	-0.06605948223	-0.5971926619	0.09355360017	-0.9543330208	0.07572799807	-0.1441374217	0.2044372852	0.8255969384	-1.196569816	-0.006525317892	-0.875789521	-0.08616670575	0.6124890553	-0.09247547345	-0.4487123284	-0.7234440988	-1.206630017	0.4325558783	0.4676354515	2.117354124	-0.483803742
0.5027950293	1.46871554	0.4623259841	0.6303657075	-0.8430996908	-0.8854888639	-0.5362153392	-0.3784986734	-0.7100095673	0.03814225695	0.8164587715	-0.5509578854	1.083034598	-0.5306302713	-0.6216736701	-0.9191873473	0.2244645097	-0.5957596424	0.4535180507	0.8444503424	1.186131078	-1.043173186	1.480864326	1.3682651	-1.044620713	0.245690285	-0.771010512	1.590471726	0.6810552383	0.4584847543	-0.6530240886	-1.29974745	0.4130687034	-0.8931216888	0.3893828929	0.1081704011	-0.7618594749	-0.2063119347	-0.8358521797	-0.1175094764	-0.3222869579	0.9407979618	0.4264866547	-0.2187912884	0.193443299	0.8837578891	0.2289131732	-0.164422953	0.03004480701	0.1910483118	-0.5886698895	-1.280952484	-1.023602494	1.46414226	-1.385767062	-0.2910621443	-0.9828186925	0.3531258872	-0.06611738563	-0.04846706464	1.161243561	-1.146671536	-0.5166914387	-0.9882667315	0.1586045052	-0.5744360301	-0.6407010367	-1.055126895	0.6877793438	0.1250072964	-0.3660670237	-0.188389856	-0.06782121402	0.2586798809	-0.397732416	1.550208649	-0.00844504215	-1.057229891	-0.4305363061	-0.5206826596	-0.3405647003	-0.2511754843	0.09907938331	2.000377376	-0.4039517859	1.770090365	-0.2665057148	0.6490297931	0.1862435087	-0.3935852398	-0.5770547812	0.1170775003	-0.9639811833	-0.02176861606	0.6173365113	1.207036127	0.7841326031
0.313255846	-0.627653543	-0.8712254919	-0.1534500262	-0.5793618883	0.7164770618	-1.09950632	-0.8880176111	-0.4990120775	0.1220325985	0.3608011147	-0.5636170003	1.048759229	1.12468464	0.2405595014	-1.011916933	-0.7373596595	2.070323639	-0.03928901024	-0.1214974712	0.8885926681	-1.413469481	1.69135209	1.616241153	-0.5261368039	0.06839331304	-0.5841014881	-0.4082768985	0.9452954782	0.05033758924	-0.7997385203	-0.2814484723	1.304522804	-0.9787014949	0.6989209895	1.114823606	0.1318184824	0.2119681619	-0.9108887096	-0.2508203164	-1.204200754	1.131769826	0.3563541665	-0.7906279946	0.9974517696	0.2560684545	-0.3010313247	0.07338190616	-0.2568370192	-0.07841022245	0.8337458893	-1.608886271	-0.5005444737	-0.07548903677	-0.9431973332	-0.4691702213	0.4619018649	-0.1928818564	-0.5541079698	0.3927774218	-0.3379347324	-0.005543973536	-0.6948411018	-0.04347985713	-0.6905293139	-0.6110381177	-1.23446718	1.654625966	-0.008976150618	-0.940994519	-0.1481801362	0.07130534745	-0.4388032999	0.3065004311	-0.1442362335	1.199424164	-0.3635137198	-1.327868975	0.281551034	-0.2091467161	0.5066694416	-0.3828519201	-0.6554339435	-0.03694844426	-0.5400789853	-0.6212575226	-0.4242338174	0.3879693578	0.8675410413	-0.06800285556	-0.9192945065	-1.154860305	-0.2905723985	0.6707431935	0.09599004116	-1.579918331	-1.29385236
0.837838294	-0.6898696851	1.036024007	-0.8292544948	-0.5482042487	-1.31700822	0.77111538	-1.016954335	-0.9246924743	0.05903612448	0.8675076408	-0.560913726	0.7545178375	-0.476178899	-0.5881461143	-0.5984883719	-1.533953862	-1.089389382	-0.883359894	0.571740734	0.9820592665	-1.59717601	0.9067365954	1.570477136	-1.516042179	-0.05842112345	-0.6731544581	-0.7165488131	1.331163844	-0.4992856604	-0.3226642921	-0.8038068034	1.09022798	-0.5724086595	0.590325063	-0.1963529951	-0.06696930059	0.2390304006	-1.336242629	-0.4631856244	-1.065898686	0.3066450686	0.04331594728	-0.6550668238	1.364116841	0.1629031768	-0.5232423225	-0.3615517816	-0.2712190116	0.8784023296	-0.2099776762	-1.04460899	0.7242668344	-0.7429724119	-1.449265381	-0.3690252157	-0.05571107275	0.08199831881	0.8159841744	-0.0050826116	-0.7445388706	0.9316902434	-0.9637441115	-0.2988885679	-1.355378419	-1.067857389	-1.466818829	0.5417161359	0.307887387	-0.988343003	-0.1638624578	-0.3420338615	-0.3444198163	-1.187638849	-0.2441358819	0.6878260996	0.2877384751	-0.6799732553	0.1948415575	1.089154055	0.965057194	-1.582171544	-1.237460061	0.2057538897	-1.002592969	1.121414374	1.034056059	0.3298330649	0.02694025554	0.1319689851	0.6209374725	-0.4730256562	-0.1410661392	1.108810693	-0.4557299015	-0.2565960051	0.3462956549
0.9549096873	0.6347508567	0.1809562501	1.594900441	-0.7716099301	1.306534502	-0.6842105267	-1.129590744	-0.345352154	-0.107437619	1.123254815	-0.6022126881	0.6388433909	1.251784295	-0.7762601389	-1.597221725	-0.9283127825	-0.2139354215	-1.618397607	-0.3387286263	0.9874013646	-1.239901775	0.3368250654	1.151769595	-0.1869005272	0.9318713163	1.709442284	-0.176616775	1.747474795	-0.8772278431	-1.042264496	-0.8853640371	-0.1940004846	-0.7454791918	1.71035303	-0.5234740498	0.839807615	-0.5658394153	-0.6690473717	-0.7833660303	-1.254028741	-0.5813131482	-0.3414559055	-0.5001397024	1.026840555	0.1406652367	-1.035817834	0.1218566319	0.3186389404	0.6907354893	-0.686234564	-0.8408575363	1.031198989	-0.2711603516	-0.9581873957	0.3978061096	0.4911850724	0.8401430025	-0.1838484565	-0.1219809287	-1.023242889	0.03504843787	-0.666375578	1.178252086	-1.073968811	-1.05610443	-1.441588221	-0.2908697058	0.2118515908	-1.861034275	-0.01131089551	-0.3355355106	-1.091019451	0.008584191283	-0.1573497873	-0.2272322083	0.2372573722	-1.086370878	0.1044500748	-0.416641531	-1.200202663	-0.4694090529	-0.9684286405	-1.353789495	-1.432061222	-0.171312073	-0.09207670189	0.595579601	0.9470697734	-0.07782488335	-1.278780851	-0.1211702228	-0.8415696422	0.5673057437	0.572784257	-0.7994364246	-0.8789559135
0.410350346	-0.9210728541	1.009563425	-0.9388283365	-0.5662779331	-0.5233181627	1.298267122	-1.126719481	-0.5823514956	0.1158834567	0.3780657884	-0.4338018961	1.039615583	-0.04022777961	-0.3043753319	-1.078279636	0.1849103311	-0.3053334635	-0.6399807121	0.002926674153	1.003069246	-1.461144428	0.5440509953	1.053486168	-0.8025582917	0.0761601078	0.2062150611	-0.2958314323	0.8670082541	-0.8259439598	-0.3049178404	-0.1089750124	1.622436127	-0.5853197874	0.8245962301	0.2862344965	0.3684205039	0.03957494128	-1.399222376	-0.2809136872	-0.2859375107	-0.4142450349	-0.7906896805	-0.6744299901	-0.0003961565064	0.9722987496	-1.000636431	-0.5806442863	-0.1372457783	0.1932734834	-0.324020802	-0.1270394118	-0.294379683	-0.08522502891	-0.4650881316	-1.007375665	0.1288571166	0.1461197798	0.8029895517	0.1847899802	0.004350968322	1.062817579	-0.3481674494	-0.4156481641	0.2321008119	-1.12877388	-0.9814331179	-0.0924788997	0.9289075611	-1.75477532	0.08465348678	-0.1103471614	-0.9379337003	0.2293210601	-0.169470388	-0.5302628688	0.4861971262	0.1343413646	0.003440990024	0.9134452679	0.9757759203	-0.1219443139	-0.03972194596	-1.116241341	-0.6866255727	0.6841419707	-0.397552717	0.742443831	0.5246943241	0.5620441978	0.03424036483	-0.5816906364	-0.4825805765	0.5631689349	0.4484259309	0.16750781	-0.01894918046
0.4511724944	0.835138152	-0.2729837822	1.560889784	-0.7500278969	1.187913568	-0.7807999173	-0.6793857914	-1.063521254	0.1978922082	0.5099901923	-0.5666189872	1.319521427	-0.178879712	-0.7259526143	-1.533806489	0.2229754935	-0.8372319694	-0.1925267047	0.4251256384	1.24189946	-1.246438003	0.288901626	1.255198459	-0.4132256555	0.3246448264	0.901420856	1.166177965	0.3835641916	-0.4342068875	-0.3829863838	-0.9402237193	1.024122072	-1.096974319	0.2912775214	-1.335684107	-1.127519013	0.279929915	-1.292025338	0.3640986279	-0.1802381904	-0.09627040378	-0.07615455974	1.509684452	-0.7377301684	0.8007832814	-0.5975502438	1.095052691	0.5178731205	0.3598795412	-0.7039964093	-1.003168728	1.726107998	1.372197131	-0.2081267475	0.3065513593	-0.9839454373	1.356794166	-0.004705692902	-0.05779569128	-0.1543369907	-0.2362811683	0.1593643354	1.934149646	-1.096551288	1.482216711	-0.4427598845	-0.006430378634	0.4674110383	-0.4219938612	0.5257211398	0.1054314494	-0.8774994014	0.7413555207	-0.5558480175	-0.6004692868	-0.5148745957	0.1554095375	-0.09898694298	-1.036374146	-1.10894303	0.1657964862	-0.1722345905	0.2362067058	0.3037607	0.6167871944	0.2269240907	0.5717528093	0.8231552372	0.6371567713	-0.90274854	-0.1466052576	1.225408616	0.9143254084	0.6736130574	-0.6187098844	-0.04729282156
0.181704558	-1.180928819	-0.8383975938	-1.048125605	-0.3276352501	-0.7370934427	1.399970388	-1.32044167	-1.099905525	-0.1278046846	0.3851183759	-0.6141874686	1.36148028	0.05194037927	-0.2193247454	-1.149131449	0.2504255748	-0.580762389	-0.4904195796	-0.1979143589	1.264203079	-1.114738761	-0.06525991147	0.8030232111	-0.4116985623	0.1587680648	-0.2648153994	-0.5392062191	0.6258197922	-0.5922895868	-0.2252725692	0.8368131832	1.413576542	-1.059186775	-0.02434245397	0.3329155535	0.4599420609	-0.174167778	-1.245128832	-0.1947472308	-0.3796213553	-0.6025693655	1.314287446	-0.7902301215	-0.3692230156	0.7629070866	-0.2994668836	-0.04403180614	0.2561590127	0.1876343861	0.5243734577	-0.9467371628	-1.289319023	1.088212766	0.08152689515	0.5896557215	-0.5374904226	0.2280345017	0.4009026071	0.08115974048	-0.3086316367	1.292350948	0.6955104486	-0.7548755398	-0.7073419901	0.2177998477	-0.2100117057	0.07132723993	0.6056253512	-0.9629491051	-0.2236670457	-0.06559656535	-1.15784372	-0.3176531278	-0.1416323422	0.100968732	-0.1690683864	0.3895868886	0.4580414275	0.1844484374	0.5282853875	0.04262687806	-0.7159876609	-0.4100906517	0.1913345718	-0.1058126495	0.2656616094	0.3627204261	0.7706764789	0.05450428366	-0.4002209366	-0.5157635771	-0.3602164434	1.267617345	0.6749063373	0.0704059199	-0.1235273133
0.6162182867	0.9771149287	0.1336564828	1.407738115	-0.4131006057	-0.8797242724	-0.899318438	-1.308098714	-1.210561531	-0.3149838572	0.4563413577	-0.3497256099	1.780924303	-0.8342898322	-0.448396666	-1.101287043	-0.1263002187	-0.9311767008	-0.1127046883	0.5096072315	0.9136002035	-1.751303698	0.1825039238	0.9441319408	-0.8039230205	0.1753035453	-0.9846404388	0.8548954038	0.3278628695	-0.3754550427	0.05786442012	-0.5242714215	1.306551857	-0.9523873595	-0.5903205733	-0.007053144186	-0.1332217447	0.3316619967	-0.9287392969	0.1867164835	-0.5499646582	-0.1745029772	0.5491270773	0.67311408	-0.6829441986	-0.1436965312	-0.2698406742	-0.6369975651	0.3475079602	0.2826055979	-0.4879135727	-1.126419779	-0.1119703842	0.7599333709	0.3413081858	-0.8515891219	-1.32889002	0.2304022452	0.3598908859	-0.1781221179	-0.2435487924	-0.8326184368	0.4759840284	-0.3001473911	-0.677179018	0.8155635498	-0.118272622	-0.1699174385	0.4867759352	-0.2741396231	0.4147439134	0.04327001169	-0.6358457512	-0.717807033	0.01323489744	-0.1967170764	0.5884978636	0.0886693515	-0.182960299	0.3151317048	-0.5057365998	0.1020761059	-0.3774001597	0.4266914149	0.6831521678	1.053513143	-1.030607682	1.762614037	0.7095665164	0.1477280919	0.2578555306	-0.1206101629	-0.1853952059	0.6664908064	0.1048562139	-0.4797200075	0.3239175126
