melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096	melodic_097	melodic_098	melodic_099	melodic_100	melodic_101	melodic_102	melodic_103	melodic_104	melodic_105	melodic_106	melodic_107	melodic_108	melodic_109	melodic_110	melodic_111	melodic_112	melodic_113	melodic_114	melodic_115	melodic_116	melodic_117	melodic_118	melodic_119	melodic_120	melodic_121	melodic_122	melodic_123	melodic_124	melodic_125	melodic_126	melodic_127	melodic_128	melodic_129	melodic_130	melodic_131	melodic_132	melodic_133	melodic_134	melodic_135	melodic_136	melodic_137	melodic_138	melodic_139	melodic_140	melodic_141	melodic_142	melodic_143	melodic_144	melodic_145
1.288405055	-1.437472765	0.1889101296	1.575855985	-1.707941135	1.501500893	0.6555607103	1.909549263	-0.7361928041	1.495499444	0.9607378094	0.8352107761	-1.049198403	-2.285012915	0.114417859	-0.7064937894	0.8970980492	-0.9377271576	-0.3136398595	-0.8313852933	-0.4533622911	-1.909589602	-1.956708072	-1.053276147	-1.018869881	-0.2178007546	2.420879143	-2.016730722	-1.35619981	0.4059801764	-1.296610729	-3.996984749	0.4081629329	-1.942383326	-2.291239928	-0.1760813829	-0.230135996	0.751853659	-0.0492499354	1.226968401	1.895027865	-3.745926548	-1.561475249	-2.090287848	0.6790333948	-1.350717351	-0.6960530146	-1.052072833	2.119380917	1.000775576	-1.399076381	-0.701175283	0.3772327526	0.6390686458	1.607125474	0.6626203781	0.3546839669	-2.77968561	-0.03882751761	0.5882178232	-1.33818289	-0.3110458277	-1.371213515	-0.3249155131	-1.147779092	-0.1346334574	0.9961572046	-1.129591643	0.0287584933	-2.522464553	0.4075190016	-1.33451142	-1.586104571	-0.4542668527	-1.405825329	0.1067428803	0.004987449787	-0.2750958263	-0.9142304631	-0.21249578	-0.9631662395	-1.20159204	1.073260327	-0.9306886948	0.4104056821	-1.435075243	-0.270171052	-1.50074021	0.397300721	1.397109887	-1.379006794	1.247214341	-1.076776124	-1.156390457	3.28934805	0.4375341328	-0.6728073303	1.251179475	-1.399869639	0.4573096691	0.9942073312	1.725833566	0.6563665851	-0.8178643734	-1.26461303	0.6728382021	-3.086118634	-0.6277378448	0.1480256922	0.4562607396	-0.7168957591	-0.7726558556	-0.597123786	1.094551092	-0.1039210436	1.365312536	-1.244601935	0.9619107217	1.235684044	1.224688642	-0.7947292986	0.9034133257	0.0622978158	0.5193833954	-0.4455925732	1.03851828	-0.4529925842	1.654719277	-1.037477627	-1.257477602	0.3995395447	0.9822590141	-0.3896554809	0.3600062738	0.07165922691	1.326472744	-0.7915879519	0.9050826828	0.5535664651	1.918472376	0.1428361621	1.368568613	-0.9994896074	1.96382576	-2.417672558	0.9086666072
1.387860045	-0.9790837085	0.2208808457	1.207603034	-1.122767775	1.514139973	0.983792582	1.499320326	-0.2636212897	-1.2974402	0.9406876606	1.240659998	1.145299248	-2.160667552	-1.214759269	-0.06543460965	0.7092851084	0.7111364838	0.6224820458	-0.9400396264	-0.6229539831	-0.7166663886	-1.108266882	-0.2741744983	-1.597394016	0.8347848451	0.9033589497	-0.9475163778	-1.411404075	-0.3541406232	-0.6035267644	-2.195446313	0.2448948497	-0.8271055547	-1.584534873	1.030448013	0.1299659399	1.274271961	0.2994854184	0.7758695886	1.334335173	-2.806719587	0.3148464234	-2.015019069	1.22469045	-0.6761263796	0.01571705854	-1.839886128	1.709577175	1.619434844	-1.697040267	0.3353217131	1.378174437	-0.2468428679	1.136806411	1.026753584	0.9524673851	-1.982124523	1.172146864	-0.2047278648	-1.719755773	-1.099185162	-0.3837577506	-0.3083803353	0.1025570996	0.7305705733	0.924292717	-0.6618598417	0.6317684762	-2.757769493	-0.2304919943	-1.262825042	-1.259937546	1.256854856	-0.4833206152	0.4332664388	0.3659502945	0.04346502533	-0.06518948289	1.158397048	-1.141100476	-0.913895019	0.9527617239	-0.1640937534	0.7712269007	-0.3911108225	-0.388624685	-1.271160632	-0.1455242181	0.2947534671	-0.8659459838	0.7389907068	-0.6549148365	-1.2724567	0.9898600093	-0.620233794	0.4933700618	1.026269083	-0.3188486607	-0.2831714496	0.9141821878	2.103264451	0.32584347	-1.321881431	-0.872893295	0.332569153	-3.711068169	-1.398592987	0.5840130447	0.9465728027	-1.571420356	-0.6990668793	-0.1134380394	-0.2907395415	1.408478113	-0.7039536832	-1.197474187	0.1049764082	0.4832881191	-1.226831126	0.3320716604	2.064176934	0.7289793235	-0.1897657017	0.4655335069	-0.2045508144	0.8070806442	1.834793366	-1.52134525	-0.08899713486	0.3727439424	-0.7491384241	-1.375657404	-1.447741246	-1.08502122	-0.005406853139	-1.171057162	1.018288999	1.623860207	1.931197821	1.588408537	1.177387459	-0.6106736463	0.4990619299	-0.294944911	0.1806939013
1.40485623	-1.200215254	-0.02012178185	0.7037515542	-1.026381417	1.534155833	1.017449017	1.638908289	0.2641461414	1.247335192	0.6861704246	1.103984298	-0.7462659334	-2.29432567	1.013528207	0.1731372412	1.002951831	1.56280861	1.139598142	-1.587164053	0.2685636317	-1.172686805	-0.5845279995	-0.4954824663	-2.998997378	0.9289227549	1.004970671	-1.023000142	-1.355968763	-0.002412906348	-0.1727984703	-2.178789353	1.093418331	0.2971583739	-0.6871537693	1.470908697	0.0528406837	1.475973861	0.6157573216	1.522717475	1.289059215	-1.471714663	1.381905817	-1.922875108	0.7455326148	0.1730957125	-0.57386873	-1.617517362	1.675249719	1.654735651	-1.368627473	0.5547296693	1.363517999	-1.240007966	0.5017780075	0.595724991	1.19863824	-1.888574386	2.018677999	1.093750113	-1.118835489	-1.034564093	0.2430117027	0.8860304532	-0.3795319404	-2.48213467	1.840730655	-0.7303663792	0.5958709514	-0.9645383549	-0.5282409808	-0.322898117	-0.5105621084	-0.7992477045	-0.480186758	0.2326445711	0.3780101065	0.1587679481	1.003286828	-0.5410597197	-0.2527319174	-0.07777175748	0.7519210868	0.0449565746	0.7242680476	-1.216564724	-0.1953454861	-0.3985544293	1.769035459	1.509114989	0.05501670916	-1.100986851	-0.01491816137	-2.024808409	1.328638772	-0.6818470537	0.9554356809	1.927461008	0.331579228	-0.7534737949	-0.4673624326	1.654964241	0.04804256634	-1.68282034	-0.8259961098	-0.7911867022	-3.257866548	0.9041414784	-1.057605036	-0.3013278321	-0.8544976554	-0.1176065572	-1.020471565	0.2634915104	0.4628500328	0.6313059428	-1.269237342	0.6866884367	0.3386932075	-0.9219935494	0.3388939903	0.5088134704	0.5909914413	-0.5541505008	0.06681639739	-0.595963889	-0.2574017376	0.8042098745	-0.9960509368	-0.2182304304	-0.2743655132	-0.4967875815	-0.87568671	-1.383336921	-1.350943257	-1.058405431	-0.5642641862	-0.2746688537	2.158105913	0.8418455005	2.088124066	1.054221587	-0.839842353	1.554909002	-2.344564641	-0.3187535555
1.711585067	-0.7711423496	-1.061302318	0.6775656412	-1.180883796	1.593310787	0.9653064229	1.798962622	-0.189479703	-0.60212836	1.20370886	0.8953625457	-0.6291203438	-2.346642083	-0.5734706492	-0.992100711	1.005956347	0.9504106746	1.212693481	-1.054175287	-0.6056933038	0.5588207958	-0.4540554157	-0.8253659519	-2.834018215	-0.8684910095	0.7258756557	-1.681369258	-2.390343764	1.208489537	-0.2393581344	-2.176353766	1.58674028	-0.09749266295	-0.5592938724	1.361005808	-0.2309718593	1.595471764	0.9409384776	1.264241913	1.60685121	-1.028939991	1.352302961	-1.841917437	0.6694034364	0.2952820654	0.8779882507	0.9249106521	1.670726581	1.389189388	-1.061344856	0.4069019656	0.9877553503	0.2943512524	0.8130993347	0.5608506125	1.001857967	-1.856346034	1.908783085	0.5016880502	-1.153476213	-1.38275143	0.6196406347	1.149461548	-0.9806174355	-0.2115997974	0.5930438512	-0.9824733599	-0.04820059953	-0.1056447068	-0.2366021168	0.4292882491	-1.424049475	-0.9536782548	1.493160729	-0.4859456979	1.523748618	0.1213445531	1.431413651	0.8601806029	0.04689909205	0.462035646	-1.530755796	0.07236199404	0.7118180764	0.6614861747	-0.9986389794	0.1267972613	2.145186367	0.01145062255	-0.2750859816	-1.921947336	-0.14809468	-2.176968612	1.102243089	-1.144549645	0.024654078	1.945871608	0.841194446	0.6340399854	-1.093584271	0.9789353952	0.2987860649	-1.753241354	-0.8957531769	-0.906554647	-1.856540608	-0.0256824853	-0.1783736241	-0.4799307139	-0.3059071849	0.4134405376	-1.233076627	0.2619067236	1.032056759	-0.2012588999	-0.4052944606	0.9731013199	0.3595591186	-0.3217976293	1.138844862	-0.5819370118	0.1490944638	-0.2161666628	-0.3044464565	-1.081453172	-1.325511867	0.1771919326	-1.666045977	-0.9076830577	-1.786161096	0.3106178352	-1.232412811	-2.482646553	-0.1000635503	-0.1699574014	-0.2822081922	0.2266287136	1.558690803	0.9321132509	2.117878199	2.348256157	0.6150227648	0.8216425819	-2.151421926	-0.7340771214
1.423133884	-3.062043722	0.3155490566	1.228951932	-2.137876417	0.6270984926	0.7796048714	2.124646158	-1.124440097	1.61546989	2.992911369	3.955021579	-0.1842835409	0.7695149189	2.002133262	0.3105088454	-0.4326842844	-0.1356605345	0.9804012154	-3.162273495	-3.152840321	-0.7904219392	-1.576507787	-1.62601706	-0.1830228639	-1.794388513	2.630655472	-1.684406226	-2.710859354	0.764985582	-0.4363719731	-1.677130291	-0.4905878873	-0.4613634709	-1.480999606	1.318779595	-0.6756289858	1.608365534	1.209298331	0.2942598354	2.420993198	-0.3984055272	1.120539505	-1.537306581	0.6718367102	0.1680650354	-0.3920019658	-0.07557167197	1.711370917	2.244243222	-1.720737623	0.02456137437	-0.2506751024	0.1285685185	-0.09412671494	0.9714795635	1.708678777	-1.834929612	1.295138962	-0.08747092004	-1.035380283	-0.2937797699	1.00409187	-1.419107134	-0.7322748751	1.582651653	-1.562722653	-2.275046995	-0.1550615524	-0.04807490033	0.2041223527	-0.1448762093	-1.567576613	1.477519089	-0.190758525	-0.7677754666	3.256994479	-0.2811643965	0.5175707845	-0.09720383888	-0.1433414231	1.326394253	-3.111136573	0.2723081671	0.5077333881	-0.3535757454	-1.346827819	0.9779227559	-0.675865953	-0.228413357	-0.6267844491	-0.0522069793	-0.186201317	-0.2339520559	1.196723868	1.453082032	-4.140748026	2.271610012	-0.5291447993	-3.029280272	0.06729925495	0.9819582673	2.961261639	0.4991142488	1.498180649	-0.1772852228	-0.7300645903	-0.7570724023	-0.8081758992	1.103105047	-0.4522302423	2.841595719	0.8942637407	0.1144667149	-0.08200801063	1.585958954	0.4043408622	-1.106869326	2.220746059	1.577341448	-1.138173179	-0.0871722453	3.511770117	1.419527278	2.982658445	1.036689722	1.097695385	2.440496676	-0.3849985925	-0.4313366846	-0.5057124427	-0.3651253937	-3.224317914	-1.619137314	0.08821936207	-0.2952983224	-1.55913168	1.345034763	-2.537580326	0.2381067172	2.14978143	2.476977657	-1.641157882	-1.278020807	2.907617506	-0.4837418223
1.859423618	-2.559585889	0.9526575028	1.052068102	-2.118532221	0.1392919246	0.9197564038	0.8272884571	2.648118573	0.06650578912	2.241589145	0.6600209253	-0.7727460827	2.475112631	-1.706985079	3.791964853	2.000654692	0.3017575449	0.9368875766	-2.550345024	-1.320223922	-0.4009702419	-0.8379492817	-1.303200372	-1.492685677	0.1145146539	1.701060523	-1.038574789	-1.722813561	2.653104623	0.7476301946	0.5507243006	1.421259656	-0.01222273947	-0.9265031134	1.527975427	1.107414209	1.638502198	0.8812660355	2.403068957	1.931187827	-0.6139771541	-0.3361259417	1.276114982	3.052622234	-0.1648440139	0.8512849343	-2.359364818	-0.1922922365	0.8534687166	-1.678318491	1.205798033	-0.5843601302	0.4327033833	-1.390295178	0.9123290271	2.433949915	-0.3079678808	2.011888926	1.972502365	-0.3377332469	2.074854685	1.383585043	-1.093334882	-1.303515028	-0.3534360635	-1.614167922	-3.12559131	-0.661837697	1.069643325	0.3611479094	1.017774814	0.3288690214	2.226918755	-0.5290235955	-1.262781203	3.407222136	0.03047577942	-0.1666715713	-0.4984182481	0.02787488012	2.479464131	-1.255524069	1.053747653	-1.891615035	-1.550277365	0.2550242344	0.9108949314	-2.249571091	1.149885847	-0.8749236495	0.8733482296	-0.4290640114	0.3810474155	-1.027183547	0.9184528292	2.021212108	3.537699263	-0.1923696843	-1.739936303	1.698215361	0.1757723876	0.4369165841	1.416489384	2.739077636	-1.461727069	-0.1789871509	-2.307835382	1.762736562	0.3956054723	-0.3710905053	2.931854795	1.698360263	-0.4408545719	-0.2366238807	1.397862669	-0.2994386514	0.001376731223	0.2584801645	-0.4271174084	-1.618851918	-0.3252356058	3.768700108	2.019984831	-0.02921325651	1.454994124	0.686580222	1.679343484	0.4087365182	0.5348538947	2.994444571	-2.431111755	0.9586921696	0.01500201972	0.422897168	-1.980106159	0.2186994487	-1.283926041	-0.3713303598	-0.007534089933	0.9973010154	0.5057026545	-3.842091293	-0.4801660342	-0.8808373916	2.087106036
1.474695779	-0.06699379149	-1.484199168	-0.5270779848	-0.9909940841	-0.1376128797	1.309104579	-1.096843821	2.766622118	-1.171607868	0.4241605247	0.4109138301	-0.673021899	0.04577598228	-0.5819029373	1.306940795	0.7189277857	2.05733457	1.471397137	-0.1025240831	0.58404615	0.1296139111	0.3251718985	0.1465797972	-1.642764002	3.276177479	-1.638009055	-0.1839126257	0.1690715756	0.4605586774	1.211389296	1.420908257	1.127130968	1.003494636	2.06482405	1.637620098	0.06098712768	1.311203913	1.526586863	1.645942998	0.08986027074	0.2540523574	-0.4407419756	2.280092236	1.835679182	0.3000105411	1.18610983	2.427332729	-0.894458765	-1.854043992	-1.530779952	2.705558529	0.3248297777	-1.241782454	-0.6020800314	1.381891715	0.9985667183	2.110312369	4.024694884	1.753911532	-0.9944617451	1.162849449	1.318144572	0.1813000765	-0.9657784868	0.7450788796	0.5821139827	1.202044543	-0.4210129103	0.9099852561	0.7299588537	1.3823627	2.219091366	-2.153194126	1.651111964	-1.24855165	3.120225531	-0.6333424994	-0.6763732946	1.304416415	-0.2780850185	2.284705742	-0.8088870895	1.614919575	-1.685468967	1.911394129	-1.189203988	0.3806349162	1.639590999	0.07526035044	-0.3908469577	-1.028603127	-0.110744306	0.1564245169	-0.2248294139	-1.437531998	1.103167206	-0.7429282862	1.29308074	0.162674657	-0.371524213	-2.347399983	-1.303581094	0.4688575018	-0.8580256362	-1.470343684	1.077124738	0.7832725185	2.239375096	-1.576496382	0.07708299294	1.227095272	-1.855392785	-0.598615844	0.2996271691	0.01786368963	-2.094432463	-1.130289832	-1.03741415	-1.262671233	1.520242965	-0.2752499865	0.3007985602	0.9142490297	-1.167389458	-0.4999024484	-0.07796241817	1.48258139	0.3539024055	-1.269927386	0.8871625295	-0.957709765	3.23225748	-0.4662551158	2.754473667	1.066713138	1.844481922	-1.386470762	0.334262717	1.545415564	-1.570621731	-0.1412822847	-1.668200058	-0.08792118809	-3.944154158	0.2919177621
0.6092620237	0.551771932	1.085034069	-1.385905752	-0.2213918019	-0.8314469279	1.305507289	-0.9414469327	2.224002644	-0.9104387929	0.100609165	-0.7008912772	0.5142061898	0.3637688097	-0.1122650304	0.3702231126	0.2201891101	-0.9980102068	0.6770392484	1.07318989	-0.01721227361	-1.384631977	-0.2922480926	0.2396595032	0.004881908468	0.01040810815	-0.7919567066	-0.772272781	-0.3970191922	-0.4558326124	0.5528739689	0.9741305383	0.5501652982	0.3056566707	2.624269841	1.133346559	0.3401670184	0.7299807137	1.442363976	0.8496761719	-0.858997232	0.7264624169	-0.3229163402	1.25267277	2.053097655	-0.1047941456	-0.09592211518	2.291897195	-0.3965786577	-2.622926167	-1.681930235	2.337761731	0.3634828826	-1.607730071	-1.046454076	0.3438393694	0.2031070117	2.345192282	2.915709577	1.769575832	0.8443168357	2.108626025	0.9437339614	-0.4271727621	-0.8706870638	0.03324875159	-0.7631443668	1.174148652	-0.6259539681	3.707397162	0.737083225	0.7071855539	-0.7244897179	-2.125047621	-1.104533161	-0.3878663899	1.260255914	-0.2682625281	-1.315467672	-1.907108878	-0.4344001756	2.41896614	1.415988667	1.40904324	-0.5917090452	0.5086757655	-0.7278853383	-0.6970710958	2.088766532	0.05653456301	-0.9068756735	-0.1969748542	0.863544982	0.3230806155	0.6628435821	-1.738486758	1.269011818	-0.480125202	0.8843380148	0.7220386835	0.467135042	-1.525367401	-0.8797454545	0.494392725	-0.0006487176002	-1.731625678	2.338482348	1.644990604	-0.975055575	0.8914672843	0.4467717159	0.5108186511	1.672432111	0.5978457664	1.240854327	-0.6423274242	0.2097431473	0.249633164	0.07181451331	-0.4535232545	0.6511287947	1.715476814	-1.205151519	2.166914769	0.9389329182	0.5981239175	0.09897563241	3.81376704	-0.8648703691	0.3418306913	-1.171579215	-0.2867952033	1.768614159	-2.104416043	2.861474241	1.068824241	1.319139167	-0.1156145458	0.8327816446	0.2525350258	0.4671960104	0.6365305113	-0.6863607481	-0.5112944673	-0.6594648344	-0.4608613878
0.2491120851	0.5539628625	-0.03139519854	-2.274164002	-0.5024951771	-1.916187996	0.7645275409	-0.64296237	1.732028962	0.5506227312	-0.3031433024	0.05827188259	-0.259699935	0.8957095867	1.967692575	0.9325083007	-0.5574030221	-1.197832802	-1.132571777	0.2084000004	1.116162707	-0.5173098765	-0.984426663	0.02635357098	0.6803379682	-0.9427462432	-1.035265809	0.282047785	-0.3752587752	-0.3179995553	0.2782804066	0.8693306596	-0.5245558349	-0.456698043	1.032025722	0.1537943035	1.385963558	0.1135257455	0.7626005619	-0.6262931204	-0.05085510048	0.206130215	-0.6859785483	0.2108071338	1.547431347	-0.6599447844	-0.4539782304	0.04073689671	-0.2975925807	-1.065674602	-1.297375046	1.39780774	-0.08929700253	0.1831264144	-1.432272869	-0.2643787569	-0.05033595797	2.120820915	0.8289269704	1.628150716	-0.6167920305	1.531160626	0.2842085459	1.995670531	-0.5488392655	-1.13701975	-1.807676136	1.770998341	0.2018775981	2.537947613	-1.476427941	-0.03849107621	-0.3026649814	2.569018554	0.3337996123	-0.345327772	-0.2253916865	-0.1068953249	-0.6282244628	-0.4614364378	0.003046569665	1.216383074	1.130780191	1.107450942	-0.8019362638	-0.7407010287	-0.4423483523	-0.8667390618	-0.9310391195	-1.008178017	-0.896346785	-0.3337294155	0.1042648832	0.9005081089	0.3452388442	1.608835027	1.408456674	-0.05693244551	0.8153596573	1.626524506	1.901868641	0.09100126815	-1.458737431	-1.31308921	0.3913449677	0.4626243762	1.17769614	0.6524517521	-0.3615925729	1.681671851	0.1402438797	0.5311822892	1.605775491	0.4488078785	-0.3624033839	0.692179693	1.871369296	1.167246961	0.3955159088	0.6598916476	-0.889356485	0.8027100642	-0.4780953624	-0.2198082188	2.62288141	-0.5270110868	-2.135165726	1.486866633	0.8143765159	0.4930604069	-0.5017672258	-0.01245753364	-0.2882659402	-2.521012817	0.02093387848	-0.2246287786	0.3059525257	-0.4237820663	0.4153015145	-0.6421016819	2.828428612	0.4032866187	-0.04456674585	-1.905729388	0.6750129618	-1.308229181
-0.2749997652	0.7019323566	-1.499023324	-2.047910657	-0.2451626191	-2.045318009	0.2874534524	-0.4354727978	1.651965974	-0.8744343793	-1.000825279	-0.6673931876	0.1947640901	0.7821517357	-0.3891243035	1.1012952	-0.5143585668	-1.454413952	-1.34704893	0.1256012523	1.620389934	-0.009598240717	-1.276779717	0.8748254346	0.09385404695	-0.3586034592	-0.5671927311	0.8687610863	-0.3771093413	-0.5451704773	-0.4224710834	1.164779247	0.1399650725	-0.5399193104	0.7635007297	-0.6088164152	-0.675591314	-0.5267096901	0.4277289381	-0.3927891751	0.1256129376	0.1111738483	-0.8224830403	0.7633976749	1.764541804	-0.4231516024	1.860187127	-0.07815098028	-0.5422254264	-0.8986233302	0.223032359	1.257976991	0.2483237708	0.136879598	-1.466880395	-0.4726379299	-0.1198122137	2.733922675	0.06303773764	1.607295341	-0.03054540276	1.489930763	0.4331588449	0.005574176765	0.1976834168	0.395629295	-0.04072646855	1.470862914	1.021018118	1.260173694	0.130900023	-0.1344036513	-0.3030220151	0.3631197929	0.9802774773	0.2862886317	-1.311736462	0.7295992966	0.1963360208	1.15340624	-0.1872607686	1.22562114	0.7436216027	1.368304799	-1.384338627	1.76850307	-1.718795636	-0.6698978553	0.8188287842	-0.07752520867	-0.4110869105	-0.06586877559	-0.4118465116	-0.9326422505	-0.3698471757	-0.436974632	-0.2930293057	0.3337315838	0.70136605	1.345564876	1.282583658	0.5816495524	-0.8973879964	-0.2161333569	0.9584268326	1.726244166	0.5027499094	-1.070644338	1.54887042	0.9514356993	-0.4526972561	0.7038017566	1.980753209	0.628322271	0.7256987143	1.748185755	1.322515775	1.355427873	0.6925404989	1.348140701	-0.8930251153	0.3922097077	-0.4723464347	1.012443454	1.234047767	-0.7318516363	-2.158285569	-1.43808923	1.077104203	-1.002237102	0.2136824191	0.8285872176	-1.109745557	-0.1218160724	-0.04021414826	0.1079934815	-0.2360544456	-1.048231901	-0.1637111327	-0.06058836923	1.570755656	-1.464958385	0.1779265446	-1.802066019	-1.054244929	-1.68997652
-0.1170774593	0.6276661698	1.700289309	-2.221503472	0.7793357844	-2.037464584	0.4267346975	-1.020104145	1.15676644	0.8461599215	-0.5827178324	-0.7739144863	0.6323532898	0.6720966705	-0.6614632168	1.118393286	-1.713458463	1.455548972	-0.9197686131	-0.185692992	0.5626400851	0.3172722866	-0.9660384197	0.8567559185	-0.07863738938	0.417517152	-1.574843035	0.5648533476	-0.4925859103	0.4994978165	-0.5951606542	0.5552819652	0.1525225268	-0.3117796977	1.477896445	-0.1140059797	-2.636715719	-0.3878419456	0.1316708609	-1.086004918	-0.01368925475	0.4331456153	-0.3406084606	1.931700143	-0.345758498	0.03474187969	0.1796080914	-1.357988385	-0.9984205262	-1.401024886	0.86984435	1.927156876	0.4901480971	0.2334011904	-1.667538165	0.1828602319	0.3006093426	3.279165714	-0.4947747806	0.9045054295	-0.5143129276	0.1633004203	0.9021510368	-1.504043801	0.850782936	-0.04616566879	0.3073371364	1.916826697	1.463463498	-0.09639532827	-1.334460573	0.1283327635	1.282864526	0.203145818	0.07133301091	1.239542763	0.2103135409	1.206264416	0.7850022112	0.9326729651	1.260626312	0.01854940447	0.6829493392	1.234662425	-2.318594603	0.8092182762	0.9667824804	-0.7786838701	-0.03157812894	0.6787925257	1.077992398	1.355358513	0.3856598305	0.3940671851	-0.6175953315	0.8889058299	-0.4484681671	-2.070009209	-0.5616085225	0.8801431608	0.6935194773	-1.646594798	-1.948417385	0.9545366279	-0.6862861731	0.8942018924	-0.9387935651	0.4200413207	0.8020405555	1.527604846	-0.2597472261	0.3935661264	0.339305695	-0.5429136881	1.300723821	0.7737200172	-0.7399432365	-0.5563660075	1.166672122	0.2586183408	-0.5477570395	0.8663262654	-0.2502671367	0.49142144	1.076046698	-0.5235616464	-0.3942255706	0.05867243642	0.4149396337	1.677501091	1.008651607	0.7145594851	0.1389833427	0.8778371296	0.8453955366	-1.084232552	1.102910397	1.334314902	0.3053621974	-0.6993712938	0.6529735327	-1.619141777	-0.8502185955	-0.12911269	-1.290563946	0.1834703982
-0.8760997986	1.069743359	-1.045314232	-2.813545604	0.6589521104	-1.664240962	0.0595153669	-0.8839412885	1.383724879	-0.7614546064	-0.7696733718	-0.885526501	-1.17034632	1.124410966	0.4100978876	1.155127956	-1.034604566	-1.044220143	-1.075672267	0.3011108858	1.303161461	1.90779409	-0.685681712	2.330151263	1.034325596	1.042521249	-0.6836324643	0.7369211415	0.5392111271	-0.2787605558	-0.359664041	1.220616864	0.09958466919	0.7667922971	1.957270629	0.4920328134	0.4930067972	0.06834269883	-0.1803499867	-0.5842653948	-0.1332070133	1.412029467	0.3603374919	1.141418467	1.078176693	1.226108239	-0.1116821047	-0.8784635268	-0.7826119363	-0.8640117676	1.461132553	1.627032032	1.232501535	-1.322470814	0.1719565758	0.3442512187	0.5582207831	3.023153509	0.131521323	-0.03811613787	0.6074318664	0.7642227219	1.086629954	-0.2845467066	1.637128023	0.4789161086	-1.723274183	1.908349745	1.268765556	-0.6473529035	0.2695338095	1.370885621	0.8766223458	-0.5259151799	1.917411031	1.125273431	0.4393760946	0.8084278891	0.9659123545	1.031053484	0.9949187469	-0.4234624588	1.278869215	1.173706904	-0.8061212975	0.7769063738	0.1275618693	-0.4249203779	1.333700024	-0.1158308265	0.8246690589	1.91409913	0.896417701	1.643981535	-0.8277496105	-0.9549315785	1.597055405	-1.728313596	-0.1133175687	-0.4455445603	1.249148337	-0.354003353	-1.922188209	1.444482288	-0.3077503787	-0.3647404125	-1.158301412	0.4364716161	1.024893176	2.342329031	1.35065715	0.3142056301	0.1525784815	-0.9105376094	-0.5856015149	-0.4591828012	0.1002604204	0.5190260033	0.7726012909	0.1298454835	0.1836042662	1.255010406	-1.392524796	-2.581312738	1.742611815	-0.9895838672	-0.3372273062	-0.3794195884	1.352465923	-0.492954422	-0.3088113377	0.3800337119	0.4731149995	0.9717372041	1.180726107	-1.356260591	1.669109396	-0.716943346	-0.8973091852	1.072033997	-0.4214658062	-0.4013030831	0.02091234693	0.6450911695	0.7651569527	0.3013745528
