melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091
-1.224029361	-0.9635699053	-0.8988866819	-1.234721264	-1.08652787	0.9130967103	-1.201974796	-1.364864544	1.478936165	-1.361596577	-0.5325834807	1.124722221	1.103438228	-1.236176613	0.1720147092	0.5727214155	-0.4395682499	-1.450807081	-0.8404714186	0.482498242	-0.1980364842	-1.088291277	0.8304302625	-0.2955805053	-1.703926904	-0.2662657841	0.2223331321	-0.1413444274	-0.5899303069	-0.4767135452	-1.720831956	0.9888371507	-1.461019761	-0.003284843002	-0.06018355213	-1.412717047	-0.6777473513	0.1521196742	0.4793007679	0.4515985319	0.08087553262	-0.06723680319	0.2856926661	-0.801313965	-1.026815632	-0.2884694895	-0.7248463238	-1.282217656	0.4497608783	-1.385741352	1.046084792	-0.4520973512	-1.060846987	2.035462671	-0.3459164779	0.3804440077	-0.8142778361	1.573101176	-0.09658546384	-0.3227880067	-0.3543265439	0.03345986317	-1.038840112	-1.145299356	-0.2536713689	-1.798113588	0.2896604891	-0.8180726836	1.454306115	2.238663416	-0.08102459302	0.3255970831	-0.8679400661	-1.420916966	0.943436065	1.601315613	0.2356124583	1.060042367	0.1838535529	-0.04057056302	1.290939554	0.1774894637	0.1846233009	-0.6578450045	0.3155050082	-2.666675675	1.051084505	-1.614153838	0.3200246871	-0.7652121761	-0.3355542252	1.719980448
-1.015008986	1.500166504	0.4629450348	-0.8933227573	-1.117204559	0.8726168156	-0.5811392375	-1.50758573	1.136375825	-1.762441753	-0.297864053	0.9754062029	0.9225652799	-1.282617439	-1.021619362	-0.4292436176	-1.005165978	-1.037658101	-0.02651251296	1.132496412	-0.4634915558	-0.1445996879	0.3941850033	0.1415147894	-1.989536469	0.5256098022	-0.05342604323	-0.5895756188	-0.1398424775	-1.947944095	-1.40622043	0.4327865284	-1.247449155	-1.266021192	-0.7697927795	-1.267270206	-0.8426780912	-0.5691616732	0.2908480775	1.132992066	0.09337050801	-0.7244223783	0.3226527605	-1.013088498	-0.867549365	-0.845849976	-0.6909962691	-0.0130520483	0.2937516532	-1.039191901	1.318119389	0.2491559593	-1.030158638	1.17476004	-0.3343973544	0.338665256	-1.303678607	1.154061141	0.7272016803	0.1487287893	-0.4981380529	-0.6297173526	-1.902940114	-0.2818833619	-0.1671803058	-1.08738872	0.01595960733	-0.2264833158	2.076117799	2.857581775	-1.431110998	2.250008788	-1.948562422	-1.543344841	0.1770193124	-0.2541817709	0.3015162805	1.853406475	-1.04948866	-0.4760235073	1.36230464	-0.5695701871	-0.1684813573	-0.2697076757	-0.07320222814	-1.567874624	0.6276091145	-1.395414089	1.341643655	-0.2480282675	-0.3571416136	0.1642227393
-1.055477538	0.06177000167	0.6512699245	1.667900075	0.05001654331	-0.6794476141	0.9896130301	-1.689019337	1.1873056	-1.21410299	-0.08094650912	0.3610737418	0.6097322627	-1.538278552	-1.976178645	-2.067098162	-0.9499353547	-0.9598824611	1.311176452	0.9157218962	-0.5851654365	1.214224993	-1.292164419	0.1657484238	-2.018501302	1.748333112	0.4251231197	-0.05701061337	0.6616005258	0.04762804015	-0.8296504915	0.9337164663	-0.6717049189	-0.9285623578	-0.5462810597	-1.035261731	-1.281778714	0.8071817857	-0.06213268649	0.7026504597	-0.997854417	-1.114766222	-0.1899133837	-0.7086564191	-0.1702687123	-1.008247613	-1.098601735	0.1564045225	0.5871026612	-0.8253522889	1.475670436	0.8276524375	-0.1446569746	1.090776471	-0.346929994	-0.8342583227	-0.4938883707	0.8739916348	0.7838583846	-0.2223132596	-1.387735064	0.7465818504	-1.235970643	0.8560065456	-0.9555270959	-0.1636851909	-0.7063927821	0.104215445	2.735032715	1.20321624	-0.2376414252	1.247527658	-1.813026836	-0.6842164174	-1.158416106	-0.3678770288	1.814789248	2.081071163	-1.128086987	0.5130179977	1.176008276	0.8385709475	0.01279804144	-0.8414801356	-0.6110776797	-0.9777359991	-1.01595745	-0.4091283292	0.02185326674	0.0402548275	-1.994064673	-0.2617311841
-0.9336455046	-0.7466215222	-0.5976372497	0.1601373197	1.871932492	-1.081352787	1.269353141	-1.825156306	1.407716257	-0.9729134041	0.4178517144	0.4243570476	0.7069013438	-2.52152757	-2.396782675	-1.142840225	-1.382997046	-0.6502127514	0.9810384791	0.1941955698	-0.5026025941	-1.120074394	-0.1693997357	-0.1909005328	-2.190223396	2.180601418	0.7071853973	1.237669534	1.5273874	0.9367372579	-0.02667675978	0.471712129	-1.653253885	-1.045232914	-1.378782602	-0.6423950817	-1.542905436	1.363788529	-0.1852373605	1.122839588	-2.017193149	1.092024805	1.652219358	-0.4659417639	0.2296096418	-0.6774064225	-0.7552431351	0.1075994412	0.9645946597	-1.737157639	2.013941421	0.621834826	-1.121716671	0.5508967488	-0.5531888187	-1.365581813	1.110870515	1.112880633	0.02487841342	-0.01760561903	-1.262317088	0.5360356397	-1.005712145	2.230601234	-1.483981867	0.01775622204	-1.162201239	-0.4840796564	0.8432143722	0.09276261788	-0.3728497635	0.2813734083	-2.930838005	-0.4261195613	-1.495178506	-0.06815981235	-0.3726518739	1.768874485	0.7123145054	-0.4477104964	1.182269948	2.042618595	-0.3178558237	-1.427239268	-1.358159259	-1.931844963	-1.902407987	-1.257545346	-0.9523156102	1.198475661	-2.291061965	-0.3703530181
-1.039828731	-1.286134521	-1.143635513	-1.320994988	-0.7401837697	0.008284174059	-1.138648259	-1.794691829	0.819743833	-0.9844974235	0.5119160372	0.7357789406	0.3681986334	-2.017745843	-2.30541211	1.343279588	-1.473193497	-0.8657706199	-0.8815789032	-0.0005506973093	-0.5149212797	-0.3684152484	0.01245921474	0.739323425	-0.9385752715	1.360282533	-0.1430128059	2.023438043	1.984175979	-0.6516138016	-0.5394103071	-1.102532189	-1.852901013	-2.385230711	-0.7355019645	-0.2874909848	-1.939724689	-0.003805729427	0.5536933181	1.396298936	-2.069113473	0.6773530804	-0.3183113746	-0.3487237594	-0.3967164586	-0.06992426474	-1.118801082	-2.072501384	0.5068487812	-1.913834509	1.440342101	0.4597548004	-0.8864294893	0.6908735089	-0.7303195414	0.06542286405	0.3982230288	0.7391862991	0.342572145	-0.3598243016	-1.011546126	0.08467101658	-0.817297543	-1.171343358	-0.5629242685	-1.298137927	-1.06289947	-0.1862748135	0.7321370074	-0.4395578541	0.9276950746	1.526632406	-2.128386365	-0.192044517	-0.3800830253	1.810636936	0.06242717225	1.892144169	-0.5147212325	-0.571220514	0.2122312906	-0.4284713004	-0.06032398114	-2.21709148	0.8191655749	-1.489820801	-0.4461166841	-0.3369804617	-0.1140601565	-0.5608394114	-2.340321414	1.912135426
-0.965778281	1.695131508	-0.01674634552	-0.8145327376	-1.090847036	1.108733023	-1.046847627	-1.926501293	1.76808498	-1.500496627	-1.021540646	0.4488154337	1.042975364	-0.6889672473	-1.03830974	0.6068102019	-1.186229209	-1.290267284	-0.3944599038	0.1030337104	-0.2564736132	0.3244135327	0.9729954448	0.1320015977	-0.1835460986	0.2625948556	-0.06723249489	1.384705064	2.65465808	-1.79338053	-1.070575274	-1.61781507	-0.8099136993	-2.502055199	-0.1149546207	-0.4424294825	-2.097220928	-0.3676246216	0.4125384584	1.785137135	-1.946732592	-0.2357890656	-0.248162699	-0.1660442064	-1.267660272	0.2278894762	-1.248461934	1.115381967	-0.3616198885	-1.425747444	-0.05555192502	-0.5910121275	-1.405250572	1.133597555	-1.182558521	-0.7479521364	-1.595456336	0.4175420045	0.2772237983	-1.252074346	-0.9490739174	0.9434154354	-1.390258323	-0.1183750731	0.2572766664	-1.107924232	-1.155240017	0.507615803	0.3708345838	-1.217238435	-0.05140547317	1.245295369	-0.982444229	-0.2149385784	-0.2643873105	1.696223979	1.135143555	1.417468112	-0.8078893136	-0.5621454418	0.5347697496	-0.2883707365	-0.6213181374	-1.152925066	1.481415942	-1.125583732	0.3670393203	-0.2318487016	0.6715642782	0.6186661266	0.3217115344	1.437489496
-0.8926450246	0.9449590703	1.888147395	1.476008916	-0.4584182835	0.4222510185	-0.5741585359	-1.802455019	0.9237056326	-2.424424033	-0.8558789006	0.3209552206	-0.229594453	-0.2997842894	0.1004325515	-1.478219809	-0.876821991	-1.429171717	-0.6216291018	1.712566903	-0.6404488855	0.9387374427	2.25437224	0.4239324433	0.1602696452	0.1521224888	-0.252924899	0.623177901	2.446343508	-0.3629581529	-0.4143359058	-2.239422489	-0.9272672259	-2.541357103	0.2842466885	0.2238006718	-1.665396579	-1.92231365	0.6009476782	1.250820342	-0.4524336247	-0.7846446732	1.912837014	-0.4773679486	-1.486713087	0.2621067356	-0.3780505239	0.5025630585	0.03023488087	-1.371064147	-1.411446475	-0.8144852583	-1.972164459	0.3027156154	-1.123406126	-0.598077517	-0.4921934813	0.5480617722	1.847336946	-1.266889748	-0.2374718327	2.190569846	-2.270587706	-0.5185846326	0.1498624625	2.008710274	-1.559942301	0.1067933446	-0.3132321945	-1.397478955	-0.7784306915	1.293925293	-0.3735330761	-0.166816671	-1.562504318	0.02883894474	0.1284317991	2.000541768	-0.1865782524	-1.280778685	1.711249107	0.4284440655	-1.077158802	0.1985595763	0.1134682052	-1.62918625	-1.188970459	-0.9018437876	-0.1340273341	0.5140201185	0.3691220396	-0.2059552536
-0.9286012521	-0.8703032393	-0.7302847399	0.0166795518	1.791756358	-1.489400007	1.033179081	-1.597636962	1.048411682	-1.470301183	0.117414004	0.8617823372	0.5233056157	0.02903028037	0.7414750344	-1.291765506	-0.230274307	-0.6925078984	0.4038056856	0.2703210817	0.499329354	-0.877728124	-0.8112918666	0.003162912124	-0.2069354034	-0.3532191951	0.3094378629	0.7263223278	1.195511387	1.101278454	-1.588895375	-1.415922724	-0.9326528603	-2.419590282	0.8702903756	0.5446970077	-1.455024958	1.246331815	-1.023684085	0.9382299573	-1.049418281	1.174251101	0.8210421014	-0.2162205016	-2.206652961	0.5901691618	-0.7509237806	-0.6653341156	0.3141313784	-1.945443966	-1.281290142	-0.5126830794	-0.4395257866	1.588650782	0.4222531418	-0.01177323811	-0.6425389328	0.564172615	0.4975586129	-0.8499459608	0.1818843887	0.1215796161	-1.149592297	-0.4321549508	-0.135798646	-0.7737482612	-0.9528290504	-0.23951593	0.6557835249	-0.4746635738	0.5015361911	0.6987178316	0.3323564708	0.04187391156	-0.4093020583	-0.2068150059	0.2829520967	1.138039958	-1.184963756	-0.3668398022	1.106275398	-0.6520366359	-0.7907642916	-0.4616661967	0.977890767	-1.354179896	-1.527723462	-0.5872774932	-0.3066228571	-0.1043395342	-0.8689067742	-0.7270541281
-1.371910976	-1.158230491	-1.3274358	-0.8320371722	0.3317082278	-1.328444135	-0.684022187	-1.865121981	1.698639975	-1.397323854	2.138345838	0.6744236622	1.675253215	-0.1645550809	1.024441457	1.202065543	-0.1299549581	-0.7066743433	-1.243872354	-0.3385288405	1.360680669	-1.381901624	0.05414324183	-0.2787190067	0.09659924055	-0.1347148519	0.6367429838	0.07171833904	0.6926389385	0.05632028966	-0.9782061286	-0.5457281476	-0.1671898627	-1.791366262	1.346927143	0.6645078374	0.07478411243	0.5579098637	-0.2225231011	2.022882073	-0.4758357286	1.419862674	1.60277796	0.7177084558	-1.759737098	0.1402032263	-0.3324839116	0.6011623372	0.3906847456	-1.92198019	-0.6804852831	-0.3642811211	-0.663496316	1.041244557	1.201284464	-1.41990279	-0.4434645312	0.5549112388	-0.1825808028	-0.7756680169	0.4896391683	-0.1578220452	-0.8068852482	-0.4304761753	0.5303013336	-0.3829256644	-0.7784303384	0.1227163621	0.7546226425	0.6589010506	0.9005230658	0.168557828	0.1313510088	-0.5480702602	1.461482091	0.350827913	-1.440581731	1.580118635	-0.7879569091	-0.7913176347	0.7015898386	0.02839029793	-0.7909463937	-1.763496597	-0.4191440058	-1.878414478	0.4615002026	-1.231504229	-2.666168886	1.982722648	0.06357094552	-0.07310356506
-1.323542949	0.5196796065	-0.9539413456	-0.886353572	-0.6199334924	1.340074768	-0.7994733319	-1.574781263	1.316921339	-1.270561854	0.1985646369	1.365622168	1.311484	0.2807175665	0.18795923	1.384014069	0.2303058983	-0.784505671	-0.4687721378	-1.465166308	1.318860715	-0.1757606996	-0.6382735411	0.2758620047	1.027557904	0.4581310379	0.2071338964	-0.1499550878	1.205877924	-1.38330316	-1.291233837	-0.4481761407	-0.4055981366	-1.058073091	1.494763665	0.8745433138	0.3235472183	-1.051853127	-0.1628333338	1.675475387	0.5377265215	0.7973146787	0.2051225826	0.7941902103	-1.059823147	0.9496016558	-0.8595367528	0.2151539052	0.4066671795	-0.7226138272	-0.4077983758	0.2129200516	-0.1812074652	0.7649009606	-0.07083105622	-0.1711950519	0.08447136871	0.5081762402	0.1260382965	-0.6439019549	0.9794606089	-1.176290298	-0.7636613411	-0.3582460301	0.5392527121	-0.4421644766	-0.5139826093	-0.1414968137	0.1922933699	-0.03628390927	0.5279955915	0.9895330195	1.254638901	0.5645832971	2.408206514	-1.004030263	0.01177512488	2.282909196	-1.407274286	0.05711213502	0.1655601028	-0.6192995044	0.6574869846	-1.881214933	-0.1059591471	-0.971495586	0.4075000668	-0.2673742687	-0.5032849204	0.468234747	-0.4019721647	-0.308488469
-1.320584086	1.393627539	1.884656505	0.1067214877	-0.9475417055	0.5166516503	-0.1344424751	-1.825020823	1.687882369	-1.453469966	-1.069015323	1.001053131	0.6876346369	0.7227588616	0.4448758663	-1.139758777	0.1897433353	-1.791441541	-0.1181878701	0.4030795407	0.7282024804	0.2476282201	0.9724553771	-0.2983682589	1.599722231	0.918457304	-0.2365864412	0.2006993168	2.251873199	-0.6982292086	-1.211604207	-1.020967857	0.2411668212	-0.2325374755	1.430136661	0.3388883198	0.6733639186	-0.7657691805	0.503692241	0.579611463	1.192052032	-1.030642337	0.2454438678	1.302120324	-0.4867120761	1.414634439	-1.015677335	-0.940296836	-0.1157175935	0.08722338054	-0.2379572484	0.6782048964	-0.478388494	0.778985402	-1.011661431	-0.7814477922	-1.200319022	0.3573877501	1.327503751	-0.3208122568	0.9952093873	0.3226922227	-0.02818676633	-0.1888932556	0.6181650012	0.1765593607	-0.1274996599	-0.03053972883	0.5243170986	-0.4425127692	-0.2788841286	1.098338488	1.867084171	1.129379841	0.5175618556	0.004530979983	0.36922524	2.744759317	-1.21925393	0.2103841719	0.4643637483	-0.6327882063	0.387964679	-1.520993177	1.380230723	0.8354808799	-1.884728252	0.4706833249	-0.5074753888	0.859244476	-0.007348824586	0.8486172778
-1.455264167	-0.08709476727	0.6357225524	1.595695933	0.003578164876	-0.820465053	1.143988693	-1.658636898	0.9718943248	-1.15630396	0.1047535398	1.153536527	0.8674598359	0.7373913753	0.9432228504	-1.387326839	-0.3600390452	-1.606825394	0.7721319307	1.433284367	-0.134636453	1.465240488	-0.3086163883	-0.04691019622	2.471128942	0.6349694005	0.3031313903	0.6757965601	1.939122382	0.2223215449	-0.7681448928	-1.22029382	-0.5308979832	0.4114493759	1.072963394	0.07809508459	0.5731114512	0.4719593227	-0.66176168	1.072835814	1.308316716	-1.544359268	1.562388853	1.3270847	0.4023124282	1.075818566	-0.6197142971	-0.05407695846	-1.010686618	-0.05186833572	-0.4365671126	0.7494644261	-0.3212888552	-0.1047318624	-0.9720058513	-1.00478554	-0.070706495	0.2892764084	1.53930857	0.519328698	-0.3166124764	0.2124808066	-0.4238219947	-0.06789340108	0.377096429	-0.1192226687	0.1772706692	-0.2670834059	0.4807482206	-0.8269869705	-1.431760957	0.9074683824	1.438966417	1.376633454	0.1900970257	-0.6641038155	0.3211680776	2.454343199	-1.267690388	0.148808844	0.3324626729	-0.02871266562	-0.8390674889	-1.036920208	0.702164842	0.2749134835	-1.143108028	-0.240297505	-1.1642807	1.426874944	-1.448222642	1.138265885
-1.433204984	-1.160011039	-1.038954329	-0.5041990555	1.55102399	-1.306215338	0.006253679184	-1.479606702	0.655125106	-1.131103893	1.83628939	0.793587344	1.049930224	0.4961222425	0.8075983845	0.04983705031	-0.6586420347	-0.9653404056	-0.2680027185	0.1198021195	0.4471465872	-1.009721509	-0.1468238	0.3046367714	1.995319654	0.8540919742	0.3004926603	0.9843165531	0.6410406225	1.528651016	-1.117033703	-0.5781026534	0.5395328467	-0.1293297975	0.5847139278	0.1967771341	-0.06360506108	1.727486409	-0.5673127926	1.229408651	1.110886394	0.6141939752	0.8124640667	0.5993509287	0.5074207063	0.9691036443	-0.7558046486	-0.2787183256	0.8000579423	-0.4606887197	-0.5010263273	1.174728302	0.04147205806	0.7161420514	0.2823102601	-0.4771401144	0.901326891	0.3737293242	0.1356337566	1.568398632	-0.9332600659	-0.3129423947	0.3136659509	-0.2840154952	0.9755645368	-0.9466321805	0.09365939388	-0.2791517096	0.8656998153	-0.655080583	-0.3283785927	0.7744336215	0.4428422734	0.90965776	1.814650357	0.4685039233	0.5919829788	1.960971958	-0.7888945335	-0.4173824346	1.522623888	-0.4094260745	-0.1594257246	-1.066203887	-0.5606664162	-0.8288114678	0.2353834353	0.4183908238	-0.6825302137	0.2529200564	0.07804335031	0.4156124311
-1.324363821	-0.7280022129	-0.8597255467	-1.035783684	-0.967814628	1.383928992	-1.070895719	-1.504062721	0.9725787254	-1.191743175	0.3245784519	1.05036541	0.9709126662	-0.5167934064	-0.07322216742	1.279533283	-0.3204127973	-1.256283884	-0.8328858848	0.9154973101	1.301291095	-1.115716371	0.5250573107	0.1475877858	1.244407733	0.4920902766	0.3721211462	0.8919827941	0.04470766603	-0.04376530735	-1.618637166	0.3461069901	1.289531664	0.733214943	0.2198465543	0.747393311	-0.5520572011	-0.07231294969	0.8894731729	0.519421857	0.4170474397	0.5314115512	1.127343991	0.3986559047	0.4466624932	0.7721117086	-0.8779377278	0.2073705455	1.661787953	0.0427532194	0.1656516318	1.020518177	-0.8339457815	0.3267485231	0.5228959852	-1.168711378	-0.2388777099	0.2992681754	-0.273341026	1.969587291	0.5210441151	0.02250611258	0.6704398211	-0.9798479486	0.1579652705	-0.9659861638	0.306819911	-0.3679806591	0.8017495882	-0.1581823413	-0.265181333	0.396266706	0.08695143037	0.9746643765	2.140985681	2.191190919	0.1742169331	1.461613215	-0.2081017184	-0.191717619	1.092771875	0.3134582567	0.5949294183	-0.5896665107	-1.666627269	0.1094965987	1.081179184	0.2391552062	0.006053452992	0.2928929863	-1.909256141	2.293936904
-1.013693928	1.765411448	0.3019558892	-0.830981251	-1.089537944	0.989357841	-0.8067085004	-1.458346956	1.106355709	-1.931385331	-0.9927339331	1.425022526	1.079805643	-1.456737953	-1.387379803	-0.1248080287	-0.1815640447	-1.07265967	0.2050389134	0.4166773769	1.189608108	0.1117108666	0.2016412198	0.5607690161	-0.08035330174	-0.3145217372	-0.2422822735	0.9383397237	-1.32225294	-1.334510041	-1.01216806	0.152142077	0.2049336079	1.360404475	-1.016549321	0.166469062	0.7883641539	0.3506119986	0.0727786089	1.21523341	-1.099085731	-1.101504147	0.583284575	0.7426697875	0.1483214577	-0.808463163	-0.8230380052	-0.7155493172	0.5283506517	0.8897501857	0.4874807591	-0.05992336962	-1.097803818	-0.1951944682	0.1347314516	-0.9706183608	-0.3143129448	-0.1672770536	0.01192966809	2.139363797	0.6036028172	-0.2322212498	-0.112618497	-0.5423604351	-0.4470690714	0.05918778258	-0.04772731631	0.6639869936	0.9186690214	0.2734548608	-0.8237387471	2.014509208	1.513941221	1.514344747	2.186241663	1.7780303	0.7953707387	1.976299428	-0.5896205075	-0.3269165581	0.2177241955	-0.7599092571	0.8422867574	-0.951731909	-1.86875358	0.4312916864	0.1578088002	0.007366348138	0.3153552393	0.5118061719	-0.03411494598	1.02696538
-0.84864211	0.7910162671	1.448129194	1.600792178	-0.1373077847	0.3883578464	0.3371670478	-1.468422707	0.5993532529	-2.005608302	-0.1968332244	0.1663830479	-0.6206116717	-1.54937911	-1.231937765	-1.890814043	-1.423170479	-1.499292613	-0.6537110157	3.059589677	0.2883128282	-0.02062135688	1.310898696	1.689121681	-0.1634353133	-0.4543645624	-0.2446356265	1.043019274	-1.710916245	0.1734182345	-0.7079369493	-0.1367272042	-0.03077913185	0.8700474494	-1.449065032	-0.5774158115	0.1505327173	-0.9327536066	2.806758538	-1.000280531	-1.727320311	-1.108733988	-0.03536332305	0.2494693688	-0.2816025329	-2.45692058	-0.7949237044	-0.5994132952	0.9023656515	0.3096716391	0.1275113183	-0.980528259	-1.328994609	0.5403929959	0.2108970468	-1.647444919	-0.6773459311	-0.4430284004	1.469454472	1.078727426	-0.3356455518	1.846100789	0.3786657123	0.7368540431	-0.008340264191	2.014717531	-1.493088417	0.3961260913	0.01369205774	0.2040185547	-0.3166401723	0.7295914166	1.233459133	0.8550666041	-0.7001956137	0.8208950566	1.263406329	1.049520686	1.15232805	0.004892665459	3.302767633	1.330749611	1.79236517	-1.59473506	-0.6619245232	0.1102694243	-1.712168334	-0.7226174502	-2.083537252	-0.5915654224	-0.7654343067	1.163764953
-0.09532561815	-0.7885488312	-0.7876889798	-0.6253045231	1.63589627	-0.9456695365	0.2150929703	-1.081963145	-0.4970350217	-0.8029831856	0.7999292	-0.4142211165	-1.738360277	-1.137692434	0.01534334278	-0.2101377439	-0.9824771081	-0.3241595096	-0.9294259713	2.00784121	0.3143558855	-2.312418909	2.265843601	1.974011591	-0.3575456007	-1.030173473	0.9365789404	0.5716486904	-1.960361154	0.9019203795	0.1058691239	0.07572840275	1.229271965	-0.3512219565	-0.6248126665	0.4495197572	-0.5186799023	-0.6878250418	0.4610466406	-1.813964273	-0.52114364	0.7000404932	1.714870708	-1.045275838	-0.5373374574	-2.835852651	-0.2424240453	0.1484941252	2.25446767	-1.255006455	-0.4390822681	-1.15071286	-0.09317260318	-0.4433326969	0.5101256484	-0.5612199171	1.281066528	-0.3025755352	0.6450236957	0.4374741856	-0.3588580555	1.418741305	1.424545754	0.1649814561	0.4873120179	2.36276782	-1.329180194	-0.1253704484	-0.3855877534	1.013568278	-0.1152233537	0.2068141941	0.2315927341	0.1850087412	-1.773355106	0.07979535023	-0.875298364	0.2819372476	1.566651041	0.1600484794	3.308141604	0.103290166	0.4761567621	0.1613487355	-0.4385927889	-1.603426256	-1.664143636	-1.165555823	-1.150042224	-0.447995819	-0.6218046536	0.3054326622
-0.4166884008	-0.7614779858	-0.8336003561	-1.264364506	-0.7388526059	-0.6506215755	-1.06647816	-1.320014024	1.241464438	-0.1827705835	0.2346454414	0.9256539075	1.404474455	-0.8128442484	-0.3346997318	1.835357758	0.08291114678	0.4601594819	0.5960327235	-3.569058855	1.554545904	1.59299968	-2.252108623	0.7320177463	-1.542792923	-1.907445624	0.5893792059	-0.06891631798	-2.194991879	-0.3220217326	-1.215489886	0.5633690497	0.001075817546	-0.6871031696	-0.42968236	0.8406327809	-0.5223893376	1.184793354	-2.343443838	1.618048058	-0.7181941848	0.8663503966	0.4782791745	0.06494663311	-0.685644444	-1.950620623	-0.3591268133	0.1737831268	0.727535096	-0.4131668603	-0.4038055201	-0.8713953859	0.6390717577	1.452212838	0.9597062315	0.1830300914	0.8473488632	-0.9153220762	-2.258370778	-0.1521366486	1.248574454	-1.948410962	1.702025482	-0.4952464024	0.9810892622	0.5137845781	-0.3746413741	0.9211750018	-0.2531694323	1.013482337	8.081372389	0.2305627221	0.3779823416	-0.8683301726	0.5569967489	4.155510392	-0.6549979283	1.932485581	-2.133114697	0.9008201789	0.6564544196	-1.425348884	0.5050656411	0.7800579251	-0.1228322116	-1.441406662	1.313162471	-0.06351938665	2.582177707	0.0805405057	-0.5717718127	1.671542035
-0.7662492966	1.444441116	0.7853916453	-0.9030974099	-1.309253356	0.3342344525	-0.4951067503	-1.883422276	1.056584325	-1.173450247	-0.5287555696	0.08222709535	0.5504832131	-0.3187869048	-0.4693511935	-0.2877629647	-0.2312175756	-0.2939855673	-0.4652515918	0.3054687256	1.696249591	-0.08267151456	0.5981235718	1.64674869	-1.095272875	-1.729025477	-0.221594962	-1.234946325	-1.87563333	-0.8026973749	-0.9409677286	0.2576244268	1.390156923	-0.02483573509	-1.464614789	0.792400865	-1.247940783	-0.9576055936	0.7689702179	-0.1603661984	-0.4402048681	-1.147831042	1.13590106	0.7757036037	-0.7027066072	-1.977825435	-0.7943496194	1.475307944	0.2754302849	0.8360993213	0.3093289481	-1.444459437	-0.6175339579	0.06485802693	1.172237115	-0.2811140888	-1.437913643	-0.6364890632	1.618482991	-0.7097031276	1.55446722	-0.7007005787	1.079793437	-0.07301262556	1.88552704	-0.149418035	-1.695125206	0.8035102148	1.502455636	0.6972209987	-0.01088665781	-0.04626200858	-1.905729111	-0.9408044782	-0.4252158983	-0.5018701116	-1.401960904	1.888263774	-0.6646621096	0.1131667699	1.940309146	-1.17086009	0.2708923622	0.5371518536	-0.3331354745	-0.9084305089	-0.5883301422	-1.924690382	-0.9418935674	0.9956719173	-0.7508097605	-1.288268493
-0.9433156871	-0.9982197126	-0.759105279	0.4853475388	-0.6386779768	-1.418268711	1.55942957	-1.90185692	1.276182012	-0.5307471713	-1.729690282	0.4699959086	0.9834798469	-0.08649574855	-1.092064437	-2.045118706	-0.1569269464	0.2543540158	1.859695036	-2.162825706	2.243600401	2.731789232	-0.9805949247	-0.3337386903	-0.8740500204	-0.3889269706	-0.4095093037	-0.3552424395	-3.244218948	0.4538719111	-1.462079457	0.1364350941	-0.232575616	-0.05357994349	-0.4011231765	0.5974983442	-1.081479505	0.9088546977	-1.864242396	1.538952725	0.08689742136	-0.5874840332	2.200624639	0.7529426277	-0.7500617143	-2.101085828	-0.6118176712	-0.3687321243	-1.287239233	-0.4657190983	-0.8294118139	-1.658859416	-0.4817642621	2.964179328	-0.6017426552	-0.6094337642	-0.08156887522	-0.8526638086	-0.2688237953	-0.8808726813	0.8857102095	1.358059657	0.5385879859	1.384840293	0.3348990441	2.351920007	-1.277766599	0.9085969291	0.5780302549	-0.72249616	4.657042011	2.018124764	-0.6634880627	-0.7379951636	0.1178153111	2.344928579	0.04984872766	0.7674796923	-1.59200565	0.3280450217	1.914495557	-0.8258783757	-1.472186728	0.5162951486	3.705511485	-1.020068543	-0.7239047354	-0.8987731441	0.6385383398	0.4546344513	0.8722030481	1.055232462
