melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083
0.7676513494	1.967164412	0.3687576767	0.7673883838	0.8451413023	-0.1464595981	-0.3768629303	0.1783459294	1.069442751	0.6816432934	1.578452294	-1.201338087	0.3646438892	0.4890430853	0.1012301166	-0.1102448312	-0.5847870683	-0.7644022529	1.105394876	1.077519337	0.2027179961	0.5995051578	0.7101934596	-0.5304820305	0.1002050024	0.3496159442	-0.3024752473	0.5118288375	-0.6417167207	0.5801032374	-0.3498206507	-1.155072745	0.5806956564	-0.1720562782	-1.676244511	-0.3704318443	-0.1139733775	1.328768118	0.2952917806	0.6143229102	-0.32454737	0.6130481344	-1.629692864	1.176690203	-2.169412343	-0.3783403924	1.019963833	-0.3433733342	0.2375429827	-1.146534793	2.002713444	1.89508201	1.88553152	0.6318095401	0.7708694948	1.151973306	1.716776846	0.9942852183	-1.916627902	0.8396102478	-0.1697819537	-0.7705435401	0.01477758276	1.848927958	0.3385169971	-0.01194403815	2.076637276	0.8401378178	-0.3670224188	-0.02955202335	1.547022694	-1.222350223	0.112530817	1.362517588	0.09424774188	-0.06963397473	-2.48220624	0.4992574178	-0.1251558019	0.7109358834	1.24072925	0.2761508204	2.889741307	2.111308311
2.306103269	2.058830373	-0.5003238819	1.223624474	1.00756707	-1.082756205	-0.001335684901	0.1783465714	0.4935735754	1.182050645	2.064807156	-1.674805678	-0.7205176373	2.383600967	-0.4622604691	0.7055498495	0.858531579	-0.5219934545	1.070013448	-1.134198601	-0.4493304442	1.823063368	1.566838085	1.691735473	0.05202258054	-1.68037072	0.2620665596	0.8855144714	-1.000041204	0.4038632457	-0.0813083645	-0.06802841303	0.6688954183	-0.6391871755	-0.4636624894	0.1820798128	0.4466456644	0.1666657142	1.025387569	0.8832919614	-0.6395593502	0.579157722	-1.15227827	2.094770641	-0.8755544427	-0.6448336368	-1.105314019	1.198793485	0.06622580783	-0.1403696258	-1.824815736	1.954702668	-0.0701878852	2.233309573	-0.9496232109	1.602453431	0.8573685813	-0.7950958583	-2.017384468	-0.2940328628	1.043559852	-1.33686405	-0.8311290006	0.3669368752	1.609904604	-0.08441099206	0.2815328974	-0.4490191152	-0.06530673689	-1.267096804	0.892553413	-1.30419529	-0.5969915751	-1.473425467	-0.5956583118	0.2472055034	-0.07692928938	0.6000627073	-1.260862931	1.851337101	0.1760875244	-0.2914862186	1.138157853	1.027911329
1.424794549	1.468917039	-0.8351278488	0.972343141	0.4410944896	-1.113197443	0.2974206905	1.398550278	-0.4628500074	1.065901657	2.445088184	-1.459368111	0.336711274	1.029032733	-0.3990616209	1.163337457	0.3906390881	1.084206962	0.7659609563	-0.5948404098	0.224880881	0.67957224	1.318731823	1.733149058	-0.03688672724	-0.6909776936	0.1089272483	0.6809312725	-0.7585135441	0.9728235909	-0.7161172481	-0.4908201089	0.7509197977	-0.1929819207	-0.9687540218	-0.1079795657	0.5643781645	0.1559120403	0.7107120358	1.361164499	0.7130485734	1.11547573	-0.2823525525	0.9775324088	-1.013387057	-0.4889005172	-0.6341910436	-1.300862901	0.2124215851	0.5253962871	-2.204991625	1.185131063	0.7366559482	1.350612579	-0.9380079214	1.255966507	1.314976802	-0.2973529543	-0.9873865283	-0.04852172247	0.9365489086	-0.1480884925	-1.754251215	0.4708841997	0.3749693719	0.97515834	-0.2548966834	-0.2079963881	0.5046850194	-0.2297350571	-1.209776246	-0.2983094181	-0.380932653	-1.157743106	0.5010078966	-0.07489852502	0.7485821135	-0.4574186803	-1.466500207	1.412896216	0.3275565432	-1.608064198	0.1440672215	0.3260005376
1.502741011	-0.7257991794	-0.5743511174	1.06474624	-1.027430814	-1.010372834	0.9757716464	-0.3602376827	-0.5052137709	0.7375382041	2.149582621	-1.287113097	2.256677954	1.035124797	-0.1935925854	0.3314074049	0.3737288401	-0.3598554022	0.6106369915	1.17365403	-0.4385199323	0.4916506141	1.42354518	1.176000274	0.5654254668	-0.9347337789	0.1773219506	0.9506240814	-0.2933419387	0.7710816613	-1.215808047	-0.4648619613	0.2935410701	0.3815451427	-1.041293907	-0.1818805861	1.267202953	0.2605393542	0.9888084387	2.038800789	0.1621161192	2.008626152	0.8373101666	1.239791526	-0.9793236868	-0.5182274177	-1.726445891	0.03246874326	0.4035267311	0.2958323034	-0.09909094345	1.070233808	0.1115422537	0.4259683766	0.1522828951	1.5238375	0.7946266624	0.1669968265	0.2930429147	0.921675431	1.218378637	-0.5212772885	-1.171734985	-0.9965750766	0.6952277106	2.017094592	1.179071514	-0.07402028373	0.3780693122	0.3097672568	-0.1053712392	0.4921345676	-1.064742658	-1.017688057	0.3720250152	0.1327706444	0.325604847	-0.6450884433	-0.6357729882	0.0176725426	0.3549008557	-0.9407882334	-0.09659934459	0.6262565914
1.941623587	-1.241585601	-0.6116735347	0.8036021779	-0.5707706192	-1.219004866	-0.4834450376	-1.172367792	-0.4872698524	0.9667319436	1.039969048	-1.383556265	-0.8490351274	1.451036177	-0.4154227336	0.6934550431	0.9883810919	-1.008992877	0.1681714186	0.4169932386	-0.6950249973	1.011569675	2.04518543	1.896912569	1.396215762	-1.358618653	0.801377216	0.3808182436	-0.9760850825	0.09115981176	-0.2163009273	-0.2060865151	0.1611075806	0.6874525591	-0.02284526887	-0.1778374774	0.9648536685	0.8532034717	0.3638992787	1.340715787	0.7068725167	2.028356988	0.3120301711	2.379888963	-0.4925793817	0.06238479943	-2.187771424	0.3964994078	-0.01462553923	-0.1461309762	1.480780752	-0.01001820587	-0.840981371	1.657596822	0.1258417251	-0.3544264201	0.1367700045	0.02620457383	0.8635446274	1.441676696	1.919136054	-0.1718442732	-1.392262857	-0.6582969369	-0.2334413042	1.391231077	0.7033636731	-0.9818529764	0.4584862284	-1.117247794	0.4526765702	1.296927599	1.538278609	0.09653948039	0.6484150217	1.499676059	1.108452245	1.000863145	-0.8729676832	0.1826633415	-0.493866875	-0.7419343406	-0.3820342767	0.7441906149
0.9211178955	1.785842673	-0.7586296691	0.5058608562	1.82611072	-1.649092722	-0.4562996582	-0.5847003125	-0.7514431586	0.1513778243	-0.03492867727	-1.104571024	-0.6437821738	0.01369042338	-0.7429514481	1.386825246	0.3680730032	0.1836292092	-0.3462205711	-1.36770859	0.1346097683	-0.1435946447	1.16867396	1.378797132	0.2407655159	-1.869400878	-0.1268893433	-1.350609262	1.406296976	0.8386965145	0.7588260693	-0.0420256997	-0.3020866454	0.9093577002	-0.3918390963	-1.136382046	-0.1283290806	0.6070879179	-0.3140363457	-0.0729882405	0.7148292139	1.623185407	1.740862751	1.670578607	-1.127945594	-0.423282495	-0.8415792485	-0.5997896596	-0.4461955563	1.952445312	-1.39853481	-1.115301248	-0.4993726924	0.3303673498	0.1253842709	-2.199173355	0.2963190632	-0.4575511171	-0.37159651	0.4013559159	0.6140131335	-0.7898332008	-1.79868799	-0.02350014229	-0.6687852502	0.6527711335	-0.8847646343	-1.19556926	-0.386233443	-0.09571242247	-0.5693050228	0.9215868896	-0.2347675705	-2.099365256	1.475694987	1.907439082	2.039133545	0.489936279	0.1167593567	-0.08064398933	0.4487999518	0.2090822705	-0.7249841065	-0.7485212746
-0.1590632238	0.5149607732	-0.421860503	0.476958752	-0.3168395971	-0.7998578479	1.503459934	0.6495226837	-0.6978386523	0.0623423637	-0.1024921391	-1.046979894	0.8221903996	-0.3567841508	-0.8165958879	0.7658016918	0.2275548733	0.5764515437	-0.6014859869	-0.3217425609	0.5702825113	-1.475026882	-0.5743166581	0.7506492968	-1.389898342	-0.6096450411	-0.7611348402	-2.174127632	2.645185252	1.667673808	-0.2275190093	-0.8613075141	0.9817084827	1.052386784	-1.207360299	-1.468660861	0.2731578425	-0.04670045608	-0.1253077066	0.3483075224	1.110650208	0.9199929153	1.066973879	0.7183637086	-1.551481875	0.2599513049	-0.2271409052	-0.9048312963	-0.4323906678	1.380542513	0.2609079746	-1.00399747	0.9836513702	1.692757461	0.7705315954	-1.73970227	-0.7319158369	0.612463615	0.2574384556	0.9657481246	-0.5485128361	-1.104224786	-1.71076755	-2.195528703	-0.642712091	-0.2156530525	-0.5093471335	-1.033628689	-1.591617703	1.426776556	-0.292726664	-0.7192889781	0.4242565367	-1.005059313	2.379150541	0.7056856294	1.366142486	-0.2074208577	0.6271184047	-1.005644061	0.9012600177	-0.03324429485	1.149134497	-0.3484902544
0.4252820866	-1.058844724	-0.01738406534	0.04074749043	-0.4634380049	-0.8628756285	-1.160899962	-1.052095298	-0.05197242543	1.008671175	0.003586963449	-1.088492004	-0.6353948669	0.4106732196	-0.6003554757	-0.0610125559	0.3810492441	-0.3012332515	0.6003451442	0.5915703805	-0.3358410287	-1.067852263	-1.053740528	1.114844166	-1.392756124	-0.4404425001	0.03179882185	-1.379824749	1.596020524	1.517280782	1.08438622	-0.5328365367	1.834132391	-0.2604940822	-0.4464293751	-1.126319818	-0.2398630154	-0.4812891323	0.2584003003	0.2738905609	-0.086921132	0.9244331435	-0.2287400386	0.4825138188	-1.562611371	-0.446815317	-2.169409539	1.547962084	-1.183400357	0.08585716471	1.501597091	-0.2573150854	-0.1886984804	2.937311743	0.3436986638	-1.470604971	-1.782679023	0.02122996115	-0.1028124018	0.2804286647	-0.1401810519	-0.9491431488	-1.377619635	-0.9802377033	-0.7767681101	-1.100535545	1.177884313	-0.74427463	-1.91752149	-0.3619934372	1.65184128	-0.4763887028	1.015199263	-0.05060605294	1.72708977	-0.7989872941	-0.2529131488	0.8846598159	-0.4946823985	-1.310161677	-0.701148822	-0.7115155757	0.4702261079	-0.2692124195
0.9612295342	1.220658926	-0.306877878	0.0364405111	1.830126388	-1.027230994	-0.7394663438	-0.7655677357	-0.5720666341	0.5477976751	-0.2094542796	-0.7026005318	-0.7775031786	0.006274316533	-0.5508624439	-0.1641059905	0.1156582729	0.1901625534	0.08165364794	-1.691305415	-0.2863336595	-0.722950235	-1.028632818	1.755173726	-2.067846982	-0.4628604865	0.0563117295	-1.783952258	1.317300464	1.961261539	0.6146503342	-0.01444749571	1.57728645	-0.3240990714	-1.231757528	-1.132044778	-0.4208927706	-0.008953045765	0.2430775353	0.144721495	0.4433746765	1.319250505	1.143387462	0.402079988	-1.60985181	0.5154459341	-1.256707817	0.09898670665	-0.4408937081	1.122573553	-0.5791245742	-1.243184325	-0.2639773589	1.833152639	0.4263590603	-1.473810931	-0.8358726973	-0.1448865723	-0.5202988596	-0.972074144	-0.6286034932	-0.792819782	-1.323489905	0.9343401642	-1.224268301	-0.8738491222	-0.4960081662	-0.4009784274	-1.529268942	-0.396509026	1.95365526	-0.5790558384	-0.13569569	-0.9688789178	0.7675622831	-0.2972978637	0.6820410493	0.8829539882	-0.7031613176	-0.7608465999	-0.6054617904	-0.6797556345	-1.292575441	-0.9724607492
0.4458448769	0.4912796099	-0.2765130718	0.07982152354	-0.2524841502	-0.8156425009	1.991902622	0.8323463749	-0.7521300672	0.3315603596	-0.2814157159	-0.497244249	1.509395904	0.0633963294	-0.6966569878	-0.3383966609	-0.1466548023	-0.2126914344	-0.3930698494	0.1055259408	-0.6630069934	-1.413301269	-2.089988806	0.9442639158	-1.308312212	-0.704640879	-0.245722102	-2.351699478	1.294020002	1.1578474	-0.8948458541	-0.417781621	2.0866444	-0.6744796568	-1.931874069	-1.358080604	-1.013108549	-0.1747580429	0.2700636067	0.5914085453	1.021313183	1.160704231	0.7530513892	0.1033131317	-1.469547449	1.186259493	-1.462334035	-0.4518487886	0.1987800731	-0.06903403575	0.4722160781	-1.432738691	1.374339943	2.412343741	1.475095842	-0.6188666423	-1.408760614	0.5159344423	-0.1707145831	-0.4909047264	-0.4608154494	-0.9926926254	-1.074399932	-0.3573142406	-1.652412964	-1.515508901	-0.9694806016	0.7058536554	-2.370181885	0.9133600574	1.904723741	-1.486442417	-0.1768501423	-0.5493461165	0.198357716	-1.020154973	0.966956762	0.2772661755	-0.7139653002	-0.8928391304	0.4640923303	0.1360346904	-0.696158198	-0.4844437684
0.07501503793	-0.6789236374	-0.4892874662	0.1553142768	-1.221933041	-0.5936526278	-0.6633190816	-0.4962865972	-0.4934734644	0.2889546323	-0.5847204831	-0.4404959511	0.006399267425	-0.9591466082	-0.3310744206	-0.4493989332	-0.6894389916	-0.2033760146	-0.5628728086	1.213707362	-0.7269356308	-0.4025018816	-2.052740462	1.515762108	-1.01490272	-0.4046291208	-0.3350828651	-1.894017856	0.04424996604	0.9910640579	-0.1292095856	0.3961518819	2.880939042	-0.8248921898	-0.5991902901	-0.8929655535	-0.2654337008	-0.09144368586	0.8637031057	1.10793096	-1.090356538	0.958218868	1.205070987	0.558519493	-1.111677769	-0.01417572355	-1.954474672	1.178435751	-0.4874245684	1.275372989	1.219205385	-0.4164047727	-0.2554091949	1.71370724	0.6777549869	-0.129265714	-1.878042549	0.8176987602	-1.079324658	-0.00837111346	-0.471121545	-0.2090518794	-2.01731718	-0.7564359366	-1.146998927	-2.279825785	0.6519443644	0.3695595283	-1.905258261	0.3214202405	1.163153361	0.8850284366	2.101925784	1.066168583	0.2833893015	-0.9656259388	0.5959709144	1.943095838	-1.065051115	-1.925968891	-0.7176482063	-0.07667724627	0.3159325998	0.7441788862
-1.345900104	1.947249427	0.5452100812	0.5538513909	0.9030976055	0.9397628237	2.303555226	2.454841433	-0.8174323984	-0.6364892643	0.7917424864	0.8793254492	-0.150113814	-1.951212063	-0.4005481288	-0.7994773902	-1.941357609	1.112280696	-0.2389484459	-0.198265049	1.256002693	-0.324981726	-1.882864842	-1.577568362	-0.3110622002	1.968117772	-0.5178133321	-1.052614403	2.393990472	1.206344344	0.3924541281	1.896487871	2.081687171	1.950125355	-1.542758888	-1.080304996	1.061245989	1.286491808	0.7779397304	1.509216336	3.7977475	0.4986924596	1.346363351	0.5910355636	-1.22881411	1.096696592	0.9928024345	-2.554950609	0.2976909836	-1.382250898	0.33453117	0.1303655492	1.718266413	0.1955630642	4.479278157	-1.283174403	-0.07141570719	3.035667847	-1.066480668	0.09685149152	-0.4096899614	0.2527824905	-1.000897774	0.8649218928	-1.326030519	-1.131584952	-0.1735284779	1.493442124	-0.07224357975	2.044867962	-0.5064615319	0.7763941551	-1.584176914	0.8297970117	0.3216801135	0.244867539	-1.791880247	0.5355615771	1.248526402	-0.8623765795	-0.3568666283	0.33082287	-0.02918221548	0.7195435754
-2.306230136	-1.039686755	1.483701374	0.5913384917	-0.4229100837	1.280887123	-0.7514083572	-0.8040008025	-0.2749655923	-0.5743631753	0.4387478309	0.2985273106	0.2708377617	-0.4896113637	0.1990131475	-0.3263530509	-0.5461073955	-1.186726642	-0.4411409042	1.748402132	1.718784003	-0.9207702535	-1.912834341	-1.876826114	0.2697187821	0.9059416003	0.2738370539	-0.8680936404	-0.3412014109	0.8692006549	0.6995295833	1.794703357	2.085079501	1.613909014	-1.580377218	0.3297739479	-0.2419572785	1.694172918	-0.07884554739	1.220787701	-1.225374318	-0.1697847974	-0.6026572951	0.4796993176	-1.787338414	0.7555874891	0.4496649749	0.9051875766	0.3772494195	-0.2321838007	3.597734624	-0.2715382185	-0.2690498041	2.29526438	0.8378917415	-0.2980303555	-0.03806770038	1.587621213	-0.1635138843	2.082697588	0.3790154625	-0.1723812003	-0.5587977781	0.5091538025	-0.8614037021	-1.174824514	1.828481764	-1.267780033	0.1093320434	-0.2542090238	1.98022428	1.110656249	1.271237452	0.2388881946	0.5822657143	0.9084720893	-2.279279043	-0.02462317229	1.246325615	0.7323759121	-0.7918747417	1.090445395	1.291117397	1.255587958
-0.4689626661	-0.7251862325	1.171448407	0.1260105867	1.292513171	1.490530085	-0.8372333976	-0.9291319031	-0.6355440657	-0.4955542802	-0.8618281715	1.23439816	-0.8036310843	0.7206332088	1.970760202	0.7992569253	0.03652959176	-0.3592762088	-0.8577965203	-0.04514216434	-0.03768775553	0.1689486938	-2.353100144	-1.284826817	0.218038784	0.6011800365	-0.165202975	-2.208108861	0.06424203465	0.001351019436	2.040902915	2.485132934	1.410889909	-1.106222588	-0.7212886967	0.6706089487	-0.1615811427	0.09541202247	0.2202405769	0.2522574062	-0.8121824125	-0.605590401	0.1982191057	0.3958820233	-0.1427427183	-1.098794558	-1.001556403	2.123919921	-0.7495391186	-1.270094361	0.1577124519	-1.067242719	-0.7494786982	1.92892587	-0.1223377619	-1.309239679	-1.650552053	0.7251050443	-0.02360117043	0.4518507973	-0.3128841987	-1.159577051	-0.9170483939	-0.9926677006	-1.630930079	-1.096610661	0.5614622855	-1.446894482	-0.08468799112	-1.175741245	2.217966946	-0.2090519122	1.362391942	-0.7294473993	-0.5258357226	-0.1094934138	-1.865177498	-0.0565645773	-0.4481942706	0.290537035	-2.673065724	0.9557416918	0.1514142487	-0.1874313619
-0.3135340939	1.132675818	0.08566549561	-0.1358376798	0.1458904186	-0.41641966	0.6136190193	1.505762827	0.8420685351	-0.6257886203	-1.345443953	0.2678473213	-0.4800633148	-0.2934390917	2.490199472	0.3133316245	-1.383213623	0.1564108971	-0.7854401586	0.7821358687	-2.179346027	-0.8092056045	-3.148265854	-0.5399726144	0.4727959943	-0.5164534895	-1.338869081	-2.102867361	1.297215081	0.5029492872	-0.405329299	1.404204304	1.863873794	-0.780970302	-1.731189121	0.5842527725	0.3484830186	-1.373422088	0.006112484993	-0.1907233013	2.119637215	-1.379394852	1.103801768	0.2090677244	0.497549297	-1.243706898	0.5705456341	-0.5670590959	-0.7724782213	0.1535218635	-0.6683236846	-1.079352628	0.4823284162	1.410349433	0.5956942914	-0.7890569389	-0.7035540872	-0.2092159934	-0.3661390429	-0.01387365783	-0.7689922348	-0.9526134761	-0.8776658341	-1.016963031	-0.8481880929	-0.4084136818	-2.040274175	2.857391046	-0.03307707251	0.5140158721	-0.4905501637	0.2869135551	-0.3604057283	-0.3041794112	-0.6105587526	0.3805735101	-2.2235902	-1.442533806	-1.051097597	-0.07640293685	-0.5026392419	0.3948008809	0.6027197109	1.738505319
-1.000181923	-0.5892960741	-0.03271806745	0.1715498141	1.258389938	0.928795325	-0.9551896503	-0.6799933715	0.2507728226	-0.4441031807	-0.6513500953	1.043446882	-0.6938747227	-0.7214766714	0.8488194102	-0.569705271	-0.8599464967	-0.3113306351	-0.8469968396	0.3872730086	-1.257659393	-0.6681767481	-2.237558789	0.4923342521	0.8484884743	0.8711596456	-0.09926547992	-1.259699652	0.3276157069	0.6225299651	1.023801041	1.436695953	1.787325552	0.9453272093	-1.426463664	0.7580004837	1.637063825	-0.7311352588	1.024096855	0.6103679966	0.9792362448	-0.770331381	1.214473206	0.6160098367	-0.9492954913	-0.4884934753	-0.4399480903	-0.7160109296	-0.05705979736	0.9285435285	1.017988811	-0.1531540307	0.06468026472	1.941616077	0.1237255962	-1.045826797	0.1974485355	0.1984166983	-0.5027712793	1.391461209	-0.4989530879	0.001712352049	-0.8851656619	-0.1597765754	-1.884490402	0.3748742605	-0.1509758063	-0.1540137806	0.4830151384	-0.08682289459	-0.3131436561	1.058408201	-0.3566431003	-1.260734181	-0.5602796845	-0.1864537081	-0.4147305164	0.1866457427	0.4890533032	-0.6783885131	-0.06943143394	1.645573205	1.739458206	-0.7738431923
-0.3886990319	1.291549848	0.2609151147	0.1742115783	1.323727448	0.7951526123	-0.8746927359	0.0898100081	-0.1352254948	-0.2599405807	-1.032746419	1.233943409	-1.002344729	-0.1521638393	0.3257573548	0.4097803037	-0.2256798769	0.3089367169	-1.191664038	-1.175531545	0.112710168	-0.2753269379	-1.495532884	0.6724252114	-0.3179072155	0.0814580614	0.1076098664	-1.891691269	0.1873612028	-0.5330972004	0.233747396	2.087185599	0.5976791171	1.163937538	-0.8092269641	-0.06192339725	0.6349480975	-0.2332276308	-0.0230264021	-0.3346244951	-0.437275598	-0.3583705804	0.5500660305	0.1134701837	-1.515287045	-1.322313216	-1.060157975	-0.3195089042	-0.1357378254	0.3274043238	-0.7436797899	-1.487653985	-0.3483301337	1.816580287	0.07457381838	-2.894822736	-0.1811036679	-0.672919192	0.9632112735	0.9865964591	0.4231198524	0.02392353593	-0.2581127954	0.02525235317	-2.116900497	0.1153600742	-1.095232753	-2.084946653	0.169053325	-0.1520620666	0.007660957834	-0.4215818291	-0.8813524609	-2.491612397	-1.394211873	0.3718257365	1.352497391	0.716114344	2.481358755	-0.9067679701	-0.3033525499	1.893888819	0.7570033232	-1.121104922
-0.7606441837	0.3686205074	0.3727905959	-0.1717731901	0.2993169624	0.5363126977	0.5260724945	1.337312643	-0.755816699	-0.3342222215	-1.62325526	1.140514081	-0.1706722544	-0.3722488296	-0.1026720577	-0.04297000553	-0.3790122961	0.6197049297	-0.7503739234	-0.6997773825	0.9075047429	-1.843070953	-2.091656196	0.6685387482	-1.996286781	0.1658985996	-0.2712483595	-2.569199921	0.8457533382	-1.530965298	-0.7249742808	1.185657012	-0.6061630539	0.6462939975	-0.8420367461	-1.924553137	-0.9581675819	-1.141940594	-0.3971425902	-1.669902324	0.008525283678	-1.364015933	0.6101787167	-1.602691717	-1.024225966	-1.999176692	-1.730687871	0.2973285959	-1.36201355	-0.361790449	-1.532515133	-2.738652101	0.9430175195	1.306911731	0.7389925563	-2.579411065	-1.159587415	-1.009489557	0.5432764028	-0.5172286104	-0.4966772189	-0.4285334642	-0.3335883952	0.05657289878	-3.106875139	-1.604019042	-1.922033457	-2.450710098	-1.591575338	0.2787298933	0.04081504695	-2.336904679	0.1577600459	-2.627372834	-1.37151022	0.1874502001	0.1842830169	-0.1758386394	1.422211604	-1.283260865	1.032495035	-0.5517433413	0.7979987277	-1.439999135
-1.211327379	-0.6565779669	0.8333564748	-0.6510656228	-0.6823207195	0.8203747484	-0.1663672105	-0.1363248319	-0.203202333	-0.3922302818	-1.553256039	1.116347335	1.588747848	-0.7983021743	0.1241570023	-2.185434402	-0.7461310676	0.196578335	-0.09993232083	1.066686581	0.6371263178	-2.531003194	-2.646669926	-0.09582301726	-2.231896607	0.578474607	-0.4936467446	-2.066678581	1.447777308	-1.41042052	-1.270456229	0.5273339826	-1.286459421	-0.4601567067	-1.138965914	-2.570377471	-1.893919131	-1.965673945	-0.06556065459	-2.200299197	0.1479072166	-1.608703891	0.6332089744	-2.498434771	-0.7481165388	-2.166704036	-2.092907044	0.5831585379	-1.5390868	-0.5314714814	-0.7747223152	-1.828297363	0.4944805308	1.27500588	1.802946306	-1.163797692	-1.287706962	-0.6877117621	-1.206144663	-0.8888115327	-1.813480649	0.1238587794	-0.1782575897	-1.368317709	-2.418193324	-2.51383794	-0.37675298	-0.5985235222	-2.103905694	0.8249914898	-0.7397871346	-2.310827689	0.7650879274	-0.5393240771	-0.9311287796	-0.6333062013	-1.005970836	-0.3657800853	-0.3895657329	-1.495322031	1.022215396	-1.673061916	0.872392419	-1.714910821
-1.116784932	-1.008944313	1.081527186	-0.6943332975	-0.998021214	1.104219754	-1.297235749	-0.8859145783	-0.05444861638	-0.4476563384	-1.022067134	1.092148054	-0.7335244493	-1.268214908	0.3412287926	-3.18437143	-1.117376521	-0.1267446039	-0.3028408318	0.9308893819	0.2305186268	-1.947837233	-1.674735468	-0.2438470082	-0.9224268487	1.126543681	-0.9134046472	-0.8845992844	1.898021876	-1.054507161	-0.204779635	0.1275430501	-2.755271511	-0.3415647919	-1.205316227	-1.827124124	-2.176186829	-1.802963319	-0.7706986917	-2.15088833	0.708917777	-1.334318258	0.2902034704	-2.045212806	-1.054459304	-1.640893207	-2.042236517	0.2822534976	-1.434583536	-0.02221039208	0.8746455479	-1.613533355	-0.8283911529	0.4690776473	1.076024369	-0.2378947546	-1.373345579	-0.142006716	-1.081379152	-1.012586399	-2.070194716	0.784275523	0.6076987292	-0.6992497968	-2.374147739	-1.563260937	0.2419002769	-0.07155401842	-1.107135659	0.9903523196	-0.6808879531	-0.5609446332	1.410051738	0.58900923	-0.6541344018	-0.7589844505	-1.36073316	1.027587132	-1.035614101	-0.9972098751	0.8643608409	-1.045746176	0.9013235873	-0.3689011316
-0.4596298987	-1.02910648	0.8684558955	-0.4866349785	0.3385492928	0.8143727107	-1.38799137	-1.112097561	-0.005944717151	-0.468987554	-1.075939924	0.781022689	-0.7108364292	-0.7987100418	0.300393938	-2.664102608	-1.561838208	-0.2376887149	-0.5194018958	-0.09160186548	-0.1289142717	-1.265055203	-1.256324878	0.1427968829	-0.3516629214	0.8200980977	-0.4061192235	-0.8659283007	0.8883423399	-1.295694745	1.586650539	-0.1830273813	-2.286349153	-0.3987864428	-1.279725274	-0.7615222269	-2.021692905	-1.662384365	-2.166306262	-1.989522423	-0.4670999216	-0.9125994699	-0.5279374691	-1.963805424	-0.9624564939	-1.176239525	-2.084511564	0.2607458009	-1.36408289	-0.2411988901	1.5049697	-1.792210322	-0.5723162057	-0.4635396476	0.7072444063	0.5292095829	-0.5844598408	-0.6317654553	-1.091554691	-0.5411179765	-1.17387417	1.000522013	1.141940255	0.4957561479	-1.921289667	-1.653242749	0.4929285246	0.1652758261	-0.8818932688	-0.7165967655	0.2230364896	-0.1986702093	1.444918119	-0.1053984233	-0.7007556837	-1.158392304	-1.522977047	1.094330345	-0.5006703656	-0.6630740122	0.8098536231	-0.4541256961	0.2389338742	0.3820651631
-0.9981228388	0.6844952983	0.5504150589	-0.349309356	1.857605834	0.4118225441	-0.6611161233	-0.8556931272	-0.2960736897	-0.6871880561	-1.355100062	0.6019418928	-0.9073830746	-1.521419836	0.1020662027	-2.184583713	-1.724040551	0.4528772888	-0.3179866936	-0.6986147177	0.3722526177	-0.9115150293	-0.9265299314	0.300061336	-1.130118003	0.464869079	-0.09975408463	-0.9102322713	0.3742682296	-1.093094744	1.046988588	0.2661521783	-1.292620681	-1.026004177	-1.260054506	-0.6483716842	-1.258749787	-1.362084887	-2.165514514	-2.361092121	-1.098745011	-1.356797139	-0.373528946	-2.35652103	-0.9150841225	-1.540321502	-1.067480221	0.120052506	-1.1796458	0.5320962974	0.03385926187	-1.245301179	-0.09525744447	-0.9826331298	0.3645320562	0.5900455707	-0.01636928354	-0.5439191987	-1.80704693	-0.7824568572	-1.312160561	1.11834113	0.1491555671	-0.2881554853	-1.425589964	-1.662855731	0.5215269964	0.5590252553	-1.122005877	-0.4637005494	-0.5337215312	1.012721008	0.9089041039	-0.2951620941	-0.4088371646	-1.25066304	-1.122600003	0.9861550519	-0.7644644687	-0.1448643256	1.13841213	0.07568570746	0.5646855908	1.022334108
