melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096	melodic_097	melodic_098	melodic_099	melodic_100	melodic_101	melodic_102	melodic_103	melodic_104	melodic_105	melodic_106	melodic_107	melodic_108	melodic_109	melodic_110
-0.6655980881	-0.8847764005	-0.3268308266	0.4577705207	0.3340632385	-0.7586434068	-0.2691627191	2.053052297	-0.04563376602	0.6523689809	-1.224975018	-0.08828291797	0.07954780491	0.005734639894	-0.2405690144	0.687595923	-0.9254395411	0.7987029647	0.8985547785	-0.9888465245	0.2711936136	1.900644908	0.2292117416	-0.2150884367	0.3720656608	-0.1054977559	-1.53798758	0.4083045805	-0.4409761865	-1.538966218	0.2490463634	-0.8126621512	0.5654588357	0.3446077219	0.851100944	0.04907810288	-0.7448742813	-0.7545885985	-0.2362760744	-0.4724168126	1.526268526	-1.026061273	0.281691048	-0.3032653423	1.026117869	-0.5618154262	-0.04197664575	-0.626850708	-0.2419057127	-0.442923154	0.1910675306	1.001178727	0.3996949976	0.503901486	-0.6468406091	-0.2795903692	-1.165701616	-0.2255236775	-0.8908276866	0.7088330687	1.1001744	-1.01919107	-0.3140539866	0.3425363566	0.5402449489	0.3859604795	0.847150274	-0.312855853	0.2311859932	0.6260913818	-1.084601858	0.7086367295	-0.05835228447	-0.5780236618	-0.764792054	0.335340626	0.2497558258	0.3516831194	-0.3451102624	0.1931026628	0.4045395483	0.5103862275	0.7154478341	-0.1174419976	0.244227566	0.3276020319	0.1554325755	1.540720587	-0.4422157599	0.08154099011	-0.3162778969	-0.6489405106	0.318158751	1.521709161	-0.50500211	-0.8526405799	-1.639187069	-0.345708914	-0.02870210943	-0.8656398115	0.01552729539	0.5973567006	-0.9282517887	0.8269794003	-0.4615928761	-1.187751723	1.189222863	0.4470147159	-1.027799585	-0.6808115444	-0.7383585356
-0.5338106153	0.9971833915	-0.7750804028	0.5072151003	-0.8221695006	-0.7541859936	0.1305317069	-0.978705297	0.1386705388	-1.065285557	2.088747465	-0.3342644544	0.202488913	-0.06260810707	-0.2043843421	0.5316420921	-0.9705595654	0.5073829132	0.2980117053	-0.1700622365	0.1597211038	1.659817742	0.2407914823	-0.002702271893	0.2090420506	-0.914005152	-1.474821536	-0.01130543597	-0.7241177623	-1.349953835	0.7346722552	-1.033376607	-0.2234186666	-0.4157607477	0.2493046373	-0.7058048265	-0.1286961162	0.5577991612	-0.2175253576	-0.1827936765	2.073057341	-1.619782108	0.4974108282	0.08459415167	1.038666989	0.1340971054	0.1513687863	-0.5096249796	-0.8041056971	-0.1708592797	0.1447155626	1.559431295	-0.4338640674	-0.3817901221	0.2941189829	-1.208748123	-1.285144239	-0.8822808149	-0.5835098447	0.5668653043	1.030898272	-0.7946079177	-0.3170299385	0.1570864841	0.6321233072	-0.8761959778	0.5524935678	-0.285487361	-0.08094037949	0.06477651017	-0.09522955984	1.035361205	-1.044961993	-0.5272668464	-1.049841377	0.7467375412	-0.240623795	0.8536911013	-0.7753197976	-0.4179761461	0.4859207941	0.1791424409	0.8502708017	-0.4930499088	0.2167097599	0.6641271101	0.1574473983	0.8546672298	-0.6537319322	-0.05818143608	-0.8970645828	-0.5983624185	0.7613241062	0.9386186857	1.006432416	-0.4004861956	-1.330875598	0.2714587067	-0.6866398589	-0.8264737307	-0.1433665095	-0.3396404158	-0.8194380842	0.8266463755	0.4957010279	0.007260039986	0.6497211819	-0.6981561444	0.2696901463	-0.8040814923	-1.099844018
-0.5639421596	0.3256300724	0.8107397035	0.567867722	1.763414882	-1.0354013	-0.1230491976	0.5262681306	-0.1035037203	-0.8884567181	-0.8848013618	-0.0764811875	0.3124385559	0.2038273646	-0.609358276	0.7855644595	-0.532882868	0.8201637734	0.4357531471	-0.2706341494	-0.3229317445	1.49279428	0.5425541238	-0.6436192239	0.1702369903	-1.380827673	-1.865984741	-0.4829325958	-1.144548671	-1.944330794	-0.04726389434	-1.365066968	0.6044472875	-0.379979738	-0.2980176794	-1.405665433	-0.7028979999	-0.07805466093	-0.6510030853	-0.02868961565	1.511720929	-1.85434606	0.3007409919	1.556877648	1.364121139	0.3979797547	-0.5731955766	-0.003407783539	-0.6749393635	0.4238785794	-0.5772713145	1.531640584	1.124173935	-0.7833615728	1.457273829	-1.170139318	-1.471457235	-0.6984093092	-0.3494982242	-0.5311702025	1.222045816	1.393072859	-0.3064649522	-0.5244942867	0.4273290813	1.015631097	0.02266425486	-0.2147366851	-0.04550087736	-0.9107484188	0.1901874418	0.2568048346	0.6782319436	-1.197157937	-1.065861733	1.495821134	-0.3534343091	0.07423379544	-0.8128694634	-0.3044779148	0.1045789843	0.01120400078	1.034804686	-0.4304690295	0.6190112674	-1.200223522	-1.298662408	0.7440092318	-0.2278721237	-0.3012069727	0.8732309462	-0.5735889005	0.3535149193	0.8821632609	-0.5689060083	-1.457024422	-1.026359148	0.0962922143	0.07866516816	-0.8663289719	-0.2480571278	-0.1855802117	-0.0981762153	1.483897498	0.05951341087	-0.1259172176	-0.2006528306	0.04904622142	-0.8714876433	-0.06625364205	-1.140859997
-0.5541403801	-0.2897430302	-1.061322486	0.8045299877	-0.8207596522	-0.5196937097	-0.216326737	-0.6684235045	-0.2696897057	0.2244704122	1.186120986	-0.3664195813	0.4044423365	0.2284364344	-0.275010334	0.957498276	-0.1743108882	1.166911894	0.5234765766	1.534230749	-0.1168972709	0.7056759043	0.1557717332	-0.281333236	0.7573569161	-1.084890352	-0.8934397211	-0.1687298397	-1.469202554	-2.490786636	1.208595983	-1.120308606	-0.01838412157	-0.6975379329	-0.9100281606	-1.151182582	0.3079822784	-0.9466474687	-0.547907983	-0.5393060805	0.683024457	-1.392069247	-0.5143821539	-0.4849764316	1.824881619	0.07460721544	-0.5783210147	0.009445451517	-0.1311152761	0.08651568316	-1.033984423	1.737825412	-0.3288412793	-0.04309300717	2.650529017	-0.9383830591	-0.6079326773	-1.16022211	0.001930404731	-1.505808329	1.054834435	0.9881430187	-0.2562433156	-0.8933430951	-0.1575562911	-0.3467464303	0.5297410852	-0.2011735785	0.0653242104	-1.114960213	0.5409959996	-0.8036225952	-0.236124012	0.3263069149	-0.9339085216	1.800811308	1.037077828	0.2424110482	0.3101542237	0.6813465701	0.07324861273	-1.296060647	0.5357876689	-0.09465146103	0.7544275443	0.4612647033	-0.1799017288	1.061423467	-0.4133196216	-0.5392389756	0.9494406244	-1.057796266	1.591313006	-0.1654571159	0.5642553686	-0.5643319257	-1.096621333	0.6520232927	0.4216169585	-0.6929864469	-1.556664957	-0.02601052086	-0.647473401	0.08327366474	0.8863006899	0.1281543123	0.4857333231	0.04380819384	0.1917160234	-0.2713086549	-0.1388054089
-0.630784413	0.1626862781	0.860153105	1.01396866	1.493534836	-0.8550492594	-0.1917849751	-0.5038685253	-0.4828095784	-1.291212084	-1.185392149	-0.2683382206	0.5477893379	0.4144351453	-0.5118877714	1.614785271	0.09400485819	1.337253139	0.4019380701	-0.3051129216	-0.3282992186	-0.2447900498	0.9498969587	-0.7186328787	0.3906497351	-0.6041890801	-0.3678900235	0.5816026238	-1.653269067	-2.809470927	1.46806232	-0.9773249279	0.1767533079	-1.044490138	-1.001468566	-1.027574848	0.1357638605	-0.55699103	-0.9809891855	-0.02277591847	-0.05947828083	-1.727354534	0.4497840734	0.7832117709	2.439295968	0.8557019576	-0.4704143736	0.1825794675	-0.5032673332	0.5840954514	-1.743732741	2.814068843	0.9810009146	-1.079585967	2.552543182	-0.9447852881	-0.7022013498	-1.050179292	0.5238208273	-1.87345212	-0.2320519868	0.2270228481	0.6586184258	0.2858943696	0.02643013567	0.01129796546	0.4260033986	0.5049939223	-0.07317299067	-0.8861533533	0.8413556266	-1.191768126	0.7861191569	-0.2122222507	-1.501553387	2.241519245	0.8457106038	-0.3900357117	0.5338074683	1.371495872	0.3402516199	-1.030179164	0.9227382548	-0.05129266088	1.09754481	-1.016918547	-1.058419188	0.7120286585	0.2207621055	0.002620151047	1.086339229	-0.5265217168	2.173224101	-1.966366826	-0.9677495947	-0.5069783372	-0.6385404117	-0.03564688941	0.6444932295	-1.127637246	-0.9294267886	0.1022236643	-0.4149443894	0.5276464629	0.3193803174	0.565517163	0.2302430674	-0.2381412808	-1.052633202	-0.477609066	-0.3317904025
-0.795901258	-0.8535564035	-1.086263272	0.8802672982	-1.211294575	-0.8661407079	-0.5877529389	-1.125826038	-0.7469054334	0.01445233226	0.7734362294	-0.498440646	0.3969809748	0.3630333014	-0.3280613612	1.30833592	0.3734940859	1.686729978	0.1632970328	1.029183698	0.0392357445	-0.2789526143	0.5855629785	-0.8175447827	0.300489326	-1.085707839	-0.8640496626	0.968021327	-1.528105679	-2.554257638	0.6473013873	-0.1776146027	0.7411674786	-0.2594326911	-1.768159538	-1.310655191	1.277917619	0.3751012994	-1.363057183	-0.1154035246	-0.7882609003	-2.197967011	1.265031973	-0.8061697987	3.126047988	1.327651172	-0.4477706512	-0.3720000887	-0.7632153837	-0.01581647582	-1.779095948	2.727267043	-0.6698967453	-0.3720180648	2.586659503	-1.629489133	-0.863489542	-2.087745602	0.3565933347	-1.995342306	-0.06584712655	-0.4940318483	0.6605044386	0.4410842914	0.4534254647	-1.452117022	0.7262358003	0.4131137107	-0.07208613946	-0.8848104622	1.846453797	-1.985749873	-0.9656883011	-0.7307883557	-2.091432296	2.30555908	2.099260788	0.05325026098	-1.573854134	1.814875198	0.7842694773	-0.9716390189	0.2688494816	0.3697789244	1.413853049	0.1264984816	-0.4239877964	0.6112460355	-1.899999943	-0.2109580318	-0.07709852796	-1.098571412	2.304248448	-2.869112932	0.8385569596	0.4453222211	-1.725867926	1.410402434	0.8574983184	-0.4318824202	-1.174317279	-0.4901668817	0.4874714976	-0.3149555866	0.6562324487	-0.2177350026	1.215963254	0.4422215299	-0.04787826237	0.06597418555	0.2096648378
-0.6175630783	0.3649804454	0.8211592382	1.110534874	0.4516136635	-0.5703017587	-0.3731741063	-1.057844944	-0.7428566141	-0.3096562116	-1.02534626	-0.5323513054	0.4567060947	0.7779813845	0.2795613991	1.249129252	0.768671853	1.48862016	1.114944505	-0.6341471482	0.1448021898	-0.9123223505	0.386663983	-0.6992977794	0.8530443431	-1.575017246	-0.6266786878	0.9350586709	-1.488501671	-1.356140567	1.463352521	0.0730908265	0.2927272561	-0.6759054293	-1.164829506	-1.866619329	1.319982746	-0.6593048617	-1.033018965	-0.4119010076	-0.2563808125	-2.013308138	0.4234322675	0.203292326	3.44503965	0.3738191632	0.0007645605363	-1.278851131	-0.6398463649	-0.3472080435	-1.339787378	1.36773417	0.9809880105	-0.1436851769	0.2152370968	-2.409188386	-1.154264262	-1.643326335	0.3345711316	-0.9694588248	-0.2780004902	1.235169904	-0.07608841029	0.1066467322	0.6574768966	0.2042356004	0.6984404693	0.2385840364	-0.1611114184	-0.8729087726	-0.8332715412	-2.157726022	-0.8169843421	-0.9067242063	-1.812840809	0.08081707022	1.102689674	0.539482059	-0.5739492924	1.594404275	0.1277418449	-1.394993503	-1.367123261	0.6381834445	0.6341563095	-0.7714400292	-0.4165915032	0.002506760586	-0.9451348957	-0.3428346993	-0.5046475663	-0.6522763297	2.944117687	-3.214635	-0.5523413067	0.3104757102	-0.5151131685	0.06274633025	0.118801433	-0.3075804733	-0.6923447902	0.6735877588	-0.8498708419	-0.08425749511	0.7483040532	-0.6546361093	0.1826623033	0.9497041073	0.164476625	-0.06686187908	-0.02207835464
-0.5055388854	-1.103284754	-1.166519956	1.055599262	-0.6111937279	-0.9546669461	-0.1283360689	-0.3564104688	-0.373686193	1.724419415	-1.371725386	-0.5653273211	0.2175503157	0.8499667819	0.74098454	1.067200238	-0.043126469	1.469035516	1.071750569	1.722397347	0.09032215435	0.03356985599	0.7429269223	-1.313555646	0.2934840598	-1.168469259	-0.2610409677	0.4606570378	-0.1795314794	0.4775175007	2.059978616	0.3746038206	1.509658523	-0.1070756063	0.5485212008	-0.5386440529	1.258089532	-0.6178425406	-0.9066767042	-1.058738644	0.3130788167	-2.178688273	-0.6739949272	0.5672959318	3.520219756	0.05370798906	-0.3156728822	-0.8926990454	-1.171727027	0.4013761198	-0.2460429043	-0.07868300098	-1.646177048	-1.122531011	-1.957666346	-1.294407584	-0.9711771544	0.6522423771	0.8868033646	-0.1022436014	-1.394459699	-0.4261962689	0.3743256196	0.4053649985	0.1536970352	0.3791887515	0.5347232967	0.71473446	-0.5686456313	-0.7832795285	-0.513058078	-1.883180891	0.2144163225	-0.08828914405	-1.580124719	-1.604527657	0.2348402357	0.2005546937	0.4555304066	1.044522488	0.5814884411	-0.3992113708	-0.7743048089	0.006767743401	0.3652337167	1.153153905	-0.2455148899	-0.3403772631	-0.9973585222	-0.3190210978	1.202212336	-0.6882991143	2.058788767	-2.732228017	0.3611558434	0.5652257719	-1.123483884	-0.5791537066	0.1225241296	0.133263165	0.1874100596	-1.455868574	0.2949790402	-1.059726243	-0.8366984059	-0.7916528698	0.8323824952	0.2411674881	-0.08987434736	-0.4999596189	1.358622065
-0.4274624095	0.4834519288	-1.068572743	1.379225589	-0.8658827878	-0.3685394425	-0.3109052758	-1.26503568	-0.4217648323	-1.266585279	0.6626142533	-0.4617279986	0.1133957524	0.7730518117	0.7532110834	1.278763217	-0.4649769549	1.833198619	1.079135068	-0.2729556587	0.7527034647	0.4493985637	0.5752035957	-1.085875907	0.8615515763	-0.5161236722	0.2775103449	-0.1309056229	0.3861540632	1.272317098	1.169533416	0.141422567	0.9256220484	-0.8281076591	0.5241221252	0.3410986427	0.370798308	-1.704252988	-0.3060708597	-0.7673369059	0.2899563994	-1.396919233	-1.641718268	-1.260995613	2.577803848	-0.2419985353	0.5778999754	-0.8427229693	-1.047553743	0.09684380396	0.4240959232	-0.2874246697	-0.5569591233	-0.3794172211	-2.399058121	-0.1562970703	-1.490253538	0.9890326004	1.197799238	0.5017967232	-1.999779973	0.3196671547	0.1813733614	-0.790656817	0.3631523761	-0.498106111	-0.3467149332	-0.6422128294	-0.2472456353	-0.6359080897	-1.61627296	-0.7789163524	0.07158208093	1.484906549	-1.115351682	-2.392801523	-0.691077639	-0.373674859	1.147376021	0.6300091504	0.6091787121	-0.5429458519	-0.1396771434	0.5729646257	0.1036040495	1.031953954	0.0802516578	-1.106691694	-0.889777122	-0.7385455678	-0.2380389875	0.3409716054	0.8771161187	-1.542892794	-0.01383869425	0.4163355735	-1.098117743	-1.319834359	-0.2898391212	-0.467781237	-0.9751524145	0.7904459577	-0.745017207	-1.671884377	-0.9585471647	-1.989135102	0.3665619636	0.2202724064	0.5516664522	-0.1412784906	0.4453257499
-0.1395741883	0.3115704516	0.9155371689	1.755648148	1.972358909	-0.1662159305	-0.1888878302	0.5131239318	-0.363092285	-0.2190579042	-0.668199875	-0.4902086449	0.2837304769	0.9725066423	0.08779461534	0.6650250756	-0.7935101476	1.877181425	-0.01845619598	-0.5277432993	0.8443225796	0.4053490555	0.4529478664	-1.463169742	1.176685759	0.7013764295	-0.1267841204	-0.7039672196	-0.003265564711	1.176912103	1.781840991	-0.6679760795	0.8317663072	-1.048941998	1.555812955	0.1778511101	-0.4539833698	-0.7153741517	-0.7933374877	0.02288776937	0.2603391292	-1.692097056	-1.280811921	0.5267581784	0.7149431966	-0.4139510528	0.3451828288	-0.686985462	-0.02022307547	-0.7838962953	-0.05806173901	-0.6699245528	0.6884247016	-0.4650711268	-1.894349655	0.1688423013	-1.943576669	1.055639999	0.6533823874	0.5325506973	-2.425033322	1.631085002	-0.2774227749	-0.8227958743	0.3711858595	-0.7471391394	0.476201346	-0.3427701925	-0.4702336795	-0.8656331199	-0.6915902881	-0.3546366709	-0.2479466286	-1.124239268	-0.5930353917	-2.474517537	-2.453265193	-0.7916793285	-0.705430497	-1.086364642	0.05447171843	-0.3520631208	-0.8088090823	0.2500222593	0.6399909036	-0.8939893912	-1.488042379	0.8665214477	-0.9799591862	-0.4519883024	-0.8907088187	-0.3788053911	-0.3485327386	-1.056806476	0.1532328661	0.1655190157	-0.9044815975	-1.104335987	-0.3721315067	0.1254307734	-1.011464916	-0.07296572316	-0.1338424217	-0.1506769798	0.1109612878	-1.85061037	-0.4782829039	0.3647570546	-0.3104029375	-0.9833800757	0.4516250802
0.3502958467	-0.6540336843	-0.7149368117	1.77014642	-0.0311133515	1.542228785	-0.6013682074	0.9648668749	-0.3169673291	1.724769275	-1.517447124	-1.128089704	-2.702038774	0.2383030063	-0.9119373336	0.1332904223	-1.69769888	0.9010997762	-1.523137489	0.2793759944	1.195032212	0.2049274306	0.07141010553	-1.050864453	1.729229833	0.9547030183	1.157651832	-0.6555913302	0.897842789	1.344490821	-0.1289180836	0.1198677805	0.7142486429	-1.2297224	1.850893108	0.5961048648	-1.089785453	-0.8767488711	0.8146719439	-0.02886414817	-0.3169050923	-2.244173991	-0.2519061424	-0.7595721239	-1.271350168	-0.6897425226	0.5721019761	0.1929126048	-0.5864991172	-0.5828738305	-0.1032867067	-1.834016304	-0.7244992505	-0.8614780613	-1.324310433	0.7338338604	-0.3882384499	0.3336230838	0.3199924348	-0.9885141169	-2.535427527	-1.415822572	0.5621881116	-0.5739316178	-0.67340922	-0.3589501984	0.166883448	0.7374970614	0.4078454983	-1.360099117	-0.9137213022	-1.054031943	0.6859011773	-0.4761818294	-0.1981771734	-2.149467673	-1.586857397	-1.517645107	-0.4344004208	0.4245161913	-1.070842528	1.601605191	-0.8026599214	0.8927275661	0.05189794291	1.387046863	-0.6516029818	0.4996018665	0.7008462394	-1.290114926	-1.711822256	-0.01775614807	-1.372180583	-0.5700031451	0.2419103899	-0.6205499963	-0.01833612511	-2.121334272	-1.104490126	-0.2982703063	-0.2054282815	1.244664909	0.6243184908	-1.057764977	1.54606926	0.2276485244	0.1051182576	-0.7788242828	0.83172427	-1.235705702	2.393109298
0.2041802541	0.5775938542	-0.8530947953	1.555742864	-0.7708447812	-0.6660949851	-0.6256012409	-0.1881900655	0.4199391287	-0.03817159262	0.01579502455	1.105088999	-0.9142405212	0.1234825183	-0.4458399287	-0.3269386846	-1.826055835	-0.1915859296	-1.497412028	-0.5844417638	0.6084805229	0.1200558644	0.5710548408	0.02574061801	0.5904238149	1.299352791	1.074419786	-1.368399667	1.409189319	0.6138605202	0.3489738693	-0.6814762332	-0.3962183485	0.2477501183	1.877989622	0.5916351543	-0.2222393328	0.05847369046	1.83457129	-0.1598289084	-0.1108172397	-1.600571843	-0.1896254459	-0.01660862907	-2.028022361	-1.116331233	0.6857862498	0.5171397829	-0.580625624	-0.8652555943	-0.05576154987	-1.598912793	-0.6050104352	2.131212208	-0.1273345714	0.9437938836	-0.3412375004	-0.5460669092	-0.4349521833	-0.3676255163	-2.325573207	-0.5916210462	-0.03280314972	-0.2970209321	-0.5530939109	-0.004278569548	0.7861529853	-0.698672263	1.450647771	-0.06731466493	-1.776430973	-1.381959903	1.251131982	0.3499314356	-0.5655884213	-3.064672162	-1.90914909	-1.442534036	0.124542798	0.2088946556	-0.1706466743	-0.3085075606	-1.569785827	2.992139222	-1.389720644	0.3102496565	-0.1542919018	-0.3408450011	-0.2632432438	-1.210067195	0.2875850432	0.6046385753	-2.174616956	1.154173187	0.5357054467	1.023967011	-0.5971038494	-1.023476419	-3.146395176	1.122079197	-2.213456868	-0.1620121967	-0.7878000981	-1.173751147	2.777693508	-1.75695014	-0.5459884671	0.4215067684	-0.1498744517	-0.4305218574	0.3646519692
0.1025513829	-0.892094672	-0.01108585828	0.9638961399	1.16968744	2.339778099	-0.1964571197	1.638364509	-1.506815404	1.992237209	-0.00396443987	1.850089258	0.3497174463	0.0904607427	-1.467476209	-0.4610726028	-1.048707162	-0.7809850789	-2.230972832	-0.2833710963	0.1750759493	-0.6508582881	-0.3422714421	-1.650155949	-0.7124071735	1.386048893	1.944599646	0.3162066726	1.623501937	0.5876094832	0.7049693412	0.758189072	-2.113977833	0.6697418711	1.611435844	1.028019935	1.17353189	-1.654917681	-0.6084281319	0.60686632	-0.5114066193	0.9340846202	-2.376837001	0.2067920166	-1.652270934	-1.190475442	-0.1384254503	1.220987473	0.261283849	-2.290837557	0.1051440252	-0.7527278718	1.836880764	1.286340226	0.7325649924	1.26526518	0.5348553434	2.36815308	1.565071581	1.220621744	-1.125262741	0.9637415166	0.274010741	-0.7335386029	-1.392454213	3.789965611	1.027160623	-0.03963689505	1.606636732	0.1167575397	0.6562871762	0.1944191065	4.870614759	1.003974776	0.8152164263	-2.085593679	-2.682023298	0.2381990318	-0.5908260416	-0.6126037305	-0.4845671804	-3.72522793	-1.283788281	2.34680394	0.604435984	0.01433069138	1.21555714	-0.588504823	2.0293773	-0.8923133718	3.82698583	1.142950088	-1.912185294	2.560736009	0.04487388669	-1.157736909	0.4501672956	0.7892579571	-0.8673847644	-1.803157493	5.040297644	1.223208422	0.3860577148	-0.1306234324	0.2159012225	-0.807604846	0.0375597783	0.7236092488	2.422930951	0.3593825269	3.073385266
0.1361132843	-0.3940440901	0.8560055819	0.6847364816	1.589292544	-0.3321903755	0.009246923657	1.01087668	-0.7833432439	-0.8652900942	-0.589394715	1.194660195	0.5760939637	0.6723176533	0.6785065508	0.5187561355	0.2915994269	0.5930610628	0.8237128765	-0.8087814637	0.6761215412	0.8740007856	0.482852029	-1.062252069	-0.2214806402	2.24547997	2.721864599	1.630410007	0.6467058491	0.6231057675	1.843850199	0.9546379971	0.7472164103	0.3110173878	0.36708429	1.148348955	-0.150727826	-0.9796389731	-1.511165882	0.9986190291	-1.098175432	1.571176626	0.1943696635	0.6547724693	-0.4701111079	1.034724466	1.280581383	0.5932563909	0.5367315502	-0.6880490102	0.420407935	1.123562185	2.041610938	-0.5545831123	0.5237435619	1.288324129	0.2022937873	1.178603385	2.770314653	0.2384848384	-0.3844125139	1.516470692	1.544968436	-0.7555645609	-0.5963165636	1.224127637	1.525401896	-0.1849968782	1.684285279	-0.2308197269	-0.04687455009	-0.3035976665	0.4249805339	0.3836781905	1.346412587	-0.754699313	-2.277436709	0.08144966106	-1.977580313	-0.3722971712	0.1648946577	-0.9068771194	0.6043303407	2.038641911	1.352496701	-0.9409636265	-1.15883583	0.1166322978	-0.2089791962	-0.1857451727	0.1261945828	1.117458317	-0.6599256814	2.512859889	-1.146433748	-1.187678503	-0.01805642151	0.6157144688	0.84186207	0.2723536604	0.1562637559	-0.7946723031	-0.5981484797	1.494220704	-0.6498380862	0.3687603794	0.688862327	-1.001394029	-0.163810183	0.1732036022	-1.876738661
0.2819513948	-1.320144919	-0.6637489071	0.6807850821	-0.8645527454	0.5096665503	-0.15164587	0.8256372421	-0.6507022428	1.486082837	-0.7416006454	0.501398991	0.5136648186	0.9518698373	-0.4753177603	0.5241818727	0.3330878809	0.9049305385	-1.416348132	0.3288763887	0.9768684131	0.8535740448	-0.07223997138	-0.92123783	0.9131380683	2.060913705	1.911547186	1.911032563	0.4199157576	-0.3900866509	1.275791566	0.7176188975	0.2964068106	2.277860674	-0.7861814283	0.6866367574	-1.051506114	-0.04645281005	-1.263347334	1.262697538	-1.345030138	0.7541747911	0.01246711801	-0.3539663678	0.6059364191	1.560509948	1.187995878	-0.6088858725	-0.4260771053	-0.2579376467	0.03481478826	0.7690658884	0.4493953985	-1.413406186	0.7639518331	1.173256677	0.1754388633	1.190481349	2.357060395	-1.128427603	-1.823644104	-1.238620368	2.085229409	-1.693026914	-0.7645113341	1.365202545	1.296908936	0.2325888218	0.7250550909	-0.4119538493	-1.576166334	-1.10943193	-0.7938852854	-0.8078009386	0.2236787471	-1.013917339	-2.268064465	1.542588009	-1.12219646	-0.971926589	0.2037247408	2.720707633	1.324595809	0.4889314954	2.048678144	-0.4263661171	-0.4919818436	1.749305189	-1.026886183	-0.4320411623	0.240182487	-0.2128501584	-1.437398543	1.324830948	0.1703744976	-1.283366668	-0.7666690997	-0.2435025837	1.756275818	0.2582090375	0.6026129691	0.4186730617	-0.1088458323	-0.8294556886	-1.691144907	0.08362554501	1.738056967	-0.7549262479	-0.6892017482	0.2026302324	-0.5202640739
0.4711462128	-0.7370144689	-0.7089773024	1.019136937	-1.099079371	0.04218096015	-0.6924824757	-0.9881829514	-0.7495359013	-1.092314283	1.548540227	-0.4977914299	0.05058492665	0.2182096937	0.1752816938	-0.004611123059	-0.09128104232	1.021020565	-0.5852589959	0.2888470562	1.363638813	-0.3158575152	-0.2542249701	-0.6539110266	1.465091306	1.273610378	0.4205617942	1.511927585	-0.7572128141	-0.4420978177	-0.5366514831	-0.9742696596	0.51907146	0.6633251781	-1.062001719	-0.05240353072	-1.22329702	1.847665845	-0.2400182256	0.9767730138	-0.6639898033	0.9661775925	0.3768858209	0.4575749399	-0.912043063	0.9779070295	0.4578748991	-1.266262487	-0.6365398221	-0.1314254508	-0.4570369306	-0.3916916631	-1.469703005	-0.4892519103	0.1768242599	0.5566968799	0.02424432397	0.7656769969	0.7189308538	-1.263706711	-2.204398938	-0.7305229726	1.303506686	-1.169736751	-0.9782933051	-1.224675508	1.297720609	-0.2042527324	0.6052603237	-0.4277489084	-0.01373241226	-0.7878656515	-1.688702344	0.1288202692	-0.6459212442	-1.662283398	-0.9695604723	0.7809966116	-1.304624223	-0.5814491041	-0.5998422918	1.397464339	-0.4621420834	-0.172299716	0.2297243968	-0.574037453	-1.253537619	0.6842785766	-1.250512245	-0.1393860111	-0.7226234926	-1.503343108	-2.01802784	0.2778245641	1.285156317	-0.67249684	-0.7442151265	-0.1701074665	0.1635775543	0.4631203699	-0.4242933671	-1.207557867	-0.4391548597	-0.8851227383	-0.2519889659	1.476572015	0.4862755083	1.310781826	-0.3741160961	0.1398880541	0.02394394284
