melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084
-0.8839999069	-0.7157131416	-1.102258732	0.3643233285	0.3258095559	1.046373921	1.774870049	0.7745111426	-1.220404297	1.447068175	-1.066114346	-0.3668892942	0.07321359729	-0.461572735	-0.1950503139	0.4404004977	-0.3684612271	1.041651542	-1.041400358	0.2861689548	-1.208902503	0.6482808916	0.5624291568	0.8141508764	-0.2673741929	0.4152102374	-1.088275056	-0.09445332123	-0.2505263552	0.2729752812	-0.1463891562	0.6930534687	-0.2957996493	-0.4309659006	0.5329479705	0.8691196425	0.8747875988	-1.310627395	-0.9180090706	1.360694154	-0.5670322127	0.7414502369	1.775593767	-0.08893741506	0.6142899161	0.8243516244	0.5899211231	0.4028431482	0.6094959542	0.5315111958	0.07675988321	0.2165999844	0.009143328691	1.28338601	1.393252699	1.88662695	1.664692006	1.986464337	0.7583118785	1.478012307	-0.7889951061	0.88319744	0.4268299195	0.05103339568	0.4237798753	0.6283967135	-0.2051738279	0.8402724051	-0.2182714825	-0.0587565949	0.6006381581	-0.03603603443	-0.6992252354	0.05081689074	0.2937408966	-0.2071890191	-0.8332009821	-0.5951748211	-1.128215354	0.6056787228	0.8845022666	0.9164732594	-0.1718419935	-0.3791574669	-0.9085575328
-0.6359223247	-0.6138786654	1.150397624	-0.4142447433	0.7552441742	0.9086806204	-0.8361695378	0.6531483672	-0.9677330509	0.2913056826	-1.057066542	-0.8055901634	0.5230025019	-1.506068638	0.7786695361	0.2245771378	-0.3264818552	0.09402486856	-0.4894336436	0.7611297166	2.171595535	0.6319092288	-0.2803973023	0.5586217467	0.1573591613	0.6642849094	-0.9260387734	-0.3284218023	0.692619662	1.505101669	-1.148169727	0.2054699827	-1.777938067	-0.4832285503	0.4412699477	0.680336196	-0.4953261992	-1.37917268	-1.173975249	0.4580752832	-0.3377096608	0.0673903602	1.219195066	2.616294161	0.5220280205	1.904361657	0.5206462036	-0.03741379407	-0.9045186379	-0.1807432487	1.697635735	-0.2537163631	-1.138136445	-0.1417632003	0.8405840166	-0.05856497155	0.2313274758	1.954244134	-0.3886794612	1.21501259	-0.8732117873	0.4817011966	1.09372612	1.885870485	0.01668651358	1.118207618	-0.06764499502	1.194413935	-0.2508426182	0.2207641641	0.5979093041	1.316529753	-1.020805582	0.8679198348	0.2042075927	1.849677658	-1.427840138	1.925132613	-1.744252173	0.8487209506	0.1548185504	-0.1556357153	-0.8001536998	0.4303604074	-0.5171814197
0.9578756035	1.855987992	0.04724942506	0.7082158542	0.4990068704	1.112078791	-0.4999463746	0.5649184622	-1.358685098	0.1640801728	-0.7940806398	-0.7420367412	0.5722232867	-1.866554942	-0.0865762847	0.4226933483	-0.1793031779	-0.6876903621	-0.8830419777	0.2764846317	-0.4633548557	0.6133534425	0.1885252343	0.3897552654	0.3578484344	-0.0144200401	0.5847135173	0.1136801234	0.5582891925	0.9397741924	-0.4221150445	-0.07897706107	-0.1608025706	-0.723525583	0.5329401987	0.4098007208	-0.604935744	-1.191315333	-1.06198813	-0.001510144761	-0.574899087	-0.02911585553	1.600207675	-0.6139460748	-0.943608781	-0.4221516076	-1.085241473	-0.08482653949	-0.491740409	-2.056604764	-0.8852644236	-0.5645039057	0.5832443502	-0.2942755418	-0.2964870447	-0.8553642619	-0.2320536999	0.6907711896	-0.5388596865	0.3462751244	-0.837583177	-0.2179470199	-0.09899911688	-0.8350022391	0.645480762	0.8515213907	-0.5455557865	-0.7062689277	0.3288632828	-0.05815086197	0.7792795629	0.6828032743	-1.171189775	0.3333622429	-0.5722392445	0.2917153142	-0.9012448402	0.9151723562	-1.78049385	0.5307698851	-0.5759664062	-0.4551486968	-1.030988524	-0.9681655899	-0.4415450707
-1.038429321	-0.859359599	-0.8955154355	-0.3436895169	0.4121498186	0.9321290198	0.6495675914	0.5462938498	-0.2845583032	1.488187122	-1.253731002	-0.2989495235	0.7885044218	-2.01793198	0.7150541306	-0.04465374476	-0.2158431596	-1.115352813	-0.7810170338	0.2458165921	0.7950671473	1.414777241	-0.3575356655	0.4759582075	0.7408062983	1.013773055	0.08245358221	0.08858371885	1.320946477	0.2941177421	-0.8492412667	-0.008426031	-1.559029861	-0.4449376376	-0.0666690734	-1.525812657	-1.287240698	-0.8875367384	-0.960938385	-0.04066989315	-0.1609774009	-0.1459760107	1.454633234	-0.2101904812	-1.005326304	-1.518287906	-1.449456191	0.4087482492	-0.99158927	-1.369365608	-1.139225829	0.3265465795	0.6503308496	-0.7455510271	-0.4527266341	0.1983624413	-0.4007729223	0.2828573889	0.1042376918	-0.08109261483	-1.187963848	-0.5684068783	1.005447712	1.610967055	0.6141051474	0.8043434742	1.250971426	0.8526071893	0.1607614352	0.8672220763	0.6825344639	0.9946988126	-0.551227396	1.552275967	-0.5470514325	1.130943514	-0.5353710742	0.7938956283	-0.6397105077	0.3443923861	0.8398258434	-1.370736814	0.5199463419	0.04231714216	-0.550333548
0.3690344428	1.593431844	-0.5336696973	0.8646852089	-0.05179482671	1.367148104	-1.09226981	0.2845238962	-1.14515299	-0.3709927401	-0.645565473	-0.7337491456	0.2409881948	-1.564114922	-0.1208781998	0.02256791901	-0.3500985049	-1.468036948	-1.079320679	-0.08683973739	-0.8134236899	0.7337014243	0.678119557	1.599346507	0.1016841558	0.4260245607	0.07563462202	0.6696463663	-0.4978068263	0.6339724956	-0.5374534992	0.6742237324	-0.3842505656	-0.5035535556	0.4788491337	-1.082981317	-1.027893825	-0.6151577664	-0.4610480559	0.00845326043	-0.1946808077	-0.3278236617	1.920005474	-1.570744468	-0.9338344174	-0.7084226827	-1.466872688	-0.3152687515	0.4532635808	0.4955084053	-0.5102235276	1.010552556	2.134354445	0.1407882682	-0.2200130167	2.42121199	0.543019922	-0.1506623961	0.4354217199	-0.8833618414	-0.6999199347	-0.819192253	-0.08253890806	-0.78775589	0.8484910993	-0.1168380723	0.914099219	-0.3957461371	0.1046512386	0.2057970804	1.09834404	-0.2928882222	0.5317428247	-1.351392587	-0.1763653107	0.982629595	-1.587387021	1.165397456	0.0008207494313	1.178011369	1.099759428	-0.5213856087	0.1775141968	-1.06567529	-0.1716625383
-0.8581198951	-0.6551317828	-0.05171504704	-0.6227611342	0.05542381433	1.215150858	-0.2880925667	0.2659542459	-0.3108500482	1.008065607	-1.273326468	-1.130707973	0.2410523592	-1.487947505	1.024471764	-0.2774526222	-0.5291527833	-1.37189162	-1.682500437	-0.2846628511	1.790589413	-0.2297324807	-0.4072702393	0.8302772029	0.2499082699	0.7714073174	0.4935990975	-0.1908038941	0.9446706822	0.8952301808	-0.62898493	0.6083828052	-1.041898748	-0.6840436902	0.5869102506	0.215456979	-0.5879464961	-0.6542077628	-1.532512204	-0.1535719718	0.2278481602	0.06250659756	1.724281942	0.1774817622	-0.5585475091	0.09699202357	-1.23244029	0.1018577388	0.4542308501	1.498379108	-0.6613709797	2.000246694	0.8575414416	-0.4078879197	0.3755117356	3.036643486	0.8722306	0.4064086273	0.9411302377	0.008361790061	-1.031119343	-0.9714860749	2.436164415	0.1359819365	0.8964740698	0.1656346047	1.82246644	0.9242850415	0.1897495264	-0.003706375938	0.02251920963	0.195519802	0.2765920362	-0.4790723429	-0.3002142523	1.599343907	-1.136443418	0.490625322	-0.5245441875	1.566479183	2.074658706	-0.666517171	0.8519295975	-0.4187455518	-0.4617832574
1.39134063	1.910295814	0.6394885595	0.1405893449	-0.5676009324	1.304096154	-1.133440707	0.03460978371	-2.12197687	-0.02540890159	-1.125445716	-0.5071040189	0.3040001777	-1.447233158	1.471015338	0.03816558795	-0.249491182	-1.642761767	-0.8073752118	0.9304362106	0.6915234652	-0.7864520991	0.4020460742	2.008585686	0.4985607482	-0.2631995134	-0.9062770744	-0.2783526303	-0.8819443879	1.301375642	-0.3319628015	-0.2319427759	-0.5055784616	-0.5828992945	0.231246503	-0.1029233261	-0.4644529693	-0.9143251185	-1.142905401	-0.7606467813	-0.5494004195	0.3114532952	1.219155194	-0.5128830551	-1.105213134	0.3746985912	-0.6138803917	-0.9511346492	-0.2195085368	1.831996957	-0.7627781651	1.323495349	-0.5656364574	-0.4369502625	-0.1680443671	3.080097206	0.652841276	0.1102007482	-0.1301483667	0.8209817992	-0.7836115583	-1.353326853	-0.05238179079	-0.8893059878	0.4298119248	0.1268908701	0.1291075112	0.08683490928	-0.3604731025	0.803739426	-0.437092355	0.106613925	-0.3052894598	-0.5040252637	0.02799513203	1.229414641	-0.2316770011	1.31214027	-1.11890402	0.5687343333	1.372911141	0.189631162	0.3757463054	-0.7227221044	0.1472449402
-0.7119603079	-0.5702388268	0.7549456043	0.02449540831	0.07222311689	1.258246083	0.1964210647	0.05391644964	-0.809667428	1.339872715	-1.016995802	-0.1392042604	0.2190643115	-1.438103728	-0.02615477192	0.2328923927	-0.4561302846	-1.162725507	-2.35266215	1.00040387	1.902163644	-0.7610114649	-0.2899567342	-0.1736156284	0.4811853551	0.4295625482	-0.362382912	-0.257321637	-0.1958967419	1.995377984	-0.2700211507	-0.04336773232	-0.1237596965	-1.054625771	0.3568493122	-0.4087674979	0.4720100177	-0.6057565433	-1.331256405	-1.248330894	-0.07528075237	-0.2266108853	1.55973974	1.098790792	-1.559612364	-0.7702374207	-0.4290646106	-0.3319908514	-0.3474975471	1.940736043	-1.010272453	1.608548491	0.9225638519	-0.3678800833	-0.6783871132	3.061837284	0.8978374821	1.163295765	-0.7462242218	1.022352044	-1.3099395	-1.261828667	1.499684758	0.4241561139	0.552928322	0.712667403	0.415698948	0.2135462146	0.0435635675	-0.3797130322	-1.069840858	0.57275835	0.2259905637	0.6736399428	-0.1845898093	0.7547154583	0.4936600902	0.3692720423	0.2497927303	0.7803194424	1.777878196	-0.2588092912	0.8433276806	0.762584071	-0.6817960541
1.198081592	1.879389847	0.2124481328	2.051836756	-2.911342833	1.11459808	-0.8676395365	-0.2637790149	-0.8626250182	-0.2764221172	-1.248613825	-0.6553244782	-0.3983269567	-0.9642404377	1.787281093	0.2581018264	-0.3041009727	-1.144859654	-0.5363637516	1.466629079	1.576553368	-0.3712829181	-0.1207895772	2.728879134	0.7616939973	0.3173465881	-2.125425987	-0.03274378552	0.991685512	3.458205666	-0.5457016491	-0.1534714884	-1.703711726	0.6310335439	-0.1054282614	-1.002204061	0.8542094331	-0.3173160591	-0.5067982279	-0.6385629245	0.9590490771	-0.03143029515	1.448131902	2.356550406	-1.126359912	0.9364068492	-0.1657543395	-2.03538399	-1.306372873	2.023789477	1.009725598	0.2561530741	-0.3948922132	0.2808473611	-1.878192558	2.972375261	0.1176024008	-0.04986640875	-0.7435587513	-0.3405318545	-0.5863622217	0.5409865653	-1.433649271	0.7057671436	-0.9689223403	0.03164087548	-0.2613224217	2.027859819	0.9133744378	2.289964298	-1.302701646	4.135119517	0.4131953976	1.586299462	1.766777086	-0.6730925922	0.952173537	2.951641797	-0.8809758865	-0.01321195291	1.099807262	-0.800478903	-0.42346545	3.411753941	-0.7320443717
1.677110456	-0.1324585167	1.119635949	-0.3869145564	-5.458926473	2.237028637	0.7184015995	-0.0336477997	3.533630048	1.993883146	-0.6940735085	-3.575428545	0.4277621044	-0.7401196284	-0.0603195449	1.844468276	-0.6609743071	-0.6034798173	-3.538376074	1.830636423	1.368578964	0.04323959177	1.955087911	1.505623863	2.881923627	1.281845471	-0.4208231241	0.4632230116	2.443920626	2.718376927	1.33725427	-0.4681536688	-3.105536622	-0.7379357658	-1.000365954	0.2214353044	1.664362011	2.053459303	-0.8556889049	0.2761513746	2.328019988	1.906473553	0.03649638788	2.859981146	-1.342229568	0.6312127347	-1.571418848	-3.074242085	1.098362609	1.030347498	1.412018706	-0.1907332265	1.22615934	2.425293674	-2.071931353	2.234290526	-0.3134317382	2.901785377	1.197182433	-2.086746627	-2.104882383	2.040823635	-1.097427803	3.364937675	-2.425921908	-1.526390702	1.571248615	0.1394802578	2.28575063	2.196748323	-1.268295703	0.8479569694	-0.03158429825	4.004410099	0.6285884582	-1.376038891	2.382690764	2.508423221	3.026599508	2.280451589	1.529534144	1.78127514	0.3493557241	1.261580324	-1.849072237
-1.275657006	-0.9240424412	-1.191066174	-0.3106452488	-2.182454438	2.215258614	1.449610345	-0.01525720493	0.9070552965	2.050683025	-1.432536885	-2.831795421	1.51979488	0.009338292661	-1.216240113	1.735295508	-0.4595517871	0.4870732853	0.6914214766	1.518401534	-1.900256447	-0.7238445368	0.3266077337	-1.553708313	3.357015444	1.527650504	-0.5454191222	0.7721990006	0.6916951264	1.690371738	-0.304874744	-0.7696257774	-0.4341661535	-0.6300176967	-0.8217907493	0.3832678227	-0.7316814109	2.282236354	0.9763895875	-0.9126126385	0.9120497171	1.511534915	-0.3424429951	-0.8166416123	-0.1427633246	0.2162570939	-0.2731762447	-2.513253827	1.680545341	-0.5905840809	-0.03011132046	2.547641416	1.75990752	-0.3356991372	-0.1147604978	4.006112483	0.661756091	1.104378682	-0.2590540762	-0.03707017769	-2.843764435	1.638925672	-0.4041876916	0.4410101795	-1.516690609	-1.60010985	1.694127476	0.247901647	0.744132204	-0.08757570104	-0.6513386202	0.04405881537	1.054147176	0.6781689238	-0.08560632413	-0.7435914118	0.7186949218	0.8032682475	-1.161241366	-0.4032891161	0.894780892	1.237294057	0.08374891714	-0.1292081235	0.4685175527
0.1660538998	-0.8513573174	2.008652212	-0.306235477	-1.431640503	2.069149153	-0.8012948269	-0.2332361658	0.8317181957	-0.4771585282	-1.308752593	-2.179030905	0.9277841281	-0.5410993729	-0.08601543958	0.9762558945	-0.3662402402	0.8694735781	0.6890401753	-0.3827097545	0.7672370652	-0.3982751451	-0.8009161901	-0.4360792734	2.61494096	0.7470581408	-0.4216536056	0.4132276652	-1.473091468	1.538426686	-0.8845127091	-0.6577194183	-2.834654225	-1.010652401	-0.8759175832	1.014222216	-2.046369479	1.292124454	1.707966403	-0.8065155524	1.477963616	0.6043066688	0.03976116615	0.3499795719	-0.1288725485	1.365038938	0.4528958058	-1.797772226	-0.3381904085	-0.9809773344	0.2426175713	2.406155499	-0.3246099271	-0.07544300383	-0.1860204774	1.185635765	0.1141873096	1.443254461	-1.4526897	-0.6901783533	-2.005624124	1.617056455	0.008852470687	0.7754726675	-2.471418659	-0.469555242	1.01967123	0.8774603801	-1.462150788	-0.2814798186	0.2009715126	0.4077629926	0.5461019275	0.1221154932	-0.3047099929	0.5191881392	-1.18516224	2.381136664	-1.199150661	-0.03879030055	0.5490579003	0.2540091241	-0.7981664289	0.1358657778	1.630296234
-0.07295385635	0.6689529368	-0.6830716611	1.7935988	-1.769462279	2.367841296	0.00173100778	-0.2418858616	0.06418325785	-0.5820818173	-0.830591293	-1.281609642	0.5024162495	-0.8902599024	-0.9959439004	0.9983171369	-0.4089579844	-0.3281888567	0.2202713179	-1.636104313	-0.8247953395	-0.32311577	0.0597929162	-0.1390167628	2.049678184	-0.4201953843	0.842990954	1.126366469	-0.04545452748	0.124626339	-0.02940533277	-0.5023924085	-0.6130359043	-1.135610001	0.2774191586	1.308554981	-1.985829945	1.166457272	0.5656139168	-0.7146442379	0.9289598337	0.01421314664	-0.3929003922	-1.290675638	-0.7656493172	-0.8507760995	-0.2806931085	-2.800135454	0.9702488248	-0.5000490077	-0.7847294768	1.427543467	1.072142055	0.7832240789	-0.8417849155	-0.1003175307	-0.4982656804	0.156531116	-0.7985970167	-1.714672479	-1.599680904	0.2000756447	-0.8798642902	-1.454816184	-0.8619716116	-0.8220966474	0.3861674874	-1.090334987	-0.844849329	-1.1526977	1.179468462	0.510678257	0.9210770584	-0.9636308726	-0.06536564148	-1.227349545	-1.409511331	0.9109745163	0.006637773357	-0.9005602069	0.9347719571	-1.168930654	-0.656026574	-1.116297429	2.286850368
-1.279094837	-0.7065604943	-0.4390478257	-0.9765008933	-1.189503481	2.041152162	-0.689395709	-0.03878520812	0.6339432318	0.6934133983	-0.9103005114	-0.1580739697	0.4844335634	0.2439247832	-0.1243908488	0.3472505097	-0.5286912294	-0.5355748284	-1.324767212	-1.252075291	-0.01542733328	-0.3492477462	0.08955467476	-0.7710492461	1.617006826	0.2006689108	0.1215363706	0.8800747012	0.4255554117	-0.667457253	-0.5029471913	-0.2877834477	-0.4119799135	-1.65386256	0.5448962506	-0.02291180748	-0.2993600962	1.54512903	-0.01097563448	-0.05765827856	1.502799119	0.124121945	-0.943568438	0.2745192798	-0.4366681788	-0.3435869044	-0.7080505591	-1.958211144	0.9620744385	0.2703334877	0.27574588	1.675604992	1.309432075	-0.7063607254	-0.182872788	-0.4995022253	-0.9572416571	1.134491565	1.504260116	-0.8861289612	-1.853219198	0.3289287118	1.844013407	-1.066427471	-0.07161876093	-0.1493854462	2.243276184	-0.4797540145	-0.6068553155	-1.119064573	0.4066071227	-0.4174251051	0.7626962933	-0.1375833191	-0.232658228	-0.01551487599	-0.6587919024	-0.2560747855	0.6274457663	0.4959611993	0.7777586248	-1.127828054	0.2027597704	1.020138941	0.3583660635
1.150974347	1.59377453	0.391765599	-0.2280670656	-1.840655776	2.134828028	-0.5082704325	-0.03690277972	-0.3908627648	-1.584221097	-0.4247634739	-0.4723963575	0.3520159905	0.7725649179	-0.170882403	0.2933706356	-0.3488779816	0.361239217	-0.793265158	-0.2231819085	-0.2042049983	-0.6504013623	1.069437943	0.7175237645	1.923429474	-0.6420455963	1.156426578	0.7265248249	0.2604813586	-0.749625896	-0.165730638	-0.3809883255	-1.144345652	-0.401317423	-0.4230579861	0.1764691859	0.702240928	1.417125255	0.3826118523	0.8862263334	1.640700356	0.06271947236	-0.6267358479	-0.8528252859	0.716410784	-0.516445371	-1.229933047	-1.745883201	0.0242122302	-0.3385890289	-0.3704892876	0.4910941761	0.6516426505	-1.349066302	1.093571985	-0.9715503757	-1.546271132	1.390090846	3.127001287	0.1687371449	-1.439613641	2.279819944	-0.3177668411	-1.167349912	-0.8719167138	0.1134047487	0.8007003316	0.4884692557	0.3688821548	-1.456438955	0.7128624434	0.399382766	-0.3236685248	0.2164885268	0.18264546	-0.9172615897	-0.7780982207	1.46333823	-1.006079133	1.108128247	-0.2250229936	-0.4078887104	-0.5330686516	-1.257901664	-0.5180663633
-0.6519259415	-0.4555108656	-0.8585863915	0.5946147072	-2.211278453	1.873214168	1.613353426	-0.1667940024	-0.1955938714	-1.225304187	-0.8778430932	-0.9514045599	0.3924287311	0.3131497317	0.3118618751	0.5088486438	-0.2565740739	1.577046439	-1.068836698	-0.6477097998	-1.289102974	-1.348313306	0.09482443441	-0.3302509628	2.257890377	-1.401732508	-1.384478427	0.2440009074	0.5782618342	-1.059179648	0.0380419596	-1.207937285	-0.4766376215	-1.219021035	0.09621638747	1.243910993	1.166405021	2.129784193	0.04329381303	0.9185421865	1.344004647	0.36210235	-0.5104649586	-0.8133809061	0.6986969218	1.643046843	-1.460901289	-1.533578623	0.7611914833	-0.8747613947	0.1092788091	-1.123144224	-0.2442407648	1.428497859	2.139041948	-1.317973472	-1.320683918	1.001705522	2.518015401	-0.5946370241	-1.80267879	1.471982355	0.7652080767	1.040149278	-0.3379326952	0.08856475393	0.754071267	-0.2191301532	0.6654134107	-1.760717573	-0.2219613711	0.0605928203	-1.030707525	0.6232759447	0.4526859538	-1.212779628	-0.5874177755	0.539248895	-0.6764871126	1.340483846	0.7805808728	0.6106426437	-0.632686088	-1.055262643	-0.9504196424
0.2914168518	-1.191609411	1.742182675	-1.064509969	-0.9798788661	2.120281745	-1.26097058	-0.2611276653	-0.5463629064	-0.3866505915	-0.9339348446	-0.8230413748	0.7014856246	-0.5533128283	-0.1407872329	0.4474227337	-0.2793436208	0.2694296183	0.1983935008	-0.3222822046	-0.6948704904	-1.196345313	-0.1989535795	-1.13174563	2.255051405	-0.9649169177	-0.6311159583	0.0421804476	-0.315938589	-0.6966452761	-1.11097656	-1.306832704	-1.124026705	-0.5966119331	-0.2835068212	-0.1588627972	0.844232293	1.847876085	-0.5757761403	0.07789692256	0.4459085118	-0.07018324165	-1.539525342	-1.63392058	-1.193633803	0.515374766	-0.3397617525	-1.237696901	-0.6333282633	-0.6089541035	1.146070224	-1.417219205	0.2560401808	0.2820369118	1.414613324	-0.2152865481	-0.6081190021	0.06201896223	0.3632579783	0.914994649	-1.948204406	0.5035636384	0.5446745089	-0.9446029705	-0.9422657414	0.01462181772	0.4242699009	-0.4999593902	-0.3217996991	-0.8244268894	-1.181851325	0.2247550382	-0.9564855449	0.3829900523	-0.5235928703	-0.2412864251	-0.4174170363	1.757717246	-2.244238654	0.3670368062	0.4485593383	0.4576204788	0.9232152218	-0.5298780958	-0.01733424257
0.3095136057	0.873092012	-0.2705651711	1.522593248	-0.9735378843	2.002268716	-0.2309979556	-0.4888093973	0.4099471026	-0.1738890851	-0.9515834104	-1.187457333	0.3715265492	-1.539574806	-0.5954729704	0.01926951516	-0.3038244526	-0.5653030077	-0.7772709777	-0.5077193841	-0.3328084861	-1.019726139	-0.4686181653	-1.504101044	1.796989097	-0.8722462141	1.410399874	-0.1107700605	0.08035085497	-0.1119717776	-0.4764416365	-1.260871421	-2.562784821	0.1328453202	-0.651350911	0.1813503604	0.650848823	1.469138603	-0.8215796966	-1.129823143	0.7051748657	-0.9168802544	-0.01874704798	0.2346970345	-1.671930364	-0.3540246409	0.3694189614	-1.57314787	0.8947832859	-0.2077674801	-0.9667929196	-2.260463767	0.7108113523	0.9394208765	-0.4858977307	0.8076065786	0.2425751326	-0.119130559	-1.311255742	1.591810764	-2.085488758	-0.4391397447	-0.3631875149	-0.2577118865	-0.4271012826	0.2633022488	-0.5539794183	-0.7726198607	0.0619873348	-0.5998178215	-0.9152936121	1.479881794	-0.6568968266	1.105219672	-0.5021199852	-2.18213177	-0.6812352225	1.586779734	-1.897608365	0.4348645965	0.5444447904	-1.73361758	-1.252759872	-0.01831976008	0.459833116
-1.347199187	-1.107533611	-0.4611308411	-0.932419972	-0.9757533884	2.223168418	0.2128209532	-0.6156872599	-0.6312027888	1.942606615	-0.6758036448	-1.271807559	0.4173367796	-0.9190842671	-0.2618416789	0.3303613226	-0.2953896887	-0.8806406043	-1.565615803	-1.465450232	1.012139171	-1.540517728	0.6847344162	-1.084404779	1.823403225	-1.749757173	-0.7476512485	-0.1041952599	-0.347430261	0.6919171935	-0.4592867105	-1.364888815	-1.166622671	0.4463604756	-0.3499198133	-0.7443445385	0.5320142324	1.148204457	-1.059021602	-1.615074061	0.03584457324	-0.09294398939	0.03230824294	-0.05761600316	-1.095193912	0.5064206859	0.2214554661	-1.857617916	-0.281229497	-0.6377185716	1.110037498	-1.990146418	-0.2739645303	-0.3957729721	-1.936329749	0.6417057905	0.2761365198	-0.1844921257	-0.9261333965	2.463599182	-2.087871619	-0.8944987151	0.802798226	-0.4423093986	-0.1424599403	0.2536293315	0.155532764	0.2725537233	0.3217466481	-0.9266212803	-0.9406041134	0.01943116733	-1.244486487	-0.2714938374	-0.5120828791	-0.7651807049	-1.825879005	0.7457965103	-0.2855184113	0.0681826309	0.6738231044	-0.8092922295	0.3103979914	-0.1006930492	0.3723653752
1.65396915	0.09642379743	1.041603518	-0.9774846989	-0.822951126	1.991983483	-0.8118634786	-0.3165546502	-0.7710118422	-1.33397001	-0.3873174287	-0.1061977178	0.2554676475	0.1161803546	-0.09161543732	-0.03050688169	-0.3361389705	-0.779743527	-1.305528809	-0.8432386858	0.405852028	-0.7460417724	0.3506161528	-0.6900136914	1.403195127	-2.756921261	-0.07725152964	0.5291073807	0.5340202664	0.8875737996	-0.6720100319	-1.22995787	-1.229356142	0.7017102012	-0.8949747905	-1.453889021	0.2366623377	1.199713683	-0.3377638827	-0.5524912951	0.1302534509	-0.05822408486	-0.4066276809	-0.1607416794	-0.4514653681	-1.600257684	-0.6304642742	-0.649123695	-0.2173616218	-0.168611714	-0.279384434	-1.802075711	0.1471052501	-1.658575296	-1.675552011	0.4535694406	0.2643529915	0.02699064244	-0.09745010753	1.520012891	-1.849943421	0.4189986584	-0.1276751499	-0.3682517324	-0.396448957	0.1852927887	-0.6491118347	-0.161069036	0.2924301236	-1.118574195	-0.07524364362	0.04093630127	-0.6841622291	-0.3592739158	-0.2302695984	-0.04346951304	-2.03490299	1.667449173	-0.4851052634	-0.817842853	-0.01427966693	-0.5047337951	0.6404197191	-0.4791630055	0.02073632538
0.3236676367	0.5990203844	-0.7598897321	1.704945599	-0.7552544951	1.429372655	0.5116539842	-0.2761025924	-0.2046722188	-0.2090615632	-1.036417989	0.5315048643	0.2024161724	0.07670409375	-0.2533621566	0.1607533877	-0.2047489573	-0.7241856363	-1.2023756	-0.369252261	-0.2125594273	-0.3605964266	0.1316938243	-1.15494806	1.517338149	-3.043165504	0.266637925	0.7153116157	0.7989317263	0.4401141174	-0.4221792503	-0.8709639768	-2.290240704	0.4850466467	-0.8193913609	-0.6382275497	-0.2508272809	1.349341705	0.06360842732	-0.9949558633	0.2042478318	-0.3549746389	-0.7136890425	0.2095452788	-0.4929917732	-0.3713896725	-1.911827218	-0.7859677677	0.6352449923	-0.2954017371	0.9106375743	-2.622823284	0.1326478283	1.80101855	-0.9130280402	-0.3690939181	-0.5537521995	0.07683837532	0.6330386582	0.1618090887	-1.477325915	0.6635683924	-0.361807428	0.1731056556	-0.2265381444	0.0502127393	-0.8283362722	-0.4636029613	0.2122370315	-0.628627172	0.2215268232	2.211675511	-0.2228811519	0.5670041189	0.5880849263	-2.090088661	-1.46962999	0.8063326534	-0.4305140832	-0.6638904748	0.7626726514	-1.2506941	-0.5115674793	-0.2635178676	0.1436597808
-0.9181146583	-1.020847059	0.896124357	-0.8824948454	-0.6640470317	1.545738094	-0.2546563926	-0.2830525064	-0.9397879266	1.257038253	-0.7424761273	1.407223117	0.4634021429	0.05217834733	-0.4484403318	0.8845153407	-0.4610716736	-1.095623095	-1.447723919	-0.1487133831	1.368316972	0.1324404762	1.573547271	-1.066100507	1.641204654	-1.462269723	-0.9530589377	0.5254840904	0.328126017	-0.1099827331	-0.5467078382	-1.233853643	-1.859170917	-0.4061938434	-0.08105301105	-2.021794454	0.05123626721	0.9544488655	0.1828029666	-0.8645410242	0.2443809151	0.1762550663	-1.770251606	-0.2845286935	-0.6325937143	-0.9202911399	-0.8974770311	-0.8148364033	-0.7096384178	-0.8333932299	2.427367388	-2.17351323	0.1701705554	0.2724526998	-0.8261500955	0.05833528791	-0.4053338464	-0.2291029863	0.2835909024	0.3848836568	-1.848496176	0.5282950826	0.50663738	-0.1055048513	-0.5169484956	0.03043875156	-0.04251628667	-1.091318477	0.8015061508	-0.6872991711	0.2247229654	1.023262036	0.1626003532	0.00421013418	0.5089681185	0.7185963063	-1.5738658	0.1021767139	0.00550161263	-0.8664378391	0.9845237938	0.1957979387	1.020166927	-0.264364575	0.5712804486
