melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085
-0.9420497335	-0.6701058675	0.5956882962	1.930103464	0.9578080588	0.3775321227	-1.568987826	-0.5347424402	1.480214935	-2.693300871	1.26217102	1.948634734	0.1317326969	0.7365279692	-1.041936749	0.5805671243	-1.483735768	1.46419934	0.4009054042	-0.1177684895	-0.6727236521	0.3991305492	0.02688212058	-1.680863289	1.395768244	-0.01973754906	0.06038357851	2.999638575	1.054166191	2.910786183	0.2684091664	-0.4914264348	1.124090058	-2.013385188	-0.8883566642	-1.372375413	0.2918001459	0.3287326316	-1.362573145	1.611533072	0.008582135165	1.853985125	1.020301084	-0.1718224631	-0.2675343445	-0.1599254169	1.127253797	0.8592330782	-0.2356419564	-0.8745418182	-0.5222997565	0.03201812903	-0.5187623861	-0.9843059051	0.299926464	-0.4859851848	0.8073630227	-0.3634693859	2.390156535	-0.5920958088	1.389894	0.8158096445	-0.4016272987	1.667387815	-0.2068149028	0.9762139981	-0.327216538	-0.3785758054	1.093513564	-0.1834493936	-0.3551886445	1.952520226	1.015969363	-1.458437317	-0.301301832	-0.004344420477	1.331256548	2.277127852	0.4630580544	0.1769709227	2.169169446	2.640900944	0.6747310832	0.8069506804	0.909745734	1.157289066
-0.262048176	1.141283816	1.405190585	-0.4137158008	-0.1835788825	-0.9855639286	-0.4976255075	-1.000612556	0.5638472809	-0.6328317489	0.3929502418	1.114476005	1.254766199	-0.4209860092	1.047632282	-1.341823649	-1.069659176	-0.2865145277	-0.8338346758	-0.1980074428	-0.7453887053	0.3670985012	-0.5457316662	2.694550914	1.776108303	0.9350965584	-0.48481296	0.6622748248	0.6447589672	0.8354371227	-1.059941488	-0.2618566332	0.6376386511	-1.01316073	-1.404598346	0.2204383987	-0.9825362131	-0.5585594785	-0.4425060028	-0.04099402286	-0.04931389711	1.908366401	0.9925731346	0.8904364123	1.44592019	-1.385018681	-0.3726604537	0.1512488633	1.124171723	-0.4229514267	0.9630789024	-0.4622526994	-0.4142523621	-0.2652257219	0.1527520154	0.1537202848	-1.080868164	0.476771691	0.6794100897	-0.711698341	0.06561665776	-0.4317402917	-0.9967820084	1.185268516	-2.224059245	-0.3589524594	-0.6513783168	-1.297647628	-0.2211621437	-0.6400209853	-0.1704969773	1.91789292	-0.443508852	-1.191297898	1.036034933	-0.406308091	0.2443732195	0.5588075982	1.283395545	-0.1965596593	-0.2682288212	0.8155384053	0.3370139731	-0.01681697022	-1.190730612	0.1521255558
2.009988575	1.524817573	-0.6492784413	0.2557042484	-0.3695488258	-1.630828069	0.8123206371	-1.47516182	-0.8192907827	-0.2869929761	0.3977833202	1.413609709	0.5067893462	0.5272962579	0.05603785186	-1.682845586	1.139974342	-0.9025898906	-1.159193452	-1.216769881	-1.440701795	0.2357430768	-0.9615048666	2.072596891	2.727870167	1.242075357	1.048170769	-1.185207879	0.27862099	1.036158604	-0.3722586733	1.965691242	-0.3132185544	-0.8089413743	-0.6800663434	0.7608498189	-2.031613547	-2.441889965	-0.06061542681	-0.6028434567	-0.2094464983	1.333083196	0.8566087187	0.3522420316	1.738845357	-1.808165724	2.039726984	-0.4156189674	1.215955145	0.2689790341	-0.5846573744	0.8877292957	0.1615476212	0.158500202	-1.142402679	0.1202792633	-0.3579091652	0.1032127858	0.5177090383	0.7124408413	0.467901982	-0.60279425	-1.020756779	0.3494992566	-1.272437245	-0.5254696917	-1.19817602	0.1837795822	-0.9757771246	0.05240925503	-0.2684316946	0.6072909118	-0.8115107884	-0.5520984474	0.3483702682	-0.4644657092	-0.9553271583	-1.238967389	-0.9923957854	0.1609081713	-0.449586338	-0.8832563896	0.3696838272	-0.2312703939	-0.1996707398	-0.04350958606
1.579658846	0.07758240339	-1.225218907	1.490829997	-1.252156605	1.276662415	0.7938260179	-0.898164285	0.7005294788	-0.7489699041	2.036956553	0.8405871421	0.4154120255	-1.29103237	0.9553025138	0.9983031153	0.5591001771	0.6788300137	-0.245950737	0.05498864328	0.6696273433	0.2058982609	-1.925946989	0.02918956516	0.03053507809	-1.96914905	-0.3609643504	-1.2226679	0.3049282346	0.4227752756	0.7770458125	-1.839727676	-0.06737190029	-1.54432549	-0.5293624473	-1.912143869	-1.578307282	1.094309932	-1.130842347	0.1115727656	-1.161830555	2.085446436	1.541337309	0.7535878237	1.448726992	-1.259385138	-0.2658618682	-0.1593924652	0.8101860905	-1.009866101	1.076544129	-0.5913249817	1.195879881	1.051212495	0.09831415629	-0.5633980344	0.3044694715	0.9516348412	0.4446847687	-1.113487318	1.056877276	-0.08217294283	-0.5958511443	0.8630696584	-1.436847892	0.3801927274	-0.5857721121	-0.6509751132	1.506811702	-2.01240937	-0.576475749	-0.1209410627	0.3698164402	-1.758129987	-0.4041901583	-1.403378047	-0.8267334942	0.2291939675	0.5413125589	-0.6028957135	-0.1980542139	-1.142663507	0.4840823295	0.8817475675	0.4385128937	-0.1410486104
2.450773947	0.8781431815	-0.0259813988	-0.5985446238	-0.313049278	-0.2669786778	1.804747698	-1.376364499	-1.059229067	0.9163950542	0.8297027484	0.1271384879	0.3850066315	-0.7059765748	2.41832531	-0.5701408809	0.9817916469	-0.06602123154	-0.03986193096	-0.5124534272	1.248708854	0.1002798478	-1.478290958	0.4999192605	0.6778037736	-1.047373399	0.334585672	-0.9693783707	0.9763156843	-0.2019800594	0.9153016875	-0.8328054816	-0.6768563901	-0.6371149795	-0.08273163695	0.2899192367	0.415923485	-0.07103157485	0.1445214416	-0.5623089227	-0.0401498097	1.725857627	1.897771078	0.3350389493	2.045240179	-1.697874812	-1.710350818	-1.043620469	0.9496689444	0.7163682353	0.2877635869	1.132564043	0.4821117464	-0.1963726939	0.009667306593	0.04641034225	0.5297795135	2.187433985	0.9337976613	0.2860051819	-0.7260134345	-2.939919174	-0.005967034071	-0.5422668248	-0.07838124225	-0.1559217077	-0.2745138037	-0.1936150014	0.3521509843	-2.024980186	-0.8904279623	0.7394968416	-0.8272075529	-1.903104732	1.327525295	-0.7599663316	-1.184169287	-0.3499333279	-0.6326135166	-0.6610585621	-0.4379534121	-1.027971839	0.2479789509	0.05461118086	0.06284422761	0.3164116594
-0.8343215251	-1.318808351	-1.409974354	1.793802858	-1.174337595	-1.29546462	-2.175777591	-1.123526547	-0.970309436	-1.256532884	1.379193979	1.232468847	0.04121761275	1.006617601	-1.50066197	-0.6445242975	-1.316655624	0.2617713339	0.6579074494	-0.07539526234	-0.7266094958	0.7071274627	-0.6731369093	-0.6983047781	3.303441565	0.323804214	3.001593408	0.7145012175	0.289252668	3.151411898	-1.378593986	-1.682805529	-0.3364735256	0.2608728665	1.061517062	1.028796447	-0.2709837272	-1.131736247	0.4985703643	2.059825779	-0.2240011537	1.035165169	0.6665387705	-1.001911815	0.7967832213	-1.295114382	0.08386151136	0.2066608876	0.342779215	-1.308877642	-1.222829262	-0.7593104857	-0.2761592527	0.2318837532	-0.6943528302	0.7147990613	0.41143974	0.7407013663	0.2439983066	0.9362233076	1.035267989	-0.7907023594	-0.1211659732	-1.602558903	-1.254013879	0.1830536706	-0.3790036351	-1.215007431	-1.026620746	0.4316738988	-1.054737579	0.1296755277	0.2241347201	0.8943505762	-0.07961488024	0.05807001758	-1.743485353	1.87872848	-1.302213323	-0.3387593898	1.711975007	-0.3720323128	-0.6006852303	-1.614708368	0.2466135326	0.1678774943
-1.123932431	-1.608147568	-1.364387843	-0.1738750887	-1.129605444	-0.388656813	-0.128537018	-1.363150388	-0.9703325661	-1.707681952	0.9979306584	-0.1954916152	0.8376594394	-0.01940921392	-1.307937204	-0.1568702752	-0.02431012929	-1.460685587	1.043004022	-0.1857227159	-0.4990102122	0.1643030933	0.06903816495	-0.3672201392	1.891438128	-0.3174655787	1.615276656	0.6466482834	0.3386689838	-0.4488135531	-0.8849540389	-0.7538035985	0.1304516152	0.9808292635	0.4424683521	-0.5584480777	-0.7654761048	0.1278271914	0.2534274526	1.306996406	-0.9281093179	0.9031391283	0.7009170922	-0.4064061055	0.2874770649	-1.462477737	-0.6567199915	-0.3271392961	-0.3377642867	-0.6698369069	-1.217954529	-0.945824776	0.9957170946	0.6203435664	-0.3634713577	0.4626775393	0.1568324252	0.3248665777	0.7867085294	0.1076659147	0.3805459543	-1.376219911	-0.2318516235	-0.4824381071	-1.348995098	0.1159872261	-0.2542422114	-0.3563847237	-0.153628212	-1.015045479	-1.723406071	0.08323317996	0.09239606385	0.03822711885	-0.6719192088	-0.1344401716	-1.730551982	1.586017754	0.2747633693	-0.303920302	-0.8112534742	-1.661780775	-0.2587333125	-1.415683525	-0.86526473	0.5520506286
-0.630978865	-0.7088705183	-0.313522222	-0.5431364495	0.05215284852	-0.5523034698	0.951098507	-1.844387151	-1.418558933	0.3899724725	0.6705466715	-0.4458409245	-0.1212441315	-0.2807479339	1.027347672	-0.3282614729	1.375197165	-1.893598241	0.2865842235	0.2810279631	0.790858107	-0.111236958	-0.3256837768	-1.521335796	1.241978117	-0.5352956315	0.01253256949	-0.6818752726	0.418351299	-1.109669661	0.6252654915	0.08754412698	-0.5947949831	1.340284164	0.2352626245	0.1696166272	-0.6218356157	-0.8099473099	0.6479434384	0.3938800375	-0.4861270351	1.896805601	1.988422946	-0.103523339	0.2479883634	-0.5915043629	-0.29127838	-0.8663796952	0.4052989058	0.1090272293	-1.323776997	0.864194782	0.8547144203	-0.03687152314	-0.3287120357	-0.1933308114	1.037000797	-0.1682176137	1.250873061	0.7004138352	0.0156920191	-1.368284795	-0.7074348527	0.1180716824	0.1366001752	1.034830903	-0.1145909947	1.249956633	-0.04168801415	-0.9224363924	-2.148698003	0.6232826908	-0.5827792824	0.09848517089	-0.1444107544	0.2794720391	0.008186518646	0.275679938	0.5214196217	-0.1582809395	-0.5852833213	-1.834551031	0.3058493062	-0.7361980264	0.06296394422	1.308519935
-1.113939418	-1.443626989	-1.590211173	1.000656868	-1.067505385	1.553857263	-0.5238904022	-1.211793718	1.000637495	-0.8957564868	1.727946344	0.6193669799	-0.2178719641	0.4770543879	-1.048994213	1.650990664	-0.3652411132	1.011211107	0.3468801706	-0.2812933701	1.816897772	1.016364143	0.5467865288	-1.275208351	1.370891025	-1.594824957	0.4151291583	1.606215278	-0.5532313979	0.6326300813	-0.3494036723	-0.2689663654	-0.09368698628	1.615132527	1.580540402	-3.226921376	-1.421706671	0.4488274127	-0.8701747291	1.489266449	-0.5026463802	1.553409786	2.116290258	0.3761236492	-0.1963344537	0.4130730117	-0.1715215573	0.8446952557	-0.7229673253	-1.414708096	0.3838613031	-0.8148801109	0.7427693442	-1.652303563	0.7306824276	0.1237045323	1.060875854	-1.078260354	0.1328487755	-0.3350438433	1.241261584	0.1666956306	-0.496405042	1.485547055	-0.827425592	2.596158851	0.9477790805	-0.6256776052	0.8928086583	-0.07865567093	-0.3008919739	0.25983847	2.052103245	-1.362706355	-0.7576594666	0.008722456878	1.047350651	0.08546518856	1.513472851	-0.7992110419	1.17594469	-2.320193121	0.4879064151	0.2270153656	1.309798433	1.295350682
-1.052568608	-1.205408809	-1.178883039	-0.9332148861	-0.5573104325	1.025866438	0.3915082412	-1.564028557	0.3615184968	0.05796394256	0.5385355175	0.4484715895	0.5262184882	0.4235209912	-0.3756823057	0.178846384	0.3548587265	0.117117452	0.6962809693	-1.238827902	1.624981722	1.15285328	1.904224942	-0.1561150029	1.707945247	-0.08862534662	0.00301101901	0.9113929488	-0.1466572578	-1.145348232	-0.2169587008	0.2852089148	0.5501375205	2.125401866	0.4633856184	-1.852302761	-0.9007210923	0.5683576472	0.692646661	-0.6252679182	-0.10067633	1.730726239	2.026627193	0.840348478	-0.3625580731	-0.2640284454	-0.1109200973	0.4942777736	0.1717283492	0.2084660257	-0.4846295358	-1.617129665	-0.4972219604	-0.8226628909	0.4322449386	0.3546912505	0.6677272305	-0.3523589693	0.9238744817	1.125177741	-0.4124017596	-0.7664856864	-0.02275586942	1.641978838	0.4025856966	2.214915705	0.6097321736	0.0771352744	1.197420015	-0.725881258	0.7348712253	0.3183596238	0.5024918892	-1.347059803	-0.4077311714	0.1925379972	1.244118598	0.05738514274	1.209324373	-0.8709803056	0.2450199696	-1.927936039	0.8986243519	1.18340435	-0.7288013291	1.033370913
-0.9043487649	-1.606315358	-1.420060718	0.02746185424	-0.74510118	0.8587224029	-0.756368202	-1.66147719	-0.7095122294	-1.57198669	-0.1400057379	1.188931438	-0.9318495656	1.314573862	-1.211550708	0.5916970476	-0.2634258839	0.286063243	0.2132061846	-1.736258398	0.2184373452	1.715939389	2.322665951	-0.3718736224	1.77066056	0.5127252488	4.044306651	1.086516937	0.9805586308	-0.2645076647	-1.442303905	-0.188752039	-0.01393252643	1.667577524	0.1003485563	0.8383964203	-1.010240586	0.1765606938	1.61408215	-0.3550072225	0.1961704439	1.185486477	0.8444863852	-0.3582582755	-0.6585055607	0.8273897474	1.06541062	0.02876481872	0.002717066479	1.371207646	-2.143573647	-1.141950133	-1.214029047	0.888182789	-0.5527026384	0.01101042535	0.9062612901	-0.9657001892	1.697343702	2.135654636	-0.06619027506	0.1541324944	1.123875634	0.1028518928	0.9827572707	1.75960807	-0.1446417289	-0.6142873309	0.1708411645	0.2626725582	0.3119274584	0.8862935887	1.111362171	2.505705282	-0.2334438644	1.825409533	1.352926887	1.505987396	-0.2249980804	-0.4662360734	2.052341373	0.5459778973	0.6817448466	1.689070162	0.6808816382	0.6000649511
-0.6365188012	-0.8273550712	-0.8757955368	-1.448795112	-1.208540223	0.9360954495	-0.9273536543	-1.693058876	-0.6742250748	0.6411538364	1.002637953	0.2125769523	-1.231215153	-0.7278667852	0.8352434083	1.14091575	1.384604521	-0.3125894075	-1.517517791	1.454129951	-0.6484859348	1.190780281	0.1971582144	2.437621503	-1.034064827	-0.1953891423	-0.1668606686	0.2324949587	1.459616256	-0.6153689179	1.755314477	-0.8853126706	0.4069983597	1.083029659	1.685535837	0.9602503752	0.4103861743	1.771142079	0.5854533375	1.309409257	-1.403890796	0.8787651153	-0.2950572409	-0.5002603742	0.9486664919	0.8966057265	-1.81176348	-0.03373645015	2.329564715	-0.2526646003	-0.8002663913	-0.7753886962	0.5426965883	1.675017494	0.6806598202	0.04037345791	-0.02408566658	0.3670665091	1.599168581	0.2681813036	-1.165829756	0.3774400888	1.528883904	0.4288760724	1.089145128	0.1530573127	1.640654689	0.1014077444	0.4437426428	-2.42501223	-0.06511198916	-0.2316448881	1.068362051	0.3724498663	-0.688705689	1.062310159	-0.4446877412	0.1545030818	1.652813995	-1.487679893	-0.06624481798	-1.00853775	0.6970542394	0.6292056835	-0.7586255927	0.9028935815
1.69654948	-0.1205501929	0.002029477814	-0.9576991425	0.2335542393	-0.7362761311	0.7370374897	-1.885595961	-1.449684859	2.169318997	0.2352418716	0.2105515849	-1.359042194	-0.7425451285	1.625656945	-0.2366883513	0.269087896	0.3383572916	-1.6987153	1.216231116	0.0475511983	0.1817504199	-0.08723372701	1.311818611	0.1725041588	0.04718594034	-0.1075262106	-0.3935069575	0.04730840311	-0.159751485	1.523657244	0.2327060556	0.4995953273	1.744849492	-0.399981375	0.5345039603	1.697064638	0.3386929743	0.5313236395	-1.037306411	-0.9244192045	-0.7827378848	-0.8411378557	-1.130705692	1.218863343	0.7876213105	-0.8255708287	-0.06345069974	3.190559404	-0.1168575857	-0.0740297424	1.709067799	-1.198338582	0.9872496448	1.124987487	0.3954593752	-0.774150869	0.9701786829	1.155161834	1.066290516	-1.385636812	-1.374147565	0.9380127335	-0.4321190125	1.352398165	0.2334918409	-0.4406737583	0.574537628	-0.7352743558	-0.6749146499	0.3590417768	-0.3072862843	0.2255802974	-0.4192620125	1.364465405	1.839199977	-0.9829653528	0.3450672358	-0.3236763217	-0.8470600152	-1.037080069	-0.4747842677	0.8940120078	-1.702502545	0.8529731528	1.081781251
0.6944784003	-0.7644906782	-1.209369046	0.6575408439	-1.124966061	-0.2178971913	-0.8408047324	-1.674991097	0.09728164165	-1.423710176	0.2599050219	1.321226362	-1.22812988	1.282353972	-0.4796828834	0.1017338739	-1.185958262	1.316637876	-1.548266463	-1.049746331	-1.142625225	0.5058499285	1.178370915	-1.310160392	0.8650002617	1.662668152	1.99550882	-0.7019030354	-0.7135480701	2.080565018	-1.078102983	-0.5871838974	0.2569864686	-0.003135085199	-0.9343898068	0.2328019416	-1.24256955	-0.4913202576	-0.7608595623	-0.6834812574	0.1357890892	-1.780740947	-1.444762368	-1.068024858	0.8542452096	1.842901233	1.190568112	0.9134457643	2.372701073	-0.8061432261	-0.08659189261	-1.508363207	-0.8225281682	1.712277357	1.233890313	1.591687668	-0.6714060424	0.3928743506	0.3875712444	1.092108487	-0.4600267244	-0.430829353	0.4878996562	-0.5134139419	1.207860205	1.543988768	0.07387802156	-0.3749858288	-0.7512486701	0.5300320387	1.523744221	0.6203835735	1.710029447	1.245869394	0.4606607426	2.483825457	-0.317506866	1.931137964	-1.320419911	-0.2228261831	1.100020416	0.535586013	0.04802297666	-1.328839318	0.3143613743	0.5301314585
2.056514762	0.2667115247	-0.5119083855	-1.063320533	-1.003345942	-0.3388617584	0.791208977	-1.538115001	-0.578308424	0.9574876148	0.7154541804	0.76273755	-0.03033238229	-1.219666256	1.928206216	-0.5823150333	0.2203854285	0.2708635197	-0.5612729681	-0.7965142235	-0.2083061547	0.2641589954	-0.6223153152	1.799253461	-0.4664979076	1.006108188	0.01163273178	-0.4732881026	-1.521378314	-0.9305662101	0.2602474157	-0.8553487085	0.108672523	-0.1404584698	-1.111844596	-0.1722791783	-0.9125458822	0.9142554656	-0.3463190567	-1.200171468	-1.235316818	-1.806196319	-1.52188035	0.3989459022	2.320990046	0.3556379066	-0.5196651396	0.4745030449	2.766578242	-0.02631715973	-0.04639340904	0.2128399657	-0.4149703202	1.279231596	0.4967427475	2.074442314	-0.4701338156	2.149577164	-0.851626989	-0.2915877766	-1.551252668	0.8390200754	0.7801920776	0.832738226	0.7191616905	-0.1800678654	0.06515704681	-0.7230065072	-0.1172071756	-1.371092274	0.9625394568	0.4975776956	0.3010189849	-1.438918543	-0.6995990352	1.481144884	-1.662589872	0.1160738845	-0.371470559	-0.6755997714	-0.7218356377	-0.4957636851	0.003760995071	-0.5889499985	1.004234726	0.01918422269
2.306892885	1.395595643	-0.2897485766	-0.67529467	0.06480040367	-0.2058983445	0.5610901268	-1.877087365	-1.372458863	0.6602257871	0.2785492317	0.5705744183	-1.001863625	-0.2638136778	1.461649798	-0.1151864468	0.7452426718	0.1730216663	-0.2890848397	-0.5559200286	0.1239968711	-0.1101655834	-0.1809806516	0.3256335348	0.3506998247	0.5299488814	0.8050802907	-1.562161478	-1.654741396	-0.9160786335	0.07319962853	0.9284210585	0.1574487418	0.01639479017	-0.3240230468	-0.7474034416	0.4132989062	-0.1661312912	-0.1148015602	-1.028339017	-1.433174407	-2.188948184	-1.47302801	0.7357603794	3.177201156	-0.637771757	0.3081172114	-0.2139143691	1.291885578	1.493521096	-1.03403398	1.13635834	-0.8307853406	0.4262879609	-0.6859392838	1.878577921	-0.6931997021	1.993045406	-0.2821832398	0.1598764535	-1.201307867	-0.526187603	-0.529668891	-0.4850066568	1.751911998	-1.489190039	-1.027415895	0.006566134376	-0.3611158091	-0.8707314392	0.5119280073	0.754307392	-0.2906523736	-1.16631755	0.06721985114	2.275697372	-1.865055843	-0.6636007457	-1.828212274	-0.0374047798	-1.63992923	0.9931650578	-0.582608346	-0.8013389416	2.790434802	0.1453699477
0.4275292492	0.02738433024	-1.1626239	1.569106201	-1.387312784	0.9699985927	-0.9762208516	-1.212729696	1.293027806	-1.356864013	1.201945977	0.3780173866	-0.6673100505	-0.1533562624	-0.5664301723	0.727472147	-0.365021102	1.523029098	-1.158964119	-0.1405042584	1.572605789	-0.6607070205	0.179190438	-0.6936952353	-1.279503739	-0.4714985102	0.4009321083	-0.7266143528	-1.878718274	0.3508927598	0.8484887566	0.7410125175	0.8774705426	-1.232569984	0.6644596512	-1.639774855	0.6875253768	-0.3102183311	-1.529783958	2.947238105	-1.603953278	-1.687185603	-2.020626586	1.055654519	2.149287255	0.3323163341	-0.8694325291	0.9174969912	1.565048006	-0.02371606228	-0.4715645529	-1.577279425	-0.02059285797	1.624812811	-0.4826337241	2.384223238	-1.154925029	1.236705873	-0.8306118643	0.1104175748	0.2934177191	0.6827884205	-0.2103075493	0.1007727642	2.219023463	-1.5586637	-0.3234445268	-1.106656264	-0.01690929623	-1.033547003	1.498906539	0.03576914088	0.678125845	-0.4628671319	1.353389072	0.9944113096	-1.974475362	1.229562491	-0.2138500994	-0.3727572186	-0.0857363648	2.546664639	-0.6149893145	-1.416066859	2.297082834	-0.2962076848
1.563292206	1.870227569	0.67874445	-0.4562261779	-1.20172194	-0.001679649442	0.1374503147	-1.543929202	0.5401060352	1.075245184	0.3557753091	0.6540124066	-0.1016322978	-0.4240600702	-0.1984415676	0.4411825864	0.7673412227	0.2041624121	-0.8923507211	-1.145784394	0.0692456345	-0.6676475626	-0.1889474722	0.1921984082	-0.1220976902	0.003128681008	-0.3085983365	-0.4314186753	-1.282476941	0.4211298642	1.126761497	-0.6501417246	0.1434685669	0.1770172387	-0.7496006011	-0.05338709151	-1.140798428	-1.265750349	-0.5839094566	0.4877167873	-1.981459035	-1.403442085	-1.895188394	-0.5533782193	0.9163967109	-0.7390366923	0.6228099351	0.6691171391	1.891461878	-0.7461730915	-0.0007230784933	-1.15538331	-1.379654251	1.005793955	-0.7486024979	2.427886937	-2.596774248	0.6971959945	-1.153000492	0.111826752	-0.2627415251	-0.3938712112	-1.086710364	0.8013886613	-0.7969586604	-1.656278363	-0.7703541115	-0.003931490823	0.4111471481	-0.5441811157	1.79592177	-0.5675416775	-0.4726120699	-0.6218479935	0.1608883112	0.6139264895	-1.682143494	0.3029095158	-0.05188239971	-0.2060829915	-1.269470991	0.5032986407	0.3774537922	-0.8998867982	0.07735642863	-1.640343118
1.367971451	0.644223628	-0.8361655747	1.168001761	-0.2480030694	0.3362709106	0.5105121752	-1.225353968	-0.4019025029	0.7306273036	0.6599227446	1.193006857	-1.036735573	-0.2110934983	-1.111397989	0.552925422	0.9316196304	0.5277175245	0.2424519994	-1.007685453	-1.052215193	-0.5940233269	0.3950105763	-0.218604101	-0.3617432796	-0.01884616436	0.8288426246	0.1574712144	-1.746300985	1.145413397	0.302637618	0.4980598713	0.3044165409	-0.6418919749	-0.9581943315	0.9608921195	-1.938067998	-1.301723063	-1.553178212	1.146569943	-1.945936116	-1.182420119	-0.6401662657	-1.68339351	0.4634938629	-0.05602897705	0.8575358722	0.4161199007	0.8809813187	0.552110523	-0.7871468659	0.2182298136	-1.17258167	0.8390350577	0.1470858453	0.802431879	-1.227311495	0.5537797314	-1.80328274	-0.8324559636	0.2657366147	-0.130568728	-2.083582232	-0.6738476668	-0.5680730965	-1.488583393	0.9201855003	0.3631663646	0.2799222612	-1.1210947	1.138845908	-0.3170760925	-0.5651724759	1.15528992	0.09806180379	-1.188284925	-1.67910373	0.3617818211	-0.05858614366	-0.5009905219	-0.6598813962	1.290101602	0.7350934128	0.7623621169	-0.4080764019	-1.143834509
0.7771686672	1.549158069	1.302614756	-1.054117147	-1.071339467	-0.05894722528	-0.7477977426	-2.149052656	0.29561328	1.040500069	-0.6332801866	0.2856495139	-0.5737473162	-0.6191675337	-0.2281286875	0.05865003457	-0.2427383167	-0.07433233213	-0.6536842167	-0.4478296528	-0.6134658929	-1.761912287	-0.02725407582	1.352305718	-0.5082952657	0.1972644663	-0.1406795932	0.5105647809	-0.4871822931	-0.3465331	0.556310904	-0.6598899551	-0.1187321075	0.4733415344	0.02942495832	0.2848430828	-0.9846142589	-1.121340865	-1.023547307	0.5285712031	-1.400069857	-1.77312882	-0.7799728244	-1.323878575	0.6571979954	0.6139542174	0.0007175302862	0.02776891701	-2.098540098	0.2504637356	0.04248645596	-0.9918503156	-0.08475734803	0.7573507873	0.929585138	-0.02008229711	-2.530618366	1.140111488	-0.7796111214	-0.6553294485	-0.9567601182	-0.5390572776	-1.482443869	-1.785371423	-0.4747929121	-0.7713172301	0.3523984097	-0.01197034839	-0.1428988617	-0.9993632187	-0.4650793759	-0.5215400843	-0.7724144568	0.1529345603	-0.5447534186	-0.6651929819	-1.937803033	1.032951634	0.3861348587	-0.1573397385	-2.267477806	1.81177332	-0.3235682043	0.7176463246	-0.03299575198	-0.4888667035
1.464122458	1.837997252	1.042702189	-0.6241973159	-0.4495363476	-0.5263449966	0.2923636681	-2.147721191	-0.883627332	1.38019926	-0.7497537161	0.5877498372	-0.933526873	-0.05679132441	-0.1370163887	-0.3951117092	0.8222805415	-0.5099524607	-1.125432895	-0.6731123036	-1.439911973	-1.22141246	0.04391042659	0.2832911323	0.1155055265	0.7896926225	1.06391732	-0.3066256012	0.7102901959	-0.3497228596	0.3084826621	1.163913339	-1.92066752	-0.03337754485	-0.8557788989	0.7415074271	-1.426825467	-1.618338952	-0.3921711853	-0.7475407193	-0.3697052806	-1.034638874	-0.06161542459	-1.611731135	0.4708842337	0.3486709458	1.046912448	-0.6082902179	-1.682542533	1.259850795	-0.9109438015	0.05723241996	-1.000041488	-0.7741204075	0.05359720613	-0.5673107964	-1.784413565	0.05149145637	0.1491873904	-0.2344119205	-1.189523728	-0.3284587819	-0.8038973056	-2.117639921	1.186427656	-0.9008793301	-0.152383164	0.05871993785	-0.6654404415	-0.3602575687	-1.422894697	-0.5398206836	-0.4436422761	-0.09168445974	-0.7986372531	0.05117155614	-1.528898354	-0.1793444342	-0.8139310388	0.3173794182	-1.156302292	0.7004200247	0.8431829779	-0.444810165	0.4467232193	-1.301075718
0.7407946127	0.836618066	-0.1985277233	0.6158622738	-1.498422229	1.378290099	-1.134552025	-1.906455194	1.017613793	-0.3655952298	0.2561224266	0.6767168108	-1.009911994	0.05288389989	-1.061343018	1.592043834	-0.2338867035	0.7655015677	-0.02218160679	0.1294548098	-0.8087062362	-0.8654230572	0.006549982672	-0.5401204863	-0.9657231622	-0.6937650707	-0.01335174835	-0.5523488662	-0.5207134315	0.8691779246	0.09089641634	-1.236859897	-1.820319391	-0.5292882512	-0.5420786728	-1.321207862	-1.032930552	0.07162795801	-1.759433017	1.560845102	-1.363940222	-1.936628792	-1.239409276	-0.7400319992	-0.2763307221	0.05421257518	-0.6962001602	0.7018596828	-1.804596981	-1.191925698	0.1306364181	-0.7832339743	0.5443465487	0.8132667377	0.02809354017	-1.816617527	-0.2174212294	0.2240009105	-1.041081843	-1.967053922	-0.2375329796	-0.2144687408	-0.7480014435	-1.902616147	-0.2462199069	-1.27969301	0.4506876744	0.5968034187	0.2050105313	-0.7037880321	-1.044761695	-0.46334845	0.1680266834	-0.5074149044	-1.032971856	-0.7866114039	-1.084037704	-0.6438088233	0.8747296637	0.2035048235	-0.06183112812	1.802393353	1.123057117	0.09824230789	0.4584307219	-0.881976151
