melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096	melodic_097	melodic_098	melodic_099	melodic_100	melodic_101	melodic_102	melodic_103	melodic_104	melodic_105	melodic_106	melodic_107	melodic_108	melodic_109	melodic_110	melodic_111	melodic_112	melodic_113	melodic_114	melodic_115	melodic_116	melodic_117	melodic_118	melodic_119	melodic_120	melodic_121	melodic_122	melodic_123	melodic_124	melodic_125	melodic_126	melodic_127	melodic_128	melodic_129	melodic_130	melodic_131	melodic_132	melodic_133	melodic_134	melodic_135	melodic_136	melodic_137	melodic_138	melodic_139	melodic_140	melodic_141	melodic_142	melodic_143	melodic_144	melodic_145	melodic_146	melodic_147	melodic_148	melodic_149	melodic_150	melodic_151	melodic_152	melodic_153
-0.1185148031	0.2374634427	0.1031150769	0.4626843513	-1.143370229	0.2122656092	0.01441941439	0.02167054052	-0.02414591543	-1.125536748	1.17799555	-0.5290207134	-0.1803137948	1.953366546	0.4730567126	-0.62743261	0.7667033334	0.2676636865	-0.492010024	-1.389609358	-0.1279038298	-0.3965425769	-3.362467107	-0.464429558	1.022264249	1.26695487	-0.2172392998	1.097904583	-0.9581821699	0.982289004	0.08223397021	1.55676663	-0.984144973	-0.02388310991	-0.0792523217	1.263300077	-0.9186792573	1.237416057	1.575467461	0.4513088492	0.1850889631	-0.1688211279	0.6551216323	0.4302608859	-0.3997283731	0.5844426012	0.2411745198	0.9916003141	-0.8576061104	-0.3006682257	1.888285918	0.8112565532	-0.3835411669	-0.002895102006	1.237193388	0.9666660368	0.6985160553	-1.157241637	1.472391488	1.359399157	1.488053385	1.034899875	-0.6090827424	1.163761923	1.215382686	-0.1714515552	0.5987760516	-1.153796433	0.0199449899	-0.5651067106	0.08570465254	-0.2336165625	0.7400323606	0.530977833	-0.3006099785	-0.7534704866	2.072818483	0.07712557488	-0.9808182349	-2.204050259	-0.6092531946	-0.5168668307	-1.754806984	0.4612438963	-0.626389892	1.269335174	1.093855501	0.6189884497	0.8400040788	-0.5050480267	-0.2028868033	1.045763417	-0.7890235384	-0.1686364107	0.9493005582	-0.4823712059	0.8369125862	-0.3460591461	-0.3496110032	1.153311557	1.141566476	-0.3370945905	-0.3820432143	1.499705048	0.5901610169	0.6912706208	0.1903498045	-0.01109163059	-1.163751699	3.244758585	0.6284172514	-0.6699314328	-1.142255913	-0.2154126184	0.2280949561	1.072536276	3.462114106	0.3783006104	0.3280011784	-0.7339450844	0.3626674939	0.6524878974	-0.09254156866	1.47870528	-1.515830265	0.9793720415	0.2552342631	-0.3202671272	-1.795750904	-0.2551386665	-0.05955509872	-0.5913679977	0.3373367744	1.128836263	-0.5917347214	0.3841838057	0.6291989038	0.9783764207	1.843023907	0.0440479551	-1.039514284	0.7055649008	-0.3361274854	0.09550517797	0.5130070435	-1.326747182	0.6178955633	-0.4628439502	-1.033931237	0.4221886172	0.1531399161	-0.2492182868	0.02864962211	-1.321677383
-0.7923303721	1.432598376	0.854341365	-0.06287404803	-1.852982713	-0.33685918	-0.06892618978	-1.066937746	-1.609474509	-1.058581612	-0.985421731	0.7767574424	-0.09873833656	-0.4557564173	0.6797636396	-1.171425618	-1.26958602	-0.5050755357	0.3805217723	-2.484137262	0.5801437374	-0.7196217391	-3.415748632	0.2764705423	1.989115751	1.335228699	-0.123224696	1.632839754	0.08956137248	-0.294087294	-0.4244403264	1.382445778	1.208952606	-0.6924771769	1.436461791	1.328844843	0.03398567116	1.080937304	1.758191798	0.3573237797	0.2239794485	0.5076417939	-0.2197345737	-0.7961574548	-0.03934891297	1.39470997	1.429619417	1.266575513	-1.091166921	0.409751595	0.08031230698	0.2301538118	0.8762430857	-1.018370368	-0.8010052047	-0.8680348262	-0.04247319083	-2.195287408	2.399081307	1.81684729	1.771798853	2.249889948	0.06212778802	2.140676646	0.4212221045	-2.348852474	0.4773637153	-1.933825914	0.2513560707	1.56011489	1.035951607	0.9728915427	-1.848760357	1.343916691	0.5851574587	-0.6166235067	2.952206526	0.968819203	0.4249764321	-2.583323062	0.4606846477	0.7153650972	-0.9233852388	1.509490573	0.4673041177	1.264238491	1.553779942	0.4667745614	-0.5471611654	-0.01526498924	1.762813338	0.5763051216	0.4787455544	0.6613563781	-0.5906926042	-0.782517799	-0.3292902233	1.661542351	1.721897851	2.500754452	1.964975184	1.912565195	-0.7503476032	1.151441596	1.626651435	1.287975814	1.007850488	-1.14978169	-1.337176628	3.545897702	1.185229682	0.5741403248	-0.49591262	-0.154122733	1.636553537	0.575784899	0.8701998159	1.152015387	0.7143157878	1.166625124	0.5005699242	4.856895223	1.171453163	1.616156592	-1.067442404	-0.9450840891	0.6674904338	1.14980638	0.9198210938	-0.3270844719	1.260846814	-1.205467021	1.826883549	0.004859893698	-0.8008357176	0.3071730462	1.975507527	0.9910210005	1.595897277	1.396688559	-1.492799331	1.687804214	1.472541476	2.302492518	0.8922243489	-0.1941056507	-1.652723723	-0.1030995717	0.1672436441	-0.0627344056	-0.5162979202	1.591540833	0.740288274	-0.165080932
-0.7902763725	0.4759412511	-0.05159110857	0.7051293722	-0.9578185207	0.06531875625	-0.6895356482	-0.4549987698	-1.434076498	0.6305781705	1.365373884	-0.5048253788	0.09025421427	1.520051856	0.4486430616	0.6041963219	2.348124856	-0.7379220923	0.5889524519	0.17811858	0.823241879	0.158142122	1.79687162	-0.4793430336	0.514105827	1.273243702	0.1478611479	2.390075765	-1.343523594	-1.317830238	-0.5356885812	1.716786388	-1.438664298	-1.186455486	-1.128817412	2.157745997	-0.0994519986	2.047213722	2.29439189	1.302177043	1.030449249	1.712462125	-0.7106588935	-0.6419193162	-0.1284747576	3.257388012	0.700476378	1.21125531	2.189051517	0.6295591501	0.4275411365	-0.859431692	2.134078305	3.051440189	1.301698549	0.1719351952	1.919119947	-0.9476547194	2.092435863	1.635314852	1.858633516	1.552415569	-0.9780804764	1.775651807	-0.8915814861	0.8473753828	0.3988908579	-0.6958735948	0.6194490289	0.4805402631	1.892989323	1.332949164	-1.279320035	2.224714387	-0.4795019582	-0.1414183845	3.207993705	0.3251277714	0.4802343281	0.6613104419	-0.2473571129	0.6437717219	-1.433092737	0.6480556703	-0.5297880735	0.09169503001	2.329046534	0.419103227	0.7828291148	-1.683660406	0.7919587861	0.6726940895	0.4210387422	0.6898436729	-0.03589348228	-0.8699852518	-1.789371616	2.617125503	1.483868681	3.384509008	0.9576148781	-0.3518139493	-0.4913728339	0.5063892691	0.2595032767	2.273770829	1.846367666	1.167662528	0.171167843	-0.1777049033	-0.3234195671	-0.4766087342	0.4335032985	-0.03395717623	0.9251484415	2.203740922	1.673238719	1.698360426	-0.5315201606	-0.03092157766	-0.4477926324	3.478078657	0.7439210545	0.8121126094	1.020951274	-0.6933842043	1.711447693	-0.3274297447	1.053211723	0.7306349963	0.348779449	-2.114366394	0.5470151211	-0.7037862876	-0.43276119	-1.140176051	0.9935095164	1.03796405	1.965810111	-0.08078110418	-1.857273714	0.3621230332	-0.6102252558	1.034395424	-0.3438793605	0.851741806	-1.12367978	-0.6506144205	-0.8023122131	-0.3745232576	-0.1863604213	1.421851701	0.4727234995	0.5987337415
-0.7667506975	0.1602858084	1.249598488	0.5288432858	-0.8349943689	-0.5775712108	-0.3584381633	-1.258971611	-1.599127637	-0.3525838948	0.2736164977	0.6848156244	0.01110549725	-0.3977538302	0.7476942289	0.1309885671	-0.3897731859	-0.5789687654	1.05524553	0.5803578027	0.7229457696	0.6867639427	1.179677012	-0.09573439932	0.4588983539	1.149704459	0.01478897464	2.11257292	-0.6503191616	-0.5417521788	0.5602866587	1.859360828	-0.3416909158	-1.372161783	-0.7179806979	2.509096141	0.7169559595	2.048341312	3.364811654	2.020316651	1.504641324	2.717346331	0.6746498595	0.7276687175	-0.2693978562	4.027663161	0.07429962919	1.790347927	0.5543289994	-1.307347878	0.2154691179	1.153507123	1.959699507	0.1347695187	-0.5758717576	-0.6914441095	0.9287239528	-1.191940447	1.134262747	0.8982883007	1.631105868	1.291851929	0.2166068906	1.313571581	0.05142843267	1.189737838	0.7361616042	-0.2208915835	0.6575397159	0.8622955557	1.665937757	1.244636662	0.4262849292	2.160034839	-0.1848064501	0.06066166435	2.732232838	0.641721016	0.2980293012	0.1792780004	0.5177738163	0.6797809598	-1.486282417	1.101068657	0.7744370313	-1.037655428	2.148430712	-0.02872184719	0.1058603633	-0.1539216224	-0.2349688363	-0.03604425519	-1.215389536	0.4124779673	0.3445575289	-0.08107648399	-1.412753985	1.096075043	0.03015840247	2.45330271	0.1419090058	2.085557614	-0.5501099449	-0.5516956409	0.4839877125	1.736443109	1.067588858	0.1459798766	-0.8525222226	1.711357418	0.303745455	0.2223520596	-0.3613876465	-0.4288208901	1.289545997	0.9408607688	0.4436088318	1.950755793	1.785653799	-1.828361817	-1.068937644	2.631177229	0.012932812	0.7518953589	0.491030096	-1.581839197	1.520259152	0.1155583592	0.677293265	0.4618644433	-0.07027190075	-1.05194275	0.3958424028	0.7562786906	-0.7008833128	-0.1653615392	0.9607500963	1.190674535	0.973587794	-0.1049754607	-1.623406446	-0.8348056312	-0.6834024084	0.04277265747	-0.433283221	0.9844524474	0.9464692088	1.232715559	1.219465605	-1.177539961	1.149855939	1.400716407	0.5046164921	-0.09702693028
-0.6863285268	0.4757820246	-0.05866118082	0.6166707532	-0.9690677474	0.2520327351	-0.4721574375	-0.05022663671	-0.6329721151	1.156675014	-0.5083070503	-0.3678922993	-0.1133712915	-0.9162221067	0.8718866532	-1.042456163	-0.8385059446	-0.4851517574	0.4474149417	0.444676487	0.5947631431	0.4395696148	1.38006841	-0.6081462787	0.9893292761	0.01346975998	-0.1789909238	1.72704959	-0.7208286233	-0.7954471129	-0.6108109706	1.552151099	0.4479837099	-0.9682982598	0.1677432961	2.17990487	-1.395695055	2.403470458	2.781102811	1.497965919	2.371094515	2.426281671	0.3270324826	-0.711445886	-1.080186345	4.426748907	0.04812621616	1.643872313	1.591517395	0.8320331518	-1.746796418	-0.6982800895	1.811877788	0.9811489179	1.277080343	-0.5060408351	1.399382343	-0.5255084893	1.267408294	0.9259987471	1.244497535	0.7991469887	0.08481259848	1.890964124	0.05900399025	-0.7164853283	0.654471686	1.438193368	0.4485003696	0.1748035994	1.844859698	1.408163066	-0.1929928642	2.017582559	0.2396232753	0.4541188375	2.888117996	0.4306041038	0.924067249	0.1258242734	2.096066328	0.8888941052	0.3255460113	1.009412482	1.891385782	-0.9452102323	1.452672001	-0.1506620135	-1.658313877	-0.7735391863	-0.4627520118	-0.1409377107	-0.2435470847	-0.2133701528	-0.1282550335	-0.9324570004	-1.007922554	-0.3020609842	0.3437251089	2.150212648	-0.5823824469	-1.10447433	-1.081802967	-0.9505592706	0.3691413694	3.168304012	0.5120507367	-0.6551107304	0.03516574458	0.8621610905	-0.05479445469	0.4396032259	1.264959304	0.8494355089	1.267354237	-0.2717390087	1.368838849	2.764334075	1.103561652	-1.435515363	-0.2838630149	2.844724848	0.1381537859	0.6916827316	0.1837053214	-0.7600536365	0.7101269009	-1.135553413	-0.8106772799	0.5818028684	-0.6462230659	-0.6114212824	-0.7635550075	-0.6358669599	-0.5248335061	-1.155677778	0.8797441349	0.04864094321	1.185743623	0.2791785083	0.03011359349	-1.56510748	-0.9424485094	0.2536386684	-0.6585569532	0.8289543785	0.4377781807	0.3864189963	0.8773800215	-0.7012409125	0.3352188133	0.8249240722	-1.127895092	1.132286593
-0.8445061278	1.137633133	0.8116551314	0.4313933877	-0.8258732627	-0.2506852763	-0.455297957	-0.5226155724	-1.315495885	-0.3153341044	-1.141499846	0.952227784	-0.1080833657	-0.05145341899	1.072717618	-1.395027598	1.326512675	-1.167550229	0.6448951671	0.3047082854	0.8762716699	1.331246705	1.265883595	0.7971319194	1.352575167	1.002873601	0.1275970298	1.399396556	-0.7953464779	-0.4917370381	1.144450034	1.755680894	0.7926155354	-0.8735015376	-1.020309862	1.698362826	1.367306531	1.994040359	2.017397311	1.381310431	1.844743848	2.653401279	-0.1513464822	0.7116233257	-0.1358420374	4.496293615	-0.04698826668	0.999813515	-0.8532969953	0.1473271605	-1.377535503	-0.5483679967	1.313465383	-1.429655583	0.1706886019	-0.5251041511	0.7375266221	-1.047587226	0.7715732103	0.8061617216	1.260352813	1.098264605	0.3174945853	1.380523323	0.04356721578	-0.998147242	0.3687986106	-0.9374724911	0.4474571439	0.3441676374	1.660570009	2.03847955	-1.451881935	1.230880229	-0.2437460326	0.173936864	2.879918277	0.190140754	0.6150379925	2.010558876	-0.800329977	0.4784224803	-0.1517348351	1.007750251	0.1290070028	-0.1369287951	1.12536173	-0.524578256	0.4717235567	0.1278478969	-0.5895322934	1.005503363	-0.4103256042	0.7149737187	0.7567794649	-1.452237215	-1.74196406	0.5225086604	-0.3931568011	1.778140225	-0.8916438446	-1.207944895	-1.157301363	0.4334246111	-0.05007862516	2.418671259	1.678827609	0.3000138536	-1.835803215	0.2872970023	0.3996609949	0.1301758795	1.336777932	2.120336705	0.8383098887	-0.7590371884	-0.1856837027	2.093760734	-0.2920050014	0.6261735265	0.6659337902	1.959882659	-0.8215226395	0.9040416116	0.2330127272	-0.4775395211	0.6091736773	-0.5718319015	-1.315380045	0.5795545968	0.6209495321	-0.1718855721	0.3965995925	-0.3234146861	0.4037310986	0.2550558279	0.9281154394	-0.1533468805	1.618467661	1.038208106	-0.5294490815	-0.2739463206	0.5457718401	0.8421297472	0.4672943581	0.7803199858	0.6127754463	0.258916834	1.457274406	0.3804227332	-0.7459939233	1.235929559	0.3814219397	2.113573827
-0.9425092152	0.673313556	0.9255774629	0.6675969661	-0.9375438803	-0.1780594596	-0.7688922781	-0.6601927635	-1.087221958	1.244261146	0.7149259628	0.3223205838	-0.3646009504	1.182005752	1.213466962	-0.9377183175	-0.3287783389	-1.26004868	1.473367201	0.6285864324	0.01974102174	1.476438989	1.598155494	1.253385758	1.860212046	0.2130520967	0.1738058168	1.844248555	-0.5084614929	-0.7693470426	1.086126398	1.739509538	0.4811344898	-1.253043235	-0.8932188384	2.018034411	-0.8774520098	2.131521141	1.904192503	1.941165808	0.5082635426	3.193238699	-0.3540950572	-0.9169446554	-0.4447337724	5.306362139	-0.7580732309	1.237622917	-0.7095724982	-1.767449942	-0.8269523698	1.30816498	1.087253416	-0.4976144653	0.816678812	1.307051285	1.193167009	-0.69626457	0.5931642079	0.6183683513	1.250140266	1.146417115	0.04970640404	1.510736109	-0.7134620332	0.9378839788	0.6083041967	-1.753935622	0.1320232534	0.2752879039	2.002944875	1.936178822	-0.2292731924	1.761856686	-0.07313048082	0.2785265911	2.36197464	0.9894487881	1.554998559	-0.2547623173	0.06007109791	0.7620579277	-1.31585929	0.5928637668	-0.2296532975	0.4336614483	1.818369381	0.2024577882	0.9201085145	-0.8778186498	-0.1932853098	0.7808026624	2.070957174	-0.01684789465	0.1331228786	-1.45543293	-0.9607814828	0.5125939814	0.2311130005	2.517675575	-1.209143309	0.1540900227	-1.450748821	0.9967548633	0.464376863	2.575492169	1.717114207	0.443001595	-1.155735086	0.9788370649	-0.6522194952	0.3691899661	-0.3960499307	0.7319255245	0.5593379617	-0.9292558133	2.411390518	2.02310174	0.2167077453	0.1207401994	-0.7804339575	1.800785796	-0.5435154965	1.249587737	1.11647043	0.1871142302	0.2112326239	-0.9642856189	-1.111596078	0.5570741763	-0.420719754	-0.6919688201	0.05856470252	-0.385694047	0.06692515215	-0.9376309479	1.171007444	-0.04212030145	1.350460917	0.2913947964	-0.9449933341	1.097152146	-0.7434808459	1.506734236	-0.3920660625	-0.4467280635	0.43109628	-0.3912116704	0.8661138012	-1.054188506	-0.589265356	0.2605361266	-0.8642536359	0.05944111257
-1.222968619	0.3635403038	1.545239785	0.6114368017	-0.9626408197	-0.6577716115	-0.6581391648	-1.579518796	-1.809827868	-0.5716686691	-0.01077045556	0.6113005026	0.125747975	-0.3010315413	1.019544646	-0.5778983408	-1.163433137	-0.7254587079	0.634450337	0.2140632215	0.5157538974	0.8975372917	1.553764444	1.065746058	1.749635608	1.193379041	0.07758257659	1.978136429	-0.9617815199	-0.4582234006	1.478091795	2.044590848	0.9227276838	-1.436176819	-0.08540765958	1.626186654	1.15541476	1.171121818	1.972018021	1.892157587	1.367054255	3.680379856	0.1348603233	0.588959425	-0.3240362726	4.856192717	-0.3915562434	1.363313535	-0.7176839043	-0.6710275063	0.1505869799	1.052478342	0.554284393	-0.2471824655	-0.4140283211	-0.3298286348	0.5492240161	0.1905390619	-0.07060340014	0.2591858738	1.210320514	0.8821957193	1.339724205	0.862431292	0.3565922375	0.2231177939	0.5499576734	-1.25754942	0.8948435253	0.9809273002	1.869781394	1.209374975	0.1090668636	1.611017474	-0.1208535986	-1.327324244	1.991791811	0.7790982497	1.844297012	-0.1280828687	1.995787096	0.5635720254	-1.059240134	1.341360762	0.03108591049	-0.8804056733	2.188519442	-0.2907599939	-0.9469429752	1.259685269	-0.03410459279	0.01800179307	-0.7033387336	0.00578804164	0.3898934721	-0.5521566322	-0.3872349165	1.164661379	0.3863663404	1.342482921	-1.573869932	2.024599812	-0.1417688059	0.7635710217	0.3899983671	2.467501137	1.203906672	0.5241182306	-0.3611712398	2.125060868	0.6600429563	0.6876439292	-1.803244982	-0.2131107813	0.7843414714	-0.9936674382	-0.212507361	1.197848588	1.56523201	-1.771805204	-0.1946545811	1.926146289	-0.465232219	1.617619394	-0.1823233034	-1.010461107	0.6300058638	1.529172284	-0.3493811275	0.8385419812	0.9848758251	-0.2665559097	0.6423260601	-1.009017189	0.4621296786	-0.4002181922	0.8578048837	0.6901047367	0.9979595593	0.5595079021	-1.498790971	0.3145997249	-0.6673082935	1.064757657	0.09432243653	0.232448523	0.5287663936	2.140727113	0.8380479436	-0.3846612383	0.9606272699	1.193442035	1.419231472	-0.2038315986
-1.13997311	0.5130793025	0.6137571478	0.6459970856	-1.425789105	0.05208140081	-0.7643481675	-0.5856433068	-1.313359429	0.5996195212	-0.9462945352	-0.1678276229	-0.2455440762	-1.093971051	0.51593056	-0.8557070161	-1.02659592	-1.01398954	0.8028090948	0.1517708732	0.5895616581	0.6926659763	1.818900757	0.3622401224	0.3673234839	0.711206946	-0.01867592274	1.781077638	-0.9981749481	-0.4116227281	-1.719077634	1.753248433	0.8366998787	-1.595865538	-1.044556199	1.45805057	-0.3437145216	1.636448847	1.129483905	1.269372792	2.55861772	3.041368216	0.05551458957	-0.8276167717	-0.6546554978	3.78899153	-0.1198517447	0.8193732057	0.3601885395	1.503403067	-1.252757144	-1.222860028	-0.06090140915	0.1373359127	0.3262015795	0.4435563367	1.020689689	0.4981182506	-0.2041807688	0.5764777875	0.7768433121	0.8251397575	0.6878733263	1.879134892	-0.3832996611	0.1114858551	0.4139294918	0.1583353656	0.875612004	0.2681203496	2.266581632	1.377654822	0.05497772644	1.299517456	-0.04403180027	-0.6143353056	2.580177076	0.4684900993	2.062304976	0.8277121229	1.211142613	0.07008858471	-0.4441850203	1.530881411	-0.2508165159	-0.6149601183	1.369627146	-0.5573748317	-0.9359739405	-0.3927996436	0.3540757537	0.06482294983	-0.7859619691	-0.2748572879	1.179694311	-1.093128219	-0.2583674063	0.01752774418	0.1376198845	1.208672489	-1.118061423	-1.507450497	-0.07922095964	0.5970795221	0.4655829975	3.63534802	0.6736880027	-0.1873522361	1.64139085	1.681002077	0.4517679787	0.3939632724	-0.6093688765	0.1640377295	1.206021184	0.04437438904	0.8251521431	1.487788212	1.436478662	-0.8724575967	1.143203324	1.141064473	-0.1749763006	0.984448229	-0.1746817946	0.2731980514	1.590006344	-0.1973782256	-0.9472003557	0.8890786885	-0.5264551352	-0.3373982091	-0.7366377064	-1.498808059	-0.02445131516	-1.875635413	0.2710423496	-0.5793441071	1.022341534	1.130744955	-1.37877753	-1.577800361	-0.8695508957	0.6809139735	-0.832610777	0.2726475105	-0.9628388674	0.5587494839	0.5900981431	-0.5363068006	0.2118979778	0.9155114951	1.343307174	1.219370001
-0.6317370805	1.006965951	0.336622526	0.520671698	-1.120745504	-0.0936391764	-0.539854947	-0.7477269496	-1.136800818	-0.5389667096	-0.1232333378	0.3919959626	0.331127369	2.373166616	0.3739737207	-0.2269618796	1.467694989	-0.7254239722	-0.4132397414	0.03644497336	0.8128607778	1.0544222	1.30044652	-0.3134759297	0.244889244	1.152913867	0.3251733499	1.921257188	-0.9513633388	0.3266994754	-0.3752852811	1.51557912	0.3399729353	-1.221908062	-0.7881046626	1.60107244	0.9695420083	1.186839741	0.5902953353	0.7226612375	1.545631086	3.12897787	0.06648954051	2.001088149	0.08056696017	3.083215068	0.004207573962	0.4299050219	0.2601310812	0.8716017015	-0.867908142	-0.5444852268	-0.2625210082	0.7261440673	-0.8128686159	-0.4576153601	0.3033789506	-0.2973885429	0.1702738613	0.7249357249	0.7856264893	0.9942629756	0.6143028907	2.584663741	0.2299335882	0.03125063413	0.2156436478	-1.501062113	1.14727326	0.7916890247	1.707204641	0.3947249019	-1.064700109	1.331172648	-0.9152524524	-0.02905993606	2.421042222	0.6674775579	1.002586426	1.702588544	-1.109129299	-0.1621718378	1.461375776	1.28857744	-0.7772610208	-0.5825145355	0.7628081707	-0.5057041703	1.645481982	0.8441316874	-0.4350529117	-0.3577633028	-0.7378693809	0.9028783352	1.418417721	-0.9574895578	-0.5325760249	-0.5333890536	-0.04300801542	0.7414403753	-0.4527798755	-0.9161978106	0.06788096744	1.198026604	0.2146372155	3.128549781	-0.4209950499	0.3170817173	-1.236014522	1.050264745	1.608912653	0.3143467297	-0.4803086774	1.255250053	0.3205397779	-0.4874093129	0.606678202	0.6022151447	1.136865592	-0.1975154225	-0.5365013759	0.1492855958	-1.017364483	1.99837153	-0.6067114197	-0.4752410531	1.771349692	-0.5572103577	-0.5945399799	0.7981685637	-0.2909165098	-0.499351406	0.4884401324	-0.7396372595	0.1615600463	0.1229312561	0.4580458054	-0.06790056654	1.07057801	1.21215922	-1.416390001	-0.9125999438	-0.05293897802	0.5904933129	0.4660254824	0.9295410619	-0.6039750656	-0.2989369141	1.051932033	-0.7751020594	-0.1566546739	1.343314196	1.563946468	0.6846788836
-0.7645886574	-0.04345278408	0.3451623752	0.6109228069	-1.601239805	-0.6846395356	-0.7597506595	-1.189463228	-1.136437894	0.9503679185	0.01500142135	-0.2746282141	-0.3003712098	-0.9911144821	0.603088295	-0.5599355604	-0.6070202284	-0.5755958657	1.139924676	0.6241051856	0.4850326146	0.567900667	1.714622999	0.2746912801	0.7799364387	0.9048355931	0.1796424739	1.409580376	-0.4327557705	0.3211371458	0.683128229	1.430396715	-0.5219810845	-1.191386272	-1.929719331	1.857471829	0.375394185	1.278722064	1.245648485	0.590190756	0.339930066	2.977025324	0.137523557	-0.5058619001	0.0423719173	2.688202996	0.5123807985	0.8502082819	1.430128815	-1.113423477	0.5994990438	1.080868204	0.5076855534	-0.4693877939	-1.444045988	-1.177291904	1.377812258	0.1208510647	0.378510747	0.2836219903	0.8229446035	2.387704458	0.8206772372	3.436671325	-0.3743605349	2.011906122	0.4263558067	-0.8011273485	0.2829810426	0.4455970295	0.8846644054	0.4433929743	-0.2628911514	1.725071165	-0.6717202368	0.1389485441	2.220700916	1.633833374	1.076520815	0.4834006926	0.6183998583	0.5850226033	-1.649538141	1.495074859	0.6208430971	1.280715887	0.5714886496	0.9520505011	-0.03731613545	-0.2518433533	-0.09177747007	-0.8033616908	0.3770845936	-0.8277476638	1.436199233	-1.877941551	-0.2596843208	-0.334583426	-0.5822359274	0.1154490288	0.08168379438	1.822451746	-0.3504470572	0.8043548993	0.7888863153	2.507965064	-0.4286126158	0.7278780607	-1.152683431	0.8522411545	0.06978754754	1.414145751	0.07046098961	0.9938479312	1.037299888	-0.6065245205	-0.00843057914	0.457704244	0.8938332107	0.1942470932	-0.7196313723	0.2560539718	-0.275138593	2.431417805	0.4248174134	-1.518978837	0.737075505	-1.859415974	-0.6143757392	0.2988079698	-0.190145749	-0.2797924684	-0.03712862828	-0.2428104437	-0.6702672337	-0.5717535649	0.3463546993	0.6272548798	0.8648301127	0.7844616821	-1.86807933	-1.20971136	-0.3959626336	0.4829452471	-1.062234546	-0.02067104006	1.031477898	-0.06288246523	2.104772368	-1.706451708	0.6865944797	0.8964375573	1.887372566	-0.1185402561
-1.101606928	0.6791117405	1.00945783	0.651922124	-1.121917312	-0.3553400315	-0.6003546538	-0.3686632421	-1.294154393	-0.8334443097	-0.7466812739	0.7924519205	-0.1154843042	-0.1792113428	0.8694443985	-0.5029601601	1.325358227	-0.7288899785	0.4784997463	0.1065654897	0.8223624028	0.3431298515	1.604537141	1.080093359	1.029779049	2.339862837	-0.1113449317	1.747377644	-1.160016027	0.5037674525	1.585751866	2.25813869	0.3654375109	-1.095492814	-0.909112514	1.821676405	1.014645419	1.244312305	1.992922959	0.2969506534	0.566961597	2.421061305	-0.4852687176	1.792096324	-0.1871586471	2.236180622	0.8046321782	1.288310806	-1.715884167	-0.6885075541	-0.5876164042	-1.150972752	1.180198926	-0.9265677762	1.266929764	-0.4919819854	0.4346395765	0.2796569195	1.35177827	-0.4258364744	0.8843322898	2.495562519	0.6789132199	2.147330915	0.149132942	-0.2132980447	0.9065675677	-0.06128037224	0.4509147341	0.6501423852	-0.2568044002	2.002310795	0.210738255	2.425289352	-0.3069033644	-0.8694778867	0.7255369764	0.7027985899	-0.05279836059	1.146369692	-1.31742275	0.6760616183	0.4260324249	1.159584408	-1.071165884	0.6652080112	0.5089168914	1.507118482	0.391476952	-0.02047954344	0.04013797498	0.5795494121	-1.450522872	-0.3633537584	0.840440227	-1.175210076	-1.265225269	0.4076819672	-0.5377879511	-0.397543514	0.4268393754	-0.6354036994	-0.4937198449	1.439287692	1.268293592	0.1507082879	-0.7162584013	1.249005336	-0.6022502084	0.8305416951	1.706937568	0.0701963019	1.50445312	1.404599914	0.4386335206	-0.3138059378	0.5506730511	-0.8918212835	0.5626319952	0.0119203304	0.355667126	0.1929047816	-0.9521861456	2.609857106	-0.5926548688	-0.2462788627	-0.0558376608	-1.417722172	-1.264062421	0.5622886744	0.6866681438	0.5483454379	0.9097504896	0.3477743165	-0.5346765415	1.031475098	0.06427991677	1.13454733	0.4657588475	0.8907682893	-0.08926306356	-1.212696395	1.722848108	1.422632199	-1.046693465	0.7406717986	0.9035469091	0.603127325	1.983260898	0.9177409606	0.5242604431	-0.4172637346	2.928752811	0.3193251691
