melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091
-1.249983845	-0.5596078897	-0.7494605512	-0.02151700359	-0.4099877105	0.6937827428	-0.368248927	0.4493245133	-0.2573614269	-0.8533738902	-0.7076776135	-0.0882335357	0.1600380117	0.325640774	-0.1157879619	0.04625563533	-0.549822982	-0.132119758	0.4230548454	-0.763877336	-1.092470872	0.1371260786	-0.6651468922	-0.6364442533	-0.2649235776	-2.072625035	0.6731695485	0.5546404106	-0.4462699263	1.617071841	-0.2087463481	-1.576414637	-0.9459912812	-1.125550944	0.36730836	0.4559378873	-1.764748671	1.726123726	-0.04535576214	-0.01805502382	0.1575636191	-1.185945341	0.385949632	-0.583394318	-0.2812448247	0.4674463211	0.427337655	0.05771122359	0.4333635026	-0.5677974716	0.8919780628	-0.3534844202	0.3931730695	0.166903581	0.3900496469	-1.034054156	0.3320202938	-0.3370519443	0.2840018395	-1.045389422	-0.4161992546	0.4943471112	-0.7317544847	0.6963362618	-1.488825522	0.3283394455	0.8300132329	-1.031907632	0.1493399164	0.9370997999	-0.2167805734	-0.6468817547	-1.061920722	-0.1544697405	0.4609058751	-0.1689405641	-0.5024944378	-0.5474734386	-0.3265592894	0.6475657869	0.3652573347	0.7795489162	-0.6632373232	0.05234593786	0.9600744555	-0.3701607901	0.4219670017	-1.00575224	-0.04752453253	0.4281320046	0.4820497114	-0.3433214443
0.05238661883	-0.2700044297	-0.2411735008	-0.1298469951	0.4586950574	-0.7821337632	-0.5752555293	-0.435157493	0.588194852	0.3081271882	-0.7000333716	0.6791523726	-0.636226294	-0.4334643426	-0.3768112555	-0.2203695628	0.5766441385	0.2589678073	0.000792104822	0.2511192219	-0.9040254321	-0.4560313602	1.067449517	-0.0976949493	0.0643999175	-0.6455622608	-1.924642954	-0.2999187053	-1.189004781	-0.05211444692	-0.7646741766	-0.9915787687	-0.3907398914	0.08408389066	-0.6002088707	0.5308320153	-0.6612220647	-0.9619916997	0.4571504016	-0.541527692	-0.2261724063	-0.8529216911	-0.5036814438	-1.054701354	-0.2310703784	-0.1462752824	-1.528264147	1.306698437	0.4956218388	-0.8735408139	0.6055798428	0.02159836529	0.2850248599	-0.2261357779	1.26083262	-1.221236246	-0.1596788718	-0.2482094651	1.591446142	-0.5266375788	0.6798070692	0.9387587405	-1.350943404	-0.5073899835	-1.29200806	1.233748063	-0.4319604164	-0.7850239457	1.466997305	-0.3228747386	1.122425943	0.2831495808	-0.9503518119	0.3868421793	1.774987184	0.1744469372	0.7180274824	-0.7614049555	-0.5190306535	0.9455545586	1.309160411	1.189630817	0.4823306362	-0.6890232051	2.670427278	0.2161916097	0.5601019721	-1.204991786	0.371919994	1.150735474	-0.2843575187	-1.164084557
2.074209573	-0.2774396621	-0.579446445	0.2336692104	0.1028941861	-1.087602021	-0.6513183861	-0.6370387621	-0.2563431823	-0.222108744	1.320429261	-0.1059604203	0.9611040563	2.182735418	0.197763427	-0.00826124358	0.8861981376	0.8327221349	-0.04842891326	-0.8343634734	-0.9903032523	-0.01021291825	2.068509245	-0.9564555048	-0.8965342267	0.6598186818	-1.419458026	-0.2328952457	-1.045217722	-1.12959719	-0.4210604386	-0.7779618701	-0.007698066566	-0.4310543485	0.4712293572	0.2459117044	-0.6457620202	-0.1552518278	-1.032178753	-1.067636101	0.2808806719	0.2894271419	-0.7785424092	0.3586101014	-0.1416003382	0.2779314953	-0.8633310292	0.2106087081	0.04918664474	-0.6369398383	-0.3291196089	-0.141130606	-0.4871604814	-0.5335274029	0.6386397459	-0.7130103653	0.5687475997	0.01994441268	0.1555630623	-0.5684693719	0.7874084472	-0.8008820228	-0.1541197434	-1.424972992	-1.931884395	0.1566666432	0.7447892109	-0.8281395918	0.5072539836	-0.7051416943	-0.3131621571	-1.623509696	-0.6710927462	-0.3952122945	-0.1799883484	-1.191576936	-0.1439331054	0.3212113757	-0.4033857466	0.3115272086	0.2672186505	0.8270363607	-1.469204658	-0.2353618114	-0.2440180091	0.8598329479	-0.213628004	-0.6079398367	1.542814688	0.04386139748	0.6837435763	-0.9474287726
1.100812491	-0.2337285189	-0.3433184738	-0.1136285721	-0.6300431492	0.2130422183	2.398880706	-0.9569259263	-0.1996854299	0.6682593442	1.201658492	0.5571079885	-0.3037706455	1.624744937	1.207057146	-0.302632287	0.963779852	0.445904262	-0.1193372801	-2.08647999	-1.303109753	0.0615398946	-0.4064878318	-0.6152139892	-0.1072003071	-0.210666903	-0.9768831297	-0.9352150737	-1.155377523	0.008827626722	-1.230293878	-0.9560875213	-1.044953954	-0.09384709399	-0.1155411253	0.4256369843	-0.5921901966	-0.5966609047	0.002011442387	-1.645273987	0.4155832703	0.09963380515	-1.14489163	1.764789003	-1.112217394	-0.1326994843	-1.695858461	0.5545254978	-0.7700008956	-0.1192227014	0.4239058684	-0.07216909351	-0.5344864103	-0.543323689	-0.07458548674	-0.8632797899	-0.005097264164	-0.532192248	1.122525952	-1.74918786	0.4778247881	-2.744102013	-0.5588808161	-0.7402725958	-2.422590477	-1.236560731	1.010429826	-0.9163837102	-0.5569314346	-0.2683970273	-0.4308649118	-0.07150119349	-1.013240218	-0.1717602306	1.177956706	0.02348115846	-0.05047086727	-0.533275046	-1.267290708	0.1652930261	0.3677635251	-0.6816546501	-1.686918581	-0.4869272995	1.168358168	0.3736907373	-1.332009586	-0.6610742849	1.703946244	-0.6559117354	-0.359596177	-1.622434619
-0.2023722913	0.698542562	-0.552778135	-0.1747872348	0.1582762248	1.478011943	1.095265253	-1.155399191	-0.3989470988	0.3230586562	-0.1535090286	0.07206825284	0.6933616101	-0.3681373638	-0.468048059	-0.2950716017	1.220956618	0.0676374832	-0.01691568869	-2.104867451	-0.6103524647	-0.6203567913	-0.7531990592	-1.544530916	-0.08147500281	-0.102600784	0.002360277566	0.7897206423	-0.5976718038	-0.3739408113	0.3465914147	-0.9594284018	-2.099106011	-0.4706458197	0.9665089546	-0.5593376647	0.192951881	-0.2958865872	-0.5300453858	-1.420227491	0.1295210721	1.204332386	-0.9264864219	0.7236283762	-0.9653720097	-0.05714518618	-0.3318591138	0.2779961178	-0.3176842121	0.7901756379	-1.106370477	0.641643509	-0.348700001	-0.575772597	-0.2015888902	-0.7949413029	1.413496226	0.8090194538	0.06391283689	-2.181341434	1.471639907	-1.407239291	-1.195681522	-0.1057435854	-1.428228166	-0.4894326597	-0.2853807249	-0.05699045731	-1.518296815	-0.3810704777	0.6850753573	-1.454586582	-0.7294596791	-0.10748676	-0.7456889446	-0.8650244184	-0.1861167442	-0.05807367888	-0.3051345212	-0.1497350584	0.5060204387	1.136566373	-0.8880178282	0.02258406201	-0.7895590961	-1.937352527	-0.7342356151	-0.2679678182	-0.2544010015	-0.8278720125	-0.9620430197	-0.748065026
-0.5563625526	0.09203472312	-0.1792160495	-0.3298274384	-0.435658454	0.8297174065	0.06932327116	-1.252665542	0.1210147583	0.3994290537	-0.4523469224	0.6737879561	0.6542593919	-0.7285343301	0.07786799688	-0.6581741811	0.4528269007	-0.6288916557	-0.2933059964	-1.749962955	0.4579938552	0.8763952329	-0.5765123601	-1.465250962	-0.4014484801	-2.185759776	-0.3378622936	0.9435929716	-0.3452554066	1.183402244	-1.702276269	-1.064399044	-1.902949199	0.07976121272	0.4389636319	-0.02382829463	-1.92423362	1.434497232	-0.7180771324	-1.54363769	0.6166278708	0.3659345001	0.06512383035	0.3445669615	0.6024185589	-0.3168132723	0.3087844988	-0.5150511816	0.2239835272	1.502613513	1.110099731	-0.3264350054	0.3216323632	-0.1183479567	-0.1722077077	-1.254895325	0.1414961071	0.6703878707	0.7667357261	-1.657490591	0.3436336074	-1.089946896	-0.8992227624	-0.07696293673	-1.433895111	-1.099934204	-0.05909166283	0.3946449077	-1.190781814	-0.9554358805	-0.03139338848	-0.7344388111	-1.253009766	0.1154439785	0.4842434481	0.2620499338	-0.5785911393	0.1482584987	-0.3361982842	-0.8323155707	0.7680241087	1.313978144	-1.184122773	-0.3109337782	0.3202482957	0.5688836335	-0.2980965387	-0.1470780942	-0.7002002831	0.2168951325	-0.7923745827	-0.8825409944
-0.3520475865	0.7807952905	0.836147859	-0.2540168016	0.6449573846	-0.4402846329	-0.2331444941	-0.6929349902	0.2646349417	-0.2774335975	-0.1369184887	1.477336916	0.4805320147	-0.01178247969	1.972838339	-0.7019981306	1.123010194	-0.7028692248	0.1267652792	-2.452929944	1.247136032	1.934700514	-0.126846487	-1.160959442	1.407821178	1.334920545	1.034607036	-2.065950651	-0.3804569773	0.0718218399	-0.91133806	-0.05399247237	-1.585307458	0.6085700838	1.652379679	-0.374723523	1.108012174	-0.09334628501	0.008015508882	-0.7750119954	-0.03053205169	-1.830802967	1.561620493	1.890706595	1.439001577	-0.01664269572	1.239428533	-0.4109447337	1.01390432	1.890029553	0.3385534332	2.267936267	0.5621416955	-0.7010102138	0.4888562719	-0.8257296261	0.4493636797	1.265242716	-0.7717407297	-2.433097165	1.967764336	0.7448756481	-1.452030361	0.350514092	-0.3286178269	-0.7806506102	-0.4359123125	1.40218147	-1.938706068	-0.4356942159	-0.07234224703	-1.69789954	-0.6420413845	0.3954481869	-1.154601232	0.7767271076	-1.092128345	-0.2620095252	0.5500700852	-1.506347642	-0.9488923589	-1.458016176	-0.09928591219	-1.01953009	-0.8321937344	-1.630399007	-0.915843129	-0.0394711295	-0.1567251208	-0.4895052875	-1.249258723	-1.143385789
1.949404683	0.5873462249	-0.0009727447373	-0.2868430983	-0.08091654489	-0.7666634612	-0.7439810837	-0.3276299727	0.2768760436	-0.02714278524	0.3512510795	-0.06787913538	0.8573835234	0.9744294702	1.184764047	0.9228272034	0.6278722948	0.2009755711	-0.04713374405	-1.851674892	-0.2845203443	-0.196908611	1.226583007	-0.2930623653	-0.2217241681	-0.8438693168	-0.02737190628	-0.3208626885	0.6318557964	-0.8494024426	0.357324946	0.262215963	-1.253240432	-0.05540319243	0.7191250731	0.1131889633	0.8142480943	0.2281496484	-0.1682589812	-1.699030417	0.6053578168	-1.329954638	-0.2313279912	0.05341208433	1.388677137	0.3007810336	-0.002576427752	0.4671359296	0.186990946	0.7122465847	0.5261494686	-0.2656050671	0.2786314447	0.04080173556	-0.7084314764	-0.252711286	-0.7907535903	0.918584881	0.7117772827	-1.275735108	0.8275305258	-0.9554718244	-0.4715150883	-0.6666859476	-1.250507652	-0.135380991	1.015915259	-0.06214251884	-0.8129450656	0.8360369266	-0.5902568432	-0.894050635	-0.1967796135	0.2960609647	-0.6243500877	0.0536292009	0.2066680628	-0.1374345521	-1.362062154	-1.557704812	0.3372284538	0.8817573102	-0.4269283698	-0.8152305442	-0.09490746808	-0.03241583894	-0.3146172714	-0.7196143685	-1.168202916	0.3756790626	-0.2073152448	-1.777816294
1.029621342	0.1307461858	0.5070632883	0.01539502145	-0.7022138646	-1.082336172	0.1206839613	0.4176119705	0.1775760855	0.6971157583	-0.2417402195	-0.614333653	-0.4333350513	-1.273661655	-1.772792522	1.105719093	0.3744630649	0.8560345886	-0.3026978953	-0.9553281466	-0.5886146711	-1.713287796	-0.1713218197	0.5023564951	0.1624702437	0.5307050771	-0.4794344608	0.02832970713	1.092875503	-0.09688127713	1.784721694	0.1074708537	-0.3886195618	0.3270822334	0.3945786586	-0.03298266602	0.2888563418	-0.6838265764	-1.202186042	-1.525599762	0.6144933139	0.8052203005	1.144518232	0.2104564269	1.770337802	-0.114699154	-1.289294528	0.5926267256	0.5944212396	-0.2856517348	-1.158870228	-1.252531036	0.2489001066	-0.03959413369	0.7437999832	-0.07786422507	-0.3321146088	-0.6839597208	0.3906893112	0.5504941188	-1.179852087	-0.1671123756	0.9260681961	-0.1708847848	-1.745103518	-1.087476361	0.626761	1.336547865	-0.1983203595	-0.2231800608	-1.178656489	1.123906589	0.8235545121	0.0350619163	-0.09890094782	1.373175598	0.8146061006	0.05944351301	-0.1863477787	-1.373503636	0.6088607638	1.047001283	0.540721785	-0.6846381447	1.765805423	0.7843833004	-1.305513208	-2.689232792	0.07367394506	-0.9703670171	-0.4723222605	-0.5916197852
-0.4456720207	-0.5927025811	-0.5028109896	-0.2743351359	0.204215135	1.512740135	1.132650424	-0.4141688611	-0.8797329329	-0.2820606703	-0.5406099254	-0.3881986052	0.7390123592	-0.4854338999	-1.133457576	-0.5702809021	0.5445230837	0.2033947819	0.05428703346	-0.4946447433	0.2211693028	-1.025863427	0.01393204879	-1.292302766	-1.219130567	0.5399887483	0.3516811584	1.618548178	1.943212992	-0.3987271879	-0.1249172252	0.1376677394	-1.051432467	-0.9460685282	0.8150647689	0.09219018074	-0.2881169612	0.08741806404	0.3254507922	-1.381286575	-0.708903176	1.632051846	-0.6116193512	1.148099236	0.8914007208	0.3535445645	-0.6943754971	-0.3745179168	1.357003767	-0.2830425355	-1.169189248	0.340178924	0.5236991188	0.5796216663	0.7267964826	-0.6708261644	1.052052536	0.7126366457	-1.341193627	0.1252792841	0.7684800213	-0.8344523298	0.6075227606	-0.2807595826	-0.3612060234	-0.4835449251	0.7754423516	0.3476750961	-0.2501770947	1.023697728	-0.4309562822	-0.178148925	0.3013132626	0.3743423916	-1.601913848	-0.9254863746	-0.3461933131	0.5977809849	-0.8781908392	-0.9140925838	0.1490358921	1.08472266	-0.5766171058	-0.3300368339	-0.8746644387	-0.504916015	-0.9668696631	-1.124323863	-1.207981	0.04379268129	-0.9214617259	-0.8017699935
-0.8893068915	-0.08665684019	0.3696478805	-0.142518852	0.09791165024	-0.2047229461	-0.03153078859	0.02788956753	-0.5867663992	-0.03786082003	-0.8635825816	-0.02563148396	1.294942861	-1.418664388	0.6244400463	-0.343046463	0.07061765329	0.3880685144	-0.2138408435	0.8177804023	-0.02037194281	-0.1805206098	-0.02219713312	-1.034191875	-1.290435472	-1.355909277	-0.7742248606	-0.365044472	1.863532026	0.9221855342	-1.402920823	0.760667562	-0.269661046	0.2288185811	0.235466192	1.165545317	-1.343057573	0.8457597252	0.02250366256	-0.7180135063	0.2727407578	0.6002518618	0.2541001599	-0.6136284193	1.128517205	0.1518059571	0.7150251642	-0.7499503047	1.27601183	0.3445665864	1.589845973	-0.06138105082	1.030214977	0.6421538898	0.0480002331	-0.2936518749	0.6624842388	0.9396709279	0.506151864	1.452345521	0.03039055473	-0.04948156456	0.1461861847	-0.1585708787	0.07913933897	-0.02846596556	0.337909524	-0.3246918551	0.5312017958	0.4682150714	-0.1387001783	0.8581560701	-0.2345322101	0.8272279455	-1.482882881	0.06308573818	0.1606533764	0.2869459718	-1.357382555	-1.384607865	1.215546042	1.503744039	-0.7246323433	-0.477928206	-0.3125301383	0.5416470361	-0.9282076384	-0.9038904588	-0.7067519754	0.6280850454	-1.716434076	-1.609039463
0.1627946264	0.8808182233	1.037056932	0.5736666667	1.187150771	-0.5992197482	-0.3470983841	0.2505583061	0.8384083704	-0.5024155317	-0.2389409664	1.292226207	-0.277803531	0.5176871236	1.845908659	-0.7235405849	0.2050313452	-0.003983195128	0.1595174655	0.9413990842	0.5880040582	2.021437316	0.2818080788	-1.234474591	1.436712404	1.184009305	0.2316083295	-1.261195111	1.092642035	-1.16047669	0.6320251375	1.28760414	0.3507772917	0.3936639364	0.07882108074	0.8058537906	1.49006652	0.5094465207	-0.7029777892	0.5241605602	-0.3500458304	-2.541564144	1.602814512	0.02795292142	1.840365262	-0.005093316591	-0.5257829179	-0.737715832	1.054789117	0.4277473043	0.8944195538	1.753864157	1.245109719	0.239501863	-0.4552013828	0.9984602516	0.2707147698	0.801628498	-1.695700419	0.3569252182	1.274814808	1.733037812	-0.9931653707	-0.9104467809	0.04993091629	0.9937153917	-0.6572210233	0.1369691226	-0.6432388602	-0.2134539625	-0.2232711149	0.01746819407	0.03926959081	0.2909993169	-1.598232736	-0.2385124346	-0.9551549226	-0.2752399011	0.09076812811	-2.325076369	-0.227238646	-0.8283669584	1.015797206	-1.423505987	-1.945712444	-1.01977256	-0.5207688149	-1.159747047	-0.3129191727	0.919994135	-0.953454311	-1.145136871
2.125828319	-0.7855057479	-0.002965129461	0.2912280575	0.748266493	-0.4670962357	-0.08389659207	0.7832132713	-0.7081697765	-0.9714662955	1.951797965	0.8043163727	0.967052881	1.199648715	0.8387432065	1.011040488	0.2167160436	-0.8873802992	-0.02771285948	0.7390092851	1.241334791	-0.1165174172	0.8921478776	-0.2217820801	-0.368298852	0.7353457918	-0.6192080572	0.2274708045	1.16262012	-1.302050461	-0.2316427293	0.603551298	0.5411496468	-0.6128329939	-0.4335032565	0.4313651481	-0.2093206594	0.5376219682	-0.5871966854	-0.464512602	-0.854162528	-1.455905155	0.1660754695	1.397261315	1.006914162	0.3635271452	0.8458485659	-1.099895275	0.6045394939	-0.2229004564	-0.4820213644	1.092310458	1.240403242	0.3932156481	-0.4723019425	-0.1130927551	0.3324108665	0.6421593994	-0.4288294125	0.8996285553	0.7946088322	-0.8789705826	0.1363030092	-1.398004928	-0.5592538009	0.9736811619	0.8290647139	-0.4273478228	-0.4646508017	0.0829523589	-1.412619353	0.03186666131	-0.02641981204	-0.2849608888	0.4928908131	-0.6309176171	-1.081934193	-0.4953895875	-0.4335072734	-1.403687594	0.6224885998	0.1654772058	0.5822112982	-1.000208012	-1.089905058	0.8355244576	0.2682968545	-1.220867569	-1.67002087	1.040135135	1.970476221	-0.7956731004
-0.3913888086	-1.074818543	2.046185704	0.1280817009	0.519849713	0.01295957358	1.21735581	1.198936054	-0.7196759343	-0.6284972362	0.1644940399	-1.976690555	-2.481975606	-1.020711637	-2.018961396	0.62525561	0.3345023253	0.2624110125	0.1177630911	0.9333498202	1.901315502	0.7754471121	-0.6129017428	1.799346246	-0.7077089285	1.602250149	1.531281633	-1.841813937	0.05082452756	-1.208251016	1.721497857	0.6305171531	0.9947626465	1.216798562	-0.9295560313	-0.4158590986	-0.2712055338	1.200118725	-0.3349478845	-1.148243355	0.3347606226	-0.9521221002	1.286178513	-0.1336825208	1.956491469	0.636454377	0.03834152027	-0.9351072918	1.391138538	-0.2869769217	-0.9616569458	0.2811193856	0.9875383546	0.5124111553	0.5875967475	0.3075703056	0.6243094096	0.5696554729	-0.5088405579	1.259453092	-0.4268781199	-1.950640302	1.317910934	0.7367940465	-0.1614270294	-0.6521773137	0.4314539692	0.07623313586	1.347971595	-1.218868376	-2.079736117	1.065173964	0.5545333791	-0.2056367487	2.124357696	2.005859319	-0.5073611284	-0.7751687558	1.499524308	-1.342521753	0.4064693271	-0.03895629475	1.719087643	-1.026156795	1.094947235	-0.2952319543	0.1024930239	-1.717629054	-0.3794593757	-0.008851200259	1.883816253	-0.4425281291
-0.9611734758	-0.7100042732	0.191950915	-0.2228944182	1.018430062	1.169761133	1.136570063	0.05093316845	-1.225172487	-0.709359293	0.4376225591	-0.8401530649	-0.8560964835	-0.5824722188	-0.6331425497	0.02540231047	2.11140607	-0.9301785659	0.7781296202	1.122250528	2.211667791	-1.149035878	-0.610846728	0.7664940408	-1.090933267	0.7408468374	0.9466963783	0.8779378685	1.017624025	-0.7346335071	-0.04219877757	0.05578106111	0.1308963807	-0.4884670409	-0.3591753975	-0.5257462028	-0.8015320207	-0.03966746686	0.9719218143	-2.211003028	0.454222965	0.7579152996	-1.34253285	0.761225613	0.2184591623	0.5191452764	-0.9923376409	-1.090919091	1.307382495	-0.2591638625	-0.4934225335	-0.5374400236	0.283518147	0.7284606287	1.06262025	-0.2434550243	0.5483256898	1.831693831	-1.769774385	0.4559155598	-0.6328955324	-1.720837979	0.3301946336	0.8477171872	0.8365706014	-0.4765637652	1.025595097	0.3049397363	-0.5095593596	0.007578134228	0.2662939956	0.6479029293	-0.538075769	0.3464057774	-0.4584678176	-0.5361936374	-0.05258049055	-1.110275681	-1.620551692	-1.106006718	0.8635794937	-0.5403682029	0.689006766	-0.8246090734	-0.7640931571	-0.3306440502	-0.1678455122	-0.9300584515	-0.8183670289	1.039894565	0.2578435589	-0.6729603255
-0.5095643093	-0.7008932328	0.4471978651	-0.3143934495	0.7267307848	0.09270662123	-0.154238839	0.5964301649	-0.5560732458	-0.1221701814	-0.6375039041	0.9810499357	0.7095452026	-1.775081025	0.2285551925	0.6142292072	1.095810809	-1.184686986	0.2086908859	1.865897276	1.878770314	0.6469755102	-0.9381565442	0.7964723575	-0.805771538	-0.6545012147	0.2842902179	0.9429427253	1.234924505	1.278419268	-0.9981623664	0.335311548	0.3589919236	0.09352169202	0.2987848177	-0.1935391544	-2.668385292	0.6190883405	0.2083079092	-1.600048624	0.9478786298	0.378925957	-0.7927832332	-0.03059351845	0.9274148899	0.3552800752	-0.1555397687	-1.046405624	2.012504234	0.2148687812	2.381124026	-0.2638939595	0.1655258263	0.8847506536	1.820318768	-0.6888589312	0.7431573764	2.340872185	-0.0946234709	0.1775109137	-0.4324868403	-0.3855681472	-0.5585691613	0.3093278402	0.6068022471	0.1671202147	-0.08835312428	0.8345136259	-0.4822263896	-0.6132113024	-0.4852171001	0.6014441518	-0.4112559372	1.147045549	-0.6326742794	-0.4684479515	-0.591097425	-0.8656302983	-1.051694829	0.1021779043	1.080736691	0.4249494132	0.1887223353	-0.7443782953	-0.4322528236	1.077998594	-1.365281143	-0.8043849864	-0.1387423216	0.1705003161	-1.116560508	-0.6505154271
-0.05529559315	-0.6978885771	0.6007357781	0.472932719	1.189715063	-0.6363152629	-1.020395313	0.6664405456	-1.406478823	-1.330848421	-0.4550565807	2.279178307	1.007479996	0.05447209097	1.494682111	-0.2901677226	1.253552888	-1.594783842	0.3123726763	1.836171795	2.421338692	0.8526741219	0.3231757547	-0.07089498317	0.3472141883	1.583805926	0.1358821485	-1.570241039	0.8707942961	0.02840066341	-0.5927791767	1.018042467	1.124507872	0.4223716002	1.078644013	-0.4142486522	-1.054114599	-0.8009664646	0.1366943252	-0.09547056391	-0.5154578616	-0.388387778	1.469263279	0.737943019	1.565533176	0.3774013842	0.06095521239	-1.581616858	2.477745699	0.7065533048	1.001635514	1.206155512	0.4233466649	0.9462752448	2.122119193	0.1527754547	2.531370834	1.720169496	-0.4826982596	-0.2481302347	1.002182694	0.6877961056	-0.2652980743	0.05017073446	1.375293875	0.164770531	-0.4345179233	1.730662326	-1.120603723	-0.2512521016	-0.3839865378	-1.01373622	-0.1874774042	1.364537603	-2.531004253	-0.4624739333	-0.6134669538	-1.061703708	-0.4154355157	-0.03696561145	0.2366392872	0.4876566084	0.8538628061	-1.25415577	-0.9017317072	-1.304612547	-0.4619136214	-0.3152569518	0.09557474839	0.3700445389	-1.249492098	-0.3705383204
1.875219527	-0.5759319223	0.7497242104	0.5226150017	0.7930147482	-0.4807740595	-0.8334434734	0.6370830141	-0.8363679548	-0.5430511396	-0.1337470969	0.6611873402	0.7210431057	0.8691675768	1.134596461	0.4512136834	1.312522841	-1.3313617	0.3167774397	1.564024933	1.71188436	-0.06399914893	1.152359102	0.7842438659	-0.7410659183	-0.1672816201	-0.990675569	0.1170549177	0.8630110597	-1.303482192	-0.2098447336	1.587768095	1.496049464	0.3374342638	-0.195671595	0.07585522433	-1.03693737	0.587863089	0.05448232524	-1.209485681	0.1741304545	-0.2233917586	-1.54589511	-0.6754744549	1.112661713	0.461907423	0.2611846244	0.07859014382	1.988357353	0.5974909319	-0.42450874	-0.2543102805	1.488553351	1.501188933	1.779070937	0.4501058858	0.4256010153	1.33305005	0.7927346868	0.1896409225	0.651579005	0.2693477344	-0.7620905861	-1.451410233	-0.2895060875	-0.04867964624	0.5855622435	0.5476665359	0.7591279682	-0.1873022037	0.0909198134	-0.2468060851	-0.1798399187	0.2167184639	-0.02718736794	-0.02304446971	0.1154764874	-0.6240473417	-1.436466391	-0.1204658589	0.8918028257	0.7821311712	1.014981919	-1.351057286	-0.3687478372	0.2778605134	1.341858101	-0.5223394363	-1.504516252	0.9352706661	-0.5951747168	-1.077559563
0.2654412713	-0.3175597863	1.033181671	1.149840721	0.09249535352	-0.6077395127	0.8038431234	1.058891461	0.3594674845	0.3300467501	0.3839271032	-1.029467783	-1.233362732	-0.8475432664	-0.9386193267	1.101222544	0.6677238607	-0.574110268	0.003371579736	0.344153269	0.3155302889	-0.4621735236	-1.282797305	0.6541999504	0.5237059462	1.014250943	0.3501557339	-0.7270195914	0.4606484633	-0.02039256191	1.349483397	2.031121836	2.540747802	0.4961322228	0.02179499896	-0.1226978672	0.2862224895	-0.2872370104	-0.666062857	-0.2723098576	0.7609938174	0.1031795865	0.2011114111	-0.4441421687	1.612390535	0.3186862339	-0.8077254828	-0.2021312093	1.55189807	0.5451179299	-1.848035889	-1.888324252	1.040329906	-0.1211448963	2.091343633	1.115955032	1.310655443	0.06032934177	-0.7999765642	0.4843376475	-0.1470435053	-0.3841476665	0.5529440454	0.1615125442	-0.99035956	-0.2872378945	0.1764665415	0.3792782117	0.4582076621	-0.952558632	-0.1933247802	0.6293618559	0.5714808796	-0.3396175376	0.1070708833	1.42330338	0.779569522	-0.7236948862	-0.6323820423	-0.1397120946	-0.08966762578	-0.1547798438	0.01966374447	-0.709938495	-0.6686736711	-0.1402368659	-0.2931546485	-1.972673943	0.05522277607	-0.6541982276	-0.7242620195	-1.082587195
-0.7163627451	-0.60667505	-0.3571725499	0.4200980977	0.6230670344	1.709220662	0.8534361032	0.900715484	-0.7504130084	-0.2943097151	-0.7002926875	-0.7118335155	-0.1389288353	0.7886596459	-1.108317962	0.3503960129	0.9478816241	-0.2037065179	0.2629005411	0.0040620633	0.07565758182	-0.1139845231	-1.115527436	-0.02549195435	-1.191857772	0.1190596553	0.6572968673	0.8555702622	1.130672958	-0.04077510439	0.5428544447	1.089001142	1.318804204	-0.7389108428	0.2203524214	-0.01312133862	-0.6443697396	-0.1629175639	0.8609339287	-0.2314652819	-0.2909085119	1.388450062	-1.014974574	-0.07486731514	0.8602946285	0.3755460139	-0.06340010581	-0.1704833342	0.8258492053	-0.90933755	-1.667275396	-0.1443697952	0.3400541515	0.1261935365	1.314476821	0.2046363285	1.765422804	0.1097073246	-1.793784737	0.2564346163	1.234473144	-0.4660253175	0.4881719629	-0.5268848241	-1.052499912	-0.0300684071	1.049839469	0.676836828	-0.744756395	0.3292271679	0.08124391815	0.7726244125	0.4140979509	0.6337104131	-0.8480487071	-0.9306258737	-0.06322053702	-0.4643546691	-0.6192392184	-0.4610329291	-0.3355332082	-0.3049237462	-0.550015684	-0.3783256861	-1.589125244	0.07715540075	-0.2172053521	-1.758367898	-0.7199236718	0.3544031245	-0.6755351104	-0.9486694793
