melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083
-1.318006617	-1.288936929	-0.8104659561	1.053803916	1.225653118	-0.4436573408	1.679391527	-0.8586273698	-0.2578403361	-0.7111676331	-0.8382556502	0.2144320853	0.2292582177	2.547149153	-0.3845523092	-2.036375365	0.8387324467	0.5807115193	-0.01744309781	0.7083623203	1.319198674	0.483870981	-1.380530954	0.5547809931	0.1931866628	1.306002409	1.124961119	1.289458917	-0.7792986763	0.7930951509	-0.3103391647	0.5884526593	-0.217912573	-1.710526181	-1.727076743	0.9959897617	2.33805579	0.3838227687	-0.21270183	-0.2657369992	1.510725836	0.1349163831	0.5610106794	1.775918259	-1.407121544	0.4936376419	0.003759504714	0.2153324086	1.095639333	1.033186369	-1.312631655	0.5349086537	0.6561961678	0.133210945	0.8994465956	0.6228729661	-0.048073991	1.106212582	1.077396804	1.314574048	0.2516039425	-0.2691288417	-0.00558973841	1.127071095	1.219173548	-0.0672260159	0.9681645819	2.330635136	-0.9964065587	0.9589973285	-0.8126905181	1.092093329	0.9982593096	0.0749285337	1.430725936	1.656551408	0.9514154486	0.5113557936	1.403755723	-1.092255978	-1.474658326	-0.4893263787	-0.8457565249	-1.517483346
-0.1556796963	-1.172809352	-1.817136338	1.539573579	1.568026089	-0.8302920857	-0.3526790958	-0.8921055034	-0.644877862	-1.997418965	-1.103952201	-1.900723417	0.5799000925	0.3636386742	1.592146104	-2.008258361	-2.30103291	1.081957697	1.251966285	1.473656057	0.3549378595	1.155819799	-0.1433842563	0.467307947	-0.1262685565	-0.902325793	0.9934258441	-0.8207523517	0.5474006989	1.949989887	2.445099257	0.607447591	-0.3325786427	0.1090593945	1.912440162	-0.02884267764	1.083002482	-0.2886509254	-0.5360371573	0.6865405204	1.850200437	0.09575172183	-0.5749917604	0.8290771628	-1.7365465	0.4312745802	-0.368072042	-0.2477681272	0.9841998465	1.084039812	0.4296327165	0.2078425036	0.6359382953	0.2145299612	1.152822681	1.241584509	-0.8977215394	1.726631548	1.462722071	1.144361811	-1.270457629	-0.7761823112	-0.6226927202	1.695103832	-0.6728420809	0.4984638619	0.7641487115	0.1029084331	-0.4918676404	0.2789705287	0.1678617085	-0.7285850715	0.2494950096	0.8456968598	0.6524976344	0.4166589723	0.8273285204	1.979146913	1.742478537	-0.7306814609	-0.4199748647	-1.280829831	0.1899387818	0.3630148086
1.364433666	0.2916277262	-1.806028505	1.464064143	1.369604777	-0.7773495471	1.022075473	2.111549859	-0.3458134139	-1.32948325	-0.8865255853	-0.6553112103	0.9248030704	1.116683254	1.04333684	-2.228692015	-1.630046434	1.407580314	0.3164079789	-1.083839714	0.4106610236	0.9796836025	-0.7044453568	-0.3843791495	-0.1622606487	-0.4395748673	0.7493635903	-0.2258773683	0.3925739079	1.756024404	1.159257417	2.282399574	-1.398129249	1.325629818	0.7962915881	-0.3655265889	1.739022614	-1.071464922	0.6112191654	-1.296941217	1.190002979	-0.05978009791	-0.5655115085	1.055122194	-2.719418976	0.993243957	-0.5763018779	-0.7746116411	1.540319568	1.733694925	-0.1822582661	0.1778702439	0.8218700262	0.1096743964	0.6923046491	1.994999559	-0.815722932	1.036116797	0.8811360869	1.421752866	-0.9485006469	-1.26733215	0.0577448043	0.7486722414	1.904497355	-0.8015665966	2.091870312	-0.5285704912	-0.3622688893	-0.001683839403	-1.013078947	1.360935547	-0.2849057028	-0.04548630192	0.5277619782	0.130957338	2.286395734	2.514678235	1.027374879	-1.264163138	-0.5201896516	-1.160739397	0.7765806718	0.3991767771
-0.2736942774	1.752876252	-0.1447284794	2.143233276	1.552617335	-0.847857267	0.3360997139	0.8203983319	0.6429122183	-1.370973384	-1.281252768	-1.921452306	0.5344197059	1.103157247	-0.2977640773	-1.817138142	-1.612426148	0.7809528057	0.7669942942	-0.7551072374	-0.3741254263	1.021405132	1.482541908	-0.3434539242	-0.4524719266	-1.443216667	0.6483895271	1.55904493	0.1959461528	1.424596611	-0.2043773199	-0.06692585483	0.07369168521	1.325925593	0.01492240827	0.2907507775	1.313772862	-0.2051492822	0.1035146688	0.5155995843	1.39546765	-0.2315046924	-1.011684215	1.533759278	-3.013538279	1.112987676	-0.5925467349	-0.5701371481	1.489841784	1.61133408	1.477521878	0.9889589025	1.091744459	-0.4381585118	1.083204243	0.9712779356	-0.7764367965	0.6078132355	0.5706742574	-0.271132471	-0.2846864302	-0.3272186887	-1.975953666	-0.2037863713	-0.08890683796	-0.3885330413	1.163970374	0.5318699795	0.3953118273	2.001871889	2.036067511	0.4969912264	0.04779525084	0.4363896962	1.34406672	-0.0728923411	0.4189157247	0.4363931641	2.112800608	-1.207688836	0.4851414263	1.360352708	1.295478742	-1.045583187
-0.9167424416	0.2107597483	-0.9150157445	1.832647608	0.8217440858	-0.006735948147	0.5475559327	-0.2678263524	2.031188301	-0.5542875552	-0.211776554	-0.5141454184	0.8806548114	1.330884997	0.07003905713	-2.056085438	-0.6179770722	0.2081712517	-0.6726442456	0.4344700787	-0.5795998518	0.7658801058	-0.4454498403	0.04476203368	2.158584149	0.2669415767	-1.017971703	0.07836338001	1.431231085	0.7397928471	0.08343496918	-0.1719880556	-0.3828722094	-0.7934960179	-0.3975045777	0.6693804305	0.6267919895	0.4674246658	-0.4586266942	-0.2533743944	1.046050648	0.1747170173	1.276934161	1.501480532	-2.312101144	1.552916569	0.8779682727	0.1203109944	1.135537916	1.589363414	-0.01469326209	-1.645567185	1.299819382	-0.1887604718	1.381820105	2.065579186	-0.3675845365	0.1814835475	1.125034964	0.1085609715	-0.6231934409	0.4343003219	-0.0446680297	-0.3566584952	0.1572982193	0.1814357939	0.6417704262	-0.2568373238	0.2362360116	2.248170881	2.08417586	1.591280577	-0.2701827807	-0.2495049261	1.291047213	0.2829279942	1.773418637	-1.337296392	0.4049040249	-0.535138173	-0.04947016995	1.187148665	-0.2858218858	-0.3302563244
-1.453477047	-1.202954021	0.1888073588	1.912642725	0.9918033637	-0.1463169095	1.931986379	-1.207142817	-1.157862184	0.891208796	-0.3255698119	1.124131909	0.5842819869	0.6091612336	-1.572112261	-2.260594224	-0.3417745322	0.04646673693	-0.8934709964	1.272379874	-0.3508630562	-1.410877111	-1.849953554	0.9132930509	1.86864892	1.563992385	-0.8517729636	0.5084323265	-0.9463437326	1.107398288	0.0221828844	-0.3166824253	-0.779314806	-1.496142138	-2.155849862	2.561785573	0.8650944927	1.398920861	0.5320348689	0.8626135762	1.692791583	-1.39752429	-0.1569593345	1.589187139	-1.368788285	-0.8258730352	-0.003387838362	0.1611668634	1.339817653	1.541819547	1.683723604	-0.2432262529	2.066108498	0.4517412983	1.4018687	0.08280702427	1.43757361	0.518561414	-0.05471906464	-0.3095856746	-1.561352861	0.3866216615	-1.847550811	0.9405805433	0.7434745694	0.6299836809	0.06343806365	-0.9229957924	-1.276432204	2.590382988	0.1561647957	0.8844716391	0.188396714	1.5147089	0.9365362907	0.6457148171	0.8114594084	-0.8224540413	-0.8588738335	-0.5740930418	-0.04432428657	0.6006407408	-0.6561747878	-0.4371981001
-0.07926672599	-1.300184408	-1.062260553	1.74032796	0.9167305503	-0.3269703034	0.3557097815	-1.227317406	-1.090389632	-1.014924681	-0.5219329244	0.4758073562	-0.04649474775	0.4441352191	0.6542921465	-1.976607821	-0.3336855515	-0.7885251143	-0.4458103554	0.1362089791	-0.6885104476	0.3680803157	-0.1103330958	0.6442050516	-1.07145695	0.385719726	0.4654787002	0.7024228464	0.3121383205	1.314713278	1.435391934	0.658471916	-0.6130041436	0.2253244143	-0.1627279251	-0.464217532	0.5388174969	0.1323263133	-0.2793681542	-0.4170322039	1.439094591	-0.2564990895	-0.8381134407	0.6924803488	-1.61339294	-1.379135026	0.1029568397	0.2456246658	0.1515812973	1.266359246	0.349639959	-0.6824812432	1.286269007	-0.09195750865	1.986565896	1.256352949	1.191174293	0.7113345663	1.250515883	-0.5312959214	-1.537521998	0.09372950973	-2.419769742	0.7981359658	0.6627406582	1.288979409	-1.012663143	-0.5151898046	0.06363450157	0.8972014613	-0.7306987566	-0.07447270453	0.04822094611	-0.5018080137	0.09840041738	1.019885108	0.3394133323	-0.06777458166	0.4774291911	-0.4668450969	-0.1687805528	-0.6251402919	-0.6493497503	0.5071848071
0.6287493612	-0.8418285741	-0.5691223435	1.438939875	1.243369797	-0.1643950093	1.572351247	1.040314028	-0.5769310614	-0.288293731	-0.4251740338	0.5777821893	-0.4480495463	0.8110276437	-0.3360048418	-1.767046612	-0.2867290703	-0.09399574838	-0.5044362739	-2.06681766	0.2384640885	-0.1425611587	-2.039939391	0.4340831052	-1.252044346	0.9046913772	0.6958279955	1.245401052	-1.306920713	0.8107991472	-1.157290165	0.8255409658	-2.180886885	-0.717749676	-1.020785272	-0.3177388539	1.346234894	-0.2670168247	-1.129036158	-0.8927546728	0.2533822086	0.2230434299	0.04556081516	0.6635082889	-2.510429232	-0.3141628697	0.5686998284	0.1277641696	0.915165395	1.414845199	-1.059240948	1.115725508	0.8466619134	-0.3627458339	1.164595635	1.347176636	1.278634145	1.261283471	1.025367696	-0.4538213368	-0.8745058672	-1.104206756	-0.66150426	1.281566683	2.068882753	-0.3346305999	-0.1584239596	2.349239349	2.6024476	1.258711417	-0.6487534429	1.524842048	0.7933724815	0.5501726144	-1.017839737	0.9580123001	2.892923111	0.4852511297	-0.995756642	-0.4805240505	-0.4893602363	-1.059571443	-0.3559191186	0.1095121061
0.1174860246	1.261062884	-2.146839985	1.841661355	2.206228042	-0.603904292	-0.4823382854	-0.04456470006	1.019289361	-2.258910058	-0.6971039746	-1.035860744	-1.078332914	0.8339299256	-0.006087171842	-1.682316402	-2.041282119	2.809276234	2.098998688	-1.167303927	-0.142724186	2.184259419	0.1594532956	1.206769669	-0.1011416309	-1.328022224	3.044870389	0.4551622493	-0.6059242108	0.4841935199	-0.9445507085	1.479735561	-1.22705566	0.2775955736	5.332398401	-0.3621743598	0.4209147113	0.344573324	-0.5646029422	-0.6102053704	0.02114460015	-0.1249975629	-0.7830857603	0.2962825966	-2.809086184	0.5142283352	-1.159790564	0.09918175081	-0.3781883564	0.6711580573	1.547505603	1.141178699	-0.9828398145	0.1877984377	3.285721497	2.159681017	0.231932344	1.638944018	1.113853422	-1.191314786	-1.814269106	-1.968826546	-3.423466076	2.025686189	-0.1615104294	-0.3538353898	-0.9002538585	0.7635718007	1.418511848	0.4014955361	-2.750379017	-0.6325844807	1.059859091	-0.8243387521	-1.044133405	0.8283773344	0.5831009973	0.3122368637	1.475059509	-0.1725461559	-0.213311335	-0.6796237705	0.3062933565	-0.7493542166
-1.341999858	-0.8555574265	-0.9775080088	1.36234474	1.366742968	-0.2519351839	1.370461926	-1.303405573	-1.182484722	-0.2528960461	-0.4744638181	1.217820266	-1.008950535	3.156106276	-0.3635424654	-1.179260217	-1.345381986	0.5576618337	-0.05937699305	-1.415286659	0.066991885	0.02537379917	-0.7480379432	1.161383198	-0.3044902848	0.9324972767	0.575589976	-1.099798133	-0.7355348024	0.9546886531	-0.8760162214	2.440589024	-1.569424393	-0.4397226304	2.011631868	-0.6791108413	0.5942042028	-0.4655745906	0.2184836755	-2.025937424	0.1341702753	-0.1289255261	1.226769501	1.080745492	-1.524116232	0.8204573445	0.170124061	0.1066719728	0.5802655416	1.688367197	1.132402875	-0.09539422614	-0.2837658915	-0.05494201037	0.9772960074	3.051701204	-0.3375049228	1.415050251	1.694156427	-0.07021421658	1.216511938	-0.5251597454	3.450285637	2.454359258	2.604469506	0.3063266315	0.7329381776	0.6943997198	4.879548389	1.578741584	-1.728104731	3.283471065	1.604221537	0.3745006668	-1.395177669	0.9710314428	3.500301119	0.7896576324	-0.452339217	-0.7692927795	-0.1480833606	-1.785830048	0.1361701849	1.245037768
1.885109189	1.70018472	-0.1375200547	1.439067651	1.153838113	-0.6228493588	0.7201155683	2.467551278	-0.9505555403	0.5367445298	-1.443378014	-1.622121065	-1.574168899	0.4727013659	3.923926004	1.74789103	-1.296622599	1.521538169	0.6608826041	-1.54488547	0.7747956699	-0.07070465555	2.292571913	0.9175270947	-0.6510504561	-1.056974984	-0.7817114043	-0.5664150568	2.402930414	1.365312237	-0.431930443	-0.8000265488	0.260499258	3.87325751	1.26133196	1.751096351	-0.5434215653	-0.1663181972	1.849250052	0.7401007058	-0.08476522664	0.7663867262	-0.8576543444	2.572628628	-1.803428953	-0.96379743	-0.7126698667	-0.05962770816	1.189973383	0.2127869871	1.428623193	1.546011102	0.2546101925	-1.007937701	1.046870075	0.004411928418	0.2863621344	1.665368416	1.540190466	-1.032702246	1.492732485	1.218649842	1.71612038	1.564280215	-0.6276678491	1.177812202	-1.19926035	2.92134393	1.81941056	0.6784839948	3.804907678	-0.5925076277	1.100728949	1.451339506	1.619132889	0.5672262831	-0.4733128115	0.1613559299	0.0986479721	-0.9293183956	0.5263328187	-0.1104864586	1.297830469	-2.0823131
-0.7310799533	-0.8159026351	0.1090098043	0.7711577268	1.149776671	-0.3585317156	0.2169259353	-0.6626223219	1.383530613	-0.9949416924	-0.5868614814	-0.5879583241	-1.530328519	1.406608652	0.5375094335	0.9165067062	0.08033113131	0.2400101701	0.08414537379	-0.3155367918	0.3386011771	0.1515363776	-0.476645601	0.5106104336	1.445758403	0.4278862235	0.4350991461	-0.7354616845	0.7883827916	0.0541812404	-0.689677177	1.282264977	-0.1850823376	-1.040907823	0.2354508968	1.058745302	1.115837329	2.439577558	1.555940861	-1.239387835	1.328186431	0.2010299015	0.6206613825	2.083409807	-0.0833485432	0.9716506817	0.3608177376	-0.221673051	0.09554291685	-0.07967581386	-0.8894885776	-0.1770165213	0.496321526	-0.6999030699	2.796874519	0.5840964125	0.4858217343	1.166744665	-0.002372554759	-0.7357014209	0.5182517213	1.381583234	1.125758439	0.2220191793	0.3199467809	-0.3455626193	0.8730555175	-0.09721372847	-1.042511075	1.103134326	2.407315198	0.4599545369	-0.4227168243	-0.07982976919	0.5223170405	1.939714159	-0.05644652399	-0.5387204267	0.9287915935	-0.6118729132	0.9350143945	0.8704147881	-1.066548341	-1.744465215
-0.4255714489	-0.7477238287	0.3688031726	0.7644773999	0.4626093858	0.3215123686	-0.5695566819	-0.7800947702	-0.2970224283	-0.7944337832	-0.1044770988	0.08709690963	-1.456950318	-0.511426781	0.6759701044	0.8992340156	-1.245630173	1.442898412	-0.326744371	1.385840661	-1.556029233	-0.7019193923	0.618216308	1.172120953	-0.1160399823	-0.1842418371	1.105846082	-1.312133678	0.4078111549	-0.7864939632	1.953502739	0.684822798	-1.29987736	0.1286091238	0.5698796073	-1.001003807	0.8365266378	2.035303102	0.3060199822	0.9876881958	2.756637539	0.2415279508	-0.6872134229	3.29482152	0.6639368268	-0.1789015751	-0.324269565	-0.5564267289	1.146256562	-0.5378603336	1.220709313	-1.029021926	0.5819233919	-0.9840623168	1.83945577	-0.5776751366	1.618350495	1.460232328	-1.265406009	-1.747643117	-0.4104894503	-0.3067166503	0.9018997323	-0.7032035029	-0.7339708824	-0.3412166191	0.6322101238	-0.6750755123	-1.757663873	0.7752197615	2.059500945	-0.4640940398	-2.057669463	-0.4230394779	0.8125642763	1.759365148	-1.050502619	-1.019490999	0.3997583531	-0.6125216886	-0.3349115077	0.2498516877	0.7846151097	-2.164629231
0.1922679536	-0.9486177338	-0.182596229	0.5141541374	-0.006300180227	0.1054961839	-0.2695937049	-1.024711426	-0.3624327931	0.05330845197	0.0613277246	0.7923050025	-0.5009884095	-1.292159439	1.129137988	1.059177374	-0.7850959041	-1.058141303	-1.068918603	0.1769073284	-1.999522474	0.4005500933	0.05407815264	0.6851849107	-0.9440287327	0.1526918913	0.2031438422	-1.261682748	0.1726895997	-0.922943513	1.543793509	-0.3064963094	-1.93178571	0.1950799217	0.9808265198	-1.100712101	-0.1140652619	0.2680388206	-0.1188616793	-0.8213078192	1.821280459	0.04647306521	-0.9820504327	2.294822471	1.034766725	-0.4635114826	0.340883207	-0.8429367646	0.4539597581	-0.3164570935	-0.3862526669	-1.219873454	0.1769354964	-1.068058282	-0.2541724836	-0.2873960432	0.4666181492	-0.3984143383	-0.2697089252	0.3851941734	0.07897635559	-0.8196846933	0.3555673134	-0.9863882827	0.3992528005	0.1727111507	-0.117942962	-1.211243626	-1.453870794	0.02022541468	0.9217302716	-0.4429685066	-0.330813046	-0.4602408034	-0.5108704359	2.305151153	0.06901486948	-0.3796682845	-1.024931506	-0.1111943662	0.3550044953	-1.165422343	1.063870429	-1.126759924
1.693717259	-0.1502421577	-0.1397940784	0.9944238355	0.7868388214	-0.1073264546	0.05386361169	1.873115719	-0.4859040358	-0.258951518	-0.03030421617	-1.332556623	0.7353200776	-1.479833549	0.5622885228	1.433665389	-0.3950535778	0.5002467605	0.04226937415	-0.921912907	-1.749936502	-0.4270551703	0.3247767375	0.3629819573	0.3448862152	-0.9962511266	-0.6270248934	-0.1115519457	0.3974140999	-0.523315607	-1.444527427	-0.7315535433	-1.074151341	2.610801174	-0.09330906021	-0.4179492428	-0.1064220746	-0.4926058961	1.264022357	-0.7533754442	-0.1037158226	0.5365853052	-1.217004882	1.335046015	-0.8805725608	-1.598577567	-0.2726125852	-1.179810161	-0.3350861252	-0.4663522938	-0.006940503358	0.7663495131	0.01080540991	-1.605293116	-0.7795600749	-0.8157565967	-0.3760342221	-0.882873469	0.4744720231	1.315963601	0.8358949472	-1.107421614	1.685103435	-0.7184334859	-0.6064404492	0.09075285873	-0.02204506085	-1.043173745	1.171023726	-0.2985563943	0.4816586849	0.0143871138	-0.1829616945	0.2275448695	-0.4034249037	1.307601418	-0.01466604069	-0.242533399	-0.3167145354	-0.2895494539	0.1490735495	-0.09761953485	-0.1356372805	-1.876838907
-0.3761489868	1.500919937	-0.4764901991	0.3900404312	0.465491673	0.1295905681	-0.2778292695	-0.1428764166	1.819264761	0.7380006726	0.2513131763	-0.09518326911	1.351949014	-0.1740598122	-0.113141287	1.496449044	-0.3234362718	0.6074112847	-0.388318666	-0.3326892298	-2.025456034	0.0652903591	-0.2196839492	-0.5046488408	0.2117434214	-0.2951316088	-0.2198490049	-0.1144310718	0.3569044751	-1.117786011	-1.11794353	-0.1012197524	-1.578614582	0.7074563673	-0.4667221911	-0.5314065617	-1.169501185	-0.4690026475	-0.1859755192	-0.7403970843	-0.2618695693	0.2629529824	0.03163266967	0.2160560808	-0.3469569497	-0.09926566651	0.8829584333	-1.213634477	-0.9756997143	-0.774904586	-0.07811538362	-0.5614179645	-0.2766895833	-2.35105245	-1.476998356	0.3980439918	0.2361200465	-0.6406516735	1.435648038	1.827015635	-1.183044111	-0.8226950712	-0.7310298868	-1.560789886	-0.08205611503	-1.199012397	0.4187169911	-0.4000682349	-0.2998893682	0.1980691702	-0.2251889907	-0.08481522277	-0.2914124988	-1.08613674	-0.647126077	1.917790725	0.4947652721	-0.4456868672	-1.243027247	0.3348405868	0.3181436635	0.7832549607	-1.452602991	-2.443963247
-1.001641069	-0.4497178551	-1.00878617	0.3196342437	0.7291646393	-0.1703661766	0.1930012439	-0.8136835419	0.9225454176	-1.568168423	-0.2171829788	-1.377128597	1.334839048	0.1862684746	0.6913463608	0.9556285278	-0.5486112698	0.9616603804	-0.2391943549	0.8693493992	-1.639177429	-0.1487743283	0.3859916232	-0.4143841178	0.783021152	-0.8471958252	0.01455378286	0.410019929	0.8244383279	-0.71173058	1.335722233	-0.8502350364	-1.396989317	0.3273536127	-0.6778122088	0.5946778304	-1.247055305	-0.7086770893	2.758026321	-1.021210776	-0.8076068074	0.01239676971	0.8263643562	-0.7725893422	-1.346910414	0.08682689412	0.08745976862	-1.259822756	-1.487338869	-0.5443884474	0.6145456262	0.5702690793	-0.5656698089	-2.232821219	-1.247465478	0.2632944559	0.7429138329	-0.9118274261	0.7124245551	1.103049584	-1.584885183	-0.6254544526	1.54117477	-1.159060449	-1.099195188	-1.028922763	-0.5963415727	-0.63918106	0.4784980374	0.2031633042	0.5262875324	-0.955185314	-0.9692561758	-0.3788619095	-0.1962209298	1.151024334	-0.3886811788	0.6213744094	-0.6426393288	0.4640178633	0.460414417	1.263594639	-1.061842366	-1.338835538
0.397767183	-0.7122425017	-0.4349587214	0.04643910368	0.4825054641	-0.6262753711	0.1086061686	-1.133887949	-0.7055695047	-1.024914274	-0.2740936362	-0.1220219216	0.6315874323	0.185066806	0.5181607362	0.5990985592	0.08639305129	-1.094912238	-0.9693081374	0.6834400918	-1.2759411	0.1233329081	0.1972725531	-1.159523251	-0.5300315676	0.5912316947	-0.4766971915	-0.3843692128	-0.2834754467	-1.283674904	1.261228885	-0.4557464851	-2.444140124	0.2209034758	-0.3149346453	-0.5211346542	-0.7977439794	-1.306093019	-0.7007479757	0.07057133656	-0.4502650514	-0.1150573785	-0.7087236265	-0.8135042791	0.3032439837	-0.08977749108	0.3176169265	-1.207776781	-2.733553712	0.05219929549	-0.5703402187	-0.3479715084	0.1214053237	-1.889607679	-1.261953989	0.8320451652	0.7753840415	-0.8295744201	1.793301611	0.02327889438	-1.688923591	-0.4279155725	0.9395618374	-1.903471952	0.6889264188	0.5633320815	-0.4248007756	-0.7074051165	-1.002933349	-0.5062620186	-0.8023546075	-0.05787171819	-1.241203841	-0.4740432754	-1.156937379	2.152733442	1.490894887	1.344555582	-1.781518929	0.2394330581	0.6615235467	1.043683732	0.7931470096	0.4541972653
2.126823107	1.073529358	-0.7184656386	-0.01624400966	0.8423364224	-0.591803298	-0.6414760104	2.641092819	-0.9047126989	-0.5696628289	-0.347597956	-1.306702676	-0.6964831196	-0.5138091408	2.270112391	0.8798417654	-0.9678056239	0.582193038	0.09690720264	-1.133680975	-0.8377428579	-0.3874295499	1.116572156	-1.144939474	-0.07481737937	-0.3606357629	-0.5848118807	-0.6330224377	-0.1230022157	-0.9494254007	-1.191205762	-0.8362164461	-1.564517134	3.072887698	0.2320806965	0.5383458829	-0.5438131197	-0.5570778221	0.5571156197	0.3405076238	-1.320272774	0.05257184713	-1.530586536	-0.066193907	-0.5737198404	-0.3248059038	-0.7228378837	-1.045009094	-2.1176402	-0.2036973067	0.4379848643	0.9734347922	-0.4695491614	-2.083685261	-0.1950967171	-0.1915131718	-0.0008298614635	-1.366366089	0.5478834848	0.1458191914	0.08274481107	-0.5974068578	0.843505061	-1.511575752	-1.037694026	-0.01737302768	-0.7556676501	0.6732824667	0.4954876644	-0.5988559358	-1.317146921	0.3869255902	-2.263294712	-0.3908320022	-0.4012423001	0.970201951	0.6031802012	2.095202732	-0.8759444645	-0.057060641	-0.8231366325	0.469104117	-0.3876714132	-1.009153674
-0.1772635908	1.697432008	-0.3497295293	0.2898698069	1.066895084	-0.6572136416	0.03190868694	0.3520262881	2.295243874	-0.2559763466	-0.3553836427	-0.256338646	-1.859231868	-0.1285414695	-0.1768145554	1.024710655	-0.8896429043	-0.104859291	-0.2041442715	-0.9242935595	-0.1768883484	0.3156593305	0.7893776595	-1.25920735	0.4501032041	-0.129139666	0.6643459326	0.4545597751	0.8636637382	-1.200780114	-0.8089738455	0.08515987547	-1.224997466	1.343792892	0.161298397	-0.05948574968	-0.303172156	-0.2450647339	0.1698771251	-0.05604633191	-1.219134488	-0.6722393355	0.009569857217	0.3848513713	-0.07098335662	1.27440234	-0.8421808268	-1.643616263	-1.093040774	-0.2107857266	-0.9012418856	1.017804188	-1.692459689	-1.523259893	0.8316203807	0.466454354	-0.3186032145	-1.763828406	-0.9906746263	-0.1851874422	0.541477922	-0.5704124042	-0.06208275041	-1.215017329	0.3655737305	-1.306364266	0.2330849606	0.5180857688	0.9248410646	-0.2777604967	-1.646206893	-0.8183874031	-2.364332626	-1.003714742	-0.8790868094	1.51293542	1.721854202	0.6143673403	-0.9686972972	-0.004478840421	-0.5019137174	0.9681962534	-1.355112838	-0.8423157634
-1.117448789	-0.7260649806	0.1149367471	0.8568798123	1.226538406	-0.8562612739	1.031851472	-0.5513907113	0.8990745434	-0.2039322293	-0.4815720823	-1.004074065	-1.791812381	0.03973195822	-0.3121336229	0.9564829872	1.115512615	-0.118699246	-0.03102297694	0.2218729035	1.250902665	0.1590465961	-0.7291123833	-0.3184413283	1.540969039	-1.01306068	-2.083406504	1.546863407	2.887376105	-1.033052194	-0.1432547584	-0.9961076102	-0.1214678183	-0.6503816988	-0.8532722803	0.8535946018	0.3159747345	1.219012659	2.794982628	1.616419494	-1.603580845	-0.2653883595	1.532179002	1.970697098	-0.2762389347	-0.5584526159	-2.184431568	-0.820526193	0.3114524045	0.128373775	0.5804795876	0.7882377744	-2.054490294	-0.5543834121	0.7186931289	-0.1731789118	-0.4596207017	-1.389907546	-0.6976618025	-1.004857084	0.07173502283	-0.1873239201	-0.2716381585	0.2456057347	-0.6265951652	0.4269743556	-0.5465588824	-0.03511134396	1.21447857	-0.2248979213	1.789710712	-0.487969218	-0.6145408105	0.3953285719	0.9705680777	1.784046664	-0.2013748265	-0.5141504819	-0.02945293056	-0.3941139489	1.112848482	1.544671493	-1.072270051	-1.27793093
-0.4980881534	-0.9436038444	-0.8980214471	0.7717578511	1.425284339	-0.9366627552	0.7040777052	-1.048558181	-1.038210033	-0.8917816522	-0.07043376814	-0.9647484891	-0.9969090746	-0.1154060288	1.095223542	-0.04557950993	-0.4328163527	-0.4234006712	-0.2287054259	1.702771161	1.440813427	0.2493933842	0.2887889148	-1.150407019	0.4594918258	-0.5269837805	-1.09364268	0.3700179227	-0.6520422648	-1.465934314	0.138556973	0.3266951949	-0.07264119055	1.037112486	0.2163492979	-0.4833496596	1.247187542	-0.2766882931	-0.9986368477	1.277725266	-0.7013728393	0.5680390148	0.006034443498	0.1466882144	0.2761747065	-0.5645115204	-0.9122677267	-1.561948282	-0.3295899089	-0.04539440859	-0.6716203623	-0.8781311336	-1.172648131	0.09719289769	0.1736013312	1.000934864	-1.55605156	0.3832891278	-1.220112811	-0.9209183085	0.2503053805	-0.9372753295	-0.7141041658	1.238186229	0.1198097523	2.654448244	-0.4876439611	-1.294223154	0.1738819679	-0.2178124158	0.1000541138	0.8462445959	-0.9255654777	0.3177996762	0.1909498062	1.765617936	2.166682933	-1.068991325	-1.380365668	-0.5016492339	1.052995802	0.4263302364	-1.822884671	-1.10822581
