melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096	melodic_097	melodic_098	melodic_099	melodic_100	melodic_101	melodic_102	melodic_103	melodic_104	melodic_105	melodic_106	melodic_107	melodic_108	melodic_109	melodic_110	melodic_111	melodic_112	melodic_113	melodic_114	melodic_115	melodic_116	melodic_117	melodic_118	melodic_119	melodic_120	melodic_121	melodic_122	melodic_123	melodic_124	melodic_125	melodic_126	melodic_127	melodic_128	melodic_129	melodic_130	melodic_131	melodic_132	melodic_133	melodic_134	melodic_135	melodic_136	melodic_137	melodic_138	melodic_139	melodic_140	melodic_141	melodic_142	melodic_143	melodic_144	melodic_145	melodic_146	melodic_147	melodic_148	melodic_149	melodic_150	melodic_151	melodic_152	melodic_153	melodic_154	melodic_155	melodic_156
-1.301725216	-0.2131380501	-0.1726128468	-0.9415331971	2.3732417	-0.1327287984	0.006289059218	0.7325113354	0.8555158563	0.6500552359	-0.4722377683	0.5029812725	-0.5172208588	1.498720597	0.4892100562	0.2120761768	0.8422300331	-0.5768472591	1.271951671	-0.1505102246	-0.2977221193	-0.5761712577	-0.2948822211	0.329383658	-1.394833841	-1.132300774	-1.138990355	-0.2266874341	-1.553220435	1.276584282	0.5629915943	0.4499807743	-0.259378787	1.205679102	0.07421333862	-0.8447945655	-1.006275519	0.9050439494	-1.374686627	1.145735511	-1.597729549	-1.531040981	-1.741299765	-0.7873235544	0.6398386872	-0.7057292002	0.5455651357	0.5263230457	-0.2657939253	-0.1014886287	0.06344698034	0.1994517698	-1.254788797	-0.3538420155	0.6733147544	-0.04895334145	0.05988306071	1.141571132	0.3117768454	0.3932267548	-0.7117360762	0.1387755208	0.04274863207	-0.03311657813	2.05336384	0.288489213	0.2009301411	-1.789439335	0.6704439274	-0.8647889829	-0.4937513634	-0.1993087406	0.0502965711	-0.1318562171	0.9908504648	0.6661755719	0.04946207026	0.4407728282	0.8766525192	-0.5977129672	-0.6256930112	-1.240030884	-1.339143127	0.3449442095	0.7462809195	-0.05007854107	0.1610786724	0.07308623011	0.8565766187	-0.9904198598	-0.1687673028	0.2490992886	-0.0839427925	1.110485329	-0.1107630779	-0.5470192004	0.5959493851	-0.3479749434	-0.5610811972	0.9555406254	1.443402641	1.338830422	1.396333158	1.067147994	-0.965888338	2.991838843	-0.5046749576	-0.2298190606	0.3049943757	1.218366564	-1.248628564	-1.755094013	0.1102025709	-1.366400863	2.244203145	0.5964811438	-0.7428504012	1.181925064	-0.5639703469	1.295042686	-0.06934148211	-0.3025647702	-2.540799874	0.6813229698	-0.9574450727	0.2837779408	-1.186711953	-1.981288314	-0.2622573298	-0.5133650029	-0.6435569481	0.8711219549	-0.9900763179	0.6590129736	-0.4251612243	-0.2992262935	1.747194506	-1.337146757	-0.4482166257	1.177436184	-0.9607467712	-1.034306461	0.7369383755	0.3685155367	1.495640788	-1.588218111	0.4895600609	0.2874851674	0.3303440956	-0.5154529549	-0.3459168445	0.4513885408	-0.3391285254	0.5814605788	1.340876994	0.3895952991	-0.6506850823
-1.611283821	0.01846606314	-0.6612647765	-1.641745515	2.550760911	0.3523683856	0.5071714022	-0.1191933144	0.3099310384	0.3971887365	-0.4263535918	2.168047326	0.6225050576	0.6174851492	0.3816177889	0.3872296266	0.8200423335	-0.1309039427	1.623508025	0.02765761704	-0.8820468544	-0.4345205976	-1.561072577	-0.454799965	-1.025717815	1.380255246	-0.1582936139	-0.7602220168	-1.251019687	0.9728975653	-1.634738179	-0.1167210338	0.1023680854	1.880527239	-0.05686637601	-0.4886036914	-0.3257906568	1.904806839	-1.414289191	0.7251138868	1.476563439	-1.371451572	-1.144098139	-0.8756885795	0.5009946931	0.1045857574	0.4959508376	0.4548829471	0.765263051	0.4699709533	-1.402300759	-0.9069203211	-0.5102184358	-0.5069816396	-1.752697606	0.1131932189	0.04079134811	0.5747684775	1.299304422	0.4691855227	-1.810027033	0.7082934502	-0.2270021107	0.07542432032	-0.5755910648	0.1209677176	-0.6285481441	-0.8416016435	0.90858595	-0.5989210506	-0.278700518	1.797785798	-0.4369123584	1.263486518	0.9525503508	0.5581707501	0.1702791139	1.371916972	0.807116681	-0.5317475987	-0.01327650757	-1.174597807	-0.6175475057	1.544023193	-0.7918443843	0.1166330299	0.09325117331	1.894771542	-0.3745198054	-0.5120333043	-0.0870704311	-0.09537199396	-0.8332325016	0.5379721477	0.1916181735	-0.6000105533	1.930253396	-0.5888759544	-1.330610143	0.5469516583	2.160289862	0.8551315303	-0.9057307595	1.283896479	-0.08819114023	0.8396416533	0.6092811905	-0.4239597644	0.8751204773	0.9301058049	-0.2179548982	0.3094758761	-0.443729936	-1.22879104	2.692874687	0.8236131261	-2.786759376	1.154801047	0.686643577	2.110546664	-1.917583917	0.7317760007	-1.877391482	0.3669940897	-0.8606630253	0.1385513351	0.9683528825	-1.216798868	0.0255480547	-2.56225265	0.331934839	0.202472	-0.8857192331	0.9977423433	-0.617614828	-1.385129227	-0.1061168916	-1.24398271	-0.8208490302	0.5214577751	1.339450917	-2.702382356	1.786325895	0.6641612673	0.5978201812	0.5065324147	-1.288613433	0.319419456	1.247675122	-0.6274052841	-0.5036473975	0.4063490316	-0.6473942076	0.5646966203	-0.3605576598	-0.1427857729	-0.4178117798
-1.238441472	-0.2635057481	-0.1428299199	-1.235754531	2.335955217	0.3917584773	0.4332701172	0.5718503257	0.684601962	0.7138505956	-1.038028408	0.4051934932	1.087670788	1.084177477	1.327913735	0.4929168197	0.4317326033	-0.1014758458	2.124879027	1.432480515	1.7177277	-0.2640228922	-0.965174607	0.3747321822	-0.8475743216	0.8026180838	-0.8279357874	-0.7797432212	0.039072641	0.6237309644	-0.1346868852	1.315662383	1.91718335	1.461688569	0.1473632142	0.3124107951	-1.587081492	0.8165755648	-1.64848882	0.702541845	1.678984222	-0.4233346479	-0.2304887014	0.4189598979	0.3256920042	-0.7018718623	0.5486427485	0.8267874997	-0.0758074444	1.259624831	-0.6388140716	0.01596611478	0.1829021426	-0.6970624723	0.6756760326	-0.2554554871	-1.193729296	0.3606123784	-0.7095212869	-0.3170628154	-1.145803059	0.4418652886	-0.4213278012	-0.4076917298	1.301922626	-0.290006137	-0.8647968155	-1.830905821	-0.2480518086	-0.5790499676	-1.124520585	-0.925206288	-0.3545650553	1.361612528	-0.2830947197	-0.1633069787	0.3384897074	1.20627716	0.4622502381	-0.4914501355	0.5744470638	0.4236669818	-0.6149383616	0.02014052596	-1.209144689	-1.031240811	-0.02783754604	-0.899826089	-1.204876883	-0.4040641473	-0.3136287621	-0.2984386623	0.02580454031	1.142477105	-0.1201741212	-1.409949315	-0.6930362685	-0.8539943513	-0.05247410467	1.579693239	0.9202936128	0.4890417038	0.6829939229	-1.485409368	-1.40338011	0.3808165712	0.5882515384	-0.4764689267	-0.2363980218	1.875222029	-0.2310787476	0.7568334467	-0.1430083383	-0.3094031644	2.46739773	0.4183533932	-2.352022155	0.2596683746	-0.02638309126	1.141011365	-0.05538994337	0.6796110189	-1.206036748	1.1524372	0.08249834901	0.2050689724	0.0236188259	0.2785604523	-0.6414455473	-0.3589285405	1.990628685	0.008307639046	-0.5841042949	-0.151178953	-1.195460565	-2.105708621	-0.6100156126	-2.06861974	-0.06566319115	0.357676878	0.02281913458	-1.445669788	1.632181687	1.651964862	0.2048427412	0.03045656301	0.2460422874	-1.543445825	-0.1757475668	-0.7042958749	-0.8289083273	0.05103179379	-0.1083061865	-0.08368919552	1.173725751	0.5161378893	1.311300815
-0.7490056289	-0.8235756978	0.5689688127	-1.244209121	2.705341725	0.722575154	0.133150246	1.92572856	0.01373561754	1.108022309	-1.30854946	0.08783648494	1.497880509	0.8405459227	0.5025434654	0.2236232225	0.7763067788	0.8354941229	1.996100239	-0.6598309718	1.102534034	-0.4694890067	-0.5411362221	-0.1609348592	1.129863553	-1.157152661	-1.64125568	-0.6861831256	2.620054932	0.4963836391	2.131771719	1.347966877	-0.5227902222	1.505262658	0.3370620081	-0.1623866176	-0.8854833238	-1.155816693	-0.7066673966	1.436071979	-1.02056828	0.1775717275	-0.2147061857	-0.6902178063	0.6888767438	-0.05073607934	-1.070513122	1.797265744	-1.286993444	0.788295991	-2.04589663	-1.311904439	1.389664911	-0.831239566	0.7127281708	0.3585427994	0.3628149938	-0.4573587782	-0.8366629562	1.13185887	-1.6599645	0.7121812787	-0.54050906	0.06306442459	0.2000823719	-0.7362562522	0.6419130181	-1.456691375	-0.1767412122	0.2823860732	-1.106912029	1.404830453	-1.4021549	0.5648317676	-0.7250204161	1.164494473	0.5074373451	1.162814583	-0.5440827244	-0.02719817248	-0.9476904966	0.1396619327	1.858281687	0.7195546366	1.065473366	-0.5752979062	-0.2944910167	0.03770296276	0.7157650473	-1.070562157	0.4543690304	-0.4481306251	0.2966840572	0.8582930437	0.2215133846	-0.8807150187	-0.2725512628	-0.5210236538	-0.2304851913	1.120004062	1.538676535	1.996325446	-2.219932431	0.6938843866	-1.371764801	-1.28785085	-0.7054769279	0.3522841847	0.7466286706	2.660721671	-0.2576806338	0.4501586772	-0.9077341436	-1.086895776	0.8847831377	-1.232296075	-0.4342357896	-0.9280973853	-0.4369989667	0.5165802116	-0.3347306309	1.162431701	-1.308884609	-0.9921161939	-1.459855565	-0.2299554281	-0.729502207	-0.9893899908	0.8133140991	-0.0633355455	1.105429081	1.058100432	-0.2393657937	-0.2549188249	-0.683889478	-1.029715899	-1.477379499	-1.033385369	-1.013539554	-0.3037747959	1.810917859	-0.5259181093	0.9174541524	-1.124912802	0.8203194876	-0.6226269522	0.8603641106	-0.159518484	1.075820727	-0.1455384687	-1.996850224	0.3628719006	-0.215587503	-0.2075575235	-0.2403281294	-0.138590755	-0.4299099466
-0.7470023431	-0.7377650387	0.2356767149	-0.9684440767	2.386230177	0.6953514415	0.1115861489	0.8672811914	0.2789301071	0.8172930274	-1.199090744	0.2967854967	-0.1781983235	1.694606877	0.5541916935	0.609431818	0.6945369723	-1.428233415	1.893017308	-0.7894516027	-0.4308553679	-0.2862750351	0.01389776129	0.6367486092	-0.8230670266	-0.8372318331	-1.312375484	-0.9675938695	1.217433457	0.3499025089	-0.06225675502	1.265408323	-0.5448675049	0.7931642948	0.6221918469	-0.1080427317	-1.433590902	0.6387078015	-1.486519765	1.559249926	-0.1112269446	0.9555096513	-1.483991326	-0.1168626355	0.3730337992	-1.003059652	1.146568835	1.310495936	1.103012329	-0.2877740791	-1.11235511	0.7106879196	0.9567432249	-0.6514140697	-0.4155112578	-0.689814556	0.5493657358	-0.04472461812	0.6846720018	-0.9449708216	-0.5683549714	0.4800340437	-0.2961816739	-0.8134522049	0.8615818568	-0.3971865395	-0.5898966427	-1.799455959	0.3866699444	0.07859354652	-1.172572392	-0.9869600289	-0.5837025883	-0.9792135668	-0.8034816741	2.104992612	0.4879962092	0.8956425091	1.58535394	0.03839657541	-0.2920225223	0.8892168171	0.004889342561	0.173021082	1.138328935	-0.4496970129	-0.4128715906	0.7745040716	0.9844788022	-1.266721476	0.2373705643	-0.4621304436	-0.03895272596	0.8787293748	-0.1300686312	-0.1160102948	-0.2639614723	-0.5747829679	0.4376299697	1.726381882	0.8505135976	1.189964416	0.368756658	1.205349919	-1.490317383	-1.679711071	-0.3739038447	0.1292745615	0.3784743351	0.9087149391	-0.1986964797	2.0433658	-0.4735737532	-0.108088056	0.9792225885	-0.8371648558	-0.2004335307	-0.7276323583	-0.5356359097	0.870823643	0.7655857028	0.1723551582	-1.771459335	-0.1575910186	-1.598786195	-0.9833600347	0.05305497678	-1.183047758	0.2899238155	0.2725183929	1.468477706	1.561566113	-0.32928291	0.5079901046	-0.7751596576	-0.4184286668	-0.4369573588	-1.182035016	-2.331172864	0.7988075609	0.2476418233	-1.133758018	0.3888927928	-0.02099260516	1.166278091	-0.03204238505	-0.5155522639	-0.08748035331	0.1108853023	-1.081866713	-1.212229329	-0.5962793173	0.7341684716	0.3862889033	0.545116814	-0.4129123834	-1.056718289
-0.6135252247	-0.6271616214	0.1645127198	-0.6160970317	1.958415007	0.9767220251	0.4511054413	1.573194281	0.5333708728	0.7531009317	-0.6341529474	0.005378929396	0.1113818248	1.258476691	0.7976849418	0.7154049171	1.289609827	1.933700016	1.751486249	1.108273247	-1.328658722	-0.4040906493	-0.1307560808	0.4837812837	-0.7373336459	0.7812849073	-0.4073939156	-0.6376260349	-0.1777287903	1.005100284	0.7573119476	1.094824836	-1.130489943	0.9553598464	0.3858242292	1.58245279	-1.197050264	-2.042656064	-1.576988299	0.9828336883	-0.2525843083	0.8780469897	-0.1079002463	0.2731225152	0.3975986931	-1.252434554	-0.8428979876	1.255495498	1.606836294	-1.390734255	-1.514098047	0.442853783	1.964004015	-0.2711923391	-1.26904056	-0.6181017363	0.8245908825	0.3824019842	-0.1395061383	-1.268693568	-1.117254423	0.7277310428	-0.8906401961	-1.096730185	1.003911541	-0.283345068	-0.6512679944	-2.247500023	1.055236999	0.6744539273	-0.9524722412	-0.2390600544	0.1168376412	-1.115929269	0.3742944615	1.612558502	0.4831792295	-0.6812019447	0.8382289553	-0.5019968922	1.054008396	0.4142541947	-0.863841277	0.2151655742	-0.9624618472	-0.8712960764	-1.822348917	-0.1757484733	-1.390088676	-0.9805767798	-0.6862508496	-0.6662262876	0.2672808562	1.337430428	-1.667683767	-0.7862579425	0.007525676216	-0.7181526124	-0.4423029231	1.290030663	-0.8064822362	0.3954528072	0.1273618353	-0.448879199	-0.9066149705	-0.2190749384	-0.6114688232	-0.3941812174	-0.4586098868	0.09353198902	-0.9091779617	-0.1375599402	1.006826301	0.9460783185	0.3240151794	-1.624793521	-0.2875270238	-0.764308768	-0.2386611467	0.3608233222	0.3227012982	0.08618334947	-0.6018911521	0.3673018797	-1.183461809	-1.284634608	0.9401045262	-0.3855028425	0.2579629647	-0.6206135266	1.306148054	-0.2415706143	-0.285528305	1.111760926	-0.9811195439	-1.155220112	0.4197391277	-1.261104782	-0.7728495651	-0.05653059488	-0.5037070606	0.3156053275	0.2246497466	0.2792893301	-0.7376375201	1.57479281	-0.7502116531	-0.5496715033	0.9236966299	-0.7460162867	-0.08962290093	0.8652906293	1.212669273	-0.6694417641	1.059235835	0.4086606805	-1.204450855
-1.443368228	0.054850747	-0.406750683	-1.457186436	1.763248353	0.2506292599	0.4364445046	-0.4096162058	0.555839252	0.5667013247	-0.855653484	1.826667961	-0.6145014149	1.324361661	0.1583468375	0.9291305705	0.3242462992	0.397422033	1.482247629	0.3516421682	1.641810736	-0.3625427178	-0.8206066922	-0.6562786598	-1.145257394	0.5394072243	0.7072060445	-1.374221982	-1.174086707	0.6114745535	-0.8128831217	0.5370024836	0.7930484714	1.170025396	0.8791643043	-1.511728631	-0.5073048272	0.8867921503	-1.880333588	-0.5801940797	-0.2258392837	1.191789165	0.04904979668	-0.798571198	0.5308344613	-1.083223939	1.387742414	1.103212903	-0.1535337292	-0.515123025	-0.96737864	0.6644542286	0.6691684079	-0.4921930347	0.8333711692	-1.685958311	0.6868472494	-0.4171875741	1.856601397	0.3968678846	-1.178776892	0.328987404	-0.9620262632	-0.3887969346	-0.7805856607	-0.986929095	0.7149055558	-2.116097804	0.3322685306	-0.3339349009	2.397829056	-0.6774357279	-0.9321766332	0.6675497584	-0.1409910263	0.6912741539	1.374618726	-0.2579439593	0.2384777845	0.03359638447	1.419653663	0.1828268991	0.08119917916	1.430538409	-1.683487321	-0.954780105	-1.732497404	-0.4020939574	-0.2565418492	-0.6664531399	-0.5495401194	0.0218653588	-0.911452728	0.4644332728	-0.8355339042	-0.5192371373	-0.3265903548	-0.3117604283	-0.6993983417	-0.01596698133	0.7471192449	0.8833776434	-0.6100628565	1.955293612	-0.2442171113	-0.07998238558	0.4366778472	0.0317323471	0.08805637352	0.1090291217	-1.63075366	-0.7844864409	1.719255779	-0.2576232741	0.4537986799	-1.147484993	-1.238713423	-0.7323114607	-0.1706937914	0.7991824963	-0.8604073096	-1.745733248	-1.339491918	1.650853198	-0.8662748143	-0.339326748	0.5348546115	-1.664148713	0.07202739247	0.1675001632	1.860242129	0.09602125627	-0.8170541907	1.173721973	0.01652445503	0.3027652471	0.8538959425	-1.642311085	-0.746555264	1.038772344	0.4518464243	-0.1145744465	0.4695739123	-0.08769245454	-0.5930310386	-0.1216257718	0.8981964628	1.430240716	0.2920101536	-0.2136670438	-0.1666854299	-0.07576286442	-0.5109682533	-0.5969733026	0.8230176219	1.077827487	-0.2003236502
-1.062113979	-0.1907329608	-0.03198975183	-0.3491920222	1.928190266	-0.1421342929	0.3480862653	0.503209511	1.021245001	0.5615239005	-0.106891764	0.4217836738	-0.3799246995	0.8477756953	0.2873329266	0.8380707069	0.6592037923	-0.6207800792	1.711898677	-0.1981376055	0.1219583199	-0.7925114087	-0.8193524581	-0.1972695275	-1.420975064	-0.6654293686	-0.7706270529	-0.03025497987	-2.04521719	1.300905056	0.1803305788	0.635540435	-0.4175488404	1.068363654	0.3849334554	-0.6129277842	-1.490679656	1.009568711	-1.182536669	0.2187741891	-1.69896977	1.122114011	-2.114090759	-0.3993321389	1.079454923	-0.84925525	1.078267633	0.4420022657	0.4784374327	-1.175946414	0.04321683784	0.3342991736	0.5461218118	-0.7068008835	1.306998994	-1.21263605	1.409027226	1.403645094	0.5010698941	-0.03404105445	-0.2908015497	-0.478436097	-0.2749691748	-0.2772236585	1.084379157	0.03293538736	0.4616200235	-1.515018604	0.1248502793	-0.1771206776	-0.1399373964	-0.1620103393	-0.758537642	-0.1939517747	0.2729544359	0.04790949635	1.242258648	-0.6286453268	0.8185083505	-0.3412284071	-0.4219186668	0.3864091238	-0.8615518459	0.8242683747	0.7396790273	-0.8071536941	-1.153921374	0.0658048099	1.149405968	-0.5297562023	0.05683279534	-0.2693700444	0.1556238261	0.2013254654	-1.340925341	-0.3959155079	0.03503147487	-0.4976739755	0.4087869922	0.7733930056	-0.1221661769	0.9520874252	1.461898589	0.3853671173	-0.805341108	1.114463286	0.828292336	-0.05944848316	0.3407132721	0.2901679401	-1.280230906	-1.054017523	-0.5008091354	0.5063384573	0.625449335	1.062933596	-0.8136567557	-0.008545758603	0.3420878692	1.426826352	0.4082274213	-0.8286505505	-0.1145791312	0.4161675385	-1.493245207	-0.09404268109	-0.8749399145	-0.7313938878	-0.3039200959	0.3262277055	0.5935734547	0.5588916904	0.899802987	0.4560669785	-0.7158802141	0.9606311448	1.658357242	-0.9450044665	-0.337972902	0.9216956233	-0.2670550667	-0.05944648954	1.253196758	0.7868970721	-0.4431364396	-1.278006837	0.8632216574	0.8202921061	0.08804098663	-0.5608855008	0.4940874936	0.5881422445	-0.485986242	1.192430658	0.8173305141	0.6337588476	0.3373090743
-0.5719870672	-0.4535382018	0.5189113299	-0.5055457196	2.1393829	1.186482675	0.748935311	1.871756619	0.1348561864	0.8993797712	-0.02376739293	0.1052609106	1.318284996	-0.09091759801	-0.2184906698	0.5444872874	1.809761599	0.6057689255	1.888405865	-1.264647762	-1.140259882	-0.8005349786	-0.8899866863	1.117301751	0.4486023625	-1.159722823	0.6030120417	0.1918081558	0.3976374977	1.480582843	-0.1581166205	0.682292103	-0.7297281378	0.8216954474	0.2076502122	1.441947379	-0.4519832378	-0.3563409535	-0.5730717535	0.442100302	1.067361165	0.4858589766	-0.8974316919	0.2592113682	0.6469423881	-0.7154109481	-1.624103394	1.383958119	1.97487774	-2.211925212	-1.729628373	-3.030140198	1.050192863	-1.205854363	-1.258861182	-0.2153217368	2.223889874	0.2715606583	-0.6742398644	0.7876874859	-1.240016904	0.6562487781	-0.01087104614	0.1592648546	-0.3106953859	0.2306459879	-0.1917347936	-1.176605585	0.7747370908	0.5695864148	-0.7238264367	1.687147336	-1.314897091	-0.5986550832	0.3495234404	0.1851683292	0.748818352	-1.075423754	0.2639358509	-0.433897182	-1.398918658	-0.1953228362	0.9529423471	1.450797102	1.050005415	-0.7580717558	-1.174743304	2.202506018	-0.9955846554	-0.8658411572	0.4236686891	-0.7230953017	0.1021269871	0.7879685519	-1.799169447	-0.2257731093	1.487370599	-0.6872371582	-0.2121311269	0.2821884448	0.53436137	1.265170856	-1.145435707	0.2302795992	-0.2546536554	-1.786613318	0.6101133021	-0.5267981966	0.7820001097	-0.07412801297	-0.8082750168	1.153276828	-1.677249198	0.4338660061	-0.8704531659	0.5585704301	0.3198251051	-1.607984789	1.198539837	1.620770824	-0.5176721022	0.4250853492	0.277700827	-0.001553048498	-1.909837997	-0.9815474818	0.4779785312	0.0878447621	0.9880115199	-1.401159233	0.8130458617	-1.310489265	0.9100775352	-0.4439726521	1.135297029	-0.5681408248	0.5248327234	0.01790869818	-1.150628129	-0.02553080894	-0.4363048941	-0.8738568322	1.477085219	-0.07118116971	-1.277909244	-0.5094043686	-1.044238109	0.2546749481	1.26510875	-0.9196868089	0.2765065202	1.865537081	0.9770696971	-0.3611562163	-0.02414734483	1.080158858	-0.4739710211
-0.8655671705	-0.2610640243	-0.3530930512	-0.7513153208	1.971573215	0.03948579654	0.4528644931	1.017894909	0.5500763509	0.7079896142	-0.8978221727	0.8315846854	-0.3201732618	1.231938825	0.2432874177	0.5248002105	0.5990940476	-0.3201231965	1.602149143	1.37512703	-0.6580751655	-0.3145710435	-0.2771852305	0.06347238943	-0.1914947414	1.127862539	-0.2733272746	-1.015668085	-0.3038396648	0.8356229715	-0.3027738417	0.5598061719	-0.3959573336	0.9410981482	0.3575109558	0.5212455279	-1.92394052	-0.03214000114	-1.574536855	0.2749929629	2.171527637	1.20304186	-0.1065870225	1.490416097	0.1177730659	-1.483507914	-1.821548974	1.433748211	1.166685077	-2.087207005	-0.1476933082	-0.5651965931	0.60242309	-0.5548376111	-0.3763674237	-1.637929725	0.903483227	0.2897609995	0.4775077238	0.001170826305	-0.6268981688	0.8517980174	0.06779490793	-1.578094078	-0.03532055806	0.1377180321	-0.6978803753	-1.419346369	-0.08634751547	-0.9108830501	-1.081163509	-0.6438562104	-1.958065725	-0.8127616305	0.04227099833	0.002162449224	-0.01202469707	-0.9422378484	1.109773826	-0.675974361	0.2779183412	0.3946586302	0.01248304328	0.3537353948	-0.4467324917	-1.383109228	-0.7943925892	-0.7756970997	-1.163298826	-0.7687444386	-1.646043758	-0.6575245726	-0.2241553263	0.6613296102	-1.203473184	0.3993681809	0.07590863626	-0.6371297517	-0.4231325316	1.259608446	-0.7532873375	0.9388364845	1.226731102	-0.6729277412	-0.8628096896	0.03309993806	0.8537331967	-0.8330712154	0.1479790581	-0.5501756093	0.4379467991	0.3515089464	-0.9281495369	-0.4437550983	-0.3280677391	0.6079764764	-0.8858272918	-0.7404049425	-0.1284009885	0.4322722948	-0.2296702025	-0.606556931	-1.152875861	1.292881328	-1.320998011	-0.9785504934	0.1793772556	1.098488512	-0.3874046315	-0.477735449	0.5710642159	-0.6195936265	-0.5913622363	0.3481414645	-0.2825575342	-0.4766488003	-0.1241362689	-0.9380111136	-1.743485057	1.539706336	-0.440440582	-0.2855353713	0.4673151929	-0.07055958449	-0.7051035746	0.1841031003	-0.8271252094	0.4544958657	-0.06131924915	-1.098728998	-0.1386102544	0.6785966677	0.06933439207	-1.116841662	0.7429151606	0.292302586	0.1462599365
-0.8894701152	-0.3819171785	0.03213165246	-0.2681441562	1.584212226	0.8171855226	0.4591886072	1.304212996	0.7846619336	0.6942666465	-1.077175391	-0.08613202199	0.06646131822	1.280648578	0.7454956757	0.4046461029	0.7810430872	0.7049017249	1.816086881	1.373730284	-0.2868563155	-0.603561693	0.2984744759	0.2595830922	-0.5747890268	1.029296497	-0.4767696217	-1.001886318	-0.2148589151	1.242265796	0.4617983992	0.9450465096	1.301106229	0.9971360447	0.5017035489	0.4230208642	-1.955821236	-0.6188291351	-1.307637179	0.4446383709	-0.6670990844	0.1666971095	0.1211791165	1.066060956	-0.4939847343	-1.292785962	-0.2583133265	0.989402984	-0.337599913	-1.960102733	-1.345717674	-0.4346917253	0.6436884274	-0.6094312302	0.2697986424	-0.9713901222	0.7472299887	-1.183908691	-2.309368307	-1.13555812	-0.03164532518	-0.3992272177	0.09337153158	-0.3320683489	1.598723904	-0.0487591686	-0.02370444477	-1.448374739	-0.6274838234	-0.4077985724	-0.884961226	-0.4000075036	-1.118018437	-0.6478264636	-0.02255706018	0.3572676917	-0.4123062864	-0.821032762	0.5266791866	-0.4624136321	0.2464121609	0.2729032088	-0.670697216	0.1410299754	-1.605098489	-1.441823465	-0.2268549619	-0.3764269128	-0.57641409	-1.40472607	-0.4776062519	-0.5910838052	0.6300988065	0.7081039183	-1.363811834	-0.3050869385	-0.4472222701	-0.1553788322	-0.349508007	1.324647912	-0.5319903129	0.4965720235	0.7291719401	-2.10210015	-0.389272808	-0.7243274163	-0.7332169685	-0.7935220583	0.4409192612	0.2030075483	0.2529948473	-0.8012614996	0.6817268504	0.667142396	-0.2353104894	-0.7251253198	-0.4330017793	0.7070279079	-0.3341978817	0.1068310559	-1.345169506	-0.2593602585	-0.2981342398	1.132206418	-1.384802657	0.08479567267	0.8493455846	0.5851389143	-0.0281956712	0.1455705469	0.5559115604	-1.869492987	-0.3731045537	0.2125078668	-0.4394974179	-0.4289270433	-0.9246373031	-1.353373151	-0.8580881423	1.085529428	-1.367540981	0.4713365166	0.3397924487	0.8795472354	-1.812988501	0.3650631496	0.4910986866	0.7093957021	-0.01084700059	-1.192095982	-0.4712916196	-0.5932210584	-0.1435968977	-1.681584843	1.753431169	-0.7258081124	0.4913385955
