melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096	melodic_097	melodic_098	melodic_099	melodic_100	melodic_101	melodic_102	melodic_103	melodic_104	melodic_105	melodic_106	melodic_107	melodic_108	melodic_109	melodic_110	melodic_111	melodic_112	melodic_113	melodic_114	melodic_115	melodic_116	melodic_117	melodic_118	melodic_119	melodic_120	melodic_121	melodic_122	melodic_123	melodic_124	melodic_125	melodic_126	melodic_127	melodic_128	melodic_129	melodic_130	melodic_131	melodic_132	melodic_133	melodic_134	melodic_135	melodic_136	melodic_137	melodic_138	melodic_139	melodic_140	melodic_141	melodic_142	melodic_143	melodic_144	melodic_145	melodic_146	melodic_147	melodic_148	melodic_149	melodic_150	melodic_151	melodic_152	melodic_153	melodic_154	melodic_155	melodic_156	melodic_157	melodic_158	melodic_159	melodic_160
0.9745642747	0.9411718146	-0.3110575116	-0.6633035748	1.368266374	1.279489998	-0.3243582741	-0.216717801	0.9970760351	-1.536038924	-0.2923506965	-1.010000313	1.239670775	0.8149210934	-0.7452090118	-0.4304746046	1.267426137	-0.9060309537	1.026109113	-1.47244322	-0.8553878961	0.5985424889	1.095299349	0.9508121055	-0.01413100424	0.7201720462	0.7991117727	1.640030424	1.904203198	0.7631847256	0.7439723984	-0.8337748841	-1.626109249	-0.2696193294	-0.5051061193	0.5509143467	0.257279901	-1.983943161	1.318940172	-0.01201776159	0.4344623922	1.044943648	0.3631090204	-0.8490332934	-0.4552470685	0.7052289024	0.1340554194	1.168044987	0.126457178	-1.469240776	1.485417772	1.480276898	1.650117197	-1.386676269	2.528544713	0.02058906783	0.007414770544	0.2367562338	0.4943792035	-0.4587018008	-1.307803569	0.2554526088	0.7486494246	-0.5828842883	2.033564616	0.7820115134	2.382928537	0.3086202992	-0.2630013845	-0.02220838235	-0.7053537664	1.411781298	-1.351997577	2.558425133	-0.7253967405	0.6799328701	2.065388403	1.229552706	0.09632622639	-1.514260565	-0.9328001466	0.969081292	0.5994267566	0.4627432806	1.284703688	-1.208802859	0.7706283615	-1.106807219	0.2839211956	0.8668159816	-1.728975997	-3.140557018	-0.2437327501	0.9348656517	-0.0379363995	-2.103452778	0.388259062	-0.8894022134	0.7094742561	-0.9164486621	0.6387183304	0.4573665717	1.010726361	-0.5677697211	-0.4927858256	0.06971997707	0.2555357349	0.2026817694	-0.1382845359	-1.277344394	-0.08945084135	-0.2462676689	-0.9194640934	1.246403859	-0.359165397	-1.368286533	0.7595202391	0.0954812439	0.3512570222	-0.1418934497	0.6218896426	-2.246261907	-2.161233649	0.1354697498	1.127194116	2.467706393	0.561117063	-2.038622017	0.1986441601	-0.7967898742	4.759531681	-0.8015426848	1.249815987	-0.3105740546	0.6613226109	2.634065335	0.07183682164	-2.094880528	0.9076532136	-0.116842454	0.3129849097	2.035158593	-0.05018210356	2.356364426	-0.1374660097	0.7333939416	2.377581081	-0.2190112969	-0.7015054929	2.721730142	0.1174204612	0.07004973439	-0.2849478571	-0.6761623412	-0.3158919196	0.002274251973	-2.072123636	0.931616882	0.712693842	-1.67211316	-1.954784581
0.9989479423	0.9879158312	-0.5662299019	-1.095174688	0.7753717576	1.145306354	-0.3201949006	-0.3291520915	1.03975667	-1.763829096	-0.8785186496	-0.1137722736	0.9714484674	0.8557146754	-1.162924429	-0.3512208439	0.7026148366	-0.4474688324	0.8501916838	-1.395120475	-0.3938542503	-0.2769451111	-0.2930083436	0.6355975286	0.2457523592	0.2496262711	0.4879691703	2.208816675	1.21964136	0.5831432412	0.0969257775	-1.456362486	-0.6148533187	0.7424191415	0.04530193065	0.02664579518	1.849707122	0.3071858893	0.8751188279	0.06019414038	0.6101274969	0.9389880291	-0.3804583205	-1.045042229	-0.4545380357	0.3012848962	-1.232474917	1.175837519	-0.8985706526	-0.989054978	0.5991166305	-0.115106935	1.24120918	-1.87226375	-0.354412135	-0.06196198923	1.296771522	0.4232069651	0.2021474879	-0.05024907783	-0.9661175207	-0.154347667	-0.4306597037	-1.012339225	-0.23123178	-0.5555459559	1.095575823	0.5207776627	-1.589337474	0.5287098156	0.08925607414	0.9063934368	-0.9064219951	2.754081634	-0.7840141819	-0.4233711674	-0.5412663019	0.4288330013	-1.554831709	-1.929552582	-1.981266561	0.59415667	-0.05678655369	0.5312131523	2.138527834	0.1074322461	0.2184553039	-1.255836921	-0.6009155201	0.3417756656	-1.148226358	-1.509405149	-0.3449248411	1.141849831	-1.155169388	-2.410841538	0.6571779116	0.01495239891	0.9102825328	-1.235859916	-1.16799944	-0.425103124	2.166804783	1.54243385	-1.33817341	0.6501306212	-0.3006523931	-1.988244477	0.1959516135	-0.4391955222	0.7385662423	-0.5353002712	-1.179524014	0.6954914038	-1.575633354	-0.4659549773	1.839642565	-0.2697936741	-0.1457255868	0.1814176147	0.4756719605	-1.559564547	-2.202456713	0.2621148708	-0.1128925397	3.222371786	0.5712552799	-0.9764761822	-0.5321673776	-0.3948839174	2.496788427	-0.8305898048	1.012002289	-0.6638382733	-0.02155143399	0.574760225	0.2483090613	-1.616796085	0.6110852238	-0.2875183117	2.093298729	1.388501057	0.4544015049	1.968004152	0.3359048636	1.594389916	1.136746401	-0.02572342772	-1.320433262	1.162729246	-0.6656649355	0.02811288753	0.7939265167	-0.1221856183	-0.4840424714	-1.250241035	-1.253922213	1.19097095	1.862797657	-1.290058975	-0.393352557
1.06108723	1.102985423	-0.7614154438	-1.218864394	0.5801656381	1.176021381	-0.6709400701	-0.2590520116	0.7713336182	-1.683486783	0.6641642041	-0.5757690395	1.268638055	0.5875710392	-1.020182583	-0.8169661534	0.8131466835	-0.9037574958	0.5717186616	-1.4088632	-0.5114744094	-1.451376971	-0.9753836593	1.428522381	0.526925742	0.5663423224	1.031228395	1.811420371	0.7073116611	0.9441239283	1.297414553	-2.326549345	-0.9394739768	0.2307021023	-1.100711466	-0.002569148288	-0.3509365767	-1.695609653	0.9737122163	-0.1743142477	-0.3340282334	0.9088032295	-0.06263997649	-1.117535141	-1.090563553	-0.6218251013	-0.9633240796	0.9628589157	-0.2558099903	-1.152472129	0.8272044298	-0.1455446139	0.9244322789	-1.283309662	-0.5011243261	-0.3984255165	-0.1188452975	-0.168496565	0.03737445448	-0.2996108941	-0.6905797727	-0.03531020898	-0.2066283595	-0.3114401963	0.5366987071	-1.477771818	0.55125245	2.130358352	0.004279190469	0.3049576438	-0.01951980198	0.8964244246	-0.6484719599	1.643457587	0.1823924554	-0.2125506904	-0.2324435372	-0.1656406756	0.08242570802	-0.7271685249	-1.469797982	1.734286588	0.2737440894	-0.3045478266	2.260640265	0.5276192014	0.3868296402	-1.318560054	-0.5081509619	-0.4406832457	-0.8234715658	-2.196092267	0.508915339	0.5964728035	-2.297634423	-2.488792882	0.5361224524	-0.4422829376	0.5972339829	-2.190202955	-1.913243632	0.1987099885	1.299527682	0.9780877592	-0.2381387566	3.283429082	0.03012804277	-0.2204839477	1.424645712	1.053249917	0.9829020304	-0.9639151206	-0.5933986915	-0.1419173606	-2.320061875	-0.06093358039	2.381448274	0.07727018638	-0.7211491139	1.82107951	0.6572877363	-0.4973491125	-1.365968058	0.5943953735	-2.303295626	2.680513186	0.4698804936	-1.117962896	0.3526655146	0.8909823766	0.09708577601	-1.403084683	0.1426023673	0.2563637906	0.5418544403	0.3279011628	1.718393754	-1.52556456	0.1266712743	0.4352083873	1.638366243	1.051411577	-0.5623029326	1.239637316	-0.03452297961	-0.8949516035	-0.7768304637	0.8605536392	-2.255298196	1.636511183	0.3920573237	-0.490571991	1.424262801	-0.3623442021	0.4511458142	-0.7796039209	-0.4780755365	0.4015289297	-0.646185902	0.1271723083	-0.1614288821
0.9640775637	0.9817328729	-0.5676444833	-1.061688203	1.084586769	1.476232273	-0.5673286341	-0.8445549308	1.199271385	-1.268251874	-0.2863047088	-0.2877824468	0.9377541659	1.094583635	-0.4729143772	-0.6793170566	0.6593450261	-1.288276723	0.3865793551	-1.675993787	-0.4570299977	-0.817373828	1.118013145	0.07757062233	0.5368157285	-0.295498375	0.7734585429	1.315990296	0.6602606239	-0.1477467705	0.8304237795	-1.694909093	-0.3634566662	-0.4692618376	1.55804689	-0.001780290316	-0.1210000641	-0.1506323725	0.6825612441	-0.8411349353	-0.47427243	0.02115593996	-0.09709977293	-1.227129954	-0.9339942502	-0.4217320812	-1.198713868	1.807373864	-1.010812359	-1.57297714	1.428095385	-0.4257669745	0.2941201433	-0.8644545814	-0.1458492057	0.6275198864	-1.128460914	-0.01661163125	-0.4880705751	0.09989843796	-0.7220542612	0.1284642788	-0.5435735386	-0.5710074171	0.4699154412	-0.1133845065	-1.180440664	2.188712307	0.4150530067	-0.9777665041	-0.410621254	0.5764402298	-1.300240736	2.530815308	0.2281039233	-0.189788362	-0.8445397882	-0.6944210819	-0.8513822589	-1.00554404	0.01882967965	0.3822441696	0.760875287	-0.1235178076	1.575206911	2.388712348	0.9429975656	-1.680341382	0.4108860978	-0.6530319397	-1.533714236	-1.449187451	0.8389289544	-0.9033819194	0.1518286908	-2.08190735	-0.2451926372	-0.5144603468	0.5646557395	-0.6134819879	-1.310408865	0.8450163129	0.324232344	-0.7758708454	1.507010473	0.4481060116	0.9021149094	1.444412369	0.8639376567	-0.857290021	0.8802806192	-0.1424901908	-0.3700337584	-0.591094179	-1.528787631	0.5776357436	0.908952504	0.8786825059	-1.447982843	0.685247984	0.3247511091	-1.295689724	-0.1194232234	1.327258355	-1.544501625	2.640967223	0.2306737008	-0.2389149769	1.550606508	-0.7329722631	-0.4535594364	-0.723587869	0.3288516162	0.9324957087	0.2258631751	1.990686613	0.5334036067	-0.5569112001	0.8920177241	-1.069482731	0.4330285736	1.203133748	-1.773277764	1.039422253	0.3626978212	-0.9781676556	0.1834136011	0.4128494432	-2.714735313	2.063454093	0.1243474548	0.04117493918	0.8393346446	-0.8404361513	0.4094134557	-0.5471100631	-0.3140988317	0.3961798237	-0.4199199184	-0.208793394	0.2057316694
0.7472198512	0.763172549	-0.3740728298	-0.754996029	2.141370743	1.611587374	0.2162801774	-0.2909792406	1.181497331	-1.130601457	0.4328528831	-1.432293463	1.58175853	0.8254759232	-0.661184484	0.3636960562	0.8562244609	0.1395228258	0.08636404561	-1.891595909	0.1116320852	0.3811014669	-0.07435417076	0.09960487264	-0.08887686504	1.194902661	0.8153748696	0.9720282807	1.306703135	1.259127032	0.6716479141	-0.9459169382	-0.3234178286	0.2237988343	1.306071777	-0.3878218908	1.838349491	-0.9722886924	1.546249974	-0.4087189115	0.2406350695	1.062038578	-0.08307588345	-1.028259997	0.01869849876	0.7387866317	-0.8025926599	1.317701705	-1.902198162	-0.04626357424	1.906081183	0.3322852805	1.15057079	-0.4176187777	-0.4880682445	1.067858093	-0.4146127325	1.213140078	-0.9830804376	1.066463114	-2.418121948	0.4921559598	-1.228772619	-0.7492496723	-0.9236605789	0.4870454388	0.4597924964	0.4699316974	1.290340137	-0.545197845	0.2772391205	0.3344262673	-0.5493108865	1.678221597	-0.6666452321	-0.0228303003	1.550124381	0.0145106268	0.9089858181	-1.233668238	0.8687473116	-0.6228805592	-1.372588233	-0.3032892468	1.491359902	1.848304401	0.892227857	-2.158046535	0.3687242703	-0.8844197749	-2.433719764	-3.321596683	1.403082819	1.06656068	-1.645250886	-1.738865277	-0.7316196104	-0.369142458	0.2371585373	0.2683529833	-0.3359319714	0.4396615758	-0.1457824517	-0.3787306447	0.5615515578	0.7985778495	0.544396132	1.128148472	-1.624164102	-0.6325880165	0.5932483063	-0.5851821499	-1.493575683	0.3534402533	-0.8714991571	1.290114509	0.8475865944	1.038033495	-2.181088712	-0.8993963285	0.9589015404	-1.137820274	1.053070669	2.59721112	-1.486357197	3.16977391	-1.105331206	1.238992781	0.6679398124	0.1915273866	0.01120528208	-0.5222276374	1.377150578	0.5772357743	-2.198680395	-0.1506699113	0.8898362298	-1.038261996	1.506657899	0.1725685924	-0.1192056873	0.007355378487	-1.012401718	-0.2054967738	0.6563479449	-1.497584109	1.044538437	-1.279665713	-1.595615042	0.7040164889	-0.5543067852	-0.4899686481	0.04350004892	-0.3774080135	-1.008026407	-1.156898438	-0.5536103716	0.3491068773	0.4022258215	-1.51413606	-0.1555181687
0.6903529259	0.8311834584	0.06122446227	-1.159157621	1.268051665	1.352333746	0.4930660734	0.4545143211	1.26127965	-1.158145763	-1.146465222	-0.3620592539	1.196471723	0.4379837652	-0.9817029558	-0.1269078104	0.7386700409	0.1444921602	0.2119266782	-1.642012421	0.2782636306	-0.2511200713	-0.7324991505	-0.4101628332	0.2560187577	0.2158536876	0.3348802067	1.355048323	0.9752252282	-0.03412508213	-0.7817765104	-0.492910492	-1.012530394	-0.3703795664	-0.3649657579	-0.3942064379	1.638242396	0.5191955392	1.474570303	-0.9126566524	0.5740446607	0.7658251718	-0.9347868084	-0.6095382302	0.1766578746	0.6997376322	-1.460103277	0.8381053723	-0.3723093724	-0.3637250358	0.7337502955	-0.2184784831	1.090145967	-0.6948225797	-1.013374472	0.06578347598	1.070386556	0.9663082754	-0.379945344	1.353596755	-0.6827474913	-0.1508421005	-0.1221393643	-0.9787732038	-0.8466090257	-0.3161545135	0.4652587859	0.5507746214	-0.2340406014	0.9179640321	0.004666598796	0.5764743064	-0.6354548746	1.993389249	0.4897642582	-0.04192848998	-0.439737436	0.5480304552	0.7254020599	-1.686887739	0.6841392809	-0.9855183467	-0.4830498988	-0.003378410073	1.799201037	0.2488405591	1.623326054	-0.3787218204	0.07716522867	-0.5659035545	-1.566031085	-1.698731261	1.937588621	0.3936606074	0.3496329264	-0.6587342624	-1.756253796	0.05641859675	-0.4014795851	0.7228145174	0.2077341043	-1.032865448	1.735952393	0.3854103048	-0.3429042898	0.8340918608	0.6361387591	-1.046820572	0.2502129526	-0.2314023691	1.256967357	-1.53114065	-0.7887426614	-0.07839374464	-1.267102874	1.550990788	1.815516809	0.1174003525	-1.391055488	0.1982576251	-1.144435441	-0.8285841481	0.9373800476	2.303766507	-1.548207544	1.82300039	-0.5193600346	0.9492838005	-0.4591461966	1.616816645	-1.402583555	-0.486346104	-0.52325697	0.5404912844	-0.1929914505	0.996607374	0.4495271281	-0.3199335126	0.6157463918	0.4592827356	1.139494162	0.113970359	-1.032278838	1.09804024	1.908293124	-0.5734918329	0.2542118819	0.1455593417	-1.843483826	-0.5655336428	-2.158477261	-0.7920674901	-0.4535874088	-0.2754004368	-1.423618802	-2.366555866	-1.117657362	0.5833792073	-0.2459642267	-0.9570890618	-0.05796204712
0.7975230779	0.6653475071	0.2998428984	-0.9594575694	1.279837841	1.415367742	-0.1623108028	0.2834495764	1.440704517	-1.064654527	0.04273382927	-0.684149543	1.531989246	0.7346432157	-0.7319050725	-0.4471903041	0.6303149023	-0.7203073807	0.2927555311	-1.251202799	-0.3603594686	0.008014134555	-1.34855217	0.1333113413	0.1190160606	0.02053552071	0.5691795784	1.249543314	1.008469109	0.2723956391	-0.4283967089	-0.2025332041	-1.108134896	-1.455886238	-0.6711998454	0.1835236666	-0.4367805763	-0.8094612335	1.563929843	-0.8611660476	0.8308164636	0.9231274359	-1.656461144	-0.9518191678	-0.256752662	0.2659357836	-0.7885052701	0.1592231675	-1.316653456	-0.9441887053	1.390213552	0.2217086449	1.26971387	0.06177035405	0.6124160907	-0.8471367314	-0.2442896933	1.13608339	0.4203960011	1.691332556	-0.6058878564	-0.02245839155	0.6194413824	-0.8291913459	0.1138106614	-0.5792031753	1.488935174	0.8204219227	0.1400159874	0.2975027685	-0.9093664811	0.4757476075	-0.945884916	1.68642084	0.7173583435	1.298619852	-0.3037896148	0.4963181513	0.3103666777	-0.5889411467	1.227787519	0.02975841637	-0.3740545651	0.499905446	1.96138302	-0.05233474529	1.53647335	-0.4489937797	0.8058324164	-0.4053182645	-2.141163993	-1.606155671	2.546218532	1.078548201	0.7042722531	0.0127032778	-1.674695927	-0.03278064285	-1.107602366	1.138601952	0.838646495	-1.786779358	0.07882066227	-0.5003230195	-0.6724315281	2.096406006	2.006646873	-0.2776259877	-1.271251203	1.862613927	1.635937992	-1.062406521	-0.9461999214	-0.1926716847	-0.9643945849	1.603439554	2.464449537	-1.271264616	-0.4006405848	1.05005807	-0.2488118268	-0.8582538191	-0.3929592013	1.21754448	-1.101494052	1.72492378	0.2978177859	1.103090792	-1.322181916	-0.06795566866	-0.5178921882	-0.1982519466	0.3947359077	-0.4173614227	0.5518306011	1.77652783	0.6142759374	0.8684853583	0.4211731122	0.6395775998	0.3175716419	0.6811864456	-0.6084298087	1.574935888	1.740011755	-1.3361057	-0.1103226815	0.7092954798	-0.9402390089	1.707887601	-2.166789186	-1.590071931	0.1207588749	-1.587392644	-0.3652420466	-2.100218069	-0.8795753524	0.4555914541	-2.298359679	-1.536629406	-0.9509873336
0.878824757	0.7038202332	0.08120924671	-0.7187604475	1.551015308	1.278155535	-0.2899894717	0.1481909827	1.208753965	-0.902663359	-0.7297487263	-0.2192713943	1.438402208	0.9585246641	-0.8429964948	-0.4581639129	0.791646017	-0.3894505566	0.7853010834	-1.182646593	0.4537336102	0.04941611726	1.267245674	-0.5131850283	0.6282234251	-0.4651149775	0.5263956387	1.289593948	0.5466116382	-0.06174325097	-0.04046657228	-0.3861659084	-0.6768075259	-0.664827675	-1.389641187	0.06425246557	-0.3402723768	0.1494945606	1.136836951	-1.014138203	0.9948814491	0.9632165603	0.433522844	-1.848251428	0.7885159237	0.7229975919	-1.02882367	0.7157201794	-0.1125731836	-1.605660649	1.121694802	0.274337629	1.10238812	0.5724504843	1.293903458	-0.4567609276	-0.5932688122	1.086859729	1.026083689	1.394367772	-0.3750868639	0.3588685437	0.1730096546	-1.003249181	0.6863548577	-1.19717738	0.935793768	1.067027294	-0.04301759791	0.06287868211	-0.60028852	0.4119554688	-1.032404692	1.504759243	-0.505602419	0.84590432	0.123603387	1.294448415	-0.2702794865	-1.299764405	1.108672833	1.499019863	-1.287561764	0.7133214501	1.665623337	0.3011184492	0.9701108409	-1.015371753	0.4428319506	-0.7159426369	-0.5329057457	-0.2881521728	2.818252419	0.9633963817	-0.2089743577	0.3561127606	-1.400155224	-0.5708246423	-0.0225246075	1.017406545	0.892306287	0.5743761797	-0.6153212547	-1.562188507	-0.5766738683	0.5797331096	2.213047086	-0.1973061017	-0.4989922661	0.2485807745	1.363107904	-1.887091468	-1.505105701	-0.6201927972	-0.4687388404	1.225509735	-0.9078852818	-1.355881561	1.439947837	1.23553375	0.3589914968	-1.567370029	0.03109300364	0.8841572621	0.06159994972	1.550559775	0.02645344966	-0.6772084893	-0.9098065693	-2.164638731	-1.398270942	-0.3724662405	0.4276752713	1.448438488	0.03068823623	2.889821213	-1.015901047	0.490035281	-1.014354879	-0.2952936244	1.017447011	-0.07972411329	-0.9317948677	0.7018334947	1.269885235	-0.9831089971	-0.7676277236	0.7996278078	-1.70350845	1.298353972	-1.634610112	0.377972745	0.291694428	-1.37440709	0.1284320458	-2.346064536	-1.124992946	1.306812089	-1.334056517	0.07338143446	-0.8191190187
0.8794570052	0.8131522992	-0.1229454299	-0.8319871156	1.489111669	1.279255164	-0.3685665301	0.7462349913	1.172976811	-0.8742431281	0.1228504192	-0.4539414431	1.503558502	0.8634652364	-0.8241226843	-0.4187612864	0.7736329791	-0.08857638931	0.7776647191	-1.087896522	0.4706590522	0.6198550874	1.619434817	-0.05494118879	0.446340087	0.3211777234	0.4923393389	1.163959109	0.124761423	0.5120960578	-0.1972043718	-0.4738502428	-0.8680059112	-0.6333638513	-0.7267437951	0.2072559744	-0.3856433537	-0.6046186468	1.268385882	-0.7725896274	0.2336920531	1.061511316	0.2839485061	-2.163350383	0.9581830225	1.094781732	-0.5934334767	1.620407406	0.01443650556	-1.533196356	0.8305576136	0.7423142912	1.422957906	0.419382855	0.5642864771	0.05037255688	-0.7511451445	0.5331485983	-0.7378232557	0.8841660692	-1.100941746	0.6466979829	0.8983732086	-1.36105972	2.126807779	-0.6156554423	1.597708183	0.9500672489	-0.8706041107	0.2881914673	-0.2274156163	0.9903834958	-0.6398356727	1.378661395	-1.069518972	0.8123363817	1.626032025	0.639889809	-0.07346037531	-1.227963166	0.4118879033	-0.03265385071	-0.8652849194	0.09011688044	0.6913697268	0.6193754981	0.6465343411	-1.237388977	-0.2674455501	-1.279519915	-0.1023789149	-1.203556408	1.809873968	0.5130156353	-0.9334958312	-0.200743283	-0.3067438789	-0.417382231	-0.1354688654	0.8867771948	1.217552623	2.266441263	-0.3157131157	1.941730194	-1.079633096	0.3848543594	1.24160493	-0.1625715558	-0.1044605427	0.3145179072	1.42427776	-2.169714106	-0.6084874525	-0.918851648	-0.2862275883	1.41335048	-0.6327150752	-0.4447233102	-0.1816195531	0.8345026431	-0.1782446679	-1.887905805	-0.4365717231	0.9338674061	0.2019531941	1.248592717	0.1614801999	-0.8982577216	-0.9989054896	-1.506094729	-1.015257185	-0.7113836283	-1.510978206	2.241425619	-0.4471188189	1.844468176	-0.1981156342	-0.6945623705	-1.246641095	-0.7182203836	1.193384687	0.2492917049	-1.542985403	0.6454057281	1.342048765	0.2209347732	-0.2417501509	1.758922135	-3.051184562	0.2562228779	-1.464935265	1.587003858	-0.9095945109	-1.338046697	0.6743649353	-2.1957681	-0.07915811452	0.4896478196	-0.1355546579	0.5772164627	-1.77289744
0.8811743036	0.944503194	-0.1977339581	-1.135153051	1.083693244	1.301773156	-0.3631630599	0.4281404955	1.268719502	-1.112207701	-0.7366182999	0.3824552151	1.071429576	0.5307475327	-0.6729573471	-0.7833294144	0.2351338898	-0.6475094202	0.7133420365	-1.540470908	0.4209463488	0.008820328673	1.746140569	-0.4875587794	0.4143509092	-0.4693561866	-0.02310901585	1.293336847	0.1879925415	0.1826326869	-0.6759947501	-0.5894908226	-0.6658465684	-0.4604114887	1.251509711	0.4245295045	-0.4163116048	0.6761818434	0.769860079	-1.034777364	-0.1086733379	0.1220167662	0.1730220407	-1.995857605	0.2139543183	-0.08502768204	-1.114142022	0.8081057124	-0.2663927615	-1.407235015	0.656397475	-0.7813010556	0.8850354028	-0.05975432961	0.6064814196	0.2954704752	-0.8508777449	0.5409330964	-0.8536420897	0.4871666077	-0.05828880301	0.4665008507	0.469017522	-1.008547495	1.155614732	-0.5542751374	0.4856739774	0.8672097178	-1.657017288	-0.200496941	-0.3779158486	0.2715155837	-1.413238306	1.096300096	1.008374096	-0.4626181941	1.650849188	-0.599555272	-0.8431549739	-1.60154192	-0.4079026802	-0.06335436457	1.059246777	0.9377573833	0.5708542983	0.2382253005	0.6577833651	-1.149169635	-0.3905950746	-1.456327866	-0.3571431638	-0.8616566988	1.185272688	0.6076491168	-0.1937244194	-0.912713852	0.2023308747	-0.5225507078	-0.9935148975	0.3415363109	-0.1253071614	1.701048199	-0.05166341169	0.7201444621	-2.00425053	0.8579075649	-0.3238298361	0.6330374473	-0.3988077898	-0.5273478821	1.70184105	-2.53469916	-0.8954972999	-1.076292052	-0.2097747807	1.393827756	-0.5226314558	-0.400973236	-0.9970187507	0.7794783832	0.1359679534	-2.046673727	-0.0572329063	0.7269471935	-0.5714296481	0.623513508	0.8914618438	-0.3481105002	-0.9029782493	-1.636787303	-1.359846041	-0.8404545196	-0.410678456	1.448934357	-0.3618297877	2.031310499	0.9127954346	-1.511526776	-0.6062168711	-1.622701529	0.5722172293	0.4709988016	-1.421466285	1.158547503	0.997473375	0.7549200866	0.03091735053	1.056502511	-1.559556303	0.02707997601	-2.152377108	1.359627396	-0.6182824564	-1.936663699	0.4500975475	-1.826725392	-0.7439179596	0.78226931	0.8771722874	-0.6650286502	-1.111034012
0.9341327538	0.8263628009	-0.04285634563	-0.7377479486	1.466180935	1.474759506	-0.4850214097	0.1470478193	1.159030315	-1.000648172	-0.001720644538	-0.2752917643	1.345267543	0.4480494381	-0.5845781614	-0.7258564041	1.043026194	-0.9503019974	0.737212339	-1.476663346	0.5637171508	-0.4666133654	-0.2556482181	-0.03730554628	0.3235856251	-0.3103703523	0.1223503945	0.9025398967	1.549828969	0.9191537025	-0.5048008627	-0.9027658044	-0.2267857757	-0.530974468	0.4376359402	0.07091823277	0.8151921726	-0.732110681	1.131400219	-0.6760742011	0.232275607	0.6114450936	-0.4643152056	-1.233121589	-0.3949145049	-0.1614132696	-0.7691852443	1.170768002	-0.810045055	-0.5597284378	1.613574223	-0.3032421867	0.9561244324	0.5091919903	-0.9602951338	1.274631785	0.6259923334	1.244241957	-0.4441652402	0.7221483612	-0.5539014226	0.5101508058	-0.7343375897	-0.4744885692	-1.245262553	0.1872390347	0.6605183112	1.425278654	0.3049873872	0.1427797476	-0.07245099531	0.2649019016	-1.879191613	0.7874220634	-0.5092222027	-0.560210485	-0.1546371662	0.5061646264	-0.6872168392	-2.352596862	-0.07052908969	-1.251396505	-1.353943793	0.2539557439	1.721833713	1.221020915	1.043545894	-0.3486921263	0.07870643766	-0.8338071615	-0.8099710433	-1.203736203	0.8847775288	1.477770344	-0.7024222668	-0.4812954872	0.972824755	0.3805264366	-1.128279825	0.6431585886	0.3700109968	-0.243026815	-0.4756196831	0.161105816	-0.8166458798	0.5447415097	0.07590974814	0.2082240433	1.748144362	-0.9500446109	1.623333127	-2.477133388	-0.4066027439	-0.6604693743	-1.015486845	1.339624219	-1.044977371	-0.6759102072	-1.069089137	0.5928140066	1.753244037	-1.849535012	0.4572128785	0.6340477332	-1.407121316	1.926413365	0.06607881293	0.05790674403	-0.533600372	0.04158253468	-0.630960062	-0.5072088124	0.5044099787	1.026198172	-1.238483198	1.379115101	0.9795837223	-1.628993388	-1.03980705	-0.9471885401	0.6984572197	0.9030953983	-1.252016793	1.889971625	1.626011486	-1.352030003	0.4472570666	0.8149379561	0.0983818699	-0.2290226	-1.583527824	-0.8984918489	0.4183259669	-0.8754660355	0.8042229462	-2.217903763	-1.370157328	0.8244032204	-0.7110922758	0.1955136815	-0.3555473817
