melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092
0.0398521657	1.335204075	-0.9468395374	-0.6426083632	0.1993055088	1.073797647	0.4734379278	1.258528964	-0.8590571821	1.195539051	-0.1328069287	2.424205921	0.2498562677	1.304270377	-0.2943461467	1.056757721	-0.5184640034	-1.390461796	0.9286091338	-1.348695981	-0.8934972314	0.5773525062	-1.373094	-1.145473827	0.3441141637	0.5212065807	1.864974236	0.4441781459	0.385298332	0.2318633249	-0.4898700891	0.7080260032	0.2897094691	0.1841716048	-0.6741972897	0.6378902535	-0.3516548992	-2.402360729	-1.465372992	0.7993882749	0.3778488768	1.373541338	0.3273366971	0.5515217278	2.597707485	1.18660245	0.6466515318	0.2874985996	-0.9832597884	-0.1695674914	0.864713901	-1.66441659	0.1782249677	-0.3985138468	-1.081301416	1.204982717	-0.1783035537	-0.4040642735	-1.196424811	-0.3539868905	-0.4947992093	-0.06100279417	0.9378790285	0.3981082712	0.07485755302	0.06830584291	0.4232094176	0.70301848	-1.232251384	1.301436943	1.406258664	0.2295446191	1.342495816	-0.4521885656	-0.4637697293	-0.6562993309	0.03289306253	-0.7112889671	0.004907967986	0.5780873637	0.3353642242	-1.005130992	0.0282139277	0.4282106696	-1.245094264	-1.089823683	0.9369468221	0.503860678	0.6441574804	-0.04613682814	-1.072686282	1.201774071	-0.2317864499
-0.04734735562	1.11379734	1.718127603	-1.433282941	0.6681781544	0.9159426354	0.9886540229	-0.667793903	1.075762779	2.184820975	-0.8281687249	1.012154967	1.15157577	0.15603076	-0.3368176198	0.170716659	-0.9140814772	-0.6697871036	-0.9185599486	1.207118804	-0.1536245028	0.4699935832	-0.9974844965	-0.3689978725	1.369811377	-0.986788001	0.8769959182	-0.1241076744	-0.8651031987	-1.137665248	-0.5099397035	-0.2400709852	0.8003696711	-0.1084252646	-0.6850464366	-0.5470645372	-0.114256404	-1.216323768	-0.3569004337	-0.07533039668	1.303119061	0.6640072623	0.02978237308	-0.02978083396	-0.4248178393	2.243778044	1.256999574	-1.923184648	-0.9251062326	-0.9025419873	0.8247785121	-0.6093003897	-0.09382102926	-0.3508641919	0.5016071655	0.4001699691	-0.4150845748	0.388408289	-1.414363958	0.1177257793	-0.9496520921	-1.143777778	0.6099653491	-0.6945526119	-0.04670698277	-1.17058106	0.6173391064	0.5405569123	0.1365106889	0.9088677285	-1.199011406	-1.571123804	0.8259034822	-0.8782071998	0.5673996633	-0.8882356924	-0.6530392944	0.6013788184	-0.06256370334	-0.8663707841	0.1463874422	-1.425784437	-0.7765475219	-0.3126728367	0.05949422865	0.3697001646	-0.190262316	-0.4226051314	0.5763331272	0.2834399545	0.02650960168	0.2804399553	0.2541496211
-0.104691151	-0.4812016527	0.7010408157	-1.455393171	0.4018199028	0.8178891564	-0.119311478	-0.144367583	0.08267909244	0.8418052268	1.28453803	1.909494324	0.1744076429	0.6068958942	-0.221610293	0.6667397742	-0.1321695995	-1.406125488	0.2401836965	0.11794008	-0.1418540159	0.6795949768	-0.9410357681	1.480291314	0.4472896451	-0.04967452769	1.017119064	0.3535639061	-0.9110430618	-0.5221215788	-0.1677847433	0.5133658052	0.5003729602	-0.1427868725	-1.530284507	-0.01053759919	-0.2371059706	1.178676034	-0.6370474927	1.630935683	-0.3335495976	1.947744471	-0.2238436425	0.4050253759	0.6114178318	1.713333604	-0.9151695666	-0.9043593009	-0.9808702137	0.2508511283	0.4877140841	-0.2679262279	-0.6969753012	-0.8038854638	-0.9224875032	-0.0210512956	-0.76588004	-1.286342154	-1.242273836	-0.8063992603	-0.7865509603	-0.6491944562	0.156380338	-0.1070671307	-0.8623397153	-0.6676925376	0.05653318129	-1.019486978	1.381454986	1.448837239	0.2580730755	-1.064609076	-0.3092016351	-0.5399729283	0.7164431182	0.4523827354	-1.222541824	1.680918911	-0.5027238111	-0.05133919606	0.04354091419	-0.7098707549	-1.288229987	-0.4584443611	-0.7394562876	-0.815950951	-0.7490169376	-0.07824030032	-0.4508551807	0.08804306796	-1.059166837	0.2553926821	-0.5707872223
-0.1213646321	0.2272387261	-0.4053380188	-1.680536387	0.9934699647	0.4868454162	0.2062017066	0.3665185998	2.593661419	2.081219225	-1.512458711	0.9370154886	1.802777984	0.5011320481	-0.3818689679	-0.3837332457	-2.260122151	1.009124738	-0.8215629293	2.02668389	0.472139027	0.4487331118	0.9919582953	1.502082351	1.565903174	-0.9897374537	1.421085768	-1.122832355	-1.518652301	-0.4377445691	-0.5165875575	-0.4867976879	0.186124398	0.2483856714	-1.350274573	-0.0155805796	-0.5900090313	-0.7933167195	-0.7937215889	0.5809216945	-1.0624657	0.6538353592	-0.1517869701	-1.415413729	-0.3829161827	0.5971877866	-0.5631863314	-1.492819834	-1.298564306	0.8217538322	0.6207875187	0.447222419	-0.8835162218	-1.423373459	0.9830040554	-0.4880877041	-1.794337691	-0.9109328079	-1.408159263	0.8477466928	-1.266267982	-0.5524900478	0.2216611636	0.6741849869	-0.6540364021	0.1102917872	0.7852338733	0.1468983237	-0.5999554418	0.5102794239	-1.556095667	-0.5486047921	-1.394972115	0.03483983799	2.51688841	0.7361476537	0.3692408333	1.384710556	0.6996182693	-1.207577506	1.362467225	-0.6132651626	-1.861444439	-0.3433759513	-0.37165211	-1.398504056	-1.33907029	-0.325008974	1.402100882	-0.9021001414	1.088268375	0.006262327613	-0.5027443892
-0.03823122343	0.01529088355	-0.3210867009	-0.8320759801	0.1069309274	0.9454596291	-0.8324888897	0.04957350102	1.166327305	0.8783451085	0.03510370359	1.698462222	-0.9780106886	0.3810308528	-0.6357339428	0.4179710577	-1.00467332	1.313597437	0.6256286021	0.3671969638	-0.8637816128	0.5942479197	0.2532328702	-0.4002087177	0.917809163	-1.072463703	1.321786202	0.5614547719	-0.9846503509	-0.7147240664	-0.4057188234	-0.4020140078	0.7326855538	0.06851497051	-0.6335059147	-0.1947416676	-0.3543227442	-0.4889639481	-1.052129921	-0.3963856408	0.4423913989	1.634166421	-0.3736272941	-0.3923228217	-0.1795339233	0.004432018664	-0.4659202534	-1.170049173	-0.4154389154	0.223053479	-0.5608867469	-0.9104182515	-0.4036289809	-1.010026519	-0.336561028	-0.514528985	-1.23760461	-0.157657306	-1.515983183	-0.2320436917	0.4884670221	-1.011944028	0.654300158	0.1307402579	-1.837173373	-0.06537883126	0.3063341885	-0.3212414737	0.1055067042	1.725429946	1.036168001	0.3952649692	0.4636340733	-0.6783617877	-0.04410962175	-0.5464696721	-1.967950243	-0.0114380981	-0.6234877538	0.4204190101	0.3800340705	-0.3650546325	-1.826104618	-0.5460666311	1.590594459	-0.8986849293	0.0266144482	-0.2610718117	0.1392982418	-0.3677487592	-0.2090048314	2.531555563	-0.4354186944
-0.0528858904	1.489554974	-0.1578682599	-0.4603239206	1.031322319	0.7526746731	1.39269507	0.825808717	0.6697474536	1.894204445	-0.5071417015	1.815677841	0.5481047275	-0.403683145	-0.6620714855	-0.2886020312	-0.2498649308	-1.614524126	0.3046651157	-0.1959211187	-0.1027126598	-0.06279240275	-0.4170510395	0.2192545576	1.842245747	-0.3432968554	1.018767173	-1.380446399	-1.349706583	-0.8215073976	-0.6991642014	-0.7568513271	-0.5426751222	0.03517828726	-0.04162137793	-1.08062934	-0.7157213329	0.5559998893	1.470724597	-0.7772565147	1.667944296	1.56298351	-1.092914753	-0.7290610964	1.217179473	0.705737537	-1.394283525	-0.1257331301	0.0985653115	2.026337474	1.291654487	-0.110441884	-0.1364683319	-0.280151663	0.04121349253	0.2964557471	-1.220037561	-0.2576597027	-1.432291786	-0.5962543861	-0.6971967058	-1.278900123	0.7465161008	-0.6348267107	-0.2927482388	-0.8773394212	0.9323393378	0.2823408457	-1.209367331	0.5633402251	-1.305390921	0.9324366229	1.041961496	-0.9657245722	0.4958418738	-1.560676966	-0.7385306804	-0.5224374085	0.5647317902	-1.280497115	0.08949088672	-1.382343042	-1.066580986	-0.08461311314	-0.1848632158	-0.8405788212	0.6995821911	-0.4723560651	1.636660126	-0.1225159807	0.1597704968	0.891556015	-1.1370244
0.03802865702	-0.4996093023	1.527358638	-0.2341259235	0.5706271864	1.170732899	0.3034663171	0.1848633191	-0.4481149263	0.9260644137	1.6123706	1.396522728	-0.00418282974	-1.121999941	-0.2614539619	0.8314044718	0.2638860374	-1.134224892	0.6621733117	0.0187077281	-0.625800017	0.008606447488	-0.4892909141	0.75206189	0.8208708911	0.2594310085	0.9109743675	0.04083331023	0.04178682469	-0.534585555	0.5385260325	-0.02683209821	-0.2479401886	-0.05915275063	0.372773946	-0.5702967822	-0.1138589688	-0.1392554211	-1.208590083	-0.5884450216	0.3622028972	1.793684711	-1.160185708	-0.05904931889	0.6135578206	0.2589001278	-1.401463728	-0.8710740783	-0.6932410151	0.9635265063	0.3691908996	-0.8638016431	-1.430391186	0.5272107013	-1.465579966	-0.363325772	-0.5795253819	-1.947017165	-1.74472258	-1.022802622	-0.355171416	-0.09395530391	0.6415798682	-0.68523534	0.7625053125	-0.1496926217	0.9349042101	0.06299181236	-0.7523188475	2.158772414	0.1718465606	-0.5117558937	-0.7598620693	-0.5513697509	-0.3425930067	-1.173716412	-1.316057708	-0.1528037515	0.8250916039	-0.1590939801	-0.4138618489	-0.9368354974	-0.3808130557	0.6275468995	-2.072548208	-0.3288087443	0.2165606109	-0.8202762091	-0.8668499119	-0.7454612885	-0.1723607112	1.274598778	-1.342553344
-0.1060939949	-1.611281746	-1.102201716	0.7506643301	0.393863076	1.103835879	-1.599965637	1.458890344	-2.820012844	0.5540629935	-0.4224354907	2.235266445	-1.33397792	-0.9078146315	-0.1530562279	-0.05334790956	-0.7324261113	-0.1398405932	1.547698146	-1.907041483	0.2653602385	0.09896407374	1.411234137	0.4854345267	0.9999473558	0.6385102445	0.8686134525	0.7019795524	-0.7778772439	0.9151666054	-0.07543876578	0.6717758051	-1.741045089	-0.3524837666	0.8065840813	1.853408005	0.3308940439	-0.6493142947	1.36467533	0.9705976362	-0.4449004098	1.718356104	-0.9009754341	2.280446341	1.134261477	0.8083188028	-0.1449712778	-1.149804282	-0.3727496789	-1.536614855	-0.2859334237	-0.9616081887	-0.8033101931	0.001022545206	-1.063440301	0.6241874785	0.2564626492	-3.210684778	-1.616362752	-0.4621825097	0.8457872723	-0.5029808592	1.32439868	-0.432892743	1.533507746	0.02195980941	0.03513401876	0.5194334166	0.1411264882	0.6704982582	0.1015960321	-1.095498175	-0.2917578452	0.4578465686	-0.8333455783	0.02406302403	-1.158061521	-0.5662064276	0.6991839297	-1.167624731	0.9206801049	-1.152614735	-0.0130573911	0.9602154852	-1.026385189	-1.378418676	-0.2010010916	-0.8124345936	-0.01669209618	0.355683058	2.082236611	-0.1874654606	-0.8428210444
-0.2452156519	0.03227449867	-0.8906912299	-1.234310027	0.04254227128	1.235645482	-1.299904305	-0.5007095021	0.7341742428	0.2044650253	-1.028439388	0.7040089581	-1.129254123	-0.9056032584	-0.8866353823	0.99493007	-1.381945599	1.123396181	0.3191064088	-0.004682857208	-0.8234795128	-0.3538207699	1.209150946	-1.125871724	0.481794001	-0.2952735061	1.928479288	0.733759566	-1.14418005	0.5919817615	-0.6374387844	0.139158767	0.2659385687	-0.165060431	0.8019699734	0.3393353001	0.5937342903	-0.5017163059	-0.9016156549	0.1977916654	0.8434387987	0.8244276175	-0.9299748238	0.08992699955	0.1696297196	1.092189939	0.8711441588	-1.10212108	-0.6847031411	0.2669020936	-0.223574737	-1.451964932	-0.212999237	-0.3415199143	-0.4667901825	-0.2851152681	-0.2215752335	-0.1978857641	-1.787136328	-1.287778769	0.4415480437	-0.9382233398	0.9661300421	-0.03991646757	0.2187364369	-1.052420285	-0.3262299042	0.5039486112	1.382740789	1.632371069	-0.146662182	-0.7529945236	1.273055642	-0.1805614728	-1.610009454	-0.8240665623	-0.6984489414	-0.7972013189	0.5764804352	-0.8840785031	0.4768619708	-0.02638060666	-0.2435151036	1.279615621	0.3274650592	-0.6659812421	0.8182851299	-1.003857477	0.06059266258	0.4071431078	-0.5557402738	0.06064912443	-1.486397423
-0.1900350095	0.2963235785	-0.6739172771	-0.256772703	-0.3603922056	1.008454296	-0.07792770157	1.297813767	-0.7931718622	0.09005591524	0.1271158664	1.240080658	-0.5429252716	0.2093519211	-0.5460483671	0.7208316768	0.02601810225	-0.867269349	0.7019091737	-2.279393141	-0.2609148319	-1.018362389	-1.336721195	-1.754625606	-0.1408670524	0.1318597852	2.040274645	0.9183945446	-0.5463365865	-0.06936776426	-0.7933081534	0.472579061	-0.06660343201	0.07476081899	0.6655638335	0.1023074625	0.1919342699	-1.950772461	-1.362753648	0.7577387546	0.9550343254	0.7943751701	-0.624543231	0.9759179483	3.561682803	0.389308082	0.4624217756	0.4989784751	-0.7719558186	-1.011069703	0.1552890596	-1.230514077	0.08512567016	-0.1096799479	-0.7313018001	0.9852874828	0.497243472	-0.5133637025	-1.826841702	-1.485999277	1.151648755	-1.300880607	0.892701891	-0.8282149184	0.5726634743	0.2241747233	-0.6133243924	-0.3575305903	-1.388609051	1.627119116	1.244549687	-0.3362669893	1.577975539	-0.273036633	-0.7153304486	0.1426084353	1.283011659	-0.9434689829	0.5606030451	0.8348271649	0.874359232	-1.950491006	0.5452004713	0.6943262322	-0.03337001792	-0.7324620702	0.6548541876	-0.002236054458	-0.1881618211	0.3697397864	-1.407585661	-0.3248078469	-2.271528909
-0.3167009322	-0.9739513053	0.2406248289	-0.9695188767	0.2431938828	0.7676168431	-1.049810495	-0.9573078942	-1.278926885	0.5719245174	1.26116915	0.908359722	0.3394736117	-0.05458270993	-0.3172854655	0.2767321709	0.08769041501	-1.537982947	0.8215389406	-1.306186919	0.7020464941	-0.7028332429	-0.0706463351	0.8401398541	1.521011546	0.9868240729	0.7222411857	1.298267976	-1.650331539	0.7267807511	-0.2641395385	0.4568886988	-0.002161366556	-0.7890532363	0.4567229836	0.09095654728	-0.2048804174	1.713668836	-0.5667480197	0.2291065161	1.166125084	1.04771988	-1.028544671	-0.8486206785	1.177427484	1.258679977	-0.7949937962	-0.3699177978	-0.18551845	-0.8143257041	-0.0807160148	-0.1068141881	-0.15603665	-0.235854974	-0.1277887501	1.354092896	-0.7285711048	-0.9768150483	-1.558880168	-0.147634641	-0.2002178309	-0.1283885352	0.7502811147	-0.3395051908	0.4775554084	-0.7904028193	-0.9944195675	-1.124109536	-0.8179608125	0.5596156233	-0.5009957521	-2.02298876	0.2695630867	0.01368592659	-0.6880102184	-0.7656779316	-0.7231413181	-0.07961296328	0.8409183951	-1.496342661	0.09486494327	-0.1586921847	-0.3142757139	0.6400927625	1.245181423	-0.609984177	-1.237392425	-0.489649749	-0.931663541	-0.4094031547	-1.475004873	-1.103607898	-0.2847837735
-0.18884332	-0.1961632145	-1.074207415	-0.4526596007	-0.3333634871	0.4314385391	-1.519237089	0.311806225	0.1893615315	-0.6574873524	-0.9485563501	0.6710566649	-0.7315065947	-0.4096005767	-0.4392794678	0.2268699566	0.2792686454	-0.2133425807	1.547240489	-0.5626201783	-1.033467725	-0.4233284247	0.7513644571	-1.270212355	-0.02609321204	-0.6864430246	2.209710403	0.7354884864	-0.935594617	0.3345522454	0.05784320784	0.6182451304	0.900367953	-0.3952711273	0.923041675	0.5371793676	0.9712157017	-1.787701726	-1.797267677	-0.05313395463	0.7654226616	0.8323205533	-1.096615873	1.476392135	1.311105364	1.193940122	-0.7682680577	0.746492165	-0.415979299	-0.2630353841	-0.945484638	-0.7685460366	-1.023184915	0.225293097	-1.126877301	0.5568309407	0.5549510919	-0.2983998436	-1.153674423	-1.018128821	1.002508391	0.06193674072	1.354282865	-1.528667425	-1.312630982	-1.130270359	1.162044554	1.18814738	-0.9146591662	1.968282522	1.761328006	-0.1364024374	2.034829969	-0.1757140664	-0.3590136126	-1.020497889	-0.4100896516	-0.7745519329	1.191084682	-0.4347994092	0.7026522794	0.4190886092	-0.886141426	0.9518626775	0.9482765985	-2.092760755	0.6703059511	0.3596853283	-0.2863695916	0.3545948481	-0.5100766462	-0.6056170139	-0.6994424945
-0.3067284285	0.8597913864	1.405964479	-0.8658563705	-0.01165762385	0.4515605008	0.6869532817	-1.232568407	1.203519619	0.9834524995	-1.35361679	0.6196400557	0.8849831379	-0.3627651784	-0.9863015595	-0.2770791075	-0.9249655842	-0.07634472461	-0.4857148602	-0.2242257752	-0.1558657849	-0.620991158	-0.6568537449	-0.9492301638	0.7350882112	-0.2829176888	0.8982685148	0.3377945562	-1.820042184	-1.463505836	0.2833254755	0.6600187504	1.080045475	-0.6731791883	0.5329166484	-0.3169628654	1.010503117	-1.042866773	0.619205996	-0.3381746826	1.395613887	0.9452600013	-1.203513232	-0.5387185911	0.439360332	0.8104989323	1.310724214	0.7259493733	-0.4261454794	-0.1452972646	0.2523797914	0.1985949897	-0.8663068684	0.3912943559	-0.005681789905	1.152138938	-0.3489835341	0.6504592969	-1.394504359	-0.1081569337	-0.0951200016	-0.4835534066	0.6515899611	-1.857846973	0.170803022	-1.347653642	0.5032011462	0.9101394542	0.5849527894	0.8114234611	-1.439685574	-0.7069813948	0.5664255447	-0.2116651222	0.2600338939	-0.5343133559	-0.5141999555	-0.4097715019	1.098835905	-0.1522590645	0.3491942847	-0.3869546919	-0.7957443543	0.7258768128	1.592141909	0.3483281154	-0.2823784399	0.2461003461	0.01595903713	0.2187433674	-0.5232988436	-1.04869048	0.2697096499
-0.2573543983	-0.07149578459	0.3535648941	-1.378850321	0.2280610516	0.2935286882	0.2292717209	-1.019358034	0.1451048413	-0.3539297788	1.103711406	0.8797198096	0.9635413794	0.08861795109	-0.505544996	0.7155421463	-0.9199470994	-1.704281934	0.3082839121	0.0149665344	0.03298316755	-0.03942930341	-0.3728071444	0.7666884268	-0.3386814112	-0.8811497188	0.7499769711	1.113694258	-0.8322190344	-0.01128129396	0.1764791597	0.5366932583	0.9473326508	-0.2846463297	1.028006696	-0.5468247953	1.152553041	0.5293590493	-0.4508134397	2.239187106	0.1567276076	0.4045247805	-0.5076293022	0.5455550483	0.5207226278	0.07089229985	-0.3461293245	0.142847897	0.05827110508	0.2549917373	-0.2143119612	1.845241705	-0.3674492242	1.321291899	-0.7964532451	-0.4682073055	0.7467033845	-0.1185295845	-1.695718857	-0.4033254478	-0.1990449746	-0.3584252134	0.02163009232	-2.719695318	-1.231643012	-1.543761885	0.6276455894	-0.9650007685	2.8561951	1.481365331	0.8051102847	-1.126276797	-0.3475272386	-1.14583398	0.3842429238	0.4246152493	-1.094640929	-0.3793105883	1.47093195	0.8816455327	0.2415794755	-0.585304968	-0.01491280308	1.504364305	0.6576342666	-0.3871676897	0.2101022985	0.7454901802	-0.9162273836	0.9732648818	-0.5027926596	0.5920641978	-0.5414322819
-0.2626229233	-0.7407909531	-0.8420819552	-0.3275305605	0.6815979006	-0.06043144044	-0.6094353427	0.1584321374	0.6374005594	0.8764264093	-0.9663683536	0.8489178394	-0.4134533573	-0.4278077826	-0.2002026969	-1.147530521	0.003909520481	1.698174751	0.06629561994	0.5295925228	1.22596922	-0.3492445973	1.473871207	0.7735415837	2.211308986	-0.7201066241	0.4760604145	-0.132537783	-2.206518734	-1.858717457	0.2139549948	-0.1971329999	-0.8161449263	0.1268244496	0.2920293578	0.07883854301	1.110761668	0.5736760788	-0.5271571062	-0.05936943888	0.08724401085	1.095667924	-0.5010462914	-1.245963673	-0.2408541526	0.09126255814	-1.634965719	-0.3656451066	0.3548812902	0.1645924314	0.8222887247	2.433071006	0.04807561955	0.3026048299	-0.1737940099	0.5905002667	-0.3162689004	-0.5185588347	-1.769045736	0.1780863291	-0.07812856535	-0.5230925633	0.5686664001	-2.441530608	-1.118701119	-0.8625444922	-0.04748066072	1.101350455	0.1207848074	-1.074595351	-1.097940717	0.1252001936	-0.6805236532	-0.2747577624	1.592638784	-0.06347513735	-0.06435632949	0.2785170898	1.200522125	-0.4316226276	0.8678698126	0.1788864117	-0.1802531446	0.3147959313	-0.5541808592	-1.374834534	-0.08199968968	-0.4973662054	0.9383309509	-1.372365567	-0.5466898036	-1.026492554	-0.7848650809
-0.1462063425	1.639039476	-0.01699946954	-0.02500010902	0.1619281136	1.193305056	1.941461752	-0.1446118523	0.2190514011	0.7118983492	-0.5818532685	0.9432571011	0.165776331	-0.09054736279	-0.9023666807	0.05853045122	-0.9429436569	1.851849192	1.064826363	-0.4165106934	-0.3963824273	0.06968483093	-1.145495293	0.2987679552	-0.03171107769	-0.6933012108	0.839036894	0.8474211767	-1.537839002	-1.75046883	0.5984275185	-0.7991408637	-0.1974165526	0.2041684806	0.1576555231	-0.6929189348	0.6926958234	-1.385075768	-0.6790845671	-1.177803857	0.3427102862	0.475112767	-1.294464322	0.3638757143	0.6977551147	-0.7544623985	-0.4530858435	0.03514407562	0.6775411883	1.037767559	-0.9859689864	0.9723888382	-0.213195744	0.1419740013	-1.139495981	-0.6141312801	0.7174618531	0.22851784	-2.220896164	-0.2846331947	-0.239761179	-0.9136232016	0.107288082	-2.842049184	-0.3047751512	-1.409837127	-0.3418825364	0.1710432761	-1.713379523	1.022663545	0.054952854	-0.01969117795	0.007615703446	-1.29814363	-0.2631695833	0.5512728484	-1.486290331	1.013999954	-0.6519892283	-0.2262230193	-0.1873939474	-0.7868576823	0.2927596907	0.5223125985	-0.9131733606	0.6460518046	1.22929234	-0.5203506408	0.842919869	-0.8977410555	-0.1654288816	-0.07353067867	-2.081192098
-0.2301966348	-1.164450541	0.7487558603	0.1468521447	0.6724276867	0.933912092	-0.5375647686	1.186526024	-1.863468599	-0.1525676382	1.012342037	1.764153155	-1.135627508	1.381438421	-0.1344559041	-0.01374110415	0.6470013622	-1.542573325	1.891445851	-1.030910799	0.5311548655	-0.1863617137	0.5365005209	0.04851823634	0.7433898499	1.70991794	0.3354221021	0.2510504658	-1.045208444	2.086026364	0.3629026381	-0.01933894991	-2.01307731	0.2095176215	0.3747779358	1.515417874	-0.6158337041	1.43150201	-0.513387264	-0.560343776	2.109627582	0.4103136149	-1.185273755	-0.2522426822	0.7480434414	-0.9685498193	-1.780068545	0.6351702614	1.391590434	0.437390112	1.508465961	1.025615323	-0.6703291359	-0.183776854	-0.4039068673	0.01017582776	0.2122248582	-0.8603967325	-2.011686686	0.2383199171	-0.3117269856	0.128707682	1.040078321	-1.810813482	0.9055678244	0.03762391169	-0.6766933708	-0.3767092707	-0.9921948116	-0.1159619086	0.1289130398	-0.4442025812	-0.962245169	-1.293125416	-0.8678638139	1.287111808	-0.1195158093	0.8144623631	-0.3867440665	-0.9569673578	0.3850598086	-1.341909048	0.005012900107	-0.3759211506	-0.8153768324	-0.5129521044	-0.4030703655	-0.08962066132	-1.092108492	-1.238607783	2.594620493	-0.7877799904	-2.017829064
-0.2576969251	-0.9098177397	-0.9586592103	-1.12274797	-0.3697421524	0.7635393519	-0.9441071755	-0.6057934693	0.8010352005	0.01616186068	-0.8876483845	0.1945248367	-0.8130266971	2.088335934	-0.532447869	0.6750830184	-0.07915269692	0.01363268879	0.2252755474	0.2020246504	-0.1568025247	0.1019996779	1.8131813	0.7124843175	0.4273789795	-0.4031960533	0.5253696332	1.09556142	-1.153958974	-0.5837420065	-0.2426834205	-0.02320987577	-0.8899034412	-0.3338312945	-0.1390770031	0.2624089343	0.1156184804	-0.1673455992	-0.7825658395	0.8542545364	-0.1597501576	0.3488989239	-1.053274903	-0.971470648	0.4489203951	-0.09353405936	0.4853466019	0.8213805491	0.5938160131	-0.1323952339	-1.086357945	2.026346911	-0.6630194512	-1.024341597	-0.3912715688	0.1606331399	-0.707839181	1.270399294	-1.561305574	0.6121080192	-0.3123893755	-0.2511722028	0.6541570457	-0.9278456182	-0.1768323495	0.2890244847	-0.5479010031	0.491691534	0.8979011092	0.5754900529	0.01029439708	0.2399245475	0.04331958602	-1.753968584	0.5262279792	1.48477877	-0.2856383889	1.625082625	0.02726177915	0.3281518515	1.07878739	-0.09538406633	-0.3674698824	-0.4022798197	-0.7260514479	-0.8675251681	0.9181172806	0.7122098919	-0.3172707543	-0.4441389532	0.4509903676	-0.6167814677	-0.4213164083
-0.09563290345	1.503991429	-0.9131520318	-0.1829270366	-0.07006589669	0.7636813601	0.3920049813	0.2460309624	-0.6495290991	0.1527998316	-0.2276811363	0.8057967021	-0.3230023065	2.271724618	-0.3621030555	0.5229409759	-0.8355892498	-0.1788657456	1.077631399	-0.2586054619	-0.6919854115	0.2568368245	-2.118482544	-1.937519637	-0.16561935	-1.007665438	1.191138894	1.025959107	-0.1185950056	-0.6389323121	0.07546499332	0.3397080314	-0.04224551509	-0.5229469023	-1.030578706	-0.4618260446	0.4478287169	-1.252671232	-1.465924583	0.817071711	0.03377814459	0.7422104633	-0.2739717605	0.7189355581	1.738619503	-0.03395287555	0.4996393432	0.5336864917	1.20986574	-0.4683164336	-0.3847772434	1.396323228	-1.376519539	-1.798313256	-2.135523697	-0.1947417306	-0.5701477071	0.4262057976	-1.415369064	0.6158134015	0.3684719054	0.2867391364	0.6008674496	-0.5953680268	1.307375314	0.3443742695	-0.5299795022	1.138878627	-1.763550918	1.22551353	1.573824143	0.3672743383	1.384911032	-1.655390056	0.2942960151	1.537553862	-0.4362314714	1.506247961	-1.002886236	1.562593767	0.8686141451	-0.2515397021	0.2985186266	0.3222089882	-0.4980187198	-1.616245784	2.177094473	1.623154568	0.523653729	-0.841999071	-0.1342385246	0.132886732	-0.5852772506
-0.3172135931	0.6520656242	1.508759587	-0.535126305	-0.0909447554	0.9494550219	1.018890893	-0.3287754031	-0.0554363652	0.8150413932	-0.7248070632	0.6188304936	-0.7175668854	0.9075511117	-0.8309208869	-0.1674552983	-0.8706439285	-0.4909750194	0.3061035337	-0.4009135916	-0.2372841618	0.5051423745	-0.5268495471	-0.5301795353	1.034012096	-0.3476837671	-0.01714128372	0.8592187061	-0.8286991104	-0.4431356009	-0.1669565721	0.3982606287	0.03393086603	-0.0920213089	-1.60587614	0.09830434425	-0.352931422	-0.2798000085	0.4472209307	-0.8973507336	1.138106231	0.4479721952	-0.8587154407	-0.6295144731	-0.3887585152	0.4211403754	1.305754674	-0.5430210525	0.7043167011	-0.6472500646	1.105375305	0.6434151223	-1.032727713	-0.8646616397	-1.234096683	0.8122919246	-0.9699857229	-0.2901796044	-1.207030925	0.9544317229	-0.4135211213	0.0763299085	0.4149395538	0.06178809412	0.2317018367	-0.2434033819	-1.368460163	1.43908425	0.00385617752	0.5854547661	-1.278670769	-1.040564631	-0.1219380884	-1.251310658	0.01711415921	0.4185900267	-0.5136513928	0.9777584044	-0.6689125632	-0.2731303531	0.009299860348	-0.7804636287	-0.5821911867	-0.113255713	0.7277153346	0.6416781961	0.4348932656	1.108908189	-0.2357879203	0.6807930137	-0.6573154043	-1.312207386	-0.8206689291
