melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096
0.9702029164	-1.393069338	1.540951739	-1.220434026	0.1472412745	-0.551410771	-1.2796216	-0.5780888456	-1.225541118	0.9488809543	-0.03835751642	1.705282986	0.9554579037	0.7122053211	-1.482019936	1.569522259	0.4383892247	1.532655292	-1.072672008	0.05585101621	-1.484741302	-0.6497463493	-0.9441329993	-1.356599162	-1.015995542	1.075847007	-0.1884068811	0.2140897641	-0.2491459853	0.06886150822	0.6130809551	-0.4643387894	1.344601408	0.5325106961	0.5245683761	-0.3540945588	-2.654397284	1.035620794	0.4426846179	0.6168108518	-1.26116478	-0.4839875271	1.402174747	0.2963776494	-0.5033909166	-0.9059012017	2.674177166	-0.3455707951	-0.0332395875	-0.5957604556	0.1791923068	1.060016453	2.040301818	-0.05936732508	0.4774183377	-0.3288285463	1.296381199	0.3531798269	0.4145335033	1.385880582	1.585314677	0.5207386613	-0.5174774443	1.115224843	0.2899457527	1.428814574	0.686217708	2.682888886	0.4292890256	0.3573278767	0.4996493029	2.776193666	1.38200951	-1.134548615	-0.8864854273	-0.2743142396	1.108045565	-0.4490988515	1.818846228	1.567768135	-1.186541871	0.2068281901	-0.6347225297	0.5174371454	-0.1968234194	0.4804258481	0.6595652167	2.070227628	-0.554996145	-1.409838347	0.2953295619	-0.4288790661	-0.3446589737	-0.8967478724	0.3074703721	2.281444975	0.06318953734
1.225867089	-1.309028865	1.277708064	-1.064210682	0.5029326256	-0.62258069	-1.002742591	-1.47011999	-1.072860802	-0.9334259134	0.5342402579	-0.8797428962	0.8088019645	0.5569804036	-1.403708276	0.9295176116	-0.9024183601	2.271351141	0.1205233351	-1.317113703	-0.2625835606	0.6021435877	-0.8109756717	1.102769281	-0.4283069713	0.4871241878	0.7693786326	0.5994933874	-1.296351729	-1.852153771	0.7009927222	0.2007247274	0.4120099848	0.2354159631	0.6840012185	-1.140542385	-1.760172483	1.43842345	-0.191082032	0.1091871145	-1.486406891	-0.3409138198	1.215005219	-0.1809282141	-0.07162995125	-0.4698643483	0.302470486	-1.758376676	-1.179462424	-1.117786575	1.304161114	0.6625087066	1.372066273	-0.05597535978	0.2809826065	0.453612483	1.252579294	-1.283511151	0.9530549908	-0.3807778856	0.3055915488	-0.04339971254	-1.081702469	0.03548003245	-0.4549846082	1.590704004	-0.1020672113	1.619400023	-0.1649889891	-0.2876118149	-0.4267995892	3.10336372	-0.4411354531	-0.1176596287	-0.5633258163	-0.7134282563	0.881879891	-0.09131512093	1.451287888	0.7469310972	-0.01402843687	-2.115357433	-1.222564012	0.7680512415	-0.5312461625	0.9210361785	0.1660705302	-0.2179741777	1.961751293	-1.43380804	2.905835857	0.1894791432	-0.6043399605	-1.194761436	-0.1009817927	3.178050789	0.5432411591
1.138072164	-0.5969809544	1.636533877	-0.4068663617	0.4592967697	0.4966602906	-1.202602543	0.7069058036	-1.313235934	-0.8494948021	0.3723958698	0.5170467908	1.075021473	0.5694014143	-1.167135323	1.477180522	-1.349915912	1.489909496	-0.9034432912	-0.104451752	0.9686032896	-0.7270160807	-0.8452145379	0.3238480647	-0.5681715524	1.090445818	1.394598485	1.097829649	-1.993246925	-2.117302712	0.04712249907	-0.350912628	-0.3454929197	-0.8401674564	0.6195854254	-0.4269101544	-0.6170980294	1.806043014	0.3764123031	-2.294030919	-2.314630653	-0.01715471536	0.5934295846	-0.5583129975	-0.6665096941	0.418916195	1.49684075	-0.04183661577	-1.055536208	0.8131880059	-0.6093184228	0.7291464119	1.928951695	0.2788729089	-0.0435878788	0.2125852097	1.749603197	-1.134724533	1.650225967	0.9422304868	1.251096318	0.5125251879	-1.095158642	-0.732991733	-0.1161838797	1.54035026	-1.357969276	2.3543471	-0.7479621254	0.6107926215	0.4378591395	1.634658325	0.8116773975	-1.118894324	-0.05390351254	0.8992864243	2.601124838	-0.5996372073	0.7349187051	0.2449942084	-0.2248792602	-1.302726211	-0.1951736801	0.610214228	-0.1221844939	-0.5481759478	0.8456201354	-0.1804338688	0.255691552	-1.353290983	0.9844272037	-0.4237323705	-1.204592537	-0.4065142141	0.9911647136	2.418825526	-0.1590899636
0.9580678107	-0.9330069009	1.496653467	-0.5930512867	-0.01075866587	-0.6372362402	-1.011596343	-1.070164512	-0.3324599944	0.3713204566	0.4828648848	1.449887584	0.8264319598	0.2393451781	-1.122814873	0.1910214564	-0.3684667284	1.741293213	-0.5656894526	-1.207832223	-0.07129253035	-0.8502487932	-1.316488144	-1.748450555	-0.9225040135	-0.6819128883	0.4772633697	0.01877937696	-1.686670267	-0.2465258331	0.01947356634	-0.2675248667	0.4058327505	-0.06440077041	0.9331013915	0.1081366597	-0.2938895794	0.5866161601	-1.055272419	-0.09541996037	-2.054256459	-0.4774676425	0.1430532989	-0.06036793615	-0.7338169589	-0.06269511872	0.5692869944	-0.3278421264	-0.4421228313	-0.7201257568	-0.8356181072	0.5163915896	1.58226942	0.9864986201	1.087557863	0.7200566674	0.9091835025	-0.668052968	1.226481511	-0.2195565261	2.575109591	1.368163818	-0.3275156265	-0.6355530891	0.8640920338	1.238960235	-0.4772836538	1.034985803	-0.827938298	1.904559305	-0.7099650919	1.587278512	-0.4610863362	-0.5358407027	0.1100915056	-0.1848341286	1.135859346	0.3118020981	1.846289419	-0.1140369134	0.652433464	-1.518973933	-1.139331141	0.7976094943	-1.214350151	1.373600856	-0.05360551061	0.5607106596	-0.9901900034	-1.066419425	1.490153091	-0.2889557311	-0.05465438611	-0.4636562688	0.4626788469	1.0506034	0.2556020475
1.002603934	-0.8330884653	1.491123817	-0.1574284578	-0.1160403326	-1.183035232	-0.5919493239	-1.620291974	-0.3599160013	-1.218577715	0.361528082	-0.4277508249	1.298570055	0.6662236817	-0.9583528993	1.093853662	-0.9709557982	1.57907829	-0.8020810874	-0.8121182017	1.267667192	-0.26853824	-1.029056501	1.089045476	-0.68311744	0.1216826644	0.2234794734	0.8698741697	-1.092155263	-1.774316416	-0.4626402983	-0.7867258004	1.126133423	-0.2843705561	0.6903641038	-1.16824264	0.2171489009	1.486565973	0.2309154384	-0.8979498656	-2.299376195	-0.7237311207	0.7254894285	-0.02072096048	-0.6875894025	-0.2477537857	0.4772258867	-0.4265558958	-0.1287765496	-1.159926691	2.342383684	-0.2698362628	1.366897886	1.539600128	1.983453322	0.8253521462	0.1039185412	-0.7362366773	0.8895162324	0.806602436	0.3746530596	0.9721230469	-0.3967068843	-1.313049654	1.467280239	0.3523720216	-1.743016321	2.154091585	-1.140265243	-0.04628143208	0.8628129232	0.9483541931	1.092344725	-1.754579612	-0.3468239894	1.926294266	1.899901596	-1.246498141	1.756923363	0.9721770627	0.5018021738	-1.679825897	-0.969427339	0.4674112042	-0.5031333933	0.1749853459	-0.02247577038	1.604717573	1.663764944	-1.018125136	2.221002473	-0.2322086273	-1.531635235	-1.161269951	0.4090377139	1.140787192	0.4328705839
1.117541646	-0.8250382612	1.418031275	-0.6655524167	0.392216722	1.707692521	-0.4887789399	0.1267847005	0.2403759732	-1.239944452	0.1382108027	-0.6407293891	0.7055050467	-0.2943423378	-1.045101596	0.05942475305	0.2853640205	1.537240196	-0.6225331736	-1.313158738	-0.2910893981	1.17561526	-1.190427881	2.025071741	0.2924825167	-1.716804764	1.315304295	0.2925084093	-0.8086481104	-2.489386223	-0.8631287625	-1.076615406	0.5876965023	-0.8125799281	0.9091250561	-0.445785818	-0.1944976703	0.9150717418	-0.9175372776	0.6019743295	-1.8190058	-0.8414887381	1.152457694	-1.095743581	-0.9245485318	0.2583056277	0.3346196601	-0.109036527	-0.9374916366	-0.6060868697	-1.193663361	-0.1585511118	0.4493148685	0.9461151122	1.74208576	1.185119477	0.8998703935	-0.3637306757	0.8532316519	-0.4117310054	-0.7727866551	1.130766284	-0.7169345709	-0.618937612	1.055346407	0.3269398018	-1.298389165	-0.4843730026	-1.234929056	-0.7631527716	-1.215102345	-1.194800039	-0.1909915306	-1.337900086	0.3312226777	0.9560034165	0.3850171776	0.05134133147	2.692017494	-0.1063851939	-1.22718254	-0.3496358871	-0.5078389417	0.9162351584	-0.3185723029	0.4416113157	-0.1633556909	-0.7535059691	1.235269437	-1.704149576	2.412556584	0.1279682169	-0.08732189465	0.7117317161	-0.1520766767	1.200832446	0.09859646632
1.009748039	-0.4434602625	1.554521581	-0.4854722522	0.1859552835	1.25550689	-0.5515167406	1.455447634	-0.5346986278	0.008438265754	0.01857614853	0.2350812032	1.337892782	-0.4548020911	-1.090573668	1.003231356	-0.3986151402	1.036885235	0.2998958512	-0.69376243	0.9924422927	-0.02087915566	-1.204943039	-0.5449854543	-0.7297895754	-1.880100577	1.352994536	-0.1439416063	-1.218285143	-1.547109893	-0.7820590393	-0.0669723128	1.593613041	-0.4364849693	0.4600557906	-1.27080329	0.4188422011	0.6046108968	-0.6409691672	-0.5764049821	-1.677270303	-0.7055696534	0.2308524478	-0.9393013585	-1.194557813	-0.2546013319	1.361117417	0.2909199936	0.7826628993	-0.6269922717	-0.712798796	-0.4727302477	1.05918424	1.097006401	-0.05174586772	0.9431329909	1.736260418	-0.02216882271	0.6851648656	-0.05805007704	-0.2801257386	0.6131222761	-0.574982067	-0.1669320841	1.017896787	0.8505808605	-0.948480315	0.4301839586	-0.8222073735	0.142128965	-1.761435403	-1.04959731	0.860060951	-1.01962356	0.7541281242	0.6320091134	0.5396575684	-0.8543693894	2.966091468	0.6041591368	-1.730088516	-1.174242164	0.6560874128	1.148869905	-0.722777767	1.166710825	1.268147461	-0.3686910797	-1.025987829	-1.760932236	0.7640652246	0.1432105793	0.2744812489	0.7345794542	0.3149736854	-0.3691119651	0.1048473415
0.9540865055	-0.4181223772	1.534600904	-0.7377436698	0.08375881718	-0.6541939249	-0.4235776096	0.9420271752	-0.1901095573	1.501412072	0.6823526824	1.455196059	0.7317616809	-0.239806705	-1.209402403	0.781772632	-0.0303844457	0.7703449667	-0.2963410129	-1.127487729	-0.09083074429	0.1533671798	-1.659799107	-0.788275273	0.5629071456	-1.905310495	0.1187395978	-0.7366446707	-1.193493697	0.04548882487	-0.7379704067	-0.633034884	1.193907672	-0.9208313771	0.2563645979	0.05641475833	-0.4680965494	0.08772425105	-1.641865228	1.055995987	-2.318154796	-1.127486552	1.239231254	-0.5831261779	-0.7350831568	-0.9705681662	1.475683323	-0.3098408477	-0.36101276	-0.3775354444	-0.6664593445	-0.009200873919	0.3085957064	1.629330151	0.7058820511	1.097224283	0.3192458928	0.6103945116	0.7286947076	1.090761187	0.2564301483	-0.4947917648	0.2870176702	-0.9257307353	2.091232533	0.5937928534	0.2283330901	0.4701989267	-0.7745937118	-0.1263052578	0.298207891	-0.1766861942	1.125972324	-0.8456449552	-0.8637596136	-1.338030707	1.312787571	-0.3766315146	1.777582452	-0.3604342663	1.114966357	-0.6610405417	0.06053603312	0.9276901657	-1.021178292	0.04650684112	0.1456195499	-0.256365064	-0.2809502474	-1.2063513	0.6353805347	-0.7881304654	-0.2153494633	0.2651160267	-0.4843047047	-0.487622084	0.5071217847
0.9548785647	-0.7112731652	1.394606894	-1.361487698	-0.06371065821	-0.9501815321	-0.5037594596	-0.9275038046	-0.4677395546	-0.8809645724	0.08684595457	0.6222173396	0.7553973729	0.07406082204	-1.659984975	1.143489184	-0.2446981225	0.6183136897	-0.7953153552	-0.3232547999	1.282286915	-1.442302056	-1.865942331	-1.173053798	-0.755469218	-0.7663987241	-1.113100214	-0.5540019695	-1.87948763	-0.5859267682	-0.2598266662	-0.3892134127	2.507316768	-0.9504686892	1.19174135	0.3746077724	-0.214065642	0.7405540735	-0.946552732	0.748074617	-1.723082932	-1.436857144	0.158177439	0.2086917077	0.09722712445	-0.700332359	1.002081604	-0.2617504234	0.9943216985	1.472870814	0.9904301868	0.1106126528	1.994109134	0.6612314383	0.9470197599	0.7028514285	2.157216963	0.3066601774	1.18631928	0.8195539887	1.252784403	0.5989966992	0.7654641541	-1.208609618	1.55716279	1.665442554	0.7032401763	1.044148528	-0.1338072374	-0.4724634245	0.2771868728	0.09925390383	-0.7386190365	-0.3908294463	0.8455944864	0.550153245	0.7213716416	-0.3824735335	3.157323264	0.6747316169	-2.432259923	-0.9387281964	-1.208585546	2.26106398	-1.58466426	0.1066969592	2.683840562	1.013972243	-0.1187133996	-1.387764385	0.9076571492	0.6179608308	-0.2001168584	0.1993140815	0.4222956037	-0.2910907523	0.3410577074
1.007679827	-0.9778344391	1.19319664	-1.005077615	-0.05319521182	0.2519878313	-0.2770025041	-1.116679467	-0.5770521395	-1.101341582	0.4569530162	-1.130282748	0.4575099017	0.4146657713	-1.711539499	0.5835360582	-0.5865361227	0.7418686085	0.9276958918	-1.192683294	0.1298267566	0.9802272978	-1.170185337	0.6426977361	0.09279994184	-0.2844690739	-1.12280111	0.09919812518	-1.359293104	-0.8914712502	-0.1599534744	-1.099402856	1.658249976	-0.4851517768	1.326596667	-0.4050854999	-1.018603841	0.5613069179	-1.818448841	1.116484739	-0.3024939138	-0.010241422	0.5066485279	-0.2881175079	1.222485777	0.1065755716	0.6418847143	-0.7701161178	-0.4904057768	-0.9310371327	0.7538681776	0.6272955837	0.599580008	0.2377627748	1.904947073	0.6960875314	1.113289605	0.9164341154	1.517825782	1.826263369	0.3164451571	0.8356337952	0.06771338664	-1.611869276	1.530007171	1.382258722	1.041031531	0.5941093164	0.2674104523	-1.438547795	-0.956602684	-0.1368469575	0.6440961026	-0.6782510824	0.5295155388	-0.2266136567	-0.09435814557	0.2050429352	2.433535961	-0.1350902118	-0.1304778489	-0.6708202514	-1.57617798	1.963438221	0.1237187522	-0.3178798784	0.3687676401	-0.3885772342	1.426191756	-2.136297685	2.833971253	0.03968926065	0.5381520396	-0.4756957282	0.6405869919	-0.1304314094	1.432105288
0.9899072142	-0.5648884034	1.511670985	-0.4742472089	-0.09223363896	1.410703746	-0.1422950883	1.455392946	0.07280497296	-0.3539562572	-0.5622002381	0.009168360419	1.075977567	0.1624316374	-0.6787570241	0.5365867286	-0.2171671228	1.2832169	0.5626350738	0.1314762479	0.5386948517	-0.04984685813	-0.9009910846	0.6157014207	-0.8105830269	-0.7583901729	-0.5217311342	0.9657128817	-0.9213685371	-2.124776996	-0.5920034916	-0.99666076	-0.004426986764	-0.297115581	0.7260901132	-1.636882308	-0.2393080762	0.5594686002	-1.190306542	-0.2620414588	-0.2073254416	-0.08837807262	0.6012876445	-1.271774376	-1.550188884	0.045177205	1.114253795	0.1753261346	-0.1469083778	-0.4842152163	-1.44651667	0.8563173464	1.011714839	-0.05255258215	1.304816026	0.3148921728	1.134471767	0.5910602192	1.128451375	0.7465073231	-0.5288823199	0.8449171194	-1.055896419	-1.432937544	1.195658831	1.107540839	-0.4230995009	0.7868222315	0.956661226	-0.6426901403	-1.504634914	-1.443163244	-0.4252390554	-1.140818028	0.8123435738	0.7309994825	1.700906971	0.1048440003	2.141077784	0.4304808723	-0.906447678	-1.182903577	-1.142066026	1.896526051	-0.1880021346	0.4932786751	0.5165519296	-0.6664200302	0.8806229235	-1.543902074	1.918688967	0.9403885371	-0.2315998211	-0.1452748958	-0.1047388696	-0.3076523435	1.418377442
1.031904904	-0.7331476172	1.500077409	-0.9889324404	0.1863499217	-0.4186103669	-0.5545735492	1.211691782	-0.8086450145	1.600146057	-0.2406681037	1.463700883	0.7509641571	0.05587342573	-1.372744914	1.375818032	0.3043672088	1.442808378	-0.05153203702	-0.4172916181	-1.821946897	1.292830754	-1.195266299	-0.8380154187	0.8559493169	-0.698988619	0.1783138808	-1.100367574	-0.1765702373	-0.4008841857	-0.2181572552	-0.4084966379	-0.1612627002	-1.136460245	-0.3523663983	-0.05224412103	-1.272633777	0.7981724606	-0.8074017631	1.439242255	-0.2986099161	-0.8754992106	2.09740036	-1.309783816	-0.009863281878	-0.4699559265	1.250420815	-1.007449693	-0.2329451538	-1.17193672	-0.8391407683	1.007932697	1.208168979	0.2464602394	1.500361962	0.4929103781	0.5742828658	0.3051456963	0.7077118851	1.594963336	-0.168501628	1.005930512	-1.390686916	0.9078851878	0.5728322544	1.428668964	-0.6046321408	0.6352053654	0.4818849791	-0.4155215512	-0.1834718493	-0.8760503959	0.9348882413	-0.6827949948	0.1338196581	-0.6314432801	1.066053961	0.5344671835	1.564964154	0.3256813063	1.723186963	-1.977024644	-0.4208845893	2.158559668	0.5161755113	0.61719753	-1.855769521	-0.2390641915	-0.435121071	-1.122674391	0.315115438	0.9251541361	-1.115467895	0.342775223	-0.6798168612	-0.3218191241	1.974603016
0.7777278847	-0.880128216	1.611239422	-1.572859464	0.1637711335	-1.128172602	-0.8309990216	-0.7443774976	-0.5598891888	-0.85544354	0.4613184844	1.726051462	0.1458222383	-0.1470358246	-1.988908462	1.048562909	-0.2714246322	0.9774306651	-0.8548761376	-0.1125649324	-0.2813818301	-0.7564589021	-2.126690389	0.07830025904	0.05123701313	-0.2693169397	0.8848466993	-0.9748070524	-1.113875674	0.09175028169	0.6654230929	0.02291318695	0.5250416589	-1.584747175	0.003141038274	0.491925462	-0.2769467712	1.325601035	-0.02572082191	0.2973041864	0.8741036699	-0.193623353	1.12218816	-0.5912678228	1.591815785	-0.09705365051	0.4684034446	0.8630810596	2.728069149	0.876388149	-0.6499216723	1.609298303	2.2990734	0.2282478588	2.194554128	1.875040562	2.155609854	-0.487343446	0.9508608756	0.4319081004	0.9467647147	3.380349464	-2.12746356	0.8765538331	-0.5988086702	1.232086991	-1.099585183	0.4177843466	-0.4256647743	-1.970031251	0.2979023413	-1.615770973	-0.930588998	-0.07357800219	2.233659966	1.926703492	0.842804988	-0.2619302694	0.8166655334	2.401110019	-0.421800108	-2.063614042	0.4452524845	5.500329833	1.716041507	0.03377874486	0.408437524	0.8031296153	-0.5464220567	0.3487874148	-0.09555753047	0.04831570732	0.09932660443	1.42544169	0.1590038801	-0.8423761063	1.568808869
0.6224674769	-0.03031351157	1.523502986	-0.3934452553	-0.206772611	1.601906746	-0.645672916	0.07826112012	-0.1985894692	-1.018073791	1.767609	-0.8307109498	0.4761045292	1.182707109	-0.8069488212	0.1389640805	0.854766028	1.240676438	0.2715958255	-3.432729155	0.1470949403	0.913507626	-1.790849059	-1.084100731	-2.112857967	-0.2669682326	0.7640841554	-0.8376666522	-0.9352124518	-1.719260224	-1.866845202	-0.6956257956	0.2641241953	-0.9804887115	0.6445321871	-0.3273570737	-0.03543657467	1.014853939	-1.64008385	0.3466206208	1.133535558	-1.444401629	0.2016824851	-0.575423528	1.477819432	-0.02513799586	-0.5457397282	0.059694486	-0.3486980468	-1.603882035	-0.5508557637	1.493773078	0.2483916731	-0.6583637852	1.644122974	1.887673154	-0.02691636636	-0.08963793831	1.11665182	1.650462774	0.1540874055	1.74526866	-2.311639607	-1.265194196	0.6530825798	1.635973826	-0.5794368185	-0.2528399497	-0.5157373018	-0.3832336228	-0.3007348563	1.234457017	-0.2005010772	-0.8012452581	2.284744823	-2.506634162	0.4507923026	-0.5136725143	0.7787943026	-0.5259409502	2.70373937	-1.019609121	0.7494883573	2.185277018	1.187795658	1.246551775	1.307122153	1.0432275	0.04862845496	1.972893273	-0.2090426388	-2.327691177	0.5671194407	-0.4960683889	1.178930248	-1.060353451	2.643070522
0.653019167	-0.06244338239	1.861568479	0.1179492856	-0.1243108077	-0.7790841048	0.6270011847	-0.7550785392	0.004207016534	-0.8737856856	0.3146947371	0.8747166106	1.379360885	0.484317773	-0.7543369381	0.1626585203	0.7523991241	0.7211033309	0.3917550987	-1.817064081	0.6585636451	-0.7313933918	-0.9665765216	1.338633538	-0.1939987543	0.6606455012	1.402437651	0.3427215763	-0.02852554305	-1.220121894	-0.9645830314	-1.067433145	0.5604693322	-1.566849976	0.8956915269	1.158661159	0.5772071406	0.8226582487	-0.151482063	-0.2212812643	0.9649001316	-0.417035046	-0.1218436063	-0.3274910603	-1.685340709	-1.125875999	0.6555623989	0.2471334055	-0.5165093556	-0.03657061404	0.0304527139	2.136874578	0.7962457953	0.1143996865	0.6223478871	0.8192916382	-0.8386389309	1.219497055	0.1886767351	0.6092055253	-0.860042274	-0.3621182713	-1.309175064	-0.3443652524	-0.1933913115	0.6035078503	-0.814189804	-0.2785757669	-0.3300365069	-0.1626153272	0.6139394304	1.188591321	-1.229702282	-1.456880382	-1.005508367	-0.5974177008	-0.402221376	0.8499046379	1.118405507	1.597743765	1.806503686	-0.9675430788	0.7289482021	2.629564799	-1.343997119	0.3319648304	-0.6067748049	-0.1593257478	1.822134718	-0.1510574244	-0.1355458103	3.424391514	-1.44977138	0.7764012576	3.040943776	0.4417487566	1.263393631
0.9043388699	-0.170459723	1.90056572	-0.1573748544	0.1510741336	1.074520569	0.05094599843	0.211485423	-0.8015020056	-0.6107425506	0.7076242749	0.1527561993	1.24818368	-0.9439379603	-1.854388103	1.41858176	0.8635686796	1.61155887	-0.3870376959	0.502253548	0.02922005579	-0.7939226106	-0.9973320323	3.22325681	1.802897538	0.1927486779	1.358302953	1.19448485	-0.5194820344	-0.4952184811	-1.503015992	-1.786634555	0.2210155897	0.1215413301	0.9574475727	0.3036366782	0.5322716113	1.271676545	-0.9865131993	-0.6401176236	-0.3299469755	1.543736707	-0.05757577965	-0.001292006927	-0.5325319777	0.467044946	0.6526886781	0.7342950278	-1.240518775	-0.07542150667	-1.267713504	1.471834498	-0.00764216896	-1.055733206	-1.562053006	1.182241151	0.08547725159	0.6709210407	0.4102457777	0.6514619731	0.02287007033	0.3590371959	-1.610015349	-0.8359072969	0.7508479902	1.425972072	-0.6523713773	0.700424396	-0.7809166633	-0.5212879543	0.2265553867	-0.3851580127	-0.2682256547	-0.8242425174	0.3250185987	0.4605596787	1.10218246	0.2153820139	0.474291839	1.01164016	-0.8057701149	-1.431599394	0.4779669945	1.739894484	-0.1497361616	0.1195439335	1.920587442	-0.7201692618	0.261156133	-0.4524248303	0.8758482732	0.6779046375	-0.5347011417	2.260986983	3.936191141	-0.3258451638	0.6939050861
1.02270543	-0.5234166182	1.462995946	-0.1200488087	-0.3759257756	-0.4803854493	-0.05807874493	-0.3019430992	0.1299435892	1.162258752	0.6409063489	1.349807763	0.9189134286	-0.2538988938	-2.220503346	0.6951291877	-0.3711436515	1.298980879	-0.9033473356	-0.7675029528	-0.8166000815	-0.961724354	-1.050803607	-0.1449882613	-0.7348470998	-1.389171982	1.140987399	-0.04115773175	-0.7721988691	0.894219172	-0.8750855895	-0.869227303	-0.1421982457	0.6205923488	-0.2907511362	-0.08677697358	0.2774943111	-0.06507005131	-1.585276459	-0.7189487079	-1.078104612	0.2733316932	-0.8883338946	-0.736211938	-0.2008353141	-0.1897381184	0.4687993893	0.05863907258	0.2750613844	-0.1312437647	-0.1520893672	0.9096097989	0.8847003032	-0.9174937139	-0.6903348344	1.129442694	0.4780749087	0.3803548483	-0.2562413251	0.4397153853	1.543800513	-0.3365901948	-1.645383181	-0.9805690604	0.779687417	0.8524125497	-0.3426289886	0.5714926427	-1.687354882	-0.04759659813	-0.297643314	-0.8311295484	0.3653059971	-1.208874503	-0.2261934952	-0.7821402852	0.5941030721	0.09097748149	0.8630822272	0.5633927624	0.2106034125	-1.92526581	0.1217237823	1.748173858	-0.2998193011	0.2203057309	0.6146235074	-1.086617801	-1.161935633	0.6424232524	1.186660375	0.2358589201	0.3307833214	1.456985049	2.333088059	0.1875671622	1.03068156
1.083990635	-0.7151332054	1.310545319	-0.3586798622	-0.3430798463	-0.7537024935	-0.3852756952	-1.227908568	-0.5736775947	-0.4111463877	0.6231684239	-0.2552847827	1.211602006	0.5169830778	-2.061816003	1.683962362	-0.7824878115	0.3847953387	0.1860745534	-0.914750792	0.3355713534	0.0774384926	-1.219694098	0.06040040108	0.3450965721	-0.9737810616	1.126933154	-0.2554612983	-0.6949539589	-0.6754563173	-0.8926818153	-1.066461956	0.09471401511	-0.2527491848	-1.912798773	0.4621535174	0.3902108573	0.6333212868	-0.6470632274	-0.5824838467	0.02602122793	0.6882398015	0.01360759889	-0.1056055803	-0.1798364195	-0.06311166531	0.09604527675	-0.6503112773	0.9032831614	-0.864864054	2.718029494	0.7500105387	0.2943621466	-1.002407968	-0.3429302264	0.5878301086	1.139050768	0.01017616937	0.3443251522	0.7018652487	0.02315893117	-0.8763873617	-1.16280452	-1.62011836	0.229201811	0.09261203257	-0.9603054975	2.390311053	-1.23061774	-1.314689823	1.483941822	-0.1793236461	0.736249217	-1.891051293	0.2980976194	0.425177223	0.8294619906	-0.523991145	-0.3057586298	0.7953581515	-0.1958341192	-1.877238061	0.5269423092	1.457323493	-1.222749957	-1.007048686	1.324538067	0.1473870373	-0.827052905	1.258749781	2.535186431	0.6913522985	-0.3664898722	-0.1254912167	0.7456609611	0.5232181692	1.146898342
1.122031394	-0.4776451286	1.687281065	-0.3430461731	-0.06625664746	0.8325587332	-0.9765463285	1.391591076	-0.04382109695	0.7029264492	0.1751197355	-1.258037276	1.033976584	0.01655138108	-0.856735495	0.4024996893	-0.3857944832	-0.1569763588	0.8985947345	-1.454955006	0.0173734945	0.02914520681	-1.390854738	0.2522502152	-0.4369904621	-1.551435845	0.9484591416	-0.6711559045	-0.3486294234	-1.209771279	-0.5279933855	-0.237836047	-0.5071732078	-1.070506077	-0.4669493034	-0.2675300515	0.1289908469	0.6089643903	-1.519029838	0.2457401667	0.5460699953	0.1906209706	0.6605668443	-0.2318463394	-1.118771081	0.5458017099	0.5485437918	-0.1797954311	-0.5899700034	-0.1491494406	-0.5389175957	1.097026779	0.6603049787	-0.384844387	-0.6877923993	-0.03228563029	1.385888445	-0.02536997463	1.385524655	0.5359022454	-0.878629031	0.3824510371	-0.5962151393	-1.092500986	1.039840461	-0.3598594638	-0.1022233343	0.128237996	0.1021790775	-0.2333050854	-0.2744424675	0.2061194129	1.516452888	-1.198542866	1.229370123	-0.739573463	0.05311367205	0.6342936728	0.04534967279	-0.2053312743	0.5582351001	-1.305556755	-0.8835538604	1.345402732	-1.335238529	1.289410505	-0.3153168985	-0.1882014339	-1.07401249	1.01130059	2.049187169	0.5477519858	-0.528117418	0.3282331789	0.006662142326	-0.1338763136	1.590668099
