melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096	melodic_097	melodic_098	melodic_099	melodic_100	melodic_101	melodic_102	melodic_103	melodic_104	melodic_105	melodic_106	melodic_107	melodic_108	melodic_109	melodic_110	melodic_111	melodic_112	melodic_113	melodic_114	melodic_115	melodic_116	melodic_117	melodic_118	melodic_119
0.3597681024	0.075895549	-0.3700297226	-0.6995899583	-0.4321447598	0.7515281756	1.507916907	-1.139677749	0.9475872149	-0.1000410097	-1.213802544	-0.1699278148	-0.9439796195	1.375229472	0.4777856451	1.437757706	-0.5598507534	-1.623374464	0.8590501542	1.437894064	-0.9470722809	-0.1098106313	0.3439930003	-1.584542341	-0.4794427981	-0.2516647336	-0.4152726193	0.5858266514	2.500631461	-2.186060118	0.2091016314	1.350851129	-1.205085079	-0.2097831391	-0.5377988308	-0.1105044778	0.3248595993	0.06623004647	0.6708708432	0.7112873448	1.611816081	-0.4583111582	-0.1693901324	-0.2022371603	0.5400650732	0.4150350599	-0.3755945221	-0.2515169893	-1.213822351	0.0351865434	0.3879741886	0.01149692222	-0.8087144545	-0.4347411445	0.1389447966	-0.1571430035	1.540378552	-1.225406427	-1.006447477	-0.4092770382	-0.03397926488	-0.2172600725	-1.201915069	1.357277802	0.2511177478	1.715602613	0.7815013818	-1.033538284	0.4099440596	-2.726301512	0.01231095227	-0.6447303461	-0.3638472483	-0.847269213	-0.6885169927	0.2503396529	-0.9883174505	-1.063653583	0.9681549636	1.040812726	-0.3725004822	0.9680520982	-0.8918115452	-0.149715405	2.157698055	0.9486953172	-0.3336845868	0.001725304566	-0.499941448	-0.3772498656	0.004256814947	0.6378246578	0.7970037153	0.09242521117	-1.195216774	1.083615858	-0.4242819984	0.421775999	-0.1084632275	0.6744488748	-0.6316756855	0.1770230225	0.04739685106	-0.02774690867	-0.6925458272	-0.08245438224	-2.498438288	-0.9705292252	0.1734164144	-0.4277573175	-1.087070073	-0.714411352	0.3572015345	1.943177689	0.6569262687	-0.2941619847	-0.4492208517	1.168041709	-1.088417504	0.8198356936
0.3198296714	0.1260904573	-0.6863979629	-1.375945211	-0.3740238496	0.8946567954	-0.8106923859	-0.347766466	0.5365838147	0.8402797888	-0.6543564521	0.00133377286	-0.3408097787	-0.2381066069	0.6533311819	1.755487932	-0.8720683474	-0.2567051167	0.9458135519	-0.430744829	-0.5630467426	0.007539525854	-0.2307673906	0.05291236348	-1.172530612	2.425264931	-0.4274637899	-0.547176664	0.7696965094	-1.036480252	-0.2522460361	-1.405833836	-0.68715485	0.780317676	-1.708204941	0.4153752529	0.1887174437	-0.4499891385	-0.6370267182	0.01877183571	-0.1990875863	-0.9899103665	0.4140702132	0.08197952949	0.8073053077	0.08810707279	0.646703815	-0.1647293844	-0.7177780246	-0.6693374483	0.4329708257	0.4784526338	1.448179344	0.5059876365	1.235591422	0.1463900389	0.300304787	-0.4917751134	-0.5013711278	-0.07224437722	0.1507057846	-0.147182733	-0.3233899463	-0.439834562	-0.001289777228	-0.7199569291	-0.01764382972	-0.9488354564	0.274989161	-1.237204573	0.108435252	0.4004590926	-1.0763657	0.7058981767	1.461021671	0.2940700377	-1.697864294	-0.5186559859	0.5592118316	1.230127359	-0.2075882822	-0.8334104323	-1.119785955	-0.7966980037	1.194684019	1.684599837	0.4015017593	0.34656656	-0.1232365551	-0.9508783113	1.506099125	-0.4150043095	-1.085047324	0.6496117629	0.2692704134	0.4048021812	0.7483014045	0.7695006891	0.1788116557	0.2486943944	-0.07094159941	-0.7230947857	0.1390813365	0.09297323697	0.1799108631	0.2237156284	-0.334126114	-0.7819932911	-2.268357186	0.4346182501	-0.6358187028	-0.5171509712	0.8571526746	0.1068110258	1.602150251	-1.219274616	0.4325200492	0.280119243	-1.981676506	0.8917055467
0.671149703	-0.02222957651	-0.6055789576	-1.534930654	-0.2457280887	0.6780207023	-0.6565999565	-1.373681254	0.6853164135	-1.858795435	0.2238604276	-0.2824183649	-2.095541878	-0.1513850976	-0.5334796406	1.563664224	0.3365435002	-0.1169964213	0.1532847693	0.8537078927	-1.540606268	-1.094530029	-0.3526751092	-0.9372180173	-1.515518857	-1.079435803	-1.30984036	0.2654519116	-0.212913263	-1.047066267	-0.07509238287	-0.5203900771	-1.111355174	0.9846907604	-2.69791269	-0.04070676727	0.6745611109	-0.8430704338	0.9669766417	-0.8326944687	1.563115855	2.095765603	-1.675759891	0.8459079513	0.5658747705	0.8709131638	-0.1796938852	-1.206034892	-0.04631336786	-1.415970129	0.3302959054	0.3132559526	0.3575660747	-0.06801735713	0.1557762585	-0.5012853138	0.1944641153	-1.040468204	0.3061991322	0.3361761396	-0.1517425277	-0.2777699954	1.081689275	-0.2279304509	-0.2073429532	1.079876857	-0.1083584653	-0.5093645771	-1.249109958	-0.2319077771	0.1063491256	-0.008379843701	-1.203960853	1.595873965	0.178224765	0.7284919493	-0.6272063841	-1.243691515	-0.770803045	0.3701569108	0.2714595264	0.1502699288	0.8885565901	0.2987835561	-0.173813472	-0.4616249512	-0.08198071035	1.219155965	0.1888466519	0.2006981305	-0.3231669061	-0.753544696	0.7743725012	-0.4136408253	1.116716962	-1.204522063	0.551367115	-0.2283275717	0.6434115905	0.5129128087	0.6720837959	-1.113470545	-0.0845713461	-0.389304035	0.8204106211	0.09138796436	-0.01334480543	0.8821257195	-0.9826508739	1.050617797	-1.110100306	-1.658402076	-0.301471834	-1.194511555	1.86790607	-0.3924355294	1.302837036	1.780513988	-1.817610724	-0.09483593717
0.6542192209	-0.01053846391	-0.2403209812	0.006698587806	-0.4494257722	0.2146487166	1.628314347	-0.1322286506	0.3064571122	-0.6616571528	-0.7408443401	0.04613134669	-0.6209135604	-0.003600550451	-0.4544034175	1.896840577	0.6982500596	-0.8306279952	-0.9342772269	1.665339953	-1.038919743	-0.7038980177	-0.1595333235	-1.184061693	-1.05395818	-0.1747139454	-0.7297276242	1.085267653	1.252496057	-1.078910253	0.5653215799	1.897026758	-0.830423441	-0.323044973	-1.613167772	-1.205357835	-0.2166462075	1.119929978	-0.7712937886	-1.050040592	0.5871706565	1.507210923	-0.1962561384	-0.5051550046	0.9026022445	0.7969581593	-0.5362879804	0.371010736	-0.3496064843	0.08422946272	-0.5091956495	0.5263311485	-0.1826651076	0.6168968348	1.221175953	-0.9759878618	1.076681722	-0.7872221214	-1.114494595	0.1481352622	0.1820959856	0.1845219683	0.6741186012	-0.8421258396	0.3792133639	0.2202066429	0.2711735569	-1.669283152	-0.01903429086	1.025023694	0.4858663555	-0.1507248714	-0.4223811155	-0.1793010039	-0.9856113757	0.6071400738	-0.8732750432	-0.3556743673	-0.3140791825	-0.8476250431	0.2391792682	0.1206798245	2.149244206	-0.1517485249	-0.8072744935	0.5502272759	-0.5654626441	1.011523242	-0.721101265	-0.4223865756	0.3412054106	-0.4654799495	-0.09056975227	1.072756169	0.5721692199	-0.1070672211	-0.01632556158	1.321094606	0.1279812853	2.585384016	1.982468778	-0.2852097503	0.5924538469	-1.519039072	0.4457914165	-0.7854853462	-0.7117269067	-0.1501649332	-0.4348073218	0.6487064832	0.07811665912	0.2340928211	0.560310083	-0.0749447999	-0.187291049	0.1252811039	1.812031837	2.169129641	0.3438172352	0.1475069098
0.3219400376	0.3846842503	-0.2743808588	0.8256433211	-0.1173278123	-0.3131463966	-0.7343006215	1.450046817	0.6147389916	0.3994030325	-0.6038210229	-0.3275987005	0.6937033827	1.7738274	1.211683633	2.489862247	-0.1716369769	0.9087781911	-0.9941769867	-0.2560486752	-0.8087510546	-0.3832508469	-0.5642449687	0.5136653119	0.4349839487	0.06105548311	0.1266407652	0.8491267828	0.6611515874	1.313673674	-0.4069264742	-1.521103147	0.3782551949	0.1092172925	-1.584016481	0.4368255027	-0.3920766523	0.1272896297	-0.4938696911	0.328316893	-1.217089459	-1.658417429	1.931747084	-0.3921169557	-0.2932259479	-0.06107404887	0.5196613036	-0.5834818971	-0.2510779509	1.941947342	0.07400042332	1.273441174	1.346653337	-0.3802151646	1.153206528	-0.1781640256	-1.384713737	-0.1131560391	-0.3911965353	0.168487936	0.9894233618	0.2309629327	0.0683084584	-0.5966385645	-0.4432708521	0.2441680203	0.1070208201	-2.497889666	1.8129638	1.257665234	-0.4768722981	0.08991551024	-0.4195340396	-1.153414352	-0.3325782833	0.462337101	-0.7827891675	0.2733498979	0.5715009458	0.264176086	-0.4940552213	-0.03836439352	-0.7327869666	0.1291164735	1.416853247	-0.1785819622	-0.5366510815	0.2978288668	0.7742039762	-0.3557742893	1.326968271	0.1292908703	-0.3766228934	-0.9486175313	0.3779056575	-0.3418294152	0.5623757846	-0.05231407361	0.08831344867	1.175311162	2.288797323	-1.089924117	0.7598484523	0.6929646725	0.8261738289	-0.7206324622	1.137793734	-1.436189533	-0.3823230851	0.07056965874	0.5169143407	0.227950932	0.9009496733	-0.04317090435	-0.2284447669	0.7262198127	1.088586776	0.873474756	-0.5856019886	0.1383336218
0.7393059703	0.9563083254	-0.2081701871	0.08603149191	0.03768839217	-0.1685123231	-1.001431615	-0.05370780479	1.522060495	0.7029066618	-0.3562728076	0.6988593983	0.6202275435	0.1896752215	1.756540734	1.535267343	0.3675128737	-2.143999067	-0.6247174907	1.817314155	-0.6184516158	-0.7230413974	1.053503889	-0.4063717067	-0.08221567654	0.229031329	0.6479558418	-0.4316007822	1.371515798	1.709014414	0.4683387711	0.1868319588	0.7362442462	-0.09683315385	-1.339525808	0.5659724863	0.8389741973	-0.3426702671	-0.8118549794	1.06648768	-1.033648454	-0.04910335227	0.22508397	1.864405973	-0.08983330394	-0.2197475415	0.9413002477	0.6575313488	-0.410390289	1.638044994	0.2809114165	0.4787997912	0.8680883636	0.07756582976	0.0785651143	0.1850849888	0.9035012727	-0.002609763556	-0.7663100683	-0.2266080084	0.02669408122	0.144013723	-0.3049988599	-0.2723334871	-0.5588029363	-0.7631906577	-0.0802356734	-0.291417967	-0.6552600346	0.1522971004	-0.07924450619	0.6273280362	-0.7588570496	1.70734279	-0.650630056	0.6120001671	0.4351882431	-0.4387797281	0.3879749984	0.09944823353	-0.3468128754	0.2974625728	-1.079018951	0.2054583418	2.156419313	0.4088876622	-0.4057168265	0.6708849202	-0.02034097961	-0.3282502045	0.9643511499	1.842767368	-0.9942313819	-1.089993077	-0.07816575753	0.139514419	0.370266653	-0.6386617011	0.5090457027	0.08351141957	-0.2588377122	-1.030443707	0.9231533607	0.7163268504	0.1170979681	-1.082944556	-1.624006687	-0.2201413211	-0.4825719105	0.08647240939	0.5042104727	0.9795620409	1.392551128	0.3131363856	0.0008883530106	0.5077018823	0.3738862706	0.1607186803	-1.439186944	-1.420596545
0.3481027472	0.2753908359	-0.2673340379	0.4689260454	-0.4225480656	-0.471419518	-1.418401084	0.2522911593	0.3357884879	-0.6817835643	-0.3729832803	0.1738579959	-0.03873910043	-0.7158313708	-1.035208199	1.989413114	0.8407367924	0.0277259932	0.991541169	0.2324658912	-0.04758861321	-0.05554853602	0.06766780772	0.6093068681	-0.216272167	-0.4781978125	0.4098349999	-0.6174447659	-0.001132136363	0.3911518524	-0.5213656829	-0.8514845888	0.5796981086	0.6292220983	-1.30507349	1.208847452	0.8582536919	-1.42070577	0.12967406	0.1227119995	-0.3366395469	-0.4555579968	-0.4488191992	0.6957809501	-0.389122047	0.2707007614	-0.4526208781	-0.5537148076	0.3166383855	0.2896724268	0.3580553045	0.3052227424	-0.3338271877	0.3058635055	0.2677555161	0.2216099578	0.1785064602	0.7166347627	-0.7836982146	0.2730057511	0.02608682687	0.9480249503	1.935921976	0.1888221552	-0.2369154621	-0.6932118817	0.6449841358	-1.473384224	-1.283091838	-0.4177297853	-0.1512831196	1.381553564	-1.03856876	1.911667025	0.6915763357	1.321475028	0.01033788155	0.9909969555	-0.805970147	-0.1952337621	1.480392065	-0.7989768788	-0.05389142709	-0.3109743911	2.273480923	0.2907107477	0.1247044308	1.101155279	-0.2545139116	-0.3957793081	1.405332648	1.184533284	0.2851830852	0.06181088425	0.4865667811	-0.9322217718	0.5395893744	0.05929471678	1.077709773	-0.3949213646	-0.5360172226	-0.6640206496	0.5871407816	-1.08340917	0.2798779153	-0.2948418071	0.2669707297	-0.3643271341	-1.578413006	-0.3289758	0.7286061395	-0.5674497045	0.9901640964	0.4706993217	1.22989244	0.2275453207	0.4012766765	0.4370310362	-0.9536280188	-0.5540437878
0.279206087	0.9180064655	-0.4448870152	0.6325820012	-0.06274379758	-0.1737606688	-0.8875674192	-0.8374819678	1.297688439	-0.02363673143	-0.6561939619	0.5797556246	0.9904616128	-1.25175178	-0.7734187868	1.630662059	0.6573815718	-2.018916841	2.198410779	0.3498055217	-0.679787177	-0.3557636837	0.6845991963	-0.01784892976	-0.013329146	-0.3500110188	0.3457922357	-0.3430117585	0.02185342453	-0.1289036653	0.5704447352	-0.2322490277	1.783065616	0.09365145159	-1.331566339	1.88237032	0.8771883421	0.5918423574	0.9431071553	-0.1232333158	0.481065024	1.000817634	0.71847365	1.066775006	0.1458093734	-0.5155346716	0.8334998963	-0.007868600134	0.8637032912	0.5556055392	1.514830137	0.02233074498	-0.7172224276	0.2972522303	0.3836265955	-0.09075039626	0.9108742732	-0.07022590361	-0.00367955146	-0.2241631549	-0.03154527421	1.992089962	-1.266805683	0.2281461118	0.1008176332	-1.138148164	-0.1331226091	-0.06524518642	0.7800553838	0.6538025954	-0.4440674911	-0.3765400053	-0.1008379381	-0.9946152187	-0.4858748599	1.650831896	1.40045827	0.0795299496	-1.30143648	-0.8198469876	1.195004373	-0.426291607	1.647718329	-0.4795481502	1.514680293	-0.5685635296	-1.25150127	1.37811308	0.7057403295	-0.04101810078	0.3236141212	0.5372419541	0.7030356721	1.305868568	0.04529616056	-0.4042909031	0.2381455254	-0.1439389506	0.4425990017	-0.2799962582	-1.0100834	-0.3820229342	1.345176268	-0.2838768336	-0.5775929308	-1.666237226	-0.3345012265	0.3143727956	-0.3129254809	-1.222088412	-0.269129369	-0.4151182633	2.006923466	1.250351704	-0.3752230772	0.3300213268	0.1350647637	0.36372996	-0.07069694954	-1.062986583
0.2166800179	0.1980454716	-0.2352677619	0.4411936027	-0.3194097904	-0.2000386685	0.6581174295	-0.004213881085	-0.4410086604	0.7075630445	-0.4956103965	0.1936136981	0.5044996587	1.082160477	1.417660354	1.588824668	0.7438549336	-0.4478875031	1.92847962	-0.3793593926	-0.7511072202	-0.7887319083	-0.1440303756	-0.2662718352	-0.002342530562	-0.6651563831	0.9185782772	1.148391365	0.3949088795	-0.3941356324	-1.418855142	-0.5107576181	2.204248138	-0.2260683529	-0.6670370543	0.9209021738	0.3484793642	-0.606255068	0.8081177652	-0.2138378735	0.9034256907	1.071331411	1.807529229	-0.03860697815	0.1107737374	-0.6739707337	-0.6493384385	-0.8125182789	-0.3163348218	0.3899183093	1.072333743	-0.01689490103	0.8092076394	-0.4699112026	0.0683992591	0.3849151195	0.1594684177	0.3663373898	0.1192023483	-0.5168034859	0.7396927801	1.166366126	-0.5995405592	-0.04299345899	0.08962787117	0.2322791619	0.1521528732	-1.049243367	-0.6663160315	0.2647914999	-0.518326088	-0.373178259	0.4556464162	0.08662553976	-0.02126904005	1.057363361	1.153615749	-0.06203444125	0.868666196	-0.4285560042	-0.02495572562	-0.4879132151	0.1835467591	-0.713145081	1.761595427	0.5154398406	-1.65616005	1.676951006	0.5739845439	-0.2827819537	1.270075603	0.1759623179	1.092606808	1.598610143	-0.32689021	-0.2755351614	-0.4987160908	0.3034434871	0.03665394419	-0.6145811324	-0.9197096593	-0.4895376903	1.201130773	-0.3827705496	0.4823657533	-0.3931053128	-1.308406194	0.3570300644	1.360315759	-0.4005340906	1.136361347	-1.530569314	1.139772402	0.9395726637	0.6277167998	0.7288370765	0.8051419773	1.032028943	-0.3578532897	-0.812985194
0.01551090858	0.3241973942	-0.001738269975	-1.298952053	-0.3944146643	0.2152759106	-0.7059073046	0.08307654485	-0.7288863268	0.528741469	-0.4824651	0.8618525077	0.02350694432	0.1637850672	0.6474194491	1.391650133	0.9126048235	-0.7052429017	0.372792052	1.014706791	-0.2322134351	-0.3165568932	0.2724512671	0.1401667883	0.4926581472	-0.4573239433	0.804578998	-0.7162224959	0.5389905806	-0.05200970369	-0.8718425002	-0.3941925048	2.046741449	0.2138207211	-0.9376018701	0.8902241834	0.6867930121	-1.240970968	-0.9199901283	0.5567852986	-0.8716142595	-0.3339244058	-0.1305002351	0.6237474998	-0.7176232377	-1.206978488	0.08992991547	1.823605955	-0.6244339143	1.090409789	1.004821925	-0.5385750757	2.071941976	-0.631580891	-0.3231990514	-0.3410263642	0.05844758065	-0.06289710012	1.879522229	-0.6906820465	0.6635742976	-0.1772938566	-0.2323369267	0.2384265877	0.4325341476	0.3350623178	0.01792541666	-1.354878602	-0.4800210914	0.7389754501	0.2872333482	0.1729886336	-0.2043399306	1.475861862	-0.1877274401	0.6877914618	-1.073317631	1.088137304	1.623796074	-0.2131092076	-1.631346725	0.0819078465	-0.9377991182	-0.8809755337	1.404902345	0.2143018186	-0.531428477	-0.09561292364	0.3743180775	0.3071869281	0.8423057673	-0.1346859553	-0.7744845536	-0.1443366212	-0.1580955896	-0.6723214806	-0.02824923525	-0.1533092219	0.7093028584	-0.78020831	0.1281655294	-1.196354133	0.8105032776	-0.3976666634	-0.651753427	-0.8326033029	-0.7466701722	0.7784335411	-0.576605142	-0.6763786555	1.229569072	-0.04976496564	0.9042072456	0.1485249806	0.3225124661	0.9666579947	0.4361278907	1.485210773	-0.6741884871	-0.3632737776
-0.1823398881	0.1840057729	0.1402541834	-0.1678304791	-0.8504414799	-0.1305276886	-1.233187887	0.3293090547	0.8298091704	1.01184216	-0.7915199707	0.4169305302	-0.6065067428	-0.8191096287	-1.318599401	1.805113717	-0.1330379164	-0.2528049358	-1.080964565	0.4595882494	0.03833180059	-0.290594699	-0.4027320129	-0.2314212103	-0.125873307	-1.180571246	0.7554706865	-1.146967838	1.301014423	-0.8947434779	-0.2371569162	1.440849436	0.6217284846	-1.596624217	-0.3562149434	0.3010567339	0.644646638	-1.256134659	0.08093553449	1.341145337	-1.289775499	0.462304371	-0.7242672778	0.5449887039	-0.88854011	-0.3573447018	0.5027365898	1.225736483	-1.008281635	1.251402489	-0.3606034919	-1.084350515	-0.4107685789	-0.9567893478	0.6248770049	-0.8940372297	0.911140385	1.07211091	0.2935783728	-0.3410221692	0.31472069	-1.113906114	-0.0883985292	-1.299610122	0.2661600206	-0.4643254588	0.3010549198	-0.6879757371	-1.044051438	0.4641562461	0.4719311968	0.316611659	-0.5465908505	0.207332231	1.516192493	-0.5467568528	1.069838707	0.7818030004	1.154987746	-0.6324993317	-0.7938531472	-0.04755013519	-0.2399132299	-0.9330849147	0.647415981	0.5380313271	-0.6540813897	-0.1752206425	-0.04131783206	0.1519049676	0.9811485298	1.440129693	0.7305443039	1.095813005	-0.2525667361	-0.8696169278	-0.06069169025	-0.02245064856	0.3633107232	0.4850383322	-0.2992519583	-1.176023852	0.08391875322	1.562029266	-0.2432565311	-0.353153423	0.4253588964	1.406973684	-1.247856979	0.2926668515	1.065661404	-0.2065365731	-0.3255142008	-0.7456460681	-1.823607511	1.659920055	0.6790848595	0.1178891733	0.5740975717	0.5752638121
-0.09693573292	0.2258468742	-0.242529018	0.6163442722	-0.6207261274	-1.225927114	1.541736386	1.024358666	-0.04467654696	0.2119696484	-0.3624434796	0.1531762154	-0.044412931	-1.22822565	-0.4462220329	1.471331568	-0.4499931221	0.9072145668	-0.4265322417	-1.118702691	-0.5141668343	-0.4799496619	-0.4558903412	0.6609200213	-0.6544049285	-0.6117762201	0.7953027509	0.1381577035	0.438863648	-0.4291987141	-0.03933019533	-1.161296505	-0.6099940378	0.6557062608	-1.086745853	0.5914990392	0.5709502472	1.112313185	0.3812890614	1.292707717	-1.255447386	-0.9002474481	0.2321858293	-0.1180550702	-1.042634747	-0.2866639827	-0.02821788032	-0.3388896226	-0.5951721125	0.3946977359	-0.6383576859	-0.7374585434	-1.203287374	-0.5226924972	0.9155405325	-0.03231072045	-0.6228840251	0.7067206129	-0.9422645261	0.1692012209	0.08479819627	-0.4566948992	-0.5531954746	-0.6251813815	0.3841342957	0.03964802393	0.1323911702	-1.592287968	1.123681539	0.9860003807	-0.6836455089	0.1400498709	0.04221028665	-0.9119371767	-0.4932503688	-0.4755922178	1.199460725	-0.05246411201	0.2172921821	-0.08061706737	-0.8216178655	-1.525754262	0.1007951879	-0.3170454787	0.819986683	0.4270324985	-0.7392056078	0.5006550393	0.3038006019	-0.624860141	0.4743648953	-0.6029207469	0.657022496	0.1260018483	0.05350343013	-0.7646647191	-0.4434646718	-0.8368067148	0.7484476681	0.03885258029	-0.1247057934	-0.6723994605	-0.5025121939	0.3101710531	0.3123637864	-1.021290442	0.3426611363	1.131816571	-0.2210812406	-0.07370381383	1.18319379	-1.337313129	-0.02563319641	-1.169980525	-0.3149397627	1.82770376	0.2742507998	-1.302650357	1.25156372	-0.4061319658
0.6238635523	0.9090923488	-0.8123950171	0.3002598546	-0.06148720225	-0.1567659921	1.099655926	-0.8914345688	1.855671156	-0.4893628815	-0.179754716	0.4744619687	-0.02875706529	0.5291990881	1.334284076	0.9306064939	0.2270442493	-1.76721586	0.3373006197	1.542780497	-1.165369319	-0.9089980118	0.4457397113	-0.2575712847	-0.200494456	0.5166115586	0.2324554905	1.750386626	0.08846237706	-0.1497605543	-0.6257049711	-0.320263955	-0.6373974649	-0.1993140056	-1.334201448	0.1931977155	0.828320819	-0.4077969059	0.7850346285	0.2945919589	1.540995989	-0.7954466836	0.4141592732	0.6142951166	-0.2254493439	-0.8721085602	0.5822868504	-2.211572301	-0.7334400777	-0.4071917658	-0.3365453993	-0.1914358504	0.3533014074	-0.3009322683	-0.3757124007	1.605399497	0.6970177493	-0.5556729034	0.02827740149	0.9670284642	-0.05686217822	-0.1256917986	-0.6589082855	0.4515704242	0.4487127935	0.7032714865	-1.108970745	0.8548825395	0.4146801655	0.2350498442	-0.7947659826	-0.6184852061	-0.1327467951	-0.1339094625	0.5127142203	0.6775131688	0.9340402197	-0.3476959212	0.7593583656	0.3598914337	-0.07473349947	0.2552795765	-0.4277219683	1.321503101	0.9367530396	-0.4908383091	-0.1900048607	0.711093603	0.8554485204	-1.065132018	0.6189803807	0.4264934289	1.008122926	-0.3627442593	-0.2182772941	-0.4974730117	-0.4423919304	-1.130770969	-0.06826147362	0.0344897001	-0.2337709567	-0.2838099267	-0.7176958089	-1.190643771	-0.6873296464	-0.5535357814	-1.401451073	-0.5387774653	1.100828205	-1.341074247	-0.603190481	-1.4534708	0.8072863787	0.3342544269	-0.3261885761	0.6403651384	-1.034788298	-0.3188321709	0.02071728377	-0.5669585582
0.1620427566	0.4239226918	-0.2529311122	0.7485089065	-0.4591174844	0.08042929485	-0.6523315387	0.1201710772	-0.3465074601	-0.2267420425	-0.7939667814	0.6419060842	-0.9776116749	-0.8459862331	-0.1848781348	1.612702183	0.8319113738	-0.9344246616	0.06585996977	1.214014666	-0.8022498465	-0.2268165799	0.2069570847	-0.348171179	0.8830643891	0.7747231273	0.1511579538	-0.2013143823	0.3298521031	-0.7533427151	0.0003209458271	0.6910715691	-0.8727981777	0.6340889509	-1.666114079	0.2717680542	0.6462276748	-1.652394647	0.4054687029	-0.1803910631	1.028562335	-1.082692872	0.04199959423	-0.2622773123	0.4036538556	0.07801739959	-0.6273921689	-0.3328154836	-1.293658614	-0.561088806	-0.5018132695	-0.625894604	0.4982509578	-0.755865844	0.05808452817	2.360607806	0.693844527	-0.3802567127	-0.5984003878	1.646664043	0.3227738266	0.009824054107	2.664157144	0.02180322305	0.3415878442	0.1148021223	0.38370585	-0.8606396264	-1.906016495	0.2342286212	-0.1181744298	-0.8525593603	-0.9121278018	1.262646133	0.5121605362	1.61288022	-1.261652565	-0.1270340284	0.3730565159	0.75321242	0.8377354942	-0.4634405794	0.6218879523	0.6447113211	0.5816307444	0.5072345829	0.03370305878	0.094124827	0.3146004668	-0.394249454	0.6791452577	0.7736635946	-0.000822395729	-0.1774811161	0.1959793227	0.3213512477	-0.07979616517	0.1145184644	0.4286154801	0.7230104195	-0.634368957	0.002048789354	-1.486275336	-0.3945847734	-0.4931782938	-0.3819147867	-0.0735830816	0.3478895725	0.5224648408	0.6456614179	-0.4205804315	-0.843386555	0.4210854072	0.3072697676	0.08991164676	-0.1474402179	-0.6806774512	1.022220263	0.6281940878	-0.7933508926
0.5520477027	0.8940413624	-1.082014155	-1.341929919	-0.4710027256	0.09690813605	0.2932004369	-1.492243885	0.08915707313	-1.092204985	-0.3711151167	0.2099116856	-1.498461503	-0.423517734	0.1220200977	1.067400463	0.4890845919	-0.2510970016	0.1265807296	-0.7709263058	-1.031800056	-0.7134520567	0.2866785788	0.6647690742	1.551835384	0.9259768184	-0.2851157002	0.01715535059	-0.8582890297	0.08501123258	1.802792825	-0.7178118471	-0.2200171671	0.6292010767	-2.024643133	0.6728211308	1.036869846	1.313559179	1.370801063	0.4713506531	2.167000795	1.408871303	-0.7222179194	0.8457181038	0.1795160514	-0.1400957707	0.9899290422	-0.75223725	-0.6661175683	-0.9143159012	0.2438766907	0.8276980425	-1.614385095	0.1624675497	0.1245632295	3.610716213	1.042163767	-0.8101171763	-0.1771566088	1.661973581	-0.03718462146	0.2874691608	0.2659309228	0.7348972514	0.08535687256	0.3612987781	-0.8797024654	-0.9865912434	0.2592176802	2.048419162	-0.4708364009	-0.8671702509	-0.1166899509	-0.7850455686	-0.5266156763	1.409505429	0.2255320432	-0.4085427239	0.3012174054	1.785021879	-0.07701407079	-1.419571717	0.6723785768	1.494208808	1.363170492	-1.110120416	-0.1342697936	0.9545344916	1.147165693	-0.05262653212	1.305412391	-0.1664791264	1.374903116	-0.7206370353	0.7929241918	-0.9947665969	-0.03309730335	0.004234840083	0.2536911137	-1.208083165	0.4655062671	-0.516970114	-1.040865421	0.3988960093	0.08032127803	-0.7323627607	2.795383234	0.7961407753	0.2204733989	1.758841103	-0.6353576956	-1.246487846	0.2958332151	-0.2005477308	0.03770843127	0.1447174776	0.03474086772	0.6685982304	0.07417081549	-1.078207894
