melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083
-0.3020324702	-0.5688944416	-0.5231576997	-0.8685875574	-0.7295457745	-1.350821255	0.454437178	1.053687049	0.2992077161	0.3571641476	2.296670146	-1.137117861	1.07065817	-1.141854048	-0.2709633727	-0.1265738539	0.1385728477	0.659154378	-0.3820255846	-0.5983673522	0.5495302586	-0.349418169	0.6283778747	0.4847140516	0.1139994006	-1.589162509	1.144729466	-1.254522239	0.443277972	-0.4621941453	-1.929385757	-0.9782135825	-1.972866971	0.6202501839	0.8629248935	1.129122386	0.8021734538	0.4530857392	0.566437854	-0.7976022899	1.007968001	-1.257778734	0.6586064706	0.7171285509	0.6242417453	-1.25726673	-0.5364278751	0.2465824859	-1.057928373	-0.8975823968	-0.3848010616	0.9653416023	-0.5381296574	0.4626834349	1.046028057	0.7019741045	0.1959058321	-1.684534248	-0.7147690155	-1.329705495	1.118121272	0.2858997455	0.1211358706	-1.659623156	-0.441604409	-0.1667475759	-0.9555542661	-0.1700189482	-0.5995884596	-0.277897213	0.743267328	-1.865059982	-1.20636522	1.166012583	-1.329721336	-1.900276153	-0.3937955913	2.956880254	-1.189141724	1.757841304	-1.357771575	-0.7664499563	-0.2730521908	-0.1154791638
0.3222488272	2.490991864	0.8719089382	1.459600917	0.8579788599	-0.9360505599	0.1729490524	-0.0390224399	-0.7066935555	-1.411362117	1.423376939	0.5898230697	0.3915470622	-0.2762152662	-0.2022887816	0.04231122182	1.764151514	0.2726155292	0.3208333578	-0.8182139412	1.311907811	-0.2839640269	-0.2691258338	0.3004160573	0.1302058733	-0.2018731205	-1.493741649	0.1000477192	-1.732472887	-0.2215286606	-1.632484644	-1.291705359	-0.3884789841	0.07555129632	0.4849663274	0.4024134555	-0.4101471006	0.04558696759	-0.2545283329	-1.479868609	1.493504295	-0.2286188046	-1.717553854	-0.5605223625	-1.402171897	0.01271049163	1.516512115	-1.727774863	0.8590001923	-1.19283678	-0.9974881166	0.6558998486	-0.4474536847	0.2586578586	1.448397607	-0.09253792836	0.1434593806	-2.160353306	0.1580847611	-0.3203970118	0.8399183119	-0.7265006891	0.4656492119	0.2568068027	-0.6006146373	0.9276403826	-0.6205277442	0.7399643987	-0.5363504742	-1.054691763	0.4643254215	-2.445970677	-1.208052457	-0.5570847643	-0.6966145784	0.2918107365	-0.6127852132	3.407380092	0.6537690209	0.7381838591	-2.234409112	-0.9399487711	-1.284666084	0.255962048
-1.198237863	-0.9811288445	-0.1014128711	-0.9524807605	-1.254301131	0.80244263	-0.2736387127	0.9633831467	-0.4725154333	-1.974613793	-1.386109787	1.24980076	-0.7880875358	0.1844653883	1.36854289	1.459273099	-1.54603279	1.871512777	1.083881084	-0.51591939	1.784340348	2.437529726	-1.563491861	-0.04724439365	-0.08968350184	-0.2410558581	-0.7694659917	1.285624506	-0.5322592325	0.2943236927	-2.385351176	-0.4753454005	1.23457457	0.3417094931	1.025956147	1.037632676	0.2844678382	0.8374205264	0.02243821529	-0.5549431273	0.2316255333	0.002150350757	-1.637651764	0.8322855436	-0.09034617581	-0.3711499872	0.7183427439	-0.02123366322	0.783445548	-1.387958599	-0.4177230191	1.417569371	-0.3281240597	-0.3699398358	1.717748696	0.6189021592	-0.6010614454	-1.085442218	-0.4127483958	2.534983533	-0.003981446237	0.2541782391	0.1993370428	0.2999592507	-0.038560061	1.512228518	1.292410946	1.252906221	-1.429650238	-0.1530661999	1.121644519	-0.6221058815	1.356753957	-0.2361989864	0.224251574	0.357095048	-0.2080085342	4.390393271	1.126237585	-0.738143743	-1.122795806	-1.266407156	-0.1608231153	-0.2361482287
0.1825674672	-0.7230621885	-0.7063048493	-0.6964932156	0.1127814998	-1.267076206	1.668227146	1.383143114	-1.670184949	-1.432551056	1.533905778	-0.7317642472	0.4973345896	-1.201394655	-0.1578675491	0.8748780724	0.9383169346	1.86350047	0.7805740274	-0.4981774262	1.953760228	0.2640808513	1.223424567	0.2561657928	-0.4704890585	-0.02543312772	-0.9775733667	0.2799514818	0.007591990096	1.270515052	-2.142591902	-0.8644064671	-1.184071727	0.6080920229	1.389252357	0.2179554603	-0.6709878431	-0.1581941725	1.404787493	0.2706768547	-0.3065203396	-2.306290007	-0.4467094788	1.33264676	-0.1546208977	-0.3926889327	-2.220017636	1.107556333	0.3128643842	-0.5093227567	0.3024523408	2.310998077	-0.6688325659	-0.1859335206	0.8777061737	0.3314261651	-0.3494893775	-1.029145041	0.0178587732	0.09328432698	-0.04667798534	0.6139681265	0.4460856405	-0.1124934669	0.7851350167	-1.109354591	-0.03514918211	-0.6289403653	-0.2578258249	0.2317876616	1.221385435	0.2441662702	-0.9580532155	2.09700122	0.3175733082	0.4593297975	0.03734581922	2.300365407	-0.6658139317	1.684925603	-0.2492201846	-2.283946824	-0.4291884482	1.112103027
0.9875646864	1.557323691	-0.4436828645	1.532993586	0.8765497634	-0.4489533745	0.4146992807	1.206712333	-1.231002226	-1.249219179	0.951485605	0.2746026217	0.5852866501	-0.4947259617	0.9723049135	1.236875271	-0.1671928343	-0.9746467347	1.538425636	-1.140479302	2.041700622	0.315329903	-0.5232727991	-0.1277411746	0.07686584215	1.053508013	-0.9651802421	0.8300447553	-0.799419632	0.1811978912	-1.75448802	-0.8440951334	1.867089428	0.04238623785	1.325240005	-1.025195557	0.6597072499	0.218895266	0.3549372472	-1.502974023	1.710864684	1.067537251	-0.3406302313	-0.5772435866	-1.216594423	-0.7474950566	0.0785606229	-0.7022052062	-0.5549015113	0.1972933779	-0.6880476776	1.842045972	-0.2837899935	-0.2325539059	1.86145699	0.1110185355	0.6693802902	-1.314149435	0.9907804862	-0.5823309951	0.2528792941	0.335614268	0.1335420599	1.374873699	0.4118539005	1.497825236	0.246001136	-0.04551453754	-0.373489328	-0.6767558418	1.244821199	-1.11006118	-0.2747714158	-0.3072941918	1.061352605	1.233639666	-1.09985664	1.380971538	1.867545477	0.5119097655	0.8375125535	-0.09186368496	0.2224376417	0.5845863634
-0.7276425727	0.4501142982	1.271067129	-0.5526801133	-1.428088315	0.05159026265	0.4126332446	2.622792535	0.2352236013	1.695172476	0.3512831295	0.9692441642	-1.51275488	-0.001435509165	0.7069695367	0.4042979854	-1.572921198	-0.04166845368	1.08199059	1.572983797	1.145998982	1.087477561	0.1796711221	0.7400400585	0.1097597553	-0.4355094376	1.733796051	-1.429626741	0.8288188213	-0.5742138507	-1.38930627	-0.3045831296	0.9807451073	0.9138961949	0.09464191368	-0.03969455271	1.073379656	-1.100995629	-0.3426991644	-1.291419145	-0.9660795023	-0.5974375259	0.2614384457	-0.2963221975	-0.1605233791	1.101489563	0.08676522447	2.517293844	0.4068232001	-0.6642991031	-1.048572207	2.080413813	-0.4925164807	0.5731853296	1.260346603	1.706875116	-0.6403360252	-0.156844711	-0.2469155736	1.784533075	-1.165620015	-0.09446070425	-0.01939015326	-0.2547615639	-0.8813468798	0.06032534072	0.8620192789	-0.3606397079	-0.9430010726	-0.1432574382	0.1445233236	-0.6204058528	1.02501946	-1.188406468	-0.1835859357	-0.5349993682	-0.1465383321	-0.3318307176	-1.030681009	1.451614905	1.333389282	-0.844886884	0.2507240817	0.2970709718
-1.249359992	-0.553823086	-0.6561026887	-0.9287510843	-0.2715419809	0.4069658772	0.4172902769	0.7776686093	-0.3912405703	0.0002908398978	1.022293092	1.160035334	-1.172251186	1.455250301	-0.3133429296	-0.06915662481	0.1711445995	-1.29067927	0.6902074712	0.3017541238	1.428285308	-0.9631196075	-0.443826659	1.1865672	0.08435344481	0.4573117861	-0.3304342889	-0.669145806	-0.00410297419	-1.082460542	-0.8396347861	-0.8282652996	-0.7055981468	-0.02423172917	-1.339995477	2.107422012	0.8947005727	-1.364192938	-0.01416744745	0.1797516919	-0.3651676147	0.5052077648	0.2752610326	1.51129204	-1.646609425	-0.9188894275	-0.3011813106	0.6908996639	0.4519274596	-0.9062402856	-1.542570356	0.08935545845	-0.1059220482	0.3363978692	0.5345431008	0.3898166759	-0.5047502612	-0.367839709	-0.2149382238	0.1658519179	-0.5529350828	-0.3549487911	0.4542120496	0.08951939441	0.4924558428	-1.826618556	0.3937124292	-0.3853560354	-0.4937832961	0.1261500151	-0.8588815185	-1.585699669	-0.4595921849	-0.3421510343	1.478010255	0.1266581446	-0.4483221006	-2.019553139	-0.4011949967	-0.2147111246	0.27854967	-1.102404249	-0.2530609118	-0.9638221908
0.4181973185	-1.262117947	-0.8963025951	-1.069082131	-2.127966795	0.8461894201	0.4517861284	1.370612301	-0.8429054557	-1.002149139	-0.9065715396	-1.264054213	0.3980259673	-0.5290857783	1.49170168	0.8453928119	-1.341092407	-1.218274294	0.6347065978	-1.036109357	0.9600219828	2.439636304	-0.8440167314	0.6763396682	-0.3064664938	1.235738887	-1.14597883	0.9140847425	0.7657815816	-0.1763315499	-0.5002973784	-0.7016883419	0.1555817376	0.6321766055	-1.074458225	-0.5352415727	1.288783313	-0.9647541071	0.9176730936	-0.2984158296	0.650088496	1.095162313	0.6862148658	-0.2555869211	0.05566879948	-0.8540801435	0.5332069133	0.3628285396	-1.087418314	-0.0451986983	-0.7036565976	-1.170247882	0.2891890865	-2.731123776	-0.1767889199	0.1780708844	0.3271309332	-0.5213386112	-1.248086633	0.5357321578	0.3603748577	0.3119599167	0.1213943897	-0.4928857771	0.4547993321	-1.192490249	-0.4383288078	3.602301814	-0.06679631254	1.294521062	1.089152073	-1.345479414	-0.1023749629	0.2930660815	-0.4346201084	0.6388858529	-1.129503321	-0.3968877732	1.459518837	-0.2264165221	0.3917376977	-0.1420047733	-0.08303952905	-1.386616248
-0.1993436371	1.172898498	1.632431962	0.7566124838	0.3170230393	-0.3985620633	1.36104134	1.581834183	-1.388930057	0.4133801327	0.6547874153	-0.8952593935	0.1555832743	2.11914432	-0.04602816958	0.3059724832	0.8815188028	-1.429431196	0.3165246145	-0.3054799892	1.128712537	-0.3547518255	0.593764801	-0.5292381386	-0.7091672893	1.018628416	-0.08411284929	-1.135812993	0.6035256288	-0.04013223413	-1.720823022	0.06194423774	-0.02483502446	0.97473355	-0.2047706115	-0.08617300298	0.09018882178	-0.1882195612	0.6513094929	-1.570486725	-0.4615612368	-0.5750684443	-1.175707124	0.01104630208	0.4622847273	-0.3456974318	0.1472205131	0.3262959073	-0.5432703302	0.5029942295	-0.06434680141	-1.739648139	-0.9418836149	0.9926686232	-0.9114060408	-1.334220917	0.1511392001	-1.780922306	-1.102237681	-0.07072763425	0.1880366602	0.8163552867	0.008521069459	0.6025222567	-2.138336842	0.8538651066	-1.323982003	-1.399919194	-0.1914151732	-0.5647875688	3.44424467	-0.01409121253	-0.02728874788	1.29667757	0.455864848	1.264656553	-0.1826902747	-0.4368160213	0.4653110664	0.06636711434	2.246979511	-1.420693145	-0.4165753867	0.7096081063
-0.1268409224	-0.2734473029	-0.2923284292	-0.1540802178	1.734726748	-0.3629114511	-0.1853183365	0.6159620984	-1.056792294	0.06426089685	0.06810904114	0.5933827029	1.037031172	0.2684772571	0.3991681637	0.1258480554	1.313777409	0.1196985032	-0.3348762121	-1.463084619	-0.2785271172	-1.916633879	1.287267264	-0.3936400974	-0.580465355	0.2096772025	-0.6937879292	-0.8863629771	-1.322832551	0.008556437642	-1.006605444	-0.3096051713	-0.36605578	-0.4126195028	0.5094885297	1.56420059	0.5306486701	0.5661499983	0.811411296	-0.9156035293	0.3738438716	0.9957557727	-0.9055967023	0.5378456966	-0.4331271486	0.3256471431	-0.4169672724	-0.03914815516	-0.3329856898	-0.1617269298	0.02102287771	-0.1307527704	0.1720187365	0.3058934832	-1.180088454	-0.158065246	0.2493331312	-2.362078358	-0.983757304	-0.8017335274	0.3213282279	1.231444757	0.1288232584	0.9905112486	-1.827834674	0.05313681835	0.02353409463	-0.5422700599	0.6441648054	-1.607161531	1.849709944	-0.8550706066	-0.8257082247	1.749550106	0.6524889077	0.6920467973	0.5243718144	-0.5622282839	0.7294840954	1.024686796	1.643624599	0.03346803243	-1.520818337	0.04454753993
0.9251937833	-0.8848579466	-0.9682142576	-0.3137164596	-0.5921565893	-0.6012925809	-0.05753455029	1.213351513	1.039035665	1.013570676	0.5021032942	-0.6601489648	0.07443859868	-1.233596762	0.5708308283	-0.1265167675	0.701006153	0.6644225453	-1.70383031	0.1999319917	-0.6497915598	0.2297918548	0.4336051595	-2.00511739	0.342255005	-0.9668894522	0.3158017959	-1.802420073	0.3211600325	-0.460554431	-0.4308599653	0.4003651273	0.6131522451	0.019766159	0.5069518461	-0.4650516763	-0.03663578258	-0.4221705333	1.10254868	-1.049010209	0.2561434542	-1.734217296	0.4577114662	-1.556726713	1.260289189	0.6839725147	-1.443161583	2.540899391	1.019123072	-0.1282629963	1.324357106	1.560517162	0.1718920624	1.545615107	-1.70370885	0.5530202258	-0.7426143353	-1.707685671	-1.560757654	0.09976363326	0.3063093196	0.326360677	0.5918651293	-1.202307893	-1.807395696	-1.323677282	0.9731135276	1.129550855	1.166742793	-1.192312394	-0.1361156727	-0.01393562595	-1.552633311	0.7636370751	-1.034102388	-0.3446139946	-0.03190874262	-1.20782887	0.0159830509	0.9463544388	0.4129922874	-1.271373689	-2.01951405	-1.009708064
1.564543108	0.6978580605	-0.3283305985	2.190874612	0.7149392493	0.8196119653	0.2672405569	0.1305084695	-0.1791164281	0.4263322618	0.847144503	0.187332824	-0.6641735694	-0.130023057	-0.04212040765	-0.6772698748	-0.4482393771	-0.507110584	-1.370024194	0.4559640048	-1.780665319	-0.1659469664	0.9765089537	-1.439154791	-0.2097418459	0.5834337966	-0.8155831555	0.4956033459	-0.1611998615	-0.1123603556	0.0104589027	-0.05691676985	0.25172046	-0.6514336499	-0.5146984882	0.00706206161	-0.1360788255	-1.933685866	0.3757381782	0.02310463549	0.4932207689	-0.5664875661	-0.8065149287	-1.294205071	-0.8053647431	0.3810098514	-0.2181882991	0.5417990568	-0.1046679373	-0.8370571363	-0.5468182178	-0.1586520464	-0.3560362854	0.2072101704	-2.167599617	-0.2658475253	-0.8360103017	-0.9166009519	-0.9734369536	-1.112646726	-0.9552392828	-1.420502997	0.653255532	0.5649108211	-1.779094339	-1.910340219	-0.6646641525	0.9645564842	0.2065888852	-1.391834072	-0.6882572651	-0.286917611	-0.9314546693	-0.1389459914	-0.331934131	1.007067605	-0.5388491986	-1.810889539	-0.08296027694	-0.4478064304	-1.044987611	-1.184249748	-2.02676881	-1.37124446
-0.3202858486	-0.2831177452	0.6695887022	-0.797088199	-0.1605371452	1.387022636	-0.6035060396	0.1642606221	-0.6100498134	-0.1657950319	-1.568073904	-0.1235626057	0.6758943449	-0.04357005959	0.7462010507	-0.4895989718	-2.095477132	-0.3319707433	-1.284622693	-0.02472311197	-1.554186404	0.402049072	-0.7549085126	-1.265589098	-1.136627728	0.8552824077	0.05272107876	-0.2057362299	0.1084300364	0.4161909025	0.01468970155	-0.00135092563	0.7142321137	-0.376477666	0.4406898403	-0.8474047486	0.3177763048	-0.2299844551	0.1779668633	-0.3115946711	0.4527672582	0.2842359131	-2.217902194	0.7467293491	-0.6320878332	-0.02629801152	0.6590119475	-0.2895898976	-2.212989108	-1.603068865	0.7518001312	-0.9052586345	0.5106731959	-0.7657884561	-2.400208969	0.07501725101	-0.7065925995	-0.627311739	-1.065624899	-0.2009856291	1.160999999	-0.1053595944	0.5132033711	-0.2693551844	-1.319514506	-0.2559071138	-0.5495570009	1.043342049	0.1477542117	-0.6236614898	-0.8971642811	0.1557871493	1.002225609	-2.211154662	0.4604041508	0.7317259195	1.480352423	-0.3170094549	0.1559538652	-1.129979194	0.17216408	-0.2075594065	-0.9504114376	-1.439597982
-1.370731471	-0.9976163645	-1.13460322	-1.239019807	0.4744553722	0.1399970652	0.3698939867	0.160714154	-0.5519153736	-0.1139171972	0.02066506481	0.300357146	-0.05096330945	1.031961896	0.3640904723	-0.2327672582	-0.3269686186	0.07198715872	-1.527570607	0.3668260119	-0.8663358656	-0.591319179	-0.261417263	-0.7489277562	-0.2698488419	-0.3454764906	-0.6386276657	1.571160657	-2.523666188	0.1307896505	0.7216734275	0.3399450101	-0.7753953506	-0.3198189089	0.350858644	1.494954981	-0.3306242956	-1.510349906	0.4987395577	-0.3114484656	-1.258886066	-0.9845213652	-2.180847456	1.4222892	-0.6419157455	1.787021662	-0.01898356921	1.295225785	-1.244428325	-1.411073968	1.119533312	-1.085275445	0.785656281	0.5573049575	-2.593109999	0.2573414831	-0.07449288422	0.1513975437	-0.9489327144	0.7548019441	0.737651382	0.7540770977	0.4615207224	-1.11315389	-0.142817706	-1.581084559	1.842175774	-0.2937573815	0.8870664538	2.133082204	-0.3949828402	-0.7462030879	1.125066646	-0.3471840656	0.2418318297	0.2992643716	1.005117396	-0.81490299	-0.9351082136	-1.750081497	-0.9511112954	-1.380279191	-0.04297486194	-0.8604480883
2.328642883	-0.7300764293	-0.4145791167	0.1976628631	0.8078838453	0.5752500941	0.1319368599	0.141708376	-0.3627105064	-0.295722814	0.09672141258	-1.314236156	-0.09998501325	0.2223279814	0.3654381132	-0.1621788031	1.089024476	-0.861082997	-1.649492797	-1.037449405	-1.636840835	0.8949957704	0.2500956433	-0.453653422	0.178270698	0.1427811365	-1.429032272	0.4859682656	-0.9415462944	1.100615388	0.9731992819	0.5745817012	-0.5389281894	-0.3601561552	0.3462098144	-2.152215563	0.4899467314	-0.9840931441	0.02118369163	-0.7703215325	1.641463057	1.16243436	-0.9484073922	-1.684181417	-0.465459877	-1.654874068	-0.9937782729	-0.1316845786	-0.5054674003	-1.380353624	-0.6688122991	-0.3832620871	0.4509569933	0.1174364029	-2.928270291	0.001597916961	0.1348830532	0.1106708651	0.1288591987	0.1735107825	1.39796208	0.2989255359	0.06529638339	-1.572195768	0.6908688659	-0.1900953683	2.40457002	0.777486032	0.2641588395	0.8490780963	-0.2564292043	-0.7875502954	-0.04967017517	-0.152080273	1.317339303	0.7692817635	0.7751579041	-1.633558552	0.5340548067	0.6399032154	-0.6884376476	-0.3215909865	-1.289723943	-0.8962663213
0.3712125296	1.704795595	-0.3994436534	0.8397651242	0.6225615988	-0.533446804	1.102609031	-0.520679569	-0.7859361681	-1.156882401	-1.101344036	-1.287175608	1.402873542	0.3511745354	0.4025653423	-0.0820936108	0.2172267056	0.2742432182	-1.28666718	-0.3162144857	-1.882293515	0.07641730328	-1.508755262	-0.4942758921	0.01106106457	0.5189617711	-0.5740786756	1.866648551	-0.03477547502	1.281571917	0.2745654613	-0.8732831807	0.6346423883	0.2553210121	0.05116874225	-0.1845520583	0.2282872544	-0.6597258756	0.1702354508	0.9439766737	-0.2679892176	-1.378494673	-1.115784094	-1.376106794	0.3902509561	0.1755049901	-0.07446811836	1.353398978	-0.5091690086	-0.537043579	-1.914042846	0.09019982917	-0.1314308356	-0.04972149402	-2.344955583	-0.5432948029	0.02215179238	0.7921361038	0.5533785072	-0.4691176674	-0.251164193	-0.8691393722	0.04237322901	-0.4819356574	-1.150202585	-0.694690193	1.59925638	-0.02469640588	0.6711678447	0.3882705905	-0.100277268	-0.5184999602	-1.013966262	-0.5174238092	-0.8744705697	1.049874979	-0.0863432523	-1.515415345	-0.8599677623	0.6384670935	-0.3571132861	-1.106991082	-1.06401799	-0.4069467858
-0.9001162191	-0.9598749337	-0.1016975307	-0.6240277366	-0.04988139497	0.7407938024	-0.2333958248	-0.6436262921	0.5983732455	-0.7367904323	-1.184411313	0.3922095577	-0.4823658464	0.6150041286	0.5198125186	-0.2821746015	-1.282942018	0.3826424528	-0.6137026839	-0.5354747045	-1.174478008	0.225006623	-1.549653795	-0.4520522904	0.6043042002	0.8147057697	-0.3292600674	0.5283814982	-0.3299703099	0.1962010273	0.3579189976	-0.6823288429	1.214689456	-0.4705191735	-1.074709637	-0.7810177182	0.5293150597	1.114322881	0.5563122168	0.5745201789	0.146637359	1.117798894	-1.488118196	1.019821218	-0.3415946062	-2.669877482	0.1631891151	0.2808777809	-0.4914580945	-1.095978834	-0.5443683173	0.08094775812	0.8921547277	-0.9436750197	-1.419953214	0.5381322226	0.3023132001	0.1365932915	0.3634427569	0.2575033912	-0.1892283558	-0.3816515358	0.1726698581	0.3976533425	-1.322496566	0.3814756882	1.663472285	0.8913654513	1.195622682	0.3479286606	0.154382925	0.0329061877	0.4996215076	0.7486472243	0.473256599	0.8185005652	0.1580566441	-1.046892975	0.7089472909	-1.376662277	-0.01595220126	-0.5137444246	-0.3646256341	-0.7772327568
1.065946185	-0.9996758862	-1.071416202	-0.711205078	-0.6715418832	-0.6844164187	0.2861882149	0.02883899201	-0.3166604165	-0.1628290289	1.329918021	-1.054231994	1.062061024	0.08301968419	-0.6912103054	-0.8224380556	-0.1040541779	0.1981554178	-0.5339798071	-0.7753704432	0.1155375449	0.3159823095	-0.4744694546	-0.6473932778	0.04710934044	-1.16973421	-0.3528747824	-0.01284108697	0.4167270781	-0.207261596	0.6866977344	-0.04216543181	-1.155219084	-0.134202682	-1.536311862	-0.4079191556	-0.4721003881	1.666964321	1.011735828	0.6531343898	-0.4031978684	-2.146432816	-0.6934726504	1.282185567	0.8989739433	-1.420602394	-1.902193493	2.28152251	-0.3985661629	0.01499240626	0.548179922	1.2809171	0.3237374938	-0.05199236136	-0.1692005674	0.2822107769	-0.104200376	0.3917493575	-0.278476443	0.5160500717	0.3200448405	-0.816608552	0.3009025942	-2.033203254	-0.2418678389	0.7749441905	0.03674870674	0.09169659171	0.760407975	0.05666138526	1.917364236	0.8018154031	-1.804807926	1.911045131	-0.2428965652	0.3942616734	-0.1484050233	-0.5917234833	-0.907156009	1.564584183	-0.3697637554	-1.770985443	-0.2614144771	1.201870726
1.607653994	1.283370973	-0.2956124159	2.272232869	1.310797174	0.1382201389	-0.1279983651	-0.05630323598	-0.2907476292	-0.1783333265	1.263133905	0.4761703581	0.05735742197	-0.1553355766	0.2893791897	-0.9901245626	0.169993548	-0.9795993112	0.4908728529	-1.183746297	0.5638702008	-0.3034812778	0.9662295422	-0.7225991763	0.08590203591	-0.1611035634	-0.8986578088	0.2879388556	-0.05585833676	0.09285137287	0.2730278494	-0.3818620196	-0.009275891423	-0.3226810072	-0.5274797181	-0.1620999958	0.3324827782	-0.006519761119	0.1059898741	0.5466062935	1.03437304	-0.1948130999	-0.8996541157	-0.9324322742	-0.6558944077	0.07166808475	0.1849617385	-0.3262641239	-0.3504791881	0.2872229497	-0.7119847104	0.2409084781	0.3251149954	0.3381087329	0.8259985344	0.1531872827	-0.04933998269	-0.307608344	0.2945941463	-1.723134818	0.3733834135	-0.6185245053	-0.2928435996	0.1365867736	-1.15921491	1.424829988	-0.7128099335	0.01879058201	-0.7806099402	-0.6111792628	0.5748455571	-0.5726059238	-0.9720052614	0.4519878513	-0.4503697013	0.9278449461	-0.750775478	-0.9839744	0.06218294118	0.06481858697	-0.8646875623	-0.8782760315	-1.256154365	0.5226992027
-0.8659632952	0.5321306865	1.131043952	0.3609712979	-1.308307282	-0.09003242803	0.5499822827	0.7002342591	0.3747846386	0.9043251429	-0.4059054254	-0.5017111229	0.007881619289	-0.1548324484	1.162445297	-0.4927290491	-0.6949398982	-0.8820952711	0.2478254791	0.8904482097	-0.04358835838	0.7905728609	-0.5132908769	0.2373356067	0.1762233797	-0.4671638687	-0.04458016117	0.5141689426	0.7893283294	1.096071642	-0.459119963	-0.02360966052	0.3564954147	0.2937637965	-0.264240604	0.1909901458	0.8265087224	-0.5970321344	-0.2105889287	0.4303906882	-0.8355440926	-1.135561341	-0.9058268414	-0.5341068639	0.8817386809	0.4375723642	-0.7615070652	2.191642776	0.0001645549127	-0.37454756	-0.7642814684	0.5456038221	1.025996188	-0.6151308291	0.3609514947	0.1271007049	-0.8112722081	1.147780168	-0.797398516	1.372889103	-0.4496762582	-0.9196554843	-0.3215141084	-0.6400078375	-0.789878295	-0.8268500499	0.335276685	-0.9062887249	-1.284494541	0.003163485371	-0.2284017357	0.2380784884	-0.1393340064	-1.516113518	-0.9081577897	-0.4189441412	0.4700360331	-1.191619473	-0.5957348901	0.7454553212	0.03053504385	-1.107907986	-0.9163925529	1.347066133
-1.305489183	-0.7940106315	-0.7023192913	-0.9962071612	-0.2984615543	0.08279496796	0.7777486646	-0.1060789706	-0.7531501034	-0.06021673556	-0.1431063502	1.516778212	-1.181446152	0.005278923396	0.9720211104	-0.7309045299	-0.3719360634	-0.6030810215	0.2523923951	0.2498229231	-0.004782657623	-1.336399316	-1.10720144	0.49053509	0.179016007	1.037420949	-1.021941673	0.7657106823	-1.495229093	0.5375101298	-0.2702601261	-1.595879384	-0.2736604339	-0.2538925993	-0.007559759449	1.498884458	0.3247626925	-0.2708069812	0.3063152812	0.483603857	-0.3133019096	-0.7994092332	-0.8214322305	0.6649178644	-1.194222402	-0.9378867261	-0.2224958568	-0.1029479974	0.1465888623	-0.8069771528	-0.7257199985	0.2122883081	1.052801444	-0.1939677178	0.4831187229	-0.1508832932	-0.05809133952	1.554866384	-0.06960229876	1.205603124	-0.5158522289	-0.8878380275	-0.4650600834	0.3985759192	0.07449974949	-1.320939083	0.269399411	-0.8159181572	-0.2936598037	0.5127839858	-0.6797370558	-0.5680305321	0.1313004505	-1.28861547	0.5608091869	0.718697133	-0.3708725691	-1.269495669	0.3280328982	-0.6767232185	0.05651347383	-1.042804268	0.04328787487	1.013290943
0.03401299883	-1.183976126	-1.286300275	-1.391852759	-1.815663415	1.106455312	-0.08962629188	0.6443571003	-0.3143199638	0.2807993324	-0.313516662	-1.528326708	-0.08866656096	-2.197750189	1.696031145	0.2442164324	-1.450102747	-1.521597366	0.5524888813	-0.5714894191	0.4313969535	2.280253431	-1.135533933	0.5011631051	-0.07611534735	0.4090698134	-0.4929653777	0.2630783305	0.7395995656	1.03853937	0.4559704011	-1.02709825	0.2202999648	0.2674539075	0.4841600707	-0.1922946512	0.9278961686	0.1979035564	0.5653991901	0.7324299408	0.976945145	-0.1492187283	0.4480777244	-0.06590668435	0.0724074731	-0.6287365584	0.2708110904	0.7765126764	-0.5565626882	0.6102138962	-0.9991814696	0.9663053755	0.7433237125	-2.976748661	0.1708574105	0.3913884838	0.4272498064	1.990531288	0.5173471953	1.33053681	0.3449930754	0.235101614	-0.6474884955	-0.9873803592	-0.1614324816	-0.1089115289	0.6535941833	3.359408669	-1.587826946	1.422145226	-0.5921624603	-0.4478712204	0.04706241576	1.167585539	-0.1636352641	0.5524270302	-1.05594948	-0.3486405939	1.093682742	-0.2103611466	-0.5702759456	-0.798930874	0.5440091694	0.759084043
